step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
17,1762140495.5695028,0.1183403897011461,0.16271769406819675,0.3867879071005349,0.0075325073262293455,0.4022210891166972,0.4984683708837633,0.17366319381369896,0.030539741371065965,-0.029,0.005,-0.036,1.0,0.002,0.003,0.001,0.011,-0.024,0.22,-0.188,-0.242,0.027,-0.028066114610627385,0.0017176091844939355,0.012124021213256947,0.9998751717721678,-0.00939262762001546,-0.01301052691493241,0.0024797047899113777,-0.008818564458745869,-0.009090861107326046,0.32072402897683244,-0.08717982227728649,-0.12302528856842473,0.014434699581317401,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,25.024530635081824,0.09566735853580052,0.2388412057999882,50.023999793072974,300.0029438498428,0.5,0.0022,0.0015,0.0099,0.0072,-0.122,0.034,0.4,0.997,-0.031,-0.067,0.005,-0.602,0.228,1.192,-0.1,0.3,-0.1
18,1762140495.6085312,0.12329604460367259,0.19997767561475577,0.38021145617403695,0.0005906099728222617,0.10872674387583775,0.45395866249968875,0.12762944428528808,-0.06565271987095615,-0.033,0.005,-0.013,1.0,-0.002,-0.004,0.0,-0.068,0.003,0.331,-0.115,-0.227,-0.025,-0.04704893213129354,0.006833813315761346,0.04931929357714393,0.9998157052753196,-0.008482161362646637,-0.017754931368896658,-0.0011720598326048354,-0.10779361748482609,0.022383836266434035,0.38735882002903244,-0.037287740556560166,-0.08833104089989167,-0.008838873769998621,0.0,0.0,0.15126050420168066,1.0,0.0,0.0,0.0,25.039444510614224,0.09164626891409562,0.2451622485532626,50.03970244263618,300.0041808366246,0.5,0.0051,0.0018,0.0091,0.0103,-0.141,0.041,0.434,0.998,-0.028,-0.061,0.005,-0.628,0.239,1.153,0.1,0.5,-0.0
19,1762140495.6370013,0.16610113224493944,0.19998985980826603,0.37413626133998945,-0.0016750985550410985,0.4896988987145049,0.10011067974248068,0.1293537797465443,-0.022361780292222466,-0.039,0.004,0.003,1.0,-0.006,-0.01,0.001,-0.133,-0.018,0.361,-0.19,-0.265,0.019,-0.06571092691752868,0.0039032463102009864,0.06695018345106807,0.9996174219699103,-0.01663733695682202,-0.024893493059935552,0.0023518096663095855,-0.1951669044018038,0.022286614833788583,0.38571970907471287,-0.06107714339607544,-0.08130724695103578,0.010741650308387054,0.0,0.0,0.15966386554621848,1.0,0.0,0.0,0.0,25.055082906559992,0.0867438602629362,0.2731437087999026,50.077877699652106,300.00701383485745,0.5,0.007,0.0016,0.0088,0.0043,-0.166,0.051,0.478,0.998,-0.027,-0.059,0.005,-0.693,0.273,1.191,0.1,0.3,-0.0
20,1762140495.6786752,0.19851047775793182,0.19999915903708892,0.36270248129337695,-0.020342007890525787,0.40714402125239385,0.10008792219236239,0.07273033020387026,-0.18750664263236744,-0.045,0.003,0.021,1.0,-0.01,-0.016,0.002,-0.145,-0.036,0.441,-0.181,-0.291,0.066,-0.07545490410631642,0.0009005546009858811,0.09588401952743474,0.9994504620385076,-0.02003744934951687,-0.03193040063240504,0.006142725535717828,-0.2284017182893477,0.01569318564873656,0.43907510124935756,-0.05436649231602543,-0.08253036503557316,0.035402420287643455,0.0,0.0,0.1680672268907563,1.0,0.0,0.0,0.0,25.078813887315615,0.0778043714478936,0.3,50.11180099842121,300.0099131656125,0.5,0.0039,0.0024,0.0117,0.0117,-0.19,0.061,0.517,0.998,-0.027,-0.059,0.004,-0.738,0.285,1.202,-0.3,0.0,-0.1
21,1762140495.705846,0.19978231146442388,0.19999970277340706,0.35840677240490837,-0.03474155323328807,0.11197357594388643,0.10000501688172622,0.13839415176200312,-0.1541664573728857,-0.045,0.003,0.021,1.0,-0.01,-0.016,0.002,-0.145,-0.036,0.441,-0.181,-0.291,0.066,-0.07533925092651386,0.0008322514510923651,0.09386312971911795,0.9994719039946401,-0.01972843894246696,-0.03144328227975944,0.006166887198223785,-0.2266506045647156,0.014651004990810505,0.41645615901720884,-0.04548791021796399,-0.078305430724061,0.037122311793820716,0.0,0.0,0.1764705882352941,1.0,0.0,0.0,0.0,25.09862374229794,0.06915259555001005,0.3,50.1321365221415,300.0122554423485,0.5,0.0036,0.0023,0.0068,0.011,-0.206,0.067,0.542,0.998,-0.021,-0.053,0.005,-0.812,0.315,1.275,0.2,0.4,-0.1
22,1762140495.7828496,0.14858839561746384,0.19999995236181883,0.29048653461367735,-0.08300288674716777,-0.41204800273738806,0.10000234727082123,-0.4999989917098564,-0.499984111755441,-0.143,0.013,0.098,1.0,-0.009,-0.021,0.001,-2.167,0.219,1.691,0.01,-0.217,-0.044,-0.5110588420822725,0.05174242659351634,0.3763045455565005,0.9997712783321928,-0.005510396636391737,-0.030776657120003516,-0.0016820169481045195,-2.2536480871510842,0.24382612049984703,1.6265007177423592,0.08443649858103153,-0.022389045685576772,-0.023634212873328266,0.0,0.0,0.18487394957983191,1.0,0.0,0.0,0.0,25.30223977878329,0.01,0.28469571779138136,50.16228819891653,300.0164397776936,0.5,0.0033,0.0068,0.0101,0.0462,-0.242,0.081,0.596,0.999,-0.013,-0.042,0.005,-0.966,0.366,1.421,0.4,0.7,0.1
23,1762140495.8096611,0.09116007474493713,0.20000000824635555,0.22596227805476193,-0.09995468396422995,-0.49998901091653536,0.10000053502627684,-0.4999992982823157,-0.21101941554420567,-0.143,0.013,0.098,1.0,-0.009,-0.021,0.001,-2.167,0.219,1.691,0.01,-0.217,-0.044,-0.5109426162545828,0.051690753226804095,0.37689253642861964,0.9998103881943732,-0.0046237201270017785,-0.029638961246182056,-0.0015328716293204886,-2.2514465986206456,0.24270812770683386,1.6304033589117393,0.10191513515838427,-0.005955660156267295,-0.018710850512275633,0.0,0.0,0.19327731092436973,1.0,0.0,0.0,0.0,25.47735451186749,0.01,0.2918866637334869,50.183800658497454,300.0195204145118,0.5,0.0035,0.0033,0.0076,0.0116,-0.242,0.081,0.596,0.999,-0.013,-0.042,0.005,-0.966,0.366,1.421,0.4,0.7,0.1
24,1762140495.8365345,0.13657185995455612,0.19999706888910104,0.1803690262886013,-0.09399061376457547,0.49969788946865845,0.09997061055063274,-0.3429513786342252,0.009663360014429634,-0.283,0.057,0.292,1.0,-0.003,-0.016,0.003,-1.368,0.537,1.911,0.253,0.468,-0.028,-0.5120503175579042,0.1455639581440487,0.6050102446412248,0.9998066223528312,0.01712045428892316,0.019097909802492583,0.0016974779083587565,-1.364031910449097,0.5172083536743627,1.7716113199639252,0.23659261370978263,0.3806361275970417,0.0002930479344664333,0.0,0.0,0.20168067226890757,1.0,0.0,0.0,0.0,25.64482200060536,0.01,0.14528274516206485,50.26047997381375,300.0253981552895,0.5,0.0035,0.0045,0.0057,0.0074,-0.324,0.112,0.702,1.0,0.001,-0.024,0.009,-0.863,0.323,1.021,0.3,0.4,0.1
25,1762140495.8782632,0.17974182374268502,0.1999998971685503,0.22135051994046767,-0.11317047199632384,0.499985567858567,0.10002681723904293,0.4999994496629646,-0.2387938891997713,-0.323,0.078,0.319,1.0,-0.001,-0.013,0.002,-1.388,0.72,0.926,0.176,0.198,-0.051,-0.5562059795186232,0.197014955394378,0.4623840545714693,0.9999501857364289,0.015472168044994548,0.005793954696863599,0.0008185874459551699,-1.4013111735250592,0.7029109770521716,0.6575867526494497,0.18162724294065458,0.2442768412550199,0.03038873718338712,0.0,0.0,0.21008403361344538,1.0,0.0,0.0,0.0,25.662366462429965,0.01,0.11697401483875985,50.295173501937676,300.0283695841438,0.5,0.0026,0.0032,0.0085,0.0152,-0.352,0.122,0.732,1.0,0.001,-0.021,0.01,-0.86,0.304,0.899,-0.2,0.1,-0.0
26,1762140495.9041016,0.18722264775830263,0.19999990856690714,0.2602829511827416,-0.1290917272841084,0.16467915202751876,0.10000006256784362,0.4999995723929728,-0.21579778887600748,-0.352,0.096,0.338,1.0,0.003,-0.011,0.002,-1.068,0.634,0.728,0.319,0.211,0.012,-0.5312529596085813,0.1992785256201839,0.4376425840159339,0.9996907640161882,0.025475111976321643,0.008722581495036665,0.00522714873855559,-1.0748328034881782,0.6018530514160304,0.28816096383911527,0.20926593116887135,0.25272813703429514,0.06879736603982954,0.0,0.0,0.2184873949579832,1.0,0.0,0.0,0.0,25.649354394317257,0.0264520382441865,0.09465185114638888,50.33065886661888,300.03189523355456,0.5,0.0016,0.0015,0.0108,0.0082,-0.38,0.132,0.755,1.0,0.005,-0.011,0.012,-0.858,0.303,0.715,0.0,0.5,0.1
27,1762140495.9735882,0.19999618630432892,0.1999996899056522,0.2824030306885962,-0.11448047846522674,0.22134670933941425,0.09999776767090426,0.3513422706499171,0.08156662454676211,-0.407,0.127,0.37,1.0,0.008,-0.006,0.002,-1.509,0.878,0.888,0.239,0.233,-0.035,-0.6585538739365787,0.2706225843485986,0.4821259350376555,0.9996057566780308,0.025492214646970067,0.014845586991314493,0.0047010515272575696,-1.502341116903039,0.8429042797058293,0.3307052731901148,0.19899595148798502,0.26040454809463465,0.08435271345427575,0.0,0.0,0.226890756302521,1.0,0.0,0.0,0.0,25.668522244628868,0.01,0.09664808979028595,50.3565886890815,300.03521102179894,0.5,0.0025,0.0169,0.0105,0.0246,-0.408,0.143,0.77,1.0,0.009,-0.007,0.015,-0.853,0.305,0.493,0.1,0.4,0.1
28,1762140495.999095,0.19999553275821794,0.19999951352776568,0.2971264312270565,-0.1587245794984659,0.09999155769105478,0.09999808117396054,0.2884355207289021,-0.4996812495650049,-0.407,0.127,0.37,1.0,0.008,-0.006,0.002,-1.509,0.878,0.888,0.239,0.233,-0.035,-0.6584466236407773,0.27107592412730785,0.4656901090080272,0.9996230323148056,0.024592616976948034,0.014824622162583808,0.005765589318098175,-1.5004616863967135,0.8450508270279019,0.2547467509155287,0.2114392112805955,0.26025959659423137,0.10060296099669211,0.0,0.0,0.23529411764705882,1.0,0.0,0.0,0.0,25.692585329837815,0.01,0.11607169717493912,50.38157629388193,300.0388445967714,0.5,0.0033,0.0024,0.0079,0.0106,-0.443,0.155,0.782,1.0,0.018,0.003,0.018,-0.886,0.313,0.27,0.5,0.6,0.2
29,1762140496.0339844,0.13999577898883223,0.19999913817597106,0.33226942123859476,-0.19999915806217033,-0.49999977131474804,0.09999600324593677,0.4999931157289109,-0.4921080753862772,-0.429,0.131,0.391,1.0,0.011,-0.004,0.003,-0.759,0.123,0.723,0.227,0.186,0.115,-0.5551506440143021,0.14889081681332492,0.4525095286580911,0.9994919295743545,0.02788457576302442,0.01456613570596169,0.013121159356434433,-0.7472607583677647,0.0827957124409898,0.09598885240982637,0.22691326769598077,0.24713834294954276,0.1267293365204703,0.0,0.0,0.24369747899159663,1.0,0.0,0.0,0.0,25.69082753134296,0.01,0.11334811250777276,50.411113588281204,300.03893028469315,0.5,0.0042,0.0028,0.0097,0.0161,-0.464,0.162,0.784,1.0,0.022,0.007,0.02,-0.847,0.298,0.148,0.4,0.5,0.2
30,1762140496.0628686,0.18299573113944803,0.19999708388468018,0.36553357084776916,-0.1401184365396112,0.4999974110005739,0.09997902617507734,0.4987762067110419,0.49880763619450563,-0.457,0.151,0.4,1.0,0.014,-0.004,0.005,-0.981,0.717,0.301,0.213,0.003,0.122,-0.6207087079286605,0.2671606520170726,0.39493650207974434,0.9994538247697082,0.0321799360602003,0.006631244154743062,0.015797646734288635,-0.9793661744183341,0.6657246620819077,-0.2535367041499768,0.2422355727538762,0.20579549338940423,0.1493732140172163,0.0,0.0,0.25210084033613445,1.0,0.0,0.0,0.0,25.67469752858402,0.03901416720694267,0.10281329481270202,50.41192993950808,300.0333509245999,0.5,0.0031,0.0029,0.0099,0.0115,-0.495,0.172,0.783,0.999,0.029,0.014,0.023,-0.868,0.287,-0.038,0.5,0.3,0.3
31,1762140496.0882938,0.1999955881793668,0.19999955912902445,0.32839508127490724,-0.09243307744949074,0.26149643596891203,0.10002329438578311,-0.1886181103047352,0.4067943726313987,-0.503,0.18,0.43,1.0,0.014,0.002,0.005,-1.442,0.89,0.943,0.011,0.324,-0.033,-0.7412031876489227,0.32522950474461004,0.5448952398110265,0.9993972318679416,0.024831186395384567,0.026523667741347012,0.01049433762206057,-1.4038281420151004,0.8449229171938195,0.5249959594525945,0.18116843666234278,0.27774044697874356,0.15718460284494037,0.0,0.0,0.26050420168067223,1.0,0.0,0.0,0.0,25.73024241662503,0.01,0.11391717127351535,50.33227379183956,300.0332107723952,0.5,0.0032,0.0033,0.009,0.0085,-0.515,0.179,0.78,0.999,0.034,0.02,0.027,-0.769,0.249,-0.097,0.3,0.3,0.2
32,1762140496.1070724,0.19989457873421532,0.19999954324340136,0.3413593586156367,-0.10550203223787748,0.09898769963816854,0.09999962070828097,0.29384031404474875,-0.1769060866086128,-0.538,0.203,0.442,1.0,0.016,0.004,0.006,-1.167,0.776,0.407,0.151,0.18,0.108,-0.7303535076013847,0.32789305812396763,0.4781849605895928,0.9992272327296875,0.032151043162628824,0.022289197150706472,0.01795672917408272,-1.1301819329463247,0.711001734304106,0.11877251429740372,0.2123993741829648,0.24613960749599917,0.17159741751789487,0.0,0.0,0.2689075630252101,1.0,0.0,0.0,0.0,25.7371719842261,0.01,0.10948483254904538,50.31644607759257,300.0314020362466,0.5,0.0024,0.0018,0.0061,0.0072,-0.539,0.186,0.774,0.998,0.039,0.024,0.031,-0.958,0.298,-0.223,0.4,0.3,0.3
33,1762140496.1337984,0.1824174050853274,0.1999982392372973,0.35878102639284437,-0.0982617127696325,-0.07482444712177139,0.09998673156065989,0.3448963570798953,0.019652178563510897,-0.596,0.237,0.447,1.0,0.018,0.008,0.009,-1.351,0.704,0.183,0.112,0.206,0.111,-0.8178345539288135,0.349328741608,0.4533084947580015,0.9991008409581281,0.03243519973658566,0.027493327890096866,0.02141479887276974,-1.300182494590525,0.6351296069202546,-0.05652439825913083,0.21450137899457533,0.25292513329077376,0.14922233006543634,0.0,0.0,0.2773109243697479,1.0,0.0,0.0,0.0,25.734223496330763,0.016766660034157027,0.10777708819530839,50.301690933431516,300.0293224899125,0.5,0.0022,0.0016,0.0074,0.0073,-0.571,0.195,0.764,0.998,0.043,0.032,0.035,-0.818,0.233,-0.27,0.6,0.4,0.2
34,1762140496.1772125,0.1999869074180874,0.19998858242783119,0.39081348212916,-0.046852369963210905,0.2669037258702635,0.09990255152398753,0.49971507055957887,0.4649625716793996,-0.627,0.277,0.442,1.0,0.023,0.013,0.009,-1.0,1.301,-0.166,0.334,0.274,0.012,-0.7886469828372066,0.4863836145114215,0.3962367804232878,0.9985197407240071,0.046586700280264924,0.03546070850570162,0.017594475865539284,-0.9277366238477778,1.1992322748625115,-0.35797727775467547,0.2670045465113166,0.26768909346181535,0.11976025258991618,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,25.708847702483126,0.06084277940014796,0.1196907341137821,50.27636134120098,300.032091132878,0.5,0.0077,0.0028,0.0115,0.0047,-0.597,0.202,0.755,0.997,0.05,0.041,0.038,-0.784,0.2,-0.271,0.6,0.6,0.2
35,1762140496.2044613,0.15685326132553268,0.19753216412786842,0.4212289253241536,-0.00440750146329371,-0.33134300721650356,0.07543010821428803,0.49956117301451664,0.40102250001756645,-0.658,0.312,0.428,0.999,0.028,0.016,0.011,-0.849,0.973,-0.373,0.233,0.203,0.085,-0.7938943310339535,0.4657615438187435,0.3538322501697998,0.9976191475316784,0.04702611293433997,0.03520929662553628,0.02160764387244266,-0.7712234648417083,0.8622920055862344,-0.509694098587036,0.23891206089064568,0.25025942560421766,0.12031019983296488,0.0,0.0,0.29411764705882354,1.0,0.0,0.0,0.0,25.668544862365614,0.1159617282063191,0.12518252670964491,50.26378254157212,300.0315105761104,0.5,0.0014,0.0014,0.0095,0.01,-0.621,0.207,0.744,0.997,0.056,0.045,0.04,-0.756,0.171,-0.334,0.5,0.2,0.2
36,1762140496.2874844,0.0990126867830002,0.19998887443957472,0.4321638789960638,-0.013728996230732309,-0.4999791147625586,0.12333318518099756,0.3199639993811784,-0.09541869840603279,-0.706,0.344,0.418,0.999,0.032,0.021,0.012,-1.083,0.707,-0.239,0.212,0.223,0.074,-0.8794253925770684,0.4523111169996046,0.3681041892055244,0.9974459248387954,0.051199782781983304,0.04112099471505779,0.01998187760331289,-0.9849082146397062,0.5800695117049165,-0.32892957036855325,0.24557244712512394,0.2545191290005436,0.08587944400423864,0.0,0.0,0.3025210084033613,1.0,0.0,0.0,0.0,25.645162289280993,0.1412354616871987,0.12452260526223102,50.2425528824772,300.0308969129271,0.5,0.0089,0.004,0.0265,0.0328,-0.645,0.211,0.734,0.996,0.06,0.052,0.041,-0.761,0.132,-0.349,0.4,0.5,0.0
37,1762140496.3527207,0.08757357915365756,0.19998975922050646,0.4345536312013042,-0.01168576460493697,-0.06488473290192637,0.10000328502910491,0.23997946155043703,0.013567818142587229,-0.706,0.344,0.418,0.999,0.032,0.021,0.012,-1.083,0.707,-0.239,0.212,0.223,0.074,-0.8793888662005116,0.45228631691511595,0.3671908209648969,0.9974662548847136,0.051158760056146835,0.04114919146010517,0.018989376390775053,-0.9808031759921335,0.5749648777155351,-0.2817595852816527,0.228500405755078,0.25335811417877824,0.06027962951489897,0.0,0.0,0.31092436974789917,1.0,0.0,0.0,0.0,25.62855741821349,0.15555548534651914,0.12009923912175394,50.223322241139506,300.0303072634495,0.5,0.0032,0.0023,0.0264,0.0327,-0.645,0.211,0.734,0.996,0.06,0.052,0.041,-0.761,0.132,-0.349,0.4,0.5,0.0
38,1762140496.3856733,0.12765122829367043,0.1753661621230045,0.46021434390985605,0.00972765124613965,0.4445632809769576,-0.14624109136476646,0.47388394268617046,0.2082912762082977,-0.737,0.377,0.395,0.999,0.037,0.025,0.016,-0.935,0.997,-0.673,0.268,0.213,0.182,-0.8841504171137262,0.5314163589281587,0.28081125958288095,0.9970714207196095,0.05798251541131506,0.04464716111773515,0.027280957596930198,-0.8130932709712722,0.8365446727300946,-0.6136318872527078,0.2070305357812984,0.2517893971704923,0.07450189954988776,0.0,0.0,0.31932773109243695,1.0,0.0,0.0,0.0,25.576934686423723,0.1882783729859317,0.11620974487141293,50.2461327173214,300.0309484172987,0.5,0.0034,0.0053,0.0079,0.0147,-0.716,0.212,0.709,0.994,0.071,0.075,0.04,-0.522,-0.057,-0.11,0.0,0.4,-0.1
39,1762140496.4153638,0.12931671098637498,0.1698179153313598,0.4496685516939567,0.026936150789107667,0.08048044107388103,0.03220061314505496,0.12464924979593411,0.17694882105275,-0.774,0.404,0.386,0.999,0.039,0.03,0.02,-1.073,0.787,-0.286,0.153,0.347,0.28,-0.9413935728712569,0.5230051811951598,0.34338009088979043,0.996834678510121,0.05354124674650605,0.055429329004644215,0.03469271923605041,-0.9148219580453005,0.6273515818998973,-0.1634016618552333,0.15000855998429063,0.2845588481261214,0.08399243916811162,0.0,0.0,0.3277310924369748,1.0,0.0,0.0,0.0,25.569143357094532,0.19233159298603722,0.1180490054267823,50.31893513081195,300.0328611553865,0.5,0.0064,0.0031,0.0068,0.0119,-0.731,0.209,0.707,0.993,0.074,0.081,0.042,-0.471,-0.101,-0.058,0.4,0.4,0.1
40,1762140496.4513426,0.1264221428736882,0.19032460265369255,0.4438861262679622,0.02974040564502545,0.0357126743663197,0.28997583088900747,0.16701002158703301,0.04151062395373171,-0.817,0.434,0.376,0.998,0.043,0.036,0.023,-1.239,0.878,-0.263,0.194,0.33,0.16,-1.0096813090763779,0.5661397844965756,0.3451662442430088,0.9958032845986892,0.058117951020079016,0.06083642923195891,0.03122602894730461,-1.0523078798895982,0.6938899741912721,-0.05906016699268533,0.1578602206576797,0.26909175702315685,0.04261546094746237,0.0,0.0,0.3361344537815126,1.0,0.0,0.0,0.0,25.56512074036279,0.19264146802731577,0.12593157603834904,50.358670049659324,300.03388904012337,0.5,0.0057,0.0038,0.0072,0.0167,-0.741,0.204,0.709,0.993,0.073,0.085,0.042,-0.404,-0.154,0.042,0.1,0.4,0.1
41,1762140496.4846444,0.07010123975716168,0.19653772357476507,0.4716912151638424,0.03857095491004156,-0.4999979597284209,0.1572935105375713,0.4999939520927836,0.10317569547267379,-0.866,0.468,0.329,0.998,0.051,0.041,0.026,-1.661,1.14,-1.603,0.539,0.333,0.19,-1.1267213895252461,0.6388372033041,0.08337889139183388,0.9944322402017571,0.08048658462889342,0.06608890721219411,0.03493949152990819,-1.4480790580351353,0.8893597854909775,-1.323387256457568,0.24483313382125477,0.26249208176357364,0.0445329222435526,0.0,0.0,0.3445378151260504,1.0,0.0,0.0,0.0,25.416548118903773,0.18446903209784166,0.16518192321376035,50.505196180373076,300.0404542945278,0.5,0.0049,0.0024,0.0079,0.0164,-0.754,0.195,0.716,0.992,0.075,0.089,0.04,-0.322,-0.24,0.176,-0.0,0.2,-0.2
42,1762140496.5289576,0.05756269044816316,0.13671085589658866,0.4902217839440178,-0.013356838191209391,-0.09033487321140438,-0.4999998149943816,0.4211512953836752,-0.49999245355748856,-0.895,0.497,0.314,0.997,0.053,0.047,0.026,-0.918,0.926,-0.474,0.19,0.365,-0.005,-1.0297381933192677,0.6337551191057494,0.25502973285594915,0.9945725875620891,0.06587854790867226,0.07407459841581175,0.026482888879545675,-0.6804075386127347,0.7063280111721705,-0.22621992376607605,0.155531311946703,0.2865438091252927,-0.010637513957115152,0.0,0.0,0.3529411764705882,1.0,0.0,0.0,0.0,25.396798704016398,0.18531540209935846,0.15632678514752696,50.466707482062326,300.04187553431757,0.5,0.0063,0.0028,0.0109,0.0226,-0.762,0.185,0.726,0.992,0.076,0.093,0.04,-0.232,-0.313,0.302,-0.1,0.1,-0.1
43,1762140496.581112,0.0046847884871228165,0.15934731129475815,0.48914800565104216,0.036034129764109475,-0.49999767438632176,0.29471998192998955,0.2343731090422533,0.48723126045758386,-0.945,0.522,0.296,0.997,0.058,0.053,0.025,-1.521,0.735,-0.558,0.313,0.333,-0.067,-1.1783146672418063,0.6242503944329919,0.22471802268108726,0.994095564942303,0.07728913044597864,0.07837315475507667,0.021565269002582033,-1.259521074303663,0.4770589782984699,-0.2808035656356555,0.18536285799732496,0.27517189919603824,-0.03899122829184635,0.0,0.0,0.36134453781512604,1.0,0.0,0.0,0.0,25.36699175704029,0.17320631310017298,0.1643066053509596,50.50301793819704,300.0436729914926,0.5,0.0123,0.0072,0.0152,0.0143,-0.767,0.17,0.742,0.99,0.083,0.103,0.04,-0.125,-0.355,0.379,0.3,0.4,0.0
44,1762140496.6147182,-0.04554941031800576,0.10137998431494716,0.5028764048959304,-0.015766232847589767,-0.49999959380772435,-0.499999614150731,0.38185799527440384,-0.49998656123493757,-0.968,0.527,0.262,0.996,0.061,0.056,0.025,-0.757,0.174,-1.088,0.183,0.21,-0.034,-1.0735583256983292,0.5352231931361378,0.10670040426256025,0.9939504669270596,0.07413169771271877,0.07444206981637003,0.022876616334237366,-0.4931612261040974,-0.08802238554486809,-0.7496611731556118,0.13226558507514016,0.21307978134800148,-0.021793361536809393,0.0,0.0,0.36974789915966383,1.0,0.0,0.0,0.0,25.25746808406979,0.1373886429835453,0.14909797998881108,50.47839579100572,300.0435193903684,0.5,0.0056,0.0025,0.0115,0.0126,-0.768,0.146,0.771,0.99,0.08,0.108,0.039,0.014,-0.736,0.919,-0.5,-0.2,-0.3
45,1762140496.6535208,-0.09327191774592525,0.04631101608257372,0.49357346631014465,-0.012749164804919194,-0.49999977943819796,-0.49999969016626045,0.15840881659010767,0.02228756400291071,-0.993,0.532,0.234,0.996,0.064,0.059,0.025,-0.826,0.184,-0.928,0.172,0.222,0.016,-1.1089571546069383,0.54106957864342,0.1040944158071726,0.9938685121461007,0.0757433626796815,0.07783114246175742,0.025468376731105722,-0.546364567961922,-0.08890531219747107,-0.5896929421928246,0.10007539482202137,0.21445609333316693,-0.010496051005824352,0.0,0.0,0.37815126050420167,1.0,0.0,0.0,0.0,25.17580567755528,0.10234184382910222,0.14283092869039876,50.46831359906217,300.0436639589662,0.5,0.0038,0.0061,0.0116,0.0156,-0.763,0.126,0.799,0.989,0.083,0.112,0.04,0.153,-0.667,0.904,0.2,0.2,0.1
46,1762140496.6997404,-0.13860820393282125,-0.006004387219771902,0.41890347648557763,-0.042813132050860236,-0.49999882074192287,-0.4999985249821695,-0.4999131650905978,-0.30701425486186995,-1.012,0.536,0.242,0.995,0.066,0.064,0.025,-0.641,0.121,0.28,0.207,0.314,0.003,-1.094334564679659,0.5333859592877042,0.3141317769710445,0.9923700746852901,0.0779688522059356,0.08712648776008668,0.025168987756927445,-0.32401133032933915,-0.1666383264673967,0.6279134203784413,0.07839165171845178,0.21963859951670966,-0.005207630368672568,0.0,0.0,0.38655462184873945,1.0,0.0,0.0,0.0,25.260667788152574,0.15714639160726035,0.14242965187463907,50.48458836724637,300.0459236949771,0.5,0.0057,0.0033,0.0184,0.0154,-0.752,0.099,0.837,0.989,0.081,0.115,0.038,0.53,-1.154,1.703,-2.2,-0.7,-0.4
47,1762140496.7333322,-0.1816754934809121,-0.0557016547406212,0.4304042128480321,-0.03357404326636867,-0.49997699744731894,-0.499974868818379,0.3244591018673342,0.07098432181948561,-1.034,0.541,0.223,0.995,0.068,0.068,0.025,-0.581,0.14,-0.524,0.071,0.197,-0.031,-1.1049654165431448,0.5410781919878559,0.16906689629134244,0.9935377232422078,0.07165822293689798,0.08411942881520691,0.023870788573842817,-0.2568499371183355,-0.14370732610663617,-0.11096524516378557,5.547437338632166e-05,0.1487588585843804,-0.010269943127289136,0.0,0.0,0.3949579831932773,1.0,0.0,0.0,0.0,25.2161419018803,0.13422251962213633,0.130560778318755,50.43690332738455,300.04456796204767,0.5,0.0062,0.0034,0.0071,0.0154,-0.736,0.068,0.883,0.989,0.082,0.118,0.039,0.428,-0.801,1.226,-0.4,0.0,-0.1
48,1762140496.781666,-0.19999950928477073,-0.0519822935463505,0.4303206932758878,0.018100116934633655,-0.2740779047790426,0.009342784572396456,0.21436691070257366,0.4999545803768389,-1.054,0.538,0.209,0.995,0.069,0.072,0.025,-0.644,-0.087,-0.424,0.075,0.259,0.001,-1.1336839513028598,0.4998821672455082,0.17201772938585283,0.9934431862541714,0.0713687502220431,0.08881500207380882,0.02615420907651341,-0.3104899258540118,-0.3640047269219903,-0.07851704586275662,-0.04173592745093767,0.12252335216059498,0.013127663639287489,0.0,0.0,0.40336134453781514,1.0,0.0,0.0,0.0,25.181287338393485,0.1148422188546501,0.1281338271003576,50.43435157472703,300.04569622007955,0.5,0.0059,0.0023,0.012,0.0261,-0.719,0.041,0.926,0.989,0.079,0.116,0.04,0.518,-0.835,1.308,-0.4,-0.1,-0.0
