step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763000927.2524166,0.011263201119741037,-0.05736695947550312,0.39183060751490045,-0.058850446962854415,-0.49673314593915857,-0.42333391376130336,0.032244617277060884,-0.06950766529507377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.007,-0.001,-0.024,0.0,0.01,0.017,0.3,0.3,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0041,0.001,0.002,0.0
0,1763000927.2836385,0.04976296564311979,-0.006795158259605472,0.3929009929688362,-0.07031074955941996,0.3861239653457617,0.4999813162114261,0.04988691529084749,-0.12048807066194095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.01,-0.009,-0.027,0.007,-0.004,-0.007,-0.1,-0.4,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0016,0.0011,0.0022,0.0
0,1763000927.32448,0.05238487635134859,0.03799767532387392,0.3930412724274472,-0.05574834325300594,0.03119540364660009,0.4472488200088333,0.040692893882993665,0.13859298810819826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.058,1.0,-0.011,-0.007,-0.024,0.002,0.001,-0.007,-0.0,-0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0069,0.0021,0.0029,0.0
0,1763000927.3501382,0.003072419182250437,-0.01221255066701206,0.3923902861705419,-0.054313166550067654,-0.48788608405584666,-0.49830249237647245,0.03279426467369158,0.008776932704082419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.008,0.001,-0.024,-0.008,0.006,0.013,0.3,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0013,0.0014,0.0025,0.0
0,1763000927.3863199,0.019631444972729666,-0.016302637517095542,0.3924222381675038,-0.06503526507668865,0.16589749982301727,-0.04212212356753603,0.039558548586672876,-0.11265230192121675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.006,0.001,-0.028,0.001,0.003,0.001,0.0,-0.0,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0025,0.0025,0.0028,0.0
0,1763000927.4182239,0.06911408097032876,0.03379174163227935,0.394020607719703,-0.033714577876512844,0.4967895044732638,0.4993135277420393,0.05522591933874289,0.3067033454940892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.011,-0.003,-0.023,-0.0,-0.017,-0.029,-0.4,-0.6,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0019,0.0017,0.0032,0.0
0,1763000927.452913,0.07593847760741543,0.006224455431913481,0.39321568346698155,-0.045096274273046084,0.07515537446789944,-0.2722936878404307,0.031352818244756074,-0.11718842175298366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.01,-0.001,-0.025,-0.001,0.003,-0.002,-0.1,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0041,0.0011,0.0025,0.0
0,1763000927.4933448,0.08999960756503278,0.05602306410236827,0.39326513712233224,-0.04284755637150602,0.14820514733691498,0.49860853224773916,0.039816104900205346,0.017977551588096004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.011,-0.008,-0.023,0.004,-0.005,-0.005,-0.2,-0.4,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0013,0.0021,0.0117,0.0
0,1763000927.5250564,0.07828958613332804,0.008974489661654234,0.39278548265709373,-0.04810178358632796,-0.10810025356054413,-0.4648834379969035,0.03452996905984805,-0.05682702778536995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.011,-0.004,-0.024,-0.0,0.003,0.003,-0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0083,0.0021,0.0026,0.0
0,1763000927.5565104,0.0799352201597062,0.003616702632004646,0.3928083406622105,-0.06725759070373846,0.024285298877114198,-0.052680421330330435,0.03950712831687709,-0.1963682495327378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.01,0.059,1.0,-0.012,-0.002,-0.027,0.009,0.004,-0.001,-0.1,0.0,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.2,0.12,100.0,500.0,0.2,0.0013,0.0015,0.0088,0.0
