step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
449,1761194732.3751087,-0.036329719432643695,0.00788143858143478,0.32622159692499497,-0.014691377194140674,-0.875,-0.892,1.735,1.0,-0.011,0.007,-0.004,0.0024,0.0022,0.0095,0.0102
450,1761194732.4079614,-0.0506989696407141,-0.0005097419928271636,0.3297261835984847,-0.011556122753106607,-0.884,-0.901,1.72,1.0,-0.008,0.011,-0.003,0.0024,0.0024,0.0092,0.0098
451,1761194732.4348903,-0.01542634618819931,0.061501481376771645,0.3353462959778563,-0.008561796563721006,-0.892,-0.908,1.7,1.0,-0.01,0.009,-0.002,0.0014,0.0014,0.0081,0.0066
452,1761194732.4695,-0.0005283433229436359,0.06504255759108896,0.34110490302257224,-0.0073583067813941,-0.9,-0.916,1.676,1.0,-0.012,0.009,-0.002,0.0016,0.0015,0.0085,0.0069
453,1761194732.5028322,-0.021787996610846294,0.0011239733895413995,0.34815744075366767,-0.0066122220032092055,-0.908,-0.923,1.649,1.0,-0.012,0.012,-0.002,0.0014,0.0014,0.0087,0.0073
454,1761194732.5359323,-0.030974810309755407,0.001866526310296007,0.35769381750492546,-0.0047876338669501535,-0.915,-0.93,1.619,1.0,-0.011,0.014,-0.001,0.0014,0.0014,0.0083,0.0073
455,1761194732.5714636,-0.029912587865636952,-0.01061843061854608,0.37098147106015994,-0.004923193763220203,-0.922,-0.936,1.586,1.0,-0.012,0.013,-0.002,0.0022,0.0019,0.0079,0.0087
456,1761194732.5961533,-0.027906204728211915,-0.00300908307285762,0.3837793780987978,-0.004992201696552567,-0.928,-0.942,1.55,1.0,-0.012,0.014,-0.002,0.0014,0.0014,0.0051,0.0041
457,1761194732.6388624,0.009032763890848037,0.011399925540906412,0.3971417559769853,-0.004023158075924177,-0.934,-0.948,1.512,1.0,-0.013,0.015,-0.001,0.0021,0.0018,0.0082,0.0093
458,1761194732.673144,0.07139004952953995,0.08911205690712311,0.4112393975902042,-0.00500581641936648,-0.939,-0.953,1.474,1.0,-0.017,0.01,-0.002,0.0023,0.0019,0.0088,0.0094
459,1761194732.695147,0.03659426022155786,-0.001156212374343324,0.4246826314655077,-0.0044557262619146784,-0.944,-0.957,1.435,1.0,-0.017,0.014,-0.002,0.0008,0.0009,0.0051,0.0042
460,1761194732.7288694,-0.05947805252179582,-0.06573156695066802,0.4381668696898354,-0.0024687991691304343,-0.948,-0.961,1.396,1.0,-0.012,0.017,-0.001,0.001,0.001,0.0051,0.0043
461,1761194732.7730596,-0.02378971680784695,-0.05964231390419362,0.44973586218560774,-0.003763841173575713,-0.952,-0.964,1.359,1.0,-0.011,0.017,-0.002,0.0022,0.0019,0.0086,0.0096
462,1761194732.8030446,0.06419484194046204,-0.020504790683680052,0.4583279607714514,-0.005083007474487467,-0.955,-0.967,1.323,1.0,-0.015,0.015,-0.002,0.0022,0.0019,0.0086,0.0062
463,1761194732.8316596,0.009417002326859741,0.05049336935439097,0.46782783386332105,-0.0046518936377127635,-0.957,-0.969,1.291,1.0,-0.014,0.011,-0.001,0.0012,0.0011,0.0064,0.0055
464,1761194732.8666766,0.010482934301663388,-0.013581281376122134,0.47209138486460367,-0.003703894295910189,-0.958,-0.971,1.262,1.0,-0.014,0.011,-0.001,0.0012,0.0012,0.0062,0.0074
465,1761194732.9005542,0.07669570707791441,-0.0006821313968709015,0.47583099275499346,-0.0037655196586674064,-0.959,-0.971,1.237,1.0,-0.015,0.01,-0.001,0.0014,0.0016,0.0071,0.0063
466,1761194732.9412205,-0.0006200147564868475,-0.09973442289438891,0.4744910015145466,-0.0029606774805255196,-0.959,-0.971,1.217,1.0,-0.012,0.015,-0.002,0.0022,0.002,0.0091,0.0104
467,1761194732.9723082,0.014236590497776383,-0.07377624904086649,0.4720134269971425,-0.003981247721322422,-0.958,-0.971,1.201,1.0,-0.011,0.012,-0.002,0.0016,0.0014,0.0088,0.0096
468,1761194733.0065892,-0.07951845022272044,-0.13415894968450404,0.46792984274149674,-0.0026061666077900124,-0.956,-0.969,1.191,1.0,-0.006,0.014,-0.001,0.0023,0.002,0.0089,0.0093
469,1761194733.042622,0.021913712582466646,-0.03898743351698937,0.46501156020344747,-0.005048659171877374,-0.954,-0.968,1.186,1.0,-0.01,0.009,-0.002,0.0025,0.0021,0.0104,0.0101
470,1761194733.0733273,0.0021155010859415235,-0.05363032305102808,0.4601715282646586,0.00023577752833998152,-0.952,-0.965,1.185,1.0,-0.009,0.008,-0.001,0.0017,0.0019,0.0092,0.0098
471,1761194733.107313,0.05516885886309847,0.04661734141424295,0.4578303750310915,-0.001197493306554543,-0.948,-0.962,1.189,1.0,-0.012,0.003,-0.001,0.0026,0.0022,0.0091,0.0093
472,1761194733.1397052,0.09434621467335856,0.004476939197670171,0.45398274631304236,-0.0029133518836155416,-0.945,-0.958,1.196,1.0,-0.012,0.003,-0.002,0.0023,0.002,0.0086,0.0093
473,1761194733.1732943,0.02332678636545822,-0.023448460815182863,0.45051371776064836,-0.0038309689876860026,-0.941,-0.954,1.208,1.0,-0.009,0.003,-0.002,0.0024,0.0021,0.0087,0.0093
474,1761194733.2062607,-0.014537361878041527,-0.009007754782660863,0.44777631183625727,-0.0029810073150821027,-0.936,-0.949,1.224,1.0,-0.004,0.004,-0.001,0.0025,0.0021,0.0087,0.0089
475,1761194733.2395065,-0.10185689359585974,-0.034077946133019316,0.44521061499941145,-0.0026659888505200335,-0.932,-0.944,1.242,1.0,-0.0,0.005,-0.001,0.0025,0.002,0.0086,0.0089
476,1761194733.2746232,-0.02853801576155783,0.0655795830248797,0.4449791494653276,-0.0007757890700164137,-0.927,-0.938,1.264,1.0,-0.003,0.002,-0.001,0.0023,0.002,0.0085,0.0106
477,1761194733.3055992,0.07207832313873948,-0.004099219966693157,0.4392291784579047,-0.0016163685668259208,-0.921,-0.932,1.288,1.0,-0.009,0.004,-0.002,0.0022,0.0019,0.0082,0.0091
478,1761194733.339281,0.08326104178777889,0.009711865807673074,0.4360626813142108,-0.003917749069593156,-0.915,-0.926,1.314,1.0,-0.011,0.002,-0.002,0.0022,0.0019,0.0084,0.0093
479,1761194733.3710246,-0.013658886108574339,0.028065703051012126,0.4294283296982988,-0.005357521130833317,-0.909,-0.919,1.344,1.0,-0.007,0.003,-0.002,0.0022,0.0019,0.0087,0.0074
480,1761194733.3962882,-0.02840625081947068,0.033523351183201586,0.42140458077267035,-0.010631105510776508,-0.903,-0.912,1.375,1.0,-0.005,0.003,-0.003,0.0011,0.0014,0.0047,0.0048
481,1761194733.4398277,-0.028004840444741802,0.02119448140376698,0.4117910718198956,-0.008366552841094155,-0.896,-0.905,1.408,1.0,-0.003,0.005,-0.002,0.0021,0.0019,0.0085,0.0098
482,1761194733.4717,0.012287240172075373,0.023509449250180715,0.4027886239620823,-0.00803445828227034,-0.889,-0.897,1.442,1.0,-0.006,0.006,-0.003,0.0012,0.0014,0.0084,0.0099
483,1761194733.4968736,0.012931865145722688,0.04318744399146249,0.39287305567864994,-0.007129388884801465,-0.882,-0.889,1.477,1.0,-0.007,0.005,-0.002,0.0021,0.0016,0.0049,0.0042
484,1761194733.5311594,0.023815512977934206,0.028952787846003324,0.3805485704574917,-0.007531633113349373,-0.875,-0.881,1.513,1.0,-0.008,0.007,-0.003,0.0014,0.0014,0.0056,0.0053
485,1761194733.5669858,0.002623114461690612,0.0029084796877562533,0.36886064358242016,-0.00672161879399535,-0.867,-0.873,1.548,1.0,-0.007,0.009,-0.002,0.002,0.0017,0.008,0.0043
486,1761194733.594705,-0.046659089517437774,0.06616591318908502,0.3582703476466439,-0.007031810687108781,-0.858,-0.864,1.582,1.0,-0.005,0.007,-0.003,0.0009,0.0009,0.0048,0.004
487,1761194733.6349201,-0.0622182120596437,0.007220868721492052,0.3502389826211588,-0.012334495740984743,-0.85,-0.855,1.614,1.0,-0.005,0.009,-0.003,0.0014,0.0014,0.008,0.0067
488,1761194733.662544,-0.017867466240293693,0.05527020179523719,0.34225893414163927,-0.009039387122692972,-0.841,-0.846,1.644,1.0,-0.009,0.007,-0.002,0.0009,0.0009,0.0058,0.0042
489,1761194733.7018082,-0.05974898822772839,-0.029589271790837354,0.3344114666505738,-0.007644943015018573,-0.832,-0.836,1.672,1.0,-0.006,0.013,-0.002,0.0014,0.0014,0.008,0.007
490,1761194733.7285619,-0.07697751734590344,-0.026504574498772304,0.3291939240846743,-0.00604342088486417,-0.823,-0.827,1.696,1.0,-0.007,0.012,-0.002,0.0011,0.001,0.0049,0.0042
491,1761194733.7656827,-0.07501982737577316,0.005104942169292366,0.3257035002555229,-0.005260282292052852,-0.813,-0.817,1.716,1.0,-0.009,0.011,-0.002,0.0011,0.0011,0.0068,0.0059
492,1761194733.800143,-0.05321323610193386,0.01948443434365032,0.32439117319686533,-0.005047995767011601,-0.803,-0.807,1.733,1.0,-0.01,0.01,-0.002,0.0014,0.0014,0.0066,0.0067
493,1761194733.8350801,0.04805032452708026,0.1188602041257224,0.3237841569138097,-0.01066361637025644,-0.793,-0.797,1.746,1.0,-0.017,0.005,-0.003,0.0014,0.0014,0.0082,0.0066
494,1761194733.8676713,0.04868354662157717,0.09043456828753883,0.3226343173635201,-0.00946724703279548,-0.783,-0.786,1.754,1.0,-0.017,0.007,-0.003,0.0015,0.0014,0.0071,0.007
495,1761194733.8978865,0.010767121533125354,0.08820199581654585,0.3222999672884578,-0.008208405654829859,-0.773,-0.775,1.759,1.0,-0.017,0.007,-0.002,0.0011,0.0012,0.0065,0.005
496,1761194733.9334219,-0.03167084883116035,-0.009514875786472879,0.3222775331248649,-0.007432247873572178,-0.762,-0.764,1.759,1.0,-0.016,0.012,-0.002,0.0017,0.0015,0.0072,0.0057
497,1761194733.9750113,-0.036213604324462745,-0.005688707469091739,0.32281869000191005,-0.006595360839506741,-0.751,-0.753,1.756,1.0,-0.013,0.016,-0.002,0.0024,0.0021,0.0098,0.0099
498,1761194734.008195,0.05828776854339794,0.09423778751084631,0.3249185681282713,-0.00577040902635332,-0.74,-0.741,1.748,1.0,-0.016,0.013,-0.002,0.0027,0.0024,0.0097,0.0094
499,1761194734.0423858,0.007905131059656227,0.06999680309487667,0.3273530619361913,-0.00668763377991015,-0.728,-0.73,1.736,1.0,-0.016,0.013,-0.003,0.0022,0.0025,0.0105,0.0094
500,1761194734.0732968,-0.0036579631233584382,0.03220589216689066,0.3308132894427712,-0.006368478773785129,-0.717,-0.718,1.721,1.0,-0.016,0.015,-0.002,0.0021,0.0019,0.0087,0.0099
501,1761194734.1080916,-0.005575500474414106,-0.011600078013305128,0.33606273004512077,-0.007034142392976156,-0.705,-0.705,1.701,1.0,-0.016,0.017,-0.003,0.0022,0.0021,0.0094,0.0103
502,1761194734.1350553,-0.07836026110314806,-0.030553570888796944,0.34223981321038893,-0.0013863415552277407,-0.692,-0.692,1.678,1.0,-0.012,0.019,-0.002,0.0014,0.0014,0.0082,0.0067
503,1761194734.1683958,-0.018353420180436605,-0.05815569273314691,0.3500324915635868,-0.00345233975296076,-0.68,-0.679,1.651,1.0,-0.013,0.022,-0.002,0.0014,0.0014,0.0083,0.0066
504,1761194734.2068827,0.060052422968827304,0.011645204398211956,0.3595733294113806,-0.0048418249772346445,-0.666,-0.666,1.62,1.0,-0.018,0.017,-0.002,0.0016,0.0016,0.0097,0.0099
505,1761194734.2412097,0.007297540956059251,-0.01618503213998048,0.3715336962214232,-0.004628929090937987,-0.653,-0.652,1.587,1.0,-0.017,0.017,-0.002,0.0022,0.002,0.0099,0.0097
506,1761194734.2689068,-0.04550276943202905,-0.04696297916262928,0.3839972059619601,-0.004889658216866571,-0.639,-0.638,1.552,1.0,-0.014,0.017,-0.002,0.0014,0.0014,0.0087,0.0067
507,1761194734.301419,0.0553759066897305,-0.0246392969981855,0.3967632048954546,-0.012108497133700557,-0.624,-0.624,1.514,1.0,-0.019,0.016,-0.003,0.0014,0.0014,0.008,0.0064
508,1761194734.3396413,0.07849517859459483,-0.01679575548480707,0.4124327883543879,-0.009008423347652582,-0.609,-0.609,1.476,1.0,-0.018,0.016,-0.002,0.0014,0.0021,0.009,0.0097
509,1761194734.3738472,0.07020623579167254,-0.01613844506156381,0.4261412905961214,-0.011952792320839303,-0.594,-0.593,1.437,1.0,-0.017,0.016,-0.002,0.0023,0.002,0.0091,0.0097
510,1761194734.4072614,-0.028725540428058555,-0.05333370402022172,0.439369242752484,-0.007288552095264175,-0.578,-0.578,1.398,1.0,-0.01,0.016,-0.001,0.0023,0.002,0.0091,0.0098
511,1761194734.4419806,-0.028812752652990728,-0.03926680595770028,0.45178669139364164,-0.00655927951711051,-0.561,-0.562,1.361,1.0,-0.01,0.015,-0.002,0.0023,0.002,0.0093,0.0109
512,1761194734.47369,0.07152165756317769,-0.0024713166896922767,0.4613431252866641,-0.013281795156675671,-0.544,-0.545,1.326,1.0,-0.016,0.013,-0.002,0.0022,0.0019,0.0089,0.0099
513,1761194734.5053813,0.03182973851631349,-0.03264858215037251,0.4684469381057833,-0.00805450014631531,-0.526,-0.528,1.294,1.0,-0.011,0.012,-0.001,0.002,0.0018,0.0083,0.0091
514,1761194734.535336,-0.06858969396630211,-0.12282179766344375,0.4735565972637358,-0.005109531029448455,-0.508,-0.511,1.265,1.0,-0.006,0.016,-0.001,0.0015,0.0015,0.0083,0.0067
515,1761194734.5719495,0.016399825134212467,-0.10824649797542317,0.4743033816502692,-0.0049483959979560385,-0.489,-0.493,1.241,1.0,-0.008,0.015,-0.001,0.0014,0.0014,0.0087,0.0096
516,1761194734.607816,0.07926709591495663,-0.04068249520333864,0.4740090397472194,-0.01002633729405658,-0.47,-0.475,1.222,1.0,-0.01,0.01,-0.002,0.0021,0.0021,0.0094,0.0101
517,1761194734.6393495,0.1761933703423412,0.0019395487362975292,0.4715506596442323,-0.013598139647653195,-0.45,-0.456,1.207,1.0,-0.018,0.005,-0.003,0.0014,0.0014,0.0087,0.0105
518,1761194734.6809034,0.07178854049732389,-0.03225840175355619,0.4705947414413642,-0.010643366951417974,-0.43,-0.437,1.198,1.0,-0.005,0.005,-0.0,0.0023,0.007,0.01,0.0107
519,1761194734.7091563,-0.029614410961628063,-0.12634100925737532,0.463134059346692,-0.005291312797817201,-0.412,-0.421,1.195,1.0,-0.0,0.008,-0.001,0.0024,0.002,0.0098,0.0106
520,1761194734.7412195,-0.12525148953996296,-0.10555733566829631,0.4568602527012486,0.0036859854437498556,-0.389,-0.399,1.195,1.0,0.005,0.007,-0.0,0.0023,0.0021,0.0094,0.01
521,1761194734.77738,-0.033311112575206095,-0.09081864224503003,0.4527817896812932,0.00332021063807325,-0.367,-0.38,1.2,1.0,0.002,0.006,0.001,0.0025,0.0022,0.0111,0.0109
522,1761194734.837162,0.047499942694579037,-0.0038650446219503365,0.4534010865486012,-0.005035770711822173,-0.349,-0.363,1.207,1.0,-0.004,0.0,-0.002,0.0026,0.0278,0.0112,0.0101
523,1761194734.8633583,-0.01974029658998909,0.012684854450062275,0.4497725200622984,-0.004269835537533989,-0.322,-0.339,1.222,1.0,-0.005,-0.002,-0.001,0.0022,0.002,0.0107,0.0104
524,1761194734.8870687,0.08021744375145926,0.006982130369735932,0.4477685079290376,-0.004471367924117118,-0.306,-0.325,1.234,1.0,-0.008,-0.006,-0.002,0.0022,0.002,0.009,0.0095
525,1761194734.9109845,-0.02114639933169335,0.01330331053743065,0.45236167587277043,-0.0050119143787813675,-0.29,-0.31,1.247,1.0,-0.004,-0.005,-0.002,0.0021,0.002,0.0089,0.0099
526,1761194734.9449363,0.07889288922681281,0.017457208389993158,0.445680079659309,-0.005851791474551152,-0.26,-0.283,1.276,1.0,-0.01,-0.006,-0.003,0.0024,0.002,0.0126,0.0104
527,1761194734.97536,0.022248306006092386,-0.051721348641407976,0.441869266107432,-0.004907881158504627,-0.239,-0.263,1.301,1.0,-0.007,-0.003,-0.002,0.0015,0.0016,0.0102,0.0112
528,1761194735.0085678,-0.047847989713329805,-0.058389044739394554,0.43516044033049034,-0.0012312696417660033,-0.218,-0.244,1.328,1.0,-0.004,-0.001,-0.002,0.0024,0.0021,0.0097,0.0102
529,1761194735.041188,-0.014365954213194185,-0.00637100885410196,0.4267030968565638,-0.0038297354336748876,-0.196,-0.224,1.358,1.0,-0.004,-0.004,-0.003,0.0013,0.0023,0.0095,0.0104
530,1761194735.064474,-0.05762790964028849,0.009042056196720516,0.4204835712374406,-0.004363601505233919,-0.175,-0.204,1.389,1.0,-0.002,-0.005,-0.002,0.001,0.001,0.0062,0.0055
531,1761194735.1071372,-0.00900237262577664,0.00696010421939974,0.40820300740963694,-0.0034385944102419104,-0.154,-0.184,1.423,1.0,-0.005,-0.005,-0.001,0.0023,0.0017,0.0089,0.0101
532,1761194735.1322992,0.005752048516933457,-0.06493067983056441,0.3991873680987296,-0.009124780869436518,-0.133,-0.165,1.457,1.0,-0.005,-0.004,-0.003,0.0022,0.002,0.0061,0.0046
533,1761194735.1748192,-0.052713206428236944,-0.02974418654546524,0.3887600659782424,-0.008424445834513142,-0.112,-0.145,1.493,1.0,-0.003,-0.005,-0.003,0.0014,0.0015,0.011,0.0102
534,1761194735.2067513,-0.1496300190816816,0.07035413584900907,0.3782683132510835,-0.0012646358933278631,-0.091,-0.126,1.529,1.0,-0.0,-0.009,-0.001,0.0015,0.0015,0.0093,0.0104
535,1761194735.2422104,-0.046698817167499865,0.07959835667318643,0.36555744753999636,-0.008500309432874824,-0.07,-0.106,1.564,1.0,-0.006,-0.01,-0.003,0.0023,0.002,0.0098,0.0105
536,1761194735.2749748,0.04934362688182918,0.009603928014255386,0.35453867402960426,-0.006563845438205013,-0.049,-0.086,1.598,1.0,-0.011,-0.008,-0.003,0.0023,0.0019,0.0093,0.0105
537,1761194735.308049,-0.013247565584580193,-0.02379106014980338,0.34687955446761704,-0.0005711350200481562,-0.028,-0.066,1.63,1.0,-0.009,-0.005,-0.002,0.0024,0.002,0.0093,0.0102
538,1761194735.342288,-0.0051111097756143045,-0.021447158870415983,0.33917993464521184,-0.0035908910984094743,-0.007,-0.046,1.66,1.0,-0.008,-0.005,-0.003,0.0024,0.0021,0.0097,0.0106
539,1761194735.3748434,-0.020416553361994303,-0.02766816249040245,0.33181596590272766,-0.004143502365484523,0.013,-0.026,1.687,1.0,-0.005,-0.006,-0.002,0.0022,0.0019,0.0093,0.0106
540,1761194735.4082885,0.038019983491632034,0.04989838937556383,0.3274996004645853,-0.005774896963370283,0.034,-0.006,1.711,1.0,-0.007,-0.009,-0.003,0.0024,0.0021,0.0093,0.0104
541,1761194735.4408002,0.015519842442076347,0.0115376152718773,0.32447548634628565,-0.006133692119227789,0.054,0.014,1.731,1.0,-0.006,-0.007,-0.003,0.0022,0.002,0.0091,0.01
542,1761194735.4654608,0.014704586065253433,-0.007594864711282255,0.3211568065140831,-0.005687196518835447,0.075,0.034,1.747,1.0,-0.006,-0.008,-0.002,0.0012,0.0014,0.0069,0.0052
543,1761194735.5033526,-0.012653966429754221,0.0019031706517357964,0.3210335925956057,-0.0043045541991791406,0.095,0.054,1.759,1.0,-0.004,-0.007,-0.001,0.0015,0.0014,0.0092,0.0071
544,1761194735.5397844,-0.04192101648197734,-0.021396771666712517,0.3198825275636212,-0.004601410161974383,0.113,0.072,1.767,1.0,-0.003,-0.006,-0.002,0.0017,0.0018,0.0105,0.0082
545,1761194735.569387,0.05908711004828178,-0.12072571925663474,0.31952982460236395,-0.00706757127493037,0.136,0.095,1.771,1.0,-0.004,-0.006,-0.002,0.0017,0.0018,0.01,0.0049
546,1761194735.5990746,0.08621140766450712,-0.04618407790192028,0.32190526978447026,-0.009350381215040454,0.156,0.116,1.771,1.0,-0.006,-0.008,-0.003,0.0016,0.0021,0.0061,0.0048
547,1761194735.639644,0.02555037436159304,0.0536997702645354,0.3242279189379838,-0.008506435386315096,0.176,0.136,1.766,1.0,-0.005,-0.012,-0.002,0.0025,0.0021,0.0098,0.0073
548,1761194735.6648896,-0.015519503792466978,0.05459087045965785,0.3268183923542914,-0.008243283279123213,0.197,0.156,1.757,1.0,-0.0,-0.013,-0.003,0.001,0.001,0.0067,0.0054
549,1761194735.6970437,0.03576146898756916,0.02274491366235233,0.32917357720365464,-0.006739836516012813,0.217,0.177,1.744,1.0,-0.002,-0.012,-0.002,0.001,0.001,0.0064,0.0045
550,1761194735.7285085,0.0578616049073631,0.0013611973476925082,0.33416147302940813,-0.012051651942303046,0.236,0.197,1.727,1.0,-0.003,-0.01,-0.004,0.001,0.0011,0.0054,0.0036
551,1761194735.7648737,0.044293129199600864,-0.015114656621042902,0.3377569919986999,-0.006388650159657685,0.256,0.218,1.706,1.0,-0.003,-0.008,-0.003,0.0015,0.0016,0.0062,0.0045
552,1761194735.7967923,0.008551072884363534,0.010908841012862214,0.3450835749887638,-0.0019029615636550227,0.276,0.239,1.681,1.0,0.0,-0.009,-0.002,0.001,0.0013,0.0059,0.0045
553,1761194735.8294814,-0.01147888571717388,0.07040418307503907,0.3531455238374007,-0.0031932693036761635,0.296,0.259,1.653,1.0,0.001,-0.012,-0.002,0.001,0.0011,0.0055,0.0045
554,1761194735.876387,0.029701737323045586,0.04005682082550805,0.36459161924084815,-0.008734767258836925,0.316,0.28,1.622,1.0,0.002,-0.012,-0.003,0.0025,0.0022,0.0098,0.011
555,1761194735.9096627,0.05669786938678914,-0.033917408536526215,0.37453600552357663,-0.011198233827278515,0.335,0.301,1.588,1.0,0.001,-0.007,-0.002,0.002,0.002,0.0106,0.0107
556,1761194735.942779,0.014430877097967997,-0.029469342876880834,0.38751852662141517,-0.008637108230708731,0.355,0.321,1.552,1.0,0.001,-0.006,-0.002,0.0024,0.0022,0.0099,0.0109
557,1761194735.976485,0.05497289103530701,-0.04012934678713846,0.40001941071403824,-0.012376141755243543,0.374,0.342,1.515,1.0,-0.0,-0.005,-0.003,0.0025,0.0021,0.0103,0.0107
558,1761194736.008321,-0.0004246539181193623,-0.030108430312050436,0.41478374490101955,-0.005283867764971499,0.394,0.363,1.476,1.0,0.004,-0.006,-0.002,0.0024,0.002,0.0094,0.0103
559,1761194736.0341325,0.09949936390931319,-0.0780968826600994,0.45344203748680445,-0.005641393243738321,0.413,0.384,1.437,1.0,0.005,-0.008,-0.002,0.0024,0.0021,0.0075,0.0045
560,1761194736.0638843,0.09011497134571946,-0.016498218566392983,0.4562109579061666,-0.008825798259112807,0.433,0.405,1.398,1.0,0.005,-0.01,-0.003,0.0009,0.0014,0.0055,0.0054
561,1761194736.097273,-0.011600118950736066,0.009616474362661723,0.46066209236561395,-0.003842347071025338,0.452,0.425,1.36,1.0,0.009,-0.011,-0.002,0.001,0.001,0.0056,0.0056
562,1761194736.1357076,-0.006427131095983078,-0.033746924198917144,0.46239341879991785,-0.004559416908020394,0.472,0.446,1.327,1.0,0.01,-0.009,-0.002,0.0015,0.0014,0.0084,0.007
563,1761194736.1647172,-0.0015141849570242802,-0.04775542129888137,0.46393870583759067,-0.0048607040235242064,0.491,0.467,1.297,1.0,0.011,-0.01,-0.002,0.0013,0.001,0.0061,0.0056
564,1761194736.208998,0.04439689372595339,0.020227076178158124,0.4617854384479224,-0.0048641726372017835,0.51,0.487,1.272,1.0,0.01,-0.012,-0.002,0.0023,0.002,0.0097,0.0108
565,1761194736.23726,0.0003553028741900624,-0.03877906873557036,0.46095778245191754,-0.006523596871929714,0.529,0.507,1.251,1.0,0.012,-0.011,-0.003,0.0015,0.0018,0.0092,0.0074
566,1761194736.2706645,0.02724984900111614,0.03499659509676201,0.45860780985982685,-0.010343863471249543,0.548,0.527,1.235,1.0,0.012,-0.015,-0.003,0.0015,0.0015,0.0092,0.0076
567,1761194736.3067453,0.08456760110310035,-0.014358270434722369,0.4556602865067654,-0.013744410332782057,0.567,0.547,1.224,1.0,0.01,-0.012,-0.004,0.0016,0.0015,0.0117,0.0076
568,1761194736.3438632,0.02249206767503925,-0.08769647155719412,0.4537440937697507,-0.0052298528854779185,0.585,0.566,1.218,1.0,0.012,-0.01,-0.001,0.0025,0.0022,0.0103,0.0111
569,1761194736.3712351,-0.01432124826130738,-0.05338523493234447,0.4524894686334061,-0.009405390390676322,0.603,0.585,1.215,1.0,0.014,-0.011,-0.003,0.0016,0.0016,0.0092,0.0072
570,1761194736.4025164,-0.06460504806386569,-0.023726965170233514,0.45321888461282445,-0.0024077182317345878,0.622,0.604,1.215,1.0,0.018,-0.014,-0.001,0.0017,0.0016,0.0091,0.0052
571,1761194736.4392915,-0.005812796711829528,0.00667142709733623,0.4534866328615454,-0.0020666348323121527,0.64,0.623,1.219,1.0,0.016,-0.015,-0.001,0.0016,0.0015,0.0086,0.01
572,1761194736.4641676,0.023152461497793635,0.01563111957331749,0.45731719275108246,-0.009218158892383949,0.655,0.639,1.225,1.0,0.015,-0.017,-0.003,0.0012,0.0013,0.0064,0.0044
573,1761194736.5087721,0.050287752410139,0.010102017165346262,0.4551411946826628,-0.014211977404889583,0.675,0.659,1.237,1.0,0.014,-0.018,-0.004,0.0024,0.0022,0.0095,0.0104
574,1761194736.5431786,-0.04171120792258218,-0.029674850563281806,0.45465936738823287,-0.011815585798233677,0.692,0.677,1.251,1.0,0.017,-0.018,-0.003,0.0024,0.0022,0.01,0.0111
575,1761194736.574766,-0.03429283571615487,-0.07611417386720169,0.4517831652261446,-0.003605584346654249,0.709,0.694,1.269,1.0,0.018,-0.016,-0.001,0.0024,0.0021,0.0092,0.0103
576,1761194736.6095345,0.053841786274246094,-0.05704865562632032,0.4487448647331494,-0.005630838483648556,0.726,0.711,1.289,1.0,0.015,-0.016,-0.003,0.0024,0.0023,0.0099,0.0107
577,1761194736.631107,0.09410681677555738,-0.03138321295204029,0.44415666147130595,-0.005644032810432013,0.742,0.728,1.313,1.0,0.015,-0.017,-0.002,0.0009,0.001,0.0063,0.0055
578,1761194736.6760516,0.07915463207160714,0.005341394394008256,0.43734356817944736,-0.00555755219801948,0.759,0.744,1.34,1.0,0.015,-0.021,-0.002,0.0015,0.0014,0.0086,0.0136
579,1761194736.7099042,-0.02256190810503232,-0.09477838076535448,0.4271745562935523,0.007554028616534501,0.775,0.76,1.37,1.0,0.021,-0.016,-0.0,0.002,0.0024,0.01,0.011
580,1761194736.7450066,-0.025347048737411032,-0.10628151661396087,0.41750402465793646,0.0019364257628122009,0.791,0.776,1.402,1.0,0.023,-0.019,-0.002,0.0021,0.0022,0.0118,0.0112
581,1761194736.776635,0.0749601576525954,-0.04250785668074655,0.4073887952227651,-0.0009935610668660088,0.806,0.792,1.437,1.0,0.021,-0.021,-0.001,0.0024,0.0022,0.01,0.0113
582,1761194736.8120482,0.069946629008869,-0.042311610201815085,0.3974664820984321,-0.01374010415929433,0.82,0.805,1.468,0.999,0.023,-0.022,-0.004,0.0026,0.0023,0.0113,0.0117
583,1761194736.8635216,0.16819796050516472,-0.14125381763664685,0.3375298205124474,0.07806598210174256,0.834,0.819,1.504,0.999,0.022,-0.026,-0.001,0.0027,0.0141,0.0196,0.0067
584,1761194736.886947,0.23936825154042202,-0.23766155732057742,0.3199276242621275,0.05950842063355607,0.847,0.832,1.536,0.999,0.024,-0.025,-0.001,0.0011,0.0022,0.0106,0.0082
585,1761194736.9094467,0.13551508210181304,-0.16257962283848967,0.3297990776483706,0.028320030136463153,0.858,0.842,1.563,0.999,0.026,-0.028,-0.003,0.0018,0.0019,0.0102,0.007
586,1761194736.936211,0.039112572840950335,-0.058525822543591,0.32712514063295745,-0.005938060885471847,0.878,0.862,1.615,0.999,0.034,-0.037,-0.007,0.0011,0.0014,0.0102,0.0059
