step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
27,1762149265.0873344,-0.09623831323830082,-0.05863999332435268,0.29842339540631024,-0.026752641418040287,-0.463045804900592,-0.30753256758391323,-0.02556399977490814,0.042401834870459135,0.014,0.015,0.314,1.0,0.005,0.014,-0.012,-0.075,-0.126,1.305,-0.067,0.028,0.056,0.006845759097164324,-0.03668576670216324,0.7134485656180738,1.000087572953541,0.0016550385028630257,0.012023465401213856,-0.006522900598090232,0.024063479713396,-0.15112381795303223,0.5471718143046955,-0.05479959124266953,-0.08999370626499008,0.01811471407796924,0.0,0.0,0.226890756302521,1.0,0.0,0.0,0.0,25.884580584951042,1.0,0.19026759204909183,50.039094018534556,300.0012048422491,0.5,0.0052,0.0014,0.0059,0.0072,0.035,-0.01,0.544,1.0,0.002,-0.014,-0.003,-0.029,-0.026,0.696,-0.0,-0.1,0.1
28,1762149265.1370342,-0.07451902027456919,-0.06740648747508773,0.3313747457058888,-0.02595292554436395,0.16907377301816578,-0.11698493816952682,0.4787252006989411,-0.005379161972256824,0.016,0.013,0.325,1.0,0.004,0.012,-0.012,0.084,-0.078,0.46,-0.032,-0.096,0.031,0.05738363419514723,-0.0203325638996279,0.4327454539594227,1.0001116342932672,0.0007583212398820157,-0.0019891846465289074,-0.008728744147211987,0.12390168044576452,-0.09931152979103061,-0.11141323855104131,-0.05216797263835791,-0.09508422337095734,0.017760841723741455,0.0,0.0,0.23529411764705882,1.0,0.0,0.0,0.0,25.836670716392128,1.0,0.19246793962993877,49.98526322912723,299.9990545699465,0.5,0.0028,0.007,0.011,0.0147,0.033,-0.011,0.564,1.0,-0.001,-0.015,-0.002,-0.048,-0.031,0.553,-0.0,0.1,0.1
29,1762149265.166285,-0.043235806928349704,-0.047434070181328294,0.35611578332753197,-0.02462643347108259,0.27557262332491006,0.16602092920005035,0.4130977490693763,0.0002884579606316582,0.016,0.013,0.325,1.0,0.004,0.012,-0.012,0.084,-0.078,0.46,-0.032,-0.096,0.031,0.056025087163192204,-0.019167564617324884,0.3999135229240301,1.0001043074496825,-0.0019738019920661908,-0.004046627610595081,-0.008666360918152479,0.11520467493014504,-0.09064864180784313,-0.20622667286740345,-0.06560217897281528,-0.09366248252357695,0.019167525857313572,0.0,0.0,0.24369747899159663,1.0,0.0,0.0,0.0,25.79262576995797,1.0,0.18945982964184954,49.94153306168268,299.9974880204182,0.5,0.0068,0.0015,0.0102,0.0098,0.032,-0.011,0.572,1.0,-0.001,-0.016,-0.001,-0.056,-0.024,0.478,-0.1,0.1,0.1
30,1762149265.1884232,-0.022459174491264937,-0.01000634361203536,0.346246593229529,-0.020736600644787752,0.18614842090667283,0.3505602306022651,0.07936599068373676,0.026585111527407085,0.018,0.011,0.353,1.0,0.004,0.011,-0.011,0.08,-0.065,1.011,-0.018,-0.115,0.046,0.0534514542814546,-0.016175761443144723,0.5691072203243037,1.0000723822968862,-0.0027060045851913283,-0.008135221621589746,-0.0063029927037128826,0.0919154105171628,-0.07567872802594973,0.1346438511050005,-0.067230185263257,-0.09528612524957454,0.02275615406549558,0.0,0.0,0.25210084033613445,1.0,0.0,0.0,0.0,25.843727139159565,0.9851338084124808,0.180174536318591,49.91086020632622,299.99659503311403,0.5,0.0027,0.0014,0.0061,0.0107,0.03,-0.012,0.584,1.0,-0.004,-0.017,-0.002,-0.054,-0.024,0.378,0.1,-0.0,0.1
31,1762149265.2308013,0.026752520158066527,0.04049000284857177,0.361829416646437,-0.011782743356301004,0.4808873592476821,0.4999602928000536,0.3289515307838441,0.07917027256247358,0.027,0.002,0.402,1.0,-0.002,0.003,-0.01,0.144,-0.256,0.525,-0.185,-0.225,0.093,0.07194477216405352,-0.08132260363124058,0.44719060688455575,0.9994416704888415,-0.023483853678899796,-0.026003469222790204,-0.0012997922539649963,0.06890474011923935,-0.17525242447107173,-0.2036445123670989,-0.08594325019570426,-0.10309666755569286,0.029695521838387723,0.0,0.0,0.26050420168067223,1.0,0.0,0.0,0.0,25.817005319313598,0.9987164617409392,0.15963061410270896,49.87008578383769,299.99498008171,0.5,0.0032,0.0067,0.0086,0.0089,0.027,-0.013,0.594,1.0,-0.005,-0.022,-0.002,-0.073,-0.021,0.209,-0.1,-0.4,0.1
32,1762149265.2572997,0.07427035043775757,0.08816820893169065,0.3925072975594461,-0.011068917872905327,0.4885545628759437,0.4970270622554747,0.48769351745331024,0.001246883155806268,0.029,-0.0,0.403,1.0,-0.002,0.001,-0.009,0.059,-0.071,0.042,-0.045,-0.105,0.031,0.04459260516209823,-0.020561107697776096,0.28354247998651905,0.9997506775461474,-0.013708586778291829,-0.01925459218205216,-0.005091051563916126,0.0017659532315228703,-0.026795994163060728,-0.541806302883233,-0.05969486808337656,-0.07075654531245248,0.021610938374446404,0.0,0.0,0.2689075630252101,1.0,0.0,0.0,0.0,25.72513259615963,1.0,0.15056555349119066,49.87521574685163,299.9950836459559,0.5,0.0032,0.0017,0.0093,0.009,0.024,-0.014,0.599,1.0,-0.005,-0.019,-0.001,-0.098,-0.016,0.173,0.0,0.2,-0.0
33,1762149265.2952933,0.07031272876128267,0.1337014699827641,0.4026769680767489,-0.009091996891910275,-0.0024410415458703816,0.4994167149765797,0.2979503539527516,0.014234750873497857,0.027,-0.002,0.41,1.0,-0.002,0.0,-0.008,-0.059,-0.079,0.224,-0.006,-0.053,0.059,-0.0005990698979381809,-0.026713436554289822,0.33215000443654175,0.9998324715391912,-0.011112862667649024,-0.01660716912989975,-0.0019333665543646774,-0.11293170972265112,-0.043211399201683896,-0.40290136000657256,-0.03745663587307164,-0.0417991423379636,0.022138300673076487,0.0,0.0,0.2773109243697479,1.0,0.0,0.0,0.0,25.69053765391231,1.0,0.15628342420368888,49.87457575103568,299.9949382220022,0.5,0.0046,0.0023,0.0161,0.0051,0.02,-0.014,0.603,1.0,-0.005,-0.016,-0.001,-0.107,-0.009,0.115,0.1,0.4,0.0
34,1762149265.3212636,0.1164941321100837,0.10838780731275022,0.4017610342718252,-0.005761138256461203,0.49697039786865194,-0.1862858917087568,0.19217914598913752,0.028762587908535583,0.028,-0.004,0.418,1.0,-0.004,0.0,-0.008,0.014,-0.044,0.29,-0.099,0.014,0.033,0.029630096587478706,-0.009518398631038368,0.36924407533437736,0.9997868506835631,-0.019726336531082394,-0.010227230737371284,-0.0035404943141598274,-0.019645708549762983,0.036882829975554816,-0.2674500694765435,-0.022719337824381517,-0.007063440397687032,0.01844333358992199,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,25.686704449357194,1.0,0.18260385467851736,49.839465837641676,299.9915327723919,0.5,0.0024,0.0019,0.0099,0.0061,0.017,-0.014,0.604,1.0,-0.002,-0.019,-0.001,-0.111,-0.002,0.062,0.2,0.0,-0.0
35,1762149265.3551047,0.15949255915051175,0.0539050876803404,0.39976827128067866,-0.007038148576470521,0.4882313364593225,-0.49063329266772293,0.18095288722444822,-0.015650672328323772,0.029,-0.005,0.424,1.0,-0.005,0.001,-0.008,0.048,-0.03,0.221,-0.079,0.017,0.0,0.04513785695662878,-0.004691474899451063,0.3704252204535173,0.9998438059540634,-0.01840802617996357,-0.005453843911134504,-0.00581108421976719,0.0305971828563239,0.05332153068139306,-0.2112054352936138,-0.011289934463503534,0.022690218273850385,0.013680637489486317,0.0,0.0,0.29411764705882354,1.0,0.0,0.0,0.0,25.69348815115427,0.9980350387651593,0.2118475380786558,49.788933386726654,299.98551562068604,0.5,0.0065,0.0033,0.0065,0.0049,0.012,-0.014,0.606,1.0,0.0,-0.014,0.001,-0.132,0.01,0.047,0.3,0.2,0.1
36,1762149265.3890512,0.1334240873415907,0.10046065013811517,0.39708633767085244,-0.004630230164521706,-0.1809384385139545,0.492508168417918,0.1730647995420772,0.020560109831252883,0.029,-0.007,0.428,1.0,-0.006,-0.001,-0.007,-0.005,-0.108,0.12,-0.083,-0.121,0.054,0.018278920921990127,-0.03379623932615748,0.3750548758142705,0.9997683872084355,-0.01798634373613403,-0.015020090553213728,-0.0002500169158325762,-0.07404179112897223,-0.018065331792200177,-0.15745421847862676,0.0056020753937400785,0.01339415924410557,0.021258454392728575,0.0,0.0,0.3025210084033613,1.0,0.0,0.0,0.0,25.699353657899835,0.996154410987144,0.20866622444002936,49.80195699573929,299.98634361831245,0.5,0.0033,0.0017,0.0085,0.0061,0.008,-0.014,0.608,1.0,0.0,-0.011,-0.0,-0.141,0.004,0.078,0.0,0.2,-0.0
37,1762149265.4234834,0.07881171134832693,0.1453689549198745,0.3970295120062323,-0.0017291797680996255,-0.4794117162618419,0.49931337288665106,0.1979749121892261,0.02669538888195996,0.025,-0.01,0.427,1.0,-0.006,-0.002,-0.006,-0.126,-0.073,-0.016,-0.015,-0.096,0.057,-0.029524620162193434,-0.027404373317186658,0.35647132238684953,0.9999283276594992,-0.009759609621942065,-0.011099206865749998,0.00094818126558828,-0.1859069969128117,-0.0126561352377957,-0.1573528255152808,0.04894949086848983,0.024098925585562318,0.0204020561167323,0.0,0.0,0.31092436974789917,1.0,0.0,0.0,0.0,25.69659574352996,0.9985991519078949,0.20880145907599615,49.79069181263036,299.985872129727,0.5,0.0029,0.0027,0.0087,0.0075,0.003,-0.014,0.612,1.0,0.007,-0.008,-0.0,-0.153,0.01,0.094,0.5,0.2,-0.0
38,1762149265.4859936,0.08594036887112852,0.09734336348030355,0.3975666817681095,-0.0020780964986952706,0.11069243090217923,-0.4075714369357721,0.20388645362188837,-0.004353757190006264,0.025,-0.01,0.424,1.0,-0.007,-0.003,-0.006,0.005,-0.006,-0.084,-0.019,-0.059,0.018,0.01942966380371272,-0.0013415740377205622,0.3507923567834645,0.9999770890174265,-0.009092464423578918,-0.007088617926104877,-0.0026270308563236706,-0.04324941821175152,0.06053967442660276,-0.1357594686957275,0.06459385258915402,0.04417489683011549,0.012023292330701884,0.0,0.0,0.31932773109243695,1.0,0.0,0.0,0.0,25.691904695308803,1.0,0.21017946600964862,49.772307762246896,299.98514775109686,0.5,0.0086,0.0058,0.0136,0.0233,-0.002,-0.014,0.616,1.0,0.011,-0.01,0.0,-0.159,0.009,0.118,0.4,-0.1,0.1
39,1762149265.503443,0.0750407075730279,0.0574015451477004,0.3956981765903956,-0.0033138063846463684,-0.0660264285454419,-0.35074650158587967,0.1800982891069157,-0.013396147108858617,0.025,-0.01,0.424,1.0,-0.007,-0.003,-0.006,0.005,-0.006,-0.084,-0.019,-0.059,0.018,0.019305880307567774,-0.001238867116533437,0.3643423319785852,0.9999993521644465,-0.007285594525318733,-0.005796807164563069,-0.0029349641400560414,-0.041744114939157376,0.05811047349877859,-0.08399837384007049,0.06609298823983578,0.06354253670873639,0.010086887127537095,0.0,0.0,0.3277310924369748,1.0,0.0,0.0,0.0,25.696025808859304,0.9992278489414037,0.21179908802126074,49.751413068456095,299.9843821080992,0.5,0.003,0.0011,0.0061,0.0063,-0.009,-0.014,0.622,1.0,0.01,-0.002,0.001,-0.175,-0.005,0.151,-0.0,0.4,-0.0
40,1762149265.522239,0.05415789315826524,0.02875938403702297,0.3823180991910928,-0.008104821404185673,-0.17130779036111274,-0.25772083853292393,0.06404831430216981,-0.04956705338771624,0.021,-0.009,0.428,1.0,-0.007,-0.003,-0.006,-0.132,0.038,0.105,0.009,0.048,-0.009,-0.028635431580760224,0.01372840284581304,0.4488188031856352,1.0000137424993962,-0.0020135040719846823,0.005576879090389762,-0.0056000241014968945,-0.12925009333487575,0.08208190035563079,0.11388817517909991,0.0770575755648072,0.08692736866853676,0.0039878956068241395,0.0,0.0,0.3361344537815126,1.0,0.0,0.0,0.0,25.725426466537876,0.9913153981845156,0.2096611993193161,49.677205905138564,299.98125723622076,0.5,0.0057,0.0014,0.0059,0.0046,-0.012,-0.014,0.625,1.0,0.009,0.001,0.001,-0.175,-0.002,0.175,-0.2,0.4,0.0
41,1762149265.573866,0.001479348769429685,-0.01960356159442812,0.38513762063022505,-0.0032004289605990187,-0.4997064973092229,-0.4692497642959993,0.21935426398687008,0.0449915137337737,0.011,-0.008,0.43,1.0,-0.004,0.001,-0.005,-0.111,-0.013,-0.152,0.108,0.024,0.036,-0.026220591151683608,-0.01421133236650337,0.3857278591626097,0.9999028146666603,0.011853878613196506,0.0097491520791179,-0.0008958233484437713,-0.08093505524600829,-0.03980941642147603,-0.023466828542706146,0.09651560183925156,0.08061196089697749,0.010855999667316062,0.0,0.0,0.3445378151260504,1.0,0.0,0.0,0.0,25.723149177444963,0.9923551896258025,0.20800907809177377,49.596183445647696,299.9783401127062,0.5,0.0045,0.0027,0.0089,0.0239,-0.02,-0.014,0.634,1.0,0.015,0.001,-0.0,-0.207,-0.014,0.22,0.4,0.2,-0.1
42,1762149265.6161916,-0.04853328045026959,-0.05619691897843179,0.3853345137811174,-0.00036834237233752,-0.4993866178122779,-0.37573535463725094,0.19453774182403574,0.02672065140231547,0.011,-0.008,0.43,1.0,-0.004,0.001,-0.005,-0.111,-0.013,-0.152,0.108,0.024,0.036,-0.025238603853751543,-0.015038467359806138,0.3934354353572994,0.9998605855781512,0.013623504204639352,0.011570531816680206,-0.0011544652398236426,-0.07304190313424302,-0.04690397760947049,-0.014117448534087517,0.09325153107844039,0.07379133781410993,0.010681724586783195,0.0,0.0,0.3529411764705882,1.0,0.0,0.0,0.0,25.724068809806216,0.9925977335993827,0.20381844309412311,49.534607667242256,299.97623501633973,0.5,0.0028,0.0015,0.0086,0.0287,-0.02,-0.014,0.634,1.0,0.015,0.001,-0.0,-0.207,-0.014,0.22,0.4,0.2,-0.1
43,1762149265.6818237,-0.05969975150929035,-0.10307436376167962,0.3805338880589332,-0.01401457760739018,-0.1359313508153423,-0.49687290732169426,0.14466099966871737,-0.13664652353669537,0.007,-0.002,0.428,1.0,-0.002,0.003,-0.006,-0.117,0.193,-0.049,0.113,0.1,-0.052,-0.02356361406291367,0.06253370323427639,0.43533036221150806,0.9995991733465371,0.017506494296840303,0.02110547380912016,-0.009928495392120474,-0.02718766872475017,0.13430930443652622,0.07941587580432785,0.08201038164113114,0.07222326372587518,-0.004909415308734245,0.0,0.0,0.36134453781512604,1.0,0.0,0.0,0.0,25.737536847209554,0.9913580887009267,0.18970336846514632,49.474993948576135,299.9737987451763,0.5,0.0086,0.0059,0.0152,0.0308,-0.031,-0.016,0.647,1.0,0.017,0.003,0.0,-0.172,-0.03,0.227,0.0,0.0,-0.0
44,1762149265.7088156,-0.10621072862070964,-0.12112576577863973,0.3556545919385508,-0.019035359780467567,-0.49495964686883814,-0.23205120205044066,-0.05852601717435718,-0.057215110534468955,-0.005,0.006,0.444,1.0,0.002,0.007,-0.007,-0.309,0.208,0.409,0.213,0.2,-0.044,-0.09440361332610844,0.0641815944534678,0.5996383786358513,0.9989957674410568,0.030045183845886874,0.033212162703852306,-0.010183492031879205,-0.14723501022347546,0.07454987573706799,0.4057756557192244,0.0744862401654805,0.06449130306852077,-0.0034557800731626065,0.0,0.0,0.36974789915966383,1.0,0.0,0.0,0.0,25.801961151908632,0.9870309787968797,0.15202243815150385,49.44998273824616,299.9723075908621,0.5,0.0046,0.0021,0.012,0.0068,-0.043,-0.018,0.662,1.0,0.014,-0.001,-0.001,-0.179,-0.047,0.233,-0.1,-0.1,-0.1
45,1762149265.7291448,-0.11734334664510507,-0.06970433458833167,0.3641144545284388,-0.024237964039149455,-0.16443154455430908,0.4536514290137607,0.26242592186815616,-0.06154372247705271,-0.01,0.014,0.442,1.0,0.005,0.006,-0.008,-0.163,0.22,-0.046,0.164,-0.003,-0.055,-0.057905461248328245,0.07525881602134137,0.4585253098484171,0.9995047489476073,0.02730531482531237,0.015527507354352172,-0.011339375406693507,-0.08520741483198388,0.08606372334363252,0.08612738015350828,0.03279308044297434,-0.0019464830177444237,0.00013873768710072907,0.0,0.0,0.37815126050420167,1.0,0.0,0.0,0.0,25.802164609734923,0.987273369076851,0.15154072058210286,49.442468800793854,299.97156987427184,0.5,0.0032,0.0039,0.0058,0.0062,-0.048,-0.02,0.668,1.0,0.014,-0.002,0.0,-0.172,-0.048,0.217,0.0,-0.1,0.0
46,1762149265.75033,-0.10549884601022486,-0.09131063732771463,0.3588918891333313,-0.0315602712239975,0.059773333026249306,-0.2509151946879954,0.12983157331314402,-0.08534205386805521,-0.029,0.022,0.448,1.0,0.009,0.012,-0.008,-0.208,0.216,0.206,0.103,0.1,-0.089,-0.0807621816749186,0.07880254418245979,0.5377824557173159,0.9993758533059235,0.026029423308282354,0.025897272990304702,-0.013737270600464917,-0.05815621091219616,0.07304961742002486,0.2177425116457745,-0.002914742262874524,-0.023592646415637145,-0.0003961301929245704,0.0,0.0,0.38655462184873945,1.0,0.0,0.0,0.0,25.830493862001898,0.9862964219752529,0.14329106167554095,49.44249904498106,299.9721987081684,0.5,0.0027,0.0014,0.0058,0.0065,-0.055,-0.022,0.676,1.0,0.014,-0.006,-0.0,-0.186,-0.059,0.22,-0.1,-0.2,-0.0
47,1762149265.7998018,-0.15016577132558795,-0.11518701823154508,0.3592127172226322,-0.02672661283706361,-0.49941867615874347,-0.2844191277021618,0.18265422545967502,0.0325564482573401,-0.034,0.023,0.454,1.0,0.011,0.013,-0.008,-0.108,0.028,0.14,0.067,0.036,0.0,-0.05132390830321444,0.010408487242988278,0.5198784581201599,0.999686634720665,0.022855849622705315,0.020054065619233053,-0.007489048776360538,0.022301868248430074,-0.11079019256481322,0.14912522548548493,-0.03713607649537428,-0.04028850515111894,0.010901840352775999,0.0,0.0,0.3949579831932773,1.0,0.0,0.0,0.0,25.845276698710265,0.9858481889318141,0.1506873962833558,49.42019015183092,299.9704125556934,0.5,0.0031,0.0015,0.0081,0.0198,-0.061,-0.024,0.683,1.0,0.005,-0.014,-0.001,-0.243,-0.092,0.286,-1.5,-1.3,-0.3
48,1762149265.8329468,-0.17344359067967763,-0.11179031495785655,0.3616865641798951,-0.02394093185255733,-0.3078610792036908,-0.023626476378887065,0.20434482818394512,0.014493503426531,-0.034,0.023,0.454,1.0,0.011,0.013,-0.008,-0.108,0.028,0.14,0.067,0.036,0.0,-0.05120139946820367,0.011937543226217824,0.5155266448877116,0.99979469567236,0.01899945554550503,0.018691790744520823,-0.007362901892014154,0.020402910438568695,-0.09736230841833206,0.12018109690751881,-0.05178289426219555,-0.0504567556530175,0.014493011438561049,0.0,0.0,0.40336134453781514,1.0,0.0,0.0,0.0,25.856339555657513,0.9854492270731916,0.1559880705776271,49.390266501695855,299.96839078978104,0.5,0.0066,0.0048,0.0082,0.0128,-0.061,-0.024,0.683,1.0,0.005,-0.014,-0.001,-0.243,-0.092,0.286,-1.5,-1.3,-0.3
49,1762149265.867222,-0.15212059286952284,-0.08898394381015111,0.3650035882884201,-0.02187078127126137,0.12650818276170878,0.17216855399812603,0.21401352317519834,0.008731039886680933,-0.034,0.023,0.454,1.0,0.011,0.013,-0.008,-0.108,0.028,0.14,0.067,0.036,0.0,-0.05201531229810978,0.01316894674417909,0.510858869847317,0.9999008786400319,0.015677162104132353,0.0159699429875936,-0.007171256726971897,0.011946295685398465,-0.08645068671845588,0.09452893920120825,-0.07830899525022547,-0.06666696944386374,0.016010401371469543,0.0,0.0,0.4117647058823529,1.0,0.0,0.0,0.0,25.86414511759878,0.9851062571487096,0.16040566085869667,49.36156780830628,299.9664180268134,0.5,0.0107,0.0023,0.0075,0.0106,-0.071,-0.028,0.693,1.0,0.006,-0.012,0.002,-0.2,-0.071,0.173,-0.2,-0.1,0.1
50,1762149265.8972628,-0.09451975685030346,-0.03455269773202315,0.3661569771592097,-0.02412118254465521,0.4999480637574325,0.49982048887620406,0.19403568285210654,-0.033439403369569076,-0.041,0.025,0.462,1.0,0.01,0.013,-0.009,-0.167,0.053,0.192,-0.004,0.027,-0.03,-0.08287918446023,0.029861116471622276,0.5292835509498311,1.000034595726782,0.006935978258998748,0.011492626090452786,-0.010031227707987624,-0.06462854579996849,-0.023064012713480773,0.10856078037169666,-0.11112161446248829,-0.07984942285153432,0.013785722922248559,0.0,0.0,0.42016806722689076,1.0,0.0,0.0,0.0,25.875735195392988,0.9843820677699995,0.16129951512013369,49.30084336861539,299.9630836605448,0.5,0.0047,0.0025,0.0102,0.0112,-0.078,-0.03,0.697,1.0,0.004,-0.014,0.002,-0.203,-0.063,0.123,-0.0,-0.2,0.0
51,1762149265.9297664,-0.044125380569410885,0.011138848110476746,0.36686923930547466,-0.021073856937981746,0.45668388438377394,0.4396391095589874,0.19020111004225487,0.01841266479440704,-0.047,0.022,0.472,1.0,0.009,0.014,-0.009,-0.133,-0.051,0.203,-0.046,0.021,0.012,-0.0766451803228762,-0.00677876868715044,0.5361285697999246,1.0001137366920814,-0.00040139500895687233,0.009265131871263927,-0.006671964533369486,-0.0357451902513944,-0.09552595166686514,0.09699368071077237,-0.12942566772561634,-0.08342312365345204,0.018522290376162563,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,25.885708361585966,0.98355874099018,0.16004811497467764,49.230618260072475,299.95977636696864,0.5,0.0047,0.0022,0.0099,0.0118,-0.087,-0.033,0.701,1.0,-0.003,-0.02,0.002,-0.263,-0.076,0.097,-0.4,-0.5,0.1
52,1762149265.9626298,-0.004137195100626184,0.0415636690246996,0.368851126385946,-0.018841144769521662,0.37781916440314167,0.3098176331974668,0.20325349045745145,0.011790193215609932,-0.047,0.022,0.472,1.0,0.009,0.014,-0.009,-0.133,-0.051,0.203,-0.046,0.021,0.012,-0.07781443939409836,-0.0055610434925429586,0.5294488726693228,1.0001263825646534,-0.0036051225572763363,0.007164267736250835,-0.006395179061374772,-0.04463993886308334,-0.08476457777704091,0.07997643705860143,-0.12459347040796385,-0.07294732277309494,0.01946018343065957,0.0,0.0,0.4369747899159664,1.0,0.0,0.0,0.0,25.894428851423672,0.9826619049223914,0.15736091666138025,49.17558596434004,299.9575948561222,0.5,0.0046,0.0022,0.0087,0.0133,-0.097,-0.035,0.703,1.0,-0.007,-0.02,0.002,-0.24,-0.055,0.046,-0.1,-0.1,0.1
53,1762149265.997321,0.019421237764717027,0.056006477747752144,0.3760523046886967,-0.016019725051658135,0.23351573110311902,0.16520992174287524,0.2564373462204805,0.018793624793874458,-0.051,0.018,0.478,1.0,0.008,0.013,-0.008,-0.064,-0.065,0.082,-0.03,-0.027,0.016,-0.061169775618782,-0.012858759846398612,0.4951729590768176,1.0001162259625256,-0.0061818589788272755,0.001214278854247449,-0.004984562107045549,-0.006800179675198173,-0.086040626785477,-0.011081064497844484,-0.10795630508598128,-0.06073619210770072,0.01983204510962492,0.0,0.0,0.4453781512605042,1.0,0.0,0.0,0.0,25.886975995772396,0.9837110341771556,0.1517848351529167,49.14740661821897,299.95610175698005,0.5,0.0047,0.0021,0.0112,0.0122,-0.104,-0.036,0.704,1.0,-0.008,-0.019,0.003,-0.247,-0.052,0.038,-0.0,0.2,0.1
54,1762149266.0326705,0.041508581236575554,0.07321549139564573,0.3802969268663364,-0.014420884654298107,0.23058405360094375,0.20009337535281188,0.23047237412074506,0.007978541447771196,-0.056,0.015,0.485,1.0,0.008,0.012,-0.008,-0.059,-0.038,0.09,-0.014,-0.035,0.011,-0.0668671967580452,-0.005625870054521777,0.4994445270550819,1.0000998651786703,-0.006757053830493365,-0.000855103134068631,-0.005086575539089927,-0.016992524021542388,-0.05559235750120412,-0.015531366352475958,-0.08562763608461159,-0.04030382466342402,0.019074590881697374,0.0,0.0,0.453781512605042,1.0,0.0,0.0,0.0,25.88108671140045,0.9846974176236175,0.14943854385585786,49.148019536844735,299.9558839643353,0.5,0.006,0.0023,0.0103,0.0135,-0.111,-0.038,0.705,1.0,-0.008,-0.02,0.003,-0.278,-0.041,0.01,0.0,-0.1,0.1
55,1762149266.068988,0.048220693540134384,0.0720320352751145,0.38361634289609364,-0.01314957628998204,0.08787541365387616,0.024773184492510578,0.22334262373074035,0.005502641316011629,-0.056,0.015,0.485,1.0,0.008,0.012,-0.008,-0.059,-0.038,0.09,-0.014,-0.035,0.011,-0.06745318371288977,-0.004842120386769889,0.4941288764476139,1.0000985325356053,-0.007208733112170022,-0.0003900934244606806,-0.004776240026082605,-0.019602361878862645,-0.05000993935884404,-0.018192248049711805,-0.06343524489931475,-0.019796725611439595,0.018273253165818654,0.0,0.0,0.4621848739495798,1.0,0.0,0.0,0.0,25.87605750851763,0.9856543597739055,0.1520125662241254,49.15108137682937,299.95617793658073,0.5,0.0046,0.0031,0.0112,0.0161,-0.117,-0.038,0.705,1.0,-0.007,-0.019,0.003,-0.262,-0.035,-0.002,0.1,-0.0,0.0
56,1762149266.1024327,0.004178869894555952,0.11841004291465138,0.3809770051054069,-0.008698140211803368,-0.4163078896857171,0.4997960940329259,0.16541479354117977,0.037939572636795676,-0.06,0.008,0.492,1.0,0.006,0.009,-0.007,-0.105,-0.184,0.194,-0.074,-0.131,0.055,-0.09647549299646477,-0.0591691910425549,0.5294302233446134,0.9999616029245538,-0.013191681822692574,-0.008261470644050091,-0.00072564997870811,-0.11548806913956051,-0.1572015354046917,0.0582035773765614,-0.04722154727674244,-0.008014191265844076,0.02105348950863952,0.0,0.0,0.47058823529411764,1.0,0.0,0.0,0.0,25.886734284514368,0.9838654368358305,0.14135454987872584,49.1729176103321,299.9569406974323,0.5,0.0053,0.0024,0.0115,0.0118,-0.127,-0.039,0.704,1.0,-0.006,-0.018,0.003,-0.298,-0.024,-0.024,0.4,0.2,0.1
57,1762149266.1332955,0.053634088096968666,0.16248356751238083,0.3829844482610928,-0.003614166711923613,0.49664161697140496,0.49994026743462,0.21056293410956328,0.046490664892895835,-0.065,0.002,0.495,1.0,0.003,0.006,-0.006,-0.168,-0.199,0.089,-0.214,-0.181,0.047,-0.12994919999871554,-0.060176638810695994,0.50454122766121,0.9996840307150392,-0.023986667304922937,-0.011720647782546958,-0.00034946648222554676,-0.20873215558455221,-0.10543673105564372,0.008738820145790211,-0.03394836001267769,0.009479720984174291,0.018483433357642944,0.0,0.0,0.4789915966386554,1.0,0.0,0.0,0.0,25.885488820873615,0.9840074687261109,0.11812946368681243,49.2459166418956,299.9595245535565,0.5,0.0046,0.0031,0.0099,0.0117,-0.137,-0.04,0.704,1.0,-0.005,-0.016,0.004,-0.425,-0.028,-0.054,0.3,0.1,0.1
