step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
1816,1760710721.9004524,0.0022771921502478393,0.00042148040714860667,-0.5290321876716625,-5.000250012333934e-06,0.921,0.708,1.316,1.0,0.001,-0.005,0.0
1817,1760710721.908668,-0.00042697211773776113,-3.522412919694906e-05,-0.5437299173119738,-5.000250012333934e-06,0.921,0.709,1.315,1.0,0.001,-0.005,0.0
1818,1760710721.916998,0.002260008710946077,0.0005105342063229368,-0.5331245201808663,-5.000250012333934e-06,0.921,0.709,1.313,1.0,0.001,-0.005,0.0
1819,1760710721.925418,0.0013117297591279593,0.00030326183028880796,-0.538601414867518,-5.000250012333934e-06,0.921,0.71,1.312,1.0,0.001,-0.005,0.0
1820,1760710721.9336135,0.002871496149301877,0.0005968851639144579,-0.5342139656737437,-5.000250012333934e-06,0.921,0.711,1.311,1.0,0.001,-0.005,0.0
1821,1760710721.9419785,0.0009204680036270013,0.0002638006330370568,-0.5432708808287638,-5.000250012333934e-06,0.92,0.712,1.309,1.0,0.001,-0.005,0.0
1822,1760710721.9502952,0.00022356044392740583,5.4509668107487475e-05,-0.5473944298238913,-5.000250012333934e-06,0.92,0.713,1.308,1.0,0.001,-0.005,0.0
1823,1760710721.9590967,-0.002981001408308093,-0.0006570212958195287,-0.559385514990918,-5.000250012333934e-06,0.92,0.714,1.307,1.0,0.001,-0.005,0.0
1824,1760710721.9669456,0.0015889675680738485,0.00038627418090473096,-0.5395060058927345,-5.000250012333934e-06,0.92,0.715,1.305,1.0,0.001,-0.005,0.0
1825,1760710721.9752848,0.0018957874938908476,0.0004257625425131306,-0.5376789161909785,-5.000250012333934e-06,0.92,0.716,1.304,1.0,0.001,-0.005,0.0
1826,1760710721.983581,0.0001965234896246998,8.933523781277986e-05,-0.5450327981465944,-5.000250012333934e-06,0.919,0.717,1.303,1.0,0.001,-0.005,0.0
1827,1760710721.991969,0.00012663067542101282,0.00012749372017504924,-0.5441586115026203,-5.000250012333934e-06,0.919,0.717,1.301,1.0,0.001,-0.005,0.0
1828,1760710722.000242,-0.0004427808289108165,-8.579555247422155e-05,-0.5468885719975933,-5.000250012333934e-06,0.919,0.719,1.3,1.0,0.001,-0.005,0.0
1829,1760710722.0085764,0.0017447840961020429,0.0004526088823350283,-0.5384405917650973,-5.000250012333934e-06,0.919,0.719,1.299,1.0,0.001,-0.005,0.0
1830,1760710722.0169263,0.0005478755695956589,0.00011353349160716287,-0.5421233823284244,-5.000250012333934e-06,0.918,0.72,1.297,1.0,0.001,-0.005,0.0
1831,1760710722.025285,0.00010351871036927196,-0.00010173525312912268,-0.5448131197896082,-5.000250012333934e-06,0.918,0.721,1.296,1.0,0.001,-0.005,0.0
1832,1760710722.0335667,0.0011640686368849336,0.00018390912416893057,-0.5409220481839112,-5.000250012333934e-06,0.918,0.722,1.295,1.0,0.001,-0.005,0.0
1833,1760710722.0420053,0.0009708904672674129,0.00021811310404829643,-0.5416147015424142,-5.000250012333934e-06,0.918,0.723,1.294,1.0,0.001,-0.005,0.0
1834,1760710722.050359,2.5554319303921492e-05,-0.00012358682845029946,-0.5445870142082385,-5.000250012333934e-06,0.917,0.724,1.292,1.0,0.001,-0.005,0.0
1835,1760710722.0587046,-0.00016722968955607708,-9.068918380240598e-05,-0.5459094945558245,-5.000250012333934e-06,0.917,0.725,1.291,1.0,0.001,-0.005,0.0
1836,1760710722.0669491,0.0011448935577989888,0.00019234253198996632,-0.5406511260096682,-5.000250012333934e-06,0.917,0.726,1.29,1.0,0.001,-0.005,0.0
1837,1760710722.0752954,0.0012032891781425387,0.0003502598173880411,-0.539642602303958,-5.000250012333934e-06,0.916,0.727,1.288,1.0,0.001,-0.005,0.0
1838,1760710722.0836565,0.0003832072879096299,0.00013042417530602534,-0.54289486040649,-5.000250012333934e-06,0.916,0.727,1.287,1.0,0.001,-0.005,0.0
1839,1760710722.0919626,0.0006927830031968413,0.00016072711310077147,-0.5421931952799092,-5.000250012333934e-06,0.916,0.728,1.286,1.0,0.001,-0.005,0.0
1840,1760710722.1002767,0.0007517714397619563,0.0003167051425615197,-0.5414780264852388,-5.000250012333934e-06,0.915,0.729,1.285,1.0,0.001,-0.005,0.0
1841,1760710722.1086385,0.00030938771302389145,9.493477989944043e-05,-0.5440330360396916,-5.000250012333934e-06,0.915,0.73,1.284,1.0,0.001,-0.005,0.0
1842,1760710722.1170287,-0.00013279806193761178,-0.00012747745426270997,-0.54526105136092,-5.000250012333934e-06,0.915,0.731,1.283,1.0,0.001,-0.005,0.0
1843,1760710722.125599,-0.00032400077038212074,-0.00022421003490102009,-0.5454849617777259,-5.000250012333934e-06,0.914,0.732,1.281,1.0,0.001,-0.005,0.0
1844,1760710722.1336288,0.0009897047020912513,0.0003044535673991367,-0.5407752789955667,-5.000250012333934e-06,0.914,0.733,1.28,1.0,0.001,-0.005,0.0
1845,1760710722.1419847,0.013839718469543724,0.005095824886432534,-0.49730452154810345,-5.000250012333934e-06,0.914,0.734,1.279,1.0,0.001,-0.005,0.0
1846,1760710722.1503248,0.0024882957789974024,-0.001522681505424579,-0.5418231011726315,-4.00012800401079e-06,0.913,0.734,1.278,1.0,0.001,-0.004,0.0
1847,1760710722.1586137,0.0015455314772317497,-0.0019990651340720447,-0.5495508088479417,-4.00012800401079e-06,0.913,0.735,1.277,1.0,0.001,-0.004,0.0
1848,1760710722.1670187,0.0023584608105884806,-0.001723726418425906,-0.5467571561852363,-4.00012800401079e-06,0.913,0.736,1.276,1.0,0.001,-0.004,0.0
1849,1760710722.1753516,0.0019176187584670917,0.0006830331585122407,-0.546576896883906,-5.000250012333934e-06,0.912,0.737,1.275,1.0,0.001,-0.005,0.0
1850,1760710722.1835823,-0.0007800443001710305,-0.0005475987792966386,-0.5536071921308962,-5.000250012333934e-06,0.912,0.738,1.274,1.0,0.001,-0.005,0.0
1851,1760710722.1919596,0.000535051613392043,-2.336370621012884e-05,-0.5474891627463887,-5.000250012333934e-06,0.912,0.739,1.273,1.0,0.001,-0.005,0.0
1852,1760710722.2002854,0.001348776610834032,0.0003757799419318553,-0.5433277772882301,-5.000250012333934e-06,0.911,0.74,1.272,1.0,0.001,-0.005,0.0
1853,1760710722.208672,0.004419765803491373,0.0016511187335846488,-0.5338989156044118,-5.000250012333934e-06,0.911,0.741,1.271,1.0,0.001,-0.005,0.0
1854,1760710722.217089,0.0003426543023590439,4.2734241488091576e-05,-0.5474423052807712,-5.000250012333934e-06,0.91,0.741,1.27,1.0,0.001,-0.005,0.0
1855,1760710722.2253072,0.0009062373513912502,-0.0021936139231325757,-0.5458671449435617,-4.00012800401079e-06,0.91,0.742,1.269,1.0,0.001,-0.004,0.0
1856,1760710722.2335994,0.000968404794297788,-0.0024248502474244304,-0.545591880468167,-4.00012800401079e-06,0.91,0.743,1.268,1.0,0.001,-0.004,0.0
1857,1760710722.2419827,0.0032877917410481378,0.0014816268541409782,-0.5374221794495071,-5.000250012333934e-06,0.909,0.744,1.267,1.0,0.001,-0.005,0.0
1858,1760710722.250294,0.0038519285678712363,0.0017507250397567399,-0.5358062747653913,-5.000250012333934e-06,0.909,0.745,1.266,1.0,0.001,-0.005,0.0
1859,1760710722.2585785,0.0016576302507510894,0.0006408178692109501,-0.5440278551251467,-5.000250012333934e-06,0.908,0.746,1.265,1.0,0.001,-0.005,0.0
1860,1760710722.2669652,0.0007174568986299796,0.00015633194072291578,-0.5469819480136912,-5.000250012333934e-06,0.908,0.747,1.264,1.0,0.001,-0.005,0.0
1861,1760710722.2753506,0.001533023753408247,-0.0019573931090680506,-0.5440118154004164,-4.00012800401079e-06,0.907,0.748,1.263,1.0,0.001,-0.004,0.0
1862,1760710722.2836437,0.0017208556567407164,-0.0019415317419604029,-0.5423415745974205,-4.00012800401079e-06,0.907,0.748,1.262,1.0,0.001,-0.004,0.0
1863,1760710722.291969,0.0010320227165407363,0.00033023765285716377,-0.5449320196631655,-5.000250012333934e-06,0.907,0.749,1.262,1.0,0.001,-0.005,0.0
1864,1760710722.3002691,0.0003434353069800461,-3.0367241205153662e-05,-0.5465183026535932,-5.000250012333934e-06,0.906,0.75,1.261,1.0,0.001,-0.005,0.0
1865,1760710722.3086343,0.0016613284019843515,0.0007360271607919433,-0.5415236254879342,-5.000250012333934e-06,0.906,0.751,1.26,1.0,0.001,-0.005,0.0
1866,1760710722.3169503,0.001223927108436455,0.0003742124821525361,-0.5424260102818319,-5.000250012333934e-06,0.905,0.752,1.259,1.0,0.001,-0.005,0.0
1867,1760710722.3254514,0.0012882965328752743,0.00038704535032278996,-0.5426580800122223,-5.000250012333934e-06,0.905,0.753,1.258,1.0,0.001,-0.005,0.0
1868,1760710722.3335724,-0.00040262821850429564,-0.00047754260312027563,-0.546817002569437,-5.000250012333934e-06,0.904,0.754,1.257,1.0,0.001,-0.005,0.0
1869,1760710722.3419964,-0.000213392039851657,-0.0002151247424799796,-0.545051712104216,-5.000250012333934e-06,0.904,0.754,1.256,1.0,0.001,-0.005,0.0
1870,1760710722.3502893,-0.00014841982566061784,-0.00032855442795112435,-0.5439295909939665,-5.000250012333934e-06,0.903,0.755,1.255,1.0,0.001,-0.005,0.0
1871,1760710722.3586056,0.0004183235292303883,-6.733001563134166e-05,-0.5424710087911526,-5.000250012333934e-06,0.903,0.756,1.255,1.0,0.001,-0.005,0.0
1872,1760710722.3669477,0.00048369812963813873,6.883514246769584e-05,-0.5419784996720481,-5.000250012333934e-06,0.902,0.757,1.254,1.0,0.001,-0.005,0.0
1873,1760710722.3752878,0.0015524140800344383,0.000579657698409004,-0.5395022201905644,-5.000250012333934e-06,0.902,0.758,1.253,1.0,0.001,-0.005,0.0
1874,1760710722.3836336,0.000364266484545947,-3.7715691681134976e-05,-0.5422662921262287,-5.000250012333934e-06,0.901,0.759,1.252,1.0,0.001,-0.005,0.0
1875,1760710722.39195,0.001557850446953985,0.0007227116323755189,-0.5391061760332863,-5.000250012333934e-06,0.901,0.759,1.251,1.0,0.001,-0.005,0.0
1876,1760710722.4003205,0.0001193210706943687,-0.00014662366520208582,-0.5441472153493125,-5.000250012333934e-06,0.9,0.76,1.251,1.0,0.001,-0.005,0.0
1877,1760710722.4085593,0.0011888885921580972,-0.0018946718819542396,-0.540960022426175,-4.00012800401079e-06,0.9,0.761,1.25,1.0,0.001,-0.004,0.0
1878,1760710722.4169302,0.0010046878474877286,-0.00201282241403862,-0.5410429897873743,-4.00012800401079e-06,0.899,0.762,1.249,1.0,0.001,-0.004,0.0
1879,1760710722.4253573,0.000319073939081484,-0.0001258235851832623,-0.5430826481850646,-5.000250012333934e-06,0.898,0.763,1.248,1.0,0.001,-0.005,0.0
1880,1760710722.4335694,0.0013892022355930828,0.000631682353302141,-0.541502205116087,-5.000250012333934e-06,0.898,0.764,1.248,1.0,0.001,-0.005,0.0
1881,1760710722.4419668,0.0025839977054273183,0.0015149290514558645,-0.5382609360131625,-5.000250012333934e-06,0.897,0.764,1.247,1.0,0.001,-0.005,0.0
1882,1760710722.4503365,0.000895895449943242,0.0002649981974997395,-0.5422302832262254,-5.000250012333934e-06,0.897,0.765,1.246,1.0,0.001,-0.005,0.0
1883,1760710722.4585967,-0.0007920044298468049,-0.0006084035163844059,-0.5455293998480174,-5.000250012333934e-06,0.896,0.766,1.245,1.0,0.001,-0.005,0.0
1884,1760710722.4669619,2.814816672260967e-05,-0.00010398939406613294,-0.5438949706852704,-5.000250012333934e-06,0.896,0.767,1.245,1.0,0.001,-0.005,0.0
1885,1760710722.4753017,0.0005977183399697877,0.00027538726452183584,-0.5419132243080887,-5.000250012333934e-06,0.895,0.768,1.244,1.0,0.001,-0.005,0.0
1886,1760710722.4836364,0.000916706189865854,0.0004034081633720499,-0.5415653292632628,-5.000250012333934e-06,0.894,0.769,1.244,1.0,0.001,-0.005,0.0
1887,1760710722.4919744,-0.0003951331839655553,-0.0005985999896094007,-0.5441538252889387,-5.000250012333934e-06,0.894,0.769,1.243,1.0,0.001,-0.005,0.0
1888,1760710722.5003166,0.0001750453177516159,2.985451738541034e-05,-0.5421317090987972,-5.000250012333934e-06,0.893,0.77,1.242,1.0,0.001,-0.005,0.0
1889,1760710722.5086067,-6.9282060543357505e-06,-0.0002209315999454642,-0.5430569498014058,-5.000250012333934e-06,0.893,0.771,1.242,1.0,0.001,-0.005,0.0
1890,1760710722.5169513,0.0008144413431969627,0.0004063933779743434,-0.5403512332711856,-5.000250012333934e-06,0.892,0.772,1.241,1.0,0.001,-0.005,0.0
1891,1760710722.5253341,-0.00011948093626224232,-0.00022076882541225418,-0.5422292672676352,-5.000250012333934e-06,0.891,0.773,1.24,1.0,0.001,-0.005,0.0
1892,1760710722.533683,0.001956220053452033,0.0012822535171924932,-0.5391738362353913,-5.000250012333934e-06,0.891,0.774,1.24,1.0,0.001,-0.005,0.0
1893,1760710722.5423071,0.008670719409875318,0.00667281213692909,-0.5265768408951839,-5.000250012333934e-06,0.89,0.774,1.239,1.0,0.001,-0.005,0.0
1894,1760710722.553154,0.008614227230194544,0.0064192237687691,-0.5261215901659397,-5.000250012333934e-06,0.89,0.774,1.239,1.0,0.001,-0.005,0.0
1895,1760710722.5598843,-0.0024766013887521227,-0.002612394848496704,-0.5460118476450562,-5.000250012333934e-06,0.89,0.774,1.239,1.0,0.001,-0.005,0.0
1896,1760710722.5669217,0.00035416878282537036,-0.002363118938058821,-0.5484797233041288,-4.00012800401079e-06,0.888,0.777,1.238,1.0,0.001,-0.004,0.0
1897,1760710722.5753045,0.0013014275744654346,-0.001615227821947447,-0.5456803545904096,-4.00012800401079e-06,0.888,0.777,1.237,1.0,0.001,-0.004,0.0
1898,1760710722.5836048,0.0006197152152597507,-0.00199549171577444,-0.5458284518319886,-4.00012800401079e-06,0.887,0.778,1.237,1.0,0.001,-0.004,0.0
1899,1760710722.592004,-6.179319935026851e-05,-0.0026270888655921133,-0.5459632355495694,-4.00012800401079e-06,0.886,0.779,1.237,1.0,0.001,-0.004,0.0
1900,1760710722.600319,0.0027678924257271698,-0.0003761325136934746,-0.5404969749722937,-4.00012800401079e-06,0.886,0.78,1.236,1.0,0.001,-0.004,0.0
1901,1760710722.6086493,0.0045945970519332595,0.0037555460671638776,-0.538634961210908,-5.000250012333934e-06,0.885,0.781,1.236,1.0,0.001,-0.005,0.0
1902,1760710722.6169562,0.004038211173562654,0.0008657977448044507,-0.5390527878498665,-4.00012800401079e-06,0.884,0.781,1.235,1.0,0.001,-0.004,0.0
1903,1760710722.625296,0.001602024484754847,-0.0013990048144946643,-0.5437316296722585,-4.00012800401079e-06,0.884,0.782,1.235,1.0,0.001,-0.004,0.0
1904,1760710722.6337469,0.00016918221250245225,-0.0025348868038985372,-0.546427019449619,-4.00012800401079e-06,0.883,0.783,1.235,1.0,0.001,-0.004,0.0
1905,1760710722.6425102,-0.009539360549853134,-0.011194856447085266,-0.5573129381710047,-4.00012800401079e-06,0.882,0.784,1.234,1.0,0.001,-0.004,0.0
1906,1760710722.6527908,-0.009593403709321144,-0.011454991964046339,-0.556698210540898,-4.00012800401079e-06,0.882,0.784,1.234,1.0,0.001,-0.004,0.0
1907,1760710722.659412,0.0015135726934376742,0.0009493603946892715,-0.5409653220754638,-5.000250012333934e-06,0.881,0.785,1.234,1.0,0.001,-0.005,0.0
1908,1760710722.6702414,0.002463079017314215,0.0019420834848900691,-0.5383540203061539,-5.000250012333934e-06,0.881,0.785,1.234,1.0,0.001,-0.005,0.0
1909,1760710722.6840684,-0.004612329779054233,-0.0045892739366608735,-0.5445900535579402,-5.000250012333934e-06,0.881,0.785,1.233,1.0,0.001,-0.005,0.0
1910,1760710722.692103,-0.0020295286040807286,-0.0019647250753312153,-0.5416186199507469,-5.000250012333934e-06,0.878,0.788,1.232,1.0,0.001,-0.005,0.0
1911,1760710722.7006454,0.0018055476334703185,0.0019113668671368012,-0.5363409587035217,-5.000250012333934e-06,0.877,0.789,1.232,1.0,0.001,-0.005,0.0
1912,1760710722.7088144,-0.0005043309755170339,-0.00035822630738629123,-0.5392539494751141,-5.000250012333934e-06,0.877,0.789,1.231,1.0,0.001,-0.005,0.0
1913,1760710722.7182891,-0.0005569393405103835,-0.0006220627934292922,-0.5385472744654137,-5.000250012333934e-06,0.877,0.789,1.231,1.0,0.001,-0.005,0.0
1914,1760710722.7252896,0.0008972226286708435,0.0011217142180673068,-0.5391410145967279,-5.000250012333934e-06,0.875,0.791,1.231,1.0,0.001,-0.005,0.0
1915,1760710722.7335746,0.0004697750218552271,0.0006060515397387323,-0.5393878720078027,-5.000250012333934e-06,0.875,0.792,1.23,1.0,0.001,-0.005,0.0
1916,1760710722.7419384,0.00016699792851923413,0.0004669759877835866,-0.5406122882567119,-5.000250012333934e-06,0.874,0.792,1.23,1.0,0.001,-0.005,0.0
1917,1760710722.7502751,-0.0002600385622129703,-0.00017418561804859013,-0.5418237041111744,-5.000250012333934e-06,0.873,0.793,1.23,1.0,0.001,-0.005,0.0
1918,1760710722.7586167,0.0008178406384303421,0.0009396335455302096,-0.5410519266401558,-5.000250012333934e-06,0.872,0.794,1.23,1.0,0.001,-0.005,0.0
1919,1760710722.7670174,0.0002648956188682722,0.00042191030533392346,-0.540590086894814,-5.000250012333934e-06,0.872,0.794,1.229,1.0,0.001,-0.005,0.0
1920,1760710722.7753754,0.0023463264671672495,0.002537846491689908,-0.5397924141157716,-5.000250012333934e-06,0.871,0.795,1.229,1.0,0.001,-0.005,0.0
1921,1760710722.7836492,-0.008111286728959263,-0.008387546061573568,-0.5475194192061901,-5.000250012333934e-06,0.87,0.796,1.229,1.0,0.001,-0.005,0.0
1922,1760710722.792056,-0.0012645288821508088,-0.0012569255171399995,-0.5427555111443274,-5.000250012333934e-06,0.869,0.797,1.229,1.0,0.001,-0.005,0.0
1923,1760710722.8002744,6.516509459983666e-05,0.0006067049657828582,-0.5396151048545923,-5.000250012333934e-06,0.868,0.798,1.228,1.0,0.001,-0.005,0.0
1924,1760710722.808768,0.00026560528794660143,0.0005880172314503284,-0.540079382649956,-5.000250012333934e-06,0.868,0.798,1.228,1.0,0.001,-0.005,0.0
1925,1760710722.8169947,0.000592571784189892,0.0011967181275681393,-0.5405308364773878,-5.000250012333934e-06,0.867,0.799,1.228,1.0,0.001,-0.005,0.0
1926,1760710722.8254309,0.0014213146692764584,0.0018049195052798005,-0.5403127520653286,-5.000250012333934e-06,0.866,0.8,1.228,1.0,0.001,-0.005,0.0
1927,1760710722.8336449,0.004507329028799282,0.005422043219153909,-0.5394251534074708,-5.000250012333934e-06,0.865,0.801,1.228,1.0,0.001,-0.005,0.0
1928,1760710722.8419576,0.0004452499479974231,0.0010135511271713703,-0.5418084923329869,-5.000250012333934e-06,0.864,0.801,1.228,1.0,0.001,-0.005,0.0
1929,1760710722.8502898,0.002528537511755837,0.003626545090712756,-0.5415521523081359,-5.000250012333934e-06,0.863,0.802,1.228,1.0,0.001,-0.005,0.0
1930,1760710722.8585966,0.0008502568046052333,0.0013478119745454387,-0.5419398479467313,-5.000250012333934e-06,0.863,0.803,1.228,1.0,0.001,-0.005,0.0
1931,1760710722.8670385,0.0001753229107219928,0.0004488336468109044,-0.541324287038688,-5.000250012333934e-06,0.862,0.804,1.227,1.0,0.001,-0.005,0.0
1932,1760710722.8753176,0.0006282009139279626,0.0015556469790118687,-0.5416866546974386,-5.000250012333934e-06,0.861,0.804,1.227,1.0,0.001,-0.005,0.0
1933,1760710722.8837986,0.012242145897690326,0.015452008845999449,-0.5400661835792127,-5.000250012333934e-06,0.86,0.805,1.227,1.0,0.001,-0.005,0.0
1934,1760710722.8919666,0.00028250794512144127,0.0010091811259603945,-0.5417168034296741,-5.000250012333934e-06,0.859,0.806,1.227,1.0,0.001,-0.005,0.0
1935,1760710722.9003544,-0.0002670877277203876,-0.0021482562653842054,-0.542041375627367,-4.00012800401079e-06,0.858,0.806,1.227,1.0,0.001,-0.004,0.0
1936,1760710722.9087868,0.0018176486949654748,0.0004613324883613501,-0.5416966652090609,-4.00012800401079e-06,0.857,0.807,1.227,1.0,0.001,-0.004,0.0
1937,1760710722.9185293,0.001769992428527003,0.00018548730952493207,-0.5406826996414112,-4.00012800401079e-06,0.857,0.807,1.227,1.0,0.001,-0.004,0.0
1938,1760710722.925295,0.00448303355465596,0.003923580089506467,-0.5422831963052694,-4.00012800401079e-06,0.855,0.809,1.227,1.0,0.001,-0.004,0.0
1939,1760710722.9336,0.001426372154688562,-0.00011499227702314042,-0.541901017953905,-4.00012800401079e-06,0.855,0.809,1.227,1.0,0.001,-0.004,0.0
1940,1760710722.942191,0.00025173330960540416,-0.0015198678921350029,-0.5415064068241353,-4.00012800401079e-06,0.854,0.81,1.227,1.0,0.001,-0.004,0.0
1941,1760710722.9510133,-0.006817072899968697,-0.010448764854655285,-0.5397859159228844,-4.00012800401079e-06,0.853,0.81,1.227,1.0,0.001,-0.004,0.0
1942,1760710722.9587407,0.01608406360623511,0.019242758739821727,-0.5462677469971571,-4.00012800401079e-06,0.852,0.811,1.228,1.0,0.001,-0.004,0.0
1943,1760710722.9669735,0.0031231529081296406,0.002538589798920636,-0.5432090602471422,-4.00012800401079e-06,0.851,0.812,1.228,1.0,0.001,-0.004,0.0
1944,1760710722.975313,-0.002062656847900376,-0.0008744397665281811,-0.5414515339261939,-8.00025600750953e-06,0.85,0.813,1.228,1.0,0.002,-0.004,0.0
1945,1760710722.9836006,-0.002108651716310882,-0.0007769430425017721,-0.541651936139738,-8.00025600750953e-06,0.849,0.813,1.228,1.0,0.002,-0.004,0.0
1946,1760710722.9919777,-0.0015265485514299527,-0.00017833811179754466,-0.5418400836734367,-8.00025600750953e-06,0.848,0.814,1.228,1.0,0.002,-0.004,0.0
1947,1760710723.0002742,-0.002448947274770444,-0.0013356880540466287,-0.5413592694774144,-8.00025600750953e-06,0.847,0.815,1.228,1.0,0.002,-0.004,0.0
1948,1760710723.0086145,-0.003120352808201846,-0.0022427109457266114,-0.5408662626654133,-8.00025600750953e-06,0.846,0.816,1.228,1.0,0.002,-0.004,0.0
1949,1760710723.0171719,-0.0019115900739506142,-0.00039155486017538265,-0.5416745705997583,-8.00025600750953e-06,0.845,0.816,1.228,1.0,0.002,-0.004,0.0
1950,1760710723.0256083,-0.0010778689946001918,0.0003296871323961614,-0.5411572734912509,-8.00025600750953e-06,0.845,0.817,1.228,1.0,0.002,-0.004,0.0
1951,1760710723.0353887,-0.0013739575599192322,-0.003588118035109282,-0.5386576656258927,-4.00012800401079e-06,0.844,0.817,1.228,1.0,0.001,-0.004,0.0
1952,1760710723.0421004,0.0009648904404506031,-0.000233608426688785,-0.5417337383646377,-4.00012800401079e-06,0.843,0.818,1.229,1.0,0.001,-0.004,0.0
1953,1760710723.050325,0.00029452701602594055,-0.0010165721032522157,-0.5418369860541302,-4.00012800401079e-06,0.841,0.819,1.229,1.0,0.001,-0.004,0.0
1954,1760710723.058683,-0.0008771977572060008,-0.0026786571226357038,-0.5406147594886105,-4.00012800401079e-06,0.84,0.82,1.229,1.0,0.001,-0.004,0.0
1955,1760710723.0673206,-0.0009211088036156689,-0.0029627965396149137,-0.5393805680183581,-4.00012800401079e-06,0.84,0.82,1.229,1.0,0.001,-0.004,0.0
1956,1760710723.075316,-0.0008384910479313512,-0.00249316840591844,-0.5410952389232075,-4.00012800401079e-06,0.838,0.821,1.23,1.0,0.001,-0.004,0.0
1957,1760710723.08374,-3.3094152392276756e-06,-0.0008963757702410513,-0.5424641711776872,-4.00012800401079e-06,0.837,0.822,1.23,1.0,0.001,-0.004,0.0
1958,1760710723.094007,-4.6593830983525656e-05,-0.0011818366782572066,-0.5411942894017392,-4.00012800401079e-06,0.837,0.822,1.23,1.0,0.001,-0.004,0.0
1959,1760710723.1037364,-0.006610079220966663,-0.011499134172634217,-0.5333452009392606,-4.00012800401079e-06,0.837,0.822,1.23,1.0,0.001,-0.004,0.0
1960,1760710723.10887,-0.0013864605113493855,-0.0035095612930460575,-0.5379623404547503,-4.00012800401079e-06,0.837,0.822,1.23,1.0,0.001,-0.004,0.0
1961,1760710723.1169274,0.0010805422380482982,0.0033532808896018307,-0.5448717785711934,-5.000250012333934e-06,0.834,0.824,1.231,1.0,0.001,-0.005,0.0
1962,1760710723.1253762,-8.95106330496348e-05,0.0014369104100058227,-0.5428980609149097,-5.000250012333934e-06,0.833,0.825,1.231,1.0,0.001,-0.005,0.0
1963,1760710723.133632,-0.00013174918518044809,0.0015263912031802619,-0.5438734516937092,-5.000250012333934e-06,0.832,0.825,1.232,1.0,0.001,-0.005,0.0
1964,1760710723.1420188,0.0004541116540606266,0.0021170152412909025,-0.5431898763176448,-5.000250012333934e-06,0.831,0.826,1.232,1.0,0.001,-0.005,0.0
1965,1760710723.1505501,-0.004101838043280588,-0.004816335500570335,-0.5359273100070177,-5.000250012333934e-06,0.83,0.826,1.232,1.0,0.001,-0.005,0.0
1966,1760710723.1586425,0.0027540667944827095,0.006055625955601054,-0.546718934438591,-5.000250012333934e-06,0.829,0.827,1.233,1.0,0.001,-0.005,0.0
1967,1760710723.1669595,-0.0009227887613218938,0.0005016765907086396,-0.5414034698398505,-5.000250012333934e-06,0.827,0.828,1.233,1.0,0.001,-0.005,0.0
1968,1760710723.1753323,0.0009178353602738948,0.0033476783885414483,-0.5442912023803134,-5.000250012333934e-06,0.826,0.829,1.234,1.0,0.001,-0.005,0.0
1969,1760710723.1837428,-0.001253890770121076,-7.636166423969249e-05,-0.540266252430444,-5.000250012333934e-06,0.825,0.83,1.234,1.0,0.001,-0.005,0.0
1970,1760710723.191956,0.0009624480510433786,0.0010138614560961834,-0.5451013139052078,-4.00012800401079e-06,0.824,0.83,1.235,1.0,0.001,-0.004,0.0
1971,1760710723.2002745,-0.0009580733729447899,-0.002160221326510743,-0.540396818231841,-4.00012800401079e-06,0.823,0.831,1.235,1.0,0.001,-0.004,0.0
1972,1760710723.208619,-0.000496854839254881,-0.001322154982654067,-0.5419254599508581,-4.00012800401079e-06,0.822,0.831,1.236,1.0,0.001,-0.004,0.0
1973,1760710723.2169423,9.08937212830696e-05,-0.00023371251432187544,-0.5431089535681084,-4.00012800401079e-06,0.821,0.832,1.236,1.0,0.001,-0.004,0.0
1974,1760710723.2253158,0.00042802224417814506,0.0028600550450895513,-0.5429677046179027,-5.000250012333934e-06,0.82,0.833,1.236,1.0,0.001,-0.005,0.0
1975,1760710723.233574,0.0002638360644818033,0.0025692957676089834,-0.5431490706002735,-5.000250012333934e-06,0.818,0.834,1.237,1.0,0.001,-0.005,0.0
1976,1760710723.241931,-0.0015311247497163882,-0.002612553340382173,-0.540035560377848,-4.00012800401079e-06,0.817,0.834,1.238,1.0,0.001,-0.004,0.0
1977,1760710723.2502487,6.060460271101187e-05,0.0002297686618363981,-0.5431444414036184,-4.00012800401079e-06,0.816,0.835,1.238,1.0,0.001,-0.004,0.0
1978,1760710723.2586226,2.151432243348239e-05,0.0003130568203686357,-0.5432923693300773,-4.00012800401079e-06,0.815,0.835,1.239,1.0,0.001,-0.004,0.0
1979,1760710723.266916,0.00010895447645906442,0.0003959481498415629,-0.5430953913056891,-4.00012800401079e-06,0.814,0.836,1.239,1.0,0.001,-0.004,0.0
1980,1760710723.2754054,0.0006981751314351325,0.0016079046676033926,-0.5445347081320049,-4.00012800401079e-06,0.812,0.837,1.24,1.0,0.001,-0.004,0.0
1981,1760710723.2835565,-0.00034342364635187473,-0.0003162716062907878,-0.5410320367647824,-4.00012800401079e-06,0.811,0.837,1.24,1.0,0.001,-0.004,0.0
1982,1760710723.291989,0.0002462182090236009,0.0007685813509074135,-0.5424494335791965,-4.00012800401079e-06,0.81,0.838,1.241,1.0,0.001,-0.004,0.0
