px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.04,0.03,1.334,1.0,-0.001,-0.003,0.002,-0.071,-0.013,-0.22,-0.519,0.161,0.07
0.039,0.03,1.328,1.0,-0.002,-0.004,0.002,-0.071,-0.015,-0.296,-0.456,0.098,0.05
0.038,0.03,1.321,1.0,-0.003,-0.003,0.002,-0.071,-0.018,-0.371,-0.406,0.106,0.035
0.038,0.029,1.314,1.0,-0.002,-0.006,0.001,-0.072,-0.02,-0.448,-0.298,-0.025,0.011
0.037,0.029,1.306,1.0,0.001,-0.007,0.001,-0.074,-0.024,-0.517,-0.108,-0.068,0.005
0.036,0.029,1.297,1.0,0.004,-0.007,0.001,-0.071,-0.027,-0.592,0.022,-0.068,-0.025
0.035,0.028,1.287,1.0,0.007,-0.01,0.0,-0.073,-0.03,-0.667,0.142,-0.156,-0.026
0.035,0.028,1.277,1.0,0.01,-0.01,0.0,-0.071,-0.03,-0.743,0.241,-0.137,-0.033
0.034,0.028,1.266,1.0,0.013,-0.009,-0.001,-0.071,-0.033,-0.815,0.301,-0.085,-0.053
0.033,0.027,1.254,1.0,0.017,-0.01,-0.0,-0.073,-0.033,-0.888,0.407,-0.103,-0.034
0.033,0.027,1.241,1.0,0.019,-0.009,-0.001,-0.07,-0.036,-0.96,0.394,-0.049,-0.056
0.032,0.026,1.228,1.0,0.021,-0.009,-0.002,-0.069,-0.037,-1.043,0.388,-0.015,-0.071
0.032,0.026,1.214,1.0,0.021,-0.007,-0.001,-0.067,-0.036,-1.113,0.319,0.051,-0.049
0.031,0.026,1.199,1.0,0.021,-0.005,-0.002,-0.066,-0.033,-1.184,0.267,0.129,-0.062
0.03,0.025,1.184,1.0,0.018,-0.004,-0.002,-0.064,-0.033,-1.255,0.109,0.121,-0.064
0.03,0.025,1.168,1.0,0.017,-0.001,-0.002,-0.063,-0.031,-1.32,0.037,0.223,-0.037
0.029,0.025,1.15,1.0,0.014,0.002,-0.001,-0.06,-0.03,-1.409,-0.092,0.29,-0.006
0.029,0.025,1.133,1.0,0.012,0.004,-0.001,-0.061,-0.028,-1.48,-0.171,0.318,0.019
0.028,0.024,1.114,1.0,0.007,0.006,-0.0,-0.061,-0.028,-1.556,-0.313,0.343,0.028
0.027,0.024,1.095,1.0,0.003,0.006,0.0,-0.059,-0.026,-1.63,-0.423,0.29,0.036
0.027,0.024,1.075,1.0,-0.001,0.007,0.001,-0.06,-0.027,-1.685,-0.503,0.27,0.05
0.026,0.024,1.055,1.0,-0.005,0.006,0.001,-0.057,-0.026,-1.765,-0.556,0.178,0.068
0.026,0.023,1.035,1.0,-0.007,0.003,0.002,-0.061,-0.026,-1.815,-0.526,0.002,0.057
0.025,0.023,1.014,1.0,-0.006,0.005,0.002,-0.059,-0.025,-1.827,-0.404,0.074,0.057
0.024,0.023,0.995,1.0,-0.008,-0.001,0.002,-0.058,-0.025,-1.868,-0.39,-0.163,0.047
0.024,0.023,0.974,1.0,-0.008,-0.001,0.001,-0.054,-0.026,-1.886,-0.316,-0.15,0.016
0.024,0.022,0.956,1.0,-0.006,-0.002,0.001,-0.054,-0.025,-1.876,-0.157,-0.142,-0.006
0.023,0.022,0.938,1.0,-0.001,-0.007,0.001,-0.056,-0.028,-1.886,0.064,-0.332,0.016
0.023,0.022,0.921,1.0,0.003,-0.01,0.001,-0.054,-0.026,-1.864,0.219,-0.411,-0.0
0.022,0.022,0.906,1.0,0.005,-0.011,0.0,-0.049,-0.024,-1.787,0.267,-0.345,-0.037
0.022,0.021,0.892,1.0,0.01,-0.012,0.001,-0.048,-0.026,-1.704,0.418,-0.337,0.008
0.022,0.021,0.881,1.0,0.013,-0.014,0.001,-0.044,-0.027,-1.602,0.452,-0.327,-0.013
0.021,0.021,0.87,1.0,0.016,-0.009,0.001,-0.04,-0.026,-1.485,0.496,-0.08,-0.014
0.021,0.021,0.862,1.0,0.019,-0.006,0.0,-0.035,-0.023,-1.356,0.495,0.055,-0.03
0.021,0.02,0.855,1.0,0.022,-0.007,0.001,-0.031,-0.028,-1.217,0.513,-0.004,-0.004
0.021,0.02,0.85,1.0,0.023,-0.006,0.001,-0.026,-0.028,-1.074,0.441,0.048,-0.018
0.021,0.02,0.847,1.0,0.019,0.001,0.0,-0.02,-0.026,-0.927,0.209,0.304,-0.032
0.021,0.02,0.845,1.0,0.013,0.007,0.001,-0.012,-0.023,-0.772,-0.068,0.504,-0.012
0.022,0.019,0.845,1.0,0.009,0.011,0.001,-0.002,-0.023,-0.616,-0.222,0.552,-0.008
0.022,0.019,0.847,1.0,0.003,0.015,0.001,0.004,-0.026,-0.451,-0.425,0.62,0.007
0.022,0.019,0.851,1.0,-0.004,0.016,0.002,0.015,-0.023,-0.293,-0.597,0.526,0.021
0.023,0.019,0.856,1.0,-0.011,0.018,0.002,0.02,-0.018,-0.124,-0.776,0.478,0.027
0.023,0.019,0.863,1.0,-0.016,0.013,0.003,0.028,-0.014,0.042,-0.809,0.203,0.034
0.024,0.019,0.872,1.0,-0.02,0.009,0.003,0.036,-0.009,0.215,-0.825,-0.003,0.052
0.025,0.019,0.883,1.0,-0.027,0.008,0.005,0.045,-0.002,0.382,-0.945,-0.051,0.115
0.026,0.02,0.895,1.0,-0.029,0.006,0.005,0.055,0.003,0.543,-0.815,-0.098,0.083
0.027,0.02,0.909,1.0,-0.022,-0.002,0.005,0.062,0.004,0.722,-0.386,-0.432,0.055
0.028,0.02,0.925,1.0,-0.015,-0.012,0.005,0.068,0.013,0.897,-0.033,-0.73,0.039
0.029,0.021,0.942,1.0,-0.013,-0.017,0.005,0.074,0.021,1.061,0.047,-0.792,0.02
0.03,0.021,0.961,1.0,-0.007,-0.024,0.005,0.078,0.028,1.228,0.282,-0.896,0.018
0.031,0.022,0.98,1.0,0.0,-0.027,0.005,0.083,0.033,1.358,0.508,-0.849,-0.015
0.032,0.022,1.0,1.0,0.009,-0.028,0.003,0.088,0.037,1.477,0.738,-0.712,-0.068
0.033,0.023,1.02,1.0,0.011,-0.028,0.002,0.095,0.046,1.584,0.701,-0.57,-0.126
0.034,0.024,1.04,1.0,0.015,-0.027,0.002,0.097,0.05,1.667,0.714,-0.419,-0.101
0.035,0.025,1.059,0.999,0.017,-0.028,0.001,0.099,0.055,1.717,0.667,-0.365,-0.102
0.036,0.025,1.078,0.999,0.022,-0.03,-0.0,0.098,0.057,1.742,0.699,-0.393,-0.151
0.037,0.026,1.096,0.999,0.024,-0.028,-0.0,0.099,0.061,1.767,0.661,-0.213,-0.128
0.038,0.027,1.114,0.999,0.024,-0.027,-0.001,0.101,0.066,1.78,0.499,-0.162,-0.13
0.039,0.028,1.131,1.0,0.021,-0.024,-0.0,0.103,0.07,1.764,0.295,0.023,-0.065
0.04,0.029,1.148,1.0,0.018,-0.022,-0.001,0.102,0.072,1.747,0.13,0.081,-0.091
0.041,0.029,1.164,1.0,0.018,-0.022,-0.001,0.1,0.072,1.707,0.097,0.057,-0.076
0.042,0.03,1.18,1.0,0.016,-0.023,0.0,0.1,0.074,1.694,-0.004,0.024,-0.004
0.043,0.031,1.194,1.0,0.015,-0.025,0.0,0.096,0.074,1.643,-0.042,-0.076,0.002
0.044,0.032,1.208,1.0,0.015,-0.025,0.001,0.093,0.075,1.594,-0.028,-0.049,0.048
0.045,0.032,1.222,0.999,0.014,-0.031,0.001,0.09,0.073,1.546,-0.054,-0.302,0.044
0.045,0.033,1.234,0.999,0.013,-0.033,0.001,0.087,0.074,1.475,-0.085,-0.294,0.03
0.046,0.034,1.246,0.999,0.015,-0.037,0.001,0.087,0.071,1.424,-0.02,-0.414,0.02
0.047,0.034,1.257,0.999,0.017,-0.043,0.001,0.084,0.069,1.367,0.072,-0.572,0.025
0.048,0.035,1.268,0.999,0.021,-0.047,0.002,0.081,0.066,1.29,0.217,-0.632,0.058
0.048,0.035,1.277,0.998,0.025,-0.052,0.002,0.076,0.064,1.234,0.34,-0.71,0.023
0.049,0.036,1.286,0.998,0.028,-0.056,0.002,0.075,0.061,1.162,0.404,-0.713,0.002
0.049,0.036,1.294,0.998,0.032,-0.059,0.001,0.073,0.055,1.096,0.471,-0.688,-0.016
0.05,0.037,1.302,0.997,0.035,-0.062,0.001,0.073,0.054,1.026,0.521,-0.659,-0.025
0.051,0.037,1.308,0.997,0.041,-0.061,0.001,0.072,0.052,0.955,0.637,-0.509,-0.046
0.052,0.038,1.314,0.997,0.044,-0.064,0.001,0.072,0.051,0.886,0.618,-0.528,-0.032
0.052,0.038,1.32,0.997,0.046,-0.064,0.0,0.072,0.049,0.812,0.568,-0.402,-0.048
0.053,0.038,1.324,0.997,0.047,-0.063,-0.0,0.072,0.049,0.743,0.526,-0.311,-0.071
0.054,0.039,1.328,0.997,0.047,-0.058,-0.0,0.072,0.047,0.673,0.424,-0.048,-0.061
0.054,0.039,1.332,0.997,0.047,-0.055,-0.0,0.071,0.048,0.604,0.316,0.071,-0.056
0.055,0.04,1.334,0.998,0.045,-0.052,0.0,0.072,0.046,0.54,0.183,0.199,-0.027
0.056,0.04,1.336,0.998,0.043,-0.049,0.0,0.073,0.048,0.467,0.076,0.255,-0.028
0.057,0.041,1.337,0.998,0.041,-0.047,0.0,0.073,0.05,0.391,-0.055,0.322,-0.009
0.057,0.041,1.338,0.998,0.037,-0.042,0.001,0.067,0.048,0.327,-0.179,0.444,0.006
0.058,0.042,1.337,0.999,0.035,-0.041,0.0,0.064,0.047,0.254,-0.238,0.372,-0.007
0.058,0.042,1.336,0.999,0.031,-0.039,0.001,0.066,0.049,0.176,-0.355,0.409,0.025
0.059,0.043,1.334,0.999,0.026,-0.038,0.001,0.063,0.045,0.105,-0.454,0.372,0.012
0.059,0.043,1.332,0.999,0.026,-0.038,0.001,0.061,0.042,0.035,-0.373,0.297,0.012
0.06,0.043,1.329,0.999,0.024,-0.04,0.002,0.059,0.041,-0.041,-0.376,0.146,0.046
0.06,0.044,1.325,0.999,0.024,-0.038,0.002,0.053,0.039,-0.111,-0.323,0.183,0.043
0.061,0.044,1.32,0.999,0.024,-0.041,0.001,0.05,0.036,-0.184,-0.255,0.044,-0.004
0.061,0.044,1.315,0.999,0.025,-0.044,0.0,0.047,0.032,-0.251,-0.16,-0.092,-0.017
0.061,0.044,1.308,0.999,0.025,-0.043,0.001,0.043,0.031,-0.325,-0.115,-0.036,0.017
0.062,0.044,1.301,0.998,0.027,-0.048,0.001,0.043,0.026,-0.402,-0.003,-0.226,0.003
0.062,0.044,1.294,0.998,0.029,-0.048,0.001,0.042,0.025,-0.478,0.073,-0.183,-0.001
0.062,0.045,1.285,0.998,0.032,-0.049,0.001,0.04,0.021,-0.545,0.174,-0.175,0.001
0.062,0.045,1.276,0.998,0.033,-0.047,0.001,0.035,0.019,-0.617,0.163,-0.096,-0.01
0.063,0.045,1.266,0.998,0.035,-0.048,-0.0,0.036,0.018,-0.691,0.198,-0.118,-0.046
0.063,0.045,1.256,0.998,0.035,-0.045,0.0,0.033,0.015,-0.755,0.176,0.031,-0.028
0.063,0.045,1.245,0.998,0.035,-0.045,0.001,0.035,0.014,-0.839,0.14,0.034,-0.015
0.064,0.045,1.233,0.998,0.035,-0.044,-0.0,0.037,0.015,-0.916,0.111,0.074,-0.048
0.064,0.045,1.22,0.999,0.035,-0.041,-0.0,0.036,0.012,-0.978,0.107,0.151,-0.034
0.065,0.045,1.207,0.999,0.033,-0.039,0.0,0.034,0.013,-1.057,-0.016,0.216,-0.02
0.065,0.045,1.192,0.999,0.031,-0.035,0.001,0.034,0.012,-1.116,-0.073,0.326,-0.0
0.065,0.046,1.177,0.999,0.027,-0.033,0.001,0.033,0.014,-1.204,-0.242,0.339,0.014
0.066,0.046,1.162,0.999,0.024,-0.031,0.001,0.034,0.014,-1.281,-0.327,0.369,0.026
0.066,0.046,1.145,0.999,0.022,-0.027,0.001,0.033,0.013,-1.335,-0.315,0.434,0.009
0.066,0.046,1.128,1.0,0.02,-0.023,0.001,0.033,0.013,-1.431,-0.339,0.518,0.02
0.066,0.046,1.11,1.0,0.014,-0.022,0.001,0.031,0.012,-1.495,-0.514,0.442,0.02
0.067,0.046,1.092,1.0,0.013,-0.021,0.001,0.03,0.012,-1.575,-0.444,0.401,0.015
0.067,0.046,1.072,1.0,0.011,-0.019,0.002,0.027,0.011,-1.651,-0.458,0.403,0.037
0.067,0.046,1.053,1.0,0.01,-0.019,0.002,0.026,0.009,-1.698,-0.394,0.34,0.046
0.067,0.046,1.033,1.0,0.01,-0.021,0.002,0.021,0.005,-1.767,-0.297,0.185,0.014
0.067,0.046,1.013,1.0,0.013,-0.024,0.002,0.019,0.0,-1.807,-0.152,0.012,0.026
0.067,0.046,0.994,1.0,0.012,-0.027,0.001,0.015,-0.004,-1.834,-0.151,-0.081,-0.027
0.067,0.046,0.976,0.999,0.013,-0.03,0.0,0.011,-0.003,-1.835,-0.066,-0.195,-0.04
0.067,0.046,0.958,0.999,0.015,-0.032,0.0,0.007,-0.004,-1.819,0.016,-0.252,-0.039
0.067,0.045,0.941,0.999,0.016,-0.035,0.0,0.006,-0.011,-1.791,0.042,-0.326,-0.013
0.067,0.045,0.926,0.999,0.02,-0.033,0.001,-0.003,-0.011,-1.743,0.21,-0.157,-0.001
0.066,0.045,0.912,0.999,0.02,-0.038,-0.0,-0.007,-0.015,-1.673,0.162,-0.334,-0.043
0.066,0.044,0.9,0.999,0.021,-0.038,-0.0,-0.013,-0.022,-1.568,0.175,-0.27,-0.036
0.066,0.044,0.89,0.999,0.022,-0.034,0.001,-0.018,-0.023,-1.461,0.192,-0.047,-0.004
0.065,0.044,0.881,0.999,0.021,-0.027,0.0,-0.023,-0.028,-1.345,0.088,0.219,-0.027
0.065,0.043,0.874,1.0,0.019,-0.022,0.0,-0.027,-0.032,-1.21,-0.021,0.398,-0.023
0.064,0.043,0.87,1.0,0.017,-0.013,0.001,-0.031,-0.034,-1.063,-0.056,0.667,-0.0
0.064,0.042,0.866,1.0,0.014,-0.007,0.001,-0.03,-0.038,-0.915,-0.201,0.792,-0.003
0.064,0.042,0.865,1.0,0.011,-0.0,0.001,-0.032,-0.039,-0.76,-0.246,0.879,0.002
0.063,0.041,0.865,1.0,0.006,0.007,0.001,-0.035,-0.042,-0.6,-0.425,0.989,0.021
0.063,0.041,0.867,1.0,0.001,0.01,0.001,-0.032,-0.046,-0.437,-0.56,0.937,0.018
0.063,0.04,0.872,1.0,-0.005,0.014,0.002,-0.028,-0.042,-0.27,-0.643,0.905,0.019
0.063,0.04,0.877,1.0,-0.008,0.017,0.001,-0.023,-0.042,-0.093,-0.655,0.835,-0.007
0.063,0.04,0.885,1.0,-0.009,0.015,0.002,-0.02,-0.039,0.07,-0.578,0.581,0.016
0.063,0.039,0.895,1.0,-0.01,0.008,0.002,-0.017,-0.04,0.243,-0.504,0.196,0.038
0.063,0.039,0.906,1.0,-0.007,0.003,0.003,-0.016,-0.042,0.431,-0.284,-0.049,0.035
0.063,0.038,0.919,1.0,-0.004,-0.009,0.001,-0.009,-0.039,0.605,-0.076,-0.502,-0.024
0.063,0.038,0.933,1.0,-0.001,-0.017,0.002,-0.005,-0.036,0.777,0.049,-0.738,0.007
0.063,0.038,0.95,1.0,0.002,-0.02,0.002,-0.003,-0.031,0.931,0.159,-0.72,-0.014
0.063,0.038,0.967,1.0,0.009,-0.027,0.002,0.001,-0.033,1.105,0.393,-0.843,0.018
0.063,0.037,0.984,0.999,0.016,-0.034,0.002,0.002,-0.032,1.234,0.594,-0.957,-0.015
0.063,0.037,1.003,0.999,0.024,-0.042,0.001,0.003,-0.034,1.355,0.804,-1.074,-0.044
0.063,0.037,1.021,0.999,0.027,-0.046,0.001,0.001,-0.033,1.455,0.776,-1.02,-0.032
0.064,0.037,1.04,0.999,0.027,-0.044,0.001,0.008,-0.03,1.537,0.598,-0.763,-0.055
0.064,0.036,1.059,0.999,0.025,-0.038,0.001,0.009,-0.025,1.614,0.422,-0.357,-0.035
0.064,0.036,1.077,0.999,0.022,-0.037,0.0,0.01,-0.024,1.656,0.196,-0.265,-0.042
0.064,0.036,1.096,0.999,0.018,-0.032,0.001,0.007,-0.023,1.694,0.027,-0.01,-0.008
0.064,0.036,1.114,0.999,0.018,-0.031,0.001,0.006,-0.022,1.712,0.009,0.069,-0.01
0.064,0.036,1.131,0.999,0.016,-0.029,0.001,0.006,-0.023,1.703,-0.065,0.125,0.003
0.064,0.035,1.147,1.0,0.014,-0.027,0.001,0.004,-0.025,1.706,-0.131,0.166,-0.022
0.064,0.035,1.163,1.0,0.011,-0.023,0.001,0.005,-0.022,1.681,-0.236,0.295,-0.012
0.064,0.035,1.179,1.0,0.008,-0.021,0.001,0.003,-0.021,1.655,-0.33,0.32,-0.017
0.064,0.035,1.193,1.0,0.004,-0.02,0.001,0.004,-0.022,1.611,-0.42,0.278,0.01
0.064,0.035,1.207,1.0,0.002,-0.019,0.001,0.001,-0.02,1.557,-0.391,0.268,-0.001
0.064,0.034,1.22,1.0,0.001,-0.02,0.001,-0.003,-0.022,1.523,-0.354,0.165,0.007
0.063,0.034,1.233,1.0,0.001,-0.021,0.002,-0.006,-0.026,1.476,-0.272,0.109,0.032
0.063,0.034,1.245,1.0,0.003,-0.027,0.001,-0.011,-0.028,1.422,-0.155,-0.165,-0.002
0.063,0.033,1.257,1.0,0.004,-0.03,0.0,-0.012,-0.031,1.369,-0.082,-0.22,-0.025
0.063,0.033,1.267,0.999,0.005,-0.032,0.001,-0.015,-0.032,1.295,-0.014,-0.272,-0.013
0.062,0.032,1.277,0.999,0.009,-0.036,-0.0,-0.018,-0.036,1.242,0.118,-0.374,-0.04
0.062,0.032,1.286,0.999,0.012,-0.038,0.0,-0.019,-0.035,1.176,0.23,-0.394,-0.028
0.062,0.031,1.295,0.999,0.013,-0.042,-0.0,-0.02,-0.038,1.104,0.243,-0.481,-0.03
0.062,0.031,1.302,0.999,0.017,-0.042,-0.0,-0.024,-0.039,1.039,0.324,-0.378,-0.037
0.061,0.03,1.309,0.999,0.02,-0.047,-0.0,-0.024,-0.041,0.97,0.38,-0.487,-0.031
0.061,0.03,1.316,0.999,0.021,-0.048,0.0,-0.023,-0.039,0.9,0.345,-0.433,-0.01
0.061,0.03,1.321,0.999,0.02,-0.047,-0.0,-0.023,-0.041,0.839,0.258,-0.282,-0.025
0.061,0.029,1.326,0.999,0.02,-0.045,0.0,-0.022,-0.039,0.767,0.205,-0.157,-0.008
0.061,0.029,1.331,0.999,0.019,-0.041,-0.0,-0.021,-0.039,0.703,0.106,0.014,-0.019
0.06,0.029,1.334,0.999,0.017,-0.039,-0.0,-0.021,-0.036,0.632,0.007,0.121,-0.023
0.06,0.028,1.337,0.999,0.015,-0.037,-0.0,-0.019,-0.035,0.56,-0.063,0.155,-0.003
0.06,0.028,1.339,0.999,0.011,-0.03,-0.0,-0.02,-0.036,0.492,-0.212,0.395,-0.017
0.06,0.028,1.341,1.0,0.01,-0.03,-0.001,-0.02,-0.035,0.422,-0.221,0.345,-0.016
0.06,0.027,1.341,1.0,0.005,-0.026,-0.0,-0.02,-0.035,0.348,-0.364,0.435,-0.003
0.059,0.027,1.341,1.0,0.003,-0.023,-0.0,-0.019,-0.033,0.278,-0.361,0.466,0.005
0.059,0.027,1.34,1.0,0.0,-0.019,0.0,-0.022,-0.034,0.203,-0.422,0.538,0.03
0.059,0.026,1.339,1.0,-0.002,-0.017,-0.0,-0.023,-0.034,0.131,-0.41,0.488,-0.0
0.058,0.026,1.336,1.0,-0.001,-0.018,0.001,-0.025,-0.035,0.056,-0.314,0.364,0.032
0.058,0.026,1.333,1.0,-0.001,-0.018,0.0,-0.029,-0.037,-0.013,-0.236,0.296,0.004
0.058,0.025,1.329,1.0,-0.0,-0.018,-0.001,-0.029,-0.036,-0.083,-0.155,0.211,-0.023
0.057,0.025,1.325,1.0,0.001,-0.017,-0.0,-0.031,-0.04,-0.16,-0.071,0.209,0.0
0.057,0.024,1.32,1.0,0.002,-0.019,-0.0,-0.033,-0.042,-0.23,-0.028,0.12,-0.004
0.056,0.024,1.314,1.0,0.005,-0.024,-0.0,-0.035,-0.043,-0.305,0.087,-0.129,-0.005
0.056,0.023,1.307,1.0,0.006,-0.024,-0.001,-0.039,-0.046,-0.376,0.103,-0.103,-0.017
0.056,0.023,1.3,1.0,0.008,-0.028,-0.001,-0.038,-0.047,-0.451,0.183,-0.238,-0.022
0.055,0.022,1.291,1.0,0.008,-0.029,-0.001,-0.041,-0.048,-0.525,0.162,-0.215,-0.01
0.055,0.022,1.283,0.999,0.01,-0.03,-0.001,-0.04,-0.048,-0.6,0.21,-0.222,-0.042
0.054,0.021,1.273,0.999,0.012,-0.031,-0.001,-0.039,-0.047,-0.671,0.214,-0.218,-0.031
0.054,0.021,1.262,0.999,0.011,-0.032,-0.002,-0.041,-0.047,-0.746,0.133,-0.236,-0.037
0.053,0.02,1.251,0.999,0.01,-0.032,-0.001,-0.041,-0.048,-0.821,0.085,-0.175,-0.018
0.053,0.02,1.239,1.0,0.011,-0.029,-0.001,-0.04,-0.045,-0.889,0.099,-0.038,-0.012
0.053,0.019,1.227,1.0,0.008,-0.025,-0.001,-0.039,-0.046,-0.97,-0.041,0.158,0.004
0.052,0.019,1.214,1.0,0.007,-0.023,-0.002,-0.038,-0.042,-1.031,-0.065,0.187,-0.021
0.052,0.019,1.2,1.0,0.004,-0.021,-0.001,-0.036,-0.043,-1.113,-0.165,0.228,-0.011
0.052,0.018,1.185,1.0,0.002,-0.018,-0.001,-0.035,-0.042,-1.179,-0.227,0.307,0.002
0.052,0.018,1.169,1.0,-0.001,-0.015,-0.002,-0.034,-0.041,-1.264,-0.314,0.392,-0.008
0.051,0.017,1.153,1.0,-0.004,-0.011,-0.001,-0.034,-0.042,-1.339,-0.341,0.479,0.033
0.051,0.017,1.136,1.0,-0.006,-0.009,-0.001,-0.033,-0.041,-1.415,-0.367,0.437,0.023
0.05,0.017,1.118,1.0,-0.007,-0.006,-0.001,-0.035,-0.041,-1.485,-0.357,0.49,0.022
0.05,0.016,1.1,1.0,-0.009,-0.003,-0.001,-0.036,-0.041,-1.543,-0.349,0.485,0.018
0.05,0.016,1.081,1.0,-0.011,-0.004,-0.001,-0.035,-0.042,-1.623,-0.361,0.362,-0.009
0.049,0.015,1.061,1.0,-0.009,-0.004,-0.001,-0.038,-0.043,-1.691,-0.187,0.292,0.019
0.049,0.015,1.041,1.0,-0.006,-0.005,-0.001,-0.037,-0.043,-1.751,-0.063,0.17,-0.014
0.048,0.014,1.021,1.0,-0.006,-0.007,-0.001,-0.041,-0.044,-1.799,-0.047,0.06,-0.002
0.048,0.014,1.002,1.0,-0.003,-0.009,0.0,-0.042,-0.043,-1.821,0.11,-0.002,0.056
0.047,0.013,0.982,1.0,-0.002,-0.011,-0.001,-0.042,-0.049,-1.864,0.114,-0.117,-0.023
0.047,0.013,0.963,1.0,0.004,-0.015,-0.001,-0.043,-0.048,-1.861,0.311,-0.229,-0.011
0.046,0.012,0.946,1.0,0.008,-0.018,0.0,-0.046,-0.047,-1.839,0.417,-0.302,0.028
0.046,0.012,0.93,1.0,0.01,-0.02,-0.002,-0.043,-0.049,-1.791,0.417,-0.324,-0.06
0.045,0.011,0.916,1.0,0.014,-0.021,-0.001,-0.047,-0.048,-1.723,0.493,-0.304,0.004
0.045,0.011,0.902,1.0,0.015,-0.021,-0.001,-0.045,-0.044,-1.645,0.427,-0.253,-0.005
0.045,0.011,0.891,1.0,0.013,-0.019,-0.002,-0.046,-0.043,-1.54,0.267,-0.104,-0.043
0.044,0.01,0.881,1.0,0.013,-0.02,-0.002,-0.045,-0.04,-1.433,0.225,-0.141,-0.051
0.044,0.01,0.873,1.0,0.01,-0.016,-0.001,-0.05,-0.042,-1.305,0.054,0.036,-0.01
0.043,0.01,0.867,1.0,0.004,-0.012,-0.002,-0.047,-0.039,-1.168,-0.199,0.2,-0.021
0.043,0.01,0.863,1.0,-0.0,-0.006,-0.002,-0.042,-0.035,-1.022,-0.322,0.415,-0.036
0.043,0.009,0.86,1.0,-0.008,-0.003,-0.001,-0.041,-0.031,-0.866,-0.565,0.442,0.024
0.042,0.009,0.859,1.0,-0.013,0.004,-0.0,-0.039,-0.026,-0.709,-0.667,0.612,0.05
0.042,0.009,0.86,1.0,-0.02,0.008,-0.001,-0.034,-0.019,-0.552,-0.805,0.672,0.032
0.042,0.01,0.863,1.0,-0.024,0.011,-0.001,-0.031,-0.014,-0.385,-0.798,0.66,0.025
0.042,0.01,0.867,1.0,-0.024,0.009,-0.0,-0.025,-0.008,-0.216,-0.628,0.446,0.039
0.042,0.01,0.874,1.0,-0.023,0.008,-0.0,-0.02,-0.002,-0.05,-0.459,0.323,0.025
0.042,0.01,0.882,1.0,-0.022,0.011,0.001,-0.014,0.01,0.123,-0.358,0.348,0.057
0.042,0.011,0.891,1.0,-0.02,0.009,0.0,-0.007,0.018,0.297,-0.2,0.214,0.04
0.042,0.011,0.903,1.0,-0.014,0.003,-0.0,-0.002,0.024,0.453,0.092,-0.067,0.002
0.043,0.012,0.915,1.0,-0.008,-0.002,-0.0,0.005,0.03,0.606,0.291,-0.256,0.001
0.043,0.013,0.928,1.0,-0.003,-0.005,-0.001,0.011,0.039,0.756,0.439,-0.327,-0.017
0.043,0.013,0.941,1.0,0.001,-0.007,-0.001,0.017,0.046,0.872,0.522,-0.311,-0.026
0.044,0.014,0.954,1.0,0.005,-0.009,-0.001,0.022,0.054,0.953,0.567,-0.356,-0.028
0.044,0.015,0.967,1.0,0.011,-0.011,-0.002,0.026,0.058,1.022,0.694,-0.369,-0.068
0.045,0.016,0.98,1.0,0.011,-0.015,-0.003,0.032,0.063,1.081,0.562,-0.454,-0.088
0.045,0.017,0.992,1.0,0.01,-0.014,-0.002,0.036,0.07,1.108,0.42,-0.317,-0.042
0.046,0.018,1.004,1.0,0.01,-0.015,-0.003,0.039,0.075,1.13,0.32,-0.289,-0.058
0.046,0.019,1.016,1.0,0.01,-0.013,-0.003,0.042,0.076,1.131,0.248,-0.169,-0.056
0.047,0.02,1.027,1.0,0.011,-0.015,-0.003,0.043,0.08,1.12,0.242,-0.181,-0.034
0.047,0.02,1.037,1.0,0.011,-0.015,-0.003,0.045,0.081,1.106,0.189,-0.15,-0.019
0.048,0.021,1.047,1.0,0.011,-0.013,-0.002,0.046,0.081,1.073,0.166,-0.07,0.0
0.048,0.022,1.055,1.0,0.01,-0.015,-0.003,0.048,0.082,1.033,0.082,-0.137,-0.024
0.049,0.023,1.063,1.0,0.012,-0.017,-0.002,0.048,0.086,0.988,0.139,-0.188,0.004
0.05,0.024,1.071,1.0,0.011,-0.016,-0.001,0.05,0.082,0.936,0.097,-0.099,0.04
0.05,0.025,1.077,1.0,0.013,-0.017,-0.002,0.051,0.082,0.885,0.156,-0.115,0.003
0.051,0.025,1.083,1.0,0.015,-0.02,-0.003,0.049,0.081,0.822,0.194,-0.228,-0.022
0.051,0.026,1.089,1.0,0.017,-0.022,-0.002,0.047,0.078,0.764,0.227,-0.252,-0.006
0.051,0.027,1.093,0.999,0.019,-0.026,-0.003,0.046,0.077,0.695,0.272,-0.343,-0.015
0.052,0.027,1.097,0.999,0.024,-0.028,-0.003,0.043,0.074,0.635,0.413,-0.348,-0.036
0.052,0.028,1.1,0.999,0.027,-0.03,-0.003,0.044,0.074,0.57,0.452,-0.391,-0.023
0.052,0.029,1.102,0.999,0.03,-0.033,-0.003,0.042,0.072,0.5,0.511,-0.403,-0.02
0.053,0.029,1.104,0.999,0.032,-0.035,-0.003,0.042,0.071,0.432,0.456,-0.426,-0.017
0.053,0.03,1.104,0.999,0.036,-0.037,-0.003,0.042,0.071,0.354,0.536,-0.395,-0.016
