px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-1.012,0.073,0.995,0.986,-0.008,0.167,0.001,-1.066,0.15,0.864,1.497,-0.817,0.321
-1.016,0.074,0.999,0.987,-0.005,0.161,-0.0,-1.063,0.156,0.869,1.441,-1.196,0.193
-1.021,0.075,1.003,0.988,-0.005,0.156,0.001,-1.087,0.162,0.891,1.221,-1.601,0.284
-1.025,0.075,1.006,0.989,-0.002,0.149,0.003,-1.066,0.161,0.887,1.166,-1.865,0.394
-1.029,0.076,1.01,0.99,0.001,0.143,0.003,-1.046,0.158,0.898,1.199,-2.131,0.368
-1.033,0.077,1.014,0.99,-0.0,0.138,0.003,-1.001,0.158,0.871,0.901,-2.103,0.308
-1.037,0.077,1.019,0.992,0.001,0.129,0.003,-1.083,0.174,1.004,0.875,-2.848,0.331
-1.041,0.078,1.024,0.993,0.004,0.119,0.003,-1.038,0.177,1.036,0.989,-3.254,0.305
-1.045,0.079,1.028,0.993,0.001,0.114,0.004,-0.988,0.172,1.011,0.516,-3.025,0.282
-1.048,0.08,1.033,0.994,0.002,0.107,0.004,-0.983,0.17,1.058,0.545,-3.175,0.212
-1.052,0.08,1.038,0.995,0.0,0.104,0.006,-0.97,0.18,1.093,0.206,-2.868,0.334
-1.055,0.081,1.044,0.996,0.004,0.092,0.003,-0.929,0.171,1.155,0.508,-3.397,0.033
-1.059,0.082,1.049,0.996,-0.003,0.09,0.005,-0.909,0.18,1.18,-0.225,-2.903,0.177
-1.062,0.083,1.055,0.996,-0.004,0.086,0.006,-0.873,0.178,1.214,-0.346,-2.673,0.189
-1.065,0.083,1.061,0.997,-0.005,0.082,0.006,-0.873,0.175,1.3,-0.371,-2.577,0.182
-1.068,0.084,1.067,0.997,-0.008,0.079,0.007,-0.831,0.183,1.322,-0.583,-2.376,0.189
-1.071,0.085,1.074,0.997,-0.009,0.077,0.008,-0.819,0.192,1.395,-0.544,-2.039,0.245
-1.074,0.086,1.081,0.997,-0.013,0.077,0.009,-0.791,0.198,1.45,-0.865,-1.707,0.278
-1.077,0.087,1.087,0.997,-0.018,0.074,0.009,-0.774,0.184,1.486,-1.11,-1.625,0.183
-1.079,0.088,1.094,0.997,-0.019,0.077,0.009,-0.735,0.192,1.502,-0.988,-1.049,0.161
-1.082,0.088,1.101,0.997,-0.022,0.073,0.01,-0.726,0.186,1.543,-1.109,-1.247,0.124
-1.085,0.089,1.108,0.997,-0.027,0.077,0.01,-0.714,0.198,1.575,-1.366,-0.519,0.156
-1.087,0.09,1.115,0.997,-0.027,0.071,0.01,-0.679,0.192,1.601,-1.134,-0.98,0.052
-1.09,0.091,1.122,0.997,-0.032,0.076,0.01,-0.671,0.196,1.597,-1.38,-0.268,0.032
-1.092,0.092,1.129,0.996,-0.036,0.079,0.011,-0.654,0.21,1.624,-1.513,0.031,0.115
-1.095,0.093,1.136,0.996,-0.038,0.078,0.012,-0.65,0.207,1.648,-1.39,-0.07,0.135
-1.097,0.093,1.143,0.996,-0.043,0.08,0.012,-0.628,0.198,1.627,-1.588,0.132,0.115
-1.1,0.094,1.15,0.995,-0.046,0.085,0.013,-0.621,0.21,1.623,-1.537,0.609,0.155
-1.102,0.095,1.156,0.995,-0.051,0.089,0.014,-0.611,0.21,1.626,-1.719,0.845,0.178
-1.104,0.096,1.163,0.994,-0.054,0.095,0.013,-0.612,0.216,1.64,-1.671,1.339,0.14
-1.107,0.097,1.17,0.994,-0.055,0.098,0.014,-0.594,0.213,1.624,-1.457,1.329,0.144
-1.109,0.098,1.176,0.993,-0.057,0.105,0.013,-0.577,0.212,1.597,-1.369,1.682,0.076
-1.111,0.099,1.183,0.992,-0.06,0.106,0.014,-0.556,0.212,1.566,-1.371,1.448,0.108
-1.113,0.1,1.188,0.991,-0.063,0.118,0.014,-0.568,0.215,1.558,-1.384,2.41,0.113
-1.115,0.101,1.195,0.991,-0.065,0.119,0.015,-0.562,0.209,1.551,-1.278,2.101,0.167
-1.118,0.102,1.201,0.99,-0.067,0.126,0.015,-0.553,0.216,1.525,-1.196,2.278,0.223
-1.12,0.103,1.206,0.989,-0.069,0.131,0.015,-0.536,0.218,1.485,-1.157,2.309,0.138
-1.122,0.103,1.212,0.988,-0.07,0.136,0.016,-0.533,0.211,1.449,-1.001,2.359,0.217
-1.124,0.104,1.217,0.987,-0.07,0.145,0.016,-0.544,0.218,1.451,-0.886,2.796,0.294
-1.126,0.105,1.223,0.986,-0.071,0.148,0.015,-0.525,0.209,1.408,-0.719,2.552,0.162
-1.128,0.106,1.229,0.985,-0.071,0.156,0.017,-0.527,0.217,1.385,-0.638,2.791,0.363
-1.13,0.107,1.234,0.985,-0.07,0.159,0.016,-0.505,0.208,1.351,-0.416,2.457,0.254
-1.132,0.108,1.239,0.984,-0.07,0.165,0.017,-0.517,0.208,1.334,-0.307,2.694,0.317
-1.134,0.108,1.244,0.983,-0.069,0.171,0.017,-0.505,0.201,1.291,-0.123,2.638,0.299
-1.136,0.109,1.249,0.982,-0.068,0.176,0.017,-0.499,0.201,1.277,-0.016,2.639,0.312
-1.139,0.11,1.253,0.981,-0.065,0.182,0.018,-0.512,0.212,1.257,0.258,2.744,0.429
-1.141,0.111,1.258,0.98,-0.063,0.187,0.018,-0.514,0.212,1.238,0.384,2.708,0.37
-1.142,0.112,1.263,0.98,-0.057,0.19,0.016,-0.491,0.204,1.202,0.834,2.354,0.293
-1.145,0.113,1.267,0.979,-0.055,0.197,0.018,-0.509,0.201,1.171,0.884,2.635,0.507
-1.146,0.113,1.271,0.978,-0.049,0.2,0.016,-0.49,0.2,1.152,1.292,2.386,0.322
-1.148,0.114,1.275,0.978,-0.043,0.203,0.016,-0.488,0.195,1.131,1.619,2.155,0.383
-1.15,0.115,1.28,0.977,-0.039,0.207,0.014,-0.486,0.179,1.098,1.746,2.183,0.222
-1.152,0.116,1.284,0.977,-0.033,0.211,0.013,-0.475,0.193,1.056,1.893,2.067,0.213
-1.154,0.116,1.288,0.978,-0.026,0.207,0.01,-0.462,0.185,1.07,2.302,1.184,-0.005
-1.156,0.117,1.292,0.977,-0.022,0.212,0.009,-0.461,0.186,1.032,2.215,1.456,0.05
-1.158,0.118,1.296,0.977,-0.016,0.211,0.007,-0.45,0.183,0.999,2.299,1.089,-0.01
-1.16,0.119,1.299,0.977,-0.01,0.213,0.007,-0.462,0.19,0.995,2.495,1.105,0.11
-1.161,0.12,1.303,0.977,-0.004,0.212,0.005,-0.458,0.188,0.971,2.668,0.779,0.016
-1.163,0.12,1.307,0.977,0.003,0.211,0.003,-0.452,0.171,0.954,2.753,0.542,-0.045
-1.165,0.121,1.31,0.978,0.012,0.207,-0.001,-0.42,0.169,0.925,3.109,0.018,-0.214
-1.167,0.121,1.313,0.978,0.015,0.208,0.001,-0.443,0.176,0.885,2.74,0.134,0.152
-1.169,0.122,1.316,0.978,0.022,0.209,0.0,-0.443,0.18,0.857,2.863,0.213,0.164
-1.17,0.123,1.319,0.978,0.032,0.207,-0.002,-0.443,0.18,0.856,3.291,-0.066,0.131
-1.172,0.124,1.322,0.978,0.037,0.204,-0.003,-0.422,0.17,0.805,3.088,-0.281,0.073
-1.174,0.124,1.325,0.978,0.045,0.206,-0.002,-0.437,0.171,0.797,3.359,-0.046,0.323
-1.175,0.125,1.328,0.978,0.052,0.2,-0.007,-0.422,0.175,0.778,3.374,-0.566,-0.038
-1.177,0.126,1.331,0.978,0.057,0.199,-0.007,-0.427,0.18,0.761,3.217,-0.604,0.076
-1.178,0.126,1.334,0.978,0.065,0.197,-0.008,-0.397,0.169,0.725,3.235,-0.616,0.119
-1.18,0.127,1.337,0.979,0.067,0.191,-0.009,-0.401,0.172,0.732,2.828,-1.152,0.074
-1.181,0.128,1.339,0.98,0.07,0.188,-0.01,-0.39,0.179,0.717,2.589,-1.229,0.101
-1.183,0.129,1.342,0.98,0.073,0.185,-0.01,-0.38,0.176,0.718,2.31,-1.271,0.118
-1.184,0.129,1.345,0.981,0.073,0.179,-0.01,-0.363,0.169,0.69,1.853,-1.521,0.119
-1.185,0.13,1.348,0.982,0.074,0.173,-0.01,-0.342,0.163,0.714,1.565,-1.806,0.155
-1.186,0.131,1.351,0.982,0.071,0.173,-0.01,-0.327,0.169,0.699,1.036,-1.53,0.143
-1.187,0.131,1.354,0.984,0.069,0.167,-0.01,-0.326,0.178,0.736,0.526,-1.922,0.067
-1.188,0.132,1.357,0.985,0.065,0.162,-0.008,-0.297,0.174,0.711,0.127,-1.933,0.145
-1.189,0.133,1.361,0.986,0.062,0.155,-0.008,-0.282,0.182,0.766,-0.249,-2.274,0.196
-1.19,0.134,1.364,0.987,0.059,0.152,-0.008,-0.269,0.176,0.779,-0.458,-2.153,0.079
-1.191,0.134,1.367,0.987,0.056,0.148,-0.009,-0.242,0.166,0.776,-0.653,-2.084,0.009
-1.191,0.135,1.371,0.988,0.053,0.142,-0.008,-0.22,0.155,0.795,-0.859,-2.24,0.086
-1.192,0.135,1.375,0.989,0.045,0.14,-0.006,-0.206,0.157,0.805,-1.459,-2.021,0.147
-1.192,0.136,1.379,0.991,0.04,0.131,-0.006,-0.179,0.142,0.882,-1.65,-2.574,0.035
-1.192,0.136,1.383,0.991,0.03,0.13,-0.004,-0.161,0.152,0.901,-2.307,-2.162,0.171
-1.193,0.137,1.387,0.992,0.021,0.126,-0.002,-0.136,0.158,0.924,-2.749,-2.117,0.183
-1.193,0.138,1.392,0.993,0.012,0.118,0.0,-0.117,0.153,0.964,-3.081,-2.417,0.238
-1.193,0.138,1.397,0.994,-0.001,0.11,0.002,-0.089,0.156,1.008,-3.735,-2.715,0.288
-1.193,0.139,1.402,0.995,-0.016,0.101,0.004,-0.071,0.153,1.061,-4.413,-3.024,0.252
-1.192,0.14,1.408,0.995,-0.029,0.096,0.008,-0.048,0.17,1.096,-4.833,-2.958,0.369
-1.192,0.141,1.413,0.995,-0.048,0.091,0.009,-0.032,0.174,1.113,-5.495,-2.803,0.253
-1.192,0.142,1.419,0.994,-0.063,0.086,0.012,-0.022,0.194,1.208,-6.096,-2.697,0.388
-1.192,0.143,1.424,0.993,-0.08,0.08,0.014,-0.006,0.191,1.216,-6.519,-2.767,0.299
-1.192,0.144,1.43,0.993,-0.094,0.071,0.016,0.01,0.195,1.235,-6.489,-2.926,0.218
-1.191,0.145,1.435,0.992,-0.109,0.067,0.018,0.023,0.209,1.262,-6.703,-2.787,0.248
-1.191,0.146,1.441,0.99,-0.126,0.064,0.02,0.036,0.215,1.29,-7.058,-2.465,0.298
-1.191,0.147,1.446,0.988,-0.139,0.06,0.023,0.051,0.226,1.295,-6.993,-2.406,0.34
-1.19,0.148,1.452,0.986,-0.153,0.056,0.023,0.055,0.226,1.296,-6.85,-2.21,0.192
-1.19,0.149,1.458,0.985,-0.164,0.052,0.024,0.068,0.232,1.3,-6.601,-2.151,0.153
-1.189,0.15,1.463,0.983,-0.174,0.045,0.025,0.08,0.227,1.327,-6.21,-2.359,0.004
-1.189,0.151,1.468,0.981,-0.185,0.044,0.028,0.073,0.247,1.316,-6.185,-1.997,0.277
-1.188,0.152,1.474,0.979,-0.195,0.04,0.029,0.095,0.238,1.298,-5.881,-1.985,0.147
-1.188,0.153,1.479,0.978,-0.204,0.039,0.029,0.098,0.243,1.284,-5.569,-1.643,0.131
-1.187,0.155,1.484,0.976,-0.21,0.034,0.033,0.11,0.27,1.298,-5.095,-1.839,0.332
-1.187,0.156,1.489,0.974,-0.22,0.033,0.034,0.106,0.266,1.269,-5.058,-1.558,0.366
-1.186,0.157,1.494,0.973,-0.226,0.031,0.035,0.113,0.263,1.25,-4.537,-1.449,0.327
-1.185,0.158,1.5,0.972,-0.228,0.029,0.036,0.125,0.271,1.281,-3.953,-1.29,0.273
-1.185,0.159,1.505,0.971,-0.233,0.029,0.038,0.119,0.274,1.268,-3.583,-1.132,0.447
-1.184,0.16,1.51,0.971,-0.232,0.027,0.039,0.126,0.28,1.267,-2.854,-1.095,0.417
-1.184,0.162,1.515,0.972,-0.229,0.027,0.041,0.13,0.291,1.244,-2.003,-0.914,0.51
-1.183,0.163,1.52,0.973,-0.226,0.028,0.042,0.134,0.292,1.246,-1.312,-0.652,0.518
-1.182,0.164,1.526,0.975,-0.218,0.025,0.044,0.14,0.295,1.271,-0.178,-0.956,0.554
-1.182,0.166,1.532,0.978,-0.205,0.02,0.045,0.149,0.305,1.302,1.114,-1.291,0.43
-1.181,0.167,1.537,0.98,-0.193,0.025,0.045,0.146,0.289,1.264,1.972,-0.657,0.45
-1.18,0.168,1.542,0.982,-0.179,0.023,0.047,0.154,0.305,1.289,2.97,-0.826,0.569
-1.18,0.169,1.547,0.985,-0.165,0.03,0.048,0.153,0.309,1.285,3.786,-0.165,0.684
-1.179,0.171,1.553,0.987,-0.148,0.029,0.049,0.151,0.303,1.27,4.616,-0.252,0.637
-1.179,0.172,1.558,0.99,-0.131,0.032,0.052,0.143,0.297,1.264,5.366,-0.065,0.848
-1.178,0.173,1.563,0.992,-0.114,0.031,0.051,0.159,0.29,1.254,5.976,-0.235,0.638
-1.177,0.174,1.568,0.994,-0.094,0.028,0.053,0.169,0.291,1.243,6.672,-0.641,0.702
-1.176,0.175,1.572,0.995,-0.075,0.028,0.055,0.171,0.299,1.215,7.158,-0.596,0.794
-1.175,0.177,1.577,0.997,-0.054,0.029,0.054,0.17,0.305,1.207,7.694,-0.516,0.61
-1.175,0.178,1.582,0.997,-0.035,0.031,0.055,0.171,0.305,1.188,8.08,-0.328,0.622
-1.174,0.179,1.586,0.998,-0.013,0.032,0.054,0.173,0.298,1.144,8.377,-0.238,0.497
-1.173,0.18,1.59,0.998,0.006,0.033,0.056,0.173,0.296,1.108,8.483,-0.191,0.653
-1.172,0.182,1.594,0.997,0.028,0.036,0.056,0.176,0.294,1.09,9.189,0.051,0.622
-1.172,0.183,1.598,0.997,0.051,0.034,0.056,0.178,0.288,1.062,9.506,-0.281,0.52
-1.171,0.184,1.602,0.995,0.074,0.032,0.054,0.169,0.282,1.027,9.805,-0.537,0.35
-1.17,0.185,1.605,0.993,0.093,0.038,0.057,0.18,0.294,0.998,9.755,0.069,0.546
-1.169,0.186,1.609,0.99,0.122,0.034,0.056,0.181,0.289,0.972,10.376,-0.451,0.504
-1.169,0.187,1.612,0.988,0.135,0.038,0.057,0.184,0.275,0.916,9.545,-0.095,0.519
-1.168,0.189,1.615,0.985,0.155,0.041,0.056,0.177,0.287,0.886,9.709,0.154,0.403
-1.167,0.19,1.619,0.982,0.175,0.039,0.059,0.186,0.301,0.88,9.793,-0.106,0.69
-1.166,0.191,1.622,0.979,0.191,0.039,0.057,0.182,0.287,0.841,9.237,-0.249,0.496
-1.165,0.192,1.625,0.976,0.207,0.04,0.056,0.183,0.29,0.81,8.918,-0.135,0.325
-1.165,0.194,1.628,0.973,0.219,0.04,0.057,0.187,0.298,0.822,8.352,-0.231,0.481
-1.164,0.195,1.631,0.97,0.231,0.04,0.055,0.185,0.297,0.813,7.994,-0.186,0.285
-1.163,0.196,1.634,0.969,0.237,0.035,0.058,0.189,0.288,0.793,6.874,-0.553,0.528
-1.163,0.197,1.638,0.967,0.244,0.039,0.058,0.176,0.298,0.774,6.145,-0.147,0.465
-1.162,0.198,1.641,0.967,0.246,0.038,0.058,0.192,0.291,0.818,5.181,-0.295,0.411
-1.161,0.199,1.644,0.967,0.247,0.032,0.056,0.204,0.274,0.824,4.246,-0.844,0.224
-1.16,0.2,1.648,0.967,0.247,0.033,0.055,0.2,0.264,0.798,3.401,-0.655,0.087
-1.159,0.202,1.651,0.967,0.245,0.03,0.054,0.192,0.274,0.803,2.523,-0.735,0.053
-1.158,0.203,1.654,0.968,0.242,0.028,0.054,0.19,0.273,0.813,1.662,-0.813,0.036
-1.158,0.203,1.658,0.97,0.237,0.026,0.052,0.19,0.256,0.819,0.739,-0.871,-0.077
-1.157,0.204,1.661,0.972,0.229,0.027,0.051,0.184,0.254,0.806,-0.052,-0.63,-0.176
-1.156,0.205,1.665,0.973,0.223,0.018,0.049,0.199,0.238,0.819,-0.67,-1.322,-0.195
-1.155,0.206,1.668,0.977,0.208,0.016,0.049,0.193,0.236,0.82,-2.145,-1.147,-0.135
-1.154,0.207,1.671,0.98,0.193,0.014,0.049,0.189,0.239,0.821,-3.207,-1.018,-0.096
-1.154,0.208,1.675,0.983,0.178,0.009,0.048,0.182,0.228,0.809,-3.955,-1.26,-0.103
-1.153,0.209,1.678,0.986,0.163,0.004,0.047,0.189,0.219,0.81,-4.641,-1.39,-0.205
-1.152,0.21,1.682,0.988,0.144,0.001,0.046,0.184,0.22,0.818,-5.643,-1.346,-0.19
-1.151,0.211,1.685,0.991,0.126,-0.002,0.045,0.195,0.237,0.815,-6.413,-1.348,-0.187
-1.151,0.211,1.688,0.993,0.107,-0.009,0.042,0.186,0.212,0.793,-6.769,-1.616,-0.33
-1.15,0.212,1.691,0.995,0.087,-0.007,0.042,0.19,0.228,0.791,-7.617,-0.978,-0.307
-1.149,0.213,1.694,0.997,0.066,-0.013,0.04,0.192,0.23,0.785,-8.219,-1.306,-0.346
-1.148,0.214,1.697,0.998,0.046,-0.018,0.039,0.188,0.225,0.752,-8.449,-1.386,-0.359
-1.147,0.215,1.699,0.999,0.026,-0.02,0.037,0.189,0.229,0.714,-8.406,-1.281,-0.401
-1.147,0.216,1.702,0.999,0.006,-0.021,0.035,0.186,0.225,0.693,-8.844,-1.043,-0.469
-1.146,0.217,1.704,0.999,-0.013,-0.024,0.032,0.187,0.223,0.669,-8.997,-0.987,-0.635
-1.145,0.218,1.706,0.999,-0.032,-0.027,0.032,0.186,0.234,0.637,-9.002,-1.03,-0.453
-1.144,0.219,1.708,0.998,-0.052,-0.029,0.029,0.192,0.214,0.606,-8.972,-0.982,-0.615
-1.143,0.22,1.71,0.997,-0.07,-0.031,0.028,0.199,0.223,0.588,-9.17,-0.934,-0.564
-1.143,0.221,1.712,0.995,-0.087,-0.033,0.025,0.192,0.217,0.56,-9.009,-0.826,-0.727
-1.142,0.222,1.714,0.994,-0.102,-0.036,0.025,0.193,0.217,0.537,-8.627,-0.993,-0.557
-1.141,0.222,1.716,0.992,-0.116,-0.035,0.023,0.191,0.214,0.504,-8.213,-0.637,-0.513
-1.14,0.223,1.717,0.991,-0.128,-0.039,0.023,0.197,0.209,0.494,-7.746,-0.918,-0.412
-1.139,0.224,1.719,0.99,-0.137,-0.04,0.022,0.197,0.206,0.483,-7.115,-0.733,-0.436
-1.139,0.225,1.721,0.988,-0.146,-0.037,0.021,0.192,0.2,0.46,-6.547,-0.341,-0.352
-1.138,0.225,1.722,0.988,-0.15,-0.036,0.021,0.183,0.185,0.436,-5.588,-0.164,-0.302
-1.137,0.226,1.724,0.987,-0.154,-0.035,0.022,0.178,0.18,0.452,-4.855,-0.0,-0.038
-1.136,0.227,1.727,0.987,-0.151,-0.04,0.022,0.186,0.18,0.458,-3.697,-0.452,-0.093
-1.136,0.227,1.728,0.988,-0.148,-0.039,0.023,0.182,0.183,0.472,-2.55,-0.219,0.039
-1.135,0.228,1.73,0.988,-0.144,-0.04,0.026,0.176,0.177,0.465,-1.728,-0.341,0.217
-1.134,0.228,1.732,0.989,-0.137,-0.043,0.027,0.177,0.159,0.476,-0.563,-0.558,0.251
-1.134,0.229,1.735,0.991,-0.124,-0.041,0.027,0.167,0.159,0.49,0.706,-0.337,0.175
-1.133,0.23,1.737,0.992,-0.116,-0.044,0.032,0.163,0.152,0.479,1.417,-0.674,0.483
-1.133,0.23,1.739,0.993,-0.103,-0.047,0.034,0.159,0.152,0.476,2.237,-0.765,0.498
-1.132,0.231,1.741,0.995,-0.088,-0.042,0.033,0.157,0.14,0.49,3.485,-0.128,0.337
-1.131,0.231,1.742,0.996,-0.073,-0.046,0.037,0.162,0.142,0.483,4.22,-0.541,0.478
-1.131,0.232,1.744,0.997,-0.055,-0.043,0.038,0.158,0.132,0.474,5.207,-0.209,0.49
-1.13,0.232,1.746,0.997,-0.036,-0.047,0.039,0.146,0.121,0.459,5.705,-0.59,0.38
-1.129,0.232,1.748,0.998,-0.018,-0.048,0.041,0.15,0.115,0.448,6.353,-0.673,0.373
-1.129,0.233,1.749,0.998,0.003,-0.043,0.042,0.149,0.113,0.441,7.399,-0.11,0.362
-1.128,0.233,1.751,0.998,0.025,-0.046,0.045,0.146,0.109,0.426,7.97,-0.422,0.458
-1.128,0.233,1.752,0.997,0.048,-0.045,0.045,0.148,0.098,0.41,8.536,-0.33,0.302
-1.127,0.234,1.754,0.995,0.07,-0.044,0.048,0.144,0.101,0.395,9.048,-0.244,0.346
-1.127,0.234,1.755,0.993,0.093,-0.044,0.049,0.143,0.087,0.363,9.245,-0.302,0.343
-1.126,0.234,1.756,0.991,0.115,-0.042,0.05,0.135,0.084,0.342,9.884,-0.206,0.254
-1.126,0.235,1.757,0.988,0.138,-0.042,0.051,0.136,0.08,0.308,9.842,-0.248,0.209
-1.125,0.235,1.757,0.985,0.16,-0.042,0.051,0.138,0.079,0.286,10.118,-0.33,0.136
-1.125,0.235,1.758,0.981,0.182,-0.042,0.052,0.129,0.064,0.256,10.286,-0.345,0.075
-1.124,0.235,1.759,0.978,0.198,-0.044,0.054,0.142,0.07,0.252,9.91,-0.523,0.212
-1.124,0.236,1.759,0.973,0.219,-0.041,0.053,0.126,0.073,0.209,9.775,-0.291,0.017
-1.123,0.236,1.76,0.969,0.236,-0.044,0.054,0.137,0.068,0.197,9.662,-0.605,0.138
-1.123,0.236,1.76,0.964,0.255,-0.043,0.054,0.126,0.078,0.172,9.69,-0.593,0.059
-1.122,0.236,1.76,0.961,0.267,-0.047,0.056,0.128,0.062,0.162,8.905,-0.824,0.219
-1.121,0.236,1.761,0.958,0.279,-0.05,0.054,0.123,0.05,0.159,8.066,-0.978,0.083
-1.121,0.236,1.762,0.955,0.287,-0.056,0.055,0.124,0.04,0.168,7.405,-1.529,0.362
-1.121,0.237,1.762,0.951,0.301,-0.055,0.052,0.099,0.044,0.124,7.361,-1.248,-0.077
-1.121,0.237,1.762,0.948,0.31,-0.052,0.051,0.075,0.044,0.094,6.873,-0.858,-0.282
-1.121,0.237,1.762,0.946,0.316,-0.057,0.049,0.079,0.034,0.097,5.969,-1.142,-0.274
-1.12,0.236,1.763,0.942,0.328,-0.064,0.043,0.103,-0.006,0.12,6.053,-1.929,-0.738
-1.12,0.236,1.763,0.944,0.32,-0.064,0.047,0.074,0.007,0.107,4.135,-1.423,-0.118
-1.12,0.236,1.764,0.944,0.32,-0.068,0.046,0.07,-0.004,0.112,3.229,-1.484,-0.087
-1.12,0.236,1.764,0.944,0.318,-0.067,0.046,0.059,-0.004,0.101,2.492,-1.163,-0.088
-1.12,0.236,1.765,0.947,0.311,-0.072,0.043,0.05,-0.034,0.119,1.076,-1.473,-0.158
-1.119,0.235,1.766,0.95,0.298,-0.088,0.041,0.076,-0.074,0.179,-0.56,-2.691,0.303
-1.12,0.235,1.766,0.95,0.299,-0.079,0.036,0.037,-0.059,0.115,-0.368,-1.547,-0.451
-1.119,0.234,1.766,0.953,0.288,-0.084,0.035,0.04,-0.057,0.111,-1.351,-1.646,-0.189
-1.119,0.234,1.766,0.956,0.278,-0.088,0.032,0.033,-0.075,0.11,-2.321,-1.772,-0.24
-1.119,0.233,1.767,0.96,0.261,-0.094,0.028,0.027,-0.107,0.12,-3.626,-2.04,-0.299
-1.12,0.233,1.767,0.963,0.253,-0.091,0.023,0.011,-0.086,0.097,-3.615,-1.436,-0.627
-1.12,0.233,1.767,0.967,0.238,-0.092,0.019,0.006,-0.091,0.092,-4.477,-1.267,-0.731
-1.12,0.232,1.768,0.97,0.221,-0.099,0.014,0.005,-0.118,0.093,-5.354,-1.738,-0.786
-1.12,0.231,1.768,0.974,0.203,-0.099,0.009,0.002,-0.135,0.093,-6.152,-1.461,-0.97
-1.12,0.23,1.768,0.977,0.188,-0.099,0.003,-0.016,-0.146,0.083,-6.58,-1.157,-1.164
-1.12,0.23,1.768,0.981,0.17,-0.099,-0.002,-0.014,-0.139,0.074,-6.828,-1.01,-1.192
-1.12,0.229,1.769,0.983,0.151,-0.101,-0.005,-0.006,-0.155,0.07,-7.525,-0.996,-1.082
-1.12,0.228,1.769,0.986,0.132,-0.099,-0.009,-0.019,-0.162,0.051,-7.966,-0.689,-1.128
-1.12,0.227,1.769,0.989,0.113,-0.098,-0.013,-0.014,-0.166,0.045,-8.21,-0.534,-1.055
-1.12,0.226,1.769,0.991,0.093,-0.097,-0.017,-0.018,-0.166,0.035,-8.28,-0.335,-1.0
-1.12,0.226,1.768,0.992,0.073,-0.097,-0.019,-0.017,-0.176,0.018,-8.783,-0.347,-0.853
-1.121,0.225,1.768,0.994,0.053,-0.094,-0.021,-0.029,-0.173,-0.013,-8.855,0.018,-0.739
-1.121,0.224,1.767,0.995,0.035,-0.092,-0.026,-0.021,-0.18,-0.031,-9.093,0.151,-0.86
-1.121,0.223,1.767,0.996,0.017,-0.088,-0.028,-0.023,-0.174,-0.048,-8.794,0.396,-0.758
-1.121,0.222,1.766,0.996,-0.001,-0.084,-0.031,-0.023,-0.192,-0.077,-9.004,0.699,-0.756
-1.121,0.222,1.766,0.996,-0.016,-0.083,-0.033,-0.023,-0.192,-0.082,-8.605,0.6,-0.684
-1.121,0.221,1.765,0.996,-0.031,-0.077,-0.035,-0.03,-0.195,-0.105,-8.421,1.024,-0.633
-1.122,0.22,1.764,0.996,-0.044,-0.071,-0.039,-0.035,-0.198,-0.107,-7.868,1.294,-0.749
-1.122,0.219,1.764,0.995,-0.055,-0.075,-0.038,-0.028,-0.216,-0.127,-7.368,0.615,-0.433
-1.122,0.217,1.763,0.995,-0.062,-0.071,-0.039,-0.039,-0.236,-0.137,-6.694,0.905,-0.34
-1.122,0.216,1.762,0.995,-0.066,-0.067,-0.04,-0.045,-0.24,-0.131,-5.737,1.065,-0.284
-1.123,0.215,1.762,0.995,-0.069,-0.065,-0.04,-0.058,-0.249,-0.127,-4.827,1.04,-0.197
-1.123,0.214,1.761,0.995,-0.069,-0.063,-0.04,-0.061,-0.263,-0.129,-3.952,1.047,-0.152
-1.123,0.213,1.761,0.995,-0.067,-0.059,-0.04,-0.062,-0.271,-0.128,-2.982,1.195,-0.098
-1.124,0.211,1.76,0.996,-0.065,-0.055,-0.039,-0.078,-0.276,-0.125,-2.111,1.332,0.034
-1.124,0.21,1.76,0.996,-0.06,-0.053,-0.038,-0.082,-0.287,-0.122,-1.263,1.284,0.108
-1.125,0.209,1.759,0.997,-0.052,-0.048,-0.037,-0.09,-0.288,-0.119,-0.238,1.499,0.156
-1.125,0.207,1.759,0.997,-0.044,-0.05,-0.034,-0.102,-0.316,-0.117,0.644,0.986,0.389
-1.126,0.206,1.759,0.998,-0.031,-0.045,-0.033,-0.101,-0.322,-0.119,1.748,1.364,0.329
-1.126,0.204,1.758,0.998,-0.02,-0.047,-0.031,-0.111,-0.326,-0.122,2.391,0.955,0.43
-1.127,0.203,1.758,0.999,-0.007,-0.044,-0.029,-0.109,-0.325,-0.115,3.096,1.062,0.442
-1.127,0.201,1.757,0.999,0.007,-0.042,-0.027,-0.119,-0.357,-0.136,4.117,1.145,0.537
-1.128,0.199,1.756,0.998,0.024,-0.044,-0.025,-0.135,-0.373,-0.131,4.982,0.767,0.488
-1.129,0.197,1.756,0.998,0.042,-0.042,-0.023,-0.132,-0.366,-0.134,5.46,0.819,0.545
-1.129,0.196,1.755,0.997,0.064,-0.044,-0.022,-0.138,-0.387,-0.149,6.576,0.526,0.379
-1.13,0.194,1.754,0.995,0.084,-0.043,-0.021,-0.154,-0.405,-0.176,7.441,0.552,0.382
-1.131,0.192,1.753,0.994,0.102,-0.04,-0.017,-0.156,-0.407,-0.183,7.73,0.733,0.545
