px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-1.284,-0.694,1.451,0.998,0.043,0.047,0.003,0.403,-0.78,-0.3,-0.016,1.47,-0.08
-1.283,-0.697,1.449,0.998,0.04,0.046,0.002,0.379,-0.733,-0.3,-0.269,1.147,-0.145
-1.281,-0.7,1.447,0.998,0.036,0.049,0.003,0.407,-0.746,-0.328,-0.652,1.185,-0.051
-1.279,-0.703,1.446,0.998,0.034,0.05,0.005,0.415,-0.766,-0.358,-0.753,1.055,0.174
-1.278,-0.706,1.444,0.998,0.032,0.057,0.004,0.41,-0.773,-0.379,-0.76,1.564,0.024
-1.276,-0.709,1.442,0.998,0.029,0.06,0.004,0.408,-0.762,-0.389,-0.882,1.579,0.044
-1.274,-0.712,1.44,0.998,0.025,0.062,0.005,0.413,-0.749,-0.404,-1.092,1.455,0.025
-1.272,-0.715,1.438,0.998,0.022,0.064,0.005,0.415,-0.752,-0.429,-1.241,1.378,0.026
-1.271,-0.718,1.436,0.998,0.018,0.065,0.006,0.418,-0.758,-0.447,-1.324,1.168,0.136
-1.269,-0.721,1.434,0.997,0.017,0.069,0.007,0.419,-0.748,-0.454,-1.188,1.303,0.111
-1.267,-0.725,1.432,0.998,0.012,0.065,0.006,0.413,-0.736,-0.453,-1.345,0.691,0.046
-1.265,-0.728,1.43,0.997,0.011,0.07,0.007,0.419,-0.759,-0.466,-1.241,1.064,0.107
-1.264,-0.731,1.427,0.998,0.007,0.066,0.008,0.417,-0.744,-0.485,-1.343,0.498,0.175
-1.262,-0.734,1.425,0.998,0.004,0.067,0.009,0.419,-0.751,-0.495,-1.425,0.479,0.184
-1.26,-0.737,1.423,0.998,0.001,0.064,0.01,0.4,-0.729,-0.484,-1.34,0.176,0.195
-1.259,-0.74,1.421,0.998,-0.0,0.063,0.009,0.409,-0.752,-0.506,-1.265,0.052,0.076
-1.257,-0.743,1.419,0.998,-0.004,0.059,0.01,0.406,-0.736,-0.506,-1.347,-0.365,0.105
-1.255,-0.746,1.417,0.998,-0.004,0.055,0.01,0.407,-0.748,-0.514,-1.093,-0.679,0.151
-1.253,-0.749,1.415,0.998,-0.006,0.055,0.011,0.411,-0.732,-0.496,-1.035,-0.556,0.162
-1.252,-0.752,1.412,0.999,-0.008,0.05,0.011,0.414,-0.759,-0.516,-1.123,-1.074,0.168
-1.25,-0.755,1.41,0.999,-0.01,0.045,0.013,0.401,-0.729,-0.513,-1.041,-1.208,0.287
-1.248,-0.758,1.408,0.999,-0.01,0.041,0.014,0.419,-0.73,-0.515,-0.863,-1.39,0.236
-1.246,-0.761,1.406,0.999,-0.013,0.04,0.013,0.415,-0.735,-0.495,-0.944,-1.189,0.122
-1.245,-0.764,1.404,0.999,-0.014,0.039,0.012,0.433,-0.761,-0.517,-0.839,-1.049,0.018
-1.243,-0.767,1.402,0.999,-0.014,0.037,0.013,0.432,-0.755,-0.521,-0.686,-1.058,0.079
-1.241,-0.771,1.4,0.999,-0.012,0.031,0.013,0.438,-0.757,-0.518,-0.381,-1.484,0.109
-1.239,-0.774,1.398,0.999,-0.011,0.03,0.013,0.428,-0.734,-0.499,-0.221,-1.205,0.068
-1.237,-0.777,1.396,1.0,-0.007,0.027,0.013,0.439,-0.742,-0.478,0.268,-1.338,0.018
-1.235,-0.78,1.394,1.0,-0.005,0.021,0.014,0.458,-0.759,-0.482,0.374,-1.721,0.187
-1.233,-0.783,1.392,1.0,-0.002,0.02,0.012,0.46,-0.755,-0.469,0.598,-1.465,-0.042
-1.232,-0.786,1.39,1.0,-0.0,0.015,0.012,0.44,-0.739,-0.463,0.594,-1.569,-0.096
-1.23,-0.789,1.389,1.0,0.001,0.014,0.012,0.453,-0.745,-0.461,0.635,-1.376,-0.04
-1.228,-0.792,1.387,1.0,0.001,0.011,0.012,0.469,-0.756,-0.452,0.529,-1.404,-0.078
-1.226,-0.795,1.386,1.0,0.005,0.014,0.011,0.467,-0.751,-0.428,0.734,-0.805,-0.066
-1.224,-0.798,1.384,1.0,0.01,0.008,0.011,0.46,-0.724,-0.409,1.001,-1.16,-0.086
-1.221,-0.801,1.383,1.0,0.01,0.007,0.012,0.479,-0.74,-0.402,0.884,-1.095,-0.003
-1.219,-0.805,1.381,1.0,0.013,0.004,0.011,0.491,-0.764,-0.403,0.967,-1.161,-0.069
-1.217,-0.808,1.38,1.0,0.017,0.007,0.01,0.486,-0.773,-0.397,1.176,-0.613,-0.152
-1.215,-0.811,1.379,1.0,0.022,0.008,0.009,0.472,-0.739,-0.353,1.342,-0.421,-0.183
-1.213,-0.814,1.378,1.0,0.024,0.009,0.009,0.515,-0.771,-0.337,1.266,-0.188,-0.155
-1.211,-0.817,1.377,1.0,0.027,0.011,0.009,0.51,-0.756,-0.312,1.327,-0.002,-0.105
-1.209,-0.82,1.376,0.999,0.031,0.012,0.008,0.509,-0.76,-0.291,1.41,0.051,-0.215
-1.207,-0.823,1.375,0.999,0.034,0.013,0.007,0.501,-0.729,-0.282,1.396,0.165,-0.235
-1.204,-0.826,1.374,0.999,0.036,0.016,0.006,0.521,-0.744,-0.248,1.342,0.483,-0.318
-1.202,-0.829,1.374,0.999,0.038,0.017,0.006,0.527,-0.761,-0.221,1.254,0.455,-0.225
-1.2,-0.833,1.373,0.999,0.041,0.017,0.005,0.54,-0.766,-0.203,1.367,0.313,-0.274
-1.198,-0.836,1.373,0.999,0.042,0.017,0.005,0.518,-0.737,-0.177,1.166,0.285,-0.239
-1.195,-0.839,1.373,0.999,0.042,0.018,0.005,0.542,-0.764,-0.148,0.963,0.309,-0.256
-1.193,-0.842,1.373,0.999,0.042,0.029,0.004,0.545,-0.767,-0.116,0.716,1.37,-0.27
-1.191,-0.845,1.373,0.999,0.041,0.023,0.003,0.554,-0.752,-0.106,0.466,0.484,-0.315
-1.188,-0.848,1.373,0.999,0.044,0.031,0.005,0.535,-0.718,-0.08,0.631,1.016,-0.14
-1.186,-0.851,1.373,0.999,0.041,0.033,0.004,0.566,-0.761,-0.036,0.202,1.116,-0.184
-1.184,-0.854,1.374,0.999,0.041,0.036,0.002,0.576,-0.751,-0.002,0.168,1.116,-0.355
-1.181,-0.857,1.374,0.999,0.038,0.037,0.003,0.564,-0.732,0.011,-0.133,0.999,-0.232
-1.179,-0.86,1.375,0.998,0.037,0.046,0.005,0.558,-0.734,0.058,-0.237,1.655,-0.057
-1.176,-0.863,1.376,0.998,0.033,0.044,0.005,0.591,-0.765,0.065,-0.558,1.096,-0.006
-1.174,-0.866,1.377,0.998,0.035,0.048,0.005,0.596,-0.764,0.105,-0.297,1.263,-0.047
-1.171,-0.869,1.378,0.998,0.033,0.057,0.005,0.586,-0.752,0.132,-0.375,1.821,-0.071
-1.169,-0.872,1.379,0.998,0.032,0.051,0.005,0.585,-0.738,0.16,-0.436,0.935,-0.055
-1.166,-0.876,1.38,0.998,0.028,0.056,0.006,0.589,-0.744,0.18,-0.731,1.145,0.039
-1.164,-0.879,1.381,0.998,0.023,0.049,0.007,0.608,-0.753,0.199,-1.136,0.288,0.156
-1.161,-0.882,1.383,0.999,0.019,0.051,0.006,0.605,-0.753,0.244,-1.217,0.36,-0.025
-1.159,-0.885,1.384,0.999,0.016,0.05,0.008,0.587,-0.719,0.263,-1.258,0.246,0.104
-1.156,-0.888,1.386,0.999,0.012,0.05,0.008,0.61,-0.753,0.296,-1.49,0.233,0.067
-1.154,-0.891,1.388,0.999,0.012,0.045,0.009,0.587,-0.722,0.307,-1.215,-0.266,0.171
-1.151,-0.894,1.389,0.999,0.01,0.045,0.01,0.611,-0.759,0.348,-1.202,-0.173,0.172
-1.148,-0.897,1.391,0.999,0.005,0.041,0.011,0.603,-0.729,0.361,-1.333,-0.465,0.246
-1.146,-0.9,1.393,0.999,0.001,0.035,0.011,0.619,-0.759,0.39,-1.536,-1.081,0.219
-1.143,-0.903,1.395,0.999,-0.0,0.031,0.012,0.606,-0.738,0.397,-1.334,-1.218,0.185
-1.141,-0.906,1.397,0.999,-0.004,0.03,0.013,0.64,-0.765,0.423,-1.516,-1.048,0.292
-1.138,-0.909,1.399,0.999,-0.006,0.031,0.013,0.624,-0.744,0.428,-1.418,-0.782,0.226
-1.135,-0.912,1.401,0.999,-0.009,0.028,0.014,0.658,-0.771,0.475,-1.401,-0.865,0.274
-1.133,-0.915,1.403,1.0,-0.009,0.021,0.014,0.645,-0.754,0.459,-1.115,-1.384,0.19
-1.13,-0.918,1.406,1.0,-0.013,0.026,0.013,0.646,-0.76,0.488,-1.29,-0.684,0.122
-1.128,-0.921,1.408,1.0,-0.013,0.019,0.014,0.624,-0.734,0.475,-1.061,-1.09,0.11
-1.125,-0.924,1.41,1.0,-0.013,0.013,0.014,0.636,-0.737,0.485,-0.88,-1.504,0.151
-1.122,-0.927,1.412,1.0,-0.014,0.011,0.015,0.647,-0.752,0.497,-0.751,-1.347,0.146
-1.12,-0.93,1.414,1.0,-0.016,0.015,0.015,0.647,-0.748,0.526,-0.791,-0.703,0.155
-1.117,-0.933,1.416,1.0,-0.017,0.007,0.015,0.63,-0.719,0.506,-0.758,-1.237,0.121
-1.114,-0.936,1.418,1.0,-0.019,0.003,0.016,0.637,-0.73,0.498,-0.784,-1.367,0.19
-1.111,-0.94,1.421,1.0,-0.019,0.004,0.015,0.662,-0.748,0.519,-0.637,-1.012,0.088
-1.109,-0.942,1.422,1.0,-0.02,-0.0,0.015,0.657,-0.744,0.505,-0.656,-1.23,0.054
-1.106,-0.946,1.425,1.0,-0.02,-0.001,0.015,0.636,-0.72,0.495,-0.49,-1.01,0.013
-1.103,-0.948,1.427,1.0,-0.017,0.001,0.015,0.653,-0.738,0.509,-0.029,-0.697,0.047
-1.101,-0.951,1.429,1.0,-0.014,-0.001,0.014,0.664,-0.741,0.519,0.228,-0.742,-0.09
-1.098,-0.955,1.431,1.0,-0.012,-0.001,0.013,0.674,-0.744,0.507,0.363,-0.533,-0.151
-1.095,-0.958,1.433,1.0,-0.01,-0.001,0.013,0.659,-0.726,0.498,0.497,-0.47,-0.148
-1.092,-0.961,1.435,1.0,-0.009,0.001,0.013,0.676,-0.741,0.488,0.533,-0.163,-0.15
-1.089,-0.964,1.437,1.0,-0.004,0.005,0.011,0.675,-0.743,0.485,0.864,0.294,-0.289
-1.086,-0.967,1.439,1.0,-0.003,0.006,0.011,0.68,-0.739,0.49,0.804,0.316,-0.262
-1.083,-0.97,1.441,1.0,-0.003,0.01,0.011,0.67,-0.719,0.471,0.683,0.576,-0.213
-1.081,-0.973,1.442,1.0,-0.001,0.009,0.01,0.683,-0.732,0.455,0.741,0.32,-0.264
-1.078,-0.976,1.444,1.0,0.002,0.014,0.008,0.695,-0.743,0.453,0.865,0.844,-0.423
-1.075,-0.979,1.446,1.0,0.005,0.017,0.007,0.699,-0.737,0.446,0.978,0.949,-0.366
-1.072,-0.982,1.447,1.0,0.002,0.015,0.008,0.668,-0.715,0.411,0.571,0.61,-0.241
-1.069,-0.985,1.448,1.0,0.007,0.02,0.006,0.671,-0.701,0.399,0.912,0.896,-0.335
-1.066,-0.988,1.45,1.0,0.009,0.022,0.005,0.704,-0.743,0.422,0.922,0.979,-0.364
-1.064,-0.991,1.451,1.0,0.009,0.017,0.005,0.7,-0.732,0.378,0.791,0.316,-0.301
-1.061,-0.994,1.452,1.0,0.012,0.023,0.005,0.669,-0.704,0.343,0.857,0.701,-0.247
-1.058,-0.996,1.454,1.0,0.01,0.026,0.005,0.704,-0.728,0.365,0.477,0.954,-0.223
-1.055,-0.999,1.455,1.0,0.01,0.024,0.004,0.709,-0.733,0.345,0.329,0.486,-0.248
-1.052,-1.002,1.455,1.0,0.01,0.026,0.004,0.679,-0.707,0.298,0.325,0.618,-0.226
-1.049,-1.005,1.456,0.999,0.012,0.029,0.004,0.705,-0.726,0.299,0.446,0.796,-0.227
-1.046,-1.008,1.457,0.999,0.009,0.032,0.005,0.696,-0.724,0.27,-0.0,0.945,-0.104
-1.044,-1.011,1.458,0.999,0.011,0.029,0.003,0.7,-0.722,0.251,0.257,0.476,-0.207
-1.041,-1.014,1.458,0.999,0.014,0.034,0.004,0.691,-0.703,0.228,0.475,0.803,-0.109
-1.038,-1.017,1.459,0.999,0.012,0.034,0.005,0.683,-0.704,0.211,0.151,0.675,-0.015
-1.035,-1.02,1.459,0.999,0.011,0.034,0.004,0.694,-0.72,0.194,0.025,0.513,-0.113
-1.032,-1.023,1.46,0.999,0.009,0.03,0.003,0.686,-0.698,0.171,-0.176,0.063,-0.168
-1.03,-1.025,1.46,0.999,0.005,0.032,0.004,0.69,-0.701,0.144,-0.476,0.222,0.013
-1.027,-1.028,1.46,0.999,0.005,0.032,0.004,0.664,-0.678,0.132,-0.366,0.14,-0.006
-1.024,-1.031,1.46,1.0,0.002,0.03,0.006,0.692,-0.696,0.11,-0.667,-0.059,0.139
-1.021,-1.034,1.46,1.0,-0.0,0.025,0.005,0.674,-0.68,0.084,-0.773,-0.525,0.066
-1.019,-1.036,1.46,1.0,-0.004,0.026,0.006,0.677,-0.681,0.061,-0.979,-0.325,0.109
-1.016,-1.039,1.46,1.0,-0.006,0.025,0.006,0.649,-0.654,0.052,-0.922,-0.357,0.132
-1.013,-1.042,1.46,1.0,-0.011,0.021,0.008,0.694,-0.696,0.032,-1.386,-0.728,0.233
-1.01,-1.045,1.46,1.0,-0.013,0.021,0.007,0.67,-0.673,0.009,-1.244,-0.584,0.14
-1.008,-1.047,1.459,1.0,-0.015,0.016,0.008,0.679,-0.689,-0.015,-1.241,-1.023,0.174
-1.005,-1.05,1.458,1.0,-0.021,0.008,0.008,0.655,-0.66,-0.046,-1.5,-1.478,0.164
-1.002,-1.053,1.458,1.0,-0.02,0.011,0.009,0.693,-0.689,-0.074,-1.127,-0.825,0.249
-0.999,-1.056,1.457,1.0,-0.021,0.009,0.01,0.687,-0.683,-0.088,-0.999,-0.841,0.293
-0.997,-1.058,1.456,1.0,-0.025,0.006,0.011,0.686,-0.68,-0.105,-1.131,-0.893,0.276
-0.994,-1.061,1.455,0.999,-0.029,0.002,0.012,0.663,-0.66,-0.124,-1.266,-1.055,0.315
-0.991,-1.064,1.454,0.999,-0.03,-0.002,0.012,0.664,-0.667,-0.155,-1.092,-1.218,0.182
-0.988,-1.067,1.453,0.999,-0.033,-0.002,0.012,0.673,-0.678,-0.19,-1.18,-1.071,0.226
-0.986,-1.069,1.452,0.999,-0.031,-0.003,0.01,0.663,-0.672,-0.205,-0.768,-0.862,0.012
-0.983,-1.072,1.451,0.999,-0.033,0.0,0.012,0.659,-0.658,-0.21,-0.771,-0.433,0.12
-0.98,-1.075,1.45,0.999,-0.034,-0.002,0.011,0.684,-0.674,-0.244,-0.786,-0.651,0.043
-0.977,-1.077,1.448,0.999,-0.034,-0.004,0.011,0.682,-0.67,-0.254,-0.661,-0.693,0.035
-0.974,-1.08,1.447,0.999,-0.036,-0.006,0.013,0.684,-0.674,-0.276,-0.715,-0.707,0.149
-0.972,-1.083,1.445,0.999,-0.037,-0.004,0.012,0.668,-0.658,-0.288,-0.647,-0.43,0.078
-0.969,-1.086,1.443,0.999,-0.037,-0.002,0.012,0.659,-0.647,-0.312,-0.531,-0.137,0.079
-0.966,-1.089,1.442,0.999,-0.037,-0.003,0.012,0.672,-0.669,-0.334,-0.419,-0.262,0.035
-0.963,-1.091,1.44,0.999,-0.034,0.0,0.011,0.682,-0.673,-0.348,-0.019,0.136,-0.065
-0.96,-1.094,1.439,0.999,-0.031,0.001,0.009,0.674,-0.663,-0.352,0.233,0.155,-0.184
-0.958,-1.097,1.437,1.0,-0.025,0.0,0.007,0.674,-0.67,-0.375,0.811,0.117,-0.342
-0.955,-1.1,1.435,1.0,-0.026,0.004,0.008,0.672,-0.672,-0.389,0.561,0.397,-0.233
-0.952,-1.103,1.433,1.0,-0.023,0.005,0.007,0.685,-0.675,-0.412,0.725,0.458,-0.249
-0.949,-1.105,1.431,1.0,-0.021,0.004,0.006,0.671,-0.651,-0.4,0.783,0.28,-0.274
-0.946,-1.108,1.429,1.0,-0.018,0.005,0.006,0.698,-0.676,-0.438,0.95,0.402,-0.267
-0.943,-1.111,1.427,1.0,-0.016,0.008,0.004,0.699,-0.671,-0.449,0.974,0.536,-0.336
-0.94,-1.113,1.425,1.0,-0.016,0.011,0.005,0.699,-0.664,-0.448,0.782,0.707,-0.235
-0.937,-1.116,1.423,1.0,-0.013,0.012,0.004,0.683,-0.647,-0.438,0.848,0.721,-0.265
-0.934,-1.119,1.421,1.0,-0.009,0.018,0.004,0.7,-0.658,-0.45,1.114,1.13,-0.201
-0.932,-1.121,1.419,1.0,-0.008,0.019,0.003,0.699,-0.665,-0.467,0.991,1.041,-0.245
-0.929,-1.124,1.417,1.0,-0.005,0.022,0.003,0.69,-0.657,-0.483,1.046,1.075,-0.214
-0.926,-1.127,1.415,1.0,-0.005,0.024,0.003,0.673,-0.637,-0.46,0.86,1.04,-0.166
-0.923,-1.129,1.413,1.0,-0.001,0.025,0.002,0.699,-0.655,-0.49,1.153,0.961,-0.165
-0.92,-1.132,1.411,1.0,0.001,0.027,0.001,0.707,-0.659,-0.496,1.07,0.996,-0.246
-0.917,-1.135,1.409,1.0,0.003,0.025,0.002,0.714,-0.661,-0.5,1.097,0.593,-0.12
-0.914,-1.137,1.407,1.0,0.005,0.027,0.001,0.695,-0.64,-0.489,1.013,0.65,-0.15
-0.911,-1.14,1.405,0.999,0.008,0.031,0.0,0.701,-0.645,-0.497,1.141,0.936,-0.189
-0.908,-1.143,1.402,0.999,0.01,0.035,0.0,0.705,-0.646,-0.505,1.133,1.072,-0.183
-0.905,-1.145,1.401,0.999,0.013,0.036,-0.002,0.696,-0.632,-0.484,1.156,0.982,-0.277
-0.903,-1.148,1.399,0.999,0.011,0.036,-0.001,0.694,-0.625,-0.488,0.755,0.749,-0.153
-0.9,-1.15,1.397,0.999,0.009,0.035,0.001,0.711,-0.638,-0.487,0.373,0.556,0.033
-0.897,-1.153,1.395,0.999,0.009,0.037,-0.0,0.709,-0.632,-0.485,0.332,0.662,-0.063
-0.894,-1.155,1.393,0.999,0.008,0.039,0.001,0.718,-0.626,-0.477,0.154,0.728,0.052
-0.891,-1.158,1.391,0.999,0.006,0.034,0.001,0.689,-0.6,-0.454,-0.059,0.174,0.058
-0.888,-1.16,1.389,0.999,0.006,0.036,0.0,0.694,-0.613,-0.474,-0.069,0.267,-0.048
-0.885,-1.163,1.388,0.999,0.004,0.035,0.001,0.699,-0.608,-0.453,-0.217,0.118,0.039
-0.882,-1.165,1.386,1.0,-0.002,0.027,0.002,0.699,-0.608,-0.449,-0.768,-0.7,0.066
-0.88,-1.167,1.384,1.0,-0.007,0.016,0.003,0.681,-0.585,-0.423,-1.022,-1.431,0.171
-0.877,-1.17,1.383,1.0,-0.009,0.018,0.003,0.71,-0.603,-0.404,-1.141,-0.876,0.066
-0.873,-1.172,1.382,1.0,-0.006,0.029,0.002,0.717,-0.588,-0.365,-0.567,0.191,-0.01
-0.87,-1.175,1.381,1.0,-0.009,0.021,0.003,0.73,-0.598,-0.356,-0.855,-0.706,0.123
-0.868,-1.177,1.38,1.0,-0.011,0.015,0.004,0.692,-0.568,-0.332,-0.854,-0.994,0.147
-0.865,-1.179,1.379,1.0,-0.013,0.016,0.004,0.734,-0.603,-0.307,-0.878,-0.694,0.072
-0.862,-1.182,1.378,1.0,-0.016,0.012,0.003,0.723,-0.603,-0.293,-0.98,-0.974,0.028
-0.859,-1.184,1.378,1.0,-0.023,0.01,0.005,0.732,-0.591,-0.265,-1.44,-0.92,0.144
-0.855,-1.186,1.377,1.0,-0.026,0.01,0.006,0.736,-0.575,-0.237,-1.51,-0.75,0.254
-0.853,-1.189,1.376,1.0,-0.027,0.004,0.007,0.726,-0.575,-0.223,-1.307,-1.164,0.28
-0.85,-1.191,1.376,1.0,-0.027,0.003,0.006,0.709,-0.556,-0.213,-1.013,-1.006,0.11
-0.847,-1.193,1.375,0.999,-0.034,-0.003,0.007,0.722,-0.545,-0.178,-1.55,-1.416,0.154
-0.844,-1.195,1.375,0.999,-0.037,-0.005,0.008,0.716,-0.544,-0.147,-1.473,-1.348,0.233
-0.841,-1.197,1.375,0.999,-0.042,-0.002,0.009,0.716,-0.539,-0.112,-1.685,-0.773,0.267
-0.838,-1.199,1.376,0.999,-0.044,-0.009,0.01,0.717,-0.528,-0.084,-1.542,-1.267,0.27
-0.835,-1.201,1.375,0.999,-0.042,-0.01,0.008,0.717,-0.531,-0.078,-0.983,-1.134,0.028
-0.832,-1.204,1.376,0.999,-0.045,-0.01,0.01,0.723,-0.523,-0.048,-1.097,-0.947,0.214
-0.828,-1.206,1.376,0.999,-0.044,-0.002,0.008,0.725,-0.516,-0.009,-0.757,-0.025,0.044
-0.825,-1.208,1.377,0.999,-0.047,-0.012,0.009,0.738,-0.519,0.021,-0.874,-1.033,0.032
-0.822,-1.21,1.378,0.999,-0.048,-0.011,0.01,0.731,-0.523,0.049,-0.865,-0.765,0.146
-0.819,-1.212,1.378,0.999,-0.045,-0.008,0.009,0.727,-0.505,0.082,-0.433,-0.281,0.066
-0.816,-1.214,1.379,0.999,-0.043,-0.005,0.009,0.723,-0.495,0.112,-0.116,0.017,0.071
-0.813,-1.216,1.38,0.999,-0.039,-0.009,0.011,0.762,-0.513,0.138,0.344,-0.441,0.183
-0.81,-1.218,1.381,0.999,-0.037,-0.0,0.008,0.752,-0.507,0.163,0.432,0.531,-0.096
-0.807,-1.22,1.383,0.999,-0.039,-0.001,0.008,0.731,-0.488,0.199,0.248,0.38,-0.069
-0.804,-1.222,1.385,0.999,-0.035,0.006,0.007,0.765,-0.492,0.266,0.609,1.014,-0.142
-0.8,-1.224,1.386,0.999,-0.034,0.005,0.007,0.772,-0.491,0.283,0.596,0.746,-0.059
-0.797,-1.226,1.388,0.999,-0.032,0.001,0.008,0.777,-0.491,0.285,0.683,0.223,-0.052
-0.794,-1.227,1.39,0.999,-0.029,0.017,0.005,0.752,-0.465,0.322,0.811,1.51,-0.217
-0.791,-1.229,1.392,1.0,-0.027,0.008,0.006,0.75,-0.464,0.347,0.828,0.287,-0.082
-0.788,-1.231,1.394,1.0,-0.023,0.019,0.005,0.756,-0.454,0.392,1.052,1.327,-0.191
-0.785,-1.233,1.396,1.0,-0.02,0.007,0.005,0.769,-0.469,0.394,1.119,-0.083,-0.168
-0.781,-1.235,1.398,1.0,-0.017,0.024,0.003,0.761,-0.444,0.428,1.176,1.283,-0.237
-0.778,-1.237,1.4,1.0,-0.014,0.028,0.002,0.769,-0.453,0.458,1.242,1.431,-0.321
-0.775,-1.238,1.402,1.0,-0.008,0.025,0.0,0.777,-0.451,0.467,1.643,0.843,-0.41
-0.772,-1.24,1.405,0.999,-0.008,0.031,-0.0,0.779,-0.454,0.483,1.308,1.257,-0.356
-0.768,-1.242,1.407,0.999,-0.005,0.036,-0.001,0.756,-0.437,0.47,1.298,1.434,-0.304
-0.765,-1.244,1.409,0.999,-0.001,0.033,-0.002,0.794,-0.458,0.495,1.525,0.76,-0.331
-0.762,-1.246,1.411,0.999,0.002,0.038,-0.003,0.794,-0.446,0.519,1.5,1.128,-0.392
-0.759,-1.247,1.413,0.999,0.004,0.04,-0.004,0.784,-0.433,0.505,1.347,1.048,-0.402
-0.755,-1.249,1.415,0.999,0.005,0.047,-0.003,0.775,-0.422,0.494,1.211,1.457,-0.272
-0.752,-1.251,1.417,0.999,0.007,0.046,-0.005,0.794,-0.439,0.509,1.185,1.046,-0.332
-0.749,-1.252,1.42,0.999,0.006,0.044,-0.005,0.792,-0.42,0.518,0.85,0.631,-0.328
-0.746,-1.254,1.422,0.999,0.006,0.048,-0.005,0.786,-0.406,0.519,0.714,0.895,-0.233
-0.742,-1.255,1.424,0.999,0.006,0.051,-0.005,0.769,-0.396,0.493,0.513,0.937,-0.166
-0.739,-1.257,1.426,0.999,0.004,0.047,-0.004,0.779,-0.401,0.49,0.258,0.357,-0.1
-0.736,-1.259,1.428,0.999,0.003,0.044,-0.005,0.793,-0.411,0.513,0.085,-0.088,-0.121
-0.733,-1.26,1.43,0.999,0.002,0.044,-0.004,0.771,-0.392,0.504,-0.01,-0.007,-0.052
-0.729,-1.262,1.432,0.999,0.004,0.044,-0.004,0.77,-0.388,0.494,0.159,-0.005,-0.055
-0.726,-1.263,1.434,0.999,-0.0,0.036,-0.003,0.769,-0.389,0.479,-0.335,-0.784,0.084
-0.723,-1.265,1.435,0.999,0.002,0.038,-0.005,0.775,-0.404,0.464,0.047,-0.455,-0.175
-0.72,-1.267,1.437,0.999,-0.001,0.035,-0.005,0.774,-0.392,0.455,-0.323,-0.671,-0.101
-0.717,-1.268,1.439,0.999,-0.001,0.035,-0.003,0.75,-0.375,0.429,-0.253,-0.559,0.008
-0.714,-1.27,1.44,1.0,-0.004,0.031,-0.003,0.796,-0.389,0.454,-0.58,-0.939,0.053
-0.711,-1.271,1.442,1.0,-0.005,0.03,-0.003,0.771,-0.38,0.419,-0.554,-0.826,0.035
-0.707,-1.273,1.443,0.999,-0.006,0.032,-0.003,0.797,-0.39,0.43,-0.475,-0.392,0.061
-0.704,-1.274,1.445,0.999,-0.009,0.031,-0.001,0.775,-0.377,0.397,-0.662,-0.402,0.158
-0.701,-1.276,1.446,1.0,-0.012,0.023,-0.001,0.792,-0.373,0.398,-0.881,-1.325,0.189
-0.698,-1.277,1.447,1.0,-0.016,0.023,0.0,0.794,-0.372,0.383,-1.135,-1.058,0.209
-0.694,-1.279,1.449,0.999,-0.018,0.027,0.0,0.797,-0.37,0.369,-1.031,-0.377,0.19
-0.691,-1.28,1.45,1.0,-0.021,0.018,0.002,0.78,-0.349,0.348,-1.108,-1.105,0.291
-0.688,-1.281,1.451,1.0,-0.024,0.019,0.002,0.757,-0.346,0.303,-1.192,-0.845,0.223
-0.685,-1.283,1.452,0.999,-0.026,0.02,0.002,0.781,-0.367,0.297,-1.106,-0.554,0.118
-0.681,-1.284,1.453,1.0,-0.026,0.016,0.003,0.809,-0.36,0.302,-0.954,-0.817,0.189
-0.678,-1.286,1.454,1.0,-0.028,0.014,0.004,0.776,-0.348,0.272,-0.906,-0.859,0.258
-0.675,-1.287,1.454,0.999,-0.03,0.011,0.003,0.776,-0.35,0.241,-0.908,-0.989,0.113
-0.672,-1.289,1.455,1.0,-0.029,0.008,0.004,0.803,-0.366,0.225,-0.588,-1.073,0.16
-0.668,-1.29,1.456,0.999,-0.029,0.017,0.004,0.802,-0.371,0.226,-0.499,-0.003,0.158
-0.665,-1.292,1.456,1.0,-0.028,0.01,0.004,0.788,-0.356,0.201,-0.297,-0.539,0.12
-0.662,-1.293,1.456,1.0,-0.027,0.01,0.003,0.795,-0.368,0.177,-0.157,-0.42,0.025
-0.658,-1.295,1.457,1.0,-0.026,0.01,0.005,0.81,-0.379,0.156,-0.049,-0.338,0.145
-0.655,-1.296,1.457,1.0,-0.025,0.013,0.004,0.813,-0.372,0.15,0.088,-0.048,0.108
-0.651,-1.298,1.457,1.0,-0.023,0.017,0.003,0.788,-0.362,0.126,0.27,0.312,0.004
-0.648,-1.3,1.457,1.0,-0.018,0.021,0.002,0.814,-0.382,0.104,0.702,0.674,-0.138
-0.645,-1.301,1.457,1.0,-0.02,0.015,0.002,0.83,-0.377,0.085,0.38,-0.089,-0.052
-0.641,-1.303,1.457,1.0,-0.015,0.024,0.002,0.827,-0.375,0.068,0.75,0.764,-0.049
-0.638,-1.304,1.457,1.0,-0.014,0.021,0.003,0.807,-0.359,0.055,0.65,0.399,0.052
-0.634,-1.306,1.457,1.0,-0.012,0.025,0.002,0.822,-0.375,0.01,0.797,0.729,-0.059
-0.631,-1.307,1.457,1.0,-0.009,0.027,0.001,0.825,-0.368,0.003,0.924,0.717,-0.115
