px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.261,-0.345,0.664,1.0,-0.007,0.004,-0.008,0.588,0.56,0.309,0.062,0.149,0.067
-0.259,-0.342,0.666,1.0,-0.006,0.004,-0.008,0.576,0.552,0.3,0.083,0.148,0.076
-0.256,-0.34,0.667,1.0,-0.006,0.005,-0.009,0.582,0.568,0.311,0.115,0.178,-0.003
-0.254,-0.338,0.668,1.0,-0.006,0.003,-0.009,0.59,0.566,0.306,0.064,-0.054,-0.012
-0.251,-0.335,0.669,1.0,-0.006,0.004,-0.009,0.59,0.561,0.312,0.066,0.087,-0.033
-0.249,-0.333,0.671,1.0,-0.005,0.004,-0.008,0.588,0.562,0.326,0.116,0.07,0.023
-0.247,-0.331,0.672,1.0,-0.005,0.004,-0.009,0.573,0.553,0.309,0.158,0.001,-0.008
-0.244,-0.329,0.674,1.0,-0.005,0.001,-0.009,0.588,0.56,0.323,0.076,-0.34,-0.094
-0.242,-0.326,0.675,1.0,-0.006,0.004,-0.008,0.593,0.568,0.325,0.014,0.078,0.021
-0.239,-0.324,0.676,1.0,-0.005,0.002,-0.008,0.586,0.566,0.319,0.047,-0.134,0.076
-0.237,-0.321,0.677,1.0,-0.007,0.0,-0.009,0.584,0.558,0.302,-0.099,-0.256,-0.003
-0.234,-0.319,0.679,1.0,-0.007,0.001,-0.009,0.586,0.565,0.316,-0.141,-0.151,-0.038
-0.232,-0.317,0.68,1.0,-0.004,0.0,-0.009,0.584,0.565,0.322,0.173,-0.169,-0.012
-0.23,-0.314,0.681,1.0,-0.005,0.002,-0.008,0.581,0.561,0.313,0.063,0.041,0.033
-0.227,-0.312,0.683,1.0,-0.005,0.001,-0.008,0.579,0.554,0.311,0.053,-0.117,0.057
-0.225,-0.31,0.684,1.0,-0.006,-0.0,-0.009,0.583,0.562,0.322,-0.071,-0.159,-0.036
-0.222,-0.307,0.685,1.0,-0.005,0.002,-0.008,0.595,0.569,0.32,0.025,0.099,0.056
-0.22,-0.305,0.686,1.0,-0.006,-0.002,-0.008,0.577,0.551,0.301,-0.023,-0.231,0.032
-0.217,-0.303,0.688,1.0,-0.004,0.0,-0.008,0.598,0.571,0.321,0.147,0.014,-0.023
-0.215,-0.3,0.689,1.0,-0.004,0.001,-0.009,0.594,0.573,0.322,0.169,0.094,-0.071
-0.212,-0.298,0.69,1.0,-0.005,-0.001,-0.009,0.599,0.57,0.311,0.027,-0.095,-0.017
-0.21,-0.296,0.692,1.0,-0.004,0.0,-0.009,0.603,0.572,0.311,0.098,0.024,-0.015
-0.207,-0.293,0.693,1.0,-0.004,0.002,-0.008,0.585,0.561,0.315,0.115,0.157,0.05
-0.205,-0.291,0.694,1.0,-0.005,0.002,-0.009,0.604,0.569,0.311,-0.083,0.147,-0.054
-0.202,-0.288,0.696,1.0,-0.005,0.001,-0.007,0.599,0.573,0.313,-0.028,0.061,0.078
-0.2,-0.286,0.697,1.0,-0.005,0.004,-0.008,0.591,0.563,0.302,-0.025,0.287,0.017
-0.197,-0.284,0.698,1.0,-0.004,0.003,-0.008,0.586,0.554,0.302,0.073,0.141,0.02
-0.195,-0.281,0.699,1.0,-0.004,0.002,-0.008,0.609,0.577,0.307,0.037,-0.051,0.06
-0.192,-0.279,0.701,1.0,-0.005,0.003,-0.008,0.604,0.565,0.304,-0.045,0.059,-0.002
-0.19,-0.277,0.702,1.0,-0.005,0.002,-0.008,0.614,0.586,0.314,-0.07,-0.054,0.028
-0.187,-0.274,0.703,1.0,-0.006,0.001,-0.007,0.611,0.585,0.308,-0.08,-0.094,0.061
-0.185,-0.272,0.704,1.0,-0.004,0.002,-0.008,0.606,0.568,0.299,0.049,-0.006,0.004
-0.182,-0.27,0.706,1.0,-0.004,0.001,-0.007,0.598,0.573,0.309,0.097,-0.118,0.059
-0.18,-0.267,0.707,1.0,-0.005,0.002,-0.008,0.608,0.584,0.302,-0.049,-0.003,-0.0
-0.177,-0.265,0.708,1.0,-0.004,0.003,-0.007,0.604,0.579,0.298,0.013,0.076,0.028
-0.175,-0.262,0.709,1.0,-0.005,0.002,-0.008,0.613,0.573,0.303,-0.056,-0.021,-0.007
-0.172,-0.26,0.711,1.0,-0.003,0.0,-0.007,0.594,0.567,0.305,0.121,-0.17,0.066
-0.17,-0.258,0.712,1.0,-0.004,-0.002,-0.008,0.604,0.572,0.31,-0.018,-0.316,-0.003
-0.167,-0.255,0.713,1.0,-0.003,-0.001,-0.008,0.607,0.571,0.302,0.156,-0.222,-0.058
-0.165,-0.253,0.714,1.0,-0.003,-0.002,-0.008,0.592,0.561,0.292,0.081,-0.227,-0.005
-0.162,-0.251,0.716,1.0,-0.003,-0.002,-0.007,0.595,0.572,0.309,0.082,-0.203,0.013
-0.16,-0.248,0.717,1.0,-0.004,-0.003,-0.007,0.608,0.574,0.304,-0.065,-0.284,0.034
-0.157,-0.246,0.718,1.0,-0.005,-0.002,-0.007,0.601,0.571,0.3,-0.139,-0.078,0.037
-0.155,-0.243,0.719,1.0,-0.003,-0.002,-0.007,0.588,0.561,0.295,0.051,-0.102,0.069
-0.152,-0.241,0.72,1.0,-0.003,-0.003,-0.007,0.605,0.586,0.292,0.021,-0.145,-0.026
-0.15,-0.239,0.722,1.0,-0.003,-0.003,-0.007,0.609,0.575,0.298,0.02,-0.099,-0.008
-0.147,-0.236,0.723,1.0,-0.003,-0.004,-0.008,0.607,0.574,0.299,0.058,-0.244,-0.041
-0.145,-0.234,0.724,1.0,-0.005,-0.003,-0.008,0.585,0.556,0.297,-0.144,-0.095,-0.04
-0.142,-0.231,0.726,1.0,-0.002,-0.003,-0.007,0.608,0.582,0.306,0.235,-0.11,-0.007
-0.14,-0.229,0.727,1.0,-0.003,-0.005,-0.007,0.619,0.59,0.301,0.121,-0.282,0.052
-0.137,-0.227,0.728,1.0,-0.004,-0.006,-0.007,0.612,0.585,0.298,-0.045,-0.301,0.031
-0.135,-0.224,0.729,1.0,-0.004,-0.004,-0.007,0.591,0.566,0.288,0.023,-0.04,0.028
-0.132,-0.222,0.73,1.0,-0.005,-0.003,-0.008,0.604,0.575,0.291,-0.076,0.047,-0.056
-0.13,-0.219,0.732,1.0,-0.004,-0.007,-0.007,0.619,0.589,0.301,-0.014,-0.368,0.07
-0.127,-0.217,0.733,1.0,-0.004,-0.007,-0.007,0.608,0.581,0.307,-0.014,-0.329,0.063
-0.125,-0.215,0.734,1.0,-0.004,-0.005,-0.007,0.612,0.583,0.306,-0.02,-0.031,-0.004
-0.122,-0.212,0.735,1.0,-0.004,-0.006,-0.007,0.617,0.575,0.3,-0.018,-0.124,-0.037
-0.12,-0.21,0.737,1.0,-0.005,-0.006,-0.007,0.604,0.576,0.3,-0.062,-0.064,-0.012
-0.117,-0.208,0.738,1.0,-0.004,-0.003,-0.007,0.615,0.578,0.299,-0.022,0.17,0.037
-0.114,-0.205,0.739,1.0,-0.004,-0.004,-0.006,0.619,0.582,0.307,0.011,0.067,0.086
-0.112,-0.203,0.741,1.0,-0.004,-0.006,-0.007,0.601,0.563,0.298,0.053,-0.146,0.005
-0.11,-0.2,0.742,1.0,-0.005,-0.005,-0.007,0.594,0.567,0.292,-0.078,0.01,0.039
-0.107,-0.198,0.743,1.0,-0.003,-0.003,-0.007,0.62,0.586,0.303,0.149,0.251,0.006
-0.104,-0.196,0.744,1.0,-0.004,-0.004,-0.007,0.614,0.581,0.299,0.03,0.122,-0.017
-0.102,-0.193,0.746,1.0,-0.002,-0.006,-0.006,0.61,0.582,0.313,0.205,-0.084,0.057
-0.099,-0.191,0.747,1.0,-0.003,-0.003,-0.007,0.604,0.578,0.311,0.092,0.152,0.016
-0.097,-0.188,0.748,1.0,-0.003,-0.003,-0.007,0.615,0.576,0.299,0.014,0.142,-0.027
-0.094,-0.186,0.749,1.0,-0.003,-0.005,-0.006,0.611,0.578,0.311,0.097,-0.086,0.037
-0.092,-0.184,0.75,1.0,-0.003,-0.006,-0.007,0.601,0.563,0.294,0.018,-0.128,0.001
-0.089,-0.181,0.752,1.0,-0.002,-0.005,-0.007,0.602,0.574,0.307,0.146,0.008,-0.024
-0.087,-0.179,0.753,1.0,-0.002,-0.006,-0.007,0.615,0.579,0.315,0.129,-0.153,-0.033
-0.084,-0.176,0.754,1.0,-0.003,-0.006,-0.007,0.607,0.577,0.31,-0.049,-0.047,0.034
-0.082,-0.174,0.756,1.0,-0.003,-0.005,-0.007,0.604,0.578,0.308,0.008,0.054,0.031
-0.079,-0.172,0.757,1.0,-0.002,-0.003,-0.007,0.612,0.578,0.304,0.106,0.183,-0.005
-0.077,-0.169,0.758,1.0,-0.002,-0.006,-0.007,0.609,0.584,0.315,0.027,-0.1,-0.016
-0.074,-0.167,0.76,1.0,-0.004,-0.004,-0.007,0.603,0.581,0.316,-0.142,0.117,0.019
-0.072,-0.164,0.761,1.0,-0.004,-0.005,-0.007,0.617,0.584,0.319,-0.067,-0.023,0.015
-0.069,-0.162,0.763,1.0,-0.001,-0.005,-0.007,0.606,0.576,0.318,0.189,-0.068,-0.012
-0.067,-0.16,0.764,1.0,-0.003,-0.007,-0.007,0.617,0.58,0.323,-0.068,-0.26,-0.047
-0.064,-0.157,0.765,1.0,-0.003,-0.005,-0.007,0.611,0.581,0.323,-0.026,-0.035,0.027
-0.062,-0.155,0.766,1.0,-0.002,-0.004,-0.008,0.609,0.581,0.316,0.013,0.138,-0.07
-0.059,-0.152,0.768,1.0,-0.002,-0.007,-0.007,0.606,0.575,0.313,-0.009,-0.158,0.003
-0.056,-0.15,0.769,1.0,-0.002,-0.006,-0.007,0.616,0.589,0.316,0.027,-0.081,-0.002
-0.054,-0.148,0.77,1.0,-0.002,-0.007,-0.006,0.611,0.581,0.313,0.006,-0.122,0.057
-0.051,-0.145,0.772,1.0,-0.003,-0.007,-0.007,0.6,0.576,0.317,-0.049,-0.087,0.013
-0.049,-0.143,0.773,1.0,-0.002,-0.006,-0.007,0.606,0.582,0.326,0.024,-0.009,-0.029
-0.046,-0.14,0.774,1.0,-0.003,-0.007,-0.007,0.608,0.58,0.319,-0.035,-0.121,-0.056
-0.044,-0.138,0.776,1.0,-0.002,-0.006,-0.007,0.61,0.582,0.329,0.052,-0.006,0.019
-0.041,-0.136,0.777,1.0,-0.001,-0.008,-0.007,0.611,0.58,0.327,0.136,-0.144,0.026
-0.039,-0.133,0.779,1.0,-0.002,-0.008,-0.007,0.597,0.57,0.322,0.012,-0.137,-0.01
-0.036,-0.131,0.78,1.0,-0.002,-0.008,-0.007,0.614,0.587,0.323,0.016,-0.125,-0.052
-0.034,-0.128,0.781,1.0,-0.002,-0.007,-0.007,0.607,0.577,0.315,0.016,0.039,0.011
-0.031,-0.126,0.782,1.0,-0.002,-0.006,-0.007,0.609,0.586,0.322,0.01,0.063,-0.009
-0.029,-0.123,0.784,1.0,-0.002,-0.008,-0.007,0.597,0.573,0.322,-0.02,-0.081,-0.03
-0.026,-0.121,0.785,1.0,-0.001,-0.008,-0.008,0.617,0.59,0.335,0.093,-0.059,-0.091
-0.024,-0.119,0.787,1.0,-0.002,-0.009,-0.008,0.614,0.581,0.334,0.002,-0.149,-0.044
-0.021,-0.116,0.788,1.0,-0.003,-0.008,-0.007,0.609,0.586,0.328,-0.098,-0.03,0.054
-0.019,-0.114,0.789,1.0,-0.002,-0.008,-0.007,0.6,0.577,0.318,-0.001,-0.074,-0.017
-0.016,-0.111,0.791,1.0,-0.003,-0.006,-0.007,0.606,0.581,0.331,-0.043,0.163,-0.023
-0.014,-0.109,0.792,1.0,-0.002,-0.007,-0.007,0.601,0.576,0.319,0.065,0.096,-0.018
-0.011,-0.106,0.793,1.0,-0.003,-0.007,-0.007,0.61,0.591,0.331,-0.128,0.083,-0.014
-0.009,-0.104,0.795,1.0,-0.002,-0.007,-0.009,0.614,0.593,0.336,0.006,0.03,-0.142
-0.006,-0.102,0.796,1.0,-0.002,-0.01,-0.008,0.603,0.581,0.326,0.049,-0.201,-0.004
-0.003,-0.099,0.798,1.0,-0.002,-0.011,-0.008,0.614,0.587,0.336,-0.002,-0.355,-0.038
-0.001,-0.097,0.799,1.0,-0.003,-0.007,-0.007,0.611,0.588,0.325,-0.07,0.162,0.041
0.002,-0.094,0.8,1.0,-0.004,-0.008,-0.008,0.608,0.582,0.322,-0.153,-0.003,-0.049
0.004,-0.092,0.801,1.0,-0.004,-0.009,-0.007,0.594,0.574,0.318,-0.117,-0.108,0.005
0.006,-0.089,0.803,1.0,-0.004,-0.008,-0.007,0.607,0.593,0.324,-0.113,0.046,0.038
0.009,-0.087,0.804,1.0,-0.002,-0.007,-0.007,0.609,0.584,0.328,0.078,0.124,0.013
0.012,-0.085,0.805,1.0,-0.003,-0.009,-0.007,0.613,0.587,0.322,-0.01,-0.047,0.016
0.014,-0.082,0.807,1.0,-0.003,-0.008,-0.007,0.598,0.58,0.323,0.007,0.051,-0.005
0.017,-0.08,0.808,1.0,-0.002,-0.006,-0.008,0.608,0.582,0.336,0.039,0.242,-0.023
0.019,-0.077,0.81,1.0,-0.003,-0.007,-0.007,0.612,0.588,0.328,-0.034,0.018,0.077
0.022,-0.075,0.811,1.0,-0.003,-0.007,-0.006,0.607,0.587,0.324,-0.016,0.065,0.099
0.024,-0.072,0.812,1.0,-0.004,-0.005,-0.007,0.59,0.57,0.317,-0.067,0.18,0.058
0.027,-0.07,0.814,1.0,-0.003,-0.007,-0.007,0.612,0.585,0.322,-0.004,-0.035,-0.038
0.029,-0.068,0.815,1.0,-0.002,-0.008,-0.007,0.61,0.594,0.324,0.066,-0.119,0.017
0.032,-0.065,0.816,1.0,-0.003,-0.004,-0.007,0.605,0.583,0.32,0.021,0.238,-0.036
0.034,-0.063,0.818,1.0,-0.003,-0.004,-0.007,0.617,0.592,0.322,-0.04,0.166,0.024
0.037,-0.06,0.819,1.0,-0.003,-0.006,-0.007,0.609,0.582,0.324,0.012,-0.017,-0.021
0.039,-0.058,0.82,1.0,-0.004,-0.004,-0.007,0.604,0.589,0.317,-0.063,0.159,0.031
0.042,-0.055,0.822,1.0,-0.002,-0.003,-0.007,0.6,0.58,0.314,0.089,0.211,0.019
0.044,-0.053,0.823,1.0,-0.002,-0.005,-0.007,0.618,0.589,0.322,0.069,0.021,0.031
0.047,-0.051,0.824,1.0,-0.004,-0.004,-0.007,0.603,0.579,0.312,-0.075,0.097,-0.025
0.049,-0.048,0.825,1.0,-0.002,-0.001,-0.006,0.613,0.597,0.321,0.083,0.411,0.085
0.052,-0.046,0.827,1.0,-0.004,0.0,-0.006,0.612,0.588,0.317,-0.062,0.4,0.077
0.054,-0.043,0.828,1.0,-0.003,-0.004,-0.007,0.611,0.589,0.32,0.017,-0.086,0.016
0.057,-0.041,0.829,1.0,-0.003,-0.001,-0.007,0.605,0.588,0.319,0.048,0.181,-0.006
0.06,-0.038,0.831,1.0,-0.003,-0.003,-0.006,0.609,0.589,0.31,0.001,0.013,0.049
0.062,-0.036,0.832,1.0,-0.004,-0.005,-0.006,0.606,0.587,0.309,-0.076,-0.188,0.083
0.064,-0.033,0.833,1.0,-0.004,-0.005,-0.006,0.603,0.589,0.318,-0.086,-0.127,0.012
0.067,-0.031,0.835,1.0,-0.003,-0.003,-0.006,0.603,0.587,0.314,-0.015,0.078,0.06
0.069,-0.029,0.836,1.0,-0.003,-0.007,-0.006,0.599,0.583,0.307,-0.012,-0.39,0.039
0.072,-0.026,0.837,1.0,-0.004,-0.006,-0.006,0.603,0.585,0.302,-0.101,-0.113,0.005
0.075,-0.024,0.838,1.0,-0.002,-0.005,-0.006,0.606,0.588,0.306,0.1,-0.021,0.029
0.077,-0.021,0.839,1.0,-0.004,-0.006,-0.006,0.601,0.581,0.303,-0.036,-0.112,0.031
0.079,-0.019,0.841,1.0,-0.004,-0.006,-0.006,0.588,0.575,0.296,-0.058,-0.137,0.011
0.082,-0.016,0.842,1.0,-0.003,-0.004,-0.006,0.596,0.582,0.301,0.072,0.146,-0.01
0.085,-0.014,0.843,1.0,-0.003,-0.005,-0.006,0.61,0.595,0.303,0.038,-0.055,0.001
0.087,-0.011,0.844,1.0,-0.002,-0.005,-0.006,0.593,0.577,0.291,0.073,-0.037,0.017
0.09,-0.009,0.846,1.0,-0.005,-0.006,-0.006,0.605,0.593,0.299,-0.159,-0.051,0.003
0.092,-0.007,0.847,1.0,-0.003,-0.004,-0.007,0.613,0.6,0.306,0.011,0.093,-0.046
0.094,-0.004,0.848,1.0,-0.003,-0.008,-0.007,0.61,0.595,0.299,0.014,-0.304,-0.034
0.097,-0.002,0.849,1.0,-0.004,-0.008,-0.007,0.603,0.587,0.292,-0.064,-0.228,-0.075
0.1,0.001,0.851,1.0,-0.001,-0.007,-0.006,0.602,0.584,0.3,0.197,-0.11,0.053
0.102,0.003,0.852,1.0,-0.004,-0.009,-0.006,0.597,0.588,0.291,-0.072,-0.238,0.033
0.104,0.006,0.853,1.0,-0.004,-0.011,-0.006,0.603,0.59,0.293,-0.053,-0.376,0.031
0.107,0.008,0.854,1.0,-0.003,-0.009,-0.007,0.609,0.594,0.291,-0.006,-0.183,-0.041
0.11,0.011,0.855,1.0,-0.004,-0.01,-0.006,0.605,0.592,0.303,-0.019,-0.199,-0.001
0.112,0.013,0.856,1.0,-0.004,-0.01,-0.006,0.6,0.591,0.287,-0.013,-0.15,0.028
0.115,0.015,0.858,1.0,-0.004,-0.01,-0.007,0.604,0.584,0.29,-0.075,-0.112,-0.099
0.117,0.018,0.859,1.0,-0.002,-0.011,-0.007,0.593,0.58,0.283,0.108,-0.171,-0.042
0.119,0.02,0.86,1.0,-0.002,-0.011,-0.007,0.6,0.591,0.287,0.07,-0.176,-0.039
0.122,0.023,0.861,1.0,-0.003,-0.01,-0.006,0.603,0.59,0.291,0.001,0.002,0.017
0.125,0.025,0.862,1.0,-0.002,-0.008,-0.007,0.608,0.591,0.286,0.057,0.11,-0.06
0.127,0.028,0.864,1.0,-0.001,-0.009,-0.007,0.61,0.596,0.292,0.146,0.036,-0.032
0.13,0.03,0.865,1.0,-0.002,-0.009,-0.006,0.597,0.579,0.283,0.032,-0.004,0.022
0.132,0.032,0.866,1.0,-0.003,-0.008,-0.006,0.605,0.591,0.29,-0.051,0.149,0.048
0.135,0.035,0.867,1.0,-0.001,-0.007,-0.007,0.595,0.583,0.29,0.16,0.202,-0.043
0.137,0.037,0.868,1.0,-0.001,-0.008,-0.007,0.603,0.585,0.286,0.076,0.085,0.023
0.14,0.04,0.87,1.0,-0.002,-0.008,-0.007,0.588,0.572,0.287,-0.005,0.045,0.016
0.142,0.042,0.871,1.0,-0.001,-0.008,-0.007,0.617,0.605,0.294,0.068,0.081,0.013
0.145,0.045,0.872,1.0,-0.001,-0.007,-0.006,0.616,0.598,0.303,0.142,0.078,0.023
0.147,0.047,0.873,1.0,-0.001,-0.008,-0.006,0.61,0.593,0.302,0.02,-0.032,0.053
0.15,0.05,0.874,1.0,-0.001,-0.005,-0.006,0.607,0.596,0.289,0.032,0.32,0.002
0.152,0.052,0.876,1.0,-0.001,-0.006,-0.006,0.605,0.591,0.301,0.078,0.116,0.027
0.155,0.054,0.877,1.0,-0.002,-0.007,-0.006,0.601,0.582,0.291,-0.035,0.027,0.036
0.157,0.057,0.878,1.0,-0.003,-0.006,-0.006,0.602,0.597,0.306,-0.098,0.09,-0.004
0.16,0.06,0.88,1.0,-0.001,-0.005,-0.007,0.607,0.6,0.303,0.034,0.199,-0.019
0.162,0.062,0.881,1.0,-0.002,-0.005,-0.006,0.603,0.59,0.296,-0.012,0.157,0.064
0.164,0.064,0.882,1.0,-0.003,-0.004,-0.006,0.598,0.594,0.307,-0.124,0.213,0.065
0.167,0.067,0.883,1.0,-0.002,-0.006,-0.006,0.601,0.595,0.303,-0.027,0.042,-0.03
0.17,0.069,0.885,1.0,-0.002,-0.004,-0.006,0.608,0.594,0.312,0.016,0.222,0.014
0.172,0.072,0.886,1.0,-0.003,-0.004,-0.006,0.58,0.571,0.305,-0.113,0.117,0.0
0.175,0.074,0.888,1.0,-0.004,-0.005,-0.006,0.616,0.607,0.318,-0.103,0.055,0.037
0.177,0.077,0.889,1.0,-0.004,-0.006,-0.006,0.612,0.601,0.326,-0.101,-0.054,0.0
0.18,0.079,0.89,1.0,-0.005,-0.005,-0.006,0.62,0.607,0.321,-0.164,0.023,-0.024
0.182,0.082,0.892,1.0,-0.003,-0.005,-0.006,0.601,0.599,0.324,0.023,0.067,0.017
0.185,0.084,0.893,1.0,-0.004,-0.005,-0.006,0.61,0.603,0.323,-0.077,-0.011,0.025
0.187,0.086,0.894,1.0,-0.003,-0.005,-0.005,0.604,0.591,0.327,0.0,-0.03,0.091
0.189,0.089,0.896,1.0,-0.003,-0.005,-0.006,0.602,0.598,0.326,0.045,-0.002,0.013
0.192,0.091,0.897,1.0,-0.003,-0.007,-0.006,0.586,0.583,0.318,0.007,-0.155,-0.004
0.194,0.094,0.898,1.0,-0.003,-0.005,-0.006,0.61,0.597,0.331,0.037,0.048,-0.035
0.197,0.096,0.9,1.0,-0.001,-0.007,-0.007,0.607,0.598,0.348,0.247,-0.095,-0.06
0.199,0.099,0.902,1.0,-0.001,-0.008,-0.006,0.602,0.592,0.341,0.199,-0.171,0.037
0.202,0.101,0.903,1.0,0.001,-0.008,-0.006,0.588,0.579,0.331,0.25,-0.133,0.032
0.204,0.104,0.904,1.0,0.0,-0.006,-0.006,0.595,0.592,0.34,0.184,0.024,-0.062
0.207,0.106,0.906,1.0,0.001,-0.008,-0.006,0.604,0.588,0.339,0.163,-0.088,-0.002
0.209,0.108,0.907,1.0,0.0,-0.009,-0.006,0.599,0.589,0.338,0.105,-0.228,0.015
0.212,0.111,0.909,1.0,0.001,-0.007,-0.006,0.603,0.595,0.347,0.146,0.024,-0.019
0.214,0.113,0.91,1.0,0.001,-0.008,-0.007,0.602,0.588,0.344,0.171,-0.103,-0.141
0.217,0.116,0.912,1.0,0.001,-0.008,-0.006,0.589,0.579,0.34,0.116,-0.075,-0.01
0.219,0.118,0.913,1.0,-0.0,-0.008,-0.006,0.594,0.585,0.342,-0.058,-0.007,0.008
0.222,0.121,0.914,1.0,0.002,-0.008,-0.006,0.603,0.593,0.341,0.159,-0.038,0.028
0.224,0.123,0.916,1.0,0.003,-0.009,-0.007,0.582,0.572,0.341,0.193,-0.065,-0.037
0.227,0.126,0.917,1.0,0.002,-0.009,-0.006,0.604,0.594,0.341,0.135,-0.136,0.044
0.229,0.128,0.919,1.0,0.003,-0.009,-0.007,0.603,0.596,0.348,0.183,-0.074,-0.048
0.232,0.13,0.92,1.0,0.002,-0.008,-0.007,0.606,0.595,0.345,0.007,0.02,-0.031
0.234,0.133,0.922,1.0,0.003,-0.01,-0.007,0.596,0.589,0.346,0.11,-0.102,-0.055
0.237,0.135,0.923,1.0,0.002,-0.01,-0.006,0.597,0.592,0.348,0.032,-0.108,0.031
0.239,0.138,0.924,1.0,0.001,-0.008,-0.007,0.594,0.591,0.341,-0.057,0.085,0.002
0.242,0.14,0.926,1.0,0.001,-0.008,-0.006,0.606,0.599,0.34,-0.096,0.032,0.065
0.244,0.143,0.927,1.0,-0.001,-0.011,-0.007,0.59,0.581,0.337,-0.245,-0.207,-0.014
0.247,0.145,0.929,1.0,0.0,-0.008,-0.007,0.611,0.599,0.347,-0.09,0.128,-0.061
0.249,0.148,0.93,1.0,0.001,-0.008,-0.006,0.603,0.6,0.35,0.028,0.139,0.021
0.251,0.15,0.931,1.0,-0.001,-0.01,-0.007,0.605,0.596,0.343,-0.141,-0.083,-0.004
0.254,0.153,0.933,1.0,-0.0,-0.008,-0.007,0.591,0.585,0.334,-0.066,0.074,0.008
0.256,0.155,0.934,1.0,-0.001,-0.008,-0.007,0.6,0.592,0.346,-0.165,0.073,0.01
0.259,0.157,0.936,1.0,0.0,-0.01,-0.007,0.594,0.592,0.339,-0.014,-0.073,-0.004
0.261,0.16,0.937,1.0,-0.0,-0.008,-0.007,0.599,0.593,0.342,-0.021,0.101,0.011
0.264,0.162,0.938,1.0,-0.001,-0.007,-0.007,0.584,0.577,0.329,-0.087,0.144,-0.044
0.266,0.165,0.94,1.0,0.001,-0.009,-0.006,0.593,0.584,0.338,0.085,-0.025,0.043
0.269,0.167,0.941,1.0,-0.002,-0.011,-0.007,0.605,0.597,0.332,-0.206,-0.216,-0.026
0.271,0.17,0.943,1.0,-0.001,-0.007,-0.006,0.602,0.594,0.34,-0.092,0.199,0.035
0.274,0.172,0.944,1.0,-0.001,-0.008,-0.006,0.58,0.575,0.321,-0.07,0.06,0.048
0.276,0.174,0.945,1.0,-0.002,-0.009,-0.006,0.599,0.593,0.334,-0.087,-0.074,0.037
0.279,0.177,0.946,1.0,-0.0,-0.008,-0.007,0.6,0.593,0.329,0.042,0.071,-0.013
0.281,0.179,0.948,1.0,-0.001,-0.008,-0.007,0.598,0.59,0.329,-0.018,0.014,-0.002
0.283,0.182,0.949,1.0,-0.002,-0.007,-0.007,0.597,0.591,0.329,-0.114,0.143,-0.021
0.286,0.184,0.95,1.0,-0.001,-0.007,-0.007,0.589,0.589,0.322,-0.052,0.109,-0.044
0.288,0.187,0.952,1.0,-0.001,-0.009,-0.006,0.601,0.597,0.325,0.023,-0.112,0.03
0.291,0.189,0.953,1.0,-0.002,-0.008,-0.007,0.599,0.591,0.321,-0.068,-0.052,-0.01
0.293,0.192,0.954,1.0,-0.001,-0.008,-0.007,0.593,0.588,0.324,0.024,-0.054,-0.049
0.296,0.194,0.956,1.0,-0.001,-0.009,-0.007,0.587,0.583,0.314,0.026,-0.065,0.009
0.298,0.196,0.957,1.0,0.0,-0.01,-0.007,0.599,0.587,0.313,0.11,-0.155,-0.048
0.301,0.199,0.958,1.0,-0.001,-0.01,-0.007,0.585,0.583,0.31,0.04,-0.146,0.019
0.303,0.201,0.959,1.0,0.001,-0.009,-0.007,0.594,0.585,0.314,0.194,0.028,-0.014
0.306,0.204,0.961,1.0,0.0,-0.008,-0.007,0.58,0.569,0.302,0.084,0.041,-0.051
0.308,0.206,0.962,1.0,-0.0,-0.01,-0.008,0.602,0.597,0.303,0.008,-0.168,-0.086
0.31,0.208,0.963,1.0,0.001,-0.009,-0.007,0.595,0.586,0.31,0.145,-0.03,-0.047
0.313,0.211,0.964,1.0,0.001,-0.009,-0.008,0.597,0.59,0.303,0.121,-0.003,-0.089
0.315,0.213,0.966,1.0,0.002,-0.01,-0.007,0.579,0.576,0.3,0.16,-0.133,0.006
0.318,0.216,0.967,1.0,0.002,-0.01,-0.007,0.591,0.584,0.302,0.17,-0.101,0.005
0.32,0.218,0.968,1.0,0.004,-0.009,-0.008,0.594,0.583,0.308,0.25,0.008,-0.038
0.323,0.221,0.969,1.0,0.001,-0.008,-0.007,0.589,0.588,0.296,-0.003,0.151,0.021
0.325,0.223,0.971,1.0,0.002,-0.011,-0.008,0.569,0.564,0.291,0.058,-0.118,-0.036
0.328,0.225,0.972,1.0,0.003,-0.01,-0.007,0.601,0.593,0.299,0.141,0.027,0.054
0.33,0.228,0.973,1.0,0.003,-0.01,-0.008,0.601,0.595,0.297,0.093,-0.004,-0.034
0.332,0.23,0.974,1.0,0.002,-0.01,-0.008,0.598,0.593,0.295,-0.026,0.042,-0.011
0.335,0.233,0.975,1.0,0.002,-0.01,-0.007,0.597,0.591,0.298,0.035,-0.028,0.001
0.337,0.235,0.976,1.0,0.004,-0.01,-0.007,0.582,0.576,0.284,0.169,0.023,0.052
0.34,0.237,0.978,1.0,0.002,-0.01,-0.007,0.58,0.581,0.291,-0.021,-0.036,0.024
0.342,0.24,0.979,1.0,0.003,-0.01,-0.007,0.595,0.59,0.296,0.029,-0.047,0.008
0.345,0.242,0.98,1.0,0.004,-0.01,-0.008,0.589,0.582,0.285,0.079,-0.034,-0.068
