px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.848,-0.178,1.657,0.879,0.17,-0.256,-0.363,-0.061,0.351,0.334,0.521,-4.424,-0.92
-0.849,-0.177,1.66,0.875,0.159,-0.266,-0.371,-0.104,0.353,0.382,-0.315,-4.998,-1.083
-0.85,-0.175,1.662,0.877,0.134,-0.265,-0.379,-0.108,0.373,0.407,-2.733,-4.961,-0.882
-0.851,-0.173,1.664,0.876,0.114,-0.263,-0.389,-0.137,0.383,0.431,-4.247,-4.671,-1.124
-0.852,-0.171,1.666,0.875,0.089,-0.259,-0.399,-0.148,0.386,0.438,-5.675,-4.435,-1.102
-0.853,-0.17,1.668,0.874,0.061,-0.254,-0.41,-0.168,0.399,0.459,-7.39,-4.324,-1.197
-0.853,-0.167,1.671,0.872,0.035,-0.249,-0.419,-0.177,0.427,0.489,-8.661,-4.133,-1.252
-0.854,-0.166,1.673,0.87,0.004,-0.238,-0.431,-0.178,0.432,0.487,-10.221,-3.777,-1.368
-0.855,-0.164,1.675,0.866,-0.027,-0.231,-0.442,-0.189,0.433,0.481,-11.142,-3.778,-1.452
-0.856,-0.161,1.677,0.862,-0.053,-0.225,-0.451,-0.188,0.443,0.497,-11.396,-3.674,-1.486
-0.857,-0.159,1.679,0.858,-0.083,-0.213,-0.46,-0.195,0.472,0.487,-12.652,-3.277,-1.377
-0.858,-0.157,1.681,0.851,-0.115,-0.204,-0.47,-0.187,0.461,0.467,-13.023,-3.233,-1.454
-0.858,-0.155,1.682,0.844,-0.146,-0.188,-0.48,-0.188,0.476,0.452,-14.214,-2.744,-1.557
-0.859,-0.153,1.683,0.837,-0.178,-0.167,-0.489,-0.195,0.469,0.41,-15.322,-1.948,-1.453
-0.86,-0.151,1.685,0.827,-0.208,-0.155,-0.499,-0.187,0.487,0.415,-15.822,-2.016,-1.793
-0.86,-0.149,1.686,0.819,-0.237,-0.14,-0.503,-0.175,0.5,0.392,-15.85,-1.857,-1.393
-0.861,-0.147,1.687,0.808,-0.267,-0.122,-0.51,-0.177,0.484,0.353,-16.095,-1.462,-1.379
-0.862,-0.145,1.688,0.798,-0.292,-0.1,-0.518,-0.162,0.485,0.327,-16.232,-0.658,-1.363
-0.862,-0.143,1.689,0.787,-0.319,-0.088,-0.521,-0.169,0.502,0.33,-16.177,-1.033,-1.279
-0.863,-0.141,1.69,0.775,-0.343,-0.068,-0.526,-0.161,0.499,0.298,-16.012,-0.434,-1.17
-0.864,-0.139,1.691,0.765,-0.365,-0.054,-0.528,-0.155,0.499,0.28,-15.403,-0.401,-1.053
-0.864,-0.136,1.691,0.753,-0.386,-0.037,-0.532,-0.163,0.491,0.25,-14.98,-0.101,-0.95
-0.865,-0.134,1.692,0.744,-0.402,-0.023,-0.533,-0.153,0.539,0.246,-14.749,0.171,-0.75
-0.865,-0.132,1.693,0.733,-0.418,-0.002,-0.537,-0.152,0.543,0.221,-14.383,0.947,-0.612
-0.866,-0.129,1.694,0.724,-0.432,0.006,-0.538,-0.136,0.534,0.214,-13.006,0.686,-0.657
-0.866,-0.127,1.694,0.713,-0.447,0.021,-0.54,-0.146,0.56,0.207,-13.047,0.947,-0.619
-0.867,-0.124,1.695,0.705,-0.457,0.035,-0.541,-0.141,0.578,0.19,-12.196,1.203,-0.445
-0.867,-0.121,1.696,0.699,-0.464,0.043,-0.542,-0.128,0.602,0.199,-10.83,1.235,-0.349
-0.868,-0.118,1.696,0.693,-0.47,0.052,-0.544,-0.124,0.614,0.186,-9.766,1.416,-0.376
-0.868,-0.115,1.697,0.689,-0.473,0.058,-0.546,-0.116,0.65,0.199,-8.52,1.461,-0.346
-0.868,-0.112,1.698,0.687,-0.474,0.062,-0.548,-0.099,0.684,0.2,-7.189,1.504,-0.345
-0.868,-0.108,1.699,0.686,-0.472,0.067,-0.55,-0.092,0.713,0.203,-5.956,1.747,-0.227
-0.868,-0.105,1.7,0.686,-0.469,0.068,-0.552,-0.069,0.728,0.216,-4.553,1.66,-0.258
-0.868,-0.101,1.701,0.688,-0.464,0.069,-0.554,-0.053,0.754,0.211,-3.279,1.743,-0.201
-0.868,-0.097,1.702,0.691,-0.454,0.069,-0.558,-0.042,0.804,0.219,-1.76,2.149,-0.148
-0.868,-0.093,1.703,0.696,-0.444,0.063,-0.56,-0.012,0.852,0.245,-0.17,1.853,-0.168
-0.868,-0.089,1.705,0.701,-0.435,0.06,-0.562,-0.004,0.858,0.244,0.779,1.854,-0.107
-0.867,-0.085,1.705,0.708,-0.419,0.053,-0.566,0.009,0.895,0.242,2.429,2.033,-0.146
-0.867,-0.08,1.707,0.716,-0.402,0.048,-0.569,0.03,0.945,0.257,3.828,2.252,0.023
-0.867,-0.076,1.708,0.725,-0.383,0.036,-0.571,0.045,0.962,0.255,5.291,2.115,-0.046
-0.866,-0.071,1.709,0.734,-0.362,0.026,-0.574,0.059,0.988,0.266,6.506,2.166,-0.07
-0.866,-0.066,1.711,0.743,-0.342,0.006,-0.575,0.068,1.01,0.295,7.932,1.502,-0.256
-0.865,-0.062,1.711,0.752,-0.319,-0.001,-0.577,0.073,1.033,0.247,8.862,2.082,-0.007
-0.865,-0.057,1.713,0.761,-0.296,-0.023,-0.577,0.082,1.057,0.268,10.153,1.402,-0.207
-0.865,-0.053,1.713,0.77,-0.268,-0.032,-0.578,0.069,1.057,0.224,10.857,1.964,-0.021
-0.864,-0.048,1.714,0.777,-0.243,-0.049,-0.578,0.081,1.096,0.24,11.822,1.735,-0.164
-0.864,-0.043,1.714,0.786,-0.214,-0.07,-0.576,0.074,1.098,0.21,12.99,1.441,-0.066
-0.864,-0.038,1.715,0.793,-0.185,-0.088,-0.574,0.076,1.118,0.212,13.788,1.395,-0.167
-0.864,-0.033,1.716,0.8,-0.153,-0.107,-0.57,0.063,1.124,0.179,14.518,1.42,-0.007
-0.863,-0.029,1.716,0.804,-0.126,-0.128,-0.566,0.063,1.125,0.143,14.951,0.998,-0.09
-0.863,-0.024,1.716,0.809,-0.095,-0.149,-0.561,0.08,1.154,0.124,15.839,0.856,-0.051
-0.863,-0.019,1.715,0.811,-0.061,-0.167,-0.557,0.072,1.152,0.071,16.468,1.113,-0.203
-0.862,-0.014,1.715,0.812,-0.033,-0.191,-0.551,0.067,1.136,0.063,16.431,0.571,-0.235
-0.862,-0.009,1.715,0.812,-0.005,-0.21,-0.544,0.064,1.14,0.039,16.381,0.37,-0.249
-0.862,-0.004,1.714,0.811,0.023,-0.229,-0.537,0.063,1.159,-0.005,16.664,0.286,-0.3
-0.861,0.001,1.713,0.81,0.052,-0.245,-0.53,0.075,1.187,-0.049,16.731,0.474,-0.294
-0.861,0.006,1.713,0.805,0.075,-0.267,-0.524,0.059,1.165,-0.052,16.239,-0.211,-0.441
-0.861,0.011,1.713,0.802,0.1,-0.284,-0.517,0.056,1.153,-0.066,15.629,-0.245,-0.506
-0.861,0.016,1.712,0.799,0.122,-0.297,-0.508,0.069,1.172,-0.091,15.057,-0.107,-0.348
-0.861,0.021,1.711,0.793,0.142,-0.311,-0.504,0.059,1.209,-0.119,14.807,-0.374,-0.728
-0.86,0.027,1.71,0.793,0.154,-0.318,-0.496,0.085,1.233,-0.128,13.349,-0.159,-0.275
-0.86,0.032,1.71,0.785,0.17,-0.335,-0.493,0.04,1.256,-0.107,13.142,-0.93,-0.625
-0.86,0.038,1.709,0.785,0.181,-0.336,-0.488,0.05,1.27,-0.147,11.456,-0.186,-0.461
-0.86,0.043,1.709,0.78,0.184,-0.348,-0.487,0.029,1.284,-0.116,10.159,-1.036,-0.399
-0.861,0.048,1.709,0.776,0.194,-0.354,-0.484,0.002,1.264,-0.106,9.233,-0.881,-0.533
-0.861,0.054,1.709,0.775,0.198,-0.357,-0.483,-0.015,1.29,-0.084,7.899,-0.822,-0.461
-0.861,0.059,1.708,0.775,0.196,-0.357,-0.484,-0.032,1.289,-0.115,6.142,-0.731,-0.355
-0.862,0.065,1.709,0.774,0.198,-0.359,-0.483,-0.062,1.331,-0.044,5.165,-0.702,-0.337
-0.863,0.071,1.708,0.777,0.19,-0.351,-0.487,-0.07,1.321,-0.061,3.129,-0.328,-0.231
-0.864,0.077,1.709,0.777,0.187,-0.35,-0.489,-0.106,1.34,-0.019,2.12,-0.372,-0.283
-0.864,0.083,1.709,0.779,0.181,-0.343,-0.492,-0.117,1.353,-0.016,0.694,0.007,-0.288
-0.865,0.088,1.709,0.787,0.157,-0.331,-0.497,-0.151,1.363,0.022,-2.067,-0.058,0.323
-0.867,0.094,1.709,0.786,0.155,-0.321,-0.504,-0.183,1.348,0.023,-2.488,0.403,-0.321
-0.868,0.1,1.71,0.789,0.139,-0.309,-0.512,-0.206,1.363,0.048,-4.04,0.436,-0.412
-0.869,0.106,1.71,0.793,0.121,-0.294,-0.52,-0.226,1.389,0.051,-5.79,0.615,-0.393
-0.87,0.112,1.71,0.8,0.1,-0.271,-0.526,-0.237,1.406,0.045,-7.633,1.348,-0.109
-0.872,0.118,1.711,0.803,0.079,-0.254,-0.533,-0.238,1.403,0.063,-8.572,1.313,-0.077
-0.873,0.124,1.712,0.804,0.061,-0.239,-0.542,-0.247,1.403,0.084,-9.286,1.212,-0.394
-0.874,0.13,1.711,0.808,0.038,-0.21,-0.549,-0.247,1.409,0.059,-10.724,2.088,-0.29
-0.875,0.136,1.712,0.808,0.013,-0.188,-0.558,-0.253,1.439,0.066,-12.122,2.089,-0.488
-0.876,0.142,1.712,0.809,-0.009,-0.164,-0.564,-0.266,1.432,0.039,-12.753,2.271,-0.479
-0.878,0.148,1.712,0.808,-0.031,-0.142,-0.571,-0.279,1.425,0.03,-13.178,2.352,-0.633
-0.879,0.154,1.712,0.806,-0.054,-0.117,-0.578,-0.277,1.451,0.027,-13.99,2.613,-0.719
-0.88,0.16,1.711,0.804,-0.075,-0.089,-0.583,-0.288,1.441,-0.024,-14.535,3.118,-0.744
-0.881,0.166,1.71,0.801,-0.101,-0.062,-0.587,-0.273,1.421,-0.048,-14.936,3.062,-0.607
-0.882,0.172,1.71,0.797,-0.123,-0.037,-0.591,-0.266,1.418,-0.063,-15.148,3.169,-0.698
-0.883,0.177,1.708,0.791,-0.143,-0.013,-0.595,-0.267,1.432,-0.103,-15.28,3.327,-0.825
-0.884,0.183,1.707,0.785,-0.161,0.016,-0.597,-0.268,1.433,-0.139,-15.456,3.849,-0.766
-0.885,0.189,1.706,0.779,-0.181,0.042,-0.599,-0.268,1.409,-0.175,-15.262,3.889,-0.697
-0.886,0.195,1.705,0.772,-0.199,0.069,-0.6,-0.263,1.411,-0.209,-15.288,4.142,-0.688
-0.887,0.2,1.703,0.764,-0.217,0.093,-0.6,-0.267,1.403,-0.239,-15.14,4.139,-0.66
-0.889,0.206,1.701,0.756,-0.232,0.117,-0.601,-0.274,1.388,-0.276,-14.618,4.253,-0.645
-0.89,0.212,1.7,0.749,-0.245,0.141,-0.599,-0.27,1.391,-0.297,-14.203,4.406,-0.495
-0.891,0.218,1.698,0.74,-0.258,0.163,-0.599,-0.266,1.386,-0.316,-13.701,4.481,-0.51
-0.892,0.224,1.696,0.732,-0.268,0.185,-0.599,-0.273,1.406,-0.353,-13.333,4.825,-0.439
-0.893,0.23,1.694,0.725,-0.279,0.2,-0.597,-0.271,1.383,-0.36,-12.394,4.277,-0.41
-0.895,0.235,1.693,0.718,-0.288,0.215,-0.596,-0.278,1.394,-0.372,-11.593,4.073,-0.478
-0.896,0.241,1.691,0.712,-0.293,0.23,-0.596,-0.279,1.394,-0.389,-10.702,4.149,-0.41
-0.897,0.247,1.689,0.706,-0.298,0.242,-0.595,-0.263,1.377,-0.381,-9.644,3.875,-0.374
-0.897,0.253,1.687,0.701,-0.301,0.251,-0.596,-0.247,1.38,-0.379,-8.493,3.68,-0.447
-0.898,0.259,1.686,0.696,-0.301,0.261,-0.597,-0.242,1.384,-0.391,-7.56,3.73,-0.414
-0.899,0.265,1.684,0.693,-0.3,0.267,-0.599,-0.232,1.42,-0.384,-6.315,3.661,-0.503
-0.9,0.271,1.683,0.691,-0.299,0.269,-0.601,-0.21,1.415,-0.367,-5.118,3.218,-0.584
-0.9,0.277,1.681,0.689,-0.294,0.269,-0.605,-0.193,1.378,-0.355,-3.813,3.009,-0.65
-0.901,0.283,1.68,0.688,-0.288,0.27,-0.609,-0.177,1.436,-0.352,-2.548,3.035,-0.595
-0.901,0.289,1.679,0.689,-0.278,0.267,-0.614,-0.16,1.435,-0.36,-1.045,2.916,-0.605
-0.901,0.295,1.677,0.69,-0.267,0.265,-0.619,-0.136,1.463,-0.352,0.159,2.948,-0.587
-0.901,0.301,1.676,0.691,-0.257,0.257,-0.625,-0.126,1.455,-0.328,1.425,2.534,-0.696
-0.901,0.307,1.675,0.694,-0.245,0.247,-0.63,-0.097,1.477,-0.312,2.894,2.171,-0.749
-0.902,0.313,1.674,0.697,-0.231,0.233,-0.637,-0.084,1.479,-0.298,4.4,1.741,-0.827
-0.901,0.319,1.673,0.701,-0.216,0.221,-0.643,-0.056,1.474,-0.295,5.485,1.547,-0.797
-0.901,0.326,1.672,0.704,-0.199,0.205,-0.65,-0.053,1.493,-0.283,6.849,1.301,-0.838
-0.901,0.332,1.671,0.709,-0.179,0.186,-0.657,-0.032,1.469,-0.269,7.981,1.046,-0.825
-0.901,0.338,1.67,0.713,-0.16,0.172,-0.661,-0.012,1.485,-0.286,8.871,1.045,-0.599
-0.901,0.344,1.669,0.716,-0.14,0.153,-0.667,-0.025,1.498,-0.295,9.909,0.899,-0.678
-0.901,0.35,1.667,0.72,-0.119,0.131,-0.671,-0.015,1.489,-0.293,10.821,0.534,-0.593
-0.901,0.357,1.666,0.723,-0.1,0.105,-0.676,-0.011,1.447,-0.285,11.359,-0.035,-0.622
-0.901,0.363,1.665,0.724,-0.074,0.083,-0.68,-0.002,1.491,-0.309,12.687,0.124,-0.644
-0.901,0.369,1.663,0.727,-0.054,0.055,-0.683,-0.01,1.513,-0.324,13.71,-0.506,-0.563
-0.901,0.375,1.662,0.728,-0.027,0.028,-0.685,-0.002,1.518,-0.336,14.643,-0.546,-0.511
-0.901,0.381,1.66,0.727,-0.005,0.001,-0.687,-0.006,1.46,-0.347,14.53,-0.805,-0.592
-0.901,0.388,1.658,0.726,0.02,-0.029,-0.687,0.001,1.481,-0.364,15.387,-1.152,-0.55
-0.901,0.394,1.656,0.725,0.042,-0.055,-0.685,0.002,1.532,-0.406,16.121,-1.364,-0.43
-0.901,0.4,1.653,0.721,0.063,-0.084,-0.685,-0.002,1.539,-0.447,16.462,-1.716,-0.59
-0.901,0.407,1.651,0.718,0.084,-0.11,-0.682,0.005,1.504,-0.458,15.978,-1.717,-0.444
-0.901,0.413,1.649,0.713,0.104,-0.139,-0.679,0.001,1.513,-0.482,16.288,-2.174,-0.52
-0.901,0.419,1.646,0.708,0.122,-0.163,-0.677,0.011,1.543,-0.527,16.157,-2.313,-0.552
-0.901,0.425,1.644,0.702,0.137,-0.188,-0.673,0.01,1.529,-0.537,15.759,-2.622,-0.569
-0.9,0.432,1.641,0.696,0.154,-0.213,-0.668,0.022,1.497,-0.531,15.073,-2.617,-0.472
-0.901,0.438,1.639,0.687,0.165,-0.234,-0.668,0.003,1.5,-0.547,14.31,-2.962,-0.798
-0.901,0.445,1.636,0.682,0.175,-0.252,-0.664,0.001,1.512,-0.556,13.446,-2.977,-0.723
-0.901,0.451,1.634,0.676,0.182,-0.268,-0.662,0.007,1.519,-0.538,12.348,-3.109,-0.643
-0.901,0.458,1.632,0.67,0.187,-0.282,-0.66,-0.004,1.515,-0.537,11.281,-3.198,-0.671
-0.901,0.464,1.63,0.665,0.188,-0.294,-0.66,-0.012,1.558,-0.544,9.992,-3.464,-0.721
-0.901,0.47,1.628,0.658,0.193,-0.306,-0.66,-0.025,1.569,-0.538,9.31,-3.469,-0.955
-0.902,0.477,1.626,0.654,0.191,-0.313,-0.661,-0.037,1.579,-0.528,7.759,-3.522,-0.873
-0.902,0.484,1.624,0.651,0.19,-0.314,-0.664,-0.038,1.548,-0.504,6.232,-2.994,-0.976
-0.902,0.49,1.623,0.645,0.188,-0.328,-0.664,-0.059,1.576,-0.454,5.864,-3.671,-0.906
-0.903,0.497,1.621,0.643,0.178,-0.324,-0.67,-0.095,1.591,-0.448,3.682,-3.568,-0.993
-0.904,0.504,1.62,0.644,0.167,-0.313,-0.678,-0.11,1.61,-0.433,1.296,-2.978,-1.025
-0.905,0.51,1.618,0.64,0.161,-0.313,-0.683,-0.128,1.585,-0.406,0.515,-2.962,-1.234
-0.906,0.517,1.617,0.641,0.146,-0.302,-0.691,-0.139,1.6,-0.382,-1.464,-2.726,-1.104
-0.907,0.524,1.616,0.64,0.129,-0.289,-0.7,-0.185,1.62,-0.365,-3.52,-2.731,-1.235
-0.908,0.531,1.615,0.642,0.115,-0.274,-0.707,-0.172,1.623,-0.328,-4.834,-2.252,-1.037
-0.909,0.537,1.614,0.64,0.101,-0.262,-0.715,-0.2,1.598,-0.301,-5.63,-2.06,-1.183
-0.91,0.544,1.613,0.642,0.083,-0.237,-0.724,-0.204,1.623,-0.292,-7.645,-1.435,-1.179
-0.911,0.551,1.612,0.642,0.066,-0.215,-0.733,-0.216,1.639,-0.277,-9.093,-1.023,-1.313
-0.912,0.558,1.612,0.642,0.049,-0.192,-0.741,-0.228,1.618,-0.257,-9.873,-0.655,-1.338
-0.913,0.564,1.611,0.642,0.028,-0.163,-0.749,-0.228,1.608,-0.246,-11.442,-0.256,-1.27
-0.914,0.571,1.61,0.642,0.011,-0.131,-0.756,-0.23,1.612,-0.245,-12.565,0.492,-1.288
-0.915,0.578,1.609,0.639,-0.011,-0.105,-0.762,-0.24,1.593,-0.229,-13.256,0.324,-1.353
-0.917,0.584,1.608,0.637,-0.03,-0.071,-0.767,-0.25,1.62,-0.241,-14.596,1.024,-1.37
-0.917,0.591,1.607,0.636,-0.048,-0.041,-0.769,-0.237,1.603,-0.257,-14.922,1.368,-1.102
-0.918,0.598,1.606,0.63,-0.066,-0.007,-0.774,-0.239,1.598,-0.261,-15.616,1.84,-1.305
-0.919,0.604,1.604,0.624,-0.084,0.029,-0.776,-0.238,1.599,-0.284,-16.491,2.31,-1.402
-0.92,0.61,1.602,0.619,-0.103,0.063,-0.776,-0.237,1.581,-0.321,-16.812,2.516,-1.308
-0.921,0.617,1.6,0.612,-0.12,0.101,-0.775,-0.232,1.561,-0.354,-17.235,2.972,-1.179
-0.922,0.623,1.598,0.603,-0.137,0.132,-0.775,-0.237,1.546,-0.379,-17.191,3.011,-1.43
-0.923,0.629,1.595,0.594,-0.151,0.17,-0.772,-0.235,1.554,-0.426,-17.702,3.672,-1.347
-0.924,0.636,1.593,0.585,-0.164,0.205,-0.768,-0.237,1.557,-0.475,-17.723,4.132,-1.233
-0.925,0.642,1.59,0.572,-0.178,0.24,-0.764,-0.235,1.509,-0.507,-17.588,4.363,-1.351
-0.926,0.648,1.587,0.56,-0.189,0.274,-0.759,-0.246,1.516,-0.553,-17.621,4.711,-1.414
-0.927,0.654,1.584,0.547,-0.199,0.307,-0.753,-0.25,1.521,-0.584,-17.518,5.13,-1.462
-0.928,0.66,1.581,0.533,-0.208,0.335,-0.749,-0.249,1.517,-0.603,-16.907,5.206,-1.702
-0.93,0.667,1.578,0.52,-0.215,0.369,-0.74,-0.258,1.499,-0.645,-16.694,5.627,-1.375
-0.931,0.672,1.575,0.508,-0.225,0.389,-0.735,-0.251,1.477,-0.657,-15.766,5.123,-1.641
-0.932,0.678,1.572,0.493,-0.228,0.416,-0.729,-0.255,1.483,-0.686,-15.288,5.694,-1.614
-0.933,0.685,1.568,0.48,-0.232,0.445,-0.72,-0.265,1.479,-0.734,-14.991,5.903,-1.263
-0.934,0.691,1.564,0.466,-0.234,0.467,-0.714,-0.265,1.455,-0.762,-14.078,6.069,-1.372
-0.935,0.697,1.561,0.453,-0.235,0.484,-0.711,-0.24,1.461,-0.739,-13.019,6.09,-1.494
-0.935,0.702,1.558,0.443,-0.234,0.497,-0.708,-0.225,1.444,-0.763,-11.645,5.963,-1.428
-0.936,0.708,1.555,0.429,-0.235,0.513,-0.705,-0.215,1.435,-0.764,-10.886,5.975,-1.643
-0.937,0.714,1.551,0.418,-0.229,0.527,-0.704,-0.196,1.397,-0.767,-9.643,6.033,-1.41
-0.937,0.719,1.548,0.408,-0.228,0.531,-0.707,-0.19,1.367,-0.777,-7.981,5.672,-1.809
-0.937,0.725,1.545,0.401,-0.217,0.54,-0.707,-0.148,1.391,-0.771,-6.735,6.118,-1.207
-0.937,0.73,1.541,0.396,-0.212,0.54,-0.712,-0.107,1.353,-0.773,-5.056,5.6,-1.193
-0.937,0.735,1.538,0.387,-0.203,0.544,-0.717,-0.094,1.329,-0.776,-3.892,5.753,-1.196
-0.937,0.74,1.535,0.383,-0.195,0.539,-0.724,-0.056,1.284,-0.776,-2.205,5.255,-1.18
-0.937,0.745,1.531,0.379,-0.186,0.537,-0.73,-0.033,1.268,-0.773,-1.035,5.037,-1.056
-0.936,0.75,1.528,0.377,-0.174,0.53,-0.74,0.02,1.279,-0.781,0.668,5.048,-0.773
-0.935,0.754,1.525,0.376,-0.169,0.514,-0.752,0.041,1.226,-0.763,2.421,4.101,-1.157
-0.934,0.759,1.522,0.375,-0.158,0.503,-0.763,0.064,1.203,-0.765,3.613,3.852,-1.055
-0.934,0.763,1.518,0.374,-0.145,0.489,-0.774,0.088,1.164,-0.773,4.707,3.675,-0.842
-0.933,0.768,1.515,0.376,-0.136,0.47,-0.787,0.115,1.155,-0.785,6.252,3.031,-0.922
-0.931,0.772,1.513,0.376,-0.125,0.446,-0.802,0.156,1.119,-0.745,7.703,2.569,-1.041
-0.93,0.776,1.509,0.377,-0.117,0.424,-0.815,0.185,1.127,-0.789,9.052,2.014,-1.171
-0.929,0.781,1.506,0.379,-0.102,0.398,-0.829,0.227,1.13,-0.795,10.564,1.866,-1.035
-0.928,0.785,1.503,0.377,-0.101,0.366,-0.845,0.231,1.097,-0.775,11.714,0.609,-1.807
-0.926,0.789,1.5,0.377,-0.092,0.334,-0.859,0.248,1.065,-0.768,12.521,0.249,-1.922
-0.925,0.794,1.496,0.378,-0.08,0.304,-0.871,0.277,1.069,-0.776,13.372,0.198,-1.791
-0.923,0.798,1.493,0.379,-0.071,0.273,-0.881,0.299,1.061,-0.801,14.071,-0.206,-1.673
-0.921,0.802,1.489,0.379,-0.066,0.235,-0.892,0.325,1.063,-0.802,15.082,-1.117,-1.881
-0.92,0.806,1.486,0.381,-0.06,0.197,-0.901,0.341,1.039,-0.793,15.535,-1.656,-1.738
-0.918,0.81,1.483,0.381,-0.056,0.159,-0.909,0.347,1.033,-0.804,16.073,-2.418,-1.864
-0.916,0.815,1.479,0.384,-0.048,0.12,-0.914,0.38,1.037,-0.833,16.755,-2.657,-1.56
-0.914,0.819,1.475,0.384,-0.049,0.081,-0.918,0.38,1.037,-0.838,16.88,-3.626,-1.52
-0.912,0.823,1.471,0.385,-0.043,0.042,-0.921,0.403,1.023,-0.859,16.965,-3.732,-1.36
-0.91,0.827,1.467,0.384,-0.043,0.002,-0.922,0.405,1.018,-0.886,17.153,-4.531,-1.404
-0.908,0.831,1.463,0.383,-0.041,-0.034,-0.922,0.433,1.029,-0.91,17.164,-4.833,-1.361
-0.906,0.836,1.459,0.381,-0.042,-0.072,-0.921,0.441,1.018,-0.915,16.979,-5.353,-1.349
-0.904,0.84,1.455,0.378,-0.046,-0.104,-0.919,0.446,1.004,-0.925,16.108,-5.681,-1.417
-0.902,0.844,1.451,0.374,-0.049,-0.135,-0.916,0.461,1.019,-0.943,15.588,-6.038,-1.48
-0.9,0.848,1.446,0.372,-0.051,-0.163,-0.913,0.498,0.994,-0.986,15.025,-6.091,-1.37
-0.897,0.852,1.442,0.363,-0.062,-0.195,-0.909,0.496,1.011,-0.955,14.329,-7.123,-1.687
-0.895,0.856,1.438,0.358,-0.066,-0.22,-0.905,0.514,0.995,-0.967,13.515,-6.941,-1.757
-0.892,0.861,1.434,0.353,-0.076,-0.235,-0.903,0.535,1.005,-0.978,11.773,-7.17,-1.615
-0.89,0.865,1.43,0.346,-0.087,-0.251,-0.9,0.556,1.024,-0.966,10.501,-7.421,-1.66
-0.887,0.87,1.426,0.339,-0.097,-0.262,-0.898,0.587,1.036,-0.973,9.019,-7.385,-1.738
-0.884,0.874,1.422,0.332,-0.11,-0.27,-0.897,0.587,1.022,-0.96,7.426,-7.427,-1.732
-0.882,0.878,1.419,0.321,-0.125,-0.28,-0.896,0.604,1.04,-0.944,6.231,-7.864,-1.94
-0.879,0.883,1.415,0.315,-0.136,-0.283,-0.896,0.626,1.032,-0.929,4.848,-7.518,-1.864
-0.876,0.887,1.412,0.304,-0.155,-0.285,-0.896,0.649,1.057,-0.905,3.305,-7.96,-1.956
-0.873,0.892,1.408,0.291,-0.162,-0.283,-0.899,0.646,1.061,-0.876,2.08,-7.182,-2.46
-0.869,0.897,1.405,0.283,-0.183,-0.28,-0.899,0.697,1.105,-0.847,0.619,-7.968,-2.014
-0.866,0.901,1.402,0.275,-0.197,-0.266,-0.903,0.689,1.062,-0.831,-1.158,-7.2,-1.797
-0.863,0.906,1.398,0.264,-0.21,-0.251,-0.907,0.738,1.124,-0.853,-3.138,-6.851,-1.958
-0.859,0.911,1.395,0.25,-0.228,-0.236,-0.911,0.736,1.109,-0.804,-4.392,-6.767,-2.067
-0.856,0.916,1.392,0.24,-0.24,-0.218,-0.915,0.775,1.13,-0.814,-6.062,-6.215,-2.034
-0.852,0.921,1.389,0.225,-0.252,-0.197,-0.92,0.776,1.124,-0.776,-7.18,-5.651,-2.224
-0.848,0.926,1.387,0.213,-0.265,-0.175,-0.924,0.819,1.147,-0.755,-8.433,-5.442,-2.169
-0.845,0.93,1.384,0.198,-0.27,-0.145,-0.931,0.833,1.144,-0.749,-9.867,-4.232,-2.347
-0.841,0.935,1.381,0.185,-0.284,-0.119,-0.933,0.838,1.145,-0.736,-10.879,-4.265,-2.232
-0.837,0.94,1.378,0.171,-0.293,-0.092,-0.936,0.865,1.153,-0.72,-11.931,-3.804,-2.27
-0.834,0.945,1.375,0.158,-0.291,-0.058,-0.942,0.88,1.164,-0.754,-13.132,-2.316,-2.179
-0.83,0.949,1.372,0.142,-0.301,-0.025,-0.943,0.883,1.154,-0.742,-13.982,-2.244,-2.158
-0.826,0.954,1.369,0.128,-0.303,0.005,-0.944,0.879,1.138,-0.737,-14.419,-1.619,-2.15
-0.822,0.958,1.365,0.117,-0.301,0.039,-0.946,0.903,1.135,-0.764,-14.963,-0.574,-1.785
-0.818,0.963,1.362,0.1,-0.302,0.071,-0.945,0.898,1.129,-0.763,-15.46,-0.179,-2.037
-0.815,0.968,1.359,0.08,-0.3,0.105,-0.945,0.878,1.118,-0.766,-15.811,0.505,-2.368
-0.811,0.972,1.355,0.066,-0.295,0.143,-0.942,0.869,1.099,-0.787,-16.336,1.151,-2.03
-0.808,0.976,1.351,0.05,-0.29,0.176,-0.939,0.873,1.093,-0.825,-16.786,1.787,-2.096
-0.804,0.981,1.347,0.032,-0.284,0.209,-0.935,0.88,1.113,-0.84,-17.05,2.372,-2.26
-0.801,0.985,1.343,0.015,-0.273,0.241,-0.931,0.855,1.084,-0.862,-16.811,3.06,-2.229
-0.797,0.99,1.339,0.006,0.265,-0.273,0.925,0.847,1.085,-0.887,-9.926,1.362,-0.952
-0.794,0.994,1.335,0.024,0.255,-0.303,0.918,0.846,1.093,-0.923,-11.475,2.376,-1.378
-0.791,0.999,1.33,0.045,0.239,-0.332,0.912,0.837,1.101,-0.96,-12.473,3.752,-1.782
-0.787,1.003,1.326,0.064,0.227,-0.358,0.904,0.825,1.076,-0.947,-12.752,4.219,-2.063
