Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
298,0.001,0.002,0.208,0.0,-0.002,-0.003,1.097,1.0,-0.0,-0.0,-0.0,-0.004,0.006,1.504,-0.001,-0.002,0.0,0.0,0.0,1.401705766097291,1.0,0.0,0.0,0.0,0.0,0.0,1.5378980728341596,0.0,0.0,0.0
299,0.001,0.001,0.205,0.0,-0.002,-0.003,1.148,1.0,-0.0,0.0,-0.0,-0.004,0.006,1.507,0.0,0.017,0.001,0.0,0.0,1.453507900010213,1.0,0.0,0.0,0.0,0.0,0.0,1.561710332748849,0.0,0.0,0.0
300,0.002,0.0,0.202,0.0,-0.002,-0.002,1.199,1.0,-0.0,0.0,-0.0,-0.003,0.007,1.504,0.0,0.015,0.001,0.0,0.0,1.5058197882805475,1.0,0.0,0.0,0.0,0.0,0.0,1.5683994976148563,0.0,0.0,0.0
301,0.001,0.002,0.193,0.0,-0.002,-0.002,1.25,1.0,-0.0,0.0,-0.0,-0.003,0.007,1.492,0.003,-0.007,0.001,0.0,0.0,1.55806786651787,1.0,0.0,0.0,0.0,0.0,0.0,1.5578922252742944,0.0,0.0,0.0
302,0.0,0.002,0.181,0.0,-0.002,-0.002,1.3,1.0,-0.0,0.0,-0.0,-0.003,0.007,1.469,0.014,-0.002,0.001,0.0,0.0,1.6096792699655005,1.0,0.0,0.0,0.0,0.0,0.0,1.5303037208450487,0.0,0.0,0.0
303,0.002,-0.002,0.171,0.0,-0.002,-0.002,1.349,1.0,0.0,0.001,-0.0,-0.003,0.007,1.419,-0.003,0.015,0.001,0.0,0.0,1.6600881145742066,1.0,0.0,0.0,0.0,0.0,0.0,1.4859364735747926,0.0,0.0,0.0
304,0.002,-0.002,0.166,0.0,-0.002,-0.001,1.395,1.0,-0.0,0.001,-0.0,-0.002,0.007,1.331,0.001,0.011,0.001,0.0,0.0,1.7087417015371533,1.0,0.0,0.0,0.0,0.0,0.0,1.4252769402513177,0.0,0.0,0.0
305,0.001,-0.001,0.16,0.0,-0.002,-0.001,1.417,1.0,0.0,0.001,-0.0,-0.002,0.007,1.277,0.012,-0.003,0.001,0.0,0.0,1.7551065772576278,1.0,0.0,0.0,0.0,0.0,0.0,1.348990211533937,0.0,0.0,0.0
306,0.001,0.004,0.163,0.0,-0.003,-0.001,1.476,1.0,0.0,0.0,-0.0,-0.002,0.007,1.094,0.012,-0.027,0.001,0.0,0.0,1.7986743823060825,1.0,0.0,0.0,0.0,0.0,0.0,1.2579127196849293,0.0,0.0,0.0
307,-0.0,0.003,0.158,0.0,-0.003,-0.001,1.493,1.0,0.001,0.0,-0.0,-0.002,0.007,1.026,0.003,-0.015,0.001,0.0,0.0,1.838967425236623,1.0,0.0,0.0,0.0,0.0,0.0,1.1530430676571468,0.0,0.0,0.0
308,0.002,-0.001,0.157,0.0,-0.003,-0.001,1.525,1.0,0.0,0.0,-0.0,-0.002,0.006,0.894,-0.003,0.028,0.001,0.0,0.0,1.8755439201498922,1.0,0.0,0.0,0.0,0.0,0.0,1.0355310800895379,0.0,0.0,0.0
309,0.002,-0.004,0.157,0.0,-0.003,-0.0,1.552,1.0,0.0,0.001,-0.0,-0.001,0.006,0.758,-0.002,0.038,0.001,0.0,0.0,1.9080028305759256,1.0,0.0,0.0,0.0,0.0,0.0,0.906665196259302,0.0,0.0,0.0
310,-0.001,-0.002,0.158,0.001,-0.003,-0.0,1.574,1.0,0.001,0.001,-0.0,-0.001,0.006,0.617,0.014,0.017,0.002,0.0,0.0,1.935988266567179,1.0,0.0,0.0,0.0,0.0,0.0,0.76785834321901,0.0,0.0,0.0
311,-0.002,0.001,0.159,0.001,-0.003,0.0,1.591,1.0,0.001,0.001,0.0,-0.001,0.006,0.475,0.019,-0.018,0.002,0.0,0.0,1.9591933867905262,1.0,0.0,0.0,0.0,0.0,0.0,0.6206324440091582,0.0,0.0,0.0
312,-0.0,0.001,0.16,0.001,-0.003,0.0,1.604,1.0,0.001,0.001,0.0,-0.0,0.005,0.334,-0.001,-0.023,0.002,0.0,0.0,1.9773637628344563,1.0,0.0,0.0,0.0,0.0,0.0,0.4666017308039194,0.0,0.0,0.0
313,0.001,-0.001,0.162,0.001,-0.003,0.0,1.612,1.0,0.001,0.001,0.0,0.0,0.005,0.19,-0.016,-0.005,0.003,0.0,0.0,1.9903001688441209,1.0,0.0,0.0,0.0,0.0,0.0,0.3074550459496006,0.0,0.0,0.0
314,-0.0,-0.001,0.163,0.0,-0.003,0.001,1.615,1.0,0.001,0.001,0.0,0.0,0.005,0.053,-0.003,0.004,0.001,0.0,0.0,1.997860765897763,1.0,0.0,0.0,0.0,0.0,0.0,0.14493732495328815,0.0,0.0,0.0
315,-0.0,-0.002,0.164,0.0,-0.003,0.001,1.613,1.0,0.001,0.001,0.0,0.001,0.005,-0.079,-0.001,0.004,0.0,0.0,0.0,1.99996265717434,1.0,0.0,0.0,0.0,0.0,0.0,-0.019169535551951666,0.0,0.0,0.0
316,-0.001,-0.001,0.164,0.0,-0.003,0.001,1.607,1.0,0.001,0.001,0.0,0.001,0.004,-0.208,-0.001,0.0,-0.0,0.0,0.0,1.9965827968609662,1.0,0.0,0.0,0.0,0.0,0.0,-0.18306621509570298,0.0,0.0,0.0
317,-0.0,-0.0,0.165,0.0,-0.003,0.001,1.597,1.0,0.001,0.001,0.0,0.001,0.004,-0.333,-0.002,-0.01,-0.0,0.0,0.0,1.9877582428346265,1.0,0.0,0.0,0.0,0.0,0.0,-0.344955697699314,0.0,0.0,0.0
318,-0.0,0.001,0.166,0.0,-0.003,0.001,1.582,1.0,0.001,0.0,0.0,0.002,0.004,-0.456,-0.002,-0.011,-0.0,0.0,0.0,1.9735857503476786,1.0,0.0,0.0,0.0,0.0,0.0,-0.5030629749378124,0.0,0.0,0.0
319,-0.0,0.001,0.167,0.0,-0.003,0.001,1.564,1.0,0.001,0.0,0.0,0.002,0.004,-0.578,-0.002,-0.011,-0.0,0.0,0.0,1.9542207111721057,1.0,0.0,0.0,0.0,0.0,0.0,-0.6556545077039155,0.0,0.0,0.0
320,0.001,0.001,0.169,0.0,-0.002,0.001,1.541,1.0,0.0,0.0,0.0,0.002,0.003,-0.699,-0.002,-0.01,-0.0,0.0,0.0,1.9298754498340842,1.0,0.0,0.0,0.0,0.0,0.0,-0.8010572332891397,0.0,0.0,0.0
321,0.001,0.001,0.17,0.0,-0.002,0.001,1.514,1.0,0.0,-0.0,0.0,0.002,0.003,-0.817,-0.002,-0.006,-0.0,0.0,0.0,1.9008168956194964,1.0,0.0,0.0,0.0,0.0,0.0,-0.9376769093821102,0.0,0.0,0.0
322,0.001,0.0,0.172,0.0,-0.002,0.002,1.483,1.0,0.0,-0.0,0.0,0.002,0.003,-0.931,-0.003,-0.002,0.0,0.0,0.0,1.8673636558752769,1.0,0.0,0.0,0.0,0.0,0.0,-1.0640155938548268,0.0,0.0,0.0
323,0.001,0.0,0.175,0.0,-0.002,0.002,1.449,1.0,0.0,-0.0,0.0,0.002,0.003,-1.039,-0.003,-0.0,0.0,0.0,0.0,1.8298825226958413,1.0,0.0,0.0,0.0,0.0,0.0,-1.1786880686824142,0.0,0.0,0.0
324,0.001,-0.0,0.18,0.0,-0.002,0.002,1.411,1.0,0.0,-0.0,0.0,0.002,0.003,-1.143,-0.0,0.004,0.001,0.0,0.0,1.7887844512964493,1.0,0.0,0.0,0.0,0.0,0.0,-1.280437027919682,0.0,0.0,0.0
325,0.001,-0.0,0.173,0.0,-0.002,0.002,1.391,1.0,0.0,-0.0,0.0,0.002,0.003,-1.193,-0.0,0.004,0.001,0.0,0.0,1.7445200541678625,1.0,0.0,0.0,0.0,0.0,0.0,-1.3681468632085736,0.0,0.0,0.0
326,0.001,0.0,0.179,0.0,-0.002,0.002,1.348,1.0,0.0,-0.0,0.0,0.002,0.002,-1.283,-0.003,0.0,0.0,0.0,0.0,1.6975746604158777,1.0,0.0,0.0,0.0,0.0,0.0,-1.4408558956673179,0.0,0.0,0.0
327,0.001,-0.0,0.189,0.0,-0.002,0.002,1.302,1.0,0.0,0.0,0.0,0.002,0.002,-1.382,-0.001,0.003,0.0,0.0,0.0,1.648462994456708,1.0,0.0,0.0,0.0,0.0,0.0,-1.4977669200476662,0.0,0.0,0.0
328,0.001,-0.0,0.201,0.0,-0.002,0.002,1.252,1.0,0.0,0.0,0.0,0.002,0.002,-1.474,-0.001,0.003,0.0,0.0,0.0,1.5977235324127,1.0,0.0,0.0,0.0,0.0,0.0,-1.538255945549738,0.0,0.0,0.0
329,0.001,-0.0,0.212,0.0,-0.002,0.002,1.201,1.0,0.0,0.0,0.0,0.002,0.002,-1.541,-0.001,0.002,-0.0,0.0,0.0,1.5459125980867254,1.0,0.0,0.0,0.0,0.0,0.0,-1.5618790374578784,0.0,0.0,0.0
330,0.001,0.0,0.222,0.0,-0.002,0.002,1.147,1.0,0.0,0.0,0.0,0.002,0.002,-1.575,-0.002,0.001,-0.0,0.0,0.0,1.4935982632488414,1.0,0.0,0.0,0.0,0.0,0.0,-1.5683771845845729,0.0,0.0,0.0
331,0.001,0.0,0.23,0.0,-0.002,0.002,1.094,1.0,0.0,0.0,0.0,0.002,0.002,-1.576,-0.002,0.001,-0.0,0.0,0.0,1.4413541191144206,1.0,0.0,0.0,0.0,0.0,0.0,-1.5576791391520006,0.0,0.0,0.0
332,0.001,0.0,0.234,0.0,-0.002,0.002,1.041,1.0,0.0,0.0,0.0,0.002,0.002,-1.538,-0.0,-0.0,-0.001,0.0,0.0,1.3897529873053747,1.0,0.0,0.0,0.0,0.0,0.0,-1.5299021979756688,0.0,0.0,0.0
333,0.001,0.0,0.237,0.0,-0.002,0.002,0.99,1.0,0.0,0.0,0.0,0.002,0.002,-1.47,0.001,-0.0,-0.001,0.0,0.0,1.339360639249376,1.0,0.0,0.0,0.0,0.0,0.0,-1.4853509163843504,0.0,0.0,0.0
334,0.001,0.0,0.239,0.0,-0.002,0.002,0.942,1.0,0.0,0.0,0.0,0.002,0.001,-1.389,0.0,-0.001,-0.0,0.0,0.0,1.2907295928797513,1.0,0.0,0.0,0.0,0.0,0.0,-1.4245137689773346,0.0,0.0,0.0
335,0.001,-0.0,0.241,0.0,-0.001,0.002,0.897,1.0,0.0,0.0,0.0,0.003,0.001,-1.296,-0.003,-0.002,-0.0,0.0,0.0,1.244393054650887,1.0,0.0,0.0,0.0,0.0,0.0,-1.3480577938320981,0.0,0.0,0.0
336,0.001,-0.0,0.244,0.0,-0.001,0.002,0.856,1.0,0.0,0.0,0.0,0.003,0.001,-1.199,-0.003,-0.002,-0.0,0.0,0.0,1.2008590732909448,1.0,0.0,0.0,0.0,0.0,0.0,-1.2568212788832955,0.0,0.0,0.0
337,0.001,-0.0,0.247,0.0,-0.001,0.003,0.818,1.0,0.0,0.0,0.0,0.003,0.001,-1.091,0.0,-0.001,-0.0,0.0,0.0,1.1606049693920006,1.0,0.0,0.0,0.0,0.0,0.0,-1.151804570664129,0.0,0.0,0.0
338,0.001,-0.0,0.249,0.0,-0.001,0.003,0.784,1.0,0.0,0.0,0.0,0.003,0.001,-0.971,-0.0,0.0,-0.0,0.0,0.0,1.1240721019133362,1.0,0.0,0.0,0.0,0.0,0.0,-1.0341591061849764,0.0,0.0,0.0
339,0.001,-0.0,0.252,0.0,-0.001,0.003,0.754,1.0,0.0,0.0,0.0,0.003,0.001,-0.842,-0.001,0.001,-0.0,0.0,0.0,1.0916610289796689,1.0,0.0,0.0,0.0,0.0,0.0,-0.9051747882069516,0.0,0.0,0.0
340,0.001,-0.0,0.254,0.0,-0.001,0.003,0.729,1.0,0.0,0.0,0.0,0.003,0.001,-0.706,-0.002,0.001,-0.0,0.0,0.0,1.0637271160328727,1.0,0.0,0.0,0.0,0.0,0.0,-0.7662658423327862,0.0,0.0,0.0
341,0.001,-0.0,0.254,0.0,-0.001,0.003,0.709,1.0,0.0,0.0,0.0,0.003,0.001,-0.557,-0.002,0.001,-0.0,0.0,0.0,1.0405766394908165,1.0,0.0,0.0,0.0,0.0,0.0,-0.6189553109816992,0.0,0.0,0.0
342,0.001,-0.0,0.254,0.0,-0.001,0.003,0.694,1.0,0.0,0.0,0.0,0.003,0.001,-0.401,-0.002,0.001,-0.0,0.0,0.0,1.0224634286340928,1.0,0.0,0.0,0.0,0.0,0.0,-0.46485835426181676,0.0,0.0,0.0
343,0.001,-0.0,0.254,0.0,-0.001,0.003,0.684,1.0,-0.0,0.0,0.0,0.003,0.001,-0.244,-0.002,0.001,-0.0,0.0,0.0,1.0095860825400287,1.0,0.0,0.0,0.0,0.0,0.0,-0.3056645408347136,0.0,0.0,0.0
344,0.001,-0.0,0.254,0.0,-0.001,0.003,0.68,1.0,-0.0,0.0,0.0,0.003,0.001,-0.086,-0.002,0.001,-0.0,0.0,0.0,1.0020857925784452,1.0,0.0,0.0,0.0,0.0,0.0,-0.14311932294036267,0.0,0.0,0.0
345,0.001,-0.001,0.263,0.0,-0.001,0.003,0.68,1.0,-0.0,0.0,0.0,0.003,0.001,-0.008,-0.002,0.001,-0.0,0.0,0.0,1.0000447943440045,1.0,0.0,0.0,0.0,0.0,0.0,0.02099510130333937,0.0,0.0,0.0
346,0.001,-0.001,0.263,0.0,-0.0,0.003,0.683,1.0,-0.0,0.0,0.0,0.003,0.001,0.151,-0.002,0.001,-0.0,0.0,0.0,1.0034854659986678,1.0,0.0,0.0,0.0,0.0,0.0,0.1848793284947281,0.0,0.0,0.0
347,0.001,-0.001,0.258,0.0,-0.0,0.003,0.693,1.0,-0.0,0.0,0.0,0.004,0.001,0.334,-0.001,0.001,-0.0,0.0,0.0,1.0123700829103197,1.0,0.0,0.0,0.0,0.0,0.0,0.34673647918674444,0.0,0.0,0.0
348,0.001,-0.001,0.251,0.0,-0.0,0.003,0.709,1.0,-0.0,0.0,0.0,0.004,0.001,0.526,-0.0,0.001,-0.0,0.0,0.0,1.0266012312777841,1.0,0.0,0.0,0.0,0.0,0.0,0.5047918994518941,0.0,0.0,0.0
349,0.001,-0.001,0.244,0.0,-0.0,0.003,0.732,1.0,-0.0,0.0,0.0,0.004,0.001,0.7,-0.0,0.001,-0.0,0.0,0.0,1.0460228762071127,1.0,0.0,0.0,0.0,0.0,0.0,0.6573126187594369,0.0,0.0,0.0
350,0.001,-0.001,0.24,0.0,0.0,0.003,0.759,1.0,-0.0,0.0,0.0,0.004,0.001,0.847,-0.001,0.001,-0.0,0.0,0.0,1.0704220725284133,1.0,0.0,0.0,0.0,0.0,0.0,0.8026263508225095,0.0,0.0,0.0
351,0.001,-0.001,0.237,0.0,0.0,0.003,0.791,1.0,-0.0,0.0,0.0,0.004,0.001,0.972,-0.003,0.001,-0.0,0.0,0.0,1.09953129959528,1.0,0.0,0.0,0.0,0.0,0.0,0.9391398290834085,0.0,0.0,0.0
352,0.002,-0.001,0.234,0.0,0.0,0.003,0.827,1.0,-0.0,0.0,0.0,0.005,0.002,1.077,-0.002,0.001,-0.0,0.0,0.0,1.1330313944673072,1.0,0.0,0.0,0.0,0.0,0.0,1.065356275801247,0.0,0.0,0.0
353,0.001,-0.002,0.232,0.0,0.001,0.003,0.866,1.0,-0.0,0.0,0.0,0.005,0.002,1.171,0.003,0.001,-0.0,0.0,0.0,1.170555051315363,1.0,0.0,0.0,0.0,0.0,0.0,1.1798918132052871,0.0,0.0,0.0
354,0.0,-0.002,0.229,0.0,0.001,0.003,0.908,1.0,0.0,0.0,0.0,0.005,0.002,1.253,0.018,-0.002,0.0,0.0,0.0,1.211690848680993,1.0,0.0,0.0,0.0,0.0,0.0,1.281490636776369,0.0,0.0,0.0
355,0.002,-0.001,0.225,0.001,0.001,0.003,0.953,1.0,0.0,0.0,0.0,0.005,0.002,1.327,-0.005,-0.014,0.002,0.0,0.0,1.2559877604337877,1.0,0.0,0.0,0.0,0.0,0.0,1.3690387842923368,0.0,0.0,0.0
356,0.002,-0.0,0.221,0.001,0.001,0.003,0.999,1.0,0.0,-0.0,0.0,0.005,0.002,1.394,-0.001,-0.017,0.002,0.0,0.0,1.3029601009671488,1.0,0.0,0.0,0.0,0.0,0.0,1.4415763496681488,0.0,0.0,0.0
357,0.0,-0.002,0.216,0.0,0.001,0.003,1.048,1.0,0.0,-0.0,0.0,0.005,0.002,1.447,0.019,-0.002,0.0,0.0,0.0,1.3520928504116643,1.0,0.0,0.0,0.0,0.0,0.0,1.498308007675776,0.0,0.0,0.0
358,-0.003,-0.002,0.21,0.0,0.001,0.003,1.098,1.0,0.001,-0.0,0.0,0.004,0.001,1.487,0.015,0.001,-0.001,0.0,0.0,1.4028473014788672,1.0,0.0,0.0,0.0,0.0,0.0,1.5386117341461059,0.0,0.0,0.0
359,-0.0,0.002,0.205,0.0,0.002,0.003,1.15,1.0,0.001,-0.001,0.0,0.004,0.001,1.509,-0.01,-0.016,-0.001,0.0,0.0,1.4546669660214047,1.0,0.0,0.0,0.0,0.0,0.0,1.5620456260418558,0.0,0.0,0.0
360,0.003,0.002,0.201,0.0,0.002,0.003,1.201,1.0,0.0,-0.001,0.0,0.004,0.001,1.511,-0.017,-0.013,-0.001,0.0,0.0,1.5069836765483242,1.0,0.0,0.0,0.0,0.0,0.0,1.5683527466252734,0.0,0.0,0.0
361,0.0,-0.001,0.191,0.0,0.002,0.003,1.252,1.0,0.0,-0.001,-0.0,0.003,0.001,1.497,0.012,0.017,-0.003,0.0,0.0,1.5592238157964229,1.0,0.0,0.0,0.0,0.0,0.0,1.5574639425949766,0.0,0.0,0.0
362,-0.002,-0.003,0.18,0.0,0.002,0.003,1.302,1.0,0.001,-0.0,-0.0,0.003,0.0,1.467,0.012,0.022,-0.002,0.0,0.0,1.610814606054656,1.0,0.0,0.0,0.0,0.0,0.0,1.5294986023052748,0.0,0.0,0.0
363,-0.001,-0.002,0.172,0.0,0.002,0.003,1.327,1.0,0.001,-0.0,-0.0,0.003,0.0,1.442,-0.002,0.012,-0.001,0.0,0.0,1.6611903892834412,1.0,0.0,0.0,0.0,0.0,0.0,1.4847633467535504,0.0,0.0,0.0
364,0.002,-0.0,0.165,0.0,0.002,0.003,1.374,1.0,0.0,-0.0,-0.0,0.003,-0.0,1.369,-0.016,-0.013,0.0,0.0,0.0,1.7097988291715593,1.0,0.0,0.0,0.0,0.0,0.0,1.4237486676888933,0.0,0.0,0.0
365,0.001,0.003,0.16,0.0,0.002,0.003,1.418,1.0,0.0,-0.001,-0.0,0.003,-0.0,1.271,-0.0,-0.026,-0.0,0.0,0.0,1.7561069671293674,1.0,0.0,0.0,0.0,0.0,0.0,1.3471235497028466,0.0,0.0,0.0
366,-0.001,0.002,0.158,0.0,0.002,0.003,1.458,1.0,0.0,-0.001,-0.0,0.002,-0.0,1.155,0.018,-0.01,-0.0,0.0,0.0,1.7996070658184158,1.0,0.0,0.0,0.0,0.0,0.0,1.2557281352666594,0.0,0.0,0.0
367,-0.002,-0.001,0.158,0.0,0.002,0.003,1.494,1.0,0.001,-0.001,-0.0,0.002,-0.001,1.022,0.007,0.02,-0.001,0.0,0.0,1.8398221761471447,1.0,0.0,0.0,0.0,0.0,0.0,1.1505645131388709,0.0,0.0,0.0
368,-0.001,-0.003,0.158,0.0,0.002,0.003,1.525,1.0,0.001,-0.0,-0.0,0.002,-0.001,0.883,0.0,0.028,-0.002,0.0,0.0,1.8763113666943405,1.0,0.0,0.0,0.0,0.0,0.0,1.0327857311412103,0.0,0.0,0.0
369,-0.0,-0.002,0.159,0.0,0.002,0.003,1.552,1.0,0.001,0.0,-0.0,0.002,-0.001,0.743,-0.011,0.015,-0.005,0.0,0.0,1.9086745582232254,1.0,0.0,0.0,0.0,0.0,0.0,0.9036831537709467,0.0,0.0,0.0
370,0.001,-0.0,0.16,0.0,0.002,0.003,1.574,1.0,0.0,0.0,-0.0,0.002,-0.001,0.603,-0.006,-0.01,-0.003,0.0,0.0,1.9365569102790703,1.0,0.0,0.0,0.0,0.0,0.0,0.7646723032648584,0.0,0.0,0.0
371,0.0,0.001,0.161,0.0,0.002,0.003,1.591,1.0,0.0,-0.0,-0.0,0.002,-0.001,0.463,0.003,-0.023,0.001,0.0,0.0,1.959652711774216,1.0,0.0,0.0,0.0,0.0,0.0,0.617277339357355,0.0,0.0,0.0
372,0.0,0.001,0.161,0.001,0.003,0.003,1.603,1.0,0.0,-0.001,-0.0,0.001,-0.002,0.325,0.001,-0.004,0.003,0.0,0.0,1.977708732902894,1.0,0.0,0.0,0.0,0.0,0.0,0.4631143479024058,0.0,0.0,0.0
373,0.0,-0.001,0.162,0.001,0.003,0.003,1.61,1.0,0.0,-0.0,-0.0,0.001,-0.002,0.188,0.0,0.007,0.002,0.0,0.0,1.9905270016343763,1.0,0.0,0.0,0.0,0.0,0.0,0.30387362158765474,0.0,0.0,0.0
374,0.0,-0.001,0.163,0.001,0.003,0.003,1.613,1.0,0.0,-0.0,-0.0,0.001,-0.002,0.053,0.0,0.007,0.002,0.0,0.0,1.997966974342071,1.0,0.0,0.0,0.0,0.0,0.0,0.14130112702102293,0.0,0.0,0.0
375,0.0,-0.001,0.164,0.0,0.003,0.003,1.612,1.0,0.0,-0.0,-0.0,0.001,-0.002,-0.078,-0.0,0.005,0.001,0.0,0.0,1.9999470767691112,1.0,0.0,0.0,0.0,0.0,0.0,-0.022820638609344357,0.0,0.0,0.0
376,0.0,-0.001,0.164,0.0,0.003,0.003,1.606,1.0,0.0,-0.0,-0.0,0.001,-0.002,-0.207,-0.0,0.004,0.001,0.0,0.0,1.9964455984347813,1.0,0.0,0.0,0.0,0.0,0.0,-0.18669219140842075,0.0,0.0,0.0
377,0.0,-0.001,0.164,0.0,0.003,0.003,1.596,1.0,0.0,-0.0,-0.0,0.001,-0.003,-0.331,-0.0,0.004,0.001,0.0,0.0,1.9875009306752165,1.0,0.0,0.0,0.0,0.0,0.0,-0.3485167908952991,0.0,0.0,0.0
378,0.0,-0.001,0.166,0.0,0.003,0.003,1.581,1.0,0.0,0.0,-0.0,0.001,-0.003,-0.455,-0.0,0.004,0.001,0.0,0.0,1.973211145708428,1.0,0.0,0.0,0.0,0.0,0.0,-0.5065201400444097,0.0,0.0,0.0
379,0.0,-0.001,0.167,0.0,0.003,0.003,1.563,1.0,0.0,0.0,-0.0,0.001,-0.003,-0.578,-0.0,0.004,0.001,0.0,0.0,1.9537329213389225,1.0,0.0,0.0,0.0,0.0,0.0,-0.6589698392494436,0.0,0.0,0.0
380,-0.0,-0.001,0.168,0.0,0.003,0.002,1.54,1.0,0.0,0.0,-0.0,0.001,-0.003,-0.699,-0.0,0.004,0.001,0.0,0.0,1.9292798230917985,1.0,0.0,0.0,0.0,0.0,0.0,-0.8041943809108121,0.0,0.0,0.0
381,-0.0,-0.001,0.17,0.0,0.003,0.002,1.513,1.0,0.0,0.0,-0.0,0.001,-0.003,-0.818,-0.0,0.004,0.001,0.0,0.0,1.900119962611535,1.0,0.0,0.0,0.0,0.0,0.0,-0.9406014763830994,0.0,0.0,0.0
382,-0.0,-0.001,0.173,0.0,0.003,0.002,1.482,1.0,0.0,0.0,-0.0,0.001,-0.003,-0.933,-0.001,0.003,0.0,0.0,0.0,1.8665730579995918,1.0,0.0,0.0,0.0,0.0,0.0,-1.0666955143406731,0.0,0.0,0.0
383,-0.0,-0.001,0.163,0.0,0.003,0.002,1.465,1.0,0.0,0.0,-0.0,0.001,-0.004,-0.988,-0.001,0.003,0.001,0.0,0.0,1.8290069283221568,1.0,0.0,0.0,0.0,0.0,0.0,-1.1810939591417935,0.0,0.0,0.0
384,-0.0,-0.001,0.168,0.0,0.003,0.002,1.429,1.0,0.0,0.0,0.0,0.001,-0.004,-1.094,-0.001,0.003,0.001,0.0,0.0,1.7878334607234723,1.0,0.0,0.0,0.0,0.0,0.0,-1.2825425093946696,0.0,0.0,0.0
385,-0.0,-0.001,0.176,0.0,0.003,0.002,1.389,1.0,0.0,0.0,0.0,0.002,-0.004,-1.214,-0.001,0.003,0.001,0.0,0.0,1.7435040943625122,1.0,0.0,0.0,0.0,0.0,0.0,-1.3699288505222729,0.0,0.0,0.0
386,-0.0,-0.001,0.186,0.0,0.003,0.002,1.345,1.0,0.0,0.0,0.0,0.002,-0.004,-1.333,-0.001,0.002,0.001,0.0,0.0,1.696504870688654,1.0,0.0,0.0,0.0,0.0,0.0,-1.4422948505370203,0.0,0.0,0.0
387,-0.0,-0.001,0.197,0.0,0.003,0.002,1.297,1.0,0.0,0.0,0.0,0.002,-0.004,-1.437,-0.001,0.001,0.001,0.0,0.0,1.6473511043267108,1.0,0.0,0.0,0.0,0.0,0.0,-1.4988470653086539,0.0,0.0,0.0
388,-0.0,-0.001,0.208,0.0,0.003,0.002,1.246,1.0,0.0,0.0,0.0,0.002,-0.004,-1.511,-0.001,0.001,0.001,0.0,0.0,1.5965817330014105,1.0,0.0,0.0,0.0,0.0,0.0,-1.538965438141352,0.0,0.0,0.0
389,-0.001,-0.001,0.216,0.0,0.003,0.001,1.193,1.0,0.0,0.0,0.0,0.002,-0.005,-1.553,-0.001,0.001,0.001,0.0,0.0,1.5447534084506207,1.0,0.0,0.0,0.0,0.0,0.0,-1.562210098275052,0.0,0.0,0.0
390,-0.001,-0.004,0.222,0.0,0.003,0.001,1.14,1.0,0.0,0.001,0.0,0.003,-0.005,-1.559,-0.001,0.001,0.001,0.0,0.0,1.492434393116407,1.0,0.0,0.0,0.0,0.0,0.0,-1.5683261837699347,0.0,0.0,0.0
391,-0.001,-0.001,0.227,0.0,0.003,0.001,1.088,1.0,0.0,0.0,0.0,0.003,-0.005,-1.539,-0.001,-0.004,0.001,0.0,0.0,1.440198329532625,1.0,0.0,0.0,0.0,0.0,0.0,-1.5572466358948056,0.0,0.0,0.0
