px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.773,-0.061,1.153,0.996,0.018,0.076,0.039,-0.436,-0.174,1.217,-2.872,3.415,-0.087
-0.775,-0.062,1.157,0.996,0.012,0.082,0.04,-0.423,-0.168,1.143,-2.76,3.243,-0.004
-0.776,-0.062,1.162,0.995,0.004,0.09,0.039,-0.428,-0.176,1.175,-3.038,3.571,-0.156
-0.778,-0.063,1.166,0.995,0.0,0.094,0.041,-0.426,-0.172,1.111,-2.759,3.236,-0.032
-0.78,-0.064,1.17,0.994,-0.007,0.101,0.043,-0.428,-0.169,1.109,-2.972,3.33,0.147
-0.781,-0.065,1.174,0.993,-0.013,0.105,0.044,-0.418,-0.173,1.043,-2.863,3.085,0.117
-0.783,-0.065,1.177,0.993,-0.018,0.111,0.046,-0.421,-0.171,1.026,-2.78,3.057,0.318
-0.785,-0.066,1.181,0.991,-0.022,0.122,0.046,-0.423,-0.177,0.975,-2.541,3.543,0.23
-0.787,-0.067,1.184,0.991,-0.027,0.126,0.048,-0.429,-0.177,0.946,-2.525,3.214,0.326
-0.788,-0.068,1.188,0.991,-0.029,0.125,0.048,-0.407,-0.18,0.918,-2.229,2.542,0.231
-0.79,-0.068,1.191,0.99,-0.034,0.129,0.049,-0.417,-0.176,0.906,-2.324,2.492,0.27
-0.792,-0.069,1.194,0.989,-0.036,0.136,0.048,-0.423,-0.187,0.878,-1.932,2.621,0.121
-0.794,-0.07,1.197,0.989,-0.037,0.136,0.049,-0.434,-0.199,0.864,-1.718,2.085,0.112
-0.795,-0.071,1.201,0.988,-0.04,0.142,0.049,-0.416,-0.194,0.843,-1.615,2.241,0.121
-0.797,-0.072,1.203,0.987,-0.039,0.146,0.049,-0.419,-0.191,0.804,-1.188,2.177,0.096
-0.799,-0.072,1.206,0.988,-0.042,0.143,0.05,-0.415,-0.186,0.788,-1.218,1.463,0.11
-0.8,-0.073,1.209,0.987,-0.041,0.144,0.049,-0.411,-0.196,0.769,-0.917,1.317,0.035
-0.802,-0.074,1.212,0.987,-0.04,0.145,0.048,-0.403,-0.197,0.75,-0.568,1.116,-0.012
-0.804,-0.075,1.215,0.988,-0.04,0.142,0.047,-0.406,-0.206,0.74,-0.451,0.604,-0.192
-0.805,-0.076,1.218,0.988,-0.038,0.139,0.045,-0.404,-0.212,0.737,-0.167,0.18,-0.253
-0.807,-0.077,1.221,0.988,-0.037,0.142,0.045,-0.398,-0.214,0.724,-0.008,0.391,-0.232
-0.809,-0.078,1.223,0.989,-0.034,0.139,0.042,-0.389,-0.208,0.69,0.239,0.035,-0.374
-0.81,-0.079,1.226,0.989,-0.03,0.136,0.041,-0.385,-0.212,0.719,0.638,-0.25,-0.445
-0.811,-0.08,1.229,0.99,-0.024,0.134,0.038,-0.389,-0.236,0.706,1.127,-0.489,-0.6
-0.813,-0.081,1.232,0.991,-0.021,0.129,0.037,-0.375,-0.228,0.704,1.206,-0.836,-0.53
-0.814,-0.082,1.235,0.991,-0.016,0.129,0.033,-0.369,-0.225,0.687,1.462,-0.655,-0.661
-0.816,-0.083,1.238,0.991,-0.008,0.126,0.032,-0.352,-0.233,0.692,1.889,-0.872,-0.574
-0.817,-0.084,1.24,0.992,-0.002,0.12,0.03,-0.353,-0.232,0.69,2.176,-1.353,-0.545
-0.818,-0.085,1.243,0.992,0.003,0.119,0.03,-0.339,-0.231,0.697,2.242,-1.173,-0.429
-0.819,-0.086,1.246,0.993,0.012,0.117,0.028,-0.319,-0.229,0.68,2.549,-1.159,-0.395
-0.821,-0.087,1.249,0.993,0.017,0.113,0.028,-0.321,-0.234,0.693,2.557,-1.39,-0.237
-0.822,-0.088,1.252,0.994,0.025,0.108,0.027,-0.304,-0.236,0.698,2.734,-1.587,-0.256
-0.823,-0.089,1.255,0.994,0.03,0.104,0.027,-0.309,-0.246,0.713,2.779,-1.708,-0.082
-0.824,-0.09,1.258,0.993,0.04,0.104,0.028,-0.291,-0.234,0.692,2.958,-1.407,0.074
-0.825,-0.091,1.261,0.994,0.045,0.095,0.027,-0.284,-0.251,0.708,2.9,-1.983,0.108
-0.826,-0.092,1.264,0.994,0.053,0.089,0.025,-0.278,-0.255,0.75,3.191,-2.333,-0.045
-0.827,-0.093,1.267,0.994,0.057,0.087,0.028,-0.265,-0.248,0.731,2.883,-2.038,0.24
-0.828,-0.094,1.271,0.995,0.062,0.075,0.027,-0.26,-0.248,0.743,2.759,-2.798,0.208
-0.828,-0.095,1.274,0.995,0.067,0.076,0.027,-0.25,-0.261,0.775,2.697,-2.122,0.232
-0.829,-0.097,1.278,0.995,0.068,0.07,0.028,-0.226,-0.266,0.787,2.245,-2.265,0.317
-0.83,-0.098,1.281,0.995,0.073,0.066,0.029,-0.224,-0.264,0.806,2.253,-2.203,0.401
-0.831,-0.099,1.285,0.995,0.076,0.063,0.029,-0.205,-0.262,0.809,2.11,-1.969,0.361
-0.831,-0.1,1.289,0.995,0.08,0.061,0.028,-0.209,-0.266,0.841,2.048,-1.85,0.23
-0.832,-0.101,1.293,0.995,0.08,0.054,0.027,-0.193,-0.275,0.875,1.649,-2.203,0.144
-0.832,-0.102,1.297,0.995,0.081,0.051,0.029,-0.175,-0.275,0.878,1.334,-1.978,0.293
-0.833,-0.104,1.301,0.995,0.082,0.048,0.027,-0.174,-0.292,0.914,1.205,-1.951,0.033
-0.834,-0.105,1.306,0.996,0.077,0.037,0.028,-0.161,-0.281,0.939,0.495,-2.503,0.218
-0.834,-0.106,1.31,0.996,0.079,0.038,0.027,-0.167,-0.304,0.978,0.666,-1.904,0.05
-0.835,-0.107,1.314,0.996,0.074,0.037,0.028,-0.16,-0.29,0.963,-0.015,-1.623,0.118
-0.835,-0.109,1.318,0.997,0.069,0.033,0.028,-0.154,-0.289,0.971,-0.421,-1.706,0.129
-0.836,-0.11,1.322,0.997,0.065,0.029,0.027,-0.141,-0.295,0.996,-0.811,-1.682,-0.026
-0.836,-0.111,1.327,0.998,0.059,0.021,0.028,-0.133,-0.278,0.989,-1.142,-2.068,0.108
-0.837,-0.112,1.331,0.998,0.05,0.019,0.027,-0.137,-0.298,0.991,-1.805,-1.878,-0.054
-0.837,-0.113,1.335,0.999,0.045,0.014,0.026,-0.125,-0.292,1.006,-1.947,-1.934,-0.11
-0.838,-0.115,1.339,0.999,0.038,0.014,0.024,-0.126,-0.297,1.025,-2.255,-1.552,-0.254
-0.838,-0.116,1.343,0.999,0.028,0.014,0.024,-0.121,-0.287,0.994,-2.673,-1.18,-0.24
-0.838,-0.117,1.348,0.999,0.023,0.01,0.023,-0.118,-0.3,1.014,-2.76,-1.402,-0.305
-0.839,-0.118,1.352,1.0,0.013,0.003,0.022,-0.114,-0.291,1.001,-3.153,-1.765,-0.295
-0.839,-0.12,1.355,1.0,0.004,0.0,0.024,-0.122,-0.301,0.981,-3.447,-1.644,-0.118
-0.84,-0.121,1.359,1.0,-0.007,0.002,0.023,-0.105,-0.286,0.964,-3.685,-1.134,-0.108
-0.84,-0.122,1.363,1.0,-0.015,-0.003,0.023,-0.1,-0.284,0.96,-3.84,-1.438,-0.172
-0.84,-0.123,1.366,0.999,-0.025,-0.004,0.023,-0.1,-0.286,0.92,-4.013,-1.21,-0.14
-0.841,-0.124,1.37,0.999,-0.033,-0.009,0.02,-0.1,-0.282,0.904,-3.97,-1.375,-0.35
-0.841,-0.125,1.373,0.999,-0.044,-0.006,0.02,-0.105,-0.285,0.868,-4.196,-0.857,-0.278
-0.842,-0.126,1.376,0.998,-0.057,-0.01,0.02,-0.105,-0.284,0.852,-4.681,-0.993,-0.203
-0.842,-0.127,1.379,0.997,-0.067,-0.013,0.021,-0.098,-0.273,0.821,-4.648,-1.059,-0.117
-0.843,-0.129,1.382,0.997,-0.078,-0.014,0.021,-0.106,-0.276,0.788,-4.764,-0.93,-0.027
-0.843,-0.13,1.384,0.996,-0.087,-0.013,0.02,-0.1,-0.268,0.774,-4.696,-0.61,-0.152
-0.843,-0.131,1.387,0.995,-0.097,-0.01,0.019,-0.104,-0.266,0.733,-4.748,-0.221,-0.168
-0.844,-0.132,1.39,0.994,-0.103,-0.017,0.018,-0.092,-0.268,0.711,-4.335,-0.708,-0.3
-0.844,-0.133,1.392,0.994,-0.111,-0.015,0.018,-0.088,-0.259,0.698,-4.241,-0.38,-0.148
-0.844,-0.134,1.395,0.993,-0.116,-0.015,0.017,-0.082,-0.277,0.68,-3.892,-0.328,-0.257
-0.845,-0.135,1.397,0.992,-0.123,-0.014,0.018,-0.082,-0.272,0.662,-3.83,-0.172,-0.105
-0.845,-0.137,1.4,0.992,-0.124,-0.009,0.015,-0.088,-0.283,0.638,-3.179,0.334,-0.303
-0.845,-0.138,1.402,0.992,-0.128,-0.009,0.015,-0.086,-0.285,0.628,-2.944,0.314,-0.237
-0.846,-0.139,1.404,0.991,-0.13,-0.005,0.014,-0.083,-0.272,0.609,-2.48,0.631,-0.169
-0.846,-0.14,1.406,0.992,-0.129,-0.001,0.014,-0.071,-0.281,0.605,-1.922,0.871,-0.164
-0.846,-0.141,1.409,0.992,-0.129,0.002,0.015,-0.074,-0.276,0.583,-1.522,0.989,0.034
-0.846,-0.142,1.411,0.992,-0.126,0.005,0.016,-0.073,-0.285,0.575,-0.922,1.126,0.146
-0.846,-0.144,1.413,0.992,-0.123,0.008,0.015,-0.063,-0.292,0.574,-0.45,1.174,0.117
-0.847,-0.145,1.415,0.993,-0.117,0.012,0.016,-0.066,-0.284,0.559,0.31,1.245,0.165
-0.847,-0.146,1.417,0.993,-0.113,0.015,0.016,-0.065,-0.283,0.53,0.589,1.317,0.172
-0.847,-0.147,1.419,0.994,-0.107,0.022,0.017,-0.063,-0.285,0.51,1.007,1.679,0.365
-0.848,-0.149,1.421,0.995,-0.098,0.024,0.017,-0.067,-0.301,0.506,1.787,1.516,0.288
-0.848,-0.15,1.423,0.995,-0.091,0.029,0.017,-0.058,-0.295,0.503,2.11,1.654,0.338
-0.848,-0.151,1.424,0.996,-0.082,0.036,0.017,-0.057,-0.289,0.476,2.477,1.957,0.322
-0.848,-0.152,1.426,0.997,-0.071,0.036,0.017,-0.056,-0.3,0.474,3.125,1.543,0.32
-0.848,-0.154,1.428,0.997,-0.058,0.044,0.017,-0.05,-0.304,0.455,3.717,1.939,0.295
-0.848,-0.155,1.43,0.998,-0.047,0.048,0.017,-0.041,-0.307,0.451,4.104,1.992,0.354
-0.848,-0.156,1.431,0.998,-0.031,0.057,0.016,-0.043,-0.308,0.42,4.664,2.323,0.316
-0.848,-0.157,1.433,0.998,-0.017,0.062,0.017,-0.035,-0.304,0.427,5.223,2.319,0.398
-0.849,-0.159,1.434,0.997,-0.001,0.072,0.016,-0.036,-0.328,0.391,5.78,2.876,0.34
-0.849,-0.161,1.435,0.997,0.016,0.077,0.015,-0.033,-0.33,0.387,6.222,2.794,0.294
-0.849,-0.162,1.436,0.996,0.034,0.08,0.012,-0.023,-0.33,0.363,6.56,2.451,0.142
-0.849,-0.164,1.438,0.995,0.048,0.089,0.012,-0.023,-0.336,0.347,6.714,2.788,0.208
-0.849,-0.165,1.438,0.993,0.067,0.092,0.009,-0.018,-0.338,0.316,7.128,2.554,-0.014
-0.849,-0.167,1.439,0.991,0.084,0.103,0.005,-0.033,-0.348,0.29,7.503,3.153,-0.339
-0.849,-0.168,1.44,0.99,0.101,0.103,0.003,-0.017,-0.348,0.283,7.513,2.441,-0.281
-0.849,-0.169,1.441,0.988,0.113,0.109,0.003,-0.023,-0.345,0.264,7.252,2.596,-0.147
-0.849,-0.171,1.442,0.985,0.131,0.11,-0.001,-0.017,-0.338,0.242,7.692,2.203,-0.296
-0.849,-0.172,1.442,0.983,0.146,0.114,-0.003,-0.02,-0.349,0.221,7.576,2.14,-0.328
-0.849,-0.174,1.443,0.98,0.159,0.117,-0.005,-0.018,-0.349,0.2,7.293,1.932,-0.404
-0.849,-0.175,1.443,0.977,0.173,0.121,-0.007,-0.022,-0.347,0.181,7.241,1.987,-0.339
-0.849,-0.177,1.444,0.975,0.185,0.122,-0.008,-0.008,-0.355,0.17,7.032,1.718,-0.277
-0.849,-0.178,1.444,0.973,0.193,0.127,-0.007,-0.004,-0.355,0.156,6.387,1.816,-0.123
-0.849,-0.18,1.444,0.972,0.2,0.127,-0.006,0.002,-0.345,0.13,5.651,1.477,0.018
-0.849,-0.181,1.444,0.968,0.211,0.131,-0.006,0.007,-0.357,0.121,5.895,1.794,0.081
-0.849,-0.183,1.444,0.967,0.219,0.133,-0.007,0.006,-0.348,0.093,5.402,1.55,0.067
-0.849,-0.184,1.445,0.964,0.225,0.139,-0.005,0.014,-0.357,0.084,4.968,2.028,0.183
-0.849,-0.185,1.445,0.962,0.23,0.145,-0.004,0.018,-0.346,0.078,4.42,2.103,0.221
-0.848,-0.187,1.445,0.961,0.234,0.145,-0.005,0.027,-0.38,0.063,3.958,1.708,0.11
-0.848,-0.189,1.445,0.961,0.234,0.147,-0.003,0.037,-0.379,0.055,3.184,1.586,0.223
-0.848,-0.19,1.445,0.961,0.233,0.151,0.001,0.048,-0.364,0.062,2.419,1.779,0.407
-0.847,-0.192,1.446,0.961,0.231,0.154,0.003,0.069,-0.37,0.073,1.738,1.703,0.385
-0.847,-0.194,1.446,0.962,0.225,0.156,0.003,0.067,-0.388,0.063,0.735,1.53,0.248
-0.846,-0.195,1.446,0.963,0.22,0.158,0.006,0.085,-0.391,0.062,-0.006,1.463,0.357
-0.845,-0.197,1.447,0.964,0.211,0.162,0.011,0.101,-0.381,0.071,-0.946,1.613,0.479
-0.845,-0.198,1.446,0.965,0.202,0.165,0.014,0.103,-0.381,0.05,-1.562,1.627,0.431
-0.844,-0.201,1.447,0.968,0.191,0.164,0.016,0.115,-0.404,0.056,-2.349,1.178,0.394
-0.843,-0.202,1.447,0.97,0.18,0.163,0.02,0.134,-0.398,0.058,-2.941,0.952,0.56
-0.843,-0.204,1.447,0.971,0.165,0.171,0.026,0.144,-0.407,0.046,-3.888,1.584,0.618
-0.842,-0.205,1.447,0.973,0.152,0.168,0.029,0.15,-0.394,0.043,-4.368,1.108,0.644
-0.841,-0.207,1.447,0.975,0.137,0.171,0.035,0.155,-0.394,0.031,-5.092,1.279,0.714
-0.84,-0.209,1.447,0.976,0.118,0.177,0.039,0.168,-0.399,0.015,-5.932,1.608,0.558
-0.839,-0.21,1.447,0.979,0.098,0.172,0.041,0.184,-0.407,0.008,-6.786,0.893,0.414
-0.838,-0.212,1.447,0.98,0.081,0.175,0.047,0.181,-0.392,-0.008,-6.947,1.087,0.481
-0.838,-0.214,1.446,0.981,0.061,0.176,0.05,0.19,-0.4,-0.021,-7.548,1.011,0.342
-0.837,-0.215,1.446,0.982,0.038,0.178,0.053,0.194,-0.402,-0.033,-8.478,1.155,0.16
-0.836,-0.217,1.445,0.982,0.018,0.18,0.055,0.205,-0.404,-0.054,-8.746,1.265,-0.045
-0.835,-0.218,1.445,0.982,-0.005,0.177,0.062,0.2,-0.38,-0.077,-8.98,0.862,0.185
-0.834,-0.22,1.444,0.982,-0.021,0.176,0.064,0.211,-0.392,-0.099,-8.947,0.65,0.107
-0.833,-0.222,1.443,0.981,-0.042,0.176,0.067,0.215,-0.403,-0.125,-9.245,0.731,-0.028
-0.832,-0.223,1.442,0.981,-0.06,0.173,0.071,0.222,-0.402,-0.149,-9.293,0.36,0.078
-0.831,-0.225,1.441,0.98,-0.075,0.171,0.072,0.228,-0.399,-0.154,-8.718,0.21,-0.062
-0.83,-0.227,1.44,0.979,-0.089,0.167,0.076,0.232,-0.401,-0.169,-8.405,-0.126,0.053
-0.829,-0.229,1.439,0.977,-0.103,0.169,0.078,0.239,-0.406,-0.191,-8.143,0.249,0.03
-0.828,-0.23,1.438,0.976,-0.113,0.167,0.079,0.252,-0.416,-0.199,-7.457,0.09,-0.072
-0.826,-0.232,1.437,0.975,-0.122,0.165,0.08,0.262,-0.424,-0.194,-6.825,-0.076,-0.089
-0.825,-0.234,1.436,0.976,-0.125,0.161,0.081,0.274,-0.428,-0.204,-5.842,-0.411,-0.081
-0.823,-0.236,1.436,0.975,-0.131,0.159,0.083,0.296,-0.426,-0.197,-5.195,-0.492,-0.055
-0.822,-0.238,1.435,0.975,-0.134,0.158,0.083,0.294,-0.449,-0.212,-4.454,-0.436,-0.048
-0.82,-0.24,1.434,0.976,-0.131,0.154,0.083,0.314,-0.428,-0.184,-3.347,-0.808,-0.042
-0.819,-0.242,1.433,0.977,-0.127,0.15,0.082,0.326,-0.444,-0.194,-2.249,-1.064,-0.199
-0.817,-0.244,1.433,0.979,-0.122,0.144,0.082,0.34,-0.45,-0.177,-1.342,-1.484,-0.176
-0.816,-0.246,1.433,0.979,-0.117,0.144,0.082,0.35,-0.453,-0.156,-0.602,-1.162,-0.078
-0.814,-0.247,1.432,0.982,-0.106,0.136,0.08,0.362,-0.439,-0.133,0.405,-1.746,-0.171
-0.812,-0.249,1.432,0.984,-0.094,0.129,0.079,0.389,-0.46,-0.116,1.541,-2.253,-0.203
-0.81,-0.251,1.432,0.985,-0.081,0.126,0.08,0.401,-0.461,-0.094,2.465,-2.231,0.092
-0.808,-0.253,1.432,0.988,-0.066,0.118,0.078,0.409,-0.46,-0.076,3.31,-2.575,0.016
-0.806,-0.255,1.432,0.99,-0.048,0.109,0.077,0.418,-0.463,-0.053,4.327,-3.097,0.008
-0.804,-0.257,1.433,0.991,-0.029,0.103,0.078,0.438,-0.461,-0.03,5.256,-3.213,0.346
-0.802,-0.259,1.433,0.993,-0.006,0.094,0.076,0.451,-0.488,-0.01,6.448,-3.658,0.232
-0.8,-0.261,1.433,0.993,0.018,0.087,0.075,0.448,-0.475,0.008,7.069,-3.675,0.276
-0.798,-0.264,1.434,0.993,0.041,0.081,0.076,0.471,-0.484,0.027,7.996,-3.735,0.551
-0.796,-0.266,1.434,0.992,0.066,0.073,0.075,0.494,-0.509,0.051,8.887,-3.977,0.597
-0.793,-0.268,1.435,0.991,0.093,0.067,0.075,0.497,-0.509,0.057,9.677,-3.906,0.68
-0.791,-0.27,1.436,0.988,0.121,0.06,0.073,0.497,-0.51,0.089,10.046,-3.931,0.665
-0.789,-0.273,1.436,0.985,0.15,0.052,0.07,0.515,-0.538,0.077,11.022,-4.14,0.517
-0.787,-0.276,1.436,0.98,0.18,0.046,0.068,0.524,-0.569,0.091,11.889,-4.184,0.439
-0.784,-0.278,1.437,0.975,0.209,0.038,0.065,0.534,-0.575,0.098,12.186,-4.255,0.406
-0.782,-0.281,1.437,0.969,0.237,0.03,0.061,0.542,-0.594,0.097,12.558,-4.45,0.267
-0.779,-0.284,1.438,0.962,0.266,0.022,0.058,0.539,-0.597,0.097,12.712,-4.475,0.239
-0.777,-0.286,1.438,0.955,0.292,0.013,0.054,0.535,-0.614,0.092,12.795,-4.638,0.143
-0.775,-0.289,1.439,0.945,0.323,0.005,0.048,0.553,-0.633,0.102,13.185,-4.756,-0.152
-0.772,-0.292,1.439,0.939,0.34,-0.009,0.048,0.568,-0.661,0.11,12.27,-5.195,0.325
-0.77,-0.295,1.439,0.928,0.371,-0.015,0.04,0.553,-0.658,0.071,12.86,-5.087,-0.195
-0.768,-0.298,1.439,0.92,0.391,-0.021,0.036,0.541,-0.678,0.065,12.394,-4.872,-0.291
-0.766,-0.302,1.439,0.913,0.406,-0.025,0.035,0.545,-0.706,0.074,11.524,-4.357,-0.147
-0.763,-0.305,1.439,0.903,0.427,-0.035,0.029,0.558,-0.727,0.066,11.418,-4.693,-0.269
-0.761,-0.308,1.44,0.89,0.453,-0.047,0.024,0.562,-0.737,0.076,11.801,-5.098,-0.211
-0.759,-0.311,1.44,0.885,0.461,-0.056,0.023,0.555,-0.735,0.051,10.301,-4.962,0.126
-0.756,-0.315,1.439,0.878,0.475,-0.053,0.019,0.548,-0.766,0.021,9.767,-3.982,-0.473
-0.755,-0.318,1.439,0.873,0.485,-0.056,0.017,0.534,-0.782,0.017,8.848,-3.545,-0.444
-0.752,-0.323,1.439,0.868,0.492,-0.066,0.01,0.527,-0.822,0.013,7.784,-3.995,-0.46
-0.75,-0.327,1.441,0.866,0.494,-0.076,0.008,0.523,-0.832,0.086,6.419,-3.967,-0.184
-0.748,-0.331,1.441,0.865,0.495,-0.081,0.003,0.528,-0.889,0.081,5.264,-3.867,-0.296
-0.745,-0.336,1.442,0.865,0.495,-0.086,-0.006,0.531,-0.927,0.081,4.182,-3.972,-0.697
-0.744,-0.34,1.442,0.866,0.492,-0.09,-0.009,0.491,-0.942,0.069,3.004,-3.638,-0.628
-0.743,-0.345,1.441,0.869,0.486,-0.089,-0.015,0.425,-0.967,0.025,1.695,-3.064,-0.964
-0.741,-0.35,1.442,0.873,0.476,-0.104,-0.026,0.446,-1.054,0.072,0.321,-4.296,-0.965
-0.739,-0.355,1.444,0.879,0.464,-0.11,-0.031,0.476,-1.069,0.124,-1.058,-4.032,-0.751
-0.736,-0.361,1.444,0.886,0.449,-0.114,-0.036,0.486,-1.109,0.128,-2.437,-3.829,-0.684
-0.735,-0.366,1.445,0.893,0.431,-0.121,-0.042,0.452,-1.187,0.142,-4.23,-4.019,-0.545
-0.733,-0.371,1.446,0.901,0.411,-0.129,-0.051,0.434,-1.154,0.145,-4.98,-3.994,-0.521
-0.732,-0.377,1.446,0.91,0.39,-0.128,-0.056,0.421,-1.203,0.14,-6.468,-3.356,-0.609
-0.73,-0.382,1.447,0.92,0.366,-0.129,-0.062,0.422,-1.24,0.146,-7.959,-3.055,-0.642
-0.729,-0.387,1.448,0.928,0.339,-0.137,-0.07,0.421,-1.294,0.163,-9.551,-3.593,-0.566
-0.727,-0.393,1.449,0.937,0.309,-0.143,-0.078,0.402,-1.29,0.162,-10.355,-3.67,-0.565
-0.726,-0.399,1.449,0.944,0.282,-0.146,-0.086,0.408,-1.348,0.157,-11.47,-3.685,-0.602
-0.725,-0.404,1.449,0.954,0.247,-0.146,-0.091,0.385,-1.329,0.142,-12.519,-3.246,-0.41
-0.723,-0.41,1.45,0.959,0.219,-0.148,-0.102,0.389,-1.345,0.137,-12.967,-3.236,-0.883
-0.721,-0.415,1.45,0.966,0.183,-0.151,-0.107,0.385,-1.322,0.114,-13.929,-3.22,-0.466
-0.72,-0.421,1.45,0.971,0.149,-0.152,-0.113,0.373,-1.316,0.088,-14.42,-3.013,-0.411
-0.718,-0.426,1.45,0.975,0.109,-0.15,-0.119,0.382,-1.283,0.06,-15.231,-2.693,-0.23
-0.717,-0.431,1.45,0.978,0.071,-0.151,-0.125,0.373,-1.289,0.042,-15.992,-2.67,-0.215
-0.715,-0.436,1.449,0.979,0.036,-0.152,-0.133,0.374,-1.297,0.009,-16.356,-2.769,-0.428
-0.714,-0.441,1.448,0.979,-0.004,-0.15,-0.139,0.374,-1.276,-0.024,-16.86,-2.504,-0.279
-0.712,-0.446,1.448,0.977,-0.042,-0.151,-0.144,0.374,-1.254,-0.042,-16.978,-2.668,-0.209
-0.711,-0.452,1.447,0.973,-0.079,-0.153,-0.151,0.37,-1.268,-0.093,-17.178,-2.831,-0.37
-0.709,-0.457,1.445,0.97,-0.115,-0.146,-0.156,0.383,-1.267,-0.144,-17.579,-2.189,-0.238
-0.708,-0.462,1.444,0.964,-0.153,-0.147,-0.163,0.371,-1.271,-0.181,-17.64,-2.336,-0.412
-0.706,-0.467,1.443,0.957,-0.188,-0.145,-0.168,0.367,-1.253,-0.208,-17.39,-2.275,-0.319
-0.704,-0.473,1.441,0.949,-0.219,-0.144,-0.173,0.372,-1.232,-0.23,-16.674,-2.217,-0.41
-0.703,-0.478,1.439,0.942,-0.249,-0.137,-0.178,0.371,-1.285,-0.282,-17.094,-1.602,-0.306
-0.701,-0.483,1.438,0.933,-0.277,-0.139,-0.18,0.363,-1.268,-0.297,-16.296,-1.937,-0.266
-0.7,-0.488,1.436,0.926,-0.3,-0.137,-0.185,0.349,-1.248,-0.302,-15.223,-1.761,-0.39
-0.699,-0.493,1.435,0.917,-0.323,-0.142,-0.185,0.353,-1.253,-0.309,-14.604,-2.473,-0.331
-0.698,-0.498,1.434,0.91,-0.34,-0.14,-0.189,0.342,-1.246,-0.32,-13.524,-2.08,-0.397
-0.697,-0.503,1.432,0.903,-0.359,-0.142,-0.188,0.322,-1.227,-0.331,-12.527,-2.278,-0.189
-0.696,-0.508,1.43,0.898,-0.372,-0.136,-0.191,0.305,-1.214,-0.337,-11.524,-1.543,-0.121
-0.694,-0.513,1.429,0.893,-0.384,-0.138,-0.19,0.295,-1.206,-0.335,-10.449,-1.734,-0.039
-0.693,-0.517,1.428,0.889,-0.392,-0.141,-0.188,0.282,-1.172,-0.316,-9.058,-1.826,0.059
-0.693,-0.521,1.427,0.887,-0.397,-0.143,-0.187,0.262,-1.143,-0.318,-7.645,-1.817,0.05
-0.692,-0.526,1.426,0.885,-0.4,-0.146,-0.186,0.25,-1.101,-0.3,-6.429,-1.796,0.018
-0.691,-0.529,1.425,0.885,-0.4,-0.152,-0.182,0.226,-1.053,-0.278,-4.945,-2.117,0.102
-0.691,-0.533,1.424,0.887,-0.394,-0.158,-0.18,0.206,-1.033,-0.269,-3.23,-2.117,0.061
-0.69,-0.537,1.423,0.889,-0.391,-0.163,-0.176,0.183,-1.019,-0.263,-2.047,-2.23,0.193
-0.69,-0.54,1.422,0.893,-0.382,-0.169,-0.17,0.166,-0.973,-0.247,-0.538,-2.328,0.307
-0.69,-0.543,1.422,0.896,-0.373,-0.173,-0.167,0.132,-0.944,-0.233,0.548,-2.09,0.256
-0.69,-0.546,1.422,0.902,-0.357,-0.184,-0.16,0.124,-0.869,-0.179,2.232,-2.549,0.288
-0.69,-0.549,1.421,0.907,-0.344,-0.189,-0.154,0.102,-0.84,-0.169,3.316,-2.332,0.407
-0.69,-0.552,1.421,0.913,-0.325,-0.197,-0.148,0.07,-0.81,-0.163,4.607,-2.359,0.329
-0.69,-0.554,1.42,0.92,-0.306,-0.203,-0.141,0.047,-0.77,-0.15,5.905,-2.271,0.466
-0.69,-0.557,1.42,0.927,-0.282,-0.209,-0.133,0.016,-0.751,-0.143,7.277,-2.104,0.464
-0.691,-0.56,1.42,0.933,-0.259,-0.217,-0.125,-0.01,-0.724,-0.124,8.197,-2.165,0.493
-0.691,-0.562,1.419,0.939,-0.234,-0.223,-0.116,-0.022,-0.681,-0.119,9.124,-2.075,0.577
-0.692,-0.565,1.418,0.944,-0.21,-0.232,-0.106,-0.05,-0.683,-0.131,10.165,-2.338,0.796
-0.692,-0.567,1.418,0.949,-0.182,-0.238,-0.098,-0.056,-0.674,-0.12,11.131,-2.248,0.584
-0.693,-0.569,1.417,0.953,-0.157,-0.245,-0.086,-0.067,-0.639,-0.129,11.493,-2.328,0.943
-0.694,-0.572,1.417,0.956,-0.128,-0.252,-0.077,-0.092,-0.626,-0.14,12.048,-2.227,0.821
-0.694,-0.574,1.416,0.958,-0.099,-0.262,-0.066,-0.116,-0.631,-0.149,12.862,-2.646,0.829
-0.695,-0.576,1.415,0.96,-0.07,-0.266,-0.054,-0.109,-0.602,-0.167,13.388,-2.406,1.006
-0.695,-0.579,1.414,0.961,-0.04,-0.269,-0.044,-0.122,-0.602,-0.192,13.747,-2.02,0.983
-0.696,-0.581,1.413,0.96,-0.01,-0.276,-0.036,-0.127,-0.599,-0.202,13.857,-2.219,0.781
-0.697,-0.584,1.411,0.96,0.015,-0.278,-0.026,-0.132,-0.584,-0.229,13.745,-1.921,0.867
-0.698,-0.586,1.41,0.958,0.043,-0.283,-0.015,-0.151,-0.584,-0.244,13.945,-1.978,0.956
-0.698,-0.588,1.409,0.956,0.069,-0.284,-0.007,-0.147,-0.566,-0.266,13.677,-1.656,0.738
-0.699,-0.59,1.407,0.954,0.09,-0.285,0.0,-0.149,-0.554,-0.276,12.965,-1.342,0.722
