px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-1.041,-0.124,1.443,0.861,0.062,0.137,-0.486,-1.124,-0.086,0.718,17.769,-2.684,0.561
-1.045,-0.124,1.446,0.859,0.089,0.111,-0.491,-1.123,-0.083,0.694,17.947,-3.122,0.493
-1.05,-0.124,1.448,0.859,0.112,0.09,-0.491,-1.076,-0.064,0.649,16.63,-3.018,0.714
-1.054,-0.125,1.451,0.854,0.138,0.061,-0.498,-1.129,-0.084,0.685,18.001,-3.861,0.241
-1.058,-0.124,1.453,0.852,0.159,0.044,-0.497,-1.123,-0.055,0.636,16.998,-3.508,0.471
-1.063,-0.125,1.455,0.846,0.179,0.019,-0.502,-1.096,-0.057,0.646,16.604,-3.916,0.168
-1.067,-0.125,1.458,0.838,0.2,-0.005,-0.507,-1.059,-0.068,0.615,15.908,-4.045,-0.133
-1.071,-0.126,1.46,0.833,0.213,-0.027,-0.51,-1.056,-0.068,0.606,14.964,-4.419,-0.243
-1.076,-0.126,1.463,0.828,0.224,-0.045,-0.512,-1.083,-0.085,0.619,14.044,-4.675,-0.208
-1.08,-0.127,1.465,0.822,0.233,-0.063,-0.515,-1.057,-0.089,0.616,12.863,-4.714,-0.324
-1.084,-0.127,1.468,0.815,0.243,-0.081,-0.521,-1.021,-0.096,0.629,11.968,-4.79,-0.718
-1.088,-0.127,1.471,0.813,0.247,-0.088,-0.521,-1.028,-0.066,0.629,10.309,-4.232,-0.528
-1.092,-0.128,1.474,0.805,0.249,-0.103,-0.529,-1.055,-0.107,0.674,9.438,-4.845,-1.138
-1.097,-0.129,1.477,0.803,0.244,-0.113,-0.531,-1.024,-0.119,0.675,7.695,-4.842,-0.905
-1.101,-0.129,1.48,0.804,0.24,-0.116,-0.532,-1.034,-0.099,0.7,5.901,-4.382,-0.639
-1.105,-0.129,1.484,0.803,0.231,-0.12,-0.537,-1.057,-0.111,0.742,4.181,-4.466,-0.758
-1.109,-0.13,1.487,0.801,0.223,-0.123,-0.542,-1.044,-0.11,0.752,2.796,-4.281,-0.901
-1.114,-0.131,1.492,0.798,0.209,-0.13,-0.55,-1.057,-0.156,0.82,1.546,-4.934,-1.217
-1.118,-0.132,1.496,0.797,0.191,-0.131,-0.558,-1.021,-0.164,0.811,0.105,-4.894,-1.349
-1.123,-0.133,1.5,0.799,0.17,-0.124,-0.563,-1.075,-0.166,0.879,-2.492,-4.834,-1.166
-1.127,-0.133,1.503,0.805,0.151,-0.112,-0.563,-1.024,-0.136,0.859,-3.913,-3.858,-0.616
-1.131,-0.134,1.508,0.803,0.127,-0.112,-0.572,-1.064,-0.172,0.941,-5.28,-4.669,-1.12
-1.136,-0.135,1.512,0.805,0.103,-0.101,-0.576,-1.042,-0.174,0.93,-6.522,-4.169,-1.004
-1.14,-0.136,1.516,0.807,0.073,-0.087,-0.58,-1.083,-0.191,0.993,-9.029,-4.029,-0.819
-1.144,-0.137,1.521,0.808,0.044,-0.072,-0.583,-1.042,-0.188,0.968,-9.915,-3.671,-0.714
-1.148,-0.138,1.525,0.808,0.013,-0.055,-0.586,-1.073,-0.197,1.015,-12.009,-3.455,-0.638
-1.152,-0.138,1.529,0.808,-0.016,-0.037,-0.588,-1.003,-0.19,0.977,-12.298,-2.904,-0.504
-1.156,-0.139,1.533,0.807,-0.047,-0.011,-0.589,-1.028,-0.196,1.01,-14.59,-2.092,-0.446
-1.16,-0.14,1.537,0.804,-0.081,0.014,-0.588,-1.012,-0.207,0.997,-15.911,-1.663,-0.307
-1.163,-0.141,1.541,0.8,-0.115,0.04,-0.588,-0.975,-0.2,0.99,-16.778,-1.194,-0.285
-1.167,-0.142,1.544,0.793,-0.15,0.068,-0.586,-0.946,-0.202,0.93,-17.336,-0.77,-0.298
-1.17,-0.143,1.547,0.786,-0.181,0.094,-0.584,-0.911,-0.197,0.894,-17.562,-0.387,-0.288
-1.174,-0.144,1.55,0.775,-0.214,0.123,-0.581,-0.924,-0.216,0.881,-18.977,0.093,-0.474
-1.178,-0.144,1.552,0.764,-0.245,0.163,-0.574,-0.925,-0.198,0.811,-20.232,1.373,-0.002
-1.181,-0.145,1.555,0.751,-0.274,0.191,-0.57,-0.884,-0.203,0.771,-19.705,1.535,-0.201
-1.185,-0.147,1.558,0.734,-0.306,0.215,-0.567,-0.898,-0.231,0.779,-20.18,1.483,-0.857
-1.188,-0.148,1.561,0.717,-0.337,0.241,-0.56,-0.916,-0.256,0.743,-21.021,1.571,-1.036
-1.192,-0.149,1.563,0.7,-0.359,0.275,-0.553,-0.899,-0.244,0.68,-20.609,2.448,-0.731
-1.196,-0.15,1.565,0.679,-0.387,0.299,-0.547,-0.889,-0.264,0.643,-20.386,2.385,-1.169
-1.2,-0.151,1.566,0.657,-0.41,0.329,-0.54,-0.909,-0.268,0.601,-20.683,3.14,-1.119
-1.203,-0.153,1.568,0.636,-0.431,0.355,-0.532,-0.905,-0.277,0.574,-20.415,3.438,-1.172
-1.207,-0.154,1.57,0.614,-0.449,0.384,-0.524,-0.895,-0.268,0.521,-19.978,3.977,-0.984
-1.211,-0.155,1.571,0.59,-0.465,0.411,-0.517,-0.879,-0.269,0.472,-19.319,4.437,-1.021
-1.214,-0.156,1.572,0.567,-0.479,0.435,-0.51,-0.895,-0.277,0.452,-18.88,4.908,-1.0
-1.218,-0.157,1.574,0.546,-0.49,0.454,-0.505,-0.878,-0.288,0.43,-17.912,5.084,-1.161
-1.221,-0.159,1.575,0.527,-0.506,0.465,-0.5,-0.846,-0.319,0.424,-16.723,4.467,-1.697
-1.224,-0.16,1.577,0.506,-0.509,0.488,-0.497,-0.808,-0.286,0.393,-15.499,5.139,-1.274
-1.227,-0.162,1.578,0.488,-0.519,0.498,-0.493,-0.799,-0.329,0.392,-14.715,4.888,-1.789
-1.23,-0.163,1.579,0.47,-0.519,0.517,-0.492,-0.792,-0.308,0.356,-13.713,5.629,-1.289
-1.232,-0.164,1.58,0.456,-0.521,0.528,-0.492,-0.756,-0.306,0.335,-12.32,5.764,-1.239
-1.234,-0.165,1.581,0.442,-0.52,0.539,-0.494,-0.689,-0.294,0.305,-10.724,5.662,-1.168
-1.236,-0.167,1.582,0.433,-0.523,0.539,-0.499,-0.636,-0.335,0.322,-8.967,5.236,-1.786
-1.238,-0.168,1.583,0.422,-0.514,0.55,-0.506,-0.601,-0.306,0.281,-7.547,6.059,-1.243
-1.239,-0.169,1.583,0.416,-0.508,0.555,-0.511,-0.556,-0.305,0.258,-6.085,5.921,-0.95
-1.24,-0.171,1.585,0.413,-0.506,0.55,-0.521,-0.469,-0.306,0.252,-4.265,5.168,-1.276
-1.241,-0.172,1.585,0.409,-0.497,0.552,-0.53,-0.431,-0.302,0.207,-2.817,5.448,-0.964
-1.241,-0.173,1.586,0.412,-0.489,0.543,-0.544,-0.351,-0.326,0.22,-0.54,5.038,-1.248
-1.242,-0.174,1.586,0.411,-0.476,0.545,-0.555,-0.315,-0.299,0.181,0.488,5.236,-0.739
-1.242,-0.175,1.586,0.418,-0.465,0.535,-0.568,-0.251,-0.301,0.152,2.248,4.624,-0.641
-1.242,-0.177,1.586,0.423,-0.451,0.526,-0.584,-0.205,-0.305,0.125,4.122,4.552,-0.518
-1.24,-0.178,1.587,0.436,-0.443,0.503,-0.601,-0.088,-0.334,0.143,6.5,3.25,-0.97
-1.24,-0.18,1.587,0.444,-0.43,0.489,-0.615,-0.047,-0.318,0.132,7.403,2.934,-0.876
-1.239,-0.181,1.587,0.458,-0.414,0.469,-0.632,0.007,-0.319,0.112,9.289,2.577,-0.681
-1.238,-0.182,1.587,0.471,-0.392,0.453,-0.648,0.044,-0.299,0.065,10.719,2.67,-0.091
-1.237,-0.183,1.587,0.486,-0.376,0.427,-0.663,0.088,-0.294,0.039,12.038,1.946,-0.09
-1.236,-0.184,1.587,0.502,-0.354,0.402,-0.68,0.126,-0.281,0.024,13.532,1.725,0.133
-1.234,-0.185,1.586,0.519,-0.336,0.368,-0.695,0.165,-0.274,0.018,14.595,0.849,0.03
-1.233,-0.186,1.586,0.535,-0.315,0.335,-0.709,0.2,-0.274,0.004,16.463,0.269,0.099
-1.232,-0.187,1.586,0.552,-0.297,0.297,-0.721,0.229,-0.269,-0.014,17.774,-0.723,0.069
-1.23,-0.188,1.585,0.568,-0.275,0.261,-0.731,0.242,-0.264,-0.041,18.562,-1.096,0.221
-1.229,-0.189,1.585,0.583,-0.257,0.22,-0.739,0.253,-0.245,-0.05,18.53,-1.799,0.165
-1.228,-0.19,1.585,0.594,-0.24,0.173,-0.748,0.265,-0.267,-0.044,20.361,-3.171,-0.535
-1.226,-0.191,1.583,0.608,-0.218,0.139,-0.751,0.288,-0.236,-0.122,20.447,-3.007,0.047
-1.225,-0.192,1.583,0.616,-0.199,0.089,-0.757,0.301,-0.238,-0.117,21.561,-4.071,-0.565
-1.223,-0.192,1.581,0.626,-0.181,0.051,-0.757,0.306,-0.217,-0.169,20.609,-4.076,-0.354
-1.222,-0.193,1.58,0.632,-0.166,0.011,-0.757,0.336,-0.207,-0.205,21.117,-4.937,-0.412
-1.22,-0.194,1.578,0.637,-0.152,-0.028,-0.755,0.354,-0.201,-0.249,20.99,-5.44,-0.444
-1.219,-0.194,1.577,0.639,-0.143,-0.069,-0.753,0.349,-0.191,-0.263,20.351,-6.232,-0.799
-1.217,-0.195,1.575,0.64,-0.133,-0.112,-0.749,0.371,-0.181,-0.279,19.839,-6.853,-0.929
-1.215,-0.195,1.573,0.639,-0.127,-0.145,-0.745,0.373,-0.163,-0.309,18.608,-7.073,-1.053
-1.213,-0.196,1.572,0.638,-0.121,-0.181,-0.739,0.41,-0.147,-0.332,18.036,-7.578,-1.077
-1.211,-0.196,1.57,0.637,-0.119,-0.208,-0.733,0.419,-0.122,-0.353,16.577,-7.768,-0.933
-1.208,-0.196,1.568,0.634,-0.122,-0.234,-0.727,0.447,-0.1,-0.368,14.911,-7.959,-0.821
-1.206,-0.196,1.566,0.626,-0.125,-0.264,-0.723,0.451,-0.078,-0.363,13.829,-8.701,-1.176
-1.204,-0.196,1.565,0.619,-0.13,-0.289,-0.718,0.478,-0.056,-0.373,12.559,-9.036,-1.366
-1.202,-0.195,1.563,0.611,-0.136,-0.315,-0.713,0.496,-0.023,-0.361,11.474,-9.514,-1.525
-1.199,-0.194,1.562,0.605,-0.149,-0.325,-0.711,0.518,0.018,-0.366,9.151,-9.115,-1.258
-1.196,-0.194,1.56,0.599,-0.169,-0.338,-0.706,0.556,0.043,-0.356,7.11,-9.526,-0.683
-1.194,-0.193,1.559,0.586,-0.174,-0.359,-0.706,0.54,0.08,-0.351,6.708,-9.788,-1.733
-1.192,-0.192,1.557,0.572,-0.198,-0.36,-0.71,0.56,0.122,-0.374,3.628,-10.03,-1.753
-1.188,-0.191,1.556,0.562,-0.211,-0.375,-0.706,0.589,0.129,-0.363,3.184,-10.082,-1.657
-1.185,-0.189,1.555,0.55,-0.232,-0.381,-0.706,0.63,0.2,-0.349,1.458,-10.421,-1.553
-1.182,-0.188,1.553,0.537,-0.251,-0.379,-0.71,0.65,0.228,-0.352,-0.475,-9.975,-1.593
-1.179,-0.186,1.552,0.521,-0.276,-0.385,-0.71,0.664,0.276,-0.326,-1.649,-10.492,-1.56
-1.176,-0.184,1.551,0.507,-0.298,-0.378,-0.715,0.674,0.302,-0.321,-3.281,-9.831,-1.487
-1.173,-0.182,1.549,0.493,-0.32,-0.368,-0.72,0.708,0.33,-0.339,-5.029,-9.329,-1.309
-1.169,-0.18,1.548,0.478,-0.34,-0.358,-0.727,0.722,0.351,-0.34,-6.409,-8.704,-1.381
-1.166,-0.179,1.545,0.464,-0.364,-0.334,-0.735,0.778,0.356,-0.398,-8.957,-7.742,-0.825
-1.162,-0.176,1.545,0.443,-0.385,-0.325,-0.742,0.744,0.382,-0.345,-9.175,-7.418,-1.326
-1.159,-0.174,1.543,0.43,-0.403,-0.3,-0.75,0.837,0.426,-0.405,-11.468,-6.423,-0.782
-1.155,-0.172,1.542,0.409,-0.42,-0.284,-0.758,0.847,0.457,-0.372,-12.109,-5.991,-1.366
-1.151,-0.17,1.539,0.393,-0.438,-0.252,-0.768,0.872,0.451,-0.413,-13.73,-4.879,-0.79
-1.147,-0.168,1.537,0.377,-0.448,-0.229,-0.778,0.844,0.445,-0.402,-13.462,-3.743,-0.973
-1.143,-0.165,1.536,0.355,-0.466,-0.202,-0.785,0.91,0.516,-0.407,-15.32,-3.683,-1.162
-1.139,-0.163,1.535,0.334,-0.476,-0.177,-0.794,0.919,0.531,-0.394,-15.709,-2.892,-1.502
-1.135,-0.161,1.533,0.315,-0.485,-0.148,-0.802,0.898,0.522,-0.399,-15.618,-2.023,-1.404
-1.132,-0.158,1.531,0.297,-0.49,-0.123,-0.81,0.913,0.539,-0.413,-15.717,-1.073,-1.553
-1.127,-0.156,1.528,0.279,-0.492,-0.092,-0.82,0.947,0.535,-0.451,-16.303,0.184,-1.499
-1.124,-0.154,1.526,0.259,-0.492,-0.063,-0.829,0.952,0.555,-0.462,-16.442,1.232,-1.617
-1.12,-0.151,1.525,0.24,-0.493,-0.038,-0.835,0.941,0.566,-0.449,-15.886,1.646,-1.71
-1.116,-0.148,1.523,0.22,-0.488,-0.011,-0.845,0.933,0.572,-0.459,-15.676,2.648,-1.934
-1.111,-0.146,1.52,0.204,-0.482,0.015,-0.852,0.961,0.584,-0.479,-15.44,3.569,-1.889
-1.107,-0.143,1.518,0.185,-0.475,0.04,-0.859,0.974,0.61,-0.488,-15.252,4.344,-1.978
-1.103,-0.141,1.516,0.17,-0.462,0.065,-0.868,0.969,0.599,-0.515,-14.58,5.432,-1.837
-1.099,-0.138,1.513,0.153,-0.451,0.085,-0.875,0.958,0.61,-0.506,-13.749,5.874,-1.985
-1.095,-0.135,1.512,0.137,-0.44,0.103,-0.881,0.978,0.643,-0.494,-13.042,6.294,-2.223
-1.091,-0.132,1.509,0.126,-0.422,0.122,-0.889,1.005,0.656,-0.542,-12.381,7.408,-1.793
-1.086,-0.129,1.507,0.112,-0.409,0.132,-0.896,1.022,0.679,-0.525,-11.066,7.665,-2.099
-1.082,-0.126,1.504,0.102,-0.388,0.148,-0.904,1.003,0.662,-0.54,-10.059,8.128,-1.731
-1.077,-0.123,1.502,0.092,-0.371,0.155,-0.911,1.072,0.703,-0.546,-8.862,8.776,-1.937
-1.072,-0.12,1.499,0.085,-0.349,0.164,-0.919,1.065,0.692,-0.557,-7.754,9.186,-1.594
-1.067,-0.116,1.497,0.077,-0.333,0.167,-0.925,1.097,0.722,-0.562,-6.57,9.203,-1.669
-1.062,-0.113,1.495,0.07,-0.316,0.165,-0.932,1.123,0.745,-0.542,-4.991,9.159,-1.859
-1.057,-0.109,1.492,0.066,-0.293,0.166,-0.939,1.173,0.764,-0.582,-3.913,9.855,-1.497
-1.051,-0.106,1.49,0.061,-0.275,0.156,-0.947,1.21,0.781,-0.554,-2.183,9.801,-1.664
-1.045,-0.103,1.488,0.058,-0.256,0.146,-0.954,1.239,0.794,-0.553,-0.638,9.706,-1.641
-1.04,-0.099,1.485,0.059,-0.235,0.137,-0.96,1.258,0.798,-0.567,0.504,9.76,-1.139
-1.034,-0.096,1.483,0.061,-0.216,0.12,-0.967,1.287,0.796,-0.564,2.182,9.559,-0.921
-1.028,-0.092,1.481,0.062,-0.198,0.103,-0.973,1.319,0.813,-0.559,3.512,9.338,-0.852
-1.022,-0.088,1.479,0.062,-0.186,0.077,-0.978,1.347,0.831,-0.537,5.419,8.587,-1.067
-1.016,-0.085,1.477,0.064,-0.171,0.053,-0.982,1.366,0.842,-0.531,6.684,8.155,-0.952
-1.009,-0.081,1.474,0.073,-0.151,0.027,-0.985,1.434,0.844,-0.567,8.199,8.315,-0.275
-1.003,-0.077,1.472,0.075,-0.145,-0.009,-0.987,1.425,0.866,-0.517,9.746,6.937,-0.544
-0.996,-0.073,1.47,0.081,-0.129,-0.039,-0.987,1.469,0.89,-0.538,11.05,6.883,-0.303
-0.989,-0.069,1.467,0.09,-0.119,-0.072,-0.986,1.499,0.883,-0.568,11.995,6.263,0.138
-0.982,-0.065,1.464,0.096,-0.108,-0.112,-0.983,1.498,0.886,-0.57,13.425,5.682,0.238
-0.976,-0.061,1.462,0.102,-0.1,-0.15,-0.978,1.557,0.925,-0.577,14.805,4.951,0.347
-0.969,-0.057,1.46,0.105,-0.101,-0.188,-0.971,1.56,0.964,-0.584,15.575,3.442,0.221
-0.962,-0.052,1.457,0.111,-0.097,-0.236,-0.961,1.568,0.964,-0.598,17.106,2.684,0.309
-0.956,-0.048,1.454,0.111,-0.096,-0.28,-0.949,1.56,0.982,-0.597,17.838,1.694,-0.088
-0.948,-0.043,1.451,0.115,-0.095,-0.316,-0.937,1.605,1.006,-0.632,18.064,1.047,0.113
-0.942,-0.039,1.448,0.115,-0.094,-0.362,-0.92,1.627,1.028,-0.654,19.302,0.217,-0.157
-0.935,-0.034,1.445,0.116,-0.096,-0.393,-0.907,1.624,1.045,-0.666,18.469,-0.38,-0.159
-0.927,-0.03,1.442,0.121,-0.092,-0.43,-0.89,1.686,1.07,-0.685,19.006,-0.345,0.064
-0.92,-0.026,1.439,0.123,-0.108,-0.456,-0.875,1.677,1.031,-0.69,17.745,-1.902,0.778
-0.913,-0.021,1.435,0.117,-0.1,-0.495,-0.855,1.697,1.092,-0.738,18.708,-1.796,-0.431
-0.905,-0.015,1.432,0.12,-0.105,-0.51,-0.845,1.667,1.079,-0.707,16.351,-1.928,0.004
-0.899,-0.009,1.427,0.111,-0.108,-0.495,-0.855,1.683,1.183,-0.875,11.063,-1.914,-0.575
-0.89,-0.006,1.426,0.117,-0.111,-0.561,-0.812,1.772,1.118,-0.741,16.98,-2.829,-0.044
-0.884,-0.001,1.422,0.106,-0.114,-0.583,-0.797,1.754,1.155,-0.791,15.98,-3.449,-0.837
-0.876,0.004,1.419,0.105,-0.12,-0.598,-0.785,1.707,1.126,-0.759,14.213,-3.413,-0.514
-0.868,0.01,1.415,0.101,-0.123,-0.609,-0.777,1.806,1.239,-0.799,12.846,-3.61,-0.59
-0.861,0.016,1.412,0.097,-0.128,-0.617,-0.77,1.84,1.292,-0.797,11.271,-3.675,-0.457
-0.853,0.022,1.409,0.088,-0.137,-0.624,-0.764,1.819,1.331,-0.808,9.634,-4.233,-0.528
-0.845,0.029,1.405,0.08,-0.141,-0.629,-0.761,1.765,1.311,-0.773,8.071,-4.122,-0.718
-0.838,0.035,1.402,0.072,-0.15,-0.629,-0.76,1.826,1.415,-0.811,6.294,-4.586,-0.726
-0.83,0.042,1.399,0.067,-0.155,-0.625,-0.762,1.873,1.474,-0.799,4.494,-4.364,-0.549
-0.822,0.049,1.396,0.059,-0.16,-0.618,-0.767,1.895,1.541,-0.805,2.606,-4.257,-0.666
-0.814,0.057,1.392,0.044,-0.169,-0.61,-0.773,1.824,1.557,-0.793,1.007,-4.569,-0.939
-0.806,0.064,1.389,0.04,-0.174,-0.595,-0.783,1.905,1.627,-0.796,-1.108,-4.083,-0.503
-0.798,0.072,1.386,0.029,-0.181,-0.58,-0.794,1.96,1.737,-0.796,-3.071,-4.233,-0.691
-0.789,0.08,1.383,0.021,-0.183,-0.564,-0.805,1.904,1.703,-0.77,-4.178,-3.747,-0.773
-0.781,0.088,1.38,0.008,-0.191,-0.542,-0.819,1.92,1.76,-0.771,-6.025,-4.013,-0.881
-0.773,0.097,1.377,0.008,0.207,0.513,0.833,1.933,1.854,-0.77,-1.276,-1.332,-0.839
-0.765,0.105,1.373,0.018,0.2,0.49,0.848,2.007,1.898,-0.805,-4.105,-0.779,-1.403
-0.757,0.114,1.37,0.035,0.207,0.464,0.861,1.956,1.913,-0.79,-6.059,-1.66,-1.635
-0.748,0.123,1.366,0.047,0.209,0.431,0.877,1.949,1.923,-0.778,-8.279,-1.764,-1.446
-0.74,0.131,1.363,0.052,0.205,0.389,0.897,2.045,1.983,-0.801,-11.828,-1.075,-0.814
-0.731,0.139,1.36,0.062,0.202,0.352,0.912,2.017,1.969,-0.797,-13.264,-0.823,-0.818
-0.723,0.147,1.356,0.073,0.195,0.317,0.925,2.023,2.009,-0.818,-14.543,-0.367,-1.078
-0.715,0.156,1.353,0.083,0.188,0.275,0.939,1.962,1.961,-0.793,-15.384,-0.067,-1.057
-0.707,0.165,1.349,0.098,0.183,0.237,0.949,1.981,2.054,-0.82,-16.736,-0.09,-1.588
-0.699,0.173,1.345,0.101,0.165,0.192,0.962,1.997,2.025,-0.847,-18.061,1.254,-1.072
-0.691,0.182,1.342,0.108,0.153,0.15,0.971,2.012,2.068,-0.87,-19.057,1.868,-1.011
-0.683,0.191,1.338,0.121,0.142,0.11,0.976,1.926,2.025,-0.842,-18.72,1.921,-1.376
-0.675,0.2,1.334,0.127,0.12,0.07,0.982,1.973,2.09,-0.883,-19.621,3.276,-1.323
-0.667,0.208,1.33,0.136,0.107,0.026,0.985,1.925,2.065,-0.889,-19.863,3.273,-1.412
-0.659,0.217,1.326,0.142,0.088,-0.017,0.986,1.96,2.107,-0.954,-20.747,4.009,-1.303
-0.651,0.225,1.321,0.143,0.062,-0.058,0.986,1.918,2.046,-0.979,-20.411,4.897,-0.793
-0.643,0.234,1.316,0.152,0.047,-0.095,0.983,1.947,2.133,-1.012,-20.55,4.994,-1.321
-0.636,0.243,1.312,0.157,0.031,-0.13,0.979,1.932,2.129,-1.024,-20.124,5.006,-1.237
-0.628,0.252,1.307,0.161,0.009,-0.165,0.973,1.907,2.116,-1.052,-19.649,5.538,-1.081
-0.62,0.26,1.302,0.16,-0.015,-0.199,0.967,1.906,2.068,-1.087,-19.223,6.107,-0.513
-0.612,0.27,1.297,0.171,-0.027,-0.223,0.959,1.9,2.147,-1.088,-18.158,5.899,-1.391
-0.604,0.278,1.292,0.169,-0.055,-0.254,0.951,1.932,2.146,-1.156,-18.06,6.873,-0.568
-0.596,0.287,1.288,0.175,-0.069,-0.272,0.944,1.919,2.139,-1.115,-16.559,6.654,-0.839
-0.589,0.296,1.282,0.181,-0.091,-0.298,0.933,1.87,2.119,-1.138,-16.001,6.975,-0.986
-0.581,0.305,1.278,0.185,-0.109,-0.314,0.925,1.864,2.11,-1.101,-14.68,7.044,-0.923
-0.573,0.314,1.273,0.187,-0.128,-0.33,0.916,1.884,2.129,-1.128,-13.874,7.338,-0.647
-0.565,0.322,1.268,0.19,-0.153,-0.345,0.906,1.888,2.105,-1.144,-13.105,7.903,-0.394
-0.558,0.331,1.264,0.196,-0.163,-0.355,0.899,1.852,2.105,-1.107,-11.682,7.33,-0.709
-0.551,0.34,1.26,0.204,-0.174,-0.365,0.892,1.806,2.077,-1.086,-10.412,6.961,-1.117
-0.543,0.348,1.255,0.205,-0.192,-0.369,0.886,1.868,2.103,-1.109,-9.348,7.359,-0.547
-0.535,0.356,1.25,0.206,-0.211,-0.372,0.88,1.85,2.042,-1.109,-8.235,7.48,-0.07
-0.528,0.364,1.246,0.211,-0.221,-0.373,0.876,1.815,2.018,-1.102,-6.894,6.982,-0.152
-0.521,0.373,1.242,0.217,-0.225,-0.372,0.874,1.819,2.068,-1.079,-5.464,6.28,-0.611
-0.514,0.38,1.237,0.219,-0.237,-0.367,0.872,1.821,2.026,-1.088,-4.214,6.245,-0.178
-0.506,0.388,1.233,0.226,-0.242,-0.362,0.872,1.807,2.003,-1.073,-2.888,5.778,-0.384
-0.499,0.396,1.229,0.233,-0.244,-0.352,0.873,1.71,1.892,-1.007,-1.588,5.159,-0.533
-0.493,0.404,1.225,0.24,-0.244,-0.343,0.875,1.724,1.942,-1.039,-0.112,4.582,-0.81
-0.486,0.411,1.222,0.247,-0.241,-0.33,0.878,1.749,1.957,-1.014,1.558,3.857,-1.022
-0.479,0.419,1.218,0.255,-0.239,-0.317,0.882,1.724,1.926,-0.985,2.698,3.388,-1.126
-0.473,0.427,1.215,0.27,-0.224,-0.299,0.887,1.621,1.867,-0.932,4.204,2.31,-1.913
-0.467,0.434,1.211,0.281,-0.219,-0.282,0.891,1.657,1.905,-0.936,5.632,2.09,-2.247
-0.46,0.441,1.207,0.286,-0.223,-0.259,0.895,1.628,1.808,-0.916,6.314,2.569,-1.546
-0.454,0.448,1.204,0.298,-0.211,-0.236,0.901,1.631,1.83,-0.909,8.059,1.841,-1.987
-0.448,0.456,1.202,0.315,-0.187,-0.21,0.907,1.548,1.797,-0.828,9.505,0.518,-2.774
-0.442,0.463,1.198,0.326,-0.174,-0.18,0.912,1.569,1.812,-0.83,11.094,0.323,-2.793
-0.436,0.47,1.195,0.337,-0.158,-0.15,0.916,1.549,1.797,-0.818,12.518,-0.073,-2.9
-0.43,0.477,1.192,0.348,-0.14,-0.116,0.92,1.514,1.776,-0.788,13.717,-0.476,-2.904
-0.424,0.484,1.19,0.357,-0.12,-0.085,0.922,1.475,1.721,-0.755,14.162,-0.971,-2.764
-0.417,0.491,1.187,0.365,-0.103,-0.054,0.924,1.542,1.772,-0.76,15.342,-1.192,-2.768
-0.411,0.497,1.184,0.368,-0.088,-0.018,0.925,1.541,1.741,-0.757,16.273,-1.058,-2.093
-0.405,0.505,1.181,0.381,-0.058,0.021,0.923,1.495,1.721,-0.727,17.201,-1.996,-2.544
-0.4,0.512,1.178,0.387,-0.033,0.056,0.92,1.454,1.692,-0.701,17.595,-2.468,-2.388
-0.394,0.519,1.175,0.393,-0.008,0.086,0.916,1.497,1.733,-0.76,18.265,-3.247,-2.459
-0.388,0.525,1.172,0.395,0.013,0.119,0.911,1.488,1.715,-0.761,18.287,-3.21,-2.192
-0.381,0.532,1.169,0.397,0.031,0.15,0.905,1.499,1.703,-0.746,18.183,-3.042,-1.918
-0.376,0.539,1.165,0.4,0.056,0.176,0.898,1.433,1.639,-0.735,17.416,-3.485,-1.737
-0.37,0.546,1.162,0.401,0.072,0.201,0.891,1.45,1.657,-0.747,16.907,-3.213,-1.68
-0.364,0.553,1.159,0.403,0.093,0.225,0.882,1.456,1.659,-0.764,16.601,-3.644,-1.633
-0.358,0.559,1.156,0.407,0.113,0.244,0.873,1.461,1.668,-0.777,15.994,-4.06,-1.673
-0.352,0.565,1.152,0.404,0.126,0.26,0.868,1.426,1.605,-0.766,14.642,-3.695,-1.164
-0.346,0.572,1.149,0.407,0.138,0.277,0.859,1.45,1.638,-0.792,13.975,-3.548,-1.503
-0.34,0.579,1.146,0.41,0.154,0.289,0.851,1.426,1.625,-0.769,12.86,-3.773,-1.478
-0.334,0.586,1.143,0.414,0.167,0.295,0.845,1.468,1.658,-0.776,11.535,-4.228,-1.579
-0.328,0.592,1.14,0.414,0.173,0.299,0.842,1.419,1.575,-0.751,9.754,-3.701,-1.244
-0.322,0.599,1.137,0.417,0.176,0.306,0.837,1.476,1.629,-0.737,8.731,-3.005,-1.577
-0.316,0.606,1.135,0.427,0.191,0.306,0.83,1.496,1.679,-0.703,7.63,-4.105,-1.882
-0.309,0.613,1.133,0.435,0.2,0.306,0.823,1.505,1.678,-0.681,6.514,-4.387,-2.123
-0.303,0.619,1.13,0.436,0.198,0.292,0.828,1.458,1.602,-0.652,4.02,-3.802,-1.476
-0.296,0.626,1.128,0.444,0.197,0.284,0.827,1.51,1.643,-0.643,2.4,-3.567,-1.754
-0.289,0.634,1.126,0.458,0.206,0.27,0.822,1.568,1.7,-0.588,0.984,-4.741,-2.252
-0.283,0.64,1.124,0.465,0.202,0.251,0.825,1.59,1.69,-0.577,-1.145,-4.484,-2.023
-0.276,0.647,1.122,0.474,0.196,0.224,0.828,1.518,1.608,-0.52,-2.969,-4.253,-1.754
-0.269,0.654,1.121,0.487,0.191,0.209,0.826,1.582,1.657,-0.507,-4.217,-4.157,-2.45
-0.262,0.661,1.119,0.499,0.188,0.181,0.827,1.677,1.752,-0.486,-6.6,-4.976,-2.516
