px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.005,-0.005,-0.003,0.0,0.022,0.013
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.002,-0.004,-0.001,-0.001,0.083,0.009
0.135,0.048,0.771,1.0,0.007,-0.011,-0.01,0.0,-0.003,-0.002,0.032,0.172,-0.006
0.135,0.048,0.771,1.0,0.008,-0.013,-0.01,-0.006,-0.003,-0.003,0.048,-0.004,-0.005
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.006,-0.002,-0.001,0.009,-0.032,-0.002
0.135,0.048,0.771,1.0,0.008,-0.012,-0.01,-0.004,-0.001,0.0,0.043,0.076,-0.01
0.135,0.048,0.771,1.0,0.008,-0.013,-0.01,-0.007,-0.003,-0.0,0.03,-0.03,0.01
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.008,-0.003,0.002,-0.001,-0.107,0.016
0.135,0.048,0.771,1.0,0.008,-0.013,-0.01,-0.005,-0.002,0.004,0.028,0.006,0.003
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.003,-0.005,0.004,-0.031,-0.023,0.018
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,-0.005,-0.006,0.002,-0.081,-0.121,0.033
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.004,-0.002,0.002,0.018,-0.008,-0.009
0.135,0.048,0.771,1.0,0.008,-0.012,-0.01,-0.002,-0.001,0.001,0.055,0.078,-0.01
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.003,-0.001,-0.0,0.018,-0.019,-0.002
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.003,-0.0,0.001,0.021,-0.005,-0.009
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.001,-0.002,0.006,0.017,0.058,0.007
0.135,0.048,0.771,1.0,0.008,-0.013,-0.01,-0.003,-0.003,0.002,0.033,0.004,-0.005
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.004,-0.003,0.001,-0.026,-0.043,0.017
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.001,-0.003,0.008,0.013,0.028,0.01
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,-0.001,-0.004,0.003,-0.014,0.027,0.011
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.004,-0.003,0.005,-0.049,-0.099,0.017
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.002,-0.001,0.005,-0.001,-0.039,0.004
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.001,-0.002,0.004,-0.027,-0.003,0.005
0.135,0.048,0.771,1.0,0.006,-0.015,-0.01,-0.005,-0.001,0.002,-0.079,-0.114,0.014
0.135,0.048,0.771,1.0,0.007,-0.015,-0.01,-0.004,0.0,0.003,-0.039,-0.092,0.012
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,-0.003,-0.001,0.004,-0.041,-0.016,0.008
0.135,0.048,0.771,1.0,0.006,-0.015,-0.009,-0.006,-0.003,0.004,-0.113,-0.07,0.024
0.135,0.048,0.771,1.0,0.006,-0.015,-0.009,-0.006,-0.003,0.004,-0.083,-0.099,0.015
0.135,0.048,0.771,1.0,0.006,-0.014,-0.009,-0.002,-0.003,0.005,-0.052,-0.014,0.011
0.135,0.048,0.771,1.0,0.006,-0.014,-0.009,-0.004,-0.004,0.002,-0.087,-0.047,0.027
0.135,0.048,0.771,1.0,0.006,-0.015,-0.009,-0.003,-0.002,0.0,-0.053,-0.093,0.021
0.135,0.048,0.771,1.0,0.006,-0.014,-0.009,-0.0,-0.001,0.001,-0.007,0.023,0.011
0.135,0.048,0.771,1.0,0.006,-0.014,-0.009,-0.001,-0.002,-0.001,-0.032,0.042,0.007
0.135,0.048,0.771,1.0,0.006,-0.015,-0.009,-0.003,-0.001,0.001,-0.045,-0.043,0.009
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,-0.002,0.001,0.001,0.047,0.05,-0.03
0.135,0.048,0.771,1.0,0.006,-0.013,-0.01,0.0,-0.0,-0.002,0.022,0.089,-0.022
0.135,0.048,0.771,1.0,0.006,-0.015,-0.009,-0.004,-0.003,-0.0,-0.058,-0.033,0.006
0.135,0.048,0.771,1.0,0.005,-0.014,-0.009,-0.002,-0.002,0.001,-0.051,-0.01,0.003
0.135,0.048,0.771,1.0,0.005,-0.013,-0.01,0.003,-0.004,-0.0,-0.044,0.106,-0.002
0.135,0.048,0.771,1.0,0.005,-0.014,-0.009,-0.001,-0.004,-0.001,-0.05,-0.01,0.007
0.135,0.048,0.771,1.0,0.005,-0.015,-0.01,-0.001,-0.002,-0.0,-0.028,-0.026,-0.002
0.135,0.048,0.771,1.0,0.006,-0.013,-0.01,0.003,0.0,0.001,0.015,0.08,-0.013
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,0.0,-0.001,-0.003,0.019,-0.013,-0.005
0.135,0.048,0.771,1.0,0.006,-0.015,-0.01,-0.001,-0.001,-0.003,0.017,-0.072,0.003
0.135,0.048,0.771,1.0,0.006,-0.013,-0.01,0.002,0.0,0.001,0.046,0.079,-0.02
0.135,0.048,0.771,1.0,0.006,-0.013,-0.01,0.0,-0.0,0.001,0.048,0.049,-0.022
0.135,0.048,0.771,1.0,0.006,-0.015,-0.01,-0.004,-0.001,-0.001,-0.001,-0.077,-0.005
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,0.001,-0.001,0.0,0.032,0.012,-0.011
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,0.001,-0.002,0.001,0.053,0.082,-0.024
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.004,-0.003,0.0,0.028,-0.034,-0.012
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.001,-0.002,0.002,0.029,-0.006,-0.01
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,0.004,-0.001,0.003,0.075,0.097,-0.026
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.0,-0.001,0.001,0.055,-0.029,-0.013
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.0,0.0,0.0,0.043,-0.044,-0.007
0.135,0.048,0.771,1.0,0.008,-0.013,-0.01,0.003,0.001,0.002,0.07,0.077,-0.013
0.135,0.048,0.771,1.0,0.008,-0.013,-0.01,-0.002,-0.0,0.001,0.065,0.0,-0.018
0.135,0.048,0.771,1.0,0.008,-0.013,-0.01,-0.004,0.001,-0.004,0.069,-0.028,-0.017
0.135,0.048,0.771,1.0,0.008,-0.013,-0.01,0.002,-0.0,0.0,0.03,0.031,0.012
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,0.001,-0.002,0.003,0.015,-0.002,0.006
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,-0.002,-0.002,0.003,-0.019,-0.109,0.009
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,0.003,-0.0,0.004,-0.012,-0.024,-0.001
0.135,0.048,0.771,1.0,0.007,-0.013,-0.01,0.003,-0.0,0.001,-0.013,0.024,-0.005
0.135,0.048,0.771,1.0,0.007,-0.015,-0.01,-0.001,0.0,0.0,-0.051,-0.108,0.013
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,0.001,0.003,0.004,-0.045,-0.053,0.01
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,0.003,0.003,0.002,-0.032,0.017,0.002
0.135,0.048,0.771,1.0,0.006,-0.015,-0.01,0.001,0.001,-0.0,-0.045,-0.087,0.016
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,-0.0,0.001,-0.0,-0.053,-0.013,0.008
0.135,0.048,0.771,1.0,0.007,-0.014,-0.01,0.004,0.001,0.004,-0.006,0.061,0.001
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,0.003,-0.0,0.001,-0.029,-0.047,0.01
0.135,0.048,0.771,1.0,0.006,-0.015,-0.01,0.002,-0.0,0.002,-0.048,-0.076,0.013
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,0.005,0.001,0.005,-0.013,0.082,-0.004
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,0.002,0.0,0.003,-0.021,0.049,-0.008
0.135,0.048,0.771,1.0,0.006,-0.015,-0.01,-0.001,0.001,0.003,-0.052,-0.062,0.007
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,0.002,0.003,0.005,-0.026,0.04,-0.005
0.135,0.048,0.771,1.0,0.006,-0.013,-0.01,0.003,0.002,0.005,-0.006,0.077,-0.006
0.135,0.048,0.771,1.0,0.006,-0.015,-0.01,0.001,0.001,0.003,-0.035,-0.054,0.007
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,0.004,0.0,0.003,-0.034,-0.008,0.004
0.135,0.048,0.772,1.0,0.006,-0.013,-0.01,0.007,0.0,0.004,0.016,0.092,-0.01
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,0.004,-0.002,0.001,-0.014,-0.038,0.003
0.135,0.048,0.771,1.0,0.006,-0.014,-0.01,0.004,-0.001,0.002,-0.021,-0.036,0.011
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.006,0.001,0.004,0.039,0.049,-0.009
0.135,0.048,0.772,1.0,0.007,-0.014,-0.01,0.004,0.0,0.003,0.032,0.0,-0.001
0.135,0.048,0.772,1.0,0.006,-0.014,-0.01,0.0,0.0,0.004,-0.012,-0.056,-0.004
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.004,0.002,0.004,0.051,0.04,-0.026
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.005,0.001,0.004,0.057,0.068,-0.013
0.135,0.048,0.772,1.0,0.007,-0.014,-0.01,0.002,-0.0,0.004,0.008,-0.023,-0.011
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.006,0.001,0.004,0.038,0.025,-0.013
0.135,0.048,0.772,1.0,0.007,-0.012,-0.01,0.008,-0.001,0.005,0.053,0.115,-0.012
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.006,-0.002,0.002,0.001,0.02,-0.003
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.006,-0.001,0.002,0.021,-0.001,-0.001
0.135,0.048,0.772,1.0,0.007,-0.012,-0.01,0.01,0.001,0.003,0.057,0.188,-0.007
0.135,0.048,0.772,1.0,0.007,-0.012,-0.01,0.008,0.0,0.002,0.036,0.117,0.004
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.004,0.001,0.005,0.024,-0.045,-0.002
0.135,0.048,0.772,1.0,0.007,-0.012,-0.01,0.006,0.002,0.005,0.038,0.056,-0.007
0.135,0.048,0.772,1.0,0.007,-0.012,-0.01,0.006,0.001,0.005,-0.003,0.069,0.009
0.135,0.048,0.772,1.0,0.007,-0.014,-0.01,0.002,0.001,0.006,-0.009,-0.082,0.014
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.005,0.002,0.007,0.018,-0.027,0.004
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.006,0.001,0.007,0.017,0.024,0.004
0.135,0.048,0.772,1.0,0.007,-0.014,-0.01,0.004,-0.001,0.005,-0.02,-0.132,0.016
0.135,0.048,0.772,1.0,0.007,-0.014,-0.01,0.005,0.0,0.005,-0.005,-0.084,0.005
0.135,0.048,0.772,1.0,0.007,-0.012,-0.01,0.009,0.0,0.003,-0.008,0.065,0.002
0.135,0.048,0.772,1.0,0.007,-0.013,-0.01,0.007,0.001,0.001,-0.018,-0.018,0.013
0.135,0.048,0.772,1.0,0.007,-0.014,-0.01,0.006,0.002,0.001,0.005,-0.062,0.004
0.136,0.048,0.772,1.0,0.007,-0.013,-0.01,0.009,-0.0,0.005,0.022,0.019,-0.017
0.136,0.048,0.772,1.0,0.007,-0.013,-0.01,0.007,-0.001,0.003,-0.006,-0.03,-0.009
0.135,0.048,0.772,1.0,0.007,-0.014,-0.01,0.001,0.002,0.003,-0.01,-0.096,0.016
0.136,0.048,0.772,1.0,0.007,-0.013,-0.01,0.005,0.001,0.004,-0.01,0.046,0.015
0.136,0.048,0.772,1.0,0.007,-0.013,-0.01,0.008,-0.003,0.006,-0.027,-0.036,-0.017
0.136,0.048,0.772,1.0,0.007,-0.015,-0.01,0.005,-0.003,0.005,-0.045,-0.188,-0.012
0.136,0.048,0.772,1.0,0.007,-0.014,-0.01,0.009,-0.001,0.004,-0.016,-0.026,-0.012
0.136,0.048,0.772,1.0,0.007,-0.014,-0.01,0.01,-0.001,0.001,-0.037,0.02,-0.008
0.136,0.048,0.772,1.0,0.006,-0.015,-0.01,0.006,-0.001,-0.003,-0.058,-0.168,0.007
0.136,0.048,0.772,1.0,0.007,-0.015,-0.01,0.008,0.001,-0.001,-0.016,-0.066,-0.005
0.136,0.048,0.772,1.0,0.007,-0.014,-0.01,0.008,0.001,-0.0,-0.012,0.016,-0.011
0.136,0.048,0.772,1.0,0.007,-0.016,-0.01,0.005,0.001,-0.004,-0.015,-0.15,0.001
0.136,0.048,0.772,1.0,0.007,-0.016,-0.01,0.004,0.001,-0.001,-0.01,-0.107,-0.008
0.136,0.048,0.772,1.0,0.007,-0.014,-0.01,0.007,-0.0,0.001,0.008,0.064,-0.006
0.136,0.048,0.772,1.0,0.007,-0.016,-0.01,0.004,-0.002,-0.0,-0.006,-0.085,-0.003
0.136,0.048,0.772,1.0,0.007,-0.016,-0.01,0.005,-0.001,-0.002,-0.011,-0.093,0.008
0.136,0.048,0.772,1.0,0.007,-0.014,-0.01,0.01,0.001,-0.001,0.018,0.105,-0.013
0.136,0.048,0.772,1.0,0.007,-0.015,-0.01,0.008,0.0,-0.007,0.011,-0.005,-0.009
0.136,0.048,0.772,1.0,0.007,-0.016,-0.01,0.006,0.001,-0.009,0.006,-0.101,-0.0
0.136,0.048,0.772,1.0,0.007,-0.015,-0.01,0.01,0.003,-0.008,0.035,0.119,-0.013
0.136,0.048,0.772,1.0,0.007,-0.015,-0.01,0.009,0.002,-0.009,0.045,0.053,-0.004
0.136,0.048,0.772,1.0,0.007,-0.017,-0.01,0.005,0.001,-0.01,0.024,-0.143,0.001
0.136,0.048,0.772,1.0,0.007,-0.015,-0.01,0.005,0.004,-0.009,0.022,0.015,0.029
0.136,0.048,0.771,1.0,0.007,-0.015,-0.01,0.009,-0.0,-0.014,-0.024,0.074,-0.011
0.136,0.048,0.771,1.0,0.007,-0.017,-0.01,0.005,-0.001,-0.014,-0.04,-0.149,0.013
0.136,0.048,0.771,1.0,0.007,-0.015,-0.01,0.008,-0.001,-0.012,-0.029,0.017,0.002
0.136,0.048,0.771,1.0,0.007,-0.014,-0.01,0.01,0.0,-0.011,-0.001,0.117,-0.002
0.136,0.048,0.771,1.0,0.007,-0.015,-0.01,0.007,0.001,-0.015,0.002,-0.044,0.008
0.136,0.048,0.771,1.0,0.007,-0.015,-0.01,0.008,0.003,-0.014,-0.01,-0.006,0.002
0.136,0.048,0.771,1.0,0.007,-0.013,-0.01,0.01,0.005,-0.013,-0.0,0.147,-0.004
0.136,0.048,0.771,1.0,0.007,-0.014,-0.01,0.008,0.003,-0.016,-0.03,-0.0,0.002
0.136,0.048,0.771,1.0,0.006,-0.015,-0.01,0.007,0.002,-0.015,-0.026,-0.044,0.006
0.136,0.048,0.771,1.0,0.007,-0.013,-0.01,0.01,0.002,-0.012,0.005,0.157,0.0
0.136,0.048,0.771,1.0,0.007,-0.014,-0.01,0.009,0.001,-0.014,-0.005,0.057,0.0
0.136,0.048,0.771,1.0,0.006,-0.016,-0.01,0.008,0.0,-0.014,-0.025,-0.133,-0.013
0.137,0.048,0.771,1.0,0.007,-0.013,-0.01,0.009,0.001,-0.011,-0.012,0.165,0.002
0.137,0.048,0.771,1.0,0.007,-0.014,-0.01,0.009,0.001,-0.012,0.02,0.063,0.001
0.137,0.048,0.771,1.0,0.006,-0.016,-0.01,0.007,0.001,-0.017,-0.062,-0.13,-0.016
0.137,0.048,0.77,1.0,0.006,-0.014,-0.01,0.01,0.003,-0.017,-0.042,0.061,-0.031
0.137,0.048,0.771,1.0,0.006,-0.014,-0.01,0.009,0.004,-0.011,-0.003,-0.016,-0.035
0.137,0.048,0.77,1.0,0.007,-0.014,-0.01,0.006,0.003,-0.015,0.01,-0.048,0.002
0.137,0.048,0.77,1.0,0.006,-0.015,-0.01,0.005,0.002,-0.008,-0.011,-0.112,-0.01
0.137,0.048,0.771,1.0,0.007,-0.014,-0.01,0.007,0.001,-0.005,0.033,0.045,-0.025
0.137,0.048,0.77,1.0,0.007,-0.015,-0.01,0.005,-0.001,-0.008,0.018,-0.093,-0.015
0.137,0.048,0.77,1.0,0.006,-0.016,-0.01,0.004,-0.002,-0.006,-0.015,-0.118,-0.011
0.137,0.048,0.77,1.0,0.007,-0.014,-0.01,0.007,0.0,-0.004,0.007,0.068,-0.025
0.137,0.048,0.77,1.0,0.007,-0.015,-0.01,0.006,-0.0,-0.005,0.01,0.016,-0.011
0.137,0.048,0.77,1.0,0.006,-0.016,-0.01,0.004,0.0,-0.006,-0.022,-0.103,0.006
0.137,0.048,0.77,1.0,0.006,-0.015,-0.01,0.007,0.003,-0.004,-0.013,0.032,0.007
0.137,0.048,0.77,1.0,0.007,-0.014,-0.01,0.008,0.003,-0.002,0.019,0.068,0.011
0.137,0.048,0.77,1.0,0.006,-0.016,-0.01,0.005,0.001,-0.003,0.002,-0.054,0.022
0.137,0.048,0.77,1.0,0.006,-0.015,-0.01,0.005,0.002,-0.001,0.004,-0.018,0.022
0.137,0.048,0.77,1.0,0.007,-0.015,-0.01,0.007,0.001,0.003,0.061,0.064,0.007
0.137,0.048,0.771,1.0,0.007,-0.016,-0.01,0.005,-0.003,0.005,0.039,-0.082,0.011
0.137,0.048,0.771,1.0,0.007,-0.017,-0.01,0.004,-0.003,0.005,0.023,-0.12,0.018
0.137,0.048,0.771,1.0,0.007,-0.015,-0.01,0.007,-0.001,0.007,0.043,0.032,0.017
0.137,0.048,0.771,1.0,0.007,-0.016,-0.01,0.005,-0.003,0.006,0.015,0.02,0.029
0.137,0.048,0.771,1.0,0.006,-0.017,-0.009,0.003,-0.003,0.005,-0.035,-0.093,0.035
0.137,0.048,0.771,1.0,0.007,-0.016,-0.009,0.005,-0.0,0.007,-0.017,0.0,0.022
0.137,0.048,0.771,1.0,0.007,-0.016,-0.01,0.006,0.001,0.006,0.006,-0.01,-0.006
0.137,0.048,0.771,1.0,0.006,-0.017,-0.01,0.005,-0.0,0.005,-0.03,-0.105,0.011
0.137,0.048,0.771,1.0,0.006,-0.017,-0.01,0.005,0.001,0.007,-0.014,-0.073,0.01
0.137,0.048,0.771,1.0,0.007,-0.013,-0.009,0.004,-0.0,0.01,0.054,0.261,0.033
0.137,0.048,0.771,1.0,0.007,-0.014,-0.009,0.003,-0.003,0.011,0.037,0.125,0.025
0.137,0.048,0.771,1.0,0.007,-0.014,-0.009,0.003,-0.002,0.011,0.025,0.053,0.031
0.137,0.048,0.771,1.0,0.008,-0.013,-0.009,0.005,-0.001,0.014,0.064,0.148,0.007
0.137,0.048,0.771,1.0,0.008,-0.013,-0.009,0.005,-0.001,0.012,0.048,0.127,0.005
0.137,0.048,0.771,1.0,0.007,-0.013,-0.009,0.003,-0.0,0.008,0.001,0.031,0.011
0.137,0.048,0.771,1.0,0.007,-0.013,-0.01,0.007,0.002,0.008,-0.039,0.022,-0.033
0.137,0.048,0.771,1.0,0.007,-0.014,-0.01,0.008,0.003,0.006,-0.06,-0.015,-0.033
0.137,0.048,0.771,1.0,0.007,-0.015,-0.01,0.005,0.0,0.008,-0.038,-0.108,-0.023
0.137,0.048,0.771,1.0,0.007,-0.013,-0.01,0.006,-0.002,0.012,-0.042,0.159,-0.031
0.137,0.048,0.771,1.0,0.007,-0.014,-0.01,0.01,-0.0,0.009,-0.034,-0.044,-0.057
0.137,0.048,0.771,1.0,0.007,-0.015,-0.01,0.006,-0.002,0.01,0.003,-0.09,-0.015
0.137,0.048,0.771,1.0,0.006,-0.016,-0.01,0.006,-0.001,0.009,-0.039,-0.148,-0.043
0.137,0.048,0.771,1.0,0.007,-0.015,-0.01,0.006,-0.002,0.012,0.032,-0.063,-0.012
0.137,0.048,0.772,1.0,0.007,-0.013,-0.01,0.001,-0.004,0.014,-0.001,0.181,0.03
0.137,0.048,0.772,1.0,0.007,-0.014,-0.01,0.0,-0.002,0.014,0.027,0.068,0.013
0.137,0.048,0.772,1.0,0.007,-0.017,-0.01,0.005,0.002,0.007,-0.029,-0.226,-0.051
0.137,0.048,0.772,1.0,0.006,-0.017,-0.01,0.003,0.0,0.006,-0.064,-0.201,-0.04
0.137,0.048,0.772,1.0,0.006,-0.016,-0.01,0.001,-0.003,0.01,-0.046,-0.094,-0.025
0.137,0.048,0.772,1.0,0.007,-0.015,-0.01,0.003,-0.003,0.011,0.024,0.006,0.001
0.137,0.048,0.772,1.0,0.007,-0.016,-0.01,0.004,-0.004,0.009,0.019,-0.036,0.026
0.137,0.048,0.772,1.0,0.006,-0.017,-0.01,0.004,-0.004,0.004,-0.075,-0.147,0.018
0.138,0.048,0.772,1.0,0.007,-0.016,-0.01,0.006,-0.003,0.006,-0.023,-0.057,0.011
0.138,0.048,0.772,1.0,0.006,-0.016,-0.01,0.006,-0.001,0.004,-0.053,-0.05,-0.017
0.138,0.048,0.772,1.0,0.006,-0.018,-0.01,0.003,-0.001,-0.0,-0.068,-0.176,-0.014
0.138,0.048,0.772,1.0,0.006,-0.017,-0.01,0.004,0.0,0.001,-0.032,-0.127,-0.018
0.138,0.048,0.772,1.0,0.006,-0.015,-0.01,0.006,0.0,0.004,0.002,0.081,-0.009
0.138,0.048,0.772,1.0,0.006,-0.016,-0.01,0.003,-0.001,0.001,-0.035,0.028,0.003
0.138,0.048,0.772,1.0,0.006,-0.014,-0.01,0.001,-0.002,0.004,0.003,0.149,0.017
0.138,0.048,0.772,1.0,0.007,-0.015,-0.01,0.007,-0.001,0.003,0.019,0.049,-0.001
0.138,0.048,0.772,1.0,0.006,-0.014,-0.01,0.005,-0.004,0.002,-0.014,0.122,0.028
0.138,0.048,0.772,1.0,0.006,-0.016,-0.01,0.004,-0.002,-0.003,0.008,-0.086,-0.002
0.138,0.048,0.772,1.0,0.007,-0.014,-0.01,0.008,-0.002,0.001,0.029,0.096,0.005
0.138,0.048,0.772,1.0,0.006,-0.014,-0.01,0.006,-0.0,-0.006,-0.018,0.031,-0.003
0.138,0.048,0.772,1.0,0.006,-0.015,-0.01,0.004,-0.0,-0.007,-0.025,-0.036,-0.002
0.138,0.048,0.772,1.0,0.006,-0.014,-0.01,0.006,0.001,-0.006,0.001,0.061,-0.005
0.138,0.048,0.771,1.0,0.006,-0.013,-0.01,0.006,-0.0,-0.008,-0.027,0.116,-0.002
0.138,0.048,0.771,1.0,0.006,-0.014,-0.01,0.003,-0.002,-0.009,-0.026,0.032,0.005
0.138,0.048,0.771,1.0,0.006,-0.013,-0.01,0.005,-0.001,-0.006,0.009,0.09,-0.01
0.138,0.048,0.771,1.0,0.007,-0.012,-0.01,0.007,-0.003,-0.003,0.044,0.228,-0.002
0.138,0.048,0.771,1.0,0.006,-0.012,-0.01,0.004,-0.005,-0.006,0.018,0.123,0.014
0.138,0.048,0.771,1.0,0.007,-0.012,-0.01,0.005,-0.004,-0.006,0.033,0.103,-0.001
0.138,0.048,0.771,1.0,0.007,-0.011,-0.01,0.009,-0.003,-0.006,0.069,0.206,-0.012
0.138,0.048,0.771,1.0,0.007,-0.012,-0.01,0.005,-0.003,-0.009,0.045,0.107,0.016
0.138,0.048,0.771,1.0,0.007,-0.013,-0.01,0.005,-0.001,-0.009,0.049,0.005,-0.002
0.138,0.048,0.771,1.0,0.007,-0.011,-0.01,0.008,-0.001,-0.008,0.072,0.159,0.001
0.138,0.048,0.771,1.0,0.007,-0.012,-0.01,0.005,-0.002,-0.012,0.024,0.022,0.005
0.138,0.048,0.771,1.0,0.007,-0.013,-0.01,0.003,-0.003,-0.01,0.011,-0.068,0.014
0.138,0.048,0.771,1.0,0.007,-0.012,-0.01,0.006,-0.003,-0.009,0.024,0.013,-0.0
0.138,0.048,0.771,1.0,0.008,-0.013,-0.009,0.001,-0.004,-0.008,0.055,-0.01,0.034
0.138,0.048,0.771,1.0,0.008,-0.014,-0.009,-0.001,-0.004,-0.007,0.037,-0.126,0.031
0.138,0.048,0.771,1.0,0.008,-0.013,-0.01,0.004,-0.002,-0.005,0.049,-0.02,0.015
0.138,0.048,0.771,1.0,0.007,-0.013,-0.009,0.004,-0.003,-0.006,-0.004,-0.033,0.017
0.138,0.048,0.771,1.0,0.007,-0.014,-0.009,0.001,-0.004,-0.009,-0.028,-0.136,0.042
0.138,0.048,0.771,1.0,0.007,-0.014,-0.009,0.006,-0.002,-0.009,-0.005,-0.046,0.013
0.138,0.048,0.771,1.0,0.007,-0.014,-0.009,0.006,-0.003,-0.01,-0.004,-0.042,0.009
0.138,0.047,0.771,1.0,0.007,-0.015,-0.009,0.002,-0.003,-0.011,-0.022,-0.18,0.014
0.138,0.047,0.771,1.0,0.007,-0.015,-0.01,0.004,-0.003,-0.01,-0.004,-0.106,-0.002
0.138,0.047,0.771,1.0,0.007,-0.014,-0.01,0.007,-0.003,-0.008,0.004,0.011,-0.007
0.138,0.047,0.771,1.0,0.007,-0.014,-0.009,-0.0,-0.006,-0.007,0.007,0.018,0.04
0.138,0.047,0.771,1.0,0.007,-0.014,-0.009,0.001,-0.005,-0.006,0.008,0.005,0.023
0.138,0.047,0.771,1.0,0.008,-0.014,-0.01,0.005,-0.002,-0.009,0.046,0.022,-0.023
0.138,0.047,0.771,1.0,0.007,-0.015,-0.009,0.002,-0.003,-0.011,0.031,-0.06,-0.002
0.138,0.047,0.771,1.0,0.007,-0.014,-0.009,0.002,-0.003,-0.009,0.007,-0.037,0.019
0.138,0.047,0.77,1.0,0.007,-0.014,-0.01,0.008,-0.001,-0.013,0.01,-0.02,-0.019
0.138,0.047,0.77,1.0,0.007,-0.014,-0.009,0.006,-0.003,-0.012,0.016,0.08,0.0
0.138,0.047,0.77,1.0,0.007,-0.014,-0.009,0.003,-0.004,-0.012,-0.016,-0.024,0.018
0.138,0.047,0.77,1.0,0.007,-0.014,-0.009,0.006,-0.004,-0.009,-0.012,0.057,-0.004
0.138,0.047,0.77,1.0,0.007,-0.013,-0.009,0.006,-0.005,-0.009,-0.001,0.09,-0.009
0.138,0.047,0.77,1.0,0.007,-0.014,-0.009,0.002,-0.007,-0.011,-0.036,-0.012,0.004
0.138,0.047,0.77,1.0,0.007,-0.013,-0.009,0.005,-0.006,-0.009,-0.028,0.045,-0.003
0.138,0.047,0.77,1.0,0.007,-0.013,-0.01,0.008,-0.004,-0.011,0.007,0.021,-0.032
0.138,0.047,0.77,1.0,0.007,-0.013,-0.009,0.006,-0.005,-0.01,0.004,0.058,-0.003
0.139,0.047,0.77,1.0,0.007,-0.013,-0.009,0.006,-0.005,-0.01,-0.05,0.06,0.003
0.139,0.047,0.77,1.0,0.007,-0.013,-0.01,0.01,-0.003,-0.011,-0.032,0.043,-0.022
0.139,0.047,0.77,1.0,0.007,-0.013,-0.01,0.008,-0.004,-0.011,-0.023,0.011,-0.012
0.139,0.047,0.77,1.0,0.007,-0.014,-0.01,0.006,-0.004,-0.01,-0.039,-0.029,-0.005
0.139,0.047,0.77,1.0,0.007,-0.013,-0.01,0.009,-0.004,-0.009,0.013,0.098,-0.014
0.139,0.047,0.77,1.0,0.007,-0.013,-0.01,0.009,-0.005,-0.009,0.029,0.085,-0.01
0.139,0.047,0.77,1.0,0.007,-0.012,-0.009,0.005,-0.007,-0.008,0.012,0.089,0.01
