px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.032,-0.063,1.254,0.623,-0.001,0.012,0.782,0.013,-0.02,-0.945,-0.016,0.083,0.384
-0.033,-0.063,1.25,0.623,-0.001,0.014,0.782,0.005,-0.018,-0.922,0.13,0.106,0.327
-0.032,-0.063,1.247,0.622,-0.001,0.013,0.783,0.006,-0.017,-0.93,-0.015,0.072,0.421
-0.032,-0.063,1.243,0.622,-0.002,0.012,0.783,0.012,-0.016,-0.913,-0.106,0.017,0.362
-0.032,-0.063,1.24,0.621,-0.002,0.011,0.783,0.009,-0.015,-0.903,-0.172,0.002,0.314
-0.032,-0.063,1.237,0.62,-0.003,0.011,0.784,0.01,-0.012,-0.843,-0.2,0.009,0.367
-0.032,-0.064,1.234,0.62,-0.002,0.011,0.784,0.008,-0.016,-0.844,-0.051,-0.048,0.288
-0.032,-0.064,1.231,0.619,-0.002,0.01,0.785,0.005,-0.017,-0.796,-0.127,-0.085,0.381
-0.032,-0.064,1.228,0.619,-0.001,0.011,0.785,0.008,-0.018,-0.769,0.01,-0.02,0.295
-0.032,-0.064,1.226,0.618,-0.002,0.011,0.786,0.006,-0.017,-0.711,-0.059,0.016,0.339
-0.032,-0.064,1.224,0.618,-0.001,0.011,0.786,0.002,-0.019,-0.678,0.08,-0.126,0.281
-0.032,-0.064,1.222,0.617,-0.001,0.01,0.787,0.007,-0.018,-0.626,-0.036,-0.1,0.321
-0.032,-0.064,1.221,0.617,-0.001,0.01,0.787,0.004,-0.018,-0.577,-0.009,-0.083,0.318
-0.032,-0.064,1.219,0.616,-0.001,0.011,0.788,0.003,-0.018,-0.519,0.015,-0.014,0.34
-0.032,-0.064,1.218,0.616,-0.001,0.011,0.788,0.011,-0.017,-0.474,0.001,-0.049,0.307
-0.032,-0.064,1.218,0.615,-0.001,0.011,0.788,0.014,-0.017,-0.413,0.008,-0.0,0.305
-0.032,-0.064,1.217,0.615,-0.001,0.012,0.789,0.015,-0.015,-0.351,0.093,-0.004,0.338
-0.032,-0.064,1.217,0.614,-0.001,0.012,0.789,0.016,-0.012,-0.287,0.093,-0.007,0.366
-0.032,-0.064,1.217,0.613,-0.001,0.012,0.79,0.015,-0.011,-0.227,0.093,0.009,0.376
-0.032,-0.064,1.217,0.613,-0.001,0.012,0.79,0.016,-0.014,-0.162,0.073,0.006,0.342
-0.032,-0.064,1.218,0.612,0.0,0.011,0.791,0.015,-0.013,-0.091,0.05,-0.103,0.354
-0.032,-0.065,1.219,0.611,0.001,0.011,0.791,0.009,-0.013,-0.028,0.071,-0.114,0.375
-0.032,-0.065,1.22,0.61,0.0,0.01,0.792,0.012,-0.011,0.037,-0.049,-0.151,0.395
-0.032,-0.065,1.222,0.61,-0.001,0.011,0.792,0.012,-0.01,0.1,0.002,0.072,0.387
-0.031,-0.065,1.224,0.61,0.001,0.01,0.792,0.015,-0.011,0.163,-0.024,-0.152,0.305
-0.031,-0.065,1.226,0.609,-0.002,0.01,0.793,0.013,-0.009,0.231,-0.163,0.067,0.38
-0.031,-0.065,1.228,0.609,-0.0,0.011,0.793,0.013,-0.009,0.288,-0.005,-0.012,0.335
-0.031,-0.065,1.231,0.608,-0.002,0.011,0.794,0.012,-0.009,0.366,-0.073,0.119,0.341
-0.031,-0.065,1.234,0.607,-0.0,0.012,0.794,0.015,-0.007,0.434,0.104,0.058,0.358
-0.031,-0.065,1.237,0.607,-0.001,0.012,0.795,0.015,-0.009,0.493,0.034,0.138,0.349
-0.031,-0.065,1.24,0.606,0.001,0.011,0.795,0.014,-0.006,0.555,0.079,-0.101,0.358
-0.031,-0.065,1.244,0.606,0.002,0.012,0.796,0.015,-0.007,0.627,0.199,-0.087,0.353
-0.031,-0.065,1.248,0.605,-0.001,0.012,0.796,0.023,-0.007,0.689,-0.007,0.191,0.332
-0.031,-0.065,1.252,0.604,-0.001,0.013,0.797,0.017,-0.009,0.737,0.061,0.151,0.361
-0.031,-0.065,1.256,0.604,-0.001,0.013,0.797,0.016,-0.004,0.788,0.058,0.115,0.371
-0.031,-0.065,1.26,0.603,-0.001,0.012,0.798,0.013,-0.001,0.846,-0.058,0.034,0.416
-0.031,-0.065,1.265,0.603,-0.002,0.011,0.798,0.01,-0.007,0.892,-0.117,0.052,0.331
-0.031,-0.065,1.269,0.602,-0.002,0.011,0.798,0.012,-0.007,0.906,-0.125,0.051,0.297
-0.031,-0.065,1.274,0.602,-0.002,0.011,0.799,0.016,-0.003,0.953,-0.142,0.075,0.329
-0.03,-0.065,1.278,0.601,-0.003,0.011,0.799,0.02,-0.005,1.002,-0.104,0.123,0.368
-0.03,-0.065,1.283,0.601,-0.003,0.012,0.799,0.021,-0.006,1.01,-0.018,0.16,0.302
-0.03,-0.065,1.287,0.6,-0.002,0.013,0.8,0.018,-0.006,1.031,0.049,0.087,0.332
-0.03,-0.065,1.291,0.599,-0.002,0.012,0.8,0.019,-0.004,0.998,-0.02,0.016,0.33
-0.03,-0.065,1.296,0.599,-0.002,0.011,0.8,0.022,0.001,1.038,-0.06,-0.007,0.284
-0.03,-0.065,1.3,0.598,-0.002,0.013,0.801,0.021,-0.005,1.04,0.078,0.061,0.325
-0.03,-0.065,1.304,0.598,-0.001,0.012,0.802,0.023,-0.008,1.031,0.046,-0.082,0.343
-0.03,-0.065,1.308,0.597,-0.002,0.012,0.802,0.021,-0.006,0.993,0.045,-0.0,0.329
-0.03,-0.065,1.312,0.597,0.0,0.012,0.802,0.021,-0.003,1.01,0.093,-0.197,0.328
-0.03,-0.065,1.316,0.596,0.0,0.011,0.803,0.018,-0.006,0.975,0.045,-0.19,0.328
-0.03,-0.065,1.319,0.596,-0.002,0.013,0.803,0.019,-0.013,0.962,-0.008,0.154,0.329
-0.03,-0.065,1.323,0.595,-0.001,0.011,0.804,0.015,-0.005,0.946,-0.034,-0.083,0.357
-0.03,-0.065,1.326,0.595,-0.0,0.011,0.804,0.015,-0.006,0.911,0.01,-0.105,0.296
-0.029,-0.065,1.33,0.594,-0.0,0.012,0.804,0.019,0.001,0.876,0.043,-0.07,0.303
-0.029,-0.065,1.333,0.594,-0.001,0.012,0.804,0.016,-0.012,0.855,0.044,0.072,0.29
-0.029,-0.065,1.336,0.593,-0.001,0.011,0.805,0.021,-0.004,0.846,-0.04,-0.031,0.369
-0.029,-0.065,1.339,0.593,-0.001,0.012,0.805,0.019,-0.005,0.813,0.037,0.034,0.273
-0.029,-0.065,1.341,0.592,-0.002,0.011,0.806,0.019,-0.007,0.783,-0.125,0.064,0.352
-0.029,-0.065,1.344,0.592,-0.001,0.012,0.806,0.016,-0.003,0.752,0.042,0.007,0.328
-0.029,-0.065,1.346,0.591,-0.002,0.011,0.807,0.017,-0.007,0.727,-0.103,0.066,0.33
-0.029,-0.065,1.349,0.59,-0.001,0.013,0.807,0.015,-0.005,0.682,0.076,0.022,0.318
-0.029,-0.065,1.351,0.59,-0.002,0.012,0.807,0.02,-0.008,0.658,-0.143,0.095,0.339
-0.029,-0.065,1.353,0.589,0.0,0.013,0.808,0.012,-0.005,0.645,0.116,-0.078,0.334
-0.029,-0.065,1.355,0.589,-0.003,0.012,0.808,0.02,-0.004,0.59,-0.097,0.114,0.34
-0.029,-0.066,1.357,0.588,-0.001,0.013,0.809,0.014,-0.009,0.564,0.097,-0.001,0.333
-0.029,-0.065,1.359,0.588,-0.002,0.012,0.809,0.014,-0.006,0.546,-0.09,0.056,0.339
-0.028,-0.065,1.36,0.587,-0.002,0.012,0.81,0.02,-0.005,0.507,-0.064,0.089,0.371
-0.028,-0.066,1.362,0.586,-0.0,0.012,0.81,0.02,-0.007,0.475,0.037,-0.1,0.358
-0.028,-0.066,1.363,0.586,-0.003,0.012,0.81,0.016,-0.005,0.44,-0.072,0.087,0.338
-0.028,-0.066,1.364,0.585,-0.003,0.013,0.811,0.019,-0.004,0.414,-0.012,0.103,0.351
-0.028,-0.066,1.365,0.585,-0.002,0.012,0.811,0.018,-0.007,0.387,-0.027,-0.022,0.338
-0.028,-0.066,1.366,0.584,-0.002,0.012,0.812,0.02,-0.005,0.348,0.01,0.009,0.348
-0.028,-0.066,1.367,0.583,-0.002,0.013,0.812,0.022,-0.008,0.317,0.064,0.041,0.336
-0.028,-0.066,1.368,0.583,-0.003,0.013,0.812,0.02,-0.008,0.28,-0.013,0.078,0.311
-0.028,-0.066,1.368,0.582,-0.003,0.012,0.813,0.02,-0.006,0.252,-0.052,0.079,0.33
-0.028,-0.066,1.369,0.582,-0.003,0.012,0.813,0.02,-0.005,0.219,-0.067,0.078,0.345
-0.028,-0.066,1.369,0.581,-0.004,0.012,0.814,0.018,-0.005,0.19,-0.09,0.09,0.35
-0.028,-0.066,1.369,0.58,-0.004,0.012,0.814,0.016,-0.007,0.159,-0.093,0.049,0.345
-0.028,-0.066,1.369,0.58,-0.004,0.012,0.815,0.016,-0.008,0.127,-0.083,0.032,0.364
-0.028,-0.066,1.369,0.579,-0.004,0.012,0.815,0.016,-0.008,0.096,-0.082,0.032,0.348
-0.027,-0.066,1.369,0.579,-0.004,0.012,0.815,0.016,-0.008,0.065,-0.073,0.024,0.33
-0.027,-0.066,1.368,0.579,-0.004,0.011,0.816,0.017,-0.008,0.03,-0.081,0.026,0.312
-0.027,-0.066,1.368,0.578,-0.004,0.012,0.816,0.015,-0.011,-0.004,-0.038,0.064,0.29
-0.027,-0.066,1.367,0.578,-0.004,0.012,0.816,0.014,-0.015,-0.032,-0.006,0.071,0.303
-0.027,-0.066,1.366,0.576,-0.003,0.011,0.817,0.016,-0.013,-0.065,-0.039,-0.081,0.4
-0.027,-0.066,1.365,0.576,-0.004,0.011,0.817,0.016,-0.011,-0.087,-0.067,-0.062,0.354
-0.027,-0.066,1.364,0.575,-0.004,0.011,0.818,0.015,-0.012,-0.124,-0.056,-0.009,0.387
-0.027,-0.066,1.363,0.575,-0.005,0.012,0.818,0.016,-0.01,-0.162,-0.041,0.079,0.366
-0.027,-0.066,1.362,0.575,-0.003,0.011,0.818,0.014,-0.012,-0.194,-0.055,-0.083,0.303
-0.027,-0.066,1.36,0.574,-0.004,0.011,0.819,0.016,-0.011,-0.217,-0.049,-0.037,0.357
-0.027,-0.067,1.359,0.573,-0.004,0.011,0.82,0.018,-0.015,-0.262,-0.053,0.015,0.368
-0.027,-0.066,1.357,0.572,-0.003,0.011,0.82,0.019,-0.011,-0.29,0.0,-0.041,0.35
-0.027,-0.067,1.355,0.572,-0.003,0.01,0.82,0.016,-0.011,-0.322,-0.023,-0.112,0.381
-0.027,-0.067,1.353,0.572,-0.004,0.012,0.82,0.015,-0.015,-0.346,0.04,0.043,0.287
-0.027,-0.067,1.351,0.571,-0.003,0.01,0.821,0.015,-0.012,-0.37,-0.059,-0.147,0.355
-0.026,-0.067,1.349,0.57,-0.003,0.011,0.821,0.016,-0.012,-0.41,0.045,-0.046,0.323
-0.026,-0.067,1.346,0.57,-0.003,0.01,0.822,0.012,-0.013,-0.448,-0.066,-0.042,0.318
-0.026,-0.067,1.344,0.569,-0.003,0.011,0.822,0.018,-0.009,-0.467,0.005,0.012,0.321
-0.026,-0.067,1.341,0.569,-0.002,0.011,0.823,0.014,-0.015,-0.509,0.031,-0.106,0.324
-0.026,-0.067,1.339,0.568,-0.003,0.011,0.823,0.017,-0.012,-0.549,-0.016,-0.011,0.343
-0.026,-0.067,1.336,0.567,-0.002,0.011,0.823,0.018,-0.012,-0.574,0.056,-0.062,0.349
-0.026,-0.067,1.333,0.566,-0.002,0.011,0.824,0.015,-0.012,-0.604,-0.008,-0.047,0.402
-0.026,-0.067,1.329,0.566,-0.002,0.012,0.824,0.019,-0.012,-0.636,0.172,-0.004,0.334
-0.026,-0.067,1.326,0.565,-0.003,0.012,0.825,0.02,-0.011,-0.673,0.038,0.042,0.415
-0.026,-0.067,1.323,0.565,-0.002,0.01,0.825,0.018,-0.006,-0.698,-0.018,-0.105,0.343
-0.026,-0.067,1.319,0.564,-0.002,0.011,0.826,0.013,-0.012,-0.714,0.054,-0.046,0.341
-0.026,-0.067,1.316,0.564,-0.003,0.012,0.826,0.02,-0.012,-0.742,0.012,0.072,0.342
-0.026,-0.067,1.312,0.562,-0.003,0.012,0.827,0.016,-0.008,-0.806,0.085,0.069,0.417
-0.026,-0.067,1.308,0.563,-0.003,0.013,0.826,0.016,-0.009,-0.818,0.125,0.094,0.281
-0.025,-0.067,1.304,0.562,-0.004,0.012,0.827,0.017,-0.01,-0.863,-0.072,0.088,0.312
-0.025,-0.067,1.3,0.561,-0.003,0.012,0.827,0.015,-0.01,-0.867,-0.011,0.057,0.335
-0.025,-0.067,1.296,0.561,-0.003,0.012,0.828,0.013,-0.013,-0.905,0.008,0.07,0.366
-0.025,-0.068,1.292,0.56,-0.003,0.012,0.828,0.015,-0.014,-0.914,-0.028,0.033,0.35
-0.025,-0.068,1.287,0.56,-0.003,0.012,0.829,0.016,-0.017,-0.942,0.032,0.031,0.329
-0.025,-0.068,1.283,0.559,-0.003,0.013,0.829,0.018,-0.012,-0.956,0.028,0.036,0.334
-0.025,-0.068,1.279,0.559,-0.003,0.011,0.829,0.017,-0.011,-0.952,-0.085,-0.018,0.319
-0.025,-0.068,1.275,0.558,-0.003,0.011,0.83,0.015,-0.012,-0.946,-0.031,-0.045,0.322
-0.025,-0.068,1.271,0.557,-0.004,0.011,0.83,0.015,-0.015,-0.981,-0.137,-0.001,0.375
-0.025,-0.068,1.267,0.556,-0.004,0.011,0.831,0.018,-0.016,-0.988,-0.156,0.051,0.405
-0.025,-0.068,1.263,0.556,-0.003,0.011,0.831,0.017,-0.011,-0.97,-0.07,-0.011,0.353
-0.025,-0.068,1.259,0.555,-0.004,0.011,0.832,0.013,-0.013,-0.971,-0.086,0.024,0.362
-0.025,-0.068,1.255,0.555,-0.004,0.01,0.832,0.01,-0.013,-0.965,-0.156,-0.007,0.35
-0.025,-0.068,1.251,0.554,-0.004,0.011,0.832,0.008,-0.014,-0.967,-0.044,0.014,0.379
-0.025,-0.068,1.247,0.554,-0.004,0.011,0.833,0.016,-0.014,-0.933,-0.033,0.027,0.349
-0.025,-0.068,1.244,0.553,-0.003,0.01,0.833,0.013,-0.017,-0.914,-0.061,-0.072,0.348
-0.024,-0.068,1.241,0.552,-0.003,0.01,0.834,0.017,-0.014,-0.898,-0.02,-0.039,0.382
-0.024,-0.068,1.237,0.551,-0.002,0.011,0.834,0.012,-0.021,-0.875,0.081,-0.09,0.414
-0.024,-0.068,1.234,0.551,-0.002,0.011,0.834,0.01,-0.012,-0.828,0.043,-0.08,0.315
-0.024,-0.068,1.232,0.551,-0.004,0.008,0.835,0.013,-0.014,-0.804,-0.239,-0.075,0.357
-0.024,-0.069,1.229,0.55,-0.002,0.01,0.835,0.009,-0.017,-0.768,0.021,-0.101,0.342
-0.024,-0.069,1.227,0.549,-0.002,0.008,0.836,0.013,-0.012,-0.73,-0.158,-0.206,0.379
-0.024,-0.069,1.225,0.549,-0.002,0.009,0.836,0.013,-0.012,-0.674,-0.078,-0.121,0.325
-0.024,-0.069,1.223,0.548,-0.003,0.008,0.836,0.016,-0.014,-0.647,-0.138,-0.093,0.368
-0.024,-0.069,1.221,0.547,-0.003,0.008,0.837,0.015,-0.014,-0.594,-0.143,-0.041,0.415
-0.024,-0.069,1.22,0.547,-0.003,0.008,0.837,0.014,-0.012,-0.536,-0.078,-0.028,0.331
-0.024,-0.069,1.218,0.547,-0.004,0.008,0.837,0.013,-0.013,-0.489,-0.135,0.013,0.309
-0.024,-0.069,1.217,0.546,-0.004,0.007,0.838,0.013,-0.011,-0.438,-0.177,0.035,0.324
-0.024,-0.069,1.217,0.545,-0.005,0.007,0.838,0.008,-0.011,-0.377,-0.169,0.07,0.332
-0.024,-0.069,1.217,0.545,-0.004,0.007,0.839,0.008,-0.011,-0.318,-0.181,0.014,0.379
-0.024,-0.069,1.217,0.544,-0.004,0.007,0.839,0.007,-0.011,-0.256,-0.119,-0.006,0.389
-0.024,-0.069,1.217,0.543,-0.004,0.008,0.84,0.007,-0.012,-0.194,-0.023,0.017,0.37
-0.024,-0.069,1.217,0.543,-0.004,0.009,0.84,0.009,-0.011,-0.131,0.119,0.113,0.34
-0.024,-0.069,1.218,0.542,-0.004,0.009,0.84,0.013,-0.008,-0.069,0.059,0.074,0.344
-0.024,-0.069,1.219,0.542,-0.003,0.009,0.841,0.015,-0.008,0.004,0.116,-0.042,0.347
-0.024,-0.069,1.221,0.541,-0.002,0.009,0.841,0.015,-0.004,0.067,0.132,-0.063,0.392
-0.024,-0.069,1.222,0.54,-0.002,0.01,0.842,0.014,-0.005,0.117,0.161,-0.003,0.369
-0.023,-0.069,1.224,0.54,-0.003,0.008,0.842,0.016,-0.009,0.203,-0.095,-0.029,0.304
-0.023,-0.069,1.226,0.539,-0.003,0.008,0.842,0.011,-0.005,0.264,-0.037,-0.068,0.32
-0.023,-0.069,1.228,0.539,-0.005,0.009,0.842,0.009,-0.007,0.312,-0.076,0.113,0.253
-0.023,-0.069,1.231,0.538,-0.003,0.008,0.843,0.007,-0.008,0.385,-0.052,-0.037,0.318
-0.023,-0.069,1.234,0.538,-0.005,0.009,0.843,0.005,-0.008,0.456,-0.053,0.109,0.273
-0.023,-0.069,1.237,0.537,-0.004,0.009,0.843,0.006,-0.009,0.52,-0.04,-0.006,0.328
-0.023,-0.069,1.241,0.537,-0.004,0.009,0.844,0.006,-0.009,0.576,-0.011,-0.022,0.333
-0.023,-0.069,1.244,0.536,-0.005,0.01,0.844,0.006,-0.005,0.633,0.015,0.099,0.324
-0.023,-0.069,1.248,0.536,-0.005,0.01,0.844,0.006,-0.006,0.697,0.031,0.165,0.324
-0.023,-0.069,1.252,0.535,-0.004,0.01,0.845,0.007,-0.005,0.748,0.042,0.054,0.355
-0.023,-0.069,1.256,0.534,-0.004,0.009,0.845,0.005,0.002,0.804,0.028,-0.053,0.349
-0.023,-0.069,1.261,0.533,-0.004,0.009,0.846,0.003,-0.004,0.833,0.015,-0.036,0.354
-0.023,-0.069,1.265,0.533,-0.005,0.011,0.846,0.008,-0.006,0.886,0.085,0.143,0.326
-0.023,-0.069,1.269,0.533,-0.004,0.012,0.846,0.007,-0.007,0.926,0.223,0.095,0.281
-0.023,-0.069,1.274,0.532,-0.004,0.012,0.847,0.006,-0.007,0.917,0.173,0.153,0.3
-0.023,-0.07,1.278,0.531,-0.004,0.013,0.847,0.005,-0.008,0.987,0.171,0.11,0.332
-0.023,-0.069,1.282,0.53,-0.003,0.012,0.848,0.005,-0.003,0.998,0.098,-0.046,0.384
-0.023,-0.07,1.287,0.53,-0.004,0.011,0.848,0.001,-0.004,0.999,0.032,0.017,0.387
-0.023,-0.069,1.291,0.53,-0.003,0.011,0.848,0.003,-0.002,0.974,0.052,-0.073,0.301
-0.023,-0.07,1.295,0.529,-0.003,0.012,0.848,0.008,-0.007,0.998,0.106,-0.024,0.306
-0.023,-0.07,1.299,0.528,-0.003,0.011,0.849,0.008,-0.007,0.989,0.046,-0.082,0.352
-0.023,-0.07,1.302,0.527,-0.004,0.012,0.85,0.007,-0.001,0.955,0.046,0.048,0.379
-0.023,-0.07,1.306,0.527,-0.002,0.012,0.85,0.004,-0.006,0.942,0.108,-0.107,0.354
-0.023,-0.07,1.31,0.527,-0.003,0.013,0.85,0.004,-0.009,0.923,0.113,0.058,0.254
-0.023,-0.07,1.313,0.526,-0.003,0.013,0.85,0.003,-0.01,0.926,0.176,0.025,0.299
-0.023,-0.07,1.316,0.525,-0.002,0.012,0.851,0.006,-0.006,0.903,0.004,-0.096,0.359
-0.023,-0.07,1.32,0.525,-0.002,0.013,0.851,0.006,-0.007,0.874,0.151,-0.001,0.283
-0.023,-0.07,1.323,0.525,-0.004,0.012,0.851,0.006,-0.006,0.833,-0.055,0.053,0.327
-0.023,-0.07,1.326,0.524,-0.002,0.012,0.852,0.002,-0.008,0.82,0.06,-0.038,0.326
-0.023,-0.07,1.329,0.523,-0.002,0.013,0.852,0.005,-0.004,0.8,0.175,-0.048,0.325
-0.023,-0.07,1.331,0.523,-0.003,0.012,0.852,0.001,-0.004,0.76,-0.002,-0.022,0.353
-0.023,-0.07,1.334,0.522,-0.002,0.013,0.853,0.001,-0.007,0.721,0.038,-0.001,0.315
-0.023,-0.07,1.336,0.522,-0.003,0.012,0.853,0.004,-0.002,0.704,-0.055,0.061,0.329
-0.023,-0.07,1.339,0.521,-0.003,0.013,0.853,0.001,-0.006,0.673,-0.031,0.048,0.309
-0.023,-0.07,1.341,0.521,-0.003,0.013,0.854,0.002,-0.006,0.64,0.034,0.094,0.321
-0.023,-0.07,1.343,0.52,-0.004,0.013,0.854,0.002,-0.005,0.612,-0.012,0.093,0.316
-0.023,-0.07,1.345,0.519,-0.004,0.013,0.854,0.005,-0.007,0.581,-0.03,0.101,0.344
-0.023,-0.07,1.346,0.518,-0.005,0.013,0.855,0.007,-0.007,0.554,-0.047,0.162,0.37
-0.023,-0.07,1.348,0.518,-0.004,0.013,0.855,-0.002,-0.007,0.52,-0.038,0.071,0.327
-0.023,-0.07,1.349,0.517,-0.005,0.012,0.856,0.004,-0.005,0.482,-0.116,0.081,0.401
-0.023,-0.07,1.351,0.516,-0.005,0.013,0.856,0.005,-0.009,0.452,-0.064,0.086,0.366
-0.023,-0.07,1.352,0.516,-0.005,0.013,0.856,-0.002,-0.007,0.426,-0.04,0.052,0.32
-0.023,-0.07,1.353,0.515,-0.006,0.013,0.857,-0.0,-0.005,0.399,-0.077,0.092,0.369
-0.023,-0.07,1.354,0.514,-0.006,0.013,0.857,0.0,-0.007,0.36,-0.084,0.105,0.381
-0.023,-0.07,1.355,0.514,-0.006,0.012,0.858,0.004,-0.008,0.333,-0.096,0.1,0.352
-0.023,-0.07,1.356,0.513,-0.006,0.012,0.858,0.004,-0.007,0.298,-0.132,0.011,0.366
-0.023,-0.07,1.356,0.513,-0.006,0.011,0.859,0.001,-0.008,0.265,-0.13,0.014,0.365
-0.023,-0.07,1.357,0.512,-0.006,0.011,0.859,-0.0,-0.008,0.235,-0.136,0.004,0.357
-0.023,-0.07,1.357,0.512,-0.007,0.011,0.859,0.001,-0.008,0.203,-0.142,0.071,0.33
-0.023,-0.07,1.357,0.511,-0.007,0.011,0.859,-0.0,-0.008,0.177,-0.133,0.036,0.321
-0.023,-0.07,1.357,0.51,-0.007,0.011,0.86,-0.001,-0.01,0.146,-0.136,0.056,0.326
-0.023,-0.071,1.357,0.51,-0.007,0.011,0.86,-0.0,-0.01,0.11,-0.122,0.021,0.36
-0.023,-0.071,1.357,0.509,-0.007,0.01,0.861,0.001,-0.009,0.077,-0.101,-0.037,0.333
-0.023,-0.071,1.357,0.509,-0.006,0.01,0.861,0.003,-0.007,0.045,-0.079,-0.125,0.325
-0.023,-0.071,1.356,0.508,-0.006,0.01,0.861,0.002,-0.009,0.017,-0.053,-0.096,0.318
-0.023,-0.071,1.356,0.508,-0.005,0.01,0.861,0.002,-0.01,-0.01,-0.042,-0.12,0.295
-0.023,-0.071,1.355,0.507,-0.006,0.01,0.862,0.004,-0.011,-0.042,-0.009,-0.027,0.32
-0.023,-0.071,1.354,0.506,-0.007,0.01,0.862,0.001,-0.014,-0.081,-0.041,0.068,0.368
-0.023,-0.071,1.353,0.506,-0.005,0.01,0.863,0.001,-0.009,-0.102,-0.029,-0.109,0.348
-0.023,-0.071,1.352,0.505,-0.004,0.009,0.863,0.003,-0.011,-0.14,-0.003,-0.162,0.36
-0.023,-0.071,1.351,0.504,-0.005,0.01,0.863,0.006,-0.008,-0.174,0.049,-0.069,0.325
-0.023,-0.071,1.349,0.504,-0.006,0.01,0.864,0.003,-0.011,-0.211,-0.07,0.027,0.368
-0.023,-0.071,1.348,0.503,-0.004,0.009,0.864,0.004,-0.011,-0.237,-0.025,-0.111,0.407
-0.023,-0.071,1.346,0.503,-0.004,0.01,0.864,0.005,-0.012,-0.272,0.081,-0.041,0.316
-0.023,-0.071,1.345,0.502,-0.005,0.01,0.865,0.004,-0.012,-0.29,0.033,0.02,0.321
-0.023,-0.071,1.343,0.501,-0.003,0.009,0.865,0.005,-0.007,-0.337,-0.005,-0.292,0.405
-0.023,-0.071,1.341,0.501,-0.005,0.012,0.866,0.003,-0.012,-0.359,0.119,0.035,0.349
-0.023,-0.071,1.338,0.5,-0.002,0.009,0.866,-0.0,-0.008,-0.404,0.03,-0.329,0.387
-0.023,-0.071,1.336,0.5,-0.004,0.012,0.866,0.003,-0.013,-0.436,0.129,0.028,0.329
-0.023,-0.071,1.334,0.499,-0.002,0.01,0.867,-0.003,-0.009,-0.457,0.105,-0.249,0.375
-0.023,-0.071,1.331,0.499,-0.004,0.011,0.867,0.004,-0.013,-0.495,0.018,-0.027,0.296
-0.023,-0.071,1.329,0.497,-0.002,0.011,0.867,0.003,-0.007,-0.521,0.151,-0.12,0.374
-0.023,-0.071,1.326,0.497,-0.004,0.012,0.868,0.003,-0.012,-0.558,0.092,0.073,0.346
-0.023,-0.071,1.323,0.496,-0.002,0.011,0.868,0.006,-0.009,-0.584,0.093,-0.136,0.338
-0.023,-0.071,1.32,0.496,-0.003,0.012,0.869,0.004,-0.009,-0.601,0.089,0.047,0.351
-0.023,-0.072,1.317,0.495,-0.002,0.013,0.869,0.003,-0.013,-0.653,0.202,-0.005,0.313
-0.023,-0.072,1.313,0.495,-0.003,0.013,0.869,0.002,-0.012,-0.676,0.104,0.014,0.318
-0.023,-0.072,1.31,0.494,-0.002,0.013,0.869,0.004,-0.012,-0.687,0.146,0.019,0.323
-0.023,-0.072,1.306,0.493,-0.002,0.014,0.87,0.001,-0.013,-0.75,0.164,-0.038,0.361
-0.023,-0.072,1.303,0.492,-0.002,0.013,0.87,-0.001,-0.007,-0.777,0.1,-0.027,0.372
-0.023,-0.072,1.299,0.492,-0.002,0.014,0.871,-0.001,-0.011,-0.809,0.167,0.068,0.392
-0.023,-0.072,1.295,0.492,-0.003,0.016,0.871,0.002,-0.015,-0.817,0.192,0.161,0.302
-0.022,-0.072,1.291,0.491,-0.002,0.013,0.871,0.005,-0.015,-0.84,0.017,-0.063,0.275
-0.023,-0.072,1.287,0.49,-0.001,0.012,0.872,-0.0,-0.009,-0.875,-0.04,-0.172,0.378
-0.023,-0.072,1.283,0.49,-0.002,0.013,0.872,-0.003,-0.013,-0.898,-0.036,-0.039,0.336
-0.022,-0.072,1.279,0.49,-0.003,0.013,0.872,0.002,-0.015,-0.888,-0.026,0.06,0.276
-0.022,-0.072,1.275,0.489,-0.002,0.012,0.872,0.004,-0.012,-0.95,-0.07,-0.084,0.317
-0.023,-0.072,1.271,0.487,-0.002,0.012,0.873,-0.0,-0.014,-0.959,-0.081,-0.092,0.421
-0.023,-0.072,1.267,0.487,-0.002,0.011,0.873,-0.003,-0.013,-0.96,-0.126,-0.126,0.388
-0.022,-0.072,1.262,0.486,-0.001,0.01,0.874,0.005,-0.011,-0.94,-0.146,-0.19,0.354
-0.022,-0.072,1.259,0.486,-0.003,0.013,0.874,0.011,-0.014,-0.948,-0.002,0.093,0.351
-0.023,-0.072,1.255,0.485,-0.002,0.012,0.875,-0.004,-0.014,-0.946,0.034,-0.012,0.401
-0.023,-0.072,1.251,0.484,-0.003,0.012,0.875,-0.003,-0.011,-0.954,-0.086,0.071,0.367
-0.022,-0.073,1.247,0.484,-0.002,0.012,0.875,0.002,-0.015,-0.955,-0.016,-0.065,0.336
-0.022,-0.073,1.243,0.483,-0.002,0.011,0.875,0.001,-0.015,-0.921,-0.09,-0.092,0.33
-0.022,-0.073,1.24,0.482,-0.002,0.011,0.876,0.003,-0.009,-0.928,-0.021,0.007,0.444
-0.022,-0.073,1.236,0.482,-0.002,0.012,0.876,0.004,-0.014,-0.888,0.054,-0.02,0.36
