Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
172,-0.021,-0.001,0.207,-0.0,-0.249,-0.329,0.654,1.0,0.008,-0.014,-0.007,-0.581,-0.556,-0.294,0.134,0.135,0.021,-0.4458302906926823,-0.4458302906926823,0.7770848546536588,1.0,0.0,0.0,0.0,-0.5625861352560466,-0.5625861352560466,-0.28129306762802453,0.0,0.0,0.0
173,-0.012,-0.02,0.207,-0.003,-0.267,-0.347,0.644,1.0,0.007,-0.011,-0.008,-0.568,-0.545,-0.296,0.059,0.277,-0.013,-0.46448531145200256,-0.46448531145200256,0.7677573442739987,1.0,0.0,0.0,0.0,-0.5565922787070868,-0.5565922787070868,-0.2782961393535438,0.0,0.0,0.0
174,0.021,-0.015,0.202,-0.005,-0.286,-0.365,0.634,1.0,0.003,-0.01,-0.008,-0.564,-0.545,-0.284,-0.281,0.204,-0.039,-0.4829364426064881,-0.4829364426064881,0.7585317786967559,1.0,0.0,0.0,0.0,-0.5503541014509622,-0.5503541014509622,-0.27517705072548027,0.0,0.0,0.0
175,0.011,0.008,0.199,0.001,-0.305,-0.383,0.625,1.0,0.002,-0.012,-0.008,-0.56,-0.539,-0.273,-0.139,-0.017,0.04,-0.5011755848820667,-0.5011755848820667,0.7494122075589666,1.0,0.0,0.0,0.0,-0.5438743417863199,-0.5438743417863199,-0.2719371708931595,0.0,0.0,0.0
176,-0.016,0.029,0.204,-0.001,-0.323,-0.401,0.616,1.0,0.005,-0.014,-0.008,-0.564,-0.54,-0.282,0.097,-0.189,0.023,-0.5191947320589094,-0.5191947320589094,0.7404026339705453,1.0,0.0,0.0,0.0,-0.537155844056364,-0.537155844056364,-0.268577922028182,0.0,0.0,0.0
177,-0.014,0.01,0.207,-0.005,-0.341,-0.418,0.607,1.0,0.007,-0.014,-0.008,-0.546,-0.523,-0.27,0.039,0.026,-0.043,-0.5369859744858243,-0.5369859744858243,0.7315070127570878,1.0,0.0,0.0,0.0,-0.5302015574002883,-0.5302015574002883,-0.26510077870014415,0.0,0.0,0.0
178,0.006,-0.002,0.208,-0.004,-0.359,-0.435,0.598,1.0,0.005,-0.013,-0.008,-0.516,-0.499,-0.275,-0.112,0.105,-0.024,-0.554541502552262,-0.554541502552262,0.722729248723869,1.0,0.0,0.0,0.0,-0.5230145344587905,-0.5230145344587905,-0.26150726722939444,0.0,0.0,0.0
179,-0.0,0.007,0.207,-0.005,-0.377,-0.452,0.588,1.0,0.004,-0.01,-0.009,-0.547,-0.531,-0.286,-0.136,0.023,-0.034,-0.5718536101164103,-0.5718536101164103,0.7140731949417949,1.0,0.0,0.0,0.0,-0.5155979300340402,-0.5155979300340402,-0.25779896501702093,0.0,0.0,0.0
180,-0.028,0.002,0.208,0.0,-0.395,-0.469,0.579,1.0,0.006,-0.008,-0.008,-0.546,-0.523,-0.283,0.158,0.062,0.033,-0.5889146978878647,-0.5889146978878647,0.7055426510560676,1.0,0.0,0.0,0.0,-0.5079549997048605,-0.5079549997048605,-0.25397749985243023,0.0,0.0,0.0
181,-0.002,0.031,0.207,0.002,-0.412,-0.486,0.57,1.0,0.004,-0.011,-0.007,-0.527,-0.511,-0.266,-0.117,-0.241,0.056,-0.605717276763401,-0.605717276763401,0.6971413616182995,1.0,0.0,0.0,0.0,-0.500089098397688,-0.500089098397688,-0.25004454919884234,0.0,0.0,0.0
182,0.008,-0.006,0.207,-0.005,-0.429,-0.503,0.562,1.0,0.002,-0.007,-0.008,-0.517,-0.502,-0.249,-0.195,0.117,-0.035,-0.6222539711143772,-0.6222539711143772,0.6888730144428115,1.0,0.0,0.0,0.0,-0.492003678913841,-0.492003678913841,-0.24600183945692133,0.0,0.0,0.0
183,-0.005,-0.025,0.2,-0.004,-0.446,-0.519,0.554,1.0,0.002,-0.004,-0.008,-0.504,-0.49,-0.235,-0.029,0.282,-0.02,-0.6385175220243238,-0.6385175220243238,0.6807412389878381,1.0,0.0,0.0,0.0,-0.4837022904139715,-0.4837022904139715,-0.24185114520698658,0.0,0.0,0.0
184,-0.003,-0.012,0.198,0.0,-0.463,-0.536,0.546,1.0,0.001,-0.003,-0.008,-0.492,-0.486,-0.235,-0.047,0.09,0.029,-0.6545007904753086,-0.6545007904753086,0.6727496047623457,1.0,0.0,0.0,0.0,-0.4751885768600783,-0.4751885768600783,-0.23759428843003916,0.0,0.0,0.0
185,-0.017,0.007,0.2,-0.004,-0.479,-0.552,0.539,1.0,0.003,-0.006,-0.008,-0.487,-0.487,-0.23,0.043,-0.053,-0.027,-0.6701967604816623,-0.6701967604816623,0.6649016197591688,1.0,0.0,0.0,0.0,-0.46646627541595487,-0.46646627541595487,-0.23323313770797827,0.0,0.0,0.0
186,-0.005,0.043,0.206,-0.001,-0.495,-0.568,0.531,1.0,0.001,-0.012,-0.008,-0.485,-0.484,-0.245,-0.089,-0.33,0.01,-0.6855985421697056,-0.6855985421697056,0.6572007289151471,1.0,0.0,0.0,0.0,-0.45753921480676474,-0.45753921480676474,-0.22876960740338237,0.0,0.0,0.0
187,-0.009,-0.009,0.212,-0.008,-0.511,-0.583,0.522,1.0,0.001,-0.007,-0.009,-0.472,-0.47,-0.25,-0.025,0.202,-0.079,-0.7006993748021133,-0.7006993748021133,0.6496503125989433,1.0,0.0,0.0,0.0,-0.44841131363833775,-0.44841131363833775,-0.22420565681916804,0.0,0.0,0.0
188,-0.005,-0.034,0.209,-0.001,-0.526,-0.599,0.514,1.0,0.0,-0.002,-0.008,-0.461,-0.469,-0.257,-0.078,0.392,0.016,-0.7154926297455948,-0.7154926297455948,0.6422536851272026,1.0,0.0,0.0,0.0,-0.43908657867713585,-0.43908657867713585,-0.21954328933856793,0.0,0.0,0.0
189,0.013,-0.006,0.205,-0.0,-0.541,-0.614,0.505,1.0,-0.002,-0.002,-0.008,-0.454,-0.468,-0.249,-0.295,0.044,0.023,-0.729971813380589,-0.729971813380589,0.6350140933097055,1.0,0.0,0.0,0.0,-0.4295691030914117,-0.4295691030914117,-0.21478455154570586,0.0,0.0,0.0
190,-0.004,0.027,0.207,-0.003,-0.556,-0.629,0.497,1.0,-0.002,-0.006,-0.008,-0.435,-0.447,-0.242,-0.045,-0.285,-0.016,-0.7441305699516889,-0.7441305699516889,0.6279347150241555,1.0,0.0,0.0,0.0,-0.41986306465445933,-0.41986306465445933,-0.20993153232722883,0.0,0.0,0.0
191,-0.026,-0.012,0.212,-0.001,-0.57,-0.644,0.489,1.0,0.002,-0.003,-0.008,-0.421,-0.43,-0.235,0.128,0.131,0.023,-0.757962684357553,-0.757962684357553,0.6210186578212236,1.0,0.0,0.0,0.0,-0.40997272391079087,-0.40997272391079087,-0.20498636195539544,0.0,0.0,0.0
192,-0.041,-0.004,0.209,-0.008,-0.584,-0.658,0.481,1.0,0.004,-0.003,-0.009,-0.423,-0.444,-0.235,0.195,0.07,-0.083,-0.771462084879075,-0.771462084879075,0.6142689575604625,1.0,0.0,0.0,0.0,-0.3999024223059061,-0.3999024223059061,-0.1999512111529539,0.0,0.0,0.0
193,-0.001,-0.021,0.21,0.003,-0.598,-0.673,0.474,1.0,0.0,0.0,-0.008,-0.42,-0.439,-0.225,-0.233,0.233,0.07,-0.7846228458446134,-0.7846228458446134,0.6076885770776933,1.0,0.0,0.0,0.0,-0.38965658028058847,-0.38965658028058847,-0.19482829014029424,0.0,0.0,0.0
194,-0.005,0.032,0.207,-0.002,-0.611,-0.687,0.467,1.0,-0.002,-0.004,-0.008,-0.397,-0.425,-0.219,-0.137,-0.366,0.002,-0.7974391902311142,-0.7974391902311142,0.6012804048844429,1.0,0.0,0.0,0.0,-0.3792396953305138,-0.3792396953305138,-0.18961984766525608,0.0,0.0,0.0
195,-0.005,-0.019,0.211,0.005,-0.624,-0.7,0.46,1.0,-0.006,-0.0,-0.007,-0.404,-0.417,-0.201,-0.044,0.234,0.095,-0.809905492199981,-0.809905492199981,0.5950472539000096,1.0,0.0,0.0,0.0,-0.36865634003205805,-0.36865634003205805,-0.1843281700160282,0.0,0.0,0.0
196,-0.006,0.004,0.207,0.004,-0.637,-0.714,0.453,1.0,-0.006,-0.003,-0.007,-0.384,-0.408,-0.201,-0.048,0.004,0.082,-0.8220162795665847,-0.8220162795665847,0.5889918602167077,1.0,0.0,0.0,0.0,-0.35791116003509926,-0.35791116003509926,-0.1789555800175513,0.0,0.0,0.0
197,0.004,0.043,0.21,-0.002,-0.649,-0.727,0.447,1.0,-0.007,-0.005,-0.008,-0.378,-0.403,-0.198,-0.171,-0.427,0.001,-0.8337662362023209,-0.8337662362023209,0.5831168818988395,1.0,0.0,0.0,0.0,-0.3470088720237624,-0.3470088720237624,-0.17350443601188204,0.0,0.0,0.0
198,0.005,0.043,0.211,-0.006,-0.661,-0.74,0.441,1.0,-0.008,-0.006,-0.009,-0.364,-0.377,-0.185,-0.123,-0.396,-0.048,-0.8451502043681689,-0.8451502043681689,0.5774248978159155,1.0,0.0,0.0,0.0,-0.33595426164604203,-0.33595426164604203,-0.16797713082301935,0.0,0.0,0.0
199,0.013,-0.003,0.215,-0.004,-0.673,-0.752,0.435,1.0,-0.008,0.001,-0.009,-0.355,-0.376,-0.189,-0.261,0.018,-0.027,-0.8561631869787237,-0.8561631869787237,0.5719184065106382,1.0,0.0,0.0,0.0,-0.3247521814130644,-0.3247521814130644,-0.16237609070653303,0.0,0.0,0.0
200,-0.032,-0.047,0.206,-0.01,-0.683,-0.764,0.43,1.0,-0.004,0.007,-0.01,-0.328,-0.359,-0.171,0.21,0.37,-0.099,-0.8668003497957065,-0.8668003497957065,0.5665998251021467,1.0,0.0,0.0,0.0,-0.3134075485690446,-0.3134075485690446,-0.1567037742845223,0.0,0.0,0.0
201,-0.013,0.024,0.2,-0.001,-0.694,-0.776,0.425,1.0,-0.005,0.003,-0.009,-0.318,-0.348,-0.159,-0.007,-0.412,0.019,-0.8770570235499934,-0.8770570235499934,0.5614714882250034,1.0,0.0,0.0,0.0,-0.301925342932825,-0.301925342932825,-0.1509626714664125,0.0,0.0,0.0
202,0.019,-0.021,0.206,0.001,-0.705,-0.787,0.421,1.0,-0.008,0.006,-0.009,-0.316,-0.343,-0.139,-0.367,0.114,0.046,-0.8869287059912282,-0.8869287059912282,0.5565356470043858,1.0,0.0,0.0,0.0,-0.29031060471196524,-0.29031060471196524,-0.14515530235598262,0.0,0.0,0.0
203,-0.018,-0.048,0.199,-0.002,-0.714,-0.798,0.416,1.0,-0.006,0.007,-0.009,-0.296,-0.321,-0.138,0.08,0.41,0.004,-0.8964110638641244,-0.8964110638641244,0.5517944680679379,1.0,0.0,0.0,0.0,-0.2785684322902471,-0.2785684322902471,-0.13928421614512354,0.0,0.0,0.0
204,-0.029,-0.036,0.193,0.006,-0.724,-0.809,0.412,1.0,-0.005,0.009,-0.008,-0.284,-0.322,-0.123,0.146,0.212,0.112,-0.905499934810578,-0.905499934810578,0.547250032594711,1.0,0.0,0.0,0.0,-0.26670397998973305,-0.26670397998973305,-0.13335198999486653,0.0,0.0,0.0
205,-0.01,-0.001,0.199,-0.001,-0.733,-0.819,0.408,1.0,-0.005,0.002,-0.009,-0.272,-0.314,-0.134,-0.116,-0.054,0.018,-0.9141913291967733,-0.9141913291967733,0.5429043354016134,1.0,0.0,0.0,0.0,-0.2547224558082761,-0.2547224558082761,-0.12736122790413806,0.0,0.0,0.0
206,0.006,0.032,0.214,-0.001,-0.741,-0.829,0.402,1.0,-0.009,-0.004,-0.009,-0.267,-0.298,-0.174,-0.216,-0.292,0.018,-0.9224814318644631,-0.9224814318644631,0.5387592840677684,1.0,0.0,0.0,0.0,-0.24262911913334684,-0.24262911913334684,-0.12131455956667425,0.0,0.0,0.0
207,0.003,-0.006,0.217,-0.001,-0.75,-0.839,0.397,1.0,-0.01,-0.003,-0.009,-0.255,-0.295,-0.163,-0.185,0.181,0.026,-0.930366603805663,-0.930366603805663,0.5348166980971685,1.0,0.0,0.0,0.0,-0.23042927843341499,-0.23042927843341499,-0.11521463921670749,0.0,0.0,0.0
208,-0.002,0.062,0.217,-0.004,-0.757,-0.849,0.391,1.0,-0.012,-0.008,-0.01,-0.234,-0.302,-0.168,-0.131,-0.572,-0.02,-0.9378433837600241,-0.9378433837600241,0.5310783081199879,1.0,0.0,0.0,0.0,-0.21812828892777358,-0.21812828892777358,-0.10906414446388679,0.0,0.0,0.0
209,-0.045,-0.035,0.228,-0.005,-0.765,-0.857,0.385,1.0,-0.007,0.002,-0.01,-0.23,-0.269,-0.178,0.33,0.425,-0.017,-0.9449084897341813,-0.9449084897341813,0.5275457551329094,1.0,0.0,0.0,0.0,-0.20573155023580592,-0.20573155023580592,-0.10286577511790296,0.0,0.0,0.0
210,-0.02,-0.036,0.214,-0.001,-0.772,-0.866,0.379,1.0,-0.009,0.005,-0.01,-0.213,-0.245,-0.16,0.098,0.342,0.03,-0.9515588204424111,-0.9515588204424111,0.5242205897787944,1.0,0.0,0.0,0.0,-0.19324450400677484,-0.19324450400677484,-0.09662225200338825,0.0,0.0,0.0
211,0.012,-0.041,0.209,-0.005,-0.779,-0.874,0.375,1.0,-0.012,0.009,-0.011,-0.212,-0.24,-0.126,-0.252,0.332,-0.025,-0.9577914566679663,-0.9577914566679663,0.5211042716660168,1.0,0.0,0.0,0.0,-0.18067263153117186,-0.18067263153117186,-0.0903363157655851,0.0,0.0,0.0
212,0.014,0.03,0.208,-0.005,-0.786,-0.881,0.372,1.0,-0.015,-0.0,-0.01,-0.198,-0.218,-0.108,-0.188,-0.327,-0.036,-0.9636036625444893,-0.9636036625444893,0.5181981687277554,1.0,0.0,0.0,0.0,-0.16802145133465674,-0.16802145133465674,-0.08401072566732837,0.0,0.0,0.0
213,-0.023,0.056,0.208,0.0,-0.792,-0.888,0.37,1.0,-0.012,-0.004,-0.009,-0.182,-0.214,-0.066,0.172,-0.554,0.043,-0.9689928867569434,-0.9689928867569434,0.5155035566215282,1.0,0.0,0.0,0.0,-0.15529651675566525,-0.15529651675566525,-0.07764825837783262,0.0,0.0,0.0
214,-0.017,-0.036,0.21,-0.005,-0.798,-0.895,0.368,1.0,-0.011,0.002,-0.01,-0.178,-0.201,-0.049,0.064,0.486,-0.03,-0.9739567636615336,-0.9739567636615336,0.5130216181692332,1.0,0.0,0.0,0.0,-0.14250341350771245,-0.14250341350771245,-0.07125170675385539,0.0,0.0,0.0
215,-0.0,-0.033,0.199,-0.013,-0.803,-0.901,0.367,1.0,-0.013,0.003,-0.011,-0.152,-0.179,-0.035,-0.074,0.382,-0.138,-0.9784931143241242,-0.9784931143241242,0.5107534428379379,1.0,0.0,0.0,0.0,-0.12964775722750566,-0.12964775722750566,-0.06482387861375283,0.0,0.0,0.0
216,-0.0,-0.03,0.198,-0.002,-0.808,-0.906,0.366,1.0,-0.014,0.007,-0.009,-0.151,-0.163,-0.028,-0.042,0.275,0.001,-0.9825999474767007,-0.9825999474767007,0.5087000262616497,1.0,0.0,0.0,0.0,-0.11673519100992125,-0.11673519100992125,-0.05836759550496062,0.0,0.0,0.0
217,-0.024,0.006,0.201,-0.003,-0.813,-0.911,0.364,1.0,-0.013,0.003,-0.009,-0.146,-0.157,-0.031,0.212,-0.048,-0.017,-0.9862754603914523,-0.9862754603914523,0.5068622698042738,1.0,0.0,0.0,0.0,-0.10377138293091115,-0.10377138293091115,-0.05188569146545641,0.0,0.0,0.0
218,0.003,0.033,0.206,-0.002,-0.817,-0.916,0.363,1.0,-0.016,-0.003,-0.008,-0.138,-0.143,-0.036,-0.056,-0.211,-0.0,-0.9895180396720947,-0.9895180396720947,0.5052409801639526,1.0,0.0,0.0,0.0,-0.09076202355944973,-0.09076202355944973,-0.04538101177972487,0.0,0.0,0.0
219,-0.015,0.062,0.206,-0.007,-0.821,-0.92,0.362,1.0,-0.014,-0.008,-0.009,-0.12,-0.129,-0.034,0.116,-0.461,-0.065,-0.9923262619620823,-0.9923262619620823,0.5038368690189589,1.0,0.0,0.0,0.0,-0.07771282345963526,-0.07771282345963526,-0.0388564117298168,0.0,0.0,0.0
220,0.021,0.035,0.215,-0.006,-0.825,-0.924,0.359,1.0,-0.02,-0.006,-0.008,-0.118,-0.115,-0.064,-0.184,-0.131,-0.059,-0.9946988945694037,-0.9946988945694037,0.5026505527152981,1.0,0.0,0.0,0.0,-0.06462951068397504,-0.06462951068397504,-0.032314755341988355,0.0,0.0,0.0
221,0.013,-0.038,0.218,-0.001,-0.828,-0.927,0.357,1.0,-0.018,0.006,-0.008,-0.103,-0.095,-0.068,-0.111,0.479,0.016,-0.9966348960076806,-0.9966348960076806,0.5016825519961596,1.0,0.0,0.0,0.0,-0.05151782825900675,-0.05151782825900675,-0.025758914129503374,0.0,0.0,0.0
222,-0.023,-0.065,0.209,0.003,-0.831,-0.93,0.355,1.0,-0.014,0.014,-0.008,-0.086,-0.082,-0.059,0.236,0.594,0.064,-0.9981334164533375,-0.9981334164533375,0.5009332917733312,1.0,0.0,0.0,0.0,-0.03838353166436326,-0.03838353166436326,-0.01919176583218163,0.0,0.0,0.0
223,-0.039,0.007,0.204,-0.0,-0.833,-0.932,0.354,1.0,-0.011,0.01,-0.008,-0.07,-0.066,-0.038,0.365,-0.217,0.017,-0.9991937981186382,-0.9991937981186382,0.5004031009406809,1.0,0.0,0.0,0.0,-0.025232386306343613,-0.025232386306343613,-0.012616193153172639,0.0,0.0,0.0
224,0.019,0.041,0.212,-0.005,-0.835,-0.934,0.353,1.0,-0.016,0.002,-0.008,-0.067,-0.044,-0.02,-0.224,-0.401,-0.05,-0.9998155755404271,-0.9998155755404271,0.5000922122297864,1.0,0.0,0.0,0.0,-0.01207016498715574,-0.01207016498715574,-0.006035082493576205,0.0,0.0,0.0
225,0.072,0.004,0.214,-0.0,-0.837,-0.935,0.352,1.0,-0.025,0.003,-0.007,-0.052,-0.035,-0.025,-0.67,0.036,0.013,-0.9999984757844486,-0.9999984757844486,0.5000007621077758,1.0,0.0,0.0,0.0,0.0010973546291115355,0.0010973546291115355,0.0005486773145557677,0.0,0.0,0.0
226,0.034,-0.011,0.207,-0.001,-0.838,-0.935,0.351,1.0,-0.026,0.005,-0.007,-0.034,-0.014,-0.02,-0.129,0.169,0.016,-0.999742418565153,-0.999742418565153,0.5001287907174234,1.0,0.0,0.0,0.0,0.014264392552641447,0.014264392552641447,0.007132196276319891,0.0,0.0,0.0
227,-0.044,-0.008,0.214,-0.004,-0.839,-0.935,0.351,1.0,-0.015,0.008,-0.008,-0.027,-0.003,-0.021,0.565,0.063,-0.026,-0.9990475162809391,-0.9990475162809391,0.5004762418595304,1.0,0.0,0.0,0.0,0.027425169005056427,0.027425169005056427,0.013712584502529879,0.0,0.0,0.0
228,-0.044,0.011,0.211,-0.003,-0.84,-0.935,0.351,1.0,-0.008,0.006,-0.009,-0.015,0.006,0.001,0.356,-0.119,-0.017,-0.9979140739648159,-0.9979140739648159,0.5010429630175921,1.0,0.0,0.0,0.0,0.04057390695650365,0.04057390695650365,0.020286953478251823,0.0,0.0,0.0
229,-0.025,0.006,0.212,-0.004,-0.84,-0.934,0.351,1.0,-0.006,0.005,-0.009,-0.001,0.02,0.01,0.063,-0.03,-0.028,-0.9963425891505056,-0.9963425891505056,0.5018287054247472,1.0,0.0,0.0,0.0,0.053704834661529866,0.053704834661529866,0.026852417330764933,0.0,0.0,0.0
230,0.029,0.015,0.212,-0.004,-0.839,-0.933,0.352,1.0,-0.014,0.005,-0.008,0.016,0.037,0.027,-0.398,-0.146,-0.033,-0.9943337516540472,-0.9943337516540472,0.5028331241729764,1.0,0.0,0.0,0.0,0.06681218819263313,0.06681218819263313,0.03340609409631656,0.0,0.0,0.0
231,0.002,0.009,0.212,-0.003,-0.838,-0.932,0.353,1.0,-0.015,0.009,-0.009,0.026,0.047,0.034,-0.039,-0.164,-0.012,-0.9918884432709967,-0.9918884432709967,0.5040557783645017,1.0,0.0,0.0,0.0,0.0798902139703872,0.0798902139703872,0.039945106985191936,0.0,0.0,0.0
232,0.006,-0.004,0.211,0.002,-0.837,-0.93,0.355,1.0,-0.017,0.009,-0.008,0.044,0.061,0.041,-0.031,-0.01,0.061,-0.9890077373893548,-0.9890077373893548,0.5054961313053226,1.0,0.0,0.0,0.0,0.09293317128902134,0.09293317128902134,0.04646658564451067,0.0,0.0,0.0
233,-0.044,-0.017,0.209,-0.003,-0.835,-0.927,0.356,1.0,-0.011,0.011,-0.008,0.055,0.068,0.056,0.422,0.1,-0.008,-0.9856928985183953,-0.9856928985183953,0.5071535507408024,1.0,0.0,0.0,0.0,0.1059353348363512,0.1059353348363512,0.0529676674181756,0.0,0.0,0.0
234,-0.005,0.019,0.208,-0.009,-0.833,-0.924,0.358,1.0,-0.015,0.009,-0.009,0.066,0.083,0.065,0.04,-0.296,-0.089,-0.981945381733598,-0.981945381733598,0.5090273091332009,1.0,0.0,0.0,0.0,0.11889099720694685,0.11889099720694685,0.05944549860347259,0.0,0.0,0.0
235,0.01,0.004,0.208,0.0,-0.83,-0.921,0.361,1.0,-0.016,0.008,-0.009,0.084,0.104,0.078,-0.094,-0.093,0.034,-0.9777668320379321,-0.9777668320379321,0.5111165839810339,1.0,0.0,0.0,0.0,0.1317944714074487,0.1317944714074487,0.06589723570372519,0.0,0.0,0.0
236,-0.002,-0.017,0.209,0.009,-0.827,-0.917,0.363,1.0,-0.016,0.013,-0.007,0.098,0.11,0.074,0.045,0.041,0.147,-0.9731590836397681,-0.9731590836397681,0.513420458180116,1.0,0.0,0.0,0.0,0.14464009335292238,0.14464009335292238,0.07232004667646286,0.0,0.0,0.0
237,0.006,-0.028,0.207,-0.006,-0.823,-0.913,0.366,1.0,-0.016,0.014,-0.008,0.106,0.123,0.074,-0.065,0.17,-0.052,-0.9681241591477373,-0.9681241591477373,0.5159379204261314,1.0,0.0,0.0,0.0,0.15742222435315478,0.15742222435315478,0.07871111217657656,0.0,0.0,0.0
238,0.014,0.003,0.205,-0.004,-0.819,-0.909,0.369,1.0,-0.017,0.011,-0.009,0.131,0.136,0.089,-0.137,-0.183,-0.031,-0.9626642686828911,-0.9626642686828911,0.5186678656585544,1.0,0.0,0.0,0.0,0.17013525358779258,0.17013525358779258,0.08506762679389546,0.0,0.0,0.0
239,-0.023,0.001,0.208,0.0,-0.814,-0.903,0.372,1.0,-0.012,0.01,-0.009,0.142,0.157,0.098,0.235,-0.13,0.033,-0.9567818089085511,-0.9567818089085511,0.5216090955457244,1.0,0.0,0.0,0.0,0.18277360056925374,0.18277360056925374,0.09138680028462853,0.0,0.0,0.0
240,-0.013,-0.022,0.208,0.001,-0.809,-0.898,0.375,1.0,-0.013,0.01,-0.008,0.153,0.159,0.104,0.101,0.172,0.047,-0.9504793619782742,-0.9504793619782742,0.524760319010863,1.0,0.0,0.0,0.0,0.19533171759236134,0.19533171759236134,0.09766585879617984,0.0,0.0,0.0
241,0.034,0.015,0.212,0.0,-0.804,-0.892,0.378,1.0,-0.016,0.006,-0.008,0.171,0.179,0.081,-0.395,-0.216,0.029,-0.9437596944023937,-0.9437596944023937,0.5281201527988031,1.0,0.0,0.0,0.0,0.20780409216953066,0.20780409216953066,0.1039020460847645,0.0,0.0,0.0
242,-0.01,-0.015,0.212,-0.003,-0.798,-0.886,0.381,1.0,-0.014,0.01,-0.009,0.182,0.19,0.101,0.114,0.07,-0.018,-0.9366257558336388,-0.9366257558336388,0.5316871220831806,1.0,0.0,0.0,0.0,0.22018524945048523,0.22018524945048523,0.11009262472524428,0.0,0.0,0.0
243,-0.038,-0.035,0.209,-0.004,-0.791,-0.879,0.385,1.0,-0.011,0.009,-0.01,0.197,0.201,0.105,0.393,0.34,-0.025,-0.9290806777723614,-0.9290806777723614,0.5354596611138194,1.0,0.0,0.0,0.0,0.23246975462556274,0.23246975462556274,0.11623487731278137,0.0,0.0,0.0
244,-0.024,0.018,0.209,-0.005,-0.784,-0.872,0.388,1.0,-0.01,0.005,-0.009,0.212,0.218,0.112,0.192,-0.248,-0.037,-0.9211277721919346,-0.9211277721919346,0.5394361139040327,1.0,0.0,0.0,0.0,0.2446522153113201,0.2446522153113201,0.12232610765565921,0.0,0.0,0.0
245,0.031,0.009,0.213,-0.001,-0.777,-0.864,0.392,1.0,-0.015,0.005,-0.009,0.212,0.233,0.12,-0.354,-0.098,0.018,-0.91277053008494,-0.91277053008494,0.54361473495753,1.0,0.0,0.0,0.0,0.25672728391756494,0.25672728391756494,0.12836364195878247,0.0,0.0,0.0
246,0.012,-0.006,0.214,-0.0,-0.77,-0.856,0.396,1.0,-0.018,0.004,-0.008,0.23,0.247,0.106,-0.023,0.11,0.023,-0.9040126199307637,-0.9040126199307637,0.5479936900346182,1.0,0.0,0.0,0.0,0.2686896599947297,0.2686896599947297,0.13434482999736486,0.0,0.0,0.0
247,0.011,0.021,0.212,-0.002,-0.762,-0.848,0.4,1.0,-0.02,0.003,-0.008,0.238,0.248,0.126,0.011,-0.205,0.004,-0.8948578860852914,-0.8948578860852914,0.5525710569573543,1.0,0.0,0.0,0.0,0.2805340925605371,0.2805340925605371,0.14026704628026854,0.0,0.0,0.0
248,-0.003,0.006,0.212,-0.003,-0.754,-0.839,0.405,1.0,-0.016,0.005,-0.009,0.247,0.27,0.137,0.122,-0.052,-0.011,-0.8853103470933945,-0.8853103470933945,0.5573448264533027,1.0,0.0,0.0,0.0,0.29225538240501947,0.29225538240501947,0.1461276912025089,0.0,0.0,0.0
249,0.017,-0.029,0.212,-0.009,-0.745,-0.83,0.41,1.0,-0.017,0.008,-0.01,0.255,0.279,0.141,-0.111,0.319,-0.087,-0.8753741939249567,-0.8753741939249567,0.5623129030375216,1.0,0.0,0.0,0.0,0.30384838437265693,0.30384838437265693,0.15192419218632847,0.0,0.0,0.0
250,0.01,-0.035,0.208,0.001,-0.736,-0.82,0.415,1.0,-0.015,0.011,-0.009,0.268,0.289,0.15,-0.07,0.301,0.051,-0.8650537881352174,-0.8650537881352174,0.5674731059323913,1.0,0.0,0.0,0.0,0.31530800962095706,0.31530800962095706,0.1576540048104802,0.0,0.0,0.0
251,0.006,0.063,0.21,-0.002,-0.727,-0.81,0.421,1.0,-0.014,0.001,-0.009,0.277,0.294,0.162,-0.065,-0.671,0.009,-0.8543536599502263,-0.8543536599502263,0.5728231700248869,1.0,0.0,0.0,0.0,0.32662922785424486,0.32662922785424486,0.16331461392712243,0.0,0.0,0.0
252,-0.025,0.039,0.208,-0.002,-0.717,-0.8,0.427,1.0,-0.01,0.0,-0.008,0.287,0.311,0.183,0.238,-0.336,0.001,-0.8432785062782677,-0.8432785062782677,0.5783607468608661,1.0,0.0,0.0,0.0,0.33780706953167317,0.33780706953167317,0.16890353476583575,0.0,0.0,0.0
253,-0.023,0.003,0.206,-0.008,-0.707,-0.789,0.434,1.0,-0.009,0.002,-0.009,0.305,0.323,0.199,0.199,0.046,-0.078,-0.8318331886481147,-0.8318331886481147,0.5840834056759426,1.0,0.0,0.0,0.0,0.3488366280487559,0.3488366280487559,0.1744183140243788,0.0,0.0,0.0
254,-0.003,-0.066,0.205,-0.003,-0.697,-0.778,0.441,1.0,-0.011,0.013,-0.009,0.312,0.335,0.205,0.008,0.64,-0.003,-0.8200227310750173,-0.8200227310750173,0.5899886344624914,1.0,0.0,0.0,0.0,0.3597130618910871,0.3597130618910871,0.17985653094554355,0.0,0.0,0.0
255,0.023,0.01,0.204,0.002,-0.686,-0.767,0.447,1.0,-0.016,0.008,-0.008,0.312,0.339,0.192,-0.213,-0.161,0.052,-0.8078523178553756,-0.8078523178553756,0.5960738410723122,1.0,0.0,0.0,0.0,0.3704315967595856,0.3704315967595856,0.18521579837979196,0.0,0.0,0.0
