px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.805,0.97,1.644,0.453,0.471,-0.014,-0.757,-1.297,5.111,-0.357,-1.882,2.91,-1.923
0.799,0.992,1.642,0.451,0.473,-0.009,-0.757,-1.554,5.91,-0.465,-1.874,2.956,-2.135
0.793,1.014,1.64,0.451,0.478,-0.002,-0.753,-1.579,5.948,-0.492,-1.774,3.3,-1.901
0.786,1.036,1.638,0.452,0.48,0.002,-0.752,-1.579,5.85,-0.512,-1.684,3.024,-1.66
0.78,1.058,1.635,0.451,0.482,0.005,-0.751,-1.531,5.597,-0.514,-1.476,2.723,-1.417
0.773,1.08,1.633,0.453,0.486,0.01,-0.747,-1.575,5.646,-0.545,-1.458,2.935,-1.055
0.767,1.102,1.63,0.456,0.488,0.011,-0.744,-1.496,5.316,-0.539,-1.223,2.604,-0.632
0.76,1.124,1.627,0.459,0.491,0.014,-0.74,-1.624,5.621,-0.605,-1.372,2.803,-0.134
0.754,1.145,1.624,0.463,0.493,0.014,-0.736,-1.627,5.572,-0.623,-1.169,2.559,0.338
0.746,1.167,1.621,0.467,0.496,0.013,-0.732,-1.652,5.519,-0.638,-0.937,2.392,0.824
0.739,1.188,1.619,0.472,0.498,0.014,-0.727,-1.658,5.415,-0.638,-0.991,2.322,1.151
0.732,1.209,1.616,0.478,0.502,0.017,-0.721,-1.634,5.259,-0.646,-1.091,2.482,1.473
0.725,1.23,1.612,0.486,0.502,0.023,-0.715,-1.704,5.357,-0.685,-1.771,2.602,1.794
0.717,1.251,1.609,0.493,0.503,0.027,-0.71,-1.713,5.267,-0.694,-1.949,2.555,1.976
0.71,1.272,1.606,0.498,0.507,0.026,-0.704,-1.715,5.192,-0.708,-1.563,2.578,2.181
0.702,1.293,1.603,0.505,0.508,0.03,-0.697,-1.739,5.125,-0.717,-1.807,2.619,2.315
0.695,1.313,1.599,0.511,0.508,0.034,-0.693,-1.762,5.092,-0.739,-2.057,2.475,2.319
0.687,1.333,1.596,0.518,0.51,0.039,-0.685,-1.806,5.086,-0.75,-2.209,2.741,2.469
0.679,1.354,1.593,0.526,0.512,0.042,-0.678,-1.794,4.951,-0.759,-2.271,2.74,2.648
0.671,1.373,1.589,0.532,0.512,0.046,-0.673,-1.848,4.966,-0.768,-2.409,2.686,2.6
0.662,1.393,1.586,0.54,0.513,0.051,-0.666,-1.898,4.964,-0.79,-2.665,2.755,2.723
0.654,1.413,1.582,0.546,0.514,0.055,-0.659,-1.926,4.921,-0.81,-2.713,2.837,2.776
0.645,1.432,1.579,0.554,0.515,0.061,-0.652,-1.912,4.775,-0.799,-2.843,2.839,2.737
0.636,1.452,1.575,0.562,0.515,0.066,-0.644,-1.959,4.763,-0.818,-3.035,2.861,2.818
0.628,1.47,1.572,0.568,0.514,0.068,-0.639,-2.019,4.766,-0.828,-2.975,2.634,2.909
0.619,1.489,1.568,0.575,0.515,0.072,-0.632,-2.039,4.71,-0.847,-2.941,2.646,2.948
0.61,1.508,1.564,0.582,0.516,0.077,-0.623,-2.014,4.557,-0.833,-2.88,2.732,2.935
0.6,1.526,1.56,0.589,0.516,0.08,-0.616,-2.126,4.645,-0.87,-3.024,2.76,3.048
0.591,1.544,1.557,0.595,0.517,0.084,-0.61,-2.17,4.616,-0.882,-2.969,2.733,3.073
0.581,1.562,1.553,0.602,0.518,0.087,-0.602,-2.185,4.515,-0.89,-2.865,2.746,3.125
0.571,1.58,1.549,0.609,0.516,0.091,-0.595,-2.099,4.23,-0.846,-2.825,2.519,2.927
0.561,1.597,1.545,0.616,0.517,0.094,-0.588,-2.386,4.604,-0.951,-3.099,2.807,3.261
0.551,1.614,1.541,0.621,0.519,0.096,-0.579,-2.415,4.522,-0.951,-2.806,2.869,3.347
0.54,1.63,1.537,0.625,0.522,0.1,-0.572,-2.425,4.391,-0.947,-2.518,2.976,3.191
0.53,1.646,1.533,0.628,0.525,0.099,-0.566,-2.421,4.236,-0.926,-2.014,2.744,3.065
0.519,1.662,1.529,0.632,0.527,0.101,-0.559,-2.485,4.177,-0.941,-1.818,2.757,3.04
0.508,1.678,1.526,0.634,0.531,0.101,-0.552,-2.552,4.132,-0.956,-1.419,2.788,3.1
0.496,1.692,1.522,0.638,0.533,0.102,-0.546,-2.519,3.934,-0.923,-1.283,2.638,2.955
0.485,1.708,1.518,0.639,0.54,0.104,-0.537,-2.59,3.93,-0.95,-0.835,3.122,2.947
0.474,1.722,1.514,0.643,0.542,0.104,-0.531,-2.648,3.849,-0.953,-0.838,2.867,2.98
0.462,1.735,1.51,0.647,0.544,0.106,-0.524,-2.662,3.723,-0.946,-0.909,2.883,2.947
0.45,1.749,1.506,0.65,0.547,0.107,-0.517,-2.677,3.607,-0.938,-0.876,2.803,2.876
0.439,1.762,1.502,0.651,0.55,0.108,-0.511,-2.672,3.482,-0.93,-0.634,2.719,2.727
0.426,1.775,1.498,0.654,0.553,0.106,-0.506,-2.808,3.478,-0.95,-0.455,2.432,2.775
0.414,1.787,1.494,0.657,0.554,0.103,-0.501,-2.81,3.342,-0.94,-0.352,2.048,2.857
0.401,1.799,1.49,0.659,0.555,0.1,-0.498,-2.836,3.231,-0.932,-0.247,1.624,2.718
0.389,1.811,1.487,0.66,0.559,0.098,-0.493,-2.833,3.1,-0.92,0.078,1.613,2.661
0.376,1.822,1.483,0.661,0.559,0.096,-0.491,-2.963,3.065,-0.937,0.108,1.273,2.518
0.363,1.832,1.479,0.663,0.563,0.093,-0.484,-2.955,2.932,-0.924,0.3,1.333,2.585
0.35,1.842,1.475,0.666,0.563,0.091,-0.481,-3.051,2.878,-0.947,0.117,1.096,2.543
0.336,1.852,1.471,0.667,0.565,0.091,-0.476,-2.922,2.659,-0.903,0.127,1.099,2.37
0.323,1.861,1.467,0.671,0.566,0.092,-0.47,-3.252,2.751,-0.971,-0.354,1.514,2.567
0.309,1.871,1.463,0.673,0.565,0.09,-0.469,-3.165,2.585,-0.941,-0.326,1.06,2.277
0.296,1.879,1.459,0.677,0.564,0.088,-0.465,-3.31,2.557,-0.981,-0.603,0.9,2.552
0.282,1.887,1.456,0.682,0.562,0.087,-0.461,-3.224,2.384,-0.935,-0.758,0.71,2.438
0.268,1.895,1.452,0.686,0.559,0.089,-0.456,-3.381,2.35,-0.951,-1.259,0.885,2.383
0.254,1.902,1.448,0.692,0.555,0.089,-0.453,-3.399,2.238,-0.966,-1.659,0.648,2.309
0.24,1.909,1.444,0.698,0.551,0.091,-0.448,-3.374,2.102,-0.941,-2.021,0.72,2.352
0.225,1.916,1.441,0.703,0.548,0.091,-0.444,-3.328,1.973,-0.918,-2.053,0.552,2.279
0.211,1.921,1.437,0.71,0.544,0.092,-0.438,-3.321,1.841,-0.891,-2.359,0.604,2.372
0.196,1.927,1.433,0.717,0.537,0.094,-0.435,-3.438,1.764,-0.919,-2.886,0.456,2.353
0.182,1.932,1.43,0.72,0.537,0.096,-0.429,-3.474,1.676,-0.922,-2.734,0.775,2.328
0.167,1.937,1.426,0.727,0.532,0.098,-0.424,-3.458,1.558,-0.914,-2.883,0.731,2.332
0.152,1.941,1.422,0.733,0.527,0.099,-0.419,-3.439,1.429,-0.889,-2.998,0.615,2.301
0.137,1.945,1.419,0.738,0.523,0.1,-0.416,-3.526,1.335,-0.886,-3.084,0.524,2.231
0.122,1.948,1.415,0.743,0.522,0.098,-0.408,-3.563,1.234,-0.897,-2.834,0.632,2.597
0.107,1.951,1.411,0.748,0.519,0.102,-0.402,-3.544,1.119,-0.887,-2.869,0.878,2.505
0.091,1.953,1.408,0.752,0.519,0.104,-0.393,-3.576,1.01,-0.885,-2.714,1.288,2.696
0.076,1.955,1.404,0.757,0.517,0.109,-0.385,-3.619,0.908,-0.878,-2.793,1.651,2.621
0.061,1.957,1.401,0.761,0.517,0.111,-0.376,-3.614,0.808,-0.878,-2.627,1.898,2.85
0.046,1.958,1.397,0.766,0.516,0.114,-0.366,-3.544,0.683,-0.846,-2.548,2.057,2.927
0.03,1.959,1.394,0.77,0.515,0.12,-0.358,-3.639,0.578,-0.858,-2.641,2.44,2.824
0.015,1.959,1.39,0.775,0.512,0.123,-0.35,-3.685,0.467,-0.86,-2.788,2.444,2.88
-0.001,1.959,1.387,0.778,0.512,0.126,-0.342,-3.69,0.367,-0.836,-2.634,2.536,2.815
-0.016,1.958,1.384,0.784,0.507,0.128,-0.335,-3.595,0.26,-0.806,-2.76,2.268,2.768
-0.032,1.957,1.381,0.786,0.507,0.132,-0.329,-3.749,0.15,-0.829,-2.616,2.43,2.513
-0.048,1.955,1.378,0.788,0.507,0.136,-0.323,-3.768,0.031,-0.806,-2.439,2.578,2.366
-0.063,1.953,1.374,0.79,0.506,0.14,-0.317,-3.76,-0.073,-0.8,-2.264,2.566,2.192
-0.079,1.95,1.371,0.792,0.507,0.143,-0.31,-3.728,-0.179,-0.786,-2.029,2.584,2.177
-0.095,1.947,1.368,0.792,0.507,0.147,-0.308,-3.763,-0.287,-0.787,-1.766,2.553,1.724
-0.11,1.944,1.365,0.793,0.508,0.15,-0.302,-3.73,-0.388,-0.769,-1.582,2.517,1.741
-0.126,1.94,1.362,0.794,0.508,0.153,-0.296,-3.755,-0.506,-0.754,-1.464,2.526,1.708
-0.142,1.936,1.359,0.795,0.509,0.156,-0.292,-3.71,-0.6,-0.732,-1.28,2.423,1.546
-0.157,1.931,1.357,0.795,0.511,0.155,-0.287,-3.785,-0.735,-0.727,-0.942,2.222,1.759
-0.173,1.925,1.354,0.797,0.509,0.16,-0.282,-3.778,-0.84,-0.716,-1.176,2.255,1.598
-0.189,1.92,1.351,0.798,0.51,0.162,-0.277,-3.713,-0.921,-0.693,-1.027,2.228,1.564
-0.204,1.913,1.348,0.799,0.51,0.165,-0.272,-3.612,-1.0,-0.67,-0.975,2.142,1.468
-0.22,1.907,1.346,0.8,0.511,0.165,-0.269,-3.814,-1.191,-0.693,-0.846,1.963,1.53
-0.235,1.9,1.343,0.801,0.511,0.168,-0.262,-3.812,-1.299,-0.686,-0.915,2.069,1.628
-0.25,1.892,1.34,0.803,0.509,0.171,-0.257,-3.784,-1.398,-0.669,-1.148,2.063,1.606
-0.266,1.884,1.338,0.805,0.508,0.172,-0.254,-3.672,-1.451,-0.635,-1.169,1.855,1.418
-0.281,1.876,1.336,0.809,0.504,0.173,-0.25,-3.668,-1.559,-0.62,-1.477,1.585,1.445
-0.296,1.867,1.334,0.811,0.502,0.173,-0.247,-3.775,-1.732,-0.614,-1.549,1.314,1.476
-0.312,1.858,1.331,0.814,0.498,0.174,-0.244,-3.515,-1.691,-0.565,-1.623,1.122,1.299
-0.327,1.848,1.329,0.816,0.495,0.175,-0.241,-4.133,-2.184,-0.65,-1.998,1.015,1.441
-0.342,1.838,1.327,0.819,0.493,0.174,-0.237,-4.044,-2.254,-0.634,-1.929,0.838,1.504
-0.357,1.827,1.325,0.821,0.491,0.174,-0.233,-3.945,-2.306,-0.601,-1.926,0.804,1.504
-0.372,1.817,1.323,0.823,0.488,0.176,-0.23,-3.865,-2.36,-0.57,-1.891,0.801,1.415
-0.386,1.805,1.321,0.826,0.485,0.176,-0.225,-3.733,-2.39,-0.547,-1.922,0.776,1.458
-0.401,1.793,1.319,0.83,0.482,0.177,-0.219,-3.731,-2.514,-0.529,-2.117,0.899,1.641
-0.416,1.781,1.317,0.833,0.479,0.178,-0.211,-3.694,-2.609,-0.509,-2.245,1.009,1.942
-0.43,1.768,1.315,0.837,0.475,0.178,-0.204,-3.685,-2.73,-0.493,-2.467,1.006,2.097
-0.444,1.755,1.314,0.84,0.473,0.178,-0.196,-3.522,-2.714,-0.461,-2.349,1.025,2.258
-0.459,1.741,1.312,0.844,0.469,0.18,-0.187,-3.638,-2.953,-0.466,-2.739,1.345,2.545
-0.473,1.727,1.311,0.848,0.464,0.181,-0.18,-3.426,-2.877,-0.422,-2.682,1.253,2.456
-0.487,1.713,1.309,0.851,0.462,0.185,-0.17,-3.682,-3.257,-0.426,-2.941,1.94,2.838
-0.501,1.698,1.308,0.855,0.457,0.187,-0.161,-3.533,-3.241,-0.395,-3.067,1.923,2.79
-0.514,1.683,1.307,0.857,0.454,0.192,-0.152,-3.548,-3.4,-0.381,-3.027,2.338,2.879
-0.528,1.667,1.306,0.859,0.451,0.196,-0.144,-3.538,-3.52,-0.373,-3.001,2.472,2.77
-0.541,1.651,1.304,0.861,0.448,0.199,-0.134,-3.429,-3.534,-0.352,-2.979,2.583,2.804
-0.555,1.635,1.304,0.863,0.446,0.203,-0.125,-3.322,-3.538,-0.32,-2.776,2.62,2.799
-0.568,1.618,1.303,0.865,0.443,0.204,-0.115,-3.336,-3.703,-0.303,-2.874,2.626,3.052
-0.58,1.601,1.302,0.867,0.44,0.208,-0.107,-3.318,-3.836,-0.279,-2.846,2.663,2.921
-0.593,1.583,1.301,0.87,0.436,0.211,-0.098,-3.278,-3.925,-0.258,-2.925,2.68,2.897
-0.606,1.565,1.301,0.871,0.433,0.213,-0.09,-3.129,-3.864,-0.232,-2.733,2.532,2.758
-0.618,1.547,1.3,0.873,0.429,0.217,-0.085,-3.217,-4.147,-0.217,-2.877,2.657,2.464
-0.63,1.528,1.3,0.874,0.425,0.222,-0.077,-3.158,-4.215,-0.183,-2.856,2.751,2.391
-0.642,1.509,1.299,0.875,0.423,0.225,-0.069,-3.078,-4.261,-0.163,-2.691,2.744,2.366
-0.654,1.49,1.299,0.877,0.418,0.229,-0.063,-2.98,-4.264,-0.14,-2.803,2.706,2.141
-0.665,1.47,1.299,0.878,0.414,0.234,-0.054,-2.925,-4.346,-0.11,-2.799,2.824,2.198
-0.676,1.45,1.299,0.879,0.411,0.237,-0.048,-2.948,-4.562,-0.087,-2.744,2.802,2.124
-0.688,1.43,1.299,0.88,0.408,0.241,-0.04,-2.889,-4.629,-0.072,-2.7,2.902,2.122
-0.698,1.409,1.3,0.881,0.403,0.247,-0.033,-2.788,-4.615,-0.039,-2.75,3.015,1.924
-0.709,1.388,1.3,0.882,0.399,0.25,-0.027,-2.777,-4.784,-0.014,-2.73,2.876,1.833
-0.719,1.366,1.301,0.883,0.394,0.253,-0.022,-2.73,-4.884,0.018,-2.786,2.638,1.718
-0.729,1.345,1.301,0.884,0.39,0.257,-0.017,-2.645,-4.903,0.042,-2.746,2.593,1.497
-0.739,1.323,1.302,0.886,0.384,0.261,-0.012,-2.522,-4.822,0.055,-2.806,2.535,1.307
-0.749,1.3,1.303,0.887,0.38,0.264,-0.007,-2.584,-5.19,0.107,-2.822,2.48,1.332
-0.758,1.278,1.304,0.887,0.376,0.267,-0.002,-2.513,-5.251,0.13,-2.765,2.392,1.317
-0.767,1.255,1.305,0.889,0.369,0.272,0.002,-2.43,-5.293,0.149,-2.99,2.483,1.026
-0.776,1.231,1.306,0.89,0.364,0.275,0.006,-2.256,-5.056,0.163,-2.77,2.249,0.9
-0.784,1.208,1.307,0.891,0.36,0.278,0.011,-2.383,-5.648,0.23,-2.984,2.372,0.948
-0.792,1.184,1.309,0.892,0.355,0.281,0.016,-2.312,-5.713,0.253,-2.982,2.301,0.972
-0.8,1.16,1.31,0.893,0.349,0.284,0.021,-2.218,-5.706,0.285,-3.034,2.269,0.911
-0.808,1.136,1.312,0.894,0.344,0.286,0.026,-2.055,-5.46,0.294,-2.918,2.033,0.899
-0.815,1.111,1.314,0.895,0.339,0.289,0.029,-2.095,-5.899,0.348,-2.981,2.114,0.82
-0.822,1.087,1.316,0.895,0.334,0.292,0.034,-2.041,-5.996,0.383,-2.992,2.151,0.843
-0.829,1.062,1.318,0.896,0.329,0.297,0.038,-1.926,-5.881,0.39,-2.906,2.202,0.68
-0.835,1.036,1.32,0.896,0.325,0.299,0.044,-1.828,-5.84,0.404,-2.842,2.129,0.92
-0.841,1.011,1.322,0.897,0.319,0.302,0.049,-1.806,-6.068,0.444,-2.969,2.128,0.863
-0.847,0.986,1.325,0.897,0.315,0.305,0.054,-1.737,-6.121,0.472,-2.91,2.177,0.908
-0.853,0.96,1.327,0.897,0.311,0.307,0.059,-1.532,-5.535,0.432,-2.584,1.926,0.853
-0.858,0.934,1.329,0.898,0.305,0.309,0.064,-2.989,-12.715,1.143,-6.423,3.675,1.951
-0.863,0.908,1.332,0.898,0.3,0.315,0.069,-2.659,-11.508,1.045,-5.752,3.687,1.721
-0.868,0.882,1.334,0.899,0.295,0.315,0.072,-2.353,-10.382,0.939,-5.121,3.029,1.496
-0.873,0.856,1.337,0.899,0.291,0.318,0.078,-2.1,-9.532,0.868,-4.64,2.894,1.491
-0.878,0.83,1.339,0.899,0.285,0.321,0.083,-1.908,-8.897,0.819,-4.3,2.775,1.337
-0.882,0.804,1.342,0.898,0.282,0.326,0.089,-1.739,-8.421,0.789,-3.824,2.826,1.365
-0.886,0.777,1.344,0.898,0.277,0.327,0.094,-1.586,-7.968,0.744,-3.649,2.552,1.373
-0.89,0.751,1.347,0.898,0.272,0.33,0.101,-1.464,-7.705,0.717,-3.596,2.522,1.456
-0.894,0.724,1.349,0.898,0.267,0.334,0.108,-1.35,-7.36,0.681,-3.436,2.59,1.46
-0.898,0.698,1.352,0.897,0.261,0.337,0.115,-1.263,-7.209,0.665,-3.396,2.643,1.513
-0.902,0.671,1.354,0.896,0.259,0.341,0.121,-1.185,-7.019,0.641,-3.086,2.604,1.614
-0.905,0.645,1.356,0.895,0.256,0.341,0.127,-1.119,-6.897,0.609,-2.916,2.362,1.699
-0.909,0.618,1.358,0.894,0.25,0.346,0.135,-1.054,-6.718,0.58,-2.912,2.562,1.712
-0.912,0.591,1.36,0.892,0.245,0.352,0.143,-1.019,-6.733,0.571,-2.991,2.913,1.84
-0.915,0.565,1.362,0.892,0.24,0.353,0.149,-0.961,-6.545,0.531,-2.92,2.581,1.754
-0.919,0.538,1.363,0.89,0.236,0.357,0.156,-0.935,-6.571,0.512,-2.822,2.737,1.822
-0.922,0.512,1.365,0.889,0.231,0.36,0.162,-0.911,-6.569,0.493,-2.864,2.73,1.784
-0.925,0.485,1.366,0.888,0.227,0.363,0.17,-0.879,-6.553,0.458,-2.838,2.732,1.909
-0.928,0.459,1.368,0.886,0.222,0.367,0.176,-0.856,-6.514,0.44,-2.84,2.812,1.765
-0.931,0.432,1.369,0.885,0.217,0.369,0.183,-0.839,-6.482,0.411,-2.872,2.657,1.814
-0.934,0.406,1.37,0.884,0.212,0.372,0.19,-0.799,-6.298,0.371,-2.81,2.62,1.752
-0.937,0.379,1.371,0.882,0.207,0.375,0.196,-0.787,-6.36,0.345,-2.847,2.598,1.76
-0.94,0.353,1.372,0.879,0.204,0.379,0.203,-0.779,-6.406,0.318,-2.631,2.775,1.919
-0.943,0.326,1.373,0.878,0.2,0.38,0.211,-0.776,-6.481,0.29,-2.75,2.62,2.045
-0.946,0.3,1.373,0.876,0.195,0.384,0.218,-0.755,-6.4,0.255,-2.758,2.666,1.999
-0.949,0.273,1.374,0.874,0.189,0.387,0.225,-0.707,-6.06,0.216,-2.636,2.554,1.885
-0.952,0.247,1.374,0.873,0.185,0.388,0.231,-0.77,-6.796,0.204,-2.917,2.67,2.107
-0.955,0.22,1.374,0.87,0.181,0.391,0.239,-0.753,-6.721,0.165,-2.907,2.709,2.133
-0.958,0.194,1.374,0.867,0.175,0.397,0.245,-0.74,-6.627,0.132,-2.871,3.031,1.995
-0.96,0.168,1.374,0.866,0.17,0.399,0.25,-0.698,-6.321,0.095,-2.68,2.735,1.775
-0.963,0.141,1.373,0.864,0.164,0.401,0.257,-0.732,-6.762,0.051,-3.07,2.873,1.919
-0.966,0.115,1.373,0.862,0.157,0.405,0.262,-0.714,-6.697,0.026,-3.136,2.958,1.64
-0.968,0.089,1.372,0.859,0.152,0.409,0.268,-0.686,-6.485,-0.005,-2.941,2.899,1.577
-0.971,0.062,1.372,0.857,0.146,0.412,0.272,-0.67,-6.475,-0.038,-2.95,2.886,1.381
-0.974,0.036,1.371,0.855,0.141,0.415,0.277,-0.671,-6.555,-0.078,-2.843,2.909,1.359
-0.976,0.01,1.37,0.853,0.133,0.419,0.282,-0.653,-6.476,-0.106,-2.958,3.02,1.189
-0.978,-0.017,1.369,0.851,0.126,0.422,0.287,-0.632,-6.352,-0.134,-2.998,2.935,1.097
-0.981,-0.043,1.367,0.848,0.121,0.425,0.292,-0.629,-6.383,-0.175,-3.004,2.904,1.113
-0.983,-0.069,1.366,0.845,0.115,0.429,0.297,-0.617,-6.356,-0.206,-2.928,3.033,1.06
-0.986,-0.095,1.365,0.844,0.108,0.432,0.301,-0.614,-6.415,-0.237,-2.994,2.952,0.933
-0.988,-0.122,1.363,0.84,0.103,0.435,0.306,-0.592,-6.223,-0.262,-2.805,2.909,0.974
-0.99,-0.148,1.361,0.838,0.098,0.437,0.312,-0.601,-6.423,-0.321,-2.886,2.826,1.142
-0.993,-0.174,1.359,0.835,0.093,0.441,0.316,-0.593,-6.424,-0.345,-2.768,2.946,1.14
-0.995,-0.2,1.357,0.833,0.088,0.443,0.32,-0.583,-6.387,-0.383,-2.719,2.764,1.007
-0.997,-0.227,1.354,0.83,0.078,0.446,0.324,-0.562,-6.291,-0.412,-2.96,2.896,0.761
-0.999,-0.253,1.352,0.827,0.073,0.451,0.326,-0.566,-6.34,-0.442,-2.675,3.014,0.624
-1.001,-0.279,1.35,0.826,0.067,0.451,0.33,-0.543,-6.356,-0.47,-2.791,2.707,0.555
-1.003,-0.305,1.347,0.824,0.06,0.453,0.334,-0.522,-6.196,-0.495,-2.795,2.588,0.55
-1.005,-0.331,1.344,0.821,0.052,0.457,0.338,-0.515,-6.188,-0.527,-2.908,2.799,0.47
-1.007,-0.357,1.341,0.819,0.047,0.46,0.341,-0.507,-6.323,-0.566,-2.801,2.737,0.469
-1.009,-0.383,1.339,0.818,0.04,0.458,0.345,-0.496,-6.346,-0.596,-3.043,2.386,0.352
-1.011,-0.409,1.335,0.814,0.034,0.466,0.347,-0.48,-6.319,-0.627,-2.736,2.877,0.297
-1.013,-0.435,1.332,0.811,0.029,0.469,0.35,-0.46,-6.178,-0.652,-2.52,2.786,0.39
-1.014,-0.461,1.329,0.809,0.021,0.468,0.356,-0.435,-6.285,-0.676,-3.015,2.532,0.455
-1.015,-0.487,1.326,0.806,0.016,0.471,0.358,-0.421,-6.319,-0.707,-2.81,2.576,0.387
-1.017,-0.512,1.322,0.804,0.009,0.473,0.361,-0.399,-6.288,-0.732,-2.843,2.549,0.322
-1.018,-0.538,1.319,0.799,-0.0,0.479,0.363,-0.372,-6.076,-0.733,-2.742,2.937,0.127
-1.019,-0.564,1.315,0.797,-0.006,0.479,0.367,-0.346,-6.194,-0.779,-2.932,2.632,0.308
-1.02,-0.589,1.311,0.796,-0.01,0.48,0.37,-0.291,-5.381,-0.681,-2.499,2.206,0.246
-1.02,-0.614,1.308,0.793,-0.015,0.482,0.373,-0.398,-9.7,-1.358,-3.929,3.769,1.003
-1.021,-0.64,1.304,0.79,-0.023,0.483,0.377,-0.322,-8.129,-1.138,-3.373,3.175,0.806
-1.021,-0.715,1.293,0.781,-0.04,0.49,0.386,-0.28,-20.244,-2.957,-8.188,8.505,1.448
-1.02,-0.739,1.289,0.778,-0.048,0.491,0.389,-0.146,-19.323,-2.83,-8.457,8.004,1.178
-1.02,-0.764,1.285,0.775,-0.051,0.493,0.392,-0.106,-16.079,-2.363,-6.944,6.642,1.028
-1.019,-0.788,1.282,0.772,-0.057,0.495,0.394,0.129,-18.173,-2.674,-7.802,7.452,0.887
-1.018,-0.812,1.278,0.771,-0.06,0.496,0.395,0.156,-15.678,-2.317,-6.505,6.251,0.699
-1.016,-0.835,1.274,0.768,-0.068,0.496,0.4,0.21,-13.834,-2.06,-6.089,5.402,0.639
-1.014,-0.859,1.271,0.765,-0.074,0.498,0.401,0.243,-12.113,-1.794,-5.278,4.796,0.395
-1.013,-0.882,1.267,0.765,-0.078,0.496,0.403,0.299,-10.999,-1.657,-4.806,3.816,0.323
-1.01,-0.905,1.264,0.764,-0.085,0.496,0.404,0.35,-9.909,-1.488,-4.387,3.352,0.058
-1.008,-0.928,1.26,0.762,-0.09,0.495,0.408,0.392,-8.911,-1.346,-4.053,2.873,0.131
-1.005,-0.95,1.257,0.761,-0.094,0.495,0.409,0.446,-8.201,-1.246,-3.565,2.523,0.04
-1.002,-0.973,1.253,0.761,-0.097,0.492,0.411,0.519,-7.703,-1.163,-3.392,1.88,-0.04
-0.998,-0.994,1.25,0.76,-0.104,0.492,0.412,0.573,-7.176,-1.09,-3.21,1.807,-0.175
-0.995,-1.016,1.247,0.759,-0.107,0.491,0.413,0.625,-6.725,-1.019,-2.933,1.509,-0.233
-0.991,-1.037,1.243,0.757,-0.115,0.492,0.414,0.681,-6.368,-0.971,-2.895,1.686,-0.387
-0.987,-1.058,1.24,0.755,-0.123,0.493,0.414,0.769,-6.223,-0.968,-2.994,1.827,-0.681
-0.982,-1.078,1.237,0.755,-0.13,0.49,0.416,0.837,-5.95,-0.917,-3.074,1.557,-0.746
-0.978,-1.099,1.234,0.755,-0.14,0.487,0.416,0.863,-5.653,-0.869,-3.211,1.423,-1.041
-0.973,-1.119,1.231,0.756,-0.145,0.486,0.414,0.959,-5.575,-0.85,-2.995,1.192,-1.303
-0.967,-1.138,1.228,0.762,-0.153,0.473,0.415,1.017,-5.408,-0.819,-3.424,0.102,-1.743
-0.962,-1.157,1.225,0.762,-0.162,0.47,0.415,1.072,-5.223,-0.781,-3.491,0.147,-1.919
-0.956,-1.176,1.222,0.766,-0.164,0.461,0.416,1.091,-4.947,-0.751,-3.213,-0.51,-1.786
-0.95,-1.195,1.22,0.767,-0.173,0.456,0.416,1.173,-4.894,-0.733,-3.416,-0.453,-1.91
-0.944,-1.213,1.217,0.768,-0.179,0.454,0.415,1.284,-4.909,-0.73,-3.312,-0.318,-2.11
-0.937,-1.23,1.214,0.768,-0.186,0.454,0.411,1.355,-4.779,-0.704,-2.995,0.112,-2.247
-0.93,-1.248,1.212,0.77,-0.19,0.448,0.413,1.395,-4.625,-0.692,-2.934,-0.308,-1.994
-0.923,-1.265,1.209,0.771,-0.195,0.447,0.409,1.463,-4.531,-0.663,-2.509,-0.07,-2.189
-0.915,-1.282,1.207,0.772,-0.199,0.447,0.406,1.547,-4.443,-0.666,-2.174,0.112,-2.136
-0.908,-1.298,1.205,0.778,-0.198,0.437,0.405,1.588,-4.339,-0.63,-1.98,-0.926,-2.173
-0.9,-1.314,1.202,0.777,-0.201,0.442,0.401,1.58,-4.097,-0.598,-1.456,-0.203,-2.001
-0.892,-1.33,1.2,0.778,-0.204,0.442,0.396,1.736,-4.175,-0.596,-1.17,0.028,-2.212
-0.884,-1.345,1.198,0.779,-0.206,0.443,0.393,1.783,-4.094,-0.595,-0.924,0.153,-2.111
-0.875,-1.36,1.196,0.782,-0.21,0.438,0.39,1.847,-4.002,-0.573,-0.99,-0.249,-2.262
-0.867,-1.375,1.194,0.785,-0.209,0.436,0.387,1.86,-3.863,-0.544,-0.661,-0.324,-2.154
-0.858,-1.389,1.192,0.785,-0.213,0.435,0.386,1.943,-3.793,-0.54,-0.769,-0.231,-1.979
-0.848,-1.404,1.19,0.786,-0.214,0.435,0.384,2.01,-3.749,-0.521,-0.627,-0.054,-1.864
-0.839,-1.417,1.188,0.784,-0.219,0.438,0.381,2.05,-3.628,-0.519,-0.7,0.421,-1.813
-0.829,-1.43,1.186,0.785,-0.218,0.438,0.379,2.114,-3.537,-0.513,-0.323,0.337,-1.566
-0.819,-1.443,1.184,0.784,-0.223,0.441,0.377,2.193,-3.456,-0.495,-0.47,0.758,-1.483
-0.809,-1.455,1.182,0.783,-0.225,0.445,0.373,2.214,-3.344,-0.495,-0.271,1.057,-1.456
-0.799,-1.467,1.18,0.779,-0.226,0.452,0.373,2.187,-3.157,-0.458,-0.133,1.458,-0.946
