px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.138,0.051,0.698,1.0,0.007,-0.016,-0.011,0.0,0.009,0.032,-0.073,0.004,-0.046
0.138,0.051,0.699,1.0,0.007,-0.014,-0.011,0.004,0.008,0.036,-0.075,0.128,-0.033
0.138,0.051,0.699,1.0,0.007,-0.015,-0.011,0.001,0.007,0.032,-0.093,0.069,-0.022
0.138,0.051,0.699,1.0,0.007,-0.015,-0.011,0.001,0.008,0.033,-0.096,0.007,-0.027
0.138,0.051,0.699,1.0,0.006,-0.014,-0.011,0.005,0.008,0.033,-0.084,0.109,-0.032
0.138,0.051,0.699,1.0,0.006,-0.014,-0.011,0.002,0.006,0.029,-0.086,0.078,-0.028
0.138,0.051,0.699,1.0,0.006,-0.015,-0.011,0.002,0.006,0.027,-0.071,0.011,-0.027
0.138,0.051,0.699,1.0,0.007,-0.014,-0.011,0.005,0.007,0.029,-0.034,0.107,-0.024
0.138,0.051,0.699,1.0,0.006,-0.013,-0.011,0.003,0.006,0.026,-0.051,0.118,-0.013
0.138,0.052,0.699,1.0,0.006,-0.014,-0.011,0.001,0.005,0.025,-0.06,-0.01,0.005
0.138,0.052,0.7,1.0,0.006,-0.014,-0.011,0.003,0.006,0.027,-0.03,0.066,-0.004
0.138,0.052,0.7,1.0,0.006,-0.013,-0.011,0.003,0.006,0.025,-0.056,0.097,0.014
0.138,0.052,0.7,1.0,0.006,-0.014,-0.011,-0.0,0.005,0.023,-0.075,0.01,0.032
0.138,0.052,0.7,1.0,0.006,-0.013,-0.011,0.003,0.006,0.026,-0.038,0.074,-0.003
0.138,0.052,0.7,1.0,0.006,-0.012,-0.011,0.003,0.006,0.025,-0.028,0.133,0.011
0.138,0.052,0.7,1.0,0.006,-0.013,-0.011,-0.0,0.006,0.023,-0.033,0.009,0.027
0.138,0.052,0.7,1.0,0.006,-0.013,-0.011,0.001,0.007,0.023,-0.001,0.026,0.016
0.138,0.052,0.7,1.0,0.006,-0.012,-0.011,0.003,0.007,0.025,0.021,0.123,0.01
0.138,0.052,0.7,1.0,0.006,-0.013,-0.011,-0.001,0.006,0.022,-0.001,0.02,0.017
0.138,0.052,0.7,1.0,0.006,-0.013,-0.011,-0.001,0.006,0.023,0.036,-0.015,0.007
0.138,0.052,0.7,1.0,0.007,-0.012,-0.011,0.001,0.006,0.025,0.071,0.102,-0.004
0.138,0.052,0.701,1.0,0.007,-0.013,-0.011,-0.002,0.004,0.024,0.061,0.036,0.023
0.138,0.052,0.701,1.0,0.007,-0.014,-0.011,-0.004,0.005,0.025,0.069,-0.09,0.017
0.138,0.052,0.701,1.0,0.008,-0.013,-0.011,-0.0,0.005,0.026,0.096,0.003,0.003
0.138,0.052,0.701,1.0,0.008,-0.013,-0.011,-0.002,0.005,0.024,0.091,-0.027,0.007
0.138,0.052,0.701,1.0,0.008,-0.015,-0.011,-0.005,0.008,0.021,0.085,-0.145,0.019
0.138,0.052,0.701,1.0,0.008,-0.014,-0.011,-0.002,0.008,0.025,0.119,-0.082,-0.005
0.138,0.052,0.701,1.0,0.008,-0.014,-0.011,-0.003,0.008,0.021,0.084,-0.064,0.013
0.138,0.052,0.701,1.0,0.008,-0.016,-0.011,-0.005,0.007,0.02,0.059,-0.167,0.016
0.138,0.052,0.701,1.0,0.009,-0.015,-0.011,-0.003,0.009,0.023,0.102,-0.088,0.013
0.138,0.052,0.701,1.0,0.009,-0.015,-0.011,-0.002,0.008,0.022,0.133,-0.041,0.009
0.138,0.052,0.701,1.0,0.009,-0.015,-0.011,-0.005,0.007,0.016,0.078,-0.054,0.01
0.138,0.052,0.701,1.0,0.009,-0.015,-0.01,-0.003,0.008,0.015,0.041,-0.01,0.016
0.138,0.052,0.701,1.0,0.009,-0.014,-0.011,-0.001,0.008,0.016,0.055,0.075,0.004
0.138,0.052,0.702,1.0,0.009,-0.015,-0.01,-0.002,0.006,0.015,0.021,-0.037,0.014
0.138,0.052,0.702,1.0,0.009,-0.015,-0.011,-0.003,0.008,0.013,0.076,-0.029,-0.02
0.138,0.052,0.702,1.0,0.01,-0.015,-0.011,0.001,0.008,0.02,0.138,-0.063,-0.017
0.138,0.052,0.702,1.0,0.009,-0.015,-0.01,-0.005,0.009,0.015,0.024,-0.03,0.062
0.138,0.052,0.702,1.0,0.009,-0.016,-0.01,-0.006,0.009,0.015,0.023,-0.08,0.053
0.138,0.052,0.702,1.0,0.009,-0.015,-0.011,-0.0,0.007,0.012,-0.03,-0.028,-0.025
0.138,0.052,0.702,1.0,0.01,-0.016,-0.011,-0.002,0.004,0.016,0.105,-0.052,-0.01
0.138,0.052,0.702,1.0,0.01,-0.016,-0.011,-0.003,0.005,0.014,0.055,-0.109,-0.009
0.138,0.052,0.702,1.0,0.01,-0.016,-0.011,0.0,0.007,0.012,0.04,-0.066,-0.017
0.138,0.052,0.702,1.0,0.01,-0.016,-0.011,0.001,0.006,0.01,0.035,-0.015,-0.011
0.138,0.052,0.702,1.0,0.01,-0.016,-0.011,-0.0,0.005,0.008,-0.013,-0.071,-0.012
0.138,0.053,0.702,1.0,0.009,-0.016,-0.011,0.002,0.007,0.006,-0.043,-0.057,-0.028
0.138,0.053,0.702,1.0,0.009,-0.016,-0.011,0.001,0.01,0.002,-0.101,0.023,0.007
0.138,0.053,0.702,1.0,0.008,-0.016,-0.011,-0.001,0.007,0.003,-0.088,-0.049,-0.007
0.138,0.053,0.702,1.0,0.008,-0.017,-0.011,-0.001,0.009,0.004,-0.084,-0.051,-0.008
0.138,0.053,0.702,1.0,0.008,-0.016,-0.011,-0.001,0.009,0.004,-0.054,0.013,-0.017
0.138,0.053,0.702,1.0,0.008,-0.016,-0.011,-0.002,0.006,0.003,-0.087,-0.005,-0.012
0.138,0.053,0.702,1.0,0.008,-0.016,-0.011,-0.003,0.007,0.003,-0.103,-0.03,-0.01
0.138,0.053,0.702,1.0,0.008,-0.016,-0.011,-0.001,0.008,0.003,-0.073,0.016,-0.012
0.138,0.053,0.702,1.0,0.007,-0.016,-0.011,-0.001,0.006,-0.0,-0.091,0.003,-0.004
0.138,0.053,0.702,1.0,0.007,-0.016,-0.011,-0.002,0.006,-0.001,-0.114,-0.024,0.001
0.138,0.053,0.702,1.0,0.007,-0.016,-0.011,-0.0,0.007,-0.001,-0.073,0.014,-0.021
0.138,0.053,0.702,1.0,0.007,-0.016,-0.011,0.0,0.006,-0.002,-0.07,0.048,-0.01
0.138,0.053,0.702,1.0,0.006,-0.016,-0.011,-0.001,0.006,-0.001,-0.123,-0.019,0.001
0.138,0.053,0.702,1.0,0.006,-0.016,-0.011,-0.002,0.008,-0.001,-0.119,0.003,-0.004
0.138,0.053,0.702,1.0,0.006,-0.015,-0.011,-0.001,0.008,-0.001,-0.101,0.073,0.009
0.138,0.053,0.702,1.0,0.005,-0.015,-0.011,-0.003,0.007,-0.003,-0.169,0.052,0.023
0.138,0.053,0.702,1.0,0.005,-0.016,-0.011,-0.003,0.008,-0.002,-0.163,0.021,0.02
0.138,0.053,0.702,1.0,0.005,-0.015,-0.011,-0.001,0.007,-0.002,-0.129,0.074,0.02
0.138,0.053,0.702,1.0,0.005,-0.015,-0.01,-0.002,0.007,-0.003,-0.138,0.075,0.033
0.138,0.053,0.702,1.0,0.004,-0.015,-0.01,-0.003,0.008,-0.003,-0.127,0.031,0.032
0.138,0.053,0.702,1.0,0.005,-0.015,-0.01,-0.0,0.008,-0.002,-0.062,0.05,0.014
0.138,0.053,0.702,1.0,0.005,-0.014,-0.01,0.0,0.007,-0.004,-0.065,0.082,0.02
0.138,0.053,0.702,1.0,0.004,-0.015,-0.01,-0.002,0.006,-0.006,-0.094,0.052,0.025
0.138,0.053,0.702,1.0,0.005,-0.015,-0.01,-0.0,0.006,-0.003,-0.035,0.043,0.015
0.138,0.053,0.702,1.0,0.004,-0.014,-0.01,0.001,0.004,-0.005,-0.07,0.101,0.011
0.138,0.053,0.702,1.0,0.004,-0.014,-0.01,-0.002,0.005,-0.008,-0.064,0.051,0.036
0.138,0.053,0.702,1.0,0.005,-0.014,-0.01,-0.003,0.005,-0.004,-0.017,0.015,0.02
0.138,0.053,0.702,1.0,0.005,-0.014,-0.01,-0.0,0.005,-0.003,0.014,0.075,0.017
0.138,0.053,0.702,1.0,0.004,-0.014,-0.01,-0.002,0.004,-0.005,-0.067,0.05,0.051
0.138,0.053,0.702,1.0,0.004,-0.015,-0.01,-0.003,0.005,-0.003,-0.02,-0.037,0.034
0.138,0.053,0.702,1.0,0.005,-0.014,-0.01,-0.0,0.007,0.0,0.06,0.021,0.026
0.138,0.053,0.702,1.0,0.005,-0.014,-0.01,-0.001,0.007,-0.004,0.037,0.039,0.03
0.138,0.053,0.702,1.0,0.005,-0.014,-0.01,-0.003,0.007,-0.005,0.016,-0.035,0.025
0.138,0.053,0.702,1.0,0.005,-0.014,-0.01,0.0,0.008,-0.003,0.048,-0.006,0.012
0.138,0.053,0.701,1.0,0.006,-0.014,-0.01,-0.0,0.008,-0.01,0.061,0.053,-0.022
0.138,0.053,0.701,1.0,0.005,-0.014,-0.01,-0.003,0.006,-0.011,0.038,0.014,-0.01
0.138,0.053,0.701,1.0,0.006,-0.014,-0.01,-0.003,0.006,-0.006,0.097,0.028,-0.029
0.138,0.054,0.702,1.0,0.007,-0.013,-0.01,0.001,0.006,-0.003,0.155,0.115,-0.019
0.138,0.054,0.701,1.0,0.007,-0.014,-0.01,-0.003,0.006,-0.007,0.102,0.008,-0.016
0.138,0.054,0.701,1.0,0.007,-0.014,-0.01,-0.002,0.006,-0.004,0.133,-0.023,-0.018
0.138,0.054,0.701,1.0,0.008,-0.013,-0.01,0.0,0.008,-0.002,0.188,0.077,-0.0
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,-0.001,0.007,-0.004,0.174,0.024,-0.001
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,-0.003,0.006,-0.004,0.132,-0.028,0.003
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,0.0,0.007,-0.001,0.139,0.029,-0.005
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,-0.0,0.007,-0.004,0.127,0.032,-0.005
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,-0.002,0.006,-0.005,0.063,-0.053,-0.0
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,-0.0,0.008,-0.0,0.165,-0.037,0.001
0.138,0.054,0.701,1.0,0.01,-0.014,-0.01,0.001,0.007,-0.002,0.135,0.016,0.002
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,-0.003,0.005,-0.006,0.003,-0.039,0.01
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,-0.002,0.007,-0.002,0.066,-0.023,0.012
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,0.001,0.008,-0.001,0.086,0.027,0.004
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,-0.001,0.005,-0.005,-0.021,-0.017,0.005
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,-0.002,0.007,-0.0,0.052,-0.03,0.013
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,0.0,0.008,-0.0,0.067,0.047,-0.001
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,-0.001,0.006,-0.005,-0.025,0.026,-0.008
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,-0.002,0.005,-0.004,-0.032,-0.035,0.002
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,0.0,0.007,-0.0,0.046,0.037,0.004
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,0.001,0.005,-0.003,-0.025,0.03,-0.008
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,-0.002,0.004,-0.003,-0.057,-0.027,0.009
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,0.0,0.006,0.001,0.006,0.0,0.007
0.138,0.054,0.701,1.0,0.009,-0.014,-0.01,0.001,0.007,0.001,0.005,0.042,0.002
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,-0.002,0.005,-0.004,-0.11,-0.013,0.019
0.138,0.054,0.701,1.0,0.007,-0.014,-0.01,-0.0,0.006,-0.002,-0.13,-0.012,0.009
0.138,0.054,0.701,1.0,0.008,-0.014,-0.01,0.002,0.009,0.002,-0.016,0.029,-0.019
0.138,0.054,0.701,1.0,0.007,-0.014,-0.01,-0.001,0.005,-0.001,-0.122,-0.029,-0.013
0.138,0.054,0.701,1.0,0.006,-0.015,-0.01,-0.001,0.005,0.001,-0.152,-0.059,0.006
0.138,0.054,0.701,1.0,0.006,-0.014,-0.01,0.002,0.006,0.005,-0.121,0.054,0.007
0.138,0.054,0.701,1.0,0.006,-0.013,-0.01,0.001,0.005,0.004,-0.115,0.046,0.019
0.138,0.054,0.701,1.0,0.006,-0.015,-0.01,-0.001,0.005,0.002,-0.151,-0.072,0.025
0.138,0.054,0.701,1.0,0.006,-0.014,-0.01,0.002,0.006,0.006,-0.094,0.012,-0.006
0.138,0.054,0.702,1.0,0.007,-0.013,-0.01,0.002,0.009,0.008,0.039,0.045,-0.019
0.138,0.054,0.701,1.0,0.006,-0.014,-0.01,0.0,0.006,0.003,-0.053,0.002,-0.015
0.138,0.054,0.702,1.0,0.006,-0.014,-0.01,-0.001,0.006,0.005,-0.054,-0.063,-0.012
0.138,0.054,0.702,1.0,0.007,-0.013,-0.01,0.002,0.007,0.007,0.056,0.066,-0.027
0.138,0.054,0.702,1.0,0.007,-0.013,-0.01,0.001,0.006,0.007,0.03,0.04,-0.019
0.138,0.055,0.702,1.0,0.006,-0.015,-0.01,-0.001,0.007,0.008,-0.009,-0.074,0.005
0.138,0.055,0.702,1.0,0.007,-0.014,-0.01,0.001,0.008,0.012,0.057,-0.001,-0.033
0.138,0.055,0.702,1.0,0.007,-0.013,-0.011,0.003,0.007,0.011,0.041,0.101,-0.033
0.138,0.055,0.702,1.0,0.006,-0.014,-0.01,0.0,0.006,0.009,-0.028,-0.029,-0.004
0.138,0.055,0.702,1.0,0.007,-0.014,-0.01,0.001,0.008,0.01,-0.006,-0.034,-0.015
0.138,0.055,0.702,1.0,0.007,-0.013,-0.011,0.004,0.009,0.013,-0.008,0.056,-0.023
0.138,0.055,0.702,1.0,0.006,-0.014,-0.011,0.002,0.007,0.01,-0.049,0.025,-0.019
0.138,0.055,0.702,1.0,0.006,-0.015,-0.01,0.001,0.007,0.009,-0.049,-0.064,0.003
0.138,0.055,0.702,1.0,0.006,-0.014,-0.011,0.003,0.007,0.01,-0.013,0.033,-0.011
0.138,0.055,0.702,1.0,0.007,-0.013,-0.011,0.002,0.007,0.007,0.067,0.065,-0.033
0.138,0.055,0.702,1.0,0.007,-0.015,-0.01,-0.0,0.005,0.008,0.028,-0.08,0.008
0.138,0.055,0.702,1.0,0.007,-0.014,-0.011,0.003,0.005,0.012,0.054,-0.04,-0.014
0.138,0.055,0.702,1.0,0.008,-0.014,-0.011,0.004,0.006,0.012,0.068,0.032,-0.012
0.138,0.055,0.702,1.0,0.008,-0.015,-0.011,0.0,0.004,0.009,0.07,-0.077,0.002
0.138,0.055,0.702,1.0,0.008,-0.015,-0.011,0.0,0.005,0.01,0.081,-0.07,-0.003
0.138,0.055,0.702,1.0,0.008,-0.014,-0.011,0.003,0.007,0.012,0.101,0.049,-0.021
0.138,0.055,0.702,1.0,0.008,-0.014,-0.011,0.001,0.004,0.009,0.055,-0.008,-0.02
0.138,0.055,0.702,1.0,0.008,-0.015,-0.011,0.0,0.004,0.009,0.017,-0.078,-0.004
0.138,0.055,0.702,1.0,0.008,-0.014,-0.011,0.004,0.005,0.012,0.049,0.046,-0.027
0.138,0.055,0.702,1.0,0.008,-0.014,-0.011,0.003,0.004,0.009,0.054,0.04,-0.034
0.138,0.055,0.702,1.0,0.008,-0.015,-0.011,0.001,0.003,0.008,0.038,-0.067,-0.009
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.004,0.005,0.01,0.056,0.036,-0.032
0.138,0.055,0.703,1.0,0.008,-0.013,-0.011,0.005,0.005,0.011,0.042,0.091,-0.021
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.001,0.004,0.009,0.002,-0.051,-0.001
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.003,0.005,0.011,0.001,-0.028,0.003
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.004,0.006,0.01,0.038,0.057,-0.013
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.001,0.004,0.007,0.005,-0.034,0.005
0.138,0.055,0.703,1.0,0.008,-0.015,-0.011,0.001,0.005,0.009,-0.016,-0.067,0.012
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.004,0.004,0.011,-0.002,0.027,0.001
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.002,0.003,0.009,0.0,-0.03,0.005
0.138,0.055,0.703,1.0,0.008,-0.015,-0.011,0.001,0.003,0.009,-0.021,-0.113,0.013
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.005,0.002,0.012,0.034,-0.013,-0.014
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.004,0.001,0.009,0.026,-0.012,-0.005
0.138,0.055,0.703,1.0,0.008,-0.015,-0.011,0.0,0.002,0.005,-0.034,-0.09,0.02
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.002,0.003,0.007,-0.022,0.018,0.014
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.004,0.002,0.008,-0.013,0.028,0.011
0.138,0.055,0.703,1.0,0.008,-0.015,-0.011,0.001,0.002,0.006,-0.036,-0.075,0.016
0.138,0.055,0.703,1.0,0.008,-0.015,-0.011,0.003,0.002,0.008,-0.033,-0.025,0.003
0.138,0.055,0.703,1.0,0.008,-0.014,-0.011,0.004,0.003,0.007,-0.022,0.076,-0.001
0.138,0.055,0.703,1.0,0.008,-0.015,-0.011,0.002,0.001,0.008,-0.04,-0.027,0.019
0.138,0.055,0.703,1.0,0.007,-0.015,-0.011,0.002,-0.0,0.01,-0.091,-0.058,0.015
0.138,0.055,0.703,1.0,0.007,-0.014,-0.011,0.005,0.001,0.012,-0.04,0.062,-0.008
0.138,0.055,0.703,1.0,0.007,-0.015,-0.011,0.003,0.001,0.006,-0.04,-0.015,0.011
0.138,0.055,0.703,1.0,0.007,-0.016,-0.01,0.001,0.001,0.006,-0.078,-0.094,0.021
0.138,0.055,0.703,1.0,0.007,-0.015,-0.011,0.004,0.002,0.007,-0.063,0.015,0.012
0.138,0.055,0.703,1.0,0.007,-0.014,-0.01,0.003,0.002,0.006,-0.042,0.038,0.028
0.138,0.055,0.703,1.0,0.006,-0.015,-0.01,0.0,0.001,0.004,-0.056,-0.052,0.038
0.138,0.055,0.703,1.0,0.007,-0.015,-0.01,0.002,0.001,0.006,-0.024,0.023,0.008
0.139,0.055,0.703,1.0,0.007,-0.014,-0.01,0.003,0.002,0.007,-0.002,0.074,0.0
0.138,0.055,0.703,1.0,0.006,-0.015,-0.01,0.0,-0.0,0.005,-0.039,-0.009,0.017
0.138,0.055,0.703,1.0,0.006,-0.015,-0.01,0.001,0.0,0.007,-0.041,-0.02,0.004
0.139,0.055,0.704,1.0,0.007,-0.014,-0.011,0.004,0.0,0.009,0.012,0.067,-0.009
0.139,0.055,0.704,1.0,0.007,-0.014,-0.01,0.002,-0.001,0.007,-0.012,0.02,-0.002
0.139,0.055,0.704,1.0,0.006,-0.015,-0.01,0.001,-0.001,0.007,-0.044,-0.05,-0.004
0.139,0.055,0.704,1.0,0.007,-0.014,-0.011,0.003,-0.001,0.008,-0.0,0.015,-0.013
0.139,0.055,0.704,1.0,0.006,-0.014,-0.01,0.003,-0.0,0.006,-0.014,0.046,0.004
0.139,0.055,0.704,1.0,0.006,-0.015,-0.01,0.002,-0.001,0.004,-0.046,-0.01,0.013
0.139,0.055,0.704,1.0,0.006,-0.014,-0.011,0.003,-0.0,0.005,-0.006,0.046,-0.006
0.139,0.055,0.704,1.0,0.007,-0.013,-0.011,0.004,-0.0,0.007,0.032,0.121,-0.013
0.139,0.055,0.704,1.0,0.007,-0.014,-0.01,0.003,-0.002,0.006,0.007,0.031,0.006
0.139,0.055,0.704,1.0,0.007,-0.014,-0.011,0.002,-0.0,0.005,0.029,0.03,-0.005
0.139,0.055,0.704,1.0,0.007,-0.013,-0.011,0.004,-0.001,0.008,0.077,0.129,-0.028
0.139,0.055,0.704,1.0,0.007,-0.011,-0.01,0.002,-0.005,0.009,0.065,0.29,0.022
0.139,0.055,0.704,1.0,0.007,-0.013,-0.011,0.002,-0.002,0.006,0.043,-0.013,-0.018
0.139,0.055,0.704,1.0,0.008,-0.013,-0.011,0.004,-0.001,0.007,0.06,0.053,-0.018
0.139,0.055,0.704,1.0,0.007,-0.012,-0.01,0.005,-0.002,0.004,0.003,0.097,0.009
0.139,0.055,0.704,1.0,0.007,-0.013,-0.01,0.002,0.001,0.001,-0.052,-0.008,0.032
0.139,0.055,0.704,1.0,0.007,-0.013,-0.01,0.004,-0.002,0.005,0.013,-0.008,0.009
0.139,0.055,0.704,1.0,0.008,-0.011,-0.01,0.004,-0.004,0.008,0.039,0.186,0.033
0.139,0.055,0.704,1.0,0.007,-0.012,-0.01,0.003,-0.005,0.008,0.015,0.059,0.04
0.139,0.055,0.704,1.0,0.007,-0.014,-0.01,0.004,-0.003,0.006,0.022,-0.162,-0.016
0.139,0.055,0.704,1.0,0.008,-0.013,-0.01,0.006,-0.003,0.006,0.052,-0.057,-0.012
0.139,0.055,0.704,1.0,0.008,-0.013,-0.01,0.005,-0.003,0.004,0.037,-0.049,-0.005
0.139,0.055,0.704,1.0,0.008,-0.012,-0.01,0.003,-0.004,0.008,0.085,0.037,-0.005
0.139,0.055,0.704,1.0,0.009,-0.011,-0.01,0.005,-0.004,0.01,0.119,0.116,-0.011
0.139,0.055,0.704,1.0,0.009,-0.011,-0.01,0.005,-0.005,0.006,0.099,0.138,-0.002
0.139,0.055,0.704,1.0,0.008,-0.014,-0.011,0.004,-0.003,0.002,0.039,-0.119,-0.027
0.139,0.055,0.704,1.0,0.009,-0.014,-0.011,0.007,-0.003,0.007,0.129,-0.088,-0.056
0.139,0.055,0.704,1.0,0.01,-0.013,-0.011,0.008,-0.003,0.005,0.132,0.018,-0.036
0.139,0.055,0.704,1.0,0.009,-0.014,-0.011,0.005,-0.004,0.003,0.077,-0.079,-0.021
0.139,0.055,0.704,1.0,0.009,-0.014,-0.011,0.005,-0.004,0.004,0.06,-0.053,-0.025
0.139,0.055,0.704,1.0,0.009,-0.013,-0.011,0.007,-0.005,0.003,0.064,0.056,-0.006
0.139,0.055,0.704,1.0,0.009,-0.014,-0.011,0.003,-0.005,0.0,0.011,-0.056,0.001
0.139,0.055,0.704,1.0,0.009,-0.014,-0.011,0.003,-0.003,0.001,-0.01,-0.105,-0.001
0.139,0.055,0.704,1.0,0.009,-0.013,-0.011,0.006,-0.003,0.003,-0.011,0.033,-0.003
0.139,0.055,0.704,1.0,0.008,-0.013,-0.01,0.002,-0.005,-0.003,-0.123,0.007,0.034
0.139,0.055,0.704,1.0,0.008,-0.014,-0.011,0.002,-0.004,0.002,-0.087,-0.104,0.01
0.139,0.055,0.704,1.0,0.008,-0.013,-0.011,0.006,-0.004,0.004,-0.054,-0.009,-0.005
0.139,0.055,0.704,1.0,0.008,-0.013,-0.011,0.005,-0.004,0.0,-0.067,-0.0,0.005
0.139,0.055,0.704,1.0,0.007,-0.014,-0.011,0.002,-0.005,-0.002,-0.122,-0.102,0.017
0.139,0.055,0.704,1.0,0.008,-0.014,-0.011,0.007,-0.005,0.003,-0.03,-0.005,-0.017
0.139,0.055,0.704,1.0,0.008,-0.013,-0.011,0.008,-0.005,0.001,-0.027,0.045,-0.008
0.139,0.055,0.704,1.0,0.006,-0.014,-0.01,0.003,-0.006,-0.004,-0.131,-0.035,0.026
0.139,0.055,0.704,1.0,0.007,-0.014,-0.011,0.008,-0.005,0.001,-0.038,-0.01,-0.01
0.139,0.055,0.704,1.0,0.007,-0.013,-0.011,0.01,-0.005,0.002,-0.012,0.092,-0.007
0.139,0.055,0.704,1.0,0.007,-0.014,-0.011,0.005,-0.005,-0.0,-0.046,-0.021,0.0
0.139,0.055,0.704,1.0,0.006,-0.014,-0.01,0.004,-0.005,-0.001,-0.111,-0.004,0.019
0.139,0.055,0.704,1.0,0.006,-0.012,-0.011,0.01,-0.005,0.002,-0.049,0.169,-0.001
0.139,0.055,0.704,1.0,0.006,-0.013,-0.01,0.006,-0.005,-0.001,-0.08,0.053,0.018
0.139,0.055,0.704,1.0,0.006,-0.014,-0.01,0.005,-0.004,-0.002,-0.101,-0.027,0.02
0.14,0.054,0.704,1.0,0.006,-0.012,-0.01,0.009,-0.005,-0.002,-0.074,0.126,0.011
0.14,0.054,0.704,1.0,0.006,-0.012,-0.01,0.007,-0.006,-0.004,-0.073,0.079,0.014
0.14,0.054,0.704,1.0,0.005,-0.013,-0.01,0.005,-0.007,-0.005,-0.109,-0.007,0.016
0.14,0.054,0.704,1.0,0.005,-0.013,-0.01,0.007,-0.006,0.0,-0.072,0.022,0.015
0.14,0.054,0.704,1.0,0.005,-0.012,-0.01,0.007,-0.006,-0.0,-0.028,0.06,0.013
0.14,0.054,0.704,1.0,0.005,-0.013,-0.01,0.004,-0.006,-0.002,-0.058,-0.05,0.01
0.14,0.054,0.704,1.0,0.005,-0.013,-0.01,0.005,-0.005,-0.0,-0.04,-0.039,0.007
0.14,0.054,0.704,1.0,0.007,-0.012,-0.01,0.009,-0.002,0.0,0.107,0.027,-0.005
0.14,0.054,0.704,1.0,0.006,-0.013,-0.01,0.005,-0.005,-0.001,0.002,-0.016,0.006
0.14,0.054,0.704,1.0,0.006,-0.014,-0.01,0.005,-0.003,-0.002,0.038,-0.076,0.006
0.14,0.054,0.704,1.0,0.007,-0.013,-0.011,0.009,-0.002,0.003,0.139,-0.024,-0.023
0.14,0.054,0.704,1.0,0.006,-0.013,-0.01,0.007,-0.006,0.0,0.026,0.016,0.009
0.14,0.054,0.704,1.0,0.006,-0.014,-0.01,0.005,-0.007,0.001,-0.015,-0.065,0.012
0.14,0.054,0.704,1.0,0.006,-0.013,-0.01,0.006,-0.005,0.004,0.025,-0.016,0.001
0.14,0.054,0.704,1.0,0.007,-0.013,-0.011,0.009,-0.006,0.007,0.085,-0.033,-0.025
0.14,0.054,0.704,1.0,0.006,-0.014,-0.01,0.006,-0.007,0.004,0.03,-0.08,-0.012
0.14,0.054,0.704,1.0,0.007,-0.014,-0.011,0.006,-0.005,0.004,0.045,-0.087,-0.014
0.14,0.054,0.704,1.0,0.007,-0.014,-0.011,0.009,-0.005,0.006,0.107,-0.035,-0.03
0.14,0.054,0.704,1.0,0.008,-0.014,-0.011,0.008,-0.008,0.006,0.113,-0.06,-0.03
0.14,0.054,0.704,1.0,0.007,-0.015,-0.011,0.004,-0.006,0.003,0.032,-0.109,-0.01
0.14,0.054,0.704,1.0,0.007,-0.015,-0.011,0.007,-0.006,0.005,0.059,-0.061,-0.024
0.14,0.054,0.704,1.0,0.008,-0.015,-0.011,0.008,-0.006,0.008,0.131,-0.059,-0.043
0.14,0.054,0.704,1.0,0.008,-0.016,-0.011,0.005,-0.006,0.005,0.093,-0.131,-0.035
0.14,0.054,0.704,1.0,0.008,-0.016,-0.011,0.005,-0.006,0.004,0.045,-0.106,-0.028
0.14,0.054,0.704,1.0,0.008,-0.015,-0.011,0.006,-0.006,0.005,0.047,-0.043,-0.025
0.14,0.054,0.704,1.0,0.008,-0.015,-0.011,0.002,-0.006,0.003,0.021,-0.066,-0.014
0.14,0.054,0.704,1.0,0.008,-0.016,-0.011,0.002,-0.005,0.005,0.034,-0.134,-0.017
