px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.487,-0.167,1.508,0.651,-0.197,-0.593,-0.431,-0.288,-0.978,1.029,24.8,-0.657,-0.736
-0.488,-0.172,1.511,0.666,-0.152,-0.609,-0.403,-0.29,-1.024,0.981,25.778,0.716,-1.224
-0.488,-0.176,1.514,0.683,-0.111,-0.616,-0.377,-0.262,-1.03,0.941,25.237,2.378,-1.074
-0.489,-0.18,1.518,0.695,-0.071,-0.625,-0.349,-0.254,-0.994,0.9,24.335,3.009,-1.041
-0.491,-0.184,1.521,0.708,-0.03,-0.63,-0.319,-0.268,-1.005,0.894,24.705,4.183,-0.893
-0.493,-0.19,1.523,0.716,0.011,-0.632,-0.295,-0.328,-1.075,0.801,24.237,4.905,-1.351
-0.493,-0.192,1.526,0.731,0.051,-0.629,-0.261,-0.265,-0.992,0.83,24.227,6.253,-0.75
-0.494,-0.196,1.529,0.741,0.084,-0.623,-0.237,-0.256,-0.957,0.77,22.349,6.671,-0.654
-0.495,-0.2,1.532,0.745,0.124,-0.623,-0.203,-0.261,-0.961,0.785,23.172,6.886,-0.366
-0.496,-0.203,1.535,0.757,0.16,-0.608,-0.176,-0.247,-0.929,0.743,22.483,8.403,-0.534
-0.497,-0.207,1.537,0.763,0.191,-0.598,-0.155,-0.258,-0.912,0.715,20.926,8.507,-0.726
-0.5,-0.21,1.541,0.765,0.215,-0.593,-0.13,-0.36,-0.891,0.735,19.978,8.127,-0.131
-0.501,-0.213,1.543,0.776,0.24,-0.572,-0.109,-0.32,-0.867,0.684,18.646,9.59,-0.366
-0.502,-0.216,1.545,0.786,0.27,-0.55,-0.08,-0.288,-0.817,0.648,18.402,10.927,-0.124
-0.503,-0.219,1.547,0.793,0.29,-0.532,-0.064,-0.319,-0.805,0.63,16.822,11.158,-0.407
-0.505,-0.222,1.549,0.799,0.31,-0.513,-0.048,-0.344,-0.776,0.591,15.25,10.891,-0.602
-0.508,-0.225,1.551,0.804,0.321,-0.5,-0.029,-0.404,-0.785,0.61,14.01,10.884,0.19
-0.51,-0.228,1.554,0.811,0.332,-0.481,-0.016,-0.446,-0.778,0.598,12.37,11.015,0.087
-0.513,-0.231,1.555,0.819,0.344,-0.46,-0.007,-0.49,-0.773,0.526,11.066,11.174,-0.497
-0.516,-0.234,1.557,0.829,0.351,-0.436,0.008,-0.53,-0.737,0.512,9.562,11.364,-0.287
-0.52,-0.237,1.559,0.833,0.349,-0.43,0.013,-0.593,-0.75,0.548,7.541,9.966,0.097
-0.523,-0.24,1.561,0.84,0.346,-0.417,0.021,-0.646,-0.759,0.529,5.927,9.594,0.346
-0.527,-0.244,1.563,0.852,0.344,-0.393,0.03,-0.67,-0.748,0.499,4.568,10.135,0.256
-0.531,-0.247,1.565,0.859,0.34,-0.381,0.031,-0.719,-0.749,0.472,3.22,9.407,0.031
-0.535,-0.25,1.567,0.867,0.334,-0.368,0.03,-0.81,-0.791,0.49,1.701,9.061,-0.279
-0.539,-0.253,1.568,0.881,0.322,-0.345,0.032,-0.866,-0.79,0.445,-0.0,9.936,-0.442
-0.544,-0.257,1.57,0.889,0.306,-0.339,0.033,-0.91,-0.789,0.467,-1.469,8.693,-0.024
-0.548,-0.26,1.571,0.901,0.297,-0.315,0.026,-0.925,-0.783,0.411,-2.286,9.147,-1.01
-0.553,-0.264,1.572,0.912,0.276,-0.303,0.019,-1.011,-0.822,0.401,-4.59,8.713,-1.221
-0.558,-0.267,1.574,0.921,0.254,-0.294,0.015,-1.053,-0.821,0.414,-5.875,7.901,-0.881
-0.563,-0.271,1.576,0.931,0.23,-0.285,0.008,-1.085,-0.839,0.407,-7.263,7.312,-0.868
-0.569,-0.274,1.577,0.939,0.207,-0.275,0.002,-1.077,-0.804,0.375,-7.835,6.69,-0.84
-0.574,-0.278,1.578,0.946,0.185,-0.266,-0.006,-1.174,-0.847,0.353,-9.069,6.376,-1.053
-0.579,-0.281,1.579,0.953,0.155,-0.259,-0.013,-1.19,-0.836,0.338,-10.246,5.787,-0.826
-0.585,-0.285,1.58,0.959,0.131,-0.249,-0.02,-1.216,-0.839,0.319,-10.808,5.546,-0.908
-0.59,-0.288,1.581,0.963,0.101,-0.246,-0.027,-1.201,-0.816,0.304,-11.171,4.623,-0.698
-0.596,-0.292,1.582,0.967,0.076,-0.242,-0.036,-1.283,-0.834,0.282,-11.89,4.083,-0.868
-0.602,-0.295,1.583,0.969,0.045,-0.239,-0.045,-1.299,-0.857,0.264,-12.661,3.412,-0.751
-0.608,-0.299,1.583,0.97,0.016,-0.237,-0.052,-1.329,-0.845,0.236,-13.097,2.816,-0.585
-0.613,-0.302,1.584,0.97,-0.013,-0.235,-0.058,-1.297,-0.813,0.21,-12.95,2.224,-0.444
-0.619,-0.305,1.584,0.969,-0.044,-0.232,-0.067,-1.34,-0.835,0.169,-13.814,1.951,-0.42
-0.625,-0.309,1.584,0.968,-0.073,-0.231,-0.073,-1.364,-0.835,0.132,-13.977,1.462,-0.277
-0.631,-0.312,1.584,0.965,-0.106,-0.226,-0.078,-1.387,-0.838,0.104,-14.541,1.368,0.08
-0.636,-0.316,1.584,0.961,-0.129,-0.231,-0.085,-1.34,-0.802,0.084,-13.553,0.539,-0.148
-0.642,-0.319,1.583,0.956,-0.156,-0.234,-0.088,-1.431,-0.833,0.044,-14.018,-0.232,0.199
-0.648,-0.322,1.583,0.95,-0.184,-0.234,-0.092,-1.424,-0.819,0.012,-13.906,-0.532,0.361
-0.654,-0.326,1.582,0.945,-0.209,-0.233,-0.097,-1.411,-0.811,-0.015,-13.442,-0.596,0.373
-0.661,-0.329,1.582,0.938,-0.234,-0.235,-0.1,-1.416,-0.803,-0.045,-13.121,-0.937,0.449
-0.667,-0.332,1.581,0.932,-0.254,-0.239,-0.102,-1.452,-0.795,-0.054,-12.724,-1.507,0.532
-0.673,-0.335,1.581,0.925,-0.272,-0.245,-0.106,-1.488,-0.81,-0.079,-12.068,-1.941,0.261
-0.68,-0.338,1.58,0.917,-0.292,-0.249,-0.107,-1.508,-0.807,-0.115,-11.644,-2.262,0.441
-0.686,-0.342,1.579,0.911,-0.307,-0.252,-0.108,-1.468,-0.773,-0.115,-10.526,-2.326,0.429
-0.693,-0.345,1.578,0.905,-0.318,-0.262,-0.108,-1.513,-0.772,-0.133,-9.508,-3.017,0.235
-0.7,-0.348,1.577,0.899,-0.328,-0.272,-0.104,-1.565,-0.779,-0.156,-8.53,-3.772,0.359
-0.707,-0.351,1.577,0.895,-0.336,-0.273,-0.105,-1.604,-0.779,-0.158,-7.709,-3.184,0.435
-0.714,-0.353,1.576,0.89,-0.341,-0.287,-0.099,-1.588,-0.734,-0.157,-6.42,-3.957,0.463
-0.721,-0.356,1.575,0.887,-0.341,-0.297,-0.095,-1.65,-0.727,-0.165,-5.053,-4.285,0.337
-0.729,-0.359,1.575,0.884,-0.34,-0.307,-0.089,-1.711,-0.735,-0.16,-3.744,-4.635,0.451
-0.736,-0.361,1.574,0.884,-0.335,-0.316,-0.082,-1.731,-0.701,-0.154,-2.246,-4.724,0.513
-0.744,-0.364,1.573,0.884,-0.325,-0.328,-0.074,-1.714,-0.668,-0.151,-0.834,-4.735,0.366
-0.752,-0.367,1.573,0.884,-0.313,-0.34,-0.066,-1.821,-0.679,-0.15,0.911,-5.172,0.239
-0.761,-0.369,1.572,0.886,-0.3,-0.35,-0.053,-1.863,-0.664,-0.152,2.431,-5.295,0.543
-0.769,-0.371,1.572,0.888,-0.281,-0.361,-0.041,-1.891,-0.639,-0.135,4.131,-5.35,0.509
-0.778,-0.374,1.571,0.89,-0.263,-0.373,-0.027,-1.862,-0.615,-0.139,5.054,-5.319,0.684
-0.786,-0.376,1.57,0.892,-0.236,-0.385,-0.012,-1.972,-0.62,-0.145,7.498,-5.724,0.572
-0.795,-0.378,1.57,0.895,-0.212,-0.392,0.005,-2.012,-0.597,-0.124,8.849,-5.532,0.861
-0.804,-0.381,1.57,0.897,-0.184,-0.401,0.023,-2.042,-0.587,-0.133,10.228,-5.462,0.968
-0.813,-0.383,1.569,0.899,-0.155,-0.407,0.04,-2.013,-0.571,-0.124,10.969,-5.117,0.959
-0.822,-0.385,1.569,0.901,-0.123,-0.412,0.055,-2.02,-0.568,-0.115,11.941,-4.685,0.785
-0.831,-0.387,1.568,0.902,-0.091,-0.415,0.074,-2.132,-0.559,-0.121,13.656,-4.493,0.995
-0.84,-0.389,1.568,0.904,-0.06,-0.415,0.09,-2.153,-0.553,-0.128,14.321,-3.878,0.948
-0.849,-0.392,1.567,0.905,-0.024,-0.411,0.107,-2.126,-0.547,-0.125,14.931,-3.148,0.786
-0.859,-0.394,1.567,0.906,0.01,-0.405,0.122,-2.19,-0.562,-0.129,16.105,-2.349,0.631
-0.868,-0.396,1.566,0.905,0.046,-0.399,0.138,-2.211,-0.562,-0.132,16.757,-1.727,0.491
-0.877,-0.399,1.566,0.907,0.079,-0.385,0.153,-2.173,-0.545,-0.117,16.823,-0.535,0.325
-0.886,-0.4,1.565,0.908,0.114,-0.367,0.168,-2.154,-0.522,-0.151,16.953,0.684,0.136
-0.895,-0.403,1.564,0.908,0.141,-0.35,0.184,-2.224,-0.548,-0.153,17.313,1.906,0.462
-0.904,-0.405,1.563,0.905,0.176,-0.331,0.202,-2.227,-0.535,-0.168,17.909,2.731,0.55
-0.914,-0.407,1.562,0.903,0.203,-0.312,0.215,-2.189,-0.521,-0.172,17.265,3.364,0.41
-0.923,-0.409,1.562,0.898,0.237,-0.292,0.229,-2.192,-0.538,-0.157,17.597,3.788,0.286
-0.932,-0.411,1.56,0.898,0.255,-0.265,0.242,-2.221,-0.521,-0.209,16.687,5.438,0.215
-0.942,-0.413,1.559,0.894,0.276,-0.243,0.257,-2.276,-0.503,-0.2,16.36,6.098,0.537
-0.952,-0.415,1.558,0.891,0.295,-0.216,0.27,-2.284,-0.512,-0.23,15.894,7.077,0.415
-0.962,-0.417,1.557,0.887,0.31,-0.192,0.283,-2.254,-0.492,-0.223,14.648,7.348,0.497
-0.97,-0.42,1.557,0.88,0.336,-0.171,0.289,-2.214,-0.514,-0.183,14.804,6.933,0.049
-0.981,-0.421,1.555,0.881,0.33,-0.143,0.307,-2.297,-0.495,-0.229,12.4,8.981,0.807
-0.99,-0.424,1.555,0.877,0.338,-0.128,0.317,-2.301,-0.526,-0.198,11.341,8.466,1.034
-1.0,-0.426,1.554,0.875,0.342,-0.1,0.329,-2.28,-0.509,-0.217,10.311,9.112,0.871
-1.01,-0.429,1.553,0.873,0.341,-0.08,0.341,-2.261,-0.517,-0.196,8.884,9.212,1.113
-1.02,-0.431,1.552,0.87,0.341,-0.057,0.351,-2.318,-0.542,-0.21,8.064,9.787,1.064
-1.03,-0.433,1.552,0.87,0.335,-0.037,0.361,-2.315,-0.541,-0.198,6.733,9.887,1.079
-1.041,-0.436,1.55,0.868,0.329,-0.012,0.371,-2.381,-0.557,-0.212,5.857,10.673,1.02
-1.05,-0.439,1.55,0.869,0.318,0.008,0.38,-2.464,-0.618,-0.198,4.369,11.317,0.89
-1.061,-0.441,1.55,0.869,0.301,0.027,0.391,-2.402,-0.602,-0.172,2.903,11.341,1.011
-1.071,-0.444,1.549,0.871,0.284,0.043,0.399,-2.522,-0.654,-0.152,1.174,11.787,0.951
-1.081,-0.447,1.549,0.872,0.262,0.059,0.409,-2.421,-0.641,-0.14,-0.168,11.454,0.985
-1.091,-0.45,1.549,0.874,0.235,0.073,0.418,-2.471,-0.666,-0.108,-2.119,11.896,0.975
-1.101,-0.453,1.549,0.876,0.204,0.086,0.428,-2.475,-0.681,-0.103,-3.87,12.135,0.962
-1.111,-0.456,1.549,0.879,0.171,0.095,0.435,-2.5,-0.696,-0.071,-5.828,12.085,0.877
-1.121,-0.459,1.549,0.879,0.136,0.103,0.444,-2.399,-0.667,-0.041,-6.855,11.553,0.931
-1.131,-0.462,1.549,0.88,0.095,0.109,0.453,-2.448,-0.689,-0.032,-9.133,11.814,0.947
-1.141,-0.465,1.55,0.879,0.054,0.114,0.46,-2.506,-0.72,-0.015,-11.019,11.952,0.918
-1.152,-0.468,1.55,0.877,0.01,0.114,0.466,-2.49,-0.717,-0.001,-12.514,11.528,0.926
-1.162,-0.471,1.55,0.873,-0.035,0.113,0.473,-2.422,-0.692,0.009,-13.442,10.946,0.91
-1.172,-0.474,1.55,0.868,-0.08,0.11,0.478,-2.457,-0.701,0.014,-14.889,10.693,0.917
-1.183,-0.477,1.55,0.86,-0.128,0.103,0.483,-2.524,-0.714,0.019,-16.849,10.389,0.947
-1.193,-0.479,1.551,0.854,-0.169,0.089,0.485,-2.522,-0.686,0.042,-17.543,9.089,0.682
-1.204,-0.482,1.55,0.84,-0.221,0.078,0.49,-2.505,-0.704,0.016,-18.875,8.758,0.97
-1.215,-0.485,1.551,0.826,-0.266,0.061,0.493,-2.539,-0.701,0.02,-20.067,7.864,0.954
-1.226,-0.488,1.55,0.81,-0.314,0.047,0.493,-2.584,-0.727,-0.006,-21.15,7.581,0.841
-1.236,-0.491,1.55,0.794,-0.354,0.025,0.494,-2.592,-0.695,0.003,-21.698,6.294,0.754
-1.247,-0.494,1.55,0.774,-0.396,0.004,0.493,-2.512,-0.682,-0.008,-21.4,5.434,0.645
-1.258,-0.496,1.55,0.754,-0.432,-0.024,0.494,-2.629,-0.672,-0.009,-22.768,3.867,0.474
-1.269,-0.499,1.55,0.729,-0.47,-0.047,0.496,-2.644,-0.689,-0.02,-23.184,3.136,0.79
-1.28,-0.502,1.549,0.707,-0.504,-0.07,0.491,-2.629,-0.693,-0.033,-22.921,2.56,0.459
-1.292,-0.505,1.548,0.674,-0.54,-0.096,0.495,-2.551,-0.678,-0.079,-22.627,1.694,1.062
-1.303,-0.508,1.547,0.646,-0.569,-0.12,0.495,-2.684,-0.713,-0.111,-23.653,0.764,1.238
-1.314,-0.511,1.547,0.617,-0.594,-0.146,0.495,-2.731,-0.718,-0.11,-23.681,-0.128,1.222
-1.325,-0.515,1.546,0.582,-0.623,-0.164,0.496,-2.725,-0.76,-0.131,-23.316,-0.345,2.095
-1.336,-0.518,1.544,0.554,-0.635,-0.196,0.502,-2.634,-0.712,-0.192,-21.881,-1.98,1.648
-1.348,-0.52,1.543,0.523,-0.651,-0.223,0.503,-2.709,-0.7,-0.197,-21.945,-3.121,1.517
-1.36,-0.523,1.541,0.49,-0.663,-0.246,0.51,-2.78,-0.726,-0.243,-21.458,-4.32,1.984
-1.37,-0.527,1.54,0.457,-0.676,-0.27,0.511,-2.773,-0.761,-0.284,-21.229,-4.847,2.089
-1.382,-0.531,1.538,0.42,-0.692,-0.287,0.512,-2.654,-0.761,-0.29,-20.104,-4.668,2.606
-1.382,-0.531,1.538,0.42,-0.692,-0.287,0.512,-2.123,-0.609,-0.232,-16.084,-3.734,2.085
-1.405,-0.537,1.534,0.356,-0.696,-0.331,0.528,-2.905,-0.796,-0.368,-19.48,-7.694,2.75
-1.417,-0.539,1.533,0.346,-0.681,-0.351,0.541,-2.876,-0.751,-0.357,-16.274,-8.638,1.37
-1.429,-0.541,1.533,0.31,-0.683,-0.385,0.538,-2.846,-0.701,-0.289,-17.198,-8.96,0.759
-1.441,-0.547,1.528,0.259,-0.688,-0.389,0.555,-2.837,-0.83,-0.483,-16.886,-10.009,3.762
-1.452,-0.551,1.526,0.228,-0.683,-0.406,0.564,-2.876,-0.869,-0.497,-16.247,-10.657,3.567
-1.465,-0.554,1.523,0.197,-0.667,-0.419,0.583,-2.889,-0.845,-0.513,-14.502,-11.874,3.43
-1.477,-0.558,1.521,0.172,-0.66,-0.43,0.591,-2.858,-0.841,-0.507,-13.284,-11.514,3.296
-1.489,-0.562,1.518,0.141,-0.651,-0.439,0.602,-2.889,-0.878,-0.54,-12.703,-12.165,3.734
-1.501,-0.565,1.515,0.117,-0.633,-0.449,0.62,-2.961,-0.889,-0.583,-11.302,-13.237,3.187
-1.515,-0.57,1.513,0.087,-0.616,-0.457,0.636,-2.924,-0.899,-0.547,-10.221,-13.518,3.231
-1.527,-0.573,1.509,0.08,-0.587,-0.447,0.67,-2.96,-0.863,-0.671,-6.201,-15.166,2.643
-1.544,-0.573,1.512,0.046,0.567,0.547,-0.614,-3.235,-0.707,-0.375,11.566,-7.688,0.848
-1.553,-0.582,1.506,0.02,-0.553,-0.452,0.699,-3.049,-1.008,-0.621,-4.576,-3.706,0.528
-1.563,-0.586,1.501,0.02,0.557,0.446,-0.7,-2.883,-1.005,-0.736,-1.989,-1.455,-2.783
-1.563,-0.586,1.501,0.02,0.557,0.446,-0.7,-2.306,-0.804,-0.588,-1.591,-1.164,-2.226
-1.563,-0.586,1.501,0.02,0.557,0.446,-0.7,-1.845,-0.643,-0.471,-1.273,-0.931,-1.781
-1.605,-0.597,1.493,0.055,0.462,0.431,-0.774,-3.46,-1.035,-0.716,1.042,-12.253,-2.459
-1.619,-0.601,1.49,0.061,0.436,0.418,-0.795,-3.462,-1.01,-0.764,2.299,-13.049,-2.105
-1.631,-0.606,1.486,0.073,0.445,0.396,-0.8,-3.31,-1.015,-0.755,3.182,-10.613,0.372
-1.645,-0.61,1.483,0.089,0.403,0.379,-0.828,-3.298,-1.005,-0.754,3.929,-13.569,0.456
-1.66,-0.614,1.48,0.098,0.388,0.358,-0.844,-3.359,-0.996,-0.783,4.951,-13.261,1.167
-1.674,-0.618,1.476,0.102,0.366,0.334,-0.863,-3.437,-1.017,-0.807,6.323,-13.648,1.229
-1.688,-0.622,1.472,0.112,0.353,0.313,-0.875,-3.383,-1.002,-0.809,6.662,-12.834,2.01
-1.702,-0.626,1.468,0.118,0.337,0.293,-0.887,-3.348,-0.98,-0.839,6.918,-12.333,2.144
-1.717,-0.63,1.464,0.121,0.319,0.266,-0.902,-3.35,-0.985,-0.844,7.805,-12.136,2.095
-1.732,-0.635,1.462,0.128,0.3,0.234,-0.916,-3.57,-1.036,-0.819,9.553,-12.94,2.888
-1.747,-0.639,1.457,0.123,0.293,0.213,-0.924,-3.466,-1.022,-0.877,9.439,-11.173,2.213
-1.763,-0.644,1.453,0.119,0.274,0.182,-0.937,-3.54,-1.018,-0.868,10.411,-11.205,1.719
-1.778,-0.648,1.449,0.117,0.266,0.153,-0.945,-3.631,-1.026,-0.885,11.247,-10.36,1.788
-1.793,-0.653,1.444,0.12,0.27,0.128,-0.947,-3.64,-1.094,-0.976,11.422,-8.297,2.434
-1.809,-0.657,1.44,0.114,0.261,0.098,-0.954,-3.584,-1.042,-0.946,11.67,-7.715,1.991
-1.824,-0.662,1.436,0.112,0.264,0.069,-0.955,-3.558,-1.054,-0.953,11.936,-6.201,2.168
-1.839,-0.666,1.432,0.107,0.262,0.042,-0.958,-3.759,-1.086,-1.022,12.779,-5.586,1.893
-1.855,-0.67,1.427,0.101,0.264,0.011,-0.959,-3.781,-1.083,-1.027,13.274,-4.654,1.761
-1.871,-0.675,1.422,0.092,0.268,-0.019,-0.959,-3.698,-1.069,-1.044,13.319,-3.63,1.392
-1.886,-0.68,1.418,0.096,0.272,-0.049,-0.956,-3.705,-1.099,-1.052,13.36,-2.764,2.198
-1.902,-0.684,1.413,0.078,0.269,-0.077,-0.957,-3.831,-1.086,-1.107,14.057,-2.895,0.804
-1.919,-0.689,1.408,0.075,0.269,-0.104,-0.955,-3.827,-1.097,-1.128,13.789,-2.501,1.032
-1.935,-0.693,1.403,0.062,0.274,-0.134,-0.95,-3.752,-1.051,-1.095,13.83,-1.733,0.409
-1.951,-0.698,1.398,0.058,0.271,-0.163,-0.947,-3.82,-1.087,-1.111,14.026,-1.857,0.886
-1.967,-0.702,1.392,0.051,0.281,-0.184,-0.941,-3.918,-1.117,-1.221,13.669,-0.519,0.445
-1.983,-0.707,1.387,0.047,0.284,-0.208,-0.935,-3.915,-1.128,-1.216,13.387,-0.232,0.65
-2.0,-0.712,1.382,0.04,0.291,-0.229,-0.928,-3.831,-1.093,-1.175,12.691,0.358,0.352
-2.016,-0.716,1.378,0.035,0.297,-0.253,-0.92,-3.915,-1.08,-1.181,12.727,0.826,0.432
-2.033,-0.72,1.373,0.036,0.295,-0.274,-0.915,-3.913,-1.086,-1.175,12.096,0.589,1.094
-2.05,-0.725,1.368,0.029,0.311,-0.289,-0.905,-4.021,-1.1,-1.22,11.728,2.088,0.277
-2.067,-0.729,1.363,0.033,0.332,-0.306,-0.892,-3.99,-1.062,-1.184,11.064,3.799,0.432
-2.083,-0.732,1.358,0.028,0.322,-0.323,-0.889,-4.021,-1.037,-1.19,10.596,2.033,0.87
-2.101,-0.737,1.353,0.027,0.328,-0.34,-0.881,-4.02,-1.032,-1.18,10.19,2.301,0.895
-2.118,-0.741,1.348,0.023,0.326,-0.353,-0.877,-4.097,-1.027,-1.228,9.574,1.626,0.847
-2.135,-0.744,1.343,0.029,0.346,-0.371,-0.861,-4.046,-0.948,-1.168,9.365,3.37,1.158
-2.153,-0.749,1.338,0.025,0.34,-0.379,-0.86,-4.129,-1.009,-1.208,8.328,2.106,1.01
-2.17,-0.752,1.333,0.02,0.324,-0.403,-0.856,-4.106,-0.967,-1.2,8.955,0.252,1.785
-2.188,-0.756,1.327,0.012,0.315,-0.41,-0.856,-4.073,-0.952,-1.217,7.937,-0.84,1.371
-2.205,-0.758,1.323,0.006,0.309,-0.428,-0.849,-4.155,-0.876,-1.204,8.403,-1.215,1.343
-2.222,-0.764,1.316,0.005,0.313,-0.426,-0.849,-4.153,-0.964,-1.302,6.637,-0.703,0.789
-2.24,-0.764,1.312,0.01,0.319,-0.453,-0.832,-4.224,-0.81,-1.231,8.23,0.724,1.665
-2.257,-0.768,1.306,0.002,-0.298,0.464,0.835,-4.1,-0.816,-1.25,5.682,2.607,1.043
-2.276,-0.77,1.301,0.024,0.346,-0.477,-0.807,-4.155,-0.736,-1.204,3.08,-3.539,0.498
-2.276,-0.77,1.301,0.024,0.346,-0.477,-0.807,-3.324,-0.589,-0.963,2.464,-2.831,0.399
-2.276,-0.77,1.301,0.024,0.346,-0.477,-0.807,-2.659,-0.471,-0.771,1.971,-2.265,0.319
-2.325,-0.777,1.286,0.027,-0.242,0.503,0.829,-4.429,-0.692,-1.339,-0.884,9.067,-1.301
-2.325,-0.777,1.286,0.027,-0.242,0.503,0.829,-3.543,-0.553,-1.071,-0.708,7.254,-1.041
-2.364,-0.78,1.273,0.005,0.312,-0.521,-0.795,-4.979,-0.631,-1.555,-2.997,-3.395,-0.224
-2.364,-0.78,1.273,0.005,0.312,-0.521,-0.795,-3.983,-0.505,-1.244,-2.397,-2.716,-0.18
-2.364,-0.78,1.273,0.005,0.312,-0.521,-0.795,-3.186,-0.404,-0.996,-1.918,-2.173,-0.144
-2.364,-0.78,1.273,0.005,0.312,-0.521,-0.795,-2.549,-0.323,-0.796,-1.534,-1.738,-0.115
-2.364,-0.78,1.273,0.005,0.312,-0.521,-0.795,-2.039,-0.258,-0.637,-1.227,-1.391,-0.092
-2.364,-0.78,1.273,0.005,0.312,-0.521,-0.795,-1.631,-0.207,-0.51,-0.982,-1.112,-0.074
-2.467,-0.786,1.24,0.167,-0.115,0.518,0.831,-7.001,-0.466,-2.263,-4.341,27.48,3.815
-2.483,-0.786,1.235,0.221,-0.052,0.496,0.838,-6.257,-0.394,-2.005,-3.907,15.014,1.971
-2.5,-0.786,1.229,0.247,-0.004,0.494,0.833,-5.914,-0.325,-1.908,-1.763,6.189,1.674
-2.517,-0.787,1.223,0.257,0.012,0.494,0.83,-5.584,-0.304,-1.846,-0.892,3.041,1.181
-2.534,-0.786,1.218,0.274,0.002,0.477,0.835,-5.28,-0.194,-1.728,-2.528,2.033,-0.642
-2.534,-0.786,1.218,0.274,0.002,0.477,0.835,-4.224,-0.155,-1.382,-2.022,1.626,-0.513
-2.567,-0.788,1.205,0.328,0.1,0.471,0.813,-5.161,-0.193,-1.779,1.928,-10.655,-0.978
-2.581,-0.786,1.2,0.333,0.106,0.474,0.808,-4.84,-0.097,-1.687,2.196,-9.22,-1.045
-2.6,-0.787,1.193,0.375,0.145,0.451,0.797,-4.825,-0.101,-1.693,1.271,-13.456,-2.532
-2.616,-0.788,1.186,0.394,0.171,0.436,0.79,-4.528,-0.138,-1.677,0.859,-13.744,-2.351
-2.632,-0.788,1.178,0.409,0.198,0.444,0.772,-4.432,-0.122,-1.713,2.918,-13.813,-2.761
-2.648,-0.787,1.173,0.412,0.209,0.457,0.76,-4.356,-0.032,-1.641,4.301,-11.756,-2.728
-2.664,-0.788,1.164,0.438,0.242,0.442,0.744,-4.28,-0.053,-1.727,3.893,-13.931,-2.932
-2.68,-0.788,1.158,0.451,0.268,0.448,0.724,-4.069,-0.05,-1.656,4.844,-13.404,-3.061
