px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.066,0.007,0.185,1.0,-0.0,-0.015,0.024,0.014,0.02,1.269,-1.109,-2.396,0.365
0.066,0.007,0.19,1.0,-0.006,-0.019,0.023,0.012,0.021,1.242,-1.329,-2.286,0.235
0.066,0.007,0.196,0.999,-0.006,-0.024,0.023,0.019,0.028,1.285,-1.145,-2.268,0.165
0.066,0.007,0.201,0.999,-0.008,-0.031,0.023,0.022,0.029,1.312,-1.098,-2.507,0.133
0.066,0.007,0.207,0.999,-0.008,-0.031,0.023,0.02,0.025,1.332,-0.876,-2.092,0.073
0.066,0.007,0.213,0.999,-0.006,-0.033,0.022,0.019,0.016,1.302,-0.562,-1.823,-0.029
0.066,0.007,0.218,0.999,-0.011,-0.037,0.021,0.022,0.01,1.304,-0.874,-1.841,-0.124
0.066,0.007,0.224,0.999,-0.012,-0.046,0.02,0.02,0.018,1.342,-0.819,-2.388,-0.158
0.066,0.007,0.229,0.998,-0.011,-0.05,0.021,0.019,0.02,1.353,-0.633,-2.313,-0.028
0.066,0.008,0.235,0.998,-0.013,-0.05,0.021,0.018,0.021,1.308,-0.619,-1.852,-0.028
0.066,0.008,0.24,0.998,-0.012,-0.052,0.021,0.024,0.023,1.311,-0.406,-1.661,-0.07
0.067,0.008,0.246,0.998,-0.014,-0.057,0.02,0.026,0.022,1.339,-0.611,-1.889,-0.073
0.067,0.008,0.251,0.998,-0.014,-0.057,0.019,0.026,0.028,1.341,-0.522,-1.524,-0.181
0.067,0.008,0.257,0.998,-0.012,-0.054,0.017,0.026,0.022,1.264,-0.271,-1.048,-0.267
0.067,0.008,0.262,0.998,-0.012,-0.053,0.015,0.032,0.015,1.27,-0.194,-0.757,-0.397
0.067,0.008,0.268,0.999,-0.009,-0.049,0.015,0.05,0.009,1.526,0.327,0.297,-0.36
0.068,0.008,0.273,0.999,-0.007,-0.042,0.015,0.057,0.005,1.489,0.521,0.862,-0.315
0.068,0.008,0.279,0.999,-0.002,-0.038,0.015,0.06,0.008,1.413,0.765,1.0,-0.295
0.068,0.008,0.284,0.999,0.0,-0.035,0.015,0.06,0.007,1.451,0.893,1.172,-0.259
0.069,0.008,0.29,0.999,0.002,-0.029,0.014,0.06,0.004,1.435,0.907,1.436,-0.246
0.069,0.008,0.296,1.0,0.002,-0.026,0.014,0.064,0.014,1.429,0.769,1.533,-0.192
0.069,0.008,0.301,1.0,0.005,-0.021,0.013,0.061,0.012,1.364,0.793,1.624,-0.237
0.069,0.008,0.307,1.0,0.006,-0.015,0.014,0.064,0.007,1.377,0.803,1.846,-0.135
0.07,0.008,0.313,1.0,0.004,-0.015,0.013,0.06,0.016,1.409,0.383,1.525,-0.176
0.07,0.009,0.319,1.0,0.007,-0.011,0.012,0.052,0.032,1.413,0.608,1.606,-0.237
0.07,0.009,0.325,1.0,0.007,-0.005,0.013,0.045,0.027,1.387,0.477,1.799,-0.141
0.07,0.009,0.33,1.0,0.009,0.001,0.013,0.045,0.02,1.402,0.609,2.045,-0.157
0.07,0.009,0.336,1.0,0.01,0.002,0.012,0.053,0.017,1.405,0.654,1.77,-0.147
0.071,0.009,0.341,1.0,0.012,0.007,0.012,0.06,0.018,1.385,0.702,1.862,-0.134
0.071,0.009,0.347,1.0,0.014,0.013,0.013,0.061,0.017,1.353,0.761,2.018,-0.085
0.071,0.009,0.353,1.0,0.016,0.015,0.013,0.057,0.015,1.269,0.737,1.752,-0.057
0.072,0.009,0.358,1.0,0.018,0.019,0.012,0.082,0.028,1.642,1.071,2.322,-0.145
0.072,0.009,0.363,0.999,0.02,0.027,0.012,0.079,0.027,1.561,1.052,2.599,-0.111
0.072,0.009,0.369,0.999,0.021,0.033,0.012,0.074,0.026,1.477,0.912,2.601,-0.113
0.072,0.009,0.374,0.999,0.025,0.04,0.013,0.072,0.023,1.475,1.109,2.782,-0.035
0.073,0.009,0.38,0.999,0.026,0.041,0.015,0.072,0.021,1.442,1.001,2.38,0.151
0.073,0.009,0.385,0.999,0.026,0.04,0.016,0.07,0.014,1.416,0.846,1.822,0.272
0.073,0.009,0.391,0.999,0.025,0.04,0.016,0.062,0.017,1.348,0.577,1.394,0.237
0.073,0.01,0.396,0.999,0.023,0.039,0.016,0.055,0.027,1.415,0.261,1.088,0.168
0.073,0.01,0.402,0.999,0.022,0.035,0.017,0.046,0.024,1.31,0.137,0.612,0.158
0.073,0.01,0.407,0.999,0.02,0.031,0.017,0.05,0.043,1.707,-0.485,-0.545,0.282
0.073,0.01,0.413,0.999,0.016,0.026,0.018,0.044,0.04,1.612,-0.74,-0.868,0.257
0.073,0.01,0.418,1.0,0.013,0.02,0.018,0.041,0.04,1.564,-0.856,-1.24,0.223
0.074,0.01,0.424,1.0,0.011,0.017,0.018,0.039,0.043,1.504,-0.882,-1.301,0.15
0.074,0.011,0.43,1.0,0.009,0.014,0.017,0.037,0.043,1.489,-0.994,-1.286,0.079
0.074,0.011,0.435,1.0,0.007,0.011,0.018,0.032,0.045,1.433,-0.911,-1.29,0.108
0.074,0.011,0.441,1.0,0.006,0.005,0.018,0.033,0.048,1.439,-0.827,-1.706,0.133
0.074,0.011,0.446,1.0,0.005,0.001,0.018,0.032,0.036,1.414,-0.793,-1.744,0.139
0.074,0.011,0.452,1.0,0.003,-0.002,0.018,0.038,0.035,1.413,-0.907,-1.665,0.029
0.074,0.011,0.457,1.0,0.001,-0.006,0.017,0.035,0.036,1.33,-0.877,-1.654,-0.012
0.074,0.012,0.463,1.0,-0.001,-0.011,0.017,0.028,0.045,1.377,-0.87,-1.852,-0.071
0.075,0.012,0.468,1.0,-0.002,-0.014,0.016,0.033,0.042,1.378,-0.844,-1.811,-0.151
0.075,0.012,0.473,1.0,-0.005,-0.019,0.014,0.038,0.036,1.352,-0.922,-1.961,-0.267
0.075,0.012,0.478,1.0,-0.004,-0.022,0.014,0.037,0.038,1.255,-0.711,-1.752,-0.218
0.075,0.012,0.483,1.0,-0.005,-0.024,0.013,0.038,0.033,1.245,-0.655,-1.585,-0.24
0.075,0.012,0.488,0.999,-0.008,-0.029,0.012,0.037,0.039,1.39,-0.998,-2.145,-0.401
0.075,0.012,0.493,0.999,-0.011,-0.034,0.011,0.037,0.037,1.347,-1.125,-2.152,-0.404
0.076,0.013,0.497,0.999,-0.012,-0.036,0.011,0.037,0.035,1.246,-0.948,-1.906,-0.349
0.076,0.013,0.502,0.999,-0.012,-0.04,0.01,0.036,0.039,1.172,-0.757,-1.772,-0.344
0.076,0.013,0.507,0.999,-0.014,-0.04,0.011,0.044,0.033,1.441,-1.102,-1.577,-0.007
0.076,0.013,0.511,0.999,-0.013,-0.043,0.012,0.05,0.037,1.372,-0.821,-1.504,0.046
0.077,0.013,0.516,0.999,-0.014,-0.043,0.011,0.051,0.037,1.283,-0.68,-1.168,-0.044
0.077,0.013,0.521,0.999,-0.013,-0.039,0.011,0.062,0.029,1.288,-0.415,-0.557,-0.057
0.077,0.014,0.525,0.999,-0.01,-0.036,0.011,0.067,0.034,1.262,-0.081,-0.136,-0.019
0.078,0.013,0.53,0.999,-0.006,-0.034,0.011,0.071,0.025,1.239,0.35,0.092,-0.053
0.078,0.014,0.534,0.999,-0.003,-0.03,0.011,0.066,0.022,1.107,0.428,0.257,-0.032
0.078,0.014,0.539,1.0,0.0,-0.026,0.011,0.155,0.055,2.339,2.268,2.965,0.116
0.079,0.014,0.544,1.0,0.002,-0.02,0.011,0.144,0.04,2.1,1.992,3.001,0.065
0.079,0.014,0.548,1.0,0.004,-0.016,0.011,0.134,0.036,1.892,1.8,2.779,0.035
0.079,0.014,0.553,1.0,0.008,-0.011,0.011,0.119,0.035,1.689,1.74,2.537,0.054
0.08,0.014,0.557,1.0,0.011,-0.007,0.011,0.118,0.04,1.605,1.77,2.58,0.023
0.08,0.014,0.562,1.0,0.009,-0.005,0.011,0.114,0.034,1.509,1.209,2.232,-0.043
0.081,0.014,0.566,1.0,0.011,-0.003,0.011,0.108,0.031,1.432,1.173,1.994,-0.039
0.081,0.014,0.571,1.0,0.014,0.003,0.011,0.097,0.031,1.324,1.169,2.02,0.001
0.081,0.014,0.575,1.0,0.013,0.005,0.011,0.096,0.029,1.281,0.903,1.884,-0.04
0.082,0.014,0.579,1.0,0.016,0.007,0.011,0.099,0.026,1.233,0.976,1.719,-0.05
0.082,0.015,0.583,1.0,0.019,0.01,0.01,0.091,0.028,1.16,1.037,1.618,-0.079
0.082,0.015,0.587,1.0,0.019,0.017,0.01,0.095,0.024,1.132,0.82,2.039,-0.108
0.083,0.015,0.591,1.0,0.022,0.019,0.009,0.099,0.014,1.115,1.002,1.801,-0.134
0.083,0.015,0.595,0.999,0.025,0.024,0.009,0.097,0.026,1.095,1.102,1.963,-0.147
0.083,0.015,0.599,0.999,0.027,0.029,0.009,0.088,0.019,1.023,1.009,1.917,-0.143
0.084,0.015,0.603,0.999,0.029,0.031,0.009,0.093,0.019,0.977,0.974,1.755,-0.101
0.084,0.015,0.606,0.999,0.03,0.035,0.009,0.106,0.02,1.068,1.042,1.943,-0.112
0.085,0.015,0.61,0.999,0.033,0.038,0.01,0.099,0.019,1.042,1.141,1.806,0.05
0.085,0.015,0.614,0.999,0.034,0.041,0.01,0.095,0.018,0.972,0.953,1.702,0.033
0.085,0.015,0.618,0.999,0.033,0.038,0.011,0.084,0.021,0.902,0.708,1.199,0.069
0.085,0.015,0.622,0.999,0.031,0.037,0.011,0.116,0.05,1.503,-0.227,0.407,0.31
0.086,0.016,0.625,0.999,0.027,0.032,0.011,0.104,0.048,1.401,-0.582,-0.21,0.262
0.086,0.016,0.63,0.999,0.023,0.029,0.012,0.087,0.047,1.262,-0.757,-0.367,0.24
0.086,0.016,0.633,1.0,0.02,0.017,0.012,0.072,0.042,1.054,-0.688,-0.555,0.203
0.087,0.017,0.646,1.0,0.008,0.006,0.016,0.205,0.226,4.23,-7.242,-6.377,2.245
0.087,0.017,0.65,1.0,0.004,-0.001,0.016,0.212,0.204,4.06,-7.024,-7.175,1.717
0.087,0.017,0.655,1.0,0.004,-0.005,0.016,0.184,0.172,3.45,-5.622,-6.117,1.35
0.087,0.017,0.659,1.0,0.004,-0.005,0.016,0.156,0.142,2.875,-4.48,-4.929,1.083
0.088,0.018,0.668,1.0,0.001,-0.008,0.015,0.142,0.116,2.503,-3.727,-4.079,0.827
0.089,0.018,0.672,1.0,-0.0,-0.012,0.014,0.192,0.141,3.099,-3.607,-4.939,0.341
0.089,0.018,0.676,1.0,-0.001,-0.015,0.014,0.171,0.124,2.735,-3.004,-4.3,0.222
0.089,0.018,0.681,1.0,-0.002,-0.018,0.014,0.152,0.114,2.398,-2.445,-3.729,0.17
0.089,0.018,0.685,1.0,-0.007,-0.021,0.013,0.134,0.093,2.083,-2.362,-3.225,0.093
0.09,0.019,0.689,1.0,-0.009,-0.025,0.012,0.12,0.092,1.938,-2.159,-3.078,0.029
0.09,0.019,0.694,0.999,-0.011,-0.031,0.013,0.107,0.083,1.685,-1.864,-2.853,0.031
0.09,0.019,0.698,0.999,-0.014,-0.032,0.012,0.11,0.082,1.735,-2.129,-2.444,-0.1
0.091,0.019,0.702,0.999,-0.016,-0.038,0.012,0.099,0.079,1.581,-1.903,-2.5,-0.101
0.091,0.019,0.706,0.999,-0.022,-0.042,0.012,0.096,0.069,1.465,-2.094,-2.395,-0.008
0.091,0.02,0.71,0.999,-0.022,-0.045,0.012,0.089,0.066,1.401,-1.708,-2.23,-0.05
0.091,0.02,0.715,0.999,-0.021,-0.045,0.011,0.084,0.063,1.334,-1.282,-1.799,-0.135
0.092,0.02,0.719,0.999,-0.021,-0.046,0.01,0.086,0.056,1.243,-1.02,-1.461,-0.165
0.092,0.02,0.724,0.999,-0.017,-0.044,0.009,0.087,0.05,1.207,-0.424,-1.001,-0.285
0.093,0.02,0.728,0.999,-0.013,-0.04,0.008,0.09,0.041,1.154,0.047,-0.46,-0.345
0.093,0.02,0.733,0.999,-0.005,-0.032,0.005,0.11,0.026,1.251,1.038,0.698,-0.628
0.094,0.02,0.738,1.0,0.001,-0.026,0.004,0.114,0.018,1.202,1.4,1.124,-0.59
0.094,0.02,0.742,1.0,0.008,-0.02,0.004,0.114,0.011,1.179,1.743,1.411,-0.495
0.095,0.02,0.747,1.0,0.017,-0.012,0.004,0.127,0.013,1.237,2.513,2.023,-0.484
0.096,0.02,0.752,1.0,0.022,-0.003,0.003,0.129,0.002,1.227,2.458,2.512,-0.503
0.096,0.02,0.757,1.0,0.028,0.002,0.002,0.13,0.0,1.163,2.438,2.384,-0.479
0.097,0.02,0.762,0.999,0.034,0.007,0.001,0.125,0.003,1.156,2.442,2.339,-0.479
0.097,0.02,0.767,0.999,0.037,0.01,-0.001,0.135,0.009,1.273,2.473,2.33,-0.703
0.098,0.02,0.772,0.999,0.041,0.016,-0.002,0.133,0.016,1.264,2.369,2.504,-0.637
0.098,0.02,0.777,0.999,0.042,0.022,-0.003,0.121,0.013,1.132,1.93,2.273,-0.559
0.099,0.02,0.782,0.999,0.043,0.027,-0.003,0.244,0.003,2.314,2.314,4.914,-0.585
0.099,0.02,0.786,0.998,0.046,0.032,-0.003,0.218,0.008,2.092,2.09,4.423,-0.477
0.1,0.02,0.791,0.998,0.049,0.035,-0.002,0.196,0.011,1.9,2.03,3.787,-0.343
0.1,0.02,0.796,0.998,0.052,0.041,-0.001,0.178,0.011,1.719,1.806,3.588,-0.24
0.101,0.02,0.8,0.998,0.051,0.045,-0.002,0.177,0.009,1.617,1.407,3.256,-0.266
0.101,0.02,0.805,0.997,0.052,0.05,-0.002,0.169,0.011,1.502,1.247,3.095,-0.239
0.102,0.021,0.809,0.997,0.054,0.052,-0.001,0.163,0.015,1.416,1.125,2.715,-0.125
0.103,0.021,0.814,0.997,0.056,0.055,-0.001,0.153,0.016,1.323,1.108,2.355,-0.046
0.103,0.021,0.818,0.996,0.06,0.061,0.001,0.148,0.017,1.245,1.209,2.482,0.096
0.104,0.021,0.822,0.996,0.059,0.066,0.002,0.146,0.012,1.267,0.818,2.531,0.168
0.104,0.021,0.827,0.996,0.058,0.064,0.003,0.136,0.014,1.164,0.625,1.95,0.225
0.105,0.021,0.831,0.996,0.058,0.064,0.006,0.157,0.012,1.274,0.479,1.604,0.57
0.105,0.021,0.836,0.996,0.055,0.066,0.007,0.149,0.018,1.242,0.051,1.394,0.522
0.106,0.021,0.84,0.997,0.05,0.062,0.008,0.138,0.023,1.238,-0.509,0.753,0.496
0.106,0.021,0.845,0.998,0.044,0.054,0.008,0.133,0.026,1.222,-0.971,-0.133,0.458
0.106,0.022,0.85,0.998,0.035,0.048,0.008,0.124,0.03,1.162,-1.477,-0.631,0.292
0.107,0.022,0.855,0.999,0.029,0.041,0.008,0.119,0.034,1.187,-1.856,-1.196,0.247
0.107,0.022,0.86,0.999,0.023,0.036,0.007,0.117,0.04,1.192,-2.109,-1.497,0.098
0.108,0.022,0.864,0.999,0.016,0.028,0.007,0.119,0.044,1.191,-2.416,-1.93,0.034
0.108,0.022,0.869,1.0,0.01,0.023,0.007,0.113,0.042,1.141,-2.398,-1.986,0.053
0.109,0.023,0.874,1.0,0.004,0.016,0.007,0.119,0.041,1.168,-2.515,-2.281,0.005
0.109,0.023,0.879,1.0,-0.002,0.011,0.006,0.12,0.037,1.169,-2.585,-2.365,-0.098
0.11,0.023,0.883,1.0,-0.005,0.007,0.005,0.122,0.032,1.176,-2.472,-2.261,-0.137
0.11,0.023,0.888,1.0,-0.01,0.0,0.004,0.122,0.032,1.12,-2.327,-2.406,-0.183
0.111,0.023,0.892,1.0,-0.012,-0.005,0.003,0.126,0.03,1.114,-2.057,-2.388,-0.283
0.111,0.023,0.897,1.0,-0.014,-0.007,0.001,0.13,0.026,1.156,-1.895,-2.195,-0.479
0.112,0.023,0.901,1.0,-0.016,-0.014,-0.002,0.139,0.021,1.129,-1.716,-2.375,-0.628
0.113,0.023,0.905,1.0,-0.017,-0.016,-0.003,0.134,0.018,1.075,-1.462,-2.104,-0.642
0.113,0.023,0.909,1.0,-0.019,-0.02,-0.006,0.132,0.016,1.044,-1.398,-2.05,-0.722
0.114,0.023,0.913,0.999,-0.021,-0.023,-0.008,0.142,0.01,1.063,-1.288,-1.974,-0.832
0.114,0.023,0.917,0.999,-0.021,-0.028,-0.009,0.142,0.014,1.069,-1.017,-2.062,-0.836
0.115,0.023,0.921,0.999,-0.024,-0.03,-0.011,0.138,0.01,1.004,-1.053,-1.809,-0.831
0.116,0.023,0.925,0.999,-0.023,-0.036,-0.012,0.142,0.009,1.025,-0.725,-2.117,-0.738
0.116,0.023,0.929,0.999,-0.023,-0.038,-0.012,0.146,0.008,0.99,-0.608,-1.866,-0.636
0.117,0.023,0.933,0.999,-0.023,-0.037,-0.013,0.145,0.001,1.007,-0.454,-1.38,-0.579
0.118,0.023,0.936,0.999,-0.022,-0.039,-0.014,0.148,0.001,0.957,-0.324,-1.28,-0.524
0.118,0.023,0.94,0.999,-0.019,-0.037,-0.014,0.147,-0.003,0.918,0.02,-0.82,-0.468
0.119,0.023,0.944,0.999,-0.015,-0.034,-0.013,0.176,-0.01,1.026,0.527,-0.281,-0.226
0.12,0.023,0.948,1.0,-0.009,-0.028,-0.012,0.186,-0.018,1.023,1.019,0.431,-0.118
0.121,0.023,0.952,1.0,-0.006,-0.023,-0.012,0.188,-0.016,1.001,1.119,0.775,-0.064
0.122,0.022,0.956,1.0,-0.0,-0.017,-0.01,0.193,-0.021,0.981,1.391,1.129,0.119
0.123,0.022,0.961,1.0,0.004,-0.011,-0.008,0.2,-0.03,1.024,1.639,1.607,0.262
0.124,0.022,0.965,1.0,0.009,-0.006,-0.008,0.201,-0.028,1.02,1.757,1.801,0.253
0.124,0.022,0.969,1.0,0.015,0.001,-0.006,0.192,-0.023,0.988,1.84,1.973,0.32
0.125,0.022,0.974,1.0,0.019,0.007,-0.005,0.197,-0.028,1.004,1.882,2.129,0.362
0.126,0.022,0.978,1.0,0.022,0.01,-0.004,0.206,-0.02,1.026,1.819,2.116,0.45
0.127,0.022,0.982,1.0,0.023,0.014,-0.003,0.205,-0.018,1.015,1.607,2.014,0.392
0.128,0.022,0.986,1.0,0.025,0.018,-0.002,0.199,-0.017,0.976,1.431,1.941,0.425
0.129,0.022,0.99,0.999,0.028,0.024,0.001,0.209,-0.013,1.036,1.473,2.311,0.613
0.13,0.022,0.994,0.999,0.029,0.028,-0.0,0.211,-0.009,1.021,1.28,2.21,0.422
0.13,0.022,0.998,0.999,0.029,0.032,0.0,0.208,-0.007,1.017,1.003,2.165,0.364
0.131,0.022,1.002,0.999,0.031,0.037,0.003,0.195,-0.004,0.957,0.98,2.149,0.45
0.132,0.022,1.005,0.999,0.031,0.037,0.004,0.192,-0.001,0.907,0.737,1.688,0.458
0.133,0.022,1.009,0.999,0.03,0.043,0.006,0.231,-0.009,1.103,0.463,2.643,0.649
0.134,0.022,1.013,0.998,0.032,0.046,0.007,0.225,-0.008,1.031,0.495,2.344,0.662
0.135,0.022,1.016,0.998,0.031,0.05,0.008,0.219,-0.004,0.987,0.321,2.277,0.583
0.136,0.022,1.02,0.998,0.032,0.052,0.01,0.224,0.007,0.966,0.38,2.012,0.636
0.136,0.022,1.023,0.998,0.03,0.055,0.009,0.218,0.003,0.949,0.104,1.97,0.461
0.137,0.022,1.026,0.998,0.03,0.056,0.009,0.215,0.006,0.901,0.047,1.632,0.326
0.138,0.022,1.029,0.998,0.028,0.059,0.009,0.202,0.006,0.865,-0.132,1.539,0.24
0.139,0.022,1.032,0.998,0.025,0.056,0.009,0.202,0.01,0.831,-0.38,1.006,0.178
0.139,0.023,1.036,0.998,0.021,0.056,0.007,0.204,0.024,0.87,-0.783,0.778,-0.055
0.14,0.023,1.039,0.998,0.017,0.052,0.007,0.194,0.02,0.819,-0.9,0.345,-0.092
0.141,0.023,1.042,0.999,0.012,0.053,0.006,0.189,0.023,0.797,-1.199,0.29,-0.192
0.142,0.023,1.045,0.999,0.009,0.051,0.005,0.196,0.029,0.788,-1.351,0.034,-0.269
0.143,0.023,1.047,0.999,0.004,0.05,0.005,0.197,0.029,0.77,-1.59,-0.078,-0.277
0.143,0.023,1.05,0.999,-0.0,0.046,0.004,0.189,0.031,0.749,-1.613,-0.366,-0.303
0.144,0.023,1.053,0.999,-0.003,0.045,0.003,0.186,0.032,0.705,-1.542,-0.424,-0.345
0.145,0.024,1.055,0.999,-0.008,0.042,0.001,0.185,0.036,0.704,-1.71,-0.613,-0.443
0.146,0.024,1.058,0.999,-0.01,0.039,0.001,0.187,0.03,0.676,-1.601,-0.753,-0.458
0.146,0.024,1.06,0.999,-0.013,0.035,-0.001,0.194,0.034,0.678,-1.577,-1.049,-0.546
0.147,0.024,1.063,0.999,-0.014,0.032,-0.002,0.18,0.031,0.616,-1.324,-1.046,-0.48
0.148,0.024,1.065,0.999,-0.015,0.029,-0.002,0.204,0.025,0.713,-1.296,-1.377,-0.533
0.149,0.024,1.067,1.0,-0.017,0.025,-0.004,0.202,0.023,0.658,-1.203,-1.426,-0.573
0.149,0.024,1.069,1.0,-0.017,0.019,-0.005,0.198,0.023,0.652,-0.919,-1.77,-0.602
0.15,0.024,1.071,1.0,-0.017,0.017,-0.005,0.193,0.018,0.609,-0.759,-1.588,-0.484
0.151,0.024,1.073,1.0,-0.017,0.013,-0.006,0.191,0.015,0.575,-0.555,-1.663,-0.489
0.152,0.024,1.075,1.0,-0.016,0.008,-0.007,0.186,0.014,0.561,-0.343,-1.879,-0.456
0.152,0.024,1.077,1.0,-0.016,0.003,-0.008,0.186,0.014,0.543,-0.284,-1.963,-0.506
0.153,0.024,1.079,1.0,-0.015,-0.0,-0.009,0.182,0.008,0.5,-0.159,-1.86,-0.501
0.154,0.024,1.08,1.0,-0.014,-0.006,-0.009,0.192,0.009,0.477,0.023,-2.115,-0.375
0.155,0.024,1.082,1.0,-0.012,-0.008,-0.009,0.189,0.007,0.448,0.201,-1.886,-0.355
0.156,0.024,1.083,1.0,-0.01,-0.011,-0.009,0.19,0.01,0.433,0.327,-1.738,-0.286
0.156,0.024,1.085,1.0,-0.008,-0.01,-0.008,0.184,0.002,0.41,0.425,-1.375,-0.11
0.157,0.024,1.086,1.0,-0.004,-0.01,-0.008,0.212,0.0,0.42,0.913,-1.078,-0.121
0.158,0.024,1.087,1.0,-0.0,-0.01,-0.008,0.225,-0.008,0.394,1.096,-0.846,-0.078
0.159,0.024,1.089,1.0,0.005,-0.009,-0.007,0.223,-0.007,0.396,1.345,-0.535,0.009
0.16,0.024,1.09,1.0,0.009,-0.008,-0.007,0.214,-0.004,0.37,1.457,-0.363,0.035
0.161,0.024,1.091,1.0,0.012,-0.009,-0.006,0.219,-0.012,0.355,1.474,-0.378,0.076
0.162,0.024,1.093,1.0,0.017,-0.006,-0.006,0.227,-0.02,0.35,1.726,-0.0,0.043
0.163,0.023,1.094,1.0,0.022,-0.005,-0.006,0.229,-0.018,0.334,1.829,0.079,0.014
0.164,0.023,1.095,1.0,0.025,-0.005,-0.005,0.221,-0.015,0.314,1.744,0.125,0.156
0.165,0.023,1.096,1.0,0.027,-0.002,-0.004,0.221,-0.014,0.293,1.533,0.335,0.142
0.166,0.023,1.097,1.0,0.03,0.002,-0.004,0.244,-0.013,0.278,1.59,0.776,0.14
0.167,0.023,1.098,1.0,0.031,0.003,-0.003,0.251,-0.017,0.276,1.395,0.719,0.223
0.168,0.023,1.098,0.999,0.033,0.006,-0.003,0.239,-0.009,0.25,1.294,0.821,0.198
0.169,0.023,1.099,0.999,0.035,0.009,-0.003,0.253,-0.007,0.238,1.185,0.942,0.139
0.17,0.023,1.1,0.999,0.036,0.014,-0.002,0.255,-0.002,0.221,1.04,1.33,0.189
0.171,0.024,1.1,0.999,0.036,0.018,-0.002,0.252,0.004,0.189,0.858,1.342,0.149
0.172,0.024,1.1,0.999,0.036,0.023,-0.001,0.244,0.001,0.17,0.671,1.533,0.148
0.173,0.024,1.1,0.999,0.034,0.028,-0.003,0.251,-0.0,0.145,0.354,1.705,-0.097
0.175,0.024,1.101,0.999,0.035,0.031,-0.002,0.267,0.003,0.12,0.444,1.808,-0.026
0.176,0.024,1.1,0.999,0.035,0.036,-0.001,0.267,0.01,0.093,0.326,1.837,0.079
0.177,0.024,1.1,0.999,0.034,0.04,-0.001,0.258,0.01,0.07,0.178,1.857,0.046
0.178,0.024,1.1,0.999,0.035,0.041,-0.002,0.268,0.008,0.043,0.207,1.59,-0.033
0.179,0.024,1.1,0.999,0.031,0.045,-0.001,0.268,0.01,0.011,-0.197,1.645,-0.003
0.18,0.024,1.099,0.998,0.028,0.048,-0.001,0.26,0.012,-0.009,-0.409,1.589,-0.03
0.181,0.024,1.099,0.998,0.027,0.051,-0.003,0.256,0.016,-0.036,-0.47,1.534,-0.141
0.182,0.024,1.098,0.998,0.024,0.053,-0.003,0.244,0.014,-0.053,-0.572,1.36,-0.18
0.183,0.024,1.097,0.998,0.022,0.055,-0.003,0.266,0.02,-0.093,-0.866,1.408,-0.104
0.184,0.024,1.096,0.998,0.019,0.057,-0.003,0.26,0.026,-0.118,-0.915,1.295,-0.132
0.185,0.025,1.095,0.998,0.015,0.057,-0.005,0.259,0.032,-0.147,-1.078,1.031,-0.306
0.186,0.025,1.094,0.998,0.012,0.055,-0.005,0.248,0.029,-0.154,-1.134,0.682,-0.263
0.187,0.025,1.093,0.998,0.009,0.054,-0.005,0.248,0.03,-0.18,-1.223,0.462,-0.179
0.188,0.025,1.092,0.999,0.006,0.053,-0.005,0.242,0.028,-0.194,-1.27,0.285,-0.205
0.189,0.025,1.091,0.999,0.003,0.053,-0.007,0.23,0.029,-0.203,-1.208,0.179,-0.324
0.19,0.025,1.089,0.999,0.002,0.051,-0.007,0.227,0.025,-0.237,-1.118,0.008,-0.259
0.191,0.025,1.088,0.999,-0.001,0.049,-0.007,0.261,0.037,-0.323,-1.353,-0.431,-0.236
0.192,0.026,1.086,0.999,-0.004,0.047,-0.008,0.26,0.034,-0.337,-1.388,-0.572,-0.282
0.193,0.026,1.084,0.999,-0.006,0.045,-0.008,0.255,0.028,-0.341,-1.222,-0.554,-0.224
0.194,0.026,1.083,0.999,-0.007,0.044,-0.007,0.249,0.025,-0.362,-1.099,-0.59,-0.107
0.195,0.026,1.081,0.999,-0.008,0.041,-0.007,0.249,0.021,-0.396,-0.987,-0.803,-0.105
0.196,0.026,1.079,0.999,-0.009,0.041,-0.007,0.248,0.02,-0.421,-0.91,-0.661,-0.019
0.197,0.026,1.076,0.999,-0.009,0.036,-0.007,0.238,0.022,-0.423,-0.686,-0.891,-0.008
0.198,0.026,1.074,0.999,-0.009,0.033,-0.006,0.246,0.013,-0.468,-0.626,-1.031,0.039
0.199,0.026,1.072,0.999,-0.008,0.033,-0.005,0.233,0.012,-0.479,-0.419,-0.895,0.107
0.2,0.026,1.069,1.0,-0.008,0.028,-0.005,0.24,0.008,-0.516,-0.264,-1.188,0.079
0.201,0.026,1.067,1.0,-0.008,0.025,-0.006,0.234,0.01,-0.519,-0.199,-1.232,-0.023
0.202,0.026,1.064,1.0,-0.006,0.022,-0.005,0.243,0.01,-0.585,-0.023,-1.312,0.136
0.203,0.026,1.061,1.0,-0.004,0.022,-0.005,0.238,0.007,-0.591,0.186,-1.098,0.172
0.203,0.026,1.058,1.0,-0.003,0.017,-0.005,0.24,0.012,-0.619,0.237,-1.375,0.064
0.205,0.026,1.055,1.0,-0.003,0.015,-0.005,0.239,0.002,-0.63,0.229,-1.263,0.095
0.206,0.026,1.052,1.0,-0.002,0.014,-0.005,0.243,0.003,-0.649,0.249,-1.116,0.055
0.207,0.026,1.049,1.0,0.002,0.013,-0.004,0.242,0.002,-0.681,0.623,-1.001,0.172
