px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.724,0.027,1.253,1.0,0.008,-0.007,-0.019,0.516,0.005,0.91,0.056,-0.171,0.003
0.726,0.027,1.256,1.0,0.008,-0.008,-0.019,0.512,0.008,0.879,0.078,-0.24,0.047
0.728,0.027,1.259,1.0,0.008,-0.007,-0.019,0.494,0.006,0.817,0.043,-0.127,0.042
0.73,0.027,1.261,1.0,0.009,-0.007,-0.019,0.508,0.009,0.795,0.15,-0.063,0.033
0.732,0.027,1.264,1.0,0.01,-0.006,-0.019,0.483,0.006,0.731,0.172,-0.01,0.002
0.734,0.027,1.266,1.0,0.009,-0.006,-0.019,0.506,0.007,0.715,0.075,0.041,-0.0
0.736,0.027,1.268,1.0,0.009,-0.007,-0.019,0.493,0.004,0.679,0.068,-0.064,-0.002
0.738,0.027,1.27,1.0,0.01,-0.006,-0.019,0.498,0.002,0.642,0.112,0.028,-0.01
0.74,0.027,1.272,1.0,0.011,-0.005,-0.019,0.488,-0.002,0.592,0.217,0.137,-0.033
0.742,0.027,1.274,1.0,0.011,-0.006,-0.02,0.453,0.0,0.524,0.167,0.051,-0.056
0.744,0.027,1.275,1.0,0.013,-0.005,-0.019,0.454,0.001,0.499,0.287,0.168,0.006
0.746,0.027,1.277,1.0,0.013,-0.005,-0.019,0.646,0.006,0.586,0.32,-0.136,0.053
0.748,0.027,1.278,1.0,0.011,-0.004,-0.02,0.61,0.003,0.522,0.111,0.0,-0.02
0.75,0.027,1.279,1.0,0.012,-0.003,-0.02,0.58,0.0,0.47,0.172,0.155,-0.02
0.752,0.027,1.28,1.0,0.013,-0.003,-0.02,0.571,0.002,0.428,0.196,0.093,-0.003
0.754,0.027,1.281,1.0,0.014,-0.001,-0.02,0.547,0.005,0.385,0.26,0.277,-0.064
0.756,0.027,1.281,1.0,0.014,-0.001,-0.02,0.518,0.003,0.334,0.208,0.209,-0.037
0.758,0.027,1.282,1.0,0.014,-0.002,-0.021,0.507,0.004,0.29,0.203,0.109,-0.085
0.76,0.027,1.282,1.0,0.014,0.0,-0.021,0.52,-0.001,0.255,0.121,0.301,-0.048
0.762,0.027,1.282,1.0,0.013,0.001,-0.021,0.519,-0.001,0.21,0.002,0.284,-0.026
0.764,0.027,1.283,1.0,0.014,0.001,-0.021,0.502,0.001,0.177,0.086,0.263,-0.052
0.766,0.027,1.282,1.0,0.015,0.001,-0.02,0.509,0.002,0.133,0.14,0.213,0.019
0.768,0.027,1.282,1.0,0.014,0.003,-0.021,0.495,0.003,0.095,0.025,0.357,-0.02
0.77,0.027,1.282,1.0,0.013,0.001,-0.021,0.498,0.003,0.057,-0.022,0.063,-0.026
0.772,0.027,1.281,1.0,0.014,0.002,-0.021,0.479,0.005,0.022,0.063,0.164,-0.031
0.774,0.027,1.281,1.0,0.014,0.004,-0.02,0.495,0.003,-0.014,-0.04,0.314,0.021
0.776,0.027,1.28,1.0,0.012,0.002,-0.021,0.486,0.004,-0.054,-0.133,0.134,-0.038
0.778,0.027,1.279,1.0,0.014,0.004,-0.022,0.488,-0.002,-0.093,-0.004,0.221,-0.098
0.78,0.027,1.278,1.0,0.014,0.003,-0.021,0.467,0.003,-0.118,0.023,0.147,-0.034
0.782,0.027,1.276,1.0,0.012,0.003,-0.021,0.492,0.002,-0.166,-0.18,0.124,-0.026
0.784,0.027,1.275,1.0,0.012,0.003,-0.021,0.482,0.004,-0.205,-0.12,0.075,-0.018
0.786,0.027,1.273,1.0,0.011,0.003,-0.021,0.485,0.006,-0.241,-0.187,0.071,-0.014
0.788,0.027,1.272,1.0,0.011,0.002,-0.021,0.469,0.004,-0.265,-0.187,-0.012,-0.031
0.79,0.027,1.27,1.0,0.012,0.002,-0.021,0.47,0.002,-0.296,-0.088,-0.081,0.029
0.791,0.027,1.268,1.0,0.012,0.002,-0.021,0.468,0.007,-0.332,-0.035,-0.009,0.032
0.793,0.027,1.266,1.0,0.011,0.0,-0.021,0.46,0.003,-0.356,-0.119,-0.179,-0.003
0.795,0.027,1.264,1.0,0.01,-0.0,-0.021,0.463,0.003,-0.387,-0.144,-0.195,-0.044
0.797,0.027,1.262,1.0,0.012,0.001,-0.02,0.465,0.003,-0.428,0.012,-0.065,0.079
0.799,0.027,1.259,1.0,0.01,-0.001,-0.021,0.469,0.006,-0.462,-0.139,-0.192,-0.016
0.801,0.027,1.257,1.0,0.01,-0.0,-0.02,0.465,0.001,-0.487,-0.098,-0.115,0.098
0.803,0.027,1.254,1.0,0.012,-0.003,-0.021,0.449,0.001,-0.492,0.036,-0.292,0.016
0.805,0.027,1.252,1.0,0.011,-0.002,-0.02,0.469,-0.0,-0.543,0.011,-0.139,0.085
0.807,0.027,1.249,1.0,0.011,-0.003,-0.02,0.46,0.002,-0.561,-0.033,-0.224,0.066
0.809,0.027,1.246,1.0,0.011,-0.003,-0.02,0.462,0.004,-0.579,0.02,-0.199,0.067
0.811,0.027,1.243,1.0,0.011,-0.005,-0.02,0.431,0.0,-0.557,0.001,-0.227,0.064
0.813,0.027,1.24,1.0,0.011,-0.002,-0.02,0.577,0.003,-0.801,0.047,0.423,0.108
0.814,0.027,1.237,1.0,0.011,-0.005,-0.02,0.551,0.002,-0.78,-0.003,0.043,0.047
0.816,0.027,1.234,1.0,0.011,-0.004,-0.02,0.535,-0.0,-0.773,0.006,0.12,0.081
0.818,0.027,1.231,1.0,0.012,-0.005,-0.02,0.514,-0.001,-0.761,0.067,0.088,0.048
0.82,0.027,1.228,1.0,0.012,-0.004,-0.019,0.515,0.0,-0.77,0.056,0.096,0.078
0.822,0.027,1.225,1.0,0.011,-0.005,-0.02,0.501,-0.003,-0.769,0.02,0.03,-0.003
0.824,0.027,1.222,1.0,0.011,-0.004,-0.02,0.495,-0.001,-0.773,0.01,0.094,0.041
0.826,0.027,1.218,1.0,0.011,-0.003,-0.02,0.47,-0.003,-0.741,-0.026,0.167,0.018
0.828,0.027,1.215,1.0,0.014,-0.003,-0.019,0.493,-0.002,-0.776,0.278,0.129,0.056
0.83,0.027,1.212,1.0,0.013,-0.001,-0.02,0.49,-0.005,-0.791,0.132,0.258,0.013
0.832,0.027,1.209,1.0,0.013,0.001,-0.019,0.462,-0.003,-0.749,0.116,0.402,0.041
0.834,0.027,1.206,1.0,0.012,0.0,-0.02,0.491,-0.012,-0.779,0.009,0.177,-0.073
0.836,0.027,1.203,1.0,0.015,0.002,-0.019,0.452,-0.007,-0.718,0.156,0.273,0.01
0.838,0.027,1.2,1.0,0.014,0.003,-0.02,0.622,-0.0,-0.979,0.076,0.329,-0.208
0.84,0.027,1.197,1.0,0.015,0.005,-0.02,0.593,-0.002,-0.933,0.118,0.481,-0.137
0.842,0.027,1.194,1.0,0.013,0.005,-0.02,0.556,-0.008,-0.853,-0.026,0.376,-0.131
0.844,0.027,1.191,1.0,0.013,0.006,-0.02,0.561,-0.01,-0.846,-0.05,0.422,-0.103
0.846,0.027,1.189,1.0,0.013,0.005,-0.019,0.539,-0.006,-0.799,-0.029,0.315,-0.047
0.848,0.027,1.186,1.0,0.016,0.007,-0.02,0.521,-0.009,-0.754,0.166,0.381,-0.118
0.85,0.027,1.184,1.0,0.016,0.007,-0.02,0.516,-0.011,-0.726,0.144,0.293,-0.074
0.852,0.027,1.181,1.0,0.015,0.007,-0.02,0.504,-0.01,-0.682,0.041,0.275,-0.072
0.853,0.027,1.179,1.0,0.015,0.007,-0.021,0.506,-0.013,-0.658,0.012,0.197,-0.09
0.855,0.027,1.177,1.0,0.014,0.008,-0.02,0.505,-0.016,-0.623,-0.046,0.314,-0.031
0.857,0.027,1.175,1.0,0.015,0.008,-0.021,0.482,-0.014,-0.57,0.006,0.246,-0.055
0.859,0.026,1.174,1.0,0.014,0.008,-0.02,0.494,-0.017,-0.542,-0.092,0.194,-0.006
0.861,0.026,1.172,1.0,0.014,0.008,-0.02,0.502,-0.015,-0.508,-0.047,0.116,-0.036
0.864,0.026,1.171,1.0,0.014,0.008,-0.02,0.506,-0.02,-0.474,0.005,0.12,-0.023
0.866,0.026,1.17,1.0,0.015,0.008,-0.02,0.457,-0.017,-0.406,0.026,0.082,-0.008
0.868,0.026,1.169,1.0,0.014,0.009,-0.021,0.613,-0.024,-0.419,-0.105,0.24,-0.147
0.87,0.026,1.169,1.0,0.014,0.008,-0.02,0.604,-0.027,-0.375,-0.084,0.153,-0.043
0.872,0.026,1.168,1.0,0.015,0.008,-0.021,0.582,-0.026,-0.311,0.012,0.092,-0.111
0.874,0.026,1.168,1.0,0.014,0.007,-0.02,0.543,-0.023,-0.255,-0.069,0.017,0.004
0.876,0.026,1.168,1.0,0.014,0.005,-0.02,0.564,-0.029,-0.188,-0.122,-0.206,-0.041
0.878,0.026,1.169,1.0,0.014,0.005,-0.02,0.55,-0.029,-0.132,-0.094,-0.215,0.028
0.88,0.025,1.17,1.0,0.012,0.004,-0.019,0.545,-0.033,-0.062,-0.185,-0.298,0.039
0.882,0.025,1.171,1.0,0.013,0.002,-0.02,0.528,-0.031,-0.009,-0.108,-0.351,0.02
0.884,0.025,1.172,1.0,0.014,0.002,-0.019,0.522,-0.033,0.053,0.043,-0.307,0.056
0.886,0.025,1.173,1.0,0.013,0.002,-0.02,0.524,-0.038,0.116,-0.107,-0.21,-0.027
0.888,0.025,1.175,1.0,0.013,0.002,-0.019,0.517,-0.031,0.17,-0.11,-0.196,0.062
0.891,0.025,1.177,1.0,0.013,0.001,-0.019,0.52,-0.038,0.231,-0.003,-0.288,0.064
0.893,0.024,1.179,1.0,0.013,-0.001,-0.019,0.522,-0.042,0.3,-0.067,-0.375,-0.007
0.895,0.024,1.182,1.0,0.013,0.0,-0.019,0.522,-0.037,0.368,-0.019,-0.23,0.045
0.897,0.024,1.185,1.0,0.012,-0.001,-0.019,0.491,-0.04,0.385,-0.063,-0.229,-0.001
0.899,0.024,1.187,1.0,0.013,-0.001,-0.019,0.521,-0.038,0.475,0.056,-0.197,0.052
0.901,0.024,1.191,1.0,0.013,-0.001,-0.019,0.551,-0.042,0.581,0.002,-0.228,0.097
0.903,0.023,1.194,1.0,0.013,-0.003,-0.019,0.546,-0.046,0.622,-0.027,-0.348,0.084
0.906,0.023,1.197,1.0,0.013,-0.003,-0.019,0.535,-0.045,0.663,-0.005,-0.3,0.023
0.908,0.023,1.201,1.0,0.014,-0.005,-0.018,0.54,-0.045,0.707,0.127,-0.415,0.081
0.91,0.023,1.205,1.0,0.012,-0.003,-0.018,0.534,-0.046,0.752,-0.062,-0.17,0.069
0.912,0.023,1.209,1.0,0.011,-0.005,-0.019,0.527,-0.046,0.805,-0.158,-0.254,0.028
0.914,0.022,1.213,1.0,0.012,-0.005,-0.019,0.538,-0.048,0.849,-0.015,-0.274,0.025
0.917,0.022,1.218,1.0,0.011,-0.007,-0.019,0.511,-0.047,0.854,-0.104,-0.341,0.01
0.919,0.022,1.223,1.0,0.012,-0.007,-0.018,0.512,-0.049,0.919,-0.017,-0.273,0.058
0.921,0.022,1.227,1.0,0.012,-0.006,-0.018,0.537,-0.056,0.993,0.034,-0.067,0.038
0.923,0.022,1.232,1.0,0.012,-0.005,-0.018,0.537,-0.053,1.03,-0.027,-0.024,0.081
0.925,0.021,1.237,1.0,0.012,-0.006,-0.018,0.518,-0.052,1.019,0.03,-0.066,0.051
0.927,0.021,1.242,1.0,0.012,-0.003,-0.019,0.548,-0.059,1.12,0.022,0.313,-0.04
0.93,0.021,1.247,1.0,0.013,-0.004,-0.018,0.55,-0.062,1.152,0.063,0.187,0.003
0.932,0.02,1.252,1.0,0.013,-0.003,-0.018,0.551,-0.06,1.16,0.018,0.24,0.018
0.934,0.02,1.257,1.0,0.013,-0.001,-0.019,0.536,-0.063,1.144,0.016,0.291,-0.04
0.936,0.02,1.262,1.0,0.012,-0.0,-0.019,0.555,-0.068,1.208,-0.084,0.374,-0.019
0.939,0.02,1.267,1.0,0.013,-0.0,-0.019,0.551,-0.056,1.204,0.072,0.277,-0.037
0.941,0.019,1.272,1.0,0.013,0.002,-0.019,0.551,-0.062,1.202,-0.003,0.47,-0.028
0.943,0.019,1.277,1.0,0.013,0.002,-0.019,0.524,-0.06,1.147,0.005,0.385,-0.024
0.945,0.019,1.282,1.0,0.012,0.002,-0.019,0.538,-0.056,1.184,-0.05,0.267,-0.016
0.948,0.019,1.287,1.0,0.012,0.004,-0.018,0.546,-0.067,1.197,-0.1,0.386,0.009
0.95,0.018,1.291,1.0,0.012,0.003,-0.019,0.562,-0.059,1.208,-0.076,0.283,-0.032
0.952,0.018,1.296,1.0,0.012,0.004,-0.019,0.545,-0.06,1.18,-0.004,0.325,-0.019
0.954,0.018,1.301,1.0,0.012,0.006,-0.019,0.512,-0.056,1.1,-0.02,0.403,-0.02
0.956,0.018,1.305,1.0,0.011,0.006,-0.018,0.575,-0.065,1.206,-0.185,0.245,0.047
0.959,0.017,1.309,1.0,0.012,0.006,-0.018,0.57,-0.068,1.178,-0.093,0.216,0.028
0.961,0.017,1.314,1.0,0.011,0.006,-0.019,0.56,-0.064,1.142,-0.12,0.127,-0.027
0.963,0.017,1.318,1.0,0.011,0.006,-0.018,0.555,-0.066,1.107,-0.066,0.109,0.031
0.965,0.017,1.322,1.0,0.012,0.007,-0.019,0.544,-0.066,1.07,0.034,0.199,-0.042
0.967,0.016,1.325,1.0,0.012,0.006,-0.019,0.551,-0.066,1.06,0.003,0.092,-0.049
0.97,0.016,1.329,1.0,0.013,0.007,-0.019,0.535,-0.065,1.002,0.048,0.088,0.002
0.972,0.016,1.333,1.0,0.012,0.008,-0.02,0.528,-0.068,0.966,-0.01,0.211,-0.073
0.974,0.016,1.336,1.0,0.013,0.007,-0.018,0.542,-0.065,0.965,0.036,0.047,0.083
0.976,0.015,1.339,1.0,0.013,0.006,-0.02,0.546,-0.066,0.934,0.022,-0.029,-0.069
0.978,0.015,1.342,1.0,0.012,0.007,-0.02,0.496,-0.061,0.834,-0.021,0.002,-0.049
0.981,0.015,1.345,1.0,0.012,0.006,-0.019,0.714,-0.084,1.109,0.155,-0.253,0.209
0.983,0.014,1.348,1.0,0.012,0.005,-0.02,0.685,-0.078,1.034,0.091,-0.338,0.065
0.985,0.014,1.351,1.0,0.012,0.003,-0.02,0.65,-0.08,0.959,0.025,-0.385,0.068
0.987,0.014,1.354,1.0,0.011,0.004,-0.019,0.606,-0.07,0.874,0.006,-0.253,0.116
0.989,0.014,1.356,1.0,0.012,0.002,-0.019,0.599,-0.078,0.83,0.039,-0.413,0.034
0.991,0.013,1.358,1.0,0.012,0.002,-0.019,0.585,-0.072,0.777,0.029,-0.353,0.028
0.993,0.013,1.36,1.0,0.012,0.001,-0.02,0.575,-0.074,0.726,0.015,-0.393,0.003
0.995,0.013,1.363,1.0,0.011,0.0,-0.02,0.553,-0.068,0.672,-0.019,-0.346,-0.001
0.998,0.013,1.364,1.0,0.01,-0.0,-0.02,0.552,-0.071,0.629,-0.102,-0.332,0.019
1.0,0.012,1.366,1.0,0.011,-0.001,-0.019,0.549,-0.072,0.59,-0.011,-0.382,0.028
1.002,0.012,1.368,1.0,0.011,-0.003,-0.02,0.529,-0.066,0.538,-0.023,-0.417,-0.028
1.004,0.012,1.369,1.0,0.01,-0.003,-0.019,0.519,-0.064,0.498,-0.071,-0.323,0.082
1.006,0.011,1.37,1.0,0.01,-0.004,-0.019,0.523,-0.066,0.459,-0.06,-0.353,0.017
1.008,0.011,1.371,1.0,0.011,-0.005,-0.02,0.54,-0.065,0.434,0.088,-0.41,-0.048
1.01,0.011,1.372,1.0,0.011,-0.003,-0.019,0.502,-0.062,0.38,0.021,-0.244,-0.001
1.013,0.011,1.373,1.0,0.01,-0.003,-0.02,0.531,-0.072,0.355,-0.044,-0.2,-0.108
1.015,0.01,1.374,1.0,0.01,-0.003,-0.019,0.553,-0.07,0.329,-0.035,-0.096,0.054
1.017,0.01,1.375,1.0,0.011,-0.004,-0.02,0.542,-0.069,0.291,0.004,-0.225,-0.016
1.019,0.01,1.375,1.0,0.01,-0.005,-0.02,0.526,-0.066,0.249,-0.032,-0.203,0.001
1.021,0.01,1.375,1.0,0.009,-0.004,-0.019,0.526,-0.063,0.213,-0.174,-0.049,0.087
1.023,0.009,1.375,1.0,0.009,-0.004,-0.019,0.527,-0.064,0.177,-0.107,-0.092,0.01
1.026,0.009,1.375,1.0,0.008,-0.004,-0.02,0.543,-0.067,0.14,-0.14,-0.083,-0.013
1.028,0.009,1.375,1.0,0.009,-0.003,-0.019,0.531,-0.063,0.102,-0.093,0.042,0.025
1.03,0.009,1.375,1.0,0.008,-0.003,-0.019,0.491,-0.061,0.078,-0.113,0.032,-0.0
1.032,0.008,1.375,1.0,0.008,-0.001,-0.019,0.635,-0.075,0.016,-0.215,0.518,0.064
1.034,0.008,1.374,1.0,0.007,-0.001,-0.019,0.611,-0.075,-0.021,-0.263,0.423,0.032
1.036,0.008,1.373,1.0,0.007,-0.001,-0.02,0.593,-0.07,-0.05,-0.142,0.325,0.013
1.038,0.007,1.372,1.0,0.007,-0.001,-0.019,0.563,-0.068,-0.074,-0.171,0.255,0.031
1.041,0.007,1.371,1.0,0.006,0.0,-0.019,0.567,-0.069,-0.12,-0.225,0.354,0.036
1.043,0.007,1.37,1.0,0.006,0.002,-0.019,0.549,-0.066,-0.145,-0.19,0.395,0.027
1.045,0.007,1.369,1.0,0.005,0.004,-0.019,0.549,-0.064,-0.175,-0.193,0.546,0.054
1.047,0.007,1.368,1.0,0.005,0.004,-0.019,0.551,-0.063,-0.212,-0.151,0.415,0.037
1.049,0.006,1.366,1.0,0.005,0.006,-0.019,0.548,-0.065,-0.252,-0.195,0.594,0.004
1.051,0.006,1.364,1.0,0.004,0.006,-0.02,0.544,-0.068,-0.277,-0.197,0.461,-0.033
1.053,0.006,1.363,1.0,0.004,0.008,-0.019,0.537,-0.061,-0.302,-0.19,0.564,0.02
1.056,0.005,1.361,1.0,0.003,0.009,-0.019,0.511,-0.063,-0.316,-0.204,0.537,0.014
1.058,0.005,1.359,1.0,0.004,0.009,-0.019,0.547,-0.062,-0.39,-0.07,0.44,-0.007
1.06,0.005,1.357,1.0,0.003,0.011,-0.019,0.54,-0.066,-0.407,-0.18,0.528,0.015
1.062,0.005,1.354,1.0,0.003,0.011,-0.019,0.535,-0.063,-0.431,-0.089,0.428,0.023
1.064,0.004,1.352,1.0,0.003,0.011,-0.019,0.524,-0.067,-0.459,-0.151,0.348,0.001
1.066,0.004,1.35,1.0,0.002,0.012,-0.019,0.495,-0.062,-0.45,-0.133,0.302,0.012
1.068,0.004,1.347,1.0,0.003,0.012,-0.019,0.585,-0.069,-0.602,-0.066,0.383,-0.016
1.071,0.004,1.344,1.0,0.001,0.012,-0.019,0.575,-0.067,-0.606,-0.173,0.297,-0.016
1.073,0.003,1.342,1.0,0.001,0.013,-0.019,0.548,-0.068,-0.603,-0.205,0.256,-0.012
1.075,0.003,1.339,1.0,0.001,0.012,-0.019,0.549,-0.068,-0.63,-0.12,0.124,-0.041
1.077,0.003,1.336,1.0,0.001,0.011,-0.019,0.546,-0.067,-0.646,-0.074,0.013,0.008
1.079,0.003,1.333,1.0,0.0,0.011,-0.019,0.538,-0.064,-0.659,-0.134,0.002,0.03
1.081,0.002,1.33,1.0,0.001,0.01,-0.018,0.516,-0.063,-0.646,-0.079,-0.067,0.036
1.083,0.002,1.327,1.0,0.0,0.009,-0.018,0.522,-0.068,-0.685,-0.095,-0.186,0.043
1.085,0.002,1.324,1.0,0.002,0.008,-0.019,0.509,-0.064,-0.684,0.029,-0.197,-0.04
1.087,0.001,1.321,1.0,0.0,0.007,-0.019,0.517,-0.067,-0.711,-0.131,-0.314,-0.002
1.089,0.001,1.318,1.0,0.0,0.006,-0.019,0.513,-0.062,-0.716,-0.086,-0.303,0.007
1.092,0.001,1.315,1.0,0.0,0.005,-0.018,0.518,-0.061,-0.737,-0.063,-0.343,0.058
1.094,0.001,1.311,1.0,0.0,0.004,-0.019,0.519,-0.064,-0.739,-0.044,-0.445,-0.03
1.096,0.0,1.308,1.0,-0.001,0.004,-0.019,0.516,-0.067,-0.745,-0.167,-0.358,0.012
1.098,0.0,1.305,1.0,-0.001,0.002,-0.019,0.493,-0.061,-0.705,-0.162,-0.389,0.005
1.1,-0.0,1.302,1.0,-0.0,0.001,-0.019,0.524,-0.061,-0.765,-0.0,-0.46,-0.007
1.102,-0.0,1.299,1.0,-0.0,0.002,-0.018,0.524,-0.058,-0.759,-0.02,-0.3,0.067
1.104,-0.001,1.296,1.0,-0.002,-0.0,-0.019,0.52,-0.062,-0.756,-0.201,-0.427,-0.017
1.106,-0.001,1.293,1.0,-0.004,0.001,-0.018,0.491,-0.059,-0.712,-0.266,-0.24,0.033
1.108,-0.001,1.29,1.0,-0.002,-0.002,-0.019,0.503,-0.055,-0.708,-0.032,-0.508,-0.019
1.111,-0.001,1.288,1.0,-0.001,-0.002,-0.018,0.532,-0.053,-0.727,0.088,-0.387,0.065
1.113,-0.001,1.285,1.0,-0.002,-0.004,-0.018,0.523,-0.051,-0.715,0.026,-0.487,0.035
1.115,-0.002,1.283,1.0,-0.003,-0.003,-0.018,0.495,-0.054,-0.658,-0.094,-0.334,0.053
1.117,-0.002,1.28,1.0,-0.005,-0.003,-0.018,0.482,-0.053,-0.627,-0.214,-0.276,0.021
1.119,-0.002,1.278,1.0,-0.003,-0.004,-0.018,0.65,-0.051,-0.787,0.236,-0.349,0.009
1.121,-0.002,1.276,1.0,-0.002,-0.004,-0.018,0.621,-0.049,-0.734,0.266,-0.359,-0.004
1.123,-0.002,1.274,1.0,-0.003,-0.005,-0.019,0.577,-0.048,-0.663,0.189,-0.359,-0.031
1.126,-0.003,1.272,1.0,-0.004,-0.006,-0.018,0.619,-0.048,-0.657,-0.028,-0.368,0.037
1.128,-0.003,1.27,1.0,-0.004,-0.004,-0.018,0.592,-0.046,-0.608,-0.028,-0.146,0.081
1.13,-0.003,1.268,1.0,-0.004,-0.005,-0.018,0.581,-0.047,-0.563,-0.033,-0.178,-0.013
1.132,-0.003,1.267,1.0,-0.004,-0.004,-0.018,0.557,-0.04,-0.507,-0.007,-0.077,-0.005
1.134,-0.003,1.266,1.0,-0.005,-0.003,-0.018,0.562,-0.042,-0.467,-0.112,0.014,0.007
1.136,-0.003,1.265,1.0,-0.006,-0.002,-0.018,0.549,-0.043,-0.426,-0.174,0.127,0.006
1.139,-0.004,1.264,1.0,-0.006,-0.003,-0.019,0.553,-0.042,-0.373,-0.186,0.074,-0.024
1.141,-0.004,1.264,1.0,-0.006,-0.001,-0.018,0.533,-0.037,-0.323,-0.16,0.181,0.005
1.143,-0.004,1.263,1.0,-0.007,0.0,-0.019,0.535,-0.033,-0.282,-0.15,0.267,-0.057
1.145,-0.004,1.263,1.0,-0.008,0.002,-0.019,0.544,-0.034,-0.234,-0.313,0.359,-0.026
1.147,-0.004,1.263,1.0,-0.009,0.003,-0.019,0.553,-0.032,-0.18,-0.343,0.389,-0.03
1.15,-0.004,1.263,1.0,-0.009,0.001,-0.019,0.519,-0.027,-0.135,-0.253,0.219,-0.037
1.152,-0.004,1.264,1.0,-0.01,0.004,-0.019,0.588,-0.02,-0.072,-0.4,0.61,-0.012
1.154,-0.004,1.265,1.0,-0.011,0.003,-0.019,0.586,-0.022,-0.017,-0.345,0.348,-0.043
1.156,-0.004,1.265,1.0,-0.012,0.006,-0.019,0.568,-0.017,0.027,-0.435,0.526,-0.016
1.159,-0.004,1.267,1.0,-0.013,0.006,-0.019,0.546,-0.016,0.068,-0.444,0.422,0.008
1.161,-0.004,1.268,1.0,-0.014,0.006,-0.019,0.538,-0.011,0.119,-0.391,0.368,-0.021
1.163,-0.004,1.27,1.0,-0.015,0.006,-0.019,0.567,-0.005,0.192,-0.502,0.349,0.052
1.165,-0.004,1.272,1.0,-0.016,0.006,-0.019,0.576,-0.0,0.266,-0.479,0.258,0.007
1.168,-0.004,1.274,1.0,-0.017,0.006,-0.019,0.545,-0.001,0.289,-0.457,0.185,-0.021
1.17,-0.004,1.276,1.0,-0.018,0.006,-0.019,0.569,0.004,0.363,-0.521,0.133,0.005
1.172,-0.004,1.279,1.0,-0.019,0.005,-0.018,0.579,0.01,0.429,-0.455,0.046,0.071
1.175,-0.004,1.282,1.0,-0.019,0.006,-0.019,0.576,0.013,0.484,-0.416,0.065,0.044
1.177,-0.003,1.284,1.0,-0.02,0.006,-0.018,0.549,0.016,0.499,-0.376,0.102,0.065
1.179,-0.003,1.288,1.0,-0.02,0.006,-0.018,0.574,0.019,0.582,-0.38,0.04,0.068
1.181,-0.003,1.291,1.0,-0.02,0.006,-0.018,0.577,0.03,0.64,-0.281,-0.001,0.021
1.184,-0.003,1.295,1.0,-0.021,0.006,-0.018,0.573,0.028,0.686,-0.293,0.024,0.073
1.186,-0.003,1.299,1.0,-0.021,0.004,-0.018,0.547,0.028,0.7,-0.264,-0.134,0.055
1.188,-0.003,1.302,1.0,-0.022,0.003,-0.017,0.553,0.032,0.749,-0.268,-0.171,0.144
1.191,-0.002,1.306,1.0,-0.022,0.003,-0.017,0.546,0.039,0.787,-0.217,-0.136,0.073
1.193,-0.002,1.311,1.0,-0.021,0.002,-0.017,0.588,0.048,0.89,-0.066,-0.266,0.129
1.195,-0.002,1.315,1.0,-0.022,0.0,-0.016,0.576,0.05,0.907,-0.088,-0.359,0.162
1.198,-0.002,1.319,1.0,-0.021,0.0,-0.016,0.572,0.051,0.94,0.026,-0.307,0.11
1.2,-0.001,1.324,1.0,-0.02,0.001,-0.016,0.572,0.052,0.969,0.034,-0.199,0.138
1.202,-0.001,1.328,1.0,-0.02,-0.001,-0.015,0.581,0.056,1.009,0.034,-0.283,0.183
1.205,-0.001,1.333,1.0,-0.019,-0.002,-0.014,0.554,0.056,0.986,0.105,-0.333,0.182
1.207,-0.001,1.338,1.0,-0.02,-0.003,-0.014,0.588,0.06,1.069,-0.049,-0.388,0.187
1.21,-0.0,1.342,1.0,-0.021,-0.003,-0.015,0.584,0.062,1.076,-0.049,-0.327,0.069
1.212,0.0,1.347,1.0,-0.02,-0.004,-0.014,0.589,0.071,1.108,0.049,-0.379,0.152
1.214,0.001,1.352,1.0,-0.019,-0.004,-0.014,0.571,0.071,1.094,0.063,-0.288,0.15
1.216,0.001,1.356,1.0,-0.02,-0.005,-0.013,0.565,0.074,1.102,-0.028,-0.343,0.135
1.219,0.001,1.361,1.0,-0.021,-0.006,-0.013,0.575,0.079,1.113,-0.067,-0.377,0.114
1.221,0.002,1.366,1.0,-0.019,-0.005,-0.014,0.575,0.08,1.12,0.082,-0.158,0.052
1.224,0.002,1.371,1.0,-0.021,-0.006,-0.013,0.557,0.083,1.094,-0.112,-0.227,0.119
1.226,0.002,1.375,1.0,-0.021,-0.009,-0.014,0.573,0.084,1.123,-0.04,-0.465,0.011
1.228,0.003,1.38,1.0,-0.021,-0.009,-0.014,0.575,0.084,1.12,-0.063,-0.394,-0.039
1.231,0.003,1.384,1.0,-0.022,-0.008,-0.014,0.565,0.086,1.093,-0.158,-0.227,0.005
1.233,0.004,1.388,1.0,-0.022,-0.008,-0.013,0.559,0.09,1.076,-0.09,-0.216,0.058
1.235,0.004,1.393,1.0,-0.022,-0.01,-0.013,0.57,0.095,1.092,-0.08,-0.373,0.033
1.238,0.004,1.397,1.0,-0.023,-0.011,-0.013,0.576,0.095,1.088,-0.132,-0.432,-0.009
1.24,0.005,1.401,1.0,-0.024,-0.011,-0.014,0.542,0.089,1.014,-0.159,-0.296,-0.024
1.242,0.005,1.405,1.0,-0.024,-0.01,-0.014,0.576,0.101,1.055,-0.149,-0.218,-0.063
1.245,0.006,1.409,1.0,-0.025,-0.013,-0.014,0.581,0.11,1.045,-0.219,-0.409,-0.082
