px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.122,0.049,1.353,1.0,0.007,-0.016,-0.01,-0.001,0.004,0.077,-0.029,-0.066,-0.014
0.122,0.049,1.354,1.0,0.007,-0.015,-0.01,0.005,0.003,0.076,-0.078,-0.041,-0.024
0.122,0.049,1.354,1.0,0.007,-0.014,-0.009,0.004,0.001,0.077,-0.05,0.098,-0.0
0.122,0.049,1.354,1.0,0.007,-0.015,-0.009,0.001,-0.0,0.075,-0.031,0.019,0.002
0.122,0.049,1.354,1.0,0.008,-0.014,-0.009,0.001,0.0,0.079,0.091,0.035,0.002
0.122,0.049,1.355,1.0,0.008,-0.013,-0.009,0.002,0.0,0.077,0.064,0.162,0.017
0.122,0.049,1.355,1.0,0.008,-0.014,-0.009,0.0,-0.001,0.074,0.034,0.051,0.001
0.122,0.049,1.355,1.0,0.008,-0.013,-0.01,-0.001,0.003,0.073,0.04,0.087,-0.016
0.122,0.049,1.356,1.0,0.008,-0.012,-0.01,-0.0,0.003,0.072,0.034,0.168,-0.016
0.122,0.049,1.356,1.0,0.008,-0.013,-0.01,-0.003,0.003,0.068,-0.006,0.117,-0.016
0.122,0.049,1.356,1.0,0.008,-0.013,-0.01,-0.004,0.004,0.07,-0.007,0.054,-0.035
0.122,0.049,1.356,1.0,0.008,-0.012,-0.01,-0.001,0.003,0.068,-0.017,0.132,-0.033
0.122,0.049,1.357,1.0,0.007,-0.012,-0.01,-0.001,0.002,0.065,-0.07,0.066,-0.023
0.122,0.049,1.357,1.0,0.007,-0.013,-0.01,-0.002,0.002,0.064,-0.063,-0.03,-0.02
0.122,0.049,1.357,1.0,0.007,-0.012,-0.01,0.001,0.002,0.062,-0.031,0.046,-0.005
0.122,0.049,1.357,1.0,0.007,-0.012,-0.01,0.0,0.003,0.054,-0.057,0.073,0.011
0.122,0.049,1.357,1.0,0.007,-0.013,-0.009,-0.002,0.003,0.052,-0.047,-0.034,0.024
0.122,0.049,1.358,1.0,0.007,-0.013,-0.009,0.002,0.005,0.051,-0.02,0.008,0.02
0.122,0.049,1.358,1.0,0.007,-0.012,-0.009,0.002,0.004,0.048,-0.023,0.033,0.025
0.122,0.049,1.358,1.0,0.007,-0.014,-0.01,0.001,0.0,0.046,-0.062,-0.098,-0.006
0.122,0.049,1.358,1.0,0.007,-0.013,-0.009,0.004,0.001,0.046,-0.044,0.011,0.014
0.122,0.049,1.358,1.0,0.006,-0.012,-0.009,0.003,-0.001,0.047,-0.051,0.09,0.053
0.122,0.049,1.358,1.0,0.006,-0.013,-0.009,-0.001,-0.001,0.042,-0.059,-0.023,0.051
0.122,0.049,1.359,1.0,0.006,-0.013,-0.009,0.002,0.001,0.044,-0.034,-0.012,0.051
0.122,0.049,1.359,1.0,0.006,-0.012,-0.009,0.003,0.001,0.04,-0.061,0.104,0.047
0.122,0.049,1.359,1.0,0.006,-0.013,-0.009,-0.001,0.0,0.037,-0.052,-0.057,0.032
0.122,0.049,1.359,1.0,0.006,-0.014,-0.009,0.0,0.001,0.037,-0.041,-0.076,0.03
0.122,0.049,1.359,1.0,0.006,-0.013,-0.009,0.003,0.002,0.036,-0.012,0.029,0.037
0.122,0.049,1.359,1.0,0.006,-0.014,-0.009,-0.002,0.002,0.033,-0.047,-0.054,0.032
0.122,0.049,1.359,1.0,0.006,-0.014,-0.009,-0.0,0.001,0.035,-0.052,-0.103,0.011
0.122,0.049,1.36,1.0,0.006,-0.014,-0.009,0.003,-0.001,0.038,0.023,-0.026,-0.011
0.122,0.049,1.36,1.0,0.007,-0.014,-0.009,-0.001,-0.001,0.031,0.055,-0.063,-0.017
0.122,0.049,1.36,1.0,0.007,-0.015,-0.009,0.001,-0.001,0.031,0.053,-0.114,-0.022
0.122,0.049,1.36,1.0,0.007,-0.013,-0.009,0.004,0.001,0.031,0.086,0.037,-0.029
0.122,0.049,1.36,1.0,0.007,-0.013,-0.009,0.002,-0.0,0.027,0.074,0.018,-0.02
0.122,0.049,1.36,1.0,0.007,-0.014,-0.009,-0.001,-0.001,0.026,0.033,-0.083,-0.026
0.122,0.049,1.36,1.0,0.007,-0.013,-0.01,0.003,0.0,0.028,0.052,0.064,-0.043
0.122,0.049,1.36,1.0,0.008,-0.012,-0.009,0.002,0.0,0.022,0.062,0.102,-0.023
0.122,0.049,1.36,1.0,0.007,-0.014,-0.009,-0.002,-0.001,0.02,0.031,-0.057,-0.021
0.122,0.049,1.36,1.0,0.008,-0.013,-0.01,0.001,0.001,0.022,0.062,0.036,-0.038
0.122,0.049,1.36,1.0,0.008,-0.012,-0.01,0.002,-0.0,0.02,0.083,0.08,-0.029
0.122,0.049,1.36,1.0,0.008,-0.014,-0.01,-0.001,-0.002,0.016,0.055,-0.079,-0.02
0.122,0.049,1.36,1.0,0.008,-0.014,-0.01,-0.0,-0.001,0.016,0.072,-0.05,-0.027
0.122,0.049,1.36,1.0,0.009,-0.013,-0.01,0.003,-0.001,0.014,0.099,0.048,-0.027
0.122,0.049,1.36,1.0,0.009,-0.014,-0.01,-0.0,-0.002,0.012,0.057,-0.065,-0.014
0.122,0.049,1.361,1.0,0.009,-0.014,-0.01,-0.0,-0.001,0.014,0.049,-0.096,-0.018
0.122,0.049,1.361,1.0,0.009,-0.013,-0.01,0.002,-0.0,0.013,0.069,0.003,-0.035
0.122,0.049,1.361,1.0,0.009,-0.014,-0.01,-0.0,-0.001,0.01,0.044,-0.045,-0.019
0.122,0.049,1.361,1.0,0.009,-0.014,-0.01,-0.001,-0.0,0.009,0.014,-0.099,-0.014
0.122,0.049,1.361,1.0,0.009,-0.013,-0.01,0.003,0.0,0.011,0.035,0.074,-0.044
0.122,0.049,1.361,1.0,0.009,-0.013,-0.01,0.002,-0.001,0.009,0.017,0.077,-0.023
0.122,0.049,1.361,1.0,0.008,-0.014,-0.01,0.0,-0.001,0.007,-0.028,-0.021,-0.004
0.122,0.049,1.361,1.0,0.009,-0.013,-0.01,0.004,0.0,0.007,0.002,0.068,-0.016
0.122,0.049,1.361,1.0,0.008,-0.012,-0.01,0.005,-0.001,0.005,-0.017,0.117,-0.008
0.122,0.049,1.361,1.0,0.008,-0.013,-0.01,0.002,-0.001,0.002,-0.052,-0.012,0.004
0.122,0.049,1.361,1.0,0.008,-0.013,-0.01,0.004,0.001,0.002,-0.026,0.008,-0.005
0.122,0.049,1.361,1.0,0.008,-0.013,-0.01,0.004,0.001,0.002,-0.023,0.057,0.005
0.122,0.049,1.361,1.0,0.007,-0.013,-0.01,0.001,0.001,-0.0,-0.07,-0.035,0.025
0.122,0.049,1.361,1.0,0.007,-0.014,-0.01,0.001,0.002,0.001,-0.056,-0.08,0.021
0.122,0.049,1.361,1.0,0.008,-0.013,-0.01,0.002,0.002,0.001,-0.04,-0.006,0.023
0.122,0.049,1.361,1.0,0.007,-0.014,-0.009,0.0,-0.001,0.0,-0.096,-0.068,0.031
0.122,0.049,1.361,1.0,0.007,-0.015,-0.009,-0.0,-0.001,0.001,-0.113,-0.111,0.027
0.122,0.049,1.361,1.0,0.007,-0.014,-0.01,0.002,-0.0,0.001,-0.064,-0.018,0.017
0.122,0.049,1.361,1.0,0.007,-0.014,-0.009,0.002,-0.001,-0.001,-0.077,0.001,0.021
0.122,0.049,1.361,1.0,0.006,-0.014,-0.009,-0.0,-0.002,-0.003,-0.122,-0.077,0.029
0.122,0.049,1.361,1.0,0.006,-0.013,-0.009,0.002,-0.0,-0.003,-0.071,0.013,0.014
0.122,0.049,1.361,1.0,0.007,-0.013,-0.009,0.004,-0.001,-0.003,-0.031,0.07,0.01
0.122,0.049,1.36,1.0,0.006,-0.014,-0.009,0.002,-0.001,-0.005,-0.055,-0.015,0.025
0.122,0.049,1.36,1.0,0.006,-0.013,-0.009,0.002,-0.0,-0.004,-0.033,0.005,0.005
0.122,0.049,1.36,1.0,0.007,-0.012,-0.009,0.005,0.0,-0.004,-0.008,0.12,0.012
0.122,0.049,1.36,1.0,0.006,-0.013,-0.009,0.002,-0.001,-0.006,-0.038,0.055,0.019
0.122,0.049,1.36,1.0,0.006,-0.014,-0.009,0.001,-0.0,-0.006,-0.031,-0.047,0.004
0.122,0.049,1.36,1.0,0.007,-0.013,-0.009,0.005,-0.001,-0.001,0.029,0.029,-0.013
0.122,0.049,1.36,1.0,0.007,-0.013,-0.009,0.003,-0.001,-0.006,0.014,0.066,0.011
0.122,0.049,1.36,1.0,0.006,-0.014,-0.009,-0.0,-0.001,-0.008,-0.009,-0.047,0.008
0.122,0.049,1.36,1.0,0.007,-0.013,-0.009,0.004,-0.002,-0.003,0.032,0.002,-0.014
0.122,0.049,1.36,1.0,0.007,-0.013,-0.009,0.006,-0.002,-0.005,0.044,0.046,-0.001
0.122,0.049,1.36,1.0,0.007,-0.014,-0.009,0.001,-0.001,-0.011,0.044,-0.064,0.014
0.122,0.049,1.36,1.0,0.007,-0.014,-0.009,0.003,-0.001,-0.007,0.072,-0.063,-0.007
0.122,0.049,1.36,1.0,0.008,-0.013,-0.009,0.006,-0.001,-0.006,0.088,0.095,-0.011
0.122,0.049,1.36,1.0,0.008,-0.014,-0.009,0.001,-0.003,-0.01,0.059,-0.049,0.01
0.122,0.049,1.36,1.0,0.008,-0.014,-0.009,0.002,-0.002,-0.009,0.079,-0.083,-0.0
0.122,0.049,1.36,1.0,0.008,-0.013,-0.01,0.005,-0.002,-0.006,0.103,0.074,-0.011
0.122,0.049,1.36,1.0,0.008,-0.013,-0.009,0.002,-0.003,-0.01,0.074,-0.004,0.006
0.122,0.049,1.36,1.0,0.008,-0.014,-0.009,-0.0,-0.004,-0.012,0.052,-0.131,0.013
0.123,0.049,1.36,1.0,0.009,-0.013,-0.009,0.003,-0.003,-0.008,0.063,0.028,-0.004
0.123,0.049,1.36,1.0,0.009,-0.013,-0.009,0.003,-0.002,-0.01,0.049,0.041,0.011
0.122,0.049,1.36,1.0,0.008,-0.014,-0.009,-0.001,-0.003,-0.013,0.023,-0.139,0.025
0.123,0.049,1.36,1.0,0.009,-0.014,-0.009,0.004,-0.001,-0.01,0.033,-0.028,0.006
0.123,0.049,1.36,1.0,0.008,-0.013,-0.009,0.006,-0.001,-0.008,-0.021,0.038,0.013
0.123,0.049,1.36,1.0,0.008,-0.015,-0.009,0.001,-0.002,-0.011,-0.052,-0.145,0.036
0.123,0.049,1.36,1.0,0.008,-0.014,-0.009,0.002,-0.0,-0.011,0.01,-0.078,0.009
0.123,0.049,1.36,1.0,0.008,-0.013,-0.009,0.006,-0.002,-0.009,-0.031,0.077,0.009
0.123,0.049,1.36,1.0,0.008,-0.014,-0.009,0.0,-0.001,-0.014,-0.008,-0.071,0.024
0.123,0.049,1.359,1.0,0.008,-0.015,-0.009,0.001,-0.0,-0.012,-0.009,-0.122,0.014
0.123,0.049,1.359,1.0,0.008,-0.013,-0.009,0.006,-0.001,-0.012,0.007,0.102,-0.005
0.123,0.049,1.359,1.0,0.007,-0.014,-0.009,0.004,-0.003,-0.012,-0.065,-0.011,0.022
0.123,0.049,1.359,1.0,0.007,-0.015,-0.009,0.001,-0.002,-0.013,-0.086,-0.092,0.024
0.123,0.049,1.359,1.0,0.007,-0.014,-0.009,0.005,-0.001,-0.012,-0.063,0.059,0.008
0.123,0.049,1.359,1.0,0.007,-0.014,-0.009,0.004,-0.001,-0.015,-0.073,0.048,0.012
0.123,0.049,1.359,1.0,0.006,-0.015,-0.009,0.001,-0.002,-0.018,-0.103,-0.071,0.018
0.123,0.049,1.359,1.0,0.007,-0.014,-0.009,0.005,0.0,-0.015,-0.062,0.046,-0.002
0.123,0.049,1.359,1.0,0.007,-0.013,-0.009,0.005,-0.0,-0.016,-0.062,0.111,0.001
0.123,0.049,1.359,1.0,0.005,-0.013,-0.009,0.001,0.001,-0.024,-0.183,0.046,0.012
0.123,0.049,1.359,1.0,0.005,-0.013,-0.009,0.003,0.002,-0.022,-0.161,0.078,0.0
0.123,0.049,1.359,1.0,0.006,-0.012,-0.009,0.004,0.0,-0.017,-0.048,0.138,-0.001
0.123,0.049,1.359,1.0,0.006,-0.013,-0.009,0.0,-0.0,-0.02,-0.077,-0.002,0.004
0.123,0.049,1.359,1.0,0.005,-0.013,-0.009,0.001,0.001,-0.019,-0.098,-0.033,0.006
0.123,0.049,1.358,1.0,0.006,-0.012,-0.009,0.004,0.001,-0.018,-0.036,0.089,-0.019
0.123,0.049,1.358,1.0,0.006,-0.012,-0.009,0.002,-0.001,-0.02,-0.048,0.044,-0.014
0.123,0.049,1.358,1.0,0.005,-0.013,-0.009,-0.0,-0.001,-0.021,-0.07,-0.033,-0.004
0.123,0.049,1.358,1.0,0.005,-0.011,-0.009,0.005,-0.0,-0.023,-0.086,0.151,-0.037
0.123,0.049,1.358,1.0,0.005,-0.011,-0.009,0.004,-0.001,-0.022,-0.034,0.098,-0.012
0.123,0.049,1.358,1.0,0.005,-0.011,-0.009,0.002,-0.001,-0.023,-0.033,0.081,0.011
0.123,0.049,1.358,1.0,0.005,-0.011,-0.009,0.006,-0.002,-0.022,-0.04,0.107,-0.03
0.123,0.049,1.358,1.0,0.007,-0.01,-0.009,0.005,-0.001,-0.021,0.109,0.167,-0.025
0.123,0.049,1.358,1.0,0.007,-0.011,-0.009,0.003,-0.002,-0.024,0.059,0.078,-0.018
0.123,0.049,1.358,1.0,0.007,-0.011,-0.01,0.003,-0.002,-0.023,0.073,0.05,-0.035
0.123,0.049,1.357,1.0,0.007,-0.01,-0.01,0.007,-0.002,-0.022,0.11,0.146,-0.037
0.123,0.049,1.357,1.0,0.007,-0.01,-0.01,0.006,-0.002,-0.025,0.099,0.102,-0.03
0.123,0.049,1.357,1.0,0.008,-0.011,-0.01,0.004,-0.002,-0.026,0.097,-0.025,-0.042
0.123,0.049,1.357,1.0,0.008,-0.01,-0.01,0.006,-0.002,-0.025,0.124,0.064,-0.038
0.123,0.048,1.357,1.0,0.008,-0.01,-0.01,0.007,-0.003,-0.026,0.106,0.071,-0.023
0.123,0.048,1.357,1.0,0.008,-0.011,-0.01,0.003,-0.002,-0.032,0.079,-0.058,0.002
0.123,0.049,1.357,1.0,0.009,-0.011,-0.01,0.005,-0.001,-0.032,0.101,-0.093,-0.009
0.123,0.048,1.357,1.0,0.009,-0.01,-0.01,0.007,-0.002,-0.033,0.107,0.065,0.011
0.123,0.048,1.356,1.0,0.009,-0.012,-0.01,0.004,-0.001,-0.034,0.086,-0.105,0.008
0.123,0.049,1.356,1.0,0.009,-0.013,-0.01,0.005,-0.0,-0.035,0.098,-0.166,-0.007
0.123,0.048,1.356,1.0,0.009,-0.012,-0.01,0.008,-0.002,-0.035,0.114,-0.031,-0.005
0.123,0.048,1.356,1.0,0.009,-0.013,-0.01,0.005,-0.002,-0.037,0.067,-0.119,0.007
0.123,0.048,1.356,1.0,0.009,-0.014,-0.01,0.004,-0.001,-0.035,0.069,-0.189,0.002
0.123,0.048,1.356,1.0,0.01,-0.013,-0.01,0.008,-0.003,-0.032,0.086,-0.111,-0.024
0.123,0.048,1.355,1.0,0.009,-0.014,-0.009,0.003,-0.005,-0.035,0.033,-0.118,0.031
0.123,0.048,1.355,1.0,0.009,-0.016,-0.009,0.002,-0.005,-0.034,0.026,-0.283,0.023
0.123,0.048,1.355,1.0,0.01,-0.015,-0.01,0.007,-0.004,-0.032,0.057,-0.169,-0.044
0.123,0.048,1.355,1.0,0.009,-0.015,-0.01,0.006,-0.004,-0.036,0.006,-0.144,-0.028
0.123,0.048,1.355,1.0,0.008,-0.017,-0.01,0.005,-0.001,-0.044,-0.114,-0.323,-0.028
0.123,0.048,1.355,1.0,0.008,-0.016,-0.01,0.006,-0.001,-0.043,-0.093,-0.184,-0.03
0.123,0.048,1.354,1.0,0.009,-0.016,-0.01,0.003,-0.003,-0.044,0.001,-0.07,-0.007
0.123,0.048,1.354,1.0,0.007,-0.015,-0.01,0.001,-0.002,-0.053,-0.125,-0.032,0.009
0.123,0.048,1.354,1.0,0.008,-0.016,-0.01,0.004,-0.002,-0.051,-0.051,-0.03,-0.004
0.123,0.048,1.354,1.0,0.008,-0.015,-0.01,0.005,-0.002,-0.05,-0.022,0.055,0.036
0.123,0.048,1.353,1.0,0.008,-0.015,-0.009,0.003,-0.003,-0.054,-0.04,0.019,0.047
0.123,0.048,1.353,1.0,0.008,-0.015,-0.009,0.004,-0.002,-0.052,-0.043,-0.004,0.053
0.124,0.048,1.353,1.0,0.008,-0.014,-0.009,0.008,-0.003,-0.053,-0.036,0.082,0.046
0.124,0.048,1.353,1.0,0.008,-0.015,-0.009,0.005,-0.001,-0.056,-0.041,0.015,0.059
0.124,0.048,1.352,1.0,0.008,-0.015,-0.009,0.006,-0.001,-0.055,-0.021,0.02,0.053
0.124,0.048,1.352,1.0,0.008,-0.013,-0.009,0.01,-0.002,-0.057,0.013,0.154,0.057
0.124,0.048,1.352,1.0,0.008,-0.012,-0.009,0.006,-0.003,-0.063,0.004,0.206,0.055
0.124,0.048,1.352,1.0,0.008,-0.013,-0.009,0.006,-0.006,-0.061,-0.024,0.135,0.044
0.124,0.048,1.351,1.0,0.009,-0.011,-0.009,0.011,-0.006,-0.059,0.057,0.287,0.022
0.124,0.048,1.351,1.0,0.009,-0.01,-0.009,0.01,-0.008,-0.062,0.087,0.303,0.001
0.124,0.048,1.351,1.0,0.009,-0.01,-0.009,0.008,-0.009,-0.064,0.075,0.224,0.009
0.124,0.048,1.35,1.0,0.009,-0.008,-0.009,0.01,-0.01,-0.064,0.091,0.377,0.014
0.124,0.048,1.35,1.0,0.01,-0.008,-0.009,0.013,-0.01,-0.064,0.12,0.383,-0.029
0.124,0.048,1.35,1.0,0.01,-0.008,-0.009,0.007,-0.008,-0.073,0.072,0.207,0.001
0.124,0.048,1.349,1.0,0.01,-0.008,-0.009,0.01,-0.005,-0.073,0.075,0.201,-0.012
0.124,0.048,1.349,1.0,0.01,-0.007,-0.009,0.012,-0.005,-0.075,0.075,0.252,-0.017
0.124,0.048,1.349,1.0,0.009,-0.009,-0.009,0.008,-0.005,-0.077,0.017,0.039,-0.01
0.124,0.048,1.348,1.0,0.01,-0.01,-0.009,0.011,-0.005,-0.081,0.032,-0.037,-0.012
0.124,0.048,1.348,1.0,0.01,-0.009,-0.009,0.012,-0.006,-0.082,0.05,0.027,-0.012
0.124,0.048,1.348,1.0,0.01,-0.01,-0.009,0.012,-0.008,-0.081,0.022,-0.066,0.001
0.124,0.048,1.347,1.0,0.01,-0.01,-0.009,0.012,-0.006,-0.076,0.024,-0.076,-0.015
0.124,0.048,1.347,1.0,0.01,-0.009,-0.009,0.009,-0.005,-0.077,0.064,0.051,-0.023
0.124,0.048,1.347,1.0,0.01,-0.009,-0.009,0.007,-0.008,-0.08,0.008,0.105,0.014
0.124,0.048,1.346,1.0,0.009,-0.009,-0.009,0.008,-0.008,-0.08,-0.059,0.066,-0.014
0.124,0.048,1.346,1.0,0.009,-0.009,-0.009,0.008,-0.007,-0.077,-0.043,0.075,-0.018
0.124,0.048,1.346,1.0,0.009,-0.01,-0.009,0.006,-0.006,-0.079,-0.043,-0.054,0.011
0.124,0.048,1.345,1.0,0.009,-0.011,-0.009,0.005,-0.006,-0.08,-0.057,-0.189,-0.002
0.124,0.048,1.345,1.0,0.009,-0.011,-0.009,0.006,-0.006,-0.081,-0.05,-0.155,-0.025
0.124,0.048,1.345,1.0,0.008,-0.012,-0.009,0.006,-0.006,-0.082,-0.071,-0.201,-0.014
0.124,0.048,1.344,1.0,0.007,-0.014,-0.009,0.005,-0.004,-0.085,-0.159,-0.331,0.011
0.125,0.048,1.344,1.0,0.008,-0.014,-0.009,0.009,-0.002,-0.089,-0.054,-0.28,-0.015
0.125,0.048,1.343,1.0,0.008,-0.014,-0.009,0.01,-0.004,-0.094,-0.087,-0.217,0.024
0.125,0.048,1.343,1.0,0.006,-0.014,-0.009,0.01,-0.005,-0.094,-0.175,-0.176,0.025
0.125,0.048,1.343,1.0,0.007,-0.014,-0.009,0.012,-0.006,-0.09,-0.059,-0.129,-0.01
0.125,0.047,1.342,1.0,0.007,-0.013,-0.009,0.012,-0.006,-0.089,-0.031,-0.035,-0.015
0.125,0.047,1.342,1.0,0.007,-0.013,-0.009,0.006,-0.007,-0.09,-0.044,-0.016,0.033
0.125,0.047,1.342,1.0,0.007,-0.013,-0.009,0.005,-0.006,-0.09,-0.086,-0.065,0.019
0.125,0.047,1.341,1.0,0.007,-0.013,-0.009,0.008,-0.006,-0.09,-0.033,-0.022,0.019
0.125,0.047,1.341,1.0,0.006,-0.014,-0.009,0.008,-0.008,-0.093,-0.085,-0.09,0.03
0.125,0.047,1.34,1.0,0.006,-0.016,-0.009,0.009,-0.007,-0.093,-0.071,-0.243,0.01
0.125,0.047,1.34,1.0,0.006,-0.015,-0.009,0.012,-0.006,-0.089,-0.045,-0.161,-0.016
0.125,0.047,1.34,1.0,0.006,-0.016,-0.009,0.014,-0.009,-0.103,-0.145,-0.159,-0.029
0.125,0.047,1.339,1.0,0.005,-0.016,-0.009,0.01,-0.007,-0.11,-0.214,-0.183,0.028
0.125,0.047,1.339,1.0,0.005,-0.014,-0.009,0.013,-0.006,-0.108,-0.121,0.081,0.011
0.125,0.047,1.338,1.0,0.006,-0.013,-0.009,0.013,-0.004,-0.106,-0.039,0.149,0.025
0.125,0.047,1.338,1.0,0.005,-0.013,-0.009,0.01,-0.007,-0.106,-0.102,0.074,0.038
0.125,0.047,1.337,1.0,0.006,-0.013,-0.009,0.01,-0.008,-0.1,-0.035,0.058,0.012
0.125,0.047,1.337,1.0,0.007,-0.012,-0.009,0.01,-0.006,-0.102,0.066,0.152,-0.006
0.125,0.047,1.336,1.0,0.007,-0.013,-0.009,0.009,-0.007,-0.104,0.078,0.065,-0.022
0.125,0.047,1.336,1.0,0.007,-0.013,-0.009,0.01,-0.007,-0.105,0.053,-0.023,-0.02
0.125,0.047,1.336,1.0,0.006,-0.012,-0.009,0.015,-0.009,-0.104,0.01,0.079,-0.014
0.125,0.047,1.335,1.0,0.005,-0.013,-0.009,0.012,-0.008,-0.111,-0.113,0.049,-0.013
0.125,0.047,1.335,1.0,0.005,-0.013,-0.009,0.009,-0.008,-0.109,-0.067,-0.01,-0.016
0.126,0.047,1.334,1.0,0.007,-0.012,-0.009,0.015,-0.01,-0.109,0.071,0.121,-0.028
0.126,0.047,1.334,1.0,0.007,-0.011,-0.009,0.015,-0.009,-0.107,0.062,0.157,-0.024
0.126,0.047,1.333,1.0,0.007,-0.014,-0.009,0.011,-0.006,-0.116,0.054,-0.135,-0.019
0.126,0.047,1.333,1.0,0.007,-0.013,-0.01,0.013,-0.005,-0.109,0.076,-0.066,-0.02
0.126,0.047,1.332,1.0,0.009,-0.012,-0.01,0.014,-0.003,-0.112,0.234,0.035,-0.042
0.126,0.047,1.332,1.0,0.008,-0.014,-0.01,0.011,-0.006,-0.109,0.147,-0.12,-0.025
0.126,0.047,1.331,1.0,0.008,-0.013,-0.01,0.014,-0.008,-0.111,0.133,-0.047,-0.019
0.126,0.047,1.331,1.0,0.009,-0.011,-0.01,0.015,-0.008,-0.107,0.144,0.181,-0.012
0.126,0.047,1.33,1.0,0.009,-0.011,-0.009,0.012,-0.012,-0.118,0.11,0.098,0.009
0.126,0.047,1.33,1.0,0.009,-0.012,-0.009,0.012,-0.012,-0.118,0.11,-0.0,0.007
0.126,0.047,1.329,1.0,0.009,-0.01,-0.009,0.014,-0.007,-0.121,0.132,0.219,0.009
0.126,0.047,1.329,1.0,0.009,-0.01,-0.009,0.01,-0.007,-0.12,0.104,0.137,0.003
0.126,0.047,1.328,1.0,0.009,-0.011,-0.009,0.006,-0.004,-0.119,0.072,-0.005,0.014
0.126,0.047,1.328,1.0,0.01,-0.011,-0.01,0.012,-0.003,-0.114,0.111,0.048,-0.009
0.126,0.047,1.328,1.0,0.01,-0.011,-0.01,0.013,-0.006,-0.112,0.095,-0.004,-0.044
0.126,0.046,1.327,1.0,0.01,-0.013,-0.01,0.011,-0.007,-0.106,0.087,-0.172,-0.049
0.126,0.046,1.327,1.0,0.01,-0.013,-0.01,0.016,-0.007,-0.111,0.082,-0.107,-0.032
0.126,0.046,1.326,1.0,0.009,-0.013,-0.01,0.014,-0.01,-0.117,-0.021,-0.059,0.017
0.126,0.046,1.326,1.0,0.009,-0.014,-0.009,0.01,-0.012,-0.121,-0.065,-0.127,0.031
0.127,0.046,1.325,1.0,0.009,-0.013,-0.009,0.011,-0.01,-0.118,-0.063,-0.041,0.028
0.127,0.046,1.325,1.0,0.008,-0.013,-0.01,0.013,-0.01,-0.114,-0.073,0.001,0.004
0.127,0.046,1.324,1.0,0.008,-0.013,-0.01,0.01,-0.008,-0.115,-0.103,-0.069,-0.013
0.127,0.046,1.324,1.0,0.008,-0.013,-0.009,0.011,-0.001,-0.115,-0.092,0.002,0.022
0.127,0.046,1.323,1.0,0.007,-0.011,-0.01,0.015,-0.0,-0.113,-0.163,0.118,0.009
0.127,0.046,1.323,1.0,0.007,-0.012,-0.01,0.014,-0.006,-0.117,-0.119,0.041,-0.037
0.127,0.046,1.322,1.0,0.007,-0.013,-0.01,0.014,-0.006,-0.118,-0.108,-0.093,-0.031
0.127,0.046,1.322,1.0,0.007,-0.011,-0.01,0.017,-0.007,-0.116,-0.084,0.107,-0.041
0.127,0.046,1.321,1.0,0.007,-0.012,-0.01,0.015,-0.009,-0.117,-0.053,0.015,-0.005
0.127,0.046,1.321,1.0,0.006,-0.013,-0.009,0.013,-0.011,-0.122,-0.082,-0.06,0.051
0.127,0.046,1.32,1.0,0.007,-0.012,-0.009,0.016,-0.01,-0.123,-0.062,0.056,0.043
0.127,0.046,1.32,1.0,0.006,-0.011,-0.009,0.018,-0.009,-0.121,-0.119,0.082,0.012
0.127,0.046,1.319,1.0,0.005,-0.012,-0.01,0.015,-0.008,-0.117,-0.162,-0.049,-0.006
0.127,0.046,1.319,1.0,0.005,-0.011,-0.009,0.014,-0.001,-0.118,-0.123,0.1,0.035
0.127,0.046,1.318,1.0,0.004,-0.01,-0.009,0.015,-0.001,-0.116,-0.205,0.15,0.039
0.127,0.046,1.318,1.0,0.004,-0.012,-0.01,0.013,-0.006,-0.117,-0.185,-0.001,0.001
0.127,0.046,1.317,1.0,0.004,-0.013,-0.01,0.012,-0.007,-0.111,-0.11,-0.092,0.002
0.128,0.046,1.317,1.0,0.006,-0.013,-0.01,0.014,-0.006,-0.119,0.118,-0.046,-0.037
0.128,0.046,1.316,1.0,0.006,-0.013,-0.009,0.014,-0.01,-0.122,0.09,-0.071,0.008
0.128,0.046,1.316,1.0,0.005,-0.013,-0.009,0.011,-0.01,-0.119,0.017,-0.064,0.052
0.128,0.046,1.315,1.0,0.005,-0.012,-0.009,0.016,-0.008,-0.126,-0.009,0.091,0.008
0.128,0.046,1.315,1.0,0.005,-0.011,-0.009,0.017,-0.007,-0.126,0.021,0.137,0.002
0.128,0.046,1.314,1.0,0.005,-0.013,-0.009,0.014,-0.006,-0.126,-0.009,-0.044,-0.004
0.128,0.046,1.314,1.0,0.004,-0.012,-0.009,0.014,-0.003,-0.12,-0.071,0.054,0.01
0.128,0.046,1.313,1.0,0.005,-0.011,-0.009,0.018,-0.003,-0.126,0.017,0.163,0.023
0.128,0.046,1.313,1.0,0.006,-0.012,-0.009,0.016,-0.006,-0.124,0.1,0.013,0.018
0.128,0.046,1.312,1.0,0.006,-0.015,-0.009,0.015,-0.004,-0.125,0.119,-0.251,-0.013
0.128,0.046,1.312,1.0,0.007,-0.013,-0.009,0.016,-0.006,-0.119,0.124,-0.116,-0.015
0.128,0.046,1.311,1.0,0.006,-0.013,-0.009,0.013,-0.01,-0.122,0.007,-0.011,0.004
0.128,0.046,1.311,1.0,0.005,-0.013,-0.009,0.011,-0.01,-0.125,-0.021,-0.084,-0.018
