px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.018,0.044,0.938,0.992,-0.009,-0.046,0.12,0.064,-0.04,-0.023,2.07,0.855,-0.097
0.018,0.044,0.938,0.992,-0.001,-0.04,0.12,0.068,-0.046,-0.013,2.396,1.159,-0.05
0.019,0.044,0.938,0.992,0.007,-0.032,0.12,0.075,-0.053,-0.001,2.818,1.564,-0.085
0.019,0.043,0.938,0.992,0.015,-0.026,0.119,0.075,-0.052,0.007,3.041,1.675,-0.176
0.019,0.043,0.939,0.993,0.021,-0.02,0.118,0.077,-0.055,0.018,3.159,1.953,-0.295
0.02,0.043,0.939,0.993,0.027,-0.014,0.117,0.071,-0.052,0.023,3.116,2.064,-0.35
0.02,0.043,0.939,0.993,0.035,-0.009,0.116,0.071,-0.043,0.032,3.428,2.042,-0.436
0.02,0.043,0.939,0.993,0.041,-0.003,0.115,0.077,-0.038,0.031,3.378,2.12,-0.48
0.021,0.043,0.939,0.992,0.044,0.003,0.115,0.074,-0.041,0.033,3.017,2.165,-0.424
0.021,0.042,0.94,0.992,0.048,0.009,0.114,0.071,-0.044,0.035,2.942,2.323,-0.443
0.021,0.042,0.939,0.992,0.053,0.014,0.112,0.072,-0.037,0.021,2.868,2.31,-0.559
0.022,0.042,0.939,0.992,0.057,0.021,0.111,0.076,-0.037,0.014,2.764,2.449,-0.556
0.022,0.042,0.939,0.992,0.062,0.027,0.11,0.076,-0.038,0.009,2.685,2.483,-0.553
0.022,0.042,0.939,0.991,0.065,0.034,0.11,0.077,-0.049,-0.004,2.541,2.641,-0.5
0.023,0.042,0.939,0.991,0.068,0.039,0.11,0.076,-0.049,-0.016,2.402,2.498,-0.452
0.023,0.041,0.939,0.991,0.071,0.043,0.11,0.071,-0.045,-0.024,2.205,2.349,-0.347
0.023,0.041,0.938,0.99,0.073,0.046,0.111,0.068,-0.038,-0.03,2.05,2.195,-0.227
0.023,0.041,0.938,0.99,0.073,0.049,0.112,0.066,-0.034,-0.023,1.62,2.04,-0.11
0.023,0.041,0.939,0.99,0.069,0.049,0.113,0.064,-0.033,-0.012,0.958,1.697,-0.009
0.024,0.041,0.939,0.99,0.065,0.047,0.113,0.058,-0.03,-0.001,0.369,1.209,0.029
0.024,0.041,0.939,0.991,0.062,0.044,0.112,0.048,-0.021,0.008,0.001,0.714,-0.032
0.024,0.041,0.939,0.991,0.055,0.04,0.112,0.045,-0.016,0.01,-0.743,0.231,-0.042
0.024,0.041,0.939,0.992,0.047,0.034,0.113,0.038,-0.014,0.022,-1.41,-0.246,0.018
0.024,0.041,0.94,0.992,0.04,0.028,0.113,0.03,-0.014,0.031,-1.786,-0.64,0.052
0.024,0.041,0.94,0.993,0.033,0.02,0.115,0.031,-0.011,0.044,-2.372,-1.326,0.229
0.024,0.041,0.94,0.993,0.025,0.012,0.115,0.024,-0.009,0.061,-2.789,-1.748,0.221
0.024,0.041,0.941,0.993,0.019,0.007,0.116,0.02,-0.004,0.061,-2.88,-1.826,0.221
0.024,0.041,0.941,0.993,0.012,0.002,0.116,0.02,-0.005,0.067,-2.949,-1.902,0.198
0.024,0.041,0.941,0.993,0.004,-0.004,0.117,0.023,-0.009,0.07,-3.173,-1.918,0.213
0.024,0.041,0.942,0.993,-0.002,-0.01,0.117,0.024,-0.009,0.073,-3.166,-2.082,0.208
0.024,0.041,0.942,0.993,-0.008,-0.016,0.117,0.024,-0.012,0.077,-3.103,-2.16,0.22
0.024,0.041,0.942,0.993,-0.011,-0.022,0.118,0.023,-0.013,0.077,-3.008,-2.316,0.235
0.025,0.041,0.943,0.993,-0.017,-0.027,0.117,0.023,-0.016,0.067,-2.902,-2.263,0.164
0.025,0.041,0.943,0.992,-0.021,-0.032,0.118,0.024,-0.021,0.058,-2.885,-2.295,0.19
0.025,0.04,0.943,0.992,-0.026,-0.039,0.118,0.024,-0.024,0.048,-2.769,-2.343,0.164
0.025,0.04,0.943,0.991,-0.03,-0.043,0.119,0.019,-0.026,0.042,-2.714,-2.288,0.226
0.025,0.04,0.943,0.991,-0.034,-0.049,0.119,0.018,-0.027,0.028,-2.578,-2.307,0.214
0.025,0.04,0.942,0.99,-0.039,-0.057,0.12,0.022,-0.027,0.006,-2.59,-2.526,0.239
0.025,0.04,0.942,0.99,-0.042,-0.063,0.12,0.02,-0.028,-0.006,-2.489,-2.577,0.237
0.025,0.04,0.942,0.989,-0.045,-0.067,0.121,0.02,-0.031,-0.016,-2.341,-2.428,0.28
0.025,0.039,0.942,0.989,-0.046,-0.071,0.122,0.017,-0.033,-0.025,-1.993,-2.296,0.312
0.025,0.039,0.941,0.989,-0.047,-0.074,0.123,0.022,-0.037,-0.034,-1.689,-2.195,0.314
0.025,0.039,0.941,0.988,-0.046,-0.075,0.124,0.026,-0.041,-0.035,-1.291,-1.843,0.313
0.026,0.039,0.941,0.989,-0.043,-0.074,0.124,0.032,-0.044,-0.026,-0.671,-1.423,0.303
0.026,0.039,0.941,0.989,-0.037,-0.072,0.125,0.036,-0.047,-0.014,-0.002,-0.992,0.237
0.026,0.038,0.941,0.989,-0.031,-0.068,0.124,0.043,-0.052,-0.006,0.6,-0.482,0.142
0.027,0.038,0.942,0.99,-0.024,-0.061,0.124,0.047,-0.06,0.005,1.241,0.126,0.047
0.027,0.038,0.942,0.991,-0.017,-0.057,0.124,0.055,-0.062,0.019,1.772,0.524,-0.01
0.027,0.037,0.942,0.991,-0.009,-0.049,0.124,0.059,-0.064,0.023,2.211,0.987,-0.068
0.028,0.037,0.942,0.992,-0.001,-0.04,0.123,0.062,-0.068,0.028,2.568,1.489,-0.13
0.028,0.037,0.943,0.992,0.008,-0.035,0.122,0.063,-0.067,0.04,3.052,1.59,-0.26
0.028,0.036,0.943,0.992,0.014,-0.032,0.122,0.064,-0.07,0.051,3.058,1.593,-0.252
0.028,0.036,0.943,0.992,0.019,-0.026,0.121,0.064,-0.071,0.057,2.943,1.734,-0.331
0.029,0.036,0.944,0.992,0.023,-0.02,0.12,0.058,-0.069,0.056,2.758,1.761,-0.337
0.029,0.035,0.944,0.992,0.03,-0.014,0.119,0.051,-0.07,0.054,3.117,2.053,-0.441
0.029,0.035,0.944,0.992,0.037,-0.008,0.119,0.051,-0.061,0.046,3.365,2.197,-0.435
0.029,0.035,0.944,0.992,0.041,-0.003,0.118,0.052,-0.059,0.046,3.016,2.134,-0.434
0.029,0.035,0.944,0.992,0.044,0.002,0.117,0.051,-0.059,0.049,2.724,2.127,-0.396
0.029,0.035,0.945,0.992,0.047,0.01,0.116,0.05,-0.064,0.048,2.752,2.69,-0.488
0.03,0.034,0.944,0.992,0.051,0.014,0.115,0.055,-0.064,0.034,2.589,2.519,-0.546
0.03,0.034,0.944,0.992,0.055,0.022,0.114,0.056,-0.058,0.018,2.47,2.551,-0.514
0.03,0.034,0.944,0.992,0.057,0.027,0.113,0.059,-0.064,0.008,2.302,2.546,-0.546
0.03,0.034,0.944,0.991,0.06,0.033,0.113,0.057,-0.065,-0.0,2.148,2.628,-0.459
0.031,0.033,0.944,0.991,0.062,0.038,0.113,0.054,-0.059,-0.012,2.045,2.546,-0.366
0.031,0.033,0.943,0.991,0.064,0.042,0.114,0.053,-0.051,-0.02,1.821,2.372,-0.29
0.031,0.033,0.944,0.99,0.063,0.044,0.114,0.054,-0.051,-0.011,1.352,2.151,-0.197
0.031,0.033,0.944,0.991,0.059,0.045,0.115,0.049,-0.051,-0.003,0.685,1.844,-0.06
0.031,0.033,0.944,0.991,0.055,0.043,0.116,0.04,-0.046,0.005,0.151,1.345,0.02
0.031,0.033,0.944,0.991,0.052,0.042,0.116,0.031,-0.036,0.008,-0.179,1.0,-0.009
0.031,0.033,0.944,0.992,0.045,0.037,0.116,0.028,-0.031,0.017,-0.9,0.395,0.018
0.031,0.033,0.944,0.992,0.038,0.031,0.117,0.02,-0.028,0.031,-1.542,-0.232,0.062
0.031,0.033,0.945,0.992,0.03,0.024,0.117,0.011,-0.025,0.037,-2.06,-0.758,0.088
0.031,0.033,0.945,0.993,0.023,0.017,0.118,0.007,-0.021,0.041,-2.235,-1.119,0.129
0.031,0.033,0.945,0.993,0.017,0.012,0.119,0.006,-0.02,0.047,-2.479,-1.304,0.208
0.031,0.033,0.946,0.993,0.009,0.007,0.12,0.005,-0.018,0.055,-2.968,-1.472,0.313
0.031,0.032,0.946,0.993,0.0,0.001,0.121,0.002,-0.02,0.061,-3.185,-1.617,0.314
0.031,0.032,0.946,0.993,-0.006,-0.004,0.121,0.002,-0.02,0.06,-3.209,-1.66,0.3
0.031,0.032,0.946,0.992,-0.01,-0.008,0.122,0.004,-0.018,0.062,-3.06,-1.723,0.318
0.031,0.032,0.947,0.992,-0.016,-0.014,0.123,0.004,-0.018,0.064,-3.061,-1.873,0.308
0.031,0.032,0.947,0.992,-0.022,-0.021,0.123,0.001,-0.022,0.064,-3.022,-2.017,0.264
0.031,0.032,0.947,0.992,-0.027,-0.027,0.123,-0.001,-0.024,0.057,-2.947,-2.197,0.265
0.031,0.032,0.947,0.991,-0.032,-0.033,0.124,0.0,-0.026,0.047,-2.976,-2.299,0.305
0.031,0.032,0.947,0.991,-0.036,-0.039,0.125,-0.001,-0.027,0.032,-2.89,-2.42,0.285
0.031,0.032,0.947,0.99,-0.041,-0.043,0.125,-0.002,-0.028,0.012,-2.762,-2.221,0.286
0.031,0.031,0.946,0.99,-0.046,-0.049,0.126,-0.004,-0.027,0.002,-2.548,-2.098,0.294
0.031,0.031,0.946,0.989,-0.049,-0.055,0.127,-0.008,-0.025,-0.037,-2.92,-2.976,0.423
0.031,0.031,0.946,0.988,-0.055,-0.062,0.128,-0.007,-0.029,-0.049,-2.978,-2.921,0.402
0.031,0.031,0.945,0.988,-0.057,-0.068,0.129,-0.008,-0.031,-0.059,-2.747,-2.964,0.464
0.031,0.031,0.945,0.987,-0.06,-0.072,0.13,-0.007,-0.033,-0.064,-2.421,-2.715,0.476
0.031,0.031,0.945,0.987,-0.059,-0.075,0.132,-0.006,-0.036,-0.065,-1.948,-2.472,0.477
0.031,0.03,0.945,0.987,-0.058,-0.076,0.132,-0.004,-0.041,-0.062,-1.489,-2.096,0.441
0.031,0.03,0.945,0.987,-0.056,-0.075,0.133,0.0,-0.045,-0.051,-0.896,-1.623,0.376
0.031,0.03,0.945,0.987,-0.052,-0.073,0.133,0.002,-0.042,-0.039,-0.408,-1.182,0.295
0.031,0.03,0.945,0.988,-0.045,-0.069,0.133,0.008,-0.046,-0.015,0.572,-0.546,0.249
0.031,0.03,0.945,0.988,-0.039,-0.064,0.133,0.018,-0.048,-0.008,1.155,-0.032,0.143
0.032,0.029,0.945,0.989,-0.031,-0.058,0.133,0.026,-0.05,0.0,1.647,0.436,0.043
0.032,0.029,0.945,0.99,-0.024,-0.049,0.132,0.025,-0.053,0.009,2.078,1.026,0.004
0.032,0.029,0.945,0.99,-0.017,-0.044,0.132,0.031,-0.054,0.013,2.508,1.222,-0.053
0.032,0.029,0.946,0.991,-0.009,-0.037,0.131,0.037,-0.058,0.02,2.876,1.578,-0.158
0.032,0.028,0.946,0.991,-0.001,-0.032,0.131,0.032,-0.06,0.037,3.093,1.717,-0.221
0.032,0.028,0.946,0.991,0.005,-0.029,0.129,0.03,-0.054,0.037,3.088,1.555,-0.324
0.032,0.028,0.946,0.991,0.011,-0.023,0.128,0.03,-0.051,0.037,3.11,1.697,-0.415
0.032,0.028,0.946,0.992,0.016,-0.016,0.127,0.03,-0.049,0.036,3.102,1.971,-0.401
0.032,0.028,0.947,0.992,0.021,-0.012,0.126,0.024,-0.048,0.042,2.968,1.897,-0.431
0.032,0.027,0.947,0.992,0.026,-0.006,0.126,0.021,-0.044,0.04,2.914,1.986,-0.422
0.033,0.027,0.947,0.992,0.032,0.001,0.124,0.02,-0.041,0.026,2.92,2.213,-0.483
0.033,0.027,0.946,0.992,0.036,0.008,0.123,0.02,-0.042,0.01,2.847,2.444,-0.581
0.033,0.027,0.946,0.992,0.039,0.014,0.122,0.024,-0.044,-0.0,2.697,2.458,-0.541
0.033,0.027,0.946,0.992,0.043,0.019,0.121,0.023,-0.044,-0.008,2.517,2.366,-0.551
0.033,0.027,0.946,0.991,0.049,0.026,0.121,0.029,-0.04,-0.028,2.803,2.598,-0.476
0.033,0.026,0.945,0.991,0.053,0.033,0.121,0.029,-0.041,-0.041,2.661,2.703,-0.388
0.033,0.026,0.945,0.99,0.055,0.039,0.121,0.026,-0.043,-0.05,2.46,2.676,-0.307
0.033,0.026,0.945,0.99,0.057,0.042,0.121,0.021,-0.042,-0.055,2.123,2.469,-0.239
0.033,0.026,0.944,0.99,0.057,0.044,0.122,0.016,-0.035,-0.059,1.777,2.14,-0.145
0.033,0.026,0.944,0.99,0.057,0.045,0.122,0.012,-0.029,-0.052,1.368,1.806,-0.063
0.033,0.026,0.944,0.99,0.054,0.044,0.122,0.007,-0.021,-0.044,0.811,1.368,-0.054
0.033,0.026,0.944,0.991,0.048,0.041,0.122,0.002,-0.013,-0.04,0.223,0.949,-0.081
0.033,0.026,0.944,0.991,0.042,0.037,0.122,-0.004,-0.007,-0.033,-0.366,0.482,-0.056
0.033,0.026,0.944,0.991,0.036,0.031,0.123,-0.021,0.003,-0.024,-1.544,-0.412,0.14
0.032,0.026,0.944,0.991,0.028,0.027,0.124,-0.028,0.008,-0.011,-2.036,-0.698,0.201
0.032,0.027,0.945,0.992,0.02,0.021,0.125,-0.028,0.008,0.002,-2.331,-0.959,0.221
0.032,0.027,0.945,0.992,0.012,0.016,0.126,-0.028,0.009,0.0,-2.754,-1.141,0.204
0.032,0.027,0.945,0.992,0.005,0.011,0.126,-0.031,0.012,0.003,-2.949,-1.29,0.247
0.032,0.027,0.945,0.992,-0.001,0.006,0.126,-0.03,0.014,0.012,-3.001,-1.45,0.197
0.032,0.027,0.945,0.992,-0.008,0.002,0.127,-0.026,0.012,0.027,-3.134,-1.504,0.228
0.032,0.027,0.945,0.992,-0.014,-0.004,0.128,-0.023,0.011,0.027,-3.171,-1.712,0.237
0.032,0.027,0.945,0.992,-0.019,-0.009,0.128,-0.025,0.01,0.025,-3.084,-1.762,0.21
0.032,0.027,0.945,0.991,-0.023,-0.014,0.129,-0.024,0.008,0.023,-2.811,-1.697,0.212
0.031,0.027,0.946,0.991,-0.028,-0.02,0.129,-0.025,0.008,0.022,-2.647,-1.79,0.211
0.031,0.027,0.946,0.991,-0.033,-0.027,0.13,-0.046,-0.002,0.037,-3.685,-2.968,0.294
0.031,0.027,0.945,0.99,-0.037,-0.033,0.13,-0.046,-0.001,0.021,-3.391,-2.923,0.23
0.031,0.027,0.945,0.99,-0.041,-0.039,0.13,-0.047,-0.002,0.008,-3.196,-2.89,0.155
0.031,0.027,0.945,0.989,-0.045,-0.045,0.13,-0.043,-0.002,-0.008,-2.91,-2.717,0.171
0.031,0.027,0.945,0.989,-0.048,-0.051,0.131,-0.045,-0.002,-0.019,-2.763,-2.853,0.236
0.03,0.027,0.944,0.988,-0.051,-0.056,0.132,-0.04,-0.002,-0.035,-2.601,-2.719,0.262
0.03,0.027,0.944,0.988,-0.055,-0.06,0.133,-0.042,-0.001,-0.04,-2.429,-2.515,0.326
0.03,0.027,0.944,0.987,-0.056,-0.064,0.134,-0.04,-0.001,-0.044,-2.13,-2.356,0.353
0.03,0.027,0.944,0.987,-0.056,-0.068,0.135,-0.042,0.002,-0.05,-1.738,-2.364,0.399
0.03,0.027,0.943,0.987,-0.054,-0.069,0.136,-0.038,-0.003,-0.046,-1.242,-1.964,0.352
0.03,0.027,0.943,0.987,-0.051,-0.068,0.136,-0.032,-0.009,-0.034,-0.594,-1.543,0.229
0.03,0.027,0.944,0.987,-0.045,-0.067,0.135,-0.026,-0.01,-0.021,-0.05,-1.182,0.137
0.03,0.026,0.944,0.988,-0.04,-0.064,0.135,-0.014,-0.016,-0.001,0.592,-0.665,0.068
0.03,0.026,0.944,0.989,-0.033,-0.058,0.136,-0.01,-0.022,0.007,1.362,0.007,0.04
0.03,0.026,0.944,0.989,-0.025,-0.051,0.135,-0.004,-0.025,0.01,1.969,0.528,-0.098
0.03,0.026,0.944,0.99,-0.018,-0.046,0.134,-0.0,-0.028,0.02,2.16,0.81,-0.152
0.03,0.026,0.945,0.99,-0.011,-0.042,0.134,0.001,-0.027,0.036,2.509,0.877,-0.192
0.03,0.026,0.945,0.991,-0.002,-0.036,0.132,-0.005,-0.024,0.039,2.996,1.202,-0.379
0.03,0.026,0.945,0.991,0.005,-0.029,0.131,-0.004,-0.023,0.041,3.128,1.506,-0.391
0.03,0.025,0.946,0.991,0.009,-0.024,0.131,-0.004,-0.026,0.051,2.931,1.597,-0.375
0.03,0.025,0.946,0.991,0.014,-0.021,0.13,-0.004,-0.022,0.048,2.79,1.521,-0.401
0.03,0.026,0.946,0.991,0.021,-0.016,0.129,-0.006,-0.012,0.044,3.191,1.697,-0.493
0.03,0.026,0.946,0.991,0.026,-0.01,0.128,-0.004,-0.01,0.047,3.173,1.857,-0.49
0.03,0.025,0.946,0.991,0.031,-0.005,0.127,-0.002,-0.011,0.05,3.03,1.922,-0.47
0.03,0.025,0.946,0.991,0.036,-0.0,0.127,-0.003,-0.011,0.044,2.905,1.955,-0.405
0.03,0.025,0.946,0.991,0.042,0.007,0.126,-0.0,-0.01,0.033,3.046,2.157,-0.434
0.03,0.025,0.946,0.991,0.046,0.015,0.124,-0.0,-0.011,0.018,2.909,2.489,-0.558
0.03,0.025,0.946,0.991,0.049,0.022,0.123,0.001,-0.013,0.01,2.649,2.469,-0.542
0.03,0.025,0.946,0.991,0.054,0.027,0.123,0.002,-0.01,-0.01,2.744,2.522,-0.525
0.03,0.025,0.946,0.99,0.058,0.032,0.123,0.002,-0.011,-0.016,2.665,2.481,-0.409
0.03,0.025,0.945,0.99,0.061,0.038,0.123,0.002,-0.011,-0.033,2.547,2.509,-0.333
0.03,0.025,0.945,0.989,0.062,0.043,0.123,0.001,-0.011,-0.043,2.165,2.435,-0.233
0.03,0.025,0.945,0.989,0.062,0.046,0.124,-0.004,-0.005,-0.046,1.789,2.307,-0.152
0.03,0.025,0.945,0.989,0.061,0.048,0.124,-0.007,0.002,-0.039,1.354,1.978,-0.125
0.03,0.025,0.945,0.99,0.058,0.046,0.123,-0.014,0.012,-0.031,0.74,1.472,-0.207
0.029,0.026,0.945,0.99,0.053,0.044,0.123,-0.02,0.016,-0.021,0.197,1.001,-0.178
0.029,0.026,0.945,0.99,0.046,0.04,0.124,-0.03,0.017,-0.0,-0.696,0.519,-0.048
0.029,0.026,0.945,0.991,0.04,0.036,0.125,-0.037,0.023,0.004,-1.211,0.059,0.083
0.029,0.026,0.945,0.991,0.033,0.031,0.125,-0.041,0.028,0.014,-1.601,-0.282,0.053
0.029,0.026,0.946,0.991,0.025,0.025,0.126,-0.041,0.029,0.019,-2.084,-0.685,0.116
0.028,0.026,0.946,0.992,0.017,0.018,0.127,-0.042,0.027,0.028,-2.458,-1.112,0.173
0.028,0.027,0.946,0.992,0.012,0.013,0.128,-0.047,0.035,0.041,-2.697,-1.34,0.214
0.028,0.027,0.946,0.992,0.006,0.009,0.128,-0.041,0.033,0.039,-2.478,-1.217,0.191
0.028,0.027,0.947,0.992,-0.001,0.004,0.129,-0.065,0.062,0.101,-5.925,-3.297,0.408
0.028,0.027,0.947,0.992,-0.007,-0.001,0.13,-0.06,0.054,0.102,-5.554,-3.158,0.43
0.028,0.027,0.947,0.991,-0.011,-0.006,0.13,-0.055,0.049,0.09,-4.95,-2.978,0.396
0.027,0.027,0.947,0.991,-0.016,-0.012,0.13,-0.053,0.044,0.082,-4.444,-2.841,0.304
0.027,0.027,0.947,0.991,-0.021,-0.017,0.13,-0.053,0.035,0.07,-4.041,-2.67,0.256
0.027,0.027,0.948,0.991,-0.025,-0.022,0.131,-0.054,0.027,0.061,-3.716,-2.611,0.24
0.027,0.027,0.948,0.99,-0.029,-0.028,0.132,-0.056,0.027,0.053,-3.471,-2.589,0.303
0.026,0.027,0.948,0.99,-0.033,-0.036,0.132,-0.058,0.026,0.041,-3.221,-2.847,0.296
0.026,0.028,0.947,0.99,-0.036,-0.044,0.133,-0.055,0.025,0.021,-2.927,-2.823,0.242
0.026,0.028,0.947,0.989,-0.04,-0.048,0.133,-0.055,0.031,-0.0,-2.895,-2.766,0.275
0.026,0.028,0.947,0.989,-0.045,-0.053,0.134,-0.054,0.025,-0.012,-2.788,-2.542,0.299
0.026,0.028,0.946,0.988,-0.047,-0.059,0.135,-0.053,0.027,-0.028,-2.544,-2.657,0.332
0.025,0.028,0.946,0.987,-0.049,-0.064,0.136,-0.054,0.027,-0.03,-2.191,-2.559,0.374
0.025,0.028,0.946,0.987,-0.049,-0.067,0.137,-0.056,0.019,-0.03,-1.873,-2.41,0.405
0.025,0.028,0.946,0.987,-0.049,-0.068,0.138,-0.05,0.014,-0.026,-1.458,-2.006,0.407
0.025,0.028,0.946,0.987,-0.046,-0.067,0.139,-0.044,0.01,-0.014,-0.842,-1.532,0.369
0.025,0.028,0.946,0.987,-0.04,-0.063,0.139,-0.039,0.008,0.001,-0.174,-0.971,0.277
0.025,0.028,0.947,0.988,-0.034,-0.058,0.139,-0.03,-0.001,0.023,0.675,-0.311,0.198
0.025,0.028,0.947,0.989,-0.028,-0.052,0.139,-0.023,-0.003,0.034,1.177,0.266,0.135
0.025,0.028,0.947,0.989,-0.022,-0.046,0.138,-0.01,-0.005,0.042,1.566,0.749,0.033
0.025,0.028,0.948,0.99,-0.013,-0.038,0.137,-0.009,-0.005,0.049,2.102,1.174,-0.092
0.025,0.028,0.948,0.99,-0.006,-0.03,0.137,-0.001,-0.007,0.058,2.496,1.635,-0.115
0.025,0.028,0.949,0.99,0.003,-0.023,0.136,-0.001,-0.004,0.074,2.998,1.818,-0.176
0.025,0.027,0.949,0.991,0.008,-0.016,0.136,0.0,-0.009,0.082,2.991,2.13,-0.251
0.025,0.027,0.95,0.991,0.013,-0.01,0.134,0.003,-0.013,0.08,2.805,2.089,-0.3
0.025,0.027,0.95,0.991,0.018,-0.005,0.133,-0.002,-0.011,0.092,2.924,2.157,-0.381
0.025,0.027,0.951,0.991,0.025,0.002,0.133,-0.003,-0.005,0.096,3.094,2.365,-0.355
0.025,0.027,0.951,0.991,0.031,0.009,0.131,-0.003,-0.001,0.093,3.129,2.441,-0.467
0.025,0.027,0.951,0.991,0.035,0.015,0.13,-0.002,-0.002,0.095,2.963,2.398,-0.465
0.025,0.027,0.952,0.991,0.039,0.02,0.13,-0.002,-0.002,0.091,2.845,2.431,-0.412
0.025,0.027,0.952,0.99,0.043,0.025,0.129,-0.001,-0.001,0.078,2.658,2.347,-0.399
0.025,0.028,0.952,0.99,0.048,0.033,0.128,0.001,0.006,0.062,2.794,2.594,-0.443
0.025,0.028,0.952,0.99,0.053,0.04,0.127,0.002,0.003,0.044,2.704,2.648,-0.472
0.025,0.028,0.952,0.989,0.056,0.044,0.127,0.004,0.002,0.03,2.624,2.531,-0.443
0.025,0.028,0.951,0.989,0.06,0.049,0.126,0.005,0.003,0.014,2.516,2.394,-0.364
0.025,0.028,0.951,0.988,0.063,0.054,0.127,0.004,0.001,0.001,2.325,2.405,-0.268
0.025,0.028,0.951,0.988,0.064,0.059,0.128,0.004,0.003,-0.006,1.996,2.346,-0.168
0.025,0.028,0.951,0.988,0.064,0.062,0.128,-0.001,0.005,-0.007,1.679,2.091,-0.13
0.025,0.028,0.951,0.988,0.064,0.061,0.128,-0.01,0.012,0.002,1.309,1.647,-0.074
0.025,0.028,0.951,0.988,0.061,0.06,0.128,-0.018,0.019,0.013,0.785,1.212,-0.094
0.025,0.028,0.952,0.989,0.056,0.056,0.129,-0.021,0.021,0.022,0.181,0.71,-0.019
0.024,0.028,0.952,0.989,0.049,0.05,0.13,-0.025,0.022,0.037,-0.834,-0.04,0.157
0.024,0.028,0.952,0.99,0.043,0.044,0.13,-0.028,0.03,0.038,-1.268,-0.524,0.133
0.024,0.029,0.952,0.99,0.037,0.037,0.13,-0.039,0.036,0.049,-1.691,-1.006,0.09
0.024,0.029,0.953,0.99,0.03,0.031,0.131,-0.041,0.04,0.061,-1.971,-1.221,0.166
0.024,0.029,0.954,0.991,0.024,0.023,0.133,-0.04,0.044,0.072,-2.24,-1.584,0.25
0.023,0.029,0.954,0.991,0.014,0.014,0.134,-0.043,0.038,0.089,-3.244,-2.285,0.293
0.023,0.029,0.954,0.991,0.007,0.007,0.133,-0.042,0.034,0.088,-3.261,-2.338,0.214
0.023,0.03,0.955,0.991,0.002,0.002,0.134,-0.041,0.035,0.093,-3.127,-2.267,0.199
0.023,0.03,0.955,0.991,-0.003,-0.004,0.134,-0.042,0.036,0.106,-3.121,-2.349,0.236
0.023,0.03,0.956,0.991,-0.008,-0.012,0.135,-0.041,0.038,0.11,-3.12,-2.622,0.261
0.023,0.03,0.956,0.991,-0.013,-0.018,0.135,-0.04,0.032,0.106,-3.044,-2.618,0.206
0.022,0.03,0.957,0.99,-0.018,-0.023,0.135,-0.038,0.031,0.097,-2.948,-2.51,0.221
0.022,0.03,0.957,0.99,-0.021,-0.029,0.136,-0.036,0.029,0.088,-2.823,-2.527,0.214
0.022,0.03,0.957,0.99,-0.026,-0.034,0.136,-0.039,0.03,0.075,-2.777,-2.495,0.187
0.022,0.03,0.957,0.989,-0.03,-0.04,0.136,-0.036,0.03,0.058,-2.605,-2.4,0.156
0.022,0.03,0.957,0.989,-0.035,-0.046,0.136,-0.032,0.029,0.041,-2.616,-2.412,0.135
0.022,0.031,0.957,0.988,-0.039,-0.054,0.136,-0.028,0.028,0.022,-2.694,-2.77,0.11
0.022,0.031,0.956,0.988,-0.042,-0.059,0.137,-0.028,0.025,0.01,-2.484,-2.666,0.203
0.022,0.031,0.956,0.987,-0.044,-0.063,0.138,-0.029,0.022,-0.001,-2.244,-2.515,0.266
0.021,0.031,0.956,0.987,-0.046,-0.067,0.139,-0.031,0.019,-0.012,-2.026,-2.287,0.29
0.021,0.031,0.956,0.987,-0.048,-0.068,0.139,-0.028,0.018,-0.022,-1.78,-2.002,0.264
0.021,0.031,0.956,0.987,-0.046,-0.069,0.14,-0.024,0.017,-0.018,-1.261,-1.651,0.236
0.021,0.031,0.956,0.987,-0.041,-0.067,0.14,-0.018,0.015,-0.007,-0.497,-1.261,0.219
0.022,0.031,0.956,0.987,-0.036,-0.064,0.141,-0.01,0.01,-0.001,0.108,-0.817,0.175
0.022,0.031,0.956,0.988,-0.03,-0.061,0.14,-0.0,0.004,0.007,0.703,-0.327,0.048
0.022,0.031,0.956,0.989,-0.024,-0.053,0.139,0.006,0.001,0.018,1.11,0.243,-0.046
0.022,0.03,0.957,0.989,-0.016,-0.043,0.138,0.015,-0.01,0.038,2.086,1.296,-0.196
0.022,0.03,0.957,0.99,-0.009,-0.036,0.137,0.021,-0.015,0.034,2.373,1.531,-0.254
0.022,0.03,0.957,0.99,-0.0,-0.029,0.137,0.027,-0.015,0.039,2.82,1.849,-0.314
0.023,0.03,0.957,0.99,0.008,-0.021,0.136,0.032,-0.017,0.047,3.255,2.226,-0.327
0.023,0.03,0.958,0.991,0.014,-0.012,0.135,0.037,-0.022,0.048,3.319,2.527,-0.363
0.023,0.03,0.958,0.991,0.022,-0.005,0.134,0.036,-0.021,0.053,3.326,2.498,-0.385
0.023,0.03,0.958,0.991,0.029,0.002,0.133,0.031,-0.02,0.057,3.53,2.644,-0.466
0.023,0.03,0.958,0.991,0.035,0.007,0.132,0.031,-0.014,0.048,3.571,2.509,-0.545
0.023,0.03,0.958,0.991,0.04,0.013,0.131,0.031,-0.012,0.043,3.401,2.561,-0.531
0.023,0.03,0.959,0.99,0.044,0.021,0.13,0.033,-0.012,0.045,3.131,2.616,-0.538
