px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.552,-0.224,1.079,0.717,0.111,-0.034,0.687,-0.35,-0.65,1.742,1.224,-1.636,6.694
-0.553,-0.227,1.087,0.705,0.113,-0.034,0.699,-0.327,-0.651,1.777,1.301,-1.374,6.945
-0.554,-0.23,1.094,0.693,0.117,-0.031,0.71,-0.322,-0.645,1.743,1.619,-1.05,6.93
-0.555,-0.233,1.102,0.682,0.122,-0.031,0.72,-0.308,-0.661,1.792,1.811,-1.096,6.998
-0.556,-0.236,1.109,0.67,0.124,-0.026,0.731,-0.293,-0.663,1.777,2.127,-0.624,7.091
-0.557,-0.238,1.117,0.657,0.128,-0.024,0.742,-0.286,-0.682,1.858,2.235,-0.544,7.467
-0.558,-0.241,1.125,0.645,0.133,-0.021,0.753,-0.269,-0.675,1.819,2.477,-0.452,7.331
-0.559,-0.244,1.132,0.631,0.136,-0.016,0.764,-0.262,-0.679,1.801,2.697,-0.168,7.382
-0.56,-0.248,1.141,0.618,0.14,-0.014,0.774,-0.261,-0.709,1.894,2.809,-0.235,7.668
-0.561,-0.25,1.148,0.604,0.141,-0.006,0.785,-0.252,-0.715,1.88,3.145,0.303,7.753
-0.561,-0.254,1.156,0.589,0.143,-0.003,0.796,-0.231,-0.709,1.853,3.024,0.407,7.802
-0.562,-0.257,1.164,0.574,0.144,0.005,0.806,-0.224,-0.728,1.878,3.328,0.861,7.986
-0.563,-0.26,1.172,0.558,0.147,0.01,0.817,-0.227,-0.735,1.893,3.407,0.907,8.16
-0.563,-0.263,1.18,0.543,0.151,0.013,0.826,-0.197,-0.735,1.911,3.428,0.696,8.139
-0.564,-0.266,1.188,0.527,0.152,0.018,0.836,-0.19,-0.724,1.886,3.344,0.892,8.16
-0.564,-0.269,1.196,0.512,0.154,0.022,0.845,-0.161,-0.746,1.916,3.333,0.943,8.149
-0.565,-0.273,1.205,0.495,0.156,0.027,0.854,-0.159,-0.76,1.952,3.46,1.014,8.389
-0.566,-0.276,1.213,0.477,0.154,0.032,0.865,-0.157,-0.77,1.945,3.316,1.419,8.59
-0.566,-0.279,1.221,0.461,0.155,0.035,0.873,-0.127,-0.758,1.931,3.116,1.308,8.363
-0.566,-0.283,1.229,0.444,0.158,0.035,0.881,-0.131,-0.788,1.96,2.832,1.034,8.602
-0.566,-0.286,1.238,0.426,0.158,0.038,0.89,-0.106,-0.795,1.993,2.761,1.115,8.772
-0.566,-0.29,1.246,0.409,0.16,0.038,0.897,-0.095,-0.798,1.987,2.54,0.915,8.772
-0.567,-0.293,1.255,0.389,0.162,0.036,0.906,-0.083,-0.805,1.996,2.271,0.669,8.978
-0.566,-0.297,1.264,0.37,0.164,0.035,0.914,-0.06,-0.816,2.031,2.038,0.505,9.273
-0.566,-0.3,1.272,0.351,0.168,0.035,0.921,-0.046,-0.831,2.054,2.114,0.238,9.43
-0.566,-0.304,1.281,0.33,0.168,0.033,0.928,-0.029,-0.829,2.057,1.801,0.307,9.683
-0.566,-0.307,1.29,0.309,0.168,0.034,0.936,0.003,-0.823,2.049,1.799,0.499,9.686
-0.565,-0.311,1.299,0.287,0.17,0.03,0.942,0.015,-0.849,2.079,1.48,0.238,10.032
-0.565,-0.315,1.308,0.265,0.173,0.029,0.948,0.029,-0.865,2.102,1.455,0.049,10.253
-0.564,-0.318,1.317,0.243,0.174,0.025,0.954,0.056,-0.859,2.117,1.276,0.015,10.474
-0.564,-0.322,1.326,0.22,0.175,0.023,0.959,0.082,-0.855,2.116,1.173,-0.023,10.535
-0.563,-0.326,1.335,0.197,0.18,0.021,0.964,0.099,-0.877,2.146,1.219,-0.351,10.761
-0.562,-0.33,1.345,0.174,0.18,0.017,0.968,0.127,-0.894,2.167,1.051,-0.285,10.849
-0.561,-0.333,1.354,0.151,0.18,0.014,0.972,0.163,-0.881,2.189,0.893,-0.18,11.043
-0.56,-0.337,1.363,0.128,0.187,0.01,0.974,0.179,-0.872,2.177,0.844,-0.671,10.918
-0.558,-0.341,1.373,0.105,0.189,0.007,0.976,0.205,-0.896,2.216,0.834,-0.769,11.096
-0.557,-0.345,1.383,0.08,0.194,0.003,0.978,0.239,-0.896,2.248,0.769,-1.084,11.261
-0.555,-0.348,1.392,0.056,0.195,-0.003,0.979,0.269,-0.893,2.263,0.604,-0.981,11.488
-0.554,-0.352,1.402,0.031,0.198,-0.007,0.98,0.291,-0.896,2.258,0.525,-1.032,11.513
-0.552,-0.356,1.412,0.005,0.204,-0.011,0.979,0.323,-0.909,2.298,0.56,-1.525,11.738
-0.55,-0.36,1.422,0.02,-0.207,0.015,-0.978,0.359,-0.904,2.33,0.289,-0.929,6.861
-0.547,-0.363,1.432,0.047,-0.21,0.02,-0.976,0.4,-0.902,2.352,0.278,-1.058,8.096
-0.545,-0.367,1.442,0.074,-0.215,0.022,-0.974,0.417,-0.895,2.337,0.472,-1.391,8.876
-0.543,-0.371,1.453,0.1,-0.218,0.026,-0.971,0.453,-0.897,2.378,0.555,-1.459,9.701
-0.54,-0.375,1.463,0.127,-0.222,0.029,-0.966,0.492,-0.907,2.424,0.651,-1.691,10.452
-0.537,-0.378,1.474,0.156,-0.224,0.032,-0.961,0.515,-0.882,2.389,0.863,-1.725,10.919
-0.534,-0.382,1.484,0.182,-0.229,0.034,-0.956,0.559,-0.89,2.461,0.912,-1.96,11.387
-0.531,-0.386,1.495,0.211,-0.229,0.039,-0.95,0.613,-0.897,2.506,0.946,-1.763,12.079
-0.528,-0.389,1.506,0.238,-0.233,0.041,-0.942,0.643,-0.896,2.531,1.063,-2.041,12.381
-0.525,-0.393,1.517,0.266,-0.237,0.043,-0.933,0.668,-0.889,2.542,1.203,-2.217,12.705
-0.521,-0.396,1.527,0.294,-0.238,0.046,-0.924,0.689,-0.873,2.53,1.223,-2.108,12.835
-0.518,-0.4,1.538,0.322,-0.241,0.049,-0.914,0.734,-0.872,2.563,1.19,-2.198,13.102
-0.514,-0.403,1.55,0.35,-0.243,0.05,-0.903,0.778,-0.867,2.615,1.424,-2.384,13.417
-0.51,-0.407,1.561,0.378,-0.246,0.053,-0.891,0.808,-0.851,2.62,1.339,-2.446,13.617
-0.506,-0.41,1.572,0.404,-0.248,0.055,-0.879,0.825,-0.831,2.59,1.404,-2.42,13.456
-0.502,-0.413,1.583,0.432,-0.251,0.056,-0.865,0.876,-0.836,2.627,1.567,-2.691,13.722
-0.498,-0.416,1.594,0.458,-0.253,0.055,-0.85,0.903,-0.816,2.659,1.808,-2.903,13.752
-0.493,-0.42,1.605,0.485,-0.252,0.053,-0.835,0.942,-0.821,2.68,2.242,-2.803,13.967
-0.489,-0.423,1.617,0.512,-0.256,0.056,-0.818,0.943,-0.779,2.646,1.925,-2.897,13.906
-0.484,-0.426,1.628,0.539,-0.255,0.054,-0.801,0.982,-0.778,2.67,2.291,-2.934,14.152
-0.48,-0.429,1.639,0.565,-0.256,0.052,-0.783,1.016,-0.767,2.694,2.562,-3.158,14.336
-0.475,-0.431,1.651,0.592,-0.259,0.051,-0.762,1.052,-0.748,2.723,2.475,-3.5,14.647
-0.47,-0.434,1.662,0.617,-0.26,0.051,-0.741,1.049,-0.716,2.674,2.478,-3.417,14.505
-0.465,-0.437,1.674,0.643,-0.261,0.049,-0.718,1.091,-0.703,2.725,2.576,-3.678,14.906
-0.46,-0.439,1.685,0.668,-0.261,0.046,-0.696,1.12,-0.698,2.75,2.798,-3.796,15.062
-0.455,-0.442,1.697,0.694,-0.257,0.05,-0.671,1.151,-0.67,2.752,2.809,-3.272,15.494
-0.449,-0.444,1.708,0.717,-0.261,0.045,-0.645,1.161,-0.634,2.729,2.699,-3.858,15.268
-0.444,-0.446,1.72,0.74,-0.26,0.046,-0.619,1.188,-0.623,2.742,2.647,-3.746,15.457
-0.439,-0.448,1.732,0.762,-0.259,0.044,-0.592,1.224,-0.601,2.789,2.777,-3.871,15.769
-0.433,-0.45,1.743,0.784,-0.259,0.043,-0.563,1.243,-0.574,2.781,2.684,-4.007,15.865
-0.427,-0.452,1.755,0.805,-0.259,0.042,-0.532,1.245,-0.539,2.75,2.543,-4.006,15.861
-0.422,-0.454,1.767,0.824,-0.255,0.04,-0.503,1.272,-0.524,2.786,2.791,-3.997,15.921
-0.416,-0.456,1.779,0.844,-0.256,0.039,-0.47,1.328,-0.508,2.876,2.603,-4.367,16.722
-0.41,-0.457,1.791,0.862,-0.255,0.038,-0.437,1.335,-0.462,2.859,2.579,-4.335,16.678
-0.404,-0.458,1.803,0.878,-0.25,0.039,-0.406,1.33,-0.43,2.844,2.641,-4.03,16.558
-0.398,-0.459,1.816,0.894,-0.249,0.032,-0.371,1.365,-0.41,2.898,2.767,-4.671,16.844
-0.393,-0.46,1.828,0.908,-0.247,0.034,-0.336,1.384,-0.376,2.915,2.599,-4.473,17.175
-0.387,-0.461,1.84,0.922,-0.243,0.032,-0.3,1.381,-0.342,2.918,2.618,-4.479,17.168
-0.381,-0.462,1.853,0.933,-0.241,0.029,-0.264,1.377,-0.317,2.901,2.514,-4.542,16.989
-0.375,-0.463,1.865,0.944,-0.237,0.027,-0.227,1.396,-0.286,2.949,2.604,-4.674,17.357
-0.369,-0.463,1.878,0.953,-0.232,0.026,-0.191,1.402,-0.249,2.967,2.662,-4.544,17.301
-0.363,-0.464,1.89,0.961,-0.23,0.02,-0.154,1.398,-0.216,2.962,2.445,-4.955,17.144
-0.357,-0.464,1.903,0.967,-0.225,0.014,-0.117,1.389,-0.19,2.972,2.556,-5.255,17.048
-0.352,-0.464,1.916,0.972,-0.223,0.012,-0.078,1.393,-0.154,3.012,2.321,-5.219,17.31
-0.346,-0.464,1.929,0.975,-0.218,0.004,-0.039,1.406,-0.116,3.058,2.494,-5.808,17.456
-0.34,-0.464,1.943,0.977,-0.211,0.0,-0.002,1.404,-0.091,3.105,2.636,-5.772,17.359
-0.334,-0.463,1.956,0.977,-0.208,-0.007,0.04,1.378,-0.053,3.076,2.438,-6.058,17.404
-0.329,-0.463,1.969,0.975,-0.208,-0.01,0.078,1.386,-0.041,3.113,1.905,-5.937,17.708
-0.323,-0.463,1.983,0.972,-0.201,-0.016,0.119,1.367,-0.009,3.13,2.078,-6.122,17.808
-0.317,-0.462,1.997,0.967,-0.196,-0.024,0.158,1.369,0.019,3.191,1.966,-6.509,17.876
-0.312,-0.462,2.01,0.96,-0.193,-0.028,0.199,1.343,0.035,3.179,1.78,-6.357,18.003
-0.307,-0.461,2.024,0.952,-0.188,-0.034,0.238,1.344,0.061,3.235,1.728,-6.59,18.161
-0.302,-0.461,2.038,0.942,-0.184,-0.038,0.278,1.324,0.078,3.25,1.581,-6.488,18.369
-0.296,-0.46,2.052,0.929,-0.181,-0.046,0.319,1.302,0.103,3.262,1.314,-6.738,18.544
-0.291,-0.459,2.066,0.916,-0.174,-0.053,0.357,1.276,0.113,3.253,1.319,-6.892,18.334
-0.286,-0.458,2.08,0.901,-0.169,-0.06,0.396,1.263,0.134,3.304,1.24,-7.038,18.574
-0.282,-0.458,2.094,0.884,-0.165,-0.065,0.433,1.253,0.139,3.342,1.107,-6.965,18.745
-0.277,-0.457,2.108,0.865,-0.157,-0.073,0.471,1.24,0.16,3.383,1.196,-7.402,18.917
-0.272,-0.456,2.123,0.843,-0.154,-0.079,0.508,1.198,0.157,3.345,0.828,-7.107,18.838
-0.267,-0.455,2.137,0.821,-0.15,-0.086,0.544,1.185,0.161,3.376,0.618,-7.221,18.885
-0.263,-0.454,2.152,0.797,-0.141,-0.094,0.58,1.161,0.18,3.447,0.773,-7.681,19.188
-0.259,-0.454,2.166,0.771,-0.139,-0.098,0.614,1.152,0.169,3.459,0.493,-7.23,19.459
-0.254,-0.453,2.181,0.744,-0.132,-0.105,0.647,1.128,0.169,3.438,0.408,-7.33,19.21
-0.25,-0.453,2.196,0.712,-0.131,-0.111,0.68,1.1,0.154,3.464,0.002,-7.126,19.668
-0.246,-0.452,2.211,0.682,-0.123,-0.118,0.711,1.084,0.155,3.512,-0.002,-7.453,19.728
-0.242,-0.451,2.226,0.65,-0.119,-0.125,0.74,1.077,0.151,3.547,-0.238,-7.372,19.905
-0.238,-0.451,2.241,0.616,-0.113,-0.13,0.769,1.036,0.143,3.487,-0.239,-7.221,19.526
-0.234,-0.451,2.256,0.58,-0.109,-0.136,0.795,1.012,0.132,3.481,-0.386,-7.147,19.534
-0.23,-0.45,2.271,0.543,-0.105,-0.14,0.821,1.036,0.121,3.664,-0.556,-7.256,20.756
-0.226,-0.45,2.287,0.504,-0.099,-0.146,0.845,1.019,0.106,3.66,-0.644,-7.332,20.647
-0.222,-0.45,2.302,0.465,-0.092,-0.15,0.868,0.987,0.097,3.629,-0.589,-7.309,20.484
-0.218,-0.45,2.317,0.423,-0.092,-0.155,0.888,0.976,0.069,3.629,-0.89,-6.857,20.726
-0.214,-0.45,2.333,0.382,-0.087,-0.159,0.906,0.981,0.067,3.695,-1.006,-6.919,20.912
-0.21,-0.45,2.348,0.338,-0.084,-0.164,0.923,0.972,0.04,3.712,-1.246,-6.82,21.182
-0.206,-0.45,2.364,0.295,-0.079,-0.166,0.938,0.949,0.028,3.676,-1.128,-6.687,20.844
-0.203,-0.45,2.379,0.25,-0.077,-0.17,0.95,0.951,0.009,3.718,-1.333,-6.512,21.225
-0.199,-0.451,2.395,0.206,-0.07,-0.173,0.961,0.94,-0.005,3.75,-1.36,-6.727,21.246
-0.195,-0.451,2.411,0.157,-0.071,-0.179,0.969,0.944,-0.033,3.739,-1.823,-6.275,21.547
-0.191,-0.452,2.427,0.112,-0.062,-0.179,0.976,0.913,-0.047,3.728,-1.507,-6.547,21.163
-0.187,-0.452,2.443,0.063,-0.062,-0.181,0.979,0.929,-0.074,3.735,-1.67,-6.118,21.555
-0.183,-0.453,2.458,0.013,-0.064,-0.187,0.98,0.955,-0.096,3.789,-2.222,-5.683,22.226
-0.179,-0.454,2.475,0.034,0.058,0.186,-0.98,0.945,-0.113,3.807,-1.596,-3.147,13.515
-0.175,-0.455,2.491,0.082,0.055,0.187,-0.977,0.94,-0.13,3.79,-1.735,-3.592,15.136
-0.171,-0.456,2.507,0.131,0.053,0.188,-0.972,0.955,-0.148,3.84,-1.804,-3.924,16.852
-0.167,-0.457,2.524,0.18,0.048,0.188,-0.964,0.96,-0.176,3.864,-1.936,-4.454,18.049
-0.163,-0.458,2.54,0.23,0.046,0.188,-0.954,0.968,-0.193,3.879,-1.958,-4.633,19.194
-0.159,-0.459,2.557,0.276,0.044,0.189,-0.941,0.971,-0.207,3.847,-2.165,-4.604,19.601
-0.154,-0.46,2.573,0.324,0.043,0.19,-0.926,0.987,-0.205,3.902,-2.251,-4.562,20.569
-0.15,-0.461,2.59,0.371,0.039,0.187,-0.909,1.013,-0.235,3.964,-2.177,-4.916,21.324
-0.146,-0.463,2.607,0.418,0.037,0.185,-0.889,1.013,-0.249,3.958,-2.153,-4.912,21.703
-0.141,-0.464,2.623,0.463,0.036,0.183,-0.866,1.021,-0.251,3.935,-2.201,-4.82,21.915
-0.137,-0.465,2.641,0.505,0.033,0.176,-0.844,1.03,-0.269,4.018,-1.826,-5.055,22.159
-0.132,-0.466,2.658,0.55,0.03,0.174,-0.816,1.053,-0.266,4.053,-2.079,-5.162,22.888
-0.128,-0.467,2.675,0.591,0.027,0.17,-0.788,1.066,-0.275,4.078,-2.108,-5.118,22.941
-0.123,-0.469,2.693,0.629,0.024,0.157,-0.761,1.041,-0.28,4.048,-1.438,-5.512,22.415
-0.119,-0.47,2.71,0.666,0.022,0.153,-0.73,1.053,-0.275,4.09,-1.567,-5.3,22.748
-0.114,-0.471,2.727,0.703,0.021,0.144,-0.697,1.058,-0.283,4.117,-1.241,-5.394,22.879
-0.11,-0.472,2.745,0.735,0.024,0.137,-0.664,1.065,-0.284,4.133,-0.881,-4.971,22.663
-0.105,-0.473,2.763,0.766,0.026,0.129,-0.63,1.056,-0.281,4.12,-0.599,-4.7,22.401
-0.101,-0.475,2.78,0.794,0.029,0.118,-0.595,1.062,-0.296,4.187,0.017,-4.689,22.388
-0.097,-0.476,2.798,0.822,0.034,0.107,-0.558,1.044,-0.305,4.155,0.458,-4.504,22.131
-0.092,-0.478,2.816,0.848,0.04,0.096,-0.519,1.058,-0.308,4.235,0.974,-4.347,22.564
-0.088,-0.479,2.834,0.872,0.048,0.087,-0.479,1.05,-0.309,4.213,1.375,-3.799,22.48
-0.084,-0.481,2.852,0.895,0.055,0.073,-0.436,1.057,-0.323,4.283,1.883,-3.943,22.961
-0.079,-0.482,2.871,0.916,0.063,0.063,-0.392,1.051,-0.331,4.329,2.265,-3.651,23.319
-0.075,-0.484,2.889,0.934,0.071,0.052,-0.345,1.051,-0.342,4.344,2.519,-3.388,23.53
-0.071,-0.486,2.907,0.949,0.079,0.041,-0.301,1.028,-0.364,4.312,2.768,-3.119,23.118
-0.066,-0.487,2.926,0.964,0.09,0.033,-0.249,1.037,-0.354,4.342,3.16,-2.591,23.857
-0.062,-0.489,2.945,0.974,0.097,0.022,-0.201,1.04,-0.386,4.444,3.205,-2.594,24.215
-0.058,-0.491,2.963,0.983,0.106,0.01,-0.151,1.033,-0.395,4.464,3.474,-2.573,24.428
-0.054,-0.493,2.982,0.988,0.116,-0.006,-0.103,1.015,-0.413,4.422,3.77,-2.846,24.017
-0.05,-0.495,3.001,0.991,0.121,-0.017,-0.051,1.016,-0.432,4.487,3.577,-2.805,24.544
-0.046,-0.497,3.02,0.99,0.135,-0.03,-0.001,1.006,-0.428,4.519,4.408,-2.851,24.616
-0.042,-0.499,3.039,0.988,0.143,-0.041,0.047,1.0,-0.453,4.532,4.476,-2.661,24.429
-0.038,-0.501,3.058,0.982,0.151,-0.052,0.099,0.969,-0.449,4.493,4.536,-2.474,24.22
-0.034,-0.503,3.078,0.974,0.157,-0.065,0.149,0.957,-0.485,4.529,4.4,-2.592,24.342
-0.031,-0.506,3.097,0.963,0.163,-0.074,0.2,0.955,-0.505,4.627,4.542,-2.385,24.835
-0.027,-0.508,3.117,0.95,0.168,-0.087,0.249,0.942,-0.533,4.656,4.398,-2.466,24.914
-0.023,-0.511,3.137,0.934,0.172,-0.097,0.298,0.916,-0.553,4.608,4.282,-2.301,24.543
-0.02,-0.514,3.156,0.915,0.176,-0.106,0.348,0.906,-0.582,4.653,4.236,-2.174,24.942
-0.017,-0.516,3.176,0.894,0.175,-0.114,0.398,0.881,-0.584,4.668,3.961,-1.74,25.244
-0.013,-0.519,3.195,0.869,0.178,-0.123,0.445,0.882,-0.607,4.705,4.022,-1.796,25.481
-0.01,-0.523,3.215,0.843,0.178,-0.133,0.49,0.85,-0.619,4.56,3.688,-1.737,24.572
-0.006,-0.526,3.235,0.814,0.176,-0.14,0.535,0.863,-0.667,4.753,3.66,-1.49,25.713
-0.003,-0.529,3.255,0.783,0.173,-0.15,0.578,0.848,-0.693,4.767,3.307,-1.483,25.819
0.001,-0.533,3.275,0.751,0.168,-0.157,0.619,0.86,-0.753,4.807,2.918,-1.235,25.786
0.004,-0.536,3.295,0.714,0.161,-0.166,0.661,0.821,-0.754,4.721,2.601,-1.085,25.717
0.006,-0.54,3.315,0.674,0.158,-0.175,0.701,0.797,-0.792,4.788,2.559,-1.338,26.291
0.01,-0.544,3.335,0.633,0.153,-0.179,0.737,0.795,-0.828,4.806,2.678,-1.063,26.434
0.013,-0.549,3.354,0.591,0.143,-0.184,0.773,0.78,-0.876,4.792,2.387,-0.742,26.529
0.016,-0.553,3.374,0.545,0.135,-0.19,0.805,0.761,-0.908,4.721,2.216,-0.675,26.326
0.019,-0.558,3.395,0.498,0.123,-0.199,0.835,0.789,-0.954,4.812,1.59,-0.61,26.925
0.022,-0.563,3.415,0.45,0.114,-0.205,0.862,0.778,-1.026,4.861,1.508,-0.599,27.108
0.025,-0.568,3.435,0.397,0.106,-0.207,0.888,0.76,-1.059,4.857,1.77,-0.692,27.465
0.025,-0.568,3.435,0.397,0.106,-0.207,0.888,0.608,-0.847,3.886,1.416,-0.554,21.972
0.025,-0.568,3.435,0.397,0.106,-0.207,0.888,0.487,-0.678,3.108,1.133,-0.443,17.578
0.025,-0.568,3.435,0.397,0.106,-0.207,0.888,0.389,-0.542,2.487,0.906,-0.354,14.062
0.025,-0.568,3.435,0.397,0.106,-0.207,0.888,0.311,-0.434,1.989,0.725,-0.284,11.25
0.025,-0.568,3.435,0.397,0.106,-0.207,0.888,0.249,-0.347,1.592,0.58,-0.227,9.0
0.025,-0.568,3.435,0.397,0.106,-0.207,0.888,0.199,-0.278,1.273,0.464,-0.181,7.2
0.025,-0.568,3.435,0.397,0.106,-0.207,0.888,0.159,-0.222,1.019,0.371,-0.145,5.76
