px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.024,-0.002,1.217,0.999,-0.027,-0.016,0.014,-0.143,-0.042,0.328,-0.321,-0.607,-0.035
0.023,-0.002,1.218,1.0,-0.024,-0.014,0.009,-0.134,-0.044,0.27,-0.124,-0.39,-0.185
0.022,-0.003,1.218,1.0,-0.015,-0.008,0.005,-0.128,-0.052,0.22,0.276,-0.071,-0.346
0.021,-0.004,1.217,1.0,-0.006,-0.0,-0.001,-0.121,-0.052,0.165,0.558,0.225,-0.472
0.02,-0.004,1.216,1.0,0.003,0.006,-0.006,-0.115,-0.056,0.113,0.805,0.477,-0.608
0.019,-0.005,1.214,1.0,0.011,0.016,-0.01,-0.113,-0.059,0.048,0.992,0.774,-0.655
0.019,-0.006,1.212,1.0,0.018,0.022,-0.013,-0.108,-0.062,-0.008,1.065,0.891,-0.628
0.018,-0.006,1.209,0.999,0.022,0.029,-0.013,-0.106,-0.06,-0.075,1.047,1.007,-0.496
0.017,-0.007,1.206,0.999,0.023,0.034,-0.011,-0.102,-0.057,-0.121,0.855,0.995,-0.342
0.016,-0.007,1.202,0.999,0.022,0.036,-0.009,-0.1,-0.05,-0.173,0.629,0.871,-0.201
0.015,-0.007,1.197,0.999,0.02,0.041,-0.007,-0.097,-0.044,-0.233,0.427,0.9,-0.078
0.014,-0.008,1.193,0.999,0.015,0.042,-0.003,-0.095,-0.042,-0.277,0.135,0.766,0.071
0.013,-0.008,1.188,0.999,0.009,0.039,0.001,-0.097,-0.039,-0.325,-0.133,0.481,0.247
0.012,-0.008,1.182,0.999,0.001,0.033,0.007,-0.098,-0.033,-0.369,-0.435,0.163,0.407
0.011,-0.008,1.176,1.0,-0.007,0.025,0.011,-0.099,-0.029,-0.413,-0.701,-0.22,0.481
0.01,-0.008,1.17,1.0,-0.015,0.018,0.015,-0.096,-0.022,-0.457,-0.849,-0.43,0.52
0.009,-0.008,1.163,0.999,-0.024,0.013,0.018,-0.099,-0.022,-0.508,-1.052,-0.535,0.534
0.008,-0.008,1.155,0.999,-0.028,0.004,0.018,-0.099,-0.02,-0.559,-1.03,-0.804,0.431
0.007,-0.009,1.147,0.999,-0.034,-0.003,0.017,-0.098,-0.021,-0.618,-1.046,-0.919,0.294
0.006,-0.009,1.138,0.999,-0.034,-0.01,0.017,-0.097,-0.024,-0.669,-0.859,-0.983,0.202
0.005,-0.009,1.128,0.999,-0.036,-0.019,0.016,-0.095,-0.024,-0.727,-0.788,-1.15,0.109
0.005,-0.01,1.118,0.999,-0.035,-0.023,0.014,-0.092,-0.028,-0.789,-0.567,-1.1,0.014
0.004,-0.01,1.107,0.999,-0.029,-0.022,0.01,-0.086,-0.032,-0.834,-0.221,-0.82,-0.148
0.003,-0.011,1.096,1.0,-0.018,-0.021,0.006,-0.079,-0.038,-0.888,0.268,-0.644,-0.303
0.003,-0.011,1.085,1.0,-0.009,-0.016,0.002,-0.077,-0.042,-0.947,0.553,-0.301,-0.409
0.002,-0.012,1.073,1.0,-0.001,-0.009,-0.002,-0.071,-0.046,-0.994,0.783,0.034,-0.485
0.002,-0.012,1.06,1.0,0.007,-0.005,-0.004,-0.063,-0.047,-1.053,0.939,0.191,-0.475
0.002,-0.013,1.047,1.0,0.015,0.002,-0.005,-0.057,-0.049,-1.097,1.036,0.447,-0.392
0.001,-0.013,1.033,1.0,0.022,0.013,-0.004,-0.054,-0.047,-1.161,1.143,0.783,-0.303
0.001,-0.014,1.019,0.999,0.027,0.019,-0.005,-0.048,-0.047,-1.197,1.093,0.849,-0.265
0.001,-0.014,1.005,0.999,0.032,0.028,-0.003,-0.045,-0.048,-1.258,1.083,1.071,-0.149
0.0,-0.015,0.99,0.999,0.033,0.033,-0.002,-0.04,-0.046,-1.301,0.903,1.053,-0.084
0.0,-0.015,0.976,0.999,0.026,0.037,0.002,-0.034,-0.038,-1.336,0.43,1.038,0.077
0.0,-0.015,0.961,0.999,0.016,0.042,0.007,-0.032,-0.031,-1.356,-0.045,1.006,0.228
0.0,-0.015,0.947,0.999,0.008,0.044,0.01,-0.026,-0.023,-1.366,-0.35,0.881,0.3
-0.0,-0.015,0.932,0.999,0.001,0.042,0.013,-0.025,-0.024,-1.39,-0.597,0.632,0.367
-0.0,-0.015,0.918,0.999,-0.003,0.032,0.017,-0.024,-0.021,-1.39,-0.625,0.139,0.42
-0.001,-0.015,0.905,0.999,-0.01,0.024,0.02,-0.023,-0.018,-1.377,-0.8,-0.217,0.441
-0.001,-0.015,0.892,0.999,-0.018,0.017,0.022,-0.02,-0.017,-1.368,-0.961,-0.476,0.458
-0.0,-0.015,0.88,0.999,-0.025,0.008,0.024,-0.013,-0.014,-1.314,-1.052,-0.702,0.399
-0.0,-0.015,0.87,0.999,-0.03,0.001,0.025,-0.003,-0.007,-1.276,-1.072,-0.855,0.385
0.0,-0.015,0.861,0.999,-0.028,-0.005,0.024,0.004,-0.001,-1.203,-0.793,-0.923,0.261
0.001,-0.015,0.853,0.999,-0.023,-0.013,0.023,0.012,-0.001,-1.125,-0.412,-1.068,0.146
0.001,-0.015,0.846,0.999,-0.02,-0.019,0.022,0.016,0.004,-1.019,-0.228,-1.066,0.079
0.001,-0.014,0.841,0.999,-0.016,-0.026,0.021,0.021,0.011,-0.927,-0.046,-1.179,-0.004
0.002,-0.014,0.837,0.999,-0.011,-0.03,0.017,0.027,0.019,-0.818,0.162,-1.106,-0.15
0.002,-0.013,0.835,0.999,-0.002,-0.029,0.014,0.03,0.02,-0.699,0.502,-0.826,-0.254
0.003,-0.013,0.834,1.0,0.006,-0.025,0.012,0.037,0.026,-0.578,0.709,-0.532,-0.312
0.004,-0.012,0.835,1.0,0.014,-0.015,0.01,0.044,0.031,-0.452,0.883,-0.006,-0.315
0.004,-0.012,0.836,1.0,0.02,-0.006,0.008,0.048,0.036,-0.326,0.945,0.365,-0.334
0.005,-0.012,0.84,1.0,0.027,0.0,0.006,0.053,0.036,-0.199,1.033,0.508,-0.357
0.006,-0.011,0.844,0.999,0.03,0.008,0.007,0.057,0.04,-0.063,0.959,0.738,-0.252
0.007,-0.011,0.85,0.999,0.029,0.016,0.007,0.063,0.041,0.068,0.707,0.892,-0.204
0.008,-0.01,0.858,0.999,0.03,0.022,0.008,0.07,0.04,0.202,0.617,0.951,-0.137
0.009,-0.01,0.866,0.999,0.032,0.029,0.009,0.081,0.039,0.338,0.557,1.068,-0.106
0.01,-0.01,0.876,0.999,0.027,0.033,0.01,0.09,0.038,0.467,0.27,0.999,-0.042
0.011,-0.009,0.888,0.999,0.018,0.032,0.012,0.098,0.04,0.61,-0.168,0.775,0.049
0.013,-0.009,0.9,0.999,0.01,0.027,0.014,0.105,0.039,0.721,-0.421,0.441,0.099
0.014,-0.008,0.913,1.0,0.004,0.02,0.017,0.109,0.039,0.833,-0.606,0.056,0.18
0.015,-0.008,0.926,1.0,-0.003,0.01,0.019,0.116,0.039,0.943,-0.757,-0.338,0.235
0.017,-0.008,0.94,1.0,-0.01,0.005,0.021,0.123,0.038,1.029,-0.897,-0.472,0.262
0.019,-0.007,0.953,1.0,-0.016,-0.001,0.022,0.13,0.038,1.093,-0.994,-0.605,0.25
0.02,-0.007,0.967,1.0,-0.02,-0.007,0.023,0.136,0.037,1.148,-0.953,-0.746,0.246
0.022,-0.007,0.98,0.999,-0.024,-0.014,0.024,0.141,0.037,1.183,-0.922,-0.867,0.219
0.023,-0.006,0.993,0.999,-0.029,-0.018,0.025,0.141,0.037,1.188,-0.916,-0.863,0.209
0.025,-0.006,1.005,0.999,-0.028,-0.026,0.024,0.144,0.036,1.2,-0.725,-1.004,0.112
0.026,-0.006,1.017,0.999,-0.022,-0.034,0.021,0.148,0.029,1.201,-0.338,-1.126,-0.015
0.028,-0.006,1.029,0.999,-0.01,-0.036,0.018,0.152,0.02,1.204,0.176,-0.988,-0.145
0.03,-0.006,1.041,0.999,0.002,-0.034,0.015,0.156,0.017,1.199,0.626,-0.695,-0.271
0.032,-0.006,1.053,0.999,0.009,-0.032,0.012,0.162,0.015,1.198,0.795,-0.51,-0.342
0.033,-0.006,1.064,0.999,0.016,-0.032,0.009,0.163,0.013,1.188,0.91,-0.411,-0.39
0.035,-0.006,1.075,0.999,0.021,-0.031,0.007,0.165,0.014,1.159,0.917,-0.266,-0.413
0.037,-0.006,1.085,0.999,0.025,-0.028,0.005,0.168,0.011,1.134,0.911,-0.11,-0.417
0.039,-0.005,1.094,0.999,0.031,-0.023,0.002,0.172,0.014,1.095,0.983,0.098,-0.453
0.04,-0.005,1.103,0.999,0.037,-0.019,0.001,0.17,0.018,1.048,0.992,0.242,-0.438
0.042,-0.005,1.111,0.999,0.039,-0.016,0.0,0.173,0.015,1.013,0.901,0.309,-0.368
0.044,-0.005,1.119,0.999,0.036,-0.014,0.001,0.17,0.019,0.963,0.59,0.321,-0.268
0.045,-0.004,1.127,0.999,0.029,-0.015,0.004,0.169,0.026,0.926,0.208,0.253,-0.098
0.047,-0.003,1.134,1.0,0.019,-0.019,0.007,0.161,0.032,0.875,-0.213,0.043,0.039
0.048,-0.003,1.141,1.0,0.009,-0.024,0.009,0.159,0.036,0.841,-0.597,-0.17,0.139
0.05,-0.002,1.147,0.999,0.001,-0.03,0.011,0.155,0.041,0.798,-0.826,-0.393,0.196
0.051,-0.002,1.152,0.999,-0.008,-0.036,0.013,0.149,0.042,0.743,-0.986,-0.548,0.242
0.052,-0.001,1.157,0.999,-0.017,-0.043,0.016,0.143,0.043,0.691,-1.186,-0.698,0.328
0.053,-0.001,1.161,0.998,-0.023,-0.051,0.019,0.142,0.047,0.632,-1.197,-0.911,0.39
0.054,-0.0,1.164,0.998,-0.032,-0.057,0.021,0.136,0.045,0.569,-1.285,-0.954,0.416
0.056,0.0,1.167,0.997,-0.037,-0.063,0.022,0.132,0.045,0.503,-1.222,-0.977,0.386
0.057,0.0,1.169,0.996,-0.037,-0.072,0.022,0.129,0.043,0.442,-0.996,-1.175,0.265
0.058,0.0,1.17,0.996,-0.034,-0.075,0.02,0.128,0.036,0.385,-0.692,-1.042,0.152
0.059,0.0,1.171,0.997,-0.025,-0.075,0.017,0.127,0.029,0.334,-0.211,-0.816,-0.033
0.061,0.0,1.172,0.997,-0.016,-0.073,0.014,0.129,0.023,0.284,0.207,-0.59,-0.175
0.062,0.0,1.172,0.998,-0.006,-0.069,0.012,0.127,0.017,0.232,0.54,-0.33,-0.245
0.063,0.0,1.172,0.998,0.003,-0.064,0.009,0.131,0.014,0.184,0.779,-0.061,-0.36
0.065,0.001,1.172,0.998,0.011,-0.058,0.004,0.131,0.014,0.135,0.92,0.176,-0.484
0.066,0.0,1.171,0.999,0.018,-0.05,0.0,0.13,0.01,0.086,1.027,0.459,-0.567
0.067,0.001,1.169,0.999,0.025,-0.043,-0.003,0.132,0.009,0.031,1.089,0.688,-0.624
0.069,0.001,1.166,0.999,0.032,-0.034,-0.005,0.13,0.012,-0.021,1.156,0.865,-0.566
0.07,0.001,1.163,0.999,0.037,-0.028,-0.005,0.128,0.011,-0.081,1.137,0.971,-0.475
0.071,0.001,1.16,0.999,0.038,-0.022,-0.003,0.125,0.014,-0.132,0.923,1.018,-0.331
0.072,0.002,1.157,0.999,0.033,-0.022,-0.001,0.119,0.023,-0.175,0.535,0.796,-0.151
0.073,0.002,1.153,0.999,0.023,-0.021,0.003,0.112,0.028,-0.211,0.063,0.676,0.044
0.073,0.003,1.149,1.0,0.013,-0.024,0.007,0.105,0.035,-0.245,-0.361,0.444,0.2
0.074,0.003,1.145,1.0,0.004,-0.028,0.01,0.096,0.036,-0.277,-0.628,0.198,0.293
0.075,0.004,1.141,0.999,-0.004,-0.036,0.015,0.089,0.037,-0.31,-0.81,-0.136,0.417
0.075,0.004,1.135,0.999,-0.011,-0.043,0.018,0.082,0.039,-0.359,-0.95,-0.39,0.486
0.076,0.004,1.129,0.998,-0.018,-0.048,0.022,0.074,0.04,-0.403,-1.062,-0.531,0.54
0.076,0.005,1.123,0.998,-0.024,-0.059,0.024,0.07,0.041,-0.446,-1.062,-0.839,0.508
0.077,0.005,1.116,0.997,-0.032,-0.064,0.025,0.064,0.043,-0.503,-1.176,-0.869,0.471
0.077,0.006,1.108,0.997,-0.034,-0.072,0.024,0.062,0.041,-0.555,-1.024,-1.009,0.327
0.078,0.006,1.1,0.997,-0.031,-0.075,0.021,0.061,0.034,-0.608,-0.733,-0.923,0.138
0.078,0.006,1.092,0.997,-0.023,-0.071,0.018,0.06,0.026,-0.649,-0.269,-0.61,-0.036
0.079,0.006,1.083,0.997,-0.014,-0.071,0.014,0.06,0.021,-0.695,0.148,-0.487,-0.21
0.079,0.006,1.074,0.998,-0.005,-0.068,0.011,0.058,0.017,-0.725,0.437,-0.261,-0.31
0.08,0.006,1.065,0.998,0.005,-0.06,0.006,0.059,0.014,-0.778,0.758,0.1,-0.482
0.081,0.006,1.055,0.999,0.012,-0.053,0.001,0.063,0.012,-0.828,0.889,0.375,-0.614
0.081,0.006,1.045,0.999,0.02,-0.047,-0.004,0.06,0.01,-0.858,1.01,0.553,-0.682
0.082,0.006,1.034,0.999,0.026,-0.037,-0.006,0.058,0.009,-0.893,1.046,0.803,-0.644
0.082,0.006,1.022,0.999,0.032,-0.03,-0.007,0.058,0.01,-0.955,1.083,0.925,-0.572
0.083,0.006,1.011,0.999,0.035,-0.022,-0.005,0.055,0.01,-0.995,0.975,1.092,-0.395
0.083,0.007,0.999,0.999,0.03,-0.017,-0.002,0.053,0.017,-1.017,0.584,1.058,-0.198
0.083,0.007,0.988,1.0,0.022,-0.012,0.002,0.049,0.023,-1.053,0.144,1.052,-0.007
0.084,0.007,0.976,1.0,0.016,-0.008,0.005,0.046,0.025,-1.076,-0.143,1.002,0.1
0.084,0.008,0.965,1.0,0.01,-0.008,0.008,0.042,0.027,-1.094,-0.343,0.817,0.239
0.084,0.008,0.953,1.0,0.005,-0.013,0.014,0.032,0.029,-1.11,-0.488,0.443,0.409
0.084,0.009,0.942,1.0,-0.002,-0.019,0.02,0.023,0.031,-1.101,-0.647,0.128,0.56
0.084,0.009,0.931,0.999,-0.01,-0.026,0.024,0.016,0.035,-1.092,-0.832,-0.178,0.611
0.084,0.01,0.921,0.999,-0.016,-0.033,0.026,0.012,0.037,-1.076,-0.913,-0.408,0.579
0.083,0.01,0.911,0.999,-0.024,-0.039,0.028,0.005,0.04,-1.055,-1.074,-0.573,0.553
0.083,0.01,0.903,0.998,-0.024,-0.049,0.027,-0.003,0.04,-1.029,-0.852,-0.834,0.384
0.083,0.011,0.895,0.998,-0.019,-0.054,0.024,-0.01,0.034,-0.982,-0.515,-0.897,0.192
0.082,0.011,0.888,0.998,-0.013,-0.063,0.02,-0.018,0.035,-0.921,-0.166,-1.074,-0.014
0.081,0.011,0.882,0.998,-0.008,-0.067,0.018,-0.033,0.038,-0.854,0.043,-1.027,-0.119
0.081,0.012,0.877,0.998,-0.003,-0.068,0.015,-0.038,0.041,-0.776,0.258,-0.86,-0.243
0.08,0.012,0.874,0.998,0.007,-0.056,0.01,-0.04,0.042,-0.688,0.541,-0.249,-0.393
0.079,0.013,0.872,0.999,0.014,-0.052,0.005,-0.049,0.039,-0.588,0.724,-0.038,-0.54
0.078,0.013,0.871,0.999,0.021,-0.046,0.001,-0.062,0.041,-0.487,0.852,0.227,-0.61
0.077,0.014,0.872,0.999,0.028,-0.038,-0.002,-0.074,0.04,-0.381,0.975,0.471,-0.648
0.076,0.014,0.873,0.999,0.034,-0.034,-0.003,-0.085,0.038,-0.267,1.02,0.573,-0.545
0.075,0.014,0.876,0.999,0.034,-0.026,-0.001,-0.093,0.041,-0.155,0.801,0.78,-0.38
0.073,0.015,0.881,0.999,0.027,-0.017,0.002,-0.103,0.046,-0.039,0.381,0.968,-0.188
0.072,0.015,0.886,1.0,0.023,-0.01,0.005,-0.11,0.045,0.077,0.119,1.066,-0.052
0.07,0.016,0.893,1.0,0.019,-0.005,0.006,-0.115,0.04,0.198,-0.051,1.052,0.024
0.069,0.016,0.901,1.0,0.014,-0.0,0.011,-0.12,0.038,0.31,-0.237,1.031,0.207
0.068,0.016,0.909,1.0,0.006,0.004,0.016,-0.125,0.041,0.423,-0.508,1.003,0.382
0.066,0.017,0.919,1.0,-0.001,0.005,0.021,-0.125,0.043,0.528,-0.694,0.838,0.466
0.065,0.017,0.929,1.0,-0.008,0.008,0.026,-0.129,0.043,0.629,-0.809,0.788,0.582
0.063,0.018,0.94,0.999,-0.014,0.004,0.029,-0.132,0.042,0.728,-0.919,0.497,0.582
0.062,0.018,0.952,0.999,-0.018,-0.002,0.029,-0.133,0.041,0.799,-0.878,0.157,0.456
0.06,0.018,0.963,0.999,-0.017,-0.011,0.028,-0.14,0.039,0.88,-0.695,-0.236,0.319
0.059,0.018,0.975,0.999,-0.01,-0.019,0.024,-0.141,0.029,0.944,-0.263,-0.521,0.09
0.057,0.018,0.987,0.999,0.001,-0.025,0.021,-0.14,0.022,0.986,0.178,-0.64,-0.029
0.056,0.018,0.999,0.999,0.009,-0.031,0.017,-0.142,0.02,1.036,0.467,-0.795,-0.211
0.055,0.019,1.011,0.999,0.016,-0.037,0.012,-0.141,0.02,1.058,0.637,-0.843,-0.361
0.053,0.019,1.022,0.999,0.021,-0.039,0.007,-0.14,0.017,1.072,0.725,-0.771,-0.498
0.052,0.019,1.033,0.999,0.028,-0.038,0.002,-0.14,0.017,1.079,0.838,-0.598,-0.632
0.051,0.019,1.043,0.999,0.035,-0.041,-0.003,-0.137,0.015,1.069,0.958,-0.599,-0.69
0.049,0.019,1.053,0.998,0.041,-0.04,-0.006,-0.137,0.011,1.05,0.998,-0.437,-0.682
0.048,0.019,1.063,0.998,0.047,-0.031,-0.006,-0.133,0.008,1.037,1.018,0.017,-0.59
0.047,0.019,1.072,0.999,0.047,-0.021,-0.005,-0.125,0.009,1.019,0.848,0.395,-0.432
0.046,0.019,1.082,0.999,0.041,-0.012,-0.001,-0.121,0.017,1.006,0.42,0.718,-0.221
0.045,0.02,1.091,0.999,0.032,-0.004,0.002,-0.118,0.024,0.993,-0.005,0.881,-0.057
0.044,0.02,1.101,1.0,0.024,0.002,0.006,-0.118,0.025,0.985,-0.367,0.972,0.097
0.043,0.02,1.109,1.0,0.016,0.009,0.009,-0.116,0.021,0.959,-0.57,1.052,0.225
0.042,0.021,1.118,1.0,0.011,0.015,0.014,-0.114,0.023,0.935,-0.673,1.078,0.374
0.041,0.021,1.125,1.0,0.004,0.022,0.019,-0.113,0.022,0.895,-0.827,1.151,0.454
0.04,0.021,1.132,0.999,-0.004,0.028,0.023,-0.111,0.023,0.853,-0.966,1.153,0.531
0.039,0.021,1.138,0.999,-0.009,0.032,0.026,-0.11,0.022,0.804,-0.972,1.088,0.53
0.037,0.021,1.144,0.999,-0.015,0.032,0.027,-0.114,0.022,0.76,-1.038,0.875,0.461
0.036,0.021,1.149,0.999,-0.017,0.027,0.026,-0.118,0.019,0.721,-0.881,0.497,0.324
0.035,0.021,1.155,0.999,-0.012,0.018,0.023,-0.123,0.01,0.698,-0.535,0.04,0.124
0.033,0.021,1.161,1.0,-0.005,0.009,0.019,-0.125,0.003,0.664,-0.141,-0.333,-0.036
0.032,0.021,1.166,1.0,0.004,0.001,0.016,-0.127,-0.001,0.633,0.216,-0.59,-0.145
0.031,0.021,1.17,1.0,0.011,-0.007,0.012,-0.126,-0.006,0.604,0.459,-0.801,-0.299
0.029,0.02,1.175,1.0,0.018,-0.012,0.007,-0.123,-0.011,0.559,0.657,-0.853,-0.417
0.028,0.02,1.178,0.999,0.027,-0.019,0.001,-0.124,-0.013,0.525,0.881,-0.985,-0.57
0.027,0.02,1.181,0.999,0.034,-0.024,-0.003,-0.124,-0.018,0.481,0.992,-0.999,-0.642
0.026,0.019,1.183,0.999,0.041,-0.031,-0.006,-0.121,-0.019,0.427,1.072,-1.064,-0.632
0.025,0.019,1.185,0.998,0.048,-0.032,-0.008,-0.117,-0.021,0.383,1.118,-0.89,-0.563
0.024,0.019,1.187,0.998,0.049,-0.028,-0.007,-0.11,-0.02,0.333,0.961,-0.571,-0.432
0.023,0.019,1.188,0.999,0.045,-0.02,-0.005,-0.102,-0.016,0.294,0.588,-0.137,-0.263
0.023,0.019,1.189,0.999,0.036,-0.01,-0.003,-0.093,-0.009,0.253,0.147,0.283,-0.169
0.022,0.019,1.19,1.0,0.028,0.0,-0.001,-0.09,-0.005,0.218,-0.256,0.664,-0.036
0.021,0.019,1.19,1.0,0.02,0.007,0.003,-0.084,-0.003,0.178,-0.504,0.814,0.115
0.021,0.019,1.19,1.0,0.012,0.017,0.009,-0.082,-0.004,0.132,-0.724,1.026,0.295
0.02,0.019,1.188,1.0,0.006,0.022,0.013,-0.078,-0.002,0.085,-0.831,1.044,0.405
0.019,0.019,1.187,0.999,-0.001,0.028,0.017,-0.076,-0.001,0.038,-0.916,1.091,0.476
0.019,0.019,1.185,0.999,-0.008,0.036,0.02,-0.075,-0.004,-0.019,-1.042,1.177,0.491
0.018,0.019,1.181,0.999,-0.015,0.039,0.022,-0.07,-0.003,-0.074,-1.088,1.063,0.46
0.017,0.019,1.178,0.999,-0.019,0.041,0.021,-0.074,-0.004,-0.132,-1.058,0.952,0.308
0.016,0.019,1.175,0.999,-0.018,0.035,0.019,-0.077,-0.009,-0.175,-0.769,0.506,0.18
0.016,0.018,1.171,1.0,-0.012,0.024,0.016,-0.079,-0.016,-0.204,-0.388,-0.017,0.044
0.015,0.018,1.168,1.0,-0.003,0.016,0.014,-0.082,-0.023,-0.235,0.047,-0.331,-0.061
0.014,0.017,1.164,1.0,0.004,0.008,0.01,-0.083,-0.029,-0.263,0.319,-0.593,-0.201
0.013,0.017,1.16,1.0,0.014,0.002,0.006,-0.08,-0.03,-0.296,0.621,-0.734,-0.328
0.012,0.017,1.155,1.0,0.022,-0.005,0.002,-0.079,-0.034,-0.339,0.819,-0.872,-0.393
0.012,0.016,1.149,0.999,0.029,-0.012,-0.001,-0.079,-0.038,-0.377,0.965,-0.97,-0.446
0.011,0.016,1.143,0.999,0.037,-0.019,-0.004,-0.078,-0.04,-0.424,1.091,-1.051,-0.487
0.01,0.015,1.136,0.999,0.044,-0.026,-0.007,-0.075,-0.04,-0.478,1.122,-1.145,-0.502
0.01,0.015,1.129,0.998,0.048,-0.029,-0.01,-0.072,-0.043,-0.523,1.089,-1.023,-0.499
0.009,0.014,1.122,0.998,0.047,-0.029,-0.01,-0.064,-0.039,-0.558,0.828,-0.837,-0.392
0.009,0.014,1.114,0.999,0.041,-0.021,-0.008,-0.058,-0.034,-0.603,0.382,-0.345,-0.24
0.009,0.014,1.106,0.999,0.033,-0.015,-0.006,-0.051,-0.029,-0.643,0.015,-0.028,-0.128
0.008,0.014,1.098,1.0,0.025,-0.006,-0.003,-0.046,-0.028,-0.678,-0.32,0.349,0.002
0.008,0.014,1.089,1.0,0.017,0.001,0.001,-0.043,-0.025,-0.722,-0.573,0.566,0.151
0.008,0.014,1.079,1.0,0.009,0.009,0.005,-0.035,-0.023,-0.779,-0.807,0.777,0.276
0.008,0.013,1.069,1.0,0.001,0.017,0.008,-0.031,-0.022,-0.82,-0.921,0.913,0.329
0.008,0.013,1.058,1.0,-0.006,0.025,0.011,-0.029,-0.019,-0.876,-1.014,1.078,0.397
0.007,0.013,1.046,0.999,-0.012,0.033,0.015,-0.029,-0.019,-0.941,-1.091,1.199,0.458
0.007,0.013,1.034,0.999,-0.017,0.035,0.014,-0.027,-0.02,-0.996,-1.041,1.038,0.357
0.007,0.013,1.022,0.999,-0.016,0.034,0.014,-0.029,-0.023,-1.048,-0.801,0.781,0.28
0.007,0.012,1.01,0.999,-0.016,0.03,0.013,-0.03,-0.03,-1.085,-0.655,0.463,0.156
0.006,0.011,0.997,1.0,-0.012,0.024,0.012,-0.032,-0.036,-1.117,-0.356,0.145,0.088
0.006,0.011,0.984,1.0,-0.009,0.02,0.01,-0.033,-0.036,-1.151,-0.168,-0.068,-0.007
0.005,0.01,0.971,1.0,-0.0,0.013,0.006,-0.033,-0.044,-1.185,0.217,-0.335,-0.135
0.005,0.01,0.957,1.0,0.009,0.006,0.003,-0.033,-0.046,-1.22,0.56,-0.526,-0.229
0.005,0.009,0.944,1.0,0.018,-0.003,0.0,-0.034,-0.053,-1.251,0.791,-0.803,-0.309
0.004,0.008,0.929,1.0,0.026,-0.01,-0.002,-0.032,-0.054,-1.283,0.966,-0.931,-0.333
0.004,0.008,0.916,0.999,0.031,-0.017,-0.005,-0.033,-0.058,-1.296,0.964,-1.012,-0.37
0.004,0.007,0.901,0.999,0.036,-0.022,-0.006,-0.028,-0.057,-1.319,0.949,-0.994,-0.337
0.004,0.007,0.887,0.999,0.033,-0.022,-0.006,-0.024,-0.054,-1.337,0.65,-0.823,-0.269
0.004,0.006,0.873,0.999,0.027,-0.021,-0.006,-0.018,-0.049,-1.36,0.27,-0.6,-0.193
0.004,0.006,0.859,1.0,0.024,-0.019,-0.004,-0.015,-0.047,-1.366,0.088,-0.413,-0.09
0.004,0.006,0.846,1.0,0.019,-0.018,-0.004,-0.01,-0.045,-1.364,-0.11,-0.264,-0.048
0.004,0.005,0.832,1.0,0.013,-0.009,-0.002,-0.005,-0.045,-1.359,-0.349,0.155,0.039
0.005,0.005,0.82,1.0,0.004,-0.001,-0.0,0.002,-0.043,-1.338,-0.603,0.425,0.089
0.005,0.005,0.807,1.0,-0.004,0.006,0.002,0.008,-0.038,-1.302,-0.804,0.619,0.145
0.005,0.004,0.796,1.0,-0.01,0.015,0.004,0.014,-0.034,-1.287,-0.915,0.834,0.221
0.005,0.004,0.785,1.0,-0.015,0.022,0.006,0.016,-0.034,-1.25,-0.917,0.955,0.243
0.006,0.004,0.775,0.999,-0.021,0.024,0.007,0.023,-0.033,-1.204,-0.97,0.849,0.216
0.006,0.003,0.766,0.999,-0.023,0.026,0.007,0.027,-0.032,-1.141,-0.88,0.771,0.172
0.007,0.003,0.758,0.999,-0.025,0.025,0.007,0.034,-0.027,-1.07,-0.775,0.584,0.152
0.008,0.003,0.751,0.999,-0.027,0.026,0.007,0.044,-0.024,-0.998,-0.704,0.498,0.116
0.009,0.003,0.745,0.999,-0.025,0.023,0.007,0.05,-0.02,-0.906,-0.478,0.289,0.077
0.009,0.003,0.741,1.0,-0.015,0.014,0.005,0.056,-0.02,-0.817,0.042,-0.157,-0.012
0.01,0.003,0.738,1.0,-0.004,0.002,0.003,0.062,-0.02,-0.714,0.46,-0.577,-0.074
0.011,0.003,0.736,1.0,0.006,-0.005,0.002,0.065,-0.016,-0.608,0.771,-0.747,-0.122
0.012,0.003,0.735,1.0,0.014,-0.011,-0.001,0.074,-0.01,-0.502,0.945,-0.854,-0.191
0.013,0.003,0.735,1.0,0.02,-0.018,-0.003,0.081,-0.006,-0.397,0.995,-0.963,-0.228
0.014,0.003,0.736,0.999,0.023,-0.021,-0.003,0.089,-0.0,-0.296,0.933,-0.907,-0.216
0.016,0.003,0.738,0.999,0.023,-0.028,-0.003,0.094,0.003,-0.199,0.749,-0.973,-0.165
0.017,0.004,0.741,0.999,0.026,-0.031,-0.004,0.096,0.008,-0.106,0.72,-0.895,-0.174
0.018,0.004,0.744,0.999,0.027,-0.033,-0.004,0.097,0.008,-0.017,0.59,-0.824,-0.128
0.019,0.004,0.748,0.999,0.024,-0.033,-0.004,0.103,0.01,0.067,0.351,-0.631,-0.107
0.02,0.004,0.753,1.0,0.013,-0.023,-0.004,0.11,0.013,0.148,-0.165,-0.141,-0.063
0.022,0.005,0.758,1.0,0.004,-0.014,-0.001,0.115,0.02,0.223,-0.482,0.242,0.055
0.023,0.005,0.764,1.0,-0.007,-0.006,-0.001,0.118,0.022,0.29,-0.797,0.528,0.073
