0.2,0.18127
0.2,0.18149
0.3,0.18196
0.3,0.18137
0.3,0.18076
0.3,0.18113
0.3,0.18131
0.3,0.18887
0.3,0.22525
0.3,0.26797
0.3,0.29794
0.3,0.31787
0.3,0.33062
0.3,0.3386
0.3,0.34446
0.3,0.34822
0.3,0.34984
0.3,0.35115
0.3,0.35212
0.3,0.35278
0.3,0.35311
0.3,0.35345
0.3,0.35359
0.3,0.35341
0.3,0.35321
0.3,0.35294
0.3,0.35253
0.3,0.35299
0.3,0.35325
0.3,0.35354
0.3,0.35383
0.3,0.35392
0.3,0.35343
0.3,0.35311
0.3,0.3529
0.3,0.35304
0.3,0.3538
0.3,0.3539
0.3,0.35347
0.3,0.3537
0.3,0.35403
0.3,0.35383
0.3,0.35395
0.3,0.35394
0.3,0.35329
0.3,0.35315
0.3,0.35312
