step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
404,1760710155.7930098,0.00062789,-0.00062789,-0.509785056348627,-0.0,0.001,0.001,0.867,1.0,0.0,-0.0,0.0
405,1760710155.8023164,0.00062789,-0.00062789,-0.552709060237262,-0.0,0.001,0.001,0.868,1.0,0.0,-0.0,0.0
406,1760710155.8086548,0.000878675,-0.000878675,-0.6176392570667926,-0.0,0.001,0.001,0.87,1.0,0.0,-0.0,0.0
407,1760710155.8169608,0.000878675,-0.000878675,-0.6218485609146676,-0.0,0.001,0.001,0.877,1.0,0.0,-0.0,0.0
408,1760710155.825328,0.00062789,-0.00062789,-0.533758823740855,-0.0,0.001,0.001,0.879,1.0,0.0,-0.0,0.0
409,1760710155.8336902,0.00062789,-0.00062789,-0.5339948632079565,-0.0,0.001,0.001,0.88,1.0,0.0,-0.0,0.0
410,1760710155.8419936,0.00062789,-0.00062789,-0.5306243169630336,-0.0,0.001,0.001,0.882,1.0,0.0,-0.0,0.0
411,1760710155.8504205,0.00062789,-0.00037710500000000003,-0.5003275162368356,-0.0,0.001,0.001,0.884,1.0,0.0,-0.0,0.0
412,1760710155.8587422,0.00062789,-0.00062789,-0.5481825272977527,-0.0,0.001,0.001,0.886,1.0,0.0,-0.0,0.0
413,1760710155.867035,0.00062789,-0.00062789,-0.5343041744259908,-0.0,0.001,0.001,0.888,1.0,0.0,-0.0,0.0
414,1760710155.8753428,0.00062789,-0.00062789,-0.5539194551772781,-0.0,0.001,0.001,0.89,1.0,0.0,-0.0,0.0
415,1760710155.8836863,0.00037710500000000003,-0.00037710500000000003,-0.5006368274548698,-0.0,0.001,0.001,0.892,1.0,0.0,-0.0,0.0
416,1760710155.8920252,0.00062789,-0.00037710500000000003,-0.5494824182030047,-0.0,0.001,0.001,0.895,1.0,0.0,-0.0,0.0
417,1760710155.90034,0.00062789,-0.00037710500000000003,-0.5592466302416305,-0.0,0.001,0.001,0.897,1.0,0.0,-0.0,0.0
418,1760710155.908671,0.00062789,-0.00037710500000000003,-0.5519356565116429,-0.0,0.001,0.001,0.899,1.0,0.0,-0.0,0.0
419,1760710155.9171488,0.00037710500000000003,-0.00037710500000000003,-0.531812820639244,-0.0,0.001,0.001,0.9,1.0,0.0,-0.0,0.0
420,1760710155.925329,0.00037710500000000003,-0.00037710500000000003,-0.5576725843911683,-0.0,0.001,0.001,0.903,1.0,0.0,-0.0,0.0
421,1760710155.933672,0.00037710500000000003,-0.00037710500000000003,-0.5595559414596649,-0.0,0.001,0.001,0.905,1.0,0.0,-0.0,0.0
422,1760710155.942063,0.00037710500000000003,-0.00037710500000000003,-0.5502747539871449,-0.0,0.001,0.001,0.907,1.0,0.0,-0.0,0.0
423,1760710155.9504018,0.00037710500000000003,-0.00037710500000000003,-0.5488744214847543,-0.0,0.001,0.001,0.909,1.0,0.0,-0.0,0.0
424,1760710155.9586525,0.00037710500000000003,-0.00037710500000000003,-0.5468173510681862,-0.0,0.001,0.001,0.911,1.0,0.0,-0.0,0.0
425,1760710155.9671583,0.00037710500000000003,-0.00037710500000000003,-0.5496912878239002,-0.0,0.001,0.001,0.914,1.0,0.0,-0.0,0.0
426,1760710155.9762082,0.00037710500000000003,-0.00037710500000000003,-0.5594445542306232,-0.0,0.001,0.001,0.914,1.0,0.0,-0.0,0.0
427,1760710155.9842181,0.00037710500000000003,-0.00037710500000000003,-0.5472025733283534,-0.0,0.001,0.001,0.915,1.0,0.0,-0.0,0.0
428,1760710155.9925604,0.00037710500000000003,-0.00037710500000000003,-0.5428414473962127,-0.0,0.001,0.001,0.916,1.0,0.0,-0.0,0.0
429,1760710156.0003197,0.00037710500000000003,-0.00037710500000000003,-0.5513140748702895,-0.0,0.001,0.001,0.922,1.0,0.0,-0.0,0.0
430,1760710156.008679,0.00037710500000000003,-0.00037710500000000003,-0.538092459912705,-0.0,0.001,0.001,0.924,1.0,0.0,-0.0,0.0
431,1760710156.0170937,0.00037710500000000003,-0.00037710500000000003,-0.545229720294621,-0.0,0.001,0.001,0.926,1.0,0.0,-0.0,0.0
432,1760710156.0254261,0.00037710500000000003,-0.00037710500000000003,-0.5510535048481822,-0.0,0.001,0.001,0.928,1.0,0.0,-0.0,0.0
433,1760710156.0338206,0.00037710500000000003,-0.00037710500000000003,-0.596604460393527,-0.0,0.001,0.001,0.929,1.0,0.0,-0.0,0.0
434,1760710156.0420172,0.00037710500000000003,-0.00012632,-0.5482528398434009,-0.0,0.001,0.001,0.932,1.0,0.0,-0.0,0.0
435,1760710156.0506322,0.00037710500000000003,-0.00012632,-0.531747535314929,-0.0,0.001,0.001,0.934,1.0,0.0,-0.0,0.0
436,1760710156.058678,0.00012632,-0.00012632,-0.5336308923834256,-0.0,0.001,0.001,0.936,1.0,0.0,-0.0,0.0
437,1760710156.0672922,0.00012632,-0.00012632,-0.5213889114811558,-0.0,0.001,0.001,0.937,1.0,0.0,-0.0,0.0
438,1760710156.0754225,0.00012632,-0.00012632,-0.5419947719196607,-0.0,0.001,0.001,0.94,1.0,0.0,-0.0,0.0
439,1760710156.0843494,0.00012632,-0.00012632,-0.5537291977008187,-0.0,0.001,0.001,0.942,1.0,0.0,-0.0,0.0
440,1760710156.0920029,0.00012632,-0.00012632,-0.5989572571050263,-0.0,0.001,0.001,0.944,1.0,0.0,-0.0,0.0
441,1760710156.1005642,0.00012632,-0.00012632,-0.5397639881550209,-0.0,0.001,0.001,0.946,1.0,0.0,-0.0,0.0
442,1760710156.1086802,0.00012632,-0.00012632,-0.5331097523392108,-0.0,0.001,0.001,0.948,1.0,0.0,-0.0,0.0
443,1760710156.117353,0.00012632,-0.00012632,-0.522515089038336,-0.0,0.001,0.001,0.95,1.0,0.0,-0.0,0.0
444,1760710156.1255121,0.00012632,-0.00012632,-0.5427871077038008,-0.0,0.001,0.001,0.952,1.0,0.0,-0.0,0.0
445,1760710156.1336877,0.00012632,-0.00012632,-0.554521533484959,-0.0,0.001,0.001,0.954,1.0,0.0,-0.0,0.0
446,1760710156.1420076,0.00012632,-0.00012632,-0.540643180613197,-0.0,0.001,0.001,0.956,1.0,0.0,-0.0,0.0
447,1760710156.1504405,0.00012632,-0.00012632,-0.5556612959652423,-0.0,0.001,0.001,0.958,1.0,0.0,-0.0,0.0
448,1760710156.1587133,0.00012632,-0.00012632,-0.5424396810076578,-0.0,0.001,0.001,0.96,1.0,0.0,-0.0,0.0
449,1760710156.167135,0.00012632,-0.00012632,-0.5292180660500732,-0.0,0.001,0.001,0.962,1.0,0.0,-0.0,0.0
450,1760710156.1753783,0.00012632,0.000124465,-0.5396390160028763,-0.0,0.001,0.001,0.964,1.0,0.0,-0.0,0.0
451,1760710156.183683,0.00012632,0.000124465,-0.5434925868139052,-0.0,0.001,0.001,0.966,1.0,0.0,-0.0,0.0
452,1760710156.19201,-0.000124465,0.000124465,-0.5407787784831597,-0.0,0.001,0.001,0.968,1.0,0.0,-0.0,0.0
453,1760710156.200341,-0.000124465,0.000124465,-0.5433188734658336,-0.0,0.001,0.001,0.97,1.0,0.0,-0.0,0.0
454,1760710156.2086906,-0.000124465,0.000124465,-0.5530830855044595,-0.0,0.001,0.001,0.972,1.0,0.0,-0.0,0.0
455,1760710156.2175682,-0.000124465,0.000124465,-0.5063678369238256,-0.0,0.001,0.001,0.974,1.0,0.0,-0.0,0.0
456,1760710156.2260077,-0.000124465,0.000124465,-0.5042998208753544,-0.0,0.001,0.001,0.974,1.0,0.0,-0.0,0.0
457,1760710156.2336776,-0.000124465,0.000124465,-0.540678336886021,-0.0,0.001,0.001,0.979,1.0,0.0,-0.0,0.0
458,1760710156.242015,-0.000124465,0.000124465,-0.5596368797231309,-0.0,0.001,0.001,0.981,1.0,0.0,-0.0,0.0
459,1760710156.2505229,-0.000124465,0.000124465,-0.5680876159334018,-0.0,0.001,0.001,0.983,1.0,0.0,-0.0,0.0
460,1760710156.2587361,-0.000124465,0.000124465,-0.5574929526325272,-0.0,0.001,0.001,0.985,1.0,0.0,-0.0,0.0
461,1760710156.26715,-0.000124465,0.000124465,-0.5636505789591285,-0.0,0.001,0.001,0.988,1.0,0.0,-0.0,0.0
462,1760710156.275359,-0.000124465,0.000124465,-0.5550261294007859,-0.0,0.001,0.001,0.99,1.0,0.0,-0.0,0.0
463,1760710156.2837045,-0.000124465,0.000124465,-0.5549392727267501,-0.0,0.001,0.001,0.992,1.0,0.0,-0.0,0.0
464,1760710156.292027,-0.000124465,0.000124465,-0.5476282989967625,-0.0,0.001,0.001,0.994,1.0,0.0,-0.0,0.0
465,1760710156.3003478,-0.000124465,0.000124465,-0.5383471115242426,-0.0,0.001,0.001,0.996,1.0,0.0,-0.0,0.0
466,1760710156.308668,-0.000124465,0.00037525000000000004,-0.553365226876288,-0.0,0.001,0.001,0.998,1.0,0.0,-0.0,0.0
467,1760710156.3170588,-0.000124465,0.00037525000000000004,-0.5424476674342759,-0.0,0.001,0.001,1.001,1.0,0.0,-0.0,0.0
468,1760710156.3253474,-0.00037525000000000004,0.00037525000000000004,-0.5463012382453045,-0.0,0.001,0.001,1.003,1.0,0.0,-0.0,0.0
469,1760710156.3336842,-0.00037525000000000004,0.00037525000000000004,-0.5449009057429139,-0.0,0.001,0.001,1.005,1.0,0.0,-0.0,0.0
470,1760710156.3420959,-0.00037525000000000004,0.00037525000000000004,-0.5467842628114103,-0.0,0.001,0.001,1.007,1.0,0.0,-0.0,0.0
471,1760710156.350871,-0.00037525000000000004,0.00037525000000000004,-0.5421002407381326,-0.0,0.001,0.001,1.009,1.0,0.0,-0.0,0.0
472,1760710156.3607578,-0.00037525000000000004,0.00037525000000000004,-0.5400322246896616,-0.0,0.001,0.001,1.009,1.0,0.0,-0.0,0.0
473,1760710156.3672588,-0.00037525000000000004,0.00037525000000000004,-0.6010219940341277,-0.0,0.001,0.001,1.011,1.0,0.0,-0.0,0.0
474,1760710156.3754225,-0.00037525000000000004,0.00037525000000000004,-0.5470935740294449,-0.0,0.001,0.001,1.015,1.0,0.0,-0.0,0.0
475,1760710156.3838203,-0.00037525000000000004,0.00037525000000000004,-0.5456932415270541,-0.0,0.001,0.001,1.017,1.0,0.0,-0.0,0.0
476,1760710156.3921115,-0.00037525000000000004,0.00037525000000000004,-0.5541439777373252,-0.0,0.001,0.001,1.019,1.0,0.0,-0.0,0.0
477,1760710156.400552,-0.00037525000000000004,0.00037525000000000004,-0.523847177011127,-0.0,0.001,0.001,1.021,1.0,0.0,-0.0,0.0
478,1760710156.4087293,-0.00037525000000000004,0.00037525000000000004,-0.553313526475076,-0.0,0.001,0.001,1.023,1.0,0.0,-0.0,0.0
479,1760710156.4172003,-0.00037525000000000004,0.00037525000000000004,-0.542395967033064,-0.0,0.001,0.001,1.026,1.0,0.0,-0.0,0.0
480,1760710156.4254506,-0.00037525000000000004,0.00037525000000000004,-0.5519241396045883,-0.0,0.001,0.001,1.027,1.0,0.0,-0.0,0.0
481,1760710156.4339004,-0.00037525000000000004,0.00037525000000000004,-0.5079336449866029,-0.0,0.001,0.001,1.029,1.0,0.0,-0.0,0.0
482,1760710156.4420338,-0.0008768199999999999,0.0008768199999999999,-0.6619551043090666,-0.0,0.001,0.001,1.032,1.0,0.0,-0.0,0.0
483,1760710156.450406,-0.0006260349999999999,0.0006260349999999999,-0.5588581974151118,-0.0,0.001,0.001,1.034,1.0,0.0,-0.0,0.0
484,1760710156.458764,-0.00037525000000000004,0.0006260349999999999,-0.5329225226210543,-0.0,0.001,0.001,1.035,1.0,0.0,-0.0,0.0
485,1760710156.4670782,-0.0006260349999999999,0.0006260349999999999,-0.562486674390942,-0.0,0.001,0.001,1.037,1.0,0.0,-0.0,0.0
486,1760710156.4753346,-0.0006260349999999999,0.0006260349999999999,-0.536884841369925,-0.0,0.001,0.001,1.039,1.0,0.0,-0.0,0.0
487,1760710156.4838283,-0.0006260349999999999,0.0006260349999999999,-0.5362390490876504,-0.0,0.001,0.001,1.041,1.0,0.0,-0.0,0.0
488,1760710156.4921124,-0.0006260349999999999,0.0006260349999999999,-0.5559521321448766,-0.0,0.001,0.001,1.043,1.0,0.0,-0.0,0.0
489,1760710156.500338,-0.0008768199999999999,0.0008768199999999999,-0.592740400970716,-0.0,0.001,0.001,1.045,1.0,0.0,-0.0,0.0
490,1760710156.5086553,-0.0006260349999999999,0.0006260349999999999,-0.5503862783222229,-0.0,0.001,0.001,1.046,1.0,0.0,-0.0,0.0
491,1760710156.517003,-0.0006260349999999999,0.0006260349999999999,-0.5392326794131094,-0.0,0.001,0.001,1.048,1.0,0.0,-0.0,0.0
492,1760710156.5253367,-0.0006260349999999999,0.000752355,-0.5451542662726092,-0.0,0.0,0.001,1.05,1.0,0.0,-0.0,0.0
493,1760710156.533753,-0.0006260349999999999,0.000752355,-0.5533689630157786,-0.0,0.0,0.001,1.051,1.0,0.0,-0.0,0.0
494,1760710156.542045,-0.0006260349999999999,0.000752355,-0.5494394811626171,-0.0,0.0,0.001,1.053,1.0,0.0,-0.0,0.0
495,1760710156.550498,-0.0006260349999999999,0.000752355,-0.5487936888803424,-0.0,0.0,0.001,1.055,1.0,0.0,-0.0,0.0
496,1760710156.5587375,-0.0006260349999999999,0.000752355,-0.5455209449413583,-0.0,0.0,0.001,1.057,1.0,0.0,-0.0,0.0
497,1760710156.56707,-0.000752355,0.000752355,-0.5543923795987054,-0.0,0.0,0.0,1.058,1.0,0.0,-0.0,0.0
498,1760710156.5754058,-0.000752355,0.000752355,-0.551119635659721,-0.0,0.0,0.0,1.06,1.0,0.0,-0.0,0.0
499,1760710156.5837066,-0.000752355,0.000752355,-0.540622774664785,-0.0,0.0,0.0,1.062,1.0,0.0,-0.0,0.0
500,1760710156.5920382,-0.000752355,0.000752355,-0.546867257665422,-0.0,0.0,0.0,1.063,1.0,0.0,-0.0,0.0
501,1760710156.6004422,-0.00100314,0.00100314,-0.5652668648942933,-0.0,0.0,0.0,1.065,1.0,0.0,-0.0,0.0
502,1760710156.608695,-0.00100314,0.000752355,-0.5521430522426474,-0.0,0.0,0.0,1.067,1.0,0.0,-0.0,0.0
503,1760710156.6181731,-0.000752355,0.000752355,-0.5442621972725181,-0.0,0.0,0.0,1.067,1.0,0.0,-0.0,0.0
504,1760710156.6336749,-0.00100314,0.00100314,-0.5511634181873328,-0.0,0.0,0.0,1.068,1.0,0.0,-0.0,0.0
505,1760710156.641239,-0.00100314,0.00100314,-0.5574079011879698,-0.0,0.0,0.0,1.069,1.0,0.0,-0.0,0.0
506,1760710156.6442795,-0.001253925,0.001253925,-0.5978027557258339,-0.0,0.0,0.0,1.07,1.0,0.0,-0.0,0.0
507,1760710156.6503701,-0.00100314,0.00100314,-0.5525097309113967,-0.0,0.0,0.0,1.074,1.0,0.0,-0.0,0.0
508,1760710156.6589537,-0.001253925,0.001253925,-0.5755065035395099,-0.0,0.0,0.0,1.076,1.0,0.0,-0.0,0.0
509,1760710156.6670163,-0.00100314,0.00100314,-0.5508843045738074,-0.0,0.0,0.0,1.077,1.0,0.0,-0.0,0.0
510,1760710156.6753528,-0.00100314,0.00100314,-0.5410441814930487,-0.0,-0.0,0.0,1.079,1.0,0.0,-0.0,0.0
511,1760710156.6837132,-0.00100314,0.00100314,-0.5420347611802665,-0.0,-0.0,0.0,1.08,1.0,0.0,-0.0,0.0
512,1760710156.6920252,-0.00100314,0.00100314,-0.5456522925241938,-0.0,-0.0,0.0,1.081,1.0,0.0,-0.0,0.0
513,1760710156.700375,-0.00100314,0.00100314,-0.5436930244135644,-0.0,-0.0,0.0,1.083,1.0,0.0,-0.0,0.0
514,1760710156.7086742,-0.00100314,0.00100314,-0.5492807695000242,-0.0,-0.0,-0.0,1.084,1.0,0.0,-0.0,0.0
515,1760710156.7170377,-0.00100314,0.00100314,-0.5489578733588869,-0.0,-0.0,-0.0,1.085,1.0,0.0,-0.0,0.0
516,1760710156.7253425,-0.00100314,0.00100314,-0.5496255569049673,-0.0,-0.0,-0.0,1.087,1.0,0.0,-0.0,0.0
517,1760710156.7336783,-0.00100314,0.00100314,-0.5486459228496527,-0.0,-0.0,-0.0,1.088,1.0,0.0,-0.0,0.0
518,1760710156.7420197,-0.00100314,0.00100314,-0.5489797646226928,-0.0,-0.0,-0.0,1.089,1.0,0.0,-0.0,0.0
519,1760710156.7504616,-0.00100314,0.00100314,-0.5555580893963702,-0.0,-0.0,-0.0,1.091,1.0,0.0,-0.0,0.0
520,1760710156.758678,-0.00100314,0.00100314,-0.549324552027636,-0.0,-0.0,-0.0,1.092,1.0,0.0,-0.0,0.0
521,1760710156.7670064,-0.00100314,0.00100314,-0.5585298284580231,-0.0,-0.0,-0.0,1.094,1.0,0.0,-0.0,0.0
522,1760710156.775344,-0.00100314,0.00100314,-0.5490126015184016,-0.0,-0.0,-0.0,1.095,1.0,0.0,-0.0,0.0
523,1760710156.783849,-0.00100314,0.00100314,-0.5559138224332163,-0.0,-0.0,-0.0,1.096,1.0,0.0,-0.0,0.0
524,1760710156.7920873,-0.00100314,0.00100314,-0.5503370229786595,-0.0,-0.0,-0.0,1.097,1.0,0.0,-0.0,0.0
525,1760710156.8004713,-0.000752355,0.000752355,-0.5316254652405541,-0.0,-0.0,-0.0,1.098,1.0,0.0,-0.0,0.0
526,1760710156.8117666,-0.000752355,0.000752355,-0.5267054037001747,-0.0,-0.0,-0.0,1.099,1.0,0.0,-0.0,0.0
527,1760710156.817676,-0.00100314,0.00112946,-0.5385266861553686,-0.0,-0.001,-0.0,1.099,1.0,0.0,-0.0,0.0
528,1760710156.8253303,-0.00100314,0.00112946,-0.569081417612474,-0.0,-0.001,-0.0,1.102,1.0,0.0,-0.0,0.0
529,1760710156.833669,-0.00112946,0.00112946,-0.56318172201678,-0.0,-0.001,-0.001,1.104,1.0,0.0,-0.0,0.0
530,1760710156.8420167,-0.00112946,0.00112946,-0.5562914467338682,-0.0,-0.001,-0.001,1.105,1.0,0.0,-0.0,0.0
531,1760710156.8503606,-0.00112946,0.00112946,-0.5553118126785537,-0.0,-0.001,-0.001,1.106,1.0,0.0,-0.0,0.0
532,1760710156.8586826,-0.00112946,0.00112946,-0.5536754407090616,-0.0,-0.001,-0.001,1.107,1.0,0.0,-0.0,0.0
533,1760710156.867005,-0.00112946,0.00112946,-0.54678516542615,-0.0,-0.001,-0.001,1.108,1.0,0.0,-0.0,0.0
534,1760710156.8754623,-0.00112946,0.00112946,-0.5533634901998273,-0.0,-0.001,-0.001,1.11,1.0,0.0,-0.0,0.0
535,1760710156.8837602,-0.00062789,0.00062789,-0.5182334846072857,-0.0,-0.001,-0.001,1.111,1.0,0.0,-0.0,0.0
536,1760710156.8920329,-0.00163103,0.001380245,-0.5881815452831345,-0.0,-0.001,-0.001,1.112,1.0,0.0,0.0,0.0
537,1760710156.9004774,-0.00112946,0.00112946,-0.5609323946607222,-0.0,-0.001,-0.001,1.113,1.0,0.0,0.0,0.0
538,1760710156.909092,-0.00112946,0.00112946,-0.5533853814636331,-0.0,-0.001,-0.001,1.114,1.0,0.0,0.0,0.0
539,1760710156.917356,-0.00112946,0.00112946,-0.5412412028673019,-0.0,-0.001,-0.001,1.115,1.0,-0.0,0.0,0.0
540,1760710156.9254608,-0.00112946,0.00112946,-0.5412412028673019,-0.0,-0.001,-0.001,1.115,1.0,-0.0,0.0,0.0
541,1760710156.933714,-0.000878675,0.000878675,-0.5327145556148983,-0.0,-0.001,-0.001,1.117,1.0,-0.0,0.0,0.0
542,1760710156.942074,-0.00112946,0.00112946,-0.5599746518692135,-0.0,-0.001,-0.001,1.118,1.0,-0.0,0.0,0.0
543,1760710156.9503496,-0.00112946,0.00112946,-0.5635921832131408,-0.0,-0.001,-0.001,1.119,1.0,-0.0,0.0,0.0
544,1760710156.9586823,-0.00112946,0.00112946,-0.5567019079302293,-0.0,-0.001,-0.001,1.12,1.0,-0.0,0.0,0.0
545,1760710156.9670074,-0.00112946,0.00112946,-0.5511251084756724,-0.0,-0.001,-0.001,1.121,1.0,-0.0,0.0,0.0
546,1760710156.975337,-0.00112946,0.00112946,-0.5521156881628903,-0.0,-0.001,-0.001,1.122,1.0,-0.0,0.0,0.0
547,1760710156.9836724,-0.00112946,0.00112946,-0.5531062678501077,-0.0,-0.001,-0.001,1.123,1.0,-0.0,0.0,0.0
548,1760710156.9920096,-0.00112946,0.00112946,-0.553440109623148,-0.0,-0.001,-0.001,1.124,1.0,-0.0,0.0,0.0
549,1760710157.0003707,-0.00112946,0.00112946,-0.5550874272245431,-0.0,-0.001,-0.001,1.125,1.0,-0.0,0.0,0.0
550,1760710157.008754,-0.00112946,0.00112946,-0.5501673656841637,-0.0,-0.001,-0.001,1.126,1.0,-0.0,0.0,0.0
551,1760710157.0170012,-0.00112946,0.00112946,-0.555098372856446,-0.0,-0.001,-0.001,1.127,1.0,-0.0,0.0,0.0
552,1760710157.025339,-0.00112946,0.00112946,-0.5501783113160665,-0.0,-0.001,-0.001,1.128,1.0,-0.0,0.0,0.0
553,1760710157.0336838,-0.00112946,0.00112946,-0.5439447739473324,-0.0,-0.001,-0.001,1.129,1.0,-0.0,0.0,0.0
554,1760710157.0420153,-0.00112946,0.00112946,-0.5505121530891068,-0.0,-0.001,-0.001,1.129,1.0,-0.0,0.0,0.0
555,1760710157.0503778,-0.00112946,0.00125578,-0.5515027327763244,-0.0,-0.002,-0.001,1.13,1.0,-0.0,0.0,0.0
556,1760710157.0586858,-0.00112946,0.00125578,-0.552493312463542,-0.0,-0.002,-0.001,1.131,1.0,-0.0,0.0,0.0
557,1760710157.0670583,-0.00112946,0.00125578,-0.5574243196358244,-0.0,-0.002,-0.001,1.132,1.0,-0.0,0.0,0.0
558,1760710157.0753553,-0.00125578,0.00125578,-0.5479070926962031,-0.0,-0.002,-0.002,1.133,1.0,-0.0,0.0,0.0
559,1760710157.0836854,-0.00125578,0.00125578,-0.5515246240401304,-0.0,-0.002,-0.002,1.134,1.0,-0.0,0.0,0.0
560,1760710157.0920079,-0.00125578,0.00125578,-0.5521813619543077,-0.0,-0.002,-0.002,1.134,1.0,-0.0,0.0,0.0
561,1760710157.1003382,-0.00125578,0.00125578,-0.5498882520706383,-0.0,-0.002,-0.002,1.135,1.0,-0.0,0.0,0.0
562,1760710157.1086788,-0.00125578,0.00125578,-0.5462816663586137,-0.0,-0.002,-0.002,1.136,1.0,-0.0,0.0,0.0
563,1760710157.1170175,-0.00125578,0.00125578,-0.5538396251876059,-0.0,-0.002,-0.002,1.137,1.0,-0.0,0.0,0.0
564,1760710157.1253328,-0.00125578,0.00125578,-0.5479289839600088,-0.0,-0.002,-0.002,1.137,1.0,-0.0,0.0,0.0
565,1760710157.1336725,-0.00125578,0.00125578,-0.5482628257330491,-0.0,-0.002,-0.002,1.138,1.0,-0.0,0.0,0.0
566,1760710157.1420157,-0.00125578,0.0010049949999999998,-0.5459697158493795,-0.0,-0.002,-0.002,1.139,1.0,-0.0,0.0,0.0
567,1760710157.1503122,-0.00125578,0.00125578,-0.5485966675060894,-0.0,-0.002,-0.002,1.139,1.0,-0.0,0.0,0.0
568,1760710157.158681,-0.00125578,0.00125578,-0.5489305092791295,-0.0,-0.002,-0.002,1.14,1.0,-0.0,0.0,0.0
569,1760710157.1670196,-0.00125578,0.00125578,-0.5499210889663472,-0.0,-0.002,-0.002,1.141,1.0,-0.0,0.0,0.0
570,1760710157.1753418,-0.00125578,0.0010049949999999998,-0.5466373993954601,-0.0,-0.002,-0.002,1.141,1.0,-0.0,0.0,0.0
571,1760710157.1837492,-0.00125578,0.0010049949999999998,-0.548284716996855,-0.0,-0.002,-0.002,1.142,1.0,-0.0,0.0,0.0
572,1760710157.1920362,-0.00125578,0.0010049949999999998,-0.5492752966840727,-0.0,-0.002,-0.002,1.143,1.0,-0.0,0.0,0.0
573,1760710157.2003002,-0.00125578,0.00125578,-0.5578128895683794,-0.0,-0.002,-0.002,1.143,1.0,-0.0,0.0,0.0
574,1760710157.2087028,-0.0010049949999999998,0.0010049949999999998,-0.5476389247145804,-0.0,-0.002,-0.002,1.144,1.0,-0.0,0.0,0.0
575,1760710157.2170053,-0.00125578,0.0010049949999999998,-0.5486295044017981,-0.0,-0.002,-0.002,1.145,1.0,-0.0,0.0,0.0
576,1760710157.2253919,-0.0010049949999999998,0.0010049949999999998,-0.5440323390025561,-0.0,-0.002,-0.002,1.145,1.0,-0.0,0.0,0.0
577,1760710157.2337554,-0.0010049949999999998,0.0010049949999999998,-0.5423959670330638,-0.0,-0.002,-0.002,1.146,1.0,-0.0,0.0,0.0
578,1760710157.2420428,-0.0010049949999999998,0.0010049949999999998,-0.5489633461748383,-0.0,-0.002,-0.002,1.146,1.0,-0.0,0.0,0.0
579,1760710157.250366,-0.0010049949999999998,0.0010049949999999998,-0.5525808775187657,-0.0,-0.002,-0.002,1.147,1.0,-0.0,0.0,0.0
580,1760710157.2587678,-0.0010049949999999998,0.0010049949999999998,-0.5456906022358541,-0.0,-0.002,-0.002,1.148,1.0,-0.0,0.0,0.0
581,1760710157.267246,-0.0010049949999999998,0.0010049949999999998,-0.5443771264074992,-0.0,-0.002,-0.002,1.148,1.0,-0.0,0.0,0.0
582,1760710157.275519,-0.0010049949999999998,0.0010049949999999998,-0.5512783473223138,-0.0,-0.002,-0.002,1.149,1.0,-0.0,0.0,0.0
583,1760710157.2845461,-0.0010049949999999998,0.0010049949999999998,-0.5486513956656042,-0.0,-0.002,-0.002,1.149,1.0,-0.0,0.0,0.0
584,1760710157.2948687,-0.0010049949999999998,0.0010049949999999998,-0.5512783473223138,-0.0,-0.002,-0.002,1.149,1.0,-0.0,0.0,0.0
585,1760710157.3026183,-0.0007542100000000001,0.0007542100000000001,-0.5374868511245877,-0.0,-0.002,-0.002,1.149,1.0,-0.0,0.0,0.0
586,1760710157.3086612,-0.00125578,0.0010049949999999998,-0.5585134100101687,-0.0,-0.002,-0.002,1.151,1.0,-0.0,0.0,0.0
587,1760710157.3170183,-0.00125578,0.0010049949999999998,-0.5624538374952333,-0.0,-0.002,-0.002,1.151,1.0,-0.0,0.0,0.0
588,1760710157.3253496,-0.0010049949999999998,0.0010049949999999998,-0.5470259693280148,-0.0,-0.002,-0.002,1.152,1.0,-0.0,0.0,0.0
589,1760710157.333678,-0.0010049949999999998,0.0010049949999999998,-0.5470259693280148,-0.0,-0.002,-0.002,1.152,1.0,-0.0,0.0,0.0
590,1760710157.3420053,-0.0010049949999999998,0.0007542100000000001,-0.5467030731868776,-0.0,-0.002,-0.002,1.153,1.0,-0.0,0.0,0.0
591,1760710157.3503506,-0.0010049949999999998,0.0007542100000000001,-0.5473598111010551,-0.0,-0.002,-0.002,1.153,1.0,-0.0,0.0,0.0
592,1760710157.3587427,-0.0007542100000000001,0.0007542100000000001,-0.5417830116464983,-0.0,-0.002,-0.002,1.154,1.0,-0.0,0.0,0.0
593,1760710157.3672788,-0.0010049949999999998,0.0007542100000000001,-0.54900712870245,-0.0,-0.002,-0.002,1.154,1.0,-0.0,0.0,0.0
594,1760710157.3754082,-0.001131315,0.0008805299999999999,-0.5499977083896679,-0.0,-0.003,-0.003,1.155,1.0,-0.0,0.0,0.0
595,1760710157.3837404,-0.0008805299999999999,0.0008805299999999999,-0.5486842325613129,-0.0,-0.003,-0.003,1.155,1.0,-0.0,0.0,0.0
596,1760710157.3919978,-0.0008805299999999999,0.0008805299999999999,-0.5483613364201756,-0.0,-0.003,-0.003,1.156,1.0,-0.0,0.0,0.0
597,1760710157.400337,-0.001131315,0.0008805299999999999,-0.5529585018194177,-0.0,-0.003,-0.003,1.156,1.0,-0.0,0.0,0.0
598,1760710157.4087088,-0.0008805299999999999,0.0008805299999999999,-0.5480384402790386,-0.0,-0.003,-0.003,1.157,1.0,-0.0,0.0,0.0
