step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
1407,1760709481.3068585,-0.008944994042807406,0.0136352570317376,-0.571720920437903,-0.0,0.541,0.291,2.124,1.0,-0.0,-0.002,-0.0
1408,1760709481.3148882,0.0023288479532823383,-0.004545398326900296,-0.5479190257617764,-0.0,0.543,0.292,2.124,1.0,-0.0,-0.002,-0.0
1409,1760709481.323383,0.0010635598006533131,-0.002413267233774594,-0.5494057689161486,-0.0,0.545,0.293,2.123,1.0,-0.0,-0.002,-0.0
1410,1760709481.332398,-0.008226728264679859,0.012383634435466655,-0.5692908246850488,-0.0,0.546,0.294,2.122,1.0,-0.0,-0.002,-0.0
1411,1760709481.3399236,-0.0009650860069083311,0.000971775810656783,-0.553721633908171,-0.0,0.548,0.295,2.121,1.0,-0.0,-0.002,-0.0
1412,1760709481.3484585,0.002534901809570389,-0.0049236139728834095,-0.5427591588892617,-0.0,0.55,0.296,2.12,1.0,-0.0,-0.002,-0.0
1413,1760709481.3569396,0.003025590420152251,-0.0060548907743398165,-0.5416572522187253,-0.0,0.552,0.297,2.119,1.0,-0.0,-0.002,-0.0
1414,1760709481.3649135,0.0016364400600260521,-0.003425195447399052,-0.5471321733421138,-0.0,0.554,0.299,2.118,1.0,-0.0,-0.002,-0.0
1415,1760709481.3732204,0.0036320809641731564,-0.00681514384024273,-0.5434221610764622,-0.0,0.556,0.3,2.117,1.0,-0.0,-0.002,-0.0
1416,1760709481.3815782,0.0021168533673670575,-0.004060736795541493,-0.5482590876041102,-0.0,0.557,0.301,2.116,1.0,-0.0,-0.002,-0.0
1417,1760709481.389922,0.0008525325041729648,-0.0021858101504493035,-0.5524485703697946,-0.0,0.559,0.302,2.115,1.0,-0.0,-0.002,-0.0
1418,1760709481.3985376,-0.0029195163910525858,0.0037008702634022737,-0.5605877227610667,-0.0,0.561,0.303,2.114,1.0,-0.0,-0.002,-0.0
1419,1760709481.4068477,0.0018352469158379138,-0.004206431380090215,-0.5490339276023664,-0.0,0.563,0.304,2.113,1.0,-0.0,-0.002,-0.0
1420,1760709481.4148662,0.006214882658782402,-0.010860615901496421,-0.5368325318876159,-0.0,0.565,0.306,2.112,1.0,-0.0,-0.002,-0.0
1421,1760709481.4232185,0.003947911071508989,-0.006982639115846585,-0.5443423581884826,-0.0,0.567,0.307,2.111,1.0,-0.0,-0.002,-0.0
1422,1760709481.4315574,-0.0005760026124644258,-9.605183262594297e-05,-0.557115119376067,-0.0,0.569,0.308,2.11,1.0,-0.0,-0.002,-0.0
1423,1760709481.4398808,0.004680821840169242,-0.008508159855769188,-0.5442840802193261,-0.0,0.571,0.309,2.109,1.0,-0.0,-0.002,-0.0
1424,1760709481.4482276,0.0021634346625061165,-0.004255508983654954,-0.5511641032855519,-0.0,0.572,0.31,2.108,1.0,-0.0,-0.002,-0.0
1425,1760709481.4565687,-0.0011061839125692473,0.0008731499908996976,-0.559032631449004,-0.0,0.574,0.311,2.106,1.0,0.0,-0.002,-0.0
1426,1760709481.4648983,-0.00036311865238411564,0.0019878180391461418,-0.5560792738873557,-0.0,0.576,0.312,2.105,1.0,0.0,-0.003,-0.0
1427,1760709481.473205,0.00727758567552196,-0.009938529137596382,-0.5354027554449314,-0.0,0.578,0.314,2.104,1.0,0.0,-0.003,-0.0
1428,1760709481.4815373,0.0027544143033967393,-0.0028060305569263568,-0.548228578946373,-0.0,0.58,0.315,2.103,1.0,0.0,-0.003,-0.0
1429,1760709481.4898756,0.005002562463274911,-0.0064581019893607304,-0.5446446081941545,-0.0,0.582,0.316,2.102,1.0,0.0,-0.003,-0.0
1430,1760709481.4983222,-0.0012758546130222914,0.0034314008001718388,-0.5607713735106541,-0.0,0.584,0.317,2.101,1.0,0.0,-0.003,-0.0
1431,1760709481.5066922,-0.0005321666938875191,0.0024118670523363573,-0.5585180206803635,-0.0,0.585,0.318,2.1,1.0,0.0,-0.003,-0.0
1432,1760709481.514974,-0.0016683135479277,0.004274616013396563,-0.5602135833577779,-0.0,0.587,0.32,2.099,1.0,0.0,-0.003,-0.0
1433,1760709481.5235765,0.000580335056035608,0.0006192769352201554,-0.551732667911794,-0.0,0.589,0.321,2.097,1.0,0.0,-0.003,-0.0
1434,1760709481.5323267,0.0030798943489657483,-0.0035384509247160445,-0.5429372327953652,-0.0,0.591,0.322,2.096,1.0,0.0,-0.003,-0.0
1435,1760709481.540864,0.0029454095616106724,-0.0034317983033211085,-0.5449917664281554,-0.0,0.591,0.322,2.096,1.0,0.0,-0.003,-0.0
1436,1760709481.5482233,0.007577820924502428,-0.010225335931884799,-0.5325953843169241,-0.0,0.594,0.324,2.094,1.0,0.0,-0.003,-0.0
1437,1760709481.5565667,0.0028049936679567945,-0.003100199536072684,-0.5481240437977624,-0.0,0.596,0.325,2.093,1.0,0.0,-0.003,-0.0
1438,1760709481.5649796,0.0015432830220730098,-0.00099158483592107,-0.5534759434151602,-0.0,0.598,0.326,2.091,1.0,0.0,-0.003,-0.0
1439,1760709481.5734088,0.0031666542167331667,-0.0036487075458321717,-0.5486619717761589,-0.0,0.6,0.328,2.09,1.0,0.0,-0.003,-0.0
1440,1760709481.581651,0.0056669724816020214,-0.007183473374569075,-0.5418858227451828,-0.0,0.601,0.329,2.089,1.0,0.0,-0.003,-0.0
1441,1760709481.589884,0.004154858046126417,-0.005328113025251026,-0.5469389350527012,-0.0,0.603,0.33,2.088,1.0,0.0,-0.003,-0.0
1442,1760709481.5983987,0.001388946139535081,-0.0009657271953484348,-0.5549498163552751,-0.0,0.605,0.331,2.086,1.0,0.0,-0.003,-0.0
1443,1760709481.606657,0.00012787199083804434,0.0008879834233217021,-0.5593619752396868,-0.0,0.607,0.332,2.085,1.0,0.0,-0.003,-0.0
1444,1760709481.6149538,0.004008945828826405,-0.004782681855399266,-0.5473634914445122,-0.0,0.609,0.334,2.084,1.0,0.0,-0.003,-0.0
1445,1760709481.6232371,0.00550676288207181,-0.00719396871200707,-0.5425968715470548,-0.0,0.611,0.335,2.083,1.0,0.0,-0.003,-0.0
1446,1760709481.6315913,0.0017382233789261646,-0.0017054278213298002,-0.5532658081130235,-0.0,0.612,0.336,2.081,1.0,0.0,-0.003,-0.0
1447,1760709481.6399343,0.004239437547521181,-0.005121509852523279,-0.5472010302232053,-0.0,0.614,0.337,2.08,1.0,0.0,-0.003,-0.0
1448,1760709481.648203,0.0019758656157679954,-0.0020180104690664634,-0.5536218432768667,-0.0,0.616,0.338,2.079,1.0,0.0,-0.003,-0.0
1449,1760709481.6565356,0.00585758281135682,-0.007692815328756951,-0.5413276643613114,-0.0,0.618,0.34,2.077,1.0,0.0,-0.003,-0.0
1450,1760709481.6649427,-0.0009198606382435326,0.0026817899162936143,-0.5628684128633081,-0.0,0.62,0.341,2.076,1.0,0.0,-0.003,-0.0
1451,1760709481.67326,0.0010809036923370397,-0.004122280380336099,-0.5489527064374697,-3.0000540009360153e-06,0.621,0.342,2.075,1.0,0.001,-0.003,-0.0
1452,1760709481.6816611,-0.0004297953661224463,-0.0020252418593725095,-0.5517856766584818,-3.0000540009360153e-06,0.623,0.343,2.073,1.0,0.001,-0.003,-0.0
1453,1760709481.6899493,-0.003946644388696602,0.003080384844157055,-0.5628406162863617,-3.0000540009360153e-06,0.625,0.344,2.072,1.0,0.001,-0.003,-0.0
1454,1760709481.6983483,0.003571176851194148,-0.008491095899071058,-0.5377821831111339,-3.0000540009360153e-06,0.626,0.345,2.071,1.0,0.001,-0.003,-0.0
1455,1760709481.7076628,0.003439258579906098,-0.008400979712672712,-0.5399909982820084,-3.0000540009360153e-06,0.626,0.345,2.071,1.0,0.001,-0.003,-0.0
1456,1760709481.716939,-0.0014574439764282,-0.0009144672145516097,-0.5556645593883329,-3.0000540009360153e-06,0.627,0.345,2.07,1.0,0.001,-0.003,-0.0
1457,1760709481.7232833,0.03502736440809975,-0.055749789016894986,-0.43737061673770383,-3.0000540009360153e-06,0.629,0.347,2.069,1.0,0.001,-0.003,-0.0
1458,1760709481.7317655,-0.0035968760408260168,0.0026406992738303523,-0.5761801188065773,-3.0000540009360153e-06,0.634,0.35,2.065,1.0,0.001,-0.003,-0.0
1459,1760709481.7440133,-0.0037282700977463033,0.0027274770568825246,-0.5784169345977277,-3.0000540009360153e-06,0.634,0.35,2.065,1.0,0.001,-0.003,-0.0
1460,1760709481.749108,-0.014392502537427082,0.018362088737248383,-0.6141542312703105,-3.0000540009360153e-06,0.634,0.35,2.065,1.0,0.001,-0.003,-0.0
1461,1760709481.7565587,0.0026578867625848446,-0.004378539427735699,-0.5648343353306513,-4.00012800401079e-06,0.638,0.353,2.062,1.0,0.001,-0.004,-0.0
1462,1760709481.764894,-0.0018609217678179357,0.0022242832851540406,-0.5700413558983075,-4.00012800401079e-06,0.64,0.354,2.061,1.0,0.001,-0.004,-0.0
1463,1760709481.7732644,0.004404156993365431,-0.006973186855268052,-0.5473382043888326,-4.00012800401079e-06,0.642,0.355,2.059,1.0,0.001,-0.004,-0.0
1464,1760709481.7815936,-0.0002388517295358561,-0.00012125542105922094,-0.5591258661909415,-4.00012800401079e-06,0.644,0.357,2.058,1.0,0.001,-0.004,-0.0
1465,1760709481.7899876,-0.0062619727124197675,0.008862437021472136,-0.5788009206934353,-4.00012800401079e-06,0.645,0.358,2.057,1.0,0.001,-0.004,-0.0
1466,1760709481.7982144,0.002260569268588193,-0.0038485400882295995,-0.544952837654399,-4.00012800401079e-06,0.647,0.359,2.055,1.0,0.001,-0.004,-0.0
1467,1760709481.8065526,0.002507339437134597,-0.004271892304963476,-0.5413211113194383,-4.00012800401079e-06,0.649,0.36,2.053,1.0,0.001,-0.004,-0.0
1468,1760709481.8148863,-0.00025517698336227743,-0.00030642017776809637,-0.552477810717487,-4.00012800401079e-06,0.65,0.361,2.052,1.0,0.001,-0.004,-0.0
1469,1760709481.823219,-8.139769712869339e-06,-0.00048066924991796434,-0.5521424106715387,-4.00012800401079e-06,0.652,0.362,2.05,1.0,0.001,-0.004,-0.0
1470,1760709481.831583,0.0004898163010432688,-0.0014081150589196146,-0.5501768623757239,-4.00012800401079e-06,0.654,0.363,2.049,1.0,0.001,-0.004,-0.0
1471,1760709481.8399863,0.003120506451637257,-0.005095038136508086,-0.5406595156494101,-4.00012800401079e-06,0.656,0.365,2.047,1.0,0.001,-0.004,-0.0
1472,1760709481.8484178,0.00010774090457027708,-0.0008821490086431805,-0.5508504032568176,-4.00012800401079e-06,0.657,0.366,2.045,1.0,0.001,-0.004,-0.0
1473,1760709481.856684,-0.012434720117886716,0.017373856804494187,-0.597501751168112,-4.00012800401079e-06,0.658,0.367,2.044,1.0,0.001,-0.004,-0.0
1474,1760709481.865011,0.028440158606306686,-0.041739081211494555,-0.4517348596537172,-4.00012800401079e-06,0.66,0.368,2.043,1.0,0.001,-0.004,-0.0
1475,1760709481.8743334,0.0009753322989598478,-0.002041718565222057,-0.546996688084233,-4.00012800401079e-06,0.66,0.368,2.042,1.0,0.001,-0.004,-0.0
1476,1760709481.8837001,-0.002163213818349128,0.002167794240488434,-0.557879008652213,-4.00012800401079e-06,0.661,0.368,2.042,1.0,0.001,-0.004,-0.0
1477,1760709481.890035,-0.019720834524273985,0.027693186708606543,-0.6295098904502818,-4.00012800401079e-06,0.662,0.369,2.041,1.0,0.001,-0.004,-0.0
1478,1760709481.8982816,0.005858555402299462,-0.009355906652101816,-0.5389212743321161,-4.00012800401079e-06,0.666,0.372,2.038,1.0,0.001,-0.004,-0.0
1479,1760709481.9068222,-0.011448008817747088,0.015666223672928845,-0.5931544889997148,-4.00012800401079e-06,0.667,0.373,2.036,1.0,0.001,-0.004,-0.0
1480,1760709481.914913,0.013377443036235137,-0.020128782795932987,-0.4924031390364131,-4.00012800401079e-06,0.669,0.374,2.034,1.0,0.001,-0.004,-0.0
1481,1760709481.9232213,0.0010868511846617145,-0.0023811115325125744,-0.5450110830326299,-4.00012800401079e-06,0.67,0.375,2.033,1.0,0.001,-0.004,-0.0
1482,1760709481.9315617,-0.00117220415228545,0.0006938619951742897,-0.5598565772476407,-4.00012800401079e-06,0.672,0.376,2.031,1.0,0.001,-0.004,-0.0
1483,1760709481.939909,-0.0011740577546584775,0.0005077823249245661,-0.5592795911626318,-4.00012800401079e-06,0.674,0.377,2.03,1.0,0.001,-0.004,-0.0
1484,1760709481.9482272,-0.0011757744027438345,0.0009487440003510539,-0.5577173478770832,-4.00012800401079e-06,0.675,0.378,2.028,1.0,0.001,-0.004,-0.0
1485,1760709481.9565592,-0.0019297088770627946,0.0017641065708855618,-0.5574738373800657,-4.00012800401079e-06,0.677,0.379,2.026,1.0,0.001,-0.004,-0.0
1486,1760709481.9648867,-0.001303260958371748,0.0010739095917820184,-0.5526383527733002,-4.00012800401079e-06,0.679,0.381,2.024,1.0,0.001,-0.004,-0.0
1487,1760709481.9733608,-0.00030142542766258717,-0.0004939573758805249,-0.5481418354160033,-4.00012800401079e-06,0.68,0.382,2.023,1.0,0.001,-0.004,-0.0
1488,1760709481.981633,0.00019897793383688356,-0.0011858547651948826,-0.5452867495509868,-4.00012800401079e-06,0.682,0.383,2.021,1.0,0.001,-0.004,-0.0
1489,1760709481.990373,-0.006824030655337432,0.008529901996577318,-0.5739600769968681,-4.00012800401079e-06,0.683,0.384,2.019,1.0,0.001,-0.004,-0.0
1490,1760709481.9982212,0.002203339023113746,-0.0042013775119915265,-0.5363078023118466,-4.00012800401079e-06,0.685,0.385,2.017,1.0,0.001,-0.004,-0.0
1491,1760709482.0067046,-5.4477812747308894e-05,-0.001007733706492102,-0.5456226221429823,-4.00012800401079e-06,0.686,0.386,2.016,1.0,0.001,-0.004,-0.0
1492,1760709482.014981,-0.0005566609450956728,-0.00044911199667528655,-0.5493544912263579,-4.00012800401079e-06,0.688,0.387,2.014,1.0,0.001,-0.004,-0.0
1493,1760709482.0232759,0.0033309598436557053,-0.005659397786449345,-0.5333889505937992,-4.00012800401079e-06,0.69,0.389,2.012,1.0,0.001,-0.004,-0.0
1494,1760709482.0316193,-0.0014342902291441639,0.0010426785261228222,-0.5548621320197639,-4.00012800401079e-06,0.691,0.39,2.01,1.0,0.001,-0.004,-0.0
1495,1760709482.0399086,0.0018257190536151713,-0.003667743451173591,-0.5421895359720975,-4.00012800401079e-06,0.693,0.391,2.008,1.0,0.001,-0.004,-0.0
1496,1760709482.0482237,-0.000932972091194677,0.00027399089529743124,-0.5544775077139539,-4.00012800401079e-06,0.694,0.392,2.006,1.0,0.001,-0.004,-0.0
1497,1760709482.0566401,-0.008456438446941413,0.010608961185025318,-0.5861491806537986,-4.00012800401079e-06,0.696,0.393,2.005,1.0,0.001,-0.004,-0.0
1498,1760709482.06497,0.002076755202767715,-0.0040091029566444725,-0.5360559031171028,-4.00012800401079e-06,0.697,0.394,2.003,1.0,0.001,-0.004,-0.0
1499,1760709482.0741613,-0.012969980925914606,0.01685712810149219,-0.6002393479220056,-4.00012800401079e-06,0.699,0.395,2.001,1.0,0.001,-0.004,-0.0
1500,1760709482.0837631,-0.013095796617076032,0.016909203996500533,-0.6027046322024512,-4.00012800401079e-06,0.699,0.395,2.001,1.0,0.001,-0.004,-0.0
1501,1760709482.090108,0.007846323344955062,-0.011881705628690557,-0.5033687843146258,-4.00012800401079e-06,0.701,0.397,1.999,1.0,0.001,-0.004,-0.0
1502,1760709482.0982916,7.277417560916266e-05,-0.0014246911252860884,-0.5324238482635658,-4.00012800401079e-06,0.702,0.398,1.996,1.0,0.001,-0.004,-0.0
1503,1760709482.1065574,0.0010768410900753268,-0.0026309628386226524,-0.538174243663013,-4.00012800401079e-06,0.704,0.399,1.994,1.0,0.001,-0.004,-0.0
1504,1760709482.1149035,-0.0019315106966992833,0.0014283938918341166,-0.5544364323227764,-4.00012800401079e-06,0.706,0.4,1.992,1.0,0.001,-0.004,-0.0
1505,1760709482.1232245,0.006345604029990333,-0.009935456267508327,-0.5168500305897481,-4.00012800401079e-06,0.707,0.401,1.99,1.0,0.001,-0.004,-0.0
1506,1760709482.1315725,-0.001802629515393459,0.001394951355633043,-0.5580760289565779,-4.00012800401079e-06,0.709,0.403,1.988,1.0,0.001,-0.004,-0.0
1507,1760709482.1398878,-0.006064481118631222,0.007333551439418917,-0.5799375137928929,-4.00012800401079e-06,0.71,0.404,1.987,1.0,0.001,-0.004,-0.0
1508,1760709482.1482575,-0.0007963605657467942,-0.0001466313321100987,-0.5499094715185244,-4.00012800401079e-06,0.712,0.405,1.984,1.0,0.001,-0.004,-0.0
1509,1760709482.1565628,-4.222764300772397e-05,-0.000980942269031262,-0.5432047432722582,-4.00012800401079e-06,0.713,0.406,1.982,1.0,0.001,-0.004,-0.0
1510,1760709482.1648967,-0.0017958021369256594,0.0013177733244623768,-0.5525991434157776,-4.00012800401079e-06,0.715,0.407,1.981,1.0,0.001,-0.004,-0.0
1511,1760709482.1732278,0.00347274616574341,-0.005787879849935948,-0.5275128382450551,-4.00012800401079e-06,0.716,0.408,1.979,1.0,0.001,-0.004,-0.0
1512,1760709482.1816132,-0.0007883925220013,-0.00023067708464461045,-0.5490583642002804,-4.00012800401079e-06,0.718,0.409,1.977,1.0,0.001,-0.004,-0.0
1513,1760709482.1898959,-0.0010368279874057328,0.0001855013338083422,-0.5522185989068847,-4.00012800401079e-06,0.719,0.41,1.975,1.0,0.001,-0.004,-0.0
1514,1760709482.1982825,-0.00115880001796135,0.00022371512478717827,-0.5527551833416853,-4.00012800401079e-06,0.721,0.412,1.973,1.0,0.001,-0.004,-0.0
1515,1760709482.2065854,0.0016024715985945147,-0.0033743859864495463,-0.5381900280813233,-4.00012800401079e-06,0.722,0.413,1.971,1.0,0.001,-0.004,-0.0
1516,1760709482.2150037,0.019410987074278324,-0.026911682268747194,-0.4559840308489629,-4.00012800401079e-06,0.724,0.414,1.969,1.0,0.001,-0.004,-0.0
1517,1760709482.2232525,-0.002655168379140096,0.0020905460149468614,-0.5721159776570692,-4.00012800401079e-06,0.725,0.415,1.967,1.0,0.001,-0.004,-0.0
1518,1760709482.2316766,-0.0016489595501378808,0.0012484986075850645,-0.5752920278712816,-4.00012800401079e-06,0.726,0.416,1.965,1.0,0.001,-0.004,-0.0
1519,1760709482.239912,-0.00014103622743949273,-0.00097465474197866,-0.5650133789082213,-4.00012800401079e-06,0.728,0.417,1.964,1.0,0.001,-0.004,-0.0
1520,1760709482.2482178,0.0016178167999829408,-0.003449454278987094,-0.5488160288548098,-4.00012800401079e-06,0.73,0.418,1.961,1.0,0.001,-0.004,-0.0
1521,1760709482.2565627,0.0008689647429092284,-0.002538590242778107,-0.5510211022420048,-4.00012800401079e-06,0.731,0.419,1.96,1.0,0.001,-0.004,-0.0
1522,1760709482.2648935,-0.0016352371881292705,0.0008792621332170513,-0.5620894112317263,-4.00012800401079e-06,0.732,0.42,1.958,1.0,0.001,-0.004,-0.0
1523,1760709482.27324,-0.0016314437828499218,0.0009097276214753069,-0.5606823767191762,-4.00012800401079e-06,0.734,0.421,1.956,1.0,0.001,-0.004,-0.0
1524,1760709482.2816012,0.014171950168780777,-0.01949871899961669,-0.48178287541738596,-4.00012800401079e-06,0.735,0.422,1.954,1.0,0.001,-0.004,-0.0
1525,1760709482.2901013,-0.0017478851234531989,0.0012207120542389838,-0.5664136519745697,-4.00012800401079e-06,0.736,0.424,1.952,1.0,0.001,-0.004,-0.0
1526,1760709482.2982805,-0.0017436995833185593,0.003505107539041277,-0.5755220357056463,-5.000250012333934e-06,0.738,0.425,1.95,1.0,0.001,-0.005,-0.0
1527,1760709482.3065674,-0.00023461273492966949,0.0016521633193385132,-0.5623037276668235,-5.000250012333934e-06,0.739,0.426,1.948,1.0,0.001,-0.005,-0.0
1528,1760709482.3149464,0.0005223106307468095,-0.0018321258028288856,-0.5543416501956375,-4.00012800401079e-06,0.741,0.427,1.946,1.0,0.001,-0.004,-0.0
1529,1760709482.3243248,-0.002231654544108408,0.0018304739120729697,-0.5654272293680704,-4.00012800401079e-06,0.742,0.428,1.944,1.0,0.001,-0.004,-0.0
1530,1760709482.331626,-0.00448390291766331,0.004489070312131438,-0.5755353614340097,-4.00012800401079e-06,0.743,0.429,1.943,1.0,0.001,-0.004,-0.0
1531,1760709482.3398926,0.004800105718361607,-0.007274261782858322,-0.5235784044994182,-4.00012800401079e-06,0.745,0.43,1.941,1.0,0.001,-0.004,-0.0
1532,1760709482.3482342,-0.001965978428006183,0.0011506624528195841,-0.5583128986397499,-4.00012800401079e-06,0.746,0.431,1.939,1.0,0.001,-0.004,-0.0
1533,1760709482.3565714,-0.002963905282292421,0.0050600448165913315,-0.5648096385161393,-5.000250012333934e-06,0.747,0.432,1.937,1.0,0.001,-0.005,-0.0
1534,1760709482.3648937,-0.002456929370372947,0.004328661214441348,-0.5588302636568343,-5.000250012333934e-06,0.749,0.433,1.935,1.0,0.001,-0.005,-0.0
1535,1760709482.3732307,-0.002702115484978447,0.0022185714898548523,-0.5567931514519939,-4.00012800401079e-06,0.75,0.434,1.933,1.0,0.001,-0.004,-0.0
1536,1760709482.3815765,0.0010653613143053197,-0.002400780576181094,-0.534721824703581,-4.00012800401079e-06,0.751,0.435,1.93,1.0,0.001,-0.004,-0.0
1537,1760709482.389892,-0.0011858536324586622,0.00012544790588208787,-0.545166191614685,-4.00012800401079e-06,0.753,0.436,1.928,1.0,0.001,-0.004,-0.0
1538,1760709482.3982592,-0.0025582451187623656,0.0020247767973085827,-0.5549554440939211,-4.00012800401079e-06,0.754,0.438,1.926,1.0,0.001,-0.004,-0.0
1539,1760709482.4065564,0.00020653706164766917,-0.0015940290347091547,-0.5397902086627255,-4.00012800401079e-06,0.755,0.439,1.924,1.0,0.001,-0.004,-0.0
1540,1760709482.41489,0.0042253931147701665,-0.0063431597170494755,-0.5193725520498318,-4.00012800401079e-06,0.757,0.44,1.922,1.0,0.001,-0.004,-0.0
1541,1760709482.4232087,-0.001285431753651398,0.000318489629339318,-0.5528088157939706,-4.00012800401079e-06,0.758,0.441,1.92,1.0,0.001,-0.004,-0.0
1542,1760709482.4315472,-0.002532762338129104,0.001963573889439796,-0.5619471173320771,-4.00012800401079e-06,0.759,0.442,1.918,1.0,0.001,-0.004,-0.0
1543,1760709482.4399154,-0.0030275884334309213,0.0026046529541662623,-0.5615585161044745,-4.00012800401079e-06,0.76,0.443,1.915,1.0,0.001,-0.004,-0.0
1544,1760709482.4484444,-0.003271479834581097,0.002867761720365367,-0.560191479779827,-4.00012800401079e-06,0.762,0.444,1.913,1.0,0.001,-0.004,-0.0
1545,1760709482.456616,-0.008029351336860412,0.008522810090816967,-0.5831248743575846,-4.00012800401079e-06,0.763,0.445,1.911,1.0,0.001,-0.004,-0.0
1546,1760709482.4649346,0.0007553172641933426,-0.0018732470257653588,-0.5305344659714091,-4.00012800401079e-06,0.764,0.446,1.909,1.0,0.001,-0.004,-0.0
1547,1760709482.4732716,-0.0072624588272149505,0.007541845285266456,-0.5718585655387155,-4.00012800401079e-06,0.765,0.447,1.907,1.0,0.001,-0.004,-0.0
1548,1760709482.4821172,-0.01377537440713799,0.015325041944495452,-0.6105566287080078,-4.00012800401079e-06,0.767,0.448,1.905,1.0,0.001,-0.004,-0.0
1549,1760709482.490219,0.0010285857281134448,-0.002346377121559753,-0.5175741115349524,-4.00012800401079e-06,0.768,0.449,1.902,1.0,0.001,-0.004,-0.0
1550,1760709482.498349,-0.0022238232180297633,0.001548848019555491,-0.5303271717949738,-4.00012800401079e-06,0.769,0.45,1.899,1.0,0.001,-0.004,-0.0
1551,1760709482.5065641,-0.0022158760423953527,0.001304327306232369,-0.5348771831573589,-4.00012800401079e-06,0.771,0.451,1.897,1.0,0.001,-0.004,-0.0
1552,1760709482.5148995,-0.0012046375420702215,0.0001821206827989963,-0.5335171844496385,-4.00012800401079e-06,0.772,0.452,1.895,1.0,0.001,-0.004,-0.0
1553,1760709482.523306,-0.00044403251440062075,-0.0006901669004791833,-0.5311671661387427,-4.00012800401079e-06,0.773,0.453,1.892,1.0,0.001,-0.004,-0.0
1554,1760709482.5317328,-0.003946620756992543,0.003452379512600965,-0.5541075193348617,-4.00012800401079e-06,0.774,0.454,1.89,1.0,0.001,-0.004,-0.0
1555,1760709482.5403697,-0.0006778620677120584,-0.00043106011581949043,-0.5383007534875214,-4.00012800401079e-06,0.775,0.455,1.888,1.0,0.001,-0.004,-0.0
1556,1760709482.5482564,-0.012706836244685746,0.01361483418233875,-0.6078702632625737,-4.00012800401079e-06,0.777,0.456,1.886,1.0,0.001,-0.004,-0.0
1557,1760709482.5565667,0.0025999069136991037,-0.004063512618906544,-0.5135784662905347,-4.00012800401079e-06,0.778,0.457,1.883,1.0,0.001,-0.004,-0.0
1558,1760709482.564894,-0.003159137391205933,0.002583419460400975,-0.5463711330531569,-4.00012800401079e-06,0.779,0.458,1.881,1.0,0.001,-0.004,-0.0
1559,1760709482.5732155,0.0003610160416891706,-0.0015542695938435358,-0.5282612720400869,-4.00012800401079e-06,0.78,0.459,1.878,1.0,0.001,-0.004,-0.0
1560,1760709482.5815666,-0.0016359475867872941,0.0007012652101938866,-0.5426654728437392,-4.00012800401079e-06,0.782,0.46,1.876,1.0,0.001,-0.004,-0.0
1561,1760709482.5898805,-0.002880403076069267,0.0020791138702861687,-0.5524724993554064,-4.00012800401079e-06,0.783,0.461,1.874,1.0,0.001,-0.004,-0.0
1562,1760709482.5982168,-0.0033723502258531466,0.002452956390145111,-0.5550553287768926,-4.00012800401079e-06,0.784,0.462,1.872,1.0,0.001,-0.004,-0.0
1563,1760709482.606553,0.0025318011639017834,-0.003945262220578516,-0.5198701041437028,-4.00012800401079e-06,0.785,0.464,1.869,1.0,0.001,-0.004,-0.0
1564,1760709482.614919,-0.0024739687070269413,0.001944118053704833,-0.5526625041351629,-4.00012800401079e-06,0.786,0.465,1.867,1.0,0.001,-0.004,-0.0
1565,1760709482.6235878,4.3965360874680396e-05,-0.0009448427654765412,-0.5401396946106656,-4.00012800401079e-06,0.787,0.466,1.865,1.0,0.001,-0.004,-0.0
1566,1760709482.631928,-0.003081536433143275,0.002434955349344219,-0.5581603063526561,-4.00012800401079e-06,0.788,0.466,1.864,1.0,0.001,-0.004,-0.0
1567,1760709482.6406987,-0.008462093890094865,0.008446202431572418,-0.588313715389359,-4.00012800401079e-06,0.79,0.468,1.86,1.0,0.001,-0.004,-0.0
1568,1760709482.6485655,-0.0061944818112588075,0.006056213520551492,-0.5725059092967759,-4.00012800401079e-06,0.791,0.469,1.858,1.0,0.001,-0.004,-0.0
1569,1760709482.6566951,0.0015905550018213699,-0.002855051338437238,-0.5149891949840533,-4.00012800401079e-06,0.792,0.47,1.855,1.0,0.001,-0.004,-0.0
1570,1760709482.664906,-0.00291271825266318,0.0022767779058251404,-0.5451518161067447,-4.00012800401079e-06,0.793,0.471,1.853,1.0,0.001,-0.004,-0.0
1571,1760709482.673234,-0.0013969963767868387,0.000636546310494781,-0.5405066078033003,-4.00012800401079e-06,0.794,0.472,1.851,1.0,0.001,-0.004,-0.0
1572,1760709482.6815882,0.007642430827110038,-0.009406776061335317,-0.48561468524283935,-4.00012800401079e-06,0.796,0.473,1.848,1.0,0.001,-0.004,-0.0
1573,1760709482.6900122,-0.006390206443579092,0.006004640859364225,-0.5775082973004313,-4.00012800401079e-06,0.797,0.474,1.846,1.0,0.001,-0.004,-0.0
1574,1760709482.6982443,-0.00010910299172743887,-0.0006538878524412484,-0.5485612001463963,-4.00012800401079e-06,0.798,0.475,1.844,1.0,0.001,-0.004,-0.0
1575,1760709482.70657,-0.004862383620475117,0.004222827884149023,-0.570181918420213,-4.00012800401079e-06,0.799,0.476,1.842,1.0,0.001,-0.004,-0.0
