step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
315,1762151735.891276,0.003255534135660855,0.0022437598486411345,0.39015762673463783,-0.0053772786284291,0.1316789124295023,0.4965698228600378,0.12291172774648354,0.23010353721083981,0.471,0.056,0.863,0.999,0.0,0.043,0.019,0.044,0.063,-0.128,-0.006,-0.058,0.02,0.701,0.11,0.999,1.0,-0.004,0.003,0.004,-0.043,0.119,-0.078,-0.0,-0.1,0.1,0.5033557046979865,0.0,1.0,1.0,0.0,0.0,0.0,24.834181724080363,0.9645153416449499,0.12971266872060624,52.723059168058285,300.0951509387421,0.5,0.0018,0.0016,0.0146,0.0078
316,1762151735.9771676,0.006295336829285486,0.017476286436635333,0.3912262151703546,0.008887561108146829,0.031211910470161475,0.15288620584210239,0.10822529104082765,0.14130407770865205,0.469,0.058,0.859,0.999,-0.001,0.044,0.02,-0.008,-0.008,-0.132,-0.074,0.005,0.031,0.698,0.116,0.995,1.0,-0.004,0.003,0.004,-0.047,0.121,-0.076,-0.0,-0.1,0.1,0.5100671140939598,0.0,1.0,1.0,0.0,0.0,0.0,24.835354344705273,0.9644144657674726,0.12967403007926978,52.79935517226286,300.0966050123061,0.5,0.0017,0.008,0.0267,0.0133
317,1762151736.0440464,0.01253213917555266,0.04815377152211913,0.390922393720449,0.011266816069403194,0.06394185766999305,0.3111439224639967,0.09476833929353304,0.026014439889600366,0.467,0.065,0.848,0.999,-0.003,0.045,0.02,-0.064,0.147,-0.18,-0.033,0.015,0.001,0.694,0.126,0.992,1.0,-0.004,0.002,0.004,-0.054,0.134,-0.046,0.0,-0.2,0.0,0.5167785234899329,0.0,1.0,1.0,0.0,0.0,0.0,24.837821245755364,0.964212268483378,0.13063336699803788,52.72090058902994,300.09758779761546,0.5,0.0017,0.007,0.0275,0.0137
318,1762151736.0988157,-0.008017567947309796,-0.0030497484177841178,0.38677758322278766,-0.017724644475524583,-0.20236403643473638,-0.4999967565185027,0.05628249345349851,-0.287097901431927,0.465,0.071,0.85,0.999,-0.004,0.046,0.02,0.04,0.043,0.029,-0.006,0.029,0.037,0.69,0.137,0.99,1.0,-0.003,0.005,0.003,-0.07,0.154,-0.028,0.1,0.1,-0.1,0.5234899328859061,0.0,1.0,1.0,0.0,0.0,0.0,24.84081029715763,0.9641373516631018,0.12504233797622738,52.74979524654441,300.0968348998283,0.5,0.0026,0.003,0.0174,0.0149
319,1762151736.161987,-0.04108021713176866,-0.05297259067309282,0.3811197653796957,-0.047464356913705597,-0.33263088383141615,-0.49999085965753304,0.040116217374777476,-0.30182828550069124,0.473,0.074,0.836,0.999,-0.003,0.042,0.022,0.179,0.065,-0.338,0.003,-0.144,0.022,0.686,0.145,0.989,1.0,-0.002,0.007,0.003,-0.067,0.154,-0.0,0.2,0.3,-0.0,0.5302013422818792,0.0,1.0,1.0,0.0,0.0,0.0,24.84509722007678,0.963788897346071,0.125588549595836,52.8269574322105,300.0984233232516,0.5,0.0016,0.0017,0.0095,0.0145
320,1762151736.2233388,0.009941390754194424,-0.10164799440147232,0.3765195067244243,-0.08651109894555895,0.4999460245766887,-0.4999971849520682,0.04927735479220964,-0.4023335095469598,0.467,0.078,0.842,0.999,-0.003,0.044,0.022,-0.178,0.108,0.166,0.006,0.104,0.01,0.681,0.154,0.99,1.0,-0.006,0.009,0.002,-0.084,0.172,0.023,-0.1,0.4,-0.1,0.5369127516778524,0.0,1.0,1.0,0.0,0.0,0.0,24.850639634152028,0.9630471561987943,0.1397033425712589,52.785474965036435,300.09485728150804,0.5,0.0055,0.0016,0.0132,0.0086
321,1762151736.281187,0.05943911217203648,-0.12660981173831726,0.37967550614926404,-0.05129998848218077,0.49746256186696913,-0.2750301719688176,0.1256898709295036,0.33048332989739193,0.464,0.09,0.839,0.999,-0.003,0.044,0.021,-0.011,0.183,-0.057,0.02,-0.022,-0.028,0.676,0.164,0.991,1.0,-0.005,0.006,0.003,-0.091,0.173,0.036,-0.2,0.2,-0.0,0.5436241610738255,0.0,1.0,1.0,0.0,0.0,0.0,24.856750573697887,0.962359399191439,0.15078109770095754,52.95148451143123,300.0831980128011,0.5,0.0017,0.0018,0.0096,0.0071
322,1762151736.3495626,0.014491847444796924,-0.0734509460732154,0.3837118453784005,-0.010111412007798838,-0.43461286922938636,0.4999362037164392,0.13528226882868055,0.3990607676232741,0.463,0.095,0.835,0.999,-0.003,0.043,0.02,-0.007,0.086,-0.099,-0.013,-0.035,-0.02,0.668,0.182,0.992,1.0,-0.004,-0.002,0.009,-0.093,0.172,-0.002,0.1,-0.2,0.1,0.5503355704697986,0.0,1.0,1.0,0.0,0.0,0.0,24.860670865569322,0.9620545371964109,0.1428223802773761,52.78506700666836,300.09994969624825,0.5,0.0033,0.0016,0.0102,0.0069
323,1762151736.422219,0.005551698025314494,-0.021625947206235334,0.3852561021435276,0.005604859772474893,-0.08577853233362515,0.4998872521514969,0.11137052899587199,0.1546348648007876,0.458,0.107,0.838,0.999,-0.003,0.045,0.02,0.012,0.067,0.046,0.001,0.019,0.016,0.659,0.197,0.991,1.0,-0.002,-0.007,0.01,-0.119,0.201,-0.024,0.1,-0.1,0.0,0.5570469798657718,0.0,1.0,1.0,0.0,0.0,0.0,24.863426513361638,0.961766159662489,0.14196693684876285,52.76587724465973,300.1027278712136,0.5,0.0015,0.0023,0.0169,0.0074
324,1762151736.4884238,0.018234137679966286,0.028911760802638506,0.3853742280509334,0.016150308588838917,0.12821232105284652,0.4999705932871795,0.09749528460993995,0.10685570310675896,0.453,0.114,0.842,0.999,-0.003,0.045,0.021,-0.094,0.131,0.074,0.001,0.017,0.02,0.651,0.21,0.99,1.0,0.0,-0.009,0.01,-0.136,0.199,-0.003,0.0,-0.2,-0.0,0.5637583892617449,0.0,1.0,1.0,0.0,0.0,0.0,24.86718435726909,0.961228031738752,0.14394175153430142,52.7419079449113,300.1116146853642,0.5,0.0018,0.0016,0.009,0.0153
325,1762151736.5514758,0.019659208860130842,0.02369145821900632,0.38493385650425277,0.013939135693671405,0.018809246221637127,-0.044975085635662215,0.0919398415459276,-0.018074151804465352,0.454,0.121,0.842,0.999,-0.004,0.043,0.024,-0.019,0.091,0.052,-0.011,-0.048,0.084,0.648,0.214,0.99,1.0,-0.001,-0.008,0.01,-0.14,0.193,-0.003,-0.0,0.0,-0.1,0.5704697986577181,0.0,1.0,1.0,0.0,0.0,0.0,24.870618510370452,0.9609481369517383,0.13896054516046993,52.706756026805415,300.10825639495465,0.5,0.0016,0.0017,0.0113,0.0093
326,1762151736.6307313,-0.03061307424083746,-0.012846333584427792,0.3853436535130421,0.030702901334996695,-0.49780802879465025,-0.3594550534795895,0.10033143421395668,0.17112244033667073,0.455,0.15,0.829,0.999,-0.003,0.035,0.026,-0.032,0.139,-0.135,-0.002,-0.087,0.078,0.636,0.23,0.989,1.0,0.002,-0.006,0.01,-0.162,0.206,-0.008,0.2,0.1,0.1,0.5771812080536912,0.0,1.0,1.0,0.0,0.0,0.0,24.873733393818092,0.9606044112823336,0.1358628289021132,52.908530713595965,300.1065969204071,0.5,0.0043,0.0016,0.0194,0.0112
327,1762151736.7108781,0.01631012342370117,-0.009681170462246216,0.3849762486944016,0.020441204811585845,0.461578708085177,0.028440047825708747,0.09266186519185599,-0.09494123990035933,0.451,0.162,0.825,0.999,-0.002,0.034,0.026,0.084,0.12,-0.223,0.035,-0.111,0.02,0.625,0.242,0.99,1.0,-0.0,-0.005,0.008,-0.185,0.199,0.021,-0.1,0.1,-0.1,0.5838926174496644,0.0,1.0,1.0,0.0,0.0,0.0,24.87807855416203,0.9602260862595747,0.12559793276827802,52.91636443304547,300.1023194673827,0.5,0.0015,0.0021,0.0176,0.0251
328,1762151736.7739537,-0.033893744810432946,-0.051739538094520005,0.3856032455187932,0.030328920517437182,-0.49796115148541586,-0.4230039689382995,0.10251403041751633,0.10398745826140984,0.445,0.169,0.823,0.999,-0.002,0.034,0.025,-0.155,0.196,-0.066,0.014,-0.008,-0.004,0.621,0.247,0.989,1.0,0.003,-0.004,0.009,-0.184,0.205,-0.006,0.3,0.2,-0.0,0.5906040268456376,0.0,1.0,1.0,0.0,0.0,0.0,24.88093544695221,0.9598771006910313,0.12145782828201965,53.02505699273909,300.0987111349082,0.5,0.0045,0.0042,0.0184,0.0183
329,1762151736.8520234,-0.0829480839353245,-0.00044714085226556233,0.3907679024387034,0.07557556178134692,-0.49901682745152376,0.4999890878989143,0.1480473805788003,0.46004864276845664,0.441,0.175,0.818,0.999,-0.001,0.034,0.027,0.014,-0.006,-0.139,0.01,-0.023,0.069,0.602,0.265,0.99,1.0,0.001,-0.008,0.007,-0.762,0.734,0.039,1.5,-0.7,0.2,0.5973154362416108,0.0,1.0,1.0,0.0,0.0,0.0,24.88800452414979,0.9570177061723049,0.17989290700992416,53.23259251961989,300.1223401302251,0.5,0.0026,0.0027,0.0344,0.018
330,1762151736.9035454,-0.06435494607811301,0.04955809680395669,0.3860442354717468,0.03950244200567472,0.1651943575882837,0.4999405913491561,0.05045530594011017,-0.341837307311385,0.432,0.186,0.815,0.999,-0.001,0.034,0.026,-0.197,0.093,0.133,-0.011,0.067,0.003,0.585,0.281,0.99,1.0,0.002,-0.008,0.006,-0.297,0.275,0.005,0.2,-0.2,-0.1,0.6040268456375839,0.0,1.0,1.0,0.0,0.0,0.0,24.890979839392553,0.9562235051545864,0.1887017064328651,53.39310748130457,300.1237727471442,0.5,0.0016,0.0017,0.0311,0.0084
331,1762151736.9738894,-0.013839027323405896,0.08276626314184389,0.3843389252310254,0.021192157892975644,0.4890704510275429,0.34447118757986117,0.0794579564607233,-0.1732272306255721,0.426,0.199,0.804,0.999,-0.001,0.031,0.025,-0.314,0.318,0.05,0.004,-0.001,-0.094,0.569,0.294,0.992,1.0,-0.003,-0.008,0.004,-0.256,0.213,0.015,-0.0,-0.1,-0.1,0.610738255033557,0.0,1.0,1.0,0.0,0.0,0.0,24.894171846121044,0.9555449975836992,0.18845739820669696,53.4876291501378,300.1249541383915,0.5,0.0026,0.0043,0.021,0.0184
332,1762151737.0387447,0.010979506384638835,0.130693695883632,0.3846933250080526,-0.01856517654399145,0.24472558024959584,0.499965893203342,0.0996287290780283,-0.392275304896427,0.418,0.209,0.806,0.999,-0.001,0.032,0.025,-0.24,0.272,0.041,0.047,0.036,-0.001,0.549,0.311,0.994,1.0,-0.005,-0.008,0.001,-0.34,0.287,0.009,0.2,-0.9,-0.1,0.6174496644295302,0.0,1.0,1.0,0.0,0.0,0.0,24.897745244222317,0.9538537043420482,0.2286631906340827,53.568984958204915,300.11820297897646,0.5,0.0017,0.008,0.024,0.0106
333,1762151737.0932112,0.060634977105160776,0.07742943589916998,0.38137216021379466,-0.008222600622226506,0.4992995838013791,-0.49996917587371226,0.0629616833094339,0.09878446508165148,0.403,0.223,0.811,0.999,-0.002,0.032,0.023,-0.119,0.081,-0.128,-0.072,-0.088,-0.008,0.53,0.326,0.996,1.0,-0.006,-0.002,-0.001,-0.299,0.239,0.036,-0.1,0.1,-0.1,0.6241610738255033,0.0,1.0,1.0,0.0,0.0,0.0,24.90191414743443,0.9529758227988524,0.21974794582882806,53.533689683695556,300.1240464495013,0.5,0.0013,0.0012,0.0191,0.0107
334,1762151737.1471133,0.05105098415446101,0.025494560488345155,0.3769035441489752,0.04195521929872552,-0.08068118523070733,-0.4999913951334557,0.050656879405253465,0.49972254905396357,0.388,0.233,0.809,0.999,-0.004,0.032,0.021,-0.255,0.221,-0.042,-0.068,-0.038,-0.101,0.507,0.345,0.999,1.0,-0.005,0.004,0.001,-0.285,0.229,0.026,0.1,0.1,0.0,0.6308724832214765,0.0,1.0,1.0,0.0,0.0,0.0,24.905616118042357,0.9520151887893488,0.21912641653151174,53.512803565063315,300.12681258608825,0.5,0.0015,0.0014,0.0098,0.0064
335,1762151737.2393756,-0.00021107558076127048,-0.025141381044022602,0.3798830526073728,0.018651478144223715,-0.49985785131360755,-0.49998577520159143,0.12402097062121979,-0.2225486067203366,0.374,0.241,0.799,0.999,-0.005,0.031,0.02,-0.276,0.144,-0.087,-0.016,0.013,0.001,0.489,0.361,1.0,1.0,-0.001,0.006,-0.0,-0.389,0.334,0.02,0.4,0.1,-0.2,0.6375838926174496,0.0,1.0,1.0,0.0,0.0,0.0,24.909644640319623,0.9507179528635227,0.22543578767720243,53.87541470558272,300.13381014896214,0.5,0.0017,0.0017,0.0302,0.0093
336,1762151737.2853959,0.04963456393557092,-0.07451220543483922,0.3790690758265713,-0.0008917581568247228,0.49840362626813145,-0.49999358916917186,0.08683099534382833,-0.1907694934744284,0.356,0.254,0.814,0.999,-0.005,0.036,0.019,-0.37,0.264,0.312,0.011,0.189,-0.076,0.474,0.374,1.002,1.0,-0.002,0.008,-0.001,-0.317,0.272,0.021,0.0,0.2,-0.1,0.6442953020134228,0.0,1.0,1.0,0.0,0.0,0.0,24.913380905940407,0.9497354713251288,0.22187464259717982,53.85211727971315,300.13839820621143,0.5,0.0027,0.0025,0.0117,0.0074
337,1762151737.3469954,0.09561195778209194,-0.0226649005532402,0.3834661150888085,0.010171440004938075,0.4721825794491032,0.49984499745728045,0.13873766157901513,0.11040904207842181,0.335,0.27,0.813,0.999,-0.005,0.039,0.018,-0.295,0.208,0.155,0.023,0.154,-0.029,0.454,0.392,1.002,1.0,-0.0,0.006,-0.002,-0.313,0.293,-0.012,0.0,-0.2,0.1,0.6510067114093959,0.0,1.0,1.0,0.0,0.0,0.0,24.915509179365078,0.949232600164209,0.21985092680648652,53.835357168321295,300.13410902527164,0.5,0.0046,0.0017,0.0073,0.0057
338,1762151737.4185984,0.043647618585496456,-0.012030834277951485,0.38412632032926136,0.02129234237693861,-0.4957404025204317,0.10067443761457717,0.10246858117673026,0.11375188372123987,0.329,0.279,0.806,0.999,-0.005,0.039,0.018,-0.137,0.194,-0.15,0.008,-0.024,0.001,0.443,0.402,1.002,1.0,0.002,0.006,-0.002,-0.277,0.258,-0.006,0.2,-0.1,0.1,0.6577181208053691,0.0,1.0,1.0,0.0,0.0,0.0,24.917941182351946,0.9484903530416001,0.22276377019774196,53.89455223978669,300.1362235907261,0.5,0.0015,0.0016,0.0121,0.0091
339,1762151737.481977,0.09244121176029343,-0.06172513769579069,0.38440240288463245,0.005879109543089147,0.49884783639434394,-0.4999507427478799,0.09879240563602679,-0.14880924274425997,0.302,0.312,0.814,0.999,-0.001,0.042,0.015,-0.361,0.428,0.126,0.049,0.059,-0.097,0.42,0.423,1.001,1.0,0.005,0.004,-0.003,-0.506,0.442,-0.021,0.1,0.3,-0.1,0.6644295302013423,0.0,1.0,1.0,0.0,0.0,0.0,24.920221979466383,0.9477735393188328,0.2238902184406756,53.811230678965906,300.14097190986746,0.5,0.0017,0.002,0.0103,0.0071
340,1762151737.5766633,0.08204431172909676,-0.010197855484894172,0.3875217154283937,-0.013287338228782683,-0.08085869737189333,0.4998415376850174,0.12729372615877144,-0.19019470033294603,0.277,0.339,0.815,0.999,-0.0,0.042,0.015,-0.254,0.254,0.041,0.042,-0.0,0.001,0.391,0.449,0.999,1.0,0.007,0.001,-0.005,-0.296,0.248,-0.02,-0.0,-0.2,-0.1,0.6711409395973155,0.0,1.0,1.0,0.0,0.0,0.0,24.92185248388881,0.9474016482166114,0.22117886422368238,53.98530373510929,300.1384012609369,0.5,0.0014,0.0025,0.0214,0.024
341,1762151737.6200101,0.03010170337469168,0.04004681119088724,0.38727719394226134,-0.011821473913453243,-0.49891500561177665,0.4998972028865905,0.09443521399577508,0.011336808596098716,0.277,0.348,0.804,0.999,0.001,0.039,0.015,0.003,0.288,-0.307,0.066,-0.195,0.003,0.38,0.458,0.998,1.0,0.011,0.001,-0.004,-0.363,0.299,-0.03,0.2,-0.2,-0.0,0.6778523489932886,0.0,1.0,1.0,0.0,0.0,0.0,24.923189749425166,0.9469024335631083,0.22472891383266488,54.21616732304152,300.1449072048882,0.5,0.0016,0.0023,0.013,0.0089
342,1762151737.6825051,-0.020625693493063736,-0.0109498436017662,0.38603044761085586,-0.0011043859274191426,-0.49974854283388126,-0.4999548451288126,0.08435183517151089,0.10421551138197767,0.268,0.364,0.801,0.999,0.003,0.038,0.014,-0.233,0.424,-0.081,0.106,-0.031,-0.05,0.36,0.474,0.997,1.0,0.016,0.002,-0.005,-0.289,0.23,-0.004,0.2,0.1,-0.0,0.6845637583892618,0.0,1.0,1.0,0.0,0.0,0.0,24.92560931073101,0.9461032405892706,0.22833262325732626,54.32333520950172,300.1497886079278,0.5,0.0017,0.002,0.0102,0.0075
343,1762151737.7527444,0.029773811191709215,-0.06067127692882554,0.3847642657254903,-0.021058878135983686,0.49883862347446356,-0.49995179417103497,0.08384579304905855,-0.19982101856750023,0.25,0.387,0.808,0.999,0.005,0.041,0.012,-0.383,0.483,0.135,0.088,0.098,-0.074,0.336,0.491,0.997,1.0,0.016,0.004,-0.004,-0.324,0.22,0.009,-0.1,0.2,-0.1,0.6912751677852349,0.0,1.0,1.0,0.0,0.0,0.0,24.928529763186866,0.945432830557928,0.22148288799543397,54.169716477482446,300.1446015148453,0.5,0.0015,0.0036,0.0116,0.0084
344,1762151737.822443,0.07872775873121834,-0.018506164137265024,0.38503435529164576,-0.011104543967934078,0.4969829281930186,0.40648330868339866,0.09889196209292755,0.09427862214650015,0.232,0.414,0.799,0.999,0.006,0.039,0.01,-0.105,0.217,-0.11,0.042,-0.05,-0.028,0.321,0.501,0.998,1.0,0.014,0.001,-0.004,-0.305,0.197,0.014,-0.2,-0.0,0.1,0.697986577181208,0.0,1.0,1.0,0.0,0.0,0.0,24.931525744386416,0.9448402178328598,0.21002195695425785,53.96395298180348,300.1364940788547,0.5,0.0016,0.0017,0.0137,0.0111
345,1762151737.8819697,0.02706496031764969,-0.06273825995277431,0.38446826493085084,-0.005223588766669161,-0.4969460444528819,-0.44694749918940907,0.09059768521496314,0.05603341602066564,0.226,0.419,0.798,0.999,0.009,0.039,0.011,-0.118,0.089,-0.028,0.116,-0.011,0.067,0.307,0.509,0.998,1.0,0.017,0.002,-0.004,-0.322,0.187,0.015,0.1,0.1,-0.0,0.7046979865771812,0.0,1.0,1.0,0.0,0.0,0.0,24.934723791832067,0.9438019557564858,0.2125395837867042,53.94609800740642,300.1380840352058,0.5,0.0017,0.0016,0.0102,0.0069
346,1762151737.968184,-0.023581769341940104,-0.011172906252838448,0.3843314576075384,0.009374529645675148,-0.4997010565164856,0.499968972011165,0.09474899299958794,0.14467528693177578,0.215,0.439,0.795,0.999,0.011,0.039,0.01,-0.173,0.321,-0.045,0.055,-0.012,-0.035,0.278,0.525,1.0,1.0,0.021,-0.002,-0.003,-0.302,0.159,0.018,0.2,-0.0,0.1,0.7114093959731543,0.0,1.0,1.0,0.0,0.0,0.0,24.93803314438999,0.9426392551261108,0.21699051992284457,54.10871096744943,300.1428952737934,0.5,0.0017,0.006,0.0158,0.0133
347,1762151738.0206366,-0.07298990747504867,0.03909176112199975,0.3835795284732836,0.0034693248268228317,-0.49997682366657076,0.4998534471851722,0.08856357305933622,-0.05670841577710435,0.184,0.464,0.793,0.999,0.012,0.04,0.01,-0.242,0.111,-0.018,-0.026,-0.003,0.001,0.264,0.532,1.001,1.0,0.021,-0.003,-0.003,-0.333,0.152,0.012,0.2,-0.1,0.0,0.7181208053691275,0.0,1.0,1.0,0.0,0.0,0.0,24.941071013078954,0.9414923558716827,0.22360648270890224,54.25944514632118,300.14838494879336,0.5,0.0015,0.0015,0.0143,0.009
348,1762151738.0823138,-0.04073071438689606,0.08807712112089833,0.38214074757401495,-0.014555505053477004,0.3043444540127639,0.49962654026948566,0.08150707312563454,-0.17938096759629266,0.158,0.492,0.786,0.999,0.012,0.037,0.008,-0.305,0.455,-0.146,0.014,-0.121,-0.051,0.247,0.539,1.003,1.0,0.02,-0.006,-0.004,-0.309,0.123,0.025,0.0,-0.2,-0.1,0.7248322147651006,0.0,1.0,1.0,0.0,0.0,0.0,24.944651079345,0.9402994093762556,0.22409902140935575,54.30694444052349,300.14966658431405,0.5,0.0017,0.0017,0.0094,0.007
349,1762151738.180054,0.010251114439204748,0.03587648472287442,0.38197969992068775,0.03511848053888281,0.499635609664284,-0.4999870837000143,0.09392471036023259,0.49310097966022887,0.138,0.512,0.785,0.999,0.014,0.037,0.008,-0.346,0.293,-0.011,0.042,-0.037,-0.014,0.208,0.552,1.006,1.0,0.015,0.001,-0.003,-0.346,0.101,0.017,-0.1,0.3,0.0,0.7315436241610738,0.0,1.0,1.0,0.0,0.0,0.0,24.947838698649434,0.9393772602670983,0.21565231568201398,54.25610377690766,300.15223322743714,0.5,0.009,0.0069,0.028,0.008
350,1762151738.213166,0.059988947659598515,0.027788361953151368,0.381542333280212,0.011491145853287053,0.49994111081373893,-0.07191210651651186,0.09112125857541409,-0.2274937267212368,0.131,0.513,0.783,0.999,0.014,0.035,0.009,-0.199,0.039,-0.065,0.03,-0.087,0.057,0.201,0.553,1.006,1.0,0.013,-0.001,-0.004,-0.334,0.093,0.028,-0.2,-0.0,-0.0,0.7382550335570469,0.0,1.0,1.0,0.0,0.0,0.0,24.951555778832006,0.9382764435248947,0.20823911958764182,54.216034401564286,300.1506621678771,0.5,0.0017,0.0016,0.0073,0.0064
351,1762151738.2874908,0.021766116027914832,0.060884716987878375,0.3807793085764365,0.005184739400869392,-0.3672310794019371,0.3379106408355579,0.08775533628229865,-0.06019127806085481,0.11,0.519,0.782,0.999,0.013,0.035,0.008,-0.28,0.015,-0.015,-0.021,-0.037,-0.002,0.171,0.561,1.009,1.0,0.015,0.002,-0.004,-0.334,0.078,0.029,-0.0,-0.1,-0.0,0.7449664429530202,0.0,1.0,1.0,0.0,0.0,0.0,24.955435436378412,0.9369407037779467,0.20936157210227677,54.15720112479554,300.14960081131625,0.5,0.0025,0.0017,0.0162,0.0053
352,1762151738.3506641,-0.028392001547247386,0.01071935254587248,0.3806166341167291,-0.010121727154935306,-0.4961396467446436,-0.48643246517308936,0.09356808254703565,-0.1517684807078296,0.087,0.52,0.777,0.999,0.011,0.036,0.009,-0.322,0.135,-0.107,-0.027,0.031,-0.029,0.151,0.566,1.01,1.0,0.018,0.003,-0.005,-0.327,0.072,0.02,0.1,-0.0,-0.1,0.7516778523489933,0.0,1.0,1.0,0.0,0.0,0.0,24.958882295329325,0.9357016687698486,0.2117485686355621,54.2148475447702,300.1506810875951,0.5,0.0015,0.0039,0.0113,0.0064
353,1762151738.4234164,-0.05734719781244988,-0.03934270580365406,0.3809812551488262,-0.010419366154199555,-0.29664996303883684,-0.49794074535879734,0.0988003688501532,-0.005506821781376334,0.074,0.522,0.777,0.999,0.01,0.037,0.009,-0.254,0.04,0.005,-0.019,0.057,0.007,0.128,0.57,1.01,1.0,0.019,0.006,-0.005,-0.327,0.061,0.009,0.1,0.1,0.0,0.7583892617449665,0.0,1.0,1.0,0.0,0.0,0.0,24.961828766941863,0.9346273652859279,0.21393287200310374,54.27503329953199,300.1527253518653,0.5,0.0025,0.0023,0.0107,0.0103
354,1762151738.488405,-0.060908172800459556,-0.04528688025565067,0.3816846432387931,-0.013185798770674351,-0.049946549333209134,-0.06927742097087963,0.1022791946868761,-0.030269167703297847,0.052,0.528,0.775,0.999,0.011,0.038,0.009,-0.357,0.153,0.058,0.037,0.058,-0.026,0.117,0.572,1.011,1.0,0.019,0.007,-0.005,-0.321,0.051,0.007,0.1,0.0,0.0,0.7651006711409396,0.0,1.0,1.0,0.0,0.0,0.0,24.964753026697053,0.9335612831380558,0.21704255452999274,54.250235719626914,300.152890727946,0.5,0.0017,0.0017,0.0139,0.0075
355,1762151738.5780969,-0.009399605083512903,-0.04750107624115002,0.38200914000308867,-0.015996713102989443,0.49985863396935165,-0.033463679918906364,0.09866612845265432,-0.03140559301581948,0.023,0.541,0.774,0.999,0.012,0.04,0.007,-0.545,0.234,0.049,0.032,0.106,-0.046,0.092,0.575,1.01,1.0,0.016,0.007,-0.004,-0.317,0.044,-0.003,-0.0,-0.0,0.0,0.7718120805369127,0.0,1.0,1.0,0.0,0.0,0.0,24.96716843429876,0.9327300149896673,0.2171702159170447,54.24263708033071,300.15296591589606,0.5,0.004,0.0025,0.0274,0.0157
356,1762151738.637925,0.040835288398965976,0.0036860476741669423,0.3803787420303107,-0.018220266809194422,0.4999990335539106,0.4999959700928821,0.07919830527299307,-0.026234715337797133,0.015,0.545,0.77,0.999,0.013,0.041,0.007,-0.229,0.102,-0.114,0.009,0.04,0.003,0.066,0.578,1.009,1.0,0.013,0.004,-0.004,-0.357,0.032,-0.017,-0.2,-0.1,0.1,0.7785234899328859,0.0,1.0,1.0,0.0,0.0,0.0,24.96891594216407,0.9322751941719625,0.20932358157452094,54.41368851602088,300.1538394758002,0.5,0.0042,0.0101,0.0161,0.0109
357,1762151738.6939008,0.04357666855646975,-0.04587097074172555,0.3817211878086589,-0.011796275562064614,0.037622623674779254,-0.49464867224038317,0.10851914329105973,0.05968484576899947,-0.001,0.549,0.771,0.999,0.013,0.042,0.007,-0.306,0.087,0.021,0.006,0.039,-0.019,0.048,0.579,1.008,1.0,0.013,0.003,-0.003,-0.309,0.02,-0.017,-0.0,0.1,0.0,0.785234899328859,0.0,1.0,1.0,0.0,0.0,0.0,24.970923373655253,0.9315825256298544,0.21043268170655696,54.37161272653358,300.15387983533725,0.5,0.0017,0.0016,0.0245,0.0053
358,1762151738.7482533,0.05396296298526571,-0.03265240429072353,0.38311671387860136,-0.01052468047406745,0.11475711142707717,0.12071792182458885,0.10938555765159028,0.009766881989455474,-0.016,0.54,0.774,0.999,0.011,0.042,0.009,-0.153,-0.114,0.022,-0.056,-0.018,0.03,0.03,0.58,1.007,1.0,0.013,0.002,-0.003,-0.289,0.019,-0.02,-0.0,-0.0,0.0,0.7919463087248322,0.0,1.0,1.0,0.0,0.0,0.0,24.972843708870325,0.9309580604069323,0.21035243063771536,54.34599246377633,300.15381446827826,0.5,0.0017,0.0017,0.0096,0.0077
359,1762151738.841333,0.0049277169562488635,-0.012325928663007135,0.38406318498406505,-0.0073856541835502195,-0.47686171954385204,0.19510165520448308,0.10524388952428759,0.02875909278665545,-0.022,0.536,0.771,0.999,0.01,0.04,0.01,-0.115,-0.077,-0.077,-0.025,-0.069,0.032,0.004,0.581,1.004,1.0,0.016,0.002,-0.003,-0.313,0.01,-0.028,0.1,0.0,-0.0,0.7986577181208053,0.0,1.0,1.0,0.0,0.0,0.0,24.974422540300875,0.9304620645297124,0.21008515971408231,54.38033678665987,300.154362398424,0.5,0.0111,0.0018,0.017,0.0171
360,1762151738.8785753,-0.017046991584703373,0.036595248916307055,0.38491077466624724,-0.005063234818099959,-0.21851515617046025,0.48613029362739013,0.10449169306783818,0.02137778010861503,-0.05,0.54,0.764,0.999,0.008,0.037,0.01,-0.298,0.04,-0.035,-0.007,-0.027,0.029,-0.013,0.582,1.002,1.0,0.018,-0.001,-0.002,-0.316,0.002,-0.038,0.1,-0.1,-0.0,0.8053691275167785,0.0,1.0,1.0,0.0,0.0,0.0,24.975543159288126,0.9301319690597679,0.2090256345068161,54.48722711909026,300.1553458795632,0.5,0.0016,0.0016,0.0063,0.0082
