0.4,1e-05
0.4,-3e-05
0.4,-0.0
0.4,0.00012
0.4,0.00011
0.4,0.0001
0.4,0.0001
0.4,7e-05
0.4,6e-05
0.4,4e-05
0.4,8e-05
0.4,5e-05
0.4,0.00013
0.4,5e-05
0.4,-2e-05
0.4,4e-05
0.4,2e-05
0.4,0.0001
0.4,-5e-05
0.4,-4e-05
0.4,2e-05
0.4,5e-05
0.4,-4e-05
0.4,6e-05
0.4,0.00019
0.4,8e-05
0.4,-5e-05
0.4,0.00012
0.4,2e-05
0.4,3e-05
0.4,0.00014
0.4,9e-05
0.4,1e-05
0.4,3e-05
0.4,7e-05
0.4,6e-05
0.4,-1e-05
0.4,-0.0
0.4,-2e-05
0.4,2e-05
0.4,5e-05
0.4,1e-05
0.4,4e-05
0.4,0.00015
0.4,0.00014
0.4,3e-05
0.4,7e-05
0.4,0.0001
0.4,6e-05
0.4,-5e-05
0.4,-8e-05
0.4,-8e-05
0.4,-3e-05
0.4,7e-05
0.4,0.0001
0.4,9e-05
0.4,0.00015
0.4,0.00017
0.4,8e-05
0.4,3e-05
0.4,-8e-05
0.4,1e-05
0.4,-0.0
0.4,2e-05
0.4,4e-05
0.4,0.0
0.4,2e-05
0.4,6e-05
0.4,-7e-05
0.4,-8e-05
0.4,7e-05
0.4,-2e-05
0.4,0.00011
0.4,0.00025
0.4,0.00015
0.4,7e-05
0.4,1e-05
