-0.1,0.00013
-0.1,0.00013
-0.1,8e-05
-0.1,-7e-05
-0.1,0.00012
-0.1,0.00022
-0.1,0.00013
-0.1,0.00012
-0.1,9e-05
-0.1,3e-05
-0.1,-3e-05
-0.1,-6e-05
-0.1,0.00016
-0.1,0.00047
-0.1,0.00028
-0.1,0.00105
-0.1,0.00213
-0.1,0.00315
-0.1,0.00399
-0.1,0.00518
-0.1,0.00637
-0.1,0.00716
-0.1,0.00805
-0.1,0.00857
-0.1,0.00918
-0.1,0.00956
-0.1,0.01006
-0.1,0.0105
-0.1,0.01114
-0.1,0.01161
-0.1,0.01197
-0.1,0.01226
-0.1,0.0125
-0.1,0.01276
-0.1,0.01279
-0.1,0.01293
-0.1,0.01298
-0.1,0.01312
-0.1,0.01317
-0.1,0.01307
-0.1,0.01315
-0.1,0.01307
-0.1,0.01306
-0.1,0.01323
-0.1,0.01313
-0.1,0.01316
-0.1,0.01317
-0.1,0.01306
-0.1,0.0132
-0.1,0.01306
-0.1,0.01304
-0.1,0.01301
-0.1,0.01285
-0.1,0.013
-0.1,0.01301
-0.1,0.01292
-0.1,0.01296
-0.1,0.01303
-0.1,0.01321
-0.1,0.01308
-0.1,0.01302
-0.1,0.0131
-0.1,0.01295
-0.1,0.01306
-0.1,0.01302
-0.1,0.01309
-0.1,0.01326
-0.1,0.01309
-0.1,0.01309
-0.1,0.01317
-0.1,0.01306
-0.1,0.01319
-0.1,0.0131
-0.1,0.01299
-0.1,0.01311
-0.1,0.01299
-0.1,0.01308
-0.1,0.01302
-0.1,0.01294
-0.1,0.01296
-0.2,0.01288
-0.2,0.01304
-0.2,0.01302
-0.2,0.01297
-0.2,0.01484
-0.2,0.01932
-0.2,0.02337
-0.2,0.02638
-0.2,0.02882
-0.2,0.03086
-0.2,0.03253
-0.2,0.03416
-0.2,0.03569
-0.2,0.03705
-0.2,0.03837
-0.2,0.03933
-0.2,0.0402
-0.2,0.04091
-0.2,0.04141
-0.2,0.04178
-0.2,0.04214
-0.2,0.04234
-0.2,0.04258
-0.2,0.04272
-0.2,0.04289
-0.2,0.04299
-0.2,0.04303
-0.2,0.04297
-0.2,0.04304
-0.2,0.0431
-0.2,0.04305
-0.2,0.04312
-0.2,0.04305
-0.2,0.04296
-0.2,0.04295
-0.2,0.04305
-0.2,0.04305
-0.2,0.04305
-0.2,0.04313
-0.2,0.04299
-0.2,0.04303
-0.2,0.04312
-0.2,0.043
-0.2,0.04301
-0.2,0.04308
-0.2,0.043
-0.2,0.04295
-0.2,0.04299
-0.2,0.04308
-0.2,0.04306
-0.2,0.04305
-0.2,0.04329
-0.2,0.04324
-0.2,0.04328
-0.2,0.04326
-0.2,0.04336
-0.2,0.0435
-0.2,0.04353
-0.2,0.04352
-0.2,0.04351
-0.2,0.04362
-0.2,0.04377
-0.2,0.04361
-0.2,0.04358
-0.2,0.0436
-0.2,0.04359
-0.2,0.04357
-0.2,0.04352
-0.2,0.04353
-0.2,0.0436
-0.2,0.04352
-0.2,0.04362
-0.2,0.04368
-0.2,0.0437
-0.2,0.04384
-0.2,0.04382
-0.2,0.04382
-0.2,0.04384
-0.2,0.04391
-0.2,0.04388
-0.2,0.044
0.0,0.04402
0.0,0.04404
0.0,0.04389
0.0,0.04395
0.0,0.04141
0.0,0.0283
0.0,0.01509
0.0,0.00776
0.0,0.00384
0.0,0.00202
0.0,0.00141
0.0,0.00116
0.0,0.00083
0.0,0.00071
0.0,0.00055
