step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761197133.2661104,-0.6655351928080866,-0.4791687412204776,0.19550608127558736,0.4421583562469224,0.024,-0.019,0.037,0.987,0.148,0.066,0.012,0.002,0.0022,0.0071,0.0
0,1761197133.2996058,-0.6664037070429405,-0.4735775968304014,0.19456001417961827,0.4542070921754421,0.024,-0.019,0.037,0.987,0.149,0.065,0.012,0.0017,0.0022,0.0075,0.0
0,1761197133.3323848,-0.6687150628406894,-0.47657224660025344,0.19442326222383405,0.46235270551246543,0.024,-0.019,0.037,0.986,0.15,0.065,0.012,0.002,0.0022,0.0067,0.0
0,1761197133.367168,-0.6700642418846197,-0.48043658466624006,0.19410813644708716,0.46492602046136133,0.024,-0.019,0.037,0.986,0.151,0.066,0.012,0.0021,0.0023,0.0079,0.0
0,1761197133.398476,-0.6717735784094835,-0.48471602738063146,0.19363410160077246,0.46700664731458036,0.024,-0.019,0.037,0.986,0.152,0.067,0.012,0.0017,0.0019,0.0067,0.0
0,1761197133.4324338,-0.6794614606215073,-0.4658765976238497,0.19188826355295205,0.48646629926388596,0.024,-0.02,0.037,0.986,0.154,0.066,0.012,0.002,0.002,0.0069,0.0
0,1761197133.4654152,-0.6801628779915827,-0.4666127625471473,0.19184853193726079,0.4935462100797097,0.024,-0.02,0.037,0.986,0.155,0.065,0.012,0.002,0.002,0.0067,0.0
0,1761197133.4967685,-0.6863377252747671,-0.4626122198580227,0.19139382285399636,0.5054691074017794,0.024,-0.02,0.037,0.985,0.157,0.063,0.012,0.0017,0.0018,0.0051,0.0
0,1761197133.5292773,-0.6850220374116095,-0.48398997512239494,0.19201966131922227,0.5016943922467538,0.024,-0.02,0.037,0.985,0.158,0.064,0.013,0.0014,0.0014,0.0049,0.0
0,1761197133.565084,-0.6898112821287182,-0.48641171131515315,0.19036771908832129,0.5052467292890613,0.024,-0.021,0.037,0.985,0.16,0.065,0.013,0.0019,0.0017,0.0067,0.0
0,1761197133.5984683,-0.6922904827086281,-0.4835169179076047,0.18993604435268874,0.5123764407563879,0.024,-0.021,0.037,0.985,0.161,0.064,0.013,0.0018,0.0018,0.0067,0.0
0,1761197133.6318114,-0.696117679347017,-0.46854981973776216,0.1891398565258993,0.5222616744138706,0.024,-0.021,0.037,0.985,0.162,0.064,0.013,0.0013,0.0016,0.0074,0.0
0,1761197133.6655643,-0.6957149713489739,-0.4922805499173518,0.18896576420287833,0.5234120464360797,0.024,-0.021,0.037,0.984,0.163,0.065,0.014,0.002,0.0022,0.0066,0.0
0,1761197133.6994605,-0.698109093017608,-0.5101620887590804,0.1883507618570684,0.5186606362801849,0.025,-0.021,0.036,0.984,0.165,0.066,0.015,0.0023,0.0024,0.0065,0.0
0,1761197133.7335515,-0.7022677359332559,-0.5120979892119143,0.18702494493688282,0.5255298259230661,0.025,-0.022,0.036,0.984,0.167,0.067,0.015,0.0023,0.0022,0.0074,0.0
0,1761197133.7643437,-0.7058631397475782,-0.4984769974093839,0.18660086773209472,0.5399176027794654,0.025,-0.022,0.036,0.983,0.168,0.067,0.015,0.0019,0.0021,0.0056,0.0
0,1761197133.7974892,-0.7092659270088422,-0.502512258082223,0.18605034376273338,0.5544927236214143,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.0018,0.0019,0.0056,0.0
0,1761197133.8335948,-0.6968111707825739,-0.49575419137342835,0.18774473039000117,0.5273616631028648,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.0024,0.0025,0.007,0.0
0,1761197133.8633626,-0.6964310145889583,-0.5114940690774316,0.1880500002549032,0.5202983326932475,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.0015,0.0017,0.0054,0.0
0,1761197133.895841,-0.6998386630584059,-0.4895799026530787,0.1878375232208276,0.5258083230050935,0.025,-0.022,0.036,0.983,0.17,0.066,0.016,0.0014,0.0015,0.0048,0.0
0,1761197133.9307137,-0.698420269615449,-0.49731102068600985,0.1880223031538292,0.5274236242393485,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.0017,0.0018,0.0054,0.0
0,1761197133.9642599,-0.7030173387383606,-0.4782293195765992,0.1879884762835421,0.54031973516233,0.025,-0.022,0.036,0.983,0.171,0.066,0.015,0.0018,0.002,0.0056,0.0
0,1761197133.999899,-0.6947044256799193,-0.5138633683030913,0.18787894373257577,0.521640566531658,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.0018,0.0018,0.0081,0.0
0,1761197134.0308807,-0.6969053858647216,-0.5116073336125443,0.18774232514669004,0.5121432665142605,0.025,-0.022,0.036,0.983,0.17,0.068,0.016,0.0018,0.0019,0.0056,0.0
0,1761197134.0644035,-0.6994497713987904,-0.49006742643233775,0.1882215760597572,0.5225181179259869,0.025,-0.022,0.036,0.983,0.17,0.066,0.015,0.0016,0.0017,0.0062,0.0
0,1761197134.0997086,-0.6982209476485028,-0.5128777387490334,0.1872475964313104,0.5221158563630419,0.025,-0.022,0.036,0.983,0.171,0.067,0.015,0.0016,0.0019,0.0081,0.0
0,1761197134.1321893,-0.6994531001950945,-0.5097800789738447,0.18720944794226418,0.5194670104600456,0.025,-0.022,0.036,0.983,0.171,0.067,0.016,0.0019,0.0021,0.0067,0.0
0,1761197134.1651795,-0.6987438119907236,-0.4935541827295171,0.18823716071901597,0.5218085042536225,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.002,0.002,0.0064,0.0
0,1761197134.1991155,-0.6982350299188365,-0.4960648227707896,0.18822736611247506,0.5262586578665185,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.0023,0.0021,0.0066,0.0
0,1761197134.231564,-0.6983152763296938,-0.4958008837781154,0.1880392384230128,0.5259759152202177,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.002,0.002,0.006,0.0
0,1761197134.2648714,-0.6988161000538292,-0.512613653032997,0.18742378264058035,0.5246140460436748,0.025,-0.022,0.036,0.983,0.171,0.067,0.016,0.0019,0.0019,0.0062,0.0
0,1761197134.297412,-0.6988454800564102,-0.49297568719396057,0.18780911877888515,0.5214112655967005,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.0019,0.0017,0.0056,0.0
0,1761197134.332473,-0.6983010324321501,-0.4963585051009099,0.18827967965917936,0.5262946611225543,0.025,-0.022,0.036,0.983,0.17,0.067,0.016,0.0021,0.0021,0.0068,0.0
0,1761197134.3665767,-0.695599631160437,-0.5140532558352346,0.18763103899756847,0.5165256125212796,0.025,-0.022,0.036,0.983,0.17,0.068,0.016,0.0022,0.0025,0.0071,0.0
0,1761197134.4029663,-0.6973616501115157,-0.5117676465966565,0.18759271511549921,0.5143806063129756,0.025,-0.022,0.036,0.983,0.17,0.068,0.016,0.0025,0.003,0.0093,0.0
0,1761197134.4328227,-0.7031361751582842,-0.47845302411018364,0.18783743043452883,0.5353910482776049,0.025,-0.022,0.036,0.983,0.171,0.067,0.016,0.0019,0.002,0.0074,0.0
0,1761197134.4913883,-0.7038683604868117,-0.4604256205337323,0.18798086903088637,0.5511832541285235,0.025,-0.022,0.036,0.983,0.171,0.065,0.015,0.0023,0.0025,0.0131,0.0187
1,1761197134.5026968,-0.7250904136384502,-0.4715838684790901,0.17904774270811796,0.6054887445494195,0.025,-0.022,0.036,0.983,0.171,0.065,0.015,0.0009,0.001,0.0047,0.0041
2,1761197134.5392237,-0.6069635095550127,-0.4480940046135527,0.19928404954785692,0.4903630730181959,0.025,-0.022,0.036,0.984,0.164,0.063,0.008,0.0012,0.0012,0.007,0.0084
3,1761197134.5644872,-0.4917894301018668,-0.33689183633900704,0.2443019320205995,0.37810435509886414,0.024,-0.021,0.038,0.989,0.136,0.054,-0.008,0.0014,0.001,0.0039,0.0033
4,1761197134.5971925,-0.4094370603097052,-0.31093608602293876,0.25522845751597584,0.2695629292113265,0.025,-0.022,0.039,0.993,0.107,0.046,-0.026,0.0007,0.0008,0.0042,0.0033
5,1761197134.6335614,-0.4529046262108637,-0.23940797718512158,0.26342260033352183,0.16382757127124242,0.024,-0.025,0.041,0.994,0.092,0.035,-0.041,0.0012,0.0012,0.0059,0.0039
6,1761197134.6741261,-0.4603935100062806,-0.1334515637670399,0.25768622441634903,0.10385694068475146,0.024,-0.03,0.047,0.995,0.082,0.018,-0.053,0.0019,0.0018,0.0072,0.0085
7,1761197134.7078328,-0.36488159985716695,-0.030126848099936474,0.2495668842534412,0.06721684214409857,0.025,-0.036,0.055,0.996,0.065,0.002,-0.061,0.0019,0.002,0.0072,0.0086
8,1761197134.7433124,-0.3101854469353051,0.016086835889417256,0.2403468186340345,-0.011218995665513223,0.026,-0.044,0.067,0.997,0.051,-0.004,-0.063,0.0019,0.0017,0.0071,0.0111
9,1761197134.7749734,-0.2025189585884763,-0.08395871196983964,0.2301501356790559,-0.0768830784547187,0.029,-0.052,0.082,0.997,0.04,-0.004,-0.063,0.0019,0.0017,0.0071,0.0096
10,1761197134.8043065,-0.09745612913019379,-0.17169275106668247,0.27439638080919404,-0.12512633646055393,0.031,-0.062,0.1,0.998,0.027,-0.003,-0.062,0.0012,0.0014,0.006,0.0076
11,1761197134.8418036,-0.19501970981964428,-0.16521477717781363,0.3175364712370394,-0.09668816446900601,0.034,-0.072,0.12,0.998,0.023,-0.001,-0.059,0.0019,0.0019,0.0075,0.0091
12,1761197134.8694692,-0.2901233893099472,-0.18019962975734344,0.3595960943702142,-0.11143325674779636,0.038,-0.082,0.14,0.998,0.019,-0.005,-0.056,0.0018,0.0017,0.0072,0.0039
13,1761197134.907847,-0.3828610552672603,-0.153331882864728,0.3833612576171755,-0.10160411748244325,0.041,-0.092,0.162,0.999,0.016,-0.01,-0.051,0.0019,0.0018,0.0075,0.0086
14,1761197134.9417877,-0.36097273902101273,-0.09108534593611954,0.3725526695661325,-0.09135348836426906,0.045,-0.103,0.189,0.999,0.008,-0.017,-0.046,0.0019,0.0019,0.0081,0.0085
15,1761197134.9754841,-0.251948602113073,0.01118971576241043,0.4132265792034695,0.010924653988855032,0.049,-0.112,0.226,0.999,-0.002,-0.023,-0.041,0.0019,0.0023,0.0079,0.0086
16,1761197135.0084372,-0.2550937868412619,-0.06935300753034421,0.3529749219068033,0.006877614936739038,0.052,-0.121,0.277,0.999,-0.014,-0.023,-0.037,0.0019,0.002,0.0079,0.0085
17,1761197135.041646,-0.2230716020026619,-0.15069870822701362,0.2941612534863428,-0.02811757889470594,0.056,-0.129,0.34,0.999,-0.024,-0.023,-0.035,0.0019,0.002,0.0078,0.0085
18,1761197135.0662894,-0.1832426551473359,-0.1835492340642264,0.23681538738739755,-0.05788711306431607,0.061,-0.134,0.417,0.999,-0.032,-0.024,-0.035,0.002,0.0017,0.004,0.0038
19,1761197135.1255064,-0.0786616489881357,-0.07896061163190127,0.1808950968384883,0.04355917385413843,0.065,-0.136,0.506,0.998,-0.04,-0.026,-0.034,0.002,0.0025,0.0237,0.0092
20,1761197135.1453001,0.022367870038362186,-0.06516224477175633,0.1370146713352593,0.07892154530472272,0.065,-0.136,0.506,0.998,-0.04,-0.026,-0.034,0.0019,0.0017,0.0074,0.0084
21,1761197135.1745353,0.12162591019871621,-0.001955969208516803,0.11111188985536972,0.05490941519808997,0.072,-0.135,0.692,0.998,-0.047,-0.036,-0.031,0.0019,0.0019,0.0074,0.0085
22,1761197135.2082424,0.2151303682887457,-0.0467883940881844,0.05833812817192466,0.007689574310769685,0.075,-0.132,0.779,0.998,-0.048,-0.037,-0.032,0.0019,0.0019,0.0075,0.0088
23,1761197135.2415562,0.27355399884344445,0.03669216872032699,0.05000042713781343,-0.06477720514115626,0.078,-0.128,0.86,0.998,-0.044,-0.037,-0.035,0.0019,0.002,0.0075,0.0087
24,1761197135.2747712,0.2938081827598071,0.026018298628797967,0.054794049456345625,-0.1014518794604084,0.081,-0.123,0.931,0.998,-0.037,-0.038,-0.037,0.0019,0.0019,0.0075,0.0086
25,1761197135.308021,0.2833569782254204,0.017477481770847583,0.0780064064897304,-0.12675835466148525,0.084,-0.119,0.992,0.998,-0.029,-0.038,-0.037,0.002,0.0017,0.0076,0.0087
26,1761197135.3360882,0.21823688660959886,-0.008322017942613578,0.0848908361803257,-0.1366886626624261,0.087,-0.114,1.044,0.999,-0.019,-0.037,-0.035,0.0013,0.0014,0.0066,0.0053
27,1761197135.3743474,0.13189025273827065,-0.038834984034377844,0.08419957917823881,-0.13995142559275361,0.09,-0.109,1.087,0.999,-0.009,-0.035,-0.032,0.0017,0.002,0.0076,0.0083
28,1761197135.3971817,0.03671336261294367,-0.03655084371715747,0.07480286897626495,-0.13602870060604855,0.092,-0.104,1.119,0.999,0.001,-0.033,-0.029,0.0007,0.0008,0.0043,0.0032
29,1761197135.4416318,-0.03419611787054816,-0.02369584017955198,0.06813947811686961,-0.12821877223061026,0.095,-0.099,1.142,0.999,0.007,-0.033,-0.025,0.0019,0.002,0.0075,0.0087
30,1761197135.4746358,-0.044504443096312386,0.027651640797471205,0.06669931774334682,-0.11232094554973675,0.097,-0.094,1.156,0.999,0.009,-0.036,-0.02,0.0019,0.0018,0.0075,0.0086
31,1761197135.506213,-0.009576181894279903,0.07117609709487709,0.07117026180620128,-0.09957503058185252,0.1,-0.089,1.161,0.999,0.009,-0.038,-0.017,0.0011,0.0011,0.0073,0.0085
32,1761197135.541287,0.06579094102256826,0.07784552777697183,0.08052756377494955,-0.08509500254088898,0.102,-0.084,1.156,0.999,0.006,-0.037,-0.014,0.0019,0.0019,0.0075,0.0085
33,1761197135.5746686,0.12953327566484826,0.06536388202780333,0.095685827717117,-0.07266420972427894,0.105,-0.079,1.142,0.999,0.004,-0.035,-0.011,0.0019,0.0017,0.0074,0.0088
34,1761197135.6076164,0.1304458531391164,0.03357835382973662,0.11481008722830172,-0.06346413945727888,0.107,-0.073,1.118,0.999,0.003,-0.031,-0.008,0.0012,0.0018,0.0077,0.0089
35,1761197135.6414206,0.04086050077986038,0.00924969719940169,0.14056239419428024,-0.05450286712456892,0.109,-0.068,1.085,1.0,0.007,-0.027,-0.006,0.0019,0.0017,0.0076,0.0087
36,1761197135.671519,-0.06010603089145615,0.022905874917924125,0.1648696274557438,-0.05213965688964727,0.111,-0.063,1.042,1.0,0.014,-0.026,-0.005,0.0012,0.0012,0.0063,0.0082
37,1761197135.703271,-0.15860181817325658,0.12232802033478807,0.19230198001464738,-0.04312734608286146,0.114,-0.058,0.992,0.999,0.019,-0.028,-0.004,0.0012,0.0012,0.0068,0.006
38,1761197135.7417963,-0.24031940874646143,0.20335685882021548,0.2157180242069489,-0.0382388426072321,0.115,-0.053,0.934,0.999,0.019,-0.029,-0.002,0.0013,0.0017,0.0088,0.0085
39,1761197135.7744656,-0.13762077751095395,0.2131222562493015,0.2353331454386709,-0.03083834051041598,0.117,-0.048,0.871,1.0,0.013,-0.028,-0.0,0.0018,0.0016,0.0075,0.0087
40,1761197135.8081827,-0.03423348762643447,0.11226320001952986,0.253559918683155,-0.018450299068503265,0.119,-0.042,0.802,1.0,0.007,-0.022,0.002,0.0018,0.0018,0.008,0.0084
41,1761197135.8414834,0.06662078882464802,0.009464756958824108,0.2713566980081365,-0.014323013612702391,0.12,-0.036,0.732,1.0,0.002,-0.014,0.002,0.0019,0.0022,0.0077,0.0082
42,1761197135.8748012,0.1649262381644197,-0.09071960714806986,0.2876920953090222,-0.004886054176909502,0.122,-0.029,0.66,1.0,-0.001,-0.006,0.004,0.0019,0.0021,0.0077,0.0083
43,1761197135.9088507,0.26030803630222915,-0.18825996557036312,0.30224935658979885,0.005616070232719778,0.123,-0.022,0.588,1.0,-0.0,-0.002,0.005,0.0017,0.002,0.0088,0.0082
44,1761197135.940862,0.20826374006631407,-0.26647106214341976,0.3159277871479033,0.017026262748879563,0.125,-0.015,0.518,1.0,0.006,-0.007,0.006,0.0017,0.0018,0.0076,0.0083
45,1761197135.9750905,0.10305740416930365,-0.15980941758077952,0.3033545385386094,0.1092582792404409,0.126,-0.007,0.452,1.0,0.014,-0.015,0.006,0.0021,0.0022,0.0076,0.0083
46,1761197136.0077193,0.0004809893319136227,-0.05581422608162971,0.32309275675880694,0.20641904695636448,0.128,0.001,0.39,1.0,0.021,-0.021,0.005,0.002,0.0019,0.0074,0.0083
47,1761197136.0415041,-0.09953103479792597,0.04558112945480415,0.31461080588633694,0.30125856774980586,0.13,0.01,0.335,0.999,0.024,-0.029,0.003,0.0019,0.002,0.0076,0.0085
48,1761197136.0748103,-0.0546914828395392,0.1444386544836796,0.3164525659293422,0.39364823802784843,0.131,0.019,0.286,0.999,0.024,-0.033,-0.002,0.0019,0.0019,0.0074,0.0088
49,1761197136.1079428,-0.06784109021153681,0.24082636831236098,0.31366433217121165,0.3067705115492591,0.132,0.027,0.244,0.999,0.023,-0.031,-0.009,0.0019,0.0019,0.0075,0.0085
50,1761197136.141762,0.033854909729494176,0.19821402897389825,0.3140766966529068,0.1991035019162799,0.133,0.036,0.209,0.999,0.019,-0.028,-0.021,0.0019,0.0022,0.0078,0.0084
51,1761197136.1749215,0.13294666975168415,0.0933571279930212,0.3002772714675058,0.09478062776140485,0.134,0.044,0.182,0.999,0.018,-0.024,-0.033,0.002,0.0019,0.0076,0.0086
52,1761197136.207642,0.22962067800366137,-0.008976599859639889,0.29618174737791453,-8.395537655159213e-05,0.134,0.052,0.161,0.999,0.017,-0.016,-0.042,0.0012,0.0013,0.0068,0.0103
53,1761197136.2423453,0.1485674866217396,-0.10663343718276032,0.27887902731726205,-0.05996697485467162,0.135,0.06,0.147,0.999,0.02,-0.013,-0.048,0.0019,0.0019,0.0075,0.0097
54,1761197136.2770875,0.0448557564373737,-0.10486720045317013,0.2679790328377216,-0.09816294400606315,0.135,0.068,0.14,0.998,0.028,-0.013,-0.05,0.0024,0.0021,0.0082,0.0095
55,1761197136.3100712,-0.05529797762908452,-0.07169764055179101,0.25720322889862346,-0.11886072093086297,0.136,0.075,0.138,0.998,0.034,-0.015,-0.049,0.0021,0.0021,0.0082,0.0094
56,1761197136.3433456,-0.06552197791540473,-0.058115478557973846,0.24831659866602862,-0.12382390426779805,0.137,0.081,0.141,0.998,0.038,-0.016,-0.046,0.0026,0.0017,0.008,0.0096
57,1761197136.3767571,-0.044471224478802154,-0.038304786988460265,0.2401887623341198,-0.11670970027425367,0.138,0.087,0.148,0.998,0.038,-0.019,-0.042,0.0022,0.0021,0.0086,0.0091
58,1761197136.410033,0.03505124704957201,0.0019755313128281965,0.23539926297084926,-0.10544338016552485,0.139,0.092,0.156,0.998,0.035,-0.022,-0.038,0.0021,0.0021,0.0084,0.0092
59,1761197136.443473,0.03930779843379663,-0.0268374049951451,0.23119393340131603,-0.09296317593742809,0.139,0.096,0.166,0.999,0.033,-0.022,-0.034,0.0025,0.0018,0.0087,0.0091
60,1761197136.4765425,0.04436605962616327,-0.030241935027538594,0.22898805262358063,-0.07614521680821643,0.14,0.101,0.177,0.999,0.031,-0.022,-0.031,0.0024,0.0018,0.0086,0.0089
61,1761197136.504334,0.006387288744569855,-0.028885748949579446,0.2294257968402433,-0.06402832174119907,0.14,0.105,0.187,0.999,0.033,-0.022,-0.027,0.0017,0.0015,0.0074,0.0056
62,1761197136.543542,-0.02577709340939964,-0.03825556156053425,0.22999063153971888,-0.05268844482159488,0.14,0.108,0.197,0.999,0.036,-0.022,-0.024,0.0025,0.0017,0.0087,0.0092
63,1761197136.5762868,-0.021870550027473276,-0.040983916582986474,0.2328804753318536,-0.04662315598240925,0.141,0.112,0.205,0.999,0.038,-0.022,-0.022,0.0022,0.002,0.0083,0.009
64,1761197136.60997,-0.04142466357527543,-0.04290899064266983,0.23466302550538562,-0.04072571487365579,0.141,0.115,0.212,0.999,0.039,-0.022,-0.02,0.0022,0.002,0.0086,0.0091
65,1761197136.6426668,0.01533577615625794,0.04191022982125521,0.23643347855941185,-0.03521908920802638,0.141,0.118,0.219,0.999,0.036,-0.027,-0.019,0.0019,0.0019,0.0085,0.0089
66,1761197136.6756067,0.023135618995411007,-0.011216931887757534,0.2392107390351865,-0.03302580075284399,0.141,0.121,0.225,0.999,0.035,-0.026,-0.018,0.0022,0.0018,0.008,0.0088
67,1761197136.7091827,0.02019057707614772,-0.015824070923078762,0.24135565652693694,-0.03175743543823995,0.141,0.124,0.23,0.999,0.035,-0.027,-0.017,0.0022,0.0018,0.008,0.009
68,1761197136.7426584,-0.013378226379893096,-0.008377844477815047,0.2427238516508223,-0.03095015553383519,0.141,0.126,0.234,0.999,0.037,-0.028,-0.017,0.0016,0.0016,0.009,0.009
69,1761197136.7751296,-0.006094249344168426,-0.036687771196161026,0.24425715977415208,-0.029984274280082455,0.141,0.128,0.239,0.999,0.037,-0.024,-0.017,0.0016,0.0019,0.0081,0.0088
70,1761197136.8092544,0.00021127136077837838,-0.008634744274636875,0.24427621274465355,-0.024685046622737284,0.141,0.13,0.244,0.999,0.037,-0.025,-0.016,0.0022,0.0019,0.0082,0.0088
71,1761197136.837673,-0.021162716313125267,-0.0014338199464646387,0.24458927914411674,-0.021642263685894586,0.14,0.132,0.248,0.999,0.038,-0.027,-0.015,0.0024,0.0018,0.008,0.004
72,1761197136.8744085,0.009819309733620961,0.03637300298615722,0.2438298342594648,-0.01832503562029573,0.139,0.133,0.254,0.999,0.036,-0.03,-0.014,0.0017,0.0016,0.008,0.0083
73,1761197136.9089463,-0.02300872627354192,-0.004209925982382158,0.24381466859843134,-0.01622501776714006,0.139,0.134,0.26,0.999,0.038,-0.029,-0.012,0.0023,0.0018,0.0081,0.0086
74,1761197136.941784,-0.031336295487411917,0.01439241825183149,0.2444106335723426,-0.012355648737185261,0.138,0.135,0.265,0.999,0.039,-0.03,-0.011,0.0023,0.0019,0.0078,0.0082
75,1761197136.9748557,-0.027729498324681953,0.01265874219215491,0.2432806267993206,-0.014730755104852932,0.137,0.135,0.272,0.999,0.038,-0.029,-0.011,0.002,0.002,0.0077,0.0084
76,1761197137.0071929,-0.01239643657647193,-0.020083971268296384,0.2431341329363079,-0.015484228763799703,0.136,0.136,0.278,0.999,0.037,-0.026,-0.011,0.0019,0.0017,0.0085,0.0069
77,1761197137.0413852,-0.03086303121690541,-0.005451539049443781,0.2416277781822712,-0.01514946438875794,0.135,0.136,0.285,0.999,0.037,-0.024,-0.011,0.0022,0.0017,0.0074,0.0087
78,1761197137.0749743,-0.014210409086223397,0.017010633278266407,0.23998257931521222,-0.014828280809523203,0.133,0.135,0.293,0.999,0.035,-0.026,-0.011,0.0022,0.0016,0.0074,0.0089
79,1761197137.1086535,-0.02871039380798187,0.020002961956445783,0.23928292804007376,-0.01447920564703669,0.132,0.135,0.301,0.999,0.035,-0.027,-0.01,0.0021,0.0018,0.0078,0.0088
80,1761197137.1416688,-0.031005502406764432,0.010208083102570563,0.2396968373011204,-0.009967944973048024,0.13,0.134,0.309,0.999,0.035,-0.027,-0.009,0.0021,0.0014,0.0079,0.0087
81,1761197137.1750891,-0.030694530768234182,0.023792191485930855,0.24015572731573884,-0.01111130751813283,0.129,0.133,0.317,0.999,0.035,-0.027,-0.009,0.0023,0.0016,0.0074,0.009
82,1761197137.2092354,-0.0367745054424144,-0.01719514308862506,0.24098468368226258,-0.011150909236515561,0.127,0.132,0.324,0.999,0.035,-0.024,-0.008,0.0022,0.0018,0.0079,0.0092
83,1761197137.2417767,-0.02947461874569736,-0.004387159405146758,0.24096952802590005,-0.010930744378287739,0.126,0.131,0.332,0.999,0.034,-0.023,-0.009,0.0018,0.0016,0.008,0.0088
84,1761197137.2752213,-0.017740911178231816,-0.004775697107362607,0.24081588935696654,-0.01128513072730212,0.124,0.13,0.339,0.999,0.032,-0.022,-0.009,0.0018,0.0016,0.008,0.009
85,1761197137.3094656,-0.022918126184998083,0.03403821735017933,0.23960495672887677,-0.011914262800944824,0.122,0.128,0.347,0.999,0.031,-0.024,-0.01,0.0022,0.0017,0.0087,0.0088
86,1761197137.3418193,-0.019708909704849883,0.02837269658060014,0.23971997570092998,-0.01162895865723181,0.12,0.127,0.355,0.999,0.03,-0.024,-0.009,0.0019,0.0017,0.0079,0.0089
87,1761197137.3758051,-0.024037353944041356,0.035864228266067874,0.23914214490118496,-0.011290736917946447,0.118,0.125,0.364,0.999,0.029,-0.024,-0.009,0.0019,0.0019,0.0087,0.0085
88,1761197137.4093983,-0.033406454615210725,0.025635862906150494,0.2391705189231837,-0.0070315594518126695,0.116,0.123,0.372,0.999,0.029,-0.023,-0.009,0.0022,0.0017,0.0088,0.0085
89,1761197137.442062,-0.00797203074447321,-0.03498109644328723,0.23951697843454473,-0.010123858488790813,0.114,0.122,0.381,0.999,0.027,-0.02,-0.009,0.0021,0.0019,0.0081,0.0085
90,1761197137.4754705,-0.03703410349871267,0.0010754465328389196,0.2397531707716787,-0.00935443005390051,0.112,0.121,0.389,0.999,0.028,-0.018,-0.008,0.0024,0.0019,0.0079,0.0085
91,1761197137.5084288,-0.05176983987018906,-0.013602801575931758,0.24019893427148029,-0.0038408842198765615,0.11,0.119,0.397,0.999,0.028,-0.016,-0.007,0.0024,0.0017,0.008,0.0083
92,1761197137.5413084,3.506784098555177e-05,0.04114765217156256,0.2418957169218377,-0.006376500751988882,0.108,0.118,0.404,0.999,0.026,-0.019,-0.007,0.0023,0.0017,0.0076,0.0083
93,1761197137.5741916,-0.031187958231597757,0.13615196464718052,0.24199319190265112,-0.00844435220899418,0.106,0.117,0.412,0.999,0.027,-0.023,-0.007,0.0019,0.0017,0.0074,0.0083
94,1761197137.607898,0.012869757156680803,0.03275859133581925,0.24522351113169688,-0.010700135622351295,0.104,0.117,0.418,0.999,0.024,-0.021,-0.007,0.0019,0.0017,0.0076,0.0085
95,1761197137.6410851,0.0022200601008530683,-0.04215615814633704,0.2447613447971031,-0.009161260280368864,0.102,0.116,0.425,1.0,0.025,-0.016,-0.008,0.0021,0.0017,0.0075,0.0083
96,1761197137.6744132,-0.030416353939380667,-0.045269214843001095,0.2453493266742371,-0.001453311258197731,0.101,0.115,0.432,1.0,0.026,-0.013,-0.007,0.0019,0.0017,0.0075,0.0085
97,1761197137.707804,-0.057601572747001895,-0.03282871319232849,0.24538952400173067,-0.005271596428956493,0.099,0.115,0.438,1.0,0.027,-0.01,-0.006,0.0019,0.0018,0.0075,0.0085
98,1761197137.7409875,-0.021813651673227616,0.035709455160987814,0.2453670862810981,-0.005961248900482059,0.097,0.114,0.446,1.0,0.027,-0.014,-0.006,0.0019,0.0017,0.0075,0.0083
99,1761197137.7741797,-0.016462462955397533,-0.004937189579826064,0.24493173963019782,-0.007606102678799714,0.096,0.114,0.453,1.0,0.025,-0.014,-0.006,0.0019,0.0017,0.0075,0.0083
100,1761197137.8079858,0.05619794501485435,0.012848415706733007,0.24382305718899072,-0.007048407101665968,0.094,0.114,0.461,1.0,0.022,-0.015,-0.006,0.0019,0.0019,0.0076,0.0085
101,1761197137.8414853,-0.0015417942101217316,-0.04691830025095385,0.24332173753248848,-0.00019277992267752262,0.093,0.114,0.469,1.0,0.022,-0.014,-0.005,0.0019,0.0019,0.0075,0.0087
102,1761197137.874475,0.004644345563297771,0.05075594618471374,0.24299040494923746,-0.00327556645077977,0.091,0.114,0.478,1.0,0.023,-0.016,-0.005,0.0019,0.0017,0.0075,0.0086
103,1761197137.907722,-0.02448788990524326,0.04018853216921939,0.24282031406294172,-0.007027953477978787,0.09,0.114,0.486,1.0,0.025,-0.017,-0.006,0.0019,0.0017,0.0075,0.0085
104,1761197137.9408786,-0.016283911244724156,0.01822261226264085,0.24255545374377446,-0.007106759559235935,0.089,0.115,0.494,1.0,0.026,-0.017,-0.006,0.0019,0.0016,0.0075,0.0084
