step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
244,1761194596.0024345,0.1061317717492965,-0.07771382591909495,0.3972992815197296,-0.007393173960423223,0.096,0.028,0.904,1.0,-0.001,0.001,-0.002,0.0023,0.0021,0.0096,0.0102
245,1761194596.0349655,0.019064720056300305,-0.0075009166928101945,0.395901661388979,-0.008233540621900636,0.101,0.028,0.909,1.0,0.002,-0.001,-0.003,0.0016,0.0016,0.0097,0.0106
246,1761194596.0698578,-0.0776672905399942,0.011650728261010261,0.39619469575663646,-0.008263049212394432,0.106,0.028,0.913,1.0,0.008,-0.004,-0.003,0.0024,0.002,0.0101,0.0104
247,1761194596.1017404,0.010590879566406489,-0.00508775611421599,0.39623720233338106,-0.0008897694196016298,0.111,0.029,0.918,1.0,0.006,-0.005,-0.001,0.0015,0.0016,0.0097,0.0107
248,1761194596.1372821,0.06539256510948285,-0.04169493385970485,0.3977369304550373,-0.001583527049341782,0.116,0.029,0.922,1.0,0.004,-0.003,-0.001,0.002,0.0018,0.0111,0.0104
249,1761194596.1690645,0.031915541600282954,-0.05721624073744079,0.39794694697756006,0.0021927299092395257,0.122,0.029,0.926,1.0,0.004,-0.003,-0.001,0.0024,0.0018,0.0094,0.0105
250,1761194596.2026045,-0.04834521198645428,0.04149152917487954,0.3983953102470495,-0.005670695972805644,0.127,0.029,0.93,1.0,0.007,-0.008,-0.003,0.0024,0.0019,0.0099,0.0101
251,1761194596.2350247,-0.046400523342369084,0.06589239473188885,0.3993695890916507,-0.005741647426215379,0.133,0.03,0.933,1.0,0.009,-0.009,-0.002,0.0024,0.0018,0.0093,0.01
252,1761194596.2689657,-0.02160437486751329,-0.025821717457713556,0.40044441849041074,-0.005871364716927009,0.139,0.03,0.937,1.0,0.008,-0.006,-0.002,0.0024,0.002,0.0094,0.0104
253,1761194596.3022366,-0.03870268352207773,-0.039902192654673554,0.39992513615438907,-0.00539385821904605,0.144,0.03,0.94,1.0,0.007,-0.004,-0.002,0.0024,0.0018,0.0096,0.0101
254,1761194596.335877,-0.04595368153577139,0.006941144909960589,0.39937395192794267,-0.003950510399747341,0.15,0.03,0.944,1.0,0.007,-0.004,-0.001,0.0023,0.0018,0.0095,0.0107
255,1761194596.3695762,0.014139875601791023,0.08732503639734279,0.3985824010906763,-0.0030818303332866863,0.156,0.03,0.948,1.0,0.006,-0.008,-0.001,0.0025,0.002,0.0098,0.0104
256,1761194596.402505,0.04168230257572089,-0.002774197420176455,0.39839242641243805,-0.0027899825466852993,0.162,0.03,0.952,1.0,0.004,-0.006,-0.001,0.0021,0.0021,0.0098,0.0103
257,1761194596.4363477,-0.015372091380742636,-0.05541967828006472,0.3982618157781725,0.0016042470765175523,0.169,0.03,0.956,1.0,0.005,-0.004,-0.002,0.0023,0.002,0.0097,0.0108
258,1761194596.4690316,-0.013241819536683998,-0.04918566860386643,0.3968017300838143,-0.006919937617828106,0.175,0.03,0.961,1.0,0.004,-0.002,-0.003,0.0023,0.0019,0.0098,0.0103
259,1761194596.5028715,0.04845035983071642,0.03235503037174309,0.39600594481997975,-0.00750611970545985,0.181,0.03,0.966,1.0,0.003,-0.006,-0.003,0.0024,0.002,0.01,0.0103
260,1761194596.5370634,0.020656919285049355,0.02217811523624804,0.3960174826375444,-0.0070294719440351155,0.188,0.03,0.97,1.0,0.004,-0.008,-0.002,0.0023,0.0018,0.01,0.0114
261,1761194596.5696738,-0.05860010391572738,-0.01936592563879514,0.39595419052660275,0.0006401248691707802,0.195,0.03,0.975,1.0,0.007,-0.006,-0.0,0.0025,0.002,0.0095,0.0107
262,1761194596.6029925,-0.01749714370396764,-0.06754826385090143,0.39545259395268817,-0.0008546781650417426,0.201,0.03,0.98,1.0,0.007,-0.004,-0.001,0.0024,0.002,0.0097,0.0108
263,1761194596.6356058,0.08034618606534157,-0.05360666128063163,0.39516582823461166,-0.002745762902670527,0.208,0.03,0.984,1.0,0.002,-0.004,-0.001,0.0024,0.0021,0.0093,0.0103
264,1761194596.6694093,0.05196584353043929,0.028698599697992794,0.3961474758478629,-0.010111045139617273,0.215,0.031,0.988,1.0,0.003,-0.007,-0.002,0.0023,0.002,0.0098,0.0103
265,1761194596.7026134,0.021404847460912084,0.05207050545668794,0.3961783089381545,-0.002745652474016198,0.222,0.031,0.993,1.0,0.004,-0.01,-0.001,0.0023,0.0019,0.0093,0.0109
266,1761194596.7355804,-0.064175512774447,0.010941520435626968,0.39683423537566,-0.0032556523996190197,0.228,0.031,0.997,1.0,0.007,-0.009,-0.001,0.0024,0.002,0.0095,0.0101
267,1761194596.7685683,-0.036761420820492656,-0.04162037004173889,0.3977723910523554,0.0032293578910552474,0.235,0.031,1.001,1.0,0.009,-0.007,-0.0,0.0023,0.0019,0.0091,0.0103
268,1761194596.80145,0.007828835698206228,-0.017372027499476826,0.39848222717334464,-0.004245818233421222,0.242,0.031,1.004,1.0,0.007,-0.007,-0.001,0.002,0.0019,0.0092,0.01
269,1761194596.836097,-0.051166254861047526,-0.03171373208383536,0.39941543371831256,-0.009892072434377997,0.249,0.031,1.008,1.0,0.008,-0.006,-0.002,0.0023,0.0019,0.0091,0.0113
270,1761194596.8699875,0.048495319536114946,-0.12791928990766824,0.3984944212314349,-0.00885917466691697,0.256,0.03,1.012,1.0,0.005,-0.005,-0.002,0.0024,0.0021,0.0094,0.0112
271,1761194596.9013236,0.020736911873673443,-0.03104151563359539,0.3982907601891193,-0.007062655712281393,0.262,0.03,1.015,1.0,0.006,-0.008,-0.001,0.0023,0.0016,0.0084,0.0109
272,1761194596.936199,-0.007799186322852033,0.06659926654555512,0.39738564700656676,-0.005457788997996165,0.269,0.03,1.02,1.0,0.005,-0.012,-0.001,0.0024,0.002,0.0093,0.011
273,1761194596.9712887,-0.056294323654779266,0.03802865607744835,0.39738247762213236,-0.005165698481123313,0.276,0.03,1.024,1.0,0.007,-0.012,-0.001,0.0024,0.0022,0.0105,0.0113
274,1761194597.0027773,0.012452561249830518,-0.05126038686632042,0.39752135192311744,0.003146325461712155,0.283,0.029,1.028,1.0,0.005,-0.008,0.001,0.0024,0.002,0.0095,0.0106
275,1761194597.0359979,0.03529829223893513,-0.08468409120869849,0.3971921764096431,-0.0027850913183902516,0.289,0.029,1.032,1.0,0.003,-0.004,0.0,0.0023,0.0018,0.0092,0.0111
276,1761194597.0701237,-0.02568110497304279,0.017342056362231337,0.39703407446324895,-0.007549991262748658,0.296,0.029,1.036,1.0,0.005,-0.009,-0.001,0.0023,0.002,0.0097,0.0114
277,1761194597.1024704,-0.014457469408136102,0.07695267802521576,0.3974170490214903,-0.010956297671183623,0.302,0.029,1.04,1.0,0.006,-0.013,-0.002,0.0024,0.002,0.0095,0.0104
278,1761194597.1362908,-0.018184550397725385,0.041668660347553343,0.3971596345107384,-0.0038811273866560933,0.309,0.028,1.044,1.0,0.006,-0.013,-0.002,0.0022,0.0019,0.0097,0.0109
279,1761194597.1704547,0.017526812741983814,-0.05400819991050371,0.39857103566537977,-0.004618961582694563,0.316,0.028,1.047,1.0,0.005,-0.008,-0.002,0.0022,0.002,0.0097,0.0117
280,1761194597.2033937,-0.0011392856927871994,-0.037424103405372805,0.3983035554766151,-0.0025417693284287396,0.322,0.028,1.051,1.0,0.004,-0.007,-0.0,0.0023,0.0018,0.01,0.0111
281,1761194597.236983,-0.04183494052786886,-0.009308716691388715,0.39845612779846806,-0.00139546596950788,0.329,0.028,1.055,1.0,0.006,-0.007,-0.0,0.0022,0.0019,0.01,0.0114
282,1761194597.264386,0.014946908383085836,0.014072036904629399,0.3985154617092082,-0.0006505430863022116,0.335,0.027,1.059,1.0,0.004,-0.01,-0.0,0.0014,0.0015,0.0092,0.0074
283,1761194597.2906098,-0.04678647407277844,0.026697174189691038,0.3988084068204864,-0.007395335850642107,0.342,0.027,1.062,1.0,0.007,-0.011,-0.002,0.0014,0.001,0.0054,0.0046
284,1761194597.3367002,-0.0217488635556657,0.029527841402011756,0.39851743221635855,-0.005405886979775746,0.348,0.027,1.066,1.0,0.006,-0.011,-0.001,0.0022,0.0018,0.0098,0.0114
285,1761194597.3705366,0.04524038399451248,0.02503647783056688,0.39825532196211855,-0.004170923954959893,0.355,0.027,1.07,1.0,0.004,-0.011,-0.001,0.0023,0.0019,0.0106,0.0109
286,1761194597.4043581,0.03765324141981452,-0.005285475415280995,0.3981690778449161,-0.009117486274589038,0.361,0.027,1.074,1.0,0.003,-0.009,-0.002,0.002,0.0019,0.0113,0.011
287,1761194597.4366307,0.05264561298840669,0.011491823803510937,0.3977426429633001,-0.0019196065180893066,0.368,0.027,1.078,1.0,0.002,-0.009,-0.001,0.0023,0.0019,0.0103,0.0106
288,1761194597.4705493,0.048160927860375735,-0.022740288702363186,0.3974595666933687,-0.0021375447113206854,0.374,0.026,1.082,1.0,0.002,-0.007,-0.001,0.0024,0.0019,0.0101,0.0112
289,1761194597.5042536,-0.040338746189222716,0.0017047798455716544,0.3975358854394984,-0.002187832011621165,0.381,0.026,1.086,1.0,0.007,-0.007,-0.001,0.0024,0.002,0.0107,0.0107
290,1761194597.5370946,-0.06851818083839975,0.01550159168284124,0.39720012667486515,-0.007303714538805066,0.387,0.026,1.09,1.0,0.009,-0.008,-0.001,0.0022,0.0019,0.0107,0.0109
291,1761194597.5690203,0.0029199816718873534,0.014752327768361422,0.39765466543553774,-0.006418686622904658,0.393,0.026,1.094,1.0,0.006,-0.008,-0.002,0.0023,0.002,0.0098,0.0101
292,1761194597.6026912,-0.01932025679331497,0.01163460046394915,0.39766204454508614,-0.007179062773632963,0.4,0.026,1.098,1.0,0.006,-0.008,-0.003,0.0022,0.0018,0.0098,0.0107
293,1761194597.6363878,0.016314309475516667,0.005920225782624532,0.398217232453903,-0.007458083459941432,0.406,0.026,1.102,1.0,0.005,-0.007,-0.003,0.0022,0.002,0.0102,0.0105
294,1761194597.6702466,-0.00562772991179214,-0.023868990200272076,0.39868389138059196,-0.00770168657553915,0.413,0.026,1.106,1.0,0.005,-0.006,-0.003,0.0023,0.002,0.0102,0.0108
295,1761194597.7033486,0.0303598924467723,-0.007716769102043337,0.397949100297209,-0.012831230292020391,0.419,0.026,1.11,1.0,0.004,-0.007,-0.003,0.0022,0.002,0.0103,0.0106
296,1761194597.7369514,0.005678557598865468,0.036836441268935434,0.39809528512899583,-0.008930360054468489,0.426,0.026,1.113,1.0,0.004,-0.008,-0.001,0.0023,0.002,0.0104,0.0107
297,1761194597.7696993,0.011232286294408023,0.008992877892255977,0.3983171870769436,-0.006342005248601649,0.433,0.026,1.117,1.0,0.003,-0.007,-0.001,0.0023,0.0018,0.01,0.0107
298,1761194597.8018005,0.007679690007962226,0.01190720567485171,0.3984647852897251,-0.005910817805174713,0.439,0.026,1.121,1.0,0.004,-0.007,-0.002,0.0021,0.0018,0.0093,0.0105
299,1761194597.8424606,0.01075841586182925,-0.02870037253056543,0.39828474196599895,-0.004574938430380099,0.446,0.026,1.125,1.0,0.004,-0.006,-0.001,0.0024,0.005,0.0131,0.0104
300,1761194597.8688915,-0.036733138725585646,0.020817222736978485,0.3984468669108056,-0.004643634661410768,0.451,0.026,1.128,1.0,0.006,-0.006,-0.002,0.0022,0.0018,0.0098,0.0102
301,1761194597.9034348,-0.011129157487321961,-0.007180349683654736,0.3977035142770885,-0.0039029822051479366,0.459,0.026,1.133,1.0,0.006,-0.006,-0.001,0.0023,0.002,0.01,0.0108
302,1761194597.9300532,-0.0033832740436075546,0.038791893223354926,0.3974670973796016,-0.004451693906162069,0.466,0.026,1.137,1.0,0.005,-0.008,-0.002,0.0015,0.0014,0.0088,0.007
303,1761194597.9631798,-0.0339186579006386,0.007195901162068669,0.3972763751265196,-0.003969840014696566,0.473,0.026,1.141,1.0,0.006,-0.007,-0.001,0.0015,0.0014,0.0086,0.0069
304,1761194598.0008156,-0.005902405472202006,-0.03391223806084337,0.3978307766072298,-0.009627922952860813,0.479,0.027,1.145,1.0,0.006,-0.006,-0.002,0.0014,0.0014,0.0093,0.0106
305,1761194598.0364175,0.03398951965469805,0.03129343282078899,0.39755988110880325,-0.006868945845651767,0.486,0.027,1.149,1.0,0.005,-0.008,-0.001,0.0022,0.002,0.0102,0.0106
306,1761194598.06996,0.016428967919949862,0.006587058938445467,0.39783859142474715,-0.006392916902835013,0.493,0.027,1.153,1.0,0.005,-0.007,-0.002,0.0023,0.0019,0.0102,0.0106
307,1761194598.1033244,-0.03378729480536133,-0.031511109852155564,0.39832735164982286,0.00025604005647496264,0.5,0.028,1.156,1.0,0.007,-0.007,-0.001,0.0022,0.0024,0.0104,0.0101
308,1761194598.137461,-0.006502824285555892,-0.006860427683790471,0.39850882642149577,-0.0006506747055585035,0.507,0.028,1.16,1.0,0.007,-0.008,-0.001,0.0023,0.0023,0.0104,0.0108
309,1761194598.171769,0.08903763462197861,-0.07784282116383422,0.3989967670892183,-0.002532472412454591,0.514,0.028,1.164,1.0,0.002,-0.005,-0.002,0.0025,0.0023,0.0111,0.0105
310,1761194598.203703,0.05652759808683134,-0.02038195768790904,0.3987834510302581,-0.004208444500203721,0.521,0.029,1.168,1.0,0.003,-0.007,-0.002,0.0023,0.0022,0.0104,0.0106
311,1761194598.237763,-0.037780082401535235,0.04323326942484633,0.39840024051800765,-0.004947249292636505,0.528,0.029,1.172,1.0,0.007,-0.01,-0.002,0.0024,0.0021,0.0105,0.0114
312,1761194598.2705033,-0.014283105244196778,-0.01166370085153244,0.39802246180220446,-0.0052881451483861325,0.535,0.03,1.176,1.0,0.009,-0.009,-0.002,0.0024,0.0022,0.0106,0.0105
313,1761194598.3028228,0.06882650479832537,0.005850138378465829,0.3973990381255076,0.0007198981064464732,0.542,0.03,1.18,1.0,0.005,-0.009,-0.001,0.0023,0.002,0.0096,0.0107
314,1761194598.3372662,-0.030948695603148488,-0.03300175832851694,0.3978235475723412,0.005013167300999624,0.549,0.031,1.184,1.0,0.009,-0.008,-0.0,0.0023,0.0022,0.0104,0.0108
315,1761194598.3710995,-0.04859890562307904,-0.05778862105934666,0.3973756657280209,-0.002314828133652542,0.556,0.031,1.188,1.0,0.011,-0.007,-0.001,0.0024,0.0021,0.011,0.0108
316,1761194598.4038556,-0.045373707768187665,0.012795623176582747,0.39754133975934675,-0.0031571213938145545,0.563,0.032,1.192,1.0,0.01,-0.008,-0.002,0.0023,0.0021,0.0105,0.0108
317,1761194598.4380903,0.010169231212863512,-9.035868336400299e-05,0.39772565370660934,-0.0040748898627460265,0.57,0.032,1.196,1.0,0.006,-0.007,-0.002,0.0025,0.0023,0.0105,0.0109
318,1761194598.4707022,0.013358725522148049,0.06968527560082168,0.3973685482717982,-0.011321634905132083,0.576,0.033,1.2,1.0,0.006,-0.009,-0.003,0.0025,0.0022,0.0104,0.0107
319,1761194598.5012467,-0.013320308746285498,0.044031314735680414,0.39758772485049604,-0.010441626662229201,0.583,0.033,1.204,1.0,0.006,-0.008,-0.003,0.0014,0.0014,0.0093,0.011
320,1761194598.5363562,0.01843926290709098,-0.05206569693149949,0.3982710572959808,-0.002524455202449616,0.59,0.034,1.207,1.0,0.006,-0.005,-0.002,0.0023,0.002,0.01,0.0106
321,1761194598.5699024,-0.021673239301489646,-0.03109504919468599,0.39834549903339966,-0.0018915927844038128,0.597,0.034,1.211,1.0,0.007,-0.005,-0.001,0.0025,0.0021,0.0099,0.0106
322,1761194598.6017144,-0.02644192163280097,0.021900402719008713,0.3983999672783194,-0.0031104345860878896,0.604,0.035,1.215,1.0,0.008,-0.007,-0.002,0.0015,0.0014,0.0098,0.0108
323,1761194598.635958,0.005425371659463468,0.04266146061039402,0.3994246307857094,-0.01069889796116998,0.611,0.035,1.218,1.0,0.007,-0.009,-0.003,0.0023,0.0019,0.0101,0.0101
324,1761194598.668171,0.02430516436398491,-0.023183843791866755,0.3999057295742771,-0.009628540114442776,0.618,0.036,1.222,1.0,0.006,-0.008,-0.003,0.0014,0.0014,0.0097,0.0108
325,1761194598.697071,0.01747515603665365,-0.04314430703979093,0.39980153643507915,-0.008752757526345174,0.625,0.036,1.225,1.0,0.007,-0.006,-0.003,0.0014,0.0014,0.0088,0.0073
326,1761194598.7394826,0.027066300736126057,0.03318202950208167,0.4003602907092013,-0.008386149872420375,0.631,0.037,1.228,1.0,0.006,-0.008,-0.003,0.0025,0.0022,0.0129,0.0103
327,1761194598.7696295,-0.029849789576310404,-0.022822796547849,0.4000114148699637,-0.0018137174875563966,0.638,0.037,1.232,1.0,0.009,-0.008,-0.002,0.0023,0.002,0.0102,0.0103
328,1761194598.7948613,0.005172842160144284,0.007024043983389933,0.40004138055623184,-0.008475857876737197,0.645,0.038,1.235,1.0,0.008,-0.008,-0.002,0.0013,0.0014,0.0089,0.005
329,1761194598.8363955,0.054698495456657406,0.006832200435097115,0.39948530388436043,-0.008379466217732771,0.652,0.039,1.239,1.0,0.006,-0.008,-0.003,0.0023,0.0019,0.01,0.0107
330,1761194598.8706384,-0.0334910841735233,0.03787115754233707,0.39994359577496885,-0.0008585277183232789,0.659,0.039,1.243,1.0,0.009,-0.009,-0.001,0.0019,0.0022,0.0108,0.0108
331,1761194598.9017725,-0.06575332163328182,0.019622120265750245,0.3993143374858502,-0.002617657040168966,0.665,0.04,1.247,1.0,0.011,-0.009,-0.002,0.0014,0.0014,0.0098,0.011
332,1761194598.9302242,-0.04230999375094366,0.05134763076710919,0.3998076585192514,-0.0033254409607700154,0.672,0.04,1.25,1.0,0.011,-0.01,-0.002,0.0015,0.0014,0.0088,0.0071
333,1761194598.965905,0.05223116777244781,0.029503090645221365,0.39962223999720337,-0.003573850797932121,0.679,0.041,1.254,1.0,0.008,-0.01,-0.002,0.0015,0.0015,0.0091,0.0089
334,1761194599.0032773,0.13622826316468267,-0.027992083480945347,0.3983384615241893,0.0021088921044855025,0.686,0.041,1.258,1.0,0.004,-0.007,-0.002,0.0023,0.0022,0.0099,0.0105
335,1761194599.0396593,0.10307660044400752,-0.0065351956880081025,0.39770070869384877,-0.0009574297600842044,0.692,0.042,1.262,1.0,0.003,-0.007,-0.002,0.0025,0.002,0.013,0.0104
336,1761194599.0683353,0.0005277889377509754,0.004912358066851467,0.3989025212249432,-0.004758326029121411,0.699,0.043,1.266,1.0,0.01,-0.007,-0.003,0.0022,0.002,0.0093,0.01
337,1761194599.095674,-0.09449508262236668,-0.011284360328780187,0.3990061139913712,0.0019089427154882306,0.706,0.043,1.27,1.0,0.016,-0.006,-0.002,0.0015,0.0016,0.0091,0.005
338,1761194599.1281307,-0.1420701510061902,-0.11090359447207182,0.39888351356107066,-0.005330905753075027,0.713,0.043,1.273,1.0,0.019,-0.002,-0.003,0.0015,0.0015,0.0089,0.0048
339,1761194599.1706123,-0.038622804046881065,-0.009320791704433576,0.40105941014516455,-0.00879973922428342,0.72,0.044,1.277,1.0,0.012,-0.008,-0.003,0.0025,0.0022,0.0102,0.0107
340,1761194599.2013052,0.059796554272769434,0.06952236754184835,0.40066556952105997,-0.006957922786707397,0.727,0.044,1.28,1.0,0.007,-0.012,-0.003,0.0023,0.002,0.0092,0.0096
341,1761194599.2354364,0.005283555028540818,0.1281429770358886,0.4012500878579257,0.0003392652184794334,0.734,0.044,1.283,1.0,0.008,-0.015,-0.001,0.0023,0.0019,0.0095,0.0103
342,1761194599.2682793,0.03342112261792446,0.028564851669144783,0.4005647244187398,-0.0009128699005434299,0.741,0.044,1.288,1.0,0.006,-0.009,-0.002,0.0023,0.0019,0.0091,0.0101
343,1761194599.3032641,0.12400040069475321,-0.07204325514548417,0.39945282886369815,-0.0009760580901881317,0.748,0.045,1.291,1.0,0.004,-0.004,-0.002,0.0025,0.0022,0.0098,0.0103
344,1761194599.3341227,0.06487498387206436,-0.13628200349702324,0.39881359220269574,-0.002112487460590406,0.755,0.045,1.295,1.0,0.005,-0.001,-0.002,0.0015,0.0016,0.0097,0.0095
345,1761194599.3694918,-0.03661092634709419,-0.033395188623111416,0.3998581670325175,0.0011047645343638243,0.762,0.045,1.299,1.0,0.014,-0.005,-0.003,0.0025,0.0019,0.0098,0.0102
346,1761194599.4042284,-0.1099246062284797,0.059048746548323636,0.3993698736654564,0.0028595347878119545,0.769,0.045,1.303,1.0,0.015,-0.008,-0.002,0.0022,0.0024,0.0099,0.011
347,1761194599.437204,-0.05811263760950694,0.11367898539225031,0.400006913456712,0.001164698737927646,0.776,0.045,1.306,1.0,0.015,-0.013,-0.002,0.0026,0.002,0.0102,0.0106
348,1761194599.4704893,0.043326037526592864,0.011127455896995583,0.4016643533169096,0.014517761544316641,0.783,0.045,1.31,1.0,0.006,-0.008,-0.003,0.0025,0.0021,0.0099,0.0107
349,1761194599.4915879,0.060991277804780225,-0.08390787065871778,0.40029990957726436,0.0051838953888914616,0.791,0.045,1.314,1.0,0.005,-0.004,-0.002,0.0014,0.0015,0.0059,0.0047
350,1761194599.5242386,0.011090186126172505,-0.0848612705612104,0.40019772881114934,-0.007420224643787221,0.798,0.045,1.317,1.0,0.006,-0.002,-0.004,0.0009,0.0009,0.0066,0.0044
351,1761194599.5685143,-0.0890608795418397,0.01723306756236631,0.4006714450004181,0.00018729124458847363,0.805,0.045,1.321,1.0,0.015,-0.009,-0.003,0.0023,0.0019,0.0092,0.0102
352,1761194599.604089,-0.01712645542249265,0.047950607480631124,0.400471793944504,0.001950334948865175,0.812,0.044,1.324,1.0,0.013,-0.011,-0.003,0.0019,0.0021,0.0115,0.0104
353,1761194599.6361043,0.08232802027245324,0.02735194924775041,0.4004078589144968,-0.008217745365932793,0.82,0.044,1.328,1.0,0.008,-0.01,-0.005,0.0023,0.0021,0.0096,0.0103
354,1761194599.6645598,0.07574641467211264,-0.03400755607180209,0.40010508123731664,-0.0013713215890605,0.827,0.044,1.332,1.0,0.008,-0.007,-0.003,0.0015,0.0015,0.0088,0.008
355,1761194599.702928,0.04213666452215366,-0.04753409698262704,0.4000546488562142,-0.003628139665979576,0.834,0.043,1.336,1.0,0.008,-0.005,-0.004,0.0025,0.002,0.0099,0.0103
356,1761194599.7348862,-0.05703192199705327,-0.0072118527548965805,0.4001454022470999,-0.0056163800400354695,0.841,0.043,1.34,1.0,0.012,-0.006,-0.004,0.0015,0.0015,0.0099,0.0104
357,1761194599.770027,-0.09600377057209505,-0.00046564513031951277,0.40070711343206666,-0.004266815507062717,0.849,0.042,1.343,1.0,0.016,-0.007,-0.003,0.0023,0.0021,0.0099,0.0102
358,1761194599.7962604,-0.004327968195487503,0.0482644637712279,0.4008782944227009,0.004937906210903445,0.856,0.041,1.347,1.0,0.013,-0.009,-0.001,0.0015,0.0015,0.0084,0.0064
359,1761194599.8352787,0.06756969828848293,0.011467602870183669,0.40125361799442444,0.0011837206265996256,0.863,0.04,1.351,1.0,0.008,-0.007,-0.003,0.0016,0.0019,0.0099,0.0104
360,1761194599.8693273,-0.028497869970628517,0.004951379851838852,0.40183864955768506,-0.0033571872626429796,0.871,0.04,1.354,1.0,0.011,-0.007,-0.004,0.0024,0.0021,0.0095,0.0102
361,1761194599.8959022,-0.0007196839591912391,-0.024457085171389396,0.40126071574327316,0.005049784294962887,0.879,0.039,1.358,1.0,0.009,-0.007,-0.001,0.0015,0.0015,0.0082,0.0066
362,1761194599.935187,-0.08396345349747894,0.01654077768609358,0.4010016207665199,0.018083856923045982,0.886,0.037,1.362,1.0,0.011,-0.007,0.002,0.0016,0.0021,0.0096,0.0103
363,1761194599.9630432,-0.09733647313279353,0.016674916112346012,0.4016713423413749,0.004876918764510262,0.893,0.036,1.366,1.0,0.011,-0.006,-0.001,0.0016,0.0015,0.0086,0.0063
364,1761194600.0019546,-0.01984240628660723,-0.01584819889526052,0.40044963421483887,-0.012262589557972318,0.9,0.035,1.37,1.0,0.009,-0.005,-0.003,0.0015,0.002,0.0095,0.0105
365,1761194600.035865,-0.0071820340243394995,-0.01983387259330996,0.3997840300954984,-0.015728879232279783,0.908,0.033,1.374,1.0,0.005,-0.006,-0.003,0.0024,0.002,0.0093,0.0107
366,1761194600.069047,-0.06394187235308815,0.006475962837230457,0.3991368748552421,-0.012470366907064571,0.915,0.032,1.378,1.0,0.004,-0.007,-0.004,0.0024,0.002,0.0092,0.0105
367,1761194600.1030219,-0.10186376551407955,-0.0013253966457652706,0.3987499796905326,-0.0035707856050053617,0.923,0.031,1.382,1.0,0.007,-0.007,-0.003,0.0024,0.002,0.0094,0.0105
368,1761194600.135693,-0.055586061123656494,-0.0857197970392078,0.39831725940613594,-0.005757384432689961,0.93,0.029,1.387,1.0,0.004,-0.005,-0.003,0.0023,0.002,0.0092,0.0105
369,1761194600.169517,0.045738599688958353,-0.04159743102758648,0.3966462037038543,6.619391757943689e-05,0.937,0.028,1.391,1.0,-0.003,-0.007,-0.004,0.0023,0.002,0.0094,0.0107
370,1761194600.203062,-0.05540412639558347,-0.11149613596294722,0.3950255887204673,-0.0026163341033109957,0.945,0.027,1.396,1.0,0.002,-0.007,-0.005,0.0024,0.002,0.0092,0.0112
371,1761194600.2363086,-0.11374861734476789,-0.06373262884271808,0.3953701214311161,-0.002978568468698691,0.953,0.026,1.4,1.0,0.001,-0.011,-0.004,0.0023,0.0019,0.0093,0.0112
372,1761194600.2699647,-0.16697739260125646,0.026638489627223413,0.3969547546325666,-0.010928649531865633,0.96,0.025,1.404,1.0,0.002,-0.015,-0.005,0.0023,0.0019,0.0093,0.0112
373,1761194600.3023417,-0.16313465842332334,0.052273658976600704,0.39804721014859046,-0.011846408140086978,0.967,0.024,1.407,1.0,0.001,-0.019,-0.005,0.0023,0.0019,0.0093,0.0105
374,1761194600.3389237,-0.05909628071439832,-0.022301972374421067,0.3984011670733262,-0.003998806680644267,0.974,0.024,1.411,1.0,-0.011,-0.018,-0.003,0.0021,0.002,0.0126,0.0108
375,1761194600.37024,0.03029804292145913,-0.0489491265473602,0.39767782755350406,-0.020798285307057275,0.981,0.024,1.414,1.0,-0.017,-0.017,-0.006,0.0023,0.0021,0.0096,0.0114
376,1761194600.4035592,-0.07006794606001172,-0.11330401243772423,0.3982044673213408,-0.024658769754472055,0.988,0.024,1.417,1.0,-0.019,-0.016,-0.006,0.0023,0.002,0.0095,0.0115
377,1761194600.4343188,-0.16787320123648297,-0.012556721813768379,0.39732738217394226,-0.007616339041570497,0.994,0.025,1.421,1.0,-0.017,-0.019,-0.004,0.0014,0.0015,0.0089,0.0105
378,1761194600.4697752,-0.11245281177761504,-0.020524321881491704,0.39806470081884354,-0.008546825476490813,1.001,0.026,1.423,1.0,-0.02,-0.022,-0.004,0.0023,0.002,0.0096,0.0108
379,1761194600.4960968,-0.09277657316189891,0.0014663682323821682,0.3984921957493252,-0.0088091317227041,1.007,0.028,1.426,0.999,-0.021,-0.025,-0.004,0.0014,0.0014,0.0082,0.0069
380,1761194600.5294113,0.006223325759233886,-0.016066274725967854,0.39842662143832525,-0.008970339765862383,1.012,0.03,1.429,0.999,-0.03,-0.024,-0.004,0.0014,0.0014,0.0083,0.0067
381,1761194600.5675116,-0.08150355255776208,-0.06895597717410289,0.39875299353301785,-0.0013260977041023312,1.018,0.034,1.431,0.999,-0.029,-0.023,-0.003,0.0015,0.0014,0.0085,0.0113
382,1761194600.6040394,-0.1639080469102469,-0.07165336500024697,0.3985937553840114,-0.004105917111535251,1.023,0.037,1.434,0.999,-0.028,-0.025,-0.004,0.0024,0.002,0.0101,0.0111
383,1761194600.6369834,-0.06614071365588517,-0.06852426039787142,0.39837139672754984,-0.0051713875999617525,1.028,0.042,1.436,0.999,-0.033,-0.026,-0.003,0.0022,0.0021,0.0101,0.0107
