step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
987,1760709073.6444411,-0.0059692276442383655,0.0056657551472582045,-0.5392206343564105,-0.0,-0.002,-0.0,1.34,1.0,-0.0,0.001,-0.0
988,1760709073.652672,-0.006134507392942437,0.005744886721262927,-0.5918524411759436,-0.0,-0.002,-0.0,1.346,1.0,-0.0,0.001,-0.0
989,1760709073.6610358,-0.006048994205308418,0.006074739847248609,-0.5403878006258189,-0.0,-0.002,-0.0,1.351,1.0,-0.0,0.001,-0.0
990,1760709073.6693285,-0.003957836112154834,0.00640452726349657,-0.5795550474265019,-1.0000020000026665e-06,-0.002,-0.0,1.356,1.0,-0.001,0.001,-0.0
991,1760709073.6777751,-0.0038723062019383804,0.0067342467087386886,-0.5540412079855159,-1.0000020000026665e-06,-0.002,-0.0,1.362,1.0,-0.001,0.001,-0.0
992,1760709073.6861458,-0.004037552505506256,0.007063895922172904,-0.5505248115786199,-1.0000020000026665e-06,-0.002,-0.0,1.367,1.0,-0.001,0.001,-0.0
993,1760709073.694348,-0.0044535747395954076,0.0071426876434787165,-0.5785341009533568,-1.0000020000026665e-06,-0.002,-0.0,1.372,1.0,-0.001,0.001,-0.0
994,1760709073.7027278,-0.004494337620958334,0.007472189612832688,-0.5776602037511764,-1.0000020000026665e-06,-0.002,-0.001,1.379,1.0,-0.001,0.001,-0.0
995,1760709073.7110434,-0.004659555866363559,0.007801614570923928,-0.545254347101365,-1.0000020000026665e-06,-0.002,-0.001,1.384,1.0,-0.001,0.001,-0.0
996,1760709073.7194102,-0.004824764192596135,0.008130960258969607,-0.5627630479776391,-1.0000020000026665e-06,-0.002,-0.001,1.389,1.0,-0.001,0.001,-0.0
997,1760709073.727774,-0.004989962316458107,0.008460224418730417,-0.5651693227923322,-1.0000020000026665e-06,-0.002,-0.001,1.394,1.0,-0.001,0.001,-0.0
998,1760709073.7361073,-0.0051551499547690125,0.008538619792526066,-0.5702161107062109,-1.0000020000026665e-06,-0.002,-0.001,1.401,1.0,-0.001,0.001,-0.0
999,1760709073.7443993,-0.005320326824366367,0.00886771412325078,-0.5693330517135884,-1.0000020000026665e-06,-0.002,-0.001,1.404,1.0,-0.001,0.001,-0.0
1000,1760709073.752846,-0.005485492642106143,0.009070400154388744,-0.5848930871247806,-1.0000020000026665e-06,-0.001,-0.001,1.411,1.0,-0.001,0.001,-0.0
1001,1760709073.7614768,-0.0056506320815128235,0.006892103929669657,-0.5580689879024455,-2.000016000117334e-06,-0.001,-0.001,1.413,1.0,-0.001,0.002,-0.0
1002,1760709073.7693932,-0.00581577494618162,0.006970141594523944,-0.5907099284512254,-2.000016000117334e-06,-0.001,-0.001,1.42,1.0,-0.001,0.002,-0.0
1003,1760709073.778029,-0.005730120909676362,0.007800439193938602,-0.48214423574649,-2.000016000117334e-06,-0.001,-0.001,1.425,1.0,-0.001,0.002,-0.0
1004,1760709073.786009,-0.005895239688931717,0.007627499473912404,-0.577170329750243,-2.000016000117334e-06,-0.001,-0.001,1.43,1.0,-0.001,0.002,-0.0
1005,1760709073.794408,-0.006060346000903229,0.008206815181111417,-0.5168755368523154,-2.000016000117334e-06,-0.001,-0.001,1.434,1.0,-0.001,0.002,-0.0
1006,1760709073.8027368,-0.006225439562567825,0.008284459062884452,-0.5442639001489185,-2.000016000117334e-06,-0.001,-0.001,1.439,1.0,-0.001,0.002,-0.0
1007,1760709073.8110898,-0.006390520090924279,0.008361998867278514,-0.6031789242935923,-2.000016000117334e-06,-0.001,-0.001,1.444,1.0,-0.001,0.002,-0.0
1008,1760709073.8193681,-0.006304802302993711,0.008941002343054236,-0.5346901030981703,-2.000016000117334e-06,-0.001,-0.001,1.449,1.0,-0.001,0.002,-0.0
1009,1760709073.827691,-0.006469855915820068,0.009018327239701321,-0.5384458314245826,-2.000016000117334e-06,-0.001,-0.001,1.454,1.0,-0.001,0.002,-0.0
1010,1760709073.836013,-0.006634895646470602,0.009346326307453972,-0.5468021729718688,-2.000016000117334e-06,-0.001,-0.001,1.459,1.0,-0.001,0.002,-0.0
1011,1760709073.8444943,-0.006799921212036372,0.009674212297306313,-0.5249520870533757,-2.000016000117334e-06,-0.001,-0.001,1.464,1.0,-0.001,0.002,-0.0
1012,1760709073.8526964,-0.006964932329632709,0.009751197961027825,-0.583227611919216,-2.000016000117334e-06,-0.001,-0.001,1.469,1.0,-0.001,0.002,-0.0
1013,1760709073.8610928,-0.006879143716399722,0.010078851051178742,-0.5623643991353793,-2.000016000117334e-06,-0.001,-0.001,1.473,1.0,-0.001,0.002,-0.0
1014,1760709073.86933,-0.007044125089502758,0.01002927932112547,-0.5750094879009076,-2.000016000117334e-06,-0.0,-0.001,1.479,1.0,-0.001,0.002,-0.0
1015,1760709073.8776672,-0.004701859408167962,0.010607475525055993,-0.5354422303354568,-4.000032000170667e-06,-0.0,-0.001,1.484,1.0,-0.002,0.002,-0.0
1016,1760709073.8860018,-0.004866809905542535,0.010683977417995271,-0.5579350917696004,-4.000032000170667e-06,-0.0,-0.001,1.488,1.0,-0.002,0.002,-0.0
1017,1760709073.8947284,-0.005031694395601797,0.008253120997319133,-0.5577798950642132,-6.0001080016560195e-06,-0.0,-0.001,1.493,1.0,-0.002,0.003,-0.0
1018,1760709073.9027395,-0.004945827886224461,0.008329367536775673,-0.5704296100031268,-6.0001080016560195e-06,-0.0,-0.001,1.497,1.0,-0.002,0.003,-0.0
1019,1760709073.9112945,-0.0051107299494056535,0.008907053035491597,-0.5400725274537406,-6.0001080016560195e-06,0.0,-0.001,1.502,1.0,-0.002,0.003,-0.0
1020,1760709073.9194348,-0.005275615302472422,0.009233820251993657,-0.5376035730806508,-6.0001080016560195e-06,0.0,-0.001,1.502,1.0,-0.002,0.003,-0.0
1021,1760709073.9277017,-0.005440483662780445,0.009058881945722456,-0.5719599230484652,-6.0001080016560195e-06,0.0,-0.001,1.51,1.0,-0.002,0.003,-0.0
1022,1760709073.9360678,-0.00535454974771454,0.00888380587704786,-0.6283048409134131,-6.0001080016560195e-06,0.0,-0.001,1.515,1.0,-0.002,0.003,-0.0
1023,1760709073.9444616,-0.005519383274689134,0.009585409807284343,-0.5408284892772245,-6.0001080016560195e-06,0.001,-0.001,1.52,1.0,-0.002,0.003,-0.0
1024,1760709073.9527135,-0.005684198961148756,0.009911621498706308,-0.5443092670072005,-6.0001080016560195e-06,0.001,-0.001,1.524,1.0,-0.002,0.003,-0.0
1025,1760709073.9610453,-0.00584899652456851,0.010237688714563471,-0.533023382796787,-6.0001080016560195e-06,0.001,-0.001,1.529,1.0,-0.002,0.003,-0.0
1026,1760709073.9693584,-0.0057629906824545685,0.010062039219096182,-0.5640961566690772,-6.0001080016560195e-06,0.001,-0.001,1.533,1.0,-0.002,0.003,-0.0
1027,1760709073.9777913,-0.005927751152344657,0.010638595777550735,-0.5406642860960156,-6.0001080016560195e-06,0.001,-0.001,1.537,1.0,-0.002,0.003,-0.0
1028,1760709073.9860914,-0.006092492651808537,0.010713431156194728,-0.5356257464222328,-6.0001080016560195e-06,0.001,-0.001,1.541,1.0,-0.002,0.003,-0.0
1029,1760709073.9944966,-0.0060064298984484855,0.010788113122332353,-0.5496373423047769,-6.0001080016560195e-06,0.001,-0.001,1.545,1.0,-0.002,0.003,-0.0
1030,1760709074.002728,-0.00642191760989978,0.012868919444319697,-0.42310088157960224,-6.0001080016560195e-06,0.001,-0.001,1.547,1.0,-0.002,0.003,-0.0
1031,1760709074.0111032,-0.006335745298721008,0.008804996044963575,-0.559297292560521,-8.00025600750953e-06,0.002,-0.001,1.555,1.0,-0.002,0.004,-0.0
1032,1760709074.0193655,-0.006249623092835276,0.008879204388002843,-0.5805476127836983,-8.00025600750953e-06,0.002,-0.001,1.559,1.0,-0.002,0.004,-0.0
1033,1760709074.0277276,-0.00641426550486959,0.009204035398424595,-0.5548516466585989,-8.00025600750953e-06,0.002,-0.001,1.564,1.0,-0.002,0.004,-0.0
1034,1760709074.036042,-0.006578887252596083,0.009027131848945512,-0.5807092017550963,-8.00025600750953e-06,0.002,-0.001,1.568,1.0,-0.002,0.004,-0.0
1035,1760709074.0444808,-0.006492703053822312,0.009351631513410626,-0.5826064295108555,-8.00025600750953e-06,0.002,-0.001,1.573,1.0,-0.002,0.004,-0.0
1036,1760709074.0528617,-0.006908067626391735,0.010929887166808596,-0.47844021081715915,-8.00025600750953e-06,0.002,-0.001,1.577,1.0,-0.002,0.004,-0.0
1037,1760709074.0618055,-0.0068218406881842076,0.009873801585286914,-0.5621063007371213,-8.00025600750953e-06,0.003,-0.001,1.581,1.0,-0.002,0.004,-0.0
1038,1760709074.069476,-0.006234021957116448,0.0066867975461672065,-0.7761456701045194,-8.00025600750953e-06,0.003,-0.001,1.586,1.0,-0.002,0.004,-0.0
1039,1760709074.077689,-0.00439279416073181,0.009518457827960467,-0.5945003693934701,-1.2000384009984173e-05,0.003,-0.001,1.59,1.0,-0.003,0.004,-0.0
1040,1760709074.0861251,-0.004557285997843676,0.010343660210382235,-0.5488052781607123,-1.2000384009984173e-05,0.003,-0.001,1.594,1.0,-0.003,0.004,-0.0
1041,1760709074.0946643,-0.004470970196071562,0.0094131874743679,-0.5930888074781924,-1.2000384009984173e-05,0.003,-0.001,1.598,1.0,-0.003,0.004,-0.0
1042,1760709074.1031365,-0.004886201473484526,0.01099038240208786,-0.5253876952012894,-1.2000384009984173e-05,0.003,-0.001,1.599,1.0,-0.003,0.004,-0.0
1043,1760709074.1110282,-0.004799839548190901,0.010434792776962744,-0.5486887497297938,-1.2000384009984173e-05,0.004,-0.001,1.607,1.0,-0.003,0.004,-0.0
1044,1760709074.1193697,-0.0044626691383388125,0.01000533638367862,-0.5860880259178474,-1.2000384009984173e-05,0.004,-0.001,1.61,1.0,-0.003,0.004,-0.0
1045,1760709074.127695,-0.0048776945622142995,0.008823884042413918,-0.5272864555267716,-1.50007500330012e-05,0.004,-0.001,1.614,1.0,-0.003,0.005,-0.0
1046,1760709074.1360512,-0.004791261337851139,0.008016942472007644,-0.5597773045270307,-1.50007500330012e-05,0.005,-0.001,1.618,1.0,-0.003,0.005,-0.0
1047,1760709074.1444619,-0.004704803783617336,0.008088482495245006,-0.5712584537226097,-1.50007500330012e-05,0.005,-0.001,1.622,1.0,-0.003,0.005,-0.0
1048,1760709074.1526868,-0.004993571617824943,0.008661396902025607,-0.5413710917401483,-1.50007500330012e-05,0.005,-0.0,1.626,1.0,-0.003,0.005,-0.0
1049,1760709074.161014,-0.004907064558828179,0.008983328483590338,-0.5397295012846529,-1.50007500330012e-05,0.005,-0.0,1.63,1.0,-0.003,0.005,-0.0
1050,1760709074.169337,-0.0048205323250239554,0.00867717003253653,-0.5584528910225,-1.50007500330012e-05,0.006,-0.0,1.634,1.0,-0.003,0.005,-0.0
1051,1760709074.177733,-0.004984759634852326,0.008747914342833087,-0.5545195182281837,-1.50007500330012e-05,0.006,-0.0,1.637,1.0,-0.003,0.005,-0.0
1052,1760709074.1860764,-0.005148961206796991,0.009320024209835623,-0.5430453638595782,-1.50007500330012e-05,0.006,-0.0,1.641,1.0,-0.003,0.005,-0.0
1053,1760709074.1946363,-0.004811566759385761,0.00863800243030154,-0.5719614131487096,-1.50007500330012e-05,0.006,-0.0,1.644,1.0,-0.003,0.005,-0.0
1054,1760709074.2028346,-0.0049757160111910505,0.008832591802405185,-0.5670672903817605,-1.50007500330012e-05,0.007,0.0,1.648,1.0,-0.003,0.005,-0.0
1055,1760709074.2110853,-0.004889053680830365,0.008651720125752929,-0.5684240711055124,-1.50007500330012e-05,0.007,0.0,1.653,1.0,-0.003,0.005,-0.0
1056,1760709074.219363,-0.004802364486966773,0.00821985020139823,-0.5815976717484816,-1.50007500330012e-05,0.007,0.0,1.656,1.0,-0.003,0.005,-0.0
1057,1760709074.2277446,-0.005217218148309387,0.009543259831856747,-0.5428955226954124,-1.50007500330012e-05,0.007,0.0,1.659,1.0,-0.003,0.005,-0.0
1058,1760709074.236025,-0.005004154383613856,0.008984636821121376,-0.5551026425795531,-1.50007500330012e-05,0.008,0.001,1.663,1.0,-0.003,0.005,-0.0
1059,1760709074.244715,-0.005418952911682845,0.009555253974677342,-0.5393995981350053,-1.50007500330012e-05,0.008,0.001,1.666,1.0,-0.003,0.005,-0.0
1060,1760709074.252831,-0.005332153451366509,0.009874864099517221,-0.5391311535818444,-1.50007500330012e-05,0.008,0.001,1.668,1.0,-0.003,0.005,-0.0
1061,1760709074.2613623,-0.005746730226173553,0.008062147886694675,-0.5224729458619556,-1.800129608554104e-05,0.009,0.001,1.674,1.0,-0.003,0.006,-0.0
1062,1760709074.269412,-0.005409088945829424,0.007127382381184686,-0.5521051975810345,-1.800129608554104e-05,0.009,0.001,1.677,1.0,-0.003,0.006,-0.0
1063,1760709074.277768,-0.005322203833940233,0.007195528277130798,-0.559092380339657,-1.800129608554104e-05,0.009,0.001,1.681,1.0,-0.003,0.006,-0.0
1064,1760709074.2861392,-0.005987644609550937,0.008892618387705265,-0.5076259205030068,-1.800129608554104e-05,0.01,0.001,1.683,1.0,-0.003,0.006,-0.0
1065,1760709074.2947264,-0.005649915991756396,0.007957160527662797,-0.5382696839132026,-1.800129608554104e-05,0.01,0.001,1.687,1.0,-0.003,0.006,-0.0
1066,1760709074.3027613,-0.005436622699701854,0.0077738225133554975,-0.5544723123055579,-1.800129608554104e-05,0.01,0.002,1.691,1.0,-0.003,0.006,-0.0
1067,1760709074.3110518,-0.005098834452583429,0.006711572162747912,-0.5795425893740143,-1.800129608554104e-05,0.011,0.002,1.694,1.0,-0.003,0.006,-0.0
1068,1760709074.319385,-0.004009068595551719,0.010289532295431896,-0.4906815311595203,-2.4001728105988976e-05,0.011,0.002,1.698,1.0,-0.004,0.006,-0.0
1069,1760709074.327938,-0.0029188645960997483,0.007471305732641625,-0.5663351278036106,-2.4001728105988976e-05,0.012,0.002,1.701,1.0,-0.004,0.006,-0.0
1070,1760709074.3362312,-0.0028317697994822443,0.007036220297268516,-0.5832234940803903,-2.4001728105988976e-05,0.012,0.002,1.705,1.0,-0.004,0.006,-0.0
1071,1760709074.344566,-0.003246213925103616,0.008356383813876158,-0.5525002886601864,-2.4001728105988976e-05,0.012,0.002,1.708,1.0,-0.004,0.006,-0.0
1072,1760709074.3538656,-0.00391141169242152,0.009549979108715244,-0.5214507009220318,-2.4001728105988976e-05,0.013,0.002,1.71,1.0,-0.004,0.006,-0.0
1073,1760709074.3611012,-0.004576577820947399,0.011371214009738442,-0.4831845149366818,-2.4001728105988976e-05,0.013,0.002,1.712,1.0,-0.004,0.006,-0.0
1074,1760709074.3694327,-0.002858327030246888,0.00754860634661531,-0.576629222779872,-2.4001728105988976e-05,0.014,0.003,1.719,1.0,-0.004,0.006,-0.0
1075,1760709074.37786,-0.0025202890399403754,0.0068614839507471735,-0.6011021952664402,-2.4001728105988976e-05,0.014,0.003,1.722,1.0,-0.004,0.006,-0.0
1076,1760709074.3860278,-0.0019314335697034268,0.005546214655281998,-0.6229668573541698,-2.4001728105988976e-05,0.015,0.003,1.727,1.0,-0.004,0.006,-0.0
1077,1760709074.3943553,-0.002847255339267285,0.007366426295129258,-0.5712736815671764,-2.4001728105988976e-05,0.015,0.003,1.73,1.0,-0.004,0.006,-0.0
1078,1760709074.4026852,-0.0028843690684193526,0.007681666706974728,-0.5563656414255855,-2.4001728105988976e-05,0.015,0.004,1.733,1.0,-0.004,0.006,-0.0
1079,1760709074.4110742,-0.0035490786838723687,0.006616836425853816,-0.5276739756298755,-2.8002744239660416e-05,0.016,0.004,1.736,1.0,-0.004,0.007,-0.0
1080,1760709074.4193957,-0.004214015491790104,0.008436257898932651,-0.4986673421129121,-2.8002744239660416e-05,0.016,0.004,1.74,1.0,-0.004,0.007,-0.0
1081,1760709074.4277217,-0.0023710684189999997,0.004110251664873436,-0.5809802983117809,-2.8002744239660416e-05,0.017,0.004,1.743,1.0,-0.004,0.007,-0.0
1082,1760709074.4360356,-0.0029096171855189047,0.005427565567615533,-0.5618407631046853,-2.8002744239660416e-05,0.017,0.005,1.747,1.0,-0.004,0.007,-0.0
1083,1760709074.4447393,-0.004076021511422192,0.008122997452948682,-0.5134790186384219,-2.8002744239660416e-05,0.018,0.005,1.75,1.0,-0.004,0.007,-0.0
1084,1760709074.452757,2.4093883155691388e-05,-0.0013439898314721855,-0.6746248265294443,-2.8002744239660416e-05,0.018,0.005,1.753,1.0,-0.004,0.007,-0.0
1085,1760709074.4610548,-0.0031485207219791953,0.0056142365638877515,-0.5543721255193306,-2.8002744239660416e-05,0.019,0.005,1.757,1.0,-0.004,0.007,-0.0
1086,1760709074.4694035,-0.003813250047080794,0.007432019490457951,-0.5158860930642635,-2.8002744239660416e-05,0.019,0.005,1.76,1.0,-0.004,0.007,-0.0
1087,1760709074.4777434,-0.003599268812463521,0.006866136801577294,-0.5279772073778796,-2.8002744239660416e-05,0.02,0.006,1.763,1.0,-0.004,0.007,-0.0
1088,1760709074.4860396,-0.005016281738502759,0.009937281352508764,-0.48753767202703935,-2.8002744239660416e-05,0.02,0.006,1.766,1.0,-0.004,0.007,-0.0
1089,1760709074.4943357,-0.0024206985456353158,0.004605916000454136,-0.5751704692733242,-2.8002744239660416e-05,0.021,0.006,1.769,1.0,-0.004,0.007,-0.0
1090,1760709074.5026805,-0.0025837139543599206,0.004540748604568703,-0.5817101018984924,-2.8002744239660416e-05,0.022,0.006,1.773,1.0,-0.004,0.007,-0.0
1091,1760709074.51103,-0.0031219426852376973,0.005855537025975958,-0.5544308094897468,-2.8002744239660416e-05,0.022,0.007,1.776,1.0,-0.004,0.007,-0.0
1092,1760709074.5193498,-0.0027833144588926273,0.005037434127782252,-0.561310494144223,-2.8002744239660416e-05,0.023,0.007,1.779,1.0,-0.004,0.007,-0.0
1093,1760709074.5277603,-0.0029462189960120645,0.005599282775091396,-0.55572081888312,-2.8002744239660416e-05,0.023,0.007,1.782,1.0,-0.004,0.007,-0.0
1094,1760709074.5362177,-0.002481196017347178,0.004780590835019403,-0.5645880928779792,-2.8002744239660416e-05,0.024,0.008,1.785,1.0,-0.004,0.007,-0.0
1095,1760709074.5444615,-0.0026440252437134617,0.004713956176708997,-0.5596726402704087,-2.8002744239660416e-05,0.025,0.008,1.788,1.0,-0.004,0.007,-0.0
1096,1760709074.5528069,-0.0038099563959911762,0.007531976671344316,-0.521272377845799,-2.8002744239660416e-05,0.025,0.008,1.791,1.0,-0.004,0.007,-0.0
1097,1760709074.561235,-0.0024679991951258628,0.0047061051921654705,-0.5557789016695998,-2.8002744239660416e-05,0.026,0.008,1.794,1.0,-0.004,0.007,-0.0
1098,1760709074.5693214,0.000505026637871202,-0.0012539553855169072,-0.6356092730715723,-2.8002744239660416e-05,0.026,0.009,1.797,1.0,-0.004,0.007,-0.0
1099,1760709074.5776417,-0.0031686386180774908,0.006452532815692991,-0.5318958552570818,-2.8002744239660416e-05,0.027,0.009,1.801,1.0,-0.004,0.007,-0.0
1100,1760709074.5860267,-0.0015757796841161453,0.0026226026752906263,-0.5697130233458771,-2.8002744239660416e-05,0.028,0.009,1.804,1.0,-0.004,0.007,-0.0
1101,1760709074.5944817,-0.002615196281456156,0.005188307074885696,-0.5395614357012852,-2.8002744239660416e-05,0.028,0.01,1.806,1.0,-0.004,0.007,-0.0
1102,1760709074.60274,-0.002526968131376539,0.00486874389821659,-0.5406195157325875,-2.8002744239660416e-05,0.029,0.01,1.809,1.0,-0.004,0.007,-0.0
1103,1760709074.6111665,-0.0024386999552245014,0.004548866031165051,-0.5469406954996203,-2.8002744239660416e-05,0.03,0.01,1.812,1.0,-0.004,0.007,-0.0
1104,1760709074.619405,-0.0022237705424114317,0.0023490788358737857,-0.5460470068665776,-3.200409648064767e-05,0.03,0.011,1.815,1.0,-0.004,0.008,-0.0
1105,1760709074.6278098,-0.0033893464784309725,0.004285630254347854,-0.524803743529815,-3.200409648064767e-05,0.031,0.011,1.818,1.0,-0.004,0.008,-0.0
1106,1760709074.6360126,-0.0022978165528331827,0.0019585156530889367,-0.5521684382027792,-3.200409648064767e-05,0.032,0.011,1.821,1.0,-0.004,0.008,-0.0
1107,1760709074.6443765,-0.0028354204872425505,0.003392852926696541,-0.5361978343689386,-3.200409648064767e-05,0.033,0.012,1.824,1.0,-0.004,0.008,-0.0
1108,1760709074.652815,-0.0027469480033540995,0.002946904971985802,-0.5435454087117425,-3.200409648064767e-05,0.033,0.012,1.826,1.0,-0.004,0.008,-0.0
1109,1760709074.6611743,-0.0034107888229338214,0.004380589688001804,-0.5289072417359191,-3.200409648064767e-05,0.034,0.012,1.829,1.0,-0.004,0.008,-0.0
1110,1760709074.669507,-0.003573017667819214,0.004686339976034093,-0.5270686023194153,-3.200409648064767e-05,0.034,0.012,1.829,1.0,-0.004,0.008,-0.0
1111,1760709074.6777039,-0.0013518192599197088,0.00022498873963098465,-0.5778114400417673,-3.200409648064767e-05,0.036,0.013,1.835,1.0,-0.004,0.008,-0.0
1112,1760709074.6860054,-0.0001337183212171844,-0.002354881115385998,-0.6003132590962827,-3.200409648064767e-05,0.037,0.014,1.839,1.0,-0.004,0.008,-0.0
1113,1760709074.6943512,-0.0025528845737663943,0.002714783319092189,-0.5446620279053511,-3.200409648064767e-05,0.037,0.014,1.841,1.0,-0.004,0.008,-0.0
1114,1760709074.7026834,-0.0019625877396955028,0.0013881649534764585,-0.5524012350557025,-3.200409648064767e-05,0.038,0.014,1.844,1.0,-0.004,0.008,-0.0
1115,1760709074.7110336,-0.0027506375412065243,0.003572196700493966,-0.5325672559838468,-3.200409648064767e-05,0.039,0.015,1.847,1.0,-0.004,0.008,-0.0
1116,1760709074.7193692,0.0003473692173521048,0.0019941114752023603,-0.546893503719549,-4.0005120570077794e-05,0.04,0.015,1.85,1.0,-0.005,0.008,-0.0
1117,1760709074.7277453,0.0013149019777733972,0.0005420021950041232,-0.5622092896076805,-4.0005120570077794e-05,0.04,0.016,1.852,1.0,-0.005,0.008,-0.0
1118,1760709074.736117,0.0014038039355588428,0.00021715177966080912,-0.5634206358092093,-4.0005120570077794e-05,0.041,0.016,1.855,1.0,-0.005,0.008,-0.0
1119,1760709074.7444425,-0.00026274463179378095,0.0031521581513073737,-0.534432038893012,-4.0005120570077794e-05,0.042,0.016,1.858,1.0,-0.005,0.008,-0.0
1120,1760709074.7527037,0.0014572765531370745,6.797423446633477e-05,-0.557658682280285,-4.0005120570077794e-05,0.043,0.017,1.86,1.0,-0.005,0.008,-0.0
1121,1760709074.7612743,0.0010447427676962562,0.0007452129560620735,-0.5523327958913752,-4.0005120570077794e-05,0.044,0.017,1.863,1.0,-0.005,0.008,-0.0
1122,1760709074.7694123,-0.0011232407108485876,0.00480862224543503,-0.5207365914333963,-4.0005120570077794e-05,0.044,0.017,1.864,1.0,-0.005,0.008,-0.0
1123,1760709074.7780974,-0.001409136523235377,0.0003431300343558874,-0.554512419190984,-3.200409648064767e-05,0.046,0.018,1.868,1.0,-0.004,0.008,-0.0
1124,1760709074.786445,-0.0016954406385685527,0.006412104257039748,-0.5117830453356141,-4.0005120570077794e-05,0.046,0.019,1.871,1.0,-0.005,0.008,-0.0
1125,1760709074.794658,0.0019047684664014143,-0.0006864221498396627,-0.5675746434283324,-4.0005120570077794e-05,0.047,0.019,1.874,1.0,-0.005,0.008,-0.0
1126,1760709074.8029854,0.0021203539865565645,-0.0010141162471358856,-0.5754347049422943,-4.0005120570077794e-05,0.048,0.02,1.877,1.0,-0.005,0.008,-0.0
1127,1760709074.8111126,0.0012065261987714805,0.0006641049067843863,-0.5563788891825522,-4.0005120570077794e-05,0.049,0.02,1.88,1.0,-0.005,0.008,-0.0
1128,1760709074.819341,0.0016729903798406865,8.48942560555166e-05,-0.5567017920494223,-4.0005120570077794e-05,0.05,0.021,1.882,1.0,-0.005,0.008,-0.0
1129,1760709074.827724,-0.0017483661114496751,0.0015115947473268677,-0.5455477226893557,-3.200409648064767e-05,0.051,0.021,1.885,1.0,-0.004,0.008,-0.0
1130,1760709074.8360431,-0.0009065571626107749,-0.0005730656702229364,-0.557056152201447,-3.200409648064767e-05,0.052,0.021,1.887,1.0,-0.004,0.008,-0.0
1131,1760709074.8446462,-0.0009415204150189238,-0.00015024904487216607,-0.5554513276162938,-3.200409648064767e-05,0.053,0.022,1.891,1.0,-0.004,0.008,-0.0
1132,1760709074.8527033,0.0007790594077954993,-0.0029880124223416703,-0.5722348221664316,-3.200409648064767e-05,0.054,0.023,1.893,1.0,-0.004,0.008,-0.0
1133,1760709074.8610501,0.0016207855001476458,-5.8097845781137634e-05,-0.5479883173916689,-4.0005120570077794e-05,0.055,0.023,1.896,1.0,-0.005,0.008,-0.0
1134,1760709074.8693485,8.1484384558137e-05,-0.0021442623557548623,-0.5588825097376702,-3.200409648064767e-05,0.056,0.024,1.898,1.0,-0.004,0.008,-0.0
1135,1760709074.8776898,-0.0005811749089683138,-0.0009706029902278645,-0.5497624037851818,-3.200409648064767e-05,0.057,0.024,1.901,1.0,-0.004,0.008,-0.0
1136,1760709074.88601,0.00013645997777754105,-0.002054391784551908,-0.5541107309706625,-3.200409648064767e-05,0.058,0.025,1.903,1.0,-0.004,0.008,-0.0
1137,1760709074.894396,0.0004770393208485579,-0.0026369957714515112,-0.5564996662765802,-3.200409648064767e-05,0.059,0.025,1.905,1.0,-0.004,0.008,-0.0
1138,1760709074.9027116,0.00019163339621280917,-0.002216846981010008,-0.5520091910154307,-3.200409648064767e-05,0.06,0.026,1.908,1.0,-0.004,0.008,-0.0
1139,1760709074.9110131,3.0742479753131934e-05,-0.0015463024406556912,-0.5475296230250153,-3.200409648064767e-05,0.061,0.026,1.911,1.0,-0.004,0.008,-0.0
1140,1760709074.9204628,-0.0030131981527333805,0.004139550824852187,-0.5118604808216906,-3.200409648064767e-05,0.062,0.027,1.913,1.0,-0.004,0.008,-0.0
1141,1760709074.928153,-0.0004153532255358172,-0.0009587442065627938,-0.5431895973463596,-3.200409648064767e-05,0.063,0.027,1.915,1.0,-0.004,0.008,-0.0
1142,1760709074.9360335,0.004816485454897961,-0.00605743455428029,-0.578147278350813,-4.0005120570077794e-05,0.064,0.028,1.918,1.0,-0.005,0.008,-0.0
1143,1760709074.9446518,0.000643237328249251,0.0017579777650305894,-0.5287197390547285,-4.0005120570077794e-05,0.066,0.028,1.92,1.0,-0.005,0.008,-0.0
1144,1760709074.952795,0.0003583626699675291,-0.0020875842625748,-0.548917534196284,-3.200409648064767e-05,0.067,0.029,1.922,1.0,-0.004,0.008,-0.0
1145,1760709074.96099,0.0005748825912700029,-0.002673342648302923,-0.5536986174482059,-3.200409648064767e-05,0.068,0.03,1.925,1.0,-0.004,0.008,-0.0
1146,1760709074.969725,0.0006651344495016077,-0.0027579344006082394,-0.5532369941010624,-3.200409648064767e-05,0.069,0.03,1.928,1.0,-0.004,0.008,-0.0
1147,1760709074.9780507,-0.0006229514801538394,-0.0003350815251794037,-0.5389841657683234,-3.200409648064767e-05,0.07,0.031,1.929,1.0,-0.004,0.008,-0.0
1148,1760709074.9861405,-0.00028180992260203876,-0.0010465210249255418,-0.5418177998697178,-3.200409648064767e-05,0.07,0.031,1.93,1.0,-0.004,0.008,-0.0
1149,1760709074.994472,0.0009380593971613505,-0.0035157198999625104,-0.5568288200089714,-3.200409648064767e-05,0.072,0.032,1.934,1.0,-0.004,0.008,-0.0
1150,1760709075.0026972,0.0049166167540502185,-0.01100103014759922,-0.5964733944934837,-3.200409648064767e-05,0.074,0.033,1.937,1.0,-0.004,0.008,-0.0
1151,1760709075.0110173,0.0004930024228875518,-0.00281176376232382,-0.5458224272325942,-3.200409648064767e-05,0.075,0.033,1.939,1.0,-0.004,0.008,-0.0
