step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
16,1762141119.6496575,-0.046684777200844754,-0.10462044421660963,0.32741490647561283,0.026864541825778316,-0.04625651174892137,-0.4999633331377832,0.0014247762174417478,0.012739583191676477,0.034,-0.001,0.102,1.0,0.003,0.002,0.016,0.194,-0.138,0.707,-0.065,0.03,-0.022,0.10894235864962197,-0.051241116727631715,0.3628013004774999,1.0000470506158705,-0.007179939924534557,0.0022615232853132575,0.010873376410913129,0.21426584542755095,-0.1250346306027705,0.6091333558152422,-0.06435415681775812,-0.034029492026444216,-0.024500294381732946,0.0,0.0,0.13445378151260504,1.0,0.0,0.0,0.0,25.273346483148895,0.05579073354656904,0.17860050920315435,49.9880443038271,299.9997683682244,0.5,0.007,0.0023,0.0067,0.0099,0.023,-0.018,0.278,1.0,-0.005,-0.0,-0.008,-0.05,-0.006,0.707,0.1,-0.2,-0.0
17,1762141119.6743279,-0.06039259420469069,-0.12085340550818613,0.32826401390748045,0.026126179097207748,-0.16042055863888174,-0.21463983502406958,0.17219852755648235,0.006048643627183535,0.039,-0.005,0.123,1.0,0.003,0.001,0.015,0.159,-0.123,0.593,-0.023,-0.032,-0.024,0.09650344717792002,-0.05174243999360523,0.3378491766697943,1.0000493082355486,-0.00452105372618503,-0.0041929561594054865,0.009917635261502142,0.149300170914044,-0.12329333618614859,0.4660249127310269,-0.05588267729953012,-0.04430594263336842,-0.024569140486806043,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,25.305238042777653,0.04123645805956496,0.17871862489685006,49.98648354838412,299.9997254562306,0.5,0.0043,0.0021,0.0065,0.0102,0.021,-0.018,0.297,1.0,-0.009,0.001,-0.008,-0.055,-0.006,0.661,-0.1,0.0,0.1
18,1762141119.6980348,-0.08719321669233185,-0.16462940989736974,0.2799864991175335,0.032142640571376585,-0.2982025219787569,-0.49818674664592927,-0.31864314094572865,0.07322770429029227,0.046,-0.015,0.167,1.0,0.0,0.001,0.016,0.205,-0.307,1.279,-0.147,0.014,0.019,0.12218803567336428,-0.11871744343386806,0.6238321243248124,0.9998616688732853,-0.017850299798158636,-0.0016179063148102544,0.014573759164997315,0.20763177493493923,-0.2413119680284942,1.0862232504497287,-0.07034875034635428,-0.05312249917198709,-0.018773235329115383,0.0,0.0,0.15126050420168066,1.0,0.0,0.0,0.0,25.425045538422793,0.01,0.17428167170743797,49.98307477652516,299.9996054051457,0.5,0.0043,0.0021,0.0064,0.0097,0.019,-0.018,0.312,1.0,-0.011,-0.001,-0.009,-0.076,0.001,0.635,-0.2,0.0,-0.1
19,1762141119.738418,-0.07366186315571421,-0.17856228932510249,0.28903063749099256,0.034546628039436394,0.09171692702001019,-0.2216434992260124,0.23043463329335767,0.04011119496628642,0.055,-0.023,0.195,1.0,-0.001,0.001,0.016,0.269,-0.212,0.844,-0.064,-0.027,0.016,0.1526423969786397,-0.0946403245493014,0.4868357072095396,0.9999280215043127,-0.012662595729726259,-0.005505097357407946,0.014536291969661897,0.2573804154678927,-0.16728490368739996,0.6227701257363477,-0.06091548754079206,-0.07374308875862869,-0.019018911542516698,0.0,0.0,0.15966386554621848,1.0,0.0,0.0,0.0,25.466541565628432,0.01,0.17482897580063678,49.97572971713382,299.999432861338,0.5,0.0052,0.0021,0.0127,0.0098,0.015,-0.018,0.337,1.0,-0.013,-0.003,-0.009,-0.084,0.004,0.56,0.0,0.3,0.1
20,1762141119.768489,-0.05589850645693645,-0.11963421432002189,0.305310007272357,0.03536424367443226,0.14080263540992038,0.49999960538825483,0.30730901655914084,0.025449470369676878,0.055,-0.03,0.224,1.0,-0.002,0.001,0.016,-0.003,-0.183,0.752,-0.033,0.035,0.01,0.05580693645596218,-0.09106625842973781,0.4684726121606905,0.9999580272017089,-0.011626337368303789,-0.0017719901666529555,0.014374708604982918,0.0048829182505261415,-0.1416601871161346,0.42694756512860044,-0.06413769822785707,-0.09094841687657046,-0.020642598198596335,0.0,0.0,0.1680672268907563,1.0,0.0,0.0,0.0,25.489217811434152,0.01,0.2034749240510898,49.952268331311494,299.9986374913243,0.5,0.0077,0.0024,0.0068,0.0097,0.013,-0.017,0.351,1.0,-0.011,-0.011,-0.01,-0.084,0.019,0.458,0.1,-0.4,-0.0
21,1762141119.801017,-0.00398101037248217,-0.0706152622084796,0.3243917842918357,0.0382271606626621,0.49122570761607454,0.43037241395541176,0.3434727738309646,0.046311291719514466,0.058,-0.035,0.256,1.0,-0.003,0.002,0.016,0.064,-0.111,0.619,-0.067,0.023,0.016,0.08452262351496652,-0.06733834101858473,0.44171683758223584,0.9999108304247573,-0.01465008176598995,-0.0015033530251455582,0.015180474267162975,0.07720743772214095,-0.05616157036411653,0.22257137626916984,-0.06783886525260728,-0.10267521475370885,-0.019317038748182278,0.0,0.0,0.1764705882352941,1.0,0.0,0.0,0.0,25.490173961197474,0.01,0.20543332517351942,49.943135077808414,299.9984377160466,0.5,0.0052,0.002,0.0075,0.0106,0.009,-0.016,0.364,1.0,-0.015,-0.017,-0.011,-0.095,0.019,0.356,-0.2,-0.3,-0.0
22,1762141119.8405075,0.0405398496473989,-0.017303588366859343,0.3297072769289618,0.03915530401382701,0.4432180950125696,0.49780910731196276,0.2153508185171794,0.028395013842980148,0.058,-0.041,0.282,1.0,-0.005,0.002,0.017,0.001,-0.161,0.713,-0.095,-0.017,0.016,0.05915926692784379,-0.08817827171819571,0.4866428891727942,0.999822681293556,-0.019113844521380267,-0.0066041437010710274,0.016237378369354752,-0.0027022048015040677,-0.08549611412878132,0.2494796599331063,-0.07056859953262512,-0.11113425521019617,-0.02033573682088736,0.0,0.0,0.18487394957983191,1.0,0.0,0.0,0.0,25.50242321722821,0.01,0.20366431498476975,49.94687861444877,299.9986504440347,0.5,0.0059,0.0023,0.0117,0.0109,0.007,-0.016,0.371,1.0,-0.018,-0.021,-0.012,-0.102,0.02,0.258,-0.4,-0.4,-0.1
23,1762141119.8714337,0.06952241953192198,0.024912627548802052,0.3510444223746203,0.04075630587557954,0.31009562366893023,0.4135103649731843,0.37822509292106676,0.03558767062443871,0.064,-0.046,0.299,1.0,-0.006,0.0,0.017,0.151,-0.126,0.5,-0.06,-0.083,0.013,0.11403137914286704,-0.08101568356649153,0.4076997120339895,0.9997480592565146,-0.017421329733132915,-0.016517304981399993,0.015890057256692548,0.1067143137959849,-0.05563860441956569,-0.013444371435625798,-0.055151839550745534,-0.1167355816894911,-0.022522398082405058,0.0,0.0,0.19327731092436973,1.0,0.0,0.0,0.0,25.487707695161195,0.028650607481818528,0.20371682020983475,49.945561648710296,299.9986661526831,0.5,0.0045,0.0032,0.0099,0.0101,0.004,-0.015,0.374,1.0,-0.016,-0.022,-0.011,-0.107,0.03,0.179,-0.1,-0.3,0.0
24,1762141119.9048135,0.041310532903353354,0.07185424161024297,0.3834434572441684,0.04010271102386265,-0.24735765651972524,0.4818724543888102,0.49951255988279053,0.013842204420620865,0.073,-0.05,0.304,1.0,-0.006,-0.003,0.017,0.291,-0.141,0.146,-0.024,-0.223,0.009,0.16414907523552846,-0.09262241633781132,0.2702023395833597,0.9994148451208889,-0.013860226671454793,-0.03280729957298586,0.015347530264408889,0.1780124201422179,-0.08455463753919697,-0.3986271207006653,-0.033702738189188494,-0.12525009711578333,-0.02478679056746849,0.0,0.0,0.20168067226890757,1.0,0.0,0.0,0.0,25.43641463344963,0.09805855644746815,0.20101469439341288,49.9413383669166,299.99843748845075,0.5,0.0067,0.0022,0.0106,0.0096,-0.0,-0.013,0.376,1.0,-0.015,-0.023,-0.013,-0.126,0.039,0.073,-0.0,-0.0,-0.1
25,1762141119.9422255,-0.010728407786762047,0.11822217664461754,0.3605847425941008,0.040261296446346406,-0.4997341404494773,0.49960647114886714,-0.036865417878590656,0.02163720973676885,0.074,-0.06,0.329,1.0,-0.007,-0.005,0.018,0.012,-0.294,0.758,-0.059,-0.101,0.027,0.06580354564071245,-0.15619435968023362,0.5061739957807698,0.9995799408732511,-0.017090131820605876,-0.025180343707346575,0.01765841859125156,-0.07845191006955754,-0.22027106638760857,0.19222849395787328,-0.020648505386362263,-0.08572169285009601,-0.0236169684651146,0.0,0.0,0.21008403361344538,1.0,0.0,0.0,0.0,25.46927822511268,0.052794315543400465,0.20119014358280346,49.934681050858856,299.9982734926929,0.5,0.0064,0.0023,0.0096,0.0136,-0.005,-0.012,0.376,1.0,-0.013,-0.022,-0.014,-0.145,0.051,-0.012,0.2,0.1,-0.1
26,1762141119.974047,-0.06015755882156569,0.16216396585944426,0.34824463591654,0.04136614130892678,-0.49965571424141736,0.49852898047057587,0.05689130452144216,0.031179096848976927,0.074,-0.06,0.329,1.0,-0.007,-0.005,0.018,0.012,-0.294,0.758,-0.059,-0.101,0.027,0.06537059059504945,-0.15646420656574603,0.5022838413465645,0.9995962379214481,-0.016006834961911794,-0.02535574925830804,0.017499403991134987,-0.08452479834951795,-0.22071958231587183,0.2399631864448518,-0.011495758495474745,-0.06100021395014557,-0.0246960201802329,0.0,0.0,0.2184873949579832,1.0,0.0,0.0,0.0,25.499723382903625,0.01,0.20061642920219777,49.9280817077111,299.99822241037236,0.5,0.0059,0.0022,0.0101,0.0114,-0.01,-0.01,0.374,1.0,-0.013,-0.019,-0.013,-0.165,0.05,-0.048,0.0,0.2,0.0
27,1762141119.9997754,-0.007149712081429588,0.1999997650549252,0.3623836193137113,0.08312008386982142,0.49999968799057815,0.4594399748845315,0.3155121519299834,0.4382224962634097,0.078,-0.058,0.344,1.0,-0.009,-0.01,0.016,0.119,0.06,0.432,-0.101,-0.319,-0.074,0.0931118314562625,-0.020930306077776753,0.3957962064908067,0.9988546508998943,-0.020332506596294323,-0.04759692119095366,0.006893482988570195,-0.08389786376038935,0.15767208853090037,-0.06629433747000811,-0.01894742089583076,-0.06384754202727472,-0.04199929258948366,0.0,0.0,0.226890756302521,1.0,0.0,0.0,0.0,25.492294066245933,0.020593332887622176,0.1809969427595277,50.01113536010942,300.0012054560167,0.5,0.0047,0.0025,0.007,0.0101,-0.016,-0.008,0.371,1.0,-0.009,-0.023,-0.015,-0.171,0.068,-0.102,0.3,-0.3,-0.1
28,1762141120.0413313,0.04320242989154986,0.19999987290860893,0.39422164856939307,0.041313872177821315,0.4999465636890797,0.10000096106429998,0.4995721022136738,-0.37650207498509025,0.075,-0.064,0.347,1.0,-0.011,-0.017,0.016,-0.134,-0.016,-0.001,-0.028,-0.128,-0.01,-0.0023695663340808056,-0.05576600290180165,0.23569337863945053,0.9994391038839144,-0.01601250505545664,-0.03727460510923135,0.011903139992281748,-0.31840910629946395,0.06979373624529218,-0.4940879156025898,-0.0158179239073747,0.01313321095266922,-0.03363628173225864,0.0,0.0,0.23529411764705882,1.0,0.0,0.0,0.0,25.44649117101081,0.09008646006809,0.17403210313834733,50.01248111050343,300.0013686126957,0.5,0.0059,0.0024,0.0095,0.015,-0.026,-0.005,0.367,1.0,-0.014,-0.012,-0.017,-0.217,0.056,-0.056,-0.4,0.6,-0.2
29,1762141120.0739994,0.09048031119683814,0.1999926429943256,0.41235640101984034,0.01967939876656727,0.49438002799865777,0.09992763731147092,0.37845834878916956,-0.19568779802362984,0.075,-0.064,0.347,1.0,-0.011,-0.017,0.016,-0.134,-0.016,-0.001,-0.028,-0.128,-0.01,-0.0026211694129958953,-0.05569660545612434,0.23788504840875327,0.9995551938211821,-0.01552463608483626,-0.0343625460826625,0.011559481996192555,-0.3176726092204593,0.06967972314335703,-0.4578630301837214,-0.012221950135253767,0.06234585780017638,-0.0446643696652791,0.0,0.0,0.24369747899159663,1.0,0.0,0.0,0.0,25.413674710888923,0.13858834317303304,0.17022806038978783,50.0055299736219,300.0011943983878,0.5,0.0071,0.0021,0.0101,0.0125,-0.026,-0.005,0.367,1.0,-0.014,-0.012,-0.017,-0.217,0.056,-0.056,-0.4,0.6,-0.2
30,1762141120.1068509,0.12677861637371357,0.1999951033358898,0.4201741135719575,0.012775378175610811,0.4082232073671732,0.10002092491280437,0.28435532603109254,-0.05920050652628097,0.075,-0.064,0.347,1.0,-0.011,-0.017,0.016,-0.134,-0.016,-0.001,-0.028,-0.128,-0.01,-0.0026468886454467685,-0.05581801852357473,0.2405466431678784,0.9996983766957357,-0.014664277507495537,-0.03049571908980138,0.011141577406847682,-0.3153973014570139,0.06881356557422304,-0.3961413360872949,-7.688852825920743e-05,0.10102102265522375,-0.0426235388948653,0.0,0.0,0.25210084033613445,1.0,0.0,0.0,0.0,25.396373298598114,0.16321674601804725,0.1818517174439571,49.9695210097325,299.9989715488326,0.5,0.0074,0.0021,0.0083,0.0103,-0.037,-0.001,0.359,1.0,-0.013,-0.004,-0.018,-0.23,0.082,-0.135,-0.1,0.5,-0.0
31,1762141120.1336062,0.07105520556379093,0.19999748063650652,0.3919662401883066,0.010198304309565852,-0.4938447999123698,0.10002132467411187,-0.07199167705053044,-0.019383049572644216,0.053,-0.065,0.361,1.0,-0.011,-0.018,0.015,-0.408,-0.108,0.365,-0.002,0.115,0.012,-0.11447250010663855,-0.0915264557627111,0.4079176627902915,1.00017292541742,-0.011497991236253063,-0.00755965706460915,0.01160953443316868,-0.5019002800238267,-0.03214174397110344,0.07135601789234856,0.022167689550907334,0.1551671165082767,-0.03381368677507247,0.0,0.0,0.26050420168067223,1.0,0.0,0.0,0.0,25.424665822972045,0.12912890166017194,0.23276892904617605,49.83620690306325,299.9863122489831,0.5,0.0048,0.0023,0.0072,0.0102,-0.044,0.002,0.354,1.0,-0.012,-0.001,-0.02,-0.23,0.092,-0.155,-0.0,0.1,-0.2
32,1762141120.1749403,0.020851485113660008,0.19996676860374543,0.3738045291574823,0.015593425764463386,-0.4665096017194138,0.0996916199906427,0.014366009785910197,0.05905036670375825,0.053,-0.065,0.361,1.0,-0.011,-0.018,0.015,-0.408,-0.108,0.365,-0.002,0.115,0.012,-0.11265156578485165,-0.09157715514695622,0.430055133787314,1.0002068746518595,-0.010222656232238317,-0.0014685748691874911,0.012229213460816624,-0.4823698445303292,-0.0338079094481914,0.1861920334371955,0.03776256131223406,0.16506511308002592,-0.026103172631716298,0.0,0.0,0.2689075630252101,1.0,0.0,0.0,0.0,25.454833073495767,0.09738037135179362,0.25705101146472437,49.73772315769043,299.978068119502,0.5,0.0076,0.0026,0.009,0.013,-0.056,0.007,0.349,1.0,-0.005,0.011,-0.02,-0.247,0.107,-0.126,0.4,0.5,-0.0
33,1762141120.2105024,-0.009528826670218989,0.19699687832931606,0.3612573897101677,0.02049061194350281,-0.2933773752819599,0.07028448155757872,0.06143087010559501,0.056768574672625916,0.053,-0.065,0.361,1.0,-0.011,-0.018,0.015,-0.408,-0.108,0.365,-0.002,0.115,0.012,-0.11179565579216373,-0.09159550211695068,0.45001235945666357,1.0002122843703496,-0.009088539717598227,0.0025963868099062714,0.012491808996881017,-0.47089433904820244,-0.03576248953683565,0.2588782392916894,0.039626135178234614,0.17895579779098,-0.021408109176874156,0.0,0.0,0.2773109243697479,1.0,0.0,0.0,0.0,25.485516892299284,0.06982255973012966,0.2687512718332413,49.66688741637722,299.9727939686893,0.5,0.0077,0.0044,0.0127,0.01,-0.056,0.007,0.349,1.0,-0.005,0.011,-0.02,-0.247,0.107,-0.126,0.4,0.5,-0.0
34,1762141120.2431521,0.040944461647835446,0.15092579538062156,0.3931169626567801,0.020668109302712068,0.4999684698454348,-0.3622123903222873,0.49922442432120806,0.01202027956384399,0.049,-0.05,0.349,1.0,-0.01,-0.019,0.012,-0.08,0.305,-0.235,0.037,-0.051,-0.109,-0.005696282951194657,0.07125975080910395,0.23630632209304792,1.0002261889562616,-0.0031167262585334024,-0.011765333448056307,-0.002106095523228288,-0.21364639821166953,0.3506836906252469,-0.28439837677093455,0.04501015370831977,0.14944554905090032,-0.04962420962253063,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,25.457910880946656,0.09153924931840814,0.25805258029100103,49.69568504897177,299.9731735907024,0.5,0.0057,0.0021,0.0117,0.012,-0.068,0.012,0.348,1.0,-0.004,0.02,-0.021,-0.239,0.106,-0.046,-0.2,-0.1,-0.1
35,1762141120.2800064,0.05712937883234986,0.09337951073628237,0.38282318423762995,0.04895887810971527,0.18232140266906188,-0.49999994875308135,0.09362069713688981,0.29324174272138803,0.042,-0.049,0.358,1.0,-0.009,-0.017,0.012,-0.127,0.026,0.165,0.027,0.074,-0.024,-0.019457498435275514,-0.030151321700708476,0.40408209691061336,1.0002127345330187,-0.00358338511858707,0.006008376626361417,0.00628842331515958,-0.18243486554938937,0.07192184124381165,0.12610816891959067,0.035575006187662184,0.19561762381807363,-0.026431983569380712,0.0,0.0,0.29411764705882354,1.0,0.0,0.0,0.0,25.47557127362939,0.0804825348160417,0.2571055948264344,49.67302908424031,299.9711954942329,0.5,0.0066,0.0032,0.0146,0.0102,-0.075,0.015,0.348,0.999,-0.004,0.027,-0.022,-0.231,0.108,-0.005,-0.1,0.6,-0.1
36,1762141120.3152988,0.10422857142069934,0.03879488097393504,0.395379734128356,0.034741347375628374,0.49955661529966977,-0.4991565422553322,0.31697709102607496,-0.11769586828601127,0.029,-0.046,0.353,1.0,-0.009,-0.014,0.011,-0.292,0.068,-0.127,-0.002,0.124,-0.029,-0.08530600157098557,-0.009368244446692008,0.30228594108252843,1.000028098420786,-0.006974520423565796,0.016438567004555746,0.004788675788482848,-0.295296898675145,0.13044225315071173,-0.11773548012758528,0.028693409976598905,0.20614134036147697,-0.026263841967443777,0.0,0.0,0.3025210084033613,1.0,0.0,0.0,0.0,25.46143268606772,0.08759950057964251,0.24937997663941747,49.66790039939431,299.9698816186543,0.5,0.0045,0.0061,0.0117,0.0117,-0.082,0.019,0.348,0.999,-0.004,0.034,-0.021,-0.201,0.099,0.005,0.0,0.5,0.1
37,1762141120.3536606,0.12785299653607402,-0.005112157182253822,0.40254752654317755,0.02439097969717899,0.28835853686409657,-0.41967294107492115,0.26936779121239374,-0.0861330030966797,0.029,-0.046,0.353,1.0,-0.009,-0.014,0.011,-0.292,0.068,-0.127,-0.002,0.124,-0.029,-0.08418643977740736,-0.009245021258013499,0.3000951482906137,0.9999939939593887,-0.006874674797286896,0.018404549794833684,0.004901263040481151,-0.28668358367074886,0.1307249855609801,-0.1255458795027765,0.03197703369109447,0.1937541231522752,-0.02922523097083705,0.0,0.0,0.31092436974789917,1.0,0.0,0.0,0.0,25.451326963804874,0.09144911373578196,0.23934154362917343,49.670861857034616,299.9696018896202,0.5,0.0092,0.0025,0.0129,0.0123,-0.089,0.023,0.347,0.999,-0.003,0.032,-0.023,-0.188,0.112,-0.017,-0.0,-0.2,-0.1
38,1762141120.3908615,0.17121794088218845,-0.05482135268317749,0.4163658030719391,0.012325252336880413,0.4975759417291814,-0.49964803360036353,0.3394565285592038,-0.10846178375439623,0.022,-0.039,0.338,1.0,-0.01,-0.012,0.009,-0.149,0.128,-0.293,-0.035,0.11,-0.071,-0.036297632790469686,0.02279815788439107,0.23321237958542504,0.9999137062057192,-0.009861741318799775,0.019982621629925052,-0.0010103157790592571,-0.12915215727573626,0.20889630688010086,-0.2539274438530439,0.038086069668415413,0.1693342632665732,-0.038188839839678586,0.0,0.0,0.31932773109243695,1.0,0.0,0.0,0.0,25.427505551154876,0.09724697445120391,0.2361114601641744,49.68486499254781,299.9696524735779,0.5,0.0052,0.0023,0.0118,0.0164,-0.095,0.027,0.348,0.999,-0.001,0.036,-0.023,-0.163,0.114,0.003,0.1,0.1,-0.0
39,1762141120.4498947,0.13228231921439446,-0.09863367323697855,0.4160650923525203,0.0012128442003196873,-0.3037472462368457,-0.4655338818795994,0.20517579434178135,-0.10496145519716701,-0.0,-0.032,0.329,1.0,-0.009,-0.005,0.008,-0.49,0.155,-0.201,0.055,0.277,-0.071,-0.16400262093867998,0.032608832247628616,0.2695701412013967,0.9991941214473812,0.001207759206992607,0.04214581109658164,-0.0018386597745183456,-0.34513939851450876,0.1846747873721099,-0.12295124805295828,0.07377169623896308,0.17812844759472835,-0.036624697265427886,0.0,0.0,0.3277310924369748,1.0,0.0,0.0,0.0,25.41954191276459,0.098669387144683,0.19971591479000642,49.714425607452874,299.9740567488671,0.5,0.0077,0.0017,0.0254,0.0228,-0.101,0.031,0.349,0.999,0.002,0.034,-0.024,-0.141,0.116,0.026,0.3,-0.2,0.0
40,1762141120.4824433,0.12650665983204457,-0.14367329750707303,0.4055340188508325,-0.0049292835698746575,0.008384565783698283,-0.4997130793194342,0.10272181115938275,-0.0608148556017836,-0.019,-0.018,0.326,1.0,-0.006,0.002,0.006,-0.476,0.363,-0.089,0.154,0.384,-0.08,-0.1627185739351522,0.11292875814380596,0.31494159304924807,0.9983917552708469,0.013851445732902912,0.05556965772530376,-0.0031723970205764633,-0.238353747237397,0.32655048293413375,0.023821057689970455,0.11686773817444311,0.1470338524382759,-0.031233583305500894,0.0,0.0,0.3361344537815126,1.0,0.0,0.0,0.0,25.423847074480335,0.09912227016184769,0.15203393505708057,49.780501878211496,299.9825835327326,0.5,0.0029,0.0016,0.0192,0.0075,-0.107,0.037,0.354,0.999,0.012,0.037,-0.025,-0.11,0.1,0.107,0.4,0.1,0.0
41,1762141120.5071888,0.08416502595119643,-0.1418135304964216,0.4117211277784297,-0.007129194403405872,-0.36016300889245906,-0.053238978647022206,0.26463809870138777,-0.02446375012024947,-0.034,-0.006,0.319,1.0,-0.003,0.007,0.005,-0.477,0.372,-0.217,0.202,0.318,-0.067,-0.17549757372098354,0.12190668360177835,0.2610275162453208,0.9985824111274766,0.020134170118810177,0.05006124617468139,-0.0021624244757672112,-0.23580115726196893,0.2977794490057666,-0.0847620433468239,0.13174699059296874,0.062208942995789614,-0.021399807653469084,0.0,0.0,0.3445378151260504,1.0,0.0,0.0,0.0,25.40982358299721,0.0983666674712083,0.12508085046967912,49.8521745922104,299.98904385815564,0.5,0.0091,0.0015,0.0061,0.0064,-0.11,0.04,0.359,0.999,0.015,0.031,-0.026,-0.08,0.089,0.153,0.1,-0.3,-0.0
42,1762141120.5271306,0.09495585654491248,-0.10547022745162715,0.3985913041377775,-0.009780590609997253,0.14999081891275873,0.2925262651997331,0.07456232748269279,-0.03007855926761674,-0.076,0.009,0.328,1.0,-0.003,0.02,0.004,-0.461,0.215,0.023,0.017,0.161,-0.055,-0.20214077448550377,0.08849600132449215,0.35007116818171674,0.9990402934596015,0.008519366477746215,0.04760719466523475,-0.002119628379454865,-0.18503176745738417,0.2053002124197993,0.13480509356211143,0.12831332323909395,-0.022863299808728987,-0.013266288480028868,0.0,0.0,0.3529411764705882,1.0,0.0,0.0,0.0,25.422076956485537,0.10021572113422375,0.14936804765492032,49.83699819713915,299.9869307674201,0.5,0.0029,0.0016,0.007,0.0067,-0.112,0.042,0.365,0.999,0.019,0.029,-0.025,-0.068,0.075,0.185,0.3,-0.3,0.1
43,1762141120.5687704,0.04021253205434419,-0.150193020011987,0.3841909430640267,0.003688597435622677,-0.49995531663322657,-0.4999630393294119,0.055292041331380784,0.12980158515120063,-0.081,0.009,0.332,1.0,-0.002,0.022,0.004,-0.092,0.012,0.083,0.025,0.114,-0.0,-0.0726975867530946,0.01348223441112335,0.36822087349269683,0.9993091411168938,0.008916142133496022,0.04247218269474953,0.001368673808035647,0.17158597326614342,-0.0003527047540860086,0.1888483365509412,0.11081364716940134,-0.040609240610041286,-0.007301440115706107,0.0,0.0,0.36134453781512604,1.0,0.0,0.0,0.0,25.43641699851675,0.10296391010683802,0.14904346279896027,49.775575409375726,299.98208722957344,0.5,0.003,0.004,0.0085,0.0108,-0.114,0.044,0.378,0.999,0.021,0.024,-0.026,-0.049,0.057,0.292,0.1,-0.3,-0.0
44,1762141120.618789,-0.009712246163471598,-0.19264710849544692,0.38754794913640495,-0.0008462337797412994,-0.4791415161509858,-0.499637394840593,0.22566553225579628,-0.043504013435828416,-0.084,0.015,0.33,1.0,-0.001,0.022,0.003,-0.066,0.133,-0.031,0.074,-0.006,-0.048,-0.07310015006693621,0.05996695334691291,0.32855925119819374,0.9997160497897867,0.014088647392010085,0.02924286390183066,-0.0028647104926636234,0.14169680404440174,0.09339931107601297,0.0919983314421879,0.11327064968650759,-0.06735159358349166,-0.007933131763453357,0.0,0.0,0.36974789915966383,1.0,0.0,0.0,0.0,25.436765323046924,0.10330401288483555,0.1553944464615758,49.7498844282698,299.9744713667338,0.5,0.0045,0.0022,0.0161,0.0208,-0.115,0.045,0.389,0.999,0.019,0.021,-0.027,-0.043,0.023,0.349,-0.3,-0.2,-0.1
45,1762141120.6547096,-0.045461141014672614,-0.18579420830430057,0.38932856138578337,-0.0040670035069107265,-0.3623450715937459,-0.027794552336260374,0.21158009706198694,-0.032630814161564915,-0.084,0.015,0.33,1.0,-0.001,0.022,0.003,-0.066,0.133,-0.031,0.074,-0.006,-0.048,-0.07457211640358279,0.05925999453573985,0.3366050999390341,0.9998375446523861,0.015479191864318412,0.02390490735765402,-0.002801685577550613,0.12393400541881013,0.08739409460718701,0.10150979383434512,0.0977064782478775,-0.09408354166553576,-0.008584041276757706,0.0,0.0,0.37815126050420167,1.0,0.0,0.0,0.0,25.439596274402962,0.10420664475121212,0.1737285387201135,49.73601721591016,299.9689398474064,0.5,0.0065,0.002,0.0131,0.0134,-0.115,0.045,0.389,0.999,0.019,0.021,-0.027,-0.043,0.023,0.349,-0.3,-0.2,-0.1
46,1762141120.687683,-0.008582964561724894,-0.1265056124862367,0.3840667028359258,-0.013011655981804371,0.34605119402214085,0.499988854028488,0.1420456951943158,-0.0914800265023918,-0.091,0.028,0.333,1.0,0.002,0.022,0.0,-0.205,0.336,0.062,0.139,-0.019,-0.111,-0.13517091159288988,0.13782371830371265,0.3852031788984084,0.9997314244985324,0.024594941083021394,0.017452553334613964,-0.010751143504334443,-0.04040328426177556,0.23438659996719924,0.2147610957848007,0.08762211932985554,-0.12409211011958989,-0.01652388511173611,0.0,0.0,0.38655462184873945,1.0,0.0,0.0,0.0,25.452999915356973,0.10773519455077343,0.1825073759276395,49.753627598222224,299.9653904798409,0.5,0.0046,0.0028,0.0132,0.0106,-0.116,0.046,0.41,0.999,0.027,0.016,-0.025,-0.022,0.005,0.356,0.3,-0.4,0.0
