step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
183,1762149227.3931801,0.1999990959826756,0.04216833312375756,0.39275250562623254,0.04445649166202442,0.10015484834951863,-0.49999373779757184,0.04762563716252109,0.4980958304868137,-0.689,-0.374,0.459,0.998,-0.048,0.028,-0.002,-0.273,0.107,0.315,-0.081,0.151,0.052,-0.7341371894167844,-0.25994783913592845,0.6009747349059779,0.9972066890897806,-0.043077755452144054,0.052120208767109065,0.010151681208517945,0.05523498615530746,0.5089478526413772,0.41990129396160275,0.249462472805769,0.08181185349202472,0.02187762023595161,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.95578420951285,0.7514863549969811,0.04,49.00653310883576,300.0486896060167,0.5,0.0025,0.0013,0.0095,0.0121,-0.804,-0.155,0.797,0.999,-0.03,0.03,-0.008,-0.301,0.467,0.81,0.3,0.1,-0.1
184,1762149227.4678466,0.19999908162207464,0.08996721186564784,0.3355021046360319,-0.007753494121979537,0.09999940438532855,0.4990729539807814,-0.3761277570888902,-0.4998716120090272,-0.71,-0.349,0.494,0.998,-0.046,0.033,0.002,-0.553,0.687,0.94,0.071,0.281,0.188,-0.8508086900560662,-0.0307908309192454,0.8285268338118023,0.9973512204491882,-0.03185950821785505,0.056949547207671064,0.015685011669905657,-0.18737031376445476,1.0336966491244741,0.8847587424864639,0.2567476334866965,0.09501313557774503,0.011474419220947458,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.00201287302506,0.7448611854453536,0.04736793018503147,48.99579742197647,300.04853596252536,0.5,0.0116,0.0045,0.0244,0.0255,-0.81,-0.145,0.814,0.999,-0.025,0.032,-0.007,-0.281,0.47,0.801,0.4,0.2,-0.0
185,1762149227.5258992,0.1999951925421278,0.10725076951716946,0.31578911958069006,-0.029265700686939834,0.09996065001156895,0.21781918244804016,-0.029378798235402168,-0.21899881271059274,-0.71,-0.349,0.494,0.998,-0.046,0.033,0.002,-0.553,0.687,0.94,0.071,0.281,0.188,-0.8521661825779421,-0.035972641077336345,0.818361626848701,0.9976278603371311,-0.02510319795948095,0.05583569396479601,0.014292164051971671,-0.1948986853190759,0.9987389748030219,0.8612343728080334,0.25744012810739686,0.06091379418625336,-0.01941099059274884,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.041517338618835,0.7363889696133367,0.04455279860110344,49.06786756172755,300.0489431453204,0.5,0.0088,0.0049,0.0169,0.0249,-0.826,-0.114,0.868,0.999,-0.017,0.032,-0.01,-0.251,0.501,0.876,0.2,-0.1,-0.1
186,1762149227.5774384,0.19998980709622982,0.1487806390597305,0.3278405091449609,-0.002435398749608752,0.09994374181208387,0.46892408018419507,0.2784084554330529,0.25367016902984085,-0.737,-0.328,0.528,0.998,-0.044,0.036,0.004,-0.63,0.47,0.778,0.091,0.125,0.136,-0.9094372340780011,-0.10045610582714454,0.8020920801977923,0.9980232960281017,-0.016749650273827826,0.052359945505825685,0.01340459604635019,-0.2949728177028492,0.7371734980524385,0.6922997779128028,0.260613310219182,0.08464107276416437,-0.002042260083912068,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.06330143434205,0.7303725789481501,0.04,48.91067838452592,300.0474626626041,0.5,0.0082,0.0031,0.0223,0.0152,-0.839,-0.084,0.917,0.999,-0.005,0.034,-0.01,-0.207,0.493,0.794,0.3,0.1,-0.1
187,1762149227.6144693,0.1999981861398394,0.09134395813227031,0.3413482980381912,0.03991674067635187,0.10007869398421088,-0.4999764897447364,0.29899814350478404,0.4223036948848018,-0.756,-0.298,0.557,0.999,-0.039,0.037,0.003,-0.39,0.657,0.62,0.221,0.054,-0.031,-0.8427151341400175,-0.015208932879714539,0.7757112210673021,0.9991512640309059,-0.0037567588426787946,0.05024785688531547,0.007645432071761168,-0.07473807323319569,0.8418956927453373,0.5040216480682249,0.26145758050201073,0.10628700910028978,0.01657487051696504,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.072998185981255,0.726546116949299,0.04,48.36739523178045,300.04575071420345,0.5,0.0047,0.0022,0.0144,0.0142,-0.849,-0.059,0.953,0.999,0.004,0.039,-0.01,-0.201,0.521,0.737,0.4,0.1,-0.0
188,1762149227.6601977,0.1999962369645688,0.11599959222206574,0.33789130399125106,0.025901860567722517,0.09997960131721419,0.29222831996408943,0.1361042085496943,-0.12019043074811755,-0.772,-0.259,0.588,0.999,-0.032,0.037,0.002,-0.425,1.027,0.822,0.402,-0.024,-0.057,-0.8737054223550813,0.14327496161626027,0.873217993090285,0.9989313165767574,0.010834165601175574,0.04901102060275983,0.004003495607730749,-0.1260255885921899,1.1168441510910159,0.6244091644003843,0.26000126474072277,0.15184996813712756,0.005986146417967984,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.097938436145284,0.7161688346124541,0.04,48.35637274125824,300.0437043622127,0.5,0.0049,0.0098,0.014,0.0136,-0.855,-0.04,0.976,0.999,0.012,0.043,-0.009,-0.176,0.503,0.61,0.3,0.2,-0.0
189,1762149227.6914134,0.1999848375033998,0.12360011682975384,0.336920517248786,0.025123208083698383,0.09988412387059431,0.13400504218791381,0.15923778457097587,0.0051644054436199155,-0.793,-0.216,0.621,0.999,-0.023,0.04,-0.001,-0.561,1.118,0.876,0.442,0.152,-0.136,-0.9370561171329208,0.2038958823714977,0.9226553786535088,0.9981997731742583,0.023998322638308783,0.056064840330078275,-0.0032094845177531345,-0.2217836363471376,1.119142777919419,0.6393078798765993,0.2600838714697719,0.11350901350913571,-0.02308486951764183,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.12456017048349,0.7040034419700755,0.04,48.794171212368795,300.0442554523988,0.5,0.0051,0.0023,0.0115,0.0107,-0.862,-0.018,0.999,0.998,0.023,0.05,-0.011,-0.15,0.49,0.506,0.5,0.3,-0.1
190,1762149227.7362094,0.15727641372429607,0.0674201368301624,0.356751883950142,0.07386575445771631,-0.3270918190393373,-0.49999974158103744,0.3667739256379535,0.49998706778202856,-0.795,-0.186,0.631,0.999,-0.018,0.042,-0.002,-0.041,0.599,0.185,0.212,0.076,-0.016,-0.7485905245946565,0.03980282701821257,0.7054769468523704,0.9980532923031245,0.02714019601627904,0.05687345459491549,-0.0034057968859273024,0.296348009451812,0.5796479427775034,0.0722584953983567,0.26148722378169365,0.12650353811661552,-0.022165814156454255,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.098502706603217,0.7172399359300248,0.04,48.62954328033339,300.04672486659217,0.5,0.0046,0.0031,0.0144,0.0212,-0.866,-0.005,1.011,0.998,0.027,0.047,-0.013,-0.126,0.455,0.429,0.3,-0.2,-0.2
191,1762149227.7822165,0.1994078933008633,0.0814364010763504,0.35753099225657836,0.03278745274011338,0.49995300262782044,0.17387271087696116,0.18616702503943466,-0.373850139947171,-0.819,-0.141,0.666,0.999,-0.011,0.045,-0.006,-0.514,0.957,0.766,0.317,0.137,-0.149,-0.9410264079514655,0.20298793022075423,0.9206961806141294,0.9973778293426264,0.037566499899301914,0.062362073615182895,-0.01098520380821683,-0.1492128028949339,0.8662206606824848,0.47360662845672374,0.26098011109059494,0.13511888892270094,-0.022512848558985603,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.11568575734651,0.7074101530810711,0.04,48.29209681944501,300.04966936919567,0.5,0.0081,0.0026,0.0201,0.0129,-0.871,0.017,1.029,0.998,0.037,0.054,-0.013,-0.13,0.577,0.438,0.7,0.7,-0.1
192,1762149227.8182204,0.13943764384661836,0.02736491556300162,0.3668145157671271,0.07948169213501431,-0.4999985478920176,-0.49999665459531256,0.27160073123377615,0.483336120319066,-0.829,-0.11,0.685,0.999,-0.006,0.044,-0.008,-0.204,0.635,0.389,0.209,-0.022,-0.074,-0.8415950939912155,0.1114801441155922,0.8087423471286962,0.9973238850920324,0.040144733509283256,0.06009070162533908,-0.012641909522070211,0.14206507642696797,0.5203855657120011,0.1630025270591207,0.21348104178232377,0.09036938588400663,-0.05801887076086925,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.102529863845763,0.7148763567178608,0.04,47.87113584390535,300.0491656785876,0.5,0.0047,0.0033,0.0138,0.0128,-0.874,0.036,1.041,0.997,0.044,0.057,-0.015,-0.057,0.442,0.289,0.3,0.3,-0.1
193,1762149227.8553793,0.182464174452976,0.049937299742759136,0.3553569613028274,0.027826229981181554,0.49998412798688535,0.2394062995790759,0.06883171324056664,-0.4768137754708203,-0.851,-0.062,0.725,0.999,0.001,0.05,-0.011,-0.546,1.179,0.987,0.343,0.277,-0.137,-0.9762410410802251,0.3470521227863144,1.0255797392636061,0.9963162751832538,0.049005658362268965,0.07233889435999631,-0.01852082866576763,-0.1241985266539602,0.9986129308738435,0.5778918560075081,0.24536573118528987,0.08805466569619534,-0.03806969924561767,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.13192427290308,0.6956257034034365,0.04,48.02144958788285,300.0525768392748,0.5,0.0048,0.0023,0.0158,0.012,-0.875,0.048,1.048,0.997,0.045,0.053,-0.017,-0.03,0.384,0.238,0.0,-0.2,-0.2
194,1762149227.8930545,0.1352388798543106,-0.002558936473234817,0.3796346241676723,0.0229429933701994,-0.3810208587601659,-0.49999371228855993,0.42045510929986285,-0.03491925111923072,-0.869,-0.01,0.739,0.999,0.008,0.051,-0.013,-0.321,0.955,0.25,0.259,0.052,-0.091,-0.9171301077660632,0.30999792040677027,0.7858806295688552,0.9964385608450803,0.05367521309251402,0.06817917070943191,-0.020396315193130364,0.07644550996187344,0.7360440164031995,-0.012046851692332576,0.18962373939098007,0.04738183253813845,-0.06834340211648217,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.10955496129324,0.7129606868013235,0.04,47.85436641862234,300.05272802450196,0.5,0.0051,0.0023,0.0137,0.0105,-0.875,0.061,1.054,0.997,0.053,0.056,-0.017,0.003,0.348,0.178,0.4,-0.0,-0.0
195,1762149227.9345667,0.07847741375621789,-0.0524258015988221,0.3901945089383803,0.07175671780574983,-0.4999952210537717,-0.4999481194924902,0.29541615979091657,0.4996087410406039,-0.877,0.015,0.741,0.998,0.013,0.052,-0.014,-0.177,0.542,0.044,0.195,0.044,-0.018,-0.8733884339550879,0.17915192653156567,0.7039487021228311,0.9954030126981456,0.05636179107097614,0.0681092619469662,-0.020749023509651156,0.21992314759712026,0.29949969025745193,-0.21149416474056482,0.21878756577371564,0.04998544967919803,-0.039030590434627296,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.073190576050077,0.7401536370117867,0.04,47.70357728638179,300.0519258322423,0.5,0.006,0.0023,0.0141,0.0177,-0.873,0.073,1.059,0.996,0.058,0.058,-0.019,0.035,0.302,0.124,0.3,0.0,-0.1
196,1762149227.97092,0.02455402205220645,-0.09979788205506546,0.40513197771031617,0.08597318915449413,-0.4999952101620053,-0.4999337053618447,0.34447194218854965,0.17804307239031808,-0.877,0.015,0.741,0.998,0.013,0.052,-0.014,-0.177,0.542,0.044,0.195,0.044,-0.018,-0.8736269295219613,0.1795054215716469,0.6911291583633512,0.9954708579847545,0.05524447634459082,0.0681182910469839,-0.020467924254479436,0.22631626611236547,0.2991281527580999,-0.21246431094974788,0.1757166079085105,0.015893589810572956,-0.028074850874286066,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.045224918695148,0.761828050055164,0.04,47.44581378872738,300.05099657519276,0.5,0.0058,0.0023,0.0133,0.0137,-0.871,0.083,1.063,0.996,0.063,0.058,-0.021,0.071,0.257,0.086,0.2,-0.2,-0.1
197,1762149228.0011907,0.0733064656219737,-0.044811366823532275,0.4051522195023749,0.03196613345345714,0.4998014467237756,0.49996621128779906,0.20276840677574537,-0.49708396243312275,-0.896,0.066,0.76,0.998,0.02,0.057,-0.019,-0.377,1.057,0.378,0.297,0.222,-0.188,-0.9562101687134552,0.4080459364462422,0.8215343420854962,0.9948363833011998,0.06208389905311728,0.07457323496303171,-0.029993424624834345,0.082267309355014,0.7489956018160998,0.07938778598402932,0.11458931366566469,-0.026765746120069395,-0.058391520192192896,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.048219899277903,0.7601653760400066,0.040985341390724024,47.5429160868194,300.0524479724489,0.5,0.0047,0.0022,0.0116,0.0102,-0.867,0.091,1.065,0.996,0.066,0.057,-0.022,0.101,0.203,0.068,0.2,-0.0,-0.1
198,1762149228.03532,0.10855326538844595,0.007333886942141057,0.3987809410159644,-0.017921702344037345,0.38912123047570946,0.4990468542449674,0.13886332488708292,-0.48289529124821645,-0.92,0.112,0.78,0.997,0.027,0.062,-0.023,-0.553,1.045,0.462,0.351,0.2,-0.147,-1.0380484910356724,0.43886703180242703,0.8797378181990111,0.9937487408241893,0.06725650593775423,0.076361961748615,-0.03493379815716262,-0.05879672647839573,0.6761284855190233,0.20808696204268756,0.05890869497523077,-0.07644644771120303,-0.07678840537240673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.057611154237588,0.7529704264009719,0.04,47.432701335446126,300.05478167119713,0.5,0.0045,0.0024,0.0142,0.0116,-0.862,0.096,1.067,0.996,0.068,0.056,-0.023,0.191,0.223,0.041,0.5,-0.8,-0.1
199,1762149228.0675995,0.10103679759344159,-0.04303084019015691,0.4159194311281807,-0.0664438200261053,-0.02088804525582061,-0.4999803278519091,0.3707753716301455,-0.4941820279926984,-0.929,0.151,0.776,0.997,0.034,0.063,-0.026,-0.279,1.195,-0.106,0.409,0.067,-0.194,-0.9486284920858207,0.5223677353528245,0.7037607565432241,0.9940317250119882,0.07181419714943407,0.0705347714324231,-0.039739097138895445,0.1974822173020768,0.7691652554057867,-0.16512853831303928,0.07229586640261833,-0.05188274473267553,-0.04482216862050915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.038590055435026,0.7694256191458663,0.04,47.62644524296425,300.05781743334603,0.5,0.0052,0.0021,0.0122,0.0113,-0.857,0.1,1.07,0.996,0.066,0.054,-0.025,0.168,0.125,0.083,0.0,-0.3,-0.2
200,1762149228.103511,0.04598603880072138,-0.0908656374533112,0.3999421905320015,-0.053382433830734086,-0.4999891891304813,-0.49986339272662117,0.04818730960229817,0.09739195194065942,-0.938,0.184,0.787,0.997,0.038,0.065,-0.031,-0.233,0.861,0.271,0.206,0.115,-0.229,-0.9366219566719485,0.4311724325540757,0.8424535805020821,0.9943530493164637,0.06899456840873082,0.0716397053808343,-0.044823345217546905,0.2633036732651807,0.4324873704924682,0.1577580097601791,0.1026824379439902,-0.01446338361355785,-0.006017793534935952,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.040824545329475,0.7675065348559633,0.04,47.81985598535525,300.0566227683448,0.5,0.0057,0.0022,0.0114,0.0151,-0.85,0.102,1.073,0.996,0.069,0.052,-0.025,0.203,0.077,0.106,0.0,-0.1,0.0
201,1762149228.1233358,0.04111917374085535,-0.07544587613828396,0.39140327244576745,-0.08615378820160599,-0.02567563119829963,0.1087647944236167,0.11458191440366067,-0.35440476062408605,-0.938,0.184,0.787,0.997,0.038,0.065,-0.031,-0.233,0.861,0.271,0.206,0.115,-0.229,-0.9361664888908332,0.4309662694804484,0.854072108683215,0.9947393650155596,0.06647859918463145,0.06905804649700675,-0.04409982075500793,0.26180956312194276,0.43533075195713156,0.22227375648096243,0.10484027166994297,-0.03453076669795886,0.04017940275581147,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.044607218013844,0.764659506874608,0.04,48.02165998526805,300.05537054616576,0.5,0.0027,0.0015,0.0058,0.0088,-0.842,0.103,1.078,0.996,0.072,0.054,-0.025,0.221,0.017,0.132,0.2,0.1,-0.0
202,1762149228.152875,-0.010936567547572246,-0.12166963437279145,0.36047413315708343,-0.031848542228441405,-0.4999978260138483,-0.4999605204142168,-0.11358975666395557,0.4999755656308428,-0.952,0.244,0.789,0.996,0.048,0.068,-0.037,-0.077,0.377,0.053,0.12,0.026,-0.047,-0.8915987572808127,0.30177756540412043,0.7986930473388748,0.9942782143338434,0.07204539093657486,0.06693578738548876,-0.04531320576458226,0.4165258386075038,-0.1057275458080203,0.09605387319549978,0.06480318542946209,-0.07507077902458206,0.04521257744345437,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.034914774740667,0.7710558938682496,0.04,47.6170679765157,300.05501926473846,0.5,0.003,0.0015,0.008,0.0061,-0.83,0.101,1.085,0.996,0.075,0.05,-0.024,0.269,-0.052,0.171,0.2,-0.1,0.1
203,1762149228.2208552,-0.06038908466998981,-0.15632421700583327,0.3561789487255066,0.019736992812334174,-0.49999345499796183,-0.407380643516814,0.1372852222627737,0.4999310792935351,-0.952,0.244,0.789,0.996,0.048,0.068,-0.037,-0.077,0.377,0.053,0.12,0.026,-0.047,-0.89126156210453,0.3012084344566396,0.8064608740421586,0.9946807257600065,0.06999269055640614,0.06471687668950091,-0.042853098273786194,0.4128010973274737,-0.10201292012770599,0.11655662271486182,0.049197317940049404,-0.07359227669022643,0.07383547313067251,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.027753043054496,0.7757543328425095,0.04152185799448277,47.394672290165566,300.0521617131049,0.5,0.0103,0.0017,0.0209,0.0188,-0.82,0.097,1.092,0.996,0.076,0.05,-0.022,0.3,-0.11,0.2,0.2,0.1,0.1
204,1762149228.2736373,-0.10736924425283542,-0.12841481770741367,0.36299825962438986,0.053500134898393545,-0.4999961381634509,0.2009318844812793,0.24628258335158676,0.3474999172667609,-0.952,0.244,0.789,0.996,0.048,0.068,-0.037,-0.077,0.377,0.053,0.12,0.026,-0.047,-0.8914326225736001,0.30262714994004086,0.8153983286615343,0.9951941765462152,0.06600151006628273,0.061879144641577066,-0.04143203330343756,0.40205969066132585,-0.08223281732789914,0.11071267011165292,0.012536124175245984,-0.11339691898463335,0.04341358009650442,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.02228614647251,0.7793560258712218,0.04,47.12031431515447,300.0524555816419,0.5,0.0036,0.0025,0.028,0.018,-0.82,0.097,1.092,0.996,0.076,0.05,-0.022,0.3,-0.11,0.2,0.2,0.1,0.1
205,1762149228.3067107,-0.15171331114264217,-0.0965549807559627,0.3688133141111967,0.004990127099653435,-0.49712529102448516,0.2543909606608027,0.23964967468026352,-0.4583500105382042,-0.957,0.267,0.795,0.995,0.052,0.069,-0.04,-0.109,0.465,0.126,0.16,0.06,-0.12,-0.906627082173101,0.3512542501780087,0.8490782599032951,0.9943960221064649,0.06794424103739424,0.060944852946250655,-0.04400303537575287,0.37069950411407415,-0.021551555023490238,0.14624426200898089,-0.03357361882786591,-0.1593693247427765,0.004106841688072586,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.022946255927515,0.7794303967745386,0.04342900298682199,47.14691797461544,300.0515647396202,0.5,0.0046,0.0023,0.0133,0.0113,-0.79,0.079,1.109,0.996,0.074,0.037,-0.022,0.383,-0.244,0.174,0.2,-0.3,0.1
206,1762149228.3417022,-0.19411930949489814,-0.1416371565358044,0.3645199892784607,-0.028377622487125193,-0.49991663909388073,-0.4990992481763986,0.1414734087282386,-0.33118243231795963,-0.953,0.279,0.8,0.995,0.053,0.068,-0.043,0.083,0.22,0.083,0.068,-0.034,-0.088,-0.8357693186917972,0.2756631897084592,0.8504954769835108,0.9951243122632992,0.06212405345875936,0.05509857317651897,-0.046256177762007175,0.53352110452368,-0.24290406129840889,0.12228958039419661,-0.08146464270005332,-0.14568314257104775,-0.027712372075129638,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.020985554702502,0.7813122675648443,0.04057977780005108,47.09107947899642,300.0515637906143,0.5,0.0054,0.0022,0.0133,0.0128,-0.779,0.072,1.113,0.997,0.071,0.034,-0.023,0.36,-0.264,0.146,-0.1,-0.2,-0.1
207,1762149228.3733056,-0.19999151226656117,-0.18341192779977727,0.35437140980041093,-0.035449768872247156,-0.15578168246407936,-0.48856629090763115,0.08077419985873285,-0.08491027509478227,-0.946,0.283,0.809,0.995,0.054,0.065,-0.046,0.193,0.113,0.245,0.027,-0.169,-0.163,-0.7964698073600395,0.241582097693801,0.9128689961109246,0.9955719502525533,0.05748250617287555,0.047534558833213676,-0.050549202142790586,0.5942138982330286,-0.3367148042124142,0.23737093768327655,-0.14359235478813878,-0.11715575723970487,-0.011528490088883394,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.027414193130063,0.7796638372620885,0.04,47.36064273772558,300.05293424975827,0.5,0.0048,0.0033,0.0143,0.0075,-0.765,0.06,1.117,0.997,0.069,0.029,-0.023,0.375,-0.307,0.097,-0.1,-0.3,0.0
208,1762149228.3990786,-0.14005269575214008,-0.1992904664953107,0.355186941672886,-0.08208170954394939,0.4993924090109304,-0.25049135085522334,0.18534102362495644,-0.48404429115314596,-0.939,0.304,0.819,0.995,0.057,0.066,-0.047,0.2,0.596,0.297,0.182,0.024,-0.096,-0.7822310345489761,0.43215025966951576,0.9360673070212642,0.9956382520723804,0.05974161204674154,0.050976823645794936,-0.04874757395176989,0.6249117125654015,0.10993615356577542,0.24801305216605113,-0.20977304234967092,-0.15010480721707323,0.012587897419617917,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.035856643001882,0.7760777297614295,0.05238336080552278,47.57748279649767,300.051940486817,0.5,0.003,0.0017,0.0098,0.0102,-0.754,0.05,1.119,0.997,0.064,0.029,-0.025,0.374,-0.334,0.073,-0.3,-0.1,-0.1
209,1762149228.4330935,-0.18302929977113025,-0.19999933492464755,0.32239600188947126,-0.12564768698773376,-0.49979238806597204,-0.10673391754102421,-0.15031592699770507,-0.47670062920981837,-0.904,0.317,0.843,0.995,0.059,0.062,-0.045,0.604,0.109,0.531,-0.007,-0.095,0.117,-0.6070090923785522,0.26929732901503883,1.0284558861742414,0.9963956858253175,0.05542488087638037,0.04378136019856056,-0.039776297301064356,0.9843481846356569,-0.3557340992840645,0.38971573964534634,-0.22251763437125927,-0.1911480790880267,0.021069247929910294,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.05544451328793,0.7696597983766654,0.050318098213520644,47.637206319406125,300.0520204271457,0.5,0.0045,0.0021,0.013,0.0122,-0.741,0.038,1.121,0.998,0.058,0.026,-0.024,0.383,-0.373,0.062,-0.3,-0.2,0.0
210,1762149228.4666395,-0.19999807815029558,-0.1772548470949089,0.32992270038637345,-0.07014247840141698,-0.2612024336772183,0.12744521083506288,0.23646498591375797,0.49222824236930096,-0.895,0.315,0.856,0.995,0.059,0.06,-0.045,0.21,-0.038,0.308,0.011,-0.098,0.009,-0.7468598166587196,0.21502355814622082,0.9630912812097028,0.9966545686542027,0.0506447177117698,0.03900984108883822,-0.0415239619870511,0.5644854465760442,-0.48727019303862057,0.19128325167779484,-0.1872073513702338,-0.22605615344494503,0.056593999656426246,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.059637066386188,0.7690410988945633,0.0530212903306136,47.26829509849252,300.05239604436383,0.5,0.0055,0.0022,0.0126,0.0113,-0.728,0.024,1.122,0.998,0.054,0.019,-0.023,0.397,-0.4,0.026,-0.2,-0.4,0.1
211,1762149228.5012143,-0.19999266714023925,-0.1315256864730841,0.3390895269480365,-0.05661295442191646,-0.099944928974585,0.3686641826707931,0.2566296158098168,0.10022400059429681,-0.895,0.315,0.856,0.995,0.059,0.06,-0.045,0.21,-0.038,0.308,0.011,-0.098,0.009,-0.7493427488778716,0.2182824010538711,0.9557825472355936,0.9970815777992681,0.045438979495360354,0.035342435950451605,-0.040567431898707665,0.5462910788560713,-0.45978877231781484,0.13118391519529035,-0.21130526793837334,-0.23860071597750387,0.09946569444987056,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.061876339199998,0.7688878999343582,0.05436544669180485,46.94338190989486,300.05233894946025,0.5,0.0056,0.0019,0.0156,0.0102,-0.716,0.012,1.122,0.998,0.049,0.014,-0.021,0.388,-0.412,0.004,-0.3,-0.5,0.1
212,1762149228.5313563,-0.19996665287821014,-0.10072160716329555,0.3496060928627777,-0.06638118268938989,-0.09973619094982879,0.24227794986134366,0.27471042262143036,-0.12598875988569266,-0.895,0.315,0.856,0.995,0.059,0.06,-0.045,0.21,-0.038,0.308,0.011,-0.098,0.009,-0.7521722879826462,0.22283542962735514,0.9404728809293282,0.997416621282513,0.04004541901536523,0.03273488008373587,-0.04019962856220869,0.5310446046158451,-0.4307170705650903,0.07044665156620819,-0.23312402099368432,-0.22495234071371015,0.07965949848509274,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.063232295193675,0.7687956278718817,0.05370436658823141,46.729115302012126,300.0528595263858,0.5,0.0045,0.0021,0.0124,0.0101,-0.703,-0.003,1.121,0.999,0.044,0.007,-0.018,0.425,-0.475,-0.054,-0.3,-0.4,0.1
213,1762149228.5645516,-0.19999852027244072,-0.14567921995004485,0.34221597196827147,-0.015155298139589053,-0.1003020003814105,-0.499936931449141,0.10090183748632608,0.4790682541533133,-0.846,0.274,0.881,0.996,0.056,0.053,-0.044,0.659,-0.607,0.15,-0.075,-0.191,0.053,-0.551113902523632,-0.0168479306916518,0.9052039447859637,0.9985541888671682,0.03007008263720526,0.021807060757977795,-0.037509400439958276,0.9111201947480054,-0.940797448356113,-0.07951693501418174,-0.24311169954179485,-0.18377460476030685,0.06652887181080948,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.05947340118943,0.7727511306017,0.055010544974934364,46.876861794448224,300.0552760907846,0.5,0.0045,0.0031,0.0126,0.0096,-0.685,-0.025,1.115,0.999,0.033,0.003,-0.018,0.385,-0.473,-0.124,-0.4,-0.1,0.1
214,1762149228.5997884,-0.1999996824526447,-0.17382198015939235,0.3518008343082099,0.007868572900973907,-0.10001088193826049,-0.35426721206849776,0.2669566093835206,0.22266106133583516,-0.831,0.254,0.89,0.996,0.053,0.051,-0.043,0.402,-0.509,0.223,-0.16,-0.089,0.03,-0.6320838182779159,0.008795612113783265,0.9275018906546922,0.998520292528661,0.02007594850655277,0.021450915552004828,-0.037002703778023616,0.6471751257860368,-0.7860383424952604,-0.04619346734698798,-0.2487314503866737,-0.14586902905921376,0.06664834061835015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.0601218044242,0.7736848448117263,0.0520273372127813,46.669198574964945,300.0557747784941,0.5,0.0078,0.0016,0.014,0.0084,-0.673,-0.041,1.108,0.999,0.028,-0.002,-0.016,0.389,-0.485,-0.212,-0.3,-0.1,0.2
