42.88855468967013,0.2552842297001818,0.2903620031655795,99.99629484973407,299.9999683883745,0.5
42.89207763309994,0.2583341783815368,0.2902787594580862,99.99635414929922,299.9999689262833,0.5
42.893455599110005,0.25953690702162757,0.28997646080464107,99.99634495237471,299.99996885583755,0.5
42.89209766522024,0.2583421418482716,0.2910296823218918,99.99630451199114,299.99996848693735,0.5
42.88926481659184,0.2558407358484575,0.29091532034508916,99.99630219683178,299.999968474232,0.5
42.892373663372375,0.25859629481320706,0.2911175939880237,99.99633676311664,299.99996882139584,0.5
42.89508900277478,0.2609875294441676,0.29246660776670014,99.9963610426465,299.99996910151236,0.5
42.889965100675575,0.2564050828252163,0.29271900660347683,99.99635017184315,299.9999690966774,0.5
42.887790735258555,0.2544291210516689,0.2925734125122071,99.9963715503589,299.9999692874606,0.5
42.886059287443636,0.2528628672038728,0.2928572675418577,99.99634523055202,299.99996904796274,0.5
42.883107543050144,0.2501675212226443,0.29373530497566686,99.9963309416063,299.9999689048858,0.5
42.884097965858885,0.25108564600547545,0.29406212559807016,99.99634938067607,299.99996904679034,0.5
42.8821359431964,0.2492529148570024,0.2941726122375618,99.9963507844995,299.99996904576733,0.5
42.88315309741098,0.25022972409696864,0.2945220424095477,99.99632356581863,299.99996881798097,0.5
42.88387220556754,0.2509040912591221,0.2949346901119899,99.99630088751395,299.9999686355886,0.5
42.88359436436859,0.25064836334853147,0.29505591390047,99.99629313919728,299.99996858694226,0.5
42.8823775249452,0.24950271674325303,0.29519579373430777,99.99630921418097,299.9999687763215,0.5
42.8811964962579,0.24839245569097126,0.2951494457513434,99.99630684815835,299.99996875715476,0.5
42.883277530442996,0.2503469221478226,0.2949458070544859,99.99634284660219,299.9999690545379,0.5
42.8841026320494,0.251124769148234,0.2949305271038368,99.9963386758832,299.999969019788,0.5
42.88087456944037,0.24811427295031008,0.29547376669784853,99.99633799940214,299.999969042732,0.5
42.8819843015705,0.24914745568646088,0.29605698438733985,99.99630945754504,299.9999687801161,0.5
42.88185510135193,0.2490238882446523,0.29617882754445046,99.99630683964165,299.99996873872306,0.5
42.88220578646795,0.24933924277461508,0.29601956004390506,99.9963142773002,299.9999687757659,0.5
42.88225008664454,0.24938688715567386,0.29600687407493725,99.99628873587693,299.9999685510339,0.5
42.88190336485834,0.24908209754659227,0.2961351641146475,99.9962620980091,299.9999683297182,0.5
42.88225946638111,0.24940081529098465,0.29652848488512945,99.9962512700693,299.99996825168716,0.5
42.88266748751034,0.24976253729492717,0.29668070999044277,99.99626124417644,299.9999683540403,0.5
42.88620704475171,0.25286716706454365,0.2965097148442926,99.99623351742362,299.9999681019163,0.5
42.88908655639918,0.255347650161138,0.2964000177312458,99.99620682433643,299.9999678574861,0.5
42.88929814696483,0.2555181112170582,0.29623029335281104,99.9962438868976,299.9999681752022,0.5
42.88942703338541,0.25562770036421884,0.2961948188826996,99.99622935121982,299.99996804239544,0.5
42.88859208066543,0.2549579387134767,0.2961311530484716,99.99622095507351,299.9999679583848,0.5
42.88820126342453,0.2546470579074784,0.2960165812752463,99.99622852813964,299.99996801412584,0.5
42.887650395120986,0.2542147144020445,0.2957246262980843,99.9962587914032,299.9999682765231,0.5
42.888584659952784,0.2549294621317714,0.2961367893705007,99.99624921336147,299.9999681780648,0.5
42.88794831157937,0.2544546614553505,0.29653556682641363,99.99621627783519,299.9999679049659,0.5
42.88913931439461,0.25534425128927846,0.2976205391097631,99.99613828170251,299.9999672051426,0.5
42.890812918533925,0.25656173853142306,0.29829182239098806,99.9960966264544,299.99996684555293,0.5
42.89163603357211,0.2571470943423911,0.29802992196201417,99.99610162892031,299.9999668792217,0.5
42.89008027198588,0.2560805225154086,0.2990978340706095,99.99612666830585,299.9999671279292,0.5
42.89181644493049,0.25724695721973,0.298773364363763,99.99613761374279,299.999967198582,0.5
42.893168827979856,0.25813201246683615,0.2984548363056628,99.99611046762999,299.99996695172905,0.5
42.89446518424444,0.25896131962154495,0.2988060508685199,99.9960497586571,299.99996643645716,0.5
42.89545298763089,0.2595791424412966,0.2991520210524436,99.99599171713656,299.9999659397891,0.5
42.896442445301126,0.26016592730284943,0.29883688017692045,99.99599391901317,299.99996592579475,0.5
42.897787939880224,0.26092592417596516,0.2990357964547947,99.99600515364202,299.9999660326693,0.5
42.899094358539486,0.2616295329403448,0.29891222107138904,99.99605829574895,299.99996649583585,0.5
42.900491946847865,0.26234836735036415,0.2987843010564104,99.99607077848624,299.9999666006426,0.5
42.901204839856014,0.2626994859505976,0.2993360072323561,99.99606009115263,299.999966473219,0.5
42.90358247298184,0.2638019884726304,0.3,99.99600984370463,299.9999658910981,0.5
42.90472479132028,0.26430583960197856,0.3,99.99597733521709,299.9999655267557,0.5
42.91047008923665,0.2666728963470932,0.2995766086832595,99.99585114078248,299.9999643257077,0.5
42.911594948041994,0.2671105100447309,0.2986615936404401,99.99583258002153,299.9999641017443,0.5
42.912473633584774,0.2674278345262385,0.2989835323512459,99.99584771025651,299.99996424528393,0.5
42.91253874591415,0.2674595752881996,0.29869085298698705,99.99586198281834,299.999964312487,0.5
42.912201897129066,0.2673745835532686,0.299945309922028,99.99586503592643,299.9999643467472,0.5
42.9134590074187,0.26772203549458096,0.3,99.99589542070176,299.9999647251416,0.5
42.91539630434709,0.2682099855866691,0.3,99.99588166842558,299.9999646150966,0.5
42.91687520246042,0.26855069070480286,0.3,99.9958594108344,299.9999644127193,0.5
42.919971254783604,0.26917781646763206,0.3,99.9958623632304,299.9999643045758,0.5
42.92097804586637,0.269360228269545,0.3,99.9958374268174,299.9999640596819,0.5
42.922635274112515,0.2696044145485728,0.2998196850477673,99.99578529430939,299.99996350324534,0.5
42.92441519137574,0.26982490828608446,0.29884056724707286,99.99581718476485,299.9999637035974,0.5
42.92446986452433,0.2698364754996591,0.29938802292908584,99.99578279389412,299.9999633871789,0.5
42.923835622874314,0.2698077552833832,0.3,99.99574469341981,299.99996305194446,0.5
42.92640480548217,0.269904923874787,0.3,99.99573228158454,299.9999630421739,0.5
42.92885365888577,0.269926714383206,0.3,99.9957080099503,299.9999627864456,0.5
42.93345122851098,0.26984074443849804,0.2994907237011604,99.99568951064667,299.9999625555045,0.5
42.931882052982715,0.2699285534745169,0.3,99.99568418837839,299.9999624623943,0.5
42.935793458704,0.269632362468666,0.3,99.99563734368533,299.9999621788481,0.5
42.93841773421815,0.2693585653948005,0.29947501943795546,99.99565350998849,299.999962232646,0.5
42.942760897389846,0.26876064211909034,0.2994282855775028,99.99565162483533,299.99996228778554,0.5
42.94495529836958,0.26839176430298195,0.2994600364628809,99.99565323961387,299.99996234342734,0.5
42.946474613530484,0.26807403251432893,0.29952179045926813,99.99564665197687,299.99996229742493,0.5
42.944289382808776,0.2686247678182292,0.2995069061243066,99.99565559603404,299.9999622955035,0.5
42.94941558059655,0.26729458418357877,0.3,99.99560234923692,299.999962030278,0.5
42.95685314027302,0.26517533246543507,0.299853483592889,99.99555904104696,299.9999618218374,0.5
42.96327023228619,0.2631155784606007,0.2987728115766215,99.99551792844372,299.99996159739476,0.5
42.961435624811074,0.2637905699856871,0.3,99.9955025484601,299.99996102143905,0.5
42.960360296572354,0.2642497429631993,0.3,99.99548116827931,299.9999603197455,0.5
42.9578442333292,0.2653324239989032,0.3,99.99547394057845,299.9999601716491,0.5
42.960415428040584,0.2642590798765069,0.3,99.99549422495748,299.9999604408535,0.5
42.9653220476249,0.2620819715697356,0.3,99.99549443864107,299.99996047759515,0.5
42.97247677737633,0.2587574004219074,0.3,99.99542194968359,299.99995991335663,0.5
42.97357564485148,0.25826895780691417,0.299878562844806,99.99543457475018,299.99996010736186,0.5
42.973315338506,0.2584458232098115,0.2997674664506027,99.99544973696953,299.99996023843073,0.5
42.97357586536997,0.25833719916920767,0.29967595635801403,99.995425606523,299.9999599287605,0.5
42.97390103304274,0.25815507712090174,0.29984653921068083,99.99539845319339,299.99995963603266,0.5
42.97467422189173,0.25767723571298284,0.2997930967235898,99.9953661490311,299.99995930926576,0.5
42.978586270946494,0.255407961121455,0.2990958653205338,99.99535683691485,299.9999592868367,0.5
42.98188425774523,0.253424236480112,0.29865215524937294,99.99534376340702,299.9999592328442,0.5
42.97865289670024,0.25540841654564905,0.2984956987635721,99.99532057983382,299.9999589861681,0.5
42.98054820781595,0.2542697754634299,0.29888399794100795,99.99533832037736,299.99995901456833,0.5
42.981828967467465,0.2534683815454359,0.2990067676028356,99.99534535133394,299.9999589616228,0.5
42.984866460892086,0.2514614144872069,0.29885827757747446,99.99531474939988,299.99995875796657,0.5
42.987679666435014,0.24961717137972678,0.3,99.99531144625404,299.99995885012913,0.5
42.98512712350828,0.2514156310828507,0.2994166188935932,99.99530331200454,299.9999586413476,0.5
42.991095684711986,0.24724109866824653,0.2995030271592692,99.99530780691515,299.9999587798579,0.5
42.99623816078383,0.24356206484726056,0.2985034275451854,99.99533234047216,299.99995896310054,0.5
42.994286211502704,0.24505735690435446,0.2986781307580026,99.99531282792337,299.9999588005117,0.5
42.99692137756092,0.24305877129047831,0.29832585600934636,99.99530673158132,299.99995874192985,0.5
42.99976921621549,0.24086976178883227,0.2981027605109991,99.99532855279779,299.99995885505155,0.5
43.00255577334469,0.2386232789620422,0.2976721987613481,99.99534051806194,299.9999588818443,0.5
43.00528974955713,0.23632741787558736,0.2971909691962889,99.99534475873395,299.9999588476173,0.5
43.01320961855088,0.22963748612974216,0.2939461634396488,99.9953956883539,299.9999591662793,0.5
43.010607266375,0.23187016351599568,0.2942976768551464,99.99538038001792,299.99995904009785,0.5
43.012129435392204,0.23051960768443383,0.292992109689579,99.99537716290423,299.9999589512342,0.5
43.01534285388538,0.227692525288153,0.2913947326240151,99.99542603185391,299.9999592419981,0.5
43.016393151455155,0.22674784058397315,0.29109493202169756,99.99543511857259,299.9999593393701,0.5
43.01784709096918,0.2253911305556542,0.29007225892081623,99.99544153783145,299.99995944761264,0.5
43.01921484307973,0.22417927604266055,0.29043880379736736,99.9954427796557,299.9999594185336,0.5
43.020369576864745,0.22312579473163963,0.2904299832093329,99.99544302232391,299.99995939748766,0.5
43.01905224900445,0.22430432532664635,0.29048281338847665,99.99538557382746,299.9999588973523,0.5
43.021696110627126,0.2218836350684377,0.2899710780812181,99.99541705071898,299.9999592369026,0.5
43.01909676712273,0.22425512897771294,0.2896750284680376,99.99537678386645,299.9999588689828,0.5
43.01684679148094,0.22628341668281363,0.28909496821990743,99.99534620871361,299.99995860450207,0.5
43.0181633294752,0.22507837979684864,0.2888286036156173,99.99534175410643,299.99995859358495,0.5
43.01969503529736,0.22369429554428033,0.2884412459660492,99.99534925108249,299.99995866117774,0.5
43.0209388049917,0.22256791306488252,0.2880191908689447,99.99535855061758,299.9999587332697,0.5
43.020958680092846,0.22254653389867224,0.28727852921190594,99.99532319042002,299.9999584702376,0.5
43.02569913506237,0.21837875497904935,0.28769135591192363,99.99535290408517,299.9999587146876,0.5
43.022454825907936,0.22123337929687797,0.28582840087403694,99.99530854858237,299.9999584302234,0.5
43.02353220369703,0.22027900986644394,0.286490335372368,99.99530257144797,299.99995835404326,0.5
43.027529301538465,0.2167386562551803,0.2879178074264843,99.99531086556235,299.99995836923705,0.5
43.02576154392911,0.21832245489078608,0.2867015719344607,99.99531732408929,299.9999584801997,0.5
43.02593523309357,0.2181635802986304,0.2872544639721521,99.99531830224628,299.999958468614,0.5
43.02716518240419,0.21704822978239313,0.28965107697507747,99.99532677794335,299.9999584534935,0.5
43.02814672835243,0.21618607790308553,0.29002230183036015,99.99535155627487,299.999958612688,0.5
43.0293691474315,0.21510184012630112,0.29072739113045964,99.99536218190565,299.99995864593376,0.5
43.03089674153301,0.21374551026195365,0.2901009355607736,99.99538026578408,299.99995889648824,0.5
43.02970316981297,0.2147923106399748,0.2897028098499982,99.99540927408269,299.99995915786513,0.5
43.03083799799353,0.213806755325949,0.28955682742625866,99.99543512143445,299.9999594797438,0.5
43.032041575756665,0.21277414788538343,0.2893426025937169,99.99546706214761,299.9999599544249,0.5
43.0333979824423,0.21162591909814002,0.28887544324770276,99.99551322577058,299.99996052389116,0.5
43.02740054342743,0.21660774147595996,0.2891342587201471,99.99551583495989,299.9999603001608,0.5
43.028254850755836,0.2159141557670202,0.28824828230691846,99.99554332196404,299.9999610163075,0.5
43.02916556944825,0.21520455884506737,0.2888400521892407,99.99558268666019,299.9999618251993,0.5
43.02691060853092,0.21689988912426675,0.2897107109243488,99.99553773026449,299.99996104995853,0.5
43.023737525650795,0.21918116267658633,0.28994993329049845,99.9955361536931,299.9999605636131,0.5
43.02694907752229,0.21701004335151566,0.2892427099164201,99.99563541836132,299.99996208379827,0.5
43.023358248067524,0.21931010737346154,0.2890636088278532,99.99555635756383,299.9999609479142,0.5
43.021708581591575,0.22034788613988474,0.2893727373991142,99.99548541969419,299.99995954049916,0.5
43.022559688499484,0.21987009841730648,0.2894602765612558,99.99546472355199,299.99995912885964,0.5
43.02209369896943,0.22015082268981975,0.2899613712669297,99.99543054292451,299.999958463434,0.5
43.019634157755114,0.22144038597798588,0.28755481328827665,99.99532255333853,299.99995679181427,0.5
43.01788430466771,0.2223210141923759,0.28479887557393146,99.99523859634738,299.9999555554141,0.5
43.02121159987348,0.22078602497261285,0.2848397611778281,99.99523418410233,299.99995554337215,0.5
43.02412081918378,0.21951842165096627,0.2855354790169458,99.99524722596406,299.9999557412951,0.5
43.02339492972738,0.21983594040455787,0.2858723548996804,99.99526468920888,299.9999559410532,0.5
43.02297177257657,0.22002261599852505,0.2864863887070077,99.99528320453531,299.9999561684296,0.5
43.022250496744924,0.22028204816764882,0.2871977036532998,99.9952418450735,299.9999556814625,0.5
43.02040126211919,0.2209410004920656,0.2889150751692009,99.99519719726453,299.99995512903183,0.5
43.01932072121454,0.22130689552094415,0.28996233277826305,99.99516087506075,299.9999546477939,0.5
43.01774784059358,0.22182000457966478,0.2902572882338076,99.99518509948594,299.9999549197904,0.5
43.016484296491186,0.2221875236469731,0.290841207795816,99.99517281235889,299.9999546597734,0.5
43.0164680897773,0.22215896002639757,0.2909419833221219,99.9950363796286,299.99995280195736,0.5
43.01468565743865,0.2225777131861534,0.2912201299863653,99.99506300054426,299.999953161788,0.5
43.015660109960066,0.22237794082216678,0.28927662911030383,99.99505299989407,299.99995303589736,0.5
43.01281343882132,0.2228674146898739,0.2882848117517829,99.99504775092906,299.9999529136529,0.5
43.008088856351165,0.22354908362055032,0.28946296715643466,99.99508398109491,299.99995341114044,0.5
43.00694508558598,0.22368382805123715,0.29086961951005347,99.99508327232012,299.99995345883417,0.5
43.00599133883374,0.22376879376334147,0.2933402035802136,99.99508808173083,299.99995333854923,0.5
43.00534711763621,0.2238043874876992,0.2949480476476093,99.99507744691758,299.9999530431998,0.5
43.00642926552764,0.22382086837618054,0.29586713972796047,99.99500208541666,299.999951971312,0.5
43.007507338989626,0.22387033773802095,0.2967380300546527,99.99492775470684,299.9999509355652,0.5
43.00818860215967,0.22391729512281164,0.29629089589871993,99.99489189929876,299.9999503690335,0.5
43.008332940488195,0.22393041763129307,0.29644275894688177,99.99476467586996,299.99994876814844,0.5
43.00342390262314,0.22343432816764783,0.29591989194794294,99.99480969049898,299.99994939643506,0.5
43.0019721372525,0.22324234965258133,0.2967615534518304,99.99475633478117,299.99994869888866,0.5
43.0003669990086,0.22300237354408917,0.298530517189773,99.99467323401224,299.9999476642993,0.5
42.99730084496353,0.22244395102753525,0.29838472829002255,99.99469066990306,299.99994783465723,0.5
42.99786993134652,0.2225999605220731,0.3,99.99465464564217,299.999947272839,0.5
42.998818985588024,0.2228669437184392,0.29895331935143504,99.99463992012937,299.99994716183073,0.5
42.99863965798331,0.22282832941721228,0.29887881441274655,99.99464367501668,299.9999471961506,0.5
42.99903252830874,0.22295863292209062,0.2986424781279453,99.99466704143397,299.99994756772077,0.5
42.996041314615105,0.22195155293293403,0.29832441146773636,99.99462672811089,299.9999470463211,0.5
42.99403957570216,0.22124553260016552,0.29747281326244635,99.99460776776004,299.99994683113215,0.5
42.992512528983184,0.22065671634832132,0.29642835627163405,99.99459569277556,299.99994665004357,0.5
42.98970425514494,0.21949774910440129,0.29716205296370884,99.99462992821438,299.99994698210855,0.5
42.988425998961624,0.21894680475469486,0.29695130870958386,99.99461967270294,299.99994675417696,0.5
42.98796870136853,0.21874199175401407,0.2958597938739786,99.99463949476883,299.99994703471873,0.5
42.988106252411,0.21885226525419413,0.2957674339220376,99.9946436532608,299.99994709794674,0.5
42.98839740390805,0.21902758139273013,0.2961565843723011,99.99464049476485,299.9999470623255,0.5
42.99026414012164,0.22008350706418206,0.3,99.99461999957057,299.99994666857435,0.5
42.989312335141655,0.21958939313257975,0.3,99.99459065605096,299.99994618340054,0.5
42.987699192778805,0.21867645305980052,0.3,99.99458101621379,299.99994615503203,0.5
42.98630741023196,0.21788323967333917,0.2998703704753941,99.9946101806628,299.9999465609549,0.5
42.98522186808839,0.21723465137469042,0.29765004434861786,99.99459222788768,299.9999464368341,0.5
42.98402972853308,0.2165074059223508,0.29643291759228846,99.99456933484339,299.9999462320422,0.5
42.983215948009786,0.21598243102751472,0.29559564238774616,99.99453307365047,299.99994585980596,0.5
42.98129479442817,0.21466017766008633,0.29195054431861617,99.99460018249536,299.9999470288837,0.5
42.98135582181255,0.21471376092760908,0.2914229117291564,99.99456018706708,299.9999465783256,0.5
42.98147640284272,0.21479417212063087,0.2912511951647238,99.99451795278827,299.99994607564736,0.5
42.979646106166705,0.21345405815049698,0.2877738309835077,99.9945605584577,299.9999467216858,0.5
42.98243004700538,0.21556842139269386,0.28784459205170915,99.99441133978844,299.999944689425,0.5
42.98055093940278,0.2141490524961456,0.28742077651280395,99.9944519660819,299.9999453091375,0.5
42.97789820406177,0.2121723022058301,0.28931116086742464,99.99442727338023,299.99994496908283,0.5
42.97594150085589,0.21066404747059952,0.29049640082291156,99.99439214664277,299.9999444858509,0.5
42.973592142863,0.20883758208926717,0.2903618372002462,99.99425827603426,299.9999426284176,0.5
42.97237984670193,0.20781936091263242,0.2903562146020148,99.99431347795921,299.9999433899265,0.5
42.97326386591648,0.20865412244727977,0.2895457569715377,99.99421863000492,299.9999420789357,0.5
42.97392468477778,0.20927710681414785,0.28878520943292096,99.9941453319855,299.99994095876735,0.5
42.97237529655607,0.2079570713290245,0.28834737185388337,99.99413090375671,299.9999408174312,0.5
42.97155584617104,0.20727071533557642,0.28836587566151983,99.99412141626468,299.9999406145563,0.5
42.970762999523274,0.20657777437041058,0.288318934511998,99.99411332761343,299.99994042014083,0.5
42.968184332635865,0.20427479256691686,0.288438556847882,99.99413154586337,299.99994071180936,0.5
42.968543538306875,0.2046323494262637,0.2883069815444357,99.99415545874676,299.9999409105107,0.5
42.96882598130996,0.2049024421486319,0.28853596461506054,99.99416748027846,299.9999409851472,0.5
42.968528933592864,0.20464564291959492,0.28884119480436476,99.99415652933673,299.99994099897367,0.5
42.96961811130419,0.2056904726307419,0.2885812885420105,99.9941479170774,299.9999409405417,0.5
42.96887395158087,0.2049830237782252,0.28951608684668995,99.99419071069676,299.99994174816186,0.5
42.967962802890305,0.20410757744450903,0.2898024916379151,99.99421257258318,299.99994224641284,0.5
42.96768060581075,0.20385950635852387,0.2892325902673737,99.99414700227116,299.9999415577655,0.5
42.968424809212465,0.2045476819324382,0.2887025970014101,99.99410589195872,299.99994157452954,0.5
42.97148575727414,0.20745011934147048,0.2886806847013663,99.99402989267628,299.9999407547108,0.5
42.97419026015461,0.2099938031196426,0.28825683850054573,99.99396322152577,299.99994000253474,0.5
42.97129258175383,0.20728675650286285,0.2883997412512922,99.994088696599,299.99994145237065,0.5
42.96979049505179,0.20595577904377277,0.29452942274333205,99.99398262246015,299.99994006165974,0.5
42.96878848259144,0.20504494436647155,0.29516994583499623,99.99398992158098,299.9999401159447,0.5
42.96710338252917,0.20353518478929447,0.2964943263194289,99.99390453744114,299.99993919230093,0.5
42.96900451847532,0.20528484539893513,0.2973414771909203,99.99390747046267,299.99993916926985,0.5
42.96700687995242,0.20344913522019656,0.2965807614757505,99.99388597308631,299.9999389601103,0.5
42.96506034899899,0.20165090457846402,0.2964409067267037,99.9938609478831,299.99993873597396,0.5
42.9671378552689,0.20358534728500688,0.29593126739561415,99.9938120260157,299.99993823655313,0.5
42.9681552497102,0.2045139761105965,0.2975390938141019,99.993835400761,299.99993851926166,0.5
42.97069545908701,0.20682298049832468,0.2976362598224747,99.99378231600926,299.99993799498134,0.5
42.971499930170694,0.20753846665716547,0.2984929582844905,99.99376408883458,299.99993785333834,0.5
42.97023866192838,0.20643837795322617,0.2997374196845349,99.99381146159693,299.9999383043247,0.5
42.97095688271108,0.2070523519279807,0.2991120873485525,99.99378362128657,299.9999380314754,0.5
42.97239736107588,0.20826058423168853,0.3,99.99378211019939,299.9999380760874,0.5
42.97316119880037,0.2088893326297815,0.2995109579297841,99.9937414175608,299.99993772143785,0.5
42.97407352581699,0.20962995506653453,0.29991902914616264,99.99375743618543,299.9999378872664,0.5
42.97496304128262,0.21033945594019385,0.299276581918164,99.99375033675499,299.9999377880822,0.5
42.975819865483125,0.21101418473859943,0.29869161813123973,99.99374344817963,299.9999376869374,0.5
42.97612794597083,0.2112525525694828,0.2987952052821152,99.99373079492861,299.99993756492967,0.5
42.976518915458215,0.2115546742135435,0.2990973350638465,99.99374250362081,299.9999377122392,0.5
42.97578261124201,0.21100620658414795,0.29912897051003734,99.99374046210833,299.9999377099614,0.5
42.975069282402885,0.21048574202554335,0.2991387341745214,99.99373584367265,299.9999376862807,0.5
42.97470536381553,0.21023359293899277,0.29921476199541275,99.99375344049496,299.99993782462593,0.5
42.97668851816014,0.21164431271280382,0.298940357814415,99.99375279313999,299.9999378291272,0.5
42.978417145366656,0.21284693154885015,0.29892263142590864,99.99373155370662,299.9999377132122,0.5
42.98007147530242,0.21397900339164194,0.2992674982582062,99.993734367752,299.9999377722828,0.5
42.98138959485577,0.21485087655494162,0.2988056801140897,99.99373001599508,299.9999376974803,0.5
42.98362868473512,0.2162743472852238,0.2986405147536623,99.99372459615235,299.99993763043744,0.5
42.98400334735342,0.21650946918086322,0.29872167953378437,99.99373411535443,299.99993769480807,0.5
42.984035968270334,0.21652968913166215,0.29889040981517223,99.99372043802248,299.99993762720237,0.5
42.98605897666533,0.21766404314622567,0.29897201806591056,99.99372419329823,299.9999376479059,0.5
42.98670699986245,0.21800864508162998,0.2991406955203342,99.99371463871891,299.99993761122573,0.5
42.98656814023962,0.2179576668199766,0.29995115829118546,99.99371539539479,299.999937658122,0.5
42.99057521834492,0.21989224647302485,0.2990696837112986,99.9937097283969,299.99993758314247,0.5
42.989842230733764,0.21956519672055747,0.2995124256290386,99.99368571040024,299.99993747606766,0.5
42.98895466123055,0.2191934788397899,0.3,99.99365807421529,299.99993737862314,0.5
42.988081109616495,0.21885037417523504,0.3,99.99363248328024,299.99993727510923,0.5
42.99215489864022,0.2204394177133834,0.2992388347755091,99.9936379124189,299.99993726530914,0.5
42.991632232212844,0.220256774446692,0.2993674102806713,99.99363093234155,299.9999372441345,0.5
42.992548460235035,0.2205962988518719,0.29953777306466856,99.99364001048384,299.9999373018737,0.5
42.99517117423774,0.22142623730561872,0.2993255379431702,99.99363541013494,299.9999372699024,0.5
42.99744222785032,0.22209128276403833,0.3,99.99362397274751,299.99993724011983,0.5
43.000455193638246,0.222866830632458,0.3,99.99360800905986,299.99993715666807,0.5
43.002041845615445,0.2232352148219033,0.3,99.99358908677935,299.9999370774222,0.5
43.00474868311226,0.22374516649284018,0.3,99.9935689005244,299.9999369876274,0.5
43.005939788874045,0.22395562104499758,0.3,99.99356884500635,299.99993700266504,0.5
43.006872964138985,0.2240843047743265,0.29949760178501,99.9935731865398,299.99993702102256,0.5
43.00331435231266,0.22392869367127552,0.2976469244140579,99.9936038341534,299.9999371206096,0.5
43.00630891901791,0.22408360545884654,0.2965633604541889,99.99361400690144,299.9999371966721,0.5
43.011876314987816,0.2242012586860225,0.29450659093101433,99.99362736139877,299.9999373153867,0.5
43.01582327561233,0.22419464487641647,0.29096925487013736,99.99369871225674,299.99993787692387,0.5
43.01910479983737,0.22406269935361606,0.287294125432795,99.99377991498305,299.9999386995766,0.5
43.02056406932894,0.22395222356851305,0.28687773209366235,99.99378293179497,299.99993883868365,0.5
43.02146215113588,0.22386653896314745,0.28970363730415694,99.99373856249741,299.99993794065045,0.5
43.022307211557546,0.22374215476823597,0.2940343929158329,99.99361789731756,299.9999354738561,0.5
43.023025711711504,0.2235809594729332,0.29703716617966736,99.9934824240485,299.99993316447564,0.5
43.02408300004607,0.22337635907477943,0.29710089757230945,99.99349114661548,299.99993321693603,0.5
43.02693412115673,0.22259702270318826,0.2981293237910847,99.9933608137015,299.9999311056149,0.5
43.027918913431655,0.2223508073975442,0.29862860032354244,99.99334732821661,299.9999307686583,0.5
43.02943308591951,0.22188446791867547,0.2992007190258991,99.99335451248952,299.9999309169516,0.5
43.030608504325784,0.22149033246715077,0.29963002507714337,99.9933729950247,299.99993125715025,0.5
43.031459600407715,0.22116800683608076,0.29954688303177895,99.99337861775822,299.9999313828845,0.5
43.033384905583894,0.2204269006192616,0.3,99.99341216378667,299.9999316827737,0.5
43.03606116654685,0.21929748091633502,0.29918236422488104,99.99338615974614,299.99993133519376,0.5
43.034142526010285,0.2202227667878952,0.29948092360002765,99.9934596847601,299.9999321032192,0.5
43.03688202102513,0.2189284532558772,0.29948598980215146,99.99343775938402,299.99993193441793,0.5
43.039182468616914,0.21777072883079962,0.2993970294224725,99.99342141901751,299.99993185978883,0.5
43.040119304765334,0.21728712894848942,0.3,99.99341474434934,299.999931772921,0.5
43.041023899614274,0.21681601553193489,0.29993933743865775,99.99342141461322,299.99993181968665,0.5
43.04192196520844,0.21632954778323069,0.3,99.9934061627901,299.9999315397468,0.5
43.04031466988693,0.21727981372847116,0.29986674062381946,99.99344234047116,299.99993190521445,0.5
43.039562409271205,0.21773187396846427,0.29968876781156184,99.99344313743681,299.999932058461,0.5
43.039180596235454,0.21796552619096393,0.3,99.99339296774167,299.9999313746156,0.5
43.03756911040274,0.21890269460375028,0.3,99.99336608834749,299.9999311651388,0.5
43.03717399176791,0.2191376195373426,0.2988930621047901,99.993477342185,299.99993267863306,0.5
43.03728377227398,0.21908142473253864,0.29812937331079614,99.99357131882688,299.9999339343329,0.5
43.03626968574352,0.21960712319525266,0.2993923505733105,99.99350232297907,299.9999328426877,0.5
43.03401651678576,0.22073744221894476,0.2993783505815977,99.99349831490669,299.99993257073163,0.5
43.03226222679449,0.22155983314267635,0.3,99.99333345636401,299.9999304678024,0.5
43.029615932632424,0.2226977089096262,0.3,99.99327864247448,299.99992971829585,0.5
43.02728220144389,0.2236064872404784,0.3,99.9932306433457,299.999929206842,0.5
43.02578149078832,0.22411907891673255,0.2999828901913938,99.99321697280406,299.999929110893,0.5
43.02397368835903,0.22463661678761082,0.3,99.99320838021144,299.999928782844,0.5
43.021056925692136,0.22531349983432825,0.3,99.99318273351024,299.9999282987176,0.5
43.01965988059279,0.22555740854558337,0.2999095010911611,99.99323096408057,299.9999290437863,0.5
43.01807680210839,0.22573266643568457,0.2999503269253505,99.99329186264238,299.9999299325315,0.5
43.01789644903017,0.22574648887974408,0.29926437413457896,99.99337639657227,299.9999310748674,0.5
43.01474473888845,0.22568818484514344,0.2998734354297473,99.9933409149716,299.9999304815676,0.5
43.0158586962185,0.2257978278123111,0.2995391303120678,99.99332402070792,299.9999306043585,0.5
43.01173952111065,0.22519106515526338,0.3,99.99323075986476,299.9999292787181,0.5
43.01107512771456,0.22506074670899553,0.2999815600015161,99.99318735836655,299.9999288652107,0.5
43.00974046649252,0.22469617664171487,0.2994797401566654,99.99314588037919,299.999928375523,0.5
43.00914068318052,0.2244915985930661,0.2984804901086715,99.99315166152519,299.99992835299645,0.5
