Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
22,-0.014444589614868164,-0.04729064553976059,0.8740288615226746,0.9906154973708295,0.013305084917824974,0.005409102943004618,0.13592149458207642,-0.012243723767450225,-0.039453849004002575,1.5056656961360915,-1.2294495692568943,0.6246711743457034,-0.8134959837109076,-0.19170796535181978,0.35182911214690077,-0.22115352298233815,0.4083082201778026,0.45514529022475536,-0.27228519854009503,0.40727607796690357,-0.23037070895596085,-0.17900784560981242,0.3336804791238355,-0.22424474029775976,0.415337505944612,0.4782843531354254,-0.27877368929742413,0.424804660860396,-0.26649979796116174,1.1999970826685256,0.8178902745214544,1.1999965174663767,-1.19999744937805,0.03358861635423005,-0.9307744203034095,1.1239891042338497,0.6678888067192383,-0.01470027855016208,-0.04727045536341538,0.9559777547877034,0.9539152380223137,-0.03687649348525794,0.024577010794749603,0.06839874409119714,-0.019866912550753374,-0.01688099718416058,1.0937658557950902,-0.9057222997814645,0.22172203048725825,-2.326654554713139,-0.0813613227490706,0.39043694215292135,-0.11668530397835603,0.2963153110001727,0.44581384381401556,-0.33526100321257063,0.4839133228725021,-0.182878883702497,-0.050057745062469294,0.3987854826197892,-0.09303285153623408,0.2745708857095764,0.4577289971140772,-0.35791244686289386,0.5159633382407611,-0.18638592739117982
23,-0.013151198625564575,-0.04763486981391907,0.9226166605949402,0.992562182180335,-0.017529909508016434,0.019061273823661722,0.1189524468780357,0.03478849311771043,-0.022163734798780723,1.4682586468052807,-1.685614486719581,1.0083986797425486,-1.0173618052974833,-0.0813613227490706,0.39043694215292135,-0.11668530397835603,0.2963153110001727,0.44581384381401556,-0.33526100321257063,0.4839133228725021,-0.182878883702497,-0.050057745062469294,0.3987854826197892,-0.09303285153623408,0.2745708857095764,0.4577289971140772,-0.35791244686289386,0.5159633382407611,-0.18638592739117982,1.1999928969369948,-1.1999991256947191,-0.3960784180611331,1.199995965002457,0.6569347185518366,0.34732662952414295,0.05503113259838521,-1.1999175265099755,-0.006240362941483585,-0.04224700481568624,0.9969234033952381,0.9439504132051462,-0.07108998215964642,0.055146705038527595,0.09803076576800676,0.10970867087687214,0.10762280255557063,1.0142776638085653,-0.4318657650673371,0.934867195777612,0.9121392109498729,0.03212731845349405,0.27995155984724474,-0.13114774959865133,0.36622722508547767,0.48099456850183264,-0.30158869798701987,0.4789862519110856,-0.2702106413151581,0.07244443188435366,0.25884629591932784,-0.12798905076553566,0.38084193792434323,0.500536019113557,-0.30528416156733496,0.49566828458856155,-0.2970583836726184
24,-0.010193288326263428,-0.04594239592552185,0.9700050950050354,0.9929884602376342,-0.052242655529284,0.04042474654455349,0.09803296713325384,0.08883755112419577,0.04213486788524567,1.4586338033586943,-1.8768033919278655,1.5654784722994322,-1.2388743423060626,0.03212731845349405,0.27995155984724474,-0.13114774959865133,0.36622722508547767,0.48099456850183264,-0.30158869798701987,0.4789862519110856,-0.2702106413151581,0.07244443188435366,0.25884629591932784,-0.12798905076553566,0.38084193792434323,0.500536019113557,-0.30528416156733496,0.49566828458856155,-0.2970583836726184,1.0125896275039712,0.11946442897551657,0.9491107937946365,-1.1999999817445335,-0.3485159605031529,0.3280796136416301,0.8573779423173457,-1.1999999226084028,-0.002226303124351664,-0.036484292363885444,1.0411981646226387,0.9446921906749485,-0.11963043118923616,0.09056825863325789,0.020467002062417916,0.07125468488670739,0.1214096757659655,1.0115704138939279,-1.013326270965591,0.8010062583121946,-2.315361053132844,0.1293245823546973,0.2655724045034548,-0.0481009377272215,0.259869080642823,0.4384939182837495,-0.26229756411873817,0.530570597780546,-0.3640471077113637,0.1700811730405331,0.25785042402091307,-0.02667851884779522,0.24179984285367268,0.440657622107564,-0.25721199212480517,0.5566226645908681,-0.40220545674982777
25,-0.005274347960948944,-0.04261311516165733,1.0147104263305664,0.992000801932644,-0.0802219523184923,0.06274757054015709,0.07457606668703456,0.14656774494288916,0.10122716656013159,1.4225425531795315,-1.5184934698781865,1.6292408905555769,-1.3958874944126434,0.1293245823546973,0.2655724045034548,-0.0481009377272215,0.259869080642823,0.4384939182837495,-0.26229756411873817,0.530570597780546,-0.3640471077113637,0.1700811730405331,0.25785042402091307,-0.02667851884779522,0.24179984285367268,0.440657622107564,-0.25721199212480517,0.5566226645908681,-0.40220545674982777,0.4189751419966259,-1.199999959317146,-0.9187877872650141,0.37187086818745124,0.5319292857656273,0.3165735485127392,-0.593129079389517,0.31733207009363357,0.008744504345415325,-0.02861976341936781,1.079012251772676,0.9356339006201972,-0.13087707782349534,0.10712329816944324,0.047641670916099735,0.13171820870118067,0.1308274234736696,0.9620063898058013,-0.3318188515560385,0.8824686853962603,0.9706145575315213,0.17494640490143254,0.1538495700051294,-0.10834635838466733,0.26785784957891223,0.4596208590481018,-0.22179298804626815,0.46928717580170864,-0.33852456835129635,0.20347462858816906,0.12495790688815286,-0.1172233716319069,0.2668969375297342,0.4718176695787485,-0.21269403766729095,0.4694786234223729,-0.35036197690297305
26,0.0011067688465118408,-0.038009800016880035,1.056386113166809,0.9910767979982668,-0.09458096793214613,0.08249411490147099,0.044899242545325534,0.19553678816438327,0.14425484351877765,1.2963774896364042,-0.6737310069867025,1.4359253525968658,-1.7642544650246004,0.17494640490143254,0.1538495700051294,-0.10834635838466733,0.26785784957891223,0.4596208590481018,-0.22179298804626815,0.46928717580170864,-0.33852456835129635,0.20347462858816906,0.12495790688815286,-0.1172233716319069,0.2668969375297342,0.4718176695787485,-0.21269403766729095,0.4694786234223729,-0.35036197690297305,-0.2697117757784514,1.1999999797044432,-0.48158670675382576,-0.9629990047915638,-1.191226827276195,0.6494094606523627,0.350112946778107,-0.2593281630540451,0.01907906750682639,-0.022891114336612107,1.1027236170240968,0.9412780487827519,-0.1154178765672133,0.10767593065406678,-0.04166673877198483,0.17311584823264728,0.12428894279457571,0.7474648617611408,-0.22387800376874809,0.2356299599682764,-2.3269115989030813,0.15816018281339086,0.22755814457591417,-0.14512648277021833,0.17790082882817992,0.34816097446783556,-0.1551376339550662,0.47358536788140837,-0.34760616947141443,0.16632971958091547,0.23871000951418953,-0.15952087372569412,0.15725219017409103,0.32910410337219154,-0.13711838971869006,0.48101598692906494,-0.35877669436322884
27,0.007592462003231049,-0.033275458961725235,1.0955249071121216,0.9910510197111143,-0.09344827580679686,0.0942644272586725,0.014124936526998803,0.20404805654261426,0.1471924597459917,1.190434746927794,0.27643173219759587,0.9151738061026403,-1.790633903909364,0.15816018281339086,0.22755814457591417,-0.14512648277021833,0.17790082882817992,0.34816097446783556,-0.1551376339550662,0.47358536788140837,-0.34760616947141443,0.16632971958091547,0.23871000951418953,-0.15952087372569412,0.15725219017409103,0.32910410337219154,-0.13711838971869006,0.48101598692906494,-0.35877669436322884,-1.1003872926549847,-0.5715796876331792,-0.335668116235592,1.1956856842175265,0.6345108812570676,0.3099060817943087,-1.18955111244192,0.3570976542418185,0.024253736525017416,-0.021296194598692808,1.126157512352498,0.9438179794731063,-0.07631178890123369,0.11106404568248146,-0.0160616047537787,0.131561255817891,0.05804014565285885,0.5744609254798188,0.5010737326916392,0.0024321984759082538,1.0870506687432875,0.06707877824052241,0.17619279514105887,-0.17110224987874523,0.25390285024993636,0.37203486572442795,-0.11449760867547147,0.3593411102146661,-0.30720007541123817,0.04797450433637124,0.1696165402751621,-0.18511164166296862,0.2689581490871391,0.37609998632928865,-0.09927186205332464,0.33801007633841973,-0.3051280942208856
28,0.014455601572990417,-0.027561228722333908,1.1325294971466064,0.9931005346744056,-0.06984968884716469,0.09225043945457162,-0.019031695084845566,0.20659261989977512,0.16642931104788924,1.1015464824456809,1.523807447441659,0.11935481717744038,-1.8192766443999164,0.06707877824052241,0.17619279514105887,-0.17110224987874523,0.25390285024993636,0.37203486572442795,-0.11449760867547147,0.3593411102146661,-0.30720007541123817,0.04797450433637124,0.1696165402751621,-0.18511164166296862,0.2689581490871391,0.37609998632928865,-0.09927186205332464,0.33801007633841973,-0.3051280942208856,-1.1999999515963797,1.1999999936152845,-1.1999999827610506,0.3222484650183973,-1.1999999956148104,-0.5693626156463356,1.1999999889045103,0.24300098370573414,0.032642035219043394,-0.013663356915101479,1.1511617806364463,0.9515449603905083,-0.013768065598673745,0.06040242228149102,-0.10851514546913199,0.1842597398849921,0.08642797787062144,0.44197463623373,1.0395158852180508,-0.8874153037777696,-2.3861357926201436,-0.040017680127121646,0.2591717344956669,-0.2639180596225922,0.27368673411496713,0.2604756436586439,-0.14668859227155168,0.42629448058465863,-0.27166844221773134,-0.07442421604008526,0.2811357126229324,-0.2958560578559253,0.2877350881346219,0.2372949874513432,-0.15124453051529196,0.4411095714119498,-0.26557159113926787
29,0.02015788108110428,-0.023581456393003464,1.1647942066192627,0.9956727978908522,-0.028626178629488543,0.07385229140519048,-0.048601033851942727,0.18341357728472962,0.13153013352091372,0.9958085898273193,2.621210990005176,-0.7599389071077018,-1.7166917445051912,-0.040017680127121646,0.2591717344956669,-0.2639180596225922,0.27368673411496713,0.2604756436586439,-0.14668859227155168,0.42629448058465863,-0.27166844221773134,-0.07442421604008526,0.2811357126229324,-0.2958560578559253,0.2877350881346219,0.2372949874513432,-0.15124453051529196,0.4411095714119498,-0.26557159113926787,-1.1999983441190512,1.1999985853309874,-1.199998374610258,1.1999998631617848,-0.3707558228669676,0.16599347487269345,-1.1999999030825268,1.1999993293095823,0.030079319400277773,-0.01349464582804166,1.1735435073136142,0.9484374066879874,0.07630678535873951,0.02059459802923687,-0.08157645584924361,0.020478855469832857,0.04845497304955439,0.3936337658443556,1.9259841470064576,-1.377904823416352,0.633894678610214,-0.14888218741214954,0.3512867134135566,-0.3604384789736328,0.361391446594694,0.20735649776110845,-0.12835452640754078,0.3170262528659616,-0.16039733169516562,-0.19070283964998608,0.38707878552488456,-0.40106309242415483,0.39334832004406917,0.18835465579207922,-0.12708295650225798,0.2990541025330996,-0.13229307865134624
30,0.025984063744544983,-0.015644580125808716,1.1978777647018433,0.9939904435266268,0.029824887138092636,0.05245947210101702,-0.0913316925925632,0.15325604842667923,0.15773093177455516,0.8986996038626451,3.5827451661972596,-1.434686644419064,-1.774542869613515,-0.14888218741214954,0.3512867134135566,-0.3604384789736328,0.361391446594694,0.20735649776110845,-0.12835452640754078,0.3170262528659616,-0.16039733169516562,-0.19070283964998608,0.38707878552488456,-0.40106309242415483,0.39334832004406917,0.18835465579207922,-0.12708295650225798,0.2990541025330996,-0.13229307865134624,-1.1999999653917408,1.1999999934233996,-0.6461062429122988,0.514510296266301,-1.1999999967690027,-0.23383352064773066,-0.490734015551731,1.1999999552884593,0.03494753866035252,-0.0066241732342864216,1.1951031958177911,0.92877619013901,0.1498102547503914,-0.03540010900495418,-0.15233491989488537,0.05006171820037002,-0.00012526967834063096,0.2914925262500674,1.9759380745377102,-1.759063088993987,-0.9731573136907623,-0.2557547697547409,0.4452328480204023,-0.4123959443294102,0.39886501191388984,0.09329383054668561,-0.13982744150302648,0.2540208163579146,-0.04444557509777593,-0.30116769420666084,0.4877248455909803,-0.445620562094177,0.4251319336684957,0.05893692332557496,-0.14411216074191813,0.23502799585127152,-0.005678429189932999
31,0.02733662724494934,-0.01778104528784752,1.2209434509277344,0.9888681400611663,0.100876035624714,0.0007902765828218546,-0.10937642557486399,0.04563696005112991,-0.02802830314381271,0.7313030379508388,4.68926271861825,-2.6947241064967864,-0.9641345875797827,-0.2557547697547409,0.4452328480204023,-0.4123959443294102,0.39886501191388984,0.09329383054668561,-0.13982744150302648,0.2540208163579146,-0.04444557509777593,-0.30116769420666084,0.4877248455909803,-0.445620562094177,0.4251319336684957,0.05893692332557496,-0.14411216074191813,0.23502799585127152,-0.005678429189932999,-1.19999201190587,0.6998670415364837,-0.4873167268026992,1.199975636833437,0.3115550430009093,-0.43718726726012436,-1.1999841905894082,1.199974656030594,0.02435505411421727,-0.029286925840130987,1.2047255431476012,0.9063929004698941,0.25621366857318173,-0.12881626342328292,-0.11933178956544599,-0.09697081446769766,-0.25609413641210577,0.21018813521869348,2.639966101496973,-2.493189414489626,0.7838002182272101,-0.3589552491340275,0.49806916873984375,-0.44575998370562775,0.4859964759525545,0.09726221887240208,-0.1693864640916108,0.1376303819274165,0.07067002840689306,-0.4061085106869148,0.5333253074650797,-0.4720712066697381,0.5238729006684146,0.08714558145938714,-0.18062527943083467,0.10327817699976713,0.11460295787262305
32,0.025732114911079407,-0.02184898778796196,1.237311840057373,0.9755875280854167,0.17283837165230334,-0.0603751342322089,-0.12128773843719447,-0.047019361247562265,-0.13704846011597188,0.518123214340145,4.901183857055273,-3.2120930592179486,-0.4034993308477607,-0.3589552491340275,0.49806916873984375,-0.44575998370562775,0.4859964759525545,0.09726221887240208,-0.1693864640916108,0.1376303819274165,0.07067002840689306,-0.4061085106869148,0.5333253074650797,-0.4720712066697381,0.5238729006684146,0.08714558145938714,-0.18062527943083467,0.10327817699976713,0.11460295787262305,-1.1999035578649706,0.42155639627379976,0.7795391560570749,0.6725222565438504,-1.1972597340300868,0.3061868515247732,-1.1996073728905434,1.1997910573854276,0.012992929699336426,-0.046901930689700666,1.2047818536878983,0.8613803438468506,0.3223106842053117,-0.19791479895483696,-0.14015451911576882,-0.22765649216086092,-0.43307987836933315,0.10402268300248363,2.8606505669593645,-2.260000549797542,-0.43245042763728114,-0.4577988167200525,0.5228974010118393,-0.3741036036340523,0.5324847562422799,-0.006943195833483365,-0.1419472071990824,0.019939664821102557,0.18241994318837584,-0.5057934409390661,0.5488146817192057,-0.3705137307305437,0.5649314812893789,-0.0369376710165909,-0.14097533030681558,-0.021846469139275543,0.22885191571753466
33,0.021828651428222656,-0.0271088108420372,1.24819815158844,0.9537790244997265,0.23923603752287217,-0.12041788322753251,-0.13627627883716747,-0.11334354567232983,-0.16293214650479623,0.34964743279045035,4.55861052122544,-3.2525562807889137,-0.6626507615547746,-0.4577988167200525,0.5228974010118393,-0.3741036036340523,0.5324847562422799,-0.006943195833483365,-0.1419472071990824,0.019939664821102557,0.18241994318837584,-0.5057934409390661,0.5488146817192057,-0.3705137307305437,0.5649314812893789,-0.0369376710165909,-0.14097533030681558,-0.021846469139275543,0.22885191571753466,-1.1999075577549203,1.1852595341344343,0.6228757473400983,0.5615858987522007,-0.03935771088840556,-0.955076361262108,-1.199568972845348,1.1999257326399326,0.0009137334564567508,-0.05025142787859508,1.202574688937265,0.8272029820006295,0.3666110067304733,-0.23857851643021563,-0.15638292307999577,-0.326016086157778,-0.34111169602977404,0.013763345600792787,2.5208579649074543,-1.8342836182406996,-0.4830224634398478,-0.5520921651844852,0.6025013102729955,-0.30449438400099754,0.5653525992885656,-0.02366895472110747,-0.209888070411615,-0.09532387606004543,0.2897562783766366,-0.6004945246676048,0.6398999010466887,-0.2897004694600067,0.59284349710013,-0.03902655855460191,-0.2294341999176856,-0.14071104296684656,0.3374018931956512
34,0.019740894436836243,-0.029885701835155487,1.250569462776184,0.9446254762853099,0.2604373770419569,-0.14037700295964087,-0.14194850908807058,-0.1450176160571281,-0.20297251098920077,0.2596924761001492,4.225102772977378,-3.0957158947697643,-0.6291307807721875,-0.5520921651844852,0.6025013102729955,-0.30449438400099754,0.5653525992885656,-0.02366895472110747,-0.209888070411615,-0.09532387606004543,0.2897562783766366,-0.6004945246676048,0.6398999010466887,-0.2897004694600067,0.59284349710013,-0.03902655855460191,-0.2294341999176856,-0.14071104296684656,0.3374018931956512,0.28658296740284606,0.09678165568909636,1.1987263737896954,0.026688705293985704,0.9625907914473582,-0.0004277778482588701,-1.005160039582292,1.199653833368412,-0.0003989914083234972,-0.053088969575529145,1.2045850361639856,0.828247928192228,0.36002725683946096,-0.2548443496116115,-0.14764372532844425,-0.279841960416133,-0.32032083953350166,0.1293335164387249,1.5591138968750247,-1.9273885913726099,0.4566664934603385,-0.5243662768237861,0.5974345522968956,-0.18763422558063197,0.5519911295678734,0.04645030399403621,-0.2085259416884966,-0.19113410896611074,0.3922692397938492,-0.54181150169394,0.617583071563264,-0.15534280860803687,0.565870192774522,0.059183848517864,-0.21800526770662718,-0.2341914947767334,0.4404971818727099
35,0.0059690922498703,-0.048018284142017365,1.2539805173873901,0.9078801659466641,0.33046048112040644,-0.18774716119979284,-0.1769194114837212,-0.27831618290554416,-0.36525685631519744,0.025294705648897166,2.459249697875722,-1.5286350380336244,-1.4143722101840466,-0.5243662768237861,0.5974345522968956,-0.18763422558063197,0.5519911295678734,0.04645030399403621,-0.2085259416884966,-0.19113410896611074,0.3922692397938492,-0.54181150169394,0.617583071563264,-0.15534280860803687,0.565870192774522,0.059183848517864,-0.21800526770662718,-0.2341914947767334,0.4404971818727099,0.02682011717336663,-0.5577782617443288,1.1990457418038052,-1.052692000597264,-0.09026837838452839,-1.1996618754538644,1.1317478962530427,-0.18572196358570536,-0.020624403948046897,-0.08376896566331134,1.1827246653866246,0.8190668130376942,0.37444553804587316,-0.21113278877068123,-0.20994712202753246,-0.23179415867297082,-0.4289199923656899,-0.17001365769756963,0.636268613185769,0.03329409427639707,-0.835697791625979,-0.5041485815906995,0.5328540897834322,-0.06844697773671232,0.4476457910570462,0.04292014054680218,-0.29733515714959413,-0.1121650490049558,0.38042550859575175,-0.5120389148919063,0.5309260918106681,-0.02767109399725448,0.4323074830760696,0.047197818253517945,-0.3270711918666822,-0.10930713041259248,0.3999001264205038
36,-0.006208062171936035,-0.06553483009338379,1.2516330480575562,0.8981147387855327,0.3505578331047418,-0.17579379637391923,-0.198986589451519,-0.3614483028460314,-0.52172103908984,-0.0500466064650838,0.9659165597817966,0.2664987054186176,-1.7766401704857453,-0.5041485815906995,0.5328540897834322,-0.06844697773671232,0.4476457910570462,0.04292014054680218,-0.29733515714959413,-0.1121650490049558,0.38042550859575175,-0.5120389148919063,0.5309260918106681,-0.02767109399725448,0.4323074830760696,0.047197818253517945,-0.3270711918666822,-0.10930713041259248,0.3999001264205038,0.047827842659194666,-1.1970001430035009,-0.12586267411823515,-1.1996753773264204,0.2372562335487287,-1.1999292656014144,1.199880544985718,-1.1999015625660459,-0.033791532831877275,-0.1130828876902344,1.1698008243252198,0.8511385492620205,0.3427560748743388,-0.14189411363416202,-0.21455113205180062,-0.191749555129551,-0.509156902571599,-0.3243459662351822,-1.0293391354094745,0.24677300571876148,0.5779308717746544,-0.4788336154602961,0.4107013024380193,-0.05599236687072194,0.32329964378317744,0.06151841188007651,-0.39115427449682294,-0.010386176905738634,0.27562745013094947,-0.4816541848813915,0.3846797729197845,-0.03887380670921528,0.290724571189624,0.06856355069571493,-0.4307105588334895,0.01614628060660893,0.25991496384287405
37,-0.019632115960121155,-0.08692195266485214,1.2481193542480469,0.9053000511723236,0.34558205666570674,-0.12861428734295943,-0.21086304690331895,-0.4137970826374089,-0.6454144028458678,-0.030608483820982135,-1.0205420350966408,2.4985670652052576,-1.754942935126825,-0.4788336154602961,0.4107013024380193,-0.05599236687072194,0.32329964378317744,0.06151841188007651,-0.39115427449682294,-0.010386176905738634,0.27562745013094947,-0.4816541848813915,0.3846797729197845,-0.03887380670921528,0.290724571189624,0.06856355069571493,-0.4307105588334895,0.01614628060660893,0.25991496384287405,-0.8436299411095629,-0.5225444091723488,-1.199999946376952,-1.1999999929931247,0.6586507608446566,-1.1999999505437675,1.1999999894772198,-1.1999999747846573,-0.04690560179299426,-0.1437171019600947,1.1653152959030226,0.8915209085373983,0.29627123607544736,0.006898378797567634,-0.20372278559893003,-0.1435765195880414,-0.5974099300430021,-0.38802845622616067,-1.5953652552091848,2.510993952751872,0.046296057875888086,-0.5228866049303504,0.33675089518910295,-0.1400740213828493,0.19712166172390586,0.11378261983795292,-0.4848592182513438,0.09733337479618005,0.1596823882381237,-0.5419344697482782,0.3131913433565604,-0.1569301110114497,0.15618834333083031,0.13100044924539483,-0.5291750259461918,0.13533896552400046,0.12691921817226462
38,-0.0315556600689888,-0.1119181215763092,1.2432894706726074,0.9249867776917904,0.31615087321656477,-0.04895375658428379,-0.20506490722707488,-0.3529359955648319,-0.7398113674500257,-0.12121960724700218,-2.871164307159678,4.189569131104881,-1.0032916226356903,-0.5228866049303504,0.33675089518910295,-0.1400740213828493,0.19712166172390586,0.11378261983795292,-0.4848592182513438,0.09733337479618005,0.1596823882381237,-0.5419344697482782,0.3131913433565604,-0.1569301110114497,0.15618834333083031,0.13100044924539483,-0.5291750259461918,0.13533896552400046,0.12691921817226462,1.0831517943828382,-0.2543832469735201,-1.1999999761520863,-1.1999999947810946,1.199999964809709,-0.2575521275495698,1.1999999971467488,-1.1999999914201873,-0.04571858717965514,-0.17442899836838,1.151838942332245,0.9131122284299278,0.21983368018371036,0.16602113916144892,-0.1415613342046046,0.07451772799210787,-0.6278065470526604,-0.4636778189456633,-2.3784311245317946,4.598538420915196,0.730149969686905,-0.4199949146391282,0.2888398728531947,-0.2357663419119118,0.0733619266727269,0.21095789459060688,-0.5016019681240956,0.20500754002453703,0.0415977122155544,-0.4065225668225805,0.27209345149138037,-0.26908360307608586,0.02837892668617928,0.244450423264096,-0.5284714874038392,0.24857201696247533,0.0005732581216326416
39,-0.03614041954278946,-0.1344677060842514,1.2384204864501953,0.9449172844906722,0.2608256834730296,0.0654272039145076,-0.1866027044271613,-0.12365011075188292,-0.6577026955816118,-0.13317075159092448,-4.8251201365263725,6.14523941624241,-0.952015978842803,-0.4199949146391282,0.2888398728531947,-0.2357663419119118,0.0733619266727269,0.21095789459060688,-0.5016019681240956,0.20500754002453703,0.0415977122155544,-0.4065225668225805,0.27209345149138037,-0.26908360307608586,0.02837892668617928,0.244450423264096,-0.5284714874038392,0.24857201696247533,0.0005732581216326416,1.199999859574716,-0.22508289589665753,-1.1999999750040669,-0.5634285661528758,0.16877624639426525,0.7217938033089506,1.1999999993421275,-1.1999999941510728,-0.025851575685285923,-0.18781475338256304,1.135443266425809,0.8910367414442496,0.10535458146492428,0.3669876380240975,-0.07523632609628941,0.3362249077790399,-0.5342296462702772,-0.7326636917423857,-3.5899068232425595,6.508317436399699,0.8521151150513879,-0.29787424321111244,0.2488117652071799,-0.33433650214629473,0.004220633579988087,0.22934064433728962,-0.43197764466348565,0.3098855845621301,-0.07442824776376124,-0.26619645252397983,0.23598048932714558,-0.37562942042268826,-0.029382876263417276,0.24910552674031772,-0.42986853270275216,0.35614341604856437,-0.1194554041995563
40,-0.03846604377031326,-0.15933841466903687,1.221704125404358,0.9558912992230251,0.18859082224724016,0.17954039349300208,-0.13590648600491823,-0.061823008239117794,-0.7196688261359685,-0.4867894673747429,-5.760735636700861,6.523024401916493,0.7094835821084085,-0.29787424321111244,0.2488117652071799,-0.33433650214629473,0.004220633579988087,0.22934064433728962,-0.43197764466348565,0.3098855845621301,-0.07442824776376124,-0.26619645252397983,0.23598048932714558,-0.37562942042268826,-0.029382876263417276,0.24910552674031772,-0.42986853270275216,0.35614341604856437,-0.1194554041995563,1.19999985798714,-1.1999974645653284,1.1999911823170826,1.1999999124053262,1.1999997146041763,-1.199999862821228,1.1999999824651195,-1.1999996008106584,-0.028627339288113843,-0.21513044037100118,1.0816391688126188,0.8514560079847313,-0.03496398287530432,0.43908208693090267,0.03116707200797665,0.21301184376221838,-0.5689141948522045,-1.1278023159165125,-5.892301610503042,5.168806920356229,2.3177284348604164,-0.1733852146127396,0.13554885099284175,-0.24199193821891402,0.0832173478389636,0.3219236172901436,-0.5042467266520548,0.41077344616242717,-0.18651608321374824,-0.1328866440990668,0.10418171840425541,-0.23684883116984556,0.09208625879028619,0.3566502218637195,-0.5283750923497373,0.4583362434926481,-0.2334825940706443
41,-0.024892453104257584,-0.17311391234397888,1.2106693983078003,0.9294434020820349,0.09866368478891495,0.3419357993362718,-0.09736708253979645,0.31271160316975993,-0.4791203184784333,-0.5160085013915106,-6.910307886561604,8.725617578262684,-0.29396519108003255,-0.1733852146127396,0.13554885099284175,-0.24199193821891402,0.0832173478389636,0.3219236172901436,-0.5042467266520548,0.41077344616242717,-0.18651608321374824,-0.1328866440990668,0.10418171840425541,-0.23684883116984556,0.09208625879028619,0.3566502218637195,-0.5283750923497373,0.4583362434926481,-0.2334825940706443,-0.575469772966651,-1.1999999997662096,-1.1999999995878736,0.9124356533012077,0.8139109190948357,1.199999999904673,1.1999999999790842,-1.1999999985157581,0.024844738228265318,-0.20217912591791057,1.0697843919675143,0.7054921633377254,-0.11086526845919566,0.6757920999501379,0.08330754308256008,0.7058842483793947,-0.2500486617526424,-1.1477892365004747,-5.029198437536421,8.251648474863455,0.6386166106877456,-0.19135037399315843,0.01932068800087529,-0.322348032087889,0.15530507618837192,0.3863249059743069,-0.39541608422673,0.5072243602642087,-0.2939023019460842,-0.18378928919077855,-0.02102736749257833,-0.3450063895701407,0.17872551118089267,0.4202088026800171,-0.38195633774178306,0.555419431315924,-0.34180846421868794
42,-0.008845354430377483,-0.18490959703922272,1.181634545326233,0.8720303103789324,0.002862495578734365,0.48776414576263794,-0.0405102704005888,0.4681511738321429,-0.35422096087318783,-0.8613662654178486,-7.1049203263860505,9.256105021123563,-0.07548748141454169,-0.19135037399315843,0.01932068800087529,-0.322348032087889,0.15530507618837192,0.3863249059743069,-0.39541608422673,0.5072243602642087,-0.2939023019460842,-0.18378928919077855,-0.02102736749257833,-0.3450063895701407,0.17872551118089267,0.4202088026800171,-0.38195633774178306,0.555419431315924,-0.34180846421868794,0.7459982459259817,-1.1999999999540891,1.1999999997923927,0.34440156636525643,0.17810842335168875,-0.1789796332542256,1.1999999999868391,-0.149914368578823,0.05480876042751101,-0.20190087505500554,1.0081967777712324,0.5695983053812459,-0.2713872155524457,0.7001637697720086,0.15980017434431648,0.8514030638274824,-0.15162214398114604,-1.500733683858033,-8.739701208979666,4.973329740764466,1.8525887445742357,-0.11929848899598117,-0.09527656669836472,-0.22192805517949302,0.1856637213045379,0.39685911053862705,-0.3835267570441015,0.5991470436468246,-0.3133563153946474,-0.10000000013864146,-0.13997599911335834,-0.2077560701123944,0.20422939225837367,0.41700920488118515,-0.3807564841801164,0.6476484597488117,-0.3397094778656358
