Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
128,0.2981506288051605,-0.35478469729423523,0.5092937350273132,0.9872078098881614,0.15444622619967033,0.007135140098902631,-0.038938324107096224,-0.04080947905668648,-0.29795574674815783,-0.10562414657678303,0.37580097675025714,-0.30494805305924483,0.049043426021640635,-0.16846191858979925,0.10098972388155121,-0.04413622793520451,0.16527416214497306,0.10124189074691779,-0.152154164459641,0.15170145329476797,-0.040008921890165174,-0.1703687950431216,0.10275569104959319,-0.04352813010547861,0.1671829183963991,0.10293765816624488,-0.15405187506623644,0.15269357253107255,-0.039202659881888806,-0.04981446061605498,0.04858113705317403,0.007135364882111334,0.049785018026921916,0.04956870511906716,-0.04979711934017174,0.0498467168665838,-0.029216594653177504,0.28428147336889664,-0.3710191793056007,0.4880681314606211,0.961272533027667,0.15858693853684808,-0.0046951343044563595,-0.03778653677029234,-0.0906787987680055,-0.21185584240034633,-0.06290882507991573,-0.02351648086338015,-0.15354338958578345,0.024257959589599566,-0.1691849274310396,0.10324524888672144,-0.04221118703383652,0.16607497901968826,0.10355191810193795,-0.1532802350794489,0.15253269131415875,-0.04124313474581595,-0.17109102122864905,0.10504491247867076,-0.04172639036463051,0.1679818472391813,0.10532108722399548,-0.1551802901235977,0.1538609049044541,-0.04114425285015935,0.00863772453653333,0.005705640924737057,0.07795753061066958,0.05227638219268863,0.006331977847376496,0.005903289390221785
129,0.29706764221191406,-0.3590133786201477,0.5086022615432739,0.9872253786263837,0.15538324807729587,0.003364720233860619,-0.03508242680731641,-0.037387580959104785,-0.2369203551439732,-0.0757166588892824,0.26045477171302617,-0.2612027137041691,0.1273365978952026,-0.1691849274310396,0.10324524888672144,-0.04221118703383652,0.16607497901968826,0.10355191810193795,-0.1532802350794489,0.15253269131415875,-0.04124313474581595,-0.17109102122864905,0.10504491247867076,-0.04172639036463051,0.1679818472391813,0.10532108722399548,-0.1551802901235977,0.1538609049044541,-0.04114425285015935,-0.022859079058940128,0.022183191900292668,-0.01722152334908926,0.03654882757854204,0.0409139402132817,-0.04571710533896452,0.026467720317219872,-0.046576615365556434,0.2833563664170834,-0.36925457737313844,0.4905969165641744,0.9620175863534953,0.1558884313086144,-0.006529112207508956,-0.029451865117678312,-0.09151117547020149,-0.1528667159622726,-0.027141972132238422,-0.0629180842348614,-0.10063549706238238,0.13129239527501482,-0.1675731146750953,0.10318736259424086,-0.04246970660001066,0.16571764318868212,0.10508558606795493,-0.15402833134145202,0.1514492200841456,-0.04418084017286734,-0.1690996536038268,0.10463710885673326,-0.04240538294042367,0.16743718381605596,0.10677945406472376,-0.15587249340440418,0.15266115431356475,-0.044773308065461016,0.005900255269996364,0.005717598453045933,0.043593504942534736,0.0879938324570768,0.002666950693519106,0.002552083626750917
130,0.2957203686237335,-0.36247867345809937,0.506615161895752,0.9866858844762219,0.15912475420677707,0.0009488452470456051,-0.03360621470362065,-0.03843348530114635,-0.18824733753657796,-0.06971418542180108,0.24454632254824987,-0.21044956286010197,0.12362389443707054,-0.1675731146750953,0.10318736259424086,-0.04246970660001066,0.16571764318868212,0.10508558606795493,-0.15402833134145202,0.1514492200841456,-0.04418084017286734,-0.1690996536038268,0.10463710885673326,-0.04240538294042367,0.16743718381605596,0.10677945406472376,-0.15587249340440418,0.15266115431356475,-0.044773308065461016,-0.04981468094683657,0.03534421001891055,-0.04137786022443041,0.04743840135725065,0.043450940768251636,-0.047800988867986144,0.049973635630398985,0.00956800096631371,0.2818406490241786,-0.368581080958218,0.48933963979668454,0.9613089911194957,0.16012079235571477,-0.006489928474814837,-0.028662571037463044,-0.09416782585587372,-0.1214006312826951,-0.02007894460249487,-0.009937105743572747,-0.0537519073499809,0.0949073066134427,-0.16818799294816553,0.10414200608778226,-0.044941825356138165,0.16624085257736965,0.10677312459445137,-0.1549176503083835,0.15237301775587125,-0.042457151341655786,-0.16985363035841478,0.105555602137206,-0.04548303438935612,0.16799509435637966,0.10845506178993083,-0.1567557799560927,0.1538419890187655,-0.04269717526719312,0.004060962377671034,0.001999185326833044,0.03462738828512121,0.09714126715353047,0.0050115536064286904,0.004622050151748569
131,0.2949428856372833,-0.3640021085739136,0.5061257481575012,0.986594923069599,0.16004531733279553,0.0002002438454040228,-0.031873407027480295,-0.0360714349381176,-0.16103122214009866,-0.05912313260842472,0.2085985843488336,-0.17427515598352306,0.12391933211171126,-0.16818799294816553,0.10414200608778226,-0.044941825356138165,0.16624085257736965,0.10677312459445137,-0.1549176503083835,0.15237301775587125,-0.042457151341655786,-0.16985363035841478,0.105555602137206,-0.04548303438935612,0.16799509435637966,0.10845506178993083,-0.1567557799560927,0.1538419890187655,-0.04269717526719312,-0.03597888891911174,0.026092892909252277,-0.0024263757353385484,0.021263549943865322,0.02954848661261324,-0.03981525188304981,0.036113997701664416,-0.048302658027052046,0.28134961559396116,-0.3675538216406096,0.49012570938820155,0.9615867716645441,0.15870212398367178,-0.0060664173348243455,-0.02756904923100441,-0.09101111534530328,-0.09634141457781767,-0.004428815774025412,-0.09131550324800021,-0.056651720484466046,0.05204795888674362,-0.16764616515168726,0.10426535709707395,-0.044212308467712534,0.16451347507103373,0.10721964294201515,-0.15509639427728947,0.15217076331883225,-0.04562900605835286,-0.16920517849136557,0.10552600137470106,-0.044588596103156075,0.16592157199185673,0.10869853390644388,-0.15681841064549534,0.1536073390634628,-0.0464600116882185,0.004760677768421657,0.0035943852843537405,0.02528689482755553,0.050994928151407506,0.003201934676752783,0.0029495381986715244
132,0.2935018241405487,-0.36694177985191345,0.5054279565811157,0.9861614188358965,0.16305415465043094,-0.0015251245473790432,-0.029944492747748207,-0.039075073795770396,-0.13597061139098565,-0.0462372033623641,0.2059598489153449,-0.13591852156311934,0.12751994045016937,-0.16764616515168726,0.10426535709707395,-0.044212308467712534,0.16451347507103373,0.10721964294201515,-0.15509639427728947,0.15217076331883225,-0.04562900605835286,-0.16920517849136557,0.10552600137470106,-0.044588596103156075,0.16592157199185673,0.10869853390644388,-0.15681841064549534,0.1536073390634628,-0.0464600116882185,-0.04986447257627433,0.030885456284037244,-0.039482537950935745,0.04804350671403287,0.020687775830847292,-0.04821665362715168,0.049949958989044564,0.028521585355391343,0.2795482447580208,-0.3684682706857575,0.49070845381765466,0.9610108639614026,0.16261173315063268,-0.006425545440104681,-0.024587514851965604,-0.0957669363009353,-0.08351302631923462,0.007615563904082568,-0.031818495871272647,-0.031543862683566924,0.09902209552831884,-0.16827462749646857,0.1047450574415635,-0.04662901276746799,0.16501203527437874,0.10682393214349314,-0.15595286456140173,0.15315148884269858,-0.04232205382174598,-0.16996149628670892,0.10597639696873726,-0.047422134995670745,0.16657788336346357,0.10804984814186752,-0.15771961574207316,0.15476215148578074,-0.0424463528604739,0.0023246638386599117,0.0014026303253785555,0.020722529053976563,0.10517319002984367,0.004985657433770058,0.004665600665000867
133,0.2925248444080353,-0.36955469846725464,0.5042731165885925,0.9855067384184284,0.16772868640839547,-0.0014810865458138873,-0.02532513909595437,-0.06323916712586547,-0.17049203898803283,-0.05961801805875977,0.5306127008630368,-0.007996925632721405,0.339637690036584,-0.16827462749646857,0.1047450574415635,-0.04662901276746799,0.16501203527437874,0.10682393214349314,-0.15595286456140173,0.15315148884269858,-0.04232205382174598,-0.16996149628670892,0.10597639696873726,-0.047422134995670745,0.16657788336346357,0.10804984814186752,-0.15771961574207316,0.15476215148578074,-0.0424463528604739,-0.04997914242909404,-0.02735470500215209,-0.049948079225807115,0.049967967933014085,-0.045822796124398484,-0.04994206711747029,0.04362428794976529,0.049984997900031546,0.2759643184800152,-0.3750911023596155,0.48834928389820287,0.9583958275997362,0.17988527311979646,-0.00252598306443309,-0.010804187902564832,-0.12378753989162415,-0.13606059004930904,-0.0031714919697536804,0.16617537321904943,0.07608507755493202,0.23611299173783187,-0.16894105817539928,0.10019770652686093,-0.05002756173926781,0.16571758776886109,0.10063564873881434,-0.1569515347156802,0.1536237562381362,-0.0370110231279511,-0.17071037312245063,0.10059151654430362,-0.051231389543359686,0.16741023307267835,0.100766322325881,-0.15877083206026832,0.1552555264936127,-0.036386694248958906,0.0018206335290780944,0.004257886627321952,0.06037348343317708,0.46603055741682875,0.004406338879586379,0.004035244778026033
134,0.29085293412208557,-0.3731664717197418,0.5029459595680237,0.984513660176562,0.174009579934638,0.0017743403215551732,-0.021221939900562294,-0.08505669231142526,-0.16034993778169787,-0.08085148283633065,0.9032990199078215,0.2632077513412924,0.10181523336012341,-0.16894105817539928,0.10019770652686093,-0.05002756173926781,0.16571758776886109,0.10063564873881434,-0.1569515347156802,0.1536237562381362,-0.0370110231279511,-0.17071037312245063,0.10059151654430362,-0.051231389543359686,0.16741023307267835,0.100766322325881,-0.15877083206026832,0.1552555264936127,-0.036386694248958906,-0.04999417847455463,-0.04986091190493304,0.0479715053937664,-0.022130716668968577,-0.04803468663005301,0.03443077875196938,0.04999398285265331,0.04998116599116211,0.2722540396009179,-0.37806862406207126,0.4844239882420152,0.9542610595779769,0.20043155624798634,0.014046264700638605,-0.016752270783072565,-0.14022861912608053,-0.13920127276583014,-0.034301952137986716,0.3766028679176585,0.31012101177261897,-0.051122586917381446,-0.16962038060009224,0.09354282936025998,-0.045066961645575956,0.16025298346015776,0.09403656807270311,-0.1506924581034299,0.1546388477332626,-0.03157648774140415,-0.17144203164184488,0.09309063744020271,-0.04515345426539906,0.16101190557896453,0.09344369560472868,-0.15135848338356464,0.15637353661653772,-0.030478910293618728,0.0020786778321024635,0.004710828095245018,0.0468746732608137,0.5805398392654431,0.009833382425523392,0.008937373159383801
135,0.28913453221321106,-0.37497904896736145,0.5019980072975159,0.9837795693555399,0.1784982866133113,0.005350465528084783,-0.016955621881059292,-0.12276071315903744,-0.1562703472458326,-0.09883506455904732,1.0438258590422818,0.5131333501455808,0.11790823376677977,-0.16962038060009224,0.09354282936025998,-0.045066961645575956,0.16025298346015776,0.09403656807270311,-0.1506924581034299,0.1546388477332626,-0.03157648774140415,-0.17144203164184488,0.09309063744020271,-0.04515345426539906,0.16101190557896453,0.09344369560472868,-0.15135848338356464,0.15637353661653772,-0.030478910293618728,-0.04999649861641069,-0.04997140949865545,0.01796160942929048,0.049978306390180804,0.04945685445233931,-0.0499822132552634,0.04999599994455082,0.04998945598658823,0.26697831040218867,-0.379037764710793,0.48061854743807125,0.9519621597383043,0.209508652310338,0.025292977265770615,-0.008166725860308904,-0.17451901523585403,-0.1267601149685792,-0.07823820862414954,0.4334866445632568,0.393035976274154,0.0928949536312278,-0.17030085877444476,0.08675484124361503,-0.04242635916672204,0.16080180792251814,0.09573263136653676,-0.15144878887720203,0.15566401305667915,-0.026114886279321736,-0.17215563071243983,0.08576623055433209,-0.042228456965835034,0.16198443857850847,0.09605328865984442,-0.15257274262450188,0.15746379819557937,-0.024717991937619428,0.003955105617917624,0.009545611205990947,0.04460847030300491,0.38357252211520254,0.014547962346197457,0.01331704168992622
136,0.28912872076034546,-0.3761829137802124,0.502327561378479,0.9833142327264905,0.18114736981831028,0.006834924336351271,-0.015232660133337786,-0.09824843641429706,-0.1332746496329502,-0.07680734918986369,0.8714837462284186,0.4354126187304805,0.11403262972122696,-0.17030085877444476,0.08675484124361503,-0.04242635916672204,0.16080180792251814,0.09573263136653676,-0.15144878887720203,0.15566401305667915,-0.026114886279321736,-0.17215563071243983,0.08576623055433209,-0.042228456965835034,0.16198443857850847,0.09605328865984442,-0.15257274262450188,0.15746379819557937,-0.024717991937619428,-0.049990174310541424,0.04998721305674596,0.03927649743105046,0.04998914941840988,-0.00026719798094300765,-0.04999049207437071,0.04975320598393969,-0.0030859282381359363,0.26909267583454405,-0.3770956395992423,0.4829902882828267,0.9531313038525149,0.20417522626046125,0.021156497344777786,-0.009702361859021054,-0.15823799837558014,-0.08288996221321299,-0.058044592904758344,0.27867607210780254,0.18931137203369078,-0.02171698843870909,-0.17097513446286094,0.08854287685027401,-0.03792254057188624,0.16148307962784647,0.09342626605857257,-0.1523438885574662,0.15666499740832923,-0.025248392804973905,-0.17285075737568298,0.0886207960961484,-0.037245095798584114,0.16293374255588675,0.09362523664525402,-0.15375747326632638,0.15850252383908384,-0.024408634962992535,0.006782868752383288,0.014691486450085606,0.04875245573431268,0.05680053297571596,0.008006391211625618,0.007552939088977395
137,0.28796079754829407,-0.37770965695381165,0.5024518966674805,0.9825476685770929,0.18540985281677302,0.011493401229600618,-0.00954815062498221,-0.07555687173208482,-0.10221884015094515,-0.04661131140130413,0.6526920806018355,0.4057295480931462,0.18059072698762396,-0.17097513446286094,0.08854287685027401,-0.03792254057188624,0.16148307962784647,0.09342626605857257,-0.1523438885574662,0.15666499740832923,-0.025248392804973905,-0.17285075737568298,0.0886207960961484,-0.037245095798584114,0.16293374255588675,0.09362523664525402,-0.15375747326632638,0.15850252383908384,-0.024408634962992535,-0.0499905890914234,0.03426666620590475,-0.04268455064012279,0.04995488084465702,0.04995296026426368,-0.04997869218437919,0.04997526095304235,-0.049969268896236846,0.27041626636655436,-0.37543362901062494,0.4862565407722085,0.9541567964674267,0.19918499503899215,0.025123372413669874,0.0007410617782237314,-0.13074914989892908,-0.04649263934189032,-0.02428524890721207,0.12041267031394154,0.24411628120790968,0.13542758679892314,-0.1716397360646154,0.08930080520384287,-0.040410470554563455,0.16223624892823624,0.0954516437617766,-0.1533148744929781,0.15767297671243993,-0.028623570348456376,-0.17352854735043324,0.08983194281433517,-0.0405824234676318,0.16385588707645532,0.09627990175554905,-0.15491140565310613,0.159537486838411,-0.0287953459785414,0.004402874297812784,0.009338086108740071,0.05151163627359892,0.12636239414939524,0.005162774028348875,0.004796560549088149
138,0.2868994176387787,-0.3786356747150421,0.5017044544219971,0.9825605092776659,0.18520897877993356,0.01473098894754931,-0.007448338870873639,-0.08374700235360928,-0.07734970041223932,-0.05877848144008303,0.33516335507600065,0.4079363612046659,0.1805851303970363,-0.1716397360646154,0.08930080520384287,-0.040410470554563455,0.16223624892823624,0.0954516437617766,-0.1533148744929781,0.15767297671243993,-0.028623570348456376,-0.17352854735043324,0.08983194281433517,-0.0405824234676318,0.16385588707645532,0.09627990175554905,-0.15491140565310613,0.159537486838411,-0.0287953459785414,-0.012446094536794919,0.027244568654408753,0.04728212081655869,0.049948116482486,0.049973568717304115,-0.04998265588697867,0.04996141721476864,-0.04997871711129591,0.26885491255676647,-0.3738740973765634,0.4847239824827661,0.9567945934246435,0.18598086150962942,0.02821634218250499,0.003006245501289059,-0.13293703134360124,-0.019481958836951595,-0.02711259720579476,-0.12422385890191584,0.23447608327266295,0.13560844500534963,-0.16906576324948444,0.08959167505701902,-0.03539584242412692,0.16302792790081516,0.09764386106903775,-0.1543246355947738,0.15866381613165578,-0.032261907214699924,-0.1704349431203519,0.09031060110941766,-0.03483965079928513,0.16475430154779255,0.09887026108339074,-0.15603688610047636,0.1605451913889276,-0.03307333404020746,0.002909069916274174,0.01016539588527987,0.03033609774647162,0.15141278132009353,0.004517843156435007,0.0037739982721040955
139,0.286073237657547,-0.3802410066127777,0.5014382600784302,0.9822336079006556,0.18644807556432116,0.020941891879122192,-0.003961286829510011,-0.06109272509473963,-0.05973644231240392,-0.039156043594023755,0.21637922532857526,0.3742372942392424,0.153105331389793,-0.16906576324948444,0.08959167505701902,-0.03539584242412692,0.16302792790081516,0.09764386106903775,-0.1543246355947738,0.15866381613165578,-0.032261907214699924,-0.1704349431203519,0.09031060110941766,-0.03483965079928513,0.16475430154779255,0.09887026108339074,-0.15603688610047636,0.1605451913889276,-0.03307333404020746,-0.049914988934121315,0.019585948803835664,-0.049827191664391986,0.04988257786659305,0.04963893404934881,-0.049845265305274375,0.049943873543558795,-0.01248723074960345,0.2707773615522058,-0.37388376644501586,0.4865367345506028,0.9566111210277604,0.185428682767973,0.03292688756479004,0.005263318030346638,-0.10030572978959265,-0.005649340470811597,-0.005219093010831143,-0.04656335890558401,0.21272351833193748,0.1335879586189118,-0.16959800702066638,0.08928147941021215,-0.0386023229320267,0.16383076876808897,0.09988898778584755,-0.15533701118377724,0.15963415782517645,-0.032806616489135396,-0.17116556843575526,0.09001143096206579,-0.03895137869574221,0.16562370179575703,0.10136239796124084,-0.15712049047849186,0.16152594895856023,-0.03349522376416261,0.0027925876156317574,0.0031189088497024296,0.04205062063942886,0.05073973205193156,0.0068447496913150935,0.006232588074854656
140,0.2849481999874115,-0.3808179199695587,0.5002259612083435,0.982208255069926,0.185560331337389,0.0288602617553756,0.001179999093544264,-0.045265868137068135,-0.048591947420760506,-0.04897250778906328,0.024805528439222332,0.6695571664410245,0.18340075767727732,-0.16959800702066638,0.08928147941021215,-0.0386023229320267,0.16383076876808897,0.09988898778584755,-0.15533701118377724,0.15963415782517645,-0.032806616489135396,-0.17116556843575526,0.09001143096206579,-0.03895137869574221,0.16562370179575703,0.10136239796124084,-0.15712049047849186,0.16152594895856023,-0.03349522376416261,-0.04341892487488645,-0.049988776214746476,0.04470917300095702,0.00802064887354862,0.049966160102895785,-0.0499613179680413,0.049990535723252974,-0.04999504966181756,0.2722163484719814,-0.3731963814205958,0.48466758293497747,0.9576261114632225,0.1763452004065695,0.052458005862027944,0.012958586439573507,-0.06078552563338743,0.010472922741662796,-0.008167871800708907,-0.22845775066023438,0.4200602136000783,0.10329476838385909,-0.16962668911632764,0.08300373997163941,-0.033914717347964245,0.16103884387855838,0.10219077584571101,-0.15635846599562084,0.16058782129308607,-0.03651893693996804,-0.17122832171235,0.08276226756653951,-0.03350667692825295,0.16228517413821794,0.1038249540224994,-0.15818861001333367,0.16248685380692154,-0.037657348136240304,0.0016827132887081134,0.004921360800712327,0.04160110878084028,0.3597548236278639,0.0035381674328442024,0.003149049221602712
141,0.2840631604194641,-0.3795868158340454,0.4989599883556366,0.9826913650121403,0.18227218799024295,0.032793762616983385,0.004370325988647219,-0.03905934384687967,-0.01741949750507642,-0.04690945562826625,-0.057919060237168474,0.5206538327319048,0.16687655072669327,-0.16962668911632764,0.08300373997163941,-0.033914717347964245,0.16103884387855838,0.10219077584571101,-0.15635846599562084,0.16058782129308607,-0.03651893693996804,-0.17122832171235,0.08276226756653951,-0.03350667692825295,0.16228517413821794,0.1038249540224994,-0.15818861001333367,0.16248685380692154,-0.037657348136240304,-0.048788400252870186,0.049002351837404784,-0.04978106214544865,0.04962031538003665,0.012799689233856926,-0.048709107124108995,0.04222879678426354,-0.04858123974194052,0.27188160233787156,-0.3685097078647589,0.4835376309737185,0.9582843405693061,0.1731147418184835,0.046626961507062165,0.014252865178689783,-0.060280291629561715,0.05094288329990283,-0.00959130240321561,-0.11774859500997215,0.13667736781691686,0.12388069482751041,-0.1701277721457011,0.0850570157570179,-0.03720504402508625,0.16170432754193012,0.10129613261424804,-0.15726276799527988,0.16085310088709828,-0.04017113092582659,-0.17182645369482827,0.08559344606111649,-0.0376471162195915,0.16319007632276616,0.1025092990953226,-0.15910480547541123,0.16264756214017487,-0.04157403840702835,0.00276180685403093,0.0068527001160893055,0.030469733540793874,0.08144163096374096,0.009127651026106052,0.008333233927116948
142,0.2846251130104065,-0.3784613609313965,0.4994165599346161,0.9827927873553983,0.18025815748998414,0.03975885835630125,0.00667584921388311,-0.019516427834550938,0.03765730654261831,-0.031053967679643427,-0.20587499147310898,0.6795976535129776,0.225955907333876,-0.1701277721457011,0.0850570157570179,-0.03720504402508625,0.16170432754193012,0.10129613261424804,-0.15726276799527988,0.16085310088709828,-0.04017113092582659,-0.17182645369482827,0.08559344606111649,-0.0376471162195915,0.16319007632276616,0.1025092990953226,-0.15910480547541123,0.16264756214017487,-0.04157403840702835,-0.006538448413306926,-0.030960449708073795,-0.04998451936219453,0.04998726475996355,0.049902639347020675,-0.04997645420844578,0.049990490803637155,-0.049995388781384605,0.27499062473812763,-0.3622369804449158,0.48582893481166833,0.9589471321245575,0.16474127456317617,0.06093649626714088,0.020826954465186384,-0.02503602505519708,0.10224693445585896,0.012708809936374806,-0.2589372382315579,0.3394753185036212,0.18598156605654736,-0.1670187386663893,0.08045380077561994,-0.04072199316288142,0.16246677513555982,0.10346807861275416,-0.1582574518480047,0.161742924820536,-0.04394421079590716,-0.16818463719378826,0.08035756493878121,-0.04170439025032117,0.1641090508906934,0.10493683055264158,-0.16012483075937056,0.16358042216703425,-0.0455342263249911,0.0030125436347799113,0.0019578745525309373,0.04793760095714823,0.31604196823140324,0.004982772820567358,0.004424612286787511
143,0.28499409556388855,-0.37784063816070557,0.4993732273578644,0.9827574781566273,0.17976193660592005,0.04268143079491272,0.007188931785366994,-0.013118763233238025,0.03432202700685452,-0.025136109053336065,-0.17121957277871067,0.583826499887835,0.18019610054681084,-0.1670187386663893,0.08045380077561994,-0.04072199316288142,0.16246677513555982,0.10346807861275416,-0.1582574518480047,0.161742924820536,-0.04394421079590716,-0.16818463719378826,0.08035756493878121,-0.04170439025032117,0.1641090508906934,0.10493683055264158,-0.16012483075937056,0.16358042216703425,-0.0455342263249911,-0.0499196392805173,0.017960439408697237,-0.04990720453632916,0.04990948919188951,-0.049063737896345445,-0.015177867841874656,0.04991290589291436,-0.036892963213277986,0.2756059720777275,-0.36257881233978695,0.4863836093912656,0.9586458607961188,0.16719760109222664,0.05876333727849834,0.016193135608879587,-0.027679146331719542,0.08410109411840505,0.019009714129858732,-0.15203079910042105,0.1744969886108451,0.036820397252255194,-0.16753287824641172,0.07995294392931046,-0.0443295833503019,0.16325713099050887,0.09716841082323811,-0.15624545145802957,0.16261858733205123,-0.04656110964073304,-0.16897198519199527,0.08014466975618142,-0.04565250094769605,0.164997273537615,0.097407035999191,-0.15763949677457376,0.16448220220214982,-0.04808516698819413,0.0015501199299431023,0.008978998706991249,0.026148126931775408,0.07481203490535797,0.007310024455918843,0.006756189857492326
144,0.2858791649341583,-0.3752289116382599,0.49880120158195496,0.9829916107534559,0.17681908156960016,0.04884303236728747,0.00876719854785612,0.009144754176819944,0.12143908177365803,-0.004829133187573529,-0.3903721767938192,0.6763647647180235,0.14075045506185735,-0.16753287824641172,0.07995294392931046,-0.0443295833503019,0.16325713099050887,0.09716841082323811,-0.15624545145802957,0.16261858733205123,-0.04656110964073304,-0.16897198519199527,0.08014466975618142,-0.04565250094769605,0.164997273537615,0.097407035999191,-0.15763949677457376,0.16448220220214982,-0.04808516698819413,0.04992512217538266,0.00405028538825393,-0.02240943567428843,0.013809683928315074,0.0499137180505802,-0.04988895911844499,0.049979614528337754,-0.04999328116776511,0.27874929752812627,-0.35135404357254846,0.4876209558957893,0.9602310750571912,0.15358820795058595,0.07028519985866219,0.01857507111431282,-0.0036509279153927876,0.17766044236908507,0.03501164569890497,-0.4141152818163569,0.3340443592127863,0.07288238413446868,-0.15954740373797227,0.07836791025236488,-0.04560061565719155,0.16095894707094727,0.0991104550694643,-0.1571044893010028,0.16348704344747883,-0.0502157858760059,-0.15975517334465714,0.07854608155110226,-0.04675213199143249,0.16225331009200616,0.09996323190426923,-0.1586874052670539,0.16536810859992984,-0.05188236593026579,0.0019350409907822872,0.0032169520950840447,0.08175132207416808,0.3186954176975836,0.007986676097215647,0.007298255422982015
145,0.28849756717681885,-0.3706228733062744,0.49849066138267517,0.9833015570530724,0.17255390778671031,0.05706857384460109,0.00929379814081395,0.06010765387483378,0.1578762115261054,-0.010319993167479419,-0.2881168350202146,0.7552533820107984,0.05355279972942577,-0.15954740373797227,0.07836791025236488,-0.04560061565719155,0.16095894707094727,0.0991104550694643,-0.1571044893010028,0.16348704344747883,-0.0502157858760059,-0.15975517334465714,0.07854608155110226,-0.04675213199143249,0.16225331009200616,0.09996323190426923,-0.1586874052670539,0.16536810859992984,-0.05188236593026579,-0.04998243755688656,-0.04997100498536163,-0.049985851361167205,0.049978314394588295,-0.03447821006967667,0.0499587078230883,0.04999152400416183,-0.049974529237897976,0.2868204028061512,-0.34387881049061153,0.4863064066776519,0.9587145174251187,0.1572705984955703,0.0815210938962295,0.014097406654350258,0.06065824168089369,0.1973892046594373,0.01961687348892747,-0.1370887104239138,0.343306126509411,-0.07500562935135582,-0.1599253022743593,0.07217540164365828,-0.04915096857933723,0.16167365804955974,0.0939620317619513,-0.14942613216188802,0.16434079312386662,-0.053826336709555216,-0.16075953776672938,0.07158532901378854,-0.0505819138277634,0.1631948087791648,0.09401633009969483,-0.14972434935306872,0.16623305828534776,-0.05558275970579894,0.00251507205817656,0.004710545476884748,0.06817049525503804,0.23453913080141967,0.009507790471506768,0.008761443444582396
146,0.2901650071144104,-0.36879071593284607,0.4987812638282776,0.9828851115961088,0.17357379009061902,0.06082971327821785,0.010427980570188905,0.059510645699798415,0.13885405904887327,-0.006264921792751524,-0.2161745794832598,0.6577588117895031,0.05008181285267953,-0.1599253022743593,0.07217540164365828,-0.04915096857933723,0.16167365804955974,0.0939620317619513,-0.14942613216188802,0.16434079312386662,-0.053826336709555216,-0.16075953776672938,0.07158532901378854,-0.0505819138277634,0.1631948087791648,0.09401633009969483,-0.14972434935306872,0.16623305828534776,-0.05558275970579894,-0.04992984885808066,0.01626190183744078,-0.049972287674657834,0.04998047180760273,-0.0037750623819176737,-0.049961854446885806,0.049926799531027875,-0.049790397304365366,0.28748947077307135,-0.3446963169156508,0.4866056138861547,0.9584937957927203,0.15919165092115117,0.07949957948868298,0.015831271969868662,0.036974590241628864,0.16348262719057974,0.014351974657544992,-0.19943097391971143,0.20570761016905242,0.011414906433187613,-0.1605039698711458,0.07156626256800677,-0.05270717785857204,0.16244842345882898,0.09130717357233537,-0.15008629665611267,0.16517147586453002,-0.05736159570828675,-0.16173353420836922,0.0714218859721879,-0.0543145947495351,0.16411298574044597,0.09128841560901069,-0.15097742606393055,0.16706991178131683,-0.05917223044359051,0.0035879229191888256,0.009355216787213167,0.030321898160247385,0.057517423822180655,0.011669991431186914,0.010711572890841136
