Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
38,0.039669230580329895,0.1968839168548584,1.0785890817642212,0.9929095616018033,-0.10552998114914151,0.035043804119881936,-0.04202329533941802,-0.167651647425294,-0.12840641398913738,0.2655985281616451,0.452898729532378,0.3202956889220725,1.8775742582235573,-0.07772420848353821,0.3764144022521975,-0.4453504339025989,0.3144348746325618,0.37422127998928034,-0.2823657088422358,0.30661596523873347,-0.31447085610683856,-0.07643510368291845,0.39005236927249404,-0.4557656397698172,0.3347904796020521,0.3905506030329788,-0.2966469683336955,0.3205388895881423,-0.30670363727804406,-0.3705558057704712,-0.7727077945106902,0.7710597678517299,0.5845243585286848,-0.7553503009354545,1.1999995999740236,0.8729739655544647,-1.1999992343145292,0.024183606774163702,0.16613365060159155,1.0442611491184677,0.9478613951839608,-0.0868901800602557,0.04524852366094496,0.0009189771143334052,-0.09859769426013104,-0.2710444940016209,0.16977824499741345,-0.3790428770659766,-0.029606471216975294,-0.5222254667905157,-0.10525209675661672,0.2957439739403695,-0.3602984794297701,0.35574414696547463,0.2960510382540984,-0.16989217530282433,0.37095640632864313,-0.3992781177743784,-0.10966892907581965,0.2932789713578003,-0.3558713809961534,0.376503391474818,0.2954880427877844,-0.16181465991960836,0.3918093416641816,-0.41136837884559474
39,0.03313185274600983,0.1896170824766159,1.0838353633880615,0.9940418913458493,-0.10092043448777795,0.03875552612160275,-0.013920967904658327,-0.15111529565416906,-0.1817266989575523,0.23074188153579395,0.30624928315331873,0.34616679961547636,1.5925921444327218,-0.10525209675661672,0.2957439739403695,-0.3602984794297701,0.35574414696547463,0.2960510382540984,-0.16989217530282433,0.37095640632864313,-0.3992781177743784,-0.10966892907581965,0.2932789713578003,-0.3558713809961534,0.376503391474818,0.2954880427877844,-0.16181465991960836,0.3918093416641816,-0.41136837884559474,-1.1999868228894846,0.3155108672206428,-1.1767623561397338,-0.5134121872155717,1.1941967293428346,-1.1999918081079726,-1.1999789140108656,0.11127609977647412,0.011772757642030379,0.15457339283115623,1.0432552111613769,0.9479514914593689,-0.07154202656316666,0.05186948405611487,0.04904077564737322,-0.285406396917729,-0.34361093599975445,0.058459932753314264,0.8436960230619632,0.07332969273637924,1.6409467132044648,-0.20458851249245974,0.30724771804821216,-0.44193298873562514,0.300768843081288,0.38368673608034864,-0.2618240986201457,0.2562499526643574,-0.3737893803485758,-0.22418416491097712,0.31016610951197454,-0.45575404756031906,0.3063370031795199,0.4001333135826787,-0.2737231077344252,0.25222098317988595,-0.3796723499256676
40,0.028224512934684753,0.17953704297542572,1.0877809524536133,0.9941035480108188,-0.09783705295392231,0.04590547816474253,0.008873216781956128,-0.16815356174523666,-0.2987997771942647,0.10990262243709323,0.11172903812731705,0.20268488579873395,1.4550052675615328,-0.20458851249245974,0.30724771804821216,-0.44193298873562514,0.300768843081288,0.38368673608034864,-0.2618240986201457,0.2562499526643574,-0.3737893803485758,-0.22418416491097712,0.31016610951197454,-0.45575404756031906,0.3063370031795199,0.4001333135826787,-0.2737231077344252,0.25222098317988595,-0.3796723499256676,-0.6822296549081529,0.2795412043343588,0.0731535528578422,-0.7479178741362753,-1.1999999891372428,-1.1999959801088236,1.1999999774769043,-0.3535916836781674,0.0166633147992215,0.13336065021699642,1.0379675701353857,0.9462950416633974,-0.08771625644219744,0.04874488226427563,0.03235510931734581,-0.024085155390811352,-0.46064859102061095,-0.004226774954622467,-0.1405152507745111,-0.17607552006350347,-0.7795596625044028,-0.2595328395622219,0.31688310154231547,-0.41816572354352666,0.22331588708894534,0.2668703001178542,-0.3558316313518924,0.34521684024039573,-0.3874515165645885,-0.28119792215624356,0.3226119244698117,-0.4256509898965189,0.21622836560691638,0.2601266489898204,-0.3800365503585863,0.3596099317685821,-0.39604790079720104
41,0.023992672562599182,0.16758503019809723,1.0908076763153076,0.9934991465127341,-0.09684668515728795,0.054209828124041064,0.02532706037573512,-0.12599877838200368,-0.35608746275399483,0.09108315386778618,0.0042915175939933214,0.40920636909683344,1.03837964241241,-0.2595328395622219,0.31688310154231547,-0.41816572354352666,0.22331588708894534,0.2668703001178542,-0.3558316313518924,0.34521684024039573,-0.3874515165645885,-0.28119792215624356,0.3226119244698117,-0.4256509898965189,0.21622836560691638,0.2601266489898204,-0.3800365503585863,0.3596099317685821,-0.39604790079720104,0.6246449916866768,0.4205752274284704,0.273087128980544,1.199999984967139,1.1999999972031579,0.26746956791876386,-0.04858355112236068,1.1999999997396282,0.01484600306698559,0.12369093016548603,1.0382798683423036,0.9443285968652002,-0.07889995155067639,0.06735329972747867,0.0647650461461545,-0.03486330202918502,-0.3643262591456267,-0.0310567114625701,0.6602566222932258,0.15169537280745238,1.1579631094723821,-0.2001115676805247,0.3390954674172593,-0.37628897422419744,0.31290797001013715,0.35439951076439347,-0.3231384485376553,0.32858791698215717,-0.2678249987739237,-0.20467352687976376,0.34853885098916815,-0.37705972750363853,0.3254169458232844,0.36712031626064523,-0.3342877660487806,0.33677108006791695,-0.2562455057833781
42,0.020225606858730316,0.15375269949436188,1.091949224472046,0.9925226942100474,-0.09943641498666643,0.060009526602449126,0.037549401720643666,-0.1163337383408581,-0.4078006159297457,0.03527152750722871,-0.21466219565572828,0.26509252092138247,0.7870709957505889,-0.2001115676805247,0.3390954674172593,-0.37628897422419744,0.31290797001013715,0.35439951076439347,-0.3231384485376553,0.32858791698215717,-0.2678249987739237,-0.20467352687976376,0.34853885098916815,-0.37705972750363853,0.3254169458232844,0.36712031626064523,-0.3342877660487806,0.33677108006791695,-0.2562455057833781,-0.12064107537168112,0.6325421648384031,0.8351289521911139,1.0889560566183198,0.41950906343682415,0.9166714921888683,1.1999999997907542,-1.1999999965989216,0.011632263949210249,0.11034654853946596,1.031979774061053,0.9448399943829853,-0.09977689872192731,0.061477373277989134,0.03857245160903351,-0.031035383201961204,-0.30186943874800415,-0.14127422155648658,-0.11794807760922299,-0.19752905072322946,-0.9873483262156479,-0.2019972048031857,0.37965372889734583,-0.285963050736377,0.3950225350941113,0.3769796456384381,-0.2319287675914214,0.41801656972378787,-0.3536913788136831,-0.20650395807294375,0.39436612492355005,-0.2746938459093453,0.41804170419395215,0.3907152067912954,-0.22590622852745468,0.43993252604359645,-0.36343323015410145
43,0.017109259963035583,0.13871900737285614,1.091440200805664,0.9911225428739469,-0.10520467897235314,0.06416220211871833,0.049912847531295435,-0.053463593618066456,-0.44208728644124506,0.02099243929609103,-0.3416165756162508,0.4452154365589561,0.6651909205273671,-0.2019972048031857,0.37965372889734583,-0.285963050736377,0.3950225350941113,0.3769796456384381,-0.2319287675914214,0.41801656972378787,-0.3536913788136831,-0.20650395807294375,0.39436612492355005,-0.2746938459093453,0.41804170419395215,0.3907152067912954,-0.22590622852745468,0.43993252604359645,-0.36343323015410145,0.5493088317453829,0.25445883609258346,-1.199472888630023,-0.07881442819985862,0.20697272556988144,-1.1971149370572318,0.22109439858188717,1.199047206836338,0.013484377987672349,0.092189630423926,1.0358692579524185,0.9421698588533975,-0.09098453598339795,0.07992366874391127,0.07533671220664649,-0.01034991168381763,-0.3685185712283229,-0.020172264714061222,0.7049374259997097,0.3136728432789302,0.9737083805778017,-0.1461963020089869,0.38745230907074923,-0.3709808612352976,0.37618633622081005,0.3805048447670892,-0.3211979601700141,0.42343562808972796,-0.23621731666677365,-0.14124787699475833,0.4000937022866309,-0.3809064424768803,0.38925817616426867,0.39187671900871884,-0.33432241080680514,0.44004533959960535,-0.22535684796276256
44,0.01393139362335205,0.12328749150037766,1.0895655155181885,0.9895461872552723,-0.11397780681241944,0.06385413581399271,0.061074153143802684,-0.09351527077696796,-0.4801740565397221,-0.05918921792904105,-0.5739627557754443,0.007329991982408433,0.6843707055288006,-0.1461963020089869,0.38745230907074923,-0.3709808612352976,0.37618633622081005,0.3805048447670892,-0.3211979601700141,0.42343562808972796,-0.23621731666677365,-0.14124787699475833,0.4000937022866309,-0.3809064424768803,0.38925817616426867,0.39187671900871884,-0.33432241080680514,0.44004533959960535,-0.22535684796276256,0.7664193878152055,0.976125877382906,-0.3101592554740029,-0.8605108472081624,-0.3975654851824276,-0.1976336157997174,0.08686237487467394,-1.1999999998832114,0.007152733122811508,0.07588149452099624,1.0257925247261448,0.942193477907288,-0.1215731149899282,0.04815087923624233,0.061040271028098204,-0.05850554964290079,-0.33402609032464003,-0.10701757473946981,-0.17689320006177944,-0.7456349679501664,-0.9646768234082466,-0.07136962413255682,0.45618753901714076,-0.3824011182383116,0.2877926587714341,0.3311118469570391,-0.32650556246244855,0.4152759661435906,-0.3239042239710822,-0.057543544363499816,0.47770160491059,-0.39287704590043665,0.283744182635239,0.33252633454004005,-0.33736965184643664,0.42672931010709253,-0.3340890055529455
45,0.011735081672668457,0.10769829154014587,1.086310625076294,0.9877937497874043,-0.12227101707732628,0.06363345338441448,0.07255404795177695,-0.06281901940712142,-0.4819620124176568,-0.08909707665904994,-0.5569249891595103,-0.032185553417510504,0.7045160706840796,-0.07136962413255682,0.45618753901714076,-0.3824011182383116,0.2877926587714341,0.3311118469570391,-0.32650556246244855,0.4152759661435906,-0.3239042239710822,-0.057543544363499816,0.47770160491059,-0.39287704590043665,0.283744182635239,0.33252633454004005,-0.33736965184643664,0.42672931010709253,-0.3340890055529455,0.6711084121086826,0.07476956015789393,-0.1529628501169814,1.1999999914983188,1.0539040455652944,-0.1850384523989394,0.6508945508734807,1.1999999073511116,0.012381417885090399,0.0574940208868624,1.0228245643144864,0.9388182366327811,-0.10889221989420653,0.06320371162638287,0.09631876649182475,0.10465586213524626,-0.4504661982440904,-0.08177040440809133,0.8284310029311029,0.22711428435655012,0.8634386613754199,-0.005510069149970445,0.4469890329934852,-0.3799251034111041,0.3751758973301996,0.4055985502763085,-0.32971046244521535,0.4542736562274109,-0.20798557864567202,0.012444474065543443,0.46129348068084985,-0.38852947861711296,0.3895569726533089,0.4212904223695675,-0.33900501449400877,0.47048229968908595,-0.19738456454018707
46,0.00950552523136139,0.09289979189634323,1.0816606283187866,0.9856143607592355,-0.13115580398332194,0.060900423761070764,0.08748500061367104,-0.05905356339519448,-0.469906524684718,-0.13171421052154964,-0.5904965254601295,-0.17034827432614966,0.8832220549587314,-0.005510069149970445,0.4469890329934852,-0.3799251034111041,0.3751758973301996,0.4055985502763085,-0.32971046244521535,0.4542736562274109,-0.20798557864567202,0.012444474065543443,0.46129348068084985,-0.38852947861711296,0.3895569726533089,0.4212904223695675,-0.33900501449400877,0.47048229968908595,-0.19738456454018707,0.004337551849790566,-0.14064094401959937,-0.09377889705275422,-0.4053702595570221,-1.178544041627255,-0.41131181377807025,0.10350481426441316,-1.1987834676684825,0.007016738541215016,0.05054787097714254,1.015419150738357,0.9362644897246649,-0.13652497173894843,0.04348812541761268,0.09303160287362902,0.014789046263311748,-0.28076223915369247,-0.091951950077237,-0.20779526515217273,-0.7805974113301004,-0.7723410817979373,0.0011347295638633043,0.41733071223771123,-0.3718616990814643,0.32638365023662463,0.2892783342787978,-0.3516762834764287,0.44586835204803377,-0.2970661808957621,0.012256005547245319,0.4241647122448474,-0.3784808943915327,0.3295420980649412,0.2823714970883636,-0.36318594514711533,0.45730866613107296,-0.30739368308002596
47,0.008018553256988525,0.07866982370615005,1.075413465499878,0.9829549755909353,-0.1404988526717835,0.057541657279044506,0.10367519489500646,-0.04527814590446012,-0.4431781951413759,-0.18190598875119293,-0.6420859373003257,-0.29007174090637866,0.9591440195575206,0.0011347295638633043,0.41733071223771123,-0.3718616990814643,0.32638365023662463,0.2892783342787978,-0.3516762834764287,0.44586835204803377,-0.2970661808957621,0.012256005547245319,0.4241647122448474,-0.3784808943915327,0.3295420980649412,0.2823714970883636,-0.36318594514711533,0.45730866613107296,-0.30739368308002596,-1.1970250892121026,-0.4458192310064393,-0.6292504184193941,0.9470125806087285,1.199716988042987,0.5976717502707414,-0.1908023969194835,-0.4577915380124178,0.0012891787812394015,0.038057147893443964,1.002284281683974,0.9310646009461144,-0.1359281759497124,0.05143984912346157,0.13322988519728418,-0.08771469642543334,-0.3065805429279094,-0.20969309640362266,0.5234799711949922,0.14900905635107908,0.7831830486618818,-0.09807701810998258,0.3604340356823431,-0.4095555297689439,0.39250323359476647,0.37560832052252824,-0.28657410042326104,0.4109987396091916,-0.32500355651123863,-0.10805930365132722,0.358374553531961,-0.4224818915138955,0.40776625122256704,0.38822462103824407,-0.28525947286268544,0.41536299313257097,-0.33780315272726646
48,0.007080778479576111,0.06542009115219116,1.0681456327438354,0.9797878075745177,-0.14979757657468806,0.05480786718513536,0.12071717307527982,-0.02694767534991545,-0.40930033860279535,-0.21773390747688784,-0.6296347933730294,-0.2338495490176164,0.9855669922602057,-0.09807701810998258,0.3604340356823431,-0.4095555297689439,0.39250323359476647,0.37560832052252824,-0.28657410042326104,0.4109987396091916,-0.32500355651123863,-0.10805930365132722,0.358374553531961,-0.4224818915138955,0.40776625122256704,0.38822462103824407,-0.28525947286268544,0.41536299313257097,-0.33780315272726646,-0.6468112589839932,1.1148362384259616,0.5035309928603251,-0.30190069747018256,-0.46350315522316354,-1.1999999999925566,0.6778934173339664,0.5720745193805384,0.002483380741192383,0.02647697858670297,0.9947259130096074,0.9295881878523556,-0.15358110190957733,0.037052950712775125,0.12752989660931557,-0.07494462802955347,-0.33630587362334435,-0.1671664445285736,-0.15829335418841672,-0.5525985734739816,-0.7200473534576073,-0.1520924371710179,0.4375307382791379,-0.350122761429974,0.35203109012921924,0.3212092493369647,-0.37493133033728165,0.4501628606662172,-0.2638655898188741,-0.16733746436716018,0.4519394496979591,-0.3510046976521682,0.35718786891442045,0.3224630744640155,-0.3909964992188068,0.4623841852093391,-0.2637055431528493
49,0.005124941468238831,0.051366083323955536,1.058424949645996,0.9762539223423953,-0.1561621623158462,0.05115741528390432,0.14115444390240783,-0.07370642056516895,-0.4703110334635743,-0.32133147539575846,-0.5322813623321623,-0.4927278473886424,1.295964331895667,-0.1520924371710179,0.4375307382791379,-0.350122761429974,0.35203109012921924,0.3212092493369647,-0.37493133033728165,0.4501628606662172,-0.2638655898188741,-0.16733746436716018,0.4519394496979591,-0.3510046976521682,0.35718786891442045,0.3224630744640155,-0.3909964992188068,0.4623841852093391,-0.2637055431528493,0.8173304240091619,0.4298346737721036,-0.9145821772078575,0.7645674963298464,1.1999877846087046,0.03421967699377371,0.3638560732630316,0.2469893419645557,-0.0015278791601694612,0.015641632867650343,0.9748523976051543,0.9226367138284062,-0.15030726796847335,0.038573192367661574,0.17741610528226454,-0.056132932349912124,-0.2060833140199257,-0.3054714127383576,0.3896852590541928,-0.0967495672162933,0.7831482936405476,-0.07934008287914125,0.45740540312024147,-0.41150808213023493,0.40185683837819314,0.4086914951113444,-0.3586095257169308,0.4630053303681548,-0.22939321066712823,-0.07723754874788598,0.47232594459027144,-0.42491268049034553,0.41578522510168403,0.4263386992016851,-0.36802470655848907,0.4756505832751753,-0.2258213317987512
50,0.005443796515464783,0.04393415525555611,1.0520453453063965,0.9739973649389168,-0.1607141562624533,0.058838178227142435,0.14845255757919978,-0.0233606815033592,-0.31817343330208264,-0.25442325615405,-0.33599762315878867,0.1981746098263979,0.8138507213779802,-0.07934008287914125,0.45740540312024147,-0.41150808213023493,0.40185683837819314,0.4086914951113444,-0.3586095257169308,0.4630053303681548,-0.22939321066712823,-0.07723754874788598,0.47232594459027144,-0.42491268049034553,0.41578522510168403,0.4263386992016851,-0.36802470655848907,0.4756505832751753,-0.2258213317987512,0.22960584793990657,-0.5343068126410389,-0.04227385397962674,-0.14914011667967197,-1.1999980037207607,0.31170860174901827,0.6331840595512908,-1.199999988812888,0.0038591050340262088,0.02022983409011094,0.9810392053740224,0.9281908914329845,-0.15199187954604135,0.06182425702901252,0.13850573961954377,0.020803433125386586,-0.10371281246003501,-0.09379020053567941,0.28865392656074673,0.06629856486080099,-1.1543101552047494,-0.054939112630105036,0.39360136897041964,-0.3990425137555249,0.37359913121672755,0.29102598233963417,-0.31703611475715787,0.49849263585630427,-0.3198555974409488,-0.05041508651650106,0.395278966096654,-0.407894431863791,0.3800819521786327,0.2850219638695248,-0.3184526110556628,0.5151864600665457,-0.3345302640901024
51,0.005047343671321869,0.03414969891309738,1.0424678325653076,0.971197550546188,-0.1608528652157114,0.06844101136520689,0.16191819393844728,-0.009716271794079358,-0.2906110542067465,-0.2774598030617246,-0.01417974900954877,0.4468279475772857,0.8874745559485415,-0.054939112630105036,0.39360136897041964,-0.3990425137555249,0.37359913121672755,0.29102598233963417,-0.31703611475715787,0.49849263585630427,-0.3198555974409488,-0.05041508651650106,0.395278966096654,-0.407894431863791,0.3800819521786327,0.2850219638695248,-0.3184526110556628,0.5151864600665457,-0.3345302640901024,0.27593273917891614,0.3903161788972654,-0.8180762015957004,0.7324331745432958,1.1996077496667936,-0.6247486262507622,0.02763837420380666,0.2783160325744579,-0.002413009741194086,0.009452029440328594,0.9679053672493629,0.9220866572181103,-0.13706058463916201,0.08348740609522244,0.18135753160366916,-0.1554173559277337,-0.20302462534156984,-0.17902928624811448,0.7659605084648133,-0.010056857070583403,0.8497165181738919,-0.026968233191375937,0.4080243883735896,-0.4523502139793196,0.42002781150040447,0.37756072585341466,-0.3553467317186709,0.481518653291846,-0.28484614288868476,-0.02030105827278436,0.4145466356815479,-0.4693073304301714,0.4343211720240306,0.3907316406427279,-0.3650048431279559,0.49219097448359905,-0.28997214762815143
52,0.005415439605712891,0.02584131807088852,1.0309208631515503,0.9688798322409728,-0.15872832374554285,0.08016097162722922,0.1721958435776342,0.013028005021932767,-0.22849970706941636,-0.3104287781187286,0.16128774865322623,0.5366059662550894,0.6792760919134919,-0.026968233191375937,0.4080243883735896,-0.4523502139793196,0.42002781150040447,0.37756072585341466,-0.3553467317186709,0.481518653291846,-0.28484614288868476,-0.02030105827278436,0.4145466356815479,-0.4693073304301714,0.4343211720240306,0.3907316406427279,-0.3650048431279559,0.49219097448359905,-0.28997214762815143,-1.1666930344717161,0.17426658559777708,0.20946252961228207,0.016406001943223947,-0.24128641759045022,0.7987893415560472,0.3648026248946715,-1.1999988607439716,0.005189179444266469,0.00788949787502219,0.959687402398723,0.9263061957257086,-0.13785517241845113,0.08773700115155063,0.151598711884626,-0.01759122433473803,-0.10077603762245327,-0.06987597261815132,0.30706989488088576,-0.1060342373384679,-1.4912063349858429,-0.12365577193351876,0.40477753234546304,-0.417395429081438,0.405210070798513,0.3423460177931517,-0.2721590943954749,0.49235733472716653,-0.37544074332859334,-0.13595530880631673,0.41124596245724815,-0.4248957109474347,0.41424571361715146,0.3470664168515465,-0.2668756668159533,0.5040616882488863,-0.395473426321141
53,0.006007052958011627,0.020509038120508194,1.0220918655395508,0.9676918353911771,-0.1551162350592265,0.08833055368601836,0.17807071242578698,0.03713039355855312,-0.187710257552613,-0.30350569263963,0.35720514770327394,0.5201616534730765,0.5558104769470682,-0.12365577193351876,0.40477753234546304,-0.417395429081438,0.405210070798513,0.3423460177931517,-0.2721590943954749,0.49235733472716653,-0.37544074332859334,-0.13595530880631673,0.41124596245724815,-0.4248957109474347,0.41424571361715146,0.3470664168515465,-0.2668756668159533,0.5040616882488863,-0.395473426321141,-1.1999995607728675,-0.47593455484585107,-0.48539914357714475,0.43959066421870596,0.2761040444952738,-1.1999997208111315,-0.2089159940949461,0.40813482599617934,0.007850296352204026,0.003019552705576245,0.9513942987355019,0.9207013472804356,-0.12256157467545695,0.10093134421886112,0.18218320282132125,0.01807205289849821,-0.18599495045118952,-0.07826229712361987,0.8469257018294579,-0.12264400535245848,0.6768144215528673,-0.22470579872601198,0.3457983845092403,-0.44074462347986576,0.42574465348438856,0.35053294775657534,-0.35991153342490356,0.45369482094400443,-0.32828522266195614,-0.24915749944328763,0.34309020884980057,-0.45219083975777746,0.4374924943581645,0.35732350045849653,-0.3735318555562688,0.4579670044269474,-0.33488627240546603
54,0.006993412971496582,0.01549057848751545,1.0103709697723389,0.967329880963938,-0.14939776039861105,0.09686857225824745,0.18047074635746796,0.04284587359646956,-0.14119343773434606,-0.30228816502323774,0.43739161349830286,0.4254297815315163,0.24361067865004724,-0.22470579872601198,0.3457983845092403,-0.44074462347986576,0.42574465348438856,0.35053294775657534,-0.35991153342490356,0.45369482094400443,-0.32828522266195614,-0.24915749944328763,0.34309020884980057,-0.45219083975777746,0.4374924943581645,0.35732350045849653,-0.3735318555562688,0.4579670044269474,-0.33488627240546603,-0.7822645838326666,0.09922362152625752,0.26667426539663697,-0.7275497691516857,-0.2582024408622984,0.5603061552697957,-0.34364584185127456,-1.199999810932567,0.009396411505228186,0.006316503586617484,0.938732916903986,0.9294942903029129,-0.12301024530234543,0.09506125780233707,0.14503672602299478,-0.00972433444653166,-0.02298971283105314,-0.10567647056739922,0.3727173868289753,-0.28852877532606325,-1.7205057158172716,-0.2888628574445775,0.33613100690368275,-0.39961293001304216,0.34585720781552365,0.31308496660719853,-0.298313621309503,0.40290485789314634,-0.41720059275380594,-0.3149260828543899,0.3358580605599362,-0.4029138712302248,0.34286289272508774,0.3136370813493419,-0.2988246472514758,0.4007040700204726,-0.43814193987844935
55,0.00783500075340271,0.0119486004114151,1.0008131265640259,0.9682725572570834,-0.14213657854290235,0.10205779985970644,0.17840866960644491,0.0393124955878583,-0.11707031649959299,-0.29706023157323547,0.5463253368961704,0.26847195079854347,0.005806138969813485,-0.2888628574445775,0.33613100690368275,-0.39961293001304216,0.34585720781552365,0.31308496660719853,-0.298313621309503,0.40290485789314634,-0.41720059275380594,-0.3149260828543899,0.3358580605599362,-0.4029138712302248,0.34286289272508774,0.3136370813493419,-0.2988246472514758,0.4007040700204726,-0.43814193987844935,-1.1191452708754903,-0.9985301084105709,-1.199834569098846,1.199788121680635,0.46421445088444147,-1.199844713411277,-0.27849269098748974,-0.7093649364387972,0.013880853910050298,0.0029121862770650825,0.9287200217095003,0.9251992823337509,-0.10643780043646059,0.1050932195299016,0.17306634101509116,0.10982540799581629,-0.0790752655028856,-0.1651949842165304,0.7545319767071261,-0.2690727689361379,0.7852564169690612,-0.3793009713371915,0.23342211555294048,-0.4838455295836547,0.43067108467764476,0.33750854534680325,-0.38668026998264815,0.3580916206045891,-0.46429569507240687,-0.4110943057992194,0.21921214669088238,-0.5027516345785981,0.4456985602568969,0.34437667237031905,-0.40386788623002967,0.3528195974207,-0.48717133652840655
56,0.009479068219661713,0.00898662582039833,0.9924750328063965,0.9701966348899637,-0.1326725740700627,0.1072019380580113,0.1721168853262827,0.06644252310629402,-0.09410778362612798,-0.2527854510815191,0.7549052681904407,0.3034916030013752,-0.24183897273962943,-0.3793009713371915,0.23342211555294048,-0.4838455295836547,0.43067108467764476,0.33750854534680325,-0.38668026998264815,0.3580916206045891,-0.46429569507240687,-0.4110943057992194,0.21921214669088238,-0.5027516345785981,0.4456985602568969,0.34437667237031905,-0.40386788623002967,0.3528195974207,-0.48717133652840655,-0.6672973413770403,-1.1999999876579266,0.2033016149686515,-0.7762526112548473,-1.1999999981210028,0.33376238360864086,-0.20047937158245765,-0.7374637492132081,0.013919709117401952,0.0026464685972600473,0.9309652599498852,0.9357392666520964,-0.09758061185923189,0.10237410670537005,0.11844800733586179,0.03778843221087243,-0.029554438582229003,0.05498091426136048,0.5860001187079852,-0.22562879464772786,-1.8883397608411,-0.4283002649843877,0.11388010326677649,-0.448496364228524,0.3474472637032134,0.21980196535230898,-0.3444039469122698,0.3211975702109354,-0.5120968080812027,-0.4572693246469625,0.08825154059054557,-0.45728389135280306,0.3457883711185673,0.20715783893970283,-0.3502982535576641,0.3151306803914192,-0.536559144623307
57,0.010873615741729736,0.00653504766523838,0.9841534495353699,0.9729073869173939,-0.12260567674961882,0.10849932912996647,0.16323896620808334,0.06106602148023274,-0.07526480297746148,-0.24183406029263702,0.7802957259323281,0.11853970843090658,-0.4829016336671732,-0.4283002649843877,0.11388010326677649,-0.448496364228524,0.3474472637032134,0.21980196535230898,-0.3444039469122698,0.3211975702109354,-0.5120968080812027,-0.4572693246469625,0.08825154059054557,-0.45728389135280306,0.3457883711185673,0.20715783893970283,-0.3502982535576641,0.3151306803914192,-0.536559144623307,-0.5531202246474884,-1.199999999521581,-0.7318052242380086,0.9375366602372847,1.199999999711934,-1.199999997617807,-0.27733915121135033,-0.22946166828451542,0.011906797876418088,0.0009636605023890582,0.9202481258261372,0.9331321822745896,-0.08209233540214844,0.10041546946120117,0.1405245621278443,-0.026879061473926824,-0.05743336709726774,-0.060514815347757295,0.7320820955939855,-0.4572844533639403,0.626357520553303,-0.4640942343265546,-0.003498441343017508,-0.49189595422944954,0.4100904130541193,0.3077139264026026,-0.432277355682957,0.27927761198859824,-0.5143813679763976,-0.4897178808793633,-0.036161036391139795,-0.5076002192089638,0.4222526185863674,0.31679994696391106,-0.45278334064156167,0.27164023125071324,-0.5326773542205931
58,0.0127631276845932,0.004437781870365143,0.9774135947227478,0.975655682739403,-0.11521713568995727,0.10854023118728963,0.15178938894244595,0.06958083256615324,-0.06706535891697427,-0.2241370738986818,0.6887089482134325,0.05061644500077249,-0.7474945509378343,-0.4640942343265546,-0.003498441343017508,-0.49189595422944954,0.4100904130541193,0.3077139264026026,-0.432277355682957,0.27927761198859824,-0.5143813679763976,-0.4897178808793633,-0.036161036391139795,-0.5076002192089638,0.4222526185863674,0.31679994696391106,-0.45278334064156167,0.27164023125071324,-0.5326773542205931,0.07345410991269596,1.1999993451833324,0.7820870935444102,0.20293885185222305,-0.14491834755006594,1.1999958177784227,1.0646367306643396,-0.2791927769949121,0.015792672707551747,0.0031798894607688185,0.9210477159495771,0.9419589231862601,-0.08591216001749351,0.09382384572583549,0.08589708817307623,0.01598321568488424,0.06274692753693326,0.1146673527113046,0.4184362198999352,-0.14534163755069873,-1.9745558717266685,-0.4431349576187653,0.08889262805780081,-0.4053355260405217,0.4110879365957731,0.28290889848829437,-0.31438752587863494,0.35425518459825545,-0.5187660023813542,-0.4578865758441255,0.08564694994675043,-0.4040114988940745,0.4214338728422714,0.2864681148607089,-0.31014459183164134,0.36452189275461155,-0.5339627642090548
