Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
300,0.11555591225624084,0.04785015806555748,1.0782912969589233,0.9933389730276387,-0.02459273081441356,0.045985810077220766,-0.10275304144903787,0.17324715338947444,0.03675399857962137,-0.10740672374791223,0.30206487504535806,-0.561413140949181,-0.05689345267248744,-0.13319966870193703,0.08828857691006974,-0.17785063654976443,0.1278171693078395,0.08059579015209116,-0.12704424937659411,0.1335916446913971,-0.18194229321167896,-0.13730216482862834,0.0925687966279765,-0.18086214540210846,0.1350780557591865,0.08791262534557373,-0.1335131923512202,0.1349354617204093,-0.18698708756407084,-0.09743665719319729,0.09793303390774719,0.009643834930614178,0.07549592733158536,-0.01898074339648305,-0.06151743317058331,-0.08835792563430378,-0.017897499123871563,0.12513457227595545,0.04876788895227393,1.0398732507766437,0.9700191001654483,-0.013018632579593367,0.018252250010545288,-0.09791847835739893,0.07329411746813076,0.00442363042063477,-0.12092403800743315,0.2647110114603841,-0.4732267351740599,0.13910048275689496,-0.13528657837698682,0.09161186274922616,-0.174742438780716,0.1310575637887138,0.08197654545433902,-0.12941530519024433,0.12811683763189324,-0.18074206991814923,-0.14361327642723232,0.1000478801030518,-0.17537620827399428,0.13925069709836535,0.0838167353722861,-0.136327105859498,0.1227262826139687,-0.1841021602873562,0.0009033979164822121,0.001414818266908182,0.05811318596937102,0.3715970432425794,0.004125710641527528,0.008391767494624683
301,0.11927425861358643,0.049379050731658936,1.0758445262908936,0.9936298272675984,-0.022042456004265902,0.04143261719627257,-0.10245601363380191,0.11860522951386342,0.03907072954845462,-0.07594295898697435,0.18401796374723428,-0.3009281902972658,0.015008918124834434,-0.13528657837698682,0.09161186274922616,-0.174742438780716,0.1310575637887138,0.08197654545433902,-0.12941530519024433,0.12811683763189324,-0.18074206991814923,-0.14361327642723232,0.1000478801030518,-0.17537620827399428,0.13925069709836535,0.0838167353722861,-0.136327105859498,0.1227262826139687,-0.1841021602873562,-0.07179249938117567,-0.09461386921676287,-0.04203063492517716,-0.08632344164752634,0.09080722814154368,0.05947790743673126,0.0955081926250724,-0.0995437810343841,0.12411790182872762,0.050651996686526285,1.040525577286503,0.9698643903626856,-0.014824613199761616,0.029949370168909334,-0.09494567613477856,0.03958535517536905,0.010519935598887621,-0.09102696741971034,0.12475442343753157,-0.10351040634136582,0.198458840119344,-0.1388043595741879,0.09087261423659448,-0.1720875986915394,0.12946844452634537,0.08388788854381074,-0.12803713512068446,0.12506208788149983,-0.18130176933113318,-0.14720219445466906,0.0880852961787992,-0.17519486655966213,0.1271370855061536,0.0908020398021333,-0.12697113746933744,0.1292089448111267,-0.18945398438361072,0.0020279842311976748,0.005415565518392786,0.04290214137907777,0.27296926180667086,0.007471360282764821,0.01292588763918919
302,0.1191384494304657,0.05012135207653046,1.0747170448303223,0.9935003983332121,-0.025010078813711274,0.04735517066492671,-0.1004437269359149,0.05544793365667595,0.024473817377397285,-0.0512546402820893,-0.013587510608384368,-0.02790898436718385,0.06293941230044424,-0.1388043595741879,0.09087261423659448,-0.1720875986915394,0.12946844452634537,0.08388788854381074,-0.12803713512068446,0.12506208788149983,-0.18130176933113318,-0.14720219445466906,0.0880852961787992,-0.17519486655966213,0.1271370855061536,0.0908020398021333,-0.12697113746933744,0.1292089448111267,-0.18945398438361072,0.08882321235987714,-0.0912085983317896,-0.04338295983529391,-0.029168238993521917,0.07744740588008361,-0.07688078033849723,0.09550877077596764,-0.0516956026269913,0.11910574496972626,0.05028311055837464,1.041661973782357,0.9696000731712167,-0.02549024229750847,0.04688242041537817,-0.08961340755759467,0.004786020261953773,0.0038402640877341736,-0.07086536551138457,-0.03595005822067371,0.005231378337842499,0.2845894650500045,-0.13705257782593827,0.08410758517507778,-0.17089956711103296,0.12400512148130503,0.08809979391195766,-0.12675052903994943,0.12731410106797347,-0.18292025652597999,-0.13463981835731462,0.07676230394115027,-0.17515329087919998,0.12104183446914757,0.09627672939508833,-0.13148493706645376,0.13552959826844532,-0.18988719503671958,0.003982548039575294,0.012074278357646594,0.04695038293608506,0.2771226415072811,0.006360307881348308,0.01587106077182584
303,0.12527090311050415,0.0520431250333786,1.07260262966156,0.9942226390839887,-0.015299146034277384,0.03125103557075396,-0.10154138485980098,0.18637552259355655,0.04649698635579531,-0.06969093042836638,0.6216181008644354,-0.910159934781596,-0.06862334548098199,-0.13705257782593827,0.08410758517507778,-0.17089956711103296,0.12400512148130503,0.08809979391195766,-0.12675052903994943,0.12731410106797347,-0.18292025652597999,-0.13463981835731462,0.07676230394115027,-0.17515329087919998,0.12104183446914757,0.09627672939508833,-0.13148493706645376,0.13552959826844532,-0.18988719503671958,-0.09999995961759132,0.09999998793055676,-0.04417882983419778,0.09999997789046088,-0.09999998021191124,-0.07767235430156554,-0.09999998464286493,0.09999988977037211,0.13460830914895788,0.0527951373353418,1.0372094016050102,0.9726893533324652,0.011329361521182916,-0.018680451026462916,-0.09834698059698516,0.0503690366456768,-0.011220097446789196,-0.10209063299315502,0.683961644211488,-1.022998449341606,0.09533447587117214,-0.13555347573054713,0.08122708352762985,-0.17039582863584696,0.12253029369589612,0.08713119564100397,-0.12870279548576088,0.1253862924571776,-0.1789175798439393,-0.1412738188601409,0.08484324513567718,-0.17519234159063976,0.128015786396465,0.08386981313902,-0.135965049069949,0.12214135984744769,-0.17514002618376437,0.0047130707345790345,0.019142764204607397,0.15002829689922154,1.1465395149755413,0.008901203221095956,0.014592255621938112
304,0.1212204322218895,0.050871141254901886,1.073536992073059,0.9935342496050062,-0.024058134806396545,0.046966388001730135,-0.10052392456288953,-0.052682968032842656,-0.023901964420179625,-0.0037509149695360428,-0.5047060921068023,0.6872450499102918,0.012682455407003482,-0.13555347573054713,0.08122708352762985,-0.17039582863584696,0.12253029369589612,0.08713119564100397,-0.12870279548576088,0.1253862924571776,-0.1789175798439393,-0.1412738188601409,0.08484324513567718,-0.17519234159063976,0.128015786396465,0.08386981313902,-0.135965049069949,0.12214135984744769,-0.17514002618376437,0.09866650116242426,-0.09979088462440108,0.09890136660214431,-0.0997015261187236,0.09943464482525237,0.07513566729198587,0.09975180041234666,-0.09926692651312403,0.11165294338356868,0.046923433050899,1.0443738094539972,0.9724633018066786,-0.042799024192630195,0.07835555347573073,-0.09519427724231262,-0.06813769819712154,-0.02435951646437412,-0.03758682544304577,-0.4401814843307823,0.5723408957843592,0.109324658854967,-0.1320946682643901,0.0779359429715314,-0.16555169416145443,0.11923463005593286,0.08639636309494822,-0.1270256910905725,0.12371441249302949,-0.17559956476116798,-0.12787532327239495,0.07274307554484513,-0.16092239639065936,0.114845239124681,0.09171653229306975,-0.12505235611400164,0.12906300589249614,-0.1806882181804827,0.01059892176887784,0.03676748719551622,0.22491179903119393,2.0016508128040362,0.00742135510701987,0.019131811922650035
305,0.12549225986003876,0.052706029266119,1.071547269821167,0.994339083029181,-0.015417056695096982,0.03536978646034199,-0.09900040671278908,0.017130302627672997,0.0011414129884222812,-0.021670028771094463,0.05658851723474928,-0.05361329875081508,0.04438558236147277,-0.1320946682643901,0.0779359429715314,-0.16555169416145443,0.11923463005593286,0.08639636309494822,-0.1270256910905725,0.12371441249302949,-0.17559956476116798,-0.12787532327239495,0.07274307554484513,-0.16092239639065936,0.114845239124681,0.09171653229306975,-0.12505235611400164,0.12906300589249614,-0.1806882181804827,-0.09999918912219287,0.0999995124454076,-0.09998867678021472,0.09999815751295714,-0.09999699971743693,-0.03850076229301358,-0.09999746151695751,0.09997877940462079,0.12021477389032711,0.04985510866316377,1.039234454832741,0.9720284272164152,-0.00997138559280851,0.027531943208949146,-0.09203863359783716,-0.06296763609255826,-0.03401844605261194,-0.08837191985457274,0.18170915792768394,-0.22315757919123214,0.15277139184708038,-0.12972874624603445,0.0763901139009461,-0.16212418417744248,0.11709692122203404,0.08390377926203756,-0.12401928308055703,0.12030445042182815,-0.17075052843932134,-0.13467835910280435,0.08092444990076478,-0.16689820415891435,0.12197392389785969,0.07942391901399933,-0.12577612344045294,0.11583668459348798,-0.16617313478550855,0.007023856591976125,0.0283776255937177,0.08695425959818488,0.8969779232120888,0.010104379466554736,0.022488902376837774
306,0.1281358301639557,0.05414539948105812,1.0708743333816528,0.9948665615310118,-0.005464127954727122,0.022993520654511657,-0.09839698197133157,0.012302719048584751,0.00967213151930345,-0.01488395752904545,0.2543640501342898,-0.23674071872411845,0.05618179965542888,-0.12972874624603445,0.0763901139009461,-0.16212418417744248,0.11709692122203404,0.08390377926203756,-0.12401928308055703,0.12030445042182815,-0.17075052843932134,-0.13467835910280435,0.08092444990076478,-0.16689820415891435,0.12197392389785969,0.07942391901399933,-0.12577612344045294,0.11583668459348798,-0.16617313478550855,-0.09994874912402722,0.09999278466889083,-0.05520906712576254,0.09970839090385462,0.055627698219505896,-0.09961006115962373,-0.09882986833024988,0.011507877601808568,0.12119671852153145,0.051392336391562515,1.0381443429062889,0.970781191712144,0.005833237083296087,0.008458030350292172,-0.09191417320142779,-0.08936843812254953,-0.03903099556460624,-0.10313299224649031,0.23047984509153482,-0.26300016867390485,0.10540188624493213,-0.13244864568949619,0.08021717009435467,-0.16248368918754474,0.12008498385159208,0.08115751665858838,-0.12511997435347716,0.11163433687959765,-0.16359744396163475,-0.14130627503763699,0.08890061712013474,-0.16824665576751777,0.12889541489079867,0.08300109086059992,-0.13259272647040402,0.10305778064562579,-0.16086801865568995,0.0029401739387938173,0.014007682404652258,0.034734495918668166,0.19996535047309147,0.009067500653056846,0.01898516204258496
307,0.12944477796554565,0.05384444817900658,1.0704556703567505,0.9950162406417565,0.0005434416944426807,0.011461947382943748,-0.09905053908213494,0.024296529845968307,-0.0074378237565976765,-0.0035771574098952146,0.35208921632166135,-0.5517445902009342,-0.04632892140454847,-0.13244864568949619,0.08021717009435467,-0.16248368918754474,0.12008498385159208,0.08115751665858838,-0.12511997435347716,0.11163433687959765,-0.16359744396163475,-0.14130627503763699,0.08890061712013474,-0.16824665576751777,0.12889541489079867,0.08300109086059992,-0.13259272647040402,0.10305778064562579,-0.16086801865568995,-0.09982221050279347,0.09985749222034215,0.09715192287960919,0.0506147139889037,0.0389145412161517,-0.09736547022990001,0.030245400356026977,-0.09878903284240746,0.12308622419487934,0.04955469986548666,1.0385065916322478,0.9699366500794808,0.011522862686203634,-0.012742409580788674,-0.09954590167413674,-0.09025458446978715,-0.0518418239648691,-0.09681735702542878,0.19549400449864318,-0.35516125402344456,-0.08236720465238379,-0.13723961494553244,0.08621955037478539,-0.15842423098490815,0.12355972733008133,0.08140447890181748,-0.12925483166037208,0.10512313444170747,-0.1612216989270665,-0.14775583921197538,0.09666385091416557,-0.1543252970853689,0.1307345009174191,0.0848175177107001,-0.13901445533163392,0.10350587616508784,-0.16672522147353844,0.0015501458130178975,0.007379737807997646,0.056074932841346126,0.3212695085181448,0.010023234217987386,0.013228044658342781
308,0.1281225085258484,0.05309068039059639,1.0695912837982178,0.9949947512555295,0.00592717255059393,0.003886951101153663,-0.0996754995504899,-0.021165101092227523,-0.01900273379977213,-0.03617308798875455,0.43016510821575726,-0.5391888068963007,-0.025352500261017527,-0.13723961494553244,0.08621955037478539,-0.15842423098490815,0.12355972733008133,0.08140447890181748,-0.12925483166037208,0.10512313444170747,-0.1612216989270665,-0.14775583921197538,0.09666385091416557,-0.1543252970853689,0.1307345009174191,0.0848175177107001,-0.13901445533163392,0.10350587616508784,-0.16672522147353844,-0.09984841320683856,0.099694543998276,-0.03888503978667028,-0.04706793340782319,0.09589109369783917,-0.09366380857749508,0.09879229126019724,0.08312758158762219,0.1177696139858468,0.047897713475825096,1.0347529951423013,0.9696386896327421,0.020925802086252485,-0.01578871224802904,-0.09873252820681265,-0.12481462746641286,-0.06031030242593022,-0.12206825769441887,0.28020464596836614,-0.1975022956956795,-0.021577898879536705,-0.1428212453185826,0.09303223760468729,-0.15347965844929637,0.12287553470744539,0.08435792890975306,-0.13442013368256375,0.10481927229894333,-0.15750735497471283,-0.15404678455235987,0.10421670904113906,-0.1543556686369017,0.1227593450537013,0.09228618913771651,-0.14490547480609256,0.11079745838698038,-0.15424433277793775,0.0015996579840859223,0.0020164132293984624,0.012201264607627082,0.12808414436165616,0.008534577702398214,0.012681076812932108
309,0.12582948803901672,0.05195610225200653,1.0695964097976685,0.9947840816149096,0.01064018867587749,-0.003867197179572645,-0.10137288659447818,-0.06600490103105175,-0.029726004696130626,-0.0016201674505116025,0.36107379919570953,-0.41414408584258605,-0.09072186325666676,-0.1428212453185826,0.09303223760468729,-0.15347965844929637,0.12287553470744539,0.08435792890975306,-0.13442013368256375,0.10481927229894333,-0.15750735497471283,-0.15404678455235987,0.10421670904113906,-0.1543556686369017,0.1227593450537013,0.09228618913771651,-0.14490547480609256,0.11079745838698038,-0.15424433277793775,-0.09922065082379915,0.0991288795213159,0.07887426372079553,-0.06777935893281692,0.0775203120767599,-0.07855651400315894,0.09573432425702746,-0.01817125095795004,0.11190302821648047,0.046322812939130445,1.0385985773262854,0.9692283611469309,0.022588793074776223,-0.017377309239020717,-0.10170035708911652,-0.15148030351292724,-0.057917638329927974,-0.07849613641911088,0.20459891417167497,-0.11305759248951484,-0.010217937584572354,-0.14863192292582575,0.10006213565062516,-0.14755935849573587,0.11753683655891035,0.089116596600738,-0.1393632457127806,0.10858899941295276,-0.15237084540973356,-0.16011768002093077,0.11152417926724217,-0.14260935054889962,0.11291242553407707,0.09773106561694961,-0.14913848933625612,0.11760095435300863,-0.1522053495542843,0.0019459772017991024,0.001958449109116086,0.05999378807937871,0.0670210474268721,0.008629971417558531,0.014335293439366096
310,0.12262900173664093,0.05020749568939209,1.069118618965149,0.9943126540934655,0.014406763231054491,-0.011490115323668492,-0.10489408149491514,-0.09828897714207614,-0.04686885852814611,-0.0018778878105937366,0.3024933038467453,-0.3843575867751541,-0.18613216590788464,-0.14863192292582575,0.10006213565062516,-0.14755935849573587,0.11753683655891035,0.089116596600738,-0.1393632457127806,0.10858899941295276,-0.15237084540973356,-0.16011768002093077,0.11152417926724217,-0.14260935054889962,0.11291242553407707,0.09773106561694961,-0.14913848933625612,0.11760095435300863,-0.1522053495542843,-0.09912461003083932,0.09882155098683706,0.0018661060283522019,0.04362716033235746,0.07204074878102104,-0.07050628026356884,-0.057684786784635046,-0.019394768858654876,0.10637049059207235,0.0436143675250966,1.0385201302672673,0.9685535903015463,0.02431442232532344,-0.02518304790573582,-0.10634955322492876,-0.16830353104533546,-0.06136493618955272,-0.07063845446135891,0.18904777726250235,-0.15986799542880148,0.03533253442269909,-0.1544369169730045,0.10705851917401966,-0.14109510406977452,0.1134804112078408,0.09395451177414126,-0.1435316944490556,0.10894150785243296,-0.14910122014237834,-0.16602719902349145,0.11861822988424482,-0.13885750618234186,0.11445233092896089,0.10249186385462797,-0.1524606551292066,0.10889245181571988,-0.1503396927012927,0.0007833211858491175,0.002650148662899923,0.022362563278309433,0.13435576248692283,0.010722375462105645,0.013971104966112778
311,0.11885335296392441,0.04830731451511383,1.0682810544967651,0.9936804103039868,0.01628043393061425,-0.01750619964268066,-0.10967097438794811,-0.1098990782219935,-0.04933693441044194,-0.017383662560856765,0.1581468851358474,-0.3149777056426555,-0.3254282617274078,-0.1544369169730045,0.10705851917401966,-0.14109510406977452,0.1134804112078408,0.09395451177414126,-0.1435316944490556,0.10894150785243296,-0.14910122014237834,-0.16602719902349145,0.11861822988424482,-0.13885750618234186,0.11445233092896089,0.10249186385462797,-0.1524606551292066,0.10889245181571988,-0.1503396927012927,-0.09371307709296775,0.09421591464027398,-0.027322552412726436,-0.05863950242747114,0.0771752639774769,-0.020012328813319658,0.07425487658806801,-0.09304782871886655,0.10254639375106818,0.04212723011196288,1.036644740384188,0.9675895351232118,0.020038803496472215,-0.02719318394137604,-0.11525706210411235,-0.1585160913285226,-0.05136090824002081,-0.07613535440203097,0.059321619680210075,-0.09173458562045289,-0.006222374090382683,-0.15997821259942616,0.11378385339454127,-0.13722870238188842,0.10927039762192196,0.09879607921908624,-0.14549057696411608,0.10860463748997949,-0.1490772890253134,-0.1712478267572009,0.1250743656011661,-0.13811832376905597,0.10572707241298974,0.10764709365600997,-0.1506503716323084,0.11359562817913367,-0.15588598325564704,0.0005273388227168384,0.0031025876338322475,0.014185160866672677,0.22563245104174445,0.008958622815779546,0.009680736598900303
312,0.11404330283403397,0.04590824618935585,1.0678126811981201,0.9932261410342825,0.018375605901633108,-0.023068782641213568,-0.11239217562334076,-0.13198994687924104,-0.06263059537445691,-0.01589205945721501,0.11850097573522123,-0.2902408647016689,-0.2620766325856103,-0.15997821259942616,0.11378385339454127,-0.13722870238188842,0.10927039762192196,0.09879607921908624,-0.14549057696411608,0.10860463748997949,-0.1490772890253134,-0.1712478267572009,0.1250743656011661,-0.13811832376905597,0.10572707241298974,0.10764709365600997,-0.1506503716323084,0.11359562817913367,-0.15588598325564704,-0.07173126314302905,0.07290625630199375,-0.05764521170043098,0.06992651987832646,0.08481816226945527,-0.08679704773624176,-0.06854621306378912,-0.03759327742232105,0.09638087192510121,0.038428850634825255,1.036892063840414,0.9677987701738355,0.020435848302041797,-0.032080564619117326,-0.11201704737282424,-0.16742234260719285,-0.06642175829686323,-0.06311134333922817,0.028945885484498432,-0.10019690517284621,0.1734878791715577,-0.1644906258298242,0.11950077803446699,-0.13615955044230713,0.10686833800705471,0.10393704552529409,-0.14750421460368232,0.10639859518141419,-0.15030621316524967,-0.1741397574025738,0.12923813209133636,-0.14042988684487265,0.11007654759049766,0.11343773254155523,-0.15556381711512487,0.10390111616827641,-0.15574816141648795,0.0011730310978663775,0.0021182534998450786,0.0210371122463456,0.05829069933693214,0.007368468327389188,0.009364925316369491
313,0.10879313200712204,0.04373893141746521,1.0675286054611206,0.9927981174957415,0.01943372127183462,-0.027313535150185288,-0.11501390860256924,-0.14989775455532217,-0.06555930989875829,-0.009989350971162507,0.07937966473116753,-0.24989591550452286,-0.20317319097078831,-0.1644906258298242,0.11950077803446699,-0.13615955044230713,0.10686833800705471,0.10393704552529409,-0.14750421460368232,0.10639859518141419,-0.15030621316524967,-0.1741397574025738,0.12923813209133636,-0.14042988684487265,0.11007654759049766,0.11343773254155523,-0.15556381711512487,0.10390111616827641,-0.15574816141648795,-0.0024835882383832525,0.017315518231397653,0.005473232247703838,-0.022993254237824504,0.05497368245096437,-0.017164245974316733,0.02922858278053006,-0.0063101532918848485,0.09017192619409437,0.03590432469693916,1.037732552949999,0.9678045870806691,0.019633075839619683,-0.03370025800055195,-0.11150411027864275,-0.17116840688587417,-0.07127447739968856,-0.04745085123581737,-0.014492354063561752,-0.037019638365044544,0.22565824069534027,-0.1657507295144743,0.12241610461389883,-0.1349195392782268,0.1052086619630427,0.10833571137930668,-0.14879444906527747,0.10331903914767493,-0.14973806007110826,-0.1700346222913478,0.1277387306121927,-0.13637181644898044,0.10502530847695278,0.11609915747311278,-0.15339114628467837,0.10422644654212251,-0.15248547271026422,0.0007679723449290302,0.0007073682451255115,0.0182277308745653,0.08269116877106188,0.005678114825782901,0.008785396306193769
314,0.10327509045600891,0.041533462703228,1.0677357912063599,0.9924398740916227,0.019581172773638342,-0.030539583661759934,-0.11724763458415369,-0.1621650729161597,-0.062241397107320996,0.00720998954340972,0.03044902049762027,-0.1671205633348869,-0.16109321144466507,-0.1657507295144743,0.12241610461389883,-0.1349195392782268,0.1052086619630427,0.10833571137930668,-0.14879444906527747,0.10331903914767493,-0.14973806007110826,-0.1700346222913478,0.1277387306121927,-0.13637181644898044,0.10502530847695278,0.11609915747311278,-0.15339114628467837,0.10422644654212251,-0.15248547271026422,-0.005004271954387587,0.010938141265241966,-0.03082634488315736,0.009710738129829123,0.05226599401142193,-0.03858503935595796,0.010943364229009454,-0.0011369530645767983,0.08413427363547525,0.0340259286557585,1.0396184412163607,0.9677663894001395,0.0182695914949659,-0.033224196320103594,-0.11226470328734452,-0.17237026291293867,-0.06870870240605773,-0.03227030105024634,-0.03922482785985987,0.014247560873804965,0.2406145188045218,-0.164118932581718,0.1226301946397971,-0.13334496367087406,0.10279352968740711,0.11158368665428282,-0.1488496075208715,0.10158939252508653,-0.14753826192797478,-0.16628418392950287,0.12563907647341208,-0.13604515552607166,0.10337074957801187,0.11842327793742714,-0.15341487156315722,0.10271512180147038,-0.14878703119896525,0.000769059106005013,0.0006943947941742147,0.025793658733366615,0.10640241730092133,0.005137583246400294,0.008714076456600625
315,0.09750527888536453,0.03916484862565994,1.06817626953125,0.9923266043834428,0.01946997500342586,-0.03312849756561756,-0.1175216276063145,-0.1703728875041689,-0.0713346395116731,0.018833880327444912,0.0021347558963544346,-0.15751172721390572,-0.06047019591328609,-0.164118932581718,0.1226301946397971,-0.13334496367087406,0.10279352968740711,0.11158368665428282,-0.1488496075208715,0.10158939252508653,-0.14753826192797478,-0.16628418392950287,0.12563907647341208,-0.13604515552607166,0.10337074957801187,0.11842327793742714,-0.15341487156315722,0.10271512180147038,-0.14878703119896525,-0.05350977824639091,0.057718572944955956,0.008022419748413258,0.013236751378109333,0.011200387525605482,-0.028063057731378384,-0.020241619745256092,-0.032788170406330745,0.07795136945442901,0.03082329249864696,1.0408935785188862,0.9680810819126371,0.017215617628047117,-0.03612100583733371,-0.10891558809498705,-0.17602322548988986,-0.07718847326190197,-0.027112722897488433,-0.04548758883274322,-0.006308190664209987,0.2939989676742142,-0.16294267066533477,0.12309060538705022,-0.1312313818157396,0.1009704878726829,0.11290902424131863,-0.14854414387045636,0.09900908383996938,-0.1456003801681267,-0.16747805715590441,0.12826995685607237,-0.13184178466307855,0.1021101559763725,0.11658273474155202,-0.15238580554721612,0.098123081781908,-0.14834617245962423,0.0004804475244479482,0.0013406755853169847,0.019758908011221276,0.06768380521955904,0.005795402352101052,0.006824744682312535
316,0.09173840284347534,0.03690856322646141,1.0687705278396606,0.9923527907743976,0.019047365447308652,-0.03367439851791143,-0.11721421157964694,-0.16701469765523794,-0.06968451600660433,0.01459957738057241,-0.025696764407139826,-0.04552836898515543,-0.02144386655278957,-0.16294267066533477,0.12309060538705022,-0.1312313818157396,0.1009704878726829,0.11290902424131863,-0.14854414387045636,0.09900908383996938,-0.1456003801681267,-0.16747805715590441,0.12826995685607237,-0.13184178466307855,0.1021101559763725,0.11658273474155202,-0.15238580554721612,0.098123081781908,-0.14834617245962423,-0.06159082417254795,-0.06726642407959897,-0.057042745619850385,0.043192051723704286,0.054476662338428086,-0.021773569777300703,0.07856183124071076,-0.07727145109496533,0.07313709586532595,0.028822635442454083,1.0407601903251134,0.9684974562717357,0.016352772252956584,-0.031220571212730214,-0.1069280103635523,-0.16222531262532244,-0.07461219557089789,-0.03681021144625334,-0.061562946366200445,0.1029691018386422,0.3279573054856542,-0.16335827716338275,0.12066731017126879,-0.13013945525293708,0.10047513499395556,0.11387168577827995,-0.14764505619781695,0.0986015303720797,-0.14597780032870186,-0.1694501881442616,0.11833656552671068,-0.13425001460848665,0.10387660724933362,0.11911583260685604,-0.15075351738626577,0.10352618786143139,-0.15236466325763015,0.00022057311882969972,0.0016630163414053133,0.01067721680408892,0.10441972762659639,0.005598740909003128,0.0067597363984173665
317,0.08579552173614502,0.03428000956773758,1.0700047016143799,0.9925490785732879,0.018148250095161165,-0.03405403571484389,-0.1155737439617362,-0.1694994889996853,-0.07961834098633795,0.026252182455931604,-0.06893975593518958,-0.020972205942135086,0.059780890867696466,-0.16335827716338275,0.12066731017126879,-0.13013945525293708,0.10047513499395556,0.11387168577827995,-0.14764505619781695,0.0986015303720797,-0.14597780032870186,-0.1694501881442616,0.11833656552671068,-0.13425001460848665,0.10387660724933362,0.11911583260685604,-0.15075351738626577,0.10352618786143139,-0.15236466325763015,-0.016640950374330388,0.05525308767831601,-0.0014710356560592858,0.03759765290288394,0.04232798472056155,-0.05238699153639551,-0.035336005178246914,-0.014546188968466378,0.06698783641208006,0.025477083920841505,1.0429869078058664,0.9690651927691278,0.013709501970899046,-0.03167708248194115,-0.10191768497463168,-0.16804721403506026,-0.07989156466084561,-0.027343491565339488,-0.08432443517780364,0.06609987316912715,0.38704794761099337,-0.16315605679145037,0.11816837122888095,-0.12918803925084082,0.10105071370710048,0.115276638830559,-0.147361408371926,0.09768864808858772,-0.14630375751361638,-0.1668780284780881,0.12090346015637453,-0.1310408678088804,0.10503945735838865,0.12037073526374081,-0.15222337860524868,0.09740443264707092,-0.15001016557303604,0.0010355878972694397,0.0010967547223249888,0.023895378737312442,0.055916582556088334,0.004460940852413196,0.008685252536635477
318,0.077277772128582,0.03146277368068695,1.0715792179107666,0.9933778791362,0.012946315302291803,-0.023989513873243412,-0.11161220984768755,-0.2656783380486849,-0.08860796728604659,0.042081834681756705,-0.42630500697218127,0.6302754144059193,0.2517763000337681,-0.16315605679145037,0.11816837122888095,-0.12918803925084082,0.10105071370710048,0.115276638830559,-0.147361408371926,0.09768864808858772,-0.14630375751361638,-0.1668780284780881,0.12090346015637453,-0.1310408678088804,0.10503945735838865,0.12037073526374081,-0.15222337860524868,0.09740443264707092,-0.15001016557303604,0.09997589810851834,-0.09999960229429083,-0.09999622399241383,-0.09999403022730913,0.09999885231323136,-0.08497347731640251,0.09999938694037402,-0.011270712081350984,0.05128548766420492,0.02248478672435155,1.0458919828878626,0.9718160384577402,-0.003838962807392007,0.009768625919235926,-0.0903983580295666,-0.2111375042852417,-0.07382760569925155,-0.01607812888805414,-0.3807019851070575,0.656146419163026,0.5010644611764555,-0.15786870514994256,0.11346372867100195,-0.13022470391992544,0.09746170566589529,0.11843870518874723,-0.14910567339951264,0.09834093226497756,-0.14504512218845617,-0.15270848795528408,0.10788091342303607,-0.1377644685128998,0.09241406790169802,0.1273613521134704,-0.15691514187175776,0.10496926052493155,-0.14738698264184524,0.0029784166690104467,0.01096638997755496,0.09835789999002524,0.713711539086518,0.004337946499720334,0.007316539529996561
