Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
605,0.1680077463388443,0.15481585264205933,0.6284617185592651,0.9396345561165416,-0.26099399906225573,-0.21968667178937173,0.026585703738480806,-0.8413030255792566,0.3494225967949068,0.34771481588450576,-0.4065936917363197,1.0850530367979019,-0.6577544489166918,-0.05786762679857318,0.1935102579981854,-0.20379504678670124,-0.019908854430910502,0.176495693784777,-0.09005486589540647,0.01018566663275419,-0.21477326366259697,-0.05709765888486346,0.19709015779764985,-0.21028957806509957,-0.023620015034438925,0.18559040775484847,-0.085728645560353,0.007545652838671424,-0.2214404183262949,0.003134918982689111,0.09993610478836226,0.04252186678912992,0.09038542884141024,0.07829107976193904,0.04804417354421072,0.08870325605587495,0.07267268104429983,0.08176702884246032,0.18685080459673803,0.6484077841217659,0.9250184942491003,-0.254570255342655,-0.17307395841913065,-0.012289586158849878,-0.8088360312893867,0.37314591415304504,0.37798946388041466,0.17922695369676103,1.00812221403853,-0.398499411008556,-0.05589678402516263,0.19388404958892885,-0.2008796868134676,-0.018508481235360728,0.17961566068729817,-0.08386934739887285,0.011366423197973097,-0.21069809820833188,-0.05535672551447297,0.2021565143315448,-0.2007801519345591,-0.013990971774436926,0.18877975553717116,-0.0787810120669231,0.016227337123292135,-0.20863713976370754,0.001329175321915285,0.0026379546273352507,0.029187225849371605,0.044848187903246226,0.007852035870093603,0.007767716377038767
606,0.13982605934143066,0.16764385998249054,0.6413617730140686,0.9428287383094048,-0.2633818585042513,-0.2040092419858256,0.009175838550842095,-0.8581803700734028,0.38450133953790355,0.3879769032997393,-0.292006507561984,1.2331300940726198,-0.6970541822350738,-0.05589678402516263,0.19388404958892885,-0.2008796868134676,-0.018508481235360728,0.17961566068729817,-0.08386934739887285,0.011366423197973097,-0.21069809820833188,-0.05535672551447297,0.2021565143315448,-0.2007801519345591,-0.013990971774436926,0.18877975553717116,-0.0787810120669231,0.016227337123292135,-0.20863713976370754,-0.037245537914793514,-0.04480335459944552,-0.061031391284232364,0.01143994148424611,-0.003065435477146175,0.07471416075817312,0.0884331281616968,-0.09106431535730541,0.05397486186731938,0.20225677637613096,0.6645556630254867,0.9288939079133758,-0.2525822264250944,-0.15254431421377818,-0.03157746290947716,-0.7990126699427069,0.39610087665293703,0.40891985377787643,0.216772531289679,1.1000264648086058,-0.41267126994434034,-0.05541381669043034,0.19211733704214626,-0.19778686478039673,-0.015196496983573829,0.18005127669796328,-0.07655364083281943,0.016622435568989746,-0.20726034503737162,-0.05769736116809048,0.19262226601331162,-0.20186378726461837,-0.01249720333165139,0.1837537181010273,-0.06934007068943271,0.02466496651137951,-0.21252764280534542,0.0012481971556801191,0.002572259346463098,0.022991777824713126,0.2181795767213989,0.009055167635048433,0.01686409977619453
607,0.11201491206884384,0.1809847503900528,0.6560254693031311,0.9459476681218025,-0.2645063161041336,-0.18754855215210806,-0.0067051101103759855,-0.838472280145146,0.39270879181473983,0.4289957416210447,-0.2190959345095539,1.2439286338937823,-0.618326560277336,-0.05541381669043034,0.19211733704214626,-0.19778686478039673,-0.015196496983573829,0.18005127669796328,-0.07655364083281943,0.016622435568989746,-0.20726034503737162,-0.05769736116809048,0.19262226601331162,-0.20186378726461837,-0.01249720333165139,0.1837537181010273,-0.06934007068943271,0.02466496651137951,-0.21252764280534542,0.026452451959443596,-0.0016499446559120612,-0.01213124984131686,0.057380429855162715,0.04354564863735358,0.008245945187281667,-0.024202379959589432,-0.036373908736065094,0.029459676048633133,0.21551495356305048,0.6822895306597136,0.930768134892127,-0.252575142620215,-0.13643530947105595,-0.04154625098465618,-0.7674642233773004,0.3925649015995507,0.43704219830633845,0.2231939680206702,1.0281326369897952,-0.27648726523382794,-0.05442097437372739,0.1875376802041407,-0.195472314961282,-0.011471189964625463,0.17899583801001215,-0.07041580852465876,0.019830777416616735,-0.20614974728533125,-0.053609681942943854,0.18764171489738765,-0.1980303175671346,-0.006446730262843834,0.18351444001223702,-0.06678197440346872,0.021628104352636086,-0.21085184260881829,0.001645122386751547,0.000492864358713738,0.031542995343855025,0.11248045455380568,0.009487537488788783,0.013093013634613297
608,0.08459737151861191,0.19462956488132477,0.6717724800109863,0.9490031065861195,-0.2648820000285366,-0.169614778075455,-0.021481545782155335,-0.8258859896702431,0.39957424779180056,0.46535583808867687,-0.14221385440913373,1.2771266078809405,-0.5135155149147719,-0.05442097437372739,0.1875376802041407,-0.195472314961282,-0.011471189964625463,0.17899583801001215,-0.07041580852465876,0.019830777416616735,-0.20614974728533125,-0.053609681942943854,0.18764171489738765,-0.1980303175671346,-0.006446730262843834,0.18351444001223702,-0.06678197440346872,0.021628104352636086,-0.21085184260881829,-0.02625363647752124,-0.051555814332987136,-0.04154309709845156,0.06431810969705826,0.028594969016442012,0.02283958597104567,0.08311144744193621,-0.05031848241214869,0.004752888346080158,0.2288559774193897,0.7005488951823189,0.9335503130396364,-0.25057769065892455,-0.11698816404156816,-0.05098188983496175,-0.7386954994946273,0.3862188250355815,0.4592993556339256,0.2749806602850566,1.0250523575859407,-0.18744116057943128,-0.053468876725711684,0.18123052859556965,-0.19333864238708892,-0.006338378890782176,0.1779284180163534,-0.06592022165875835,0.023022115820733678,-0.20521020642151647,-0.05489480354212238,0.17779509059165427,-0.19723386933780138,0.00014624896343308925,0.1817860759135753,-0.06282846644627743,0.029398546488013808,-0.21061239478481275,0.0013036514802437296,0.0012049178539605958,0.023326758967806505,0.11729877359034564,0.008671051553688329,0.009539766810452212
609,0.05801129341125488,0.2085244357585907,0.6885578036308289,0.9517143165204969,-0.2648460046469582,-0.1514141879428265,-0.03420814584395583,-0.7923763135820171,0.4075331080725081,0.4921858129146991,-0.09467864993392097,1.24966583379977,-0.41463693752112357,-0.053468876725711684,0.18123052859556965,-0.19333864238708892,-0.006338378890782176,0.1779284180163534,-0.06592022165875835,0.023022115820733678,-0.20521020642151647,-0.05489480354212238,0.17779509059165427,-0.19723386933780138,0.00014624896343308925,0.1817860759135753,-0.06282846644627743,0.029398546488013808,-0.21061239478481275,-0.0056559939079185995,0.027945412014188625,-0.03435653310371806,0.04905957414445014,0.041550976763544786,0.019984227389186995,0.02279108189376417,-0.06199920655714142,-0.01744521524545113,0.24275761092893902,0.7188775967972285,0.9353122801289397,-0.24917692012088474,-0.1007055361643974,-0.05848129567380299,-0.6980773359300564,0.3859398345085863,0.472593994430666,0.3014548210042097,0.9385348787068327,-0.10809503934513509,-0.0530979834711711,0.1757240837437465,-0.19175806263087766,-0.0010290841670402137,0.17694633794457895,-0.0619271140437052,0.026684234830936782,-0.20505775800961995,-0.05408803284436118,0.17614475452828177,-0.19573867591472813,0.005048550153792275,0.18139652169209042,-0.05925933204620179,0.030942691015189882,-0.21154700557090658,0.0013917721587000161,0.0008623713980879695,0.027851887854246297,0.10412130516906573,0.009413344238152536,0.01169790081222123
610,0.03243149071931839,0.2223852425813675,0.7063897848129272,0.9540875062950043,-0.26391627026030834,-0.13439837896396484,-0.04474716030684704,-0.7759064734821447,0.4140728894964909,0.5278664710116248,-0.03423237762715621,1.171248860483892,-0.31716404362510897,-0.0530979834711711,0.1757240837437465,-0.19175806263087766,-0.0010290841670402137,0.17694633794457895,-0.0619271140437052,0.026684234830936782,-0.20505775800961995,-0.05408803284436118,0.17614475452828177,-0.19573867591472813,0.005048550153792275,0.18139652169209042,-0.05925933204620179,0.030942691015189882,-0.21154700557090658,0.01999453898430517,0.024126444977754055,-0.012368815249018686,0.049299211243905676,0.03412589520751104,0.002706185729254268,-0.01699984519716419,0.006584580456446346,-0.04034155630028671,0.2564902241051539,0.7392677108698932,0.9370778363226783,-0.2464373792471365,-0.08718435874663193,-0.06326864328569201,-0.6727295351035083,0.38363457868222856,0.4979108957680891,0.34225810085316566,0.8467407085909615,-0.03160860328091891,-0.05166358339655196,0.17234588263920786,-0.18954913809965745,0.003932069560704431,0.17607241090031564,-0.05882794665212131,0.02779993198149783,-0.20327603308558587,-0.050736378124821624,0.17415378016285013,-0.1920820905417618,0.009852257524338034,0.1802741981705393,-0.057507230172121324,0.02846913922009372,-0.2055998723859893,0.0014499632986197959,0.0008921884896426146,0.028263346214490552,0.07608092804751616,0.008031591763613339,0.0062269486974159145
611,0.0077887848019599915,0.23607110977172852,0.725189208984375,0.9563778015720478,-0.2617059775548035,-0.11825183753600221,-0.05355357029797828,-0.7476276103913577,0.411360190796147,0.5592250057200452,0.04117585411834901,1.1126864270051002,-0.24551278868078605,-0.05166358339655196,0.17234588263920786,-0.18954913809965745,0.003932069560704431,0.17607241090031564,-0.05882794665212131,0.02779993198149783,-0.20327603308558587,-0.050736378124821624,0.17415378016285013,-0.1920820905417618,0.009852257524338034,0.1802741981705393,-0.057507230172121324,0.02846913922009372,-0.2055998723859893,-0.06345443529302999,-0.001673506326600821,-0.018516308555269978,0.06262484065767089,0.0389264727549406,-0.005468251779608274,0.08916682338143082,-0.06437640054809825,-0.060926151699045694,0.2690763793027254,0.7600875442438548,0.9392461172997678,-0.24145457773060336,-0.0732378139057814,-0.06860640118030074,-0.6316795286881736,0.3710894825285614,0.5168027083586442,0.3953450391946606,0.8059418685627691,-0.003717847168900147,-0.05192602269081943,0.1689743022881365,-0.18680134781748586,0.009115984260668331,0.17524014716653247,-0.05681069822057986,0.030370196817308917,-0.2015610214142034,-0.05581341220100408,0.16963258502611875,-0.18913166913374474,0.015868435151996672,0.17965999049176984,-0.05661637459577912,0.03667409307773446,-0.2068975156311494,0.0014989280305454798,0.0006304150088064446,0.03023181140910033,0.07389137534949793,0.007614159105342157,0.00926704572676317
612,-0.015777185559272766,0.25071850419044495,0.7452021837234497,0.9587326531296314,-0.2581478624493315,-0.10124657182119712,-0.06277350261307903,-0.7170089589618758,0.453052434325371,0.6057188372043935,0.13243077677831602,1.21187135877947,-0.30245929638341223,-0.05192602269081943,0.1689743022881365,-0.18680134781748586,0.009115984260668331,0.17524014716653247,-0.05681069822057986,0.030370196817308917,-0.2015610214142034,-0.05581341220100408,0.16963258502611875,-0.18913166913374474,0.015868435151996672,0.17965999049176984,-0.05661637459577912,0.03667409307773446,-0.2068975156311494,-0.08851490389654083,-0.08433833049884358,-0.01877549714900109,0.061532980263218275,0.017479897466988706,-0.00028343679996024884,0.09768557315496539,-0.07122225252674438,-0.08032881530825675,0.2870451342428968,0.7836310907219907,0.9418345663987632,-0.2331886552321439,-0.05371363870555992,-0.08076013581853095,-0.5910190555275643,0.40381830475597275,0.5520922563159798,0.4724057615767748,0.8622133189984882,-0.04663207770306287,-0.055636816321499895,0.16236962991464401,-0.1840195527653065,0.014591229528807884,0.17385117687020665,-0.055293075282949494,0.036243195398320105,-0.2017635601301302,-0.06326956728563307,0.15695793735058147,-0.18628092712030125,0.02162502229951858,0.1769164804761745,-0.05522930891088067,0.04552579806628764,-0.2088473029930451,0.0019216617431927667,0.0019028441626634475,0.06189877668447418,0.2407932640078288,0.007492232240031938,0.009475366531973131
613,-0.03769915550947189,0.26465630531311035,0.7643208503723145,0.9617338727702318,-0.25100837454784936,-0.0896830573141778,-0.0634011285703977,-0.6584161303935929,0.4621569760702595,0.5749435577900701,0.5817022875054199,0.7455476645041169,0.07857761493722354,-0.055636816321499895,0.16236962991464401,-0.1840195527653065,0.014591229528807884,0.17385117687020665,-0.055293075282949494,0.036243195398320105,-0.2017635601301302,-0.06326956728563307,0.15695793735058147,-0.18628092712030125,0.02162502229951858,0.1769164804761745,-0.05522930891088067,0.04552579806628764,-0.2088473029930451,-0.01744519921700391,0.09995265810778615,-0.09993366494660982,0.09995208401653329,-0.09980371819867903,-0.09956616610055405,-0.09997548064680903,0.09995170428775124,-0.09640017256787978,0.30118032550337004,0.7987609000402126,0.9491133674991605,-0.21011277749199286,-0.0613822306941281,-0.055451177648424,-0.5459187034196227,0.40374837252437534,0.5116040083638143,0.8693573451305175,0.36980530663278255,0.3293140530463763,-0.05899877978926497,0.15859143067185458,-0.1839074452152434,0.021332652376982016,0.16794192292179522,-0.057112063057038934,0.03717816310853526,-0.19735542329756597,-0.06343234802519264,0.16302925472759555,-0.1916172704369547,0.03107960514368394,0.16251319664440225,-0.06380519279816405,0.03439010504994955,-0.19363094998944388,0.0021754226470523034,0.01031522603441945,0.04282772124782206,0.5784941918155029,0.009864375120239924,0.013707949868293962
614,-0.059075310826301575,0.27676334977149963,0.7850998044013977,0.9631674043314332,-0.24910464245613,-0.07561530724450473,-0.06736285067136348,-0.6529442464824781,0.40963786015807846,0.6055045665402241,0.3737797684825086,0.8328901637184059,0.1385081967673732,-0.05899877978926497,0.15859143067185458,-0.1839074452152434,0.021332652376982016,0.16794192292179522,-0.057112063057038934,0.03717816310853526,-0.19735542329756597,-0.06343234802519264,0.16302925472759555,-0.1916172704369547,0.03107960514368394,0.16251319664440225,-0.06380519279816405,0.03439010504994955,-0.19363094998944388,0.09707520291859902,-0.06975510759655122,-0.08494226556028107,-0.08306260547189302,0.09266650480626684,-0.007838994748455154,0.037548530185203544,-0.09731417560414514,-0.11600924185552047,0.30846686932146716,0.8212752130345734,0.9473542847219711,-0.21916576223271184,-0.04038246769100513,-0.062423295322318495,-0.5225080663601397,0.3661211023847524,0.5265511961389598,0.5624500050356659,0.5771917985894999,0.2747746512208136,-0.056799887783912914,0.15479306481178068,-0.18629882601930603,0.023444769807752626,0.16377824686816003,-0.05960961258951045,0.03594019292921622,-0.19354209978184925,-0.052139019032702925,0.15197801259975055,-0.19532106523205894,0.021996354467902535,0.16771701720891885,-0.06299396245305545,0.037285205442221164,-0.1985215938001223,0.0036928255699502075,0.010563371482128707,0.06506499389292532,0.38766612876252543,0.010344077176917342,0.020041196567266807
615,-0.07806441187858582,0.28944131731987,0.8062770962715149,0.9646409702036195,-0.24497249600714485,-0.06672911312790267,-0.07073542440540553,-0.5799572269935855,0.39427333888532845,0.6310585913268749,0.27785771424632655,0.6043379044263132,-0.036205614519045436,-0.056799887783912914,0.15479306481178068,-0.18629882601930603,0.023444769807752626,0.16377824686816003,-0.05960961258951045,0.03594019292921622,-0.19354209978184925,-0.052139019032702925,0.15197801259975055,-0.19532106523205894,0.021996354467902535,0.16771701720891885,-0.06299396245305545,0.037285205442221164,-0.1985215938001223,-0.0999280818831656,0.09988933313188463,0.07658393341265898,-0.002111551316698712,-0.02637435020407637,0.014606086467657084,-0.09967279377887167,-0.09973922628683297,-0.12749007713816365,0.3188627057901207,0.8439242837485408,0.9462008554922021,-0.21907966539723694,-0.0444311344019686,-0.07353930252891545,-0.45710611499358883,0.34067533366249975,0.5424452725552418,0.499529439232831,0.34954982831913023,0.023691637878368754,-0.05607188967147565,0.15262623493814595,-0.18409993357327412,0.021995697113079873,0.16098656845421913,-0.05950061640486368,0.03253955090680586,-0.1946762420992061,-0.06082835174520192,0.15816749559794527,-0.18277964525999157,0.021235290474535103,0.16088665675828823,-0.059958504744963365,0.026385795928278458,-0.20353247658380252,0.0027681929655206387,0.006263461917999006,0.05897578556246078,0.32352211151689175,0.0072083659711537585,0.013883003268807226
616,-0.09580196440219879,0.3026137351989746,0.8277158737182617,0.9666110330783302,-0.239015252886282,-0.05753264625866216,-0.07228287648831991,-0.544231576818021,0.36950413656575654,0.6515589834849822,0.24466110324972587,0.4733184083788235,0.07221318717343193,-0.05607188967147565,0.15262623493814595,-0.18409993357327412,0.021995697113079873,0.16098656845421913,-0.05950061640486368,0.03253955090680586,-0.1946762420992061,-0.06082835174520192,0.15816749559794527,-0.18277964525999157,0.021235290474535103,0.16088665675828823,-0.059958504744963365,0.026385795928278458,-0.20353247658380252,-0.009142123697896562,0.03186447606665774,-0.0713919644342253,0.06866843474319931,0.08325022484390493,-0.009864353649176677,0.037961540792026106,-0.04969710808878593,-0.14051553658321111,0.32862680341670747,0.8663154578566102,0.9478325823406903,-0.21487780960474231,-0.037895170985944956,-0.06801758187951018,-0.405123203071052,0.3050607712369587,0.5525130156373249,0.49114567641793244,0.3170268525515888,0.19095981933332565,-0.0575757197907651,0.1528851589150492,-0.18109389527455266,0.023260782059145856,0.15961306554285354,-0.05858483932860945,0.029585201568778686,-0.1962814972809105,-0.060221855321361525,0.1573997558146624,-0.18534935057191432,0.027571251686991656,0.16518951282372155,-0.05944597749125695,0.029522305109274113,-0.20341387547808606,0.0012805241207698285,0.001053810098290354,0.042401633707687854,0.1450834525968205,0.006816739247078228,0.01546955244314415
617,-0.11261729896068573,0.31583476066589355,0.8480548858642578,0.9691271979675656,-0.2308729650129641,-0.04852628955057,-0.07166133830812876,-0.5304099331455043,0.404074705540453,0.6195130743993049,0.5104335300060727,0.5432215061414094,0.27604228177415036,-0.0575757197907651,0.1528851589150492,-0.18109389527455266,0.023260782059145856,0.15961306554285354,-0.05858483932860945,0.029585201568778686,-0.1962814972809105,-0.060221855321361525,0.1573997558146624,-0.18534935057191432,0.027571251686991656,0.16518951282372155,-0.05944597749125695,0.029522305109274113,-0.20341387547808606,-0.08536373408760237,-0.09996702620708743,-0.09999253028230161,0.09999142413075957,0.029515530703746046,-0.06836061153071844,0.0999787604507932,0.0400819947933956,-0.15474923465512633,0.3439488499314857,0.8827723220085587,0.9535538880150654,-0.1949500291443239,-0.023468846968679805,-0.05837308923991969,-0.3754898271234653,0.3184473701299986,0.5164954271950519,0.731620841759153,0.4090332434286296,0.3686105513970599,-0.060362134497341645,0.14828954863573005,-0.1821504087717419,0.02829325762989847,0.1596402655275719,-0.059814455424521865,0.03206077415930765,-0.1939830804735493,-0.06725268234708771,0.1434680592985871,-0.19071486983584665,0.03688111280789283,0.1640113280735031,-0.06479588920704736,0.038782123526621574,-0.19432032911179434,0.0016453621344567648,0.003755801097472313,0.050172927908963424,0.2791867483044108,0.004369417751383958,0.005503431742728314
618,-0.12773893773555756,0.3274519741535187,0.8694764375686646,0.9703616803013336,-0.22650075666323177,-0.03927432495847552,-0.07451942050775691,-0.49330838108537356,0.35997566358141697,0.6269695158576829,0.28822362657648304,0.7505826371727802,0.13050491521716157,-0.060362134497341645,0.14828954863573005,-0.1821504087717419,0.02829325762989847,0.1596402655275719,-0.059814455424521865,0.03206077415930765,-0.1939830804735493,-0.06725268234708771,0.1434680592985871,-0.19071486983584665,0.03688111280789283,0.1640113280735031,-0.06479588920704736,0.038782123526621574,-0.19432032911179434,0.04592994837976645,-0.04042024925128432,0.018580802287159706,-0.004328670617833527,-0.01877991677429902,0.018290103201909658,0.09891270158017634,-0.09899482711862001,-0.1658484329539469,0.3514343033008811,0.9040883660033763,0.9514830332425293,-0.20079565972602378,-0.00809040310533785,-0.07265169609593022,-0.3401996991123251,0.28783455231943184,0.5170031745913726,0.46804857588604487,0.5239929166412979,0.13733681290547364,-0.06113899945581798,0.14062436145508847,-0.1816895039423108,0.03215486031935633,0.15743595673857316,-0.06045644406101276,0.03816032856751589,-0.1925361664960428,-0.06097837045043388,0.13583933289099398,-0.1840889178612345,0.03552621792591216,0.15803305319423566,-0.06134698165668021,0.04770384059647367,-0.19936180359586145,0.002716540612411388,0.008029127493078419,0.04134010300571207,0.43524843053921924,0.008098900618542668,0.016707361885616234
619,-0.13870015740394592,0.3401595652103424,0.8913353681564331,0.9718754356639322,-0.21872332838666722,-0.036367088799908916,-0.07934530877575412,-0.3706087466123502,0.3525365569968623,0.6567602206589402,0.3139885987868855,0.40872526664453357,-0.1416276085391019,-0.06113899945581798,0.14062436145508847,-0.1816895039423108,0.03215486031935633,0.15743595673857316,-0.06045644406101276,0.03816032856751589,-0.1925361664960428,-0.06097837045043388,0.13583933289099398,-0.1840889178612345,0.03552621792591216,0.15803305319423566,-0.06134698165668021,0.04770384059647367,-0.19936180359586145,-0.09997023191077352,0.09997069058436428,0.0998973292125346,0.0741092789922522,-0.09989984667411636,0.07572402118761098,-0.09978790884457192,-0.0793115609969283,-0.16614732743232938,0.36280766979112866,0.9279087429443099,0.9520155192650227,-0.19206762176541925,-0.02544792128413942,-0.08500432219355965,-0.2580819604251777,0.27303261545816687,0.5380215091991644,0.5349244226189,0.15480882145683933,-0.07871336563514028,-0.06277185275915463,0.13773404644263681,-0.1752160710960327,0.03560869955129956,0.15058037875767277,-0.05697208642317773,0.03919654905481619,-0.19404391543943808,-0.06945093438025038,0.14244041862715554,-0.16949696199345016,0.04204899037698958,0.14409224219696817,-0.052240904996502115,0.03653245369710464,-0.20230891460565778,0.005042906682520688,0.010129220289494308,0.09542823131650875,0.4008003118552001,0.00896427852360286,0.013072009785384552
620,-0.1494659185409546,0.3513404130935669,0.9126846194267273,0.973567003378797,-0.21080322442536822,-0.030038656494295754,-0.0826254780313855,-0.32029026918023334,0.32887401218136414,0.653246344194532,0.3600901223743051,0.416483359318941,-0.19553592724443752,-0.06277185275915463,0.13773404644263681,-0.1752160710960327,0.03560869955129956,0.15058037875767277,-0.05697208642317773,0.03919654905481619,-0.19404391543943808,-0.06945093438025038,0.14244041862715554,-0.16949696199345016,0.04204899037698958,0.14409224219696817,-0.052240904996502115,0.03653245369710464,-0.20230891460565778,-0.09993980432095237,0.01734312676438525,-0.09971931044672623,0.05014854238040864,0.09997751214169537,-0.09998843409170777,0.09995068836175072,-0.06430978394891462,-0.1718859562394049,0.3709331017517025,0.9476068852854792,0.9537175542452117,-0.1822003028598416,-0.01566305348075566,-0.08790724980469165,-0.20839996063510569,0.24105401725964587,0.5195453511576825,0.5611237858511227,0.3077895880153234,0.02862007335899215,-0.06811383511190693,0.13743541727850844,-0.17094053700303583,0.03988039828365113,0.14650739013408737,-0.05620318512047891,0.04000441202461494,-0.19581571004236162,-0.07770864145283936,0.1406137208379152,-0.1752314689882865,0.04601261985560571,0.1504876873562135,-0.06093372578076034,0.04561421119085209,-0.20368217013540782,0.0010815561731423583,0.0022207070324131058,0.028979251992198085,0.11864733218372961,0.010546986292321833,0.01994773142136092
621,-0.15836037695407867,0.36294323205947876,0.9339966773986816,0.9749987993832921,-0.2028303054016296,-0.023922537190484587,-0.0875495324156024,-0.27709481186123824,0.32601610278059623,0.6434741682988209,0.40427669609741035,0.4283328798770781,-0.21348822914692875,-0.06811383511190693,0.13743541727850844,-0.17094053700303583,0.03988039828365113,0.14650739013408737,-0.05620318512047891,0.04000441202461494,-0.19581571004236162,-0.07770864145283936,0.1406137208379152,-0.1752314689882865,0.04601261985560571,0.1504876873562135,-0.06093372578076034,0.04561421119085209,-0.20368217013540782,-0.007259679109355058,0.0026467410930160473,-0.04872992266757034,0.04562988099058153,0.07011933282146023,-0.023472964405806818,0.0757612278831886,0.00667978298936818,-0.17633970801900886,0.38192287341413467,0.9674371844579995,0.9551477008025805,-0.17267098719542115,-0.008348416837832403,-0.09205100908736406,-0.166201031485134,0.23783956838913092,0.5121623565103883,0.5836527636021468,0.32668943737931877,0.06133211910711914,-0.07190880765266654,0.13582856237308782,-0.1706041075710742,0.04372948354494943,0.1473066737091195,-0.058155325002645815,0.044543282301831674,-0.19501721369505756,-0.07649189332745386,0.1373630519262689,-0.1757236745303364,0.04942529245827372,0.15373742845445423,-0.061757679076822,0.05204997869939966,-0.19792213758308577,0.0015502736709885846,0.001632214158330738,0.028436525792040875,0.10122540445475553,0.006342996757330843,0.010624614232092648
622,-0.16512048244476318,0.37403246760368347,0.9557509422302246,0.9761857492382919,-0.19434316659342327,-0.01767121273858378,-0.09476204315475294,-0.21487794476580355,0.3314207381701454,0.670327249490912,0.48032535285244726,0.49400625131079035,-0.3245070157610037,-0.07190880765266654,0.13582856237308782,-0.1706041075710742,0.04372948354494943,0.1473066737091195,-0.058155325002645815,0.044543282301831674,-0.19501721369505756,-0.07649189332745386,0.1373630519262689,-0.1757236745303364,0.04942529245827372,0.15373742845445423,-0.061757679076822,0.05204997869939966,-0.19792213758308577,-0.08727819578141792,0.025698314236297204,0.030297730272714346,0.05332966264855936,0.000675518306805567,0.00525137151266554,0.09622218052284624,-0.04800750986351986,-0.17698128943450392,0.39308880094232407,0.9913697729980319,0.9560256674007958,-0.16086650052874935,-0.002128806691304017,-0.10455900674210225,-0.10892982094898018,0.2383852563275136,0.5396995286860001,0.6387767758403841,0.32715488045291624,-0.048131953293855306,-0.07546135793197768,0.1341096661846929,-0.16816181378251016,0.047493282897067626,0.14717262929183744,-0.058506305185039,0.05067401083607996,-0.19329529077319121,-0.0833074155724093,0.1364988070517419,-0.1683008096398066,0.05352262641167282,0.14996154457377342,-0.059688599948634895,0.06037094728419929,-0.1977748351298606,0.002175139132924564,0.003401373554753869,0.07001541697755927,0.22207481991326955,0.005570819251335813,0.00805755559202277
623,-0.1720409095287323,0.38371720910072327,0.9761070609092712,0.9774555866696168,-0.18602764404047106,-0.007700377840295908,-0.09957407254011352,-0.23806300460447294,0.2908439165421435,0.6350087515808414,0.3858856319252254,0.8378443521624288,-0.09236129427329923,-0.07546135793197768,0.1341096661846929,-0.16816181378251016,0.047493282897067626,0.14717262929183744,-0.058506305185039,0.05067401083607996,-0.19329529077319121,-0.0833074155724093,0.1364988070517419,-0.1683008096398066,0.05352262641167282,0.14996154457377342,-0.059688599948634895,0.06037094728419929,-0.1977748351298606,0.09971027500171359,-0.09993213456733857,-0.09992119586258058,0.09990163527679435,0.052095649403990876,-0.001795239799020923,0.09993130574314762,0.026068057649857895,-0.18538187397533915,0.3986420512506513,1.0075732762963905,0.9571014347020135,-0.15627808860764283,0.02484944147451611,-0.10061936361173016,-0.11509350359133416,0.20058396701949702,0.4999311374855983,0.5329648440356753,0.5958683343874018,0.21338267450744255,-0.07463668165253547,0.12881896416918043,-0.16728181898538136,0.052859668479384905,0.1467160814538145,-0.057750377498625875,0.057973173158001184,-0.1900722057493259,-0.07125370268292769,0.12309312341871448,-0.17408540898506947,0.06217472427906043,0.15142207089982818,-0.05837590892982112,0.06885480417640907,-0.19022365848662834,0.001823979457951692,0.004248919514750437,0.059508531424193836,0.4431494546203118,0.007190519122282202,0.010580383571849155
