Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
84,-0.009157799184322357,0.002164192497730255,0.8770033717155457,0.994808487365625,-0.08900328656873363,-0.03761798114348929,0.03192766731173852,-0.1499252491297918,0.0172793142212442,0.03385310403362552,-0.33117980349868187,0.03530763277042438,-0.04956309849845908,-0.2616067138148943,0.4240971341083917,-0.388033588357489,0.3258609997601617,0.42311535546840523,-0.3457666131400852,0.3539207088251452,-0.36507478186584985,-0.26303948421527296,0.4299602970916771,-0.39958058744344116,0.32332865968276936,0.44851908266919976,-0.34869799951515795,0.3521545520309009,-0.4269799214426215,-0.3112343828152433,0.5470558628733877,-0.24503797236376212,0.5441229069079208,0.2075075438624061,0.008832774488827244,0.4565405115669944,0.5581141560855744,-0.019004339175650725,0.0035954276139239724,0.8439409388904652,0.9458023280035289,-0.08261123946865143,-0.030230456798897045,0.025288003372565166,-0.05761995090863671,0.0057573747479785775,0.20163437641221488,0.4129568236965239,0.20919165249810076,-0.15906139517941276,-0.2629429505609862,0.4304015986515222,-0.3867397167659855,0.3315050462728441,0.4274281653287947,-0.3299967431759764,0.35486332382521746,-0.36278543511169625,-0.2810109482860337,0.46316786852443204,-0.40410535530764535,0.36157451738942303,0.4468438829219804,-0.3303798220905173,0.3802008755860553,-0.34981950976193293
85,-0.01482592523097992,0.002972889691591263,0.8767579793930054,0.9943461397111418,-0.09400355232505499,-0.038787280596208486,0.030571775476281246,-0.19765361785305438,0.02778895309894594,-0.024410474139600055,-0.35000846190516444,-0.2017472409244117,-0.04770775471530428,-0.2629429505609862,0.4304015986515222,-0.3867397167659855,0.3315050462728441,0.4274281653287947,-0.3299967431759764,0.35486332382521746,-0.36278543511169625,-0.2810109482860337,0.46316786852443204,-0.40410535530764535,0.36157451738942303,0.4468438829219804,-0.3303798220905173,0.3802008755860553,-0.34981950976193293,-0.2412312222331541,0.20114477140067688,-0.6974675138273972,-0.704702590249864,0.2096268852170382,-0.9377816520051125,-0.6858823665331465,-1.0418087865402228,-0.028716216333328264,0.005687022356390686,0.8387283038779587,0.9442302089348615,-0.09451700025897024,-0.04333262400897721,0.026222524308306145,-0.10175000649220736,0.03519650567786278,0.16101868652870668,0.06242621380377922,-0.05838466148579355,-0.09285861606722542,-0.27196801172442386,0.43884953786517944,-0.40889036077296304,0.30389392679388894,0.42773349426035634,-0.3543840375048646,0.3238308516545711,-0.38138345096510395,-0.29108352309504737,0.46012395223827807,-0.4536468389250028,0.27302553249496553,0.44546437729758526,-0.4076389961865027,0.29260259515343784,-0.4365094129278586
86,-0.017661362886428833,0.004272749647498131,0.8787516951560974,0.9944579618597764,-0.09641284512374113,-0.03293896099698061,0.025941284418557007,-0.13653951348433782,0.04368433840199036,0.03247692876848985,-0.2378536865813006,0.1648924793893925,-0.20202935373598963,-0.27196801172442386,0.43884953786517944,-0.40889036077296304,0.30389392679388894,0.42773349426035634,-0.3543840375048646,0.3238308516545711,-0.38138345096510395,-0.29108352309504737,0.46012395223827807,-0.4536468389250028,0.27302553249496553,0.44546437729758526,-0.4076389961865027,0.29260259515343784,-0.4365094129278586,-0.31876895327477567,-0.619297413552435,-0.11555635045845247,0.5166025518863098,-0.3210928191449749,0.2876333458160094,1.1999972966643788,0.10048950370597098,-0.022255822540643337,0.007049825896130037,0.8469786581427264,0.9466857163748242,-0.08667217451874072,-0.01755328392127326,0.013928795698267795,0.03113120786287335,0.010051801800971906,0.23117483740718583,0.43976622726024783,0.41025997870143616,-0.20577181839321898,-0.28458130242715657,0.4038679522372763,-0.4224814625498532,0.2910656382376071,0.4039321266452285,-0.35874018381364114,0.3393871626751736,-0.39371297519374193,-0.30840624226777263,0.3751880132711207,-0.442520132024598,0.3110345110588483,0.39108187651820847,-0.3584937117955766,0.39797219506220377,-0.40463499191086855
87,-0.022222556173801422,0.006087786518037319,0.8790436387062073,0.9944115729907925,-0.09983152895015997,-0.027975106383445646,0.01991689615090961,-0.1236845547435841,0.05045766884507162,-1.29419866718191e-05,-0.21100419617486127,0.2621921386728267,-0.2855264459907344,-0.28458130242715657,0.4038679522372763,-0.4224814625498532,0.2910656382376071,0.4039321266452285,-0.35874018381364114,0.3393871626751736,-0.39371297519374193,-0.30840624226777263,0.3751880132711207,-0.442520132024598,0.3110345110588483,0.39108187651820847,-0.3584937117955766,0.39797219506220377,-0.40463499191086855,0.44688511685514043,1.1999131733867123,-0.24618324973325922,0.311862687586082,0.6778021314957869,-0.49903250287711687,-0.1803424354459131,-0.11718797791332625,-0.02943769707458023,0.009886973093980664,0.8430042103458668,0.9453175483948758,-0.09443622285863026,-0.021370610835873764,0.008414545117734169,-0.060404186108375335,0.03769896301992007,0.17593258551133212,0.16789736833279773,-0.02429795575979421,-0.13432242966925442,-0.26643880916707596,0.417071541440125,-0.4250223249828919,0.3029782353930144,0.40477363959713464,-0.36226884304741663,0.3525995539270203,-0.38618941850944644,-0.2482974184688699,0.47641992994623594,-0.4450124503966939,0.32666905426451404,0.43930799584187674,-0.39047227649350946,0.3600393417645023,-0.39612204010665775
88,-0.025928080081939697,0.008065895177423954,0.8798647522926331,0.9946038779777081,-0.10056542804967032,-0.021688366995538375,0.013391614165512754,-0.1189992892035811,0.06411255137981103,0.0020393580701690366,-0.14207412395430716,0.3533435198832403,-0.3518261700453771,-0.26643880916707596,0.417071541440125,-0.4250223249828919,0.3029782353930144,0.40477363959713464,-0.36226884304741663,0.3525995539270203,-0.38618941850944644,-0.2482974184688699,0.47641992994623594,-0.4450124503966939,0.32666905426451404,0.43930799584187674,-0.39047227649350946,0.3600393417645023,-0.39612204010665775,-0.825256471166748,-0.6235484966460315,-0.2217669231961945,0.02330986265091306,-0.03596001632429102,0.2205002178548554,0.40081858724637487,-0.43579413306398385,-0.03131851560312068,0.012720958334270808,0.8453295481372037,0.9465700712749142,-0.08789982571686433,-0.004469773524700665,0.0004118528927193315,-0.010663532974101414,0.0336078716148233,0.20979608860822418,0.49204719905913324,0.4067429778583043,-0.15116582958448427,-0.27711319822672414,0.4076885175254959,-0.4263465806547362,0.30420476091589466,0.40537480328258685,-0.35289212780382245,0.3571642812588069,-0.3922071076621466,-0.3184081946621013,0.39024408378432107,-0.4449385201964786,0.3126665878163796,0.4137465944173538,-0.3488986408833485,0.3821192334009147,-0.41989535140772327
89,-0.02843558043241501,0.009898141026496887,0.8800041079521179,0.9947321491926103,-0.10088826934552413,-0.016579342140877053,0.007391473824026404,-0.09140068192480003,0.061728865400718785,0.005546181013729126,-0.05730748624878419,0.4345625292255298,-0.35707030295010034,-0.27711319822672414,0.4076885175254959,-0.4263465806547362,0.30420476091589466,0.40537480328258685,-0.35289212780382245,0.3571642812588069,-0.3922071076621466,-0.3184081946621013,0.39024408378432107,-0.4449385201964786,0.3126665878163796,0.4137465944173538,-0.3488986408833485,0.3821192334009147,-0.41989535140772327,0.21568507706254123,0.7218832330701671,-0.12582970930796855,0.20502625042113157,0.2724232283577048,-0.4981975027330642,-0.08656426724534994,-0.13076663394399302,-0.03188838141611616,0.014059043594501157,0.8453692191456256,0.9457556335411487,-0.09120891210629264,-0.006128637240292513,-0.004715337762132928,-0.015016827522636507,0.034626555117579755,0.19875131682823743,0.20933356742432285,-0.02020828014434034,-0.11763875013237451,-0.2806938080423072,0.4072727819288396,-0.42254036342821044,0.3033674567094537,0.4023412432838327,-0.3542467796464119,0.3517400069318546,-0.39622145372055667,-0.2809192772227421,0.44292020290212175,-0.43527456511745155,0.31753588346767386,0.4203015875322566,-0.38127345911248756,0.35435684500633396,-0.41197724723173645
90,-0.032012708485126495,0.009072437882423401,0.8780956268310547,0.9949087824379945,-0.0996468695647181,-0.013934503762947675,0.005731109716261079,-0.1154205934819075,-0.03262927560576946,-0.08351685714651207,0.0126224703612876,0.10940361772204571,-0.04028911577968314,-0.2806938080423072,0.4072727819288396,-0.42254036342821044,0.3033674567094537,0.4023412432838327,-0.3542467796464119,0.3517400069318546,-0.39622145372055667,-0.2809192772227421,0.44292020290212175,-0.43527456511745155,0.31753588346767386,0.4203015875322566,-0.38127345911248756,0.35435684500633396,-0.41197724723173645,-1.0647397052453291,0.15842347975539428,-0.17294405190695616,0.9261345517022052,0.44799009226304864,-0.23788068326060774,0.44623058849420993,-0.034142428109321665,-0.03696658925176131,0.004909883553236457,0.8356760400555824,0.946638630780766,-0.08292049842646064,-0.008492976234184785,0.007589811801533727,-0.01428355101558005,-0.04463807240376193,0.13211453845333745,0.5022338217187,0.13688068003641035,0.10093201093170806,-0.31294574190332025,0.4168944857029698,-0.41716696176450774,0.3375223410861711,0.4132864435741305,-0.36437184388618854,0.35518758468336287,-0.3881087760766936,-0.3733472838861379,0.4366165407325551,-0.43080524205227455,0.39427254446451077,0.4440855173819487,-0.385997854482924,0.3812620616054382,-0.3947926276810818
91,-0.031806133687496185,0.01370469480752945,0.881992518901825,0.9953835062093287,-0.09547914787389984,0.0014132608584993826,-0.009664914973393786,-0.021657524598063776,0.08463211566003753,0.05898260993112836,0.18884638200259057,0.7293413478191205,-0.5968038297285669,-0.31294574190332025,0.4168944857029698,-0.41716696176450774,0.3375223410861711,0.4132864435741305,-0.36437184388618854,0.35518758468336287,-0.3881087760766936,-0.3733472838861379,0.4366165407325551,-0.43080524205227455,0.39427254446451077,0.4440855173819487,-0.385997854482924,0.3812620616054382,-0.3947926276810818,1.1999983472247342,-0.554786203691376,0.2770902781878586,-0.8022603252038571,-0.39237956820613695,1.1988389827431238,0.6823523564450866,-0.5624279255315796,-0.026835791381968593,0.021766055491215724,0.8537502928292072,0.9473954729169528,-0.07734358462563623,0.026842534902685195,-0.038254169275216715,0.08753740745352037,0.08953862757455618,0.2753182375513302,0.3158889723676904,0.43733678031424633,-0.4967771078898488,-0.2844716609820926,0.3847994159305558,-0.39314640087880093,0.3226871960683155,0.39559394473932186,-0.3082278031546963,0.3839091687304248,-0.3974110846375308,-0.2346800849693576,0.3593070933267898,-0.38155595213087495,0.29433288472089947,0.3826432846922375,-0.24681406348446544,0.430434194169675,-0.4312957888501856
92,-0.0322393923997879,0.015731293708086014,0.8821988701820374,0.9955642031843891,-0.09107796872388096,0.011802033518934411,-0.020431176074376688,-0.002723678138318527,0.059236572055538395,0.021902502834299824,0.2852998626868907,0.6720251363483027,-0.5363369176512838,-0.2844716609820926,0.3847994159305558,-0.39314640087880093,0.3226871960683155,0.39559394473932186,-0.3082278031546963,0.3839091687304248,-0.3974110846375308,-0.2346800849693576,0.3593070933267898,-0.38155595213087495,0.29433288472089947,0.3826432846922375,-0.24681406348446544,0.430434194169675,-0.4312957888501856,-1.1999997867820573,0.816945458593977,-0.7870326147579753,1.1999999359472215,0.5739476653522975,-1.1999999045081027,-0.7825508066345088,-0.014771774907304414,-0.02874864333567709,0.01686777001072818,0.8454589890390727,0.9474460094623884,-0.0701256125904331,0.02365645013111973,-0.026663048607748673,0.028712900635743978,-0.04015720868024951,0.13043360488279765,0.4461288528229187,-0.14104656137296018,0.34138691597127707,-0.28995630797673516,0.3844279765797678,-0.40007776983276006,0.34016477732458655,0.3922867202168274,-0.3049867867467797,0.36097698298872644,-0.40015748425304115,-0.34294605939909545,0.423036284519848,-0.4411814160001287,0.3996162340795767,0.42090588699285547,-0.3544733507610524,0.3306574037977403,-0.4112081768984068
93,-0.03187595307826996,0.01724947988986969,0.8830105066299438,0.9955862978636713,-0.08627540519191461,0.020418224721350887,-0.03078269098549939,0.019042527642577307,0.045660489346513414,0.028112102795351986,0.28167526562098677,0.6436122944947296,-0.5466288478115942,-0.28995630797673516,0.3844279765797678,-0.40007776983276006,0.34016477732458655,0.3922867202168274,-0.3049867867467797,0.36097698298872644,-0.40015748425304115,-0.34294605939909545,0.423036284519848,-0.4411814160001287,0.3996162340795767,0.42090588699285547,-0.3544733507610524,0.3306574037977403,-0.4112081768984068,-0.49917558708984827,-0.6386132896477362,0.2574760943699588,-0.837077866573638,-0.31536106364363736,0.14603742813509724,1.1999983184418217,-0.7299226078212446,-0.024802780601270967,0.018030757715366448,0.848494988906745,0.9464921738824067,-0.06690433732989252,0.04008162268335293,-0.054002321574756776,0.10108141659550257,-0.01046600522360503,0.18709189270641002,0.34590558501140634,0.4230556938766015,-0.486873033464474,-0.33145812120456825,0.36257277220825407,-0.39557503617535245,0.32544066503581404,0.3775679605430551,-0.315504748787017,0.3752653784056542,-0.41894795313246375,-0.37571631513812553,0.338023141329082,-0.3933747357631264,0.295927635718234,0.368324486278849,-0.32214594040949013,0.43412436545203537,-0.46364002883561095
94,-0.031351953744888306,0.018825482577085495,0.8828319311141968,0.9955426260566327,-0.08110509654801645,0.026396920390183095,-0.04024979021206105,0.013083569651790024,0.043600520631905226,-0.006667060961719654,0.29945759503425196,0.4089487277575431,-0.512261727798914,-0.33145812120456825,0.36257277220825407,-0.39557503617535245,0.32544066503581404,0.3775679605430551,-0.315504748787017,0.3752653784056542,-0.41894795313246375,-0.37571631513812553,0.338023141329082,-0.3933747357631264,0.295927635718234,0.368324486278849,-0.32214594040949013,0.43412436545203537,-0.46364002883561095,-0.07242126859239639,0.933652543752853,-0.8031165979600512,1.1999994901758675,0.48115424418812736,-0.8144799347144991,-0.98200759112876,0.062446835300604686,-0.0265024568391811,0.020596813034653258,0.8452623538083177,0.9479123866761278,-0.06257012351201993,0.026043919611405637,-0.04183374141479484,0.04880215159057984,0.012658250458122522,0.1551618409238763,0.32124342134821576,-0.3847767658442634,0.4473228941813257,-0.34672840503654756,0.3689815627170472,-0.40917220006250693,0.34202903636360904,0.3735452347774343,-0.3393322394485725,0.35212145883487844,-0.4242806548566276,-0.3641726262404589,0.4144872386379132,-0.4540176587709753,0.40113120294990906,0.3980236863837192,-0.3874866368604656,0.31421738806655763,-0.43421334386377
95,-0.028467118740081787,0.019459126517176628,0.8837236762046814,0.9952602497582691,-0.07432938750018128,0.03683275177421999,-0.05074963843905259,0.08952484499734042,0.01933158098890844,0.04518397993656241,0.43102656440889875,0.7217738820103632,-0.5773606158739554,-0.34672840503654756,0.3689815627170472,-0.40917220006250693,0.34202903636360904,0.3735452347774343,-0.3393322394485725,0.35212145883487844,-0.4242806548566276,-0.3641726262404589,0.4144872386379132,-0.4540176587709753,0.40113120294990906,0.3980236863837192,-0.3874866368604656,0.31421738806655763,-0.43421334386377,-0.7235664150630532,-1.199998543354041,0.14143760951236106,-1.1326480310820926,-0.6204539624001475,0.4107009751806743,1.1999983918260297,-0.6646688602967714,-0.0141446194690589,0.01860686924437471,0.8525483253314263,0.9464922127954388,-0.04915631991285532,0.06223544493402408,-0.07321657256015644,0.18818808539586096,-0.021302380707886648,0.23625917428809529,0.4461765097129385,0.6347636632415201,-0.44587319514540574,-0.37206157480714874,0.32804457464709796,-0.41167011262077396,0.3141766657826443,0.3438568083987519,-0.33579974825048886,0.36193351118093176,-0.4383120896766771,-0.41832063643474127,0.27376302237061345,-0.41717301488119035,0.26780983969420435,0.31607710582451853,-0.32704220749937485,0.41850635784583273,-0.4789695627002586
96,-0.027607522904872894,0.015579286962747574,0.8792988061904907,0.9959560699062807,-0.07000019029022826,0.030959720008091635,-0.047042277933665375,0.0366108017502003,-0.1147597968068132,-0.12207566031130669,0.27116941633912583,-0.2786392342449023,0.19007732701318336,-0.37206157480714874,0.32804457464709796,-0.41167011262077396,0.3141766657826443,0.3438568083987519,-0.33579974825048886,0.36193351118093176,-0.4383120896766771,-0.41832063643474127,0.27376302237061345,-0.41717301488119035,0.26780983969420435,0.31607710582451853,-0.32704220749937485,0.41850635784583273,-0.4789695627002586,1.199999971971177,1.1999997991849938,-0.44175466241673034,1.1999999903773355,0.5714272558015183,-1.1999999768723615,-1.1999999861202695,0.6940380763982663,-0.02345070882567215,0.003201547386182878,0.8298322015955493,0.9560570111467389,-0.05915347349274065,-0.0014992598451628453,-0.01348961089534384,-0.002234819514087605,-0.11508766101528821,0.013053814473289349,0.09160216493437551,-1.2473274334500453,1.1115744614217054,-0.33145915243460833,0.3284384837271045,-0.41379905447400095,0.3203972834341964,0.3334094515543682,-0.3653317071531956,0.32852676923961655,-0.4126898921460336,-0.2774046074158865,0.3800748511705821,-0.4404898303788039,0.3744193467472277,0.3574159761134445,-0.4306900948116422,0.2775810413415142,-0.38561727692541903
97,-0.02242261916399002,0.020462004467844963,0.883942186832428,0.9949483809838425,-0.059593666130987474,0.04800799171685048,-0.06497343200119593,0.13923200311028625,0.08118006299325625,0.0668011272138714,0.5272859640514461,0.7890041667965414,-0.6678311542580948,-0.33145915243460833,0.3284384837271045,-0.41379905447400095,0.3203972834341964,0.3334094515543682,-0.3653317071531956,0.32852676923961655,-0.4126898921460336,-0.2774046074158865,0.3800748511705821,-0.4404898303788039,0.3744193467472277,0.3574159761134445,-0.4306900948116422,0.2775810413415142,-0.38561727692541903,-1.1999997004802598,-1.0506713292092376,-0.7230093460734898,-1.1999994943979813,-1.1950640717674124,1.1999872777567135,1.1999996870500758,-0.23191653569565762,-0.004079229075387245,0.023882829519595757,0.8490043944389251,0.9540821008986645,-0.02447829493856929,0.08224763456514948,-0.10459234081817438,0.2435558070188,-0.008614856465160636,0.13138420360860192,0.8379018001472109,1.0997690209994475,-1.18267185167411,-0.33182955990434626,0.29997595173685393,-0.44175164866609024,0.28741299623290745,0.2805210610783486,-0.33745370092834515,0.33106010079183307,-0.384546817685147,-0.3835343470931182,0.2560039756911292,-0.49076627346721274,0.23569842997006824,0.22003877013103107,-0.2891568622953888,0.38370195797944595,-0.38952806664871387
98,-0.018429316580295563,0.01954970508813858,0.8841482996940613,0.9950139407476469,-0.05088709235943708,0.05276454179060092,-0.067628874592648,0.13209131494894494,-0.014830721240757173,0.027829854938696642,0.5936931320891414,0.3846724659265535,-0.14708986274733032,-0.33182955990434626,0.29997595173685393,-0.44175164866609024,0.28741299623290745,0.2805210610783486,-0.33745370092834515,0.33106010079183307,-0.384546817685147,-0.3835343470931182,0.2560039756911292,-0.49076627346721274,0.23569842997006824,0.22003877013103107,-0.2891568622953888,0.38370195797944595,-0.38952806664871387,0.5176173863969614,0.2526066258509473,1.0852698247848866,1.1999999703708328,1.1999990171095916,-1.1999999775492634,-1.056969079322181,-1.1999999873506744,-0.005983769109808868,0.013046606745034517,0.8411371800375451,0.954269183591246,-0.05004645827695906,0.04427056060056125,-0.053034107339576184,0.07683411046567179,-0.0785763465105946,0.002192674880745815,-0.7065555707624169,-0.9698837312076052,0.7570782670431742,-0.32634168965394644,0.26740465022901716,-0.4044237355512716,0.2915033782724977,0.2792694590048926,-0.34125870562376664,0.3028457125144986,-0.42055207873425804,-0.31259589109876607,0.26846443949166754,-0.3577009773153635,0.34391350550864813,0.3290367333354387,-0.39469901693554577,0.2588199521482555,-0.49005166205134565
99,-0.013955637812614441,0.019034631550312042,0.8839592337608337,0.9951527067466068,-0.04319061689201952,0.056367914833596496,-0.06803175026927746,0.1494770265044485,-0.03562742208411811,0.01900236133681472,0.5353978258854714,0.3783871396035068,0.05249406854384732,-0.32634168965394644,0.26740465022901716,-0.4044237355512716,0.2915033782724977,0.2792694590048926,-0.34125870562376664,0.3028457125144986,-0.42055207873425804,-0.31259589109876607,0.26846443949166754,-0.3577009773153635,0.34391350550864813,0.3290367333354387,-0.39469901693554577,0.2588199521482555,-0.49005166205134565,-1.1999998983021452,-0.1458135916984209,-1.1999998973294637,-0.3907923335134029,-0.8437928483043712,1.022980253401518,1.199999935480561,1.1999952511868535,0.0013990768294809795,0.010395459745607731,0.8386001924498464,0.9525737562982811,-0.0007919535152083046,0.07397476898938204,-0.06963904747403177,0.1753431316747642,-0.14607541025370696,-0.03157241468891028,1.3535420116870231,0.8392956963836202,-0.22073123793884708,-0.35311128165101213,0.2484029544164242,-0.4059011464812045,0.2939852352089616,0.26101818711103564,-0.31452514805287873,0.31115123549532736,-0.3925985902922444,-0.4169660863740423,0.24045985834724204,-0.4598159181825417,0.28763859688187543,0.22820561183822966,-0.2726660407486168,0.36587894808889876,-0.345549553830093
100,-0.010930158197879791,0.01707560569047928,0.8806295394897461,0.9958762752347152,-0.03755620727400829,0.05265645114535292,-0.06361818822159632,0.06269519616365404,-0.07630821153665106,-0.12296727202637182,0.3472260393024182,-0.33980245840039747,0.3894643817689954,-0.35311128165101213,0.2484029544164242,-0.4059011464812045,0.2939852352089616,0.26101818711103564,-0.31452514805287873,0.31115123549532736,-0.3925985902922444,-0.4169660863740423,0.24045985834724204,-0.4598159181825417,0.28763859688187543,0.22820561183822966,-0.2726660407486168,0.36587894808889876,-0.345549553830093,1.19999901239509,1.19999993646667,1.169353008931708,1.1999999968714246,1.1999999929351846,-1.1999999944468485,-0.6990162038492929,-1.1999999913761437,-0.007093267819657474,0.007110653278242382,0.820643861126689,0.959145497213768,-0.04902434802528172,0.017016881407212525,-0.033815418766341816,-0.015908215616356997,-0.07205949873970155,-0.1841264533346498,-1.0898509673825296,-1.3647242043285768,0.706498142541051,-0.32486859973177595,0.2828329808828165,-0.3699001417467559,0.3271715751138647,0.27868769639102303,-0.32365194191666746,0.30079697973834485,-0.3944556461939818,-0.27611788081583116,0.3484368590765469,-0.31988982138024386,0.3932566667249241,0.3367953305398366,-0.37903273815587074,0.2776833802995245,-0.4482720752762026
101,-0.004458792507648468,0.015725459903478622,0.8806578516960144,0.995783242663285,-0.029545840945118574,0.05860157153586267,-0.06409861720322874,0.14055667762390814,-0.05647767582469517,-0.049950049049782695,0.4554185164359876,0.012490126356702096,0.18490715659652907,-0.32486859973177595,0.2828329808828165,-0.3699001417467559,0.3271715751138647,0.27868769639102303,-0.32365194191666746,0.30079697973834485,-0.3944556461939818,-0.27611788081583116,0.3484368590765469,-0.31988982138024386,0.3932566667249241,0.3367953305398366,-0.37903273815587074,0.2776833802995245,-0.4482720752762026,-1.1999999899912608,0.0013269027099582775,-1.1999999782633537,-0.697325626271063,0.5797055633811325,1.1999377548347556,1.1999999934624095,1.1999997413000085,0.010241972690014235,0.006095445360106253,0.8277903806274205,0.957857009872204,0.012132679152784355,0.07289203307278874,-0.06252965608519122,0.19141789053703553,-0.1544271902380753,-0.10436225940745696,1.5216041608320936,1.0728834350282066,-0.19627173459447633,-0.3290084839733244,0.3112979620467986,-0.3709715005692771,0.32345569170827054,0.32756203688967167,-0.29138883941759014,0.3227680765156225,-0.35763506064024714,-0.38231198577416564,0.3311477063937153,-0.423895328137567,0.30386127076157166,0.3779261203509581,-0.24008732576460165,0.38379921063078914,-0.30585849738239157
102,0.0005654245615005493,0.013315703719854355,0.8780717253684998,0.9959676139753316,-0.02349847711705756,0.060937031332848224,-0.06150619235331977,0.16125143839522366,-0.07603241278655444,-0.0859896315420859,0.39529837448456456,0.09753073183156873,0.20035060845743236,-0.3290084839733244,0.3112979620467986,-0.3709715005692771,0.32345569170827054,0.32756203688967167,-0.29138883941759014,0.3227680765156225,-0.35763506064024714,-0.38231198577416564,0.3311477063937153,-0.423895328137567,0.30386127076157166,0.3779261203509581,-0.24008732576460165,0.38379921063078914,-0.30585849738239157,1.1999999901896514,1.199999998613902,1.1999999865601034,1.1999999991992998,0.27952138396201853,-1.19999999872447,0.13728380815423555,-1.1999999980004308,0.01888772179888252,0.0020609847717874405,0.8223210972107116,0.9558174900008345,-0.0323454670939299,0.041321056090817515,-0.04738226879086206,0.20357619819415768,-0.11527512522915262,-0.13816034593094123,-1.0553351303327936,-1.150766879420053,0.3684576388601968,-0.29512757320081445,0.3606090219977379,-0.3347461913665416,0.34657630935307754,0.35596192406323046,-0.29554832671309783,0.35216220798327413,-0.3581741308671954,-0.2431963874664922,0.43459032093541977,-0.2827005630746783,0.408668207143423,0.386981952729612,-0.3480829593488185,0.3783376309146733,-0.41056557231331503
103,0.006044536828994751,0.009564021602272987,0.8723872900009155,0.9963508682693731,-0.01896811990951996,0.06117583339481586,-0.05641520304327749,0.15265795449710184,-0.0980613973271514,-0.14406969708641357,0.27267507196569374,0.015304892774610453,0.293895069853209,-0.29512757320081445,0.3606090219977379,-0.3347461913665416,0.34657630935307754,0.35596192406323046,-0.29554832671309783,0.35216220798327413,-0.3581741308671954,-0.2431963874664922,0.43459032093541977,-0.2827005630746783,0.408668207143423,0.386981952729612,-0.3480829593488185,0.3783376309146733,-0.41056557231331503,-1.1999999885171102,-0.4903854331392268,-1.1999999892984374,0.702270078580019,0.6841525498997525,0.9701850790022404,1.1999999763953475,1.1999999757832613,0.024096262477467455,-0.0037943160132717733,0.814465497421475,0.9536161823322716,0.012614227518265658,0.06716532310015305,-0.03921386960208801,0.23363078179128932,-0.1884888946331466,-0.12040482041497962,1.2326081195001948,0.6297332961800055,0.40309340345506234,-0.29869173289523426,0.3693102930831159,-0.3362551954413037,0.39995163988170446,0.3879303706342916,-0.27280075992985425,0.40353274069825307,-0.32224339752691594,-0.3510365669448786,0.36382226157472614,-0.3885655338507881,0.4584618046442537,0.4360481100831066,-0.2336603034811535,0.47942074700847437,-0.2700372961193231
104,0.010296247899532318,0.006432976573705673,0.8666411638259888,0.9967640708113367,-0.01633679221740096,0.059736770217636403,-0.051244654780994915,0.16279969555168863,-0.09603488577573512,-0.17352132282999413,0.20720717148964218,-0.032100862143414774,0.3119780307441831,-0.29869173289523426,0.3693102930831159,-0.3362551954413037,0.39995163988170446,0.3879303706342916,-0.27280075992985425,0.40353274069825307,-0.32224339752691594,-0.3510365669448786,0.36382226157472614,-0.3885655338507881,0.4584618046442537,0.4360481100831066,-0.2336603034811535,0.47942074700847437,-0.2700372961193231,1.1399273694262155,1.1891923369137025,1.1408010903630987,1.1918601310883616,-0.2363818347197445,-1.194989180715429,0.9168267061391742,-1.1953799943016812,0.02517136103491597,-0.0034992378121185014,0.8109818479423015,0.9543335955943449,-0.026981239499362236,0.03815177554715421,-0.039053802224681564,0.11478992357632463,-0.06806285763538292,-0.038274749143223125,-0.8618302655742955,-0.9926644239704798,0.02921127136076368,-0.26830813147512217,0.3988189033583145,-0.3039331852240442,0.4695515129779893,0.38949830017044584,-0.28555988294226686,0.4723058707745946,-0.3240732551852104,-0.2194920016550131,0.46455038218736,-0.2550571481219389,0.5547247275208772,0.39060752110697683,-0.34147620637863874,0.5471323802719681,-0.37607343074352506
