Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
95,-0.03272683918476105,0.0324639156460762,0.7434460520744324,0.9891363939563379,-0.10576030570482094,0.0016566028287806943,0.10208431591259673,-0.11524439027894152,0.024612594127455666,0.007818743694521624,-0.04072587971452178,0.7468048813951906,0.1695171270253028,-0.19041176452324143,0.42385259946219034,-0.4023969025754349,0.3194042251839131,0.38437224016423466,-0.30276722503707143,0.4005605462699471,-0.3303330361028809,-0.2480511257095108,0.42476104422299965,-0.39796233691356775,0.3499120922133283,0.413990231286207,-0.2644025526739156,0.42296116252455407,-0.33322450863011427,-0.3364197311840259,-0.16867461925535487,-0.5100414298925424,0.2998898889388901,-0.018759237736461598,-1.199999775357673,-0.3075542083045312,-1.1999996640065844,-0.03792838192237019,0.03208589988322759,0.7212273413310242,0.9403359736311827,-0.09833901260740101,0.018812776061466585,0.09435126900532563,-0.030006750150756507,0.0034256064218927407,0.30996002607409046,0.18760334816646995,-0.03528243562932837,-0.15077228646493457,-0.23285342323111655,0.39593966733373015,-0.40150349782171857,0.33621639616450666,0.3835502293352699,-0.3147483136909166,0.3817331993136137,-0.36769359248173245,-0.26929054254243784,0.3866555300863142,-0.4290683630571436,0.3624054764965509,0.3914147959482505,-0.3711824025759871,0.3710576835678733,-0.43656324959926707
96,-0.03651872277259827,0.03095167689025402,0.7418466210365295,0.9885951441365464,-0.1046657355759845,0.00902447212262465,0.10790404852871437,-0.13672119376706524,-0.07665657897091943,-0.08969298574086176,0.02372697467277042,0.20848322641942507,0.5128945312578582,-0.23285342323111655,0.39593966733373015,-0.40150349782171857,0.33621639616450666,0.3835502293352699,-0.3147483136909166,0.3817331993136137,-0.36769359248173245,-0.26929054254243784,0.3866555300863142,-0.4290683630571436,0.3624054764965509,0.3914147959482505,-0.3711824025759871,0.3710576835678733,-0.43656324959926707,-1.1999995536914745,0.363722771865701,0.06982670085049114,0.5844368611449806,0.7374331642790268,0.3637449113555824,-0.1352493612692307,0.07124854833942296,-0.04421651099919509,0.021722843616451635,0.71238240498076,0.9403526408876028,-0.08469934116689577,0.012106678952083918,0.1085860561395838,-0.05458801930123981,-0.08506349440150865,0.26505840950254134,0.5866498928568986,-0.06761226930317074,-0.2719561867836272,-0.2968448712535672,0.3858831018881429,-0.39628031157053456,0.3617177103620792,0.4014300839424088,-0.31984986790632475,0.34986163372318957,-0.3908886002724726,-0.37582597078446345,0.40369503076856855,-0.40063227481923724,0.40272888878622143,0.44558737257874076,-0.31624879131162953,0.3389798632625566,-0.4076102322853615
97,-0.03645726293325424,0.03328932449221611,0.7443684935569763,0.9889140736092442,-0.10063915849348086,0.029530733939239114,0.10511256132501155,-0.038733695146999154,0.010382759445084228,0.007063830087041985,0.28817044815681053,0.8483446896181996,0.1832496529302757,-0.2968448712535672,0.3858831018881429,-0.39628031157053456,0.3617177103620792,0.4014300839424088,-0.31984986790632475,0.34986163372318957,-0.3908886002724726,-0.37582597078446345,0.40369503076856855,-0.40063227481923724,0.40272888878622143,0.44558737257874076,-0.31624879131162953,0.3389798632625566,-0.4076102322853615,0.39951823133245057,-1.199925763757711,-0.560561886021196,-0.2707513437664737,-0.8446882788675187,-0.03357916187800014,1.015073884087997,-0.5080010921171434,-0.03174072418545347,0.03354941914597493,0.7254981364914044,0.9420726719506309,-0.08066232180963637,0.06077042249871127,0.08622158797442597,0.10141469837885765,0.029530394304679464,0.38063894330106984,0.4177716537740593,0.4558487483444541,-0.5253828482357703,-0.3159148239291127,0.326142679211022,-0.40358077089705,0.358497725654356,0.3733934729213259,-0.30297695078771314,0.36929901901548723,-0.4042036039243413,-0.3170828491119952,0.2635177028543691,-0.43665684968039503,0.355517309970263,0.3388391760630518,-0.30379426793384806,0.42353825850822846,-0.4380298298828078
98,-0.03695899620652199,0.03315522521734238,0.744193971157074,0.9889211170185553,-0.09589550919420353,0.04225033687194682,0.10513793162015474,-0.011488246913176082,-0.003444154501907185,-0.002252093239464778,0.363233966452556,0.7715147317276198,0.0816047080905802,-0.3159148239291127,0.326142679211022,-0.40358077089705,0.358497725654356,0.3733934729213259,-0.30297695078771314,0.36929901901548723,-0.4042036039243413,-0.3170828491119952,0.2635177028543691,-0.43665684968039503,0.355517309970263,0.3388391760630518,-0.30379426793384806,0.42353825850822846,-0.4380298298828078,-0.9407461267249007,1.0888543698613566,0.22348846672804634,0.842122090820077,0.9311451592150841,-0.4276771536058186,-1.1418775955750646,-0.4179744306842954,-0.03548339146321474,0.030407191883221607,0.7225330158040142,0.9421908880543914,-0.07240798431395917,0.04903998473875232,0.09321122690193398,-0.017092813580672134,-0.031278058425787236,0.3324924364280997,0.5465480925388433,-0.4935688027618975,-0.3219154287199698,-0.34164377708760213,0.31640385863832987,-0.39516924670017584,0.37513308988245747,0.37266378060412414,-0.30689154321616413,0.33652920714754436,-0.4240451973374985,-0.39530331932888546,0.3592272546977863,-0.3924751605235707,0.4219536535537575,0.41501173318140766,-0.3313722698977375,0.2881735860253106,-0.457925781457097
99,-0.03608269989490509,0.033135417848825455,0.7434738278388977,0.9890792671598435,-0.09039420365549314,0.055365609220390966,0.10239990495938554,0.019794173973924866,-0.007314079336804524,-0.021076457218826675,0.4049712726078372,0.7405256844920969,-0.049096452206351546,-0.34164377708760213,0.31640385863832987,-0.39516924670017584,0.37513308988245747,0.37266378060412414,-0.30689154321616413,0.33652920714754436,-0.4240451973374985,-0.39530331932888546,0.3592272546977863,-0.3924751605235707,0.4219536535537575,0.41501173318140766,-0.3313722698977375,0.2881735860253106,-0.457925781457097,0.12825577618261746,-1.1999998361408817,-0.6945414662377665,-0.6992062845826539,-0.531701009872052,0.018015566855979825,1.1999998831302432,-0.12794569702883352,-0.027662277772384142,0.030894444271351303,0.7208667996005935,0.9419805079082724,-0.0695216237767464,0.08089848064090706,0.0807205321928584,0.13558117610727252,-0.004049903189978159,0.33313615402712016,0.4381179129664996,0.5344677097002449,-0.5290495663530833,-0.35380595106133633,0.2763560362569708,-0.4037613496133092,0.3564431138692091,0.3584552645087455,-0.3066438855163288,0.3403423075034173,-0.4303615998921275,-0.3627125757441794,0.22126590834880885,-0.4423055491211688,0.3309353424178043,0.34109104553513214,-0.3130020997172527,0.39376489503706935,-0.4478240620871256
100,-0.033870913088321686,0.03314627334475517,0.7429850101470947,0.9892588881714296,-0.08529274934724691,0.06663888711635294,0.09824081537990581,0.06291646913775296,0.0019113458459221648,-0.014397256572779096,0.4261678055596039,0.703551971815624,-0.19816493035483496,-0.35380595106133633,0.2763560362569708,-0.4037613496133092,0.3564431138692091,0.3584552645087455,-0.3066438855163288,0.3403423075034173,-0.4303615998921275,-0.3627125757441794,0.22126590834880885,-0.4423055491211688,0.3309353424178043,0.34109104553513214,-0.3130020997172527,0.39376489503706935,-0.4478240620871256,-0.5098251045080848,1.1445972556217072,0.04575734361834072,1.1999931570179392,0.13915307594029458,-0.6419093263248372,-0.5481429692790954,-0.382028788648491,-0.024337459183282315,0.030565723105122428,0.719659231873267,0.9436265390086004,-0.06127469256112292,0.06711089928410079,0.07827750782958479,0.07333062072382406,-0.031195347016238877,0.30979009428007526,0.5102651443100255,-0.6788603952346776,-0.3972328429922921,-0.3639855010288341,0.2764090853921064,-0.4065892514066872,0.37407880415033323,0.3353006630005444,-0.32325255653684093,0.33422010155757076,-0.4367244411919943,-0.3955594574077789,0.3246623384935391,-0.41561453730327624,0.434387890998708,0.33795180085240495,-0.36154292736387383,0.3192623533573063,-0.46363573784761847
101,-0.03082384541630745,0.03315327316522598,0.7424377799034119,0.9895824491028267,-0.08071347568343058,0.07461705282814353,0.09297422598760355,0.09725139710880443,-0.0038107835828138092,-0.017491531175095273,0.4005421613118333,0.5618231302922583,-0.2648666853879207,-0.3639855010288341,0.2764090853921064,-0.4065892514066872,0.37407880415033323,0.3353006630005444,-0.32325255653684093,0.33422010155757076,-0.4367244411919943,-0.3955594574077789,0.3246623384935391,-0.41561453730327624,0.434387890998708,0.33795180085240495,-0.36154292736387383,0.3192623533573063,-0.46363573784761847,0.24096484901632298,-0.9440724944648511,0.2083096253536596,0.0581555879078226,0.8224545575587426,1.0075059705491567,1.1971056422485948,0.05890837885730127,-0.018313740733747235,0.0312510011926722,0.720402417035518,0.9422352899126724,-0.06184861024165804,0.09114162274784857,0.06852399008313315,0.13732193778868956,-0.0006725049457840526,0.3411973846355906,0.40573018128974303,0.3456492064449018,-0.46669095632292634,-0.35582216183593957,0.2529732651070878,-0.38308629942908723,0.39701008276725486,0.3558960826232324,-0.2882639886532608,0.3596843086861692,-0.42978946300537574,-0.3516849996357576,0.214021972122377,-0.3740028479027465,0.4184840552395549,0.40329966656565897,-0.24271518394076447,0.42300979991430054,-0.43456311306950746
102,-0.026856742799282074,0.03339726850390434,0.7416865229606628,0.9901459554636647,-0.07663398035980407,0.08052702782935685,0.08516817317595618,0.11847568160473639,0.008533224381662877,-0.013081531471280074,0.2998603566525615,0.3578470383682887,-0.3797723721996272,-0.35582216183593957,0.2529732651070878,-0.38308629942908723,0.39701008276725486,0.3558960826232324,-0.2882639886532608,0.3596843086861692,-0.42978946300537574,-0.3516849996357576,0.214021972122377,-0.3740028479027465,0.4184840552395549,0.40329966656565897,-0.24271518394076447,0.42300979991430054,-0.43456311306950746,-0.5801479755875276,1.1999933774775744,-0.522441672000683,0.27125537568131597,-0.5811979817514452,-1.199999897382123,-0.6433133932964473,-0.5789672569722042,-0.015657704171076602,0.03174147698181625,0.7192335418366934,0.9455472979900359,-0.058057578854580544,0.0688014186183383,0.060743167810865216,0.06009623126476486,-0.018176205362471515,0.3265942306012547,0.37843367757322016,-0.7808334385766921,-0.47743913701907464,-0.36048844324752394,0.2670633061983584,-0.3806806303130774,0.40284191599005353,0.3436599683593961,-0.29631078551373025,0.35489359163834744,-0.4364855558263489,-0.39211554721272257,0.3233202112640156,-0.4075468727076774,0.42468539004570877,0.32501488506223153,-0.35057941448193863,0.3375279705889408,-0.4707316831132525
103,-0.02205018699169159,0.03337994962930679,0.7402893900871277,0.9907443398563036,-0.07255795506599627,0.08384147180766248,0.07830455800566814,0.14600468252107976,0.00749743845830551,-0.029701601962567943,0.30089346891179264,0.24556153376024606,-0.4052009823352414,-0.36048844324752394,0.2670633061983584,-0.3806806303130774,0.40284191599005353,0.3436599683593961,-0.29631078551373025,0.35489359163834744,-0.4364855558263489,-0.39211554721272257,0.3233202112640156,-0.4075468727076774,0.42468539004570877,0.32501488506223153,-0.35057941448193863,0.3375279705889408,-0.4707316831132525,0.4176439048672128,-0.4290855653527734,0.25463677803060414,0.5079678072053737,1.1904860270809767,0.974583559967266,1.1999842076473022,0.37080650396126347,-0.007619043403859747,0.032103251909604176,0.7174831627192996,0.9435717711368019,-0.05498249681518796,0.08690398403684277,0.05531587379094219,0.134706194572302,-0.00290763918673634,0.3351420321592538,0.381793830994242,0.1460121757121614,-0.33637613176213665,-0.34487805773006563,0.27160266273364164,-0.3680367506365749,0.41887971747673547,0.3659738031489765,-0.27445911719924493,0.37788717703836483,-0.4208036456274498,-0.3307453793653652,0.26424564416553753,-0.3617058512692331,0.4542479012639607,0.42781274351721765,-0.23559208776111512,0.44064999282422396,-0.41011444856146345
104,-0.016804032027721405,0.033416107296943665,0.7391617298126221,0.991570948527862,-0.06951956443741762,0.08376388243109321,0.07026874266740447,0.1506347011368002,0.008171743478516423,-0.03570613227602484,0.3004664394817471,-0.04902046785639304,-0.46492193503238194,-0.34487805773006563,0.27160266273364164,-0.3680367506365749,0.41887971747673547,0.3659738031489765,-0.27445911719924493,0.37788717703836483,-0.4208036456274498,-0.3307453793653652,0.26424564416553753,-0.3617058512692331,0.4542479012639607,0.42781274351721765,-0.23559208776111512,0.44064999282422396,-0.41011444856146345,-0.6019083493464931,1.1999820815119717,-0.5030381727301552,-0.041517728318419045,-0.7359723326045308,-1.1707846056747,-0.42923641332210527,-0.5733817559920048,-0.0038935632286363304,0.03181338373305049,0.7159146420980808,0.94722437776129,-0.05122074381831663,0.06071997612269987,0.04404246735609,0.078160041914039,-0.014185850126816496,0.33033603105180326,0.3273239244879713,-0.76644067291612,-0.5350946976285077,-0.3445516718264775,0.30525204609390033,-0.3673279506785729,0.4190755352557137,0.3558891035211053,-0.2862637577865044,0.3810983833883278,-0.4176781440174545,-0.3743989453317462,0.3710315701084579,-0.39392437597878693,0.42738373336892077,0.3328248730809037,-0.3408909439405294,0.3756938518508023,-0.4469469017325907
105,-0.01262354850769043,0.03378654643893242,0.7364541888237,0.992374330701709,-0.07012225476512181,0.07991758493522896,0.06236374563086407,0.10245972572263232,0.007509945022928556,-0.10212204574277627,0.010197173094021073,-0.3730911180070617,-0.4369441816666878,-0.3445516718264775,0.30525204609390033,-0.3673279506785729,0.4190755352557137,0.3558891035211053,-0.2862637577865044,0.3810983833883278,-0.4176781440174545,-0.3743989453317462,0.3710315701084579,-0.39392437597878693,0.42738373336892077,0.3328248730809037,-0.3408909439405294,0.3756938518508023,-0.4469469017325907,0.917937589999331,0.2327599123273727,-0.17881707708182126,0.38652722174619947,1.199999883457969,0.5106500900715416,0.9613273799777327,0.20693561181888342,-0.003919980547140674,0.03311149264189275,0.7082174596504803,0.9453964109489691,-0.06329071301072779,0.059543628304356305,0.04569173853590537,0.06615835335270939,0.008346296734236548,0.29281474233446875,0.14401489945708876,-0.19489414568116414,-0.17467384749915582,-0.3069035912227084,0.3427391204158734,-0.3739603880995724,0.42026037903962044,0.3751376089110125,-0.2852515038254173,0.40019723979329347,-0.4068097288015685,-0.2638852390652258,0.3757559828357723,-0.39210986488802974,0.4446672688750948,0.43618361777265535,-0.27278138773634875,0.4530418972560355,-0.4039059954640729
106,-0.0054547786712646484,0.034118056297302246,0.7364476919174194,0.9930989566322506,-0.06779035398884897,0.08025974901465863,0.05212775585142629,0.1717000766686861,0.0072848571154114986,-0.04115468984228497,0.09233078106501733,-0.1643422605345586,-0.5657773689336895,-0.3069035912227084,0.3427391204158734,-0.3739603880995724,0.42026037903962044,0.3751376089110125,-0.2852515038254173,0.40019723979329347,-0.4068097288015685,-0.2638852390652258,0.3757559828357723,-0.39210986488802974,0.4446672688750948,0.43618361777265535,-0.27278138773634875,0.4530418972560355,-0.4039059954640729,-1.1999998681471995,-0.33810489706607155,-0.11961961799316012,0.007687851659940903,-0.8084321668123932,-0.19991320355579445,-0.18274429377851797,-0.3742132167762813,0.01089752806853014,0.031128636910134778,0.7150111271724586,0.9468882767869208,-0.05321488250127512,0.06327192807482578,0.023045543988204006,0.1476926315999174,-0.047021377403863675,0.3670020879757241,0.43491364173864644,-0.39814917442708675,-0.5892368371443627,-0.3156595985682483,0.3323643806846949,-0.3722173958930324,0.4154102458207043,0.36094040253121334,-0.27156432426693516,0.40654197102870643,-0.4008024422594715,-0.37069096392668455,0.3231576939873765,-0.38446633344294434,0.4232026905973341,0.33353122020278325,-0.2791336387051108,0.412115373015382,-0.42113201736849737
107,0.0004473179578781128,0.035156723111867905,0.7357258796691895,0.9938447307641729,-0.06803636883071798,0.0756677450875656,0.04379607290594063,0.17878936137141438,0.02304205016256729,-0.017846028073974823,0.08589438867688562,-0.24099376408296783,-0.5122109093725064,-0.3156595985682483,0.3323643806846949,-0.3722173958930324,0.4154102458207043,0.36094040253121334,-0.27156432426693516,0.40654197102870643,-0.4008024422594715,-0.37069096392668455,0.3231576939873765,-0.38446633344294434,0.4232026905973341,0.33353122020278325,-0.2791336387051108,0.412115373015382,-0.42113201736849737,0.18630874058073577,-0.06573740162275632,-0.6330078947660869,0.037907937789840584,0.3083357320661364,-0.9949878461291282,-0.1606905350874881,-0.587555603499631,0.014456887512031499,0.03478521605065747,0.7150730150503579,0.9462549147317687,-0.06049528303456817,0.05514213299591561,0.028715899759421785,0.0978381584243764,0.00785466055077235,0.3533917928557182,0.11662595832230349,-0.37490143518098057,-0.08215266690924672,-0.3274949941107822,0.3069261978494014,-0.3889822330452959,0.40133646628242303,0.33847813140702854,-0.3060130872995212,0.3828661411193514,-0.4194092675751935,-0.33352554167227677,0.30042606912573205,-0.42854380624740585,0.4058333498464515,0.3476882323992577,-0.3646757413827681,0.37544055085586414,-0.4588309768500356
108,0.006221011281013489,0.036153316497802734,0.73430335521698,0.9944891490131544,-0.06992490280599327,0.06887458705508097,0.03685283870553829,0.1774606854369886,0.0338971528456717,-0.028483239117048382,-0.04108248069104001,-0.37520873945276156,-0.4807606711489394,-0.3274949941107822,0.3069261978494014,-0.3889822330452959,0.40133646628242303,0.33847813140702854,-0.3060130872995212,0.3828661411193514,-0.4194092675751935,-0.33352554167227677,0.30042606912573205,-0.42854380624740585,0.4058333498464515,0.3476882323992577,-0.3646757413827681,0.37544055085586414,-0.4588309768500356,0.018999558838308922,0.9744591495478669,-0.24145359988316928,-0.022139361511475553,-0.07317535860817892,0.2248765780889952,0.6994881696232615,0.2011749713151505,0.019450169555298907,0.03642282620728751,0.7127383385901764,0.9472035716200625,-0.06093769705568722,0.04668132900768678,0.015342141997248347,0.09720949304491044,-5.492478991078395e-05,0.3520972678004448,0.36384850470077384,-0.36885675585965805,-0.4393824083320781,-0.3142081713930254,0.3295921489623866,-0.4056551932151253,0.3832268085985778,0.32435663228496175,-0.31901464323709783,0.38921902219380816,-0.41528889803090974,-0.31494930870483206,0.3828506806242321,-0.4312619759233525,0.3833277462029813,0.3229862849184769,-0.3239542965047302,0.42661734027539716,-0.4157719308760188
109,0.012183375656604767,0.03666992485523224,0.7337577939033508,0.9950051515642842,-0.07090481839195503,0.06231296191959286,0.03247075401260746,0.18282395435386353,0.022812853835574024,-0.005321302655789069,-0.024837057799912313,-0.4072250167892562,-0.3379100901440525,-0.3142081713930254,0.3295921489623866,-0.4056551932151253,0.3832268085985778,0.32435663228496175,-0.31901464323709783,0.38921902219380816,-0.41528889803090974,-0.31494930870483206,0.3828506806242321,-0.4312619759233525,0.3833277462029813,0.3229862849184769,-0.3239542965047302,0.42661734027539716,-0.4157719308760188,0.16291009181523464,-0.08329153442047854,-0.06275927093587863,0.5310710969012276,0.5145250617683028,-0.23207416392763702,0.09532715197829633,-0.168966419846162,0.025579492050897174,0.035207769401971706,0.7145725077869446,0.9469477212136724,-0.06239563201900734,0.0410642013032828,0.022332484588023598,0.09849084602367968,-0.01773980138187383,0.374303630459095,0.19527903065300586,-0.35436032589490113,-0.07606749030111337,-0.291918754229206,0.3440453393215282,-0.404700056052028,0.3871448476020054,0.3295469185494812,-0.3163245647875279,0.3981447313974748,-0.402159880010463,-0.282910834088067,0.3553789931509727,-0.4159748042207728,0.417268468582955,0.35828947684938334,-0.33096399807225735,0.414819188459457,-0.41187997631683415
110,0.017458610236644745,0.037767402827739716,0.7327309250831604,0.9954764507005167,-0.07289606395337696,0.05307328204113479,0.02993370498600285,0.1754817459808019,0.02779131745457731,-0.01144719748679411,-0.0547641687697914,-0.48375336486615533,-0.19869645377350076,-0.291918754229206,0.3440453393215282,-0.404700056052028,0.3871448476020054,0.3295469185494812,-0.3163245647875279,0.3981447313974748,-0.402159880010463,-0.282910834088067,0.3553789931509727,-0.4159748042207728,0.417268468582955,0.35828947684938334,-0.33096399807225735,0.414819188459457,-0.41187997631683415,-0.34851779901965485,0.4018661642727779,-0.1442797152767623,0.06514497041975242,0.15666581009393576,0.06405524571488841,0.21298960678621137,-0.20102391550564191,0.02895231080143841,0.036632239696564296,0.7128344243478711,0.9473194514860654,-0.063297134202222,0.031368475977211284,0.019408326201869483,0.07206535827344457,-0.016180958738002838,0.3651196307788479,0.3298535351488503,-0.31216935617154795,-0.27114072866647887,-0.2865834763422623,0.35160864372870065,-0.3980299364004542,0.3901481266064512,0.33850041587942037,-0.3072273001374993,0.3982820382689129,-0.3970674629371643,-0.3036170722856292,0.37779665992070177,-0.4096040355374104,0.4029195421957825,0.3560415840163078,-0.3080102735971556,0.4153771897151053,-0.4113883690515566
111,0.02240334451198578,0.03877441957592964,0.731751561164856,0.9956161495533287,-0.07635205327800515,0.04521717556222198,0.029567782179456843,0.15226589984099956,0.02605462762540119,-0.03528181333601098,-0.18798097287877083,-0.48815775981899284,-0.060534535779631915,-0.2865834763422623,0.35160864372870065,-0.3980299364004542,0.3901481266064512,0.33850041587942037,-0.3072273001374993,0.3982820382689129,-0.3970674629371643,-0.3036170722856292,0.37779665992070177,-0.4096040355374104,0.4029195421957825,0.3560415840163078,-0.3080102735971556,0.4153771897151053,-0.4113883690515566,0.15971587277123062,0.19857740180516315,-0.46816401402425356,0.13318947467392372,0.2401916083440525,-0.6076557593554213,0.15139215939728734,-0.3116567024382759,0.031525791758573576,0.03776601429218979,0.7095907571364622,0.9465597691582743,-0.07313765092595241,0.024488871817893325,0.027765470763593217,0.054921634616035706,-0.00813474008947514,0.3439449868972803,0.1365875528797229,-0.30059004821454105,-0.020775852824522822,-0.27638061972823036,0.35961847370226924,-0.4059229689021848,0.38469571215302695,0.34336086295875845,-0.31870645574815604,0.39601601294169153,-0.4000079044368957,-0.27246463139422467,0.378764567105183,-0.4359402351629652,0.39609251255338584,0.3622586656498976,-0.35337533585284,0.4097475461690789,-0.4219846208428064
112,0.02711695432662964,0.03991249203681946,0.7317617535591125,0.9957771050156656,-0.0783387504926412,0.03665963993518244,0.03077447152583774,0.14175082045665113,0.033060855972802894,-0.009510878460091717,-0.16543921185609775,-0.5117854284219381,0.03472798211711964,-0.27638061972823036,0.35961847370226924,-0.4059229689021848,0.38469571215302695,0.34336086295875845,-0.31870645574815604,0.39601601294169153,-0.4000079044368957,-0.27246463139422467,0.378764567105183,-0.4359402351629652,0.39609251255338584,0.3622586656498976,-0.35337533585284,0.4097475461690789,-0.4219846208428064,-0.13462247584655712,0.3224951347077005,0.08675169864413679,0.30205203310374684,0.21773042688753774,0.468287576139259,0.28755033899193694,0.055630483051152035,0.03502960507658752,0.03870751804627236,0.7126101247127746,0.9470690829658892,-0.06921218917233553,0.016972743474344527,0.026686065304184152,0.044298636622752526,-0.023397503819582673,0.3788317509805846,0.385223443149758,-0.25034118071599953,-0.22053915450460065,-0.26585562274708546,0.3680305497968145,-0.4013359354825215,0.38594201775190473,0.3478848157916481,-0.30496335540328784,0.3975821266932664,-0.3918503479458257,-0.2723036474091692,0.392075852220694,-0.4054680535404032,0.40649309023609126,0.36591877505615655,-0.2888778114462721,0.4180152027598186,-0.3953223414955508
113,0.030920036137104034,0.040833618491888046,0.7313435673713684,0.9957455163416501,-0.08111644086755321,0.02791228805855954,0.03364363062776456,0.12025111233047944,0.031116997202916975,-0.011404892992485325,-0.20495442504775838,-0.5031973605383314,0.09901011974355502,-0.26585562274708546,0.3680305497968145,-0.4013359354825215,0.38594201775190473,0.3478848157916481,-0.30496335540328784,0.3975821266932664,-0.3918503479458257,-0.2723036474091692,0.392075852220694,-0.4054680535404032,0.40649309023609126,0.36591877505615655,-0.2888778114462721,0.4180152027598186,-0.3953223414955508,0.22107752557425145,0.36630364096193646,-0.6887233689528547,-0.2491588308551601,-0.029262418894264175,-1.1247135421876848,0.22574832141020074,-0.2127432653249295,0.036220370134964285,0.03936988194530582,0.7111342990549371,0.9462311662390583,-0.07730611181630023,0.009678601038682375,0.0348414525123323,0.017207043239084174,-0.018277269004290764,0.3564221037491242,0.13979097361532783,-0.23334391912533212,-0.032979721613062896,-0.24716450561723605,0.3810979708796749,-0.4137948924458017,0.3691765846594134,0.3409188918513295,-0.3280218335689894,0.4007382131314236,-0.3837288921756616,-0.23658071248128557,0.409102423705853,-0.45406698775866855,0.36125255263877076,0.34469659441392236,-0.3869052750927271,0.4196892747628478,-0.39683055095326614
114,0.03422786295413971,0.04167822375893593,0.7312824726104736,0.9955369098570341,-0.08394138643218037,0.020398715874628572,0.037999962458099626,0.10071460197569651,0.024868491409960967,-0.002024080510540773,-0.20949413698704727,-0.42647257098393376,0.20770535672641638,-0.24716450561723605,0.3810979708796749,-0.4137948924458017,0.3691765846594134,0.3409188918513295,-0.3280218335689894,0.4007382131314236,-0.3837288921756616,-0.23658071248128557,0.409102423705853,-0.45406698775866855,0.36125255263877076,0.34469659441392236,-0.3869052750927271,0.4196892747628478,-0.39683055095326614,-0.04588025131620316,0.25294966290566423,0.3247709743151953,0.7204392650786378,0.643878410168016,0.9592159026216659,0.31615690293739585,-0.012295577265365676,0.038115934949316324,0.03936275852343632,0.7121730971606371,0.9463169247444525,-0.07499219777306,0.006597851717584482,0.03802450444837243,0.012838824857314825,-0.03583070500277509,0.3715655459497285,0.40294802906891447,-0.14333922778058722,-0.18190160627855362,-0.22993009775738016,0.3911676490603655,-0.4051507613794917,0.3767985796404508,0.3542254835876095,-0.3082436274144762,0.40669314259517453,-0.37357270225321093,-0.22933970198884163,0.4139422688111267,-0.39888654093921555,0.41523385151469605,0.3918496057100279,-0.2716384210759241,0.43032050131844496,-0.37821858113213935
115,0.03652028739452362,0.04220554605126381,0.7315235137939453,0.9952836522734912,-0.08607967102764195,0.012173564038745184,0.04304121387121618,0.0703358706824153,0.016748019526813603,0.01031751390727789,-0.16898327402018606,-0.4980265613199203,0.2666005406535429,-0.22993009775738016,0.3911676490603655,-0.4051507613794917,0.3767985796404508,0.3542254835876095,-0.3082436274144762,0.40669314259517453,-0.37357270225321093,-0.22933970198884163,0.4139422688111267,-0.39888654093921555,0.41523385151469605,0.3918496057100279,-0.2716384210759241,0.43032050131844496,-0.37821858113213935,0.4209368056472706,0.5953792761423538,-0.5708304707894389,-0.3298106683820089,-0.12538019121108912,-1.1999999066150708,0.2829053682098088,0.1029123201962423,0.036877581511032494,0.0386882681637403,0.7128628220187209,0.945590417434565,-0.07886079151529539,-0.004436826408256832,0.04761786085697112,-0.029004458629954735,-0.04708470003033023,0.36471082933809057,0.2131330832577349,-0.22699704615871294,-0.002960413203801082,-0.19980942107325944,0.4121810504405932,-0.4055672798246781,0.3685945491828777,0.35548298991886274,-0.32109204982765416,0.41394230966914447,-0.35344757941022736,-0.17577903632467248,0.4527830829848058,-0.4360252609711987,0.36149109210076036,0.35971910630341764,-0.37805649068363495,0.4370950130735036,-0.34901642005590816
