Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
11,0.0027393698692321777,-0.015444142743945122,0.2320767045021057,0.9976202660491108,0.010474247663606037,0.026143043748306425,0.0629335853702701,0.020823257518127244,-0.007553025277891014,0.4553064893155604,0.10054672231063849,0.18567941952408604,0.9022775376549361,-0.4742420899132047,0.3274382504540644,-0.41498059310855123,0.4439133710808897,0.41254596996021703,-0.42646806193012543,0.37369131981593284,-0.4510373341421635,-0.5129684294582152,0.3465876433858862,-0.4227126853559569,0.4698209105117984,0.44651694047664503,-0.4360337611915248,0.3683213939787928,-0.4857514080002157,0.21737674473676605,-0.25496167052343,-0.6795058948360575,-0.24103879016853358,-0.4084348061250104,-0.5856886523055478,0.3811426708963206,-0.017052453763756747,0.004376261824065589,-0.014064407653425655,0.28782902072375105,0.945928632239639,0.010326016957177006,0.028988845838941388,0.08203547556008582,0.021567555969006558,0.019754024267234833,0.9421093065888114,-0.10367652061501417,0.01796214518054462,0.08430557973906139,-0.4662646403190645,0.31153763676149904,-0.4332023652415877,0.42750505155835,0.39492889558335287,-0.44072074228237806,0.37022145799978107,-0.4530926404394684,-0.4655823335116279,0.30376209416424893,-0.4695276405717648,0.4222259859693552,0.38334761284031177,-0.4728009383625034,0.3880195913694853,-0.46316908297658066
12,0.003884546458721161,-0.016248811036348343,0.2522442936897278,0.9967022898703262,0.011131009089599927,0.03260037776035479,0.07347013933413786,0.014865432402712299,-0.01062138921143359,0.5948846646184488,0.00711954834498256,0.25531229087796026,0.6709142886765489,-0.4662646403190645,0.31153763676149904,-0.4332023652415877,0.42750505155835,0.39492889558335287,-0.44072074228237806,0.37022145799978107,-0.4530926404394684,-0.4655823335116279,0.30376209416424893,-0.4695276405717648,0.4222259859693552,0.38334761284031177,-0.4728009383625034,0.3880195913694853,-0.46316908297658066,-0.3292080365657568,0.4553329314115901,0.5447007008938375,0.6237044027058798,0.5354456644109868,0.4535180458415604,0.23020222211779806,-0.10704450835667845,0.004591916967806671,-0.015579133929685608,0.3184686467121047,0.9462258720452856,0.010612765698604813,0.03437127095248239,0.07774728139185035,-0.0014479551838630714,0.0035040473074268823,1.0261611501020453,0.018750405725364988,-0.12307165987058288,-0.339896585827585,-0.45880079818786884,0.31320586720139104,-0.40941030470494744,0.43342870761287183,0.3937931113109405,-0.41816623569826344,0.37530276186994066,-0.44264081133469146,-0.47522402049262213,0.3341072825971954,-0.39158118845379286,0.46348512694147537,0.41772479863939493,-0.40380908686022227,0.39163883401279087,-0.45071507966341945
13,0.0045634061098098755,-0.021068450063467026,0.2695522606372833,0.9953067077268253,0.009194192268323412,0.025162005227112573,0.09298869756842508,0.008310192178400943,-0.1557373577237177,0.47897405158629625,-0.2369816524740826,-0.6623021716456506,1.309185060893938,-0.45880079818786884,0.31320586720139104,-0.40941030470494744,0.43342870761287183,0.3937931113109405,-0.41816623569826344,0.37530276186994066,-0.44264081133469146,-0.47522402049262213,0.3341072825971954,-0.39158118845379286,0.46348512694147537,0.41772479863939493,-0.40380908686022227,0.39163883401279087,-0.45071507966341945,0.18643987771518367,1.1999977754888784,-0.6593178952362195,0.02364624103318902,0.6529449375788351,-1.1999989785306262,-0.4713997234365306,0.08521430619695691,0.003038424170012762,-0.03304192148049704,0.3223063376448942,0.9434886277956868,0.0010497182216312826,-0.0077658348455037635,0.12854399778275613,-0.04097813334909919,-0.10678176432740538,0.887636591375557,-0.246248840990437,-0.5808973899798204,0.44449823308588154,-0.4378620995570074,0.37132783601798997,-0.4094132076181122,0.43350305642610976,0.4228465526617601,-0.446905530881207,0.3443559359288081,-0.42181220998529406,-0.43281883169647273,0.4374016960162235,-0.43793391855472513,0.4426754946977205,0.46213305246530867,-0.5036185303702738,0.3249169199684983,-0.4196578950605528
14,0.0070412009954452515,-0.016929253935813904,0.3011690378189087,0.9955125585122228,0.005105211002570088,0.04477422744714406,0.08321028314805183,0.05966625382565077,0.02082254695276036,0.800837388768579,-0.28457847017419746,0.4410784636166092,0.0054906084454193205,-0.4378620995570074,0.37132783601798997,-0.4094132076181122,0.43350305642610976,0.4228465526617601,-0.446905530881207,0.3443559359288081,-0.42181220998529406,-0.43281883169647273,0.4374016960162235,-0.43793391855472513,0.4426754946977205,0.46213305246530867,-0.5036185303702738,0.3249169199684983,-0.4196578950605528,-0.5538987581435336,-1.1999996704907794,-0.39055601612561164,-1.1999940095786243,-0.9024898466617999,1.1989041094396267,1.1999997632506245,-1.062925321603263,0.020203064991492378,-0.010957959013123582,0.3835089163815527,0.9563425954968399,-0.004834778123125674,0.07147522119040738,0.04963185439256722,0.25135672174127166,0.09274312315610722,1.212791754238316,-0.002436008220388336,0.8100588667485009,-1.3466901811086847,-0.43996955330064463,0.3385142256076336,-0.4278221617075403,0.358631575058172,0.3838662702908036,-0.40395976522301325,0.373307214141137,-0.4519283869462442,-0.46656776592600246,0.2955316441663344,-0.4550928242395501,0.30054231900497197,0.3487774151758633,-0.35854719290779746,0.42867105029513575,-0.5049675324678514
15,0.009260326623916626,-0.016877975314855576,0.33046755194664,0.9954727934227143,0.00029303169703893164,0.05047793035006895,0.08053452821725708,0.08388572837393517,0.02278720919912359,0.9152702705660605,-0.20978382832961082,0.4972924340903152,-0.32288407112716666,-0.43996955330064463,0.3385142256076336,-0.4278221617075403,0.358631575058172,0.3838662702908036,-0.40395976522301325,0.373307214141137,-0.4519283869462442,-0.46656776592600246,0.2955316441663344,-0.4550928242395501,0.30054231900497197,0.3487774151758633,-0.35854719290779746,0.42867105029513575,-0.5049675324678514,1.1999999662324365,0.11821163241534438,-0.12173551263681581,1.1999997352930525,-0.5025801844781796,-1.1999994719487135,-0.8956171167520592,0.9072802225665215,0.02063287987752198,-0.016297100048011205,0.4145030745215743,0.9510798168978151,-0.008128114191119931,0.04226405261604829,0.07648557010011507,0.10678819136104667,-0.030915206757941363,1.1402593376049461,-0.21621706228130186,-0.9396738313766122,0.5678505023478411,-0.3767025069009667,0.2980255454220669,-0.43113153670218796,0.36041273107262656,0.3157451869577263,-0.41215177053197494,0.34814957014611764,-0.42067036375859274,-0.32323938100645877,0.29257622519955206,-0.44451173429125423,0.4055151765840286,0.28108052596925215,-0.4606197804572789,0.3176757861051731,-0.3889911335878066
16,0.011571720242500305,-0.020857471972703934,0.35635894536972046,0.995427276327648,-0.008055148852306378,0.042595473276502864,0.08511919746002183,0.08904908559191477,-0.18931087548021097,0.7132559703287081,-0.4799642936818741,-0.7999195149200288,0.6434008582592723,-0.3767025069009667,0.2980255454220669,-0.43113153670218796,0.36041273107262656,0.3157451869577263,-0.41215177053197494,0.34814957014611764,-0.42067036375859274,-0.32323938100645877,0.29257622519955206,-0.44451173429125423,0.4055151765840286,0.28108052596925215,-0.4606197804572789,0.3176757861051731,-0.3889911335878066,-1.1999998483655256,1.1999996372694328,0.07365395443901801,0.12844356360525566,1.1999578494568135,0.7313899436185765,1.1999997464551955,-0.8240102860868063,0.01707307061386591,-0.03962247930881373,0.41497320429564516,0.9477659022566884,-0.016342161204786997,0.014179037075747827,0.08438741912062753,0.035646483583996594,-0.21514039017674852,0.8472740373736651,0.05041297930380098,-0.0995309978512513,-0.822777704056523,-0.3807467378857283,0.3388693739607759,-0.4150833039567859,0.37963101716248326,0.3357028729454516,-0.3884712003400811,0.3693577958274315,-0.41879236796076835,-0.4270773967926883,0.3979473776665177,-0.4149207521327897,0.3980837741153528,0.3870222846164709,-0.3644497970725573,0.421791971445434,-0.4519426055170969
17,0.016028992831707,-0.020000848919153214,0.3902219831943512,0.9959056735103934,-0.017690715887937802,0.04878628509703966,0.07401909502022072,0.13776630112598157,-0.01603165420405246,0.9955047100000443,-0.560809673088261,0.2308609334571211,-0.4955817590806351,-0.3807467378857283,0.3388693739607759,-0.4150833039567859,0.37963101716248326,0.3357028729454516,-0.3884712003400811,0.3693577958274315,-0.41879236796076835,-0.4270773967926883,0.3979473776665177,-0.4149207521327897,0.3980837741153528,0.3870222846164709,-0.3644497970725573,0.421791971445434,-0.4519426055170969,0.8726215391709176,-0.4984404247223654,-0.6310138315116114,-0.08512509842043636,-0.840897319273613,-1.1994366593781445,1.0200504835890583,0.3470553800461522,0.028387073847972507,-0.020526023954727364,0.47719491528898217,0.9477539045973955,-0.03929787397611318,0.054792098767919586,0.05034690369089415,0.13067064365226538,-0.00845968952749579,1.2088035104384665,-0.3672188163339356,0.14925249293018797,-0.20287691709968725,-0.3501735720669311,0.3376611358118522,-0.4254926089909933,0.3690614693614225,0.31236907127558855,-0.41205213269951346,0.43733787570506655,-0.4033433056636603,-0.31846137303596217,0.3282059663109552,-0.45727609767731137,0.36966707556754147,0.28358143845828604,-0.46617097315674394,0.5027074212320681,-0.39463993723662694
18,0.023223087191581726,-0.014290876686573029,0.4303424656391144,0.9961160164929873,-0.026258192571885136,0.06784442231583657,0.04960366286506373,0.25487299423977694,0.2644174972544429,1.3136960496524162,-0.262907840605483,1.830822202434173,-1.9758882149881491,-0.3501735720669311,0.3376611358118522,-0.4254926089909933,0.3690614693614225,0.31236907127558855,-0.41205213269951346,0.43733787570506655,-0.4033433056636603,-0.31846137303596217,0.3282059663109552,-0.45727609767731137,0.36966707556754147,0.28358143845828604,-0.46617097315674394,0.5027074212320681,-0.39463993723662694,-1.1029129945107496,-1.1999993641661781,-0.6713622785374201,-1.199998462258405,-1.1999977303908562,1.1999989417061452,-0.6602996156387638,-1.1999992782842879,0.045273535497136086,0.01169440363426294,0.5441275916746094,0.9474233587882295,-0.02639997310667512,0.12500644579196124,-0.03380115364527408,0.2185263849703568,0.2386148456193192,1.460533512715503,0.5822334176744177,0.5897688514027977,-1.4866134097103587,-0.3656210147627856,0.2548307673134298,-0.45924849699288744,0.29154779480672344,0.21757019103469602,-0.3690190555224416,0.4274906378184447,-0.43669381139505486,-0.41282960383523903,0.1917957315787896,-0.5015485206471878,0.23118387556332382,0.1494025934962862,-0.32286253032829226,0.41154208860658825,-0.4949078682032244
19,0.02964889258146286,-0.012804236263036728,0.4664575457572937,0.9961141558373391,-0.03586303089310142,0.07224316928157481,0.035374511272662695,0.22147485787678634,0.08706426898506299,1.1460713062419636,-0.37273724895666505,0.647306774043429,-1.1048317162890138,-0.3656210147627856,0.2548307673134298,-0.45924849699288744,0.29154779480672344,0.21757019103469602,-0.3690190555224416,0.4274906378184447,-0.43669381139505486,-0.41282960383523903,0.1917957315787896,-0.5015485206471878,0.23118387556332382,0.1494025934962862,-0.32286253032829226,0.41154208860658825,-0.4949078682032244,1.1988074014822336,1.1999087963809916,0.19027224560462663,1.1999946659427754,0.8039603858119564,-1.1999927388867164,-1.1999596892449533,0.17009453548815323,0.042997002810708035,-0.008132479035359009,0.5560775562702183,0.9540567937546769,-0.05063608666794138,0.05915017228298808,0.018427606065139657,0.061215647732712763,-0.01371685564971506,1.1571255780329086,-0.4791037803942566,-0.9706849228013252,0.49090293819863184,-0.32023843772901595,0.25841203841858584,-0.4558103085651056,0.2951258669450474,0.19987695401825745,-0.37844852205949525,0.3357260002841091,-0.44627667711065666,-0.27230738349525374,0.3021968246379493,-0.4574438700543657,0.33962414837943516,0.22232850240266755,-0.42671867770054933,0.2709690152517634,-0.45315302124424783
20,0.037345752120018005,-0.010717096738517284,0.5033537149429321,0.9957161036977216,-0.0472007323468108,0.07605999774838938,0.023160493204333468,0.2675231387553433,0.12185811492488063,1.1925753958936465,-0.41762487506069024,0.7178166972471896,-1.0797138559145003,-0.32023843772901595,0.25841203841858584,-0.4558103085651056,0.2951258669450474,0.19987695401825745,-0.37844852205949525,0.3357260002841091,-0.44627667711065666,-0.27230738349525374,0.3021968246379493,-0.4574438700543657,0.33962414837943516,0.22232850240266755,-0.42671867770054933,0.2709690152517634,-0.45315302124424783,-1.1996800123134028,-1.190609632607196,-0.20423224258068173,-1.1995186221557923,-0.2357966272749925,1.1996282355725219,1.1996374090430626,-0.39813721228057797,0.060246021328987265,-0.004377819249063031,0.5917781611738484,0.9483396152003063,-0.05202261850872514,0.113642767961114,-0.03135451470470742,0.27193034503574026,-0.007815887769104968,1.1400094673127972,0.5445839500538385,1.3132968492441066,-1.4353127549964646,-0.3308767590046255,0.2164525984598671,-0.4442602742591744,0.25137757422289997,0.1935646228204907,-0.3331105360910237,0.3340703736457738,-0.44840249333631743,-0.37866001555183143,0.16802602014533224,-0.4549949008097156,0.20269107874488418,0.18763241455503488,-0.2854199202582697,0.3773843053934815,-0.47030909141009325
