Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
229,0.14951857924461365,0.1488453447818756,0.4611886143684387,0.9782935970497164,-0.1328277885033355,0.15565946687870363,-0.03268863631108155,0.3348087415865819,0.27501260247033055,-0.11264524614364085,0.03393368973085102,-0.42352501143271265,0.28784173490295095,-0.2282008608646365,0.2722420366690645,-0.48244229603333055,0.3871770377110502,0.25681677863511365,-0.26457044961200404,0.40557468831929466,-0.47785147521913424,-0.2778362722165232,0.4982348979465582,-0.557216706837911,0.5400586455747433,0.43911725210403935,-0.37173294068683027,0.4953599236121619,-0.5585936832381128,0.7745469127233273,-1.1999915825481569,-0.31051337753088326,-0.03966254600682806,-0.35858649956995814,0.7833244383941071,1.199995586246165,0.31163512535249105,0.1704262579293953,0.16133068575069393,0.43929439528214276,0.9338861409727112,-0.11527323341890833,0.13009445398706404,-0.018557609367491647,0.24549588427191124,0.13268682039365995,0.15352733817471034,0.3820318605859041,-0.41658415817224753,0.19432868522274035,-0.21829535499670444,0.2922902016826,-0.47761084695406647,0.3994864298969719,0.2781509237695206,-0.26483358791653594,0.4179907643738841,-0.4673343019770489,-0.18648976733336428,0.35332399479441456,-0.5604072092491038,0.5090894586953233,0.3813027395418415,-0.274813849813078,0.5905914860561703,-0.499500486540958
230,0.1598474085330963,0.15667858719825745,0.45776256918907166,0.9799326425494373,-0.13145663222471934,0.14758087936561207,-0.02590470914494602,0.3517676235921325,0.29875967690196303,-0.06527439844287054,0.1005206547241548,-0.29222194357111564,0.16922954749928207,-0.21829535499670444,0.2922902016826,-0.47761084695406647,0.3994864298969719,0.2781509237695206,-0.26483358791653594,0.4179907643738841,-0.4673343019770489,-0.18648976733336428,0.35332399479441456,-0.5604072092491038,0.5090894586953233,0.3813027395418415,-0.274813849813078,0.5905914860561703,-0.499500486540958,-0.6617159754304482,-0.5253747051896717,-0.15508457722635205,0.19725782406714842,-0.43933747319176564,0.4444666838190535,-0.6024123722815667,-0.8790824206748258,0.18117027055087756,0.17136201529705875,0.4409178421502021,0.9349186780425215,-0.11350444481547871,0.12315916200516383,-0.020477177594521577,0.23863514413583878,0.15944554904423752,0.20179908383674414,0.38461545719073953,-0.5021829103669733,-0.019956846814779355,-0.2083224634037248,0.28444671201995103,-0.4729155636572476,0.4048162822748554,0.28085618009583596,-0.24856729522434545,0.42641827136521276,-0.46085677762771016,-0.2433368765097409,0.2831203245357267,-0.5478953065092838,0.503360768167272,0.3183038552455728,-0.21662648894051875,0.5008206745252051,-0.5624337042813927
231,0.1692665070295334,0.16328437626361847,0.45374923944473267,0.981663727708605,-0.13044959528844008,0.13790515214851168,-0.017360812228233335,0.33322850731418674,0.20339391379823393,-0.08668314017129136,0.0922356408493465,-0.42184327197398885,0.4405056859033363,-0.2083224634037248,0.28444671201995103,-0.4729155636572476,0.4048162822748554,0.28085618009583596,-0.24856729522434545,0.42641827136521276,-0.46085677762771016,-0.2433368765097409,0.2831203245357267,-0.5478953065092838,0.503360768167272,0.3183038552455728,-0.21662648894051875,0.5008206745252051,-0.5624337042813927,-0.5581666454142912,1.1680324542441802,0.16432814228901482,0.8979670383323084,1.199832918341125,-1.199961658637999,0.3640554688601676,0.0891344810952488,0.1862503224842146,0.16817653322847176,0.43445628375470646,0.9374868842636427,-0.11228775250970198,0.10757290817089568,0.0014870428460373696,0.18136262434222927,0.06240402030832394,0.16906530955281682,0.33504438035058803,-0.6753398719782081,0.25184247311727614,-0.21169598159679603,0.2834054091661833,-0.4631317914208466,0.41563046894648564,0.288508519466796,-0.24325483337309498,0.42492684181306667,-0.45813134921095566,-0.286986697225683,0.3857675537333583,-0.5040677269549181,0.5679894335921392,0.4223719543174066,-0.32579133035729274,0.5121851876849617,-0.5253985709577982
232,0.17595863342285156,0.16456374526023865,0.4456539452075958,0.9849995877075549,-0.12907452758616472,0.1144125972241044,0.005033501841699795,0.2535318990885078,0.12729192340064804,-0.16050166737825416,0.05389437454950674,-0.9861806953102872,0.7080021468952042,-0.21169598159679603,0.2834054091661833,-0.4631317914208466,0.41563046894648564,0.288508519466796,-0.24325483337309498,0.42492684181306667,-0.45813134921095566,-0.286986697225683,0.3857675537333583,-0.5040677269549181,0.5679894335921392,0.4223719543174066,-0.32579133035729274,0.5121851876849617,-0.5253985709577982,-1.1996731740061395,1.199655596897665,-0.2730850966885956,-0.005359924638194347,0.5919916133626142,-1.199311741129127,-0.6927866313462216,-0.3159965298863776,0.18300925936993911,0.1626958785581801,0.41948411750210335,0.941511973085533,-0.11014627043903805,0.06681832959510783,0.03442972666083374,0.0680030815806013,0.003066327823426057,0.09441650027772563,0.35815152489965774,-0.9205628538491891,0.351710585862971,-0.23075651766218883,0.3045688403686499,-0.45172402418327035,0.4268026497051163,0.30903384118062316,-0.2622558312394973,0.41403297269419026,-0.45300113281684945,-0.3926046797650128,0.4864447357364569,-0.5061728502760316,0.5390539694487129,0.46045251793779773,-0.42943293795234083,0.41729726516609145,-0.5307282953985462
233,0.1845312863588333,0.1754707545042038,0.4444662928581238,0.985736471338679,-0.1270661628940369,0.11034092106081371,0.0016372109232240925,0.23098509787321292,0.2163499816065933,-0.11775916472386974,0.09350551072668478,-0.7661286336120315,0.3136401712176954,-0.23075651766218883,0.3045688403686499,-0.45172402418327035,0.4268026497051163,0.30903384118062316,-0.2622558312394973,0.41403297269419026,-0.45300113281684945,-0.3926046797650128,0.4864447357364569,-0.5061728502760316,0.5390539694487129,0.46045251793779773,-0.42943293795234083,0.41729726516609145,-0.5307282953985462,0.5412788566044415,-0.6623901711731207,-0.9375869929734697,-1.1312987196072066,-0.15060117290695424,1.1998603191910033,1.199908951500338,-0.6426907354048335,0.19167476024428715,0.18342624076815056,0.4228692277790739,0.9409238934921376,-0.10901834852028938,0.07932760969949168,0.006952423647812574,0.10694310471430951,0.12476947239410302,0.1463325954240937,0.39733086466242185,-0.38960736859079814,-0.14359113143156516,-0.24699075015070315,0.31992530241850364,-0.45138347987996313,0.4160136430347661,0.323664590460384,-0.270445756640884,0.4078443316379429,-0.4540900340727781,-0.3188465601163179,0.395883481832322,-0.5746229070595771,0.3989713990155565,0.4223697747502124,-0.28797525913562344,0.5164232970578206,-0.5684609541691023
234,0.19164296984672546,0.17425817251205444,0.43766820430755615,0.9880930649534082,-0.12301786082764973,0.08914619772583714,0.02432398691405179,0.1941990019069793,-0.04128362850123358,-0.22417491624494756,0.06326313499695088,-1.5694839492951018,1.2562602893481805,-0.24699075015070315,0.31992530241850364,-0.45138347987996313,0.4160136430347661,0.323664590460384,-0.270445756640884,0.4078443316379429,-0.4540900340727781,-0.3188465601163179,0.395883481832322,-0.5746229070595771,0.3989713990155565,0.4223697747502124,-0.28797525913562344,0.5164232970578206,-0.5684609541691023,1.0782852937797673,1.1954123830428411,0.16574875533239575,1.1991509921215784,-0.42775389673454645,-1.1987036265735755,-1.1984800280019876,1.1911833155614635,0.19433865422936666,0.1560349883687317,0.406060226178894,0.9453314674852551,-0.10170171434369868,0.02382591745408686,0.08083649156187292,0.04226616009211795,-0.16382481389276976,0.03327047179866667,0.29706185437979576,-1.3629305257388853,0.9053560276792831,-0.2373148527239785,0.3336655288749944,-0.45280083755632744,0.4054501843695524,0.32329326723433366,-0.2744201616729743,0.39645740270623986,-0.4416919772989255,-0.19507570273252522,0.49563054604499,-0.5293168861733586,0.49893792827693656,0.35847589633924715,-0.3934468588361999,0.37075412940473085,-0.42091957490450066
235,0.19812950491905212,0.17796990275382996,0.43391889333724976,0.9895026971077435,-0.11860301006113062,0.07611066152067149,0.032014147245028594,0.16886821137816915,0.012223527658560043,-0.18303207721494621,0.09185659279166167,-1.2917401147288738,0.8142148508402927,-0.2373148527239785,0.3336655288749944,-0.45280083755632744,0.4054501843695524,0.32329326723433366,-0.2744201616729743,0.39645740270623986,-0.4416919772989255,-0.19507570273252522,0.49563054604499,-0.5293168861733586,0.49893792827693656,0.35847589633924715,-0.3934468588361999,0.37075412940473085,-0.42091957490450066,-1.1999985796783594,0.40031898098872765,-0.7579869578099772,-0.95718374250146,1.1999978861799327,-1.1999997948354557,1.1999995056382942,-1.199999441596964,0.19944180590131622,0.1647191359857294,0.40466073249627244,0.9425704855084137,-0.10383962825327941,0.03033976748343833,0.0564681472743505,0.06043044805398261,-0.10085980996983245,0.04032900711588133,0.16846618578452113,-0.6039520274113575,0.05694173416042492,-0.2304014285846484,0.3556293096043119,-0.4549738687872293,0.3937923793832565,0.32834969496106714,-0.2995385746256101,0.38506157586573225,-0.4290705539472837,-0.3053217755637349,0.5108809168416133,-0.5786497376456884,0.37827265761294376,0.46055189014027803,-0.49377449537793555,0.4722163734983237,-0.519873540318972
236,0.20397785305976868,0.18119166791439056,0.4302516281604767,0.9910974758159896,-0.11052777238497914,0.06300027452065048,0.03924755244739081,0.16689259858934088,0.07657106968451861,-0.1303859016274888,0.35717194008959335,-0.9397529126315861,0.44609768421834883,-0.2304014285846484,0.3556293096043119,-0.4549738687872293,0.3937923793832565,0.32834969496106714,-0.2995385746256101,0.38506157586573225,-0.4290705539472837,-0.3053217755637349,0.5108809168416133,-0.5786497376456884,0.37827265761294376,0.46055189014027803,-0.49377449537793555,0.4722163734983237,-0.519873540318972,-1.195831094470936,-0.2914307687052852,-0.10574660555215454,1.169740021690556,-0.5494096416648031,1.1907571214751436,1.1979814977939904,-0.3207030601237275,0.20680311646473845,0.1735726115920607,0.4066751890152542,0.9451061756816033,-0.0833106055758428,0.031209628089432267,0.0429558315634038,0.09385938695932908,-0.051698158827623984,0.10716939746462255,0.520137532682274,-0.4073573795039864,-0.21418164606283374,-0.2484045920928984,0.36711286513636576,-0.4594319771321787,0.3843209988164584,0.33338101253336727,-0.3116551812600278,0.3979273596257288,-0.43039322615420467,-0.40963879623264177,0.45619379412900407,-0.5602919113186194,0.47633302690135226,0.38258333146678386,-0.3500100584615244,0.5684037046028065,-0.5259501693153962
237,0.20843738317489624,0.18278974294662476,0.4260534346103668,0.9921433485250645,-0.1050172401544754,0.04948765192314479,0.04662539602988286,0.1382583982832239,0.044132571619585975,-0.12227559540795543,0.27033276098292314,-0.7819131763935651,0.38001825915793486,-0.2484045920928984,0.36711286513636576,-0.4594319771321787,0.3843209988164584,0.33338101253336727,-0.3116551812600278,0.3979273596257288,-0.43039322615420467,-0.40963879623264177,0.45619379412900407,-0.5602919113186194,0.47633302690135226,0.38258333146678386,-0.3500100584615244,0.5684037046028065,-0.5259501693153962,0.25015807917556154,0.3102543821149313,0.3361784695760457,0.9323891744974593,1.1994126459070078,-1.199604067456001,-0.3600993629752136,-0.07058701806327528,0.2072424698815451,0.17259805041866533,0.40504907177838634,0.9445286855538894,-0.08353902335569696,0.02059359619768953,0.05607622387618272,0.04118723843229256,-0.06544114087024579,0.1470851987310236,0.3438699826056286,-0.4629145642091304,0.05893148958771377,-0.2669821208295598,0.37105115801719124,-0.45378032983569677,0.3951839336434452,0.3408722921783792,-0.31795556545660925,0.4097039164953556,-0.42976652584049446,-0.3641410485034535,0.46440954263404705,-0.4986594687950839,0.5457552930060307,0.4833954294841455,-0.45246996228404834,0.5039735830751448,-0.506711362655954
238,0.21237854659557343,0.18380524218082428,0.42219293117523193,0.9932426672446956,-0.0967107550791767,0.036183859650889785,0.052978883693629734,0.12362591117126559,0.020859564756626987,-0.12356498288735306,0.35781276181460475,-0.8687063727598757,0.36058607432895257,-0.2669821208295598,0.37105115801719124,-0.45378032983569677,0.3951839336434452,0.3408722921783792,-0.31795556545660925,0.4097039164953556,-0.42976652584049446,-0.3641410485034535,0.46440954263404705,-0.4986594687950839,0.5457552930060307,0.4833954294841455,-0.45246996228404834,0.5039735830751448,-0.506711362655954,-1.1997081619945336,0.6936303069642751,-0.43063843206895225,-0.308892529330446,-0.08634421472597431,-0.3754733568051456,0.0316476498354511,0.05613562972235697,0.20824328422685026,0.1723000163602,0.4024551667566069,0.9455958385873241,-0.06972674386073081,0.0045536403198033065,0.060859697222366185,0.003107887369846206,-0.06945623730082448,0.16819637105324628,0.5103262627602463,-0.491512540388762,-0.002761858526046615,-0.2878739606608997,0.3801091743664395,-0.4454842842657867,0.4035050693877818,0.35278234391321195,-0.3346502881092133,0.40939246849711564,-0.4237998839537849,-0.4659048122777342,0.5105520961987723,-0.516790338562225,0.48757827542268456,0.4505912365373408,-0.46739379985036056,0.48193966890493267,-0.4757622315509205
239,0.21610888838768005,0.1839389204978943,0.4181700050830841,0.9940151664527086,-0.0886005916477846,0.025481080872987522,0.05860459486423373,0.11715666299803283,-0.001675144869507596,-0.1251616573810206,0.4063841849186726,-0.7645248103937771,0.3088905400195325,-0.2878739606608997,0.3801091743664395,-0.4454842842657867,0.4035050693877818,0.35278234391321195,-0.3346502881092133,0.40939246849711564,-0.4237998839537849,-0.4659048122777342,0.5105520961987723,-0.516790338562225,0.48757827542268456,0.4505912365373408,-0.46739379985036056,0.48193966890493267,-0.4757622315509205,0.14175643351005124,-0.2930354215417591,-0.09304062649298972,0.42558253526917245,0.42164611645854855,0.14293890292742728,0.5137579362258102,-0.45139868637325975,0.2115029331779501,0.17179677602401447,0.39940362852286476,0.945794137979759,-0.06219121877803352,0.0012297765810163077,0.06296477655859478,0.005683807096331133,-0.06035601063566452,0.185209463731948,0.4578196195179821,-0.320004482773397,-0.051745911570888856,-0.3092566909298408,0.3851371509323747,-0.43926588999961985,0.4059004468019244,0.36055480156580116,-0.34416426402050826,0.4100875789543073,-0.41873049780630867,-0.4284339283128423,0.4557209492346577,-0.5002548842834127,0.5057576151784675,0.47022628635632857,-0.4297302195650997,0.5092184790822671,-0.49711398861070044
240,0.21883702278137207,0.18259237706661224,0.41469109058380127,0.9944535984711242,-0.08137721482271251,0.014291910303461643,0.06508095493620239,0.0884738085428944,-0.03938178366372909,-0.11488563904979282,0.3730863312097535,-0.7718299611702967,0.3614596363248142,-0.3092566909298408,0.3851371509323747,-0.43926588999961985,0.4059004468019244,0.36055480156580116,-0.34416426402050826,0.4100875789543073,-0.41873049780630867,-0.4284339283128423,0.4557209492346577,-0.5002548842834127,0.5057576151784675,0.47022628635632857,-0.4297302195650997,0.5092184790822671,-0.49711398861070044,0.07079891834472957,0.4903527173022426,-0.24270232539742898,0.03407385769710425,0.2845390059995869,-0.36081876733892426,-0.5045787206307344,-0.1968372735259416,0.21084367270599572,0.1678694701863758,0.3976293830709062,0.945430379601879,-0.05767080246736902,-0.011145965432361932,0.07275465929770325,-0.03336107350758581,-0.08029497031149088,0.20407215089816985,0.3968909088584589,-0.3890937805701288,0.021016669657709666,-0.318020941165985,0.3863627454012445,-0.4329150899182959,0.4069812425538677,0.3688513993884846,-0.34909405466607146,0.4045992766975989,-0.4165330817650568,-0.39993234006272727,0.48197017350314914,-0.49951237260898496,0.4838771201892546,0.47516887263847085,-0.4443255853207372,0.4332996830650804,-0.4919420165327596
241,0.22109222412109375,0.18025416135787964,0.41087836027145386,0.9947418002198967,-0.07438537499180757,0.004596931872664135,0.07024553437739363,0.06863244240740629,-0.06899393484888947,-0.1100234613761548,0.362024154006942,-0.656266659759083,0.31635435890712965,-0.318020941165985,0.3863627454012445,-0.4329150899182959,0.4069812425538677,0.3688513993884846,-0.34909405466607146,0.4045992766975989,-0.4165330817650568,-0.39993234006272727,0.48197017350314914,-0.49951237260898496,0.4838771201892546,0.47516887263847085,-0.4443255853207372,0.4332996830650804,-0.4919420165327596,-0.934031983364029,0.12423852800613111,-0.17505420907025737,0.3405542247616613,0.21412026011315244,-0.22851997840639782,0.9093841662676064,-0.2325534564328786,0.21144362554687013,0.16299393058629005,0.39441794480170816,0.9456354786801382,-0.051461692155865484,-0.014018203149636971,0.07296879563493539,-0.04210119020063776,-0.10432821309606345,0.20828576116354433,0.400904154573643,-0.21917752007565405,-0.09815503363573337,-0.33009534592536355,0.3885664274400687,-0.42728077093995737,0.40671480769412544,0.3752169167002137,-0.35428386399703865,0.4008794135483445,-0.4142320608062458,-0.4733389213959938,0.4702955176286048,-0.49204217488556146,0.493738686655958,0.4728224550178627,-0.4449613038953401,0.5025731155385871,-0.49060026134940954
242,0.22216565907001495,0.17711882293224335,0.4074053168296814,0.9948650368151041,-0.06701290050784971,-0.005112098105279563,0.07567493733970865,0.03702074063019084,-0.09856727810515127,-0.09547496358323086,0.4049017754786941,-0.6299454130604089,0.3096022697170502,-0.33009534592536355,0.3885664274400687,-0.42728077093995737,0.40671480769412544,0.3752169167002137,-0.35428386399703865,0.4008794135483445,-0.4142320608062458,-0.4733389213959938,0.4702955176286048,-0.49204217488556146,0.493738686655958,0.4728224550178627,-0.4449613038953401,0.5025731155385871,-0.49060026134940954,-0.04185019829090597,0.27047392956642713,-0.1702762949786789,0.11436337126551122,0.311215617641978,-0.38408095260108044,-0.5801074614953025,-0.18330703064531506,0.2091707223996671,0.15762628815949747,0.39282477371792024,0.94539593144234,-0.043539038203054284,-0.023356312097271414,0.07962812432122661,-0.07873899711151518,-0.1236686265785161,0.22831874258263615,0.39123946064029597,-0.2607763889721709,-0.032847650092763095,-0.34417287227335863,0.38942877926162195,-0.4214873333448577,0.4059834139271392,0.38055237554847987,-0.36004982057336815,0.3955196950975932,-0.4116801750642635,-0.45385699515528477,0.4738281347038173,-0.48446769563915126,0.4804880894497112,0.4803028940311673,-0.4611213339606811,0.41943371361212745,-0.48440095134647054
243,0.22301873564720154,0.1732226461172104,0.4040657877922058,0.9948111807957281,-0.06035504895063943,-0.013148350831477928,0.08083998701377705,0.022887876272015405,-0.13294150970060242,-0.09456906402863353,0.331288114430496,-0.5685361044146023,0.36191033615587787,-0.34417287227335863,0.38942877926162195,-0.4214873333448577,0.4059834139271392,0.38055237554847987,-0.36004982057336815,0.3955196950975932,-0.4116801750642635,-0.45385699515528477,0.4738281347038173,-0.48446769563915126,0.4804880894497112,0.4803028940311673,-0.4611213339606811,0.41943371361212745,-0.48440095134647054,-0.1616117819441072,0.047669047203588555,-0.2453990287012786,0.2838164617282659,0.2333609765198592,-0.198383393572082,0.6903976370910481,-0.3291515306036552,0.20896957209665856,0.1512459474698746,0.3896874053852978,0.9447777353528647,-0.04159258820088922,-0.027410592003764143,0.08552663039145576,-0.083692080784772,-0.14384031030280245,0.22762401680187794,0.2988018337792334,-0.15566821588144847,-0.04288667479970848,-0.35187467804256073,0.3882416430956861,-0.4164749862043235,0.40461058874246486,0.3851746369834061,-0.3655717308506232,0.38872456097898234,-0.41017007363297125,-0.4473253235919312,0.45490363268898526,-0.4847842137273215,0.48484533115005224,0.47962384698159494,-0.4579036066198552,0.4675017916406259,-0.4930960568395125
244,0.2221612185239792,0.17454665899276733,0.4043770730495453,0.9959873149538165,-0.05207049200136218,-0.010712746733513488,0.0719942315136908,-0.022787460726058188,-0.03955819335524775,-0.05339066261518144,0.44128696562716135,-0.27621268213748373,-0.11599078759467571,-0.35187467804256073,0.3882416430956861,-0.4164749862043235,0.40461058874246486,0.3851746369834061,-0.3655717308506232,0.38872456097898234,-0.41017007363297125,-0.4473253235919312,0.45490363268898526,-0.4847842137273215,0.48484533115005224,0.47962384698159494,-0.4579036066198552,0.4675017916406259,-0.4930960568395125,-0.33704877137655287,0.26580534651342214,-0.3111351164451275,0.1662669850800942,-0.014020669289346532,0.8640486201421376,0.5598632793478943,-0.3458158642255551,0.204945391058421,0.16121678684916965,0.39395544620838946,0.948464015882091,-0.029085090413700325,-0.014726758141521823,0.0551650383899798,-0.10420828717872141,-0.06317812071911104,0.2678671964752337,0.39825225332502334,0.018711201375149422,-0.43432707136176774,-0.358222123982551,0.38590035849910154,-0.41359052635339794,0.40315590024430425,0.3856011247277377,-0.3567382006078648,0.3922934865471468,-0.4110719465473471,-0.4586639345499899,0.4587389857058782,-0.4916585146854683,0.477229763100559,0.45424058770358056,-0.34860356427464867,0.500113029993384,-0.5030228404200924
245,0.22179988026618958,0.1696345955133438,0.4043455719947815,0.9962277968516906,-0.042248502204298564,-0.013111496291637726,0.07465473532545949,-0.018022497286381823,0.010766846599633707,0.11277844068680572,0.6661462293857557,0.5275440296000339,-0.5830053824525843,-0.358222123982551,0.38590035849910154,-0.41359052635339794,0.40315590024430425,0.3856011247277377,-0.3567382006078648,0.3922934865471468,-0.4110719465473471,-0.4586639345499899,0.4587389857058782,-0.4916585146854683,0.477229763100559,0.45424058770358056,-0.34860356427464867,0.500113029993384,-0.5030228404200924,0.5745987545006452,-1.1861251057243412,-0.055788151665173036,-0.05728723836455063,-0.3591361250839614,0.3874018562842172,0.5800650200619288,0.2094032281154823,0.2056018904438726,0.15960546828449296,0.40911412383368007,0.9492432833492424,-0.016808299276259077,0.013064925182943695,0.043211087948229074,-0.08224965819201743,-0.05260034104191726,0.40716230621089977,0.37579821893757925,0.4714991647840052,-0.515487965990087,-0.3547956870077799,0.3682428165132782,-0.40995844103084744,0.39790323611821493,0.37660592217283145,-0.3327277434318138,0.4020194738387102,-0.407427114354067,-0.3782708623724259,0.3171895258481501,-0.4726544041177121,0.44763955110907594,0.3956149458100054,-0.29243320043249454,0.5331138804999078,-0.45693137558753955
246,0.21987572312355042,0.16471457481384277,0.4031403362751007,0.9963948937120365,-0.0333496393768901,-0.01665669615184437,0.07620742622156997,-0.05231592676046843,-0.12524802296283588,0.0029840677296579035,0.5746123767298945,-0.11238689991156937,-0.03974336100944377,-0.3547956870077799,0.3682428165132782,-0.40995844103084744,0.39790323611821493,0.37660592217283145,-0.3327277434318138,0.4020194738387102,-0.407427114354067,-0.3782708623724259,0.3171895258481501,-0.4726544041177121,0.44763955110907594,0.3956149458100054,-0.29243320043249454,0.5331138804999078,-0.45693137558753955,0.32363128984326217,1.199999885691156,0.6040232686356126,1.199999825357665,0.23298798355671702,-1.1999998551181925,-1.1999998931161828,0.2512436851530746,0.19676132833778023,0.14033114898840765,0.39451305968370676,0.9481042914879129,-0.012730974108008126,-0.028461205661324353,0.0752628826409745,-0.20751386772617889,-0.21122778306913334,0.2374884220807901,0.22324322192060486,-0.48615378003512566,0.07263488033133814,-0.33825943941416553,0.35293087767226927,-0.3956745124239495,0.4022873804816196,0.36445484956721547,-0.3214523132919771,0.39563748473129834,-0.39456298903295167,-0.3269941902694783,0.42133003812485814,-0.38861935704826517,0.5452575560893886,0.39913299687517684,-0.3978115259226891,0.3864581971632942,-0.4089604382928551
247,0.21642601490020752,0.1597137153148651,0.40141451358795166,0.996576817592964,-0.025967914189642744,-0.02055630652099971,0.0757479526530866,-0.09115476640570153,-0.15777345117232247,-0.03152164440540677,0.4632947736805698,-0.184254545290781,-0.042770617459801305,-0.33825943941416553,0.35293087767226927,-0.3956745124239495,0.4022873804816196,0.36445484956721547,-0.3214523132919771,0.39563748473129834,-0.39456298903295167,-0.3269941902694783,0.42133003812485814,-0.38861935704826517,0.5452575560893886,0.39913299687517684,-0.3978115259226891,0.3864581971632942,-0.4089604382928551,-1.199998571507417,1.1999994082537258,-1.1961759667050054,-0.4550502135991845,1.096005863857037,-0.5382525352606944,1.1999861190407328,-0.9245617646892419,0.189145454246662,0.13246374280165554,0.38675435093389526,0.9474608678573782,-0.00769112666790054,-0.024778841003457744,0.06643168427318977,-0.24124240441538403,-0.24083294080106699,0.15655070339341867,0.2693628851705351,-0.019617822818042197,-0.2432901612659088,-0.3328073884972457,0.36348529313219075,-0.3881923330421624,0.40697185424653404,0.3661488449213777,-0.3276277186175049,0.3877547149891039,-0.38851433173739075,-0.43064433790674606,0.5202634770439878,-0.4888059858663525,0.4724896569250007,0.48877693341712164,-0.4317462031526241,0.4871338992092028,-0.48096859284713656
248,0.21344542503356934,0.15437377989292145,0.4028267562389374,0.9969862510682628,-0.01586440175527361,-0.01785092767046545,0.07381111243642201,-0.07865779393793261,-0.12274446592607993,0.11297750335707442,0.6569664122562457,0.4676888478538776,-0.42912796182745505,-0.3328073884972457,0.36348529313219075,-0.3881923330421624,0.40697185424653404,0.3661488449213777,-0.3276277186175049,0.3877547149891039,-0.38851433173739075,-0.43064433790674606,0.5202634770439878,-0.4888059858663525,0.4724896569250007,0.48877693341712164,-0.4317462031526241,0.4871338992092028,-0.48096859284713656,-1.137929093620913,-1.176892326502383,0.2541443429559326,0.19834757637072964,0.011698084162455269,0.33413486713436646,1.008020476357026,0.35456365040177873,0.19002846211836574,0.13030307578065276,0.4028499254057853,0.9495894469853174,0.008715502368911412,0.0097193698530594,0.04725656369540032,-0.1712682495973256,-0.21498931728356052,0.3205049021580031,0.4146037777065403,0.5511123010369106,-0.5080134262499502,-0.3498385316640983,0.3646932709272343,-0.3869962315263483,0.4026762835972089,0.37374427019014156,-0.3292745587390308,0.40086557063180955,-0.3844304067125804,-0.5229050303735,0.3765610705415501,-0.4389512522774416,0.4686999317158237,0.46550789516251107,-0.3767454062815563,0.5635792518844452,-0.4214637981646019
249,0.20931187272071838,0.1475778967142105,0.40384048223495483,0.9971467783569105,-0.005372462901517292,-0.01684111989467595,0.07338811712736391,-0.09885665901091872,-0.11914060771869528,0.18002882373359794,0.8386136840103051,0.7406598157264375,-0.58252675047128,-0.3498385316640983,0.3646932709272343,-0.3869962315263483,0.4026762835972089,0.37374427019014156,-0.3292745587390308,0.40086557063180955,-0.3844304067125804,-0.5229050303735,0.3765610705415501,-0.4389512522774416,0.4686999317158237,0.46550789516251107,-0.3767454062815563,0.5635792518844452,-0.4214637981646019,-0.0178358611382321,1.164234576185249,0.11065160590174483,0.722125692511352,0.2658639254833184,-1.1999815367566553,-0.5406685798843974,0.08242479540687442,0.1843493227739788,0.12464447475830753,0.41075490042967355,0.9485861726753926,0.021952852196084262,0.010376845698924683,0.04681222928970296,-0.1905431652392274,-0.19922326313075917,0.3931750056765434,0.37342119629890946,0.2719402763547419,-0.4139398740744279,-0.36891891662506004,0.3623683942763768,-0.3772887369817457,0.40473751009660325,0.3774031819971703,-0.3366138793896685,0.40878325608547295,-0.37204096393543534,-0.49854336496864826,0.4741564746329975,-0.40593852907339495,0.5174775043811677,0.4688188929527174,-0.47790628964314397,0.4813334313017833,-0.3921481287156844
