Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
186,-0.011109620332717896,0.005927453748881817,0.8579046130180359,0.9805419683500086,-0.13054926217352222,0.09146125281102052,0.11458262383310251,0.0877910620251636,0.1908509868274761,0.0681281288127823,0.20174861285511514,1.382282232539808,-1.2042247402584272,-0.35751224627792577,0.27782045816330503,-0.40861419746693645,0.42900307193012577,0.3559906129985386,-0.3256399155371094,0.354003337891032,-0.46099795095131507,-0.396676681730884,0.3390447992360433,-0.3926778566908038,0.4710565540696102,0.3508106104197214,-0.3355086903972604,0.32721691916921514,-0.47967292617045654,0.03259054109599974,-1.1999999782961048,-0.9396528250385434,-1.1999999788174647,0.9775639744880097,1.1999999719804737,1.199999987033971,-0.8915990606254458,0.0001181553853414237,0.028343412821015306,0.8321484596548323,0.9423785037028001,-0.12227257679105256,0.1448254830965543,0.03881813523729899,0.16765056776039372,0.2789196627395152,0.2974119581219431,0.5637262490992976,1.4398329731541115,-1.3082414808486078,-0.36362545574271826,0.25163621884181486,-0.4185673152434183,0.3828259346808893,0.3771940933371752,-0.263756693906598,0.37093201246927493,-0.48869755961662753,-0.3735837935347398,0.20209256144463064,-0.4670092463601179,0.32750372848438325,0.4310264773475363,-0.19873325867934996,0.43085607191415143,-0.5448491859244782
187,-0.008657954633235931,0.0012804679572582245,0.8520035743713379,0.9805433693448316,-0.13073766155932012,0.08235218328297444,0.12108047981575527,0.08892369512326391,-0.03420490481975648,-0.10047516004118434,0.03805704147830925,0.025395484141198462,-0.16170129195568345,-0.36362545574271826,0.25163621884181486,-0.4185673152434183,0.3828259346808893,0.3771940933371752,-0.263756693906598,0.37093201246927493,-0.48869755961662753,-0.3735837935347398,0.20209256144463064,-0.4670092463601179,0.32750372848438325,0.4310264773475363,-0.19873325867934996,0.43085607191415143,-0.5448491859244782,1.0326902969935565,1.1988176320133968,0.27291739724985276,1.1993050281830862,-1.1992841769227467,-1.1976114543876542,-1.1991169673048332,1.0186971710391848,1.1980279638124916e-05,-0.00451306550895229,0.8090455565962078,0.9505595921457182,-0.11118195835820413,0.041478678591654286,0.12744613675487212,0.04540649108418503,-0.1062149909138092,0.10211661193206828,0.4589903580811336,-2.014315097051647,0.5223374852802996,-0.30715139379669015,0.25887220355320884,-0.4172303956191117,0.37977572432358586,0.3412779423284072,-0.2602945662582601,0.33928712861268273,-0.45653616129494806,-0.2516355741586472,0.3118696965737388,-0.4163670443171268,0.43105904487847274,0.28954673578788487,-0.30855774118414786,0.28940157158796054,-0.4157370095243357
188,-0.00533951073884964,0.0032285749912261963,0.850334882736206,0.9814478371594438,-0.1315174418568413,0.08290668494635278,0.1122042201242384,0.09105753425369167,0.05688035633057269,-0.05888180442801811,0.048689042566029024,0.08915263993636677,-0.5400585836894304,-0.30715139379669015,0.25887220355320884,-0.4172303956191117,0.37977572432358586,0.3412779423284072,-0.2602945662582601,0.33928712861268273,-0.45653616129494806,-0.2516355741586472,0.3118696965737388,-0.4163670443171268,0.43105904487847274,0.28954673578788487,-0.30855774118414786,0.28940157158796054,-0.4157370095243357,-1.199999552375435,-0.14768835260570534,-0.4490096866067621,-0.9344188320900224,1.1999998742498952,0.49086746505007617,1.1999996261570818,-1.1999997283309054,0.003554434589639492,0.005622915382565199,0.805626761039586,0.9407384071908514,-0.12059169344048698,0.0793951473157869,0.07175073844207082,0.09932322767329228,0.004994279931782919,0.009949607718939324,0.3222502040367642,0.39742241250806387,-1.052635499871881,-0.30778943450666524,0.27390145789911985,-0.41526671708323115,0.3535551429271336,0.3426642804059634,-0.25731050230780933,0.3419700413960336,-0.45924985513883126,-0.35905375068825834,0.2815073764844812,-0.4404496607619467,0.31606420942554686,0.3950693864234801,-0.24404310761993286,0.39493145562427073,-0.5149501318812095
189,-0.0011195987462997437,0.005493074655532837,0.8487223386764526,0.9823957771794752,-0.13177733934800487,0.08245594374892504,0.10360640498912045,0.11707787756561706,0.06906341541479391,-0.04906249066441808,0.018759706667141662,-0.01113066634012901,-0.5121023620773306,-0.30778943450666524,0.27390145789911985,-0.41526671708323115,0.3535551429271336,0.3426642804059634,-0.25731050230780933,0.3419700413960336,-0.45924985513883126,-0.35905375068825834,0.2815073764844812,-0.4404496607619467,0.31606420942554686,0.3950693864234801,-0.24404310761993286,0.39493145562427073,-0.5149501318812095,0.5475008535031557,0.29975286077335317,-0.7559591752423751,1.19934259699463,-0.7966823448367399,-1.1994114615597138,-0.8017439731261051,-0.08393203175380193,0.011714665229685438,0.008296813943532254,0.8068961691595824,0.9392792870860778,-0.11315513528071589,0.05923492506061599,0.08476878849652318,0.13336010540598803,-0.02118324020996762,0.08011540487784839,0.4711236466077966,-0.8915953238547587,-0.06843248405366997,-0.3019228943094735,0.2781291652160255,-0.4435958613070101,0.3635350433570491,0.32499563192453623,-0.2878164352955017,0.32447756809408473,-0.4760504352639888,-0.28635097780352986,0.29740729373759245,-0.49402309524808685,0.42019525865373253,0.2956476826186321,-0.3517820983949076,0.2950104855304467,-0.4975958284625293
190,0.003544948995113373,0.008622586727142334,0.8473153710365295,0.9835184698866255,-0.13168037477598665,0.08099717807403976,0.09376116165432784,0.12922094115262925,0.09191166870617476,-0.04838931074301298,0.05934990163277125,-0.02469138493891077,-0.5821680767250624,-0.3019228943094735,0.2781291652160255,-0.4435958613070101,0.3635350433570491,0.32499563192453623,-0.2878164352955017,0.32447756809408473,-0.4760504352639888,-0.28635097780352986,0.29740729373759245,-0.49402309524808685,0.42019525865373253,0.2956476826186321,-0.3517820983949076,0.2950104855304467,-0.4975958284625293,-1.1999891351282395,-0.597747299964455,0.3195457327865361,-0.4063398643742524,1.1005428395414791,1.1999499826991857,1.1999947730470863,-0.5720175668912357,0.016137274008968798,0.012394162201960471,0.8076131463622237,0.9404355268696671,-0.11624917593203142,0.07697291260634603,0.05538426228650004,0.13658106111806362,-0.009352036330098859,0.11710477274142331,0.48268438114117324,0.2874662618218258,-0.9150455480321421,-0.3287285825942887,0.2508227263228753,-0.44027450066635115,0.36449807325540967,0.33740337775188467,-0.2629125205208955,0.3411436898342245,-0.49101007259741725,-0.39203234242617735,0.22276219905426725,-0.43736736720702885,0.35855150928362056,0.3909195824418485,-0.21419799520524369,0.40025943855863294,-0.5299177937285264
191,0.008819244801998138,0.012125972658395767,0.8458784818649292,0.9848057526121053,-0.131052194674389,0.07911836274334783,0.08199534480653667,0.1480193613532353,0.10676818542423769,-0.055877446762536476,0.08018576410753236,-0.08354029206074684,-0.719664355814332,-0.3287285825942887,0.2508227263228753,-0.44027450066635115,0.36449807325540967,0.33740337775188467,-0.2629125205208955,0.3411436898342245,-0.49101007259741725,-0.39203234242617735,0.22276219905426725,-0.43736736720702885,0.35855150928362056,0.3909195824418485,-0.21419799520524369,0.40025943855863294,-0.5299177937285264,0.8397772293344168,1.19975780105627,-0.36412598407146646,1.199985235820816,-0.46615120533202303,-1.1999897037743528,-0.5691047932490205,0.06276132143742785,0.02091322629612149,0.01695376358396976,0.8067086733164403,0.9419536603146061,-0.11234025687423049,0.05321595052428661,0.057878258237952215,0.08687417625692463,-0.004015479894523125,0.13262477933771138,0.37795870385492414,-0.8584759328331717,-0.10561108008181941,-0.31695781639346987,0.27207357960332734,-0.4321546410563087,0.3944176103857798,0.3350419411902937,-0.27017323728680126,0.33776548634605896,-0.4889744440934768,-0.2884530023714268,0.331599869207181,-0.451911597253824,0.46062245740152125,0.3247584827865538,-0.3234870658224168,0.32333598730579927,-0.4971457718983573
192,0.014990076422691345,0.015374219045042992,0.8445759415626526,0.985951621648237,-0.12960182382576937,0.07617513983687554,0.07280188940596571,0.1832858607297687,-0.023820305023253666,-0.11103555010502189,0.08259659694756595,-0.5881153985112495,-0.08571205409567417,-0.31695781639346987,0.27207357960332734,-0.4321546410563087,0.3944176103857798,0.3350419411902937,-0.27017323728680126,0.33776548634605896,-0.4889744440934768,-0.2884530023714268,0.331599869207181,-0.451911597253824,0.46062245740152125,0.3247584827865538,-0.3234870658224168,0.32333598730579927,-0.4971457718983573,-1.1999640848890771,-0.235480476404681,-0.035191269122800906,0.029937851339020827,1.1411875285908348,0.3597153772826205,1.1999875644435156,-0.10716197651515103,0.029078604934047823,0.008709417784647988,0.8013946886080563,0.9411946537757212,-0.10706284539848608,0.05415300515000146,0.06251848106985565,0.12213524668592732,-0.09976409053665855,0.10613116175475079,0.6016825968427684,-0.08709119710208868,-0.38486352369831955,-0.33462270054423093,0.28687272567793204,-0.42488581527234326,0.41893298692791975,0.36107348457058025,-0.2756544374714112,0.36351992200324323,-0.4744693061905827,-0.3940267607417631,0.29147182810635386,-0.4328351443034129,0.4405851196653472,0.4226393115063096,-0.2713411748030339,0.42716794438486083,-0.48300468095495447
193,0.021028220653533936,0.01876203343272209,0.8426833748817444,0.987196817288415,-0.12815055435396414,0.0720698396794068,0.06185319363606113,0.17607577292761556,0.08417131520926215,-0.06887318631109796,0.11293628325038704,-0.2712272156605242,-0.5989372919581386,-0.33462270054423093,0.28687272567793204,-0.42488581527234326,0.41893298692791975,0.36107348457058025,-0.2756544374714112,0.36351992200324323,-0.4744693061905827,-0.3940267607417631,0.29147182810635386,-0.4328351443034129,0.4405851196653472,0.4226393115063096,-0.2713411748030339,0.42716794438486083,-0.48300468095495447,0.8079024095729417,0.7456284054109993,-0.676563862048587,-0.37410678858637675,-1.1016727711372865,-0.9400416775494869,-0.0330047839030021,-0.4451641033000675,0.033510589065195405,0.02535771827330803,0.8058680505573536,0.9422536480055889,-0.11179900093269117,0.049378851327177925,0.03288176052547549,0.08913279675827823,0.07163176301009228,0.1947187569488194,0.3258469585105104,-0.5140247218048714,-0.5167969151110987,-0.3214092673603402,0.30782369233731643,-0.43811610027149195,0.3958175196602057,0.3352090734487094,-0.2998108486193941,0.38519427387580213,-0.4755728263361436,-0.2935351817473808,0.35146107724213604,-0.47884977329310097,0.3811451848234422,0.2913400688172655,-0.35177828381783083,0.4025090687753176,-0.5033708572372135
194,0.027828603982925415,0.02144056186079979,0.8415262699127197,0.9882869976817674,-0.125889855624616,0.06909106762697151,0.05164280044823973,0.19365043316993963,-0.024779120234858804,-0.1016254224011583,0.11432163349774363,-0.5823623157547219,-0.15641028353202666,-0.3214092673603402,0.30782369233731643,-0.43811610027149195,0.3958175196602057,0.3352090734487094,-0.2998108486193941,0.38519427387580213,-0.4755728263361436,-0.2935351817473808,0.35146107724213604,-0.47884977329310097,0.3811451848234422,0.2913400688172655,-0.35177828381783083,0.4025090687753176,-0.5033708572372135,0.33668894074388167,0.9004794963492105,0.11730494659695334,1.1999797693673129,1.1999936836672438,0.12898752450554862,1.1458069626029461,1.0454319360599236,0.04026764990480687,0.016314113922356842,0.801684070255031,0.9429117813390875,-0.1005625452417373,0.04311359487369347,0.048631812189279755,0.08056152711833084,-0.07369030892733228,0.15734624687028598,0.7030627869933819,-0.3282465187449578,0.024384625993877695,-0.27266994701101216,0.35975687725971506,-0.4375457971148349,0.41851151827923233,0.3419978255357249,-0.3129354980326637,0.426817959898045,-0.42451964262725095,-0.24518952858562354,0.42393597301495034,-0.44317678996875054,0.4820859025190014,0.39677243374312665,-0.3212906171763844,0.4969643115968464,-0.3736591207693604
195,0.03433109074831009,0.024516595527529716,0.8397727012634277,0.9893395027838646,-0.12372886787958479,0.06448669162655177,0.041713092521101384,0.19744761614121048,0.06257768813716713,-0.04881102874130659,0.14884124935968304,-0.2656356637958107,-0.460282836301129,-0.27266994701101216,0.35975687725971506,-0.4375457971148349,0.41851151827923233,0.3419978255357249,-0.3129354980326637,0.426817959898045,-0.42451964262725095,-0.24518952858562354,0.42393597301495034,-0.44317678996875054,0.4820859025190014,0.39677243374312665,-0.3212906171763844,0.4969643115968464,-0.3736591207693604,0.06151613611071194,-0.37937602321899777,0.3488037826383046,-0.39627976260367015,-0.048538878457799695,1.1950745274189027,-0.2202873064445774,-1.1999954215779332,0.046281159176767,0.029743107214768378,0.8049968683116592,0.9438527049650556,-0.10728313144885923,0.04862024554159378,0.012449109197177302,0.07384779595894356,0.07139610587431491,0.20388075033379383,0.3172303278861567,-0.16650512894989022,-0.7213607284222961,-0.23854750232641247,0.36695385949748693,-0.40420525892362125,0.42164604494960545,0.3583200265009133,-0.25091921951394364,0.44142620342507277,-0.42230840829551164,-0.2267784385452712,0.36480157204230307,-0.3861375722064826,0.41835363113268437,0.37207992421019037,-0.18571863357567492,0.45008736537254634,-0.47497570688868573
196,0.041040003299713135,0.02776245027780533,0.8384522795677185,0.9902416641930061,-0.12064935479291183,0.061687768591231505,0.03255455253193512,0.18695566767054542,-0.014121580143657275,-0.10625087713032463,0.12252684274632691,-0.6078632632914265,-0.02620281914820044,-0.23854750232641247,0.36695385949748693,-0.40420525892362125,0.42164604494960545,0.3583200265009133,-0.25091921951394364,0.44142620342507277,-0.42230840829551164,-0.2267784385452712,0.36480157204230307,-0.3861375722064826,0.41835363113268437,0.37207992421019037,-0.18571863357567492,0.45008736537254634,-0.47497570688868573,-0.23407204026912126,0.6444401821739674,-0.6155677383539758,1.1999995063627287,0.9502829941253138,-1.1999981611168509,-0.1465782933669657,0.5291018079159073,0.05091810789051386,0.022212964439161282,0.7966407600266144,0.9450726464633613,-0.09628956508132208,0.032764642186460705,0.04356862333332091,0.04793502437739388,-0.09137329719573281,0.11542129637000592,0.5681152565422158,-0.599746065528201,0.47864953558655665,-0.22913047866978206,0.37513699543967294,-0.3989522875747124,0.45043022113574815,0.39050879045076425,-0.2480874975108495,0.41862036282824827,-0.4124231815590453,-0.2388467206449197,0.41100551165758475,-0.428387467431556,0.517435900212323,0.4485042274122123,-0.2964325180085763,0.4129251677672225,-0.3983167407526607
197,0.047728121280670166,0.03627669811248779,0.8408713340759277,0.9907562889977773,-0.11605908160869595,0.06893817444805636,0.013408709530307232,0.17590112934856053,0.29455905382271574,0.05032060059044542,0.3121742967743517,0.44668212358170833,-1.1655376288795312,-0.22913047866978206,0.37513699543967294,-0.3989522875747124,0.45043022113574815,0.39050879045076425,-0.2480874975108495,0.41862036282824827,-0.4124231815590453,-0.2388467206449197,0.41100551165758475,-0.428387467431556,0.517435900212323,0.4485042274122123,-0.2964325180085763,0.4129251677672225,-0.3983167407526607,-1.0828860476753999,-0.9960097959943965,0.16597034323302684,-1.1999989568385676,-1.1999907457334982,1.1999980845952218,1.1997633314305642,-1.1830836041077637,0.05909640315913078,0.061401856919739456,0.8150587715060424,0.9490478728810737,-0.09582175406518875,0.08389104201489805,-0.05299500587556917,0.10441283641227783,0.2665868214741589,0.2982971353397336,0.4973540647865825,0.631594489421778,-1.4710619004950947,-0.27090244048371326,0.33648163339054277,-0.3909033285390025,0.41936517748445656,0.3565963435108578,-0.21503676454621304,0.44598720122543944,-0.4339217289546948,-0.33519298938021375,0.29085425647526586,-0.3903710597366755,0.3715642095178501,0.3060799414682519,-0.16161108364862525,0.5122552425219178,-0.496709264125804
198,0.054132819175720215,0.03446928784251213,0.8380584716796875,0.9917770319158725,-0.1116474467409991,0.05923844708241539,0.020099079272993387,0.192485239426812,0.09163284206132088,-0.027986406487208147,0.31785472932288156,-0.13841264540621098,-0.2798793808727044,-0.27090244048371326,0.33648163339054277,-0.3909033285390025,0.41936517748445656,0.3565963435108578,-0.21503676454621304,0.44598720122543944,-0.4339217289546948,-0.33519298938021375,0.29085425647526586,-0.3903710597366755,0.3715642095178501,0.3060799414682519,-0.16161108364862525,0.5122552425219178,-0.496709264125804,1.1997175889417857,1.1836096232029267,-0.7799945064480702,1.1997304532089204,1.0269650081445405,-1.1995222017300777,-1.1997088831520764,0.9783843197004346,0.06102861848498223,0.03825470060415352,0.8018136432521517,0.9572237304990355,-0.08432288594760504,0.03312072646631399,0.03881481118612676,-0.02466538909226179,0.008462218991689696,0.14404072503668477,0.5313103177510337,-1.155020666828028,1.2770868591730893,-0.2470650094802127,0.3413563170181135,-0.4048139302335027,0.41938453856707053,0.3505062062102159,-0.22161546549470856,0.41467846440741196,-0.4105499696786211,-0.19846158101702444,0.39467250597179526,-0.44885195739464867,0.4729590443628497,0.39347244520929336,-0.27348274963920177,0.3666715920806143,-0.3740353689494704
199,0.059757113456726074,0.03687939792871475,0.8380941152572632,0.9924121512034515,-0.10787925883328561,0.05670686446092484,0.01626404563228446,0.17568225186666664,0.08121980395424541,-0.009618964909753504,0.26475581635089596,-0.14702220064825883,-0.27769557942475753,-0.2470650094802127,0.3413563170181135,-0.4048139302335027,0.41938453856707053,0.3505062062102159,-0.22161546549470856,0.41467846440741196,-0.4105499696786211,-0.19846158101702444,0.39467250597179526,-0.44885195739464867,0.4729590443628497,0.39347244520929336,-0.27348274963920177,0.3666715920806143,-0.3740353689494704,-1.199992535053999,-0.08170131111277723,-0.019524549701092297,-1.193900456284199,-0.5933160464564202,-0.8396809292978813,1.1999997161893239,-1.1999999181582015,0.06828366948012315,0.0391201268336445,0.8019978070906544,0.9474271176100173,-0.0948319727010693,0.048521514114573,-0.0027387577293717796,0.07596331899987935,0.014445085140914825,0.1374047366015798,0.15026070035336647,0.15487478561616363,-0.767635534026168,-0.25519027929115756,0.3553276063053089,-0.4139813545314333,0.38142491456908806,0.33513649329141443,-0.2805620804989161,0.41481028491408545,-0.41834184014135334,-0.3085377554715732,0.36676874956192773,-0.4283618144950254,0.3299210465162873,0.3144672183031867,-0.3437767050870298,0.46833798409551597,-0.47533359231781713
200,0.06525112688541412,0.03973565995693207,0.8394446969032288,0.9930642502628819,-0.1025209317209748,0.05596725078186337,0.013435782403847088,0.1715101861691665,0.09902883997751129,0.03600295778449367,0.37209049340485423,-0.11322384062062671,-0.224692797532751,-0.25519027929115756,0.3553276063053089,-0.4139813545314333,0.38142491456908806,0.33513649329141443,-0.2805620804989161,0.41481028491408545,-0.41834184014135334,-0.3085377554715732,0.36676874956192773,-0.4283618144950254,0.3299210465162873,0.3144672183031867,-0.3437767050870298,0.46833798409551597,-0.47533359231781713,-0.39381933900709787,-0.6637244381136671,-1.0967067184100574,1.1999995252506528,-0.1757785909699062,-0.2777614510940314,-0.9177580498735178,0.18193842897554946,0.07394909306921357,0.04362768788757863,0.8082773110463175,0.9486282742518172,-0.07136658446227537,0.0423067851190084,0.017512739896612478,0.06708889688169463,0.0067716769314206705,0.19521614735341614,0.7940274294192768,-0.49874305354168247,0.5024517780595388,-0.2940968031644102,0.3162192486608904,-0.4501347918018162,0.38095133529517283,0.2973567161484336,-0.31957025704189795,0.389015619918288,-0.4265039713090106,-0.33249280159870437,0.28205786827246465,-0.5166143956112799,0.43342494671553816,0.2811659982910367,-0.3543640149420815,0.35314527990338845,-0.4333730698043714
201,0.06978719681501389,0.04152709245681763,0.8401975035667419,0.9936662278459246,-0.09820600717603202,0.05293896084065938,0.013434069305448444,0.14105133346630022,0.06368357457832585,0.02880614716835583,0.2705033623102946,-0.12866627124047772,-0.046060298273681355,-0.2940968031644102,0.3162192486608904,-0.4501347918018162,0.38095133529517283,0.2973567161484336,-0.31957025704189795,0.389015619918288,-0.4265039713090106,-0.33249280159870437,0.28205786827246465,-0.5166143956112799,0.43342494671553816,0.2811659982910367,-0.3543640149420815,0.35314527990338845,-0.4333730698043714,0.19319565241181139,0.7144582815804675,0.7969211705253245,-0.4344174349513322,0.73067152988814,0.4743184893327841,1.1999821480873378,-0.7329867115108906,0.07319822337297528,0.04294331004860511,0.8088561868994758,0.9466540305623423,-0.08556431784321747,0.04613375773964644,0.0010460310894797181,0.0004697384698684748,0.01394119797725506,0.20154280774699387,0.04260339421171078,0.010860296933844382,-0.5636590162610848,-0.2959225879659478,0.30921299941521174,-0.43621065577270995,0.3771114792515089,0.303651541167897,-0.3056036103976425,0.39830129011779103,-0.44139781506831904,-0.296548596277588,0.33940080301688813,-0.4110915587781834,0.368311955884628,0.3401748513652989,-0.289213965261699,0.4554862307169529,-0.4850030874652418
202,0.07485508918762207,0.04780404269695282,0.8451716899871826,0.9937595677213278,-0.09327702364937177,0.061113625530364805,0.0025383451240167496,0.14544201585583794,0.21361540007303687,0.15011130291958305,0.3299024375340678,0.5787320889534742,-0.6527153849750434,-0.2959225879659478,0.30921299941521174,-0.43621065577270995,0.3771114792515089,0.303651541167897,-0.3056036103976425,0.39830129011779103,-0.44139781506831904,-0.296548596277588,0.33940080301688813,-0.4110915587781834,0.368311955884628,0.3401748513652989,-0.289213965261699,0.4554862307169529,-0.4850030874652418,-0.13102879619199947,-1.199278209754125,-1.1781582207963281,0.36341534163265465,-0.6762821750099426,0.4131076943205397,-0.49937010026267536,-0.09202175801399703,0.07921828626965596,0.06144220279566401,0.8248265842388919,0.9459001027189234,-0.06768287717249684,0.07300174483867836,-0.016546105764619033,0.021018805097847884,0.09224351148136739,0.3069853337357038,0.7134665612727873,0.002232015230535872,0.07854734373572658,-0.2872105927813669,0.2613608441760812,-0.4491638392389426,0.36829730989096426,0.28285050074034945,-0.26179151112327037,0.3938348760304331,-0.4515970299675946,-0.2948240460829086,0.2025029418906312,-0.508352802918907,0.38623789225366206,0.25553789129603965,-0.23344249756656013,0.3827749091548377,-0.4699551088933793
203,0.07735330611467361,0.04286817088723183,0.8421370983123779,0.9946631125881036,-0.08962955473173445,0.04681291491529064,0.020503325883143547,0.09292178523863348,-0.014762074769902381,-0.0024508520930925527,0.2137148489657625,-0.3556530285023281,0.3630507457230694,-0.2872105927813669,0.2613608441760812,-0.4491638392389426,0.36829730989096426,0.28285050074034945,-0.26179151112327037,0.3938348760304331,-0.4515970299675946,-0.2948240460829086,0.2025029418906312,-0.508352802918907,0.38623789225366206,0.25553789129603965,-0.23344249756656013,0.3827749091548377,-0.4699551088933793,-0.5063630058566615,1.1999939525853929,1.1876338595274065,1.0005403039080993,1.199998172107826,-1.1999990456329883,-0.6722462197414917,-0.2101065094973693,0.0710013594658303,0.03225417441071854,0.8048777931653365,0.9491590860951477,-0.0782379493420566,0.019531178239631117,0.03989593957711021,-0.15647729052405646,-0.15427245633163383,0.10547016780696039,0.030268059749051446,-0.7608353873052142,0.22825201160902106,-0.299731160482935,0.26212057367377295,-0.4136282176027449,0.4048765987621229,0.3029954636270148,-0.2823172740672886,0.3378381746869733,-0.45002874062869974,-0.3307191443644293,0.31237719005463893,-0.36417177682022106,0.4669800280317888,0.3627608139420203,-0.341770277251531,0.29641154172294676,-0.46746800439844727
204,0.07997485995292664,0.042653847485780716,0.8423422574996948,0.9950107996329824,-0.0864878004412642,0.042749066181802395,0.025414293795988942,0.0696627429425031,-0.008101164299196339,-0.001974703531884352,0.10547202187466304,-0.3215072577030472,0.29255440673722666,-0.299731160482935,0.26212057367377295,-0.4136282176027449,0.4048765987621229,0.3029954636270148,-0.2823172740672886,0.3378381746869733,-0.45002874062869974,-0.3307191443644293,0.31237719005463893,-0.36417177682022106,0.4669800280317888,0.3627608139420203,-0.341770277251531,0.29641154172294676,-0.46746800439844727,-1.1999995345204988,-0.5152568294989123,-1.147104035183969,-0.4394901587594747,0.8239634261437158,0.7372606683482057,1.1999997786612433,-0.5710330818420701,0.07608378091729665,0.035979231743156405,0.8047194534186777,0.9481937620485337,-0.06802743431971499,0.04301230126379426,0.025842707595414995,-0.04238006663181679,-0.07732796002947406,0.11516513911429394,0.5870336830358969,0.44979930789996303,-0.16013948866371444,-0.3568445400169289,0.25928119778525827,-0.41058016539086845,0.40586632642557013,0.36231446182169114,-0.27481210837368003,0.3460798005309857,-0.4635836613716562,-0.4341831405982577,0.24523264760201574,-0.4606735914976069,0.39968201075425186,0.42701911585929087,-0.25095569655413386,0.4015909425029238,-0.5011979123627319
205,0.08339343219995499,0.04667147248983383,0.8484439849853516,0.9953121551226993,-0.08036552376293414,0.05044364188345871,0.018722591937293278,0.0914342625308281,0.09551538773873512,0.14624357462837945,0.3176414995625298,0.2909275621466709,-0.21632274100206297,-0.3568445400169289,0.25928119778525827,-0.41058016539086845,0.40586632642557013,0.36231446182169114,-0.27481210837368003,0.3460798005309857,-0.4635836613716562,-0.4341831405982577,0.24523264760201574,-0.4606735914976069,0.39968201075425186,0.42701911585929087,-0.25095569655413386,0.4015909425029238,-0.5011979123627319,1.1969037203241553,0.9136441764996655,0.152917206666759,0.3874826251891076,-1.1999995505507914,-1.0058132365026349,0.1336099709686006,0.2433755330090891,0.08350935758453414,0.04957817048090829,0.8286246877389737,0.9475321497672812,-0.06347976401087269,0.04605842407065778,0.007363530983521837,-0.011584912761990956,0.00918902472412525,0.33373507554130577,0.17497894715299028,-0.5170528607138707,-0.10697242254593525,-0.33729460151587254,0.2767982598031734,-0.41591392042225667,0.39835353013579095,0.33416278980614156,-0.28918561412967564,0.37056900363604095,-0.4542535401143911,-0.29278361153592924,0.3243354328718815,-0.4223481912560506,0.41844617273545004,0.2856682050112472,-0.3389892353766907,0.3948723924746377,-0.45180046344368646
206,0.08262394368648529,0.04517815262079239,0.8477089405059814,0.9956719214927344,-0.07992681330785942,0.04021257267901567,0.02514116671818312,-0.01804763365599802,-0.021461014915854268,0.0005915290225939744,0.08092010460763259,-0.5629969345045686,0.23889767831855385,-0.33729460151587254,0.2767982598031734,-0.41591392042225667,0.39835353013579095,0.33416278980614156,-0.28918561412967564,0.37056900363604095,-0.4542535401143911,-0.29278361153592924,0.3243354328718815,-0.4223481912560506,0.41844617273545004,0.2856682050112472,-0.3389892353766907,0.3948723924746377,-0.45180046344368646,-0.45214702801491247,1.199999771292686,-0.4938037357839449,0.09035238526679246,1.1999436984683909,-0.6345649164383218,0.3346389674842134,0.2901716634964423,0.06917554444047978,0.03777055740725921,0.8129357445361478,0.9476792530670368,-0.06490816794263617,0.015467447774893485,0.034793463759856987,-0.176156239585797,-0.09174924363777467,0.1595644206830466,0.4105836788246541,-0.2802391035632992,0.1143555627333111,-0.3111548394630666,0.3457917086480645,-0.42069027705666595,0.39538287972125763,0.3380016477098013,-0.3345265963739138,0.3823047052853182,-0.41737529494247194,-0.32335913376062403,0.42811863835755604,-0.45061115527164264,0.40655910262535677,0.39137916460752387,-0.38549626525168834,0.4085926695993272,-0.4001932739218579
