Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
501,-0.12874040007591248,-0.01360112801194191,1.3503650426864624,0.9966138447494368,-0.07004932532162367,0.020769177304661095,-0.03771707504325401,0.12904221960758777,0.1047978003137472,0.0176090362589599,-0.3,-0.1,0.0,-0.1284782975502644,0.12390164910792133,-0.1805236858055156,0.14025162231343205,0.13807092527987658,-0.10938135848655926,0.13034865600613363,-0.206091715351445,-0.1298640759611556,0.1253199350985861,-0.18180732469191718,0.140904588768444,0.13914870995158093,-0.11007274276111055,0.13143334719734612,-0.20845919539003904,0.03573219827604723,0.026230821274730903,-0.09896533993808901,0.07461280783893565,0.06982792312527261,-0.06305942545130454,-0.03512448795905547,-0.06822857737313379,-0.11423686420900428,-0.004563269251151516,1.3195476067027394,0.9713926144332916,-0.07666949796385568,0.015820023697999706,-0.032528947108763355,0.09883633325630208,0.0748111530137576,0.04480732135376241,-0.048715195756533394,-0.1134539651347791,0.18235489662570425,-0.12267061235167448,0.12354446984789874,-0.18495542487490776,0.1433811894856114,0.1409894252482627,-0.11230298206353816,0.12444323225023682,-0.20761432510670408,-0.123044254234522,0.12481001884859452,-0.1871586755684282,0.14484325483312646,0.14265278451531868,-0.11362686673721327,0.12463506472150691,-0.21007057324260145,0.004126376392973202,0.0031485637430652643,0.034722038521073556,0.21449763753810716,0.009357638849739154,0.008505284989241373
502,-0.1264161765575409,-0.011964516714215279,1.3513000011444092,0.9965590970223089,-0.07083647049495727,0.02157411381156658,-0.03723866543181868,0.15180460091937595,0.11385675704991066,0.03435142926594642,-0.2,-0.0,0.1,-0.12267061235167448,0.12354446984789874,-0.18495542487490776,0.1433811894856114,0.1409894252482627,-0.11230298206353816,0.12444323225023682,-0.20761432510670408,-0.123044254234522,0.12481001884859452,-0.1871586755684282,0.14484325483312646,0.14265278451531868,-0.11362686673721327,0.12463506472150691,-0.21007057324260145,-0.08278402764982071,-0.03383064202517971,-0.09994735906274121,0.02047402372652197,0.02598314984931051,0.03458419643073021,0.07269673836590877,-0.0722680932677831,-0.10952692623840174,-0.0027356124685495617,1.322286393361016,0.9715915324087308,-0.07217017789350719,0.022092070559987062,-0.03209801046193331,0.12872340253985004,0.0671300215837082,0.06581595316009047,0.0775067058394885,0.04633516309148375,0.056801860800550635,-0.1268461739316167,0.11798233388395557,-0.18967598123638169,0.14205730332748648,0.14026777193099746,-0.10697712063163303,0.12764528247290255,-0.20947644286113112,-0.12824655064364102,0.11830670417486167,-0.19247444458549162,0.1432695758349505,0.14168477988736675,-0.10732777542570991,0.1287888619400601,-0.21204561823831475,0.0025209652604786287,0.004318600910335799,0.03528081132403425,0.11648537620542389,0.009750098308881846,0.008690196622970318
503,-0.12373007088899612,-0.009474648162722588,1.3518314361572266,0.996343872526282,-0.07366676650746387,0.020635353238975113,-0.03802995383075752,0.14382812936859538,0.12516587046969313,0.02825506849038416,-0.3,-0.1,-0.0,-0.1268461739316167,0.11798233388395557,-0.18967598123638169,0.14205730332748648,0.14026777193099746,-0.10697712063163303,0.12764528247290255,-0.20947644286113112,-0.12824655064364102,0.11830670417486167,-0.19247444458549162,0.1432695758349505,0.14168477988736675,-0.10732777542570991,0.1287888619400601,-0.21204561823831475,0.021085051264988414,0.07777067783529149,0.040355619375999206,0.03312996076465088,0.016480767274911892,-0.05530834622473535,-0.04012861542155052,-0.08832622528494585,-0.10835502933618753,0.0010627867884209926,1.3221887130733994,0.9709233753147526,-0.08145835776958629,0.014397846153577473,-0.03554511904381279,0.10155456565040555,0.0866150933627719,0.0604261956296196,-0.11545702734566225,-0.17979146330319742,0.03322336489359891,-0.12234303492961686,0.12182737868296381,-0.18242525956723935,0.14176851156208167,0.13866310625857983,-0.10917594876867198,0.1213975861883025,-0.21271071185060547,-0.12293188175105113,0.12312610435401929,-0.1836270215332544,0.14300083251554183,0.1397907371176738,-0.1101754156625407,0.12155627884940352,-0.21557710031085145,0.0026738459013228855,0.002756266092626561,0.03294741651852544,0.24673562460325407,0.009863348698082988,0.008770594658856634
504,-0.12279191613197327,-0.008665592409670353,1.35210382938385,0.9963214683964104,-0.0741009882541672,0.019747585626136255,-0.03824405854658521,0.12938688008752283,0.11248590271448766,0.026763137427909804,-0.2,-0.1,-0.0,-0.12234303492961686,0.12182737868296381,-0.18242525956723935,0.14176851156208167,0.13866310625857983,-0.10917594876867198,0.1213975861883025,-0.21271071185060547,-0.12293188175105113,0.12312610435401929,-0.1836270215332544,0.14300083251554183,0.1397907371176738,-0.1101754156625407,0.12155627884940352,-0.21557710031085145,-0.08247856879774787,0.03735343093975672,-0.07577463504859704,0.020822590972680126,0.058461339925564765,-0.0019264077641878014,0.06792583121955642,0.05763270353472886,-0.10839753154206994,0.00044505278186005904,1.3219104234998222,0.9714028965844052,-0.07463853426615957,0.016708635884256466,-0.03564183239874063,0.10013721027927677,0.06656118978776615,0.04955287283902713,0.12733654696297975,0.007014684020611395,0.06112129572985789,-0.1265743021115769,0.12243692334991224,-0.1847884428576949,0.14043614707406513,0.14060707190777127,-0.1069546914195689,0.1242544182829772,-0.20342265542005344,-0.12810644158704965,0.12378329483914448,-0.18661380949978273,0.14150807079992128,0.1421421026822884,-0.10761367104739596,0.12530995500012407,-0.20442440244960727,0.004937636395047088,0.004328011824534954,0.01917429438109212,0.06049391747220072,0.012517863941858874,0.011245949276814703
505,-0.12017843872308731,-0.00630732998251915,1.3525173664093018,0.9961650746719802,-0.07674321362087896,0.01807805855721156,-0.03793160905775385,0.12653636113668582,0.11651048766760312,0.025765154916399777,-0.2,-0.1,-0.0,-0.1265743021115769,0.12243692334991224,-0.1847884428576949,0.14043614707406513,0.14060707190777127,-0.1069546914195689,0.1242544182829772,-0.20342265542005344,-0.12810644158704965,0.12378329483914448,-0.18661380949978273,0.14150807079992128,0.1421421026822884,-0.10761367104739596,0.12530995500012407,-0.20442440244960727,0.05940583484066575,0.08943487140042286,-0.015382666054838838,0.05700173765259316,0.04311229253467162,-0.05428650736442317,0.07251727442668576,-0.08936115040321559,-0.10615793402753318,0.0037952315861507157,1.3222098750768136,0.9709665658924136,-0.08050673954745884,0.012950990022597744,-0.035447400350554506,0.09597555836977165,0.08838469802493777,0.04802572335889885,-0.05729501432691142,-0.11785842195362657,0.04119253148085329,-0.118829932341905,0.12752330991065441,-0.18211636684894653,0.14219125720698272,0.14132302552502485,-0.10917195157298255,0.12774182104588996,-0.206359935170154,-0.11896319706330682,0.12963219960820815,-0.18348673086777204,0.14367054279518254,0.14289977936869835,-0.11035198000765337,0.12942893356778953,-0.20824990742868868,0.002079942991948416,0.0004941174579522268,0.023155254618167382,0.12415271409728292,0.011540168882147882,0.010282087766062358
506,-0.11792068183422089,-0.0044619422405958176,1.353436827659607,0.9960752233277066,-0.07768447778056259,0.018306339350233646,-0.038264204215101315,0.1300928406358723,0.11442011837454238,0.03622552931328238,-0.2,-0.0,-0.0,-0.118829932341905,0.12752330991065441,-0.18211636684894653,0.14219125720698272,0.14132302552502485,-0.10917195157298255,0.12774182104588996,-0.206359935170154,-0.11896319706330682,0.12963219960820815,-0.18348673086777204,0.14367054279518254,0.14289977936869835,-0.11035198000765337,0.12942893356778953,-0.20824990742868868,-0.07434616922586987,-0.00688120846734875,-0.09983992099987216,0.027320310785875913,0.05414246303148067,0.029257604807706145,0.048544355211822154,-0.03374586331796725,-0.10352204882986879,0.0051037894145276284,1.3243883212162202,0.9710459353084022,-0.07827195481046062,0.018745696519131688,-0.035915977320160275,0.10330174730596617,0.07756107072234983,0.06450254553797352,0.11074849754813723,0.04299946648457002,0.05793503833151337,-0.12229398755785797,0.12446674468116409,-0.18661317527400853,0.14149137479108082,0.1429832871387544,-0.1043328097733956,0.12929835340433948,-0.20474880420762553,-0.12342373405931115,0.12570327377126808,-0.18888355469606494,0.14281081030389056,0.14474153118762897,-0.10466742002669141,0.131047645749777,-0.20641824607476816,0.0026506206961189284,0.002883836226524832,0.012991282776997095,0.11781215892510154,0.009914643753504716,0.00881973007950535
507,-0.11617792397737503,-0.002788950689136982,1.3540853261947632,0.9959958571563554,-0.0782450969470597,0.01827326267220448,-0.03919241256206186,0.12006487786154506,0.10962543353146575,0.03626898778542272,-0.1,-0.0,-0.1,-0.12229398755785797,0.12446674468116409,-0.18661317527400853,0.14149137479108082,0.1429832871387544,-0.1043328097733956,0.12929835340433948,-0.20474880420762553,-0.12342373405931115,0.12570327377126808,-0.18888355469606494,0.14281081030389056,0.14474153118762897,-0.10466742002669141,0.131047645749777,-0.20641824607476816,-0.05162324437599871,0.06551850151415715,0.005396329662731871,0.027710785543976473,0.01835649167046149,-0.03310038729405143,-0.004181585580507484,-0.07131424822959054,-0.10297090032107759,0.006142587854297301,1.3250453182538844,0.970950401904409,-0.07735401828710244,0.01608188991730858,-0.04091876214495567,0.08712526073932382,0.0701340350656571,0.06525157977819974,0.046716255903868575,-0.08051463533825032,-0.02510270575310336,-0.12406025752428061,0.12740942161479157,-0.18226232457069483,0.14078775350027467,0.1415888953198125,-0.10468374956888819,0.1263061505088442,-0.20633089263717222,-0.12550046514542823,0.1291125420784021,-0.18362183286239012,0.14201161860069092,0.14295864207498443,-0.10536077325542927,0.12735329604798185,-0.20838921474585803,0.003268109749206598,0.0021871470276651392,0.016353130522489153,0.12149577729584281,0.008399860029682005,0.007480019061718332
508,-0.1140446662902832,-0.0009111454710364342,1.3545925617218018,0.9959132901130759,-0.0792712790662743,0.017743542938557712,-0.03947086995915733,0.12212004969037547,0.11082984700289406,0.03445150696471321,-0.1,-0.1,-0.1,-0.12406025752428061,0.12740942161479157,-0.18226232457069483,0.14078775350027467,0.1415888953198125,-0.10468374956888819,0.1263061505088442,-0.20633089263717222,-0.12550046514542823,0.1291125420784021,-0.18362183286239012,0.14201161860069092,0.14295864207498443,-0.10536077325542927,0.12735329604798185,-0.20838921474585803,-0.03645599441999364,0.03857565282352638,-0.09986092543420913,0.038329572521932025,0.05019411198435207,-0.041626413612496575,0.011809172613660178,-0.06679116782665795,-0.10050497221267439,0.008247397600719778,1.3253243121722342,0.9709939519405926,-0.07791698719226645,0.013085972176651606,-0.039569419639651424,0.09366982863039917,0.07497660475119129,0.06162152757871791,0.0801000199269676,-0.0688124868996135,0.0518791356597408,-0.12458535302365625,0.12812306569473195,-0.18675356806638396,0.1409815157488773,0.14283224223924718,-0.1058759914857945,0.12452228119362253,-0.20761802445102284,-0.12600855295879188,0.12974229380879465,-0.18901737958425124,0.14229428538786681,0.14440408722154505,-0.10688939528529319,0.12535038090814832,-0.2098586011598774,0.002536533920355821,0.0012283160253573637,0.024201071352711535,0.0879632700374189,0.007676656008495018,0.007009090611662312
509,-0.1119975596666336,0.0006364062428474426,1.35518479347229,0.9958507154048354,-0.079475798294954,0.018054360826177455,-0.04048444353348088,0.12250351746126945,0.10509224303808731,0.03499038297582347,-0.1,-0.0,-0.1,-0.12458535302365625,0.12812306569473195,-0.18675356806638396,0.1409815157488773,0.14283224223924718,-0.1058759914857945,0.12452228119362253,-0.20761802445102284,-0.12600855295879188,0.12974229380879465,-0.18901737958425124,0.14229428538786681,0.14440408722154505,-0.10688939528529319,0.12535038090814832,-0.2098586011598774,-0.044188483748295836,-0.007421892988218368,-0.026475822680939808,0.008977291884881479,0.03923958206503879,-0.018161169531306077,0.05219208911789759,-0.06458720021506925,-0.09822717255577129,0.00904730496637039,1.3262139083582907,0.9707854898980536,-0.0784981399132046,0.017652091115779655,-0.04185198476748645,0.10076890530137166,0.06588312958092733,0.0688071988205803,0.0506725646372804,0.01769634164168299,-0.00423730574210382,-0.12575600215420024,0.12483719851044253,-0.1851359693321991,0.1386784464383144,0.14317237447477962,-0.10513718510917597,0.12617833240809206,-0.20874604653870632,-0.12727718750965167,0.12575654716475296,-0.18693952736273894,0.13963465744165832,0.1447179432475103,-0.10603327735629145,0.12743583029723438,-0.2110708561523874,0.0028755654123690123,0.002211718464895419,0.016846643624232424,0.12213101656092772,0.0039325477245752815,0.003546912253098437
510,-0.11014178395271301,0.002478212583810091,1.3560197353363037,0.9957505264260315,-0.08048077774142304,0.016981551928234036,-0.04141690995868085,0.1518936737143476,0.13244778559205225,0.04613776547035718,-0.1,-0.1,-0.1,-0.12575600215420024,0.12483719851044253,-0.1851359693321991,0.1386784464383144,0.14317237447477962,-0.10513718510917597,0.12617833240809206,-0.20874604653870632,-0.12727718750965167,0.12575654716475296,-0.18693952736273894,0.13963465744165832,0.1447179432475103,-0.10603327735629145,0.12743583029723438,-0.2110708561523874,-0.0194848449944968,0.05288502014246623,-0.06359050921688258,0.056547348447436994,0.0025479585800778394,-0.022295204526958108,-0.036690120161167114,-0.073142018822956,-0.0939268403572064,0.013590176311098469,1.327955323714204,0.9708656901573363,-0.07909854248353415,0.010980454042216304,-0.041552448469619065,0.11872245812125037,0.09475516013223485,0.07579706903769892,0.0846510729585376,-0.1452770377343053,0.037581907553750904,-0.12480800290042254,0.12657620326467367,-0.18659059127057884,0.14039878676714967,0.14034181022450712,-0.10473190624034288,0.12030185377064977,-0.21060992060065095,-0.12604374232136006,0.12790113549988075,-0.1886250901003587,0.14179852585036057,0.14135479052433034,-0.10561196587507996,0.1205809225236868,-0.2131082866308733,0.002671866792040243,0.0012243784958948106,0.05184878374254106,0.12394809715963408,0.006418215090371264,0.005971964800165013
511,-0.108133465051651,0.004316726699471474,1.3566690683364868,0.9956725136629847,-0.08101192292922312,0.016197855378217798,-0.04255518018396237,0.1319950855251865,0.11665494408524354,0.04085260976614711,-0.1,-0.1,-0.1,-0.12480800290042254,0.12657620326467367,-0.18659059127057884,0.14039878676714967,0.14034181022450712,-0.10473190624034288,0.12030185377064977,-0.21060992060065095,-0.12604374232136006,0.12790113549988075,-0.1886250901003587,0.14179852585036057,0.14135479052433034,-0.10561196587507996,0.1205809225236868,-0.2131082866308733,-0.04950913031752081,0.0037016546320621097,-0.04485867772486382,-0.003168174896096383,0.05664247299780026,-0.027752650172371843,0.05132005719403862,-0.05872062629924228,-0.09384950601380097,0.013647056668147816,1.3279944531407044,0.9706680404049958,-0.08001442402939886,0.012752417889019357,-0.04328838978188962,0.10227235073702065,0.07461247761257592,0.06883927929678495,0.05850028400759717,-0.003484253469353521,0.010783082758510483,-0.12636607236374295,0.12418406070471616,-0.18647824126326829,0.13709634544499294,0.14204820023163306,-0.10480026302472636,0.12180028219727357,-0.21124734992053837,-0.12784356179507814,0.12507377257558994,-0.18839533062033612,0.13793674521449192,0.1434851680610021,-0.10574693174544014,0.12269840517999847,-0.21365264209502569,0.00397109860216566,0.0013277972641515868,0.02569185450879609,0.0807885619655138,0.007642720087203689,0.00700582903180371
512,-0.10620623081922531,0.0061411624774336815,1.3575299978256226,0.9955995906127855,-0.08110076148126344,0.016766002639508934,-0.04385228402609506,0.12657176577648985,0.1146817914866233,0.04477018878189109,-0.1,-0.0,-0.1,-0.12636607236374295,0.12418406070471616,-0.18647824126326829,0.13709634544499294,0.14204820023163306,-0.10480026302472636,0.12180028219727357,-0.21124734992053837,-0.12784356179507814,0.12507377257558994,-0.18839533062033612,0.13793674521449192,0.1434851680610021,-0.10574693174544014,0.12269840517999847,-0.21365264209502569,-0.03984966467670796,0.025270459714019956,-0.062243628534745306,0.044889209969347504,0.036134672913456185,-0.030115949705133052,0.029084233920567346,-0.06099013751556183,-0.09230720205707607,0.015258145533377511,1.3292372090655304,0.9706085247969262,-0.07964131131601788,0.015623910880439186,-0.04428524677911246,0.1014014650101907,0.0733110012810045,0.07288757982856849,0.07831985993366539,-0.03012823948293421,0.035765770005395915,-0.1271379452440526,0.12355610891513583,-0.18782247436780805,0.13781467000847428,0.14209487308179214,-0.10509283876846587,0.12156255419697687,-0.2120319763821094,-0.12863243921787199,0.12447397423260219,-0.18990981020830225,0.13897724758106442,0.14351150615082267,-0.10611485342231744,0.12253936844255525,-0.2144103397942062,0.003097359627902265,0.0023434460059117935,0.015057208578760995,0.09045992670044777,0.0057512825604332666,0.005353409621570607
513,-0.10425672680139542,0.007900365628302097,1.3582322597503662,0.9955338658693377,-0.08148720715583134,0.016116823714489272,-0.044859836942975434,0.12760096101503662,0.11483892544426605,0.04377317090027827,-0.1,-0.1,-0.1,-0.1271379452440526,0.12355610891513583,-0.18782247436780805,0.13781467000847428,0.14209487308179214,-0.10509283876846587,0.12156255419697687,-0.2120319763821094,-0.12863243921787199,0.12447397423260219,-0.18990981020830225,0.13897724758106442,0.14351150615082267,-0.10611485342231744,0.12253936844255525,-0.2144103397942062,-0.04190838167699098,0.05121866141802192,-0.01587687120361963,0.03626230584778149,0.029922261531437518,-0.030880753336356488,-0.015821332686167866,-0.058084761472241564,-0.090502435155759,0.017055070470752283,1.329887823366109,0.9705781270996541,-0.0804228757055473,0.010839689555886878,-0.045165670761279746,0.09613486289386362,0.07510166156045486,0.07385208773416742,0.06577740587884826,-0.1071577982022534,0.021309338681194903,-0.12807327100004678,0.12518342975789865,-0.18520681440893708,0.13788409587797326,0.14159952979185303,-0.10546965201517343,0.11749867054109077,-0.2125380759639661,-0.1296074664051243,0.12648399101858931,-0.18674975207345668,0.13912904697631592,0.14291594465019586,-0.10655005742039514,0.11789375096287458,-0.2148585574465752,0.003050670422496082,0.000996009222367241,0.021324586784755642,0.11788366294415792,0.0025907701124610787,0.002754069791581336
514,-0.10220476984977722,0.009622038342058659,1.3588969707489014,0.9954760624563056,-0.08157848785595528,0.016075563511397224,-0.04597755597480451,0.12718941815875456,0.11161872091100838,0.04244999383202913,-0.0,-0.0,-0.1,-0.12807327100004678,0.12518342975789865,-0.18520681440893708,0.13788409587797326,0.14159952979185303,-0.10546965201517343,0.11749867054109077,-0.2125380759639661,-0.1296074664051243,0.12648399101858931,-0.18674975207345668,0.13912904697631592,0.14291594465019586,-0.10655005742039514,0.11789375096287458,-0.2148585574465752,-0.07659761548716107,-0.023084309233684402,-0.0978326147761151,0.06876007841323051,0.09146355840429526,0.02772948810111145,0.07989758481804869,-0.0998849847139256,-0.08824156363183423,0.01824166927274153,1.3304345117625824,0.9708410496425788,-0.07579638245182971,0.01612864025828365,-0.04645437711133252,0.10589815498534834,0.06707946928875025,0.07165998299075638,0.16018059602761064,0.04877917620331383,0.037333158969831165,-0.13197992823876864,0.12051583404318769,-0.18951301242815163,0.14077279888715924,0.14637092314359607,-0.10082024210574626,0.12156282554712836,-0.21660388935316893,-0.13402704129371232,0.12101346031975616,-0.1918642697492318,0.14252682864323107,0.14848940187437046,-0.10111335717477411,0.12293616567060758,-0.21947559198180336,0.0030241988277100707,0.0021205579889051964,0.020847234147392823,0.12296588803588124,0.006469170510383605,0.006087862615718044
515,-0.10135597735643387,0.010512502864003181,1.3592655658721924,0.9954881477858473,-0.08124568158104153,0.015695402098774923,-0.046434267468036076,0.13843273333180506,0.12777706323903287,0.04988910742459503,-0.0,-0.1,-0.1,-0.13197992823876864,0.12051583404318769,-0.18951301242815163,0.14077279888715924,0.14637092314359607,-0.10082024210574626,0.12156282554712836,-0.21660388935316893,-0.13402704129371232,0.12101346031975616,-0.1918642697492318,0.14252682864323107,0.14848940187437046,-0.10111335717477411,0.12293616567060758,-0.21947559198180336,-0.030243606221918566,0.064721730328198,0.029812633189422053,0.06049572431881367,0.00045100447071238364,-0.045236928510972094,-0.0651473236497984,-0.0413986933263204,-0.08689539492705332,0.020565227774650703,1.331922930919823,0.9708389942064566,-0.07710474186091171,0.00911110799476378,-0.04635843140352681,0.09948381865466385,0.08032814777710912,0.089884996063412,0.0899231413057196,-0.17490633746397538,0.03575745038978126,-0.1319811859212897,0.12323553496159721,-0.18301911250712558,0.14305356503259437,0.14347656649852616,-0.102287756656808,0.11339590129727724,-0.2157308357085652,-0.13370072588356136,0.12446029684458207,-0.18408639968655877,0.14501323035903166,0.1448222672745824,-0.10310921609650198,0.11334802916386255,-0.2181285715148903,0.0044313398824049645,0.0009729564448555486,0.03240382350833756,0.1432797192883513,0.009199932339405621,0.008018400566653757
516,-0.09819556772708893,0.013347265310585499,1.3605355024337769,0.9953993708013442,-0.0806378536974278,0.016647857797724833,-0.04899467307888966,0.15985350196052292,0.1400476146323505,0.06049640665838396,0.0,0.1,-0.2,-0.1319811859212897,0.12323553496159721,-0.18301911250712558,0.14305356503259437,0.14347656649852616,-0.102287756656808,0.11339590129727724,-0.2157308357085652,-0.13370072588356136,0.12446029684458207,-0.18408639968655877,0.14501323035903166,0.1448222672745824,-0.10310921609650198,0.11334802916386255,-0.2181285715148903,-0.05735170764155471,-0.07913567029868475,-0.07870647437411558,-0.04340644239303753,0.05864987133190566,0.044756725247786164,0.0831582498941206,-0.07592373992071672,-0.08102906503921149,0.024570083404134597,1.3336565531727083,0.9704493069467218,-0.07554394124111123,0.02185901713733846,-0.054300475872199,0.1419236300436514,0.0940725056006574,0.08782057374781833,0.12245016622055542,0.196579028895372,-0.05507886066875495,-0.13419973127249005,0.11377374076201374,-0.18557331003126698,0.13641870598392034,0.14539114613450385,-0.09616585614031689,0.11769100656939029,-0.21768414135983855,-0.1360933785006278,0.11343522239359904,-0.18735488713180637,0.13704725536075213,0.1470666977259084,-0.0960558131693108,0.11883015342417802,-0.2202677312190897,0.0019164397957134366,0.0033777207365992164,0.041158064699283285,0.27775127776742237,0.012473042426835416,0.011221702951501282
517,-0.09619174897670746,0.015113579109311104,1.361445426940918,0.9953946845757627,-0.0796867618080562,0.01681820723861893,-0.0505627314940839,0.14078025462852792,0.12396175699308669,0.05651153895426313,0.0,0.1,-0.2,-0.13419973127249005,0.11377374076201374,-0.18557331003126698,0.13641870598392034,0.14539114613450385,-0.09616585614031689,0.11769100656939029,-0.21768414135983855,-0.1360933785006278,0.11343522239359904,-0.18735488713180637,0.13704725536075213,0.1470666977259084,-0.0960558131693108,0.11883015342417802,-0.2202677312190897,-0.04174421510931855,0.05996772479889182,-0.001405569838890293,0.07810092896319795,0.002876769637590079,-0.05952534069506434,-0.029468275332598874,-0.05290759820552764,-0.08140262340034277,0.024422422167815854,1.3338574266859562,0.9704622904412878,-0.07539391161707303,0.016838947345439812,-0.05406255350215284,0.1086795801654161,0.07114549289984626,0.0772478356381429,0.08964244331690346,-0.09339634563611715,0.011320766309663832,-0.135081223446436,0.11596683848806975,-0.1816654457454381,0.13993548694763228,0.14257792445056597,-0.0988394488953466,0.11260677077699321,-0.21767437052377578,-0.13686546554904394,0.11659611431364825,-0.18281157193740025,0.14143116687305315,0.14367770724651974,-0.09960695190958446,0.1129125720553137,-0.22005179775916522,0.00444314300075154,0.0023167992198976145,0.024839177797999018,0.07660139600142334,0.013784151035250958,0.012328986668431938
518,-0.09415969252586365,0.01683288998901844,1.3620721101760864,0.9953240768597998,-0.07954050137291342,0.017507241019238617,-0.0519305996155179,0.13437745405258916,0.11675764775343031,0.05071624660810753,0.0,0.1,-0.2,-0.135081223446436,0.11596683848806975,-0.1816654457454381,0.13993548694763228,0.14257792445056597,-0.0988394488953466,0.11260677077699321,-0.21767437052377578,-0.13686546554904394,0.11659611431364825,-0.18281157193740025,0.14143116687305315,0.14367770724651974,-0.09960695190958446,0.1129125720553137,-0.22005179775916522,-0.06740505541025871,-0.0261828499964847,-0.08418169349564347,0.02458329410802043,0.05352253259586939,-0.0265289222933869,0.06751119932171865,-0.08306432208029421,-0.07984370131937901,0.025680504007476995,1.3338531321613636,0.9703206752716202,-0.07462983451221977,0.020601895651296366,-0.05597166318718719,0.10991988565875717,0.07064707218193475,0.0699530936786219,0.11645554719595774,0.08627095043996896,-0.006528280471664018,-0.13810840560843735,0.1110332778921643,-0.18475103550121166,0.13906240596078576,0.14399004531373175,-0.0989113715790328,0.1156981657546404,-0.22018577034533726,-0.1401843344513437,0.11106292645615855,-0.18665945198852957,0.1403537171120289,0.14543801782494364,-0.09976967034118353,0.11684087768610274,-0.22285693502321555,0.0036391389260079995,0.0014887623628511485,0.020985508947662185,0.10165687864607047,0.00922575215653482,0.008297548413228606
519,-0.0920943021774292,0.01853674277663231,1.3628716468811035,0.9953148387653767,-0.07869927876786557,0.017837257028179284,-0.05325999921686635,0.1549245977615512,0.13056030981097366,0.059746840947855546,0.1,0.1,-0.2,-0.13810840560843735,0.1110332778921643,-0.18475103550121166,0.13906240596078576,0.14399004531373175,-0.0989113715790328,0.1156981657546404,-0.22018577034533726,-0.1401843344513437,0.11106292645615855,-0.18665945198852957,0.1403537171120289,0.14543801782494364,-0.09976967034118353,0.11684087768610274,-0.22285693502321555,-0.04347481170601836,0.05995904378633413,-0.016624181379701577,0.061688164040583915,-0.010826478831411659,-0.033453869699222816,0.025918168468111215,0.016169864065066847,-0.07617385501028857,0.028641144783496667,1.3356821661888292,0.9706603991946807,-0.06988915312072218,0.01838307297097046,-0.05710970302310734,0.12020812009386798,0.08107029962433018,0.08381209765096218,0.18827705707591227,-0.0427058044934403,-0.006542496760238298,-0.13910338536470082,0.11342033901044553,-0.18221505468053908,0.1413297995711975,0.1399562201713876,-0.09960773123393832,0.11542474551032232,-0.21420713269237707,-0.14102720726066195,0.114282257673388,-0.18365538382678648,0.14301369058828656,0.1407194194961789,-0.10062081555257621,0.11651167259076128,-0.21566852524112845,0.0032324727618826573,0.002013264312845542,0.03772155923774422,0.08772708192877411,0.006188556195472699,0.005557917376982198
520,-0.08995932340621948,0.020320722833275795,1.3634461164474487,0.9952181550617553,-0.07837470130162409,0.01821226140077629,-0.05537638094013716,0.13540095681402434,0.11385784154009818,0.04810394470322484,0.1,0.1,-0.2,-0.13910338536470082,0.11342033901044553,-0.18221505468053908,0.1413297995711975,0.1399562201713876,-0.09960773123393832,0.11542474551032232,-0.21420713269237707,-0.14102720726066195,0.114282257673388,-0.18365538382678648,0.14301369058828656,0.1407194194961789,-0.10062081555257621,0.11651167259076128,-0.21566852524112845,-0.03198996210760074,0.016136329675031463,-0.0643899764642405,0.016765239563268523,0.05611318350143213,-0.04175202641025722,0.053085986616872596,-0.08662942726915471,-0.07594611720215742,0.029205383537243376,1.3348871379707294,0.9704154905339283,-0.07074683078708606,0.02047832385824922,-0.05913409152804231,0.1037325127453316,0.07645674468237502,0.06661980782226096,0.12024561834668362,0.05200048737222747,0.00043622888285092115,-0.1390343731436216,0.11226698918957462,-0.18368689848851197,0.13981451046918894,0.14154114583031363,-0.1010528611170982,0.11747377357912564,-0.21679759732848297,-0.1407005232899055,0.11303883419905644,-0.18550299687754088,0.14111487227990624,0.1428127523589176,-0.10228049780478753,0.11890747943767953,-0.21893975483701575,0.00407155746530383,0.0019112100267166278,0.028727239944341565,0.08755315731136239,0.009783164686883606,0.008920799156605156
