px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.276,-0.175,0.995,0.978,0.126,0.062,-0.156,0.131,-0.034,-0.414,0.809,-4.218,-0.154
-0.275,-0.175,0.994,0.98,0.113,0.052,-0.157,0.145,-0.043,-0.395,-0.178,-4.256,-0.147
-0.274,-0.176,0.993,0.982,0.098,0.049,-0.156,0.153,-0.049,-0.375,-1.258,-4.035,-0.07
-0.273,-0.176,0.993,0.983,0.08,0.037,-0.158,0.166,-0.059,-0.34,-2.075,-4.341,-0.13
-0.272,-0.176,0.992,0.985,0.061,0.035,-0.158,0.18,-0.064,-0.32,-3.173,-4.04,-0.152
-0.271,-0.177,0.991,0.986,0.042,0.034,-0.158,0.188,-0.063,-0.299,-4.207,-4.108,-0.076
-0.27,-0.177,0.99,0.987,0.021,0.03,-0.158,0.199,-0.07,-0.277,-5.186,-3.874,-0.078
-0.269,-0.177,0.99,0.987,-0.001,0.026,-0.158,0.209,-0.068,-0.253,-5.944,-3.982,-0.124
-0.268,-0.177,0.989,0.987,-0.025,0.021,-0.157,0.226,-0.071,-0.228,-6.84,-3.85,-0.124
-0.267,-0.178,0.988,0.986,-0.049,0.02,-0.157,0.234,-0.073,-0.223,-7.734,-3.771,-0.172
-0.266,-0.178,0.987,0.985,-0.075,0.021,-0.156,0.24,-0.069,-0.209,-8.583,-3.505,-0.12
-0.265,-0.178,0.986,0.983,-0.1,0.02,-0.156,0.246,-0.066,-0.211,-9.063,-3.279,-0.184
-0.264,-0.178,0.985,0.98,-0.125,0.021,-0.154,0.255,-0.068,-0.213,-9.914,-3.203,-0.105
-0.262,-0.178,0.984,0.976,-0.152,0.02,-0.153,0.262,-0.055,-0.216,-10.572,-2.876,-0.078
-0.261,-0.178,0.983,0.971,-0.18,0.023,-0.154,0.267,-0.051,-0.209,-10.926,-2.722,-0.148
-0.26,-0.178,0.982,0.966,-0.207,0.026,-0.151,0.278,-0.041,-0.234,-11.585,-2.297,-0.031
-0.258,-0.178,0.98,0.96,-0.234,0.027,-0.149,0.285,-0.035,-0.242,-11.869,-2.198,0.025
-0.257,-0.178,0.979,0.954,-0.259,0.029,-0.148,0.291,-0.032,-0.248,-12.216,-2.122,-0.028
-0.256,-0.178,0.978,0.948,-0.28,0.03,-0.147,0.295,-0.02,-0.252,-12.111,-1.895,0.017
-0.254,-0.178,0.976,0.94,-0.306,0.036,-0.146,0.301,-0.018,-0.277,-12.483,-1.571,0.069
-0.253,-0.178,0.975,0.934,-0.325,0.038,-0.145,0.309,-0.006,-0.299,-12.54,-1.22,0.033
-0.251,-0.178,0.973,0.927,-0.344,0.042,-0.146,0.315,0.005,-0.304,-12.33,-0.982,0.001
-0.25,-0.177,0.972,0.919,-0.363,0.045,-0.145,0.323,0.01,-0.313,-12.01,-0.832,-0.016
-0.249,-0.177,0.97,0.914,-0.376,0.052,-0.145,0.326,0.02,-0.326,-11.779,-0.517,0.045
-0.247,-0.176,0.969,0.907,-0.392,0.055,-0.144,0.334,0.034,-0.326,-11.22,-0.322,0.038
-0.245,-0.176,0.967,0.902,-0.403,0.06,-0.144,0.34,0.047,-0.335,-10.64,0.015,0.051
-0.244,-0.175,0.966,0.898,-0.412,0.064,-0.144,0.348,0.062,-0.342,-10.035,0.169,0.125
-0.242,-0.174,0.965,0.894,-0.418,0.069,-0.145,0.353,0.076,-0.335,-9.164,0.404,0.058
-0.241,-0.173,0.963,0.892,-0.422,0.073,-0.146,0.354,0.094,-0.333,-8.219,0.673,0.04
-0.239,-0.172,0.962,0.891,-0.423,0.077,-0.147,0.359,0.113,-0.335,-7.183,0.913,0.106
-0.237,-0.171,0.961,0.891,-0.422,0.08,-0.147,0.376,0.138,-0.334,-6.461,1.09,0.162
-0.235,-0.17,0.96,0.893,-0.418,0.083,-0.148,0.39,0.167,-0.322,-5.186,1.206,0.164
-0.233,-0.168,0.959,0.896,-0.41,0.083,-0.15,0.388,0.188,-0.303,-3.886,1.286,0.168
-0.232,-0.167,0.958,0.899,-0.4,0.087,-0.154,0.399,0.22,-0.298,-2.605,1.517,0.207
-0.23,-0.165,0.957,0.904,-0.388,0.091,-0.156,0.404,0.24,-0.287,-1.381,1.701,0.229
-0.228,-0.163,0.957,0.91,-0.373,0.088,-0.159,0.43,0.279,-0.27,-0.047,1.587,0.129
-0.226,-0.161,0.956,0.916,-0.357,0.091,-0.161,0.433,0.306,-0.263,1.25,1.752,0.191
-0.224,-0.159,0.955,0.923,-0.336,0.092,-0.166,0.442,0.335,-0.245,2.754,1.856,0.138
-0.222,-0.157,0.955,0.93,-0.316,0.09,-0.167,0.454,0.362,-0.23,3.964,1.783,0.168
-0.219,-0.156,0.954,0.937,-0.291,0.091,-0.17,0.463,0.384,-0.219,5.292,1.833,0.183
-0.217,-0.153,0.953,0.945,-0.264,0.084,-0.173,0.47,0.405,-0.205,6.55,1.655,0.131
-0.215,-0.151,0.953,0.953,-0.233,0.085,-0.177,0.493,0.44,-0.194,8.16,1.798,0.134
-0.213,-0.149,0.952,0.959,-0.201,0.083,-0.181,0.492,0.446,-0.187,9.553,1.856,0.032
-0.211,-0.147,0.951,0.966,-0.165,0.076,-0.182,0.496,0.462,-0.174,10.694,1.682,0.071
-0.209,-0.145,0.95,0.971,-0.128,0.073,-0.186,0.499,0.466,-0.176,11.734,1.773,0.089
-0.207,-0.143,0.95,0.976,-0.091,0.066,-0.187,0.506,0.479,-0.175,13.077,1.47,0.177
-0.205,-0.141,0.949,0.979,-0.048,0.06,-0.191,0.515,0.494,-0.172,14.424,1.353,0.104
-0.203,-0.14,0.948,0.98,-0.006,0.055,-0.193,0.499,0.48,-0.181,15.23,1.456,0.155
-0.201,-0.138,0.946,0.979,0.038,0.048,-0.195,0.498,0.477,-0.187,16.224,1.337,0.114
-0.199,-0.136,0.945,0.976,0.084,0.041,-0.197,0.505,0.48,-0.201,17.59,1.208,0.166
-0.197,-0.134,0.944,0.971,0.129,0.03,-0.198,0.508,0.473,-0.218,18.603,1.067,0.145
-0.195,-0.132,0.942,0.963,0.177,0.028,-0.199,0.494,0.468,-0.243,19.229,1.115,0.085
-0.193,-0.131,0.94,0.954,0.225,0.019,-0.2,0.502,0.468,-0.277,20.325,1.2,0.118
-0.191,-0.129,0.937,0.941,0.27,0.011,-0.202,0.483,0.449,-0.314,20.877,0.934,0.002
-0.189,-0.127,0.935,0.928,0.314,0.004,-0.203,0.485,0.453,-0.35,21.408,0.879,0.005
-0.187,-0.125,0.932,0.911,0.358,-0.006,-0.205,0.474,0.441,-0.39,21.649,0.846,-0.163
-0.185,-0.123,0.929,0.895,0.396,-0.016,-0.204,0.486,0.452,-0.437,22.338,0.648,-0.1
-0.184,-0.121,0.926,0.874,0.44,-0.019,-0.207,0.467,0.445,-0.49,22.6,0.864,-0.413
-0.182,-0.119,0.922,0.851,0.478,-0.039,-0.212,0.462,0.442,-0.541,22.636,0.279,-0.428
-0.18,-0.118,0.919,0.831,0.513,-0.047,-0.212,0.464,0.444,-0.578,22.524,0.156,-0.489
-0.178,-0.117,0.916,0.813,0.54,-0.061,-0.21,0.469,0.433,-0.612,22.462,-0.176,-0.368
-0.177,-0.113,0.911,0.786,0.577,-0.067,-0.213,0.444,0.453,-0.682,21.913,-0.286,-0.624
-0.175,-0.112,0.908,0.762,0.606,-0.076,-0.215,0.439,0.452,-0.728,21.744,-0.371,-0.815
-0.173,-0.11,0.905,0.744,0.627,-0.087,-0.216,0.446,0.448,-0.732,21.09,-0.817,-0.761
-0.172,-0.108,0.901,0.723,0.649,-0.094,-0.216,0.427,0.447,-0.775,20.305,-0.967,-0.846
-0.17,-0.107,0.897,0.705,0.665,-0.108,-0.221,0.43,0.436,-0.798,19.267,-1.495,-0.756
-0.169,-0.105,0.894,0.645,0.719,-0.119,-0.23,0.414,0.435,-0.811,20.752,-1.962,-1.492
-0.167,-0.104,0.891,0.621,0.737,-0.126,-0.234,0.404,0.425,-0.819,20.138,-2.138,-1.568
-0.166,-0.104,0.886,0.661,0.703,-0.131,-0.228,0.38,0.39,-0.878,15.787,-2.119,-0.631
-0.166,-0.104,0.882,0.595,0.75,-0.143,-0.25,0.367,0.351,-0.887,16.894,-3.197,-1.48
-0.165,-0.103,0.881,0.551,0.781,-0.164,-0.244,0.35,0.324,-0.834,17.331,-2.96,-1.3
-0.164,-0.101,0.872,0.638,0.714,-0.141,-0.254,0.319,0.325,-0.96,11.548,-2.869,-0.89
-0.164,-0.103,0.869,0.602,0.737,-0.171,-0.256,0.289,0.276,-0.953,11.976,-3.443,-0.705
-0.163,-0.103,0.865,0.599,0.735,-0.17,-0.27,0.276,0.193,-0.938,10.127,-3.852,-0.858
-0.163,-0.104,0.861,0.602,0.73,-0.171,-0.275,0.236,0.16,-0.935,8.237,-3.863,-0.707
-0.162,-0.105,0.86,0.548,0.765,-0.196,-0.276,0.22,0.102,-0.913,9.996,-4.305,-0.871
-0.163,-0.106,0.851,0.654,0.676,-0.169,-0.294,0.171,0.047,-1.013,2.85,-4.301,-0.146
-0.164,-0.106,0.848,0.625,0.696,-0.18,-0.303,0.131,0.012,-0.997,3.027,-4.263,-0.524
-0.164,-0.108,0.842,0.66,0.66,-0.174,-0.315,0.089,-0.059,-1.052,-2.635,-4.353,0.523
-0.165,-0.109,0.838,0.693,0.623,-0.166,-0.323,0.051,-0.106,-1.083,-5.458,-4.363,0.913
-0.165,-0.112,0.834,0.713,0.594,-0.168,-0.334,0.023,-0.175,-1.039,-4.609,-4.923,0.149
-0.166,-0.114,0.829,0.73,0.569,-0.161,-0.344,-0.009,-0.21,-1.054,-8.915,-4.269,1.185
-0.167,-0.115,0.823,0.746,0.544,-0.148,-0.355,-0.053,-0.242,-1.163,-12.707,-4.138,0.783
-0.168,-0.118,0.82,0.766,0.505,-0.154,-0.367,-0.07,-0.337,-1.049,-9.895,-5.085,0.739
-0.169,-0.12,0.815,0.785,0.47,-0.143,-0.377,-0.098,-0.352,-1.102,-13.641,-4.51,0.356
-0.169,-0.122,0.81,0.805,0.429,-0.134,-0.386,-0.126,-0.375,-1.106,-15.21,-4.452,0.821
-0.17,-0.124,0.806,0.826,0.386,-0.119,-0.394,-0.139,-0.422,-1.13,-17.232,-4.468,0.867
-0.171,-0.126,0.801,0.844,0.342,-0.105,-0.4,-0.178,-0.431,-1.208,-21.937,-4.083,1.076
-0.172,-0.129,0.795,0.859,0.294,-0.088,-0.409,-0.173,-0.46,-1.129,-18.313,-4.216,0.351
-0.173,-0.131,0.79,0.875,0.243,-0.075,-0.413,-0.18,-0.496,-1.162,-21.718,-4.168,0.867
-0.173,-0.133,0.785,0.886,0.194,-0.056,-0.419,-0.177,-0.501,-1.155,-21.657,-3.87,0.536
-0.174,-0.135,0.779,0.896,0.138,-0.04,-0.421,-0.174,-0.507,-1.169,-21.937,-4.005,0.387
-0.174,-0.137,0.774,0.902,0.082,-0.023,-0.423,-0.179,-0.487,-1.2,-22.675,-3.718,0.191
-0.175,-0.138,0.767,0.907,0.024,-0.003,-0.421,-0.173,-0.494,-1.247,-24.283,-3.788,0.393
-0.175,-0.14,0.761,0.907,-0.034,0.021,-0.419,-0.154,-0.506,-1.257,-25.26,-3.765,0.738
-0.176,-0.142,0.754,0.904,-0.093,0.041,-0.416,-0.154,-0.48,-1.323,-26.181,-3.176,0.499
-0.176,-0.144,0.747,0.898,-0.152,0.062,-0.409,-0.144,-0.471,-1.346,-26.72,-3.152,0.649
-0.176,-0.146,0.739,0.888,-0.207,0.085,-0.403,-0.141,-0.474,-1.434,-27.873,-2.902,0.66
-0.177,-0.148,0.731,0.873,-0.266,0.106,-0.394,-0.137,-0.464,-1.491,-28.077,-2.853,0.675
-0.177,-0.15,0.723,0.857,-0.323,0.128,-0.382,-0.124,-0.462,-1.547,-28.581,-2.825,0.765
-0.178,-0.152,0.715,0.838,-0.373,0.149,-0.37,-0.127,-0.456,-1.602,-28.743,-2.669,0.979
-0.179,-0.154,0.706,0.814,-0.426,0.172,-0.357,-0.142,-0.458,-1.714,-29.54,-2.36,0.953
-0.18,-0.156,0.697,0.789,-0.475,0.182,-0.344,-0.139,-0.463,-1.765,-29.413,-2.594,0.91
-0.181,-0.158,0.688,0.762,-0.52,0.201,-0.328,-0.141,-0.471,-1.83,-29.421,-2.348,0.993
-0.182,-0.16,0.679,0.734,-0.561,0.221,-0.314,-0.158,-0.483,-1.929,-29.66,-2.074,1.12
-0.183,-0.162,0.67,0.705,-0.601,0.231,-0.297,-0.165,-0.483,-1.968,-29.067,-2.115,0.964
-0.184,-0.165,0.661,0.67,-0.641,0.247,-0.281,-0.191,-0.502,-2.02,-28.917,-2.074,0.966
-0.185,-0.167,0.652,0.646,-0.669,0.254,-0.266,-0.184,-0.498,-2.04,-27.834,-2.076,0.931
-0.185,-0.169,0.642,0.617,-0.698,0.264,-0.249,-0.196,-0.516,-2.132,-27.577,-2.08,0.948
-0.186,-0.171,0.632,0.591,-0.723,0.271,-0.233,-0.202,-0.517,-2.155,-26.439,-2.221,0.935
-0.187,-0.173,0.623,0.564,-0.744,0.281,-0.22,-0.207,-0.521,-2.203,-25.539,-2.105,0.992
-0.188,-0.175,0.613,0.539,-0.761,0.293,-0.209,-0.222,-0.511,-2.219,-24.221,-1.839,1.04
-0.188,-0.176,0.604,0.518,-0.781,0.285,-0.202,-0.201,-0.495,-2.248,-23.057,-2.069,0.346
-0.188,-0.178,0.592,0.503,-0.792,0.294,-0.181,-0.18,-0.486,-2.295,-21.237,-2.398,0.764
-0.189,-0.178,0.583,0.485,-0.803,0.301,-0.173,-0.174,-0.459,-2.327,-20.127,-2.011,0.999
-0.188,-0.179,0.572,0.476,-0.81,0.303,-0.16,-0.152,-0.43,-2.341,-18.467,-2.172,0.965
-0.188,-0.18,0.561,0.469,-0.815,0.304,-0.152,-0.12,-0.396,-2.385,-16.489,-2.354,0.896
-0.187,-0.18,0.551,0.462,-0.819,0.306,-0.146,-0.094,-0.364,-2.414,-14.716,-2.1,0.985
-0.187,-0.18,0.54,0.457,-0.82,0.312,-0.144,-0.058,-0.308,-2.428,-12.595,-1.965,1.112
-0.186,-0.18,0.529,0.458,-0.824,0.301,-0.143,-0.019,-0.264,-2.487,-11.242,-1.982,0.689
-0.185,-0.18,0.517,0.464,-0.817,0.312,-0.139,0.003,-0.214,-2.494,-8.998,-1.684,1.088
-0.183,-0.179,0.505,0.479,-0.813,0.303,-0.134,0.079,-0.15,-2.575,-6.672,-2.009,0.977
-0.182,-0.178,0.493,0.493,-0.807,0.3,-0.129,0.122,-0.085,-2.646,-4.596,-2.318,1.02
-0.18,-0.176,0.481,0.506,-0.795,0.306,-0.135,0.166,-0.034,-2.671,-2.852,-2.203,1.042
-0.178,-0.175,0.47,0.52,-0.791,0.288,-0.144,0.214,0.019,-2.726,-0.909,-2.126,0.935
-0.175,-0.173,0.457,0.548,-0.773,0.287,-0.144,0.273,0.095,-2.742,1.555,-1.974,0.773
-0.173,-0.171,0.444,0.572,-0.754,0.285,-0.151,0.317,0.145,-2.803,3.79,-1.967,0.783
-0.171,-0.169,0.431,0.599,-0.735,0.28,-0.151,0.356,0.201,-2.844,5.413,-1.963,0.827
-0.168,-0.167,0.418,0.627,-0.711,0.275,-0.159,0.401,0.267,-2.887,7.536,-1.822,0.895
-0.165,-0.164,0.406,0.659,-0.683,0.267,-0.168,0.453,0.327,-2.922,9.715,-1.854,0.848
-0.163,-0.162,0.393,0.689,-0.652,0.261,-0.179,0.501,0.378,-2.995,11.818,-1.903,0.756
-0.159,-0.159,0.38,0.725,-0.616,0.245,-0.186,0.529,0.416,-3.006,13.677,-1.967,1.167
-0.156,-0.157,0.367,0.755,-0.579,0.238,-0.196,0.587,0.461,-3.068,15.612,-1.992,0.773
-0.154,-0.154,0.354,0.788,-0.533,0.227,-0.208,0.593,0.505,-3.067,17.533,-1.41,0.922
-0.151,-0.151,0.341,0.818,-0.486,0.216,-0.218,0.625,0.538,-3.066,19.379,-1.063,0.898
-0.148,-0.148,0.328,0.847,-0.435,0.201,-0.23,0.655,0.558,-3.096,20.891,-1.307,0.684
-0.145,-0.146,0.314,0.875,-0.376,0.187,-0.24,0.669,0.591,-3.16,23.151,-1.034,1.524
-0.142,-0.144,0.301,0.898,-0.32,0.167,-0.251,0.677,0.596,-3.152,24.43,-0.951,1.084
-0.139,-0.141,0.287,0.918,-0.261,0.147,-0.259,0.699,0.611,-3.181,25.863,-1.129,1.005
-0.136,-0.139,0.273,0.935,-0.195,0.129,-0.267,0.698,0.602,-3.188,27.067,-0.847,0.888
-0.133,-0.137,0.259,0.947,-0.132,0.107,-0.274,0.708,0.601,-3.223,28.571,-0.953,0.775
-0.131,-0.135,0.244,0.954,-0.061,0.088,-0.281,0.701,0.589,-3.291,29.886,-0.75,0.772
-0.128,-0.133,0.229,0.956,0.004,0.069,-0.284,0.703,0.574,-3.326,30.834,-0.786,0.736
-0.126,-0.131,0.214,0.954,0.073,0.049,-0.286,0.682,0.555,-3.371,31.464,-0.406,0.814
-0.123,-0.13,0.198,0.946,0.145,0.027,-0.289,0.675,0.551,-3.428,32.641,-0.487,0.683
-0.121,-0.127,0.181,0.934,0.211,0.006,-0.289,0.665,0.532,-3.492,32.985,-0.51,0.651
-0.118,-0.125,0.165,0.917,0.277,-0.013,-0.288,0.655,0.514,-3.533,33.221,-0.4,0.534
-0.116,-0.123,0.148,0.896,0.339,-0.032,-0.285,0.646,0.511,-3.612,33.594,-0.318,0.584
-0.114,-0.121,0.131,0.87,0.4,-0.055,-0.282,0.629,0.497,-3.692,33.81,-0.499,0.436
-0.115,-0.119,0.117,0.84,0.451,-0.092,-0.287,0.536,0.505,-3.724,33.998,-1.191,0.475
-0.119,-0.117,0.106,0.803,0.493,-0.161,-0.294,0.385,0.492,-3.648,34.109,-3.113,0.85
