Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
193,-0.03,-0.0,0.105,0.003,0.101,1.42,1.513,0.992,0.122,-0.028,-0.034,-1.675,-0.036,0.458,0.254,0.397,-0.127,-0.05448394543639737,1.4990101733109364,1.5,1.0,0.0,0.0,0.0,-1.7861257076199353,-0.06491962318145343,0.0,0.0,0.0,0.0
194,0.029,0.035,0.107,0.014,0.046,1.418,1.519,0.992,0.117,-0.026,-0.032,-1.686,-0.051,0.196,-0.297,0.213,0.087,-0.11418492005661711,1.4956476202741287,1.5,1.0,0.0,0.0,0.0,-1.7887812295928889,-0.13656414715011891,0.0,0.0,0.0,0.0
195,0.05,0.05,0.112,0.05,-0.008,1.416,1.516,0.993,0.111,-0.024,-0.032,-2.149,-0.087,-0.125,-0.497,0.091,-0.057,-0.17392565832361678,1.489882500527037,1.5,1.0,0.0,0.0,0.0,-1.7885226453988263,-0.2087882624419364,0.0,0.0,0.0,0.0
196,0.05,0.05,0.205,0.05,-0.063,1.413,1.506,0.993,0.111,-0.025,-0.032,-1.709,-0.09,-0.292,-0.057,-0.003,-0.073,-0.2336079482582864,1.481697447696578,1.5,1.0,0.0,0.0,0.0,-1.7852969247301753,-0.281474164827913,0.0,0.0,0.0,0.0
197,-0.05,0.05,0.271,0.05,-0.118,1.409,1.489,0.992,0.119,-0.018,-0.037,-2.169,-0.167,-0.666,0.577,0.293,-0.522,-0.2931318838166238,1.471079093281567,1.5,1.0,0.0,0.0,0.0,-1.7790555626990892,-0.3545002514753379,0.0,0.0,0.0,0.0
198,-0.05,0.037,0.368,-0.015,-0.172,1.403,1.465,0.991,0.128,-0.01,-0.042,-1.676,-0.163,-0.69,0.456,0.333,-0.351,-0.3523960200440442,1.4580181909211962,1.5,1.0,0.0,0.0,0.0,-1.7697548197150377,-0.4277412715456661,0.0,0.0,0.0,0.0
199,-0.05,0.013,0.402,-0.012,-0.226,1.396,1.439,0.99,0.13,-0.003,-0.048,-1.664,-0.213,-0.784,0.072,0.392,-0.384,-0.41129753618515774,1.44250973540147,1.5,1.0,0.0,0.0,0.0,-1.7573559582730602,-0.5010684906309161,0.0,0.0,0.0,0.0
200,0.014,0.022,0.404,0.008,-0.279,1.387,1.415,0.991,0.122,0.002,-0.047,-1.619,-0.294,-0.714,-0.366,0.222,-0.039,-0.4697324066334979,1.4245530759358536,1.5,1.0,0.0,0.0,0.0,-1.7418254759215672,-0.5743498691353905,0.0,0.0,0.0,0.0
201,0.01,0.039,0.363,0.011,-0.331,1.372,1.4,0.992,0.119,0.004,-0.045,-1.605,-0.433,-0.464,-0.262,0.134,0.077,-0.5275955795809447,1.4041520232534106,1.5,1.0,0.0,0.0,0.0,-1.7231353336584172,-0.6474502546750569,0.0,0.0,0.0,0.0
202,0.012,0.008,0.303,0.006,-0.382,1.352,1.398,0.992,0.116,0.007,-0.045,-1.515,-0.578,-0.091,-0.098,0.215,-0.022,-0.5847811632011891,1.3813149500259034,1.5,1.0,0.0,0.0,0.0,-1.7012631789851327,-0.7202315885306404,0.0,0.0,0.0,0.0
203,-0.014,-0.007,0.186,0.002,-0.431,1.327,1.41,0.992,0.119,0.01,-0.046,-1.445,-0.725,0.298,0.067,0.232,-0.085,-0.641182619175587,1.3560548841647724,1.5,1.0,0.0,0.0,0.0,-1.676192562831734,-0.7925531261524517,0.0,0.0,0.0,0.0
204,-0.01,-0.0,0.086,-0.0,-0.479,1.297,1.432,0.992,0.119,0.014,-0.046,-1.422,-0.877,0.626,0.008,0.175,-0.067,-0.696692963343194,1.3283895945196496,1.5,1.0,0.0,0.0,0.0,-1.6479131495488746,-0.864271671675187,0.0,0.0,0.0,0.0
205,-0.05,0.05,0.035,0.013,-0.526,1.263,1.46,0.992,0.12,0.013,-0.047,-1.508,-1.084,0.906,0.086,0.006,-0.023,-0.7512049732297235,1.2983416685121565,1.5,1.0,0.0,0.0,0.0,-1.6164209191498788,-0.9352418263594998,0.0,0.0,0.0,0.0
206,-0.031,0.05,0.044,0.01,-0.571,1.227,1.488,0.992,0.118,0.012,-0.047,-1.351,-1.054,0.815,-0.005,-0.093,0.037,-0.8046114021826813,1.2659385812422417,1.5,1.0,0.0,0.0,0.0,-1.5817183609730459,-1.0053162508340405,0.0,0.0,0.0,0.0
207,-0.018,0.035,0.039,-0.011,-0.616,1.191,1.51,0.992,0.115,0.016,-0.048,-1.371,-1.113,0.659,-0.221,0.214,-0.099,-0.856805199812062,1.2312127556092864,1.5,1.0,0.0,0.0,0.0,-1.543814657924339,-1.0743459409670175,0.0,0.0,0.0,0.0
208,0.01,-0.019,0.081,-0.016,-0.661,1.154,1.523,0.993,0.108,0.026,-0.048,-1.329,-1.102,0.417,-0.37,0.511,-0.082,-0.9076797384078199,1.1942016129966964,1.5,1.0,0.0,0.0,0.0,-1.502725860452413,-1.1421805171501518,0.0,0.0,0.0,0.0
209,-0.01,-0.004,0.084,-0.009,-0.705,1.116,1.528,0.993,0.104,0.032,-0.046,-1.335,-1.13,0.164,-0.22,0.373,0.036,-0.9571290449769257,1.1549476140767416,1.5,1.0,0.0,0.0,0.0,-1.4584750494020322,-1.2086685267303272,0.0,0.0,0.0,0.0
210,-0.05,0.05,0.205,-0.05,-0.749,1.078,1.524,0.993,0.107,0.032,-0.046,-1.334,-1.144,-0.096,0.15,-0.011,0.065,-1.0050480385142526,1.1134982893020777,1.5,1.0,0.0,0.0,0.0,-1.411092486888379,-1.2736577592753,0.0,0.0,0.0,0.0
211,-0.05,0.05,0.272,-0.05,-0.794,1.039,1.512,0.992,0.11,0.03,-0.046,-1.36,-1.185,-0.352,0.167,-0.05,-0.007,-1.0513327720928947,1.0699062586616965,1.5,1.0,0.0,0.0,0.0,-1.3606157543336945,-1.3369955743096724,0.0,0.0,0.0,0.0
212,-0.05,0.05,0.28,0.029,-0.837,1.0,1.494,0.993,0.105,0.03,-0.04,-1.306,-1.175,-0.535,-0.339,0.115,0.336,-1.095880679330897,1.0242292402920605,1.5,1.0,0.0,0.0,0.0,-1.3070898768092443,-1.3985292411060224,0.0,0.0,0.0,0.0
213,-0.049,0.05,0.344,0.016,-0.879,0.96,1.472,0.994,0.1,0.037,-0.033,-1.287,-1.22,-0.632,-0.331,0.361,0.388,-1.1385908247628322,0.9765300475489187,1.5,1.0,0.0,0.0,0.0,-1.250567432829907,-1.4581062900637607,0.0,0.0,0.0,0.0
214,-0.05,0.019,0.374,-0.025,-0.92,0.918,1.452,0.994,0.096,0.045,-0.03,-1.224,-1.262,-0.618,-0.286,0.488,0.06,-1.1793641576163278,0.9268765741618081,1.5,1.0,0.0,0.0,0.0,-1.1911086487558202,-1.5155748751550582,0.0,0.0,0.0,0.0
215,-0.031,0.041,0.367,-0.013,-0.959,0.873,1.435,0.994,0.089,0.049,-0.03,-1.133,-1.291,-0.484,-0.334,0.2,-0.011,-1.2181037684655895,0.8753417671115262,1.5,1.0,0.0,0.0,0.0,-1.1287814769656428,-1.5707841468631987,0.0,0.0,0.0,0.0
216,-0.05,0.044,0.305,-0.05,-0.995,0.826,1.426,0.994,0.084,0.056,-0.028,-1.142,-1.488,-0.294,-0.28,0.314,0.068,-1.2547151482063073,0.8220035868909726,1.5,1.0,0.0,0.0,0.0,-1.0636616569791875,-1.623584634984108,0.0,0.0,0.0,0.0
217,-0.023,0.034,0.291,-0.001,-1.028,0.776,1.428,0.995,0.08,0.057,-0.024,-0.943,-1.422,0.011,-0.293,0.13,0.142,-1.2891064487691566,0.7669449548316842,1.5,1.0,0.0,0.0,0.0,-0.9958327587235454,-1.6738286406067222,0.0,0.0,0.0,0.0
218,-0.034,0.03,0.174,0.003,-1.057,0.723,1.439,0.995,0.075,0.063,-0.019,-0.91,-1.605,0.306,-0.358,0.277,0.26,-1.3211887449625472,0.7102536872021781,1.5,1.0,0.0,0.0,0.0,-0.9253862071565125,-1.7213706365324946,0.0,0.0,0.0,0.0
219,-0.044,0.002,0.139,-0.007,-1.083,0.669,1.456,0.995,0.072,0.069,-0.017,-0.794,-1.622,0.497,-0.215,0.332,0.049,-1.3508762968094146,0.6520224158098266,1.5,1.0,0.0,0.0,0.0,-0.8524212874841162,-1.7660676753388114,0.0,0.0,0.0,0.0
220,-0.05,0.035,0.07,-0.05,-1.107,0.612,1.478,0.995,0.07,0.071,-0.016,-0.715,-1.683,0.643,-0.154,0.155,-0.001,-1.378086811717822,0.5923484948654872,1.5,1.0,0.0,0.0,0.0,-0.7770451302355724,-1.8077798042356283,0.0,0.0,0.0,0.0
221,-0.045,0.038,0.08,-0.012,-1.129,0.555,1.499,0.995,0.065,0.073,-0.016,-0.651,-1.672,0.601,-0.239,0.111,-0.001,-1.4027417058010618,0.5313338938994271,1.5,1.0,0.0,0.0,0.0,-0.699372675489001,-1.8463704858094154,0.0,0.0,0.0,0.0
222,-0.038,0.05,0.08,0.013,-1.149,0.498,1.515,0.996,0.059,0.073,-0.01,-0.624,-1.731,0.483,-0.342,0.116,0.322,-1.4247663636399213,0.46908507654824777,1.5,1.0,0.0,0.0,0.0,-0.6195266155748573,-1.8817070236937048,0.0,0.0,0.0,0.0
223,-0.034,0.03,0.118,-0.007,-1.169,0.441,1.523,0.995,0.053,0.079,-0.007,-0.609,-1.745,0.266,-0.375,0.45,0.072,-1.4440903957579472,0.40571286506549836,1.5,1.0,0.0,0.0,0.0,-0.5376373156213174,-1.9136609921513998,0.0,0.0,0.0,0.0
224,-0.038,0.041,0.167,-0.005,-1.188,0.383,1.523,0.995,0.049,0.084,-0.008,-0.566,-1.693,0.031,-0.268,0.263,-0.016,-1.4606478930600069,0.3413322904434372,1.5,1.0,0.0,0.0,0.0,-0.45384271134684184,-1.9421086685007216,0.0,0.0,0.0,0.0
225,-0.05,0.05,0.2,-0.05,-1.207,0.326,1.516,0.995,0.047,0.089,-0.007,-0.562,-1.734,-0.202,-0.173,0.339,0.022,-1.4743776774653534,0.27606242806993925,1.5,1.0,0.0,0.0,0.0,-0.3682881835498744,-1.9669314672644693,0.0,0.0,0.0,0.0
226,-0.05,0.05,0.23,-0.05,-1.224,0.268,1.502,0.995,0.044,0.095,-0.007,-0.54,-1.749,-0.406,-0.161,0.315,-0.004,-1.4852235479488594,0.21002621888279172,1.5,1.0,0.0,0.0,0.0,-0.2811264087941154,-1.9880163748714128,0.0,0.0,0.0,0.0
227,-0.05,0.05,0.319,0.01,-1.241,0.211,1.483,0.994,0.039,0.098,-0.001,-0.486,-1.705,-0.551,-0.312,0.255,0.242,-1.4931345211882183,0.14335027602355777,1.5,1.0,0.0,0.0,0.0,-0.1925171858401009,-2.0052563836892996,0.0,0.0,0.0,0.0
228,-0.05,0.047,0.331,-0.02,-1.255,0.153,1.46,0.994,0.037,0.104,0.006,-0.431,-1.708,-0.656,-0.165,0.403,0.368,-1.4980650660008719,0.07616467703471969,1.5,1.0,0.0,0.0,0.0,-0.10262723742985615,-2.0185509241214423,0.0,0.0,0.0,0.0
229,-0.05,0.05,0.155,0.05,-1.267,0.096,1.437,0.994,0.032,0.109,0.009,-0.414,-1.991,-0.807,-0.054,0.058,0.192,-1.4999753307422987,0.008602741686909655,1.5,1.0,0.0,0.0,0.0,-0.011629987091211939,-2.027806293453397,0.0,0.0,0.0,0.0
230,-0.05,0.05,0.0,0.05,-1.274,0.052,1.421,0.993,0.027,0.114,0.011,-0.645,-4.084,-1.457,-0.133,0.834,0.146,-1.4988313628272434,-0.05919920443239374,1.5,1.0,0.0,0.0,0.0,0.08029468930807969,-2.032936080093076,0.0,0.0,0.0,0.0
231,-0.05,0.05,0.048,0.05,-1.28,-0.02,1.401,0.993,0.018,0.12,0.011,-0.247,-2.693,-0.787,-0.704,0.532,-0.013,-1.4946053195275968,-0.12710208039135654,1.5,1.0,0.0,0.0,0.0,0.17296073745906201,-2.0338615818070416,0.0,0.0,0.0,0.0
232,-0.05,0.005,0.33,0.05,-1.282,-0.077,1.384,0.991,0.012,0.129,0.006,-0.083,-1.892,-0.601,-0.367,0.685,-0.273,-1.487275669195061,-0.19496431422284266,1.5,1.0,0.0,0.0,0.0,0.26617622409488323,-2.030512216517979,0.0,0.0,0.0,0.0
233,-0.04,-0.029,0.449,0.001,-1.282,-0.126,1.363,0.991,0.006,0.132,0.002,-0.027,-1.774,-0.735,-0.395,0.392,-0.275,-1.4768273820536004,-0.2626421207969297,1.5,1.0,0.0,0.0,0.0,0.35974366211606185,-2.0228259241936843,0.0,0.0,0.0,0.0
234,-0.05,-0.05,0.449,0.017,-1.282,-0.19,1.327,0.991,-0.001,0.135,-0.005,-0.002,-2.01,-1.098,-0.121,0.463,-0.481,-1.463252109706065,-0.32998979293419123,1.5,1.0,0.0,0.0,0.0,0.45346036133718476,-2.0107495583265966,0.0,0.0,0.0,0.0
235,-0.05,-0.035,0.5,0.05,-1.279,-0.245,1.296,0.991,-0.007,0.133,-0.007,0.112,-1.868,-1.023,-0.138,0.2,-0.289,-1.4465483525014413,-0.39686000538649147,1.5,1.0,0.0,0.0,0.0,0.5471188047533144,-1.9942392654752608,0.0,0.0,0.0,0.0
236,-0.019,0.05,0.5,-0.005,-1.27,-0.3,1.275,0.992,-0.013,0.126,-0.007,0.26,-1.641,-0.644,-0.271,-0.338,-0.127,-1.4267216139139949,-0.4631041312606119,1.5,1.0,0.0,0.0,0.0,0.6405070501399553,-1.9732608513153465,0.0,0.0,0.0,0.0
237,-0.05,-0.013,0.375,-0.007,-1.253,-0.352,1.27,0.993,-0.019,0.12,-0.01,0.618,-1.946,-0.166,-0.63,-0.066,-0.465,-1.4037845410932568,-0.5285725704078807,1.5,1.0,0.0,0.0,0.0,0.7334091567129392,-1.9477901316282829,0.0,0.0,0.0,0.0
238,0.001,0.006,0.3,-0.009,-1.228,-0.402,1.287,0.993,-0.024,0.119,-0.013,0.773,-1.585,0.457,-0.374,0.018,-0.215,-1.377757050754473,-0.5931150892502541,1.5,1.0,0.0,0.0,0.0,0.8256056364842066,-1.917813266640413,0.0,0.0,0.0,0.0
239,0.021,-0.028,0.055,-0.001,-1.194,-0.449,1.323,0.992,-0.028,0.121,-0.012,0.994,-1.446,1.046,-0.355,0.115,-0.013,-1.3486664395928407,-0.6565811714601406,1.5,1.0,0.0,0.0,0.0,0.9168739298563657,-1.8833270771151696,0.0,0.0,0.0,0.0
240,-0.031,-0.011,0.0,-0.008,-1.155,-0.494,1.371,0.992,-0.031,0.119,-0.012,1.252,-1.47,1.517,-0.145,-0.176,-0.035,-1.316547478421742,-0.718820378857857,1.5,1.0,0.0,0.0,0.0,1.006988904903323,-1.8443393405952686,0.0,0.0,0.0,0.0
241,-0.05,-0.029,0.0,0.05,-1.112,-0.538,1.425,0.993,-0.029,0.118,-0.011,1.464,-1.47,1.806,0.033,-0.441,0.046,-1.2814424892552645,-0.7796827218370759,1.5,1.0,0.0,0.0,0.0,1.0957233796864028,-1.8008690661916968,0.0,0.0,0.0,0.0
242,-0.047,-0.022,0.0,-0.008,-1.067,-0.58,1.475,0.993,-0.032,0.116,-0.011,1.426,-1.351,1.589,-0.133,-0.331,-0.006,-1.2434014045787165,-0.839019038575213,1.5,1.0,0.0,0.0,0.0,1.1828486668554785,-1.7529467463214423,0.0,0.0,0.0,0.0
243,0.013,-0.04,0.0,-0.032,-1.021,-0.622,1.517,0.992,-0.04,0.116,-0.014,1.347,-1.24,1.274,-0.385,-0.214,-0.29,-1.2024818080775885,-0.8966813822325372,1.5,1.0,0.0,0.0,0.0,1.2681351396829872,-1.7006145838068345,0.0,0.0,0.0,0.0
244,-0.04,-0.05,0.0,-0.05,-0.975,-0.664,1.551,0.992,-0.046,0.114,-0.014,1.502,-1.364,1.11,-0.336,-0.21,-0.132,-1.1587489561256104,-0.9525234152910933,1.5,1.0,0.0,0.0,0.0,1.35135281857556,-1.643926692766178,0.0,0.0,0.0,0.0
245,-0.045,-0.05,0.0,-0.05,-0.93,-0.705,1.575,0.993,-0.048,0.11,-0.01,1.437,-1.298,0.779,-0.133,-0.195,0.18,-1.1122757793661833,-1.0064008101324986,1.5,1.0,0.0,0.0,0.0,1.432271977003712,-1.58294927174831,0.0,0.0,0.0,0.0
246,-0.05,-0.05,0.0,0.028,-0.884,-0.746,1.59,0.994,-0.044,0.103,-0.007,1.433,-1.285,0.489,0.115,-0.244,0.239,-1.0631428637586118,-1.0581716549025202,1.5,1.0,0.0,0.0,0.0,1.5106637656848898,-1.5177607475930293,0.0,0.0,0.0,0.0
247,-0.05,-0.047,0.055,0.005,-0.838,-0.787,1.596,0.994,-0.047,0.099,0.0,1.386,-1.224,0.202,-0.239,-0.187,0.373,-1.0114384105012084,-1.1076968636602658,1.5,1.0,0.0,0.0,0.0,1.5863008537495564,-1.448451888535138,0.0,0.0,0.0,0.0
248,-0.05,-0.05,0.027,-0.05,-0.792,-0.827,1.592,0.994,-0.051,0.094,-0.002,1.512,-1.329,-0.123,-0.236,-0.051,-0.191,-0.9572581742875386,-1.1548405897610667,1.5,1.0,0.0,0.0,0.0,1.6589580855142272,-1.3751258851123882,0.0,0.0,0.0,0.0
249,-0.025,-0.043,0.191,-0.05,-0.745,-0.867,1.579,0.994,-0.06,0.087,-0.001,1.37,-1.187,-0.368,-0.459,-0.215,-0.001,-0.9007053793997677,-1.1994706413749028,1.5,1.0,0.0,0.0,0.0,1.7284131513798708,-1.2978983974869702,0.0,0.0,0.0,0.0
250,-0.05,0.001,0.251,0.016,-0.699,-0.906,1.557,0.995,-0.062,0.078,0.002,1.414,-1.206,-0.647,-0.174,-0.644,0.177,-0.841890613194306,-1.2414588979967542,1.5,1.0,0.0,0.0,0.0,1.7944472712692507,-1.2168975678465581,0.0,0.0,0.0,0.0
251,-0.05,-0.012,0.306,0.041,-0.652,-0.945,1.527,0.995,-0.066,0.073,0.008,1.397,-1.169,-0.867,-0.105,-0.475,0.214,-0.7809316965896331,-1.28068172676182,1.5,1.0,0.0,0.0,0.0,1.8568458889130175,-1.1322639966143677,0.0,0.0,0.0,0.0
252,-0.05,-0.05,0.386,-0.04,-0.605,-0.983,1.494,0.995,-0.071,0.073,0.01,1.367,-1.087,-0.935,-0.356,-0.088,0.038,-0.717953531224337,-1.317020397337302,1.5,1.0,0.0,0.0,0.0,1.9153993751921117,-1.0441506812683565,0.0,0.0,0.0,0.0
253,0.021,-0.05,0.263,-0.05,-0.555,-1.018,1.461,0.994,-0.079,0.077,0.008,1.575,-1.143,-1.065,-0.527,0.182,-0.18,-0.653087923014906,-1.3503614941237312,1.5,1.0,0.0,0.0,0.0,1.9699037386437503,-0.95272291664758,0.0,0.0,0.0,0.0
254,-0.05,-0.05,0.431,-0.05,-0.504,-1.051,1.432,0.994,-0.08,0.068,0.011,1.632,-1.028,-0.873,-0.036,-0.357,-0.059,-0.5864733819076485,-1.380597324462787,1.5,1.0,0.0,0.0,0.0,2.0201613411404256,-0.8581581557089646,0.0,0.0,0.0,0.0
255,-0.05,-0.046,0.423,0.05,-0.451,-1.08,1.412,0.995,-0.08,0.062,0.018,1.516,-0.831,-0.589,0.123,-0.44,0.282,-0.5182548976871495,-1.4076263215155087,1.5,1.0,0.0,0.0,0.0,2.0659816166563925,-0.7606458297902707,0.0,0.0,0.0,0.0
256,-0.05,-0.05,0.198,-0.05,-0.396,-1.105,1.399,0.995,-0.079,0.059,0.024,1.824,-0.842,-0.461,0.071,-0.336,0.41,-0.4485836917748291,-1.4313534404449744,1.5,1.0,0.0,0.0,0.0,2.107181790944606,-0.6603871275348819,0.0,0.0,0.0,0.0
257,-0.05,-0.03,0.313,0.037,-0.338,-1.126,1.395,0.995,-0.085,0.051,0.022,1.859,-0.672,-0.099,-0.114,-0.999,-0.127,-0.3776169450253154,-1.4516905465111178,1.5,1.0,0.0,0.0,0.0,2.143587599859401,-0.5575947317411671,0.0,0.0,0.0,0.0
258,-0.05,-0.05,0.104,-0.05,-0.278,-1.141,1.405,0.994,-0.093,0.048,0.026,1.914,-0.514,0.261,-0.347,-0.498,0.204,-0.3055175016053222,-1.4685567936626904,1.5,1.0,0.0,0.0,0.0,2.1750340039770353,-0.4524925135134504,0.0,0.0,0.0,0.0
259,0.041,-0.05,0.0,-0.05,-0.217,-1.154,1.417,0.994,-0.1,0.044,0.028,2.051,-0.445,0.39,-0.48,-0.261,0.053,-0.23245354911943317,-1.4818789921926079,1.5,1.0,0.0,0.0,0.0,2.2013658970879053,-0.34531518321305554,0.0,0.0,0.0,0.0
260,-0.05,-0.05,0.0,-0.05,-0.155,-1.164,1.429,0.993,-0.105,0.041,0.033,2.216,-0.372,0.442,-0.419,-0.467,0.312,-0.1585982752293845,-1.4915919640083426,1.5,1.0,0.0,0.0,0.0,2.2224388060614277,-0.23630789783620984,0.0,0.0,0.0,0.0
261,-0.05,-0.05,0.0,-0.028,-0.093,-1.173,1.437,0.993,-0.103,0.036,0.039,1.994,-0.292,0.244,0.124,-0.378,0.329,-0.08412950109798648,-1.4976388840588388,1.5,1.0,0.0,0.0,0.0,2.238119579517775,-0.1257258245807326,0.0,0.0,0.0,0.0
262,-0.05,-0.05,0.0,-0.035,-0.032,-1.182,1.437,0.994,-0.097,0.032,0.043,2.03,-0.276,0.029,0.279,-0.453,0.325,-0.009229292075481725,-1.499971606453864,1.5,1.0,0.0,0.0,0.0,2.2482870626802907,-0.013833660505120714,0.0,0.0,0.0,0.0
263,-0.05,-0.05,0.089,-0.05,0.03,-1.189,1.429,0.993,-0.106,0.027,0.048,1.914,-0.222,-0.216,-0.536,-0.352,0.179,0.06591645386530602,-1.4985509738109755,1.5,1.0,0.0,0.0,0.0,2.252832755729195,0.0990948916683331,0.0,0.0,0.0,0.0
264,-0.004,-0.05,0.0,0.05,0.091,-1.195,1.413,0.992,-0.115,0.022,0.053,1.98,-0.211,-0.516,-0.433,-0.138,0.309,0.14111843934847346,-1.4933471083696017,1.5,1.0,0.0,0.0,0.0,2.2516614529314483,0.21277769140070496,0.0,0.0,0.0,0.0
265,-0.05,-0.05,0.267,0.05,0.152,-1.201,1.388,0.991,-0.122,0.016,0.06,1.929,-0.195,-0.779,-0.436,-0.334,0.341,0.21618442178103509,-1.4843396834212845,1.5,1.0,0.0,0.0,0.0,2.244691859784081,0.32692477146842497,0.0,0.0,0.0,0.0
266,-0.05,-0.05,0.161,0.05,0.214,-1.207,1.354,0.991,-0.122,0.011,0.057,1.777,-0.164,-0.957,-0.012,-0.278,-0.187,0.29091968772455645,-1.471518173620104,1.5,1.0,0.0,0.0,0.0,2.231857185379267,0.44123899184949433,0.0,0.0,0.0,0.0
267,-0.05,-0.05,0.318,0.024,0.282,-1.212,1.308,0.991,-0.124,0.003,0.052,1.982,-0.142,-1.327,-0.335,-0.517,-0.364,0.3651275465780443,-1.454882082757877,1.5,1.0,0.0,0.0,0.0,2.213105707179577,0.5554167356632612,0.0,0.0,0.0,0.0
268,-0.036,-0.05,0.379,-0.001,0.335,-1.213,1.271,0.99,-0.131,-0.004,0.049,1.746,-0.062,-1.216,-0.386,-0.42,-0.305,0.4386098426036904,-1.4344411476150445,1.5,1.0,0.0,0.0,0.0,2.188401305381527,0.6691486462884809,0.0,0.0,0.0,0.0
269,0.027,-0.05,0.294,0.05,0.394,-1.212,1.228,0.99,-0.136,-0.009,0.046,1.847,0.027,-1.313,-0.277,-0.319,-0.194,0.5111674842328717,-1.4102155165303767,1.5,1.0,0.0,0.0,0.0,2.1577239640453647,0.7821204046057526,0.0,0.0,0.0,0.0
270,0.021,-0.05,0.5,0.05,0.453,-1.207,1.19,0.989,-0.14,-0.016,0.045,1.789,0.161,-1.154,-0.176,-0.468,-0.057,0.5826009894957824,-1.3822359013708676,1.5,1.0,0.0,0.0,0.0,2.1210702361793494,0.8940135451282719,0.0,0.0,0.0,0.0
271,0.05,-0.05,0.38,0.05,0.518,-1.194,1.158,0.989,-0.141,-0.022,0.044,1.943,0.4,-0.956,0.11,-0.301,-0.12,0.6527110463245774,-1.3505437016275614,1.5,1.0,0.0,0.0,0.0,2.078453669988073,1.0045063095997393,0.0,0.0,0.0,0.0
272,0.019,-0.05,0.5,0.05,0.566,-1.178,1.144,0.989,-0.137,-0.028,0.04,1.828,0.562,-0.598,0.356,-0.455,-0.287,0.721299086387304,-1.3151910994136329,1.5,1.0,0.0,0.0,0.0,2.029905193527055,1.1132745364507832,0.0,0.0,0.0,0.0
273,0.034,-0.05,0.434,0.05,0.62,-1.153,1.144,0.99,-0.132,-0.034,0.034,1.672,0.772,-0.047,0.297,-0.42,-0.404,0.7881678710186111,-1.2762411241979277,1.5,1.0,0.0,0.0,0.0,1.9754734550502444,1.219992584316113,0.0,0.0,0.0,0.0
274,0.05,-0.05,0.344,-0.045,0.678,-1.115,1.162,0.99,-0.128,-0.043,0.028,1.596,1.043,0.512,0.06,-0.559,-0.401,0.8531220877235763,-1.233767686170361,1.5,1.0,0.0,0.0,0.0,1.915225116393634,1.324334287624349,0.0,0.0,0.0,0.0
275,0.05,-0.05,0.0,-0.05,0.72,-1.079,1.192,0.991,-0.124,-0.046,0.024,2.143,1.796,1.469,0.523,-0.713,-0.647,0.9159689556434891,-1.1878555772051482,1.5,1.0,0.0,0.0,0.0,1.849245096807124,1.4259739420819573,0.0,0.0,0.0,0.0
276,0.05,-0.05,0.0,-0.05,0.766,-1.032,1.241,0.991,-0.12,-0.053,0.025,2.353,2.363,2.426,0.414,-0.914,-0.084,0.9765188382874046,-1.1386004384637387,1.5,1.0,0.0,0.0,0.0,1.7776367647284652,1.5245873176825626,0.0,0.0,0.0,0.0
277,0.05,-0.05,0.0,0.05,0.809,-0.98,1.3,0.992,-0.112,-0.054,0.03,1.482,1.713,1.895,0.466,-0.311,0.211,1.034585861751224,-1.0861086937615763,1.5,1.0,0.0,0.0,0.0,1.7005220750877241,1.6198526966839875,0.0,0.0,0.0,0.0
278,0.05,-0.05,0.0,0.05,0.852,-0.927,1.355,0.992,-0.107,-0.06,0.036,1.376,1.721,1.755,0.352,-0.195,0.297,1.0899885365673643,-1.030497447911316,1.5,1.0,0.0,0.0,0.0,1.6180416498384806,1.7114519338084448,0.0,0.0,0.0,0.0
279,0.05,-0.05,0.043,0.026,0.893,-0.873,1.401,0.992,-0.1,-0.067,0.034,1.263,1.617,1.423,0.395,-0.453,-0.235,1.142550381253217,-0.9718943493498295,1.5,1.0,0.0,0.0,0.0,1.5303547995330278,1.7990715357372478,0.0,0.0,0.0,0.0
280,0.05,-0.05,0.0,-0.05,0.94,-0.812,1.443,0.993,-0.092,-0.072,0.03,1.406,1.858,1.263,0.377,-0.393,-0.326,1.1921005455559888,-0.9104374164571193,1.5,1.0,0.0,0.0,0.0,1.4376394838933129,1.8824037567910823,0.0,0.0,0.0,0.0
281,0.05,-0.05,0.0,-0.05,0.98,-0.758,1.471,0.993,-0.086,-0.079,0.027,1.403,1.882,0.961,0.311,-0.51,-0.203,1.2384744313256366,-0.8462748270819835,1.5,1.0,0.0,0.0,0.0,1.340092209477261,1.961147707511197,0.0,0.0,0.0,0.0
282,0.05,-0.05,0.0,-0.014,1.015,-0.711,1.487,0.993,-0.081,-0.083,0.03,1.245,1.681,0.621,0.396,-0.357,0.125,1.2815143088868763,-0.7795646709017743,1.5,1.0,0.0,0.0,0.0,1.2379278627014811,2.035010472686732,0.0,0.0,0.0,0.0
283,0.05,-0.05,0.0,-0.05,1.055,-0.656,1.497,0.993,-0.076,-0.087,0.036,1.279,1.758,0.345,0.408,-0.342,0.273,1.3210699267261365,-0.7104746643616506,1.5,1.0,0.0,0.0,0.0,1.1313794766560807,2.1037082352097722,0.0,0.0,0.0,0.0
