0.5,0.10996
0.5,0.12389
0.5,0.14442
0.5,0.14601
0.5,0.13846
0.5,0.13225
0.5,0.12712
0.5,0.12317
0.5,0.1206
0.5,0.11827
0.5,0.11648
0.5,0.11509
0.5,0.11397
0.5,0.1133
0.5,0.11256
0.5,0.11223
0.5,0.11168
0.5,0.11097
0.5,0.11045
0.5,0.11011
0.5,0.10984
0.5,0.10977
0.5,0.10951
0.5,0.10939
0.5,0.10941
0.5,0.10943
0.5,0.10953
0.5,0.1094
0.5,0.10917
0.5,0.10922
0.5,0.10931
0.5,0.10919
0.5,0.10884
0.5,0.10852
0.5,0.10853
0.5,0.10868
0.5,0.10876
0.5,0.10914
0.5,0.10887
0.5,0.10859
0.5,0.10863
0.5,0.10878
0.5,0.10877
0.5,0.10877
0.5,0.10856
0.5,0.10822
0.5,0.10818
0.5,0.10842
0.5,0.10875
0.5,0.10895
0.5,0.10879
0.5,0.10874
0.5,0.10867
0.5,0.10845
0.5,0.10859
0.5,0.10891
0.5,0.10879
0.5,0.11027
0.5,0.12449
0.5,0.14498
0.5,0.14635
0.5,0.13871
0.5,0.13291
0.5,0.12839
0.5,0.12415
0.5,0.12098
0.5,0.11864
0.5,0.11673
0.5,0.11504
0.5,0.1137
0.5,0.11286
0.5,0.1122
0.5,0.11146
0.5,0.11072
0.5,0.11035
0.5,0.11007
0.5,0.10956
0.5,0.10947
0.5,0.10968
0.5,0.10963
0.5,0.10947
0.5,0.10943
0.5,0.1095
0.5,0.10944
0.5,0.10922
0.5,0.10906
0.5,0.10883
0.5,0.10882
0.5,0.10892
0.5,0.10881
0.5,0.10888
0.5,0.10897
0.5,0.10884
0.5,0.10877
0.5,0.10889
0.5,0.10889
0.5,0.10874
0.5,0.10878
0.5,0.10877
0.5,0.10879
0.5,0.10848
0.5,0.10865
0.5,0.10885
0.5,0.10881
0.5,0.10913
0.5,0.10915
0.5,0.109
0.5,0.10909
0.5,0.10904
0.5,0.10892
0.5,0.10892
0.5,0.1088
0.5,0.1088
0.5,0.10901
0.5,0.10942
0.5,0.10948
0.5,0.10955
0.5,0.10931
0.5,0.10907
0.5,0.10928
0.5,0.10951
0.5,0.10951
0.5,0.10961
0.5,0.10959
0.5,0.10916
0.5,0.10923
0.5,0.10901
0.5,0.10888
0.5,0.10889
0.5,0.10909
0.5,0.10911
0.5,0.1092
0.5,0.10932
0.5,0.10936
0.5,0.10916
0.5,0.10917
0.5,0.10913
0.5,0.10914
0.5,0.1091
0.2,0.10922
0.2,0.1094
0.2,0.10929
0.2,0.10749
0.2,0.10179
0.2,0.09437
0.2,0.08795
0.2,0.08297
0.2,0.07845
0.2,0.07496
0.2,0.07208
0.2,0.06921
0.2,0.06678
0.2,0.06455
0.2,0.06283
0.2,0.0614
0.2,0.06025
0.2,0.05934
0.2,0.0583
0.2,0.05734
0.2,0.0566
0.2,0.05604
0.2,0.05536
0.2,0.05481
0.2,0.05439
0.2,0.05409
0.2,0.0538
0.2,0.05363
0.2,0.05344
0.2,0.05309
0.2,0.05282
0.2,0.05267
0.2,0.05267
0.2,0.05269
0.2,0.0523
0.2,0.05215
0.2,0.05201
0.2,0.05192
0.2,0.05198
0.2,0.05204
0.2,0.0521
0.2,0.05204
0.2,0.05198
0.2,0.05203
0.2,0.052
0.2,0.05243
0.2,0.05634
0.2,0.06229
0.2,0.06337
0.2,0.06205
0.2,0.06066
0.2,0.05931
0.2,0.05822
0.2,0.05747
0.2,0.05654
0.2,0.0559
0.2,0.05558
0.2,0.05523
