Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
271,0.8745212554931641,1.2396663427352905,1.4697887897491455,0.9797092128750666,-0.1938237706507797,-0.04067233597561067,-0.03078904390718115,-0.06955336229492001,-0.11736516982763778,-0.11640282014136917,0.016032856359190197,-0.3967825472733697,-0.10727686940068212,-0.0813133426302266,0.139997608365421,-0.19122657693189268,0.09009457652873516,0.1579829879302102,-0.06591111333190924,0.060704222236713755,-0.22936319933355456,-0.08636330474338555,0.14701734116768872,-0.1959462317359357,0.089983549385726,0.16397351406051697,-0.06886877245141146,0.0607484856811545,-0.23747479900299254,-0.04283386015483204,0.03349849823197783,-0.057306751994085914,-0.019376783053297444,0.04915456647775411,0.0062078831803861305,-0.021993580363621687,-0.06104833809971491,0.8456814927128595,1.1957402833228108,1.4225180477129307,0.9557670307461541,-0.18254435934288002,-0.05363376516690815,-0.030355582965613994,-0.07458920767239247,-0.1464850459678061,-0.09269310594905297,0.26450906021978093,-0.16272123560650775,-0.02334600869180697,-0.0834422050716407,0.14143616325189412,-0.19089689077643343,0.08715150394173993,0.15891636767487172,-0.06568355380631884,0.05849601481251072,-0.23006187703830114,-0.08848760814028414,0.14669175746169424,-0.1967782511419459,0.0857962823457531,0.16478963285677944,-0.06652626482208754,0.05703041550276348,-0.2376427628378892,0.0006499677156942143,0.0012757865645030043,0.013241877367475199,0.09436924174415563,0.004215434465339683,0.003912531207799405
272,0.87168949842453,1.2359007596969604,1.4662190675735474,0.979526870714957,-0.1930766986538067,-0.04699069974523268,-0.032254799980223514,-0.08564464984091774,-0.11334310133293639,-0.10912059361963482,0.05198038074059595,-0.35274930558334916,-0.15224628933667242,-0.0834422050716407,0.14143616325189412,-0.19089689077643343,0.08715150394173993,0.15891636767487172,-0.06568355380631884,0.05849601481251072,-0.23006187703830114,-0.08848760814028414,0.14669175746169424,-0.1967782511419459,0.0857962823457531,0.16478963285677944,-0.06652626482208754,0.05703041550276348,-0.2376427628378892,-0.05267827381139288,0.04511168411119096,-0.032140704819548435,0.010765193219785654,0.052827252982002346,-0.035586707596831656,-0.01286538262493947,-0.05972582600237045,0.8412536018450917,1.1922783193413269,1.4197501233245022,0.9557852134132463,-0.18053396694162743,-0.058267389637281786,-0.033222617497057835,-0.09194774514459762,-0.14662917891684166,-0.08582995137024045,0.27613090820723507,-0.13086953941208462,-0.030850718341530647,-0.08583532716778201,0.14224876315141452,-0.1903945396289792,0.08457941479255852,0.15988148278094694,-0.0656603181591659,0.05581169619182047,-0.2304090543029813,-0.09154324531791633,0.14753563193627098,-0.1950728653453521,0.08472789460908783,0.16595261733356018,-0.06842177896121851,0.054318116852700445,-0.237674276367179,0.0005361364598397691,0.0011037037765249445,0.017275049212837255,0.09008617503544253,0.004459875103097995,0.005822495542660792
273,0.8684556484222412,1.2326090335845947,1.4630177021026611,0.9794526685000282,-0.1915366200401687,-0.052497278838897946,-0.03507462139885503,-0.09606085672438007,-0.0977330067928206,-0.0924052092457143,0.10794210491315975,-0.2836249267840595,-0.24071486802465517,-0.08583532716778201,0.14224876315141452,-0.1903945396289792,0.08457941479255852,0.15988148278094694,-0.0656603181591659,0.05581169619182047,-0.2304090543029813,-0.09154324531791633,0.14753563193627098,-0.1950728653453521,0.08472789460908783,0.16595261733356018,-0.06842177896121851,0.054318116852700445,-0.237674276367179,-0.05994414892521226,0.02363742625027776,-0.036930643239289074,-0.00512543756207938,0.028573526124040988,0.019942105666291482,0.0016056522804845652,-0.06343236336143586,0.8370074507784335,1.190392909355513,1.4182185476642337,0.956090585784894,-0.17663349464215294,-0.061290003334216074,-0.039852481228952526,-0.10348048888913283,-0.13601067851030607,-0.07055549656651777,0.3101351446601043,-0.06772181219271149,-0.08543765163627523,-0.08876811753215336,0.14236020299416074,-0.1894006871340323,0.08237976017297487,0.16014264309550325,-0.06488501693052727,0.05364950558039921,-0.23069491696518624,-0.09524907907748964,0.14621098376289193,-0.1938891080356472,0.0820971534876527,0.16466115451262525,-0.06471702392055889,0.05312072915943139,-0.2380756557941431,0.0006845595465831822,0.0017268209319082188,0.021555179786331844,0.12712613068123207,0.004432673401671805,0.004667514100834182
274,0.8650995492935181,1.2295188903808594,1.460408091545105,0.9794370209053047,-0.18953061968933727,-0.05665152705654185,-0.03964682537706654,-0.10068323300634853,-0.09272586520522219,-0.07789467058401174,0.11945315938564448,-0.19904892517613298,-0.33091457829782694,-0.08876811753215336,0.14236020299416074,-0.1894006871340323,0.08237976017297487,0.16014264309550325,-0.06488501693052727,0.05364950558039921,-0.23069491696518624,-0.09524907907748964,0.14621098376289193,-0.1938891080356472,0.0820971534876527,0.16466115451262525,-0.06471702392055889,0.05312072915943139,-0.2380756557941431,-0.03525028453235554,0.030838457744382722,-0.030830900880935277,0.016414801724386502,0.04959991571135976,-0.02430417648788734,0.05109451649670026,-0.0630444107734606,0.833153516638818,1.1876831014082883,1.416963738305665,0.9560213731788003,-0.17457165073010095,-0.062456971310795126,-0.04788734228231681,-0.11064167294770934,-0.1347550876562001,-0.059036112796337185,0.2907743119451013,-0.008108331042492312,-0.11639471338207331,-0.09124888402999853,0.1419153586410724,-0.18812927082285402,0.08069882730813854,0.1602292451024672,-0.06396074260881347,0.053679052607827654,-0.2310243732096283,-0.09639288055378795,0.1456395549432579,-0.1921249704228496,0.08168620482290004,0.16550461722094562,-0.06552951597133365,0.05690216258011563,-0.23842820547663554,0.0003701123958128747,0.0020850770991671253,0.010676290824288916,0.14956468499621467,0.004831820951135017,0.006167454029969208
275,0.8611261248588562,1.2267094850540161,1.4578098058700562,0.979383584671611,-0.18759111999435982,-0.05941762755977487,-0.04568272441760978,-0.11729903126360577,-0.08293340745372492,-0.0750550781106642,0.10406485286763957,-0.0886544502286608,-0.40033783296290026,-0.09124888402999853,0.1419153586410724,-0.18812927082285402,0.08069882730813854,0.1602292451024672,-0.06396074260881347,0.053679052607827654,-0.2310243732096283,-0.09639288055378795,0.1456395549432579,-0.1921249704228496,0.08168620482290004,0.16550461722094562,-0.06552951597133365,0.05690216258011563,-0.23842820547663554,-0.04005123800307486,0.03803536385738435,-0.048095954270042894,0.0030191644491539965,0.05979594761602994,-0.02024542045741591,0.041676517625387516,-0.06772016013650055,0.8274799241922723,1.1858412894383008,1.4146573392286919,0.9558696882590378,-0.17319317543177123,-0.06140292381779502,-0.056507647793411865,-0.1299139679331042,-0.12605008973272316,-0.056792947774008624,0.27622371058866,0.053067519255921486,-0.12964814851701117,-0.0930904810304964,0.1416461429109279,-0.18718060936981054,0.07932097502301506,0.16106015949870528,-0.06388010328132158,0.05545929724686022,-0.23151023752494804,-0.09798818234025075,0.1458021024554149,-0.1921314415892826,0.07994596614724292,0.167346596552025,-0.0659158201177919,0.059647260278151495,-0.23923951635336974,0.0007061031414481809,0.0021745602690078367,0.0229751921548181,0.15923554880389643,0.004163127230139241,0.004393768631986496
276,0.8579515814781189,1.2247165441513062,1.4564398527145386,0.9792790293136303,-0.1860677875173921,-0.061433485889117394,-0.05115943712012597,-0.12177208912730375,-0.08038334943253478,-0.06114710565763607,0.0835776521118418,-0.052758042361953694,-0.44715821930121,-0.0930904810304964,0.1416461429109279,-0.18718060936981054,0.07932097502301506,0.16106015949870528,-0.06388010328132158,0.05545929724686022,-0.23151023752494804,-0.09798818234025075,0.1458021024554149,-0.1921314415892826,0.07994596614724292,0.167346596552025,-0.0659158201177919,0.059647260278151495,-0.23923951635336974,-0.02251213358895579,0.04269342691965686,-0.015796237350583497,0.025782006774425395,0.021833206299713484,-0.01520600626635435,-0.027606459419139712,-0.04445614194070244,0.823727277598696,1.1841601996702469,1.4147126565678216,0.9555026872742818,-0.1723055333285391,-0.0630522442568849,-0.06305608893790968,-0.1386285717443686,-0.12323568183788569,-0.04274605085434791,0.2649345721549737,0.04456709641062431,-0.13220495142636368,-0.09418087973525845,0.14177184421343772,-0.18572959964608202,0.07851871431366755,0.16119083971296874,-0.06389375420809709,0.05547220307536206,-0.23140626178479587,-0.09778969114064008,0.14642639258599524,-0.1889077792846089,0.08052551767100437,0.16534625226819574,-0.06578852524148254,0.05539543282928374,-0.2377041426386057,0.0015361569979168153,0.0010029595664584616,0.010357375082742298,0.1524904675993494,0.003623495180628654,0.0033560869526809054
277,0.8519196510314941,1.2218337059020996,1.4544177055358887,0.9790383129039277,-0.18400530794769135,-0.06223948393805475,-0.06125581729461185,-0.14507512845246648,-0.06684909006656657,-0.04289557519293716,0.04300641781070831,0.06937591478299389,-0.4905247923242151,-0.09418087973525845,0.14177184421343772,-0.18572959964608202,0.07851871431366755,0.16119083971296874,-0.06389375420809709,0.05547220307536206,-0.23140626178479587,-0.09778969114064008,0.14642639258599524,-0.1889077792846089,0.08052551767100437,0.16534625226819574,-0.06578852524148254,0.05539543282928374,-0.2377041426386057,-0.05380064215029112,-0.010485162137784776,-0.056012317331750536,-0.008298690729993605,0.0691072797053739,-0.024013168422017422,0.07809022992580983,-0.07984953124109832,0.8155617074046917,1.1825953481260647,1.4144017565010474,0.9550455706725014,-0.17161328719639132,-0.05856402346451401,-0.07544696055948893,-0.1599814857597518,-0.11113992268220224,-0.027503159559724547,0.23392183545150932,0.15448848226543707,-0.14994688967310094,-0.09555418055767775,0.14043932285611316,-0.18464990933596867,0.0773865503006744,0.16168617574398345,-0.06411603506428264,0.05658153046974318,-0.2316703196815249,-0.10072501307715317,0.14171721655756686,-0.18978631653566874,0.07768251065622989,0.1681233239320282,-0.0665451289526472,0.06181957000113264,-0.2397464921967504,0.0018577931047593962,0.003992715526837156,0.026607933674148133,0.19611113671368632,0.00420372198054437,0.006612795199980394
278,0.8466811776161194,1.2192490100860596,1.452538251876831,0.9785740013969108,-0.18391866302466503,-0.061635983693257915,-0.06904965383999478,-0.15744884774775492,-0.07365575466612519,-0.05213804683694398,-0.04004416140234199,0.13901029096028,-0.45506050728535175,-0.09555418055767775,0.14043932285611316,-0.18464990933596867,0.0773865503006744,0.16168617574398345,-0.06411603506428264,0.05658153046974318,-0.2316703196815249,-0.10072501307715317,0.14171721655756686,-0.18978631653566874,0.07768251065622989,0.1681233239320282,-0.0665451289526472,0.06181957000113264,-0.2397464921967504,0.003189594085722419,0.0684799852831634,-0.054143243180250426,0.015487951374281841,0.06404485834535975,-0.05548209924515285,2.6336804730534014e-05,-0.06162267583065355,0.8092528404649876,1.1796459076475425,1.4116866171298843,0.9541144945051406,-0.17475639503327656,-0.05579462636741307,-0.08134143049402953,-0.17154526380511978,-0.11205360227161368,-0.03537890696414368,0.18154398253604428,0.146883638725816,-0.09444809057998178,-0.09589736830307068,0.13985500827334646,-0.18461036320734753,0.07611761119591381,0.16325589801088589,-0.06564864650038019,0.058040421367310295,-0.23231055910026396,-0.0978879283416521,0.14502228467194403,-0.19045598294030208,0.07728924302725232,0.17032472666826345,-0.07042971065334631,0.06027671443157738,-0.23991509747489698,0.0007294927891569418,0.0018740247788878424,0.021652028920928212,0.16730855017107246,0.004091815397210035,0.00656391954986837
279,0.8407984375953674,1.2168095111846924,1.4512219429016113,0.9779200257620642,-0.18475992781861736,-0.05944933572358175,-0.07747237422467439,-0.17466978958920354,-0.07145436111148282,-0.0381260914914771,-0.08747821079119664,0.22642516127533668,-0.4551684437843812,-0.09589736830307068,0.13985500827334646,-0.18461036320734753,0.07611761119591381,0.16325589801088589,-0.06564864650038019,0.058040421367310295,-0.23231055910026396,-0.0978879283416521,0.14502228467194403,-0.19045598294030208,0.07728924302725232,0.17032472666826345,-0.07042971065334631,0.06027671443157738,-0.23991509747489698,-0.026095222827437536,0.013538870196695196,-0.046580803216633604,0.006402179802617383,0.03481005255977965,0.018910334220824734,0.03577704010929911,-0.05843865614117551,0.8020839603158054,1.177628776301171,1.4119161893197132,0.9532891036655836,-0.17655137413336847,-0.050533838169250944,-0.09036292864212765,-0.1821462855437709,-0.10735547855028688,-0.018824711542870815,0.17428952617302523,0.19674886835238292,-0.10279922270109082,-0.09543976488756718,0.13963246475528232,-0.18471493377445536,0.07506529656536916,0.16418255070094093,-0.06601473652115851,0.05897869954296776,-0.23257265254467505,-0.09805025241585455,0.14275061457481497,-0.1903526636884579,0.07599722993183275,0.16954761375753483,-0.06677793446493017,0.06234750058171786,-0.2397610856521421,0.0005564428738646462,0.0022815642332444865,0.012610456489858837,0.18340656674962513,0.0030948246312680113,0.004550016411085176
280,0.8345651626586914,1.2147325277328491,1.4497863054275513,0.9768756260800667,-0.1875935126354693,-0.05651474904155222,-0.08560822582283847,-0.18574973066618566,-0.062146445556949884,-0.03674154504981748,-0.18899447752283755,0.2603735183441836,-0.43344665835579715,-0.09543976488756718,0.13963246475528232,-0.18471493377445536,0.07506529656536916,0.16418255070094093,-0.06601473652115851,0.05897869954296776,-0.23257265254467505,-0.09805025241585455,0.14275061457481497,-0.1903526636884579,0.07599722993183275,0.16954761375753483,-0.06677793446493017,0.06234750058171786,-0.2397610856521421,0.03565487453668152,0.06299437809798365,-0.05076451713963147,0.000565546589502211,0.06327815211668324,-0.037628485566989264,0.015000987086822848,-0.0688252544294249,0.7951262519584319,1.17679632727795,1.410680906257284,0.9514712309883491,-0.1834723986763801,-0.046525914910630045,-0.09755848673483897,-0.18867314381315697,-0.09158591209740403,-0.017135365226126863,0.09685148562774573,0.1906984812849336,-0.07460475204944929,-0.09332645720982623,0.13989922600717145,-0.184838868864781,0.07371812459015309,0.16507700460029948,-0.06600598150942374,0.059839293228627986,-0.23293760348005846,-0.09203350865179005,0.14548128702024296,-0.1906702988102096,0.07415385384248714,0.1716367386252648,-0.06887133466000586,0.0622889117758572,-0.240649583953781,0.0006173977355131174,0.003023055509602123,0.019443799363313603,0.21229036576054283,0.0035190610474867697,0.005567411782724017
281,0.8277860283851624,1.212589144706726,1.4483174085617065,0.9757180315385792,-0.19108680412134812,-0.05276972533004904,-0.0931424302332782,-0.20443564541557677,-0.06447831486054559,-0.04192404439731283,-0.25951529654763095,0.2931137579064188,-0.3955777368437759,-0.09332645720982623,0.13989922600717145,-0.184838868864781,0.07371812459015309,0.16507700460029948,-0.06600598150942374,0.059839293228627986,-0.23293760348005846,-0.09203350865179005,0.14548128702024296,-0.1906702988102096,0.07415385384248714,0.1716367386252648,-0.06887133466000586,0.0622889117758572,-0.240649583953781,-0.00042013328628941193,0.04830995840568314,-0.058258225950137396,0.014125293941323377,0.053563679526818286,-0.003914859842592874,0.03944692158282975,-0.053808971168798445,0.7870433209852337,1.1746188302063836,1.4088150687324241,0.9499755176336043,-0.18895631607507585,-0.04139072721879071,-0.10367886309429523,-0.19910617782517895,-0.09092836746399902,-0.02045518500796929,0.07931475891616678,0.20272780668427998,-0.04936070091790353,-0.09029789078681973,0.14103324199524578,-0.18530950631428034,0.07257325462748652,0.16628850422485,-0.06605445732006969,0.060968873921700924,-0.23309246010022444,-0.08977468426412423,0.1466752506853052,-0.19172936393496812,0.07371253689055729,0.17270218811231497,-0.067541037277765,0.06467638113974375,-0.2400142414718163,0.0006629214115152886,0.0020723318552475878,0.022270049934235158,0.18745814303946576,0.003909515452014432,0.0056621247163465265
282,0.8209360837936401,1.210762619972229,1.4473347663879395,0.9740326672597692,-0.1963293962187039,-0.04870185166497924,-0.10170182365927075,-0.20354562975992735,-0.06028154017471767,-0.028370986626125694,-0.36900131238915557,0.31018270952971144,-0.4563127699334254,-0.09029789078681973,0.14103324199524578,-0.18530950631428034,0.07257325462748652,0.16628850422485,-0.06605445732006969,0.060968873921700924,-0.23309246010022444,-0.08977468426412423,0.1466752506853052,-0.19172936393496812,0.07371253689055729,0.17270218811231497,-0.067541037277765,0.06467638113974375,-0.2400142414718163,0.030311427978333597,0.04775949077559469,-0.020328912986975936,-0.013937887932519835,0.0252451310268261,0.02760619236621921,0.03027532624226155,-0.06620217387429626,0.7807094485565508,1.1735558303474363,1.409250508603764,0.947030131976202,-0.1979688101926896,-0.03733409096007627,-0.11517646013997913,-0.19344847404606746,-0.0795635799212699,-0.006211403458754306,0.008295254831834992,0.19667967350651017,-0.10481185713218408,-0.08676827548899242,0.1421538909368738,-0.18485822618204437,0.07093067753497435,0.16646915948474578,-0.06432103772633734,0.06246193675219151,-0.23321292215595932,-0.08449917435968775,0.14778431849573204,-0.18896902113529152,0.07047593467504137,0.17090914651218972,-0.06309189210919894,0.06608700423547631,-0.2406341028224505,0.00042789484381465927,0.0033841613017928413,0.008852896659718409,0.2826841542324181,0.003925854431098369,0.00408084221920023
283,0.8134781718254089,1.209437370300293,1.446066975593567,0.9723039784681119,-0.20227613877022124,-0.043845772378802716,-0.10856742321616504,-0.2194266132357551,-0.04376495167191462,-0.03584173906746374,-0.4211482757450564,0.323940860071421,-0.3545256372554752,-0.08676827548899242,0.1421538909368738,-0.18485822618204437,0.07093067753497435,0.16646915948474578,-0.06432103772633734,0.06246193675219151,-0.23321292215595932,-0.08449917435968775,0.14778431849573204,-0.18896902113529152,0.07047593467504137,0.17090914651218972,-0.06309189210919894,0.06608700423547631,-0.2406341028224505,0.021076848483391836,0.030097584475998557,-0.09691184125525013,0.042532957108450925,0.08057730080741111,-0.043529005778167595,0.008876537431474055,-0.07422922941905237,0.7722775660113708,1.1740398394354359,1.4072140985627404,0.9454150991167898,-0.2054078335739147,-0.031174816031847977,-0.11672759793556092,-0.20039570672472717,-0.0599375998819664,-0.014881196548852454,0.0010440504233405479,0.19456918730811618,0.013399686626686627,-0.08266960068871898,0.14266609239653785,-0.18564116450490584,0.07029051201315349,0.16736141985061376,-0.06345380138690149,0.06317691936067538,-0.23386515658048493,-0.08027901015235636,0.14709946898093862,-0.19393597973243423,0.07296733201901044,0.17469414793012605,-0.06586749538428574,0.06532248287273681,-0.2420411731937945,0.0011001261722771722,0.002149515041569184,0.03131455215211987,0.1793899666952596,0.005335754120537675,0.007746082236293516
284,0.8057779669761658,1.2087059020996094,1.4447776079177856,0.9700482114941474,-0.21004847375098726,-0.03829333039009043,-0.11584354491952491,-0.22847674029802517,-0.02583589588710674,-0.04052190782524194,-0.5459666500378362,0.3284057022923022,-0.3549582349582613,-0.08266960068871898,0.14266609239653785,-0.18564116450490584,0.07029051201315349,0.16736141985061376,-0.06345380138690149,0.06317691936067538,-0.23386515658048493,-0.08027901015235636,0.14709946898093862,-0.19393597973243423,0.07296733201901044,0.17469414793012605,-0.06586749538428574,0.06532248287273681,-0.2420411731937945,0.05158800526312615,0.07738640547171055,-0.04462548754180353,-0.018457555343568424,0.05316468045510192,0.02535843132783476,0.04408684698009804,-0.07905486958439666,0.7642488336532952,1.1754907654793445,1.4056448461352007,0.941894066776761,-0.217457115673274,-0.025446981235262442,-0.1249368566762794,-0.2019123708289053,-0.03290043408150581,-0.015871489203456955,-0.07094451269320526,0.18757418910445572,-0.0294096444756489,-0.07761503691189314,0.14404608782300518,-0.18699956361695633,0.06940129201761046,0.16892675478089805,-0.06236689414157085,0.0642071292245014,-0.23507189374536547,-0.07311323437223483,0.15116062280358616,-0.1935501289933037,0.06929739318417832,0.17564326227738314,-0.06168496486689511,0.06809810549892821,-0.2438956308223893,0.0008880901130959287,0.003292886527764018,0.0274660901420927,0.2905869323732412,0.004103838279889041,0.004961620420568097
285,0.7980049252510071,1.2080620527267456,1.4436699151992798,0.9676517689915115,-0.21835034882673382,-0.03267651170433417,-0.12208777464463351,-0.23196182792725756,-0.019759549258933685,-0.033981919775469244,-0.575573382305006,0.32390344938146426,-0.3031244024335669,-0.07761503691189314,0.14404608782300518,-0.18699956361695633,0.06940129201761046,0.16892675478089805,-0.06236689414157085,0.0642071292245014,-0.23507189374536547,-0.07311323437223483,0.15116062280358616,-0.1935501289933037,0.06929739318417832,0.17564326227738314,-0.06168496486689511,0.06809810549892821,-0.2438956308223893,0.030746611075827893,0.05041332290752802,-0.07197641427252345,0.01853030313305741,0.03795008120295988,0.0006205213572703372,0.025775804166841026,-0.041343243551169695,0.7567328919163395,1.1756295739822191,1.405366104965292,0.9395003925744653,-0.2257288958073751,-0.020009199487173696,-0.1286871725215858,-0.19703752744284422,-0.02380685199709409,-0.00655566938022932,-0.04733123468001489,0.1697831752716617,0.018531237164229837,-0.07220646129313385,0.1459852178807622,-0.18825645603878932,0.0682115872997608,0.16962048400425508,-0.060413578239415934,0.06557359940521043,-0.23537790303074052,-0.06821074240534616,0.15242293952424932,-0.19590901719572346,0.0694179886678796,0.17504718884074455,-0.06008078860949569,0.06897323327813912,-0.24193256440694652,0.00026968348733493456,0.0017031600811600709,0.01091072502241247,0.19303597957729351,0.004993915868089547,0.007669845589705525
286,0.7901278734207153,1.2078698873519897,1.4424006938934326,0.9652264552081552,-0.22661553033271786,-0.0270287913459023,-0.12748621892855727,-0.23507528236606687,-0.008766343935875888,-0.0377931557566417,-0.5878636383963223,0.2982425915260474,-0.2790928593957516,-0.07220646129313385,0.1459852178807622,-0.18825645603878932,0.0682115872997608,0.16962048400425508,-0.060413578239415934,0.06557359940521043,-0.23537790303074052,-0.06821074240534616,0.15242293952424932,-0.19590901719572346,0.0694179886678796,0.17504718884074455,-0.06008078860949569,0.06897323327813912,-0.24193256440694652,-0.0025982777710435306,0.0218386318950691,-0.05860285806507817,0.009513586875700045,0.04164058782494401,0.012766658193230807,-0.004133469937871823,-0.0884200884233959,0.7490792279093881,1.1767068010434303,1.4038247902922103,0.9370222548637029,-0.233856481725552,-0.015589701822940089,-0.13281296711283122,-0.19384985653622208,-0.008785843399090035,-0.009201736595374186,-0.037655746328285444,0.14164292795086858,0.02854101402126919,-0.06829447698666793,0.14657591338844034,-0.1896515752450837,0.06747712382830684,0.1697094899847024,-0.05830576925718232,0.06566428583579928,-0.23596206608876055,-0.06676530162231688,0.15079622922564995,-0.19687157757233814,0.0686338976387526,0.17483506790222036,-0.05730210307493522,0.06683555545239847,-0.24472625913911247,0.0006118793399226291,0.0013361441779435634,0.022774010719562053,0.2012262599534155,0.005291509438399022,0.00570912599526441
287,0.782153844833374,1.2082180976867676,1.4412370920181274,0.962924141293748,-0.23459122073196692,-0.021736192520070394,-0.13142144118793592,-0.23709036362149816,0.014782895494022452,-0.03634014385509573,-0.525961865976923,0.2969114455158531,-0.17348180831897322,-0.06829447698666793,0.14657591338844034,-0.1896515752450837,0.06747712382830684,0.1697094899847024,-0.05830576925718232,0.06566428583579928,-0.23596206608876055,-0.06676530162231688,0.15079622922564995,-0.19687157757233814,0.0686338976387526,0.17483506790222036,-0.05730210307493522,0.06683555545239847,-0.24472625913911247,0.05219742784275748,-0.008300572371426479,-0.06640803722496588,0.043277228874006805,0.04936495209981551,0.04445151377980716,0.03835953621859753,-0.018409995605646615,0.7414278997961795,1.1794334905607506,1.4028132109267064,0.9359649508022444,-0.23872227792815792,-0.009989640140538235,-0.1320707838878012,-0.18952220837079906,0.0150022278332746,-0.008636849456881628,0.028043074360561207,0.13136021033303535,0.11094312952716168,-0.06405188809847995,0.14495616210289247,-0.19102829698252252,0.0678312545115352,0.16988220259999662,-0.05485286262241758,0.06591184307425503,-0.23546774771965037,-0.059876426297483215,0.14619626625786608,-0.19859059185552622,0.07124577308518447,0.17540068641464637,-0.051424399120081114,0.06900062018794827,-0.24044910222119928,0.000641082552004566,0.001364933695904058,0.025618556355324774,0.1278444021661974,0.004446970375334985,0.004712426894004545
288,0.7745333909988403,1.2087429761886597,1.440735936164856,0.9607897222575437,-0.24131865344689335,-0.01659004629064971,-0.13554773132341466,-0.23004330031798437,0.023774561408502634,-0.011300919999481258,-0.44639559957403285,0.33751410212650534,-0.16145979452961576,-0.06405188809847995,0.14495616210289247,-0.19102829698252252,0.0678312545115352,0.16988220259999662,-0.05485286262241758,0.06591184307425503,-0.23546774771965037,-0.059876426297483215,0.14619626625786608,-0.19859059185552622,0.07124577308518447,0.17540068641464637,-0.051424399120081114,0.06900062018794827,-0.24044910222119928,-0.01734036350616111,0.00232157006727933,-0.046482851432465624,-0.009208890241883136,-0.029246665355200346,0.044589318533694966,0.023464865700324702,-0.05556153116226109,0.7347003480651552,1.180763791601549,1.404530604593539,0.9345442618286839,-0.24184694459984868,-0.004375498661251377,-0.13676793599733714,-0.18331513103129232,0.021610766146208677,0.010177117863742917,0.08102375807644752,0.13585493968312473,0.08241338033119269,-0.06072437066394175,0.14208779878381106,-0.19191067060481332,0.0677086916849576,0.16771088855881222,-0.050152025695919394,0.06672065003678233,-0.23411882360885206,-0.06011355199066223,0.1427735166081473,-0.1982741122023846,0.06854373973386654,0.16809100271876018,-0.04567985728870959,0.06962209125328203,-0.23999402778189538,0.00045779511158908453,0.0010864743690355125,0.009291295926835589,0.16413612256515442,0.00621734906508185,0.009592243274383771
289,0.7668867707252502,1.2095847129821777,1.439387321472168,0.9584197187065409,-0.24887810031683746,-0.012533789371351006,-0.13904761091493834,-0.22412035642587452,0.027281362763880903,-0.02915724825917463,-0.49145182889437194,0.25142672855319625,-0.15278631750027735,-0.06072437066394175,0.14208779878381106,-0.19191067060481332,0.0677086916849576,0.16771088855881222,-0.050152025695919394,0.06672065003678233,-0.23411882360885206,-0.06011355199066223,0.1427735166081473,-0.1982741122023846,0.06854373973386654,0.16809100271876018,-0.04567985728870959,0.06962209125328203,-0.23999402778189538,0.05153339163146814,0.08562605195259658,-0.042898132305201835,-0.0027291202074055526,0.07519077883410565,-0.06154755326656307,-0.023425094231459595,-0.07858223721750648,0.727615254780675,1.1822788699509506,1.4010602734481232,0.9314538350225482,-0.2526152230823473,-0.004330800808498051,-0.1386080099729328,-0.18156401271419081,0.033736572183111116,-0.01538732540055424,0.011630183745968747,0.03756039556215385,0.10305889547790961,-0.05719625063309379,0.1416948327245623,-0.19199700917152593,0.06638521294561091,0.16617056368919836,-0.04844619331244191,0.06588239606603864,-0.23404207702226715,-0.05345737402774886,0.14776678388820325,-0.1976070726278452,0.06655723421977931,0.17140780553420173,-0.05069261618314816,0.06553902954880401,-0.24185240080909862,0.0012375928945705633,0.002945355511365404,0.03402867505346621,0.23765191171202568,0.007125206937120718,0.009230164355081923
