px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
1.371,0.303,1.478,0.965,0.005,-0.259,0.03,-0.785,2.822,0.787,0.996,-0.391,-0.063
1.368,0.315,1.481,0.965,0.008,-0.259,0.03,-0.767,2.724,0.744,1.093,-0.302,-0.082
1.364,0.326,1.484,0.966,0.01,-0.258,0.03,-0.781,2.717,0.722,1.011,-0.165,-0.134
1.361,0.338,1.486,0.966,0.013,-0.258,0.031,-0.814,2.813,0.718,1.145,-0.104,-0.089
1.357,0.349,1.489,0.965,0.016,-0.259,0.031,-0.828,2.817,0.702,1.17,-0.253,-0.157
1.354,0.361,1.491,0.965,0.018,-0.259,0.031,-0.826,2.78,0.672,1.188,-0.18,-0.177
1.35,0.372,1.494,0.965,0.021,-0.259,0.031,-0.844,2.813,0.654,1.233,-0.106,-0.221
1.346,0.384,1.496,0.965,0.025,-0.258,0.031,-0.849,2.803,0.62,1.328,-0.05,-0.208
1.343,0.395,1.498,0.965,0.028,-0.259,0.031,-0.849,2.785,0.597,1.382,-0.109,-0.299
1.339,0.407,1.499,0.965,0.032,-0.259,0.031,-0.831,2.696,0.549,1.364,-0.095,-0.318
1.335,0.418,1.501,0.965,0.035,-0.259,0.031,-0.863,2.784,0.533,1.456,-0.134,-0.295
1.332,0.429,1.503,0.964,0.038,-0.26,0.031,-0.871,2.786,0.502,1.432,-0.179,-0.358
1.328,0.441,1.504,0.964,0.042,-0.26,0.03,-0.87,2.751,0.47,1.512,-0.163,-0.411
1.324,0.452,1.506,0.964,0.046,-0.261,0.03,-0.87,2.728,0.437,1.559,-0.243,-0.486
1.32,0.464,1.507,0.964,0.048,-0.261,0.028,-0.868,2.689,0.398,1.363,-0.258,-0.534
1.317,0.475,1.508,0.963,0.05,-0.263,0.028,-0.915,2.815,0.381,1.361,-0.488,-0.537
1.313,0.486,1.509,0.962,0.055,-0.265,0.027,-0.913,2.795,0.347,1.478,-0.559,-0.583
1.309,0.498,1.509,0.962,0.058,-0.266,0.028,-0.908,2.747,0.318,1.505,-0.553,-0.53
1.305,0.509,1.51,0.961,0.061,-0.269,0.026,-0.927,2.771,0.282,1.413,-0.792,-0.606
1.301,0.52,1.511,0.96,0.065,-0.27,0.026,-0.931,2.783,0.251,1.477,-0.745,-0.594
1.297,0.532,1.511,0.96,0.068,-0.271,0.026,-0.926,2.746,0.215,1.441,-0.698,-0.535
1.293,0.543,1.511,0.959,0.071,-0.274,0.025,-0.903,2.655,0.179,1.376,-0.816,-0.56
1.289,0.554,1.511,0.959,0.074,-0.272,0.025,-0.952,2.776,0.144,1.426,-0.486,-0.602
1.285,0.565,1.511,0.958,0.078,-0.276,0.024,-0.959,2.779,0.112,1.498,-0.833,-0.662
1.281,0.577,1.511,0.957,0.08,-0.278,0.024,-0.963,2.787,0.078,1.407,-0.874,-0.581
1.277,0.588,1.51,0.956,0.083,-0.279,0.023,-0.938,2.691,0.044,1.341,-0.774,-0.603
1.273,0.599,1.51,0.956,0.086,-0.279,0.022,-0.973,2.77,0.01,1.423,-0.679,-0.603
1.269,0.61,1.509,0.956,0.089,-0.28,0.022,-0.968,2.746,-0.023,1.364,-0.645,-0.609
1.265,0.622,1.508,0.954,0.092,-0.284,0.022,-0.972,2.742,-0.053,1.402,-0.972,-0.487
1.261,0.633,1.508,0.954,0.096,-0.285,0.021,-0.943,2.651,-0.08,1.357,-0.843,-0.517
1.257,0.644,1.506,0.952,0.099,-0.287,0.021,-0.987,2.745,-0.124,1.408,-0.976,-0.556
1.253,0.655,1.505,0.952,0.1,-0.288,0.02,-0.993,2.752,-0.157,1.218,-0.899,-0.546
1.249,0.666,1.504,0.951,0.102,-0.289,0.019,-0.999,2.759,-0.201,1.193,-0.855,-0.563
1.245,0.678,1.502,0.951,0.105,-0.29,0.019,-0.965,2.657,-0.218,1.138,-0.77,-0.476
1.24,0.689,1.501,0.95,0.107,-0.292,0.019,-0.981,2.685,-0.26,1.089,-0.793,-0.47
1.236,0.7,1.499,0.949,0.109,-0.294,0.019,-1.003,2.725,-0.297,1.137,-0.819,-0.472
1.232,0.711,1.497,0.949,0.112,-0.295,0.019,-1.023,2.776,-0.338,1.198,-0.808,-0.466
1.228,0.722,1.495,0.949,0.115,-0.292,0.019,-0.978,2.638,-0.349,1.162,-0.472,-0.45
1.224,0.733,1.493,0.948,0.117,-0.294,0.019,-1.018,2.727,-0.388,1.203,-0.562,-0.327
1.219,0.744,1.491,0.948,0.119,-0.294,0.02,-1.039,2.767,-0.431,1.192,-0.489,-0.288
1.215,0.755,1.488,0.948,0.121,-0.293,0.02,-1.046,2.766,-0.458,1.087,-0.309,-0.305
1.211,0.766,1.486,0.948,0.123,-0.292,0.02,-1.015,2.664,-0.466,1.034,-0.169,-0.258
1.206,0.777,1.483,0.949,0.124,-0.289,0.021,-1.042,2.715,-0.511,0.997,0.284,-0.197
1.202,0.789,1.481,0.949,0.127,-0.288,0.021,-1.059,2.742,-0.533,1.05,0.255,-0.27
1.197,0.799,1.478,0.949,0.129,-0.288,0.022,-1.064,2.729,-0.556,1.021,0.21,-0.198
1.193,0.81,1.476,0.95,0.131,-0.284,0.022,-1.044,2.654,-0.567,0.978,0.55,-0.238
1.189,0.821,1.473,0.95,0.132,-0.283,0.022,-1.045,2.641,-0.59,0.941,0.495,-0.241
1.184,0.832,1.47,0.95,0.134,-0.282,0.023,-1.075,2.665,-0.625,0.958,0.462,-0.172
1.179,0.843,1.467,0.95,0.135,-0.28,0.024,-1.083,2.648,-0.64,0.905,0.618,-0.122
1.175,0.854,1.464,0.951,0.138,-0.277,0.023,-1.054,2.555,-0.632,0.893,0.732,-0.228
1.17,0.864,1.461,0.951,0.14,-0.275,0.024,-1.075,2.556,-0.65,0.904,0.819,-0.214
1.165,0.875,1.458,0.952,0.141,-0.272,0.024,-1.161,2.721,-0.714,0.933,0.966,-0.208
1.16,0.886,1.454,0.953,0.144,-0.266,0.025,-1.16,2.701,-0.731,0.969,1.399,-0.266
1.155,0.896,1.451,0.954,0.146,-0.262,0.026,-1.147,2.613,-0.717,0.974,1.449,-0.231
1.15,0.907,1.448,0.954,0.147,-0.261,0.026,-1.16,2.6,-0.717,0.913,1.304,-0.166
1.145,0.917,1.445,0.955,0.149,-0.257,0.027,-1.186,2.6,-0.738,0.954,1.449,-0.245
1.14,0.927,1.442,0.955,0.151,-0.253,0.027,-1.208,2.602,-0.749,0.997,1.556,-0.252
1.135,0.938,1.439,0.956,0.154,-0.249,0.028,-1.178,2.487,-0.72,1.02,1.538,-0.252
1.129,0.948,1.436,0.956,0.156,-0.246,0.028,-1.239,2.558,-0.754,1.007,1.52,-0.284
1.124,0.958,1.433,0.957,0.157,-0.244,0.028,-1.274,2.557,-0.756,0.916,1.442,-0.297
1.118,0.968,1.43,0.957,0.159,-0.24,0.028,-1.294,2.531,-0.753,0.89,1.51,-0.282
1.112,0.978,1.427,0.957,0.16,-0.238,0.029,-1.263,2.424,-0.717,0.853,1.396,-0.287
1.107,0.988,1.424,0.957,0.164,-0.235,0.028,-1.336,2.487,-0.729,1.105,1.383,-0.388
1.101,0.997,1.421,0.958,0.168,-0.232,0.029,-1.372,2.48,-0.725,1.282,1.479,-0.446
1.095,1.007,1.419,0.958,0.17,-0.23,0.028,-1.349,2.378,-0.688,1.13,1.253,-0.452
1.088,1.016,1.416,0.958,0.171,-0.228,0.028,-1.37,2.336,-0.669,1.054,1.196,-0.422
1.082,1.025,1.414,0.958,0.173,-0.228,0.028,-1.449,2.386,-0.668,1.025,0.934,-0.423
1.075,1.035,1.411,0.958,0.176,-0.226,0.027,-1.498,2.378,-0.651,1.139,0.916,-0.483
1.069,1.044,1.409,0.957,0.179,-0.224,0.027,-1.468,2.273,-0.608,1.122,0.878,-0.472
1.062,1.053,1.407,0.957,0.183,-0.224,0.027,-1.436,2.16,-0.564,1.158,0.717,-0.457
1.055,1.061,1.406,0.957,0.185,-0.22,0.027,-1.686,2.421,-0.588,1.373,1.143,-0.532
1.048,1.07,1.404,0.957,0.187,-0.22,0.026,-1.662,2.306,-0.547,1.216,0.891,-0.578
1.041,1.078,1.402,0.957,0.189,-0.22,0.026,-1.704,2.3,-0.519,1.204,0.758,-0.502
1.033,1.087,1.401,0.957,0.19,-0.22,0.025,-1.698,2.21,-0.472,1.011,0.569,-0.497
1.026,1.095,1.4,0.956,0.192,-0.22,0.024,-1.749,2.195,-0.45,0.955,0.405,-0.548
1.018,1.103,1.399,0.955,0.193,-0.222,0.024,-1.773,2.143,-0.41,0.887,0.107,-0.456
1.01,1.111,1.398,0.955,0.194,-0.222,0.022,-1.789,2.091,-0.374,0.801,0.07,-0.502
1.002,1.119,1.397,0.955,0.196,-0.223,0.021,-1.765,1.999,-0.332,0.779,-0.052,-0.498
0.994,1.126,1.396,0.954,0.198,-0.223,0.021,-1.867,2.021,-0.299,0.821,-0.13,-0.448
0.986,1.134,1.396,0.954,0.2,-0.224,0.021,-1.765,1.864,-0.253,0.772,-0.13,-0.42
0.978,1.141,1.395,0.953,0.201,-0.225,0.02,-2.141,2.12,-0.235,0.771,-0.465,-0.399
0.969,1.148,1.395,0.953,0.203,-0.224,0.02,-2.07,1.994,-0.19,0.799,-0.277,-0.417
0.961,1.155,1.395,0.953,0.202,-0.226,0.019,-2.131,1.977,-0.148,0.576,-0.414,-0.316
0.952,1.162,1.396,0.953,0.203,-0.224,0.02,-2.019,1.825,-0.112,0.535,-0.158,-0.235
0.943,1.168,1.396,0.953,0.203,-0.224,0.02,-2.297,1.964,-0.06,0.388,-0.171,-0.252
0.934,1.175,1.397,0.953,0.203,-0.224,0.02,-2.216,1.842,-0.026,0.336,-0.143,-0.159
0.925,1.181,1.397,0.953,0.203,-0.223,0.021,-2.243,1.799,0.022,0.271,-0.041,-0.123
0.916,1.187,1.398,0.954,0.203,-0.221,0.021,-2.264,1.758,0.057,0.177,0.205,-0.053
0.906,1.193,1.399,0.954,0.202,-0.22,0.022,-2.278,1.699,0.098,0.103,0.257,0.044
0.897,1.199,1.4,0.955,0.203,-0.216,0.022,-2.194,1.59,0.125,0.124,0.521,-0.052
0.887,1.205,1.402,0.955,0.202,-0.215,0.024,-2.301,1.593,0.179,0.051,0.578,0.116
0.877,1.21,1.403,0.955,0.203,-0.215,0.023,-2.323,1.547,0.221,0.141,0.474,0.033
0.867,1.216,1.405,0.956,0.203,-0.21,0.024,-2.345,1.505,0.257,0.042,0.844,-0.002
0.857,1.221,1.407,0.957,0.202,-0.208,0.025,-2.312,1.422,0.286,0.006,0.905,0.016
0.847,1.226,1.409,0.957,0.202,-0.208,0.026,-2.317,1.37,0.323,0.036,0.749,0.11
0.837,1.231,1.411,0.957,0.203,-0.206,0.027,-2.404,1.356,0.373,0.096,0.836,0.198
0.826,1.235,1.413,0.957,0.204,-0.204,0.029,-2.433,1.316,0.412,0.259,0.917,0.24
0.816,1.24,1.416,0.958,0.204,-0.201,0.032,-2.403,1.244,0.437,0.28,1.028,0.352
0.805,1.244,1.418,0.957,0.206,-0.2,0.034,-2.384,1.185,0.465,0.397,0.915,0.455
0.795,1.248,1.421,0.958,0.206,-0.198,0.038,-2.562,1.208,0.535,0.421,1.125,0.693
0.784,1.252,1.424,0.958,0.208,-0.194,0.04,-2.574,1.166,0.564,0.613,1.25,0.713
0.773,1.256,1.427,0.958,0.21,-0.19,0.044,-2.48,1.082,0.567,0.687,1.339,0.709
0.762,1.26,1.43,0.958,0.213,-0.187,0.047,-2.597,1.08,0.624,0.966,1.535,0.773
0.751,1.264,1.433,0.958,0.215,-0.186,0.049,-2.649,1.054,0.666,1.011,1.363,0.729
0.74,1.267,1.436,0.958,0.215,-0.182,0.05,-2.685,1.02,0.696,0.807,1.462,0.689
0.729,1.271,1.44,0.959,0.216,-0.178,0.054,-2.596,0.953,0.689,0.796,1.552,0.701
0.717,1.274,1.443,0.959,0.218,-0.175,0.054,-2.697,0.935,0.74,0.842,1.54,0.498
0.706,1.277,1.447,0.958,0.219,-0.174,0.055,-2.738,0.906,0.785,0.859,1.361,0.433
0.695,1.28,1.451,0.958,0.221,-0.172,0.055,-2.731,0.863,0.805,0.853,1.229,0.335
0.683,1.283,1.454,0.958,0.222,-0.171,0.056,-2.558,0.788,0.763,0.758,1.06,0.259
0.671,1.285,1.458,0.959,0.223,-0.165,0.055,-2.511,0.737,0.756,0.653,1.302,0.055
0.66,1.288,1.462,0.96,0.223,-0.163,0.054,-3.512,0.923,1.087,0.608,1.545,-0.401
0.648,1.291,1.465,0.96,0.222,-0.162,0.053,-3.386,0.864,1.056,0.401,1.288,-0.438
0.636,1.293,1.469,0.96,0.223,-0.161,0.052,-3.179,0.789,1.0,0.351,1.126,-0.467
0.625,1.296,1.473,0.96,0.226,-0.158,0.051,-3.21,0.77,1.018,0.569,1.153,-0.553
0.613,1.298,1.477,0.96,0.227,-0.158,0.049,-3.194,0.735,1.023,0.526,0.884,-0.663
0.601,1.3,1.481,0.96,0.227,-0.156,0.049,-2.932,0.656,0.933,0.458,0.846,-0.602
0.589,1.302,1.485,0.961,0.226,-0.154,0.048,-3.203,0.673,1.018,0.111,0.842,-0.596
0.577,1.304,1.488,0.961,0.227,-0.152,0.048,-3.218,0.654,1.023,0.266,0.965,-0.617
0.565,1.306,1.492,0.961,0.229,-0.15,0.046,-3.189,0.622,1.011,0.394,0.877,-0.698
0.553,1.308,1.496,0.96,0.231,-0.15,0.045,-3.033,0.574,0.967,0.42,0.667,-0.671
0.541,1.31,1.5,0.961,0.231,-0.149,0.043,-2.975,0.545,0.936,0.33,0.621,-0.748
0.529,1.311,1.503,0.962,0.228,-0.147,0.04,-2.911,0.507,0.91,-0.004,0.601,-0.8
0.517,1.313,1.507,0.962,0.227,-0.147,0.038,-3.208,0.531,0.99,-0.21,0.435,-0.904
0.504,1.315,1.511,0.962,0.226,-0.147,0.037,-3.14,0.503,0.961,-0.338,0.365,-0.87
0.492,1.317,1.514,0.963,0.227,-0.144,0.036,-3.05,0.478,0.919,-0.172,0.504,-0.807
0.48,1.318,1.517,0.962,0.228,-0.143,0.035,-3.071,0.462,0.912,-0.004,0.482,-0.818
0.468,1.319,1.521,0.963,0.227,-0.14,0.035,-2.824,0.41,0.839,-0.07,0.536,-0.672
0.456,1.321,1.524,0.963,0.229,-0.136,0.035,-3.809,0.491,1.071,0.314,1.496,-0.903
0.444,1.322,1.528,0.963,0.23,-0.133,0.035,-3.562,0.452,1.006,0.385,1.457,-0.799
0.432,1.323,1.531,0.963,0.233,-0.128,0.035,-3.48,0.419,0.968,0.6,1.604,-0.744
0.42,1.324,1.534,0.964,0.233,-0.124,0.035,-3.28,0.383,0.903,0.522,1.638,-0.694
0.408,1.326,1.537,0.964,0.236,-0.12,0.036,-3.339,0.379,0.898,0.781,1.697,-0.642
0.395,1.326,1.54,0.964,0.236,-0.118,0.035,-3.176,0.341,0.841,0.639,1.576,-0.607
0.383,1.327,1.543,0.964,0.237,-0.113,0.036,-3.241,0.327,0.838,0.585,1.787,-0.538
0.371,1.328,1.545,0.964,0.238,-0.112,0.036,-3.16,0.309,0.8,0.58,1.534,-0.432
0.359,1.329,1.548,0.964,0.239,-0.109,0.038,-3.148,0.298,0.775,0.617,1.603,-0.232
0.346,1.33,1.551,0.964,0.241,-0.106,0.04,-3.017,0.278,0.722,0.641,1.464,-0.144
0.334,1.331,1.553,0.964,0.242,-0.102,0.041,-3.061,0.264,0.703,0.682,1.612,-0.094
0.322,1.332,1.555,0.964,0.244,-0.1,0.043,-3.04,0.253,0.674,0.785,1.51,-0.003
0.31,1.333,1.557,0.963,0.245,-0.098,0.044,-3.072,0.246,0.655,0.742,1.44,0.037
0.297,1.334,1.559,0.963,0.248,-0.096,0.044,-2.922,0.227,0.599,0.815,1.286,0.004
0.285,1.334,1.561,0.963,0.249,-0.095,0.045,-3.073,0.223,0.596,0.804,1.258,0.066
0.273,1.335,1.563,0.963,0.25,-0.091,0.047,-3.093,0.22,0.569,0.79,1.386,0.186
0.261,1.336,1.565,0.962,0.252,-0.089,0.049,-3.057,0.209,0.532,0.788,1.323,0.219
0.248,1.337,1.566,0.962,0.253,-0.087,0.051,-2.939,0.196,0.487,0.8,1.291,0.32
0.236,1.337,1.568,0.962,0.255,-0.083,0.054,-3.042,0.197,0.465,0.915,1.452,0.4
0.224,1.338,1.569,0.961,0.257,-0.082,0.056,-3.048,0.193,0.437,0.913,1.346,0.519
0.212,1.339,1.57,0.961,0.259,-0.08,0.057,-3.019,0.182,0.4,0.967,1.293,0.425
0.2,1.339,1.571,0.961,0.26,-0.078,0.06,-2.887,0.171,0.358,0.86,1.222,0.495
0.187,1.34,1.572,0.96,0.261,-0.074,0.063,-3.051,0.178,0.343,0.867,1.486,0.605
0.175,1.341,1.573,0.96,0.262,-0.073,0.065,-3.034,0.172,0.308,0.864,1.351,0.647
0.163,1.341,1.573,0.96,0.263,-0.07,0.067,-3.052,0.165,0.275,0.749,1.418,0.643
0.151,1.342,1.574,0.96,0.264,-0.067,0.068,-2.944,0.154,0.237,0.754,1.386,0.495
0.139,1.342,1.574,0.96,0.264,-0.064,0.068,-3.001,0.15,0.212,0.652,1.382,0.404
0.126,1.343,1.574,0.959,0.266,-0.061,0.069,-3.021,0.15,0.17,0.73,1.413,0.321
0.114,1.343,1.574,0.96,0.266,-0.061,0.07,-2.972,0.138,0.142,0.536,1.176,0.306
0.102,1.344,1.574,0.96,0.265,-0.059,0.069,-2.86,0.129,0.113,0.41,1.08,0.122
0.09,1.344,1.574,0.96,0.265,-0.056,0.069,-3.064,0.137,0.083,0.349,1.284,0.041
0.077,1.345,1.574,0.96,0.264,-0.055,0.068,-3.058,0.133,0.052,0.161,1.039,-0.055
0.065,1.345,1.573,0.961,0.263,-0.054,0.069,-3.005,0.127,0.022,-0.025,1.019,-0.075
0.053,1.345,1.573,0.961,0.261,-0.052,0.068,-2.9,0.118,0.001,-0.132,0.924,-0.112
0.041,1.346,1.572,0.962,0.26,-0.05,0.068,-2.942,0.116,-0.033,-0.261,0.916,-0.175
0.028,1.346,1.572,0.963,0.258,-0.049,0.066,-3.059,0.111,-0.064,-0.443,0.857,-0.381
0.016,1.346,1.57,0.963,0.255,-0.049,0.065,-2.965,0.103,-0.097,-0.577,0.678,-0.351
0.004,1.347,1.57,0.964,0.253,-0.048,0.064,-2.904,0.098,-0.116,-0.657,0.592,-0.421
-0.009,1.347,1.569,0.965,0.252,-0.046,0.063,-2.854,0.093,-0.14,-0.64,0.626,-0.432
-0.021,1.348,1.567,0.965,0.25,-0.045,0.061,-2.627,0.083,-0.151,-0.593,0.562,-0.454
-0.045,1.348,1.564,0.967,0.245,-0.043,0.059,-2.431,0.074,-0.161,-0.629,0.493,-0.444
-0.07,1.348,1.561,0.968,0.241,-0.041,0.055,-6.413,0.128,-0.717,-2.131,0.958,-1.848
-0.082,1.349,1.559,0.969,0.238,-0.039,0.053,-7.432,0.128,-0.912,-2.527,1.118,-2.144
-0.094,1.349,1.557,0.97,0.236,-0.038,0.051,-6.516,0.106,-0.823,-2.222,1.038,-1.928
-0.106,1.349,1.555,0.97,0.235,-0.035,0.05,-5.848,0.084,-0.757,-1.955,1.079,-1.78
-0.119,1.349,1.553,0.97,0.236,-0.032,0.048,-5.136,0.068,-0.686,-1.46,1.024,-1.589
-0.131,1.349,1.551,0.97,0.236,-0.029,0.048,-4.976,0.045,-0.707,-1.209,1.208,-1.452
-0.143,1.348,1.549,0.97,0.236,-0.027,0.045,-4.559,0.033,-0.67,-0.918,1.139,-1.446
-0.155,1.348,1.546,0.97,0.237,-0.023,0.043,-4.258,0.013,-0.66,-0.659,1.264,-1.459
-0.167,1.348,1.544,0.97,0.237,-0.019,0.043,-4.008,-0.006,-0.636,-0.492,1.376,-1.298
-0.179,1.348,1.542,0.971,0.237,-0.016,0.041,-3.782,-0.02,-0.624,-0.386,1.327,-1.246
-0.191,1.347,1.539,0.97,0.238,-0.012,0.039,-3.534,-0.034,-0.607,-0.194,1.34,-1.254
-0.203,1.347,1.537,0.97,0.239,-0.01,0.037,-3.488,-0.05,-0.622,-0.091,1.227,-1.235
-0.216,1.346,1.534,0.97,0.24,-0.009,0.036,-3.326,-0.063,-0.605,0.02,1.014,-1.149
-0.228,1.346,1.531,0.97,0.242,-0.006,0.034,-3.304,-0.086,-0.624,0.233,1.042,-1.147
-0.24,1.345,1.529,0.97,0.242,-0.006,0.032,-3.217,-0.105,-0.622,0.236,0.807,-1.127
-0.252,1.344,1.526,0.969,0.245,-0.006,0.029,-3.174,-0.123,-0.627,0.502,0.626,-1.18
-0.264,1.343,1.524,0.969,0.247,-0.003,0.027,-3.079,-0.14,-0.621,0.534,0.685,-1.162
-0.276,1.342,1.521,0.968,0.249,-0.001,0.025,-3.071,-0.158,-0.621,0.704,0.641,-1.164
-0.288,1.341,1.519,0.968,0.251,-0.001,0.023,-2.96,-0.174,-0.603,0.679,0.477,-1.121
-0.3,1.34,1.516,0.967,0.252,-0.0,0.022,-2.995,-0.2,-0.616,0.718,0.418,-1.045
-0.312,1.339,1.514,0.967,0.255,-0.0,0.021,-3.005,-0.223,-0.621,0.809,0.308,-0.897
-0.324,1.337,1.511,0.966,0.258,0.001,0.022,-3.0,-0.245,-0.624,1.048,0.427,-0.648
-0.336,1.336,1.508,0.965,0.26,0.003,0.025,-2.884,-0.257,-0.603,0.96,0.558,-0.339
-0.348,1.334,1.506,0.964,0.263,0.005,0.029,-2.908,-0.291,-0.61,1.064,0.708,0.07
-0.36,1.332,1.503,0.963,0.268,0.006,0.032,-2.916,-0.314,-0.615,1.365,0.794,0.372
-0.371,1.331,1.501,0.962,0.271,0.007,0.036,-2.942,-0.348,-0.624,1.461,0.793,0.627
-0.383,1.329,1.498,0.961,0.275,0.012,0.039,-2.869,-0.358,-0.61,1.538,1.082,0.634
-0.395,1.327,1.496,0.959,0.279,0.015,0.042,-2.909,-0.387,-0.621,1.656,1.311,0.795
-0.407,1.325,1.493,0.958,0.282,0.018,0.046,-2.889,-0.413,-0.624,1.64,1.382,0.915
-0.418,1.323,1.49,0.957,0.284,0.02,0.049,-2.877,-0.431,-0.626,1.597,1.403,0.941
-0.43,1.32,1.488,0.956,0.288,0.023,0.051,-2.785,-0.437,-0.612,1.581,1.401,0.876
-0.442,1.318,1.485,0.955,0.29,0.026,0.055,-2.744,-0.448,-0.607,1.483,1.424,0.932
-0.453,1.316,1.483,0.955,0.29,0.03,0.058,-2.893,-0.498,-0.643,1.224,1.677,1.056
-0.465,1.313,1.48,0.954,0.29,0.03,0.062,-2.857,-0.509,-0.647,1.02,1.464,1.132
-0.476,1.311,1.477,0.954,0.291,0.033,0.064,-2.611,-0.473,-0.592,0.86,1.401,1.001
-0.488,1.309,1.474,0.954,0.288,0.036,0.067,-4.665,-0.965,-1.087,-0.464,2.49,1.531
-0.499,1.306,1.472,0.955,0.287,0.036,0.069,-4.281,-0.897,-0.995,-0.488,2.106,1.436
-0.511,1.303,1.469,0.955,0.286,0.038,0.071,-3.97,-0.848,-0.925,-0.523,1.891,1.198
-0.522,1.3,1.466,0.955,0.285,0.041,0.072,-3.631,-0.788,-0.851,-0.468,1.797,1.01
-0.533,1.298,1.464,0.955,0.283,0.042,0.075,-3.447,-0.768,-0.805,-0.519,1.566,1.002
-0.545,1.294,1.461,0.955,0.282,0.044,0.077,-3.447,-0.808,-0.798,-0.632,1.574,0.961
-0.556,1.291,1.459,0.956,0.28,0.046,0.078,-3.291,-0.806,-0.752,-0.648,1.488,0.849
-0.567,1.288,1.456,0.955,0.28,0.048,0.08,-3.072,-0.777,-0.7,-0.515,1.416,0.773
-0.578,1.284,1.454,0.955,0.279,0.052,0.082,-2.907,-0.756,-0.659,-0.467,1.453,0.633
-0.589,1.281,1.451,0.955,0.279,0.055,0.082,-3.249,-0.902,-0.727,-0.331,1.651,0.523
-0.6,1.277,1.449,0.956,0.277,0.057,0.084,-3.12,-0.905,-0.677,-0.456,1.553,0.465
-0.611,1.273,1.447,0.957,0.274,0.058,0.083,-2.991,-0.908,-0.642,-0.661,1.332,0.256
-0.622,1.269,1.445,0.957,0.272,0.06,0.082,-2.921,-0.919,-0.609,-0.698,1.28,0.019
-0.633,1.265,1.443,0.958,0.268,0.061,0.082,-2.875,-0.939,-0.583,-0.959,1.161,-0.038
-0.644,1.261,1.441,0.959,0.265,0.062,0.08,-2.707,-0.906,-0.537,-0.993,0.97,-0.197
-0.654,1.256,1.44,0.96,0.26,0.066,0.08,-2.678,-0.946,-0.505,-1.24,1.146,-0.284
-0.665,1.251,1.438,0.961,0.256,0.066,0.08,-2.805,-1.046,-0.505,-1.44,0.959,-0.29
-0.675,1.247,1.437,0.962,0.252,0.069,0.08,-2.754,-1.073,-0.46,-1.576,1.072,-0.352
-0.686,1.242,1.436,0.963,0.25,0.069,0.079,-2.721,-1.102,-0.43,-1.423,0.832,-0.406
-0.696,1.237,1.435,0.963,0.249,0.072,0.078,-2.62,-1.106,-0.398,-1.212,0.919,-0.471
-0.706,1.231,1.434,0.963,0.246,0.077,0.076,-2.589,-1.141,-0.366,-1.193,1.14,-0.656
-0.716,1.226,1.433,0.963,0.245,0.079,0.074,-2.581,-1.185,-0.332,-1.066,1.117,-0.816
-0.726,1.22,1.432,0.963,0.244,0.084,0.072,-2.558,-1.231,-0.302,-0.834,1.304,-0.948
-0.736,1.215,1.431,0.963,0.245,0.088,0.07,-2.407,-1.196,-0.27,-0.6,1.289,-0.989
-0.746,1.209,1.431,0.963,0.245,0.092,0.067,-2.565,-1.34,-0.246,-0.388,1.409,-1.328
-0.755,1.203,1.43,0.963,0.245,0.095,0.065,-2.37,-1.273,-0.215,-0.267,1.322,-1.259
-0.765,1.196,1.43,0.962,0.247,0.1,0.063,-2.763,-1.596,-0.192,0.271,1.797,-1.484
-0.774,1.19,1.43,0.961,0.248,0.104,0.061,-2.607,-1.548,-0.159,0.334,1.739,-1.433
-0.784,1.183,1.43,0.961,0.248,0.106,0.059,-2.596,-1.605,-0.122,0.323,1.531,-1.402
-0.793,1.176,1.43,0.96,0.25,0.11,0.058,-2.521,-1.609,-0.087,0.505,1.498,-1.275
-0.802,1.169,1.431,0.96,0.252,0.114,0.054,-2.485,-1.64,-0.044,0.629,1.52,-1.485
-0.811,1.162,1.431,0.959,0.252,0.117,0.052,-2.338,-1.593,-0.02,0.548,1.418,-1.402
-0.82,1.155,1.432,0.959,0.253,0.12,0.049,-2.342,-1.661,0.021,0.589,1.384,-1.526
-0.828,1.148,1.433,0.958,0.254,0.124,0.047,-2.343,-1.722,0.061,0.693,1.429,-1.461
-0.837,1.14,1.434,0.958,0.255,0.125,0.044,-2.29,-1.745,0.094,0.73,1.151,-1.446
-0.845,1.132,1.435,0.957,0.258,0.128,0.041,-2.201,-1.732,0.122,0.824,1.175,-1.466
-0.854,1.124,1.436,0.956,0.26,0.13,0.039,-2.149,-1.749,0.156,0.944,1.047,-1.373
-0.862,1.116,1.437,0.955,0.262,0.134,0.036,-2.179,-1.844,0.192,1.022,1.12,-1.441
-0.871,1.108,1.438,0.954,0.265,0.136,0.034,-2.138,-1.875,0.216,1.179,1.022,-1.375
-0.879,1.1,1.44,0.953,0.269,0.137,0.031,-2.049,-1.849,0.236,1.302,0.889,-1.317
-0.887,1.091,1.442,0.952,0.272,0.14,0.028,-2.088,-1.951,0.277,1.486,0.959,-1.408
-0.894,1.083,1.443,0.951,0.274,0.141,0.025,-2.046,-1.98,0.301,1.454,0.764,-1.379
-0.902,1.074,1.445,0.95,0.276,0.143,0.024,-2.008,-1.999,0.325,1.382,0.796,-1.222
-0.91,1.065,1.447,0.95,0.276,0.145,0.022,-1.913,-1.958,0.333,1.142,0.746,-1.167
