Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
296,0.33783504366874695,-0.44378331303596497,0.9765452146530151,0.9400939331798799,0.33426175334145536,0.0384912875666839,-0.05487164871715114,0.21303960766923458,-0.18801570067434964,-0.14347103609547412,0.8,-0.6,1.6,-0.22054280155185774,0.047284735844056236,-0.04352836443484312,0.17441379009224664,0.03591161076465585,-0.19588102301659366,0.1513400525977993,-0.0026399164159440092,-0.2239093480476591,0.04689672887222593,-0.04321734279514468,0.17620544778997962,0.035552432615347955,-0.1993319365858718,0.15217281252986983,-8.089333309663736e-05,0.09972290470538195,-0.027552920915266163,0.09999543933143862,0.09996767220227981,0.09998775302106995,-0.0999969282978302,-0.09969012650461162,0.0593490924546905,0.34431121648156676,-0.45356244694952513,0.9364713473212712,0.9153268005724216,0.3392461964222878,-0.00505916708951791,0.0011212922655552404,0.07244033897240003,-0.2356196119060753,-0.16876614428815928,-0.2775332295497184,-0.30555934843125715,1.152666025509563,-0.2076132571048119,0.04360178982329091,-0.033740187299850205,0.17925854983769915,0.043483401291874495,-0.20076036497343047,0.13927487902089242,0.0034035592660289936,-0.2083393238759294,0.04296901855889367,-0.032137365292122196,0.18179707881545812,0.04466239710207125,-0.20434833100100805,0.13839947956616194,0.0058560382456998294,0.0021820257731187567,0.007965920120952841,0.09855961017209829,0.9537097288551384,0.015260680194165023,0.013519960139244093
297,0.339320570230484,-0.44750505685806274,0.9724454283714294,0.9370991356235661,0.3438061390855788,0.033489558018781826,-0.050209543359203565,0.08914831622015584,-0.14079079693440866,-0.14483738439318533,0.7,-0.3,0.7,-0.2076132571048119,0.04360178982329091,-0.033740187299850205,0.17925854983769915,0.043483401291874495,-0.20076036497343047,0.13927487902089242,0.0034035592660289936,-0.2083393238759294,0.04296901855889367,-0.032137365292122196,0.18179707881545812,0.04466239710207125,-0.20434833100100805,0.13839947956616194,0.0058560382456998294,-0.0999809237379247,-0.03461559411444755,0.09996529183162345,-0.09995325265046011,-0.0998667028353535,0.044630703344557,0.09998099828459912,-0.04038327971718339,0.3348198816868841,-0.4524339091078462,0.9314106773379216,0.9106509968314757,0.3492671284934444,0.02060823593300594,-0.03516568703916925,-0.008535238780167917,-0.18654897202167045,-0.18848465332145647,-0.08018411916556512,0.11107042556548219,-0.046352515451917986,-0.21126391271390998,0.03932007027704964,-0.023756510541284227,0.1670574937460076,0.034218149931323674,-0.19313576422932785,0.14408506040516925,0.0006886768339410829,-0.21312893315282366,0.03843323368347658,-0.021337401976656793,0.16725682658002564,0.033559166890984114,-0.19477655239152708,0.14493759240546777,0.0016713093178389992,0.005937587198279353,0.020659914532858602,0.11660364865043764,0.8603079690333582,0.021778489361627774,0.01962711038798299
298,0.3407832086086273,-0.4516157805919647,0.9687047004699707,0.9364437058068952,0.34699974951554036,0.02708332682870591,-0.04394147356076028,0.04689096622729748,-0.13926120366042238,-0.12626736922731938,0.4,-0.2,0.5,-0.21126391271390998,0.03932007027704964,-0.023756510541284227,0.1670574937460076,0.034218149931323674,-0.19313576422932785,0.14408506040516925,0.0006886768339410829,-0.21312893315282366,0.03843323368347658,-0.021337401976656793,0.16725682658002564,0.033559166890984114,-0.19477655239152708,0.14493759240546777,0.0016713093178389992,-0.09985854293846957,0.009346126271477379,0.09908842520908288,0.08893555111608684,0.09728234286445533,-0.09906719976311539,0.09743975360334411,0.049524506132466506,0.3314126308499116,-0.4551079843024855,0.929131751280457,0.9130879101758042,0.3405677567568107,0.01616040786182486,-0.02793527183115123,-0.06742809182871992,-0.15748323205426193,-0.18411106572933933,-0.29744022506560636,0.019254470771128435,0.24608980743282738,-0.21520318789669118,0.038836267218898664,-0.013817980077963527,0.1705922813271191,0.04149701564096333,-0.19738337620180374,0.1491488880446485,0.00526429247315625,-0.21778656411785005,0.03840701546853739,-0.010895124406332082,0.1719689610271337,0.04244842200515505,-0.19981385855805045,0.1510581279556655,0.006581977198139676,0.001882876617984481,0.006260738587815739,0.039690747531093265,0.07706236754399186,0.02078408197498517,0.018414210272786675
299,0.3426581919193268,-0.4555090367794037,0.9660151600837708,0.9369184131256619,0.3465034573603381,0.02336568324623356,-0.0396646697939185,0.09472374593964542,-0.26948455909776686,-0.3827628809952325,0.6,-0.4,0.5,-0.21520318789669118,0.038836267218898664,-0.013817980077963527,0.1705922813271191,0.04149701564096333,-0.19738337620180374,0.1491488880446485,0.00526429247315625,-0.21778656411785005,0.03840701546853739,-0.010895124406332082,0.1719689610271337,0.04244842200515505,-0.19981385855805045,0.1510581279556655,0.006581977198139676,-0.0857307682856736,0.0897796499314254,0.03717493354394255,0.08231369184903317,0.06235692513714083,-0.09455820487684222,0.03417017812537225,0.05669692925365877,0.3377142124824493,-0.47116025796201133,0.9025648088218854,0.9095658584245815,0.3503556829591983,0.00170567818278489,-0.028495628452131706,-0.0279816995267144,-0.27859220315087785,-0.4103502215400968,-0.0027142974538568176,-0.2637781078120296,0.21958254262253019,-0.21807610884650633,0.04543366310638385,-0.009275932438700396,0.1738731964203279,0.04614450533382566,-0.20140799232039608,0.14901110225349296,0.010456744841787453,-0.22091497684347114,0.04642480507496649,-0.0069052529417795265,0.17590110618635865,0.047622903968740256,-0.20427433258178346,0.1506986925693111,0.012087120693552061,0.002209162845735721,0.005734931669581031,0.2809670453124152,0.5311761270982266,0.011781915283088813,0.010472641496645278
300,0.3437669277191162,-0.46132317185401917,0.9623599052429199,0.937304963161114,0.34584468998831175,0.020985186394405306,-0.03755633624867365,0.0468672051650706,-0.20027744609168074,-0.19051970788055944,0.1,-0.2,0.2,-0.21807610884650633,0.04543366310638385,-0.009275932438700396,0.1738731964203279,0.04614450533382566,-0.20140799232039608,0.14901110225349296,0.010456744841787453,-0.22091497684347114,0.04642480507496649,-0.0069052529417795265,0.17590110618635865,0.047622903968740256,-0.20427433258178346,0.1506986925693111,0.012087120693552061,-0.09991239582451364,-0.0018472563315612284,0.09984866042823323,-0.029838195595220565,0.0036782281585188425,-0.0998772026955148,0.09990215938320138,-0.04805136041564337,0.33514997024299464,-0.468933759249719,0.9186952560895456,0.9175240405996224,0.32893248017393295,0.01475257641814798,-0.034804726540815206,-0.04633118900864988,-0.18245911362132783,-0.2008967093025543,-0.468372274367665,-0.008692033838107183,-0.06239700718031338,-0.22218351618344118,0.0444788100773523,0.0003493160881887433,0.16765726017729762,0.04581374621493771,-0.20593849492347235,0.1544496276527942,0.006624761970149758,-0.2253833420048357,0.045079459314936204,0.003252244424588286,0.1685197589721776,0.04680015418537364,-0.2091551945367904,0.15692144119339846,0.006979806634648922,0.00989333645058977,0.011248100383040782,0.21348692613776443,0.39475449082735825,0.008671161053818873,0.007804879366493862
301,0.3438321650028229,-0.4638814926147461,0.9607165455818176,0.9380858868626044,0.34388544968481827,0.01993123072098183,-0.03661164304177429,0.025335995652227716,-0.17474225355365502,-0.143182082651554,-0.1,-0.1,0.2,-0.22218351618344118,0.0444788100773523,0.0003493160881887433,0.16765726017729762,0.04581374621493771,-0.20593849492347235,0.1544496276527942,0.006624761970149758,-0.2253833420048357,0.045079459314936204,0.003252244424588286,0.1685197589721776,0.04680015418537364,-0.2091551945367904,0.15692144119339846,0.006979806634648922,-0.09798071703494446,0.09269928655441913,0.026807617565548114,0.09579926164247629,0.09508057859108274,-0.09760687823027431,0.09997769535151867,0.06954626846325924,0.33339875275981123,-0.46802422012956324,0.9224619994512586,0.9196488422557354,0.32240265299283805,0.01420410208504976,-0.028585405273622563,-0.06354436253397897,-0.13778406673123597,-0.14116459437693737,-0.4393919546790538,-0.033680294662613595,0.17391658676714103,-0.22614596144524637,0.05153907136758727,0.003639409545207143,0.1719942193970261,0.053177504233039165,-0.2102807228321617,0.16002749217991746,0.01255747524707377,-0.22954683015820923,0.05322240148750472,0.005851700070528392,0.1738866911621208,0.05513820818984756,-0.21368700249639805,0.16299617469871536,0.013759938315108623,0.006413751814461014,0.0031034404864669503,0.05725782680058244,0.10473298956968838,0.011833034407251945,0.010692502248837926
302,0.3444273769855499,-0.471585750579834,0.9556163549423218,0.940497935089265,0.33742809305377025,0.019797783350688634,-0.0348419845204612,0.01577515655990129,-0.2551721657035595,-0.19096798413309826,-0.5,-0.0,0.1,-0.22614596144524637,0.05153907136758727,0.003639409545207143,0.1719942193970261,0.053177504233039165,-0.2102807228321617,0.16002749217991746,0.01255747524707377,-0.22954683015820923,0.05322240148750472,0.005851700070528392,0.1738866911621208,0.05513820818984756,-0.21368700249639805,0.16299617469871536,0.013759938315108623,-0.051810459303710366,0.013922215150936681,0.09956767169126066,0.07247687247936345,0.09984692409239876,-0.09986702439315633,0.09990227609365122,-0.09997160278542228,0.33376482962954646,-0.48215659644368014,0.9141657556000362,0.9274818315572858,0.29969781166097037,0.019958075503622965,-0.029585028780421494,-0.05492312193581267,-0.1853881550821847,-0.15889948050345243,-0.8035852092925364,0.02892048351835807,0.059291848573948966,-0.2261105012147563,0.0520240357995826,0.012863335520657722,0.17457153419308896,0.06110073890159877,-0.21477360935974116,0.16562974223903218,0.004064401150821802,-0.22898920533462502,0.05328406296541077,0.01566217473789125,0.17678721113100412,0.06374444539434125,-0.21833152987330376,0.1689114979406126,0.003418779578688679,0.0018873084494395948,0.0047846374987768345,0.09681245359778849,0.3000689150864142,0.010662927761980698,0.009473648952681369
303,0.3452787697315216,-0.47430574893951416,0.9538801908493042,0.9412922738063323,0.33511867687998126,0.021527187621736176,-0.03465411767472979,0.034110224777233654,-0.21136123338783497,-0.1489573361699417,-0.4,0.1,-0.0,-0.2261105012147563,0.0520240357995826,0.012863335520657722,0.17457153419308896,0.06110073890159877,-0.21477360935974116,0.16562974223903218,0.004064401150821802,-0.22898920533462502,0.05328406296541077,0.01566217473789125,0.17678721113100412,0.06374444539434125,-0.21833152987330376,0.1689114979406126,0.003418779578688679,-0.09917516469316301,-0.055074656524850135,-0.08840676308729276,0.09391677543863373,-0.09388349266869181,0.00890640217941683,0.09918628353898479,0.03875991644501822,0.33640390885463484,-0.4807810317114777,0.917266848016037,0.9246296031458143,0.30688454049185027,0.025292993890138636,-0.031062651117812524,-0.03398675397688196,-0.15411981577721393,-0.10243530974286195,-0.42329259943617364,0.0622542728849236,0.0488009891909556,-0.22996734770691893,0.04642236045246303,0.005903663669328004,0.179037693927918,0.05241130014010151,-0.20985843583323965,0.17113771860755383,0.0070724195159407865,-0.2331819916705757,0.04644449573879048,0.00642994406071469,0.18175920839659238,0.05276248499261353,-0.21198260140852948,0.1746073388459958,0.007209301733723285,0.007242253734867592,0.007327613443909177,0.06295257748385831,0.2562978510631745,0.012786764704259459,0.011539117872875261
304,0.3452797830104828,-0.47968098521232605,0.9508534073829651,0.9429744304564499,0.33005049203531217,0.02552397128585033,-0.03484857389307957,0.01413470838256954,-0.1566441948669609,-0.10256925303029102,-0.3,0.2,-0.1,-0.22996734770691893,0.04642236045246303,0.005903663669328004,0.179037693927918,0.05241130014010151,-0.20985843583323965,0.17113771860755383,0.0070724195159407865,-0.2331819916705757,0.04644449573879048,0.00642994406071469,0.18175920839659238,0.05276248499261353,-0.21198260140852948,0.1746073388459958,0.007209301733723285,-0.0401384719037923,-0.017351681676231634,-0.025534009063418836,0.04759676533141439,-0.0068979871394471565,-0.04679417447036072,0.09895230025525338,-0.0996607251514521,0.3335838103911461,-0.48027911310248766,0.9189474572309176,0.9259147876824811,0.3019177958697931,0.03381492658907273,-0.03340563998099551,-0.07322391473155501,-0.09007800162026884,-0.05667881987265514,-0.5894313064621213,0.1153575154142267,-0.00858609415676563,-0.22876945850523936,0.043778228685284803,0.003742138112551709,0.17958496147002195,0.0506285987058962,-0.20936145684201657,0.17655228260150116,-0.001622064951338719,-0.23136628906919054,0.043548215177697566,0.003715794552854938,0.18197490471981903,0.05075362415385347,-0.2113624538203523,0.18013738540037122,-0.0029370033247650106,0.002401398080610774,0.0028043276321854742,0.05732714851131076,0.1886116809686937,0.01555807484971566,0.013377694012989782
305,0.34520894289016724,-0.4842461347579956,0.9479973316192627,0.9449731791604019,0.32401425871001466,0.029658658685628603,-0.03407073208858443,0.0016281750865294814,-0.14328884679710724,-0.09353751759194912,-0.4,0.2,-0.1,-0.22876945850523936,0.043778228685284803,0.003742138112551709,0.17958496147002195,0.0506285987058962,-0.20936145684201657,0.17655228260150116,-0.001622064951338719,-0.23136628906919054,0.043548215177697566,0.003715794552854938,0.18197490471981903,0.05075362415385347,-0.2113624538203523,0.18013738540037122,-0.0029370033247650106,-0.06378294298377507,0.010823856396134077,-0.0937103118224716,0.09115009671090102,-0.0027632397361486843,-0.09735795050898338,0.08539777758745076,-0.05309121964791617,0.3317613014421513,-0.4835332253282262,0.9173036878873206,0.9284741090939168,0.2937525527474559,0.03649817590180583,-0.031304638554564904,-0.09804482604802849,-0.0802340974350799,-0.04418946619717075,-0.5669177835720695,0.0727648205053459,0.07322466018617885,-0.22942169324428718,0.04353510560652835,-0.004413675135018985,0.18374775793252734,0.049168273225994805,-0.21318000790552316,0.18070622505804476,-0.006594765962408037,-0.23196042614083828,0.04354189543786853,-0.005748131493213595,0.18654054177291365,0.04920845957639227,-0.21581418752574186,0.18417372852410704,-0.0081727002064375,0.0005868265906194679,0.0012373940414135945,0.02297113925992258,0.03130447673877163,0.00991370457917997,0.008951872610399517
306,0.3456931710243225,-0.489999383687973,0.9451329112052917,0.947480332601297,0.3152284462715655,0.04170869452349933,-0.03424077680333472,-0.009739799882243015,-0.21783224978646393,-0.10787511011357875,-0.7,0.9,-0.3,-0.22942169324428718,0.04353510560652835,-0.004413675135018985,0.18374775793252734,0.049168273225994805,-0.21318000790552316,0.18070622505804476,-0.006594765962408037,-0.23196042614083828,0.04354189543786853,-0.005748131493213595,0.18654054177291365,0.04920845957639227,-0.21581418752574186,0.18417372852410704,-0.0081727002064375,0.05178563529123128,-0.09998613272229794,-0.029126505163593816,-0.09992505123910744,0.09996204535745283,0.09667120245786054,0.09998113284417191,-0.09988380752540955,0.3326740335979292,-0.4962391249931811,0.9133664754727061,0.9331711304187692,0.273092587748624,0.08094024997249724,-0.030246117485976855,-0.0667847955986487,-0.14627305752745426,-0.04801484095457325,-0.8380073281315771,0.6872821759920751,-0.16283375773337988,-0.22010603308218493,0.03385649705937119,-0.007263808487231951,0.17152404701051707,0.05654332948171736,-0.20044575305007753,0.18596926611799497,-0.015554535467537663,-0.22098285195819417,0.03245473477969202,-0.008517078722242638,0.17188452310468008,0.057974452622727754,-0.20075171259181226,0.18956749859542152,-0.01795676345381752,0.0014499294735226087,0.00881924955810631,0.09180641664406926,0.8175608512992057,0.008730105611100183,0.00787455472338651
307,0.34573861956596375,-0.49120983481407166,0.9447740316390991,0.9484152153375455,0.3116755768946321,0.046756602604536034,-0.0343618130563109,-0.003494479648756759,-0.14554830233237076,-0.06479841483426892,-0.6,0.7,-0.2,-0.22010603308218493,0.03385649705937119,-0.007263808487231951,0.17152404701051707,0.05654332948171736,-0.20044575305007753,0.18596926611799497,-0.015554535467537663,-0.22098285195819417,0.03245473477969202,-0.008517078722242638,0.17188452310468008,0.057974452622727754,-0.20075171259181226,0.18956749859542152,-0.01795676345381752,-0.06598415541607974,0.08868836318265488,-0.04971947557486011,0.09901333172140353,-0.08974443547710587,-0.09985554180919579,0.020583189575835076,0.023190572439726304,0.3328279873715541,-0.4912138965808316,0.9158200754810707,0.9323350256107031,0.27619128671374227,0.06723428725733108,-0.029732348433261786,-0.079385798126374,-0.09876079829694487,-0.04129634286695925,-0.6030889204424037,0.08654241500346926,0.03126547310133354,-0.22057444583139424,0.040151253968732835,-0.011784568453836738,0.1758684656599951,0.04790788481939056,-0.20412081965190967,0.18432228083443006,-0.013996152206326091,-0.2220566962008473,0.04051220272846521,-0.013276099311672585,0.17748874319920344,0.04755064775944897,-0.20571847395793652,0.1868866300881195,-0.01518878712349945,0.006612181017396319,0.01343664703882011,0.07395238654877208,0.2369034556369219,0.02467690794447354,0.02219989657874555
308,0.345716267824173,-0.4945959150791168,0.9441435933113098,0.9497743945899239,0.3060080143540034,0.05647126272716669,-0.033146508390224746,0.005863346183110877,-0.10410671801470003,-0.038664610793840475,-0.4,0.6,-0.1,-0.22057444583139424,0.040151253968732835,-0.011784568453836738,0.1758684656599951,0.04790788481939056,-0.20412081965190967,0.18432228083443006,-0.013996152206326091,-0.2220566962008473,0.04051220272846521,-0.013276099311672585,0.17748874319920344,0.04755064775944897,-0.20571847395793652,0.1868866300881195,-0.01518878712349945,0.010251287899414763,-0.014856415311434334,-0.054641181650569096,0.04963997268794304,0.053219290172094535,-0.0033639900362590625,0.027131647182188023,-0.04300460011232899,0.3342009258429638,-0.4905101320064915,0.9179705839673314,0.931224884990771,0.27759090672815817,0.07588727337747764,-0.024743602241063565,-0.059199804045449896,-0.05838746581758078,-0.00904334220118045,-0.5310319735766049,0.28229098316219625,0.09868902368653701,-0.21468719068612646,0.03799447307582296,-0.01669693794986432,0.17629307727318377,0.051161269073031604,-0.19985452551276647,0.1829248405519263,-0.017750759793563248,-0.21548015000588464,0.03801375612911015,-0.01840831499393768,0.17801552188801764,0.0516838105826722,-0.20091191111261403,0.18492762905413532,-0.01910952745664487,0.0020218633205388546,0.003963432761508122,0.05572998702981477,0.2313905202633951,0.01256924685956197,0.010745081368407005
309,0.34557798504829407,-0.49634915590286255,0.9447624683380127,0.9517921455015089,0.29800349490992073,0.0652212286707959,-0.03212195687966738,0.07205854514551233,-0.1915560692156194,0.03390907910685813,-1.3,1.0,-0.6,-0.21468719068612646,0.03799447307582296,-0.01669693794986432,0.17629307727318377,0.051161269073031604,-0.19985452551276647,0.1829248405519263,-0.017750759793563248,-0.21548015000588464,0.03801375612911015,-0.01840831499393768,0.17801552188801764,0.0516838105826722,-0.20091191111261403,0.18492762905413532,-0.01910952745664487,0.09999724982485059,-0.09999272730410375,0.09999603199581525,-0.09999571041572562,-0.02078196649853694,-0.057930925554925246,0.0999992493632723,-0.09999948530586344,0.34190736848397524,-0.49927613783889957,0.9248121613087157,0.9418003077964296,0.2314140847229309,0.10922490036498869,-0.040113044158645694,0.044369112772966145,-0.10186054857193093,0.04498077059303153,-1.2881901173081176,0.5837620117026934,-0.4663117469246555,-0.20099830265398133,0.028458095964691718,-0.008272720093732954,0.16388277723903272,0.048275400449733746,-0.20019904498664642,0.187631907729772,-0.026366446029835136,-0.20009342127325247,0.027064139495472015,-0.007948503919507716,0.16356556279924464,0.04831351866825171,-0.20168220589029118,0.19030436326410916,-0.028631737800815092,0.0023203255463926493,0.0020286158125578635,0.13719664888883273,1.139888863080307,0.01066324615107127,0.009963167058669408
310,0.34569960832595825,-0.49915412068367004,0.9454705715179443,0.9527815846341512,0.2918517190439416,0.07782267509510071,-0.03120027746951242,-0.02357538460585244,-0.16129124974696463,0.0693917352246188,-0.4,1.3,-0.7,-0.20099830265398133,0.028458095964691718,-0.008272720093732954,0.16388277723903272,0.048275400449733746,-0.20019904498664642,0.187631907729772,-0.026366446029835136,-0.20009342127325247,0.027064139495472015,-0.007948503919507716,0.16356556279924464,0.04831351866825171,-0.20168220589029118,0.19030436326410916,-0.028631737800815092,-0.09998673016966339,-0.09993968358283392,-0.09998275104009002,0.0925212280609629,-0.09997835880720415,0.09998412354211897,0.09995812034792147,0.09997858344030998,0.3330160467744076,-0.4999375276911021,0.9276556784758568,0.9274441517710528,0.27317495445904216,0.12873642983273895,-0.04082514579220612,-0.04082167759899787,-0.10904087575938093,0.05091343205092726,0.012267693728927664,0.6411273869473408,-0.424239928837192,-0.20425578541018505,0.018680265756994836,-0.01654703706636508,0.16762801816059508,0.03848969114128908,-0.18711007140638733,0.19244730777399788,-0.01789185721196688,-0.20508975875838747,0.01639356764980182,-0.01774806642552903,0.16872854653535985,0.037107844820825,-0.18664173838882203,0.19554256621729857,-0.017918086011763715,0.004085138752533329,0.017060574904725026,0.08579390621495858,1.032919106978168,0.02288338954707554,0.020704196838534923
311,0.34544336795806885,-0.5000827312469482,0.94559645652771,0.9530556477634087,0.2904420993454451,0.07998041539769894,-0.030519704239912553,-0.016174820943049006,-0.0965445015073025,0.03685116318987147,-0.3,0.7,-0.3,-0.20425578541018505,0.018680265756994836,-0.01654703706636508,0.16762801816059508,0.03848969114128908,-0.18711007140638733,0.19244730777399788,-0.01789185721196688,-0.20508975875838747,0.01639356764980182,-0.01774806642552903,0.16872854653535985,0.037107844820825,-0.18664173838882203,0.19554256621729857,-0.017918086011763715,-0.09991837296744503,0.09997519293260104,-0.0978086761445771,0.09991088788153078,-0.07571893986134218,-0.09988676362421772,-0.07467306035295738,-0.05698324918779635,0.33098128942924243,-0.4941712957536237,0.9243425872357359,0.9326716893236889,0.26709113598618217,0.09839005399414291,-0.03094822983119324,-0.10116841961771339,-0.03188523540764242,0.01385418510229143,-0.4001500599542439,0.01191793716927636,-0.04000382535543823,-0.20802198986316692,0.026021057884988076,-0.024950475207859597,0.17240064152798365,0.030546692255060556,-0.1908558062518582,0.18227988133212672,-0.022350549294611822,-0.20995435208617233,0.025981247751816882,-0.02708523237934851,0.1745014216601289,0.028608254714170153,-0.19196437129152324,0.18318669602657042,-0.023168458780249264,0.00495712091047181,0.021260912559798208,0.07169347434923018,0.5122057966183556,0.021300563197177977,0.018972115386641005
312,0.34566736221313477,-0.5005674362182617,0.9471096396446228,0.9540518286923002,0.2864387262736174,0.08317837658981292,-0.0286238000186707,-0.02803142950392023,-0.04583592838039363,0.0777245734687396,-0.2,0.7,-0.4,-0.20802198986316692,0.026021057884988076,-0.024950475207859597,0.17240064152798365,0.030546692255060556,-0.1908558062518582,0.18227988133212672,-0.022350549294611822,-0.20995435208617233,0.025981247751816882,-0.02708523237934851,0.1745014216601289,0.028608254714170153,-0.19196437129152324,0.18318669602657042,-0.023168458780249264,-0.024559417183713475,-0.011420651905364607,-0.04359312320688269,0.0019044097499113233,0.0695152037738441,-0.0021770832265449735,0.06537492769114933,-0.09333334330703318,0.33072206911554897,-0.4902708449454385,0.9299304373257006,0.9315020078072898,0.2645175658749875,0.1098093859915266,-0.032159792291684794,-0.09173205367708981,0.005335605023516342,0.05797970808149802,-0.44599253171915976,0.3978451799005801,-0.1684762771810462,-0.2055943774724878,0.024375423308551684,-0.02880473540715362,0.16897437732999418,0.03509254287372872,-0.18665149083468124,0.18365187413727166,-0.030092977398650494,-0.20716143500238937,0.024189651367485,-0.030767413890553062,0.17032932709361684,0.03484456872370031,-0.18738297033188966,0.1851445213950211,-0.031922581641446346,0.0028762227411509695,0.007978694750641405,0.05932941116853213,0.3282853842087122,0.017389022489080582,0.015252438804975593
313,0.34597349166870117,-0.5015314817428589,0.9485636949539185,0.9538718501543425,0.2864179146085256,0.08551646270139669,-0.027932172874226988,-0.001914478715033688,-0.07722016703850236,0.11072587885478133,-0.0,0.4,-0.1,-0.2055943774724878,0.024375423308551684,-0.02880473540715362,0.16897437732999418,0.03509254287372872,-0.18665149083468124,0.18365187413727166,-0.030092977398650494,-0.20716143500238937,0.024189651367485,-0.030767413890553062,0.17032932709361684,0.03484456872370031,-0.18738297033188966,0.1851445213950211,-0.031922581641446346,-0.04182251315035948,0.08223888285013845,-0.053752985629558124,0.08091248603948012,0.03777125963976905,-0.06558689398344951,-0.07914799611991591,0.05276656132983469,0.33326863708872845,-0.49559465553909254,0.934178308876989,0.9308354572557284,0.27484797627916585,0.09278348313112937,-0.023744501763279045,-0.08049233970196787,-0.05835487905083885,0.0818683151072555,-0.20007336089781874,-0.006560075208534799,0.12454160707146597,-0.20458578595581922,0.030769764033941188,-0.03337676827497704,0.17216787545387888,0.03737619797536178,-0.18787230900723578,0.1727704361987983,-0.02543316633496928,-0.20616465044236554,0.03180879836831172,-0.03537352710624505,0.17416234252022444,0.0377505804695847,-0.18925708547193734,0.17260110874815404,-0.025847860967426715,0.002095004297835958,0.011082326683906409,0.07019714050086998,0.4158001843046774,0.011377750806182281,0.010337050394166724
314,0.3460130989551544,-0.5019530057907104,0.9502559900283813,0.9537329792212872,0.28764249434092626,0.08318268091165301,-0.027126396579128242,-0.003075962350913551,-0.02837492490636446,0.054543180866948746,0.1,-0.0,0.0,-0.20458578595581922,0.030769764033941188,-0.03337676827497704,0.17216787545387888,0.03737619797536178,-0.18787230900723578,0.1727704361987983,-0.02543316633496928,-0.20616465044236554,0.03180879836831172,-0.03537352710624505,0.17416234252022444,0.0377505804695847,-0.18925708547193734,0.17260110874815404,-0.025847860967426715,-0.0543133341216369,0.07926674046888195,-0.007865868670851046,0.04777230555192896,0.03706752869240784,-0.0666865749936302,-0.009053239867452264,-0.025836228201875734,0.33350860070968896,-0.49164198797816955,0.9300948890013648,0.931329884274651,0.27704831651507844,0.07744978694892332,-0.02680004536880268,-0.07553335916009517,-0.016946584965065688,0.02102229962096911,-0.26085215835399783,-0.1453614460686288,0.001480353947276733,-0.20467988626540207,0.03716865881260992,-0.0339027580454561,0.1726527614082126,0.039755612147466146,-0.1893810434095448,0.16761512154039873,-0.027159784342373986,-0.2064418675934701,0.03894025245599212,-0.03527577579567402,0.1745855145124117,0.04051356882708588,-0.19119431583450192,0.16738075704270497,-0.02778528726342862,0.0030088557813859143,0.007976453047401874,0.07991437350669556,0.2994080255995506,0.013998155044860006,0.012580494883411104
315,0.3451099097728729,-0.5030163526535034,0.9528603553771973,0.9521808279350348,0.2948818809448751,0.07556495813825913,-0.026197028551485962,-0.025237917985859223,-0.035431920523111046,0.0886202714235112,0.5,-0.5,0.3,-0.20467988626540207,0.03716865881260992,-0.0339027580454561,0.1726527614082126,0.039755612147466146,-0.1893810434095448,0.16761512154039873,-0.027159784342373986,-0.2064418675934701,0.03894025245599212,-0.03527577579567402,0.1745855145124117,0.04051356882708588,-0.19119431583450192,0.16738075704270497,-0.02778528726342862,-0.07352852678434561,0.08954247163731203,-0.03918926681944997,0.07374491418873703,0.03135812351849346,-0.06828082749949499,-0.08500134583884807,0.08380455582368121,0.329922588278223,-0.4948411066726899,0.9358427028696529,0.9264902484237372,0.30151755173707484,0.0472937225288035,-0.021011834758866553,-0.11511291525653028,-0.06002110873786596,0.0521994007658872,0.09778996040775317,-0.4580217372141796,0.24767285467193312,-0.2064857072759294,0.04454175374162144,-0.03689365072560689,0.175336392361467,0.04171636800019936,-0.19113594255977057,0.15603960641936027,-0.01949324150413322,-0.20863367358206797,0.04692099330832352,-0.038312808082727176,0.1775953680684751,0.04263654195825808,-0.19324254068858882,0.1546961035327525,-0.018710199499474785,0.0009305352941175605,0.009811484070216734,0.036051407705401876,0.7375302164653091,0.007581882007555615,0.007194849230184605
