Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
167,0.060583021491765976,0.08512739837169647,0.8606042861938477,0.9975656299932167,-0.06821196883576325,-0.008852207529974667,0.011470814514739296,-0.02189543216763401,0.10493543284648103,0.20164662284000548,-0.1,-0.1,-0.0,-0.11937678620866,0.15211355563958306,-0.18773683273397465,0.13065502660907097,0.14681153238046546,-0.11787495667557078,0.13404984019899907,-0.1870677181429266,-0.12077386585089839,0.15404535068572553,-0.18926074503983106,0.13147135128891596,0.14770168299906217,-0.11866187327542654,0.13553304897905147,-0.18806955346894155,0.04128580612202027,0.03141207140830381,-0.0946862875361359,0.0516591347047635,0.07185994105089152,-0.06239198838122868,-0.03811530811463553,-0.09960574921175137,0.05595761429351799,0.09117053775051508,0.860680022956753,0.9724773196552207,-0.06852974223034466,-0.012316011755650481,0.012689347438102235,-0.04213068674970487,0.0634866651191679,0.23818317609547512,-0.003700436797832815,-0.061418563731186246,0.07397472618658552,-0.1133232493812637,0.15167235966375633,-0.1917028714102889,0.13210792224916137,0.14962182774244395,-0.12055962836815173,0.12793146447499132,-0.19129429680074542,-0.1136259385924239,0.15333542405941278,-0.19399785516744888,0.13335048097716942,0.15119513502917475,-0.12193452528166374,0.1283331919431116,-0.19332838955339315,0.002892385299447992,0.0018209584080548505,0.03786433261093974,0.1773509466780551,0.013189790020846474,0.01188696414859606
168,0.06022591143846512,0.08644942939281464,0.8626352548599243,0.9976261851478566,-0.06767168234949104,-0.00860575348644212,0.00940633415601736,-0.02214635707783491,0.09653840781670003,0.17350802274986102,-0.1,-0.0,-0.1,-0.1133232493812637,0.15167235966375633,-0.1917028714102889,0.13210792224916137,0.14962182774244395,-0.12055962836815173,0.12793146447499132,-0.19129429680074542,-0.1136259385924239,0.15333542405941278,-0.19399785516744888,0.13335048097716942,0.15119513502917475,-0.12193452528166374,0.1283331919431116,-0.19332838955339315,-0.08562861923532286,0.03889620104792764,-0.019470323462074474,-0.0273547293397446,0.0440636718882455,0.04635987886393711,0.07693885980009617,-0.04809457123438789,0.055971460466242684,0.09094088821669202,0.8600408498710093,0.9727975882803688,-0.06644049518549389,-0.0069716875550946975,0.0031216802985768177,-0.032369443175344736,0.037718630068132614,0.21447349061241647,0.0873138005663105,0.09342257216498083,-0.17143004404622036,-0.11795263143367121,0.1517932472494017,-0.1893701900190021,0.12688034326679293,0.15020729179869544,-0.11403286371033101,0.13148281263237308,-0.1913422995612009,-0.11934815205114557,0.15339165856272022,-0.19109494113447006,0.12728124601876573,0.1518216238422699,-0.11425017426322844,0.13281874812454345,-0.19330463693799713,0.005418784233243367,0.003625268596729136,0.04861919284943776,0.16336359465956773,0.010154582325330546,0.008970413005616512
169,0.06000296026468277,0.08778629451990128,0.8656508326530457,0.9974942261485213,-0.06931322105602551,-0.009945884400953023,0.010100770796532972,-0.024489363649453564,0.1148613041306345,0.2226484579533098,-0.1,-0.1,-0.0,-0.11795263143367121,0.1517932472494017,-0.1893701900190021,0.12688034326679293,0.15020729179869544,-0.11403286371033101,0.13148281263237308,-0.1913422995612009,-0.11934815205114557,0.15339165856272022,-0.19109494113447006,0.12728124601876573,0.1518216238422699,-0.11425017426322844,0.13281874812454345,-0.19330463693799713,0.045194382242806835,0.057244824633320444,-0.039739978079798614,0.07545599717438743,0.05005201636675771,-0.06619310933244212,-0.06302394068072614,-0.01860643768359445,0.05544218053182803,0.09414886958191328,0.8675182610424582,0.9724484623837161,-0.06935318140338854,-0.014448220417577515,0.011902097893363868,-0.039231135725372686,0.05932356301232712,0.2571220251489944,0.014108590498580584,-0.12275143910285817,0.0985053593626648,-0.11159827082299204,0.15346578612549772,-0.18864228850344059,0.13033025325669392,0.15130680480408867,-0.11694500073605116,0.12323754561524335,-0.1888303699387839,-0.11184501002558626,0.15528134956198422,-0.19029156541408815,0.13164481458573538,0.15303128488288892,-0.11801323083989193,0.12319588535335725,-0.19033266478290667,0.003556248641263278,0.003106152562250187,0.04460925093007499,0.20131937394422092,0.01077207549140725,0.009680508897143846
170,0.059515442699193954,0.08926187455654144,0.8679346442222595,0.997595648433459,-0.06820450590497364,-0.009169848457417525,0.008184221413971566,-0.027012476817682107,0.10064538667081156,0.18372767436436707,-0.0,-0.1,-0.1,-0.11159827082299204,0.15346578612549772,-0.18864228850344059,0.13033025325669392,0.15130680480408867,-0.11694500073605116,0.12323754561524335,-0.1888303699387839,-0.11184501002558626,0.15528134956198422,-0.19029156541408815,0.13164481458573538,0.15303128488288892,-0.11801323083989193,0.12319588535335725,-0.19033266478290667,-0.09035583761549842,0.05876084932431137,-0.02648280066957205,-0.01453459213331685,0.03349067172000729,0.03834916340414384,0.08128951856147881,-0.02844171225887833,0.05520085562773042,0.09382299901430274,0.865641829755023,0.9729999763338771,-0.06315025387009186,-0.011085535121218041,0.0020709187765693363,-0.02985591968053893,0.03524622323812256,0.21220985732484246,0.14548230936610923,0.04524615785072662,-0.17720312615664413,-0.11665784449213838,0.1553012288812921,-0.1867674252894479,0.12627352711937978,0.1509933452494352,-0.11109190539234073,0.1271281449450655,-0.18706876710542011,-0.11808446853649644,0.15727540075536575,-0.1881825563456932,0.12690023500776032,0.15255456993281746,-0.11122798372848026,0.12824494007567117,-0.18841851938922188,0.005863992854078416,0.004272804143097893,0.05892958830199737,0.15526848680153663,0.011944703686588003,0.010771448457760706
171,0.05912637710571289,0.09070660173892975,0.8703467845916748,0.9975783326069252,-0.06839656487808489,-0.009928555662648955,0.007797692512452915,-0.02654995023760804,0.10614227835753268,0.18530844412938996,-0.0,-0.1,-0.1,-0.11665784449213838,0.1553012288812921,-0.1867674252894479,0.12627352711937978,0.1509933452494352,-0.11109190539234073,0.1271281449450655,-0.18706876710542011,-0.11808446853649644,0.15727540075536575,-0.1881825563456932,0.12690023500776032,0.15255456993281746,-0.11122798372848026,0.12824494007567117,-0.18841851938922188,-0.013249854078861693,0.03618339224028681,-0.06732988487638969,0.07557834272872846,0.06373617147378637,-0.07096526506833169,0.012299235540094273,-0.0859399260236003,0.054849233244318785,0.09590734583273987,0.868154949344426,0.9727203020142408,-0.06532825664568498,-0.013564326452856686,0.005301200301859332,-0.030603351502749652,0.04547152874678202,0.21328974062327513,0.038457611935499125,-0.06250051796920993,0.0101694135380134,-0.11536906654244188,0.15520490210940147,-0.18836947097543866,0.12982652158685395,0.1532309852056606,-0.1144598292633898,0.12538971458156667,-0.19024016955053,-0.1164573422309702,0.15696185496051027,-0.19021098092468983,0.13128556340543918,0.15511432283187565,-0.11554381064210144,0.1262687401277888,-0.19230204900685136,0.0043424938253045975,0.0017313307632585819,0.028574958851158058,0.08158431802930616,0.010173541558808227,0.009167715389258367
172,0.05913471803069115,0.09193126857280731,0.8731120824813843,0.9974768220603017,-0.0699652214004387,-0.008994817786814418,0.007996905642228432,-0.018378284488922488,0.09296840591729441,0.17543896270963372,-0.1,-0.0,-0.1,-0.11536906654244188,0.15520490210940147,-0.18836947097543866,0.12982652158685395,0.1532309852056606,-0.1144598292633898,0.12538971458156667,-0.19024016955053,-0.1164573422309702,0.15696185496051027,-0.19021098092468983,0.13128556340543918,0.15511432283187565,-0.11554381064210144,0.1262687401277888,-0.19230204900685136,-0.06386715664164203,-0.03409102198782302,-0.037190992244106484,0.028492707259734823,0.035403361579320655,-0.021686457931186058,0.07006632771106655,-0.09139620241989746,0.05574329195886637,0.09604582421982404,0.8703005209014912,0.9724905390854406,-0.06985505174938542,-0.0075817000998581316,0.0033452168194650807,-0.018727246497194695,0.03761030846270018,0.21363592137313164,0.02642601837594484,0.07342286970934896,-0.08750625192281034,-0.11834645565147649,0.14899731912288786,-0.18748755579252585,0.12952957135692877,0.15308824507335278,-0.11383357353363333,0.1285776033628262,-0.1940452839661806,-0.11993262433936017,0.1496287063877152,-0.18917480562598318,0.1308526950462767,0.15477680091901083,-0.11482386116916751,0.13011865439570075,-0.1966341180236698,0.004302634482819566,0.0034249691097037733,0.028465742944540767,0.14850747018881014,0.0053368172072098255,0.00456542145003135
173,0.05884619802236557,0.09323380142450333,0.8755673766136169,0.9974183389493321,-0.07101310008419462,-0.00841917745213467,0.006550892688552681,-0.017305771420269064,0.11075316728560994,0.2067487117898789,-0.1,0.1,-0.2,-0.11834645565147649,0.14899731912288786,-0.18748755579252585,0.12952957135692877,0.15308824507335278,-0.11383357353363333,0.1285776033628262,-0.1940452839661806,-0.11993262433936017,0.1496287063877152,-0.18917480562598318,0.1308526950462767,0.15477680091901083,-0.11482386116916751,0.13011865439570075,-0.1966341180236698,-0.04006623604688403,0.013741304621456736,-0.04917253758936164,0.03593315473226129,0.005992075323563099,-0.0006637084795394974,0.03612698086907179,-0.06853336060040777,0.05515622002791381,0.09919287162549137,0.875753837268192,0.9724759466587245,-0.07005055786534019,-0.004982216574078405,-0.0015089576444054526,-0.027122716579215778,0.057963800412320035,0.2444234962079882,0.06865451929693293,0.04861981154907835,-0.11844318961565617,-0.11937468291406941,0.1466697022938807,-0.18760447627213395,0.12983286921304474,0.1503547750112646,-0.11138421593969872,0.12899605705709272,-0.19597112109262624,-0.12094093233556456,0.147262119190168,-0.18936268924426977,0.13117469314334593,0.15150658842839188,-0.11201963548789227,0.1304783861227154,-0.19857160113311884,0.004035078952625085,0.0005811902954177028,0.035650849968857826,0.12911737968846168,0.0082449431886255,0.007458884899849201
174,0.05850192904472351,0.0947612002491951,0.8784103989601135,0.9973712609131004,-0.0715349947670441,-0.009196083485205364,0.006981724487877115,-0.026221308075435185,0.11983137306995918,0.22453506442188198,-0.1,-0.0,-0.0,-0.11937468291406941,0.1466697022938807,-0.18760447627213395,0.12983286921304474,0.1503547750112646,-0.11138421593969872,0.12899605705709272,-0.19597112109262624,-0.12094093233556456,0.147262119190168,-0.18936268924426977,0.13117469314334593,0.15150658842839188,-0.11201963548789227,0.1304783861227154,-0.19857160113311884,0.030950673988122526,0.04567524794347623,-0.07326841599572444,0.05467236708726199,0.06369456266682247,-0.05498714641961919,-0.037054363374448396,-0.017853308369565724,0.05356965206574225,0.10145394958365231,0.8801044369976992,0.9724004886100623,-0.07101744969251372,-0.009271509422241933,0.008495205030180383,-0.045603920726171726,0.06480990948755135,0.25828142100272705,0.04556755307477804,-0.028075355886742176,0.0896711645166294,-0.11426736099355167,0.14713124113264966,-0.18981353756927927,0.1317453956303893,0.15246446815951042,-0.1135428733794313,0.12309489930750336,-0.19349748723594998,-0.1148223416283632,0.14814809100476142,-0.1919554636127355,0.13336256252348852,0.15408837998436434,-0.11471785924265689,0.12351099013220265,-0.19539264194174746,0.004793044598420162,0.004301604204200398,0.024407604450479153,0.20522660796851372,0.005879533416594564,0.005641005267555767
175,0.058183327317237854,0.09606185555458069,0.8802506923675537,0.9973449307479019,-0.07212656133417654,-0.008432328867150764,0.005453814394188219,-0.022067094244361173,0.09952155591625103,0.175637262741869,-0.1,0.0,-0.1,-0.11426736099355167,0.14713124113264966,-0.18981353756927927,0.1317453956303893,0.15246446815951042,-0.1135428733794313,0.12309489930750336,-0.19349748723594998,-0.1148223416283632,0.14814809100476142,-0.1919554636127355,0.13336256252348852,0.15408837998436434,-0.11471785924265689,0.12351099013220265,-0.19539264194174746,-0.07976632674716298,0.055932665845316136,-0.0077158061313248386,-0.013888656049454655,0.024006915517366022,0.010267410453044946,0.0727660101517148,-0.07426323573431419,0.054020659773456395,0.10060083256018026,0.8770028225171521,0.9724197164605038,-0.07136040294739379,-0.007638561366745727,-0.0006028326657286573,-0.03276691279990421,0.04118819357498926,0.2076367612850527,0.05534148110302607,0.05089121456961533,-0.1720786389361498,-0.11845582829348748,0.14860822270150045,-0.18646547157224433,0.1278125262153384,0.15127258459619838,-0.11022469990248869,0.12641348070452313,-0.19569165556906937,-0.11992841576237041,0.15003765531417398,-0.18792815763554957,0.12863963285545588,0.15263686203649185,-0.11082317171628596,0.12769981639406908,-0.1979341494666352,0.00647448278367682,0.00215188031224181,0.06940065957498576,0.1470576676912468,0.009581641596071644,0.008631302172098617
176,0.058149080723524094,0.09769037365913391,0.8829557299613953,0.9973321144454286,-0.07244424222225303,-0.007384375363574674,0.005094729153152219,-0.01520618904225307,0.09984711247310259,0.1725664213369149,-0.1,0.0,-0.1,-0.11845582829348748,0.14860822270150045,-0.18646547157224433,0.1278125262153384,0.15127258459619838,-0.11022469990248869,0.12641348070452313,-0.19569165556906937,-0.11992841576237041,0.15003765531417398,-0.18792815763554957,0.12863963285545588,0.15263686203649185,-0.11082317171628596,0.12769981639406908,-0.1979341494666352,-0.019932271899775623,0.02216791731152279,-0.09980658177507054,0.06935741101857983,0.05282567052161381,-0.06171683889745545,0.011824845634825849,-0.062169591632682236,0.05476748187705051,0.10230380973368322,0.879413823020576,0.9723252203925629,-0.07192552327227489,-0.007550175844784606,0.002778030214919148,-0.02363925163342232,0.04396154884755836,0.20561600603549013,0.044172603652909564,-0.012427716805535644,0.028187850211706555,-0.11771212607126569,0.14728804405824264,-0.1908823328341358,0.1308611257555763,0.15249811410965772,-0.11297801348853871,0.1247102630647375,-0.1969107308026177,-0.11892343255828873,0.14850350566247192,-0.19321061187216787,0.13235938313592746,0.15410350753774096,-0.11422427631312433,0.12568980554769993,-0.19920275489323752,0.003803963085812344,0.00210693495913246,0.029547970343405727,0.06344554782622312,0.008865968869567767,0.007955972097044402
177,0.05817359685897827,0.0987621396780014,0.8848492503166199,0.9972190437174343,-0.07420516890336197,-0.004934619733753044,0.004839554048946035,-0.008937741500198125,0.08715138668484514,0.1508762362110832,-0.1,0.1,-0.0,-0.11771212607126569,0.14728804405824264,-0.1908823328341358,0.1308611257555763,0.15249811410965772,-0.11297801348853871,0.1247102630647375,-0.1969107308026177,-0.11892343255828873,0.14850350566247192,-0.19321061187216787,0.13235938313592746,0.15410350753774096,-0.11422427631312433,0.12568980554769993,-0.19920275489323752,-0.06536960471754033,-0.03357685241878809,-0.0746402295578344,0.049848419487764584,0.03658113888376459,-0.03424498823607615,0.0692358616538307,-0.09987141524399726,0.055529852767217856,0.10218683296863569,0.8795659120896994,0.972231135289071,-0.07362537585413105,-0.00029913382994702087,0.004193190225432744,-0.012702045773158852,0.03281102940357041,0.19377027832821744,0.0442632091988837,0.0966488835153776,-0.0134979743019773,-0.1208022270133206,0.14113696015427793,-0.19332274145023423,0.13238700899393938,0.1523796391036238,-0.1135236776202747,0.12787822449305747,-0.20135630725645784,-0.12248730721608554,0.14143323277903133,-0.19584436953114712,0.13403524050630572,0.15390903373767395,-0.11479316822890383,0.12947114657439052,-0.20420982754530634,0.00464395476692759,0.0028318300371702647,0.041137132453136674,0.1270962576566235,0.005344650675409435,0.004698785000293401
178,0.05792022496461868,0.10013490915298462,0.8871001601219177,0.9971686048896099,-0.07497975856528,-0.004996624199594266,0.0028005311298861975,-0.010678482390349362,0.08550852518083552,0.14533126923536305,-0.1,0.1,-0.1,-0.1208022270133206,0.14113696015427793,-0.19332274145023423,0.13238700899393938,0.1523796391036238,-0.1135236776202747,0.12787822449305747,-0.20135630725645784,-0.12248730721608554,0.14143323277903133,-0.19584436953114712,0.13403524050630572,0.15390903373767395,-0.11479316822890383,0.12947114657439052,-0.20420982754530634,-0.06209551207380899,0.06303381855048704,-0.017974728509484367,0.04987311699086729,0.019257259673601826,-0.02470122459918294,0.028673774376665462,-0.06513680239633772,0.05447542864921975,0.10351902916344334,0.8815444571158304,0.9722056959186614,-0.07398786266008384,-0.0022680851545405,-0.0018331006590894356,-0.030556244045320237,0.03400049882432685,0.19563519895308332,0.06247917338925789,0.009061543478888504,-0.08938054186284268,-0.1236961051403955,0.14312705931812733,-0.1908987232706532,0.13392827474178312,0.15074930473524076,-0.11324349482855389,0.12769143274371392,-0.20289820448936624,-0.12563467574306433,0.14420078381460424,-0.19274573314381685,0.13567167119273477,0.15198703386159226,-0.11439346148309952,0.1291017453476973,-0.20561826209630746,0.003373372616201607,0.0026269649278875483,0.03012095226053013,0.10759311902568953,0.007413795084961475,0.006683415132690519
179,0.057807691395282745,0.10186436027288437,0.8897963762283325,0.9971337339725044,-0.07537319527279297,-0.005915266474308882,0.0028648963259276772,-0.009360240966025458,0.0928032829598211,0.15260036377443778,-0.1,0.0,-0.1,-0.1236961051403955,0.14312705931812733,-0.1908987232706532,0.13392827474178312,0.15074930473524076,-0.11324349482855389,0.12769143274371392,-0.20289820448936624,-0.12563467574306433,0.14420078381460424,-0.19274573314381685,0.13567167119273477,0.15198703386159226,-0.11439346148309952,0.1291017453476973,-0.20561826209630746,-0.028439523398884767,0.04157092775662709,-0.07678873887213294,0.04147684877435434,0.0627329529146089,-0.04032905707756758,-0.0069190468318248086,-0.07895693606394183,0.054345194569858736,0.10608458542659097,0.8850350798789753,0.9721391014939905,-0.07450280816579212,-0.006084222838734605,-0.0001850154478772294,-0.03256708169536018,0.045723905833487344,0.20529583593052578,0.054616347897494796,-0.00422235527028951,-0.014339885263596489,-0.12371221456329051,0.14348942867584463,-0.19335839335903154,0.1347420745592026,0.1527959459252923,-0.1142723638236325,0.12438795903722812,-0.20554347456625638,-0.1253377611893762,0.14475285699490184,-0.19560596370243472,0.13642756429035177,0.15446065330651337,-0.11556653065377881,0.1251822970308224,-0.20837349915029393,0.0027067466849193004,0.0029831091898142987,0.028636084315137287,0.08720076153254325,0.0055350248262143326,0.0050682410065137785
180,0.05771104618906975,0.10335050523281097,0.8921840190887451,0.9970754523933938,-0.0762404839014891,-0.004977770387164309,0.0017755705980553576,-0.006835792730117821,0.1063311635278536,0.1705874472891924,-0.1,0.1,-0.1,-0.12371221456329051,0.14348942867584463,-0.19335839335903154,0.1347420745592026,0.1527959459252923,-0.1142723638236325,0.12438795903722812,-0.20554347456625638,-0.1253377611893762,0.14475285699490184,-0.19560596370243472,0.13642756429035177,0.15446065330651337,-0.11556653065377881,0.1251822970308224,-0.20837349915029393,-0.03557900791297376,-0.031393001896056996,-0.03776564470470631,0.0030354797754995957,0.02846273891833908,0.017320968767840693,0.045371156370442645,-0.06729816493134211,0.05483015138954775,0.1086644054025344,0.8892513927078725,0.9721127453966584,-0.0751924625652097,-0.0005382724099346177,-0.002576147531601099,-0.020156305075764668,0.054420635240136225,0.22672331474089857,0.06241996656685567,0.10465108595040469,-0.07073140098034514,-0.12423417439656934,0.13763742652646418,-0.19254032602949783,0.13221212534744645,0.15199268137444755,-0.11037063998762309,0.1254496217764835,-0.20715838100576725,-0.12576221795093917,0.13799473538042362,-0.1944923790803445,0.1333204231606429,0.15344541086568447,-0.11094527051065028,0.1265898552420961,-0.20989397816467079,0.0034158036708987964,0.0011896605424936658,0.029029864613558557,0.1190838555532264,0.004450990393058517,0.0040652158263988075
181,0.05781738832592964,0.104420967400074,0.8937441110610962,0.9970016649959783,-0.07731095088584469,-0.003182193318774418,0.0007553238085162712,-0.00141320904521848,0.09081681338869117,0.14218246069577523,-0.1,0.1,-0.1,-0.12423417439656934,0.13763742652646418,-0.19254032602949783,0.13221212534744645,0.15199268137444755,-0.11037063998762309,0.1254496217764835,-0.20715838100576725,-0.12576221795093917,0.13799473538042362,-0.1944923790803445,0.1333204231606429,0.15344541086568447,-0.11094527051065028,0.1265898552420961,-0.20989397816467079,-0.047870666376061466,0.053835935561743986,-0.06663124315148133,0.07099450215995481,0.039760937528001424,-0.04862634722435425,0.013254515681570614,-0.07356639652993699,0.05529061915925141,0.10813069688557914,0.8877632037428068,0.9720100090905105,-0.07623754997872105,-0.0006597016982639993,-0.002576073740914561,-0.02058173049598839,0.03734085704810383,0.19196194242310652,0.06358891454187574,-0.0009670725603314889,-0.024145621675077653,-0.12576597817012897,0.1389454925597608,-0.19412205227151189,0.1353878072943345,0.1521077769903679,-0.11198716878219593,0.12384328291801695,-0.2092392237241871,-0.12740522913977181,0.13992846055208744,-0.19629319391848404,0.1370868627976223,0.1535853693468425,-0.11303427347031945,0.12475056042920077,-0.21200326836354771,0.0050977037111754895,0.0007621499519025633,0.056006390134137225,0.054053045354072085,0.009071785429133323,0.008358761080155527
182,0.05751647800207138,0.1058189868927002,0.8958901166915894,0.9967903955365879,-0.07997520904293716,-0.0035119272756705846,0.0007346232787484101,-0.006488460737313354,0.09901167693586234,0.15377747973769534,-0.2,0.1,-0.1,-0.12576597817012897,0.1389454925597608,-0.19412205227151189,0.1353878072943345,0.1521077769903679,-0.11198716878219593,0.12384328291801695,-0.2092392237241871,-0.12740522913977181,0.13992846055208744,-0.19629319391848404,0.1370868627976223,0.1535853693468425,-0.11303427347031945,0.12475056042920077,-0.21200326836354771,0.01649970774775876,0.006382607025803379,-0.020290699600167605,-0.0037756184200512313,0.04379854236897554,-0.012725028668425327,0.030255008581399068,-0.07155642250278138,0.05448958985089273,0.1106572724157596,0.8912274506762681,0.9714594907262422,-0.08314307884399187,0.0002762383407509926,-0.0032501341084375628,-0.02469951781161554,0.05522489932675768,0.21008827060602975,-0.025950125625939957,0.07289277403980361,-0.05352812805535134,-0.12176577677109239,0.13635729585472903,-0.19175694264724555,0.13226103599936823,0.15257549921169505,-0.11063996638720429,0.12365823127630543,-0.21110506427235232,-0.12257012763650164,0.1370685097408656,-0.19341493403053875,0.13328212938567663,0.15412558935006904,-0.111480919500404,0.12465729727661067,-0.21385882890473717,0.00328688123790951,0.002652374204254238,0.02606007429360247,0.1602988428915598,0.0033448684148968785,0.003017197169285003
183,0.057591915130615234,0.10719716548919678,0.8977397680282593,0.9968754541112334,-0.07897295990101101,-0.0012831361058061733,-0.0009768094643205437,-0.006707740881437963,0.08903745104818139,0.1290828607139505,-0.1,0.1,-0.1,-0.12176577677109239,0.13635729585472903,-0.19175694264724555,0.13226103599936823,0.15257549921169505,-0.11063996638720429,0.12365823127630543,-0.21110506427235232,-0.12257012763650164,0.1370685097408656,-0.19341493403053875,0.13328212938567663,0.15412558935006904,-0.111480919500404,0.12465729727661067,-0.21385882890473717,-0.06741392180353087,0.0698692888933232,-0.0541197554957079,0.05442200878955254,0.009034880228539273,-0.031079958568605286,0.051803451272762965,0.0512002723838572,0.05471933860289016,0.11061545154167834,0.8902343761745258,0.9720370443888928,-0.07629840057873051,0.0015610677282010125,-0.004582264895827235,-0.02176268526265652,0.03245097875223697,0.17675499223883,0.14771745058325994,0.023186937270139825,-0.041042376290028465,-0.12479072636789848,0.13919654070117954,-0.1921822509747736,0.13398140516976964,0.1500688764762081,-0.1108331575564015,0.12536108787536485,-0.20237133162666426,-0.1262472666259422,0.14062872588667627,-0.19399153622934603,0.13539227702998993,0.15117593763917125,-0.11180189236975444,0.1267212099719717,-0.20339233094373305,0.0041082674272125835,0.003982957120895159,0.0517229165033877,0.0512886705815857,0.008360189663101878,0.007760416001347351
184,0.05770954489707947,0.10834924876689911,0.8996404409408569,0.9967497659085297,-0.08054970526297994,-0.0006894115578123838,-0.0010834459111307483,-0.0009895535165067547,0.08147208433191458,0.12367342800121964,-0.1,0.1,-0.1,-0.12479072636789848,0.13919654070117954,-0.1921822509747736,0.13398140516976964,0.1500688764762081,-0.1108331575564015,0.12536108787536485,-0.20237133162666426,-0.1262472666259422,0.14062872588667627,-0.19399153622934603,0.13539227702998993,0.15117593763917125,-0.11180189236975444,0.1267212099719717,-0.20339233094373305,0.046947707118128776,0.08627321336552046,-0.07863801899532288,0.02700689517550205,0.06744412538957048,-0.055970623964088015,0.09993093937407467,-0.09785717506557023,0.05544072333642297,0.11165558285183663,0.8916104208915147,0.9716676628469405,-0.08047878211506442,0.0025435135904771766,-0.004916252670019748,-0.014658018477533405,0.043332493745966684,0.1713880214857163,-0.002961699229987985,0.048706690203463424,-0.049935374318174804,-0.11813565293934362,0.1436216464964187,-0.19475582438394265,0.13343638449206982,0.1524926052503207,-0.11320436067640417,0.1312810895074139,-0.20607162076379193,-0.11839631424848078,0.14574032907606138,-0.19700554972314466,0.1347081596217904,0.15414095173714903,-0.11460390745691937,0.13354627366007987,-0.20809324017669673,0.0032179859164514287,0.0018053079928290086,0.0321284166743187,0.09419993178965073,0.01073136922744637,0.009647912875482535
185,0.05809411033987999,0.10983643680810928,0.9016826152801514,0.9966928715510652,-0.08122040133031794,0.0014734904620475706,-0.0020964333741294236,0.007501500427568192,0.08367434540416029,0.12303763622779645,-0.1,0.2,-0.1,-0.11813565293934362,0.1436216464964187,-0.19475582438394265,0.13343638449206982,0.1524926052503207,-0.11320436067640417,0.1312810895074139,-0.20607162076379193,-0.11839631424848078,0.14574032907606138,-0.19700554972314466,0.1347081596217904,0.15414095173714903,-0.11460390745691937,0.13354627366007987,-0.20809324017669673,-0.07724249197088442,-0.015788338984458514,-0.09460943090556885,0.0920144610413184,0.053895702214823774,0.03165538189706969,0.07365105796057778,-0.0999314878613601,0.05672024958106431,0.11283038258115287,0.8942480897005709,0.9717830076874118,-0.07872226503950373,0.008391701375654996,-0.005946178858407293,-0.002631887376338217,0.03239847511044149,0.18643994318582768,0.13087682257357727,0.10612315677572463,-0.040315981549247384,-0.12190963604256409,0.13940052306332681,-0.19878857283074053,0.13844389835844773,0.1538769614196303,-0.10813359473861388,0.13510489502179554,-0.21020064991826085,-0.1231606555893572,0.14051798695071394,-0.20154135407062287,0.14054190173537748,0.15567699816520267,-0.10857327158078942,0.13757272261463563,-0.2128840579584153,0.0027157744725961608,0.0012518411969618965,0.029548221882195413,0.11967456268066638,0.009075763294834024,0.007927617016476957
186,0.05778420343995094,0.11141006648540497,0.9037519097328186,0.996613638756767,-0.08217540523883136,0.0011715440978430382,-0.0026618231077512114,-0.0037559242870073405,0.10147876225047778,0.14294200677995259,-0.1,0.1,-0.1,-0.12190963604256409,0.13940052306332681,-0.19878857283074053,0.13844389835844773,0.1538769614196303,-0.10813359473861388,0.13510489502179554,-0.21020064991826085,-0.1231606555893572,0.14051798695071394,-0.20154135407062287,0.14054190173537748,0.15567699816520267,-0.10857327158078942,0.13757272261463563,-0.2128840579584153,-0.016741820039558652,0.06138894314846793,0.023713251202336083,0.04692630243196089,0.045323970562150345,-0.031459007898311214,-0.06951097524649591,-0.05336779216988391,0.054613266769187256,0.11603555997890592,0.8985556923361252,0.9716126995139929,-0.08129713997611954,0.0026948643365228564,-0.005867498199721649,-0.03345488523407844,0.04894205050356889,0.21499448039394017,0.040256418260879195,-0.04390229801755964,-0.02623816843727311,-0.12072946157158351,0.14157415922652689,-0.19272458127305123,0.13973466984412997,0.15454207088723051,-0.1082844729039913,0.12659957895816007,-0.21045172930804262,-0.12175582120357913,0.14314393159179287,-0.19413149509862365,0.14172098443518913,0.15631747026728762,-0.10900484058110078,0.12718230702462013,-0.21289873572644327,0.0027186146499308546,0.0035106860850102513,0.03286414644021847,0.11077943943398887,0.009289875328511376,0.008113877352527119
