Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des,pos_error,quat_error,vel_error,angvel_error,act_error,des_act_error
752,0.23317649960517883,0.970011293888092,1.4075618982315063,0.9070813033453796,-0.35465401957808157,-0.11048005508289749,-0.19803583753259668,-0.2148849050811717,0.22042434439027958,0.10286587447769009,-0.1,-0.3,-0.7,-0.007762999685151675,0.2081602252136568,-0.18431504764697543,0.007430146526647186,0.20262905904813494,0.011201289220376007,-0.005166620201594794,-0.2310022159270929,-0.007626677617480924,0.21073905172693846,-0.18546300316552458,0.00651578408183115,0.2050735531290646,0.011373208965251931,-0.006152610076933546,-0.23303585169078328,-0.0723831196272625,0.04516565805305921,-0.03021341242607012,0.036619495892212264,0.07252818306065603,-0.0377118758967164,0.03898284804076105,-0.01970650386089204,0.20647250834361278,0.9647908336941472,1.382540675802792,0.8818139401918891,-0.3396709426873212,-0.12102275902235272,-0.2074233537402015,-0.21265224141334388,0.16162962115132506,0.10703585380694836,0.3397591702612952,0.052236939965456905,-0.08883940818604802,-0.013742621452248147,0.20772159655092384,-0.1826971252453566,0.010077961633387499,0.20463413094277538,0.007739322176917784,-0.002025337331962084,-0.22761776452580404,-0.01467432263977015,0.2099871412390709,-0.18384776932899347,0.010014839069006593,0.2071995326069036,0.007317691151448993,-0.002100510020934105,-0.22918060578460286,0.00571135960595151,0.006267453945599142,0.014554146922143628,0.198832377836444,0.004125193407588729,0.004126086283804719
753,0.22989621758460999,0.972868800163269,1.409295678138733,0.9051189357015503,-0.35572519640628625,-0.11344163782642414,-0.20334771128158846,-0.21027110557143214,0.20467265561855622,0.10293179282028,-0.2,-0.3,-0.7,-0.013742621452248147,0.20772159655092384,-0.1826971252453566,0.010077961633387499,0.20463413094277538,0.007739322176917784,-0.002025337331962084,-0.22761776452580404,-0.01467432263977015,0.2099871412390709,-0.18384776932899347,0.010014839069006593,0.2071995326069036,0.007317691151448993,-0.002100510020934105,-0.22918060578460286,0.052789442549811494,0.07266849291607631,-0.035250427017154196,-0.04173502054850163,0.057969894584597996,0.02632405746194663,-0.04125013362086255,-0.07229466930730281,0.2036231376117881,0.9669320654632229,1.3841368527877271,0.877766180408831,-0.34566122156524776,-0.12382138948989031,-0.2129369247750779,-0.21005402391079253,0.17070804439626117,0.10465120409541331,0.20615930494259135,0.0036919580855178102,-0.09976935114548413,-0.009181825615587268,0.2095500737876921,-0.18155344091389664,0.006217772525789296,0.20537941703205134,0.00966353889467429,-0.005545404457710966,-0.22867584402680055,-0.009028520318794747,0.21200431199970174,-0.18277661779748405,0.005590966037431266,0.20781653375019082,0.00976715461885743,-0.0061730106324970075,-0.23068055757071806,0.006163491100440799,0.004909026151613036,0.017169042637432626,0.34130218149375785,0.009537291557091359,0.008631269303225967
754,0.22655464708805084,0.9762210845947266,1.411328673362732,0.9036025872438775,-0.35566371173373146,-0.11622869803078574,-0.20855833293355708,-0.20597736625499194,0.20291985049892697,0.10939197681158708,-0.1,-0.2,-0.7,-0.009181825615587268,0.2095500737876921,-0.18155344091389664,0.006217772525789296,0.20537941703205134,0.00966353889467429,-0.005545404457710966,-0.22867584402680055,-0.009028520318794747,0.21200431199970174,-0.18277661779748405,0.005590966037431266,0.20781653375019082,0.00976715461885743,-0.0061730106324970075,-0.23068055757071806,-0.07784509237317612,0.04607260925441087,-0.027251032688169738,0.04245006258731587,0.0696091443878307,-0.033759018085254125,0.05516903094009264,-0.0144999815901702,0.20064823010541585,0.9694659032062469,1.3867881266078566,0.8788060336119586,-0.33953151841287227,-0.1231311132513696,-0.2189312729188038,-0.20833894811150142,0.1507395677671414,0.11223591177503899,0.35354880935185495,0.11744159221888438,-0.08954956288430896,-0.015589543617448881,0.20911193446917511,-0.17977576305774662,0.009495527851580234,0.20706234632714465,0.006556301523563212,-0.0008808074757816172,-0.22489220264668716,-0.016587316548142494,0.21131146512515026,-0.18093230562136395,0.00969619814522707,0.20958203484521912,0.006147073944860583,-0.0005017822726753173,-0.2263635417904671,0.005327555940757208,0.0054902309342957905,0.010186649184687193,0.1997172823265215,0.007165489743360785,0.00646641187016587
755,0.22283464670181274,0.9789442420005798,1.4131511449813843,0.9018947981964539,-0.3561936876931211,-0.11849852524973851,-0.21370523940088654,-0.24677748816422393,0.2112315005601527,0.12424845614989505,-0.2,-0.2,-0.8,-0.015589543617448881,0.20911193446917511,-0.17977576305774662,0.009495527851580234,0.20706234632714465,0.006556301523563212,-0.0008808074757816172,-0.22489220264668716,-0.016587316548142494,0.21131146512515026,-0.18093230562136395,0.00969619814522707,0.20958203484521912,0.006147073944860583,-0.0005017822726753173,-0.2263635417904671,0.03088219211264155,0.07539420651277243,0.009376888816126777,-0.06435070712555571,0.06419108370675952,0.039398640266746845,-0.06592278200743032,-0.057678540259097175,0.19295053981880667,0.973813307955458,1.3898058179147426,0.8739439875056327,-0.3447427450053944,-0.12683193465834952,-0.22795313297029268,-0.2513724858053924,0.1835537187295611,0.12222520323005302,0.20747814062768474,0.05811468733591289,-0.1709795850877401,-0.012887876699630825,0.21111726641347234,-0.1748719746688132,0.0037967852080457425,0.20826589121978537,0.009637942289525987,-0.006394106595882738,-0.22473098311007794,-0.013084414423174772,0.21356809914829875,-0.1754713090992172,0.0030187224790408224,0.21076159234476455,0.009933261122913754,-0.0070815159166014675,-0.2264723072716152,0.005482364486832184,0.004722599243203744,0.0378951437501659,0.40820261010475806,0.010403446906569934,0.00941718875111606
756,0.2191838026046753,0.9818856120109558,1.4149870872497559,0.9005628571502304,-0.356108082995499,-0.12015901218962136,-0.2184842908227021,-0.2258292993602342,0.18764897579952092,0.11459899148424235,-0.1,-0.1,-0.7,-0.012887876699630825,0.21111726641347234,-0.1748719746688132,0.0037967852080457425,0.20826589121978537,0.009637942289525987,-0.006394106595882738,-0.22473098311007794,-0.013084414423174772,0.21356809914829875,-0.1754713090992172,0.0030187224790408224,0.21076159234476455,0.009933261122913754,-0.0070815159166014675,-0.2264723072716152,-0.06742428633345203,0.0436058718094966,-0.06612786991776651,0.07673948536356195,0.09309521101700721,-0.04099581400091317,0.06566189433871174,-0.05442023549949779,0.19177295681927178,0.9737205809560965,1.3906308221086774,0.8764461308496484,-0.33921845995788125,-0.12324358094013552,-0.228626230652098,-0.2205386832122998,0.1395972961070703,0.11164837324289349,0.35381637449815884,0.17028047122389645,-0.025535460177357305,-0.018427322300018673,0.21042679472301812,-0.1763884750460726,0.010029965865064055,0.21191507368964654,0.0059751434182631746,-0.0008270605420849291,-0.22438632718921603,-0.01949973269594061,0.2125894838505409,-0.17769731336351346,0.010617202953420998,0.21480207363784615,0.005585348194749595,-0.0003382885848152587,-0.22625252313977454,0.006714648485560668,0.007167187518043408,0.043187341437245695,0.10944814597179721,0.010066904367762818,0.009097541240151759
757,0.21532170474529266,0.9849562048912048,1.4168143272399902,0.8992723737716567,-0.35595107363544615,-0.12183636249446196,-0.22307830849946195,-0.26534843540824943,0.21595442716684343,0.1292042311338295,-0.1,-0.1,-0.8,-0.018427322300018673,0.21042679472301812,-0.1763884750460726,0.010029965865064055,0.21191507368964654,0.0059751434182631746,-0.0008270605420849291,-0.22438632718921603,-0.01949973269594061,0.2125894838505409,-0.17769731336351346,0.010617202953420998,0.21480207363784615,0.005585348194749595,-0.0003382885848152587,-0.22625252313977454,-0.018355573897075095,0.07346336397344869,0.016704065930876838,-0.06174032047391309,0.05446225001497987,0.01318650852132948,-0.06432669260667852,-0.027965572657037724,0.1838271294574941,0.9803557913410267,1.3939820398347218,0.8734209984074548,-0.3392195081619055,-0.127676835112147,-0.23752419135832117,-0.26968039665595733,0.19018684083849446,0.13026871948739233,0.3163785827886324,0.1144135880959598,-0.16156260942457495,-0.019911665172118995,0.21222069508289576,-0.170991892513187,0.004674697203114147,0.21228713335437438,0.006825368960173517,-0.006166921130472315,-0.2218196428107213,-0.0208477967682496,0.21462108315162226,-0.17158447393633794,0.004177740832194162,0.21487824679839795,0.006764365342013804,-0.0067625006308627295,-0.22339276732698393,0.005304342755766757,0.004855154785596694,0.048619793452014025,0.3700924495446181,0.010342921972436395,0.00912909014953004
758,0.211440771818161,0.9875584840774536,1.418684482574463,0.8979164270742533,-0.35609615103792946,-0.12220182824605277,-0.2280533586235942,-0.23689515295179103,0.18396279159813173,0.11571880666977456,-0.1,0.0,-0.7,-0.019911665172118995,0.21222069508289576,-0.170991892513187,0.004674697203114147,0.21228713335437438,0.006825368960173517,-0.006166921130472315,-0.2218196428107213,-0.0208477967682496,0.21462108315162226,-0.17158447393633794,0.004177740832194162,0.21487824679839795,0.006764365342013804,-0.0067625006308627295,-0.22339276732698393,0.008578396490029394,0.05060290741780171,-0.08271442584944595,0.06486254716713474,0.09464420890391521,0.0009651346635640295,0.08527707607576525,-0.08071457628050481,0.18342052994694533,0.9794516965828964,1.3943578293616774,0.8740191062624575,-0.3389231094402182,-0.12181981247066936,-0.23882869150892191,-0.22376678855407703,0.14864077308207987,0.11281947975407092,0.3224229071367261,0.22064566383991002,-0.008389837998822619,-0.01899754863961217,0.21208665433169208,-0.17402848734320617,0.009961611476664169,0.21600160658535572,0.0067167655764226696,0.001111601790397214,-0.22374978593761402,-0.019468762200040422,0.2143158468146119,-0.1755663046728741,0.01055955202810278,0.21897071151882955,0.006691769674819863,0.0019342694924853639,-0.2258794057718598,0.007374359814903608,0.007139778967290004,0.05682672753857558,0.17810117273525544,0.010242117029747725,0.009330144117221726
759,0.20738252997398376,0.9902729988098145,1.4208431243896484,0.8964195947726281,-0.35649011547453663,-0.12272507763579663,-0.23299198053992407,-0.29590838738689745,0.21477314911374204,0.1508425415370111,-0.2,0.1,-0.8,-0.01899754863961217,0.21208665433169208,-0.17402848734320617,0.009961611476664169,0.21600160658535572,0.0067167655764226696,0.001111601790397214,-0.22374978593761402,-0.019468762200040422,0.2143158468146119,-0.1755663046728741,0.01055955202810278,0.21897071151882955,0.006691769674819863,0.0019342694924853639,-0.2258794057718598,-0.009137785699681572,0.05281130914377247,0.030427170610113283,-0.06746108181202129,0.05749014747945948,0.011675507484674011,-0.0422682805050371,-0.009575161525687187,0.17316916317508238,0.9855761649099054,1.4001466200607593,0.87005524455253,-0.34163591390249,-0.12058274542328103,-0.2498578566329785,-0.29671446425462944,0.19145112315423593,0.15461567935710616,0.2492934779245269,0.23638399280569772,-0.13633090880417997,-0.019469407874092855,0.2120870678231623,-0.16759006311765678,0.004120092609764245,0.21655985627408286,0.007543642430360469,-0.0022666299740993633,-0.21970888384394002,-0.019895821715007568,0.21423908155862387,-0.1681344299950409,0.0035494550461980835,0.21924545847880472,0.007692026181416768,-0.0023409152953304795,-0.22118993678013205,0.0054778508734912735,0.004939846620231177,0.06973242782603789,0.408279522131406,0.008897852270253621,0.007724781185687314
760,0.20320241153240204,0.9927290081977844,1.422839641571045,0.8951660489424567,-0.35629005225054017,-0.12263045518316706,-0.23811113991081562,-0.270960016164672,0.1839947106209503,0.1348308510585958,-0.2,0.1,-0.7,-0.019469407874092855,0.2120870678231623,-0.16759006311765678,0.004120092609764245,0.21655985627408286,0.007543642430360469,-0.0022666299740993633,-0.21970888384394002,-0.019895821715007568,0.21423908155862387,-0.1681344299950409,0.0035494550461980835,0.21924545847880472,0.007692026181416768,-0.0023409152953304795,-0.22118993678013205,0.009595306764704423,0.0691876763236511,-0.06431024617723313,0.046386324250795,0.08244526575747184,0.0037816593408227517,0.007220593377621702,-0.06631852374836103,0.17210812199565376,0.9845852297515026,1.400162896577224,0.8701953764046092,-0.3417979243177318,-0.11912990018490546,-0.24969891556109347,-0.2566379359782119,0.1515318655442227,0.12915536083553245,0.2723253602594366,0.2106171274540366,0.0032808810769195396,-0.018304239340196662,0.21346836020729837,-0.16911356782639342,0.007807815635592635,0.21915155299273362,0.007730899727622125,-0.0016149075162716956,-0.22042307548852433,-0.018438895495661932,0.21580187215202337,-0.1703620938628882,0.00809935109512263,0.22200884859258177,0.007877891460963625,-0.0015603330751850471,-0.22229204073546482,0.008192428136956132,0.006780017832932423,0.056664026567328794,0.19489342792301756,0.011187169029933965,0.010179247187392633
761,0.19895799458026886,0.9955097436904907,1.4248720407485962,0.894003382161966,-0.356462624019342,-0.12201102698771558,-0.24249878278790202,-0.2854148039139743,0.19685324105336216,0.140696032560981,-0.2,0.2,-0.6,-0.018304239340196662,0.21346836020729837,-0.16911356782639342,0.007807815635592635,0.21915155299273362,0.007730899727622125,-0.0016149075162716956,-0.22042307548852433,-0.018438895495661932,0.21580187215202337,-0.1703620938628882,0.00809935109512263,0.22200884859258177,0.007877891460963625,-0.0015603330751850471,-0.22229204073546482,0.0037974220180001794,0.006283286806168187,-0.03435540856766715,0.02313156031176343,0.06336756932441316,0.008698897705451888,0.03322784126070112,-0.028665759842523175,0.1664279085910721,0.9886386025589726,1.402922346937246,0.8703348273043406,-0.34128494990891795,-0.11311398197548372,-0.25280032067932395,-0.2725417610816316,0.16531231765570453,0.1408110375333943,0.2667720441813622,0.3208536787630305,0.030406183545254345,-0.017566448955309222,0.20947148707276167,-0.16826610811585507,0.009700419320611225,0.22009781969144562,0.008335573617715393,0.001299689448747511,-0.21801659398003992,-0.017598180906470366,0.21103515402883957,-0.16953858237308272,0.010210023348920908,0.22279538431020854,0.008550833944984725,0.001801459377764691,-0.21960131570133057,0.006436516086429351,0.0058078212027004,0.01707536680111547,0.21526244666295571,0.003963647127028983,0.003521217847621289
762,0.19467143714427948,0.9980868697166443,1.426876187324524,0.8927548967586767,-0.3569716152685561,-0.12099876788181518,-0.24681826994176356,-0.3159018858821954,0.20576916289635666,0.15231453827057206,-0.2,0.2,-0.6,-0.017566448955309222,0.20947148707276167,-0.16826610811585507,0.009700419320611225,0.22009781969144562,0.008335573617715393,0.001299689448747511,-0.21801659398003992,-0.017598180906470366,0.21103515402883957,-0.16953858237308272,0.010210023348920908,0.22279538431020854,0.008550833944984725,0.001801459377764691,-0.21960131570133057,-0.03051070488494101,0.07807585163471197,-0.016727255103552233,-0.04456952580335066,0.05661148384109732,-0.006478185927138891,-0.05512768330766675,-0.05423986871410029,0.1591571680427942,0.9921463865023958,1.4057061959091308,0.8686781814352871,-0.34192679861750747,-0.11375564175921714,-0.2571898942610565,-0.3073478043433795,0.17801401582053514,0.1448464733307821,0.26800585016393796,0.24663078856072249,-0.012642158853472085,-0.019760178302454197,0.21148032689344065,-0.16593312427370044,0.005802393938418053,0.22038507708900554,0.007644250696494492,-0.003298344668320439,-0.2177706183600446,-0.020209296872302704,0.21356686034158978,-0.1669728433241109,0.005497820184862815,0.22288664808656308,0.00768924450364622,-0.0037563454374461023,-0.2195352696802073,0.007239395030835158,0.004769166565075823,0.027362573609903938,0.2672146688543959,0.007613199588055463,0.007157041433352624
763,0.19032250344753265,1.0008618831634521,1.4288772344589233,0.8916775784126415,-0.3575432380725379,-0.12002112985512205,-0.2503374871110437,-0.28394306608637,0.1851117392085725,0.13541336342589333,-0.2,0.2,-0.5,-0.019760178302454197,0.21148032689344065,-0.16593312427370044,0.005802393938418053,0.22038507708900554,0.007644250696494492,-0.003298344668320439,-0.2177706183600446,-0.020209296872302704,0.21356686034158978,-0.1669728433241109,0.005497820184862815,0.22288664808656308,0.00768924450364622,-0.0037563454374461023,-0.2195352696802073,0.037811778331583196,0.027338857909802616,-0.0662744803516743,0.06290727276054109,0.07113951617771806,0.022937911007222436,0.02694248176773604,-0.05313802779357174,0.15851354205325013,0.9926326390094319,1.4060249907233948,0.8689495099537266,-0.3429876909742014,-0.11044200204791688,-0.2563804471628399,-0.2619926955223947,0.15219184721258636,0.12888467383931743,0.26612149625739456,0.2830726510845773,0.11265752398329296,-0.01617067006055447,0.2092579600652091,-0.16783664739502333,0.010959028050338193,0.22184647442328612,0.009439793838208917,-0.0010575070227084584,-0.21749777776355464,-0.015922886617336814,0.21096157462403028,-0.1694259702761755,0.01165110195629535,0.2244284335021708,0.009790804491777308,-0.0009681886247363456,-0.2193606907175593,0.008181908284957462,0.005659022368377008,0.051996212983409416,0.18292187880589852,0.007272524041045185,0.006611022808988212
764,0.1857752948999405,1.00349760055542,1.4307177066802979,0.8904452334431117,-0.3585426811638511,-0.11796955033169648,-0.2542392912529786,-0.31059196268728595,0.19420274806085128,0.13864484073984545,-0.3,0.3,-0.5,-0.01617067006055447,0.2092579600652091,-0.16783664739502333,0.010959028050338193,0.22184647442328612,0.009439793838208917,-0.0010575070227084584,-0.21749777776355464,-0.015922886617336814,0.21096157462403028,-0.1694259702761755,0.01165110195629535,0.2244284335021708,0.009790804491777308,-0.0009681886247363456,-0.2193606907175593,0.007177709340809774,0.06940662856030352,-0.03972451639731474,-0.04489965440876888,0.0689498475663221,0.00569671083424958,0.06206295188870728,-0.07129028126273097,0.15112065648321996,0.9962555918544975,1.4082072892117665,0.8661558658125258,-0.34668923639613036,-0.10446019120793386,-0.26336046927950413,-0.2968659161246249,0.16546380701034932,0.13340111467962087,0.17817649387357382,0.3485923851755729,0.031256797375780285,-0.015064635329977476,0.21057509702398217,-0.16759933450531192,0.007063712850075151,0.22311071707688837,0.009813677207894776,0.0043330815550999295,-0.21882539894248917,-0.01480704351782242,0.21262819811445993,-0.16916277265900262,0.006869858966511077,0.22571270742124872,0.010115705462907834,0.005262311279752791,-0.2210057015758934,0.006706470415718238,0.003750255389378192,0.02728292178196073,0.337027388107711,0.0076453174152307825,0.006918894476154552
765,0.181192085146904,1.005896806716919,1.4326955080032349,0.8886083419271331,-0.3608310002839319,-0.1153394062597963,-0.2585981926759086,-0.29673629754901765,0.1754359717628441,0.13078412360421843,-0.3,0.3,-0.5,-0.015064635329977476,0.21057509702398217,-0.16759933450531192,0.007063712850075151,0.22311071707688837,0.009813677207894776,0.0043330815550999295,-0.21882539894248917,-0.01480704351782242,0.21262819811445993,-0.16916277265900262,0.006869858966511077,0.22571270742124872,0.010115705462907834,0.005262311279752791,-0.2210057015758934,0.02064895017043654,0.05506425115209798,-0.03471778415699181,0.0383351475385608,0.04993319112089262,0.01720654126334574,-0.04728531955077488,-0.023544375926492736,0.14805621501866675,0.9968570042957471,1.4094860264664615,0.8648087846436597,-0.34857369879731676,-0.10315968974903585,-0.2656145454671428,-0.28245267590540596,0.14940260130445002,0.12907352984134873,0.23191807004520754,0.2566183629479275,0.11572889665339134,-0.012825204660531903,0.2107465522000841,-0.16692881578892982,0.010115098808376358,0.22271597593659606,0.01115054968070913,0.0004796876342741544,-0.21612545860355217,-0.012371972412833202,0.21281891827680824,-0.1684054817582267,0.010531627246204378,0.22506320884780676,0.011583466952669711,0.0004022215426814817,-0.21783499662914532,0.007681799873095866,0.004311694086244923,0.033457737932347104,0.23454001387906323,0.006381909524910211,0.005778973212778443
766,0.17880409955978394,1.007171869277954,1.4335920810699463,0.8880178077937803,-0.3616089772579132,-0.11402394275637177,-0.26011893642314216,-0.3679664123955142,0.21007043831895136,0.15365278613974656,-0.4,0.4,-0.5,-0.012825204660531903,0.2107465522000841,-0.16692881578892982,0.010115098808376358,0.22271597593659606,0.01115054968070913,0.0004796876342741544,-0.21612545860355217,-0.012371972412833202,0.21281891827680824,-0.1684054817582267,0.010531627246204378,0.22506320884780676,0.011583466952669711,0.0004022215426814817,-0.21783499662914532,0.004646131453028876,0.03629969198979639,-0.026868604139276803,-0.06430456395682747,0.07802090904039766,-0.0013574348548198722,0.05513390550103216,-0.054937124417475836,0.1390561244092551,1.0013350730633601,1.412398922246741,0.8625752732474211,-0.3522022232575787,-0.09606276289139273,-0.27093238970826267,-0.344712908482511,0.17998025236494997,0.14680613968532358,0.10593585074610579,0.42049208736450283,0.03892425767982893,-0.011949941646744405,0.2093077452193322,-0.16557077793276082,0.004478822757577905,0.22465756750242918,0.010903523922318371,0.005179212128907343,-0.21602946549365976,-0.011598059957209484,0.21112841451886766,-0.1668822051281987,0.003837880169366521,0.22723871953065133,0.01115813679337098,0.005905556554217661,-0.21788283415516427,0.0095997257044408,0.006950011277086914,0.0744367606839743,0.36495093667052875,0.007508119356813452,0.006905735339428213
767,0.17149239778518677,1.011173129081726,1.436564326286316,0.8859932933841265,-0.36446690210372035,-0.10993476106750659,-0.26475292190700517,-0.3530548963793334,0.19586542260440942,0.14263352450098907,-0.4,0.4,-0.4,-0.011949941646744405,0.2093077452193322,-0.16557077793276082,0.004478822757577905,0.22465756750242918,0.010903523922318371,0.005179212128907343,-0.21602946549365976,-0.011598059957209484,0.21112841451886766,-0.1668822051281987,0.003837880169366521,0.22723871953065133,0.01115813679337098,0.005905556554217661,-0.21788283415516427,0.04271351354596013,0.06334716413658507,-0.059858998482075945,0.033037226989079654,0.053488901515213315,0.021308551321380764,-0.065325725455949,-0.03546410698231975,0.1337365087700026,1.003824263006403,1.4141785467308066,0.8620971270253688,-0.35509279000955785,-0.09295000068148611,-0.26955997403467635,-0.3223156779671155,0.16634171282364094,0.13508158285738406,0.17664834233793264,0.27244309697758695,0.18363742694680987,-0.007859884838904653,0.21014302558118914,-0.1670251635743064,0.006986290788811126,0.2245225811422559,0.012549413982484018,-0.0003152261302133783,-0.21431171109717004,-0.0070367571036832315,0.21218492056955446,-0.16869604984820133,0.007045655864040325,0.2269066416939064,0.013010038505674783,-0.000774654905232681,-0.21598217399951716,0.006296167831214896,0.004758823648298387,0.0320308806072871,0.18161710170640727,0.007900915179149808,0.0072314554848776184
768,0.16645433008670807,1.0138428211212158,1.438397765159607,0.8845303647112815,-0.367205321475028,-0.10626497855643359,-0.2673462925057112,-0.36245550246606867,0.20138007179710007,0.1382431041464371,-0.5,0.4,-0.3,-0.007859884838904653,0.21014302558118914,-0.1670251635743064,0.006986290788811126,0.2245225811422559,0.012549413982484018,-0.0003152261302133783,-0.21431171109717004,-0.0070367571036832315,0.21218492056955446,-0.16869604984820133,0.007045655864040325,0.2269066416939064,0.013010038505674783,-0.000774654905232681,-0.21598217399951716,0.057072980563873235,0.04975536924809579,-0.07182932083265377,-0.03424715502591562,0.07708317001503429,0.006263922630855234,0.058556178393941664,-0.07282063781025011,0.12816636569318668,1.0067736893839159,1.415613731709286,0.8595031211596894,-0.36199341434660637,-0.08572482342325781,-0.27123116736063785,-0.3243965228303853,0.167764266381172,0.1319891809414576,0.05127525648810388,0.3716582476375676,0.15924331786414472,-0.0024765321274207424,0.20986520935059363,-0.16959510217577944,0.0038888674049549843,0.22635104416736387,0.012931874335221936,0.004567346123271538,-0.2157845321928129,-0.0011535401197038265,0.21185583448012518,-0.1716615806852617,0.0034447989648477544,0.22894229265306212,0.013311179806118437,0.005100329306792301,-0.21786468343055426,0.008374902696082763,0.005044937624264636,0.016326456831114763,0.3109116507928679,0.007875242549783834,0.007140176719239655
769,0.16180886328220367,1.016648292541504,1.4401975870132446,0.8834481847708036,-0.36920562927363737,-0.10229029575660016,-0.2697094798702057,-0.3805950211006188,0.217854226349794,0.14458170485597166,-0.5,0.5,-0.2,-0.0024765321274207424,0.20986520935059363,-0.16959510217577944,0.0038888674049549843,0.22635104416736387,0.012931874335221936,0.004567346123271538,-0.2157845321928129,-0.0011535401197038265,0.21185583448012518,-0.1716615806852617,0.0034447989648477544,0.22894229265306212,0.013311179806118437,0.005100329306792301,-0.21786468343055426,0.012163571161428577,0.03568259251575047,-0.05173433437175087,0.01600871066157239,0.0576483325949081,0.014642915434774001,-0.02055847909443178,-0.025682090154791226,0.12193908738975939,1.0108904109634602,1.418191896235157,0.8602319087133435,-0.36237514614834776,-0.0785594009733721,-0.27049166630719307,-0.3407999956904346,0.17839449259124124,0.14346109919916164,0.12846985311715825,0.35182982955783865,0.24460416940800778,-0.0009158254092798031,0.2083673853295745,-0.17050947792367246,0.005015179426609169,0.22653463279641411,0.013996968862139027,0.002869110650957123,-0.21330999410095045,9.165549943162751e-05,0.21012769786969712,-0.17254347460530525,0.0049595500568838,0.22898356859622637,0.014442691854442876,0.0029169731646793164,-0.21498627536026954,0.008900093655392774,0.005380536450871935,0.024996498656145758,0.21168941929476343,0.007156142194883437,0.006492509871990413
770,0.1566283106803894,1.019215703010559,1.4419463872909546,0.8817023749277709,-0.3725507605716318,-0.09925825277570458,-0.27194604630356656,-0.33778772815744096,0.18729577989274637,0.12393875420401017,-0.5,0.4,-0.2,-0.0009158254092798031,0.2083673853295745,-0.17050947792367246,0.005015179426609169,0.22653463279641411,0.013996968862139027,0.002869110650957123,-0.21330999410095045,9.165549943162751e-05,0.21012769786969712,-0.17254347460530525,0.0049595500568838,0.22898356859622637,0.014442691854442876,0.0029169731646793164,-0.21498627536026954,0.03762545205288115,0.08359527687217402,-0.051935909727019405,0.0016525439872665248,0.030132960104324515,0.02215059723291002,0.020380336381593707,-0.07614207961005257,0.12104609432593047,1.0105663865906844,1.417778218538084,0.8574532102231913,-0.36723571379044284,-0.07968245492170405,-0.272352106002257,-0.3000228804916423,0.15302275004803712,0.12032614651925416,0.08723596427452368,0.27459831536787127,0.1787103990367417,0.0026858452060413065,0.21094555818298977,-0.17140718325217322,0.005012747169562934,0.22430024837778761,0.015703393592533532,0.004565224040832351,-0.21509528890438917,0.0038519093172339532,0.2132340331101721,-0.17342347871287456,0.005000815704188357,0.22627227539175315,0.016296684281372806,0.004882082473721704,-0.217225826437268,0.00942722209927673,0.005982107313234096,0.06096460338270255,0.2653177720421452,0.005849635326351176,0.005570462603293579
771,0.15140029788017273,1.0220263004302979,1.4438797235488892,0.8802629538112812,-0.3755810529488213,-0.09392429069668111,-0.27432504885704206,-0.3274675932397308,0.17910368900279827,0.12040233989932207,-0.5,0.5,-0.1,0.0026858452060413065,0.21094555818298977,-0.17140718325217322,0.005012747169562934,0.22430024837778761,0.015703393592533532,0.004565224040832351,-0.21509528890438917,0.0038519093172339532,0.2132340331101721,-0.17342347871287456,0.005000815704188357,0.22627227539175315,0.016296684281372806,0.004882082473721704,-0.217225826437268,0.03534396895653108,-0.01772719345649356,-0.08246329044330727,0.05824739692326944,0.07576981846902825,0.02801634045563714,0.06612473957161877,-0.055876334124516897,0.11702882238647694,1.0124747602200657,1.419436265019066,0.8579811196858335,-0.3688112542604409,-0.06822544581716601,-0.2718986565431967,-0.28550212303382416,0.14222972302395445,0.11970783940570932,0.11212824107142313,0.4022156594206512,0.3136224738392419,0.006055767211831049,0.20493291695817048,-0.17489982521942082,0.00988897437401647,0.22588016942144487,0.017921827299476695,0.010242298900989875,-0.21525007081947273,0.0072900084799562125,0.20613046293676848,-0.1773342207893834,0.010700535003910591,0.22819245035386213,0.0186909012199022,0.011372504369040536,-0.21738281418878797,0.007318826379928589,0.003255076783753862,0.01856880087724798,0.23981167416067964,0.0052066847841871645,0.004888862345802836
