px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.881,1.182,1.377,0.978,0.102,-0.18,-0.032,-1.63,1.4,-0.163,1.511,2.155,-0.419
0.874,1.188,1.377,0.978,0.111,-0.174,-0.032,-1.903,1.575,-0.148,2.597,2.623,-0.723
0.866,1.194,1.377,0.978,0.119,-0.17,-0.033,-1.821,1.485,-0.123,2.658,2.425,-0.766
0.858,1.199,1.377,0.978,0.125,-0.163,-0.033,-1.882,1.495,-0.104,2.741,2.72,-0.834
0.851,1.205,1.376,0.978,0.13,-0.159,-0.033,-1.893,1.472,-0.085,2.678,2.545,-0.856
0.843,1.21,1.376,0.978,0.135,-0.152,-0.034,-1.893,1.439,-0.069,2.558,2.727,-0.871
0.835,1.216,1.377,0.978,0.142,-0.149,-0.034,-1.867,1.397,-0.047,2.615,2.466,-0.85
0.827,1.221,1.377,0.978,0.148,-0.144,-0.034,-1.876,1.374,-0.031,2.657,2.49,-0.837
0.819,1.227,1.377,0.977,0.156,-0.143,-0.035,-1.933,1.383,-0.001,2.925,2.092,-0.941
0.811,1.232,1.377,0.976,0.161,-0.14,-0.036,-1.946,1.36,0.011,2.847,1.964,-0.928
0.802,1.237,1.378,0.976,0.164,-0.137,-0.037,-1.864,1.272,0.024,2.51,1.777,-0.863
0.794,1.242,1.378,0.975,0.169,-0.138,-0.038,-1.992,1.319,0.047,2.49,1.306,-0.923
0.785,1.247,1.379,0.974,0.175,-0.135,-0.038,-2.02,1.296,0.076,2.658,1.316,-0.892
0.777,1.251,1.38,0.973,0.182,-0.133,-0.039,-2.035,1.272,0.106,2.795,1.227,-0.919
0.768,1.256,1.381,0.972,0.189,-0.132,-0.04,-2.006,1.229,0.123,2.785,1.073,-0.904
0.76,1.261,1.382,0.972,0.194,-0.129,-0.039,-2.039,1.217,0.149,2.792,1.168,-0.809
0.751,1.265,1.383,0.971,0.198,-0.129,-0.04,-2.069,1.2,0.173,2.62,0.967,-0.764
0.742,1.269,1.384,0.971,0.2,-0.128,-0.04,-2.076,1.164,0.201,2.23,0.839,-0.706
0.733,1.274,1.386,0.97,0.199,-0.131,-0.041,-2.058,1.121,0.231,1.774,0.411,-0.526
0.724,1.278,1.388,0.97,0.199,-0.133,-0.04,-2.035,1.08,0.262,1.392,0.16,-0.33
0.715,1.282,1.39,0.97,0.197,-0.134,-0.041,-2.145,1.106,0.319,0.875,0.036,-0.27
0.706,1.286,1.392,0.97,0.193,-0.139,-0.042,-2.044,1.026,0.326,0.437,-0.344,-0.192
0.697,1.29,1.394,0.971,0.189,-0.142,-0.042,-2.254,1.086,0.403,-0.195,-0.778,0.009
0.687,1.294,1.396,0.972,0.184,-0.143,-0.041,-2.241,1.052,0.436,-0.578,-0.647,0.143
0.678,1.298,1.399,0.972,0.178,-0.147,-0.041,-2.337,1.047,0.489,-1.099,-0.978,0.264
0.668,1.301,1.401,0.972,0.174,-0.151,-0.042,-2.263,0.991,0.496,-1.249,-1.176,0.31
0.659,1.305,1.404,0.973,0.168,-0.154,-0.041,-2.264,0.958,0.523,-1.476,-1.192,0.445
0.649,1.308,1.406,0.973,0.163,-0.156,-0.041,-2.281,0.925,0.547,-1.661,-1.111,0.467
0.639,1.312,1.41,0.973,0.159,-0.16,-0.041,-2.37,0.93,0.618,-1.714,-1.415,0.528
0.629,1.315,1.413,0.973,0.157,-0.162,-0.041,-2.381,0.901,0.636,-1.593,-1.27,0.461
0.62,1.318,1.416,0.973,0.154,-0.164,-0.041,-2.311,0.851,0.64,-1.536,-1.25,0.478
0.61,1.321,1.419,0.974,0.149,-0.164,-0.04,-2.357,0.832,0.672,-1.713,-0.903,0.534
0.6,1.324,1.422,0.975,0.146,-0.164,-0.04,-2.196,0.756,0.636,-1.545,-0.753,0.478
0.59,1.327,1.425,0.976,0.141,-0.164,-0.039,-3.021,0.965,0.944,-2.392,-0.589,0.775
0.58,1.329,1.429,0.976,0.137,-0.163,-0.038,-2.89,0.904,0.914,-2.273,-0.338,0.731
0.57,1.332,1.432,0.977,0.135,-0.161,-0.037,-2.781,0.854,0.887,-2.066,-0.108,0.718
0.56,1.335,1.436,0.977,0.132,-0.161,-0.036,-2.68,0.804,0.867,-1.864,-0.094,0.676
0.549,1.338,1.439,0.978,0.128,-0.161,-0.036,-2.683,0.785,0.868,-1.968,-0.025,0.668
0.539,1.34,1.442,0.979,0.124,-0.159,-0.035,-2.558,0.731,0.832,-1.854,0.135,0.614
0.529,1.343,1.446,0.98,0.121,-0.157,-0.035,-2.571,0.711,0.839,-1.842,0.262,0.568
0.519,1.345,1.449,0.98,0.12,-0.156,-0.033,-2.581,0.696,0.844,-1.524,0.361,0.605
0.508,1.347,1.453,0.98,0.119,-0.156,-0.033,-2.594,0.67,0.857,-1.284,0.282,0.54
0.498,1.349,1.456,0.98,0.124,-0.152,-0.032,-2.522,0.628,0.841,-0.674,0.608,0.402
0.488,1.351,1.46,0.98,0.129,-0.149,-0.031,-2.494,0.594,0.839,-0.03,0.772,0.285
0.477,1.353,1.464,0.98,0.136,-0.143,-0.03,-2.543,0.574,0.865,0.67,1.248,0.164
0.467,1.355,1.467,0.98,0.143,-0.138,-0.03,-2.22,0.489,0.757,0.775,1.194,0.067
0.456,1.357,1.471,0.979,0.15,-0.133,-0.029,-3.327,0.642,1.16,2.819,2.44,-0.295
0.446,1.358,1.474,0.979,0.158,-0.125,-0.029,-2.802,0.535,0.976,2.458,2.179,-0.278
0.414,1.363,1.486,0.977,0.18,-0.107,-0.029,-6.516,1.055,2.286,7.761,6.572,-1.838
0.404,1.364,1.489,0.977,0.186,-0.102,-0.029,-5.756,0.922,2.007,6.794,5.79,-1.612
0.393,1.366,1.493,0.976,0.191,-0.095,-0.029,-4.805,0.766,1.673,5.617,4.869,-1.371
0.383,1.367,1.496,0.976,0.195,-0.09,-0.029,-5.752,0.865,1.975,5.892,5.677,-1.38
0.372,1.369,1.5,0.976,0.199,-0.087,-0.029,-7.682,1.08,2.602,6.965,6.504,-2.16
0.361,1.37,1.503,0.975,0.203,-0.081,-0.029,-7.88,1.086,2.596,6.827,6.959,-2.175
0.351,1.371,1.506,0.974,0.209,-0.079,-0.029,-6.943,0.953,2.275,6.107,5.845,-1.859
0.34,1.373,1.509,0.974,0.213,-0.075,-0.03,-6.102,0.83,1.981,5.313,5.092,-1.698
0.329,1.374,1.513,0.973,0.217,-0.073,-0.031,-5.173,0.698,1.674,4.441,4.193,-1.441
0.318,1.375,1.516,0.972,0.22,-0.072,-0.032,-6.579,0.832,2.001,5.049,3.601,-1.705
0.308,1.376,1.519,0.971,0.225,-0.069,-0.033,-5.768,0.72,1.741,4.469,3.134,-1.543
0.297,1.378,1.521,0.971,0.228,-0.066,-0.033,-5.149,0.632,1.527,3.896,2.758,-1.371
0.286,1.379,1.524,0.97,0.234,-0.065,-0.034,-4.533,0.548,1.329,3.551,2.325,-1.183
0.275,1.38,1.527,0.969,0.238,-0.063,-0.034,-4.235,0.499,1.208,3.361,2.103,-1.048
0.264,1.381,1.529,0.968,0.243,-0.061,-0.034,-3.959,0.453,1.1,3.184,1.863,-0.981
0.254,1.382,1.532,0.967,0.247,-0.059,-0.034,-3.672,0.409,0.998,2.961,1.641,-0.828
0.243,1.383,1.534,0.966,0.249,-0.058,-0.034,-3.333,0.36,0.892,2.485,1.388,-0.667
0.232,1.384,1.537,0.966,0.248,-0.058,-0.033,-3.413,0.347,0.882,1.926,1.115,-0.467
0.221,1.384,1.539,0.967,0.248,-0.057,-0.032,-3.284,0.322,0.84,1.454,1.028,-0.246
0.21,1.385,1.542,0.967,0.247,-0.056,-0.029,-3.104,0.294,0.784,1.114,1.016,0.041
0.199,1.386,1.544,0.968,0.245,-0.053,-0.025,-2.942,0.264,0.735,0.712,1.094,0.316
0.188,1.386,1.547,0.968,0.243,-0.05,-0.019,-2.812,0.235,0.704,0.444,1.285,0.651
0.178,1.387,1.55,0.969,0.242,-0.047,-0.014,-2.986,0.221,0.761,0.133,1.565,1.142
0.167,1.387,1.553,0.969,0.242,-0.043,-0.009,-2.82,0.178,0.733,0.148,1.682,1.246
0.156,1.387,1.556,0.97,0.241,-0.038,-0.003,-2.815,0.145,0.741,0.092,1.952,1.503
0.145,1.387,1.559,0.97,0.242,-0.033,0.004,-2.792,0.108,0.736,0.18,2.199,1.665
0.135,1.387,1.562,0.969,0.246,-0.028,0.01,-2.816,0.084,0.748,0.582,2.534,1.817
0.124,1.386,1.565,0.968,0.249,-0.022,0.014,-2.712,0.05,0.722,0.721,2.582,1.718
0.113,1.386,1.568,0.968,0.25,-0.02,0.019,-2.696,0.017,0.73,0.754,2.415,1.77
0.103,1.385,1.571,0.967,0.252,-0.015,0.022,-2.701,-0.009,0.738,0.789,2.486,1.568
0.092,1.385,1.574,0.968,0.251,-0.01,0.024,-2.686,-0.035,0.74,0.568,2.476,1.37
0.081,1.384,1.577,0.968,0.25,-0.006,0.026,-2.671,-0.053,0.746,0.3,2.412,1.178
0.071,1.384,1.58,0.969,0.247,-0.003,0.028,-2.624,-0.072,0.744,-0.029,2.274,1.05
0.06,1.383,1.583,0.97,0.242,0.0,0.03,-2.619,-0.09,0.744,-0.5,2.145,0.89
0.049,1.382,1.587,0.971,0.237,0.003,0.032,-2.613,-0.108,0.751,-0.838,2.011,0.852
0.039,1.382,1.59,0.972,0.233,0.006,0.033,-2.615,-0.122,0.749,-1.079,2.016,0.73
0.028,1.381,1.593,0.973,0.228,0.009,0.036,-2.552,-0.135,0.732,-1.267,1.925,0.745
0.017,1.38,1.596,0.974,0.224,0.012,0.036,-2.612,-0.16,0.75,-1.467,1.783,0.542
0.007,1.379,1.599,0.974,0.221,0.013,0.036,-2.595,-0.181,0.74,-1.473,1.574,0.399
-0.004,1.377,1.602,0.975,0.22,0.015,0.035,-2.607,-0.206,0.753,-1.336,1.44,0.115
-0.015,1.376,1.605,0.975,0.22,0.017,0.032,-2.546,-0.223,0.741,-0.998,1.261,-0.116
-0.025,1.374,1.608,0.975,0.221,0.019,0.03,-2.48,-0.247,0.729,-0.699,1.151,-0.373
-0.036,1.373,1.612,0.974,0.224,0.019,0.027,-2.636,-0.303,0.787,-0.257,0.84,-0.658
-0.046,1.371,1.615,0.974,0.225,0.018,0.023,-2.627,-0.334,0.791,-0.047,0.488,-0.808
-0.057,1.369,1.618,0.974,0.226,0.017,0.02,-2.557,-0.349,0.773,0.07,0.167,-0.909
-0.068,1.367,1.622,0.973,0.23,0.014,0.016,-2.548,-0.37,0.773,0.355,-0.151,-0.987
-0.078,1.365,1.625,0.972,0.233,0.012,0.013,-2.569,-0.4,0.793,0.595,-0.402,-1.033
-0.089,1.363,1.628,0.972,0.235,0.008,0.01,-2.554,-0.426,0.791,0.684,-0.78,-1.003
-0.1,1.361,1.632,0.972,0.236,0.004,0.007,-2.517,-0.439,0.776,0.643,-1.003,-0.997
-0.11,1.358,1.635,0.972,0.237,0.002,0.004,-2.59,-0.475,0.806,0.644,-1.124,-1.079
-0.121,1.356,1.638,0.971,0.237,0.0,0.001,-2.6,-0.502,0.802,0.536,-1.169,-1.127
-0.131,1.354,1.641,0.971,0.239,-0.003,-0.001,-2.614,-0.517,0.804,0.59,-1.257,-1.041
-0.142,1.351,1.644,0.971,0.24,-0.004,-0.004,-2.52,-0.512,0.766,0.589,-1.15,-1.03
-0.152,1.349,1.647,0.97,0.242,-0.005,-0.006,-2.482,-0.521,0.749,0.666,-1.07,-0.958
-0.163,1.346,1.65,0.969,0.245,-0.009,-0.007,-2.416,-0.522,0.725,0.792,-1.155,-0.817
-0.173,1.344,1.653,0.969,0.246,-0.009,-0.009,-2.824,-0.636,0.82,0.737,-1.102,-0.899
-0.183,1.341,1.656,0.968,0.249,-0.01,-0.011,-2.707,-0.625,0.772,0.878,-0.974,-0.864
-0.194,1.338,1.659,0.967,0.253,-0.01,-0.011,-2.688,-0.633,0.751,1.059,-0.824,-0.723
-0.204,1.336,1.661,0.967,0.256,-0.01,-0.013,-2.658,-0.635,0.72,1.187,-0.669,-0.761
-0.215,1.333,1.664,0.966,0.258,-0.014,-0.015,-2.654,-0.656,0.7,1.195,-0.988,-0.643
-0.225,1.33,1.666,0.965,0.261,-0.016,-0.016,-2.528,-0.633,0.654,1.175,-0.962,-0.621
-0.236,1.327,1.668,0.964,0.263,-0.015,-0.018,-2.584,-0.662,0.636,1.198,-0.708,-0.699
-0.246,1.324,1.67,0.963,0.267,-0.016,-0.019,-2.592,-0.668,0.611,1.333,-0.659,-0.675
-0.256,1.321,1.672,0.963,0.269,-0.015,-0.02,-2.598,-0.678,0.593,1.307,-0.482,-0.586
-0.266,1.318,1.674,0.962,0.271,-0.014,-0.019,-2.352,-0.621,0.525,1.125,-0.338,-0.454
-0.277,1.315,1.676,0.962,0.271,-0.013,-0.019,-4.174,-1.185,0.859,1.03,0.556,-0.426
-0.287,1.312,1.678,0.962,0.272,-0.011,-0.018,-3.822,-1.083,0.77,0.945,0.619,-0.315
-0.297,1.309,1.679,0.962,0.272,-0.008,-0.018,-3.573,-1.02,0.706,0.705,0.765,-0.283
-0.307,1.306,1.681,0.963,0.27,-0.006,-0.014,-3.249,-0.938,0.634,0.401,0.878,-0.032
-0.317,1.303,1.683,0.963,0.27,-0.0,-0.013,-2.987,-0.866,0.565,0.332,1.122,-0.057
-0.327,1.3,1.684,0.964,0.267,0.004,-0.011,-3.308,-0.978,0.586,-0.357,1.673,0.174
-0.337,1.297,1.686,0.964,0.264,0.01,-0.008,-3.095,-0.923,0.535,-0.55,1.942,0.193
-0.347,1.294,1.687,0.965,0.261,0.017,-0.006,-2.854,-0.854,0.479,-0.645,2.078,0.199
-0.357,1.291,1.688,0.965,0.26,0.021,-0.004,-2.68,-0.809,0.428,-0.654,2.069,0.217
-0.367,1.288,1.689,0.966,0.257,0.027,-0.002,-3.164,-0.981,0.458,-1.046,2.784,0.24
-0.377,1.284,1.69,0.967,0.254,0.032,-0.001,-2.852,-0.889,0.394,-1.029,2.614,0.165
-0.387,1.281,1.691,0.967,0.251,0.039,0.001,-3.115,-0.985,0.39,-1.347,3.156,0.192
-0.397,1.278,1.692,0.967,0.249,0.044,0.003,-2.958,-0.94,0.345,-1.293,3.046,0.175
-0.407,1.275,1.693,0.968,0.245,0.05,0.003,-2.865,-0.918,0.313,-1.407,3.0,0.041
-0.417,1.271,1.693,0.969,0.241,0.055,0.004,-2.801,-0.907,0.287,-1.622,2.935,-0.044
-0.427,1.268,1.694,0.97,0.236,0.062,0.004,-2.686,-0.872,0.25,-1.705,2.958,-0.194
-0.437,1.264,1.694,0.971,0.23,0.067,0.006,-2.563,-0.845,0.213,-1.939,2.773,-0.183
-0.447,1.261,1.694,0.972,0.225,0.072,0.007,-2.638,-0.876,0.193,-2.12,2.897,-0.199
-0.457,1.258,1.695,0.972,0.22,0.078,0.008,-2.58,-0.86,0.168,-2.169,2.907,-0.253
-0.466,1.254,1.695,0.973,0.213,0.084,0.009,-2.454,-0.828,0.14,-2.306,2.795,-0.241
-0.476,1.251,1.695,0.974,0.207,0.092,0.01,-2.481,-0.847,0.11,-2.502,3.043,-0.314
-0.486,1.247,1.695,0.975,0.202,0.095,0.011,-2.489,-0.855,0.088,-2.508,2.767,-0.316
-0.496,1.244,1.694,0.975,0.196,0.102,0.01,-2.497,-0.871,0.055,-2.541,2.861,-0.536
-0.506,1.24,1.695,0.976,0.191,0.105,0.011,-2.36,-0.831,0.048,-2.416,2.545,-0.42
-0.515,1.236,1.694,0.976,0.186,0.108,0.01,-2.496,-0.906,0.03,-2.513,2.414,-0.616
-0.525,1.232,1.694,0.976,0.186,0.111,0.01,-2.489,-0.91,0.012,-2.049,2.227,-0.55
-0.535,1.228,1.694,0.977,0.183,0.11,0.008,-2.455,-0.924,0.004,-1.951,1.672,-0.636
-0.544,1.224,1.694,0.977,0.183,0.111,0.008,-2.368,-0.904,-0.003,-1.546,1.427,-0.537
-0.554,1.22,1.694,0.977,0.184,0.11,0.006,-2.327,-0.915,-0.005,-1.154,1.023,-0.559
-0.564,1.216,1.694,0.977,0.184,0.108,0.005,-2.436,-0.986,-0.01,-0.805,0.512,-0.535
-0.573,1.212,1.694,0.976,0.187,0.107,0.003,-2.437,-1.007,-0.018,-0.333,0.314,-0.543
-0.583,1.207,1.693,0.976,0.189,0.106,0.002,-2.348,-0.989,-0.027,-0.134,0.157,-0.502
-0.592,1.203,1.693,0.976,0.191,0.106,0.001,-2.325,-0.995,-0.046,0.119,0.033,-0.504
-0.602,1.198,1.692,0.975,0.194,0.104,-0.002,-2.332,-1.023,-0.056,0.447,-0.22,-0.572
-0.611,1.194,1.692,0.975,0.197,0.103,-0.003,-2.409,-1.072,-0.072,0.699,-0.282,-0.47
-0.621,1.189,1.691,0.975,0.199,0.101,-0.005,-2.264,-1.02,-0.079,0.686,-0.35,-0.495
-0.63,1.185,1.691,0.974,0.202,0.099,-0.006,-2.377,-1.09,-0.102,0.911,-0.576,-0.428
-0.64,1.18,1.69,0.974,0.206,0.097,-0.006,-2.408,-1.119,-0.118,1.171,-0.662,-0.331
-0.649,1.175,1.689,0.973,0.209,0.094,-0.008,-2.383,-1.121,-0.133,1.307,-0.793,-0.292
-0.658,1.171,1.688,0.972,0.214,0.092,-0.009,-2.324,-1.11,-0.146,1.465,-0.865,-0.238
-0.668,1.166,1.687,0.972,0.218,0.088,-0.01,-2.244,-1.088,-0.157,1.535,-0.998,-0.207
-0.677,1.161,1.686,0.971,0.223,0.086,-0.011,-2.338,-1.144,-0.191,1.836,-1.112,-0.191
-0.686,1.156,1.685,0.97,0.227,0.083,-0.013,-2.321,-1.154,-0.221,1.847,-1.181,-0.187
-0.696,1.151,1.683,0.969,0.232,0.079,-0.015,-2.227,-1.112,-0.229,1.944,-1.245,-0.215
-0.705,1.147,1.682,0.968,0.237,0.077,-0.016,-2.34,-1.184,-0.276,2.132,-1.303,-0.231
-0.714,1.142,1.68,0.967,0.241,0.074,-0.018,-2.344,-1.203,-0.303,2.164,-1.344,-0.278
-0.724,1.137,1.679,0.966,0.246,0.073,-0.018,-2.318,-1.196,-0.313,2.185,-1.195,-0.145
-0.733,1.132,1.677,0.965,0.251,0.071,-0.02,-2.249,-1.167,-0.326,2.206,-1.133,-0.197
-0.742,1.127,1.675,0.965,0.253,0.069,-0.02,-2.279,-1.197,-0.355,1.972,-1.055,-0.136
-0.751,1.122,1.673,0.964,0.255,0.07,-0.021,-2.263,-1.206,-0.371,1.821,-0.827,-0.15
-0.76,1.117,1.672,0.964,0.256,0.07,-0.021,-2.239,-1.201,-0.381,1.523,-0.594,-0.149
-0.769,1.112,1.67,0.964,0.256,0.072,-0.021,-2.172,-1.175,-0.391,1.185,-0.322,-0.165
-0.778,1.107,1.668,0.964,0.256,0.074,-0.02,-2.219,-1.21,-0.416,0.947,-0.027,-0.069
-0.787,1.101,1.666,0.964,0.254,0.075,-0.02,-2.21,-1.222,-0.43,0.59,0.104,-0.106
-0.795,1.096,1.664,0.964,0.251,0.08,-0.018,-2.188,-1.22,-0.437,0.213,0.5,-0.068
-0.804,1.091,1.662,0.965,0.25,0.083,-0.018,-2.157,-1.216,-0.459,0.021,0.755,-0.107
-0.813,1.086,1.659,0.966,0.244,0.086,-0.016,-2.075,-1.188,-0.452,-0.462,0.863,-0.027
-0.821,1.081,1.657,0.966,0.242,0.092,-0.015,-2.216,-1.282,-0.509,-0.677,1.444,-0.138
-0.83,1.075,1.655,0.966,0.239,0.095,-0.014,-2.157,-1.265,-0.514,-0.822,1.402,-0.072
-0.839,1.07,1.652,0.966,0.237,0.101,-0.012,-2.172,-1.282,-0.537,-0.909,1.732,-0.048
-0.847,1.065,1.65,0.967,0.233,0.104,-0.011,-2.121,-1.267,-0.537,-1.059,1.665,-0.017
-0.856,1.059,1.647,0.967,0.229,0.108,-0.009,-2.111,-1.276,-0.558,-1.24,1.741,0.026
-0.864,1.054,1.645,0.968,0.224,0.112,-0.007,-2.073,-1.261,-0.561,-1.458,1.773,0.028
-0.873,1.049,1.642,0.968,0.22,0.117,-0.005,-2.035,-1.25,-0.582,-1.562,1.867,0.074
-0.881,1.043,1.639,0.969,0.215,0.122,-0.003,-2.075,-1.288,-0.622,-1.773,2.053,0.049
-0.89,1.038,1.636,0.969,0.211,0.126,-0.001,-2.124,-1.334,-0.658,-1.961,2.179,0.146
-0.898,1.032,1.633,0.97,0.205,0.132,0.001,-2.063,-1.302,-0.658,-2.092,2.273,0.071
-0.906,1.027,1.63,0.97,0.199,0.138,0.002,-2.015,-1.28,-0.666,-2.177,2.298,0.034
-0.915,1.021,1.626,0.97,0.194,0.144,0.005,-2.094,-1.346,-0.725,-2.392,2.573,0.08
-0.923,1.016,1.623,0.971,0.189,0.148,0.006,-2.071,-1.345,-0.743,-2.404,2.474,0.032
-0.931,1.01,1.619,0.971,0.184,0.152,0.008,-2.068,-1.352,-0.762,-2.45,2.413,0.008
-0.94,1.004,1.616,0.971,0.181,0.155,0.008,-1.923,-1.265,-0.722,-2.12,2.113,-0.036
-0.948,0.999,1.612,0.972,0.177,0.156,0.009,-2.322,-1.563,-0.912,-2.492,1.936,0.034
-0.956,0.993,1.609,0.972,0.175,0.159,0.009,-2.085,-1.412,-0.822,-2.1,1.699,0.001
-0.964,0.987,1.606,0.972,0.175,0.16,0.01,-2.777,-1.953,-1.144,-1.834,1.583,0.053
-0.972,0.981,1.602,0.971,0.176,0.16,0.009,-2.585,-1.831,-1.068,-1.318,1.263,-0.045
-0.98,0.974,1.599,0.972,0.178,0.157,0.007,-2.492,-1.8,-1.036,-0.873,0.63,-0.101
-0.989,0.968,1.595,0.972,0.179,0.155,0.006,-2.41,-1.759,-1.005,-0.529,0.334,-0.13
-0.997,0.962,1.592,0.971,0.183,0.153,0.003,-2.314,-1.717,-0.977,0.028,0.022,-0.292
-1.004,0.955,1.588,0.971,0.188,0.15,0.002,-2.181,-1.639,-0.926,0.412,-0.276,-0.229
-1.012,0.949,1.585,0.971,0.191,0.146,-0.0,-2.175,-1.673,-0.926,0.684,-0.585,-0.256
-1.02,0.942,1.581,0.971,0.192,0.144,-0.002,-2.073,-1.617,-0.884,0.677,-0.656,-0.274
-1.028,0.936,1.578,0.97,0.196,0.143,-0.003,-2.022,-1.606,-0.871,0.876,-0.72,-0.28
-1.035,0.929,1.575,0.97,0.197,0.139,-0.005,-2.005,-1.622,-0.873,0.837,-0.924,-0.311
-1.043,0.922,1.571,0.97,0.2,0.141,-0.007,-1.999,-1.644,-0.881,1.033,-0.642,-0.409
-1.051,0.916,1.568,0.969,0.203,0.138,-0.007,-1.96,-1.636,-0.874,1.093,-0.799,-0.284
-1.058,0.909,1.564,0.969,0.205,0.136,-0.008,-1.923,-1.642,-0.861,1.076,-0.808,-0.286
-1.065,0.902,1.561,0.969,0.206,0.137,-0.009,-1.825,-1.585,-0.822,0.942,-0.605,-0.293
-1.073,0.895,1.557,0.968,0.209,0.136,-0.011,-1.815,-1.595,-0.828,1.084,-0.603,-0.303
-1.08,0.888,1.553,0.968,0.21,0.136,-0.012,-1.891,-1.708,-0.894,1.109,-0.466,-0.435
-1.087,0.881,1.55,0.967,0.213,0.137,-0.014,-1.864,-1.712,-0.875,1.133,-0.323,-0.448
-1.094,0.874,1.547,0.967,0.215,0.134,-0.015,-1.806,-1.698,-0.858,1.134,-0.551,-0.358
-1.101,0.866,1.543,0.967,0.217,0.134,-0.016,-1.747,-1.665,-0.834,1.042,-0.45,-0.382
-1.108,0.859,1.54,0.967,0.218,0.135,-0.017,-1.824,-1.775,-0.893,1.015,-0.28,-0.465
-1.115,0.852,1.536,0.966,0.217,0.137,-0.017,-1.779,-1.771,-0.876,0.74,-0.042,-0.422
-1.121,0.845,1.533,0.966,0.217,0.139,-0.018,-1.717,-1.744,-0.841,0.562,0.129,-0.416
-1.128,0.837,1.53,0.966,0.214,0.141,-0.018,-1.64,-1.694,-0.809,0.273,0.325,-0.403
-1.134,0.83,1.526,0.967,0.209,0.147,-0.016,-1.714,-1.817,-0.847,-0.459,0.979,-0.352
-1.141,0.822,1.523,0.967,0.204,0.153,-0.014,-1.676,-1.816,-0.84,-0.847,1.385,-0.352
-1.147,0.815,1.52,0.967,0.198,0.157,-0.012,-1.614,-1.784,-0.805,-1.231,1.458,-0.204
-1.153,0.807,1.517,0.967,0.194,0.164,-0.01,-1.553,-1.755,-0.779,-1.34,1.735,-0.212
-1.159,0.799,1.514,0.967,0.19,0.169,-0.01,-1.531,-1.772,-0.769,-1.48,1.855,-0.306
-1.165,0.792,1.511,0.968,0.186,0.17,-0.009,-1.597,-1.906,-0.797,-1.773,1.689,-0.233
-1.171,0.784,1.508,0.968,0.178,0.175,-0.007,-1.513,-1.837,-0.757,-2.012,1.762,-0.199
-1.177,0.776,1.505,0.969,0.174,0.178,-0.006,-1.515,-1.89,-0.766,-2.088,1.683,-0.193
-1.182,0.768,1.502,0.969,0.17,0.181,-0.004,-1.522,-1.953,-0.759,-2.111,1.64,-0.137
-1.188,0.759,1.5,0.968,0.169,0.184,-0.004,-1.478,-1.948,-0.726,-1.785,1.656,-0.111
-1.193,0.751,1.497,0.969,0.165,0.186,-0.003,-1.383,-1.867,-0.685,-1.775,1.464,-0.095
-1.199,0.743,1.494,0.969,0.16,0.19,-0.001,-1.423,-1.963,-0.698,-1.96,1.591,-0.063
-1.204,0.735,1.492,0.97,0.154,0.189,0.002,-1.437,-2.04,-0.702,-2.295,1.214,0.115
-1.209,0.726,1.489,0.97,0.149,0.193,0.003,-1.392,-2.03,-0.683,-2.327,1.39,0.043
-1.214,0.718,1.487,0.97,0.146,0.194,0.004,-1.337,-1.997,-0.646,-2.127,1.205,0.092
-1.219,0.709,1.485,0.97,0.141,0.197,0.006,-1.319,-2.027,-0.625,-2.186,1.228,0.127
-1.224,0.701,1.483,0.971,0.136,0.198,0.008,-1.311,-2.071,-0.609,-2.346,1.162,0.159
-1.229,0.692,1.48,0.971,0.129,0.199,0.009,-1.251,-2.036,-0.592,-2.48,1.027,0.128
-1.233,0.683,1.478,0.971,0.124,0.202,0.011,-1.203,-2.012,-0.559,-2.488,1.1,0.111
-1.238,0.675,1.476,0.972,0.121,0.203,0.012,-1.16,-1.992,-0.532,-2.261,0.981,0.145
-1.242,0.666,1.475,0.972,0.118,0.201,0.013,-1.192,-2.166,-0.529,-2.146,0.539,0.175
-1.246,0.657,1.473,0.972,0.117,0.202,0.013,-1.146,-2.128,-0.504,-1.819,0.485,0.114
-1.25,0.648,1.472,0.973,0.118,0.2,0.013,-1.093,-2.1,-0.467,-1.418,0.257,0.074
-1.254,0.638,1.47,0.974,0.118,0.195,0.012,-1.096,-2.205,-0.448,-1.133,-0.42,0.042
-1.258,0.629,1.469,0.974,0.121,0.192,0.01,-1.066,-2.236,-0.405,-0.56,-0.681,-0.012
-1.262,0.619,1.468,0.974,0.124,0.188,0.009,-1.023,-2.224,-0.368,-0.153,-0.883,-0.052
-1.265,0.61,1.467,0.974,0.129,0.184,0.007,-0.954,-2.144,-0.327,0.312,-1.053,-0.09
-1.269,0.6,1.467,0.975,0.134,0.179,0.004,-0.986,-2.353,-0.313,0.909,-1.589,-0.159
-1.272,0.59,1.466,0.975,0.139,0.173,0.001,-0.942,-2.343,-0.281,1.195,-1.877,-0.25
-1.275,0.581,1.466,0.975,0.142,0.169,0.0,-0.916,-2.36,-0.242,1.308,-1.826,-0.187
-1.278,0.571,1.465,0.975,0.144,0.166,-0.001,-0.849,-2.271,-0.208,1.216,-1.731,-0.198
-1.281,0.561,1.465,0.976,0.148,0.161,-0.004,-0.852,-2.385,-0.194,1.461,-2.039,-0.319
-1.284,0.551,1.465,0.976,0.151,0.155,-0.008,-0.815,-2.38,-0.162,1.443,-2.196,-0.477
