px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.697,0.044,1.052,1.0,0.016,-0.016,-0.019,0.513,0.003,0.165,1.16,-1.56,-0.038
0.699,0.044,1.052,1.0,0.016,-0.016,-0.019,0.482,-0.001,0.162,0.915,-1.27,-0.025
0.701,0.044,1.053,0.999,0.017,-0.02,-0.019,0.525,-0.009,0.172,0.884,-1.519,-0.017
0.703,0.044,1.054,0.999,0.02,-0.021,-0.019,0.523,-0.007,0.183,0.999,-1.332,-0.048
0.705,0.044,1.055,0.999,0.023,-0.022,-0.019,0.513,-0.008,0.179,1.101,-1.134,-0.021
0.707,0.044,1.056,0.999,0.025,-0.025,-0.019,0.503,-0.004,0.186,1.05,-1.116,-0.001
0.709,0.044,1.056,0.999,0.026,-0.025,-0.019,0.513,-0.006,0.184,0.939,-0.968,-0.059
0.711,0.044,1.057,0.999,0.028,-0.029,-0.019,0.512,-0.007,0.185,0.943,-1.105,-0.044
0.713,0.044,1.058,0.999,0.03,-0.028,-0.019,0.499,-0.005,0.184,0.973,-0.759,-0.02
0.715,0.044,1.059,0.999,0.032,-0.031,-0.019,0.487,-0.006,0.177,0.983,-0.876,-0.062
0.717,0.044,1.06,0.999,0.034,-0.03,-0.019,0.503,-0.006,0.199,0.936,-0.628,-0.053
0.72,0.044,1.06,0.999,0.033,-0.033,-0.019,0.515,-0.009,0.19,0.661,-0.774,-0.043
0.722,0.044,1.061,0.999,0.032,-0.03,-0.02,0.513,-0.007,0.185,0.43,-0.367,-0.082
0.724,0.044,1.062,0.999,0.032,-0.029,-0.02,0.499,-0.003,0.192,0.363,-0.215,-0.035
0.726,0.044,1.063,0.999,0.03,-0.029,-0.02,0.477,-0.002,0.189,0.161,-0.129,-0.029
0.728,0.044,1.064,0.999,0.029,-0.025,-0.019,0.573,0.001,0.212,-0.196,0.633,0.067
0.73,0.044,1.065,0.999,0.025,-0.021,-0.019,0.551,0.003,0.22,-0.508,0.824,0.036
0.733,0.044,1.065,0.999,0.022,-0.019,-0.018,0.547,0.004,0.208,-0.697,0.862,0.099
0.735,0.044,1.067,1.0,0.02,-0.016,-0.019,0.526,0.006,0.211,-0.741,0.932,0.038
0.737,0.044,1.067,1.0,0.017,-0.011,-0.019,0.559,0.01,0.227,-0.885,1.404,0.028
0.739,0.044,1.069,1.0,0.016,-0.009,-0.018,0.558,0.008,0.237,-0.85,1.303,0.093
0.741,0.044,1.069,1.0,0.013,-0.005,-0.018,0.523,0.007,0.221,-0.936,1.332,0.066
0.743,0.044,1.07,1.0,0.01,-0.002,-0.018,0.543,0.009,0.234,-1.101,1.422,0.111
0.745,0.044,1.072,1.0,0.008,0.001,-0.018,0.551,0.002,0.249,-1.022,1.397,0.078
0.748,0.044,1.073,1.0,0.008,0.004,-0.017,0.541,0.007,0.251,-0.88,1.457,0.078
0.75,0.044,1.073,1.0,0.005,0.007,-0.018,0.51,0.007,0.229,-0.908,1.329,0.044
0.752,0.044,1.075,1.0,0.003,0.009,-0.018,0.53,0.004,0.252,-0.993,1.291,0.037
0.754,0.044,1.076,1.0,0.0,0.012,-0.017,0.541,0.0,0.254,-1.049,1.426,0.07
0.756,0.044,1.077,1.0,-0.0,0.014,-0.017,0.54,0.001,0.254,-0.902,1.291,0.085
0.758,0.044,1.078,1.0,-0.003,0.016,-0.017,0.516,0.005,0.24,-0.934,1.23,0.077
0.76,0.044,1.079,1.0,-0.003,0.018,-0.016,0.542,0.001,0.257,-0.739,1.164,0.127
0.763,0.044,1.08,1.0,-0.005,0.022,-0.016,0.537,0.003,0.251,-0.812,1.282,0.141
0.765,0.044,1.08,1.0,-0.007,0.024,-0.017,0.53,0.004,0.238,-0.866,1.209,0.003
0.767,0.044,1.081,1.0,-0.009,0.025,-0.016,0.513,0.001,0.238,-0.841,1.11,0.055
0.769,0.044,1.082,0.999,-0.011,0.026,-0.016,0.525,-0.0,0.24,-0.861,1.004,0.064
0.771,0.044,1.083,0.999,-0.011,0.029,-0.016,0.52,-0.002,0.232,-0.756,1.016,0.025
0.773,0.044,1.084,0.999,-0.01,0.027,-0.016,0.513,-0.002,0.244,-0.511,0.651,0.014
0.775,0.044,1.085,1.0,-0.008,0.025,-0.017,0.501,-0.006,0.234,-0.238,0.362,-0.018
0.777,0.044,1.086,1.0,-0.007,0.023,-0.016,0.493,-0.007,0.241,-0.095,0.074,0.027
0.779,0.044,1.088,1.0,-0.005,0.017,-0.017,0.516,-0.006,0.255,0.244,-0.556,-0.106
0.781,0.044,1.089,1.0,-0.002,0.014,-0.017,0.502,-0.014,0.257,0.47,-0.771,-0.019
0.783,0.044,1.09,1.0,0.0,0.013,-0.017,0.486,-0.012,0.25,0.532,-0.71,-0.015
0.785,0.043,1.091,1.0,0.003,0.01,-0.018,0.49,-0.019,0.257,0.782,-0.863,-0.087
0.787,0.043,1.092,1.0,0.007,0.005,-0.016,0.506,-0.024,0.276,1.01,-1.176,0.062
0.789,0.043,1.093,1.0,0.01,0.0,-0.018,0.511,-0.022,0.268,1.128,-1.441,-0.123
0.791,0.043,1.094,1.0,0.012,-0.0,-0.018,0.488,-0.02,0.259,1.107,-1.201,-0.091
0.793,0.043,1.095,1.0,0.014,-0.003,-0.018,0.508,-0.025,0.268,1.081,-1.24,-0.005
0.795,0.043,1.096,1.0,0.017,-0.008,-0.019,0.51,-0.026,0.268,1.132,-1.489,-0.106
0.797,0.043,1.097,1.0,0.019,-0.01,-0.018,0.504,-0.024,0.266,1.16,-1.416,-0.06
0.799,0.043,1.099,1.0,0.022,-0.012,-0.019,0.479,-0.023,0.254,1.14,-1.243,-0.07
0.802,0.043,1.1,0.999,0.023,-0.016,-0.018,0.492,-0.026,0.255,1.003,-1.354,-0.028
0.804,0.042,1.1,0.999,0.025,-0.018,-0.019,0.495,-0.021,0.25,1.01,-1.287,-0.062
0.806,0.042,1.101,0.999,0.028,-0.021,-0.019,0.509,-0.026,0.252,1.097,-1.404,-0.106
0.808,0.042,1.102,0.999,0.029,-0.022,-0.019,0.482,-0.025,0.234,1.016,-1.218,-0.079
0.81,0.042,1.103,0.999,0.031,-0.025,-0.02,0.51,-0.025,0.241,1.081,-1.29,-0.083
0.812,0.042,1.104,0.999,0.033,-0.03,-0.019,0.483,-0.024,0.221,0.977,-1.387,-0.038
0.814,0.042,1.105,0.999,0.035,-0.033,-0.02,0.533,-0.03,0.23,1.089,-1.539,-0.173
0.816,0.042,1.105,0.999,0.037,-0.033,-0.02,0.515,-0.03,0.212,1.015,-1.288,-0.116
0.818,0.042,1.106,0.998,0.038,-0.035,-0.02,0.516,-0.027,0.212,0.96,-1.237,-0.097
0.82,0.042,1.107,0.998,0.039,-0.036,-0.02,0.518,-0.031,0.214,0.887,-1.007,-0.118
0.822,0.041,1.108,0.998,0.04,-0.034,-0.02,0.518,-0.026,0.207,0.747,-0.689,-0.03
0.824,0.041,1.108,0.999,0.037,-0.035,-0.021,0.495,-0.022,0.195,0.388,-0.562,-0.125
0.826,0.041,1.109,0.999,0.036,-0.032,-0.019,0.52,-0.018,0.211,0.209,-0.168,0.112
0.828,0.041,1.11,0.999,0.033,-0.03,-0.021,0.525,-0.021,0.202,-0.11,0.115,-0.046
0.83,0.041,1.111,0.999,0.03,-0.024,-0.019,0.523,-0.019,0.206,-0.451,0.609,0.072
0.833,0.041,1.112,0.999,0.028,-0.022,-0.02,0.513,-0.019,0.201,-0.519,0.684,0.032
0.835,0.041,1.113,0.999,0.025,-0.019,-0.019,0.529,-0.013,0.209,-0.764,0.875,0.086
0.837,0.041,1.113,0.999,0.023,-0.016,-0.019,0.52,-0.009,0.204,-0.766,0.995,0.059
0.839,0.041,1.114,1.0,0.02,-0.012,-0.019,0.527,-0.007,0.211,-0.91,1.167,0.09
0.841,0.041,1.115,1.0,0.017,-0.01,-0.019,0.506,-0.016,0.207,-0.972,1.11,0.078
0.843,0.041,1.116,1.0,0.014,-0.006,-0.018,0.531,-0.016,0.213,-1.211,1.332,0.11
0.845,0.041,1.117,1.0,0.013,-0.002,-0.019,0.526,-0.015,0.213,-1.056,1.438,0.055
0.848,0.041,1.118,1.0,0.012,0.001,-0.018,0.518,-0.016,0.209,-0.953,1.399,0.1
0.85,0.041,1.119,1.0,0.01,0.003,-0.017,0.498,-0.019,0.197,-0.918,1.321,0.139
0.852,0.041,1.12,1.0,0.007,0.005,-0.018,0.505,-0.019,0.206,-1.028,1.265,-0.0
0.854,0.041,1.12,1.0,0.004,0.01,-0.016,0.532,-0.019,0.213,-1.141,1.519,0.186
0.856,0.04,1.121,1.0,0.003,0.011,-0.017,0.533,-0.022,0.208,-1.074,1.319,0.122
0.858,0.04,1.122,1.0,-0.0,0.014,-0.016,0.509,-0.018,0.202,-1.114,1.292,0.12
0.86,0.04,1.123,1.0,-0.002,0.017,-0.016,0.517,-0.018,0.187,-1.055,1.33,0.134
0.862,0.04,1.123,1.0,-0.006,0.02,-0.016,0.527,-0.019,0.19,-1.278,1.408,0.12
0.865,0.04,1.124,1.0,-0.007,0.023,-0.016,0.519,-0.016,0.181,-1.128,1.369,0.112
0.867,0.04,1.124,0.999,-0.01,0.027,-0.015,0.491,-0.016,0.163,-1.129,1.404,0.102
0.869,0.04,1.125,0.999,-0.011,0.027,-0.016,0.556,-0.027,0.188,-1.077,1.148,0.037
0.871,0.04,1.126,0.999,-0.013,0.029,-0.016,0.548,-0.022,0.181,-0.997,1.055,-0.007
0.873,0.04,1.126,0.999,-0.012,0.029,-0.016,0.539,-0.026,0.173,-0.769,0.845,-0.016
0.875,0.04,1.127,0.999,-0.013,0.029,-0.016,0.512,-0.025,0.167,-0.697,0.682,0.026
0.877,0.039,1.128,0.999,-0.011,0.026,-0.016,0.494,-0.028,0.166,-0.354,0.345,-0.042
0.879,0.039,1.129,1.0,-0.008,0.025,-0.016,0.55,-0.03,0.186,0.184,0.059,0.012
0.881,0.039,1.129,1.0,-0.006,0.023,-0.016,0.527,-0.038,0.175,0.308,-0.125,0.001
0.883,0.039,1.13,1.0,-0.005,0.019,-0.017,0.514,-0.043,0.177,0.377,-0.461,-0.05
0.885,0.039,1.131,1.0,-0.001,0.016,-0.017,0.511,-0.041,0.179,0.735,-0.726,-0.061
0.887,0.038,1.132,1.0,0.002,0.013,-0.017,0.516,-0.04,0.184,0.936,-0.853,-0.06
0.889,0.038,1.132,1.0,0.006,0.009,-0.018,0.507,-0.047,0.184,1.089,-1.025,-0.12
0.891,0.038,1.133,1.0,0.007,0.005,-0.018,0.482,-0.047,0.172,0.991,-1.135,-0.082
0.893,0.038,1.134,1.0,0.01,0.002,-0.018,0.514,-0.048,0.195,1.121,-1.244,-0.08
0.895,0.038,1.135,1.0,0.013,0.001,-0.018,0.513,-0.049,0.193,1.237,-1.159,-0.096
0.897,0.037,1.135,1.0,0.016,-0.004,-0.02,0.497,-0.045,0.19,1.201,-1.298,-0.181
0.899,0.037,1.136,1.0,0.017,-0.007,-0.019,0.485,-0.043,0.184,1.067,-1.32,-0.068
0.901,0.037,1.137,1.0,0.02,-0.009,-0.019,0.492,-0.046,0.186,1.138,-1.251,-0.113
0.903,0.037,1.138,0.999,0.023,-0.012,-0.019,0.5,-0.049,0.185,1.306,-1.306,-0.056
0.905,0.036,1.138,0.999,0.025,-0.013,-0.02,0.498,-0.054,0.184,1.231,-1.101,-0.092
0.907,0.036,1.139,0.999,0.028,-0.017,-0.02,0.478,-0.051,0.173,1.26,-1.252,-0.102
0.909,0.036,1.14,0.999,0.03,-0.02,-0.019,0.508,-0.055,0.172,1.178,-1.31,0.028
0.911,0.036,1.14,0.999,0.034,-0.022,-0.02,0.502,-0.054,0.166,1.312,-1.271,-0.088
0.913,0.036,1.141,0.999,0.036,-0.025,-0.02,0.5,-0.056,0.158,1.308,-1.286,-0.034
0.915,0.035,1.141,0.999,0.038,-0.027,-0.02,0.482,-0.051,0.139,1.181,-1.22,-0.059
0.917,0.035,1.141,0.999,0.04,-0.029,-0.02,0.502,-0.061,0.142,1.231,-1.201,-0.065
0.919,0.035,1.142,0.998,0.041,-0.03,-0.021,0.47,-0.055,0.129,1.027,-1.021,-0.099
0.921,0.035,1.143,0.998,0.041,-0.03,-0.021,0.576,-0.061,0.16,0.894,-0.819,-0.081
0.923,0.035,1.143,0.999,0.04,-0.028,-0.021,0.537,-0.056,0.144,0.606,-0.493,-0.037
0.926,0.034,1.144,0.999,0.039,-0.028,-0.021,0.575,-0.053,0.163,0.324,-0.356,-0.074
0.928,0.034,1.144,0.999,0.036,-0.026,-0.02,0.559,-0.045,0.153,0.043,-0.093,0.027
0.93,0.034,1.145,0.999,0.032,-0.022,-0.02,0.557,-0.044,0.15,-0.369,0.294,-0.001
0.932,0.034,1.145,0.999,0.03,-0.021,-0.02,0.533,-0.039,0.142,-0.518,0.305,0.02
0.934,0.034,1.146,0.999,0.027,-0.016,-0.019,0.544,-0.034,0.144,-0.712,0.791,0.09
0.937,0.034,1.146,0.999,0.024,-0.013,-0.019,0.532,-0.034,0.139,-0.81,0.883,0.089
0.939,0.034,1.147,1.0,0.02,-0.009,-0.019,0.538,-0.034,0.143,-1.094,1.044,0.063
0.941,0.034,1.148,1.0,0.017,-0.007,-0.018,0.534,-0.037,0.148,-1.15,1.049,0.124
0.943,0.033,1.148,1.0,0.015,-0.003,-0.018,0.525,-0.036,0.145,-1.135,1.19,0.114
0.945,0.033,1.149,1.0,0.013,-0.0,-0.019,0.536,-0.037,0.15,-1.121,1.259,0.047
0.947,0.033,1.15,1.0,0.01,0.003,-0.018,0.53,-0.037,0.152,-1.205,1.345,0.096
0.949,0.033,1.15,1.0,0.007,0.005,-0.018,0.511,-0.038,0.145,-1.196,1.227,0.083
0.951,0.033,1.151,1.0,0.004,0.01,-0.017,0.496,-0.034,0.141,-1.255,1.376,0.117
0.956,0.032,1.152,1.0,-0.002,0.014,-0.017,0.44,-0.03,0.125,-1.117,1.191,0.09
0.958,0.032,1.152,1.0,-0.005,0.018,-0.017,0.765,-0.06,0.186,-2.043,2.45,0.217
0.962,0.032,1.153,1.0,-0.011,0.024,-0.016,1.764,-0.102,0.404,-4.827,4.984,0.623
0.965,0.032,1.154,0.999,-0.014,0.028,-0.016,1.472,-0.085,0.332,-4.015,4.209,0.508
0.967,0.032,1.154,0.999,-0.018,0.031,-0.016,1.606,-0.113,0.346,-4.763,4.342,0.423
0.969,0.032,1.155,0.999,-0.019,0.034,-0.016,1.468,-0.102,0.321,-4.11,3.931,0.281
0.971,0.031,1.155,0.999,-0.021,0.035,-0.016,1.237,-0.087,0.267,-3.368,3.253,0.238
0.973,0.031,1.155,0.999,-0.022,0.037,-0.016,1.607,-0.128,0.346,-3.193,3.245,-0.056
0.975,0.031,1.156,0.999,-0.021,0.035,-0.016,1.375,-0.105,0.296,-2.488,2.456,-0.05
0.977,0.031,1.156,0.999,-0.02,0.034,-0.016,1.185,-0.096,0.261,-1.94,1.905,-0.03
0.98,0.031,1.157,0.999,-0.018,0.031,-0.017,1.101,-0.095,0.248,-1.288,1.045,-0.118
0.982,0.03,1.157,0.999,-0.016,0.031,-0.017,0.979,-0.091,0.219,-0.757,0.86,-0.076
0.984,0.03,1.158,0.999,-0.014,0.027,-0.016,0.874,-0.085,0.204,-0.482,0.364,-0.029
0.986,0.03,1.159,0.999,-0.011,0.025,-0.017,0.809,-0.084,0.193,-0.048,0.061,-0.071
0.988,0.029,1.159,1.0,-0.007,0.022,-0.017,0.746,-0.081,0.188,0.329,-0.212,-0.093
0.99,0.029,1.16,1.0,-0.003,0.018,-0.017,0.706,-0.069,0.18,0.644,-0.538,-0.054
0.992,0.029,1.161,1.0,-0.002,0.016,-0.018,0.649,-0.067,0.172,0.663,-0.645,-0.08
0.994,0.029,1.161,1.0,0.0,0.014,-0.018,0.621,-0.07,0.168,0.721,-0.69,-0.091
0.996,0.029,1.162,1.0,0.003,0.012,-0.019,0.619,-0.067,0.179,0.84,-0.746,-0.145
0.998,0.028,1.163,1.0,0.007,0.009,-0.019,0.601,-0.065,0.183,1.161,-0.908,-0.202
1.0,0.028,1.164,1.0,0.009,0.007,-0.02,0.564,-0.065,0.179,1.079,-0.912,-0.195
1.003,0.028,1.165,1.0,0.013,0.001,-0.021,0.547,-0.068,0.185,1.235,-1.257,-0.278
1.005,0.027,1.166,1.0,0.018,-0.005,-0.023,0.555,-0.077,0.217,1.618,-1.645,-0.374
1.007,0.027,1.167,0.999,0.026,-0.011,-0.024,0.506,-0.074,0.202,1.777,-1.686,-0.352
1.009,0.027,1.168,0.999,0.035,-0.019,-0.026,0.542,-0.081,0.238,2.769,-2.517,-0.585
1.011,0.026,1.169,0.999,0.041,-0.023,-0.027,0.566,-0.089,0.257,2.94,-2.527,-0.592
1.013,0.026,1.17,0.998,0.048,-0.032,-0.029,0.544,-0.094,0.255,3.04,-2.863,-0.617
1.014,0.025,1.171,0.997,0.052,-0.039,-0.03,0.532,-0.104,0.256,2.897,-2.944,-0.659
1.016,0.025,1.172,0.997,0.059,-0.045,-0.032,0.495,-0.097,0.256,2.802,-2.808,-0.628
1.018,0.024,1.173,0.996,0.063,-0.051,-0.033,0.511,-0.101,0.272,2.766,-2.932,-0.602
1.02,0.024,1.175,0.996,0.066,-0.054,-0.035,0.51,-0.096,0.294,2.485,-2.647,-0.722
1.022,0.024,1.176,0.996,0.067,-0.056,-0.036,0.516,-0.092,0.314,2.053,-2.311,-0.636
1.024,0.023,1.178,0.996,0.065,-0.058,-0.036,0.486,-0.085,0.311,1.497,-2.014,-0.469
1.026,0.023,1.18,0.996,0.06,-0.057,-0.036,0.528,-0.089,0.365,0.491,-1.382,-0.439
1.029,0.023,1.182,0.996,0.056,-0.055,-0.035,0.519,-0.082,0.38,0.111,-0.967,-0.264
1.031,0.023,1.184,0.997,0.054,-0.051,-0.035,0.524,-0.076,0.408,-0.221,-0.432,-0.219
1.033,0.022,1.186,0.997,0.05,-0.049,-0.035,0.499,-0.07,0.399,-0.472,-0.162,-0.147
1.035,0.022,1.188,0.997,0.046,-0.045,-0.034,0.544,-0.075,0.463,-0.885,0.35,-0.038
1.037,0.022,1.19,0.998,0.042,-0.041,-0.034,0.538,-0.077,0.47,-1.089,0.706,-0.003
1.039,0.021,1.192,0.998,0.037,-0.037,-0.033,0.539,-0.077,0.498,-1.432,0.886,0.122
1.041,0.021,1.195,0.998,0.034,-0.036,-0.033,0.507,-0.081,0.491,-1.354,0.805,0.077
1.043,0.021,1.197,0.998,0.031,-0.034,-0.033,0.523,-0.085,0.524,-1.551,0.924,0.114
1.045,0.02,1.199,0.999,0.029,-0.03,-0.032,0.517,-0.086,0.529,-1.378,1.046,0.14
1.047,0.02,1.202,0.999,0.025,-0.028,-0.033,0.512,-0.09,0.539,-1.539,1.069,0.076
1.049,0.019,1.204,0.999,0.02,-0.025,-0.032,0.478,-0.087,0.518,-1.552,1.081,0.142
1.051,0.019,1.207,0.999,0.016,-0.02,-0.031,0.517,-0.097,0.588,-1.883,1.517,0.25
1.053,0.019,1.209,0.999,0.011,-0.013,-0.03,0.517,-0.091,0.594,-2.011,1.864,0.287
1.056,0.018,1.212,1.0,0.006,-0.006,-0.029,0.517,-0.085,0.603,-2.03,2.151,0.302
1.058,0.018,1.214,1.0,-0.001,0.001,-0.029,0.496,-0.081,0.585,-2.231,2.246,0.284
1.06,0.018,1.217,1.0,-0.008,0.008,-0.028,0.532,-0.084,0.636,-2.669,2.631,0.325
1.062,0.018,1.22,0.999,-0.015,0.013,-0.027,0.534,-0.084,0.637,-2.819,2.615,0.36
1.064,0.017,1.222,0.999,-0.021,0.02,-0.026,0.533,-0.077,0.634,-2.868,2.758,0.351
1.066,0.017,1.225,0.999,-0.026,0.026,-0.026,0.497,-0.076,0.599,-2.679,2.614,0.319
1.068,0.017,1.227,0.999,-0.031,0.029,-0.025,0.537,-0.082,0.655,-2.877,2.509,0.36
1.07,0.016,1.23,0.998,-0.035,0.034,-0.025,0.529,-0.084,0.661,-2.664,2.499,0.26
1.072,0.016,1.233,0.998,-0.035,0.036,-0.025,0.519,-0.086,0.657,-2.171,2.128,0.199
1.074,0.015,1.236,0.999,-0.035,0.033,-0.025,0.491,-0.086,0.644,-1.68,1.477,0.157
1.076,0.015,1.239,0.999,-0.034,0.034,-0.025,0.5,-0.104,0.677,-1.328,1.284,0.176
1.078,0.014,1.242,0.999,-0.032,0.032,-0.024,0.498,-0.103,0.684,-0.831,0.85,0.218
1.08,0.014,1.245,0.999,-0.028,0.03,-0.025,0.489,-0.107,0.703,-0.276,0.481,0.128
1.082,0.013,1.248,0.999,-0.026,0.028,-0.024,0.459,-0.107,0.669,-0.029,0.23,0.138
1.084,0.013,1.251,0.999,-0.023,0.024,-0.025,0.494,-0.119,0.732,0.282,-0.282,0.04
1.085,0.012,1.254,0.999,-0.019,0.021,-0.025,0.492,-0.115,0.733,0.704,-0.555,0.006
1.087,0.012,1.256,0.999,-0.018,0.019,-0.025,0.483,-0.12,0.72,0.642,-0.595,-0.017
1.089,0.011,1.259,0.999,-0.015,0.017,-0.025,0.446,-0.111,0.663,0.72,-0.616,-0.005
1.091,0.011,1.262,1.0,-0.013,0.013,-0.025,0.599,-0.125,0.877,1.058,-1.368,0.015
1.093,0.011,1.265,1.0,-0.01,0.012,-0.026,0.566,-0.126,0.825,1.11,-1.177,-0.052
1.095,0.01,1.267,1.0,-0.008,0.01,-0.026,0.538,-0.116,0.783,1.102,-1.127,-0.057
1.097,0.01,1.27,1.0,-0.004,0.006,-0.026,0.511,-0.113,0.742,1.187,-1.238,-0.078
1.099,0.009,1.273,1.0,-0.001,0.002,-0.027,0.516,-0.121,0.747,1.318,-1.379,-0.149
1.101,0.009,1.275,1.0,0.003,-0.002,-0.026,0.508,-0.117,0.732,1.494,-1.568,-0.074
1.103,0.008,1.278,1.0,0.006,-0.006,-0.027,0.489,-0.118,0.695,1.464,-1.583,-0.149
1.104,0.008,1.281,1.0,0.01,-0.011,-0.027,0.463,-0.118,0.668,1.541,-1.669,-0.091
1.106,0.007,1.283,0.999,0.015,-0.018,-0.027,0.482,-0.118,0.675,1.827,-2.154,-0.086
1.108,0.007,1.285,0.999,0.02,-0.023,-0.028,0.472,-0.123,0.661,1.964,-2.196,-0.154
1.11,0.006,1.288,0.999,0.026,-0.027,-0.028,0.436,-0.114,0.606,1.919,-1.971,-0.104
1.112,0.006,1.29,0.999,0.03,-0.033,-0.03,0.475,-0.13,0.634,2.158,-2.39,-0.316
1.113,0.005,1.292,0.998,0.034,-0.037,-0.03,0.489,-0.132,0.655,2.258,-2.384,-0.295
1.115,0.005,1.295,0.998,0.038,-0.04,-0.031,0.48,-0.128,0.631,2.176,-2.226,-0.338
1.117,0.004,1.297,0.998,0.039,-0.044,-0.032,0.479,-0.128,0.626,1.821,-2.139,-0.346
1.119,0.004,1.3,0.998,0.039,-0.044,-0.032,0.456,-0.114,0.598,1.468,-1.735,-0.302
1.121,0.003,1.302,0.998,0.036,-0.044,-0.032,0.471,-0.113,0.617,0.874,-1.337,-0.233
1.123,0.003,1.305,0.998,0.034,-0.042,-0.032,0.47,-0.102,0.61,0.489,-0.974,-0.187
1.125,0.003,1.307,0.998,0.032,-0.041,-0.032,0.478,-0.095,0.626,0.127,-0.604,-0.136
1.127,0.003,1.31,0.998,0.028,-0.037,-0.032,0.465,-0.091,0.608,-0.237,-0.159,-0.072
1.129,0.002,1.312,0.999,0.024,-0.034,-0.031,0.491,-0.086,0.636,-0.568,0.191,0.027
1.131,0.002,1.315,0.999,0.02,-0.031,-0.031,0.487,-0.086,0.626,-0.863,0.433,-0.002
1.133,0.002,1.317,0.999,0.016,-0.029,-0.031,0.488,-0.083,0.618,-1.107,0.542,0.057
1.135,0.001,1.32,0.999,0.012,-0.025,-0.031,0.466,-0.077,0.584,-1.222,0.724,0.066
1.137,0.001,1.322,0.999,0.009,-0.024,-0.03,0.502,-0.079,0.61,-1.342,0.701,0.108
1.139,0.001,1.324,0.999,0.006,-0.02,-0.03,0.497,-0.079,0.595,-1.371,0.947,0.123
1.141,0.001,1.326,0.999,0.002,-0.017,-0.031,0.489,-0.076,0.586,-1.464,1.026,0.008
1.143,0.0,1.328,0.999,-0.001,-0.014,-0.03,0.471,-0.071,0.548,-1.455,1.011,0.051
1.145,-0.0,1.331,0.999,-0.006,-0.011,-0.03,0.476,-0.079,0.546,-1.617,1.097,0.052
1.147,-0.0,1.332,0.999,-0.01,-0.008,-0.03,0.479,-0.072,0.526,-1.707,1.167,0.065
1.149,-0.001,1.334,0.999,-0.016,-0.004,-0.029,0.488,-0.07,0.524,-2.006,1.4,0.157
1.151,-0.001,1.336,0.999,-0.019,0.001,-0.03,0.473,-0.067,0.502,-1.919,1.476,0.092
1.153,-0.001,1.338,0.999,-0.025,0.006,-0.029,0.483,-0.061,0.486,-2.129,1.655,0.186
1.155,-0.001,1.339,0.999,-0.031,0.01,-0.028,0.5,-0.058,0.472,-2.319,1.795,0.189
1.157,-0.001,1.341,0.999,-0.036,0.016,-0.028,0.495,-0.061,0.449,-2.419,1.979,0.173
1.159,-0.002,1.342,0.999,-0.042,0.02,-0.028,0.479,-0.056,0.416,-2.399,1.92,0.131
1.161,-0.002,1.344,0.998,-0.047,0.024,-0.029,0.469,-0.052,0.395,-2.361,1.85,0.092
1.163,-0.002,1.345,0.998,-0.051,0.027,-0.029,0.444,-0.051,0.362,-2.164,1.689,0.048
1.165,-0.002,1.346,0.998,-0.054,0.031,-0.029,0.669,-0.069,0.493,-2.937,2.562,0.165
1.167,-0.002,1.348,0.998,-0.055,0.033,-0.029,0.616,-0.068,0.458,-2.385,2.192,0.095
1.169,-0.003,1.349,0.998,-0.055,0.031,-0.029,0.599,-0.065,0.445,-1.945,1.598,0.049
1.171,-0.003,1.351,0.998,-0.056,0.032,-0.028,0.568,-0.069,0.42,-1.633,1.364,0.193
1.172,-0.003,1.352,0.998,-0.055,0.031,-0.028,0.545,-0.072,0.403,-1.251,0.993,0.116
1.174,-0.004,1.353,0.998,-0.053,0.03,-0.028,0.519,-0.068,0.375,-0.815,0.662,0.151
1.176,-0.004,1.354,0.998,-0.051,0.03,-0.027,0.503,-0.072,0.356,-0.47,0.58,0.147
1.178,-0.004,1.356,0.998,-0.05,0.027,-0.028,0.506,-0.077,0.353,-0.232,0.129,0.062
1.18,-0.005,1.357,0.998,-0.048,0.027,-0.027,0.495,-0.071,0.332,0.012,0.114,0.152
1.182,-0.005,1.358,0.998,-0.047,0.025,-0.027,0.463,-0.066,0.301,0.078,-0.041,0.094
1.184,-0.005,1.359,0.998,-0.046,0.024,-0.027,0.522,-0.074,0.318,0.322,-0.202,0.156
1.186,-0.005,1.36,0.998,-0.045,0.021,-0.026,0.506,-0.071,0.301,0.361,-0.398,0.146
1.188,-0.006,1.36,0.998,-0.043,0.022,-0.027,0.499,-0.068,0.278,0.445,-0.283,0.065
1.189,-0.006,1.361,0.999,-0.042,0.02,-0.027,0.456,-0.061,0.245,0.402,-0.351,0.046
1.191,-0.006,1.362,0.999,-0.04,0.017,-0.027,0.46,-0.057,0.232,0.582,-0.491,0.06
1.193,-0.006,1.363,0.999,-0.038,0.015,-0.027,0.547,-0.073,0.247,0.816,-0.956,-0.001
1.195,-0.007,1.363,0.999,-0.033,0.011,-0.027,0.522,-0.072,0.229,1.069,-1.058,-0.016
1.197,-0.007,1.364,0.999,-0.031,0.008,-0.026,0.485,-0.066,0.199,1.016,-1.086,0.042
1.199,-0.007,1.364,0.999,-0.028,0.005,-0.026,0.514,-0.069,0.194,1.299,-1.235,0.045
1.201,-0.007,1.365,0.999,-0.024,0.0,-0.027,0.508,-0.065,0.182,1.486,-1.482,-0.078
1.202,-0.007,1.365,0.999,-0.021,-0.003,-0.026,0.484,-0.065,0.159,1.479,-1.476,-0.015
