Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
281,0.069,-0.037,0.134,-0.005,0.995,-0.767,1.378,0.985,-0.129,-0.095,0.06,1.465,1.762,0.407,0.186,-1.234,-0.028,1.2384744313256366,-0.8462748270819835,1.5,1.0,0.0,0.0,0.0,1.340092209477261,1.961147707511197,0.0,0.0,0.0,0.0
282,0.001,-0.01,0.159,0.001,1.039,-0.711,1.386,0.984,-0.116,-0.116,0.065,1.414,1.8,0.275,0.703,-1.189,-0.008,1.2815143088868763,-0.7795646709017743,1.5,1.0,0.0,0.0,0.0,1.2379278627014811,2.035010472686732,0.0,0.0,0.0,0.0
283,0.004,-0.116,0.151,-0.005,1.082,-0.653,1.391,0.985,-0.107,-0.116,0.065,1.378,1.85,0.156,0.566,-0.272,-0.089,1.3210699267261365,-0.7104746643616506,1.5,1.0,0.0,0.0,0.0,1.1313794766560807,2.1037082352097722,0.0,0.0,0.0,0.0
284,-0.012,-0.103,0.193,0.002,1.123,-0.594,1.39,0.985,-0.101,-0.119,0.067,1.249,1.784,-0.005,0.35,-0.235,-0.003,1.3569991122602636,-0.6391818280621382,1.5,1.0,0.0,0.0,0.0,1.0206979303353076,2.166967401983539,0.0,0.0,0.0,0.0
285,0.05,-0.096,0.209,-0.003,1.162,-0.534,1.385,0.985,-0.102,-0.124,0.068,1.202,1.839,-0.16,0.05,-0.384,0.037,1.3891683614112202,-0.5658721265922766,1.5,1.0,0.0,0.0,0.0,0.9061515791087903,2.2245257279613972,0.0,0.0,0.0,0.0
286,0.107,-0.02,0.251,-0.006,1.198,-0.473,1.375,0.982,-0.103,-0.14,0.069,1.156,1.924,-0.298,-0.045,-0.965,0.039,1.4174534146753797,-0.49074007093888905,1.5,1.0,0.0,0.0,0.0,0.7880258154720244,2.2761334342560104,0.0,0.0,0.0,0.0
287,0.078,-0.016,0.282,0.003,1.232,-0.41,1.363,0.981,-0.1,-0.15,0.07,1.035,1.879,-0.373,0.195,-0.612,0.027,1.4417398173477267,-0.41398828374018487,1.5,1.0,0.0,0.0,0.0,0.6666225593410994,2.3215543161300807,0.0,0.0,0.0,0.0
288,0.078,-0.03,0.294,-0.001,1.263,-0.347,1.348,0.981,-0.091,-0.158,0.073,0.983,2.002,-0.447,0.468,-0.507,0.013,1.4619234615407377,-0.33582702779369467,1.5,1.0,0.0,0.0,0.0,0.542259677395164,2.360566836563552,0.0,0.0,0.0,0.0
289,0.128,-0.137,0.278,-0.012,1.291,-0.282,1.334,0.982,-0.076,-0.156,0.074,1.027,2.388,-0.51,0.926,-0.354,-0.102,1.4779111076253457,-0.25647369837397294,1.5,1.0,0.0,0.0,0.0,0.41527033122021906,2.3929652009880322,0.0,0.0,0.0,0.0
290,0.079,-0.125,0.3,0.008,1.314,-0.216,1.322,0.982,-0.069,-0.156,0.075,0.754,2.15,-0.385,0.486,-0.068,0.017,1.4896208827175386,-0.17615228006421244,1.5,1.0,0.0,0.0,0.0,0.28600225426906656,2.418560408688387,0.0,0.0,0.0,0.0
291,0.032,-0.035,0.302,0.003,1.332,-0.148,1.314,0.982,-0.056,-0.164,0.077,0.576,2.178,-0.271,0.774,-0.645,0.026,1.496982753839206,-0.09509276895740781,1.5,1.0,0.0,0.0,0.0,0.15481695792397576,2.4371812762950102,0.0,0.0,0.0,0.0
292,0.013,0.044,0.289,-0.005,1.344,-0.079,1.31,0.98,-0.042,-0.179,0.079,0.398,2.185,-0.13,0.758,-0.913,-0.069,1.4999389733961264,-0.013530561236492052,1.5,1.0,0.0,0.0,0.0,0.02208886723017522,2.4486754287290884,0.0,0.0,0.0,0.0
293,0.088,0.022,0.251,0.003,1.351,-0.01,1.31,0.978,-0.039,-0.188,0.08,0.218,2.18,0.007,0.12,-0.452,0.05,1.4984444946398308,0.06829419070156828,1.5,1.0,0.0,0.0,0.0,-0.11179561284109728,2.4529102529182083,0.0,0.0,0.0,0.0
294,0.086,-0.056,0.237,0.005,1.352,0.06,1.316,0.979,-0.035,-0.185,0.08,0.042,2.158,0.151,0.121,0.139,0.036,1.492467354813751,0.15013725325596103,1.5,1.0,0.0,0.0,0.0,-0.2464390994424126,2.449773809571792,0.0,0.0,0.0,0.0
295,0.093,-0.105,0.198,-0.003,1.347,0.13,1.325,0.98,-0.028,-0.179,0.08,-0.131,2.283,0.281,0.571,0.352,-0.028,1.4819890237278364,0.231751016287339,1.5,1.0,0.0,0.0,0.0,-0.3814343007490947,2.4391756982959265,0.0,0.0,0.0,0.0
296,0.107,-0.065,0.174,-0.007,1.338,0.199,1.335,0.98,-0.016,-0.179,0.081,-0.295,2.39,0.355,0.776,-0.074,0.0,1.4670047155599177,0.31288522580167394,1.5,1.0,0.0,0.0,0.0,-0.5163651499310477,2.421047871336078,0.0,0.0,0.0,0.0
297,0.039,0.028,0.215,-0.006,1.325,0.268,1.347,0.979,-0.004,-0.19,0.081,-0.404,2.125,0.332,0.602,-0.623,-0.107,1.4475236617467262,0.3932877428592824,1.5,1.0,0.0,0.0,0.0,-0.650808002103445,2.395345391264627,0.0,0.0,0.0,0.0
298,-0.0,0.049,0.193,-0.001,1.308,0.337,1.356,0.977,0.009,-0.197,0.083,-0.503,2.06,0.291,0.796,-0.489,-0.038,1.4235693429027545,0.47270532676014987,1.5,1.0,0.0,0.0,0.0,-0.7843328918403377,2.3620471279789577,0.0,0.0,0.0,0.0
299,0.039,0.006,0.182,-0.001,1.288,0.405,1.363,0.976,0.019,-0.197,0.085,-0.612,2.11,0.219,0.547,-0.053,-0.004,1.395179677791251,0.5508844404031581,1.5,1.0,0.0,0.0,0.0,-0.9165048485103766,2.3211563904455783,0.0,0.0,0.0,0.0
300,0.385,-0.047,0.141,-0.025,1.265,0.472,1.368,0.978,0.018,-0.19,0.085,-0.954,2.786,0.214,0.211,0.59,-0.111,1.362407167468597,0.6275720755659818,1.5,1.0,0.0,0.0,0.0,-1.0468852663673058,2.272701488717103,0.0,0.0,0.0,0.0
301,0.192,-0.063,0.221,0.019,1.245,0.522,1.371,0.979,0.019,-0.186,0.086,-0.813,2.153,0.119,0.093,0.386,0.023,1.325318992831168,0.702516595705026,1.5,1.0,0.0,0.0,0.0,-1.1750333260010568,2.2167362218623765,0.0,0.0,0.0,0.0
302,0.4,0.222,0.0,-0.094,1.209,0.602,1.371,0.977,0.043,-0.187,0.09,-1.755,3.917,0.022,2.599,-0.523,-0.228,1.283997063912563,0.775468593731505,1.5,1.0,0.0,0.0,0.0,-1.3005074634294504,2.153340287586102,0.0,0.0,0.0,0.0
303,0.04,0.156,0.218,-0.006,1.178,0.664,1.367,0.973,0.09,-0.189,0.096,-1.114,2.239,-0.094,2.663,-0.401,-0.176,1.2385380194086544,0.8461817620814617,1.5,1.0,0.0,0.0,0.0,-1.4228668827873128,2.08261960947335,0.0,0.0,0.0,0.0
304,-0.257,-0.078,0.329,0.045,1.144,0.724,1.363,0.972,0.119,-0.172,0.11,-1.074,1.912,-0.124,2.552,1.144,0.315,1.1890531750482305,0.9144137722648987,1.5,1.0,0.0,0.0,0.0,-1.5416731082506197,2.0047065779766378,0.0,0.0,0.0,0.0
305,-0.258,-0.12,0.042,0.03,1.106,0.781,1.36,0.97,0.147,-0.151,0.121,-1.162,1.765,-0.088,1.268,0.861,0.232,1.1356684195778712,0.9799271609530475,1.5,1.0,0.0,0.0,0.0,-1.6564915705197394,1.9197602014690518,0.0,0.0,0.0,0.0
306,-0.18,-0.106,0.025,-0.001,1.064,0.833,1.362,0.971,0.143,-0.148,0.121,-1.29,1.608,0.052,-0.031,0.236,-0.01,1.078524057290915,1.0424902195439258,1.5,1.0,0.0,0.0,0.0,-1.7668932228795715,1.827966163916228,0.0,0.0,0.0,0.0
307,0.038,0.057,0.048,-0.009,1.018,0.88,1.367,0.972,0.121,-0.168,0.111,-1.458,1.509,0.172,-1.335,-0.816,-0.131,1.0177745962016551,1.1018778840355032,1.5,1.0,0.0,0.0,0.0,-1.8724561815569911,1.7295367859729684,0.0,0.0,0.0,0.0
308,0.148,0.071,0.167,-0.002,0.969,0.924,1.371,0.974,0.098,-0.177,0.106,-1.554,1.433,0.091,-1.569,-0.459,-0.052,0.9535884811469497,1.1578726219338005,1.5,1.0,0.0,0.0,0.0,-1.972767384809259,1.6247108865866737,0.0,0.0,0.0,0.0
309,0.137,0.148,0.255,0.001,0.92,0.967,1.367,0.972,0.086,-0.19,0.105,-1.533,1.345,-0.093,-0.745,-0.668,0.094,0.8861477712878252,1.210265312830877,1.5,1.0,0.0,0.0,0.0,-2.0674242649026335,1.5137535424894473,0.0,0.0,0.0,0.0
310,-0.055,0.047,0.342,-0.005,0.871,1.008,1.358,0.973,0.101,-0.176,0.108,-1.511,1.24,-0.266,0.832,0.319,-0.096,0.815647761682979,1.2588561192056646,1.5,1.0,0.0,0.0,0.0,-2.1560364268800805,1.3969557432833204,0.0,0.0,0.0,0.0
311,-0.162,-0.034,0.296,-0.004,0.826,1.042,1.346,0.973,0.119,-0.161,0.11,-1.496,1.143,-0.366,1.15,0.643,-0.14,0.7422965488138411,1.3034553439297645,1.5,1.0,0.0,0.0,0.0,-2.238227327772491,1.274633940168088,0.0,0.0,0.0,0.0
312,0.12,0.091,0.301,-0.005,0.765,1.083,1.331,0.975,0.125,-0.144,0.113,-2.055,1.36,-0.506,-0.012,0.637,0.034,0.6663145401564646,1.3438842709013596,1.5,1.0,0.0,0.0,0.0,-2.31363594968096,1.1471294867281676,0.0,0.0,0.0,0.0
313,0.221,0.04,0.344,0.011,0.715,1.112,1.322,0.977,0.106,-0.148,0.11,-1.783,1.041,-0.327,-1.162,0.041,0.0,0.5879339081183832,1.3799759851840339,1.5,1.0,0.0,0.0,0.0,-2.3819184599501697,1.0148079705829556,0.0,0.0,0.0,0.0
314,0.135,0.04,0.328,0.005,0.646,1.144,1.316,0.978,0.1,-0.147,0.111,-1.891,0.88,-0.155,0.073,0.354,0.096,0.507397988888004,1.4115761689942237,1.5,1.0,0.0,0.0,0.0,-2.4427498514666186,0.8780584351135393,0.0,0.0,0.0,0.0
315,-0.02,-0.01,0.328,-0.011,0.582,1.167,1.317,0.977,0.12,-0.132,0.113,-1.966,0.737,0.003,1.166,0.677,-0.158,0.4249606269793862,1.4385438698619124,1.5,1.0,0.0,0.0,0.0,-2.4958255559519595,0.7372924909063293,0.0,0.0,0.0,0.0
316,-0.077,0.048,0.258,-0.012,0.523,1.184,1.323,0.975,0.139,-0.129,0.113,-1.997,0.586,0.176,1.208,0.153,-0.119,0.34088546649555007,1.4607522372846502,1.5,1.0,0.0,0.0,0.0,-2.540863022982877,0.5929433170000548,0.0,0.0,0.0,0.0
317,0.009,0.025,0.203,-0.003,0.452,1.198,1.337,0.975,0.145,-0.125,0.114,-2.068,0.431,0.383,0.461,0.184,-0.048,0.2554451903779981,1.478089224205612,1.5,1.0,0.0,0.0,0.0,-2.5776032573563348,0.44546455248546224,0.0,0.0,0.0,0.0
318,0.199,0.18,0.13,-0.006,0.369,1.208,1.36,0.976,0.137,-0.128,0.114,-2.445,0.28,0.692,-0.443,-0.179,0.056,0.16892070915791269,1.49045824967276,1.5,1.0,0.0,0.0,0.0,-2.6058123073343356,0.2953290794854376,0.0,0.0,0.0,0.0
319,0.162,0.16,0.146,-0.003,0.293,1.212,1.385,0.976,0.134,-0.124,0.115,-2.42,0.133,0.771,0.008,-0.007,-0.017,0.08160030097463597,1.4977788190787211,1.5,1.0,0.0,0.0,0.0,-2.6252826962471127,0.14302769903572052,0.0,0.0,0.0,0.0
320,0.048,0.11,0.156,-0.004,0.215,1.212,1.409,0.976,0.147,-0.112,0.118,-2.375,0.018,0.729,1.024,0.586,0.021,-0.006221295121500062,1.499987098440187,1.5,1.0,0.0,0.0,0.0,-2.635834789909371,-0.0109322981088275,0.0,0.0,0.0,0.0
321,-0.031,0.057,0.143,-0.021,0.138,1.21,1.43,0.974,0.17,-0.085,0.122,-2.46,-0.065,0.653,1.482,1.206,-0.2,-0.09424383031319829,1.4970364392518631,1.5,1.0,0.0,0.0,0.0,-2.6373180923123023,-0.1660286632020932,0.0,0.0,0.0,0.0
322,0.057,0.068,0.124,0.002,0.06,1.206,1.446,0.974,0.174,-0.072,0.124,-2.401,-0.12,0.503,0.404,0.761,-0.023,-0.1821625390873838,1.4888978505435615,1.5,1.0,0.0,0.0,0.0,-2.6296124620958667,-0.321725820704444,0.0,0.0,0.0,0.0
323,0.125,0.073,0.127,0.007,-0.019,1.2,1.457,0.975,0.171,-0.064,0.127,-2.376,-0.173,0.356,-0.039,0.594,0.102,-0.2696691714649455,1.4755604148801937,1.5,1.0,0.0,0.0,0.0,-2.6126292423825257,-0.4774765953555271,0.0,0.0,0.0,0.0
324,0.199,0.258,0.069,-0.012,-0.098,1.192,1.464,0.976,0.164,-0.063,0.128,-2.799,-0.278,0.253,-0.237,0.279,0.167,-0.3564530613746689,1.4570316451733731,1.5,1.0,0.0,0.0,0.0,-2.5863122966663212,-0.6327240309924523,0.0,0.0,0.0,0.0
325,0.101,0.167,0.18,-0.007,-0.166,1.183,1.465,0.975,0.175,-0.054,0.128,-2.444,-0.31,0.078,0.651,0.378,-0.069,-0.44220222791562674,1.433337779320163,1.5,1.0,0.0,0.0,0.0,-2.550638943600913,-0.7869032964467388,0.0,0.0,0.0,0.0
326,-0.039,0.1,0.214,-0.014,-0.254,1.169,1.461,0.971,0.196,-0.033,0.131,-2.423,-0.386,-0.128,1.281,1.141,-0.035,-0.5266045060165403,1.404524009849271,1.5,1.0,0.0,0.0,0.0,-2.5056207837177418,-0.9394436733168123,0.0,0.0,0.0,0.0
327,-0.157,-0.022,0.262,-0.019,-0.33,1.155,1.449,0.966,0.218,0.004,0.137,-2.496,-0.46,-0.358,1.614,2.17,-0.101,-0.609348702771821,1.3706546459375897,1.5,1.0,0.0,0.0,0.0,-2.451304411331591,-1.0897706198792254,0.0,0.0,0.0,0.0
328,0.028,0.083,0.245,0.02,-0.398,1.141,1.436,0.967,0.214,0.013,0.14,-2.501,-0.504,-0.465,-0.092,0.974,0.172,-0.6901257755133063,1.3318132053603304,1.5,1.0,0.0,0.0,0.0,-2.3877720051560494,-1.2373079048735225,0.0,0.0,0.0,0.0
329,0.166,0.125,0.279,0.021,-0.473,1.122,1.42,0.97,0.198,0.011,0.143,-2.271,-0.565,-0.481,-0.745,0.18,0.159,-0.7686300274656612,1.2881024341558154,1.5,1.0,0.0,0.0,0.0,-2.3151417914559977,-1.381479804375921,0.0,0.0,0.0,0.0
330,0.162,0.222,0.236,-0.01,-0.557,1.096,1.402,0.972,0.186,0.011,0.144,-2.387,-0.761,-0.515,-0.529,0.236,-0.01,-0.8445603166330433,1.2396442520209956,1.5,1.0,0.0,0.0,0.0,-2.2335683739086534,-1.521713354468,0.0,0.0,0.0,0.0
331,-0.019,0.102,0.318,-0.027,-0.619,1.071,1.388,0.969,0.202,0.027,0.142,-2.125,-0.834,-0.451,0.976,0.782,-0.193,-0.9176212733765785,1.1865796217054911,1.5,1.0,0.0,0.0,0.0,-2.1432429247286264,-1.6574406519118154,0.0,0.0,0.0,0.0
332,-0.174,0.037,0.328,-0.025,-0.687,1.037,1.376,0.963,0.222,0.05,0.143,-2.051,-0.985,-0.387,1.253,1.221,-0.147,-0.9875245219674681,1.1290683409399644,1.5,1.0,0.0,0.0,0.0,-2.04439323203606,-1.7881011945647025,0.0,0.0,0.0,0.0
333,-0.212,0.015,0.3,-0.004,-0.76,0.994,1.363,0.958,0.234,0.078,0.149,-2.025,-1.186,-0.339,0.785,1.195,0.082,-1.0539899012407519,1.067288755718203,1.5,1.0,0.0,0.0,0.0,-1.9372835989094328,-1.9131442528089373,0.0,0.0,0.0,0.0
334,0.065,0.094,0.324,0.035,-0.814,0.956,1.357,0.962,0.213,0.077,0.155,-1.838,-1.255,-0.227,-1.067,0.331,0.208,-1.1167466793309153,1.001437394050858,1.5,1.0,0.0,0.0,0.0,-1.8222145900658155,-2.0320312628359867,0.0,0.0,0.0,0.0
335,0.16,0.139,0.268,0.024,-0.872,0.908,1.355,0.965,0.192,0.074,0.16,-1.667,-1.398,-0.07,-1.292,0.094,0.188,-1.1755347573441681,0.9317285196213475,1.5,1.0,0.0,0.0,0.0,-1.699522622650075,-2.1442382322157543,0.0,0.0,0.0,0.0
336,0.174,0.17,0.188,-0.0,-0.924,0.853,1.358,0.969,0.172,0.075,0.162,-1.607,-1.635,0.094,-1.096,0.226,0.05,-1.2301058567143424,0.8583936051002907,1.5,1.0,0.0,0.0,0.0,-1.569579398190064,-2.249258147800613,0.0,0.0,0.0,0.0
337,-0.072,0.058,0.214,-0.042,-0.971,0.793,1.366,0.965,0.187,0.095,0.158,-1.395,-1.738,0.224,0.855,0.931,-0.281,-1.2802246849013847,0.7816807252127626,1.5,1.0,0.0,0.0,0.0,-1.4327911733855314,-2.346603375665567,0.0,0.0,0.0,0.0
338,-0.266,0.052,0.19,-0.041,-1.019,0.721,1.379,0.959,0.206,0.118,0.156,-1.311,-1.989,0.327,1.293,1.162,-0.266,-1.325670074024324,0.701853870001686,1.5,1.0,0.0,0.0,0.0,-1.289597868043187,-2.43580804247231,0.0,0.0,0.0,0.0
339,-0.274,0.084,0.165,-0.003,-1.057,0.654,1.389,0.954,0.216,0.136,0.158,-1.239,-2.158,0.318,0.692,0.935,0.088,-1.3662360869755739,0.6191921790895556,1.5,1.0,0.0,0.0,0.0,-1.1404720091471325,-2.516430387369264,0.0,0.0,0.0,0.0
340,0.016,0.167,0.217,0.05,-1.093,0.585,1.398,0.959,0.186,0.132,0.169,-1.113,-2.148,0.291,-1.771,0.298,0.367,-1.4017330855415415,0.5339890981079941,1.5,1.0,0.0,0.0,0.0,-0.9859175107606395,-2.5880550733049845,0.0,0.0,0.0,0.0
341,0.094,0.161,0.22,0.024,-1.121,0.523,1.403,0.963,0.158,0.132,0.177,-1.007,-2.164,0.203,-1.844,0.395,0.16,-1.4319887550566155,0.44655145883918557,1.5,1.0,0.0,0.0,0.0,-0.8264682901901185,-2.6502954464410853,0.0,0.0,0.0,0.0
342,0.099,0.107,0.204,0.009,-1.15,0.451,1.406,0.964,0.132,0.14,0.183,-0.897,-2.182,0.093,-1.403,0.78,0.07,-1.4568490801447274,0.35719848499323453,1.5,1.0,0.0,0.0,0.0,-0.6626867216021478,-2.702795732206142,0.0,0.0,0.0,0.0
343,-0.127,0.04,0.207,-0.036,-1.175,0.377,1.406,0.961,0.137,0.162,0.179,-0.768,-2.246,0.0,0.441,1.054,-0.234,-1.4761792661555058,0.266260725929665,1.5,1.0,0.0,0.0,0.0,-0.4951619290674171,-2.7452331564361856,0.0,0.0,0.0,0.0
344,-0.336,0.07,0.196,-0.036,-1.199,0.291,1.404,0.956,0.148,0.183,0.175,-0.696,-2.526,-0.055,0.975,0.904,-0.182,-1.4898646009813576,0.17407892101762448,1.5,1.0,0.0,0.0,0.0,-0.3245079218079102,-2.77731998000311,0.0,0.0,0.0,0.0
345,-0.264,0.053,0.257,-0.001,-1.214,0.224,1.4,0.954,0.153,0.192,0.175,-0.534,-2.301,-0.106,0.363,0.587,0.003,-1.4978112520481703,0.08100279771644883,1.5,1.0,0.0,0.0,0.0,-0.15136157524298569,-2.7988054353416816,0.0,0.0,0.0,0.0
346,-0.043,0.089,0.298,0.029,-1.228,0.147,1.394,0.956,0.124,0.191,0.185,-0.428,-2.344,-0.177,-1.695,0.417,0.216,-1.4999469934062892,-0.012610193156079363,1.5,1.0,0.0,0.0,0.0,0.023619537737778938,-2.8094775533512006,0.0,0.0,0.0,0.0
347,0.098,0.097,0.31,0.029,-1.238,0.07,1.386,0.958,0.084,0.189,0.199,-0.308,-2.404,-0.253,-2.25,0.401,0.234,-1.4962218580102724,-0.1063962011177472,1.5,1.0,0.0,0.0,0.0,0.19975946000503536,-2.809164869270957,0.0,0.0,0.0,0.0
348,0.154,0.109,0.252,0.028,-1.241,0.021,1.382,0.958,0.068,0.187,0.204,-0.195,-2.265,-0.232,-1.803,0.205,0.248,-1.4866087104660393,-0.19998635445074764,1.5,1.0,0.0,0.0,0.0,0.37636630180597264,-2.797737996311365,0.0,0.0,0.0,0.0
349,-0.4,0.238,0.241,-0.193,-1.24,-0.086,1.371,0.956,0.07,0.203,0.198,0.059,-4.267,-0.396,-0.125,1.327,-0.248,-1.4711037357423997,-0.29300818876740653,1.5,1.0,0.0,0.0,0.0,0.5527348237995396,-2.775111056066397,0.0,0.0,0.0,0.0
350,-0.4,-0.053,0.249,-0.038,-1.231,-0.165,1.368,0.953,0.082,0.219,0.192,0.244,-2.644,-0.157,0.825,0.894,-0.224,-1.4497268395906833,-0.3850871207537444,1.5,1.0,0.0,0.0,0.0,0.7281491436969465,-2.7412429550389534,0.0,0.0,0.0,0.0
351,-0.323,-0.061,0.284,0.016,-1.216,-0.242,1.366,0.949,0.09,0.233,0.191,0.415,-2.237,-0.071,0.514,0.792,0.094,-1.422521956691042,-0.47584796178179517,1.5,1.0,0.0,0.0,0.0,0.901885557853692,-2.6961384969801268,0.0,0.0,0.0,0.0
352,0.025,-0.072,0.288,0.046,-1.194,-0.317,1.367,0.947,0.036,0.236,0.217,0.691,-2.462,0.038,-3.017,0.785,0.55,-1.3895572628467083,-0.5649164657451256,1.5,1.0,0.0,0.0,0.0,1.07321546833094,-2.639849321176486,0.0,0.0,0.0,0.0
353,0.117,0.01,0.263,0.042,-1.164,-0.391,1.373,0.948,0.0,0.221,0.231,0.862,-2.227,0.15,-2.447,-0.126,0.303,-1.3509252878775908,-0.6519209051509612,1.5,1.0,0.0,0.0,0.0,1.241408405131563,-2.5724746573170156,0.0,0.0,0.0,0.0
354,0.044,0.065,0.132,0.004,-1.128,-0.462,1.381,0.949,-0.024,0.207,0.236,1.12,-2.259,0.264,-1.738,-0.408,-0.033,-1.3067429262214636,-0.7364936691989732,1.5,1.0,0.0,0.0,0.0,1.4057351325245433,-2.494161888133172,0.0,0.0,0.0,0.0
355,-0.196,0.049,0.122,-0.026,-1.085,-0.532,1.393,0.951,-0.008,0.208,0.228,1.275,-2.103,0.349,0.552,-0.118,-0.3,-1.2571513426338499,-0.8182728772933322,1.5,1.0,0.0,0.0,0.0,1.5654708276057292,-2.405106911631352,0.0,0.0,0.0,0.0
356,-0.263,-0.005,0.155,-0.024,-1.037,-0.599,1.405,0.951,0.003,0.216,0.22,1.408,-1.981,0.363,0.571,0.189,-0.22,-1.202315770785631,-0.8969040011730098,1.5,1.0,0.0,0.0,0.0,1.7198983185077095,-2.3055542954263433,0.0,0.0,0.0,0.0
357,-0.263,-0.07,0.166,-0.013,-0.986,-0.664,1.414,0.949,-0.0,0.224,0.221,1.544,-1.975,0.276,-0.105,0.519,-0.003,-1.1424252029892348,-0.9720414886078708,1.5,1.0,0.0,0.0,0.0,1.8683113689723665,-2.195797216435879,0.0,0.0,0.0,0.0
358,-0.118,-0.043,0.189,0.01,-0.933,-0.726,1.419,0.947,-0.03,0.219,0.231,1.686,-1.995,0.149,-1.787,-0.006,0.229,-1.077691969738805,-1.0433503813966305,1.5,1.0,0.0,0.0,0.0,2.010017995340948,-2.0761771800090565,0.0,0.0,0.0,0.0
359,0.002,0.015,0.251,0.024,-0.878,-0.786,1.419,0.947,-0.06,0.204,0.242,1.602,-1.776,0.003,-1.91,-0.419,0.215,-1.0083512082254338,-1.110507920219531,1.5,1.0,0.0,0.0,0.0,2.1443438014038607,-1.947083513433076,0.0,0.0,0.0,0.0
360,-0.045,0.007,0.204,0.005,-0.821,-0.845,1.414,0.946,-0.082,0.191,0.25,1.79,-1.862,-0.137,-1.594,-0.355,0.082,-0.934660219483934,-1.1732051287452865,1.5,1.0,0.0,0.0,0.0,2.2706353159903205,-1.8089526296916225,0.0,0.0,0.0,0.0
361,-0.16,-0.005,0.229,-0.008,-0.761,-0.902,1.406,0.946,-0.083,0.189,0.249,1.777,-1.684,-0.224,-0.151,-0.022,-0.131,-0.8568977143407266,-1.2311483692705922,1.5,1.0,0.0,0.0,0.0,2.388263317671906,-1.6622670583313424,0.0,0.0,0.0,0.0
362,-0.252,-0.023,0.235,-0.014,-0.698,-0.955,1.397,0.947,-0.08,0.189,0.246,1.885,-1.603,-0.262,0.122,-0.037,-0.137,-0.7753629488615217,-1.2840608620827771,1.5,1.0,0.0,0.0,0.0,2.496626130508384,-1.507554241327636,0.0,0.0,0.0,0.0
363,-0.208,-0.063,0.277,-0.015,-0.632,-1.005,1.386,0.946,-0.09,0.189,0.247,1.939,-1.487,-0.328,-0.454,0.151,-0.091,-0.6903747505402417,-1.3316841606839436,1.5,1.0,0.0,0.0,0.0,2.5951528743840773,-1.3453850929236335,0.0,0.0,0.0,0.0
364,-0.112,-0.081,0.276,-0.003,-0.564,-1.051,1.374,0.943,-0.116,0.18,0.256,2.229,-1.527,-0.381,-1.769,-0.271,0.158,-0.6022704370250396,-1.3737795749994492,1.5,1.0,0.0,0.0,0.0,2.683306653172644,-1.17637232354334,0.0,0.0,0.0,0.0
365,0.009,-0.056,0.329,0.013,-0.494,-1.092,1.361,0.938,-0.145,0.167,0.265,2.123,-1.274,-0.386,-1.827,-0.337,0.174,-0.5114046297406873,-1.4101295347165064,1.5,1.0,0.0,0.0,0.0,2.760587663732314,-1.0011685290469134,0.0,0.0,0.0,0.0
366,-0.15,-0.134,0.245,0.005,-0.421,-1.128,1.349,0.936,-0.159,0.156,0.273,2.665,-1.324,-0.424,-1.235,-0.598,0.223,-0.41814796533664494,-1.4405388849610496,1.5,1.0,0.0,0.0,0.0,2.8265362085761354,-0.8204640477986286,0.0,0.0,0.0,0.0
367,-0.158,-0.053,0.304,0.015,-0.346,-1.159,1.34,0.937,-0.16,0.146,0.275,2.301,-0.947,-0.276,-0.209,-0.438,-0.003,-0.3228857084640658,-1.4648361066241022,1.5,1.0,0.0,0.0,0.0,2.8807355949868203,-0.6349845892511583,0.0,0.0,0.0,0.0
368,-0.142,-0.012,0.286,0.005,-0.268,-1.182,1.336,0.938,-0.159,0.135,0.275,2.315,-0.705,-0.145,-0.355,-0.74,-0.071,-0.22601626995989388,-1.4828744537935155,1.5,1.0,0.0,0.0,0.0,2.9228149033569286,-0.44548863900780866,0.0,0.0,0.0,0.0
369,-0.046,-0.007,0.284,0.002,-0.189,-1.198,1.334,0.936,-0.176,0.117,0.281,2.378,-0.518,-0.065,-1.056,-0.687,0.057,-0.12794963508939888,-1.4945330009339004,1.5,1.0,0.0,0.0,0.0,2.9524516076355667,-0.2527646466019973,0.0,0.0,0.0,0.0
370,-0.005,-0.103,0.246,-0.01,-0.108,-1.208,1.335,0.933,-0.192,0.111,0.282,2.41,-0.307,0.022,-1.091,-0.093,-0.054,-0.029105707066620256,-1.4997175926874204,1.5,1.0,0.0,0.0,0.0,2.9693740309557164,-0.05762800352388731,0.0,0.0,0.0,0.0
371,-0.057,-0.192,0.21,-0.007,-0.026,-1.211,1.339,0.93,-0.204,0.112,0.284,2.509,-0.097,0.126,-0.619,0.217,-0.008,0.07008742836753717,-1.4983616894411127,1.5,1.0,0.0,0.0,0.0,2.9733636198040783,0.1390821796781194,0.0,0.0,0.0,0.0
372,-0.115,-0.162,0.211,0.005,0.056,-1.206,1.347,0.93,-0.204,0.108,0.285,2.462,0.111,0.217,-0.122,-0.153,0.018,0.1691953109809408,-1.4904271021227649,1.5,1.0,0.0,0.0,0.0,2.9642570204802428,0.3365064870957241,0.0,0.0,0.0,0.0
