Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
140,0.0007753893733024597,0.014783564954996109,0.8304581046104431,0.9934519466421535,-0.02776670438346341,0.04166958454681598,-0.10269316220807038,0.10432900717559401,-0.05442032179561566,-0.025358498653126546,0.012741807190226048,-0.0747795430247016,0.8424853191977257,-0.34597191980161546,0.3684756056009032,-0.3766563277479888,0.4237122698110751,0.3869645872516879,-0.3401425117605985,0.41978708953872707,-0.38789085748702573,-0.3662492073724471,0.3738574799854992,-0.41094385081959883,0.41676290787463777,0.3870682919427822,-0.3906044294508797,0.45672990098907995,-0.41126680804022553,-0.24156939268820565,0.28018127809771043,-0.13677785076134596,0.5442755540950103,0.2957116233447763,0.08796623097003442,-0.2393641758701074,-0.1934020600120714,0.008811927185095584,0.009801276589979358,0.7990766954848376,0.9472930831895574,-0.02259872476915083,0.03210630262259343,-0.06277823020389404,0.056776986747021245,-0.034544531529499614,0.24857207984624008,0.1360680379171062,-0.29837689240843546,0.6860660093970381,-0.35229308040392626,0.36568401028055475,-0.3859888453063526,0.42160559151040666,0.3804982523821525,-0.3520517885638688,0.4123851487804463,-0.39203846435724415,-0.3720936862726453,0.3831827337959953,-0.4040744433547535,0.450352317890407,0.39728603968012066,-0.3622775848813323,0.4099569883526152,-0.41004367363942135
141,0.005699098110198975,0.010762552730739117,0.8281601071357727,0.9971392457776879,-0.029800308074057414,0.039292134566737934,-0.057283455986737904,0.07577340965336556,-0.06614522949751506,-0.04700388796991355,-0.11967259067154101,-0.126526658330944,1.5498905552908053,-0.35229308040392626,0.36568401028055475,-0.3859888453063526,0.42160559151040666,0.3804982523821525,-0.3520517885638688,0.4123851487804463,-0.39203846435724415,-0.3720936862726453,0.3831827337959953,-0.4040744433547535,0.450352317890407,0.39728603968012066,-0.3622775848813323,0.4099569883526152,-0.41004367363942135,-0.2975914474621766,-0.6147046337618522,-0.38769705028022994,0.048917772244808644,0.17551692288019005,-0.5984170271156961,0.038442087885685705,-0.4102690634423245,0.010748016405302412,0.004954811121323366,0.7950021726125276,0.9500376505324091,-0.028412923641423723,0.03426159533091494,0.002791889358323779,0.03477206465642447,-0.04390277892275955,0.22821254379926603,0.0009181093686953246,-0.07689767254327587,0.8165461855371521,-0.3604167286866427,0.3321109046004889,-0.39522010912131333,0.4212896079020303,0.3799675114574243,-0.3670137525248502,0.39185692781610215,-0.4018932649281826,-0.38324814670523066,0.30255313373001036,-0.42264042621503883,0.43272647922036755,0.3949734299841337,-0.40400540834883536,0.393303347723553,-0.43056839630168275
142,0.007678650319576263,0.008618921041488647,0.8262390494346619,0.9984721074328705,-0.0333095736120875,0.03596690501405944,-0.025501073076497332,0.06743036658319677,-0.07281158009360542,-0.051017151873176333,-0.2230372357906246,-0.19634510865215987,1.8486121581977097,-0.3604167286866427,0.3321109046004889,-0.39522010912131333,0.4212896079020303,0.3799675114574243,-0.3670137525248502,0.39185692781610215,-0.4018932649281826,-0.38324814670523066,0.30255313373001036,-0.42264042621503883,0.43272647922036755,0.3949734299841337,-0.40400540834883536,0.393303347723553,-0.43056839630168275,-0.8662772369441688,0.45627880038065183,-0.03494864681467935,0.1506842244776787,0.15830514750115654,0.023504793831292226,-0.32834101648591724,-0.7009068368409896,0.011054126032269415,0.0029868831852646605,0.7923389073964301,0.9483598735882128,-0.03445830653363373,0.024208998062955067,0.029354307981855864,0.004734325817380626,-0.03436536781387414,0.21522643582115394,0.06197303494306494,-0.33819615452041385,0.3866817859309968,-0.3947438505555732,0.31610768278551604,-0.3947577711600826,0.41417269868676665,0.3775617589043715,-0.37163640298869627,0.35897356966967975,-0.43077034471932574,-0.45071346306438603,0.3330533570815751,-0.4050032695857549,0.42615857770711696,0.3910552732350427,-0.3814546585482644,0.3408040786887837,-0.4791306601706976
143,0.009603209793567657,0.006674507632851601,0.824708104133606,0.9987597319662489,-0.0358359026145971,0.03367181818188844,0.007809900564643328,0.0665590705834897,-0.04380843358720809,-0.024779156282227714,-0.20574540850149364,-0.11162512668892474,1.8937472557001844,-0.3947438505555732,0.31610768278551604,-0.3947577711600826,0.41417269868676665,0.3775617589043715,-0.37163640298869627,0.35897356966967975,-0.43077034471932574,-0.45071346306438603,0.3330533570815751,-0.4050032695857549,0.42615857770711696,0.3910552732350427,-0.3814546585482644,0.3408040786887837,-0.4791306601706976,-0.2813631746099159,-1.172608370367267,-0.28675409748616465,0.2227195675808602,0.15883189142001264,-0.1332438563436531,0.001041322809573808,-0.44028487288016316,0.01415790759095064,0.003610658168078866,0.793615260136296,0.9466111980641349,-0.03442277239413621,0.03219687837644119,0.06418161307070155,0.04100082464033406,-0.01486027364857313,0.24584713052839052,0.061476782877265795,0.04321423346032777,0.5630999272184393,-0.42350007487126706,0.2604779953113478,-0.39409133195243273,0.41088935288589035,0.3743182106630144,-0.3651965813557839,0.3292857132408649,-0.4596768897618284,-0.4563141073721583,0.19913985219076955,-0.4134285158550836,0.42712260557984716,0.3873856987152919,-0.3757063112552165,0.3238680070353019,-0.49920261445017905
144,0.011125519871711731,0.004450702108442783,0.822209894657135,0.9978999307320382,-0.039709563549540694,0.030545487423883348,0.04105912816580443,0.05283485775201757,-0.05729185344922204,-0.05265914758728616,-0.2591670629345901,-0.12867815489025228,1.9193682956294371,-0.42350007487126706,0.2604779953113478,-0.39409133195243273,0.41088935288589035,0.3743182106630144,-0.3651965813557839,0.3292857132408649,-0.4596768897618284,-0.4563141073721583,0.19913985219076955,-0.4134285158550836,0.42712260557984716,0.3873856987152919,-0.3757063112552165,0.3238680070353019,-0.49920261445017905,-0.9179859649893884,0.33499283164991933,-0.08273800291393996,-0.1079750735327365,-0.11470654780058709,-0.45748332910627787,-0.8388047809041017,-0.7113130015131399,0.012392352266646213,0.0006528679312743074,0.7874791559885399,0.9446057335022345,-0.04188889750262916,0.019628827698694257,0.08723253515270886,-0.026240520253583026,-0.01595444428266447,0.1924555970945496,0.03135866736964718,-0.4188355908500956,0.08647049815470897,-0.4633883105156402,0.222188503122512,-0.3905138502341688,0.3961943011178366,0.3591067679071056,-0.3735781103820994,0.2729581084658207,-0.49315317749098203,-0.5252969985024892,0.22268214274622306,-0.4010308903537235,0.39496896794758113,0.3565457589994685,-0.40266932860308347,0.2237941285931266,-0.545373783878984
145,0.012708686292171478,0.002442670054733753,0.8199447393417358,0.9958563724712055,-0.04536172501582753,0.026389245679771415,0.07426982580114702,0.04692790355713174,-0.06361982897274947,-0.0633419867576508,-0.37828137648118676,-0.1879815694637625,1.9703506172172534,-0.4633883105156402,0.222188503122512,-0.3905138502341688,0.3961943011178366,0.3591067679071056,-0.3735781103820994,0.2729581084658207,-0.49315317749098203,-0.5252969985024892,0.22268214274622306,-0.4010308903537235,0.39496896794758113,0.3565457589994685,-0.40266932860308347,0.2237941285931266,-0.545373783878984,-0.12783002072710858,-1.1999349695284989,-0.13883797612595494,0.5821733374226392,0.8383614634540901,0.3983348215130176,0.11656003690286143,-0.46562501573298065,0.015171017251766044,-0.0011874354346828877,0.7841802479889933,0.9399689485857169,-0.04855315835923993,0.02537837633910474,0.12535962078490617,0.02711392199590517,-0.009650953224029132,0.18441020814009318,0.04386033471709416,0.1670693666438483,0.39201338096255733,-0.4859109120920281,0.15940017725991248,-0.3838257920629757,0.40081828809340614,0.3758207309551568,-0.35650528301455525,0.23247472228935762,-0.5225423871982088,-0.5118151506500757,0.09155453865606197,-0.3948631434486328,0.43343785329246604,0.42255461739490413,-0.34270238002162756,0.22426042585375638,-0.5646675962583328
146,0.01313599944114685,0.0010769418440759182,0.8173226118087769,0.9930869285636884,-0.05238981143290442,0.018405295806035924,0.10341617407473921,0.01680082738484754,-0.04606090185462641,-0.08253418704818187,-0.5512124807478131,-0.4795684577748698,1.7671234535723779,-0.4859109120920281,0.15940017725991248,-0.3838257920629757,0.40081828809340614,0.3758207309551568,-0.35650528301455525,0.23247472228935762,-0.5225423871982088,-0.5118151506500757,0.09155453865606197,-0.3948631434486328,0.43343785329246604,0.42255461739490413,-0.34270238002162756,0.22426042585375638,-0.5646675962583328,-0.28794206358170615,1.1994336894488098,-0.8251041023556194,-0.7345745543355237,-0.8494969267010384,-1.1994593139249474,-1.0876326211182232,-0.37323367371861715,0.010923571702814418,-0.001415910877417179,0.7801661938221868,0.9382767479085109,-0.06260790899557042,-0.003142946440177506,0.13725763963057408,-0.059062104743195724,-0.007952281282889731,0.17114211443515123,-0.04723229580616495,-0.48632615773095855,-0.1498311768443651,-0.4908941859802622,0.15940442723453155,-0.4075488734171559,0.37010093881383954,0.3505273259039767,-0.38170623258056174,0.16839093460850926,-0.5399107299704488,-0.5150185994757425,0.20692018066813989,-0.4576303965117632,0.33830850519429034,0.31647719385505513,-0.44551319241304094,0.10428414244924625,-0.5737575838172779
147,0.013683058321475983,2.64681875705719e-05,0.8145958185195923,0.9897237402639033,-0.0604216790624514,0.012356059603968291,0.12900955952318832,0.018987103065291295,-0.034923640443978075,-0.08383914052783,-0.5631377151471063,-0.3975302839729979,1.5413314979365262,-0.4908941859802622,0.15940442723453155,-0.4075488734171559,0.37010093881383954,0.3505273259039767,-0.38170623258056174,0.16839093460850926,-0.5399107299704488,-0.5150185994757425,0.20692018066813989,-0.4576303965117632,0.33830850519429034,0.31647719385505513,-0.44551319241304094,0.10428414244924625,-0.5737575838172779,-0.13220799299277597,-0.7449330559148815,0.03274455071417992,0.43530752850825793,1.199998099150862,0.5776288021665402,1.0944740968291198,-0.12579283647301231,0.014495256748644617,-0.0017283024551232736,0.7769563192981306,0.9343563433877671,-0.06516504255462031,0.008738220884831168,0.15890952777377715,0.02479915761306916,-0.003753388076724991,0.15768396354198513,0.12142239695909254,0.26259621193898197,0.08029585948311435,-0.4877252229800667,0.14997020291445345,-0.4182341432447983,0.3498400777024046,0.362918646023531,-0.3789731238135847,0.16582216077979572,-0.5403186852334226,-0.502488468801233,0.12208086604324474,-0.4314744216147571,0.3649238327854016,0.42065314407738863,-0.36547465257573486,0.20851734500969582,-0.5576489882737152
148,0.013344720005989075,-0.0004048030823469162,0.8114614486694336,0.9863832125978752,-0.06915504903024627,0.004827648172704042,0.1491389651024839,-0.004693841872703244,-0.010671083609290392,-0.09331085952349767,-0.5926138538709878,-0.3851608617690269,1.2122590598059126,-0.4877252229800667,0.14997020291445345,-0.4182341432447983,0.3498400777024046,0.362918646023531,-0.3789731238135847,0.16582216077979572,-0.5403186852334226,-0.502488468801233,0.12208086604324474,-0.4314744216147571,0.3649238327854016,0.42065314407738863,-0.36547465257573486,0.20851734500969582,-0.5576489882737152,0.14404640520475764,1.1998192974634028,-0.5228947216754307,0.33088278896439693,-0.9700276231223578,-0.5848129191949047,0.19861767320959933,-0.3962922189357917,0.010886185573505439,-0.0003823213100036028,0.7734324467016457,0.933220608849438,-0.07738820241145745,-0.013590887741593918,0.16257231751888465,-0.04892523890992314,0.0061863313142354395,0.15668336812148548,-0.026366850757095522,-0.4343529606263141,-0.3437278777701871,-0.46667181829441523,0.17637737736259962,-0.42856935980635646,0.35646981488951546,0.3401818967510113,-0.37661248761703764,0.1938292201476234,-0.5417160613004675,-0.46295940484069553,0.2359587524874227,-0.4621901727015624,0.37976592004257115,0.30261772456128344,-0.4056822118664386,0.21795324508017097,-0.5693957607536086
149,0.012418597936630249,-0.00033075548708438873,0.8084287047386169,0.983018253560408,-0.07769312507909712,-0.003551072581700499,0.16621155605435198,-0.021056827283845215,0.0057067049435551576,-0.09407864192148985,-0.5779063667066019,-0.42548883257955783,0.9948829595417487,-0.46667181829441523,0.17637737736259962,-0.42856935980635646,0.35646981488951546,0.3401818967510113,-0.37661248761703764,0.1938292201476234,-0.5417160613004675,-0.46295940484069553,0.2359587524874227,-0.4621901727015624,0.37976592004257115,0.30261772456128344,-0.4056822118664386,0.21795324508017097,-0.5693957607536086,0.21847695830629918,1.199999336604793,-0.6463421167055725,-0.27501434294108096,1.1999929622099876,-0.4991163229386544,1.1993625468059206,0.554936799772278,0.006450589802617089,-0.000108049314653872,0.7707345697667556,0.930630895942307,-0.0789725567837577,-0.008738868012420646,0.175343189618123,-0.08670281680221877,-0.00589946790642721,0.1625483685530476,0.28757217292067705,0.27167056865913,-0.1875246633057105,-0.43146276604923894,0.25820343704517346,-0.4569557305377415,0.34183790935453645,0.3508111421155129,-0.39826495786497984,0.2517582909185254,-0.5085345272807675,-0.41796373876803083,0.34416074852353085,-0.5037148757370415,0.3332761897463345,0.40748613455421795,-0.4353097335669821,0.32699183750675453,-0.4854322927387005
150,0.010786265134811401,0.0010669268667697906,0.8052132725715637,0.9799675222042685,-0.0868666927819916,-0.009991998982022951,0.1789357232815431,-0.04589171114662277,0.03795556450765489,-0.09212761036735552,-0.5921995056376559,-0.3457681729980111,0.764916785082471,-0.43146276604923894,0.25820343704517346,-0.4569557305377415,0.34183790935453645,0.3508111421155129,-0.39826495786497984,0.2517582909185254,-0.5085345272807675,-0.41796373876803083,0.34416074852353085,-0.5037148757370415,0.3332761897463345,0.40748613455421795,-0.4353097335669821,0.32699183750675453,-0.4854322927387005,1.1973178802752829,1.1999971563864664,0.029342500410089123,0.6613030262130737,0.05902579917611073,0.5653622366982856,0.8339442097497758,-0.2131551817626196,0.00432918459798866,0.004585637894191507,0.7689640629753445,0.9298660582096996,-0.0937549293916639,-0.023683029502308554,0.17091866062387248,-0.0774627380476649,0.03426488103490586,0.18900884563032494,0.0040832655320637845,-0.19486346358744588,-0.7176056829442993,-0.3492488244199862,0.35304490986067155,-0.4631632690350121,0.3478505858755391,0.37258652638099427,-0.37787816144003594,0.3241039715163498,-0.4773612949581314,-0.27733376380210106,0.44695242673600094,-0.4755948819091806,0.3827426828803251,0.3930144077441181,-0.3570080232188045,0.39403666660639436,-0.4824761962780274
151,0.008914127945899963,0.0030295327305793762,0.8018032312393188,0.9771891917245719,-0.0956729153417592,-0.015045727747441534,0.18900159502828678,-0.05444302541300535,0.05920180352874454,-0.09168177883113525,-0.5830396298596839,-0.22382856881530025,0.6442653381866971,-0.3492488244199862,0.35304490986067155,-0.4631632690350121,0.3478505858755391,0.37258652638099427,-0.37787816144003594,0.3241039715163498,-0.4773612949581314,-0.27733376380210106,0.44695242673600094,-0.4755948819091806,0.3827426828803251,0.3930144077441181,-0.3570080232188045,0.39403666660639436,-0.4824761962780274,0.44691439354613194,0.340892839458256,-0.4227548848550966,0.3397280228165611,0.5896341502964585,-0.6506149403095658,1.024334450556998,1.1999998894028965,0.00307558503223008,0.0049353243055733085,0.7663574479367656,0.9282123240930179,-0.09183806928104275,-0.012743026163872111,0.18209390572440182,-0.047249143803271734,-0.028925367521385907,0.19986907596287223,0.5959923489972838,0.3675020762025927,-0.4973102058782829,-0.2657769788027466,0.4110714238906644,-0.46638799796153424,0.3678103286485654,0.39275798023055275,-0.3736427080231108,0.3976449030870237,-0.4048087576131267,-0.21877563625738278,0.4586940893450265,-0.49409062629923123,0.39757835101796496,0.432327102386558,-0.4042191160888209,0.4767682783317745,-0.3383523975238363
152,0.0060257092118263245,0.005975827574729919,0.7977692484855652,0.9742197379071325,-0.10540330493630806,-0.020682434184868256,0.1983892197092635,-0.07421505506016052,0.10848733946847851,-0.08725707403244651,-0.5849172459854837,-0.12595437515342106,0.5085737941253636,-0.2657769788027466,0.4110714238906644,-0.46638799796153424,0.3678103286485654,0.39275798023055275,-0.3736427080231108,0.3976449030870237,-0.4048087576131267,-0.21877563625738278,0.4586940893450265,-0.49409062629923123,0.39757835101796496,0.432327102386558,-0.4042191160888209,0.4767682783317745,-0.3383523975238363,1.1999999439434679,0.5358004727515153,-0.08202330758527365,-0.15595540102129668,0.31997082216455164,0.2368747661961148,-0.4618704605323187,-1.0138889094732888,-0.0022335313343182523,0.015167251235440365,0.7636987505830037,0.9253043907910772,-0.11384361005992995,-0.026230506467568047,0.1841025865309514,-0.09791915389183138,0.0951548956854037,0.22035147180063977,-0.05983522821028053,-0.09755290331202093,-0.7175896952461858,-0.17000228759282776,0.44462365168781115,-0.4645903417650219,0.3619683379016225,0.41264958520957673,-0.3645267654945285,0.4090651031335385,-0.3854030671000358,-0.08783686005016678,0.48933943215292675,-0.4775884257427971,0.36210389336493704,0.44270782948368526,-0.36032068366476844,0.4067428183619538,-0.42282366859497333
153,0.0028829723596572876,0.009486792609095573,0.7931702733039856,0.9708989910144121,-0.11592427702663834,-0.023750271774189712,0.208212957890953,-0.08435154980177959,0.10845287144888535,-0.11616492074654862,-0.6019245127940436,-0.019824554536601022,0.623634758128108,-0.17000228759282776,0.44462365168781115,-0.4645903417650219,0.3619683379016225,0.41264958520957673,-0.3645267654945285,0.4090651031335385,-0.3854030671000358,-0.08783686005016678,0.48933943215292675,-0.4775884257427971,0.36210389336493704,0.44270782948368526,-0.36032068366476844,0.4067428183619538,-0.42282366859497333,0.352978287558815,-0.07092886830486755,-0.6959207193223642,0.45752913669101525,-0.10274960585662907,-0.391187045432424,0.9470250767816167,0.9397969289931014,-0.0035222291015461933,0.016253157020188005,0.7567490603023992,0.9224181070840322,-0.11071911947109923,-0.014757956153188749,0.20066419522428253,-0.030212571842165678,0.02896594703156115,0.19442138382730267,0.6647353971937894,0.41219414276918664,-0.514974624018026,-0.09291533434859675,0.44832037476916364,-0.47994873139450067,0.3637848191641607,0.40705953061455113,-0.36052451377727246,0.42814490724976817,-0.34967702644892845,-0.04814718829177697,0.45777957371479366,-0.5233010763878937,0.38975161236579176,0.4102974774238381,-0.3814233540247724,0.4811081851220178,-0.3077027922659145
154,-0.0006108060479164124,0.013065820559859276,0.7893465757369995,0.9667484719169152,-0.1269226664867248,-0.025705842191923994,0.22051584626827417,-0.10020852951114938,0.11063787362763865,-0.1091898663692084,-0.65731056614672,-0.049061794724669545,0.782516383018971,-0.09291533434859675,0.44832037476916364,-0.47994873139450067,0.3637848191641607,0.40705953061455113,-0.36052451377727246,0.42814490724976817,-0.34967702644892845,-0.04814718829177697,0.45777957371479366,-0.5233010763878937,0.38975161236579176,0.4102974774238381,-0.3814233540247724,0.4811081851220178,-0.3077027922659145,1.069891382979114,0.5002039970037948,0.11809078250444305,-0.4362428596516048,0.41908828859299585,-0.48662964917322304,-0.7465131322674161,-1.1918263223788663,-0.010224432183587116,0.021725052322091466,0.7531016907849265,0.9154199719840233,-0.13709666687839608,-0.030606044678483456,0.21378708677859115,-0.11089443417181416,0.09264629235640227,0.18716335376317553,-0.121320229654167,-0.14315511607251663,-0.6164972976308973,-0.012870365639726739,0.45371566044689254,-0.4789511514747163,0.34353248683815885,0.4069677597736644,-0.37714083117626473,0.408738322419987,-0.35661735253898486,0.061249309420723305,0.4849109947294335,-0.4853269443180547,0.3266397457823417,0.43169143241194585,-0.4110151512408561,0.38240146263917524,-0.4115002848905054
155,-0.004103496670722961,0.016667228192090988,0.7843890190124512,0.9626043728504462,-0.13667443603371493,-0.02428366202429747,0.23264398479813478,-0.10454064964305915,0.10660175069100064,-0.1369589742396375,-0.5760457367758234,0.07067256792602573,0.773100348143548,-0.012870365639726739,0.45371566044689254,-0.4789511514747163,0.34353248683815885,0.4069677597736644,-0.37714083117626473,0.408738322419987,-0.35661735253898486,0.061249309420723305,0.4849109947294335,-0.4853269443180547,0.3266397457823417,0.43169143241194585,-0.4110151512408561,0.38240146263917524,-0.4115002848905054,-1.199999108063748,-0.4170310105583416,-0.782167725426957,0.9113234638322658,0.05463663550812403,0.5212564814939675,1.048552133474621,-0.16594933701955905,-0.010671882453992861,0.025244312371673173,0.7456251970060851,0.9149936838139869,-0.13134897733757958,-0.01234912335777559,0.22389939750090393,-0.01780299308935246,0.08109088398769485,0.16162342708786487,0.6294935958756501,0.4586743363260011,-0.6421421043389237,-0.016156416398505385,0.43319043814529934,-0.4930339442023551,0.35489174139063956,0.40502223630125167,-0.35766527685004124,0.4166588432852487,-0.38157365933464577,-0.06181306685668765,0.4189623439371276,-0.5392773696448477,0.4014401048764511,0.415570524342161,-0.33833874552941645,0.4681366028546785,-0.407520204347936
156,-0.007469341158866882,0.02110869809985161,0.7808598875999451,0.9594838694735303,-0.14337456938623105,-0.018990161729756868,0.24181358694434907,-0.10405228290126976,0.13417940455746996,-0.11035727848581552,-0.3667286472315987,0.3067184821247555,0.6407770405925797,-0.016156416398505385,0.43319043814529934,-0.4930339442023551,0.35489174139063956,0.40502223630125167,-0.35766527685004124,0.4166588432852487,-0.38157365933464577,-0.06181306685668765,0.4189623439371276,-0.5392773696448477,0.4014401048764511,0.415570524342161,-0.33833874552941645,0.4681366028546785,-0.407520204347936,-1.1999710303123732,0.38851200663178725,-0.42467678399526543,-1.0091899999360843,-0.24611352803665987,-1.1999775423675174,-0.8192778230356221,-0.6175201412657811,-0.015899588997806476,0.029927454003217648,0.7461881407322645,0.9122038187486873,-0.14046656328946375,-0.011929249977767715,0.22544024944366076,-0.08681921852086925,0.062387359841768256,0.21638190748785813,0.20564484220458618,-0.07644440975313782,-0.7719793813094358,-0.09696104928776708,0.41913903925848295,-0.5167779693146886,0.32360417640134526,0.3809471899704719,-0.37924818897005796,0.3937098387901789,-0.40608346836877934,-0.17871951654509058,0.43686542740344997,-0.5547811795621319,0.28044909963902004,0.37018064532138695,-0.4414195624896975,0.36280199040838235,-0.4488962082571173
157,-0.010059714317321777,0.02480306476354599,0.7772244811058044,0.9574782276696192,-0.14727293565745417,-0.011162692945809408,0.2478336543887408,-0.0768137695214714,0.12194236065247427,-0.10160827153925359,-0.1279731218087585,0.48948580459738555,0.43296504559840426,-0.09696104928776708,0.41913903925848295,-0.5167779693146886,0.32360417640134526,0.3809471899704719,-0.37924818897005796,0.3937098387901789,-0.40608346836877934,-0.17871951654509058,0.43686542740344997,-0.5547811795621319,0.28044909963902004,0.37018064532138695,-0.4414195624896975,0.36280199040838235,-0.4488962082571173,-1.19999979984602,-0.8003781546713948,0.12010092819222906,1.1999996683222895,0.317950355449669,1.1999999610284895,0.7345389561564397,-0.5289319142433346,-0.012963729208287492,0.03139853151565635,0.7429969750405844,0.9147124145630096,-0.13125686657730637,0.011582463963484725,0.22263603633501272,0.022178959012124244,0.03515593196437279,0.20733426716892295,0.6936012812224692,0.42538481932717365,-0.8381669430903305,-0.19714148465679437,0.37499469629900783,-0.510382495324777,0.3314364694726736,0.3686952507374446,-0.34860678677853646,0.385809418261801,-0.4364678412908961,-0.289783520702438,0.334984340566138,-0.5150320277648025,0.3864266114892979,0.38346664860028445,-0.29934858826236366,0.41811578650360726,-0.479344589268595
158,-0.013081930577754974,0.0287216454744339,0.7726296186447144,0.9577426673949696,-0.1479437612725183,-0.0035483468379240908,0.24663543092270124,-0.08257874735646788,0.11563705626774745,-0.13236040121862738,0.09071153810989699,0.5051343981373628,0.03265614663995483,-0.19714148465679437,0.37499469629900783,-0.510382495324777,0.3314364694726736,0.3686952507374446,-0.34860678677853646,0.385809418261801,-0.4364678412908961,-0.289783520702438,0.334984340566138,-0.5150320277648025,0.3864266114892979,0.38346664860028445,-0.29934858826236366,0.41811578650360726,-0.479344589268595,-1.1999997566331064,0.8917021465337815,-0.14905348759381187,-0.03574610625953745,0.5162731896785882,-1.1999993777991493,-0.6468844475945581,-0.8426606820742122,-0.01919468391021362,0.03292616334397907,0.7356302439013045,0.9176125355954651,-0.13025007650735063,0.004592866305851063,0.21129380827336597,-0.06849465375828984,-0.001435654352165694,0.18234287669360089,0.32640704203302817,-0.24326744808323375,-0.9092914161922887,-0.2993717225580138,0.3689370125646953,-0.49433816590789387,0.3489809019125384,0.38221351649958796,-0.35123059583184657,0.3594394224494634,-0.4789699149616943,-0.3952943203306268,0.4074053381912092,-0.5041857751359435,0.36353067028887925,0.41592063513812905,-0.40438109662916044,0.3325215524189711,-0.5396434280125866
159,-0.015032067894935608,0.0328327938914299,0.7700396180152893,0.9600970159372629,-0.14606187346606195,0.005872753556174114,0.23842223024209777,-0.06731888370091979,0.1268027108095356,-0.09310991861843652,0.2626274862263124,0.5586602045022981,-0.42204152536764794,-0.2993717225580138,0.3689370125646953,-0.49433816590789387,0.3489809019125384,0.38221351649958796,-0.35123059583184657,0.3594394224494634,-0.4789699149616943,-0.3952943203306268,0.4074053381912092,-0.5041857751359435,0.36353067028887925,0.41592063513812905,-0.40438109662916044,0.3325215524189711,-0.5396434280125866,0.5032762287774528,-1.0098880924507296,-0.2591782564960232,0.04140782156349454,-0.35706390989628345,0.7370144706767305,0.6919313470289988,0.1186998606861589,-0.017732796169259903,0.04151371278086307,0.7396504409196197,0.9239560605498974,-0.12064982766481375,0.028983209289349398,0.18932283691339022,0.008555823310951977,0.08858941184674211,0.2763973215115275,0.769736348483461,0.45176284447429205,-1.0175384794365525,-0.3248068464893423,0.33167641014998667,-0.4872396490546111,0.34276289749434313,0.36949115392336573,-0.3362027785135888,0.35399393210132707,-0.4892289828354507,-0.3252019814363501,0.28604626203657585,-0.5048943120287487,0.34949491893078466,0.3594182123915943,-0.31046059473002935,0.3850886095009224,-0.5007912705433414
160,-0.016636662185192108,0.03624876216053963,0.7668131589889526,0.9641788115580411,-0.14281085903385352,0.013472466981404254,0.22312052912713226,-0.044668050629622036,0.10801512731097664,-0.08398113773698163,0.37687343361371606,0.574994180726384,-0.8714111183127501,-0.3248068464893423,0.33167641014998667,-0.4872396490546111,0.34276289749434313,0.36949115392336573,-0.3362027785135888,0.35399393210132707,-0.4892289828354507,-0.3252019814363501,0.28604626203657585,-0.5048943120287487,0.34949491893078466,0.3594182123915943,-0.31046059473002935,0.3850886095009224,-0.5007912705433414,-0.7306515362523598,1.1999914915444032,-0.31389073509569254,0.12357262876539321,0.09002998178791644,-1.0868757693363371,-0.1661438365081842,-0.5418738821973204,-0.019287670384431823,0.04139666148589981,0.7354474039591989,0.9290008866872659,-0.117259072616501,0.02021030550224239,0.16381033315737514,-0.041774364214948595,0.021005530091058683,0.2339510158794928,0.50587228310545,-0.19819016683079638,-1.177422670867122,-0.3404854917438233,0.3374994642570288,-0.48793048895100205,0.3353459907366345,0.3483849641790635,-0.34979652039435594,0.3492616835145555,-0.49574861227901706,-0.3820070359897685,0.39174309808918734,-0.5110386699368805,0.34437743586078473,0.3504502999508063,-0.4036251419271616,0.3492197953750579,-0.5299390952359062
