Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
308,0.0570034384727478,0.010038649663329124,0.8131390810012817,0.996390997158808,-0.025980010597289115,0.0681034847270581,0.04349638143883334,0.059107473736524786,-0.030771789357824802,-0.00589814630623514,-0.06189128422031061,-0.1504783618942306,-0.014258924091068749,-0.376738339597907,0.29906003141968623,-0.3771388163341211,0.44504050778457577,0.35920452221898436,-0.34139435873639934,0.4174489065563616,-0.41010185072146477,-0.3854553833356599,0.29729368574924764,-0.38596660165014324,0.47433644913401013,0.40178907821017107,-0.348221493447881,0.43466627502654726,-0.4194802684593064,-0.19442469679936092,0.8763507121231,-0.39190858656769967,-0.08775127203183741,-0.30934709720040743,-0.36987642533239806,0.14165450045998274,-0.4130302205586509,0.0551996395318023,0.007993330223859934,0.7845541745631994,0.9480149888455868,-0.024926924989342802,0.050969912950106944,0.03443640094565676,-0.042092834283640426,-0.0023304878756998104,0.26599833994350475,0.05681484774123173,-0.4248294221952032,-0.3093993183269614,-0.37198046680003527,0.320937991486045,-0.3809906889909291,0.43798644667174214,0.35545810934740807,-0.34478111791214544,0.4138818244046344,-0.4135780027972879,-0.38562508384881294,0.3700640726740952,-0.405859130224406,0.44184449947412585,0.35076491457962183,-0.3677980613087267,0.4270984113212182,-0.4398092770922062
309,0.058298319578170776,0.008815412409603596,0.8129614591598511,0.996715870689151,-0.02697021984777151,0.06310458274957245,0.042987114275475295,0.03903674736826562,-0.0370455733733314,-0.006086696282791882,-0.09061810862116688,-0.2831268107434623,-0.03861885566134049,-0.37198046680003527,0.320937991486045,-0.3809906889909291,0.43798644667174214,0.35545810934740807,-0.34478111791214544,0.4138818244046344,-0.4135780027972879,-0.38562508384881294,0.3700640726740952,-0.405859130224406,0.44184449947412585,0.35076491457962183,-0.3677980613087267,0.4270984113212182,-0.4398092770922062,0.035735898657550336,0.090514093418539,-0.14317181215389874,0.3993124451800807,0.7401921964052025,-0.14822954577285363,0.40600424317935735,0.14675616487826582,0.055358080396165306,0.00558026237523965,0.7846267398355682,0.9477739075512468,-0.025358676886911374,0.047514836296057496,0.038925841343073496,-0.037288234220143796,-0.02320851650017605,0.27284918645915374,0.08236496263233002,-0.21642334975990193,-0.031037865107763685,-0.36068240880386365,0.34067552951544955,-0.3842745757167513,0.43589353193154334,0.366717464314029,-0.34889382172588573,0.41935385381615936,-0.4035524249007989,-0.36277023979061734,0.3606122783822443,-0.39988335492857563,0.45968351901842763,0.407245888491161,-0.3642311128205758,0.446343915073093,-0.4031431967497693
310,0.05934063345193863,0.00816888827830553,0.8130345940589905,0.9969826725160904,-0.028001769971516592,0.05948764721476143,0.04126343914397336,0.03144908029663808,-0.023349090726489472,-9.097188174260105e-05,-0.07210095935534482,-0.24002945723238478,-0.11077351121531384,-0.36068240880386365,0.34067552951544955,-0.3842745757167513,0.43589353193154334,0.366717464314029,-0.34889382172588573,0.41935385381615936,-0.4035524249007989,-0.36277023979061734,0.3606122783822443,-0.39988335492857563,0.45968351901842763,0.407245888491161,-0.3642311128205758,0.446343915073093,-0.4031431967497693,-0.39453422914702085,0.09185064385944075,-0.24027602053854347,-0.022998852153962357,-0.3839066760513281,-0.17171837225700703,0.05382413153038135,-0.48016834534667385,0.05630285612432095,0.006350241432950952,0.7855540723475862,0.9483618161862568,-0.02619723529557126,0.04377284055527295,0.029929559113383082,-0.037494221016710266,-0.005714798253783623,0.282648893906776,0.08544301825314994,-0.31746681114251907,-0.31521108272063775,-0.361099508293137,0.34055259702001645,-0.385596670891008,0.4285318271990264,0.3580308137027596,-0.348837934869841,0.4182237420974783,-0.40391743588002255,-0.3840851507157886,0.3517667288490762,-0.40391678923600116,0.43439945785211,0.3484929264614702,-0.36319139440524784,0.4294091324724765,-0.4310028714469482
311,0.059513188898563385,0.007414471823722124,0.8119999170303345,0.9973353092012697,-0.028431162079923546,0.05306596279419495,0.0412062329741302,0.005082792447592571,-0.019012140646538993,-0.03464219387719354,-0.048645370917629556,-0.3725160445876865,-0.02463019273476253,-0.361099508293137,0.34055259702001645,-0.385596670891008,0.4285318271990264,0.3580308137027596,-0.348837934869841,0.4182237420974783,-0.40391743588002255,-0.3840851507157886,0.3517667288490762,-0.40391678923600116,0.43439945785211,0.3484929264614702,-0.36319139440524784,0.4294091324724765,-0.4310028714469482,-0.3067184935900982,0.3457379236571001,-0.3153337346762488,0.3467522212236851,0.8454000441824571,-0.40812726946757527,-0.05452289326106419,-0.26380270010920204,0.053445750925371016,0.005759835580038909,0.7808887716848509,0.9483839146544094,-0.025176976085239958,0.03426688018199682,0.03860977167358533,-0.07008920334925076,-0.00906879895871854,0.2422185109235579,0.08796596039671357,-0.2951383694359751,-0.0016841978545685254,-0.37124409445904144,0.3457807076107697,-0.39186379060799786,0.4259373161286887,0.3705785518324952,-0.35839150867591507,0.40220439132272995,-0.41272040317739556,-0.395552742539009,0.3687521847723324,-0.415254323241826,0.44735470708187297,0.41560828455664245,-0.3858445516317429,0.4024863865227462,-0.4358329978855209
312,0.06002235412597656,0.006776327267289162,0.8123493790626526,0.9975574017767612,-0.027427535731226298,0.049829301246939024,0.04054628443336672,0.025728501734067516,-0.034626140511932205,0.011735333146400517,0.10950553265457041,-0.13850217647916355,0.015806888912669154,-0.37124409445904144,0.3457807076107697,-0.39186379060799786,0.4259373161286887,0.3705785518324952,-0.35839150867591507,0.40220439132272995,-0.41272040317739556,-0.395552742539009,0.3687521847723324,-0.415254323241826,0.44735470708187297,0.41560828455664245,-0.3858445516317429,0.4024863865227462,-0.4358329978855209,-0.15264421220241386,-0.3694298292330375,-0.20261376420812627,0.0024956673322427125,-0.7278062774563347,-0.0709916371642414,0.6436666977031414,0.06603061403942823,0.05750275817635117,0.0034545832652314347,0.7864656067152797,0.948473269252361,-0.01866726623292233,0.04221364486664199,0.033084058573070105,-0.016916637000026817,-0.027386032722941954,0.3040458124596165,0.1917587621668006,-0.10613349529315749,-0.2563966731711239,-0.3750627277905229,0.327381225576357,-0.3962213967100745,0.4186394147509607,0.3497154341075741,-0.3613537453968671,0.41017030015057815,-0.40421323698954476,-0.3910395266322999,0.3133715926104121,-0.41475298350054723,0.4252365384610036,0.32204724258317685,-0.3736514877665799,0.44672873696692306,-0.40743828658730197
313,0.059607744216918945,0.006607020739465952,0.8119152188301086,0.9978366516994094,-0.027679272059309337,0.04350817958527841,0.040778827015418184,-0.012148085300782681,-0.008520292005810292,-0.018872911926404043,0.006381944160019831,-0.37056241559482106,0.005625008134598921,-0.3750627277905229,0.327381225576357,-0.3962213967100745,0.4186394147509607,0.3497154341075741,-0.3613537453968671,0.41017030015057815,-0.40421323698954476,-0.3910395266322999,0.3133715926104121,-0.41475298350054723,0.4252365384610036,0.32204724258317685,-0.3736514877665799,0.44672873696692306,-0.40743828658730197,-0.00556368103924898,1.1974419902471831,-0.3676401865512222,0.12617117045060833,0.9835910475656302,-0.488482274515715,-0.46290492929000937,-0.6076940559840043,0.05070721709708733,0.006513583969729106,0.7818223527872364,0.9490411942421135,-0.025647043850366126,0.022006132656587865,0.03783558499772246,-0.11882681547970958,0.014234405745145173,0.24484670796636582,-0.013805822361643794,-0.4353925985490452,-0.04158870618705093,-0.36691286810140117,0.35381687730382255,-0.4043611285258773,0.40745379819284555,0.3569085467408883,-0.3724304152095151,0.3933127860000582,-0.4124286283578241,-0.3720439184046098,0.4174472120046099,-0.4307793529806422,0.41659182858301436,0.4043039852105811,-0.40381714082982234,0.37810180718957603,-0.44783577785633727
314,0.05948206037282944,0.005725139286369085,0.8119029998779297,0.9979436013682755,-0.026413677821871245,0.04053091343984962,0.04204915180797733,-0.0032439936875899586,-0.02538940237976125,0.002081931455144366,0.06843885916121296,-0.1916570333262907,0.07095930325767635,-0.36691286810140117,0.35381687730382255,-0.4043611285258773,0.40745379819284555,0.3569085467408883,-0.3724304152095151,0.3933127860000582,-0.4124286283578241,-0.3720439184046098,0.4174472120046099,-0.4307793529806422,0.41659182858301436,0.4043039852105811,-0.40381714082982234,0.37810180718957603,-0.44783577785633727,-0.33592535478839025,-0.5284583717776267,-0.06685794873830808,0.3596925904920987,-0.24640363772894114,0.09004745069737718,1.1268489039454281,0.4185105564944953,0.054889626201586175,0.002515502541880675,0.7847678269177819,0.9488809121508969,-0.01764733348027126,0.035619325927613646,0.03736842956519873,-0.022532353512581593,-0.03894776073197054,0.29131354933163883,0.25381261127130944,0.06694667672220533,-0.195793249095682,-0.366452395142669,0.3544944771620198,-0.4041745923860042,0.408595062381657,0.3591248062360043,-0.37026338744411397,0.4126135506665605,-0.396635325753223,-0.3870342579632184,0.3437290142266167,-0.4159261802054409,0.4317314962030735,0.3594484221771579,-0.3746215387185936,0.47188160722464007,-0.3835929333140709
315,0.05886725336313248,0.005295253824442625,0.8113963007926941,0.9980235968949437,-0.02646321903967409,0.03658128411419008,0.043708211259373665,-0.015203047426607608,-0.01210665603700928,0.002409939461183198,0.024605785154979742,-0.20576138564611365,0.08499620090576587,-0.366452395142669,0.3544944771620198,-0.4041745923860042,0.408595062381657,0.3591248062360043,-0.37026338744411397,0.4126135506665605,-0.396635325753223,-0.3870342579632184,0.3437290142266167,-0.4159261802054409,0.4317314962030735,0.3594484221771579,-0.3746215387185936,0.47188160722464007,-0.3835929333140709,0.2274982174893605,0.8419489238475424,-0.4383696166800135,-0.1106111153670486,0.21113391052909947,-0.6150695491998982,-0.5434434251221734,-0.6392541606520359,0.051165274003935134,0.004633359601881982,0.7840322418384954,0.9489901697125576,-0.02478542404425532,0.02146441119783441,0.04211197091306115,-0.09561702814052692,0.00862187003797446,0.28046504370701036,-0.05168002671979682,-0.40435841471713735,-0.08746362983783613,-0.3516200736140186,0.3662733014996455,-0.4105843697895749,0.39837773308596613,0.3505279228150415,-0.3812307906003437,0.4068726702681139,-0.3960465872550078,-0.34493272331612135,0.4107374559000401,-0.4389668328631702,0.399083809856215,0.36258939212121,-0.4173974167026538,0.39394318435119074,-0.428338702713571
316,0.057510316371917725,0.004892920143902302,0.8107975125312805,0.9980981807662668,-0.026549763609568,0.03135208742082286,0.04595844011388815,-0.037624882913879026,-0.017255376768103795,-0.01962938553477663,-0.026712430234916915,-0.3068055488617019,0.13703709784345777,-0.3516200736140186,0.3662733014996455,-0.4105843697895749,0.39837773308596613,0.3505279228150415,-0.3812307906003437,0.4068726702681139,-0.3960465872550078,-0.34493272331612135,0.4107374559000401,-0.4389668328631702,0.399083809856215,0.36258939212121,-0.4173974167026538,0.39394318435119074,-0.428338702713571,-0.7402816688135263,-0.06721146173722681,0.049883993968672824,0.5367690739832196,0.6002803023987586,0.11441500579425767,0.6786043484871608,0.14152396019216273,0.04902749123887695,0.002732381934139774,0.7812961281979877,0.9487338208408455,-0.020829894434519734,0.021387962591876062,0.043873560888465044,-0.06899870902286416,-0.0268520959817007,0.26118814659319917,0.21370539749484047,-0.016372393711199917,-0.16469801548821877,-0.3617818453738644,0.37388543680355524,-0.40630162986446156,0.4021776261396003,0.3668373991451283,-0.3806679092479385,0.4075505295675728,-0.3910552359256001,-0.4017142540316679,0.3834794369313155,-0.4120300918231444,0.4328065267617262,0.4044879527550254,-0.38508604528809537,0.4421064599823474,-0.3927693715586762
317,0.05613447725772858,0.004581680987030268,0.8105766177177429,0.9980805098497618,-0.02701827745722412,0.028335886582296306,0.047983185314016026,-0.04328781296867828,-0.013493851875414624,-0.02022204346254841,-0.04706476715563719,-0.21762132798382217,0.14242583076107868,-0.3617818453738644,0.37388543680355524,-0.40630162986446156,0.4021776261396003,0.3668373991451283,-0.3806679092479385,0.4075505295675728,-0.3910552359256001,-0.4017142540316679,0.3834794369313155,-0.4120300918231444,0.4328065267617262,0.4044879527550254,-0.38508604528809537,0.4421064599823474,-0.3927693715586762,0.15733383017884917,0.16740540623788214,-0.44356656413512807,-0.10317712077782604,-0.13165741738668668,-0.4237530573790377,-0.26589120693956814,-0.6773585313527967,0.0474891291304405,0.003957406144676625,0.7819143222602635,0.9484881551862223,-0.026665373800579706,0.016732805164452816,0.04672524820145549,-0.0818038378707258,0.008256734199548726,0.27805444127775525,-0.03075361646760552,-0.25856873374427186,-0.1098952218675735,-0.36277392605495457,0.36866810409319506,-0.408923807141527,0.3974627574371231,0.36720942956013725,-0.382863309687548,0.39806279575179726,-0.4019674873434982,-0.36589515831219965,0.3810460057085379,-0.4357852436455,0.4008484883458573,0.3710978133786055,-0.4082070487615943,0.39341201628927314,-0.440866756116022
318,0.054606057703495026,0.0040718382224440575,0.810664176940918,0.997918637537911,-0.02802222516354661,0.026014873031381006,0.05192662257960016,-0.046933000815214954,-0.014019871198271134,-0.008842463622467323,-0.08647156002293946,-0.18920270557223268,0.214177748065151,-0.36277392605495457,0.36866810409319506,-0.408923807141527,0.3974627574371231,0.36720942956013725,-0.382863309687548,0.39806279575179726,-0.4019674873434982,-0.36589515831219965,0.3810460057085379,-0.4357852436455,0.4008484883458573,0.3710978133786055,-0.4082070487615943,0.39341201628927314,-0.440866756116022,-0.4602759967607791,0.1692576434037092,0.03990299223360716,0.46830979707974274,0.498900298682193,0.016868604675704724,0.4824457330859151,0.18803888829722637,0.04610333447458263,0.0026260335140670978,0.7827955988656154,0.9481713155052099,-0.024695218314557753,0.018809213963364046,0.05170935108968328,-0.06997615344830911,-0.01634063942544152,0.2803115956428273,0.17045641674435055,-0.04731876167450966,-0.12967001206885326,-0.3666056024118743,0.3655974774174286,-0.4041701190959711,0.40007968376126535,0.3729906674813408,-0.3794264966524673,0.39605000836126564,-0.39894961507963234,-0.3936280000726676,0.378919469763482,-0.41000568223986417,0.42763704363653876,0.4024329525778946,-0.38610983585594416,0.42198598878340093,-0.40001952948049824
319,0.05289478600025177,0.0037994375452399254,0.8108372688293457,0.9977689417469664,-0.02898984052287963,0.023615114918646082,0.055308718833254424,-0.04976109923249166,-0.008041271714085856,0.010230910138558733,-0.06037250253790725,-0.11030310997540949,0.21384174844274859,-0.3666056024118743,0.3655974774174286,-0.4041701190959711,0.40007968376126535,0.3729906674813408,-0.3794264966524673,0.39605000836126564,-0.39894961507963234,-0.3936280000726676,0.378919469763482,-0.41000568223986417,0.42763704363653876,0.4024329525778946,-0.38610983585594416,0.42198598878340093,-0.40001952948049824,0.057107325584182855,0.17636722521258885,-0.37790998174574275,-0.03477258750213785,-0.0384475596164815,-0.2858977012917294,-0.028819141505587842,-0.5003657389394165,0.04408299936107588,0.003637389945853142,0.7845866816430386,0.9479438921918041,-0.02754817106370844,0.016610075758654867,0.05414578761052,-0.07981713293111566,0.010689396888202543,0.2949778344223663,0.024005405211706965,-0.16244152230841752,-0.14966044801044043,-0.36332667212360537,0.3636007900971962,-0.4041231136839004,0.39644188696311694,0.37177058501040855,-0.37717917681963276,0.391820098834219,-0.401379355605586,-0.368235867510616,0.3776102187965668,-0.42729639630244526,0.4027779327044981,0.3784665489873517,-0.39539411419231996,0.3980047751936721,-0.4300551269004149
320,0.051200270652770996,0.0031107980757951736,0.8103417754173279,0.9975563607459089,-0.030451583763856222,0.022080106049106447,0.05887679592599442,-0.04759241688365662,-0.0173608129350144,-0.0059841408629711336,-0.09037447366171697,-0.067395595549691,0.19024478454129076,-0.36332667212360537,0.3636007900971962,-0.4041231136839004,0.39644188696311694,0.37177058501040855,-0.37717917681963276,0.391820098834219,-0.401379355605586,-0.368235867510616,0.3776102187965668,-0.42729639630244526,0.4027779327044981,0.3784665489873517,-0.39539411419231996,0.3980047751936721,-0.4300551269004149,-0.39563270896108826,0.2566125860164825,-0.08524724182613874,0.42435819578065237,0.4439772044189916,-0.14583384390476573,0.4353412217307506,-0.005095595442331957,0.04283211832392483,0.0015789039763117827,0.7821709102916367,0.9477428425980299,-0.027919375411287296,0.018269311993642255,0.0565102915853676,-0.07078573484562752,-0.014018537877303665,0.2720671850226679,0.1354623968259523,-0.04410769810745668,-0.16262225967284633,-0.3654890314074623,0.3656272169653622,-0.4026407837044529,0.39911872315407126,0.376764608589936,-0.3764536922672192,0.39510579816641317,-0.40012963428076376,-0.389387345031194,0.38439096645838683,-0.4144563006699369,0.4250748556473385,0.4039409419798833,-0.3902077928731805,0.42163865860706357,-0.4090619300996274
321,0.04887073487043381,0.002636644523590803,0.8104175329208374,0.9973935700795072,-0.03201397386367639,0.020930654502885223,0.061180712186045594,-0.06349185344420141,-0.01582602537188231,0.0004257933626888176,-0.10436736164391147,-0.04993924976627525,0.14282442723493263,-0.3654890314074623,0.3656272169653622,-0.4026407837044529,0.39911872315407126,0.376764608589936,-0.3764536922672192,0.39510579816641317,-0.40012963428076376,-0.389387345031194,0.38439096645838683,-0.4144563006699369,0.4250748556473385,0.4039409419798833,-0.3902077928731805,0.42163865860706357,-0.4090619300996274,0.01341802484793253,0.27466888926860533,-0.29105645061291674,-0.0017710407719715437,0.1005354636733593,-0.2169311436978676,0.011027925059009736,-0.36109540617116376,0.03913832834611534,0.001865086282804294,0.783379590103105,0.9476643452353248,-0.031355890765897426,0.015829490970555353,0.05687520531177018,-0.08691895855335739,0.003837918762213087,0.2904957640669855,0.04583955639259554,-0.12737303851442325,-0.19417305771219218,-0.3621329939472739,0.3714183310132456,-0.4027849129357365,0.3959205748272003,0.37990900182542536,-0.3759522828490794,0.3930369901650098,-0.40156446295101594,-0.3685761752948411,0.39263830706232805,-0.4228391306977318,0.4036440087877744,0.393797441248225,-0.39239051759930826,0.4016595181826114,-0.4247183742117624
322,0.04673856496810913,0.002201440744102001,0.809920608997345,0.9971805970741281,-0.03409641663240398,0.0195031262334582,0.06393683804221854,-0.06805350237254745,-0.0148535493590048,-0.022235353123659193,-0.15974026280125023,-0.10848343662746145,0.17567614258198272,-0.3621329939472739,0.3714183310132456,-0.4027849129357365,0.3959205748272003,0.37990900182542536,-0.3759522828490794,0.3930369901650098,-0.40156446295101594,-0.3685761752948411,0.39263830706232805,-0.4228391306977318,0.4036440087877744,0.393797441248225,-0.39239051759930826,0.4016595181826114,-0.4247183742117624,-0.1603684511455028,0.3180543919323847,-0.19152513432662,0.34509916290032616,0.34148034630374857,-0.18927269284573534,0.37325218194394205,-0.028518972866259373,0.0372504667257708,0.0011770273610231315,0.7806794392145737,0.947329424476781,-0.03350742192327839,0.013579911913378165,0.06130266031242243,-0.07741505473697259,-0.006598304722374521,0.2660253828355946,0.10691027443236595,-0.08681079844483633,-0.15852935903367313,-0.35515479083274537,0.3803930464910435,-0.40395208305387786,0.396088621536846,0.384719283348266,-0.376018233794783,0.3951523556277354,-0.3977391877535883,-0.3661842116446494,0.4048118309024501,-0.42084968759550734,0.4179717246384183,0.40825560381618864,-0.39169826100391647,0.4189017604678751,-0.4063343527878002
323,0.04467602074146271,0.0021791886538267136,0.810664176940918,0.9970478119958043,-0.03537437003431747,0.0196480696215047,0.06525540513400482,-0.06619895978253587,-0.002847904611415649,0.010268496654500768,-0.09014733953431199,-0.013846836887681038,0.08829064299301531,-0.35515479083274537,0.3803930464910435,-0.40395208305387786,0.396088621536846,0.384719283348266,-0.376018233794783,0.3951523556277354,-0.3977391877535883,-0.3661842116446494,0.4048118309024501,-0.42084968759550734,0.4179717246384183,0.40825560381618864,-0.39169826100391647,0.4189017604678751,-0.4063343527878002,-0.20779322564618852,0.01641463856524994,-0.20311536128951913,0.08315774778313911,0.018147851811729065,-0.08692001699832153,0.1849646807159795,-0.28482055733869016,0.03592211191249553,0.0022641027084654907,0.784717317141287,0.947554625921955,-0.0326662944707611,0.01765968535192915,0.05759440612748938,-0.06844636040370825,0.0064062757312904894,0.30195667015658495,0.11659062413716857,-0.036573350064866006,-0.27072458923400655,-0.3535551726180577,0.3779221688922279,-0.4035158510817105,0.3940806881230308,0.3815348572192515,-0.3711536885264079,0.3988134682376704,-0.39576952060764686,-0.3686543236270359,0.3862127032138526,-0.42011873934468386,0.4053889131848113,0.3896576088065521,-0.3808053496535527,0.4164531405160793,-0.4144996908822792
324,0.04253847897052765,0.002369026653468609,0.8103822469711304,0.9969171426762901,-0.03731644206423883,0.020631386259214103,0.06586379651091398,-0.06098105419933635,-0.00029928900571691685,-0.007072155666989304,-0.11027749587939369,0.07333951931165697,0.07399847778069757,-0.3535551726180577,0.3779221688922279,-0.4035158510817105,0.3940806881230308,0.3815348572192515,-0.3711536885264079,0.3988134682376704,-0.39576952060764686,-0.3686543236270359,0.3862127032138526,-0.42011873934468386,0.4053889131848113,0.3896576088065521,-0.3808053496535527,0.4164531405160793,-0.4144996908822792,-0.22430250590837442,0.15286789539534684,-0.2807245467612516,0.28769029435266735,0.3107826315360809,-0.28342204449092856,0.1377786005526822,-0.3535862799918372,0.034082474831994274,0.0026479109682660197,0.7822833024277244,0.9472095942811236,-0.03617640239799097,0.020060959962650664,0.059847513096401905,-0.0708762092045507,0.007449436023118493,0.2738888408733111,0.08312521557318268,-0.058056182946854384,-0.1791156451549767,-0.35539049442425297,0.37102762077965945,-0.4062734710859236,0.39417793251228495,0.38119407430239244,-0.3711379103879001,0.39628409255675623,-0.403451618138801,-0.37265185803652157,0.3821888575926946,-0.42718525705357485,0.4138884969608374,0.4012529915198325,-0.390107286619968,0.40940834354554356,-0.4291333343373489
325,0.04010113328695297,0.002316742902621627,0.8106428980827332,0.9967977190538021,-0.039365198989261004,0.02127153812327382,0.06627375093914165,-0.07521332605836066,0.007409931588495942,0.00788531570473239,-0.12293116791973335,0.044979636950269006,-0.004276542553831857,-0.35539049442425297,0.37102762077965945,-0.4062734710859236,0.39417793251228495,0.38119407430239244,-0.3711379103879001,0.39628409255675623,-0.403451618138801,-0.37265185803652157,0.3821888575926946,-0.42718525705357485,0.4138884969608374,0.4012529915198325,-0.390107286619968,0.40940834354554356,-0.4291333343373489,-0.19879644642288086,0.34710868567190556,-0.14358517467759846,0.08388547993185047,0.17652046919048558,-0.08697953546279957,0.16077417943367012,-0.1450666809776524,0.03039007987375287,0.003144190494310373,0.7842609123488362,0.9474658350752243,-0.037264770605477546,0.019078974986363833,0.05584896590830772,-0.08228304126145496,0.010223800354307554,0.2963345245441302,0.1322432632365037,-0.07630795160074391,-0.2987312114592494,-0.35743110769200676,0.37475707555876964,-0.405744938390424,0.39088801239049686,0.3827936086222686,-0.36865335475781114,0.39194910099314,-0.40622204333326845,-0.3738989097769836,0.3977902832802505,-0.420184511668656,0.40158262010598067,0.3988423888628894,-0.3792998758352496,0.40501534431163344,-0.4221833357182466
326,0.038256026804447174,0.002510812133550644,0.8102687001228333,0.9965446610799963,-0.04203536742177661,0.02283681188504327,0.06789879514099445,-0.05340126068483522,0.006499065510883569,-0.0006252937964879562,-0.1709515398304996,0.07107721598829875,0.10757592358406867,-0.35743110769200676,0.37475707555876964,-0.405744938390424,0.39088801239049686,0.3827936086222686,-0.36865335475781114,0.39194910099314,-0.40622204333326845,-0.3738989097769836,0.3977902832802505,-0.420184511668656,0.40158262010598067,0.3988423888628894,-0.3792998758352496,0.40501534431163344,-0.4221833357182466,0.047623859996662965,-0.06513739328169521,-0.32692952382913987,0.34659398651692563,0.16299435574940824,-0.25062959371214455,0.330663985366652,-0.22868767497182052,0.03136055583047968,0.0032987620850368797,0.7828751706898294,0.9466636353753657,-0.042303382447482954,0.022352804152155,0.06415411753797684,-0.04879358329956943,0.011882202297065422,0.281896420827123,0.0707045049192187,-0.034555087302959225,-0.1223869326003792,-0.34817640528494315,0.3681352948571574,-0.4089903170536372,0.39329949851838353,0.3811261331143533,-0.36798677839610133,0.39515539460882276,-0.40617321704764553,-0.3504415782884681,0.3713870297880685,-0.43186823846813716,0.4161628877523743,0.3951997049946858,-0.38539784141470157,0.417830975632717,-0.4239429364295163
327,0.03659231960773468,0.00295031676068902,0.8101658821105957,0.9964337905327552,-0.04373061005430986,0.025155814622310767,0.06763519660274069,-0.050984418511176195,0.008700858896119228,-0.011696016177907815,-0.08317520634117864,0.1756287598628269,0.01704289967830741,-0.34817640528494315,0.3681352948571574,-0.4089903170536372,0.39329949851838353,0.3811261331143533,-0.36798677839610133,0.39515539460882276,-0.40617321704764553,-0.3504415782884681,0.3713870297880685,-0.43186823846813716,0.4161628877523743,0.3951997049946858,-0.38539784141470157,0.417830975632717,-0.4239429364295163,-0.6533771019411576,0.3287509213097052,-0.15301334212025197,0.12936830260879373,0.17533305872843674,-0.11992370648630235,0.16826755521131576,-0.2897629693423118,0.029389421689817473,0.003529340679056342,0.7817019625319677,0.9473004033222335,-0.03880689624081497,0.02728573778214353,0.05609345390672338,-0.061278652415715396,0.0036980849444030427,0.2726058075854826,0.21125051667007969,-0.037580952682715135,-0.36174447932778553,-0.3605507552027549,0.3660839175403497,-0.4100096998732805,0.3940693415764782,0.37879565427655415,-0.36607672655408197,0.39739633016485193,-0.4099464270656476,-0.39825720956816046,0.3856927704296356,-0.4255761607567555,0.40829157362563495,0.39297302561779524,-0.37812031999259665,0.41376618237221274,-0.4317220865422716
328,0.03490739315748215,0.0033629238605499268,0.8103216886520386,0.9962939758773042,-0.04628713961577736,0.027829494912599097,0.0669427632361622,-0.04604751749108883,0.011550851979125554,0.005603373429187043,-0.10350992042279492,0.15787085870567605,-0.03205022752300215,-0.3605507552027549,0.3660839175403497,-0.4100096998732805,0.3940693415764782,0.37879565427655415,-0.36607672655408197,0.39739633016485193,-0.4099464270656476,-0.39825720956816046,0.3856927704296356,-0.4255761607567555,0.40829157362563495,0.39297302561779524,-0.37812031999259665,0.41376618237221274,-0.4317220865422716,0.1972407125217961,-0.08150466816124746,-0.2597304877405413,0.20756729532145846,0.18757485089376846,-0.21075196066828772,0.04842518678114338,-0.334725347261982,0.028356052185044917,0.0048158611073559916,0.7838746487973485,0.9467503790959755,-0.04530643949451098,0.027920074852582823,0.05845808281341572,-0.052218028773509347,0.02235711093143186,0.2962242589737554,0.052973849254131816,-0.07422143297412759,-0.16483342123548067,-0.3584313280914383,0.35696556466792934,-0.4108606495897048,0.3925849872651318,0.37717951812214207,-0.36471699650409883,0.3902421146352132,-0.41807757512098814,-0.3586202778375729,0.35825766509202916,-0.4302704014929718,0.408633724476499,0.3920818594262824,-0.38028950005979567,0.39792039193171647,-0.4436085169413562
