Step,x0_px,x0_py,x0_pz,x0_qw,x0_qx,x0_qy,x0_qz,x0_vx,x0_vy,x0_vz,x0_wx,x0_wy,x0_wz,x0_u0_act,x0_u1_act,x0_u2_act,x0_u3_act,x0_u4_act,x0_u5_act,x0_u6_act,x0_u7_act,x0_u0_des,x0_u1_des,x0_u2_des,x0_u3_des,x0_u4_des,x0_u5_des,x0_u6_des,x0_u7_des,u_dot_0,u_dot_1,u_dot_2,u_dot_3,u_dot_4,u_dot_5,u_dot_6,u_dot_7,x_next_px,x_next_py,x_next_pz,x_next_qw,x_next_qx,x_next_qy,x_next_qz,x_next_vx,x_next_vy,x_next_vz,x_next_wx,x_next_wy,x_next_wz,x_next_u0_act,x_next_u1_act,x_next_u2_act,x_next_u3_act,x_next_u4_act,x_next_u5_act,x_next_u6_act,x_next_u7_act,x_next_u0_des,x_next_u1_des,x_next_u2_des,x_next_u3_des,x_next_u4_des,x_next_u5_des,x_next_u6_des,x_next_u7_des
170,0.02600434422492981,-0.003589908592402935,1.0970861911773682,0.9985709374735813,-0.006527483583804942,0.03414860430823876,0.04058753028943362,0.05923241864365636,-0.050150103266163204,-0.0058899074062510395,-0.023525285513461586,-0.20137395380139056,-0.2979148027655128,-0.4159082911908952,0.2874601251614699,-0.38800846213607865,0.3873826342627254,0.32486745385857074,-0.3782248151740411,0.3713866583197399,-0.41610458344961937,-0.44115112201113527,0.2635213755923437,-0.3986643515613017,0.3824018783190065,0.38352503053628906,-0.36423387095383325,0.4305387146210526,-0.43273065265938515,0.1510273664722474,1.1999808527956088,0.19613022391601737,1.1362998513307185,-0.20013745943165387,-0.6548488635778578,-0.4504894758154836,-0.06016013511386126,0.027112482601368143,-0.006784056768057746,1.0363265673760025,0.9498160513124297,-0.00760528171978358,0.018765855659912456,0.028915710573243037,-0.02017428223335644,-0.018841465543575832,-0.09942964185226362,-0.04608026013773188,-0.4582480960703106,-0.11642993660704179,-0.4049853269031147,0.3108521487243919,-0.3668720506953097,0.4154114027043937,0.3382905729366763,-0.3793125481044989,0.3716443571763015,-0.4089208720643086,-0.4039908292633538,0.37034339209228734,-0.3591181115916349,0.47691176953612807,0.3443350330663092,-0.41150706376392737,0.3639628313084516,-0.417110133537802
171,0.027674846351146698,-0.004892266355454922,1.098354458808899,0.9989786767197903,-0.00511824759905886,0.0294940248813175,0.033845376301521284,0.04533086442875557,-0.04262474305349179,0.022989016662760986,0.026905386997110547,-0.3135599410809873,-0.35520208406650755,-0.4049853269031147,0.3108521487243919,-0.3668720506953097,0.4154114027043937,0.3382905729366763,-0.3793125481044989,0.3716443571763015,-0.4089208720643086,-0.4039908292633538,0.37034339209228734,-0.3591181115916349,0.47691176953612807,0.3443350330663092,-0.41150706376392737,0.3639628313084516,-0.417110133537802,-0.2320590533907967,-0.23646715821733028,-0.2764925444197649,-0.5087121719065413,0.40384604560540405,0.5557778787384346,1.0575351406351983,0.18958355153191467,0.027352806976363542,-0.006647276686260942,1.0405007231416943,0.9499871016600707,-0.0018732432880310254,0.020614645595993086,0.016576701029366647,-0.01974572359929589,0.0024324196962340304,-0.06862303514289772,0.12846513609045174,0.057112224819496404,-0.3192106443104601,-0.3944307500997484,0.32390434551218383,-0.35575754920696123,0.4124163408249009,0.343362866466745,-0.3567426144085828,0.39517053459657625,-0.38540795819278,-0.40699719313926574,0.3281795066659399,-0.3688114604540296,0.4021949638686675,0.3675028859735341,-0.3353539227018876,0.4515182038065488,-0.37729627170772045
172,0.028338387608528137,-0.006444972939789295,1.0985826253890991,0.999246745134488,-0.0067985148856015785,0.02598335327144545,0.028010496001558697,0.04430133623330421,-0.04797466391837263,0.05590257840893977,-0.01041521649460489,-0.06160737399732505,-0.40810414931876826,-0.3944307500997484,0.32390434551218383,-0.35575754920696123,0.4124163408249009,0.343362866466745,-0.3567426144085828,0.39517053459657625,-0.38540795819278,-0.40699719313926574,0.3281795066659399,-0.3688114604540296,0.4021949638686675,0.3675028859735341,-0.3353539227018876,0.4515182038065488,-0.37729627170772045,0.2206237834484081,0.4206076406792002,-0.11491380522521902,0.2901347868574816,-0.04724515346949637,-0.8192292811541179,-0.49927357723397564,-0.4426055323432566,0.027818267217143075,-0.008634577727171076,1.0426048013114582,0.9498743023888112,-0.008931181204619418,0.019124090214767867,0.013904811546324492,-0.02923314455305008,-0.004179350786674202,-0.06674792374574424,-0.10719889572323843,-0.2540401082105583,-0.11559239643507976,-0.3731378889801167,0.32927940227952246,-0.3516828155243105,0.39800964660227817,0.33996992200419485,-0.3613681112898528,0.3902183890031248,-0.3805393264237368,-0.3645849551374617,0.3538312954005629,-0.3618622679538501,0.41109869436098223,0.3444032263279078,-0.400509154682205,0.37901493589282376,-0.4026920113566601
173,0.028485596179962158,-0.007474909536540508,1.0978612899780273,0.9994562095645031,-0.010972778123355429,0.018958432272478603,0.02464672694257176,0.023762991179707135,-0.022643850204635538,0.015765213737152024,-0.18275334759449244,-0.2921671814348987,-0.2938872923554581,-0.3731378889801167,0.32927940227952246,-0.3516828155243105,0.39800964660227817,0.33996992200419485,-0.3613681112898528,0.3902183890031248,-0.3805393264237368,-0.3645849551374617,0.3538312954005629,-0.3618622679538501,0.41109869436098223,0.3444032263279078,-0.400509154682205,0.37901493589282376,-0.4026920113566601,-0.4824731050673968,0.4893978392324128,-0.5502060853998775,0.1398886924111154,0.4949441729593644,0.06561524846176972,0.528370650108927,-0.21886708551439424,0.026194289062923842,-0.0074487577955010265,1.037442970379126,0.9498164666205648,-0.013979069840595779,0.007559239564933696,0.012805038666210748,-0.036868491517302586,0.011753098372242088,-0.11194209077700228,0.055992937351530964,-0.08833545196190606,-0.20231391723723804,-0.37037040435581703,0.35079393117567115,-0.36533310817629705,0.3929592139178783,0.3479608835526496,-0.3661251133709023,0.38689991743622565,-0.3858476908481641,-0.3946030178873284,0.385079514553776,-0.39878976309614533,0.4045326288840447,0.3766774823074489,-0.3739221721019178,0.41290125410907536,-0.4044441193402665
174,0.027121007442474365,-0.0085931196808815,1.0981379747390747,0.9995506361963797,-0.01461304816928137,0.012954709222055938,0.022741152380360098,-0.030304291645078578,-0.02835293047120587,0.006396933870022662,-0.2646068731420525,-0.34104058482572364,-0.12930535556713685,-0.37037040435581703,0.35079393117567115,-0.36533310817629705,0.3929592139178783,0.3479608835526496,-0.3661251133709023,0.38689991743622565,-0.3858476908481641,-0.3946030178873284,0.385079514553776,-0.39878976309614533,0.4045326288840447,0.3766774823074489,-0.3739221721019178,0.41290125410907536,-0.4044441193402665,0.14496765448238924,0.28706855362940076,0.004445054930771866,0.0023258001768979575,0.29856006857461137,-0.6773980373143988,-0.3201458462813619,-0.14880869556459225,0.020798845410959766,-0.009493747577293361,1.0380611514435147,0.9496572793067513,-0.0220698719843957,-0.00033946374927270283,0.018644902576552526,-0.06909317487872163,0.0012572872958593658,-0.09120012615220344,-0.11235926715711744,-0.195579953289315,-0.019501800729940677,-0.3613299350363949,0.36861355803886026,-0.3688799648603736,0.3810293368638229,0.36277070560321223,-0.38315816806687425,0.3703843390912265,-0.3854265621092876,-0.3603761015447231,0.39453239418902725,-0.3784057694482608,0.3845385774575322,0.38769961504953765,-0.4229658672282618,0.3602416067754854,-0.3991027829297123
175,0.025781303644180298,-0.009090431034564972,1.0987540483474731,0.9995465839506035,-0.018554408794164298,0.008420620513172722,0.022168752268712105,-0.03875805755636608,-0.012618234064301084,0.024943880544399395,-0.3129968997059774,-0.29651970790342064,0.04155348852728216,-0.3613299350363949,0.36861355803886026,-0.3688799648603736,0.3810293368638229,0.36277070560321223,-0.38315816806687425,0.3703843390912265,-0.3854265621092876,-0.3603761015447231,0.39453239418902725,-0.3784057694482608,0.3845385774575322,0.38769961504953765,-0.4229658672282618,0.3602416067754854,-0.3991027829297123,-0.2032284007220511,-0.03357433312756217,-0.25680904720601866,0.2718935482025626,0.12664578675412874,0.4676160656488555,0.5678093236389508,-0.07519241599320514,0.020570508088287743,-0.008516017377954682,1.0401426931831446,0.9495149137948578,-0.023676897827029125,0.00026207315035895254,0.02045640867786586,-0.03750086530711421,0.013579899808559484,-0.08544878492397665,0.06763737839834585,-0.019385068336039257,-0.1096630566208419,-0.3516991395160419,0.36573806375525386,-0.3681559149457788,0.3764121245775041,0.36668129626381335,-0.3693365015169374,0.3705142586883852,-0.3785063774923486,-0.3626801365396921,0.3714483411668196,-0.3851663856964497,0.3925010034049118,0.38097921297247367,-0.3550559673019631,0.39901045880060615,-0.38666688538254723
176,0.023547790944576263,-0.00867338664829731,1.0996325016021729,0.9994226540442188,-0.023555243025647907,0.004976269712528132,0.02397385761534002,-0.060988159911250554,0.017398220758896056,0.03267486900669545,-0.31217840447543155,-0.2318080549851669,0.11411660693250636,-0.3516991395160419,0.36573806375525386,-0.3681559149457788,0.3764121245775041,0.36668129626381335,-0.3693365015169374,0.3705142586883852,-0.3785063774923486,-0.3626801365396921,0.3714483411668196,-0.3851663856964497,0.3925010034049118,0.38097921297247367,-0.3550559673019631,0.39901045880060615,-0.38666688538254723,0.1406474866993015,0.5957714618066715,-0.40204834592631333,-0.08742426396032422,0.29334225829136384,-0.7931994013029642,-0.21379524140317108,-0.38779303503023077,0.016004159729753834,-0.005805469700836475,1.0409666352331017,0.9492039140146652,-0.0307673215063698,-0.0035615817594113136,0.02574658007522727,-0.07312550852388335,0.03168929860030456,-0.09240863305343068,-0.0816667319608404,-0.13969273980251679,0.008856655391098492,-0.3350664162419392,0.3777772916550448,-0.37886950952656756,0.36427788262515226,0.3708360876660224,-0.3768480531543933,0.3612022288202349,-0.3822441615828091,-0.33048138104277736,0.41245307028914574,-0.40611290100425845,0.3641335268386338,0.39126447815298643,-0.41662310906716143,0.3576804117202587,-0.4061128446164429
177,0.021004103124141693,-0.008856232278048992,1.0997520685195923,0.9992145686080512,-0.027861177536776485,0.002643985460532612,0.028053698661227915,-0.07683631357240596,0.002751263889817804,0.01858407120560589,-0.27601553306455084,-0.11911105282725618,0.21722796288508972,-0.3350664162419392,0.3777772916550448,-0.37886950952656756,0.36427788262515226,0.3708360876660224,-0.3768480531543933,0.3612022288202349,-0.3822441615828091,-0.33048138104277736,0.41245307028914574,-0.40611290100425845,0.3641335268386338,0.39126447815298643,-0.41662310906716143,0.3576804117202587,-0.4061128446164429,-0.4637815990421134,-0.033015737273840606,-0.0507998052648902,0.3908470268756515,0.32586935408526674,0.3172087550050993,0.6705718360116215,0.1956448601654466,0.01351197985069968,-0.008054533036863374,1.0399977020563838,0.9490857055216593,-0.030028944657177117,0.0011986826031325564,0.030646721942968098,-0.05035761659449617,0.0020905734580055763,-0.09747038184760158,0.12291342786465126,0.06647836227460102,-0.0680159896597419,-0.33597948533930305,0.38022987469121544,-0.38011544580858486,0.36339936661659555,0.3802670802334526,-0.3700280334543543,0.37073010857303923,-0.3701105492568219,-0.3603354718948499,0.38852884304730445,-0.39088723648053453,0.38501155318426733,0.4042881896538638,-0.3640710781132934,0.40685357473540795,-0.3662427163690761
178,0.018039636313915253,-0.008047289215028286,1.1001719236373901,0.9989652611597921,-0.03158124713394105,0.0012723111225941138,0.032701881441603874,-0.08388292633104627,0.02454830868544222,0.012161918111202293,-0.25876736906103465,-0.04483149490072562,0.2760724183399325,-0.33597948533930305,0.38022987469121544,-0.38011544580858486,0.36339936661659555,0.3802670802334526,-0.3700280334543543,0.37073010857303923,-0.3701105492568219,-0.3603354718948499,0.38852884304730445,-0.39088723648053453,0.38501155318426733,0.4042881896538638,-0.3640710781132934,0.40685357473540795,-0.3662427163690761,0.15556997714171406,0.38824814055732587,-0.45972835875101137,-0.014169250921697088,0.12837888866066657,-0.7054529668744092,-0.31443824829198375,-0.7355594689403063,0.00988583075440853,-0.004698385023133289,1.0399092253731117,0.9486235498049068,-0.03662061087115096,-0.0015491275726940354,0.037656872812156524,-0.06792003155923931,0.03882364307140849,-0.10183545105522213,-0.05420495663747771,-0.10279614697081621,0.007143069958042342,-0.3282669064039345,0.38399287564254464,-0.38869884037060765,0.358816554275451,0.38278288394438414,-0.3790680722432552,0.3619370929007075,-0.3818635743654576,-0.32676170058593595,0.4079272149506718,-0.4173157105316089,0.3643440504328842,0.39691166903723735,-0.4164128208950697,0.3550670711694392,-0.421486527444653
179,0.014621645212173462,-0.007260753307491541,1.10051691532135,0.9986331803092232,-0.03525722681566528,0.001201476405330796,0.03856495296513071,-0.10064131930111578,0.026067263291109803,0.014716032885141336,-0.2655408001722615,0.0628964426431297,0.35660333257967103,-0.3282669064039345,0.38399287564254464,-0.38869884037060765,0.358816554275451,0.38278288394438414,-0.3790680722432552,0.3619370929007075,-0.3818635743654576,-0.32676170058593595,0.4079272149506718,-0.4173157105316089,0.3643440504328842,0.39691166903723735,-0.4164128208950697,0.3550670711694392,-0.421486527444653,-0.3424974953469446,-0.05973806323577682,-0.024706532193455862,0.26915023120414694,0.4592247517070436,0.4952268387342934,0.5342749145371233,0.26708554449266847,0.005989256697331564,-0.00463719752014401,1.0408375935647793,0.9483609032340959,-0.03640904005392394,0.00568550365526872,0.043760457585668065,-0.056116225784542964,0.01570770991204031,-0.09243229158470131,0.15518126901521173,0.14094287430216965,-0.06555749753703147,-0.32613739824312227,0.3778759717272263,-0.3891932820157026,0.3565154864399858,0.39341907560480094,-0.36259915047103397,0.36314703858769565,-0.37692801981603014,-0.3446733650913336,0.3815570478795605,-0.398920578224374,0.3730418710316547,0.42298856075607977,-0.34606949597688685,0.3907412090646796,-0.3737036466231535
180,0.011900849640369415,-0.006212965585291386,1.100536584854126,0.9982842782813052,-0.037561336076241916,0.0023522505947290648,0.044856579067969575,-0.08989718706275493,0.0308670879891717,-0.0009157874191113599,-0.1310038326274382,0.04764502534377882,0.39379718352216675,-0.32613739824312227,0.3778759717272263,-0.3891932820157026,0.3565154864399858,0.39341907560480094,-0.36259915047103397,0.36314703858769565,-0.37692801981603014,-0.3446733650913336,0.3815570478795605,-0.398920578224374,0.3730418710316547,0.42298856075607977,-0.34606949597688685,0.3907412090646796,-0.3737036466231535,-0.10407235476766535,0.5549968495019151,-0.4998354510388486,0.18128205797700075,-0.1722689813364,-1.059119287177293,-0.08044444600326656,-0.4978966802536974,0.0043468902066677246,-0.0033278865474704825,1.0389748983804954,0.9479689728217425,-0.036862312333114,0.0010244095869305948,0.05125224315850101,-0.0564256880249647,0.024221516201880133,-0.11629951507437578,0.040438668830023644,-0.1362931073541188,-0.020919955767451343,-0.3266669276145799,0.38615485654586135,-0.3984242228439777,0.35764724174060564,0.385519858554148,-0.38082688969351286,0.35955686722564373,-0.37816462140508006,-0.3378469323135335,0.4179788804357741,-0.4289580944170402,0.37251798327777197,0.38461223458463584,-0.4346779498957718,0.36315970401111897,-0.40480813231736557
181,0.009497448801994324,-0.004882625304162502,1.10157310962677,0.9978931318325739,-0.039867627455311465,0.005144683992349396,0.05092545482448595,-0.07151066702903017,0.03404290975489993,0.0277893293916783,-0.13052706606664677,0.18403709259510198,0.3629278612138151,-0.3266669276145799,0.38615485654586135,-0.3984242228439777,0.35764724174060564,0.385519858554148,-0.38082688969351286,0.35955686722564373,-0.37816462140508006,-0.3378469323135335,0.4179788804357741,-0.4289580944170402,0.37251798327777197,0.38461223458463584,-0.4346779498957718,0.36315970401111897,-0.40480813231736557,0.024993953731405893,-0.3791903406663938,0.1729497748869698,0.2801335361695639,0.6582881333601632,1.0000993170003325,0.6831800948971385,0.08494767061205406,0.004213651312471984,-0.001479352262046821,1.0433071190110408,0.9478288254441092,-0.0374204397843811,0.014199450108192718,0.05348172508538381,-0.024384778955127258,0.028802707816439524,-0.07532027635256297,0.16474966368330507,0.22179065301543568,-0.12850598599192853,-0.31657447164269537,0.3708742145041164,-0.39087887499070817,0.3620415469532289,0.3950039739516236,-0.35261435953899506,0.37441673756844734,-0.37299728718337477,-0.31845519032471614,0.35916090234734593,-0.3902152122074913,0.38190543773083974,0.4312104361914204,-0.31293412070095006,0.41331972830027686,-0.37607295864029194
182,0.006400637328624725,-0.0037469924427568913,1.1008323431015015,0.9974210515620734,-0.04156434269015125,0.008158655113066848,0.05794038025668659,-0.08870571737616562,0.029812840145181964,0.0026299714764879637,-0.06585256153961193,0.22756507226166905,0.4147540093710887,-0.31657447164269537,0.3708742145041164,-0.39087887499070817,0.3620415469532289,0.3950039739516236,-0.35261435953899506,0.37441673756844734,-0.37299728718337477,-0.31845519032471614,0.35916090234734593,-0.3902152122074913,0.38190543773083974,0.4312104361914204,-0.31293412070095006,0.41331972830027686,-0.37607295864029194,-0.13605001572061626,0.9128781908388542,-0.5099986879958653,0.2748254137187159,-0.09760049824054173,-1.1999805481156334,-0.2390928119647336,-0.2882826305979036,-0.0012228243252322482,-0.0015990722610214768,1.0390615276868065,0.9471635176048525,-0.03856319866389689,0.01079459469433321,0.06356196894323514,-0.06743355423071401,0.007569345434131163,-0.12709820138924216,0.08513710869487359,-0.15666569757978657,-0.023512525213322172,-0.3080504419732962,0.3853351405341418,-0.39364237746926667,0.3692644982277559,0.39472204274605255,-0.3623920440263351,0.37062822227326075,-0.3692273176371209,-0.316137432380542,0.432490676313864,-0.4217043203967033,0.3902927072161694,0.39988986455779524,-0.4172854694774659,0.3687444606887897,-0.3860975737680677
183,0.004934832453727722,-0.0019610074814409018,1.100542426109314,0.9971076980145679,-0.04184840303284175,0.011799601065270534,0.062335536721766026,-0.059052424633416825,0.04316064410549147,0.00042411988122125367,-0.03453921787457749,0.2305288025802393,0.34316786847091113,-0.3080504419732962,0.3853351405341418,-0.39364237746926667,0.3692644982277559,0.39472204274605255,-0.3623920440263351,0.37062822227326075,-0.3692273176371209,-0.316137432380542,0.432490676313864,-0.4217043203967033,0.3902927072161694,0.39988986455779524,-0.4172854694774659,0.3687444606887897,-0.3860975737680677,-0.11259857343280544,-0.23257509195071152,-0.1047229452796769,0.15133192475847984,0.46069446581661133,0.7380563952620023,1.0603359853742271,-0.04295499486195009,0.001070216867218502,0.0016144351891057365,1.0396093486761417,0.9472650470132435,-0.03632399428130426,0.020862977887979486,0.06163710501526986,-0.010405431914505756,0.026948356262566982,-0.10104970304207835,0.19083800250276906,0.20393804509618205,-0.21574120903424435,-0.3029899846686219,0.38672087200207783,-0.3970929857776168,0.37138496881884825,0.39893123868040814,-0.34747320626643186,0.3981445690905401,-0.3637808380569403,-0.31159041810479543,0.38760863330309964,-0.41109139890483587,0.3859112643312089,0.4259648179115666,-0.3226155564773923,0.4563408361917729,-0.37108819456585934
184,0.003654465079307556,-0.0004225661978125572,1.0999197959899902,0.9968100303198943,-0.04188842373903308,0.016747884642260683,0.06583792045865564,-0.049506376895272514,0.05683903629686206,-0.013330380329956771,-0.0009763998066661256,0.2881404206627388,0.17303857698074437,-0.3029899846686219,0.38672087200207783,-0.3970929857776168,0.37138496881884825,0.39893123868040814,-0.34747320626643186,0.3981445690905401,-0.3637808380569403,-0.31159041810479543,0.38760863330309964,-0.41109139890483587,0.3859112643312089,0.4259648179115666,-0.3226155564773923,0.4563408361917729,-0.37108819456585934,-0.10212789783064946,0.5303085131507879,-0.4950733807505598,0.10067681289116476,-0.38868098651737926,-1.1427106261855977,-0.3522014381003925,-0.4033127661361885,-0.0001404013064417839,0.0037901711546890022,1.0379362488458952,0.9471380733564814,-0.037315541387117165,0.020080863740757234,0.061799143654796884,-0.03162720026344258,0.02634070272139443,-0.11303371954284538,0.09853442130122014,-0.15883428466946678,-0.15961288938093537,-0.2980533998334607,0.3916187290729328,-0.4085266164023354,0.3668626547475378,0.3794368081496085,-0.36470597119971004,0.4008188293486516,-0.36838571864261765,-0.3062236869826206,0.4212590529530234,-0.4400441670346501,0.3766833824037649,0.3657984783642504,-0.42075584127208243,0.398303650572145,-0.3928650614511852
185,0.003239177167415619,0.001491481438279152,1.099787950515747,0.9964632800403966,-0.042226608047746715,0.023309824549466833,0.06880768258987646,-0.019535693850487458,0.05345572348832949,-0.019008437181692362,-0.005697418367745635,0.37435581599516765,0.20004103032054688,-0.2980533998334607,0.3916187290729328,-0.4085266164023354,0.3668626547475378,0.3794368081496085,-0.36470597119971004,0.4008188293486516,-0.36838571864261765,-0.3062236869826206,0.4212590529530234,-0.4400441670346501,0.3766833824037649,0.3657984783642504,-0.42075584127208243,0.398303650572145,-0.3928650614511852,-0.25295916543894703,-0.38788700659141984,0.07190127253706363,0.6364186577367352,0.9873564328831591,0.9205416496816645,0.8195845278758229,-0.09326203595193366,0.002431265570307471,0.005368257176056132,1.0377823365387229,0.9466539902561869,-0.03636047137207434,0.035422262908585536,0.06497177611041162,0.01057737693535317,0.02562874836110282,-0.10652935847104607,0.19895517738728652,0.21924869537159744,-0.1968538631512925,-0.29980716775828553,0.3742403576255113,-0.4056297241187289,0.3833627102569463,0.3955245582426362,-0.34229410611747046,0.415673587625464,-0.37023098696158735,-0.31620841917738424,0.3614073996462302,-0.4108518314292113,0.42149107905725014,0.4462441977343538,-0.3076638842403119,0.46034692083112005,-0.3825480119738193
186,0.0033867359161376953,0.003072766587138176,1.0994524955749512,0.9963317701849297,-0.040396282659139596,0.02806964774317863,0.07002313148568265,0.009109652382352791,0.04326742076825194,-0.01399022837826736,0.1306818953927844,0.30411666458782827,0.11769171160302028,-0.29980716775828553,0.3742403576255113,-0.4056297241187289,0.3833627102569463,0.3955245582426362,-0.34229410611747046,0.415673587625464,-0.37023098696158735,-0.31620841917738424,0.3614073996462302,-0.4108518314292113,0.42149107905725014,0.4462441977343538,-0.3076638842403119,0.46034692083112005,-0.3825480119738193,-0.3896990568686906,0.5416167329437646,-0.31946955620390277,-0.07109071298429992,-0.9071749376004147,-1.1918486078547907,-0.420331146179997,-0.2483757644576331,0.003860303564309338,0.0052816530314034,1.0379972800334591,0.9471944519383156,-0.03091277544392625,0.02852731921160341,0.06298032559944854,-0.005169432913714838,0.002787258395564155,-0.10349315795154722,0.16284809786732496,-0.270268799959849,-0.23783369565544948,-0.3129866498864639,0.3712394335650109,-0.40303113532094137,0.38610953949431553,0.368661014222575,-0.35554764693289714,0.4055360747639245,-0.3708996872582161,-0.33936790390538407,0.39749870295829515,-0.4222561954781411,0.39330745380595766,0.3332144940875946,-0.4114655508137753,0.3952964601715644,-0.3882581878208917
187,0.003400832414627075,0.004593247547745705,1.0992625951766968,0.9961170757352074,-0.040139667430198214,0.033057876374710464,0.07104051897985275,0.007891850631392024,0.04980597069480863,0.0043376186149976645,0.06561684929403006,0.26650745361144246,0.040168236480150096,-0.3129866498864639,0.3712394335650109,-0.40303113532094137,0.38610953949431553,0.368661014222575,-0.35554764693289714,0.4055360747639245,-0.3708996872582161,-0.33936790390538407,0.39749870295829515,-0.4222561954781411,0.39330745380595766,0.3332144940875946,-0.4114655508137753,0.3952964601715644,-0.3882581878208917,0.10712082629696262,-0.34396512149950204,-0.17996362751640088,0.2787021182105093,1.1999907613912786,0.7778943644997556,0.7789621804380976,-0.3405107468011145,0.0036847148037549124,0.008421666681730286,1.0390121737625457,0.9467272917647058,-0.03402721767500533,0.040805254062456275,0.062057506148821474,0.00604987622865235,0.03397004160318921,-0.09845847573194322,0.13765418597482218,0.19514501197532919,-0.22143274740315216,-0.3099168287288289,0.35461432523541586,-0.4035538190106127,0.383968800396539,0.3804222624381367,-0.3398684239432749,0.4132613145403883,-0.3789607158384988,-0.31168742608041855,0.3432272556604302,-0.4191397484558742,0.40151229293671076,0.43655284552234275,-0.31310283682311096,0.45342785520679585,-0.40289635310995864
188,0.004359401762485504,0.005976286716759205,1.0980844497680664,0.99585945538268,-0.040008226329222685,0.03868637791152397,0.07187942066397493,0.02808858959426208,0.045087308986732494,-0.034102666459963835,0.004486557018361453,0.3299643783018894,0.052335806747017856,-0.3099168287288289,0.35461432523541586,-0.4035538190106127,0.383968800396539,0.3804222624381367,-0.3398684239432749,0.4132613145403883,-0.3789607158384988,-0.31168742608041855,0.3432272556604302,-0.4191397484558742,0.40151229293671076,0.43655284552234275,-0.31310283682311096,0.45342785520679585,-0.40289635310995864,-0.5076484661434755,0.5163427142562224,-0.422804611113409,0.3141296530000953,-0.8719536683251927,-1.1622813871683273,-0.19298425055912566,-0.3285580616962928,0.0061061048909609155,0.008197685180166708,1.034491661682109,0.946580639912087,-0.03499105327446329,0.03892124426281234,0.06333172610175747,0.004499872676297747,0.0010990079385682985,-0.12661232776002548,0.13610125812124169,-0.2745604597882399,-0.24448240399530155,-0.3182251664700853,0.35241885013847574,-0.41248594035584746,0.39032158232373926,0.3594445321858636,-0.3570989457063389,0.4104181567488482,-0.3904128653762195,-0.34686790139074514,0.377700164303031,-0.44046322214442135,0.4128496435898847,0.32752983641370637,-0.41367583369878813,0.41145803739054343,-0.4156073416240901
189,0.005890600383281708,0.007090378552675247,1.0976054668426514,0.9959758022714706,-0.03725590370796012,0.04157759414091982,0.07011064536899243,0.04045853818519782,0.0431058826660867,-0.014799856579281413,0.11823626365123843,0.18346570077297503,-0.08793678494980647,-0.3182251664700853,0.35241885013847574,-0.41248594035584746,0.39032158232373926,0.3594445321858636,-0.3570989457063389,0.4104181567488482,-0.3904128653762195,-0.34686790139074514,0.377700164303031,-0.44046322214442135,0.4128496435898847,0.32752983641370637,-0.41367583369878813,0.41145803739054343,-0.4156073416240901,-0.29730237685219085,-0.20498437095745553,0.19334556942404668,0.2943699222132923,1.1658745826834354,0.8750564464678905,0.4872955022131185,-0.07863121587768795,0.00805188012998669,0.009429658429357704,1.0365378953445272,0.9470574351919813,-0.027977818099136267,0.0440859659204081,0.05638864310164776,0.01101836817284685,0.01325262629541446,-0.09510639012206834,0.20967075192434587,0.07932689910960711,-0.2988284139099902,-0.33441708954152527,0.34228939111777107,-0.4016459013601374,0.3987549521560416,0.37246879917524534,-0.3374426408616593,0.41231300820995515,-0.39097479449729156,-0.359254744006427,0.3383167189921339,-0.39910550409479567,0.42164415363171964,0.4277408028613645,-0.30548639736705974,0.4396146857423282,-0.40269009613065443
190,0.007473014295101166,0.008013339713215828,1.097001075744629,0.9961102253759049,-0.03503820758788796,0.044308261172720735,0.06762781160470913,0.03982882099514879,0.030843026072646235,-0.026074909036567777,0.09098898259241206,0.11072150323052725,-0.09926189477006345,-0.33441708954152527,0.34228939111777107,-0.4016459013601374,0.3987549521560416,0.37246879917524534,-0.3374426408616593,0.41231300820995515,-0.39097479449729156,-0.359254744006427,0.3383167189921339,-0.39910550409479567,0.42164415363171964,0.4277408028613645,-0.30548639736705974,0.4396146857423282,-0.40269009613065443,-0.13842163846581976,0.42665094538983794,-0.42803784962540126,0.16745921363422417,-0.6694138121573597,-1.1944824879094047,-0.2688806200043845,-0.47230369644252557,0.00947000955344655,0.00919078338181236,1.0347198459718694,0.9473293119050337,-0.028862491203635536,0.03745277791239189,0.05608910620547507,0.0030890094679197413,0.0004137976002345934,-0.11171549609168373,0.07675890795351337,-0.33062098313681126,-0.22354867272869489,-0.34021048273703747,0.34158830455943434,-0.39898115999517947,0.4013444993400424,0.3603564061515577,-0.35281547568399496,0.39766853555402015,-0.4001967889606941,-0.3551341706526876,0.36406597758151094,-0.421954013852596,0.417307867313556,0.33941238150256026,-0.40966032628964727,0.39074588945477334,-0.4297859609683743
