step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
1908,1760709997.758202,-0.0020528608493849366,-0.002814863480898189,-0.5409809719628635,-4.00012800401079e-06,0.873,0.783,1.234,1.0,0.001,-0.004,0.0
1909,1760709997.7666717,0.0032865153542466176,0.0025669940975508567,-0.5337593507899638,-4.00012800401079e-06,0.872,0.784,1.234,1.0,0.001,-0.004,0.0
1910,1760709997.7748907,-2.6913470779876825e-05,-0.0007046870411194783,-0.5386687721529,-4.00012800401079e-06,0.872,0.784,1.233,1.0,0.001,-0.004,0.0
1911,1760709997.7832673,0.0020526677667711724,0.001165124901348542,-0.5379882763049169,-4.00012800401079e-06,0.871,0.785,1.233,1.0,0.001,-0.004,0.0
1912,1760709997.7915835,-0.0018863858422161828,-0.002733643273174553,-0.5432053225920817,-4.00012800401079e-06,0.87,0.786,1.233,1.0,0.001,-0.004,0.0
1913,1760709997.7998586,-0.0005587492072095346,-0.0013664497592175584,-0.5421648058093411,-4.00012800401079e-06,0.869,0.787,1.232,1.0,0.001,-0.004,0.0
1914,1760709997.808167,0.0002675227619716969,-0.0002505627477209549,-0.5407883321981228,-4.00012800401079e-06,0.868,0.788,1.232,1.0,0.001,-0.004,0.0
1915,1760709997.8165255,0.0004661101551560787,-0.0002646554260495293,-0.541369031382238,-4.00012800401079e-06,0.868,0.788,1.232,1.0,0.001,-0.004,0.0
1916,1760709997.8248987,0.0012927930618200855,0.0005994090219953252,-0.5396326542013974,-4.00012800401079e-06,0.867,0.789,1.231,1.0,0.001,-0.004,0.0
1917,1760709997.833713,-0.0011405234289121192,-0.0017972475838368496,-0.5428142837983921,-4.00012800401079e-06,0.866,0.79,1.231,1.0,0.001,-0.004,0.0
1918,1760709997.8421566,-0.0011921042282688088,-0.002063673420258052,-0.5420425063273735,-4.00012800401079e-06,0.866,0.79,1.231,1.0,0.001,-0.004,0.0
1919,1760709997.8500586,0.0006383357521691213,-0.00019801166045434028,-0.540601032526717,-4.00012800401079e-06,0.865,0.791,1.231,1.0,0.001,-0.004,0.0
1920,1760709997.8587224,0.0027197214671672502,0.0046760114916899135,-0.538812780060457,-5.000250012333934e-06,0.864,0.792,1.23,1.0,0.001,-0.005,0.0
1921,1760709997.8665662,0.0007888434043415815,0.00027157697263817225,-0.5406291439232784,-4.00012800401079e-06,0.863,0.793,1.23,1.0,0.001,-0.004,0.0
1922,1760709997.8747845,0.0006136212511500383,-0.0001213524829282564,-0.5417758770890126,-4.00012800401079e-06,0.862,0.794,1.23,1.0,0.001,-0.004,0.0
1923,1760709997.883127,-0.0006908547720993141,-0.001267142000005399,-0.5429097400573825,-4.00012800401079e-06,0.861,0.794,1.23,1.0,0.001,-0.004,0.0
1924,1760709997.8915043,-0.00011330957875254954,-0.000657939734337929,-0.5427172799385687,-4.00012800401079e-06,0.86,0.795,1.23,1.0,0.001,-0.004,0.0
1925,1760709997.8998303,0.0004644419174907388,-4.923883822012698e-05,-0.540864678250428,-4.00012800401079e-06,0.859,0.796,1.229,1.0,0.001,-0.004,0.0
1926,1760709997.908184,0.0005408298025773095,5.7392539491538664e-05,-0.5413033317525462,-4.00012800401079e-06,0.858,0.797,1.229,1.0,0.001,-0.004,0.0
1927,1760709997.9172857,-1.046583789986899e-05,-0.0007151487466343464,-0.5417292089230433,-4.00012800401079e-06,0.858,0.797,1.229,1.0,0.001,-0.004,0.0
1928,1760709997.9267423,-5.998491870172762e-05,-0.0009866158386168866,-0.5408288582776724,-4.00012800401079e-06,0.858,0.797,1.229,1.0,0.001,-0.004,0.0
1929,1760709997.935524,-0.003995537354943313,-0.005646386875075504,-0.5418859940811762,-4.00012800401079e-06,0.857,0.798,1.229,1.0,0.001,-0.004,0.0
1930,1760709997.9417243,-0.006803278062093918,-0.008928259991242825,-0.5422736897197715,-4.00012800401079e-06,0.857,0.798,1.229,1.0,0.001,-0.004,0.0
1931,1760709997.949924,0.0019271079107219962,0.003840923646810912,-0.5413352326705909,-5.000250012333934e-06,0.855,0.8,1.229,1.0,0.001,-0.005,0.0
1932,1760709997.9583309,0.0020047359139279634,0.0039445969790118714,-0.5410408624151641,-5.000250012333934e-06,0.854,0.801,1.229,1.0,0.001,-0.005,0.0
1933,1760709997.9665587,0.004339635897690325,0.007057203845999453,-0.5407338671252931,-5.000250012333934e-06,0.853,0.802,1.229,1.0,0.001,-0.005,0.0
1934,1760709997.974867,-0.0004735119215777073,-0.0013662358398278673,-0.5413939072885368,-4.00012800401079e-06,0.852,0.802,1.228,1.0,0.001,-0.004,0.0
1935,1760709997.9833527,0.002112587272279611,0.001996188734615796,-0.5410617415720522,-4.00012800401079e-06,0.851,0.803,1.228,1.0,0.001,-0.004,0.0
1936,1760709997.9914973,0.0021910436949654777,0.001847142488361353,-0.5413737690679234,-4.00012800401079e-06,0.85,0.804,1.228,1.0,0.001,-0.004,0.0
1937,1760709997.999911,0.0006386774285270058,0.00019290730952493452,-0.5416732793286287,-4.00012800401079e-06,0.849,0.804,1.228,1.0,0.001,-0.004,0.0
1938,1760709998.0081787,0.0012191185546559624,0.0007952600895064643,-0.5419603001641321,-4.00012800401079e-06,0.848,0.805,1.228,1.0,0.001,-0.004,0.0
1939,1760709998.01653,4.427215468856271e-05,-0.0006091422770231425,-0.5415781218127677,-4.00012800401079e-06,0.847,0.806,1.228,1.0,0.001,-0.004,0.0
1940,1760709998.0248818,0.0006251283096054028,-7.737892135000202e-06,-0.5411835106829981,-4.00012800401079e-06,0.846,0.807,1.228,1.0,0.001,-0.004,0.0
1941,1760709998.0332036,0.0009554071000313025,0.00034241014534471594,-0.5424238132114971,-4.00012800401079e-06,0.845,0.808,1.229,1.0,0.001,-0.004,0.0
1942,1760709998.0415347,0.0011595736062351115,0.0005657687398217348,-0.5426611612851326,-4.00012800401079e-06,0.845,0.808,1.229,1.0,0.001,-0.004,0.0
1943,1760709998.0498984,0.0019918379081296433,0.0016673347989206366,-0.5422294261918277,-4.00012800401079e-06,0.844,0.809,1.229,1.0,0.001,-0.004,0.0
1944,1760709998.0583005,0.0013196000852715329,0.0007621552334718196,-0.5417853756992341,-4.00012800401079e-06,0.843,0.81,1.229,1.0,0.001,-0.004,0.0
1945,1760709998.0667963,0.001524390216861029,0.001110436957498222,-0.5419857779127784,-4.00012800401079e-06,0.842,0.81,1.229,1.0,0.001,-0.004,0.0
1946,1760709998.0748303,0.0016049233817419584,0.0014582568882024515,-0.542173925446477,-4.00012800401079e-06,0.841,0.811,1.229,1.0,0.001,-0.004,0.0
1947,1760709998.0831861,-0.0020761103415985337,-0.0034608680540466306,-0.5403796354220999,-4.00012800401079e-06,0.84,0.812,1.229,1.0,0.001,-0.004,0.0
1948,1760709998.091501,0.0012650441249700494,0.0011493790542733827,-0.541856842352631,-4.00012800401079e-06,0.839,0.813,1.229,1.0,0.001,-0.004,0.0
1949,1760709998.0998518,0.0002167418592212811,-0.00025966986017537773,-0.5413516744586211,-4.00012800401079e-06,0.838,0.813,1.229,1.0,0.001,-0.004,0.0
1950,1760709998.108159,0.0005488929385717056,8.63221323961616e-05,-0.5414911152642913,-4.00012800401079e-06,0.837,0.814,1.229,1.0,0.001,-0.004,0.0
1951,1760709998.116542,0.0018843924400807665,0.001936571964890721,-0.5432657766570377,-4.00012800401079e-06,0.836,0.815,1.23,1.0,0.001,-0.004,0.0
1952,1760709998.1248329,0.0007122504404506036,0.00027538157331122195,-0.5420675801376778,-4.00012800401079e-06,0.835,0.816,1.23,1.0,0.001,-0.004,0.0
1953,1760709998.133347,0.004429697016025937,0.005384937896747783,-0.5441410415697028,-4.00012800401079e-06,0.834,0.816,1.23,1.0,0.001,-0.004,0.0
1954,1760709998.1417851,0.0002485522427940023,-0.00016338712263570088,-0.5409486012616507,-4.00012800401079e-06,0.832,0.817,1.23,1.0,0.001,-0.004,0.0
1955,1760709998.1503847,-0.00017060880361566833,-0.0005719915396149177,-0.5413617273927933,-4.00012800401079e-06,0.831,0.818,1.231,1.0,0.001,-0.004,0.0
1956,1760709998.1582844,-0.00021431104793135036,-0.0008565734059184349,-0.540115604867893,-4.00012800401079e-06,0.831,0.818,1.231,1.0,0.001,-0.004,0.0
1957,1760709998.167093,-0.007279784415239228,-0.01117299577024105,-0.5336036821522434,-4.00012800401079e-06,0.831,0.818,1.231,1.0,0.001,-0.004,0.0
1958,1760709998.1750703,0.0035870061690164755,0.003965748321742795,-0.5415281311747795,-4.00012800401079e-06,0.83,0.819,1.231,1.0,0.001,-0.004,0.0
1959,1760709998.1831844,0.002793430779033337,0.0031801358273657776,-0.5448435872533173,-4.00012800401079e-06,0.828,0.821,1.231,1.0,0.001,-0.004,0.0
1960,1760709998.1914854,0.001245854488650615,0.0010138437069539385,-0.5432271894000729,-4.00012800401079e-06,0.827,0.821,1.232,1.0,0.001,-0.004,0.0
1961,1760709998.1998925,0.001078732371349147,0.0006026139238135686,-0.5425786686875237,-4.00012800401079e-06,0.826,0.822,1.232,1.0,0.001,-0.004,0.0
1962,1760709998.208146,-9.132049974878597e-05,-0.000685866555782444,-0.5406049510312401,-4.00012800401079e-06,0.824,0.823,1.232,1.0,0.001,-0.004,0.0
1963,1760709998.2165058,-0.00025802405187959733,-0.0008471707626080027,-0.5409236038958622,-4.00012800401079e-06,0.823,0.824,1.233,1.0,0.001,-0.004,0.0
1964,1760709998.2248456,0.0014554417873614755,0.0014989482755026452,-0.5428669801765076,-4.00012800401079e-06,0.822,0.824,1.233,1.0,0.001,-0.004,0.0
1965,1760709998.233258,0.004047792090020261,0.005600137533641401,-0.5461122204927196,-4.00012800401079e-06,0.821,0.825,1.233,1.0,0.001,-0.004,0.0
1966,1760709998.2415946,0.0003707269277835623,-7.97110101872045e-05,-0.541142134984034,-4.00012800401079e-06,0.82,0.826,1.234,1.0,0.001,-0.004,0.0
1967,1760709998.250079,0.0018340363719789555,0.002265139624920387,-0.542394049527068,-4.00012800401079e-06,0.819,0.826,1.234,1.0,0.001,-0.004,0.0
1968,1760709998.258342,-0.0018426095064252546,-0.003415548577246805,-0.5364103474101842,-4.00012800401079e-06,0.818,0.827,1.234,1.0,0.001,-0.004,0.0
1969,1760709998.2668848,0.0038844643631797716,0.005699661369972047,-0.5458539975169039,-4.00012800401079e-06,0.817,0.827,1.235,1.0,0.001,-0.004,0.0
1970,1760709998.281663,0.0038436930510433753,0.005409091456096178,-0.5444445759910304,-4.00012800401079e-06,0.817,0.827,1.235,1.0,0.001,-0.004,0.0
1971,1760709998.2859254,-0.005349593372944789,-0.009427421326510746,-0.5298890116050021,-4.00012800401079e-06,0.817,0.828,1.235,1.0,0.001,-0.004,0.0
1972,1760709998.29152,0.0020091401607451177,0.0026978250173459364,-0.543238935779213,-4.00012800401079e-06,0.814,0.829,1.236,1.0,0.001,-0.004,0.0
1973,1760709998.2998958,-0.00016174627871693215,-0.0007278625143218775,-0.5398252639972212,-4.00012800401079e-06,0.813,0.83,1.236,1.0,0.001,-0.004,0.0
1974,1760709998.3081737,0.0056926973774789925,0.00838529307930127,-0.5511824013610722,-4.00012800401079e-06,0.812,0.831,1.237,1.0,0.001,-0.004,0.0
1975,1760709998.316821,-0.0013690038022173457,-0.0025647561981793033,-0.5372384293726765,-4.00012800401079e-06,0.811,0.831,1.237,1.0,0.001,-0.004,0.0
1976,1760709998.3248377,0.006492140250283611,0.010309366659617814,-0.5512001049188644,-4.00012800401079e-06,0.81,0.832,1.238,1.0,0.001,-0.004,0.0
1977,1760709998.3332782,0.0010618896027110125,0.0011140086618363877,-0.5398607518327312,-4.00012800401079e-06,0.809,0.833,1.238,1.0,0.001,-0.004,0.0
1978,1760709998.3416095,0.006790854322433479,0.011104231820368628,-0.5492030105576742,-4.00012800401079e-06,0.807,0.833,1.239,1.0,0.001,-0.004,0.0
1979,1760709998.3498535,0.002113379476459065,0.003162003149841541,-0.5404684396489793,-4.00012800401079e-06,0.806,0.834,1.239,1.0,0.001,-0.004,0.0
1980,1760709998.358164,0.000445535131435133,0.0004858646676033995,-0.5366538531618756,-4.00012800401079e-06,0.805,0.835,1.24,1.0,0.001,-0.004,0.0
1981,1760709998.3665607,-0.0007205286463518745,-0.0016890966062907832,-0.5344646576230081,-4.00012800401079e-06,0.804,0.836,1.24,1.0,0.001,-0.004,0.0
1982,1760709998.3751507,0.0040061382090236,0.006668521350907417,-0.5463898610642611,-4.00012800401079e-06,0.803,0.836,1.241,1.0,0.001,-0.004,0.0
1983,1760709998.3833303,0.00033264576312602267,-2.13494353741428e-05,-0.5382681886471392,-4.00012800401079e-06,0.802,0.837,1.241,1.0,0.001,-0.004,0.0
1984,1760709998.391675,0.0023010990811586952,0.003319793062957892,-0.541300206740518,-4.00012800401079e-06,0.801,0.837,1.241,1.0,0.001,-0.004,0.0
1985,1760709998.3999119,0.0023898032279635784,0.003777450876648394,-0.5420283038468993,-4.00012800401079e-06,0.799,0.838,1.242,1.0,0.001,-0.004,0.0
1986,1760709998.4081655,0.0027295032680213203,0.004359191039080028,-0.5440591089020117,-4.00012800401079e-06,0.798,0.839,1.243,1.0,0.001,-0.004,0.0
1987,1760709998.4164941,-0.0014447157345490159,-0.003084569413740805,-0.53425790714134,-4.00012800401079e-06,0.797,0.84,1.244,1.0,0.001,-0.004,0.0
1988,1760709998.424847,0.0017785062840100685,0.002762896556802037,-0.5418441067429991,-4.00012800401079e-06,0.796,0.84,1.244,1.0,0.001,-0.004,0.0
1989,1760709998.4332101,-0.0001382256129056958,-0.0007935240080794693,-0.5379322292211892,-4.00012800401079e-06,0.794,0.841,1.245,1.0,0.001,-0.004,0.0
1990,1760709998.441505,-0.0015531763622624274,-0.002971929064591632,-0.535323235484248,-4.00012800401079e-06,0.793,0.842,1.246,1.0,0.001,-0.004,0.0
1991,1760709998.4499192,0.00041675409861186675,0.000868133433627225,-0.5415641834176024,-4.00012800401079e-06,0.792,0.842,1.246,1.0,0.001,-0.004,0.0
1992,1760709998.4582,0.0005069358320270845,0.0006952655354923909,-0.5435313053472248,-4.00012800401079e-06,0.791,0.843,1.247,1.0,0.001,-0.004,0.0
1993,1760709998.4665875,-0.000907381100069038,-0.0018595007075411197,-0.5389205910232084,-4.00012800401079e-06,0.789,0.844,1.248,1.0,0.001,-0.004,0.0
1994,1760709998.4748793,0.0015647533639089706,0.0027318117585073765,-0.5467774855091729,-4.00012800401079e-06,0.788,0.844,1.249,1.0,0.001,-0.004,0.0
1995,1760709998.4832222,0.0019063542851842175,0.0035609849901301516,-0.5470660554447847,-4.00012800401079e-06,0.787,0.845,1.249,1.0,0.001,-0.004,0.0
1996,1760709998.4914863,0.002498951724617331,0.004640581046316896,-0.5483348854685832,-4.00012800401079e-06,0.786,0.846,1.25,1.0,0.001,-0.004,0.0
1997,1760709998.4998946,-0.000545549257293636,-0.0009250580114593365,-0.5384288977576994,-4.00012800401079e-06,0.784,0.846,1.251,1.0,0.001,-0.004,0.0
1998,1760709998.5082083,0.0023045363995866696,0.004667949880743727,-0.5452540275358504,-4.00012800401079e-06,0.783,0.847,1.251,1.0,0.001,-0.004,0.0
1999,1760709998.5169299,-0.0003624362449691776,-0.0010247232106766013,-0.5372978475220309,-4.00012800401079e-06,0.782,0.848,1.252,1.0,0.001,-0.004,0.0
2000,1760709998.524955,0.000857042868448501,0.001684474783117902,-0.5418095555854554,-4.00012800401079e-06,0.78,0.848,1.253,1.0,0.001,-0.004,0.0
2001,1760709998.5332117,0.0014506987988864007,0.0030130759333921375,-0.5449977030530977,-4.00012800401079e-06,0.779,0.849,1.254,1.0,0.001,-0.004,0.0
2002,1760709998.5416708,-0.004977413394971906,-0.010204202686176469,-0.5225630349016867,-4.00012800401079e-06,0.778,0.85,1.255,1.0,0.001,-0.004,0.0
2003,1760709998.5499113,0.0022615413451940003,0.004916876000487775,-0.5506871972523829,-4.00012800401079e-06,0.777,0.85,1.256,1.0,0.001,-0.004,0.0
2004,1760709998.5582085,0.0003479830773412229,0.0006026990718446079,-0.5443172057537989,-4.00012800401079e-06,0.775,0.851,1.256,1.0,0.001,-0.004,0.0
2005,1760709998.5668075,-0.00018697314093653715,-7.63663912764212e-05,-0.5415548536833092,-4.00012800401079e-06,0.774,0.851,1.257,1.0,0.001,-0.004,0.0
2006,1760709998.5785558,-0.00022014725240905532,-0.0003805233056902413,-0.5397622926467867,-4.00012800401079e-06,0.774,0.851,1.257,1.0,0.001,-0.004,0.0
2007,1760709998.584171,-0.0038885642002096945,-0.008459354585870544,-0.5251590212428574,-4.00012800401079e-06,0.774,0.852,1.258,1.0,0.001,-0.004,0.0
2008,1760709998.5914772,0.001722276072164468,0.0037787718560359364,-0.5496273841246039,-4.00012800401079e-06,0.77,0.853,1.26,1.0,0.001,-0.004,0.0
2009,1760709998.6000657,0.000562133620852594,0.001092073110195071,-0.5461692181143487,-4.00012800401079e-06,0.769,0.854,1.261,1.0,0.001,-0.004,0.0
2010,1760709998.608213,-0.004610356498370043,-0.009369293730928945,-0.524969483664015,-4.00012800401079e-06,0.768,0.855,1.262,1.0,0.001,-0.004,0.0
2011,1760709998.6166759,0.0026302957699078445,0.006126183427411958,-0.5536722361646249,-4.00012800401079e-06,0.766,0.855,1.263,1.0,0.001,-0.004,0.0
2012,1760709998.624859,0.001470790480733495,0.003689276682235629,-0.5521555005804278,-4.00012800401079e-06,0.765,0.856,1.264,1.0,0.001,-0.004,0.0
2013,1760709998.6332643,0.0005622826887899723,0.001629148132814917,-0.5453753684058247,-4.00012800401079e-06,0.763,0.857,1.265,1.0,0.001,-0.004,0.0
2014,1760709998.6415365,0.0005308074483960423,0.001699439880663549,-0.5438396972836852,-4.00012800401079e-06,0.762,0.857,1.266,1.0,0.001,-0.004,0.0
2015,1760709998.6499248,0.0006258648135061939,0.001769409029521709,-0.5436081110039468,-4.00012800401079e-06,0.761,0.858,1.267,1.0,0.001,-0.004,0.0
2016,1760709998.6581976,9.324483771039338e-05,0.0012130226853414871,-0.541396971528292,-4.00012800401079e-06,0.759,0.858,1.268,1.0,0.001,-0.004,0.0
2017,1760709998.6667159,0.0024457925742341134,0.005796482956272601,-0.5503410889289897,-4.00012800401079e-06,0.758,0.859,1.269,1.0,0.001,-0.004,0.0
2018,1760709998.6754775,0.004923018075938193,0.0118843369526477,-0.5625596602793648,-4.00012800401079e-06,0.757,0.859,1.27,1.0,0.001,-0.004,0.0
2019,1760709998.6836798,0.007025206395318728,0.015965596786968204,-0.5678678273904731,-4.00012800401079e-06,0.756,0.86,1.27,1.0,0.001,-0.004,0.0
2020,1760709998.6916757,0.0007253825845070416,0.0019900245738895795,-0.5393503339615712,-4.00012800401079e-06,0.755,0.86,1.271,1.0,0.001,-0.004,0.0
2021,1760709998.7000296,-0.0014347902379023537,0.0031875624302069383,-0.5354569071535089,-8.00025600750953e-06,0.753,0.861,1.273,1.0,0.002,-0.004,0.0
2022,1760709998.7085469,-0.0035953081541642774,-0.0013832625251595542,-0.5269463443855735,-8.00025600750953e-06,0.751,0.862,1.273,1.0,0.002,-0.004,0.0
2023,1760709998.7165964,-0.0026217280464142477,0.00069048182882109,-0.5332088858694206,-8.00025600750953e-06,0.75,0.862,1.274,1.0,0.002,-0.004,0.0
2024,1760709998.725665,-0.002651074863981081,0.00038053761527570454,-0.5312478125185653,-8.00025600750953e-06,0.75,0.862,1.274,1.0,0.002,-0.004,0.0
2025,1760709998.7333996,-0.003932278556558874,-0.0028109530405874762,-0.5306022963226595,-8.00025600750953e-06,0.747,0.864,1.276,1.0,0.002,-0.004,0.0
2026,1760709998.7418914,0.0018062978589648737,0.005280726988506848,-0.5503068451902917,-4.00012800401079e-06,0.746,0.864,1.278,1.0,0.001,-0.004,0.0
2027,1760709998.7513201,0.0017775905658215475,0.004969884831886278,-0.5483193412531884,-4.00012800401079e-06,0.746,0.864,1.278,1.0,0.001,-0.004,0.0
2028,1760709998.7583218,-0.004771313453607295,-0.010388352379083888,-0.5154564538559023,-4.00012800401079e-06,0.746,0.864,1.278,1.0,0.001,-0.004,0.0
2029,1760709998.7665079,0.00021796084952243388,0.0015923924889847995,-0.5453198089663636,-4.00012800401079e-06,0.742,0.866,1.281,1.0,0.001,-0.004,0.0
2030,1760709998.7749662,-0.00018535647631088726,0.0002793865714892263,-0.544296944721474,-4.00012800401079e-06,0.74,0.867,1.282,1.0,0.001,-0.004,0.0
2031,1760709998.7835722,-0.000714780382994602,-0.0006586579941798654,-0.5419520681137106,-4.00012800401079e-06,0.739,0.867,1.283,1.0,0.001,-0.004,0.0
2032,1760709998.7929385,-0.0007424208227818973,-0.0009709540686524943,-0.5399216065692853,-4.00012800401079e-06,0.739,0.867,1.283,1.0,0.001,-0.004,0.0
2033,1760709998.7999458,0.0006103972517080681,0.0028572004894056933,-0.5507055274107064,-4.00012800401079e-06,0.736,0.868,1.286,1.0,0.001,-0.004,0.0
2034,1760709998.80812,0.00020793388749021035,0.0017938378232791319,-0.5470218990402653,-4.00012800401079e-06,0.734,0.869,1.287,1.0,0.001,-0.004,0.0
2035,1760709998.8168912,-0.00044510086878668976,0.00010230507818718592,-0.5413597436091984,-4.00012800401079e-06,0.733,0.87,1.288,1.0,0.001,-0.004,0.0
2036,1760709998.8248403,0.0007820380291599948,0.0031754094012697107,-0.547510613693202,-4.00012800401079e-06,0.732,0.87,1.289,1.0,0.001,-0.004,0.0
2037,1760709998.8335674,-0.0011244943727533486,-0.0016505620584277203,-0.5369119394459424,-4.00012800401079e-06,0.73,0.871,1.291,1.0,0.001,-0.004,0.0
2038,1760709998.841499,0.0016077819710233366,0.005434552850031427,-0.5522407964863931,-4.00012800401079e-06,0.729,0.871,1.292,1.0,0.001,-0.004,0.0
2039,1760709998.8498652,-0.0007998928943262728,-0.0003951037205400798,-0.5380083609352067,-4.00012800401079e-06,0.727,0.872,1.293,1.0,0.001,-0.004,0.0
2040,1760709998.85821,0.000678886076014995,0.0031784803845319944,-0.547087564974099,-4.00012800401079e-06,0.726,0.872,1.295,1.0,0.001,-0.004,0.0
2041,1760709998.8666105,0.0007794889264977733,0.003367127321768546,-0.546630624756993,-4.00012800401079e-06,0.724,0.873,1.296,1.0,0.001,-0.004,0.0
2042,1760709998.8748488,0.0025094807012060816,0.007943319249522407,-0.5560168392814094,-4.00012800401079e-06,0.723,0.873,1.297,1.0,0.001,-0.004,0.0
2043,1760709998.8831935,-0.0001480884535877125,-0.001273338518653101,-0.537812205369626,-3.0000540009360153e-06,0.722,0.874,1.298,1.0,0.001,-0.003,0.0
2044,1760709998.891495,0.0009562963003567238,0.001171584872447421,-0.5419288626449876,-3.0000540009360153e-06,0.72,0.875,1.299,1.0,0.001,-0.003,0.0
2045,1760709998.899914,-7.170489142185654e-05,-0.0010242002600329603,-0.5384907671881025,-3.0000540009360153e-06,0.719,0.875,1.301,1.0,0.001,-0.003,0.0
2046,1760709998.9082365,2.996801369328783e-05,-0.001087641750561944,-0.5386515764800879,-3.0000540009360153e-06,0.717,0.876,1.302,1.0,0.001,-0.003,0.0
2047,1760709998.9167075,-0.004759379942048149,-0.014067692431849408,-0.5092515574536016,-3.0000540009360153e-06,0.716,0.876,1.303,1.0,0.001,-0.003,0.0
2048,1760709998.925959,0.012018996283236518,0.031509374865137614,-0.6115144542149751,-3.0000540009360153e-06,0.716,0.876,1.303,1.0,0.001,-0.003,0.0
2049,1760709998.9333296,-0.000668758371492304,-2.800084222325694e-05,-0.5387656113063063,-4.00012800401079e-06,0.713,0.877,1.306,1.0,0.001,-0.004,0.0
2050,1760709998.9414663,-0.002070310388037856,0.0004097120786926645,-0.5323289075130142,-6.0001080016560195e-06,0.711,0.878,1.307,1.0,0.002,-0.003,0.0
2051,1760709998.9499288,-0.0017167813720508052,0.0018497313419073424,-0.5373832050582867,-6.0001080016560195e-06,0.709,0.879,1.309,1.0,0.002,-0.003,0.0
2052,1760709998.9582312,-0.0032448530111792283,-0.0021032977233398776,-0.5296183152973524,-6.0001080016560195e-06,0.708,0.879,1.31,1.0,0.002,-0.003,0.0
2053,1760709998.966785,-0.0001328534347600796,-0.0011653329395246736,-0.5336674428404207,-3.0000540009360153e-06,0.706,0.88,1.311,1.0,0.001,-0.003,0.0
2054,1760709998.9748244,-0.0004065712643482844,-0.0016078521274693368,-0.5344256758732735,-3.0000540009360153e-06,0.705,0.88,1.312,1.0,0.001,-0.003,0.0
2055,1760709998.9833608,0.0034588053699841424,0.009361036893642687,-0.5630935985447667,-3.0000540009360153e-06,0.703,0.881,1.314,1.0,0.001,-0.003,0.0
2056,1760709998.9915934,-7.46884928192737e-05,-0.0006117836937487209,-0.5388815623845976,-3.0000540009360153e-06,0.702,0.881,1.315,1.0,0.001,-0.003,0.0
2057,1760709998.9998534,2.934218581728598e-05,-0.00017633170559485766,-0.5386389097831467,-3.0000540009360153e-06,0.7,0.882,1.317,1.0,0.001,-0.003,0.0
2058,1760709999.008245,-0.002750774386514926,-0.0008705699562535252,-0.5373987153621069,-6.0001080016560195e-06,0.699,0.882,1.318,1.0,0.002,-0.003,0.0
2059,1760709999.0165205,-0.0016431745107420414,0.0020722737414963343,-0.5456797925635102,-6.0001080016560195e-06,0.697,0.883,1.32,1.0,0.002,-0.003,0.0
2060,1760709999.0248845,-0.00091305814939174,-0.0022578734235606046,-0.5352315268183846,-3.0000540009360153e-06,0.695,0.883,1.321,1.0,0.001,-0.003,0.0
2061,1760709999.033424,0.0011981110734067368,0.0035676207389090464,-0.5490757858814541,-3.0000540009360153e-06,0.694,0.884,1.322,1.0,0.001,-0.003,0.0
2062,1760709999.0415716,0.0009261100250065756,0.0032495884207723326,-0.5494556742495174,-3.0000540009360153e-06,0.692,0.884,1.324,1.0,0.001,-0.003,0.0
2063,1760709999.04987,0.0010314287417760382,0.002805016815414935,-0.5468681148477665,-3.0000540009360153e-06,0.691,0.885,1.325,1.0,0.001,-0.003,0.0
2064,1760709999.0581555,0.00025828725971524524,0.0009818381177260427,-0.5413241154208699,-3.0000540009360153e-06,0.689,0.885,1.327,1.0,0.001,-0.003,0.0
2065,1760709999.066516,-0.00013753438554388374,-0.0002155204759163898,-0.5374099580297366,-3.0000540009360153e-06,0.688,0.886,1.328,1.0,0.001,-0.003,0.0
2066,1760709999.074933,-0.0012854961587377034,-0.003543836767661147,-0.5305394853796921,-3.0000540009360153e-06,0.686,0.887,1.33,1.0,0.001,-0.003,0.0
2067,1760709999.0831788,-0.0008040680249708998,-0.0018566635581984692,-0.5358067865149628,-3.0000540009360153e-06,0.684,0.887,1.331,1.0,0.001,-0.003,0.0
2068,1760709999.0915024,-0.00044688994971654793,-0.0007975886467752968,-0.5414015874379702,-3.0000540009360153e-06,0.683,0.888,1.333,1.0,0.001,-0.003,0.0
2069,1760709999.099883,-0.00021581689881617572,-0.00036475483121034216,-0.5427158401172234,-3.0000540009360153e-06,0.681,0.888,1.334,1.0,0.001,-0.003,0.0
2070,1760709999.108169,0.0003925761615201806,0.0011954800920908582,-0.5476414083266204,-3.0000540009360153e-06,0.68,0.889,1.336,1.0,0.001,-0.003,0.0
2071,1760709999.11659,-0.00037906073528607754,-0.0006291566718792129,-0.5420530174377434,-3.0000540009360153e-06,0.678,0.889,1.338,1.0,0.001,-0.003,0.0
2072,1760709999.1248207,-2.102255618217197e-05,0.0010569970832548482,-0.5453190266139657,-3.0000540009360153e-06,0.676,0.89,1.339,1.0,0.001,-0.003,0.0
2073,1760709999.1333988,-3.987426848400921e-05,0.0008611385652362446,-0.5456291627100891,-3.0000540009360153e-06,0.675,0.89,1.341,1.0,0.001,-0.003,0.0
2074,1760709999.1415448,-0.000935330839876235,-0.0019672300168391845,-0.5373957444830015,-3.0000540009360153e-06,0.673,0.891,1.343,1.0,0.001,-0.003,0.0
